,ko,cl,Ratio,Spread
1531,62.757198333740234,78.73999786376953,1.2546767534942114,-1.8134806133204542
1532,62.939998626708984,79.12000274658203,1.2570702966778737,-1.9657842682622437
1533,62.75,79.45790100097656,1.266261370533491,-2.540350199129154
1534,62.724998474121094,79.7699966430664,1.2717417071915544,-2.883588450723682
1535,63.244998931884766,80.06999969482422,1.2660289516497594,-2.535864188683579
1536,63.130001068115234,79.9000015258789,1.2656423281170133,-2.5091106193916666
1537,62.6150016784668,79.3550033569336,1.2673480991732315,-2.605610292004318
1538,62.7400016784668,79.44499969482422,1.2662575321876473,-2.5399030857616403
1539,62.91999816894531,79.63999938964844,1.265734292868359,-2.5106940485933826
1540,62.40999984741211,78.93499755859375,1.2647812490239394,-2.4409605868567077
1541,62.189998626708984,78.7750015258789,1.2666827989291367,-2.5550043123588786
1542,62.23500061035156,78.83000183105469,1.2666506155371176,-2.553948870765243
1543,62.31999969482422,78.77999877929688,1.2641206541250944,-2.3980685494036074
1544,62.2400016784668,78.66000366210938,1.2638175054761192,-2.3777212295799792
1545,62.24720001220703,78.73899841308594,1.2649404053137292,-2.447749531954873
1546,62.20000076293945,78.52999877929688,1.262540157814392,-2.2975426212969445
1547,63.17100143432617,79.5999984741211,1.2600718156553974,-2.158036348995399
1548,63.19499969482422,79.86499786376953,1.2637866642843043,-2.393142824943201
1549,63.1515007019043,80.0,1.2667949155733627,-2.582328540084564
1550,63.29499816894531,79.9800033569336,1.2636070095689569,-2.383587383478659
1551,63.45000076293945,80.16000366210938,1.2633570165207952,-2.370512062776502
1552,63.5,80.08999633789062,1.2612597848486713,-2.238224271243457
1553,63.40999984741211,79.97000122070312,1.261157568414138,-2.2303358958997315
1554,63.40999984741211,80.01000213623047,1.2617883981826856,-2.270336811427075
1555,63.654998779296875,80.37999725341797,1.2627444630406737,-2.3351543125879353
1556,63.44660186767578,80.12000274658203,1.262794229920781,-2.33474490755869
1557,63.275001525878906,79.62000274658203,1.2583168838647625,-2.048495158696756
1558,62.96500015258789,79.25,1.2586357469697043,-2.0646389121755284
1559,62.625,78.70999908447266,1.2568462927660304,-1.9481518267585365
1560,62.599998474121094,78.73999786376953,1.2578274725728744,-2.0092932155601098
1561,62.47100067138672,78.47000122070312,1.256102837754676,-1.8999798930628948
1562,62.125999450683594,78.38999938964844,1.261790556011504,-2.2497213643585248
1563,62.040000915527344,78.16899871826172,1.2599773946601864,-2.135842906684605
1564,62.20000076293945,78.4000015258789,1.260450169842954,-2.167545367878976
1565,62.110599517822266,78.4000015258789,1.2622644465600834,-2.2789060935963796
1566,62.09000015258789,78.19000244140625,1.2593010508818192,-2.094566162514827
1567,62.13999938964844,78.30999755859375,1.2602188337265896,-2.1522808123880317
1568,61.70000076293945,77.68000030517578,1.2589951271416326,-2.0703583237090335
1569,61.66450119018555,77.0999984741211,1.2503141513515112,-1.5345757669983477
1570,61.685001373291016,76.97000122070312,1.2477911892214104,-1.3790429042611585
1571,61.65999984741211,76.9749984741211,1.2483781813916395,-1.4151827671838113
1572,61.779998779296875,76.93499755859375,1.245305909335425,-1.2257077797631304
1573,61.994998931884766,77.07499694824219,1.243245395212058,-1.0978968834345046
1574,62.005001068115234,77.11000061035156,1.2436093747606394,-1.1204416010639626
1575,61.970001220703125,77.19000244140625,1.2456027258495257,-1.2440402344081782
1576,61.709800720214844,76.52999877929688,1.2401595514183412,-0.9081496931890634
1577,61.74549865722656,76.7750015258789,1.2434105027167568,-1.1086860772833127
1578,61.404998779296875,76.58999633789062,1.247292530908957,-1.3478171914598853
1579,61.45000076293945,76.77999877929688,1.249471079349489,-1.4817638860967186
1580,61.154998779296875,76.71499633789062,1.254435416060565,-1.7842242797264767
1581,61.220001220703125,76.83000183105469,1.2549820369012445,-1.8182608888563756
1582,60.939998626708984,77.25499725341797,1.267722333350339,-2.5920354812308837
1583,60.83000183105469,77.37000274658203,1.2719053167459122,-2.8440561018083947
1584,60.8849983215332,77.56999969482422,1.274041255370948,-2.9755478621913944
1585,61.06050109863281,77.72000122070312,1.2728359548697403,-2.906938152873142
1586,61.01499938964844,77.56500244140625,1.2712448286046467,-2.8086175924001857
1587,61.2599983215332,77.83999633789062,1.2706496648813892,-2.7784338728579208
1588,61.439998626708984,77.8499984741211,1.2670898472363965,-2.56422252540084
1589,62.1150016784668,78.80000305175781,1.2686146811950445,-2.6734241633617053
1590,62.0,78.69499969482422,1.2692741886261971,-2.7116701577765703
1591,61.95000076293945,78.56500244140625,1.268200185211401,-2.643953371672911
1592,61.82500076293945,78.41999816894531,1.2684188791139266,-2.654652643345262
1593,61.599998474121094,78.2750015258789,1.270698108194973,-2.789925230735836
1594,61.724998474121094,78.38999938964844,1.2699878708383336,-2.7492195503720787
1595,61.68000030517578,78.23500061035156,1.268401430338297,-2.6502717661495474
1596,60.869998931884766,77.63999938964844,1.2755051873178078,-3.0642312220403944
1597,60.53499984741211,77.37999725341797,1.2782687279832543,-3.2215134436803403
1598,60.127498626708984,77.08499908447266,1.2820257094518654,-3.4341103491519966
1599,59.79499816894531,76.75,1.2835521757714563,-3.5132832622773016
1600,60.029998779296875,76.95500183105469,1.2819424187227353,-3.425561670090193
1601,60.01499938964844,76.68000030517578,1.2776805979340187,-3.169243809236068
1602,59.81999969482422,76.31999969482422,1.2758274838544945,-3.0521403475968363
1603,60.334999084472656,75.94000244140625,1.2586393236715832,-2.0306452526209036
1604,60.345001220703125,76.29000091552734,1.26423066322441,-2.3681847822620945
1605,60.18000030517578,75.94999694824219,1.2620471346476565,-2.2337106336397063
1606,60.21500015258789,75.8499984741211,1.2596528818718478,-2.0901153572290987
1607,60.150001525878906,75.83000183105469,1.2606816277208177,-2.151082846501769
1608,60.064998626708984,75.6050033569336,1.2587198049699857,-2.0319663936795713
1609,59.720001220703125,75.19999694824219,1.2592095681701463,-2.0566985356434095
1610,59.68000030517578,74.75499725341797,1.2525971325595788,-1.6615251153486703
1611,59.8578987121582,74.86499786376953,1.2507120943850158,-1.5499304259975908
1612,59.724998474121094,74.86000061035156,1.2534115114760276,-1.710477477207906
1613,59.69499969482422,74.9749984741211,1.25596781736179,-1.8628426710269999
1614,59.834999084472656,75.04499816894531,1.2541990359688948,-1.7584551566931488
1615,59.92499923706055,75.24500274658203,1.2556529612777507,-1.8463529924860929
1616,60.060001373291016,75.4020004272461,1.2554445338520712,-1.8351881845369498
1617,60.314998626708984,75.44000244140625,1.2507668765493354,-1.5555583898856362
1618,60.255001068115234,75.44000244140625,1.2520122994624985,-1.6302930499847754
1619,60.275001525878906,75.42500305175781,1.2513480073389014,-1.5903805230716053
1620,60.448001861572266,75.56999969482422,1.2501653878962249,-1.519883042908365
1621,60.314998626708984,75.08999633789062,1.2449639069483276,-1.2055522863700112
1622,60.2599983215332,75.21499633789062,1.248174550828247,-1.399062225924272
1623,60.22999954223633,75.5,1.2535281516490062,-1.7214332180832095
1624,60.119998931884766,74.69000244140625,1.2423486987421462,-1.048455538597981
1625,60.40999984741211,75.5250015258789,1.2502069478007838,-1.5222212602745664
1626,60.400001525878906,75.55000305175781,1.2508278334957947,-1.5596769789383167
1627,60.5099983215332,75.6500015258789,1.2502066373212566,-1.5226603256459619
1628,60.61000061035156,75.79000091552734,1.2504537230211346,-1.538094028970722
1629,60.64500045776367,75.81900024414062,1.2502102345096842,-1.5234965552944892
1630,60.54999923706055,75.9219970703125,1.2538727997843357,-1.7448295955500903
1631,60.154998779296875,75.31999969482422,1.252098765244204,-1.6348559897264217
1632,60.119998931884766,74.93499755859375,1.2464238005641717,-1.293450655785481
1633,60.185001373291016,74.91000366210938,1.24466232371564,-1.1874878752669424
1634,60.45500183105469,75.30000305175781,1.2455545574572706,-1.241167039384056
1635,60.70000076293945,75.48999786376953,1.2436572803119328,-1.1259842353691347
1636,60.8849983215332,75.72000122070312,1.24365612725858,-1.1255493880703007
1637,60.935001373291016,75.7699966430664,1.2434560586762842,-1.1132595914241996
1638,60.779998779296875,75.56999969482422,1.2433366438395714,-1.1063382690599504
1639,60.8849983215332,75.62000274658203,1.242013711608127,-1.025550913949207
1640,60.90999984741211,75.62999725341797,1.2416679928235341,-1.0044028112804604
1641,61.0,75.76000213623047,1.2419672481349258,-1.0223009522491857
1642,60.915000915527344,75.52999877929688,1.2399244462630246,-0.8981748649194152
1643,60.994998931884766,75.3949966430664,1.2360848916033693,-0.6635249313250746
1644,60.84000015258789,75.54100036621094,1.2416337964620752,-1.0025995286524712
1645,60.5629997253418,71.51000213623047,1.1807539662918651,2.683359115338771
1646,60.5099983215332,71.80999755859375,1.18674598496955,2.3173436416391944
1647,60.5,72.38500213623047,1.1964463163013301,1.7298848712176458
1648,60.505001068115234,72.83000183105469,1.203702182387605,1.2911146486333784
1649,60.57500076293945,72.80500030517578,1.20189846286752,1.4033097790913125
1650,60.54499816894531,72.02999877929688,1.1896936321362783,2.1409392232255833
1651,60.4900016784668,71.58999633789062,1.1835013118105964,2.5124364767726455
1652,61.150001525878906,73.6500015258789,1.2044153669351905,1.2745458117403636
1653,60.97999954223633,73.45999908447266,1.2046572587064772,1.2527889622438941
1654,60.834999084472656,73.37999725341797,1.2062135014011575,1.1521741119005462
1655,60.84000015258789,73.30999755859375,1.204963796428844,1.2284032789647163
1656,60.599998474121094,73.05999755859375,1.2056105511255686,1.179450383482969
1657,60.6150016784668,72.92500305175781,1.2030850619882782,1.3331333070387608
1658,60.650001525878906,72.87999725341797,1.2016487290988873,1.4217359076681184
1659,60.744998931884766,73.71499633789062,1.213515476731665,0.7050682855841153
1660,60.625,73.69000244140625,1.215505194909794,0.5805881101751531
1661,60.7400016784668,73.5250015258789,1.210487314687457,0.8888383770509556
1662,60.89390182495117,73.80999755859375,1.2121081971520213,0.7955447303381185
1663,60.91999816894531,73.91790008544922,1.213360182324,0.7201485494731195
1664,60.89500045776367,74.04499816894531,1.2159454407148316,0.5619126081674146
1665,61.34000015258789,74.54000091552734,1.2151940125546699,0.6212140985643053
1666,60.900001525878906,74.33000183105469,1.2205254510456591,0.283138418297991
1667,61.029998779296875,74.63999938964844,1.223005093930437,0.13506912438242225
1668,60.970001220703125,74.58999633789062,1.223388467188724,0.11033751604109554
1669,60.89899826049805,74.5199966430664,1.2236653930546437,0.09189391048222362
1670,60.845001220703125,74.3499984741211,1.221957383227445,0.194631835677324
1671,61.400001525878906,75.06999969482422,1.2226384011274605,0.1659547310616425
1672,61.34000015258789,75.0,1.2226931824817708,0.16121501409164907
1673,60.619998931884766,73.75,1.2165952045441086,0.5143610793414517
1674,60.44499969482422,74.0199966430664,1.2245842835102965,0.026380424827447513
1675,60.26499938964844,73.73999786376953,1.2235957622267173,0.08216572043677317
1676,60.0,73.66999816894531,1.2278333028157553,-0.1779253380303807
1677,60.04999923706055,73.87000274658203,1.230141610076696,-0.3156494483527901
1678,60.459999084472656,74.05999755859375,1.2249420886546762,0.005063174324885011
1679,60.290000915527344,73.7300033569336,1.2229225781607984,0.12330283677739473
1680,59.45000076293945,73.51000213623047,1.2365012816291818,-0.7030239491630148
1681,59.595001220703125,73.72660064697266,1.2371272612938593,-0.7390057785071811
1682,59.619998931884766,73.62470245361328,1.234899425907886,-0.6059697273381808
1683,59.45500183105469,73.70999908447266,1.2397611103254944,-0.8967914251652509
1684,59.45500183105469,74.18000030517578,1.2476662689535045,-1.366792645868376
1685,59.57500076293945,74.25,1.246328141823367,-1.2873182687992575
1686,59.81999969482422,74.27999877929688,1.2417251614550537,-1.0121394320694925
1687,60.0,73.5999984741211,1.2266666412353515,-0.10792564320616194
1688,60.2400016784668,73.5999984741211,1.221779489100345,0.19102725227559958
1689,59.974998474121094,73.36000061035156,1.2231763647648284,0.10092961105868525
1690,60.25,73.5,1.2199170124481329,0.3034799191815232
1691,60.224998474121094,73.74500274658203,1.2244915668743526,0.027334563094807862
1692,60.084999084472656,73.7699966430664,1.2277606352186876,-0.17204654254765117
1693,60.16999816894531,73.8499984741211,1.22735583715268,-0.1461711039985154
1694,60.0,73.37000274658203,1.2228333791097006,0.12207008433290056
1695,60.125,73.24500274658203,1.2182121038932563,0.40277362846618914
1696,59.880001068115234,73.06500244140625,1.2201903997679073,0.27759631761534465
1697,59.849998474121094,73.08529663085938,1.2211411611390628,0.21993004641756997
1698,59.8650016784668,73.16500091552734,1.2221665224114493,0.15891417846945544
1699,59.95000076293945,73.23999786376953,1.2216846861000514,0.1897944998310912
1700,60.05500030517578,73.45999908447266,1.2232120341549908,0.10058368599653633
1701,59.744998931884766,73.27999877929688,1.2265461559860995,-0.10556250888848595
1702,59.76499938964844,73.4000015258789,1.2281436003593789,-0.20065211820578455
1703,59.72999954223633,73.43499755859375,1.22944915656104,-0.2792449532101422
1704,59.71699905395508,73.48999786376953,1.2306378255439523,-0.3504390351927533
1705,59.689998626708984,73.29499816894531,1.2279276236429433,-0.18907183809117
1706,59.71500015258789,73.29499816894531,1.227413513885236,-0.15792922858648595
1707,59.709999084472656,73.37999725341797,1.2289398489121757,-0.2491577852990936
1708,59.935001373291016,73.4000015258789,1.2246600457840038,0.011107172696934953
1709,59.880001068115234,73.27999877929688,1.2237808529084486,0.06259997972471965
1710,59.775001525878906,73.19000244140625,1.2244249363961868,0.021805910746774515
1711,59.75,73.1041030883789,1.2234996332783081,0.0765626542694342
1712,59.70500183105469,73.13999938964844,1.2250229821047545,-0.01538464207444079
1713,59.724998474121094,73.05999755859375,1.223273326499133,0.0895255745499064
1714,59.630001068115234,72.8499984741211,1.2217004388597055,0.18119319663390954
1715,59.59000015258789,73.25,1.2292330896531953,-0.26863460377447623
1716,59.577301025390625,73.36000061035156,1.231341456355786,-0.3944536070221467
1717,59.573001861572266,73.41000366210938,1.2322696753252367,-0.44981181912658386
1718,59.685001373291016,73.51000213623047,1.2316327459971566,-0.4103005259212189
1719,59.59000015258789,73.48999786376953,1.2332605751902819,-0.5086324675440075
1720,59.625,73.56500244140625,1.2337945902122642,-0.5400402428911981
1721,59.630001068115234,73.55000305175781,1.2334395729381555,-0.5188113810028092
1722,60.20640182495117,74.01000213623047,1.2292713049255621,-0.260829340031723
1723,60.17499923706055,73.7300033569336,1.2252597306478203,-0.019946514571064
1724,60.43000030517578,73.68000030517578,1.2192619548748396,0.34769309769329126
1725,60.41999816894531,73.58499908447266,1.2178914484359236,0.43023537391651345
1726,60.380001068115234,73.54499816894531,1.2180357215624844,0.42041476660945065
1727,60.42499923706055,73.66000366210938,1.2190319336724358,0.3614602685197461
1728,60.630001068115234,73.79000091552734,1.2170542572253529,0.48681910829401076
1729,60.06999969482422,73.38999938964844,1.221741297860734,0.18926704584553633
1730,59.80690002441406,73.02999877929688,1.2210965415275654,0.22154324705179462
1731,59.77000045776367,73.12999725341797,1.223523451452792,0.07558162649510436
1732,59.86000061035156,73.54499816894531,1.228616729352776,-0.22731254718846472
1733,59.71160125732422,73.5199966430664,1.2312514669676264,-0.38716146301711163
1734,59.744998931884766,73.48999786376953,1.2300610792135995,-0.3155615933611422
1735,59.59000015258789,73.18000030517578,1.2280584010369011,-0.19863490895025748
1736,59.452701568603516,72.69000244140625,1.2226526385437335,0.12033994577248208
1737,59.3650016784668,72.47000122070312,1.2207529549685812,0.23109969676050568
1738,59.30500030517578,72.44499969482422,1.2215664669426138,0.18136181084519976
1739,59.45500183105469,72.43000030517578,1.2182322441262454,0.3832073541316241
1740,59.42499923706055,72.4800033569336,1.2196887553636055,0.29583222062917613
1741,59.45500183105469,72.54499816894531,1.2201664441132591,0.26820949036209285
1742,59.599998474121094,72.70999908447266,1.2199664588253984,0.28382050453771157
1743,59.14590072631836,72.51000213623047,1.225951439504673,-0.08181957694677422
1744,59.38410186767578,72.67500305175781,1.2238124475418999,0.04988960293345812
1745,59.61000061035156,72.5999984741211,1.217916418902263,0.4062800593691769
1746,59.622501373291016,72.72000122070312,1.219673773252314,0.30184861753948766
1747,59.7672004699707,72.90750122070312,1.219858060063138,0.294589915026787
1748,59.58000183105469,72.83999633789062,1.2225578062994364,0.12891486555006892
1749,59.22999954223633,72.7699966430664,1.2286003242524903,-0.23705821421598117
1750,59.936100006103516,73.6500015258789,1.2288087065788207,-0.23752433912220638
1751,59.869998931884766,73.76000213623047,1.2320027301177778,-0.4298623216887769
1752,60.09000015258789,74.29000091552734,1.2363122104656528,-0.6858213427686373
1753,59.9364013671875,74.11499786376953,1.2365606905513047,-0.7021452931021095
1754,59.97050094604492,74.20999908447266,1.23744170740276,-0.7546711115527991
1755,59.98500061035156,74.22000122070312,1.2373093350922637,-0.7466120548129744
