,hon,de,Ratio,Spread
1198,187.60000610351562,364.4800109863281,1.9428571382093243,-3.3489785316307077
1199,187.5399932861328,362.260009765625,1.9316413710910132,-1.2451214159280268
1200,188.1199951171875,363.5,1.9322773199816492,-1.3626215472844776
1201,189.36000061035156,365.239990234375,1.9288127854727561,-0.7028022996200618
1202,189.6199951171875,366.8900146484375,1.9348698665543944,-1.8496537146735093
1203,189.11000061035156,365.9200134277344,1.934958554527679,-1.8666559064874675
1204,185.52000427246094,367.0400085449219,1.9784389828165083,-9.934448674291476
1205,187.89999389648438,369.0400085449219,1.9640235259838752,-7.328403218546642
1206,185.27000427246094,366.3699951171875,1.9774922365651706,-9.748265660065188
1207,187.06460571289062,369.5799865722656,1.9756809962195743,-9.485126087122099
1208,186.7899932861328,370.0299987792969,1.9809947645989219,-10.466601670124108
1209,187.5500030517578,368.67999267578125,1.9657690571939759,-7.645732209918409
1210,187.82000732421875,368.55999755859375,1.962304244416187,-7.003191977555987
1211,191.00230407714844,373.989990234375,1.9580391558172792,-6.274416837835675
1212,191.1125030517578,373.3800048828125,1.9537183539566343,-5.451161024459482
1213,190.30499267578125,373.25,1.9613253165454174,-6.883948458130222
1214,191.4499969482422,373.6199951171875,1.9515278196541017,-5.03799201286458
1215,191.55999755859375,373.54998779296875,1.9500417235007976,-4.755098125475657
1216,191.60000610351562,373.7099914550781,1.9504696218703357,-4.837672384251421
1217,191.66000366210938,372.2300109863281,1.94213713802572,-3.2415773411658235
1218,193.02999877929688,373.32000732421875,1.9339999465630138,-1.6801924628449298
1219,192.8000030517578,371.2699890136719,1.9256741863951277,-0.07528986413936556
1220,192.3699951171875,372.1650085449219,1.9346312730226316,-1.8025130625689783
1221,192.66000366210938,374.82000732421875,1.9454998453212162,-3.8962520250241552
1222,191.61000061035156,372.95001220703125,1.946401602312207,-4.058350550703581
1223,191.77999877929688,372.9750061035156,1.9448065933754672,-3.7543433096822425
1224,192.02999877929688,374.0199890136719,1.947716457799591,-4.315495806330405
1225,189.106201171875,369.6300048828125,1.9546159913966168,-5.584000497122448
1226,188.35000610351562,369.3500061035156,1.9609768735580708,-6.7674824082939455
1227,188.35000610351562,369.9700012207031,1.9642685916207012,-7.3874775254814455
1228,188.75999450683594,370.8399963378906,1.9646111842012195,-7.464013207821013
1229,187.33999633789062,367.8800048828125,1.9637024237968697,-7.2521749577889825
1230,185.63499450683594,365.1199951171875,1.9668705035232035,-7.791892155968897
1231,184.9949951171875,363.3900146484375,1.964323491120629,-7.300516364572987
1232,180.88999938964844,358.510009765625,1.9819227761362965,-10.364998602977012
1233,180.82000732421875,361.30999755859375,1.9981748862046442,-13.300443555782268
1234,180.32000732421875,361.923095703125,2.00711557787584,-14.881202527329693
1235,180.80499267578125,362.07000732421875,2.0025442990586058,-14.08951149565607
1236,179.27499389648438,360.0450134277344,2.0083392870487495,-15.025557367387963
1237,178.77999877929688,358.4800109863281,2.0051460646270063,-14.418529694914954
1238,179.9600067138672,360.8299865722656,2.0050565298432006,-14.484810373148521
1239,178.5399932861328,361.5,2.0247564332583496,-17.903006536593892
1240,178.28599548339844,363.2850036621094,2.0376530566919238,-20.179577646411786
1241,177.4499969482422,361.6300048828125,2.037926238952211,-20.14250493494208
1242,178.86000061035156,364.3500061035156,2.037068125126847,-20.133695536100078
1243,177.9550018310547,362.9100036621094,2.039335786732455,-20.445156829139847
1244,176.49000549316406,359.1700134277344,2.0350728213992038,-19.54040573056264
1245,176.8300018310547,358.7200012207031,2.0286150399038516,-18.432391248519963
1246,176.69000244140625,351.6099853515625,1.9899823447462062,-11.593319229717311
1247,175.94000244140625,351.69000244140625,1.998920072531717,-13.124827560085267
1248,175.60000610351562,350.8699951171875,1.9981206316721356,-12.962822510877944
1249,175.41000366210938,351.7749938964844,2.005444310770925,-14.235537129347366
1250,176.25999450683594,352.7699890136719,2.001418359286232,-13.585526559006299
1251,176.4499969482422,352.7200012207031,1.9989799224772213,-13.167822926865002
1252,177.35000610351562,354.510009765625,1.9989286583881178,-13.216024264758888
1253,177.72000122070312,360.89990234375,2.0307219213641763,-18.88985728070466
1254,177.47500610351562,359.3399963378906,2.0247357880258297,-17.80409563027044
1255,177.2241973876953,359.18499755859375,2.026726614384611,-18.13449238972069
1256,177.89999389648438,359.05499267578125,2.0182968240274732,-16.696603889729232
1257,177.5399932861328,358.17999267578125,2.0174608889306396,-16.518320866407493
1258,178.52999877929688,361.44000244140625,2.0245337193343467,-17.862351563501107
1259,178.6300048828125,362.67999267578125,2.0303419513071836,-18.908797820206956
1260,176.3800048828125,355.1199951171875,2.0133801184160895,-15.70327398318594
1261,175.77330017089844,356.1099853515625,2.0259617644166026,-17.867432984131625
1262,176.86000061035156,355.25,2.0086509033926085,-14.904332740649098
1263,175.80999755859375,355.30999755859375,2.020988581381309,-16.996423942109715
1264,175.91000366210938,354.17999267578125,2.0134158677871192,-15.672875081628066
1265,176.8000030517578,355.2349853515625,2.009247620021637,-15.005432666547138
1266,177.00999450683594,355.6000061035156,2.008926146200082,-14.964052408325786
1267,179.02000427246094,360.7200012207031,2.0149703530992125,-16.19403210128283
1268,178.24000549316406,358.75,2.0127355753125746,-15.73357940827171
1269,178.3699951171875,357.32501220703125,2.0032798227766495,-14.057019881130858
1270,177.97500610351562,357.4700012207031,2.0085404633321815,-14.966439686066822
1271,176.17999267578125,353.1903991699219,2.004713439964137,-14.160765991258673
1272,175.77499389648438,352.6600036621094,2.006314981696397,-14.414173390876075
1273,174.2899932861328,349.9599914550781,2.007917866406403,-14.588115021309394
1274,173.53500366210938,349.54998779296875,2.0142909523520616,-15.639259127142312
1275,173.41000366210938,349.07000732421875,2.012975030001061,-15.401193865146384
1276,174.23500061035156,348.4100036621094,1.9996556515144284,-13.144555744593307
1277,173.75,348.4200134277344,2.0052950413107014,-14.093197693650582
1278,173.38999938964844,347.6099853515625,2.0047868191659686,-13.97988659415691
1279,174.0749969482422,348.5350036621094,2.0022117465022244,-13.579214296598055
1280,173.22000122070312,346.2099914550781,1.998672145337102,-12.90889383517825
1281,173.5500030517578,336.8399963378906,1.9408815350895432,-2.900239028480287
1282,173.38999938964844,334.7200012207031,1.930445829626586,-1.0899024632975354
1283,171.72000122070312,331.17669677734375,1.9285854555270991,-0.7785816384923421
1284,171.5050048828125,332.3500061035156,1.9378443581317453,-2.3679780329216285
1285,170.47999572753906,330.489990234375,1.9385851625815602,-2.4916845775630647
1286,170.94500732421875,330.85101318359375,1.935423668478911,-1.952760514351469
1287,171.39999389648438,334.44000244140625,1.9512252879273062,-4.661204406564339
1288,171.47000122070312,337.5299987792969,1.9684492702887075,-7.615714053953555
1289,170.02999877929688,334.8900146484375,1.969593701421671,-7.762597829807108
1290,169.86000061035156,334.05499267578125,1.9666489548771575,-7.256576994656571
1291,169.1999969482422,332.5212097167969,1.965255412022934,-7.00011341469312
1292,169.13999938964844,332.3999938964844,1.9652358702611397,-6.99501216871616
1293,170.4199981689453,333.3500061035156,1.9560498162489721,-5.467815021039231
1294,170.07000732421875,332.4800109863281,1.9549597028739674,-5.275164764364122
1295,170.75,338.57000732421875,1.982840452850476,-10.049156552231894
1296,170.57000732421875,337.34991455078125,1.977779797532329,-9.177407501801072
1297,169.22000122070312,334.45001220703125,1.9764212846850704,-8.890201203260661
1298,168.9600067138672,332.9800109863281,1.9707622973182517,-7.9233729815665885
1299,169.16000366210938,334.1549987792969,1.975378290052291,-8.711302349861883
1300,169.99000549316406,336.2099914550781,1.977822110656961,-9.159974509116497
1301,170.05999755859375,335.75,1.9743032154538176,-8.564525894201866
1302,172.97000122070312,341.79998779296875,1.9760651291020401,-8.982720586576962
1303,172.4199981689453,343.04998779296875,1.989618324069532,-11.297153402427712
1304,172.89500427246094,343.1700134277344,1.984846322609422,-10.497889439262027
1305,173.19000244140625,341.9200134277344,1.9742479854945032,-8.676973095002298
1306,172.89999389648438,342.260009765625,1.979525863780752,-9.57822924973462
1307,174.02000427246094,346.8800048828125,1.9933340786482618,-12.030644033553786
1308,173.8300018310547,346.07000732421875,1.9908531535342446,-11.588362314132583
1309,169.89999389648438,340.7799987792969,2.0057681637524083,-13.90418322550349
1310,170.0,341.6650085449219,2.009794167911305,-14.595649013459282
1311,170.02000427246094,341.95001220703125,2.0112339937308117,-14.841937973901823
1312,168.7949981689453,341.79998779296875,2.024941446729745,-17.062694398294894
1313,168.8000030517578,340.67999267578125,2.0182463656195626,-15.933013223024462
1314,169.39999389648438,339.5199890136719,2.004250302518565,-13.611834286894608
1315,170.13999938964844,340.82000732421875,2.0031739070580645,-13.479703942418242
1316,169.72000122070312,336.9800109863281,1.9855055889854776,-10.452539155541418
1317,170.97000122070312,340.20001220703125,1.9898228331172036,-11.253388308704105
1318,169.24000549316406,338.92999267578125,2.0026588375965946,-13.331466970343884
1319,169.54330444335938,338.5553894042969,1.9968667622459881,-12.369882672901243
1320,168.4550018310547,336.2049865722656,1.9958148046529909,-12.125695452603198
1321,167.95089721679688,335.5950012207031,1.9981733160228694,-12.49131467691146
1322,166.8800048828125,334.19000244140625,2.0025766578571425,-13.158837020711731
1323,171.86000061035156,346.489990234375,2.0161177062948585,-15.820931245185678
1324,172.33999633789062,346.3800048828125,2.009864292927674,-14.781999768273836
1325,172.08250427246094,343.2300109863281,1.994566573966675,-12.130335841757047
1326,172.8699951171875,344.4200134277344,1.9923643382661878,-11.796290199011795
1327,173.5800018310547,346.42498779296875,1.995765549824939,-12.42717319639067
1328,174.0800018310547,345.9800109863281,1.9874770642644126,-11.01453556273387
1329,173.07000732421875,344.07000732421875,1.9880394797676242,-11.059196140157754
1330,176.91000366210938,354.5199890136719,2.0039567106153595,-14.07754976548634
1331,177.41000366210938,356.1300048828125,2.007384011789373,-14.719904807610847
1332,177.58999633789062,356.1199951171875,2.005293104683767,-14.361551318979169
1333,176.8300018310547,355.7200012207031,2.0116495930399974,-15.432391248519965
1334,177.0399932861328,357.55499267578125,2.0196283677999203,-16.860981693423668
1335,177.6300048828125,359.32501220703125,2.0228846609788027,-17.48913900548925
1336,178.27000427246094,360.45001220703125,2.021933042959563,-17.37553432813516
1337,175.35000610351562,356.78900146484375,2.034724773572109,-19.36565927204228
1338,176.02999877929688,357.2200012207031,2.0293132062596837,-18.4806544778788
1339,177.57000732421875,358.55999755859375,2.01925991309958,-16.840238931387347
1340,178.14999389648438,358.67999267578125,2.0133595563533695,-15.837773476221203
1341,178.5,357.79998779296875,2.004481724330357,-14.280394202231408
1342,179.17999267578125,358.8500061035156,2.002734796137869,-14.01440796275543
1343,177.85000610351562,355.9100036621094,2.0011807222258735,-13.648357334227088
1344,175.11740112304688,356.0899963378906,2.033435821079155,-19.116819600626087
1345,176.58999633789062,358.239990234375,2.0286539309333915,-18.41686809019896
1346,175.96470642089844,356.9800109863281,2.0287023360948897,-18.36702595855516
1347,176.08999633789062,357.4549865722656,2.0299562383223773,-18.59952525510576
1348,174.6300048828125,355.79998779296875,2.0374504829896356,-19.770079553523743
1349,174.8300018310547,356.4049987792969,2.0385803068497674,-19.988032115178356
1350,175.0399932861328,355.4800109863281,2.0308502320680235,-18.656643312035186
1351,172.5,351.7300109863281,2.0390145564424818,-19.82234731978471
1352,172.52999877929688,353.635009765625,2.049701572292947,-21.669288811913844
1353,172.2895965576172,354.2049865722656,2.0558698473347006,-22.70452124384863
1354,172.25,355.010009765625,2.0610160218613935,-23.586176512589674
1355,171.72999572753906,354.739990234375,2.0656844992717134,-24.322532510022683
1356,170.83999633789062,353.3599853515625,2.068368022279047,-24.664962718072303
1357,171.4600067138672,356.29998779296875,2.0780355408918356,-26.405045653126393
1358,172.91200256347656,361.20001220703125,2.0889238852834033,-28.49499105787484
1359,171.6699981689453,358.04998779296875,2.085687607689036,-27.748644642951973
1360,170.92959594726562,358.2749938964844,2.0960383830019564,-29.406567198777935
1361,171.15499877929688,356.4599914550781,2.0826735648821493,-27.155337775661366
1362,172.0800018310547,357.7099914550781,2.0787423735982515,-26.615159339548512
1363,172.17999267578125,359.25,2.086479354639512,-27.961653437466083
1364,171.88999938964844,359.6300048828125,2.0922101702239586,-28.902888606455434
1365,172.55499267578125,360.489990234375,2.0891310337899665,-28.47589805157898
1366,173.52000427246094,363.57000732421875,2.0952627845337157,-29.68830730197621
1367,174.66000366210938,367.07000732421875,2.101626014129362,-30.982041797605945
1368,174.38999938964844,368.05999755859375,2.11055679136863,-32.494577147155866
1369,174.83999633789062,368.79998779296875,2.1093571008788903,-32.363678543349266
1370,173.22999572753906,363.1199951171875,2.0961727418634397,-29.799554911786657
1371,173.6199951171875,363.1700134277344,2.0917522384596725,-29.09479895848753
1372,174.6699981689453,360.1499938964844,2.061888118577399,-24.042685784370605
1373,173.3800048828125,361.614990234375,2.085678740629812,-28.004234062470374
1374,173.05999755859375,361.19000244140625,2.087079669113692,-28.19856337351112
1375,172.61000061035156,360.82000732421875,2.0903771858429625,-28.69945709450522
1376,173.4250030517578,362.9652099609375,2.092923186240985,-29.267367858281233
1377,172.8914031982422,361.5799865722656,2.0913705359755093,-28.91483182070661
1378,172.7899932861328,361.0799865722656,2.0897042687786476,-28.611092619545417
1379,171.82000732421875,352.6099853515625,2.0522056240295634,-22.01832623504194
1380,174.5399932861328,361.635009765625,2.0719320710226983,-25.779302918348236
1381,175.6300048828125,362.4624938964844,2.063784568806077,-24.497264003007018
1382,177.22000122070312,366.80999755859375,2.0698002202459214,-25.767613322564586
1383,176.5601043701172,364.7799987792969,2.0660386449173163,-25.014727207634422
1384,177.63999938964844,366.19000244140625,2.061416368495806,-24.334786654363285
1385,177.47999572753906,367.2200012207031,2.0690782626817623,-25.674443985664908
1386,175.07000732421875,361.19000244140625,2.063117537731662,-24.30854794928061
1387,175.33999633789062,363.5299987792969,2.073286223177243,-26.126028702661273
1388,174.61000061035156,361.25,2.0688963904544178,-25.258806462221827
1389,174.44000244140625,360.45001220703125,2.0663265716709964,-24.787819806758733
1390,174.33999633789062,357.1300048828125,2.0484685808450642,-21.66135646020919
1391,174.67999267578125,359.0199890136719,2.0553011453351675,-22.89333831605714
1392,174.14999389648438,357.32000732421875,2.051794544056152,-22.21907474078799
1393,176.86000061035156,365.5799865722656,2.0670586074331854,-25.23431931291472
1394,177.69000244140625,363.55999755859375,2.046035188043169,-21.60800978271621
1395,177.44000244140625,363.92999267578125,2.051003086499377,-22.461835313411797
1396,176.99000549316406,364.2900085449219,2.0582518630352378,-23.692740020733964
1397,176.61000061035156,361.8399963378906,2.048808080445034,-21.97815949204775
1398,176.97500610351562,362.614990234375,2.04896159191132,-22.04675035377099
1399,177.07000732421875,362.6199951171875,2.047890552425533,-21.867897316997215
1400,178.75,368.67999267578125,2.0625454135708043,-24.67656867153582
1401,178.16000366210938,366.6700134277344,2.058093881290803,-23.808422112008458
1402,178.6999969482422,367.8999938964844,2.0587576954634264,-23.993341881073576
1403,179.52999877929688,371.7200012207031,2.0705174831403683,-26.20702868876569
1404,179.9499969482422,373.260009765625,2.0742429346802562,-26.934205682673763
1405,179.00999450683594,370.489990234375,2.069660921754997,-25.983393231120516
1406,179.92999267578125,371.3800048828125,2.0640250097270227,-25.092915501528097
1407,180.0800018310547,374.0,2.076854710113091,-27.422594652211814
1408,180.31500244140625,371.92999267578125,2.0626680400408763,-24.897785558068875
1409,179.7100067138672,370.7699890136719,2.0631571707857583,-24.908643228062857
1410,178.30999755859375,369.2799987792969,2.0709999654279017,-26.128121027732078
1411,179.05999755859375,370.75,2.070535044426545,-26.14663100791094
1412,179.13499450683594,370.7699890136719,2.069779777169798,-26.021476803663376
1413,179.30999755859375,371.510009765625,2.0718867593772923,-26.422810360027853
1414,180.35000610351562,372.8900146484375,2.0675908069246725,-25.790064185474392
1415,179.05999755859375,369.6700134277344,2.0645036215124897,-25.066644435645316
1416,178.8000030517578,366.739990234375,2.0511184786065892,-22.639794241294993
1417,178.1300048828125,365.32000732421875,2.050861715097095,-22.51647329566063
1418,177.5102996826172,364.260009765625,2.052049996067329,-22.655804630121253
1419,177.55999755859375,365.1700134277344,2.0566006896189015,-23.469626916693784
1420,177.5800018310547,365.4700012207031,2.058058325556289,-23.730900007995757
1421,178.5800018310547,371.55999755859375,2.080636094460943,-27.885574691854032
1422,179.3000030517578,373.2300109863281,2.081595117868399,-28.162154166231943
1423,179.88229370117188,375.82000732421875,2.0892551434136535,-29.625230801370975
1424,180.91000366210938,378.5899963378906,2.092697964038482,-30.406270473575802
1425,181.88999938964844,381.0899963378906,2.095167395770407,-31.009663521210285
1426,183.22500610351562,382.9949951171875,2.0902987166544773,-30.33099489888147
1427,182.83999633789062,383.1600036621094,2.0956027747562676,-31.241121180231318
1428,185.07330322265625,383.79998779296875,2.0737728300619906,-27.558938136904345
1429,185.83999633789062,383.1400146484375,2.0616660686530572,-25.415167204462506
1430,186.60000610351562,385.9585876464844,2.068373928307244,-26.76287684581925
1431,186.84820556640625,385.7799987792969,2.064670611151199,-26.103942183580358
1432,187.27999877929688,386.3500061035156,2.062953911906076,-25.838290752827703
1433,187.47000122070312,386.54998779296875,2.06192983024465,-25.67055660310828
1434,186.97000122070312,385.9100036621094,2.06402097204125,-25.99823329926508
1435,188.5,388.29998779296875,2.0599468848433355,-25.42717766190819
1436,188.22999572753906,389.30999755859375,2.068267579000086,-26.959732542708053
1437,188.94000244140625,389.5899963378906,2.0619773012795934,-25.86563995414943
1438,188.48500061035156,388.8599853515625,2.063081858462781,-26.01620386408584
1439,188.9199981689453,390.43499755859375,2.0666684381895863,-26.749355876519388
1440,189.3699951171875,391.45001220703125,2.0671174013855307,-26.893481686775345
1441,189.64999389648438,391.6300048828125,2.065014592600376,-26.53158666188071
1442,191.69000244140625,392.75,2.048880979695598,-23.703509067669955
1443,192.65499877929688,394.5799865722656,2.0481170437954295,-23.665917331153963
1444,192.625,394.3699951171875,2.047345853950357,-23.51398316324358
1445,191.13999938964844,392.0199890136719,2.0509573624854918,-24.03793089719258
1446,191.1300048828125,391.7099914550781,2.0494426905668064,-23.747275924099796
1447,190.07000732421875,391.5249938964844,2.0598988730958827,-25.613714593873937
1448,190.36000061035156,391.17999267578125,2.0549484735319408,-24.70748308699396
1449,198.41000366210938,400.5299987792969,2.018698610889581,-18.478143969416436
1450,197.52000427246094,401.0899963378906,2.0306297471754977,-20.760576618872307
1451,197.25999450683594,400.05999755859375,2.0280848053289886,-20.233780369249388
1452,198.58999633789062,400.8550109863281,2.0185055560618173,-18.454812453441008
1453,197.3699951171875,398.7200012207031,2.02016522817445,-18.68089746818859
1454,197.1699981689453,396.6099853515625,2.011512852029987,-16.957940023721477
1455,196.52999877929688,394.8900146484375,2.009311642503488,-16.476573997950567
1456,199.94000244140625,393.7099914550781,1.969140675440661,-8.697096876981421
1457,201.07000732421875,394.42999267578125,1.9616550370925083,-7.230175178815246
1458,202.66000366210938,395.1000061035156,1.9495707044506783,-4.823034263997814
1459,202.99000549316406,395.9649963378906,1.9506625233882524,-5.049364808862352
1460,203.82000732421875,395.94000244140625,1.9425963507673714,-3.4180503958513397
1461,204.72000122070312,397.25,1.9404552443888248,-2.9862702780819474
1462,204.91000366210938,396.989990234375,1.9373870632934052,-2.3585446732844573
1463,204.3699951171875,404.5450134277344,1.979473616935621,-10.958658096993618
1464,203.2949981689453,402.5299987792969,1.9800290336940816,-11.024108320507851
1465,203.27000427246094,400.07000732421875,1.9681704083991123,-8.61248809451459
1466,203.83999633789062,399.30999755859375,1.9589384062619724,-6.74936034203691
1467,203.22999572753906,398.6400146484375,1.96152154223767,-7.259924822067008
1468,203.83999633789062,397.70001220703125,1.9510401263341521,-5.13937499047441
1469,204.05999755859375,395.8399963378906,1.9398216263539316,-2.853585994993496
1470,202.6300048828125,392.4549865722656,1.9368058881468964,-2.236072019915555
1471,202.05999755859375,389.7099914550781,1.9286845301582727,-0.5942244202456393
1472,202.5399932861328,389.1099853515625,1.9211513688650026,0.9347278086193271
1473,201.77000427246094,389.010009765625,1.9279873198611017,-0.45547301696930864
1474,202.67999267578125,389.7598876953125,1.9230308949082862,0.5557693152072418
1475,202.2100067138672,389.0,1.9237425799131982,0.40608300133626907
1476,203.08999633789062,388.5199890136719,1.9130434586609202,2.5891569623607027
1477,202.64999389648438,391.3699951171875,1.9312608285451178,-1.1123953938355
1478,203.1199951171875,391.80999755859375,1.9289582856308358,-0.6427942953933736
1479,202.94500732421875,390.7349853515625,1.925324453670034,0.09356024671413232
1480,203.02999877929688,389.8949890136719,1.920381181883895,1.0980423880251622
1481,205.72000122070312,396.7200012207031,1.9284464265343308,-0.5209498447527792
1482,201.52999877929688,388.010009765625,1.925321352234758,0.08003915502356884
1483,200.4600067138672,386.1199951171875,1.9261697205683919,-0.10072501040778681
1484,202.53750610351562,391.3500061035156,1.9322347432455258,-1.3101064417103614
1485,202.67990112304688,392.0950012207031,1.934552952947527,-1.7795213941726913
1486,204.72999572753906,395.0799865722656,1.9297611235143586,-0.7969142648466074
1487,204.8800048828125,395.1700134277344,1.9287876025469843,-0.5966251538115741
1488,205.50999450683594,396.57501220703125,1.9297115605432993,-0.782391371920228
1489,205.88999938964844,397.3800048828125,1.9300597700754165,-0.8519523693564408
1490,204.30999755859375,393.67999267578125,1.926875813127443,-0.20975191937603332
1491,206.4199981689453,400.010009765625,1.937845234540866,-2.456239137984967
1492,206.47999572753906,397.3900146484375,1.9245932917047035,0.27987055353807344
1493,205.69000244140625,396.4200134277344,1.9272692339077604,-0.279019338951771
1494,205.77999877929688,394.610107421875,1.9176310125509435,1.7050585284109432
1495,205.9199981689453,395.2099914550781,1.9192404573101804,1.3761183455457329
1496,207.125,395.30499267578125,1.9085334589054013,3.6131832616313475
1497,207.91000366210938,395.1000061035156,1.9003414897997077,5.337404419671911
1498,208.39999389648438,396.6300048828125,1.903215050379632,4.755694351225342
1499,208.02000427246094,395.1300048828125,1.8994808036119362,5.520292203545209
1500,208.1999969482422,395.42999267578125,1.8992795315654294,5.56864813358308
1501,208.35000610351562,396.0,1.9006478924855574,5.2889567758681135
1502,209.5601043701172,396.17999267578125,1.890531567860183,7.450893478947846
1503,209.8800048828125,397.9750061035156,1.8962025769235467,6.2749904405687555
1504,209.74000549316406,398.760009765625,1.901211019938786,5.219042928121466
1505,210.0,404.2300109863281,1.9249048142206102,0.25221470642739385
1506,211.4499969482422,406.6449890136719,1.9231260103219991,0.6434471712975367
1507,211.0500030517578,406.9700012207031,1.9283108047190978,-0.4556818850806805
1508,210.89999389648438,406.6000061035156,1.9279280126631313,-0.37600273439696386
1509,209.04220581054688,401.05999755859375,1.9185599195316132,1.5685882992068216
1510,211.6199951171875,405.4849853515625,1.9160995875036269,2.132451970912625
1511,211.42999267578125,404.6000061035156,1.9136358138362717,2.649715379786953
1512,210.63999938964844,402.6099853515625,1.9113652986999967,3.1108450185471086
1513,210.58999633789062,401.4800109863281,1.9064533831994346,4.144047394946908
1514,210.22000122070312,400.67498779296875,1.9059793809643886,4.233011026127057
1515,210.10000610351562,400.17999267578125,1.9047119516912998,4.495776994643476
1516,209.6199951171875,399.3299865722656,1.9050185854122421,4.416807442144856
1517,209.32000732421875,398.5199890136719,1.9038791088727538,4.64623212906079
1518,208.6199951171875,397.2300109863281,1.904084077670471,4.581461374050006
1519,213.24229431152344,398.2200012207031,1.8674531828050382,12.537106861889496
1520,214.28500366210938,402.7799987792969,1.8796462276679506,9.995087288346694
1521,212.10000610351562,398.9100036621094,1.880763753808762,9.636409316379995
1522,213.06069946289062,400.95001220703125,1.8818581428569179,9.455651432741574
1523,214.38999938964844,401.9100036621094,1.8746676841565173,11.068282910621432
1524,214.38999938964844,404.6199951171875,1.8873081592849899,8.358291455543307
1525,214.74000549316406,407.55999755859375,1.8979230098397657,6.095663405314353
1526,213.1300048828125,410.6199951171875,1.9266174903104938,-0.08020319749803795
1527,211.5500030517578,405.8699951171875,1.918553482686017,1.6119850454511195
1528,212.72000122070312,407.57000732421875,1.9159928778928181,2.176295629957876
1529,212.51499938964844,407.4100036621094,1.917088228276626,1.9395548093108617
1530,213.56500244140625,406.68499755859375,1.904267988244806,4.696654555693355
1531,212.97999572753906,408.25,1.9168466907205024,1.9994759531856787
1532,212.74000549316406,406.1600036621094,1.909184888477219,3.625013993734085
1533,214.14999389648438,407.1499938964844,1.9012374760715247,5.36380484823931
1534,213.8699951171875,407.9200134277344,1.9073269871457168,4.0518976163134806
1535,215.10000610351562,409.2200012207031,1.9024639219385628,5.132376719883181
1536,215.58999633789062,409.1199951171875,1.8976761541197882,6.180671534249113
1537,215.125,409.2699890136719,1.9024752539856915,5.130760155999296
1538,214.1300048828125,408.0824890136719,1.9057697646670502,4.39262456004988
1539,213.0,407.0400085449219,1.9109859556099618,3.2481821099305805
1540,215.22500610351562,408.8699951171875,1.8997327611668668,5.7242980301528785
1541,214.41000366210938,407.9649963378906,1.9027330319009101,5.052004936507016
1542,214.5,406.2200012207031,1.8937995394904574,6.971171915197855
1543,213.4600067138672,402.0849914550781,1.883654918057103,9.093460154121798
1544,214.57000732421875,405.7900085449219,1.8911776795149502,7.536651281480514
1545,214.97999572753906,406.94000244140625,1.8929203206290557,7.180116819844072
1546,215.49000549316406,406.9700012207031,1.8885794739729278,8.137150983729184
1547,214.67999267578125,405.6300048828125,1.8894634745745122,7.909511976095159
1548,214.2949981689453,404.5132141113281,1.8876465506321294,8.281214541816409
1549,214.2899932861328,405.0299987792969,1.890102251477868,7.7547438157647814
1550,214.11000061035156,405.18499755859375,1.8924150969294065,7.251401313461228
1551,213.8300018310547,406.79998779296875,1.9024457948346185,5.094523378410342
1552,213.9250030517578,406.7900085449219,1.9015542958599447,5.28836054604349
1553,213.99000549316406,406.4800109863281,1.899528017906954,5.724158737055715
1554,213.25999450683594,404.6050109863281,1.8972382134866776,6.186352667533383
1555,212.9600067138672,403.3299865722656,1.8939236187862227,6.880804209918123
1556,214.30999755859375,405.19500732421875,1.8906957768661063,7.628449972509683
1557,215.06500244140625,408.0,1.8971008549434176,6.28463459533563
1558,214.4499969482422,409.32501220703125,1.9087200654324208,3.7693889400350984
1559,213.08999633789062,410.5299987792969,1.9265568812922187,-0.06763626294108027
1560,214.52999877929688,413.3500061035156,1.9267701881113597,-0.10077568044690244
1561,215.72000122070312,414.5899963378906,1.9218894585195354,0.9622715783829947
1562,215.5399932861328,415.30499267578125,1.9268117547190289,-0.1010980131792123
1563,214.4199981689453,413.68499755859375,1.9293209639552558,-0.6486536986951434
1564,214.13499450683594,414.6499938964844,1.9363952858403408,-2.165223795344589
1565,214.06500244140625,414.2900085449219,1.9353467583208568,-1.9406956036185945
1566,214.41000366210938,414.7349853515625,1.9343079999436361,-1.7179840771648585
1567,214.47999572753906,414.4200134277344,1.9322082323900531,-1.267554993500228
1568,216.0399932861328,408.1402893066406,1.889188585402712,8.031266182977587
1569,216.24000549316406,406.6499938964844,1.8805493135697302,9.908649548472196
1570,216.60000610351562,411.6600036621094,1.9005539799725228,5.5953567595254
1571,216.8300018310547,414.010009765625,1.9093760377690037,3.690466367851086
1572,216.41000366210938,412.6099853515625,1.906612348640726,4.2776592308997845
1573,216.8000030517578,411.6499938964844,1.8987545576657994,5.992424949823912
1574,216.58999633789062,411.94000244140625,1.9019345741100637,5.295985864062713
1575,217.67999267578125,413.07000732421875,1.897602082059314,6.275474496785845
1576,217.49000549316406,412.9800109863281,1.8988459265053839,5.997784526168827
1577,217.49249267578125,413.5299987792969,1.9013529786324679,5.452610231576697
1578,218.02999877929688,414.07000732421875,1.8991423640898397,5.952848887963141
1579,218.42999267578125,415.8599853515625,1.9038593567543145,4.936987709966358
1580,218.72000122070312,416.17999267578125,1.9027980539183875,5.178240202589306
1581,218.75999450683594,416.54998779296875,1.9041415169717064,4.88564495807057
1582,220.25999450683594,445.92999267578125,2.0245618986517386,-21.59137744369346
