,ibm,nvda,Ratio,Spread
1196,148.22500610351562,171.38279724121094,1.1562340373359314,24.655001810789315
1197,149.16000366210938,171.66000366210938,1.1508447267872761,25.61439418198472
1198,149.51060485839844,172.07000732421875,1.15088830981044,25.668084795708324
1199,149.17999267578125,171.3300018310547,1.1484784169644848,25.97083286299116
1200,148.40919494628906,166.24000549316406,1.1201462655553664,30.041396013620528
1201,148.57000732421875,166.91000366210938,1.1234434639144086,29.584083311577047
1202,148.49000549316406,166.27999877929688,1.1198059978989752,30.108280252178105
1203,148.02000427246094,166.51499938964844,1.1249492945773985,29.25167059433528
1204,148.02999877929688,167.00999450683594,1.128217225454666,28.76989390212364
1205,148.55999755859375,168.5500030517578,1.1345584667587234,27.93084531615125
1206,148.6699981689453,168.8300018310547,1.1356023670572726,27.796329934794926
1207,148.60000610351562,167.4199981689453,1.126648662802339,29.11376426047022
1208,148.16000366210938,168.35000610351562,1.1362716113820512,27.601822734137727
1209,147.4199981689453,167.67999267578125,1.1374304352087816,27.293127832017404
1210,147.49000549316406,167.67999267578125,1.1368905446515354,27.385717349252985
1211,146.97999572753906,165.9149932861328,1.1288270384338157,28.47619362990369
1212,147.25,165.36000061035156,1.1229881195949172,29.388285588048348
1213,147.44000244140625,166.0800018310547,1.126424301960088,28.919575707497216
1214,147.24000549316406,161.5500030517578,1.0971882438516896,33.18506472166624
1215,147.27999877929688,160.89999389648438,1.0924768823334758,33.887967757644645
1216,147.4333953857422,160.72000122070312,1.090119377636241,34.270838030803645
1217,147.02999877929688,160.17999267578125,1.089437488986336,34.277326726737584
1218,146.99000549316406,159.13999938964844,1.08265863965186,35.264426132165426
1219,146.8699951171875,158.27000427246094,1.077619728564554,35.97569924563501
1220,147.5,159.8699951171875,1.0838643736758475,35.208933332822596
1221,147.35000610351562,158.5800018310547,1.0762130659136167,36.300549340309914
1222,146.90499877929688,158.42999267578125,1.0784520199601852,35.86200560093249
1223,147.58999633789062,158.8426971435547,1.076242977741542,36.35525767364274
1224,147.9949951171875,160.7100067138672,1.085915145891329,35.0235869364746
1225,147.44000244140625,161.14390563964844,1.0929456251446295,33.855671898903466
1226,147.1999969482422,160.96270751953125,1.0934966770150698,33.71944619238633
1227,147.25,161.1699981689453,1.0945330945259444,33.5782880294546
1228,148.97000122070312,166.60000610351562,1.1183460075071971,30.423100400426506
1229,148.77000427246094,167.26499938964844,1.1243193828462579,29.49359734916584
1230,148.60499572753906,167.2899932861328,1.1257359987604447,29.2503682653699
1231,148.43499755859375,169.0500030517578,1.1388823783624642,27.265524190346156
1232,147.9199981689453,169.27000427246094,1.1443348186033029,26.364400738558118
1233,147.8394012451172,171.2698974609375,1.1584861411672835,24.257912556611984
1234,147.82000732421875,171.77999877929688,1.1620889613577534,23.722161439558988
1235,147.41000366210938,173.08999633789062,1.1742079373028473,21.86990574493217
1236,148.02999877929688,174.47889709472656,1.178672556465148,21.300991314233016
1237,147.9199981689453,174.7635955810547,1.1814737543563936,20.870809429964368
1238,147.80999755859375,172.38999938964844,1.1662945824845905,23.098922223430066
1239,147.63999938964844,173.1699981689453,1.1729206101655327,22.094089134734446
1240,147.7100067138672,172.1750030517578,1.1656285642534863,23.1816737691575
1241,147.0800018310547,169.97999572753906,1.1556975361122768,24.543456161462103
1242,147.24000549316406,171.04010009765625,1.1616414949508893,23.6949676757678
1243,147.53500366210938,170.95599365234375,1.1587486996907803,24.169229556284137
1244,147.5,172.43800354003906,1.1690712104409429,22.640924909971034
1245,147.77999877929688,171.23269653320312,1.1587000808474215,24.216549624146268
1246,147.72500610351562,171.977294921875,1.1641718586314698,23.39921962690488
1247,148.7449951171875,174.05499267578125,1.1701569692388876,22.670527729391097
1248,149.19000244140625,175.35000610351562,1.1753468947919858,21.96406719630758
1249,151.57000732421875,182.41000366210938,1.2034703097422284,18.05179033089928
1250,151.8699951171875,182.22000122070312,1.1998420167202655,18.638547329596577
1251,150.1925048828125,178.33999633789062,1.187409428167139,20.299955619817666
1252,150.61000061035156,180.14999389648438,1.196135669387299,19.042124970788507
1253,150.63499450683594,180.0,1.1949414582534568,19.225175020113312
1254,150.8800048828125,180.32000732421875,1.195121961086044,19.229210825417567
1255,150.6199951171875,180.69000244140625,1.199641536974047,18.51533485084252
1256,151.86000061035156,181.57989501953125,1.195705875739038,19.265435105792562
1257,151.22999572753906,180.36380004882812,1.1926456731095694,19.648305144581542
1258,151.10000610351562,179.1750030517578,1.1858040755405963,20.66518189375958
1259,151.19000244140625,179.94000244140625,1.1901580761673847,20.019208871298446
1260,149.72999572753906,177.50999450683594,1.185533958271445,20.518257176912613
1261,149.4720001220703,175.6999969482422,1.1754709698455368,21.987037743915494
1262,149.8300018310547,176.7100067138672,1.1794033541634863,21.450509942846026
1263,145.77999877929688,168.16000366210938,1.1535190360146361,24.64410448235853
1264,145.31930541992188,168.77999877929688,1.1614423719655267,23.41481060658859
1265,144.0500030517578,169.21580505371094,1.1747018498355113,21.300264360238884
1266,142.60000610351562,167.8699951171875,1.177208891529275,20.728353273583537
1267,141.6999969482422,168.92999267578125,1.1921665230344725,18.478031500712234
1268,142.7039031982422,171.11000061035156,1.1990562050194804,17.625758857764083
1269,142.3699951171875,169.60000610351562,1.1912622878431272,18.694136885596976
1270,139.89999389648438,165.31460571289062,1.1816627085431552,19.712790215849225
1271,139.69000244140625,165.44000244140625,1.1843367424293731,19.309665297229856
1272,139.22500610351562,165.5850067138672,1.189333808258213,18.549671280166336
1273,139.13999938964844,164.83999633789062,1.1847060303361923,19.182254411042777
1274,139.32000732421875,165.74000549316406,1.1896353486937592,18.520318170945444
1275,140.05999755859375,166.94000244140625,1.1919177877435512,18.299009371756455
1276,140.0399932861328,165.77000427246094,1.1837333063402538,19.442550509948546
1277,139.66000366210938,163.41000366210938,1.1700558454621,21.29998862079765
1278,138.2100067138672,163.33999633789062,1.181824675517522,19.452274921837613
1279,137.9600067138672,162.95350646972656,1.1811648197995277,19.50812253839149
1280,137.6199951171875,163.54730224609375,1.1883978204390166,18.464637962425314
1281,137.4499969482422,162.0500030517578,1.1789742208053955,19.737102847362507
1282,137.80999755859375,161.85110473632812,1.1744511109762745,20.412126812342905
1283,138.8300018310547,162.58999633789062,1.1711445234708706,21.0222612479744
1284,139.66000366210938,161.64999389648438,1.1574537423583142,23.05999838642265
1285,139.19000244140625,160.10989379882812,1.150297370432394,23.97848943658761
1286,140.35000610351562,160.52999877929688,1.1437833402080326,25.092569346982486
1287,140.8800048828125,160.7100067138672,1.1407581001118632,25.613521371361657
1288,140.89999389648438,161.57000732421875,1.1466998887375404,24.779957610961844
1289,140.97999572753906,161.5399932861328,1.145836275937534,24.915779591259223
1290,141.27000427246094,160.83999633789062,1.1385289974769588,25.99933285261804
1291,142.1800994873047,163.97999572753906,1.1533259318205844,24.062997187031982
1292,142.39999389648438,164.95790100097656,1.1584122757820505,23.37591744386515
1293,141.83999633789062,164.8699951171875,1.1623660418351598,22.723187912975618
1294,141.9600067138672,165.19500732421875,1.163672862154647,22.55689770966228
1295,142.74789428710938,165.6999969482422,1.160787679396301,23.093943770568757
1296,142.32000732421875,164.84010314941406,1.1582356286273394,23.387927534017706
1297,142.1199951171875,165.02000427246094,1.1611315081765297,22.943496465041477
1298,139.72000122070312,154.8000030517578,1.1079301581685086,29.989340142607404
1299,139.6282958984375,152.82000732421875,1.094477350317135,31.8480492531923
1300,139.60000610351562,149.47999572753906,1.0707735615476783,35.15064564390974
1301,138.88499450683594,149.25999450683594,1.0747020946131753,34.4249946875986
1302,139.6300048828125,150.6501007080078,1.0789235510980908,34.0202161191701
1303,140.4199981689453,153.44000244140625,1.0927218661318883,32.27513502130719
1304,140.88999938964844,153.39999389648438,1.088792636532264,32.93675261372033
1305,140.72000122070312,152.21499633789062,1.0816870026824326,33.896915862915336
1306,140.66000366210938,151.3979949951172,1.076340047301594,34.63456629423058
1307,140.94000244140625,151.77999877929688,1.0769121338875896,34.62288021739016
1308,141.1999969482422,151.2050018310547,1.070856976622173,35.541737842218424
1309,141.35000610351562,151.2071075439453,1.0697354157396426,35.73802958877479
1310,141.5,151.34500122070312,1.069575980358326,35.798513190662504
1311,141.66000366210938,152.08999633789062,1.073626940605332,35.26513395789789
1312,142.22999572753906,147.3350067138672,1.035892646696745,40.77397742157578
1313,142.35000610351562,145.5399932861328,1.0224094629142302,42.72771285302804
1314,142.1999969482422,143.72000122070312,1.0106892004576777,44.34930745901073
1315,142.5,142.97999572753906,1.0033683910704496,45.48608769026731
1316,142.08999633789062,141.86000061035156,0.9983813376489071,46.06382467142174
1317,142.4199981689453,141.60000610351562,0.9942424373264142,46.76026937207931
1318,142.4199981689453,141.1999969482422,0.9914337787081284,47.160278527352745
1319,141.92999267578125,140.2310028076172,0.9880293809917601,47.48120658973323
1320,141.47000122070312,140.27999877929688,0.9915883054277368,46.823840176339644
1321,140.72120666503906,140.4113006591797,0.9977977306107313,45.702205824943974
1322,141.03199768066406,141.2050018310547,1.0012267014098628,45.31954721781486
1323,140.49000549316406,140.4499969482422,0.9997152214153495,45.357730031706836
1324,140.24099731445312,140.07000732421875,0.998780741769463,45.40838915621691
1325,139.97999572753906,140.36000061035156,1.0027147084898627,44.7732032605997
1326,141.90379333496094,144.5,1.0182955409719794,43.17755896119232
1327,141.3350067138672,145.6020050048828,1.0301906681877773,41.32329439997275
1328,141.50999450683594,145.5500030517578,1.0285492806285617,41.60672978458368
1329,141.44000244140625,146.00999450683594,1.0323104637057885,41.05416899307147
1330,141.27499389648438,145.3800048828125,1.0290568831263653,41.46592342978337
1331,141.10000610351562,146.27999877929688,1.036711498594699,40.334496101813045
1332,141.07000732421875,146.02999877929688,1.0351597873223233,40.544820646083934
1333,140.6300048828125,143.97999572753906,1.0238213093110402,42.012890106079595
1334,140.08999633789062,143.8699951171875,1.0269826459997877,41.408692151704315
1335,140.4499969482422,144.60000610351562,1.0295479476357894,41.15480681492693
1336,139.83999633789062,144.08999633789062,1.030391877226104,40.858048679391004
1337,139.8300018310547,144.10499572753906,1.0305727943967955,40.829830864766706
1338,139.94000244140625,144.66000366210938,1.033728749023564,40.42030632813692
1339,140.8800048828125,146.14500427246094,1.037372226058822,40.17852381276791
1340,141.1699981689453,143.52000427246094,1.0166466397534641,43.187059945083064
1341,140.89500427246094,141.9600067138672,1.0075588374967983,44.3833590992262
1342,140.92999267578125,141.83009338378906,1.0063868640799447,44.559547007120614
1343,141.14999389648438,142.7899932861328,1.0116188413784217,43.89061390065797
1344,140.82000732421875,142.27169799804688,1.0103088382213035,43.97247917572375
1345,141.22999572753906,143.4499969482422,1.0157190489829508,43.336418180760035
1346,141.52000427246094,143.14999389648438,1.0115177330046239,44.019977545634475
1347,141.77999877929688,143.6300048828125,1.0130484279830998,43.883827235892426
1348,142.32000732421875,145.97000122070312,1.0256463863732759,42.25802946272864
1349,143.4199981689453,146.82159423828125,1.0237177249530358,42.86125024375443
1350,143.2100067138672,147.22999572753906,1.0280705874255267,42.1751205643929
1351,141.64999389648438,145.5399932861328,1.0274620512337698,41.80189840387834
1352,142.0800018310547,146.6699981689453,1.032305717051922,41.24060868785213
1353,142.57000732421875,147.5500030517578,1.0349301779596185,41.00866988328414
1354,140.3800048828125,143.4199981689453,1.0216554579027872,42.24224541306316
1355,140.33999633789062,142.19000244140625,1.013182315460957,43.41932707909575
1356,140.89999389648438,142.9700927734375,1.0146919727936536,43.379872161743094
1357,141.39999389648438,144.14999389648438,1.0194483742482565,42.86125554191659
1358,141.3800048828125,143.389892578125,1.0142162089821574,43.594920010324216
1359,141.11000061035156,142.86000061035156,1.012401672400472,43.76771269573425
1360,141.11000061035156,142.66000366210938,1.010984360038647,43.967709643976434
1361,142.4499969482422,142.5399932861328,1.000631774937302,45.85995764519123
1362,143.50999450683594,145.9499969482422,1.0170023171542246,43.85187390098079
1363,143.34500122070312,146.5084991455078,1.0220691192428397,43.0751566972051
1364,143.52999877929688,147.4001007080078,1.0269637146354464,42.428227171968416
1365,143.85000610351562,148.86000061035156,1.034827906112362,41.391559038470405
1366,143.88999938964844,149.375,1.0381194011649024,40.92945352952694
1367,143.6999969482422,148.57000732421875,1.033890121638142,41.48315486515622
1368,144.5,158.22000122070312,1.0949481053335857,32.89122020998474
1369,145.0399932861328,159.8677978515625,1.1022325237989883,31.957601963050706
1370,145.14999389648438,159.8699951171875,1.1014123447445743,32.10088809536626
1371,144.8699951171875,160.2100067138672,1.1058881211687135,31.390558791347274
1372,143.89999389648438,159.68280029296875,1.1096789928138417,30.634871661534078
1373,143.7550048828125,157.47999572753906,1.095474873072524,32.64591825120692
1374,143.55999755859375,156.3699951171875,1.0892309680721843,33.49800821851784
1375,143.3350067138672,157.39230346679688,1.0980730184147658,32.17813395094018
1376,143.39999389648438,157.0500030517578,1.0951883524146238,32.60638439952464
1377,143.5500030517578,156.60000610351562,1.0909091102356339,33.254778807213825
1378,144.1300048828125,156.39999389648438,1.0851313994171319,34.22188345967689
1379,144.22999572753906,158.0,1.09547254163741,32.754122148324456
1380,144.11000061035156,158.07000732421875,1.0968704923651524,32.52541300118929
1381,144.8000030517578,159.1300048828125,1.09896409895746,32.37799128596788
1382,143.8699951171875,158.63999938964844,1.1026621587109267,31.63799710912528
1383,144.1699981689453,156.9149932861328,1.0884025475414953,33.75977795073342
1384,144.92340087890625,158.6177978515625,1.0944940353980437,33.05340045886655
1385,145.39999389648438,158.67999267578125,1.0913342457823718,33.621532788382694
1386,144.6199951171875,158.30999755859375,1.0946618925710312,32.959925695010526
1387,144.7100067138672,159.34500122070312,1.1011332584330087,32.04396858088995
1388,145.2100067138672,160.0,1.1018524385531925,32.05025430481345
1389,145.7550048828125,159.60650634765625,1.0950327673206173,33.16454564397122
1390,145.97000122070312,159.5500030517578,1.093032826728021,33.505396432862085
1391,146.35000610351562,163.4499969482422,1.116843116717272,30.10798521668167
1392,146.0800018310547,163.6199951171875,1.1200711464011226,29.58088776537292
1393,145.97999572753906,165.41650390625,1.133145011286257,27.65211400334576
1394,145.4600067138672,164.52999877929688,1.1311012731007366,27.85089777712676
1395,145.5500030517578,165.11000061035156,1.1343867890654609,27.389922313259376
1396,145.1199951171875,167.09010314941406,1.151392701016047,24.841104607410585
1397,145.3800048828125,166.62989807128906,1.146167921823951,25.64519054292313
1398,145.5,166.89500427246094,1.1470447029035116,25.53878616466767
1399,145.55999755859375,166.335205078125,1.1427260776860648,26.177936270461828
1400,145.77000427246094,168.50999450683594,1.1559991052196947,24.280895212656105
1401,145.9199981689453,168.7100067138672,1.1561815298170148,24.27926028427035
1402,145.8699951171875,168.97999572753906,1.1584287474047401,23.943138784116144
1403,146.55999755859375,175.99989318847656,1.2008726536592151,17.83581716655101
1404,145.6699981689453,173.3300018310547,1.1898812659421456,19.328622915472664
1405,145.49000549316406,174.91000366210938,1.2022131903096782,17.51056835004337
1406,145.51499938964844,175.80999755859375,1.2081915836581478,16.643630606399427
1407,145.33999633789062,176.6199951171875,1.2152194823686127,15.602179435518224
1408,145.24000549316406,176.8300018310547,1.2175020321062813,15.259927929487873
1409,145.2100067138672,177.02000427246094,1.2190620211269225,15.030250032352512
1410,143.1300048828125,177.19500732421875,1.2380004281373211,12.10430102550177
1411,142.14999389648438,174.03379821777344,1.2242969095342155,13.969377975458087
1412,140.63499450683594,174.30999755859375,1.239449670189456,11.689487397112089
1413,140.72999572753906,174.39500427246094,1.2392170082211837,11.730126353320912
1414,141.66160583496094,174.9199981689453,1.2347735092932037,12.437251110999625
1415,141.0800018310547,174.80999755859375,1.2390841741548262,11.778040291762949
1416,140.41000366210938,173.77000427246094,1.237589913398414,11.931914765276645
1417,141.0,170.32000732421875,1.2079433143561613,16.162222583926507
1418,141.21499633789062,168.88999938964844,1.195977791094784,17.876578011489215
1419,141.4600067138672,168.8468017578125,1.1936009737320379,18.243818772848158
1420,141.6999969482422,168.5399932861328,1.189414233704566,18.86803089036067
1421,141.97500610351562,170.36000061035156,1.1999295177782214,17.41174215139401
1422,141.47000122070312,169.72000122070312,1.1996889782727012,17.383837734933394
1423,140.60000610351562,167.6999969482422,1.1927453034729913,18.25321342964736
1424,141.53500366210938,169.53500366210938,1.1978309200941217,17.654805507874045
1425,141.4550018310547,172.77000427246094,1.221377837729676,14.31399695531104
1426,140.97000122070312,175.00030517578125,1.2414010332723213,11.442249276634897
1427,140.64999389648438,174.67999267578125,1.241948099936231,11.339330007789158
1428,140.74000549316406,177.50999450683594,1.2612618131200644,8.628374724723272
1429,141.0399932861328,177.73500061035156,1.2601744829197083,8.800123178498666
1430,141.1999969482422,178.4199981689453,1.2635977480533966,8.3267415043278
1431,141.55999755859375,185.91830444335938,1.3133534024426998,1.3045608794644465
1432,142.2209930419922,188.3800048828125,1.324558357057677,-0.2829274202485692
1433,141.99000549316406,189.5399932861328,1.334882639294341,-1.748412796522672
1434,142.11500549316406,190.76010131835938,1.342293874291376,-2.8031997029441413
1435,141.9709930419922,191.22000122070312,1.3468948629819337,-3.4535660097493803
1436,141.69000244140625,191.12010192871094,1.3488608838703757,-3.725296177193343
1437,141.86000061035156,191.9199981689453,1.3528831054787185,-4.300358108028945
1438,141.97500610351562,191.6699981689453,1.350026342166145,-3.8982554071997413
1439,142.39999389648438,192.9550018310547,1.3550211383528608,-4.6211833862129765
1440,141.52999877929688,192.3000030517578,1.3587225656069717,-5.116813184663073
1441,141.4510955810547,190.78500366210938,1.3487700669860505,-3.706168719518814
1442,141.56500244140625,191.0399932861328,1.3494860310916483,-3.810508660420311
1443,141.8000030517578,191.83999633789062,1.352891341390648,-4.299707188432478
1444,141.49000549316406,192.64999389648438,1.361580227698783,-5.519697910094607
1445,139.99000549316406,187.1999969482422,1.3372382998969414,-2.0535544715135643
1446,140.22999572753906,188.96009826660156,1.3475012766437149,-3.4962521440401133
1447,140.0050048828125,188.57000732421875,1.346880473894889,-3.4037271196255574
1448,140.59649658203125,190.39999389648438,1.3542300023485663,-4.451425102937492
1449,140.60000610351562,191.8699951171875,1.364651399630273,-5.9167847392979525
1450,140.9199981689453,193.0800018310547,1.3701391168028267,-6.703579865120872
1451,140.75999450683594,193.22999572753906,1.3727621715568832,-7.065189646028131
1452,134.94000244140625,195.58999633789062,1.4494589654600003,-17.122531379848056
1453,133.84320068359375,193.67999267578125,1.4470663559043397,-16.66312372883121
1454,133.97999572753906,195.53500366210938,1.4594343177898603,-18.33721382980258
1455,134.1199951171875,195.4055938720703,1.4569460258430105,-18.022645186093882
1456,134.5482940673828,197.25,1.4660163576746332,-19.300596397004142
1457,135.38999938964844,197.13999938964844,1.4560898166657443,-18.077382414867827
1458,134.4499969482422,198.00999450683594,1.4727407884067247,-20.19059562703788
1459,134.1898956298828,201.0500030517578,1.4982499398187614,-23.57460611415624
1460,134.14999389648438,200.83999633789062,1.497130119087944,-23.417372196185084
1461,134.64999389648438,202.3300018310547,1.5026365466202771,-24.246093186128775
1462,135.14999389648438,204.1199951171875,1.5103218966737757,-25.374801969041215
1463,135.11000061035156,205.2899932861328,1.5194285571663624,-26.5976940186915
1464,135.02099609375,205.0198974609375,1.5184297508706328,-26.445312808586664
1465,134.3800048828125,203.64999389648438,1.5154783933374574,-25.9231643531204
1466,135.85499572753906,196.35049438476562,1.4452946197028482,-16.672887665382433
1467,135.0749969482422,196.4600067138672,1.454451313362949,-17.814002205043664
1468,135.1300048828125,195.21499633789062,1.4446458172423293,-16.496240039696062
1469,135.4949951171875,194.97999572753906,1.4390199103583414,-15.77851465770658
1470,135.01499938964844,193.94500732421875,1.4364700825906047,-15.378353726853419
1471,134.92999267578125,192.47000122070312,1.4264434274682192,-14.015774868437916
1472,135.36000061035156,191.61000061035156,1.4155585087645037,-12.587059091300063
1473,134.56300354003906,194.57000732421875,1.4459398364003124,-16.601149428586638
1474,134.10000610351562,195.13999938964844,1.455182628694396,-17.78348755362373
1475,133.92999267578125,194.43670654296875,1.4517786692758403,-17.305049197144285
1476,134.09500122070312,194.68569946289062,1.4518490450099852,-17.335806929754597
1477,134.39500427246094,194.80999755859375,1.449533028501957,-17.063330287365204
1478,133.82000732421875,193.77000427246094,1.4479897897703404,-16.783810143775526
1479,134.74000549316406,195.41000366210938,1.4502745709923794,-17.20704846919466
1480,133.43499755859375,201.72000122070312,1.511747329497452,-25.243009075210352
1481,133.94500732421875,200.97999572753906,1.5004664954854172,-23.828480473048558
1482,133.41000366210938,200.47000122070312,1.5026609378441977,-24.026065228050783
1483,133.41000366210938,202.82000732421875,1.5202758545596453,-26.376071331566408
1484,133.27999877929688,202.29409790039062,1.5178128732982408,-26.022102336432056
1485,135.07000732421875,210.47999572753906,1.5583029859642195,-31.84059034080272
1486,135.1199951171875,209.49000549316406,1.5503997414407586,-30.784487800746888
1487,135.2100067138672,213.9949951171875,1.5826860771484608,-35.17043087678152
1488,135.75999450683594,213.0399932861328,1.5692398490440833,-33.4880322368256
1489,136.1199951171875,214.85000610351562,1.5783868190602595,-34.82191940465768
1490,136.23150634765625,217.57009887695312,1.5970615367176864,-37.39453088080714
1491,136.3699951171875,216.1573944091797,1.5850803120101902,-35.798665458711554
1492,136.05499267578125,214.5399932861328,1.5768623338753995,-34.597876801621766
1493,136.3699951171875,217.24000549316406,1.5930190897673797,-36.88127654269593
1494,135.9250030517578,214.75999450683594,1.5799888886157256,-34.989798270217165
1495,136.32000732421875,215.9499969482422,1.5841401507163526,-35.657380303454914
1496,136.2899932861328,215.99000549316406,1.5847825675631648,-35.73708448490737
1497,135.6999969482422,213.4095001220703,1.5726566316981392,-33.936889984221324
1498,136.21499633789062,211.5229034423828,1.55286061835428,-31.369171073448882
1499,136.36000061035156,210.5491943359375,1.5440685933815843,-30.203683810445256
1500,136.89999389648438,211.02000427246094,1.541417192699232,-29.96031536304335
1501,135.22000122070312,210.5395965576172,1.5570151949191235,-31.70181389223532
1502,136.0,215.07000732421875,1.581397112678079,-35.200622448277215
1503,136.0399932861328,213.05999755859375,1.5661570719903288,-33.137718801947244
1504,135.9149932861328,210.8000030517578,1.5509694549149156,-31.0430454209164
1505,136.05999755859375,211.23199462890625,1.5524915362279053,-31.283258841506523
1506,135.5500030517578,210.3280029296875,1.5516635794495466,-31.053770070484006
1507,136.1300048828125,210.83999633789062,1.5488135515707373,-30.798671033255317
1508,135.1300048828125,212.86000061035156,1.5752238061039672,-34.141244312157
1509,135.3800048828125,215.4199981689453,1.5912246299253494,-36.37059961914056
1510,135.3000030517578,215.36000061035156,1.591722067648199,-36.416410002758255
1511,135.1699981689453,215.63499450683594,1.5952873968180394,-36.8633443279364
1512,135.36500549316406,217.91000366210938,1.6097956991780555,-38.880442840169195
1513,135.80999755859375,221.05999755859375,1.6277152016236494,-41.44190402280421
1514,135.83999633789062,221.72000122070312,1.6322144228360635,-42.062232229184474
1515,136.2906951904297,224.33990478515625,1.6460397716197823,-44.08605546003102
1516,136.1300048828125,222.30569458007812,1.6330396430342449,-42.26436927544282
1517,136.00999450683594,225.27000427246094,1.6562753721833194,-45.38740097154354
1518,136.36000061035156,224.1999969482422,1.64417714831854,-43.85448642274994
1519,136.16000366210938,223.5,1.6414511896946695,-43.41899923963561
1520,136.17999267578125,221.43499755859375,1.6260464786908053,-41.32755994827761
1521,136.0,222.08999633789062,1.6330146789550781,-42.22061146194909
1522,135.16000366210938,226.99000549316406,1.6794169824131058,-48.23157373924042
1523,134.30999755859375,228.64990234375,1.702404188072446,-51.015662317621576
1524,134.3800048828125,228.97500610351562,1.7039365812138174,-51.24817656015165
1525,134.14999389648438,226.35000610351562,1.687290468892429,-48.927381961810084
1526,133.66220092773438,224.19000244140625,1.677287975847536,-47.41251816172917
1527,133.5800018310547,222.47000122070312,1.6654439150410558,-45.80123091865204
1528,133.75999450683594,223.3699951171875,1.6699312521710066,-46.46317208076178
1529,134.55999755859375,214.83009338378906,1.596537583840561,-36.86521110605045
1530,135.3000030517578,212.610107421875,1.5713976542967474,-33.66651681428169
1531,135.1199951171875,209.2449951171875,1.5485864615056604,-30.539477424770325
1532,135.6199951171875,212.2550048828125,1.5650716157260267,-32.888202687174925
1533,135.32000732421875,209.91510009765625,1.5512495472654835,-30.94505245930972
1534,135.42999267578125,211.46099853515625,1.5614044891916437,-32.34548767967067
1535,135.60000610351562,212.61000061035156,1.5679202879094807,-33.26963526466574
1536,136.99000549316406,215.02999877929688,1.5696765468779186,-33.851263321890485
1537,137.13999938964844,218.92649841308594,1.5963723157899539,-37.549385677034024
1538,137.11000061035156,219.0,1.5972576692080176,-37.6625627196772
1539,137.1199951171875,219.9918975830078,1.6043750395045968,-38.64124187770912
1540,137.0500030517578,217.26010131835938,1.5852615576835098,-36.002014949494765
1541,137.07000732421875,217.9199981689453,1.589844506635853,-36.63545476932748
1542,137.35000610351562,217.91000366210938,1.586530716990858,-36.25514255515225
1543,136.5800018310547,226.16000366210938,1.6558793427302954,-45.523526340736055
1544,135.42999267578125,224.3385009765625,1.6564905346604264,-45.22299012107692
1545,135.4199981689453,225.32000732421875,1.663860658476138,-46.21771489370903
1546,135.83999633789062,228.30819702148438,1.680714098766514,-48.650428029965724
1547,136.1699981689453,228.58689880371094,1.6786876836122486,-48.49267961837066
1548,136.31500244140625,228.67999267578125,1.6775849215428598,-48.39399533388266
1549,136.0399932861328,229.60000610351562,1.6877390284825884,-49.67772734686912
1550,135.39999389648438,223.96499633789062,1.6540990135429083,-44.889160938134154
1551,135.74000549316406,225.0399932861328,1.6578752333811122,-45.51446908677735
1552,135.1699981689453,225.125,1.6654953247733448,-46.353349821100466
1553,135.52999877929688,226.17010498046875,1.6687826091459965,-46.922329152018506
1554,135.82000732421875,227.22000122070312,1.6729494107469862,-47.588669079136224
1555,135.9499969482422,225.85800170898438,1.661331421691545,-46.0547493195252
1556,136.42999267578125,227.63499450683594,1.6685113737988582,-47.19691464490961
1557,134.9499969482422,223.1197967529297,1.6533516250356313,-44.63911336991126
1558,135.22999572753906,222.3699951171875,1.6443836585280813,-43.51899402682977
1559,135.41000366210938,223.95989990234375,1.653939102322117,-44.87082589680992
1560,135.5802001953125,223.89590454101562,1.6513908684194178,-44.58173387566367
1561,135.87460327148438,224.32789611816406,1.650992096513765,-44.624357068866374
1562,135.36000061035156,220.10000610351562,1.6260343167188462,-41.077064584464125
1563,135.0,219.9600067138672,1.6293333830656829,-41.413190844366426
1564,135.02000427246094,214.23370361328125,1.5866812089634703,-35.66043071302724
1565,134.7913055419922,211.55630493164062,1.5695100220372409,-33.28550188411694
1566,134.94000244140625,211.03750610351562,1.5639358402646575,-32.570041145473056
1567,134.4949951171875,210.7301025390625,1.5668248647873493,-32.85119047567079
1568,134.9250030517578,213.27000427246094,1.580655915869423,-34.82237704228291
1569,134.8000030517578,213.58999633789062,1.5844954859228053,-35.30769023351769
1570,135.02999877929688,213.8800048828125,1.5839443591523241,-35.29351355758263
1571,133.0,209.5800018310547,1.575789487451539,-33.678323974435415
1572,132.35000610351562,210.21499633789062,1.5883263063355966,-35.17298026313722
1573,132.31829833984375,208.6300048828125,1.5767282945777557,-33.62992451355507
1574,132.23199462890625,209.12989807128906,1.581537801484337,-34.24396031525839
1575,131.94000244140625,208.2100067138672,1.5780658091645252,-33.71024877514685
1576,131.83999633789062,206.88279724121094,1.569196017807785,-32.515304275455264
1577,131.72000122070312,206.48069763183594,1.5675728493645222,-32.27190648899668
1578,131.22000122070312,205.61000061035156,1.5669105220059365,-32.0624939707327
1579,131.16000366210938,207.58990478515625,1.5827226211425198,-34.12174905699558
1580,131.0,208.2801055908203,1.5899244701589337,-35.02356574708253
1581,131.2899932861328,209.7100067138672,1.5973038116989324,-36.069930737814246
1582,130.88999938964844,208.63999938964844,1.5940102403740168,-35.52894294385118
1583,130.44000244140625,207.02000427246094,1.587089852788484,-34.50409984340172
1584,130.99000549316406,207.64999389648438,1.5852354010880696,-34.40667247772245
