,abbv,tmo,Ratio,Spread
821,142.25999450683594,554.4600219726562,3.8975119034326484,-32.56976991023748
822,143.6999969482422,559.4199829101562,3.8929714320846363,-32.24698611179633
823,143.64999389648438,555.4650268554688,3.866794642927325,-28.475469578361754
824,142.73660278320312,551.5900268554688,3.8643908857299665,-27.951305630299203
825,142.50999450683594,552.280029296875,3.8753775214718935,-29.472635606074277
826,142.8699951171875,542.1500244140625,3.794708776810485,-18.021944539276546
827,142.17750549316406,542.7600708007812,3.817482019522964,-21.172435171653092
828,141.97000122070312,539.6099853515625,3.8008732881018847,-18.78359294779841
829,142.39999389648438,540.14501953125,3.7931533896265517,-17.741170396052667
830,143.13499450683594,541.0499877929688,3.779997963860116,-15.949740031213196
831,144.1699981689453,540.7899780273438,3.7510576742438473,-11.892750489395212
832,144.05999755859375,541.5999755859375,3.7595445284222757,-13.106292603592237
833,142.41000366210938,533.9099731445312,3.749104412716107,-11.469402518353718
834,142.74000549316406,534.3200073242188,3.743309421056508,-10.668803031231164
835,141.8699951171875,532.5599975585938,3.7538592788326266,-12.100484197335504
836,142.30999755859375,534.4299926757812,3.7553931687458477,-12.356301092109561
837,141.86000061035156,533.7999877929688,3.7628646940384773,-13.37713994480805
838,142.35000610351562,537.4129028320312,3.775292446712152,-15.192437240204185
839,142.66000366210938,539.5499877929688,3.782069072918955,-16.192275538409376
840,140.69000244140625,534.5150146484375,3.7992395008383713,-18.384382903758365
841,141.66000366210938,532.7349853515625,3.7606591245208065,-13.045839610530834
842,141.80999755859375,533.8300170898438,3.7644032598567194,-13.590608762935972
843,141.55499267578125,531.3599853515625,3.7537353879745794,-12.056079398526663
844,141.66000366210938,530.7999877929688,3.746999675780362,-11.110842051937084
845,141.77999877929688,532.7899780273438,3.757864174175344,-12.660622217611149
846,141.77999877929688,532.1599731445312,3.7534206356774127,-12.030617334798649
847,143.25,538.25,3.757417102966841,-12.727846937151071
848,142.47999572753906,534.0499877929688,3.748245394491864,-11.352646619343318
849,142.91000366210938,533.510009765625,3.7331886928436058,-9.23515588268367
850,142.9550018310547,533.2420043945312,3.730138837847176,-8.802071735827099
851,141.89999389648438,530.2999877929688,3.7371389048812858,-9.730421914535327
852,141.7100067138672,530.10498046875,3.7407730954321945,-10.232395206465412
853,140.36000061035156,525.6900024414062,3.7452978067501985,-10.770004363537169
854,142.10000610351562,523.5700073242188,3.684517838393431,-2.2666833607736407
855,143.1699981689453,522.8900146484375,3.652231761792789,2.3386463759833305
856,143.5800018310547,522.0399780273438,3.6358822354773963,4.692808702315233
857,143.7949981689453,520.6699829101562,3.6209185961977552,6.851532185219412
858,143.8000030517578,519.7899780273438,3.614672927651164,7.749897813522011
859,143.9199981689453,521.4299926757812,3.6230544699123968,6.550093233785333
860,142.97999572753906,520.2899780273438,3.6389005005903203,4.241646403045593
861,142.80999755859375,517.7550048828125,3.625481505035262,6.152969957622986
862,142.44000244140625,518.4749755859375,3.639953430913595,4.075647557415209
863,141.30999755859375,514.4199829101562,3.6403650965803296,3.9851421599877312
864,141.1999969482422,516.0599975585938,3.6548159257238444,1.941582955946842
865,141.4499969482422,515.489990234375,3.644326626765481,3.4287319085475474
866,142.17999267578125,516.9099731445312,3.6356027554682875,4.686786879459419
867,143.07000732421875,520.8400268554688,3.6404557223175695,4.02181110432889
868,141.36000061035156,520.3099975585938,3.6807441660444664,-1.7214329671969608
869,141.49000549316406,514.9249877929688,3.6393029033972777,4.140508358109173
870,141.19000244140625,513.4550170898438,3.6366244649859483,4.509897911599296
871,140.64999389648438,513.1500244140625,3.64841839091533,2.8338333224612597
872,141.08999633789062,512.8499755859375,3.634913806062722,4.748060372999703
873,141.36000061035156,514.8800048828125,3.6423316543556146,3.708559708584289
874,141.2899932861328,514.9099731445312,3.6443484861788025,3.4217649215349866
875,144.1199951171875,510.3500061035156,3.541146429324658,18.36378191317999
876,143.55999755859375,508.8399963378906,3.5444413833331847,17.819403387690727
877,142.02000427246094,506.57000732421875,3.5668919313111696,14.43982460079826
878,141.99000549316406,507.0400085449219,3.5709556231359727,13.859770862919845
879,141.75399780273438,508.3900146484375,3.5864245279058427,11.64395484935892
880,141.64999389648438,509.1000061035156,3.5940700885279107,10.552418146535956
881,141.7899932861328,509.0400085449219,3.590098262559876,11.126012777908272
882,143.85000610351562,516.4099731445312,3.5899197166034074,11.313342217587433
883,143.8699951171875,517.030029296875,3.5937307767038895,10.766617091438775
884,144.00999450683594,519.0700073242188,3.6044026603971524,9.240236136873591
885,144.25,518.6900024414062,3.595771247427426,10.5007171349705
886,143.80999755859375,516.7899780273438,3.593560856690673,10.786563326619557
887,144.875,519.0800170898438,3.5829509376348145,12.403556557487832
888,144.61000061035156,517.6300048828125,3.579489680506641,12.881400877549481
889,143.0749969482422,514.9199829101562,3.5989515561298955,9.960159817248837
890,142.8300018310547,514.030029296875,3.5988939487999954,9.95133254763823
891,143.1414031982422,515.22998046875,3.5994476018597332,9.893778003694024
892,142.63999938964844,514.6599731445312,3.6081041457287104,8.624352105950493
893,142.3000030517578,513.3850708007812,3.6077657047839358,8.651955269792893
894,142.22000122070312,514.9000244140625,3.6204473350764386,6.843509618083544
895,142.72000122070312,516.97998046875,3.62233727611373,6.597836820159841
896,136.13999938964844,518.52001953125,3.808726471690261,-19.081376618698584
897,136.26499938964844,521.2999877929688,3.8256338027222716,-21.402774066226357
898,137.3000030517578,516.9099731445312,3.764821279353303,-13.215779641595816
899,136.88999938964844,516.2254028320312,3.771096538342654,-14.035335034334025
900,135.9550018310547,512.4000244140625,3.7688942481924976,-13.64005735005253
901,135.91000366210938,510.3699951171875,3.755205513687103,-11.775106828940352
902,134.33999633789062,507.45001220703125,3.7773561563206988,-14.614800214406273
903,137.6750030517578,521.0499877929688,3.7846375612360377,-15.98008184746044
904,138.17999267578125,520.0150146484375,3.763316270167818,-13.092520678557833
905,137.58999633789062,517.489990234375,3.7611018533900817,-12.731937072784888
906,137.49000549316406,520.4199829101562,3.785147735236881,-16.028752813189328
907,137.72999572753906,525.322509765625,3.814147433830109,-20.05085953125632
908,138.7100067138672,526.0800170898438,3.7926608869326097,-17.2131313681424
909,138.35000610351562,523.2999877929688,3.7824355960015468,-15.753788255252687
910,141.0081024169922,539.5250244140625,3.82619874437121,-22.227421750994836
911,142.02999877929688,538.6900024414062,3.792790305367016,-17.643505003291693
912,142.18850708007812,539.6099853515625,3.7950323583302232,-17.981989669085692
913,141.77999877929688,537.52001953125,3.7912260132544184,-17.3906637215174
914,141.9499969482422,536.2000122070312,3.777386570867913,-15.447006807344906
915,141.6199951171875,538.8599853515625,3.8049710770408334,-19.31761361868621
916,141.97999572753906,540.27001953125,3.8052545132346194,-19.406961614388365
917,141.7899932861328,538.6500244140625,3.798928344167874,-18.484003091232353
918,142.14999389648438,537.9550170898438,3.78441815116496,-16.468309583028372
919,142.2449951171875,540.989990234375,3.8032268888524645,-19.154764430543878
920,143.22000122070312,544.97998046875,3.805194636389729,-19.567879923076248
921,144.16000366210938,546.530029296875,3.791134957084657,-17.669467272024008
922,144.2050018310547,548.0399780273438,3.8004228082837748,-19.014337226729936
923,143.3300018310547,546.27001953125,3.8112747683848287,-20.45437442997286
924,141.13999938964844,541.5900268554688,3.837253997431931,-23.808551375278626
925,141.34039306640625,544.8800048828125,3.8550904880164754,-26.36337187054596
926,140.86000061035156,544.27001953125,3.8639075477275875,-27.515738196617008
927,140.55999755859375,543.3900146484375,3.8658937399448963,-27.736314463439385
928,140.58999633789062,541.4149780273438,3.8510206425080202,-25.651225325170458
929,140.64500427246094,540.7000122070312,3.8444309842642825,-24.734459238114937
930,140.3000030517578,540.2999877929688,3.851033328870618,-25.600094749450136
931,138.4199981689453,530.6599731445312,3.833694409508997,-22.857003059367173
932,139.5500030517578,530.75,3.8032962263938446,-18.80153184162714
933,139.50999450683594,529.3800048828125,3.794566882137416,-17.578310732595014
934,139.07000732421875,527.2349853515625,3.7911480375664413,-17.04741344587586
935,138.64500427246094,524.02001953125,3.7795809685393484,-15.391599589389159
936,138.0,521.8499755859375,3.7815215622169385,-15.587796719109178
937,138.74000549316406,523.6799926757812,3.774542107118367,-14.703054436904665
938,137.33999633789062,515.1799926757812,3.751128632684029,-11.339081142573036
939,137.02999877929688,512.0700073242188,3.7369190096029152,-9.36634245374296
940,137.91000366210938,511.57501220703125,3.7094844363896273,-5.64299089172863
941,137.47000122070312,512.4000244140625,3.7273588409403065,-8.082181321173266
942,137.7899932861328,511.3800048828125,3.7113000203206905,-5.888249614093354
943,138.2550048828125,511.32000732421875,3.6983833442964547,-4.1223260835184306
944,138.4250030517578,510.57000732421875,3.688423305530389,-2.7486764935646306
945,140.68060302734375,497.989990234375,3.539862493606044,18.10615913462766
946,141.39999389648438,500.4800109863281,3.5394627481576686,18.2552716353415
947,142.36000061035156,503.625,3.537686132626916,18.63213110492461
948,143.27999877929688,504.0044860839844,3.5176192795781214,21.627719496039845
949,142.6300048828125,505.4100036621094,3.5435040759997434,17.837656075274822
950,141.0399932861328,499.80999755859375,3.543746606287846,17.60459887909053
951,141.47999572753906,500.5199890136719,3.5377438799020666,18.50878564642585
952,141.92999267578125,503.04901123046875,3.544346066300533,17.630607165139963
953,141.22799682617188,501.4599914550781,3.550712342626312,16.644308474018203
954,141.0399932861328,501.010009765625,3.55225491786013,16.40458667205928
955,140.88999938964844,502.6549987792969,3.5677124065359904,14.209335072511294
956,140.85499572753906,503.51251220703125,3.5746869296776227,13.223408382111643
957,140.82000732421875,502.94500732421875,3.571545101302664,13.662555980141406
958,139.97000122070312,500.6600036621094,3.5769093326838965,12.829255714599185
959,138.39999389648438,496.7349853515625,3.589125774984449,10.994597729523889
960,140.3699951171875,506.9599914550781,3.611597984539673,7.9966721358885025
961,141.2100067138672,507.1400146484375,3.5913886448291983,10.898287357083177
962,142.09800720214844,511.54998779296875,3.5999800269207043,9.746003067856805
963,141.73089599609375,510.6499938964844,3.60295467200432,9.29922508706818
964,142.52000427246094,513.114990234375,3.600301535589583,9.729124947405808
965,142.9499969482422,510.6099853515625,3.571948207431153,13.811586561651666
966,142.50999450683594,505.79998779296875,3.549224666966824,17.007405897831973
967,143.2449951171875,504.5450134277344,3.5222522993907774,20.95877888962457
968,142.6750030517578,504.70001220703125,3.537410207897053,18.71272630611577
969,142.42999267578125,504.2099914550781,3.5400548857910166,18.3039101972945
970,143.02000427246094,503.6499938964844,3.5215353017120847,21.028404542060343
971,143.52000427246094,504.2850036621094,3.5136913924888526,22.227678033199254
972,143.1999969482422,503.3900146484375,3.5152934732979175,21.948698893158507
973,144.27760314941406,517.1400146484375,3.5843402119238608,12.151968917547492
974,143.28140258789062,514.5900268554688,3.5914641925689743,11.04732868975384
975,144.1300048828125,516.8499755859375,3.585998460252407,11.900533921738315
976,144.74749755859375,515.1950073242188,3.559267110062942,15.820815136176748
977,144.57000732421875,516.0576782226562,3.569604012437543,14.307009507433008
978,144.2899932861328,518.0549926757812,3.590373669561808,11.282444930868223
979,144.44000244140625,517.5,3.5828024872121547,12.387756170408238
980,144.1999969482422,529.6300048828125,3.672884993700194,-0.6227248276886712
981,144.0399932861328,523.9400024414062,3.637462002657894,4.480293536861268
982,144.1999969482422,522.9199829101562,3.626352246719175,6.087297144967579
983,144.52000427246094,524.8099975585938,3.6314003739522387,5.371250650242587
984,144.74000549316406,525.9199829101562,3.633549557485646,5.0683544098867515
985,144.41000366210938,523.280029296875,3.6235718857901698,6.4976743563579475
986,144.6300048828125,524.530029296875,3.6267027006040635,6.054763467564726
987,144.4600067138672,501.8299865722656,3.4738333327523883,28.131156602220244
988,143.63999938964844,503.1650085449219,3.502958860226666,23.787883219087576
989,142.91000366210938,500.1199951171875,3.499545044443851,24.15485876575383
990,142.99000549316406,500.8500061035156,3.5026924041027456,23.718339817853803
991,143.05999755859375,502.2250061035156,3.5105900648279893,22.600110365301816
992,142.88999938964844,504.04998779296875,3.527538595745031,20.151479085894948
993,143.19000244140625,505.6000061035156,3.5309728157202076,19.702041924982836
994,143.72999572753906,496.7449951171875,3.456098308517585,30.538054198347595
995,143.4990997314453,498.0199890136719,3.4705443444990443,28.416002982486134
996,143.49000549316406,493.2200012207031,3.43731258163622,33.18262795743021
997,143.3699951171875,490.5299987792969,3.4214271848049402,35.43236435225299
998,142.85299682617188,488.3599853515625,3.4186191133659913,35.70573516201637
999,142.6999969482422,489.3599853515625,3.429292192129865,34.14444493326971
1000,142.92999267578125,486.7200012207031,3.4053034783592717,37.628183688433296
1001,145.1199951171875,484.1000061035156,3.3358601322484507,48.28234842670781
1002,144.82000732421875,487.4800109863281,3.366109558984984,43.80181837214309
1003,146.07000732421875,487.04998779296875,3.334359987481254,48.81754970741213
1004,146.5800018310547,490.6499938964844,3.3473187867878336,47.088492373757845
1005,146.8000030517578,492.4200134277344,3.3543596947618597,46.12556195371462
1006,147.63999938964844,495.8500061035156,3.3585072348508924,45.77715171460477
1007,147.10000610351562,496.92999267578125,3.378177920170085,42.71616385530251
1008,149.66310119628906,501.4800109863281,3.350725776613551,47.56903037309155
1009,150.14999389648438,507.9100036621094,3.3826841445779214,42.925235952928006
1010,151.47500610351562,506.82000732421875,3.3458985766791516,48.876127703548946
1011,150.6999969482422,505.0450134277344,3.351327296981909,47.807948965319724
1012,150.78500366210938,505.0799865722656,3.3496698896137422,48.08482860470667
1013,151.3249969482422,506.2699890136719,3.3455806986523964,48.875827450337056
1014,151.02000427246094,505.239990234375,3.3455169907348985,48.78694031239161
1015,150.3000030517578,511.864990234375,3.4056219550315476,39.52056794442103
1016,150.1300048828125,510.7250061035156,3.401884962983742,40.036902485326664
1017,150.04859924316406,516.0050048828125,3.4389191734245443,34.458261702403206
1018,150.44000244140625,514.3699951171875,3.419103873768718,37.5291601343871
1019,150.21499633789062,514.5900268554688,3.42569010685165,36.483678539409084
1020,150.1199951171875,514.3499755859375,3.4262589416181553,36.37521151192459
1021,149.85000610351562,514.9500122070312,3.4364363779291835,34.78470223625379
1022,152.46499633789062,511.2200012207031,3.353031931917967,48.10797882961219
1023,151.8800048828125,515.6900024414062,3.3953778368607646,41.4918975461095
1024,152.28579711914062,513.75,3.3735910355321463,44.920575797158676
1025,152.3000030517578,507.4750061035156,3.332074825573409,51.247685102335936
1026,152.22000122070312,505.2250061035156,3.319044817053917,53.20419306390784
1027,152.1699981689453,503.6505126953125,3.3097885178137365,54.59524695085804
1028,152.5500030517578,502.8900146484375,3.296558535484361,56.749818185796016
1029,153.13999938964844,505.17999267578125,3.298811510312237,56.62428096674182
1030,152.92999267578125,504.17999267578125,3.2968025686411067,56.85385736863259
1031,153.05999755859375,500.5,3.2699595451672527,61.01078160409486
1032,153.33799743652344,501.2264099121094,3.2687684611219705,61.304232734923175
1033,153.02000427246094,500.0799865722656,3.268069354395288,61.28407700155651
1034,153.2183074951172,500.43499755859375,3.2661566737025978,61.65655457738967
1035,153.5399932861328,498.57000732421875,3.247167051747213,64.70167053256228
1036,146.78500366210938,506.7200012207031,3.4521237768072233,31.770547902158228
1037,148.22500610351562,505.6700134277344,3.4115027330448586,38.10328043106813
1038,147.53219604492188,504.2544860839844,3.4179284224200432,36.977187993625876
1039,146.16000366210938,503.17999267578125,3.442665435607306,33.01770237612527
1040,145.67999267578125,504.1650085449219,3.4607704138684885,30.271734276415827
1041,146.9199981689453,504.2850036621094,3.4323782326911356,34.700781788040445
1042,147.6300048828125,503.8399963378906,3.412856327802974,37.750495967132224
1043,145.4600067138672,505.32000732421875,3.473944617081094,28.309702363794827
1044,145.67999267578125,508.8450012207031,3.4928955711383467,25.591741600634577
1045,145.4600067138672,511.79998779296875,3.518492810190261,21.829721895044827
1046,145.57000732421875,513.3099975585938,3.5262071287482404,20.723256685023216
1047,145.5,511.5,3.515463917525773,22.276427718286413
1048,145.82000732421875,512.219970703125,3.5126864968827367,22.73042516887392
1049,146.4600067138672,514.1300048828125,3.510378132695616,23.168271318728898
1050,145.77000427246094,520.1400146484375,3.568223910292517,14.6269417023085
1051,145.27000427246094,514.39501953125,3.540958246042846,18.53765356273209
1052,146.24000549316406,518.5150146484375,3.54564411359158,17.97617244189712
1053,146.83999633789062,519.2899780273438,3.5364341526706102,19.40231538437797
1054,146.5800018310547,517.4500122070312,3.5301542211974746,20.28847406321097
1055,147.11000061035156,519.239990234375,3.52960361688584,20.442831809806307
1056,146.91000366210938,517.6900024414062,3.523858073219335,21.259117495646024
1057,146.49000549316406,505.7200012207031,3.4522491791721754,31.68832749801345
1058,146.50999450683594,504.94500732421875,3.446488473526349,32.53665242069292
1059,146.6699981689453,503.0849914550781,3.4300470289471727,34.98365236668985
1060,146.44000244140625,506.45001220703125,3.4584130276129477,30.774876990432404
1061,147.4875030517578,510.32000732421875,3.460089816186881,30.747707535280483
1062,145.27999877929688,495.9549865722656,3.413787105861001,37.01435203481401
1063,144.52000427246094,490.6600036621094,3.3951009490497728,39.52124454672696
1064,144.27000427246094,483.69000244140625,3.3526719908314004,45.57410413904813
1065,144.2559051513672,485.9150085449219,3.3684236914603467,43.29737447201785
1066,145.1199951171875,488.489990234375,3.3661108508163116,43.89236429584844
1067,144.80999755859375,486.92999267578125,3.3625440293150834,44.315115191709765
1068,144.67039489746094,489.1000061035156,3.3807884913162676,41.632960116144204
1069,145.15040588378906,490.25,3.3775310307606445,42.24391845022865
1070,144.42999267578125,486.7099914550781,3.3698678677333485,43.141043224349914
1071,144.9571990966797,490.25,3.3820327866091433,41.535126500852925
1072,144.5,487.3299865722656,3.372525858631596,42.77787463249297
1073,144.16000366210938,487.9200134277344,3.3845727041693876,40.94054859711662
1074,143.6750030517578,486.4200134277344,3.385557703816476,40.66129159894035
1075,144.02999877929688,487.54998779296875,3.385058612269113,40.83364267220122
1076,144.0800018310547,492.2099914550781,3.416226993335506,36.35707853134477
1077,145.3300018310547,495.5299987792969,3.4096882442439362,37.62277934903568
1078,146.91000366210938,494.69000244140625,3.367299639983573,44.259117495646024
1079,146.74600219726562,495.7900085449219,3.3785588780704794,42.557461110035206
1080,146.55499267578125,491.1650085449219,3.3514041355896347,46.481729975752614
1081,147.28500366210938,492.0,3.3404622858190702,48.32483237962526
1082,148.05999755859375,492.4100036621094,3.325746398633037,50.75794537434683
1083,148.58999633789062,491.9465026855469,3.310764619489394,53.16578212484842
1084,148.13999938964844,492.1000061035156,3.321857757061001,51.36143497136868
1085,150.6300048828125,493.2250061035156,3.2744140617085953,59.37118574209046
1086,151.10000610351562,498.2300109863281,3.2973526860415916,56.090411598866694
1087,150.6699981689453,499.7650146484375,3.316951089944623,52.97789522744142
1088,149.35000610351562,497.1000061035156,3.3284230719011276,50.80042508300562
1089,148.0800018310547,491.5849914550781,3.319725725124789,51.65634458545571
1090,149.24000549316406,495.864990234375,3.3226009915758685,51.63189639654286
1091,148.55999755859375,492.1199951171875,3.3126009908763616,52.882237176032504
1092,149.52499389648438,493.6050109863281,3.301153861461109,54.937374557754424
1093,149.97500610351562,492.8500061035156,3.2862142760197064,57.34327915396045
1094,150.12109375,490.4649963378906,3.267129116143218,60.264221167518144
1095,149.0850067138672,487.989990234375,3.2732331774378522,58.938273065176645
1096,148.760498046875,486.8349914550781,3.2726093139435077,58.90279021539652
1097,147.72000122070312,485.989990234375,3.2899403345405807,55.93065962217361
1098,147.61000061035156,484.6099853515625,3.2830430414453766,56.90711994938272
1099,149.88999938964844,516.2999877929688,3.44452591830903,33.58144468058913
1100,149.2100067138672,513.0850219726562,3.4386770249033938,34.30181214108643
1101,148.85000610351562,515.219970703125,3.4613365776070077,30.846177226632335
1102,148.60000610351562,514.6599731445312,3.4633913324742136,30.48903315684413
1103,149.2689971923828,515.2999877929688,3.45215682750808,32.30325681487329
1104,149.8665008544922,516.2899780273438,3.4449992165268344,33.505248507022884
1105,149.66000366210938,520.280029296875,3.47641331395075,28.757648552378555
1106,145.82000732421875,541.010009765625,3.710121948922509,-6.059613893626079
1107,147.0,536.6849975585938,3.650918350738733,2.594279929984282
1108,148.13499450683594,535.7000122070312,3.6162961627700367,7.743068122362956
1109,148.94000244140625,539.010009765625,3.6189740897692966,7.38629571565798
1110,149.3699951171875,540.9400024414062,3.6214770042471676,7.033759771310088
1111,149.83999633789062,539.969970703125,3.6036437793650737,9.728022249179958
1112,150.19000244140625,539.0700073242188,3.5892536025127675,11.912006298974006
1113,153.1199951171875,538.1613159179688,3.5146377552199968,23.569570720476577
1114,152.5500030517578,536.9600219726562,3.5198951899756707,22.679810861577266
1115,153.33999633789062,538.989990234375,3.5149993681145633,23.547985515277105
1116,154.27000427246094,541.5800170898438,3.510598315232706,24.36975462588805
1117,154.34500122070312,541.6849975585938,3.5095726669114478,24.539905450076162
1118,153.1699981689453,537.885009765625,3.5116864672959127,24.02931639407325
1119,151.82000732421875,534.5900268554688,3.521209333851675,22.371768097696645
1120,152.97999572753906,550.219970703125,3.596679213425261,10.99731886254176
1121,152.59500122070312,549.27001953125,3.5995282619829916,10.534892078746338
1122,151.52999877929688,547.8599853515625,3.6155216113313604,8.037893965065564
1123,150.38999938964844,543.760009765625,3.6156660148444204,7.955705964696676
1124,151.24000549316406,547.27001953125,3.6185532904915574,7.564000126723386
1125,152.77000427246094,547.0,3.580545818565542,13.446921945440181
1126,153.07000732421875,546.4299926757812,3.5698044458728204,15.117510419293808
1127,156.35499572753906,537.510009765625,3.4377539858226127,36.08869178319787
1128,154.72000122070312,534.9600219726562,3.457600942036918,32.64059347858654
1129,154.33999633789062,535.75,3.471232426539023,30.456542263179813
1130,153.9199981689453,535.22998046875,3.47732579805044,29.435770576094
1131,152.91000366210938,532.72998046875,3.4839445929642525,28.230538549468747
1132,151.92999267578125,534.6599731445312,3.519120640553812,22.70531038635488
1133,151.80999755859375,536.219970703125,3.532178244691437,20.705102759060196
1134,150.75,525.4349975585938,3.485472620620854,27.60140435571327
1135,151.13499450683594,523.6099853515625,3.4645185058572205,30.838794518414943
1136,152.0399932861328,527.280029296875,3.468035073538555,30.48879878961452
1137,152.4949951171875,529.010009765625,3.46903194664912,30.428022801865495
1138,152.88999938964844,527.530029296875,3.4503893740782625,33.357102717266116
1139,151.9149932861328,524.75,3.454234428405827,32.560257272298486
1140,152.32000732421875,529.8900146484375,3.4787945717501647,28.906063561491692
1141,154.47999572753906,531.27001953125,3.4390861873680176,35.45011980470838
1142,155.25,535.030029296875,3.4462481758252816,34.514921928306876
1143,155.2899932861328,532.97998046875,3.4321592086535584,36.7116887867046
1144,155.0399932861328,533.7449951171875,3.4426278265643284,35.029532509885144
1145,154.9600067138672,533.260009765625,3.441275081707287,35.2210818009022
1146,155.3300018310547,534.9400024414062,3.4438936209067705,34.898440822203725
1147,155.00999450683594,535.4199829101562,3.454099747655589,33.24449219974122
1148,156.27999877929688,536.4099731445312,3.4323648408908993,36.913597111353624
1149,156.44000244140625,537.2849731445312,3.434447486318395,36.62558118820982
1150,156.49000549316406,535.9000244140625,3.424500003851506,38.19396943993149
1151,158.1300048828125,537.614990234375,3.3998290876724657,42.49545046268918
1152,158.08999633789062,538.5700073242188,3.4067304687205917,41.39365936469005
1153,157.40499877929688,537.4500122070312,3.4144405601794703,40.00069537657225
1154,157.14999389648438,536.3699951171875,3.4131085965583785,40.14521009254406
1155,159.6199951171875,543.0075073242188,3.401876481236335,42.56906165215696
1156,158.27999877929688,540.4450073242188,3.41448705769708,40.21569595872154
1157,158.05999755859375,538.4299926757812,3.406491212149881,41.423621495952375
1158,158.50999450683594,540.2650146484375,3.4083971570962226,41.239443258807114
1159,158.9499969482422,540.135009765625,3.3981441971433664,42.98362636403294
1160,159.58999633789062,543.0800170898438,3.402970296083045,42.38649936935667
1161,159.7899932861328,544.8699951171875,3.4099131235427205,41.330223449141954
1162,158.99000549316406,544.5,3.4247435762458123,38.76541013781332
1163,159.64999389648438,548.0250244140625,3.4326654892915123,37.66159707948839
1164,159.35000610351562,548.8150024414062,3.4440852301247458,35.771093880392414
1165,159.2899932861328,549.3599853515625,3.4488041214537972,35.00594995800304
1166,159.55999755859375,551.6500244140625,3.457320336267147,33.70643952796274
1167,159.39500427246094,549.8800048828125,3.449794473752002,34.871170214748986
1168,159.44000244140625,547.7100219726562,3.4352108227917153,37.20623190066806
1169,160.27999877929688,548.22998046875,3.4204516137016845,39.76785584124582
1170,160.33999633789062,549.3099975585938,3.4259075096959073,38.907943785752536
1171,159.69000244140625,550.0,3.4441730326969404,35.83339550170626
1172,159.8699951171875,545.0,3.4090199327303754,41.49371060475755
1173,159.52000427246094,542.9500122070312,3.4036484306988233,42.25973370472116
1174,159.43499755859375,541.8800048828125,3.3987519251139755,43.01788824502171
1175,158.5500030517578,542.0599975585938,3.418858323084618,39.591234356806126
1176,158.27499389648438,541.480712890625,3.4211387380925524,39.16162964682519
1177,158.1300048828125,538.5999755859375,3.4060580468904997,41.51046511112668
1178,158.36000061035156,540.030029296875,3.410141621719435,40.92416602449339
1179,158.78500366210938,536.3250122070312,3.377680510360524,46.18833507816305
1180,157.31500244140625,531.1099853515625,3.376092407648027,46.01056468051536
1181,157.77999877929688,535.6900024414062,3.3951705322975125,43.13641758477024
1182,157.68499755859375,535.955810546875,3.398901727145733,42.52209118228575
1183,157.65499877929688,537.510986328125,3.409412898354039,40.85686288386046
1184,158.1199951171875,538.0,3.402479234844853,42.07371920608409
1185,158.14999389648438,539.1599731445312,3.4091684726680005,41.02379857872802
1186,157.02000427246094,540.5700073242188,3.442682413803927,35.46832230371433
1187,157.41000366210938,543.4299926757812,3.452321834908844,34.03907565331235
1188,156.91000366210938,543.3900146484375,3.4630680132961804,32.24477042389219
1189,157.50999450683594,544.814697265625,3.4589214415976635,33.02119412809179
1190,159.52999877929688,554.4400024414062,3.475459203183791,30.806408983443703
1191,160.88999938964844,559.719970703125,3.478898457495656,30.515693419238005
1192,160.88999938964844,560.3400268554688,3.4827523710682584,29.895637266894255
1193,161.3699951171875,555.6799926757812,3.443514962445431,36.31656769926792
1194,160.92999267578125,560.3497924804688,3.4819475423041957,30.03258967216709
1195,160.3300018310547,563.010009765625,3.5115699079133567,25.17126606562374
1196,161.11000061035156,562.989990234375,3.494444715421359,28.05276299919467
1197,161.49000549316406,562.97998046875,3.486159894226898,29.456845952882645
1198,161.4499969482422,564.3300170898438,3.495385740210062,27.960035323633633
1199,161.5800018310547,564.6099853515625,3.4943060957624517,28.156998621595903
1200,161.50999450683594,556.47998046875,3.445483248067332,36.03017697907774
1201,161.47000122070312,561.77001953125,3.4790983791682897,30.593419886305014
1202,162.47999572753906,562.260009765625,3.4604875957066907,33.80866167855527
1203,162.24000549316406,561.4500122070312,3.460613863395658,33.73823909974726
1204,162.38999938964844,560.9149780273438,3.454122668486809,34.82353586531087
1205,163.3249969482422,562.1099853515625,3.4416653657106484,37.05862927477938
1206,163.63999938964844,563.27001953125,3.4421291959921714,37.054202503314286
1207,164.50999450683594,555.864990234375,3.378913189443192,47.650866754035974
1208,163.7100067138672,557.3800048828125,3.4046788957562186,43.20104367708234
1209,164.07000732421875,556.97998046875,3.3947702541885176,44.92175427513018
1210,164.0500030517578,557.592529296875,3.3989181281572693,44.23581844292755
1211,163.9600067138672,556.4099731445312,3.393571300076508,45.088217043745544
1212,163.66000366210938,556.4600219726562,3.400097821832617,43.93758706598578
1213,163.91000366210938,557.3200073242188,3.4001585923523034,43.99474334280512
1214,163.3800048828125,551.239990234375,3.3739746221072933,48.130424658709785
1215,162.6649932861328,550.6599731445312,3.385239577491041,46.08737414819052
1216,162.8000030517578,551.0,3.3845208210765487,46.242639597892776
1217,162.24000549316406,548.39501953125,3.380146702191504,46.79323177552851
1218,162.89500427246094,546.5599975585938,3.3552901146336462,51.03116033631477
1219,163.0850067138672,547.6699829101562,3.3581872052226345,50.61821157878376
1220,163.69000244140625,550.3900146484375,3.3623923662989292,50.11764690737971
