,bmy,dhr,Ratio,Spread
955,72.99500274658203,252.4499969482422,3.458455886695108,16.45994744228493
956,73.2699966430664,255.10000610351562,3.4816434801577945,14.837073374034716
957,73.16500091552734,255.3800048828125,3.490466776289137,14.164902997034673
958,73.1500015258789,255.49000549316406,3.492686263345834,13.998877872725515
959,73.4749984741211,257.239990234375,3.501054720334271,13.46279559619704
960,73.38999938964844,258.0400085449219,3.5160105013070497,12.345295540990136
961,72.95999908447266,257.8999938964844,3.534813557191651,10.8792076303411
962,72.91500091552734,258.4800109863281,3.544949705010351,10.131116998624563
963,72.46499633789062,258.70001220703125,3.5699996588802936,8.230294869090798
964,72.75,258.82000732421875,3.557663330917096,9.174822510499482
965,72.81999969482422,254.9499969482422,3.5010985720501604,13.30629011717842
966,72.55000305175781,274.7799987792969,3.7874567501157292,-7.532181461813892
967,73.01000213623047,277.1600036621094,3.7961922415089417,-8.194034757624664
968,73.26000213623047,277.1099853515625,3.7825549723062153,-7.210236552183304
969,72.97000122070312,278.6099853515625,3.8181441783026173,-9.793424649864974
970,72.86000061035156,278.4599914550781,3.821849974230113,-10.054296186870275
971,72.9800033569336,278.1300048828125,3.8110440132829657,-9.27608500624298
972,73.02999877929688,279.4100036621094,3.8259620475485856,-10.369344904581467
973,72.69999694824219,275.6600036621094,3.7917471146300312,-7.851941205050437
974,72.93409729003906,275.20001220703125,3.773269601358548,-6.517556979740917
975,72.97570037841797,275.1400146484375,3.770296320853238,-6.302166911172165
976,72.94000244140625,273.8599853515625,3.7545924895129823,-5.155473677780165
977,72.72000122070312,272.9800109863281,3.753850473102188,-5.097230179525084
978,72.93000030517578,274.04998779296875,3.7577126922556676,-5.3828352940584665
979,72.94000244140625,273.8999938964844,3.755141002586505,-5.19548222270204
980,72.6500015258789,271.0899963378906,3.731452039148612,-3.468672761790017
981,72.73999786376953,271.9100036621094,3.7381084911681417,-3.9525330022631944
982,72.67500305175781,271.760009765625,3.739387662248634,-4.0453025006948025
983,72.82499694824219,272.0199890136719,3.735255755753763,-3.7450366091656657
984,72.79000091552734,271.1549987792969,3.7251682287237737,-3.0107607417914575
985,72.79000091552734,270.9200134277344,3.7219399645582714,-2.7757753902289575
986,72.83000183105469,273.3500061035156,3.753261008253322,-5.056359863222966
987,73.25499725341797,274.5,3.7471846330209537,-4.618945036407254
988,73.55500030517578,273.7850036621094,3.722180715467201,-2.78340142596285
989,73.91500091552734,274.82000732421875,3.718054575123292,-2.473759759688121
990,74.1449966430664,275.8500061035156,3.720412955596397,-2.644696993834557
991,73.83000183105469,276.0299987792969,3.738723986638071,-4.001232959426275
992,73.58999633789062,275.8299865722656,3.748199487682866,-4.697669969118365
993,73.5199966430664,276.5400085449219,3.761425750432241,-5.669149172477049
994,73.55999755859375,276.75,3.7622350351433407,-5.729732424767931
995,73.74500274658203,276.125,3.74432150947066,-4.413715924789429
996,74.36499786376953,277.29998779296875,3.7289046696533115,-3.272947816308388
997,74.2750015258789,277.80999755859375,3.7402893551176724,-4.119104665678961
998,74.56999969482422,277.69000244140625,3.723883647282357,-2.897256111724189
999,74.9800033569336,281.1499938964844,3.7496663284756404,-4.825834860758917
1000,74.80000305175781,280.07000732421875,3.7442512820544205,-4.418170952685401
1001,74.49500274658203,279.760009765625,3.7554198194651507,-5.247386005730917
1002,74.45999908447266,286.239990234375,3.844211573379745,-11.858109338182615
1003,74.55999755859375,287.1300048828125,3.8509926808563586,-12.374617728002491
1004,74.94999694824219,287.93499755859375,3.8416945868247527,-11.72291604748439
1005,75.08000183105469,289.6400146484375,3.857751832507764,-12.942349354094418
1006,74.68499755859375,289.1499938964844,3.87159407308855,-13.927716794227095
1007,74.62999725341797,289.0299987792969,3.8728394669217225,-14.013154393784433
1008,73.40499877929688,291.32000732421875,3.968667150313782,-20.878678724349143
1009,73.58999633789062,291.0,3.954341819285667,-19.86768339685274
1010,73.70500183105469,290.6400146484375,3.9432875303990556,-19.078138776014114
1011,73.67500305175781,290.70001220703125,3.9457075014005776,-19.250185362523055
1012,73.29000091552734,290.4649963378906,3.9632281717757794,-20.453198510596238
1013,73.7249984741211,291.3500061035156,3.951848248674907,-19.7134403780491
1014,73.80999755859375,291.489990234375,3.9491938744880315,-19.535942764248446
1015,73.5,289.7200012207031,3.941768724091199,-18.923831701301438
1016,73.75,290.9664001464844,3.9453071206302965,-19.236450732188203
1017,73.77999877929688,289.8999938964844,3.9292491012866773,-18.057995454273012
1018,74.01000213623047,289.8500061035156,3.9163626231220436,-17.148917619452916
1019,73.58000183105469,288.0799865722656,3.915194066367643,-16.98500064728951
1020,73.68499755859375,288.2799987792969,3.9123296238160123,-16.792841256617592
1021,73.61000061035156,287.8900146484375,3.911017691364512,-16.682979695546194
1022,74.51000213623047,288.5199890136719,3.872231656713094,-13.951340739820196
1023,74.40499877929688,288.31500244140625,3.8749412965736068,-14.138554261958646
1024,74.12000274658203,288.8699951171875,3.8973284459370645,-15.758041199635173
1025,73.75,287.67999267578125,3.9007456634004236,-15.950043261485078
1026,73.69499969482422,287.04998779296875,3.895108066784197,-15.525471095417416
1027,73.38999938964844,286.3800048828125,3.9021666066835534,-15.994700796900489
1028,73.29000091552734,285.5199890136719,3.8957563848683363,-15.508191186377488
1029,72.9000015258789,286.19659423828125,3.925879125485118,-17.641490767286157
1030,73.05220031738281,288.06988525390625,3.9433430341913995,-18.94630109677685
1031,73.44000244140625,288.1300048828125,3.9233387160178217,-17.557933419241195
1032,73.07959747314453,288.3299865722656,3.9454238466245224,-19.104070762225845
1033,72.69499969482422,287.9224853515625,3.9606917471665133,-20.133088233589106
1034,73.05000305175781,288.44000244140625,3.9485282736680936,-19.324625334134296
1035,73.0,288.4599914550781,3.951506732261344,-19.53138172546541
1036,72.28500366210938,286.885009765625,3.968803973596607,-20.626996856994097
1037,72.26499938964844,288.0050048828125,3.9854010560479938,-21.821710323925643
1038,72.12999725341797,287.6199951171875,3.9875226129106536,-21.940949680619966
1039,72.2249984741211,288.0799865722656,3.9886464888675275,-22.04610021616601
1040,72.33419799804688,288.44000244140625,3.987602135979921,-21.99824280541084
1041,72.33999633789062,288.9599914550781,3.9944706398018592,-22.49657432640329
1042,72.12999725341797,289.0299987792969,4.007070702690216,-23.35095334272934
1043,71.87999725341797,287.9200134277344,4.00556517013561,-23.174747886061326
1044,72.30999755859375,287.1449890136719,3.9710275025385595,-20.793620912912232
1045,72.18499755859375,288.2650146484375,3.9934200235228663,-22.380536495125128
1046,71.96009826660156,287.8399963378906,3.9999944868263775,-22.795543933531476
1047,71.92500305175781,287.8030090332031,4.001432003083792,-22.889641452956383
1048,72.00499725341797,288.6499938964844,4.008749460549178,-23.437838407364055
1049,72.11000061035156,290.0,4.021633581270138,-24.395644416475605
1050,72.80999755859375,289.3399963378906,3.973904766375588,-21.12106844734201
1051,72.93000030517578,289.2449951171875,3.9660632648682443,-20.577842618277217
1052,72.76830291748047,287.8299865722656,3.9554307992954834,-19.76679315210272
1053,72.68000030517578,287.7799987792969,3.959548673238009,-20.046626175281077
1054,72.95999908447266,286.55999755859375,3.927631594770393,-17.780796031768276
1055,73.53500366210938,286.6499938964844,3.8981434639431107,-15.723081513381047
1056,73.80000305175781,287.1099853515625,3.8903790444318136,-15.193268559607091
1057,74.13999938964844,286.3599853515625,3.8624222782438355,-13.173341580967033
1058,74.81809997558594,287.0799865722656,3.8370392547517693,-11.360556026211682
1059,75.25499725341797,286.3800048828125,3.805461634905655,-9.028710760063817
1060,75.17500305175781,285.94000244140625,3.8036580090929593,-8.887496227531145
1061,74.7699966430664,284.6099853515625,3.806473159417415,-9.070226504645191
1062,75.0199966430664,285.6015930175781,3.807006208976875,-9.128054275766331
1063,74.9749984741211,285.2900085449219,3.805135236426775,-8.984543344982868
1064,74.43000030517578,289.0,3.8828429237545397,-14.730168131722806
1065,74.4000015258789,289.3999938964844,3.889784784423976,-15.242211056122372
1066,74.27999877929688,288.0033874511719,3.8772669922477627,-14.293829219171542
1067,74.3949966430664,288.3999938964844,3.876604703407338,-14.260904891908822
1068,74.44000244140625,289.08099365234375,3.8834092446448705,-14.773802609194504
1069,74.59500122070312,289.8699951171875,3.8859171576330356,-14.98386509867585
1070,74.83999633789062,291.07000732421875,3.8892306462721375,-15.268791246599065
1071,75.19000244140625,294.5299987792969,3.9171430937087277,-17.421468051464174
1072,75.3949966430664,293.260009765625,3.8896481573435318,-15.385801181471507
1073,75.2300033569336,293.67999267578125,3.9037615256029916,-16.422053745161307
1074,75.12999725341797,293.2650146484375,3.9034343853259714,-16.380610473136088
1075,74.6449966430664,292.7300109863281,3.9216293676867506,-17.657142086858087
1076,74.38500213623047,291.625,3.9204811672373285,-17.523241673595592
1077,74.4800033569336,291.20001220703125,3.909774423767161,-16.743412961094762
1078,74.71499633789062,293.0,3.9215688196642433,-17.66567386982753
1079,74.8949966430664,293.125,3.913812846497227,-17.118351205635477
1080,75.375,294.29998779296875,3.9044774499896353,-16.500469061858396
1081,75.41000366210938,294.82000732421875,3.9095609734382557,-16.889745729406755
1082,75.45999908447266,296.1700134277344,3.9248610789961837,-18.053012951963993
1083,75.68499755859375,296.9150085449219,3.9230365081937997,-17.957611863086655
1084,75.55999755859375,297.69000244140625,3.939783113552374,-19.1994957070183
1085,74.72000122070312,300.510009765625,4.021814840152343,-25.15698979966608
1086,74.2750015258789,299.32000732421875,4.02988894210833,-25.62911443130396
1087,73.95999908447266,301.19500732421875,4.072404151603787,-28.680686217815335
1088,73.87999725341797,301.57000732421875,4.081889801508716,-29.354502623389763
1089,74.20500183105469,302.9949951171875,4.083215250193343,-29.565559454975144
1090,74.48999786376953,302.3550109863281,4.059001472107541,-27.86108106222055
1091,74.54000091552734,302.510009765625,4.058358009794571,-27.82931246385813
1092,74.94999694824219,299.5299987792969,3.996397744834355,-23.317917268187514
1093,74.68000030517578,301.1099853515625,4.0320030010858705,-25.90637358839082
1094,74.68499755859375,300.6199951171875,4.025172456909268,-25.39771801493022
1095,74.5,299.8900146484375,4.025369324140101,-25.358725549457873
1096,74.5199966430664,300.9200134277344,4.038110936438602,-26.31403447571155
1097,74.01499938964844,300.25,4.056610180044023,-27.530246176851747
1098,74.12000274658203,300.4700012207031,4.053831490643853,-27.358047303150798
1099,74.43000030517578,298.239990234375,4.0069862825680485,-23.970158366097806
1100,74.6050033569336,297.4849853515625,3.9874669521600525,-22.561496158178798
1101,74.66500091552734,297.07000732421875,3.978704931113716,-21.922420075004666
1102,74.83999633789062,296.29998779296875,3.959112804538654,-20.498771715349065
1103,74.92500305175781,297.70001220703125,3.9733066410605495,-21.58128588805063
1104,74.46499633789062,297.1400146484375,3.990331420955719,-22.739468413159514
1105,74.55999755859375,297.1499938964844,3.9853809499251387,-22.394606741674366
1106,74.24310302734375,290.82000732421875,3.9171316319727327,-17.248259137741755
1107,74.08999633789062,292.6449890136719,3.9498583274191534,-19.645112620735645
1108,73.98999786376953,293.3500061035156,3.9647251597929762,-20.72363596919702
1109,73.68000030517578,294.0199890136719,3.9904992914748663,-22.551496830078136
1110,73.8499984741211,294.510009765625,3.987948758981068,-22.406554092711204
1111,74.00499725341797,295.0199890136719,3.9864873989985345,-22.337594365395674
1112,74.1500015258789,294.2699890136719,3.968576978531409,-21.045986068204357
1113,74.94999694824219,292.94000244140625,3.908472506592632,-16.72792093029689
1114,74.95999908447266,292.5,3.9020811575835377,-16.250559314018645
1115,75.36000061035156,293.2049865722656,3.890724312600265,-15.461492355112867
1116,75.6449966430664,293.2699890136719,3.8769251375272935,-14.462000534623897
1117,75.2699966430664,293.04998779296875,3.893317402186485,-15.642669156262471
1118,75.05500030517578,293.25,3.9071347519503976,-16.645718394486565
1119,75.29000091552734,292.510009765625,3.8851109869663922,-15.027972779174675
1120,74.9000015258789,288.739990234375,3.8550064666502264,-12.714647604224027
1121,74.81999969482422,287.8299865722656,3.8469658880816153,-12.10346034768908
1122,74.84500122070312,288.0299987792969,3.8483531843356285,-12.210088865890683
1123,74.82499694824219,287.064697265625,3.8364812425477663,-11.31950570196291
1124,74.37000274658203,286.29998779296875,3.8496702597758987,-12.254253980521938
1125,74.55500030517578,286.04998779296875,3.8367646250698293,-11.313265977244285
1126,74.55999755859375,286.29998779296875,3.839860477033639,-11.544600638158741
1127,73.56500244140625,284.0450134277344,3.861143261076804,-13.006052016715856
1128,73.44000244140625,282.7699890136719,3.850353752905694,-12.19791755010057
1129,73.05000305175781,282.68499755859375,3.869746553717515,-13.569620451321796
1130,72.79000091552734,283.2550048828125,3.8913999357072324,-15.110766845307083
1131,72.7699966430664,284.1099853515625,3.904218750278488,-16.04046566380113
1132,72.95999908447266,284.8900146484375,3.9047425743330058,-16.110813121612026
1133,72.75,284.1099853515625,3.9052918948668385,-16.11515551684427
1134,72.7300033569336,284.2099914550781,3.9077406618596484,-16.28985147340309
1135,72.72000122070312,284.5899963378906,3.9135037343325685,-16.707215531087584
1136,72.70999908447266,284.69000244140625,3.91541749451352,-16.84458080947526
1137,72.70500183105469,284.0174865722656,3.9064366882520654,-16.190730279420237
1138,72.69000244140625,284.7200012207031,3.9169073002880888,-16.949269441815332
1139,72.67500305175781,285.92498779296875,3.934296192452007,-18.210280528038552
1140,72.44999694824219,284.95001220703125,3.9330576150416916,-18.075729644866797
1141,71.77999877929688,287.7699890136719,4.009055362322908,-23.39822973061645
1142,71.51499938964844,286.2950134277344,4.003286245838585,-22.91305855353103
1143,71.37000274658203,286.57000732421875,4.015272471569896,-23.729632250505816
1144,71.27999877929688,286.44000244140625,4.018518621588447,-23.935802948139795
1145,71.47000122070312,288.3699951171875,4.034839655685548,-25.15611378485694
1146,71.49500274658203,289.2699890136719,4.046016894901106,-25.96272399251167
1147,71.5,291.2200012207031,4.073007010079764,-27.894070860457376
1148,71.79000091552734,286.8999938964844,3.9963781896878516,-22.4908754385569
1149,71.63999938964844,284.9599914550781,3.9776660229320604,-21.11114663342751
1150,71.73999786376953,283.6099853515625,3.953303509851267,-19.38763427129426
1151,71.88999938964844,284.5,3.957435003692122,-19.7173752834549
1152,71.51499938964844,281.7799987792969,3.9401524321355668,-18.39804390509353
1153,71.38970184326172,280.79998779296875,3.9333402513638975,-17.88603423754752
1154,71.19999694824219,280.3900146484375,3.9380621722815943,-18.184631560745473
1155,66.63999938964844,277.7099914550781,4.167316836713782,-32.5367445313173
1156,67.15080261230469,276.4100036621094,4.11625763072354,-29.328845620093674
1157,67.41000366210938,276.8699951171875,4.107253821035081,-28.82069015899914
1158,67.36000061035156,277.80499267578125,4.124183345584613,-29.94245509525213
1159,66.78500366210938,277.6499938964844,4.157370347708908,-31.93513867553223
1160,67.00740051269531,277.80999755859375,4.145959930290975,-31.264463506581606
1161,66.76000213623047,276.7699890136719,4.145745658439241,-31.148517481549348
1162,67.03309631347656,276.20001220703125,4.120352891285182,-29.55850126640813
1163,66.91500091552734,274.4049987792969,4.100799447431859,-28.204588271811915
1164,66.8550033569336,274.5799865722656,4.107097042629775,-28.603674120611075
1165,66.96499633789062,273.5950012207031,4.085641994814768,-27.207851832259806
1166,66.88999938964844,273.0,4.081327589939373,-26.892973181344686
1167,66.93499755859375,274.0199890136719,4.093822350165913,-27.744888653143747
1168,67.19000244140625,273.3800048828125,4.068760157007233,-26.152430791603436
1169,67.19999694824219,271.510009765625,4.040327709757837,-24.24510499624479
1170,67.37000274658203,270.70001220703125,4.018108967952581,-22.800115451630106
1171,67.2300033569336,270.9599914550781,4.030343268265408,-23.58300916108182
1172,67.0,269.6000061035156,4.023880688112174,-23.082113851370664
1173,67.19000244140625,269.2799987792969,4.007739083119179,-22.05242468808781
1174,67.4800033569336,270.92999267578125,4.01496708947545,-22.61923048689046
1175,67.4000015258789,269.8999938964844,4.004450857361681,-21.88804811316804
1176,68.19999694824219,268.9599914550781,3.9436950658398877,-17.959967106119976
1177,68.68000030517578,268.0799865722656,3.903319530883329,-15.287092286561645
1178,68.62999725341797,269.29998779296875,3.9239399471133862,-16.693860884924007
1179,68.87999725341797,271.69000244140625,3.9443962438300537,-18.150095638467022
1180,68.8550033569336,272.7049865722656,3.9605689242160884,-19.258434961455137
1181,68.75,272.1199951171875,3.9581090198863635,-19.065643600781087
1182,69.08499908447266,273.7900085449219,3.96308912460358,-19.484395388960948
1183,69.41000366210938,275.489990234375,3.9690242861168987,-19.970446117030704
1184,69.43000030517578,275.94000244140625,3.9743626851292957,-20.345768471018815
1185,69.36000061035156,274.2300109863281,3.9537198467873274,-18.897234246643123
1186,68.83000183105469,271.32501220703125,3.941958520835241,-17.97184428505041
1187,68.73500061035156,270.739990234375,3.9388955820217344,-17.741663231926182
1188,68.6500015258789,269.92999267578125,3.9319735859587137,-17.24914741799246
1189,68.62000274658203,269.4800109863281,3.9271349489963545,-16.911214756454527
1190,68.55000305175781,270.7799987792969,3.950109215529106,-18.47265978012571
1191,68.5999984741211,273.7099914550781,3.989941655149358,-21.21591357494863
1192,68.28500366210938,272.6650085449219,3.9930437712815237,-21.34747395460279
1193,68.27999877929688,271.6000061035156,3.9777388834088154,-20.30116534898302
1194,68.5999984741211,273.1499938964844,3.981778425250672,-20.65591601635488
1195,68.7300033569336,273.6650085449219,3.9817400724353975,-20.685346881558658
1196,68.66000366210938,272.8299865722656,3.9736378097927374,-20.11178213960484
1197,69.11000061035156,273.6300048828125,3.959340218003516,-19.231008038021983
1198,69.30000305175781,273.5400085449219,3.9471860966676173,-18.431329861067255
1199,69.04499816894531,274.75,3.979288975107477,-20.593795046826315
1200,68.87999725341797,276.02880859375,4.007387044140059,-22.488901790810772
1201,68.81999969482422,277.92999267578125,4.038506159666311,-24.61418392867246
1202,68.81999969482422,278.6700134277344,4.049259149425606,-25.354204680625585
1203,68.7699966430664,277.5400085449219,4.03577173320837,-24.410967175472322
1204,68.59500122070312,281.989990234375,4.110940815163448,-29.51457769333105
1205,69.11499786376953,285.0,4.123562306429566,-30.582337816123882
1206,68.7300033569336,285.3699951171875,4.152043957210122,-32.39033345382428
1207,69.09980010986328,285.6221923828125,4.133473496720621,-31.261295627117264
1208,69.45500183105469,286.0,4.117773989779435,-30.312382340782918
1209,69.1449966430664,286.6199951171875,4.145202242134011,-32.09028390539619
1210,69.37000274658203,288.07000732421875,4.152659592310776,-32.6998714096617
1211,70.20999908447266,287.80999755859375,4.099273626429153,-29.30237487560767
1212,70.32499694824219,288.6000061035156,4.103804033093945,-29.662852647954324
1213,70.23999786376953,288.3349914550781,4.1049971558129,-29.715319744176853
1214,70.27999877929688,289.78570556640625,4.123302655090135,-31.016625652717735
1215,70.30000305175781,289.5400085449219,4.118634366655011,-30.696210281489314
1216,70.2699966430664,291.0799865722656,4.142308246445415,-32.34826583344916
1217,70.16999816894531,290.5899963378906,4.141228501078901,-32.23178185769173
1218,73.98999786376953,293.3800048828125,3.9651306035037885,-20.753634748493894
1219,74.23500061035156,292.55499267578125,3.9409306967121713,-19.013507985653703
1220,73.91000366210938,292.2149963378906,3.9536596111372844,-19.88741411244554
1221,73.73500061035156,293.2200012207031,3.9766732053100213,-21.54607632036455
1222,73.43000030517578,292.5899963378906,3.9846111279025442,-22.05528404919137
1223,72.92130279541016,292.92999267578125,4.017070203718562,-24.295326415890102
1224,72.38999938964844,293.6700134277344,4.056776017458129,-27.019828921400304
1225,71.44000244140625,284.2099914550781,3.9783032158793925,-21.108159150662757
1226,71.80999755859375,284.8599853515625,3.9668569145839268,-20.376177040591827
1227,71.625,284.5,3.9720767888307154,-20.70717969230698
1228,72.05999755859375,285.0400085449219,3.95559281435097,-19.622420339056717
1229,71.66999816894531,284.125,3.964350596608661,-20.164106150434193
1230,71.16999816894531,282.8599853515625,3.9744273237172445,-20.766651291785664
1231,71.02999877929688,281.7799987792969,3.9670562244388963,-20.209579180924905
1232,70.55000305175781,283.45001220703125,4.017717929779294,-23.672434048704204
1233,70.61000061035156,281.6600036621094,3.98895342341659,-21.65832744795189
1234,70.83000183105469,281.57000732421875,3.975292955601298,-20.74660024308197
1235,70.33999633789062,280.80999755859375,3.992181009075878,-21.816819589074854
1236,70.37999725341797,280.5299987792969,3.9859336420430607,-21.387412606990736
1237,70.12999725341797,279.760009765625,3.9891632785140336,-21.551203488213346
1238,70.44999694824219,281.7200012207031,3.998864633417594,-22.315957817694553
1239,71.25,287.17999267578125,4.030596388432017,-24.787842210429986
1240,71.46160125732422,287.57000732421875,4.024119278949759,-24.387500859572484
1241,71.45999908447266,284.94000244140625,3.9874056268119946,-21.763480283947686
1242,72.08000183105469,288.4150085449219,4.00131799692411,-22.92270198931267
1243,72.00499725341797,286.4800109863281,3.9786129006862696,-21.267855497207805
1244,71.93000030517578,281.8999938964844,3.9190879007434125,-16.967960977152032
1245,71.79000091552734,281.6300048828125,3.922969790935038,-17.220886424885023
1246,71.44000244140625,278.4100036621094,3.8971163794466,-15.308171357694007
1247,71.375,278.5249938964844,3.902276622017294,-15.66595348368584
1248,71.04299926757812,277.7200012207031,3.9091818206420537,-16.101023244007777
1249,71.18000030517578,278.8399963378906,3.9173924577465202,-16.709303103241794
1250,71.4000015258789,279.0400085449219,3.9081232854565684,-16.08758444329375
1251,71.59500122070312,278.25,3.886444517854669,-14.56922872022217
1252,71.52999877929688,277.07000732421875,3.873479827381346,-13.63202793605781
1253,69.96749877929688,274.57000732421875,3.9242507180414314,-16.968152279148356
1254,70.1449966430664,274.8550109863281,3.9183836929229736,-16.590180194958876
1255,69.97000122070312,275.7699890136719,3.941260314457097,-18.158787050708227
1256,69.94499969482422,276.6700134277344,3.9555367021926995,-19.152195153600374
1257,69.83529663085938,276.3800048828125,3.957597636388982,-19.271940670833274
1258,70.2249984741211,278.32000732421875,3.9632611373681073,-19.756360127275073
1259,70.19999694824219,278.989990234375,3.9742165578735245,-20.519726726260913
1260,69.46499633789062,273.3399963378906,3.934931415072912,-17.615048000502398
1261,69.55500030517578,273.70001220703125,3.935015613631799,-17.638888289196544
1262,69.66999816894531,274.4700012207031,3.939572390329778,-17.979346530293256
1263,69.5250015258789,273.07000732421875,3.9276519429140238,-17.12093243429929
1264,69.55999755859375,273.0249938964844,3.925028802171855,-16.945204639564125
1265,69.87300109863281,275.0150146484375,3.9359267574642454,-17.76611974064015
1266,69.7300033569336,274.489990234375,3.9364689089331746,-17.775208991433843
1267,69.80000305175781,279.3500061035156,4.0021489095978,-22.373767629872034
1268,69.87000274658203,276.19000244140625,3.9529124314356374,-18.952306737060226
1269,70.0770034790039,275.8299865722656,3.9360984756562587,-17.819118379263685
1270,70.22000122070312,274.8999938964844,3.914838922210599,-16.355012038626242
1271,69.72000122070312,272.281005859375,3.9053499869779413,-15.603583791305837
1272,70.01000213623047,271.8699951171875,3.8833021971369663,-14.10938495143661
1273,69.47000122070312,268.4800109863281,3.864689884391667,-12.736368813153447
1274,70.30000305175781,267.1000061035156,3.799430931843138,-8.256207840083064
1275,70.77999877929688,266.2799987792969,3.762079731162466,-5.64335907581939
1276,71.15499877929688,266.5899963378906,3.746609527248803,-4.552686792071384
1277,71.26499938964844,266.77899169921875,3.7434784814994275,-4.33081671990989
1278,71.37000274658203,267.0299987792969,3.7414878590863605,-4.189623705583941
1279,71.77999877929688,267.3800048828125,3.724993165643958,-3.0082455997570743
1280,71.27999877929688,266.4700012207031,3.738355861168993,-3.9658017274366695
1281,71.08499908447266,264.67999267578125,3.7234296417624377,-2.904140360664442
1282,70.66000366210938,263.20001220703125,3.724879685339859,-3.0115686152145282
1283,70.29000091552734,261.6300048828125,3.722151109333922,-2.8235657942519334
1284,70.34500122070312,262.54998779296875,3.7323190452329977,-3.5381159876634025
1285,70.36000061035156,262.8500061035156,3.7357874335328587,-3.7821097842526252
1286,70.43000030517578,263.79998779296875,3.7455627807740126,-4.470634243003374
1287,70.76000213623047,265.44000244140625,3.751271826283565,-4.878052590971905
1288,70.25,266.5585021972656,3.7944270775411475,-7.901471311492301
1289,70.5,263.44000244140625,3.7367376232823584,-3.8491916607384407
1290,70.27999877929688,262.8299865722656,3.739755138551457,-4.06090665857711
1291,70.08000183105469,262.2799987792969,3.742579793470728,-4.2579313828436085
1292,70.1500015258789,262.3900146484375,3.7404135273131773,-4.1064900212818
1293,70.37999725341797,262.9140930175781,3.7356365910459,-3.7715068452719858
1294,70.19000244140625,262.8900146484375,3.74540540681552,-4.457081818494558
1295,70.83000183105469,261.4800109863281,3.6916561376070005,-0.6566039051913459
1296,70.68000030517578,259.19000244140625,3.6670911335922303,1.0731310034536112
1297,70.3230972290039,257.81500244140625,3.6661497089902575,1.1150553356324484
1298,70.66999816894531,258.3800048828125,3.656148458715442,1.8457693871753666
1299,70.6406021118164,259.3349914550781,3.671188858846064,0.7809850263651446
1300,70.44499969482422,259.3399963378906,3.6814535802595088,0.04538172603234658
1301,70.36000061035156,260.1600036621094,3.6975554491941534,-1.0921073428463752
1302,71.37000274658203,263.989990234375,3.6988928131576637,-1.1496151606620653
1303,71.47000122070312,263.93499755859375,3.692947992872542,-0.7211162262631912
1304,71.5999984741211,265.20001220703125,3.7039108639490324,-1.5005755881678762
1305,71.72000122070312,265.30999755859375,3.699246974942992,-1.162336331368706
1306,71.54000091552734,265.239990234375,3.7075759972041906,-1.764651671342008
1307,71.95999908447266,266.9700012207031,3.709977829589901,-1.9259192734555906
1308,72.06500244140625,266.2300109863281,3.694303780851062,-0.7937289446765159
1309,71.62000274658203,261.75,3.6547052494003385,2.02415496860742
1310,71.72000122070312,261.5299987792969,3.6465420291125437,2.617662447928169
1311,71.8949966430664,262.7300109863281,3.654357371914085,2.0712790693025203
1312,71.69000244140625,262.07000732421875,3.655600479835582,1.965604875091103
1313,71.3499984741211,261.0199890136719,3.6583040588058986,1.7456677102970137
1314,71.40499877929688,261.0799865722656,3.656326462230303,1.8911028684481015
1315,71.72000122070312,262.2099914550781,3.656023243058549,1.937669772146919
1316,71.4000015258789,263.7099914550781,3.6934171683385264,-0.7575673534499994
1317,71.7699966430664,264.80999755859375,3.6897033571782485,-0.47559745041031887
1318,71.83499908447266,262.5799865722656,3.655321081907316,1.9972054275346385
1319,71.66000366210938,262.875,3.6683643115552425,1.0485631713946622
1320,71.71499633789062,261.260009765625,3.6430317661131673,2.8689576258135934
1321,71.61000061035156,260.35888671875,3.6357894777215503,3.3779090749854253
1322,71.12000274658203,258.45001220703125,3.6339989064391895,3.4565829717871996
1323,71.12999725341797,265.739990234375,3.7359763882404136,-3.7960643773854055
1324,70.95999908447266,265.1004943847656,3.735914568842976,-3.791532017096088
1325,70.12000274658203,263.55999755859375,3.758699190459471,-5.388521959353241
1326,69.49500274658203,265.5249938964844,3.8207782344399384,-9.687968034480107
1327,69.88500213623047,268.760009765625,3.845746605855676,-11.46628954732138
1328,70.58100128173828,269.4100036621094,3.8170328951087713,-9.516643408049973
1329,70.55000305175781,268.79998779296875,3.8100634467126557,-9.022409634641704
1330,71.31999969482422,275.1300048828125,3.8576837641627053,-12.476397186758803
1331,71.37000274658203,276.1600036621094,3.869412820995511,-13.31962858839644
1332,71.76000213623047,275.8949890136719,3.844690367900323,-11.59791958365959
1333,71.38999938964844,275.080810546875,3.8532121151238132,-12.16574562011887
1334,71.12000274658203,275.68499755859375,3.8763355865005638,-13.7784023797753
1335,71.36499786376953,277.07501220703125,3.882505717101636,-14.253330969104766
1336,71.26000213623047,279.0799865722656,3.9163623099356317,-16.65047693204231
1337,70.91000366210938,277.260009765625,3.9100267303156038,-16.137786278913794
1338,70.88500213623047,277.125,3.9095011871115815,-16.09616020211844
1339,71.13999938964844,278.95001220703125,3.921141616535088,-16.968727175169604
1340,71.36740112304688,281.1000061035156,3.938773188880199,-18.269348404807502
1341,71.51499938964844,282.1499938964844,3.9453261036778344,-18.76803902228103
1342,71.66999816894531,282.7900085449219,3.945723674755933,-18.82911469535607
1343,71.44999694824219,282.1600036621094,3.949055503340383,-19.020840679522863
