,goog,amzn,Ratio,Spread
1179,98.19000244140625,118.91999816894531,1.2111212466860815,-14.845095572799305
1180,97.55000305175781,117.94000244140625,1.209021002068344,-14.55043653078415
1181,96.62000274658203,115.60759735107422,1.1965182577596634,-13.213912588144321
1182,96.01830291748047,115.92990112304688,1.2073729445382795,-14.180540359837178
1183,95.21499633789062,115.83000183105469,1.2165100696954012,-14.940853558075755
1184,94.8499984741211,115.69999694824219,1.2198207570853026,-15.201702838915704
1185,93.58499908447266,114.0199966430664,1.2183576188332117,-14.876313964490915
1186,93.78500366210938,112.66999816894531,1.2013647573643564,-13.312142669982517
1187,92.7300033569336,110.5,1.1916315755394364,-12.271880597774821
1188,93.13999938964844,111.53140258789062,1.197459773660748,-12.864243201122502
1189,92.33999633789062,110.0199966430664,1.1914663310195628,-12.209512198132042
1190,92.5999984741211,111.31999969482422,1.202159843727587,-13.231094668315219
1191,92.48999786376953,111.19999694824219,1.2022921344644315,-13.22888493048178
1192,93.41000366210938,99.5,1.065196404015997,-0.5437093481734478
1193,94.66000366210938,100.08000183105469,1.0572575317902173,0.2148383112260206
1194,95.0,100.2300033569336,1.0550526669150904,0.42891832521893325
1195,95.44000244140625,101.89299774169922,1.0676131091284775,-0.7629040245523526
1196,96.0999984741211,102.38999938964844,1.065452664052031,-0.5531557898677988
1197,96.83000183105469,103.22000122070312,1.0659919370940163,-0.6014411237598665
1198,96.54000091552734,103.4000015258789,1.0710586341961408,-1.0919858911039426
1199,94.5199966430664,100.96939849853516,1.0682332002171293,-0.8244834154544349
1200,95.0,101.8550033569336,1.072157930072985,-1.1960816747810668
1201,95.16000366210938,102.06999969482422,1.072614499440864,-1.239739756361854
1202,95.2249984741211,101.95999908447266,1.0707272325363377,-1.060140128009931
1203,94.83999633789062,102.41000366210938,1.0798187222324298,-1.9224202362667
1204,94.73999786376953,102.12999725341797,1.078002950773493,-1.7494961528400779
1205,94.63999938964844,102.43000030517578,1.0823119290550143,-2.1565815298626747
1206,93.69000244140625,100.29000091552734,1.0704450667321599,-1.0338764850163045
1207,92.48989868164062,98.63500213623047,1.0664408064251631,-0.6639963266205455
1208,92.01000213623047,96.84030151367188,1.052497546628568,0.616812074874477
1209,91.9364013671875,97.37999725341797,1.059210452065544,-0.0016982823912286005
1210,91.49500274658203,97.15499877929688,1.0618612586787017,-0.2493669272290162
1211,90.7750015258789,96.09500122070312,1.0586064401586108,0.03962481768589332
1212,90.5,96.7699966430664,1.0692817308626121,-0.9298531265488463
1213,89.98999786376953,96.0999984741211,1.0678964413311924,-0.8059854372689983
1214,89.20999908447266,94.86000061035156,1.0633337247378396,-0.40124114836561087
1215,89.1541976928711,94.08499908447266,1.0553064411906634,0.31400603807736904
1216,89.26090240478516,94.41000366210938,1.0576859646116257,0.10326509064994416
1217,90.94499969482422,96.96920013427734,1.0662400402404528,-0.652533325952416
1218,88.10240173339844,92.84500122070312,1.0538305357628728,0.42769914535580544
1219,87.04000091552734,92.08000183105469,1.057904421674107,0.05503767626869949
1220,85.80999755859375,91.06999969482422,1.061298243629931,-0.2520964808451225
1221,85.19000244140625,90.0250015258789,1.0567554753598953,0.12898636954386977
1222,85.11730194091797,90.13999938964844,1.0590091242814164,-0.06386206853313747
1223,84.86000061035156,90.03500366210938,1.06098283071573,-0.23439479293234622
1224,84.39739990234375,89.70999908447266,1.0629474271515014,-0.40476136888569836
1225,83.96990203857422,89.93000030517578,1.070978983205954,-1.0825442277639865
1226,83.48999786376953,89.30000305175781,1.069589236275565,-0.9664473652673251
1227,85.8687973022461,91.5199966430664,1.0658120239058302,-0.6391283355635664
1228,84.82499694824219,89.89070129394531,1.0597194757200412,-0.12757573203270733
1229,85.43000030517578,89.810302734375,1.0512735855501787,0.6006843756548108
1230,85.25,88.19999694824219,1.034604069774102,2.01823870836792
1231,85.66000366210938,89.20999908447266,1.0414428586340765,1.4472847265381177
1232,86.30000305175781,90.14520263671875,1.0445561929198868,1.1974178598159455
1233,86.69000244140625,90.98999786376953,1.0496019760210487,0.7702494201982433
1234,87.80000305175781,89.70999908447266,1.021753940390969,3.2388808006070233
1235,87.94999694824219,90.28140258789062,1.026508308363222,2.8280967001573627
1236,87.4000015258789,89.48999786376953,1.0239130011602091,3.0305445503932757
1237,87.95500183105469,89.5779037475586,1.018451502276371,3.536954967160159
1238,88.56189727783203,90.4384994506836,1.021189724142476,3.32624693686937
1239,88.71499633789062,90.6050033569336,1.0213042562933154,3.3236875656837297
1240,88.6500015258789,90.55000305175781,1.0214326169562924,3.3090888528591504
1241,89.68000030517578,90.44999694824219,1.0085860463921292,4.512058429331762
1242,90.28500366210938,91.58719635009766,1.0144231338004008,4.022720575593499
1243,89.51499938964844,91.32849884033203,1.0202591684415887,3.4568670241190373
1244,88.68000030517578,90.24500274658203,1.017647749616831,3.6462130386285905
1245,87.71499633789062,88.38480377197266,1.0076361792401134,4.47304755828134
1246,89.19000244140625,90.33999633789062,1.0128937533916973,4.097349926985461
1247,88.94000244140625,90.0,1.011918119288248,4.169636366785244
1248,88.79499816894531,87.86000061035156,0.9894701551002368,6.15435944042068
1249,88.69999694824219,87.45999908447266,0.9860203167256805,6.452629897847831
1250,88.73999786376953,87.11000061035156,0.981631763661745,6.845462936046377
1251,88.45500183105469,86.52970123291016,0.9782341240371938,7.120577277990267
1252,88.1449966430664,86.80999755859375,0.9848545109159333,6.508315123170777
1253,87.76499938964844,86.78500366210938,0.9888338661840788,6.126392915705881
1254,87.4000015258789,86.13999938964844,0.9855834998371552,6.3805430245143695
1255,93.26000213623047,94.9000015258789,1.0175852386026412,3.8956615531216015
1256,93.5199966430664,97.01000213623047,1.0373182807788608,2.064073354486939
1257,93.47000122070312,96.94010162353516,1.0371252846636683,2.0804367894787132
1258,93.44499969482422,95.9905014038086,1.0272406412038906,3.0032643854246457
1259,93.68000030517578,96.18000030517578,1.0266865925689144,3.0654134418514642
1260,94.27999877929688,96.18000030517578,1.020152752974962,3.707915563297905
1261,94.1050033569336,96.58000183105469,1.0263003919646398,3.1205220106700606
1262,96.22000122070312,100.55500030517578,1.0450529934470623,1.4103469868372287
1263,95.79000091552734,99.29499816894531,1.0365904292715151,2.209887771557166
1264,96.2300033569336,99.9800033569336,1.0389691350845183,1.996054618563224
1265,96.83000183105469,100.97740173339844,1.0428317651958736,1.641158363544821
1266,97.02999877929688,101.12999725341797,1.0422549574946085,1.7027274940548722
1267,96.95500183105469,100.54000091552734,1.0369759065212496,2.2124141304613287
1268,96.7300033569336,100.79000091552734,1.041972474079344,1.7214768561511307
1269,95.72000122070312,98.04000091552734,1.024237355466335,3.3899265803040093
1270,95.45999908447266,98.05000305175781,1.0271318247656096,3.1015038624989186
1271,95.8550033569336,99.05999755859375,1.0334358571740463,2.5144955697668108
1272,96.68000030517578,99.88749694824219,1.0331764235926952,2.5704355758750266
1273,97.06120300292969,99.81999969482422,1.0284232690976565,3.046139770763591
1274,96.63500213623047,99.18000030517578,1.0263361940568647,3.2297463980509376
1275,96.01000213623047,98.44999694824219,1.0254139647716034,3.2904750097574604
1276,98.94999694824219,101.30999755859375,1.0238504364137173,3.578737245450813
1277,99.11499786376953,100.30000305175781,1.011955861509648,4.765421265409631
1278,99.46990203857422,99.82830047607422,1.0036030842511638,5.617169282969118
1279,97.91000366210938,98.33049774169922,1.0042946998658173,5.444571075762286
1280,98.20999908447266,99.13999938964844,1.0094695073194724,4.956316403607434
1281,98.81999969482422,99.11000061035156,1.002934637891347,5.639527987834557
1282,98.70999908447266,98.9800033569336,1.002735328487136,5.651732232503934
1283,98.56999969482422,96.18000030517578,0.9757532779035412,8.301818394919497
1284,99.06999969482422,97.44999694824219,0.9836478979350732,7.567241548034761
1285,99.30999755859375,97.94999694824219,0.9863055015226523,7.324240762641796
1286,99.69080352783203,98.125,0.9842934004700354,7.557019819752614
1287,99.41999816894531,97.4800033569336,0.9804868753999063,7.912027362698967
1288,99.1449966430664,96.66000366210938,0.9749357701841143,8.437544535651728
1289,99.02999877929688,97.13999938964844,0.9809148802085661,7.834404542551044
1290,98.12000274658203,95.83889770507812,0.9767518856741637,8.161046446396757
1291,98.02909851074219,95.70050048828125,0.9762458488567477,8.202099808342798
1292,98.68000030517578,95.8301010131836,0.9711197883747604,8.769510695660276
1293,99.16999816894531,95.98999786376953,0.9679338472936305,9.134322957772202
1294,98.45999908447266,95.21890258789062,0.9670820990583052,9.145123103456076
1295,97.8550033569336,94.11000061035156,0.9617290622031676,9.606171702735654
1296,98.52999877929688,94.87000274658203,0.9628539929152634,9.568981389435795
1297,98.52999877929688,94.37239837646484,0.9578037099934926,10.066585759552982
1298,98.0,93.83999633789062,0.9575509830397002,10.031444121351871
1299,97.1500015258789,92.91999816894531,0.9564590500206344,10.0412302707599
1300,97.25,93.40499877929688,0.9604627123835154,9.663311985673122
1301,97.0250015258789,93.40290069580078,0.962668376468801,9.424472794859017
1302,97.625,94.02999877929688,0.9631754036291613,9.439876832809379
1303,97.81999969482422,94.1500015258789,0.962482128599521,9.528687479943887
1304,97.44999694824219,91.9000015258789,0.94304776196852,11.382473889620673
1305,97.08000183105469,91.47010040283203,0.9422136246146204,11.416169592202056
1306,96.43000030517578,90.94999694824219,0.9431711776460561,11.2402256777842
1307,96.47000122070312,91.94000244140625,0.9530424098478739,10.293054748697603
1308,96.08000183105469,91.88999938964844,0.9563904833310279,9.925431013022337
1309,95.91000366210938,92.19000244140625,0.9612136265388053,9.443387191328615
1310,95.83000183105469,92.44999694824219,0.9647291576935233,9.097723556337744
1311,95.73999786376953,92.7698974609375,0.968977433997249,8.68144323200372
1312,95.9000015258789,92.80000305175781,0.9676746775307971,8.822675897493244
1313,96.15989685058594,92.79820251464844,0.9650405788063507,9.102782638169035
1314,96.91000366210938,93.07009887695312,0.9603765902378394,9.634130348145053
1315,97.11000061035156,92.78500366210938,0.95546290885533,10.133390213518386
1316,97.45500183105469,92.89820098876953,0.953242001368132,10.389633853400813
1317,97.33000183105469,93.20500183105469,0.9576184123867565,9.948978062070243
1318,98.33000183105469,93.74500274658203,0.9533713109011189,10.479816738906212
1319,98.26499938964844,94.43000030517578,0.9609728885331205,9.72521199245438
1320,98.19560241699219,93.69000244140625,0.9541160717518418,10.39089683031344
1321,97.9749984741211,93.51529693603516,0.9544812288079401,10.32937089942671
1322,98.69000244140625,94.15989685058594,0.9540976240880134,10.450425541741726
1323,98.91069793701172,94.3499984741211,0.953890736209394,10.496653392757157
1324,98.8499984741211,94.18000030517578,0.9527567198681555,10.601652173603998
1325,98.02999877929688,93.9800033569336,0.9586861626767804,9.923560982902561
1326,97.79000091552734,93.53900146484375,0.9565293034984663,10.10756366038537
1327,97.70999908447266,93.94229888916016,0.961439973077318,9.618597107914045
1328,97.58999633789062,93.26000213623047,0.9556307576171209,10.172390168611361
1329,96.52999877929688,94.17269897460938,0.9755796142702006,8.124605976681796
1330,96.66500091552734,94.44999694824219,0.977085770999777,7.991873635578204
1331,96.56500244140625,94.47000122070312,0.9783047567158264,7.8647870378524685
1332,96.53849792480469,94.40499877929688,0.9779000171810253,7.901407393505326
1333,95.95500183105469,94.00279998779297,0.9796550278150282,7.67877546583239
1334,95.94999694824219,93.53990173339844,0.9748817582960027,8.136314293556158
1335,96.25,93.95999908447266,0.9762077826958198,8.037472088134027
1336,95.5999984741211,93.45500183105469,0.9775627962625224,7.84642197254428
1337,94.91000366210938,92.01000213623047,0.9694447222212398,8.552547904141068
1338,95.55999755859375,92.13770294189453,0.9641869537030827,9.120886297626985
1339,95.05750274658203,91.71499633789062,0.9648370058952386,9.005501561971574
1340,95.17500305175781,92.0624008178711,0.967296011199558,8.783921060888108
1341,95.55999755859375,92.37750244140625,0.9666963666963667,8.881086798115266
1342,95.41999816894531,92.4000015258789,0.9683504852125508,8.70867082430036
1343,95.8499984741211,92.68000030517578,0.9669275094479924,8.889133396514016
1344,96.02999877929688,92.23169708251953,0.9604467172231578,9.530188072589983
1345,96.44499969482422,91.8052978515625,0.9518927693717364,10.400986714760723
1346,96.91000366210938,91.86499786376953,0.9479413310525714,10.839231361328647
1347,99.91000366210938,95.26799774169922,0.9535381268115134,10.648750260488942
1348,100.41000366210938,95.72000122070312,0.9532914822193551,10.732166577666693
1349,101.44999694824219,96.54000091552734,0.951601811922973,11.025832869425532
1350,100.8949966430664,95.12010192871094,0.9427633192279578,11.851415555685978
1351,101.44000244140625,96.30000305175781,0.949329660233226,11.255128219568991
1352,101.47000122070312,96.19999694824219,0.948063425553742,11.38725820367829
1353,101.43000030517578,95.66000366210938,0.9431135105421865,11.884416925733635
1354,101.6500015258789,95.36820220947266,0.9382016800579489,12.411804395867524
1355,101.5250015258789,95.26000213623047,0.938291068254242,12.386149520064297
1356,101.27999877929688,95.4800033569336,0.9427330618851776,11.903789658083372
1357,100.03489685058594,94.12000274658203,0.9408716928769517,11.930485826643324
1358,100.06999969482422,94.33910369873047,0.9427311280746395,11.748974389909808
1359,100.26000213623047,94.456298828125,0.9421134731254088,11.835241397418773
1360,100.28990173339844,94.43499755859375,0.9416202022974474,11.888560339393198
1361,100.22000122070312,94.19499969482422,0.9398822445370887,12.053705966642102
1362,100.87039947509766,94.19499969482422,0.9338220150310654,12.750178168251754
1363,100.86000061035156,94.12000274658203,0.9331747191851812,12.814039600408197
1364,100.66000366210938,92.68499755859375,0.9207728411148708,14.034880137866896
1365,101.00279998779297,92.4000015258789,0.9148261388500737,14.686956048240408
1366,100.5999984741211,91.56999969482422,0.9102385793612134,15.085622070591374
1367,100.45999908447266,91.72000122070312,0.913000219555841,14.78570365537023
1368,99.95500183105469,91.23999786376953,0.9128107267506695,14.724935959309125
1369,99.5999984741211,90.91000366210938,0.9127510547676401,14.67477851094289
1370,99.86000061035156,91.01000213623047,0.9113759421186736,14.853200618396432
1371,98.18000030517578,89.18000030517578,0.9083316360559682,14.884191607486418
1372,97.75,89.48999786376953,0.9154986993736013,14.113732697382137
1373,97.8499984741211,88.875,0.9082779906583773,14.835812886416452
1374,97.56999969482422,88.57759857177734,0.9078364133322439,14.833380535954621
1375,97.19000244140625,88.04170227050781,0.9058720038986134,14.962360733274867
1376,96.82499694824219,88.18000030517578,0.9107152397052221,14.433200365096713
1377,97.33999633789062,88.25499725341797,0.906667357445377,14.909685153333019
1378,95.97000122070312,88.16010284423828,0.9186214621535291,13.537534549683901
1379,95.62999725341797,87.69000244140625,0.9169717134784511,13.643545242786391
1380,95.33000183105469,87.8458023071289,0.9214916670494836,13.166498401269369
1381,96.16999816894531,88.77459716796875,0.9231007471999241,13.137204876483015
1382,95.5000991821289,88.35649871826172,0.9251979785880267,12.83794896822295
1383,95.2699966430664,88.44000244140625,0.9283090748155576,12.508042335946971
1384,95.19000244140625,88.44999694824219,0.9291941872014045,12.412386870813837
1385,94.52999877929688,90.44000244140625,0.9567333503574912,9.71562332515828
1386,94.31999969482422,89.68000030517578,0.9508057739115636,10.250750127375373
1387,94.26000213623047,89.74500274658203,0.952100580444258,10.12149992478179
1388,94.76499938964844,90.16000366210938,0.9514061546225042,10.247270062249147
1389,94.30999755859375,89.77749633789062,0.9519403951008786,10.142543411176735
1390,94.53500366210938,90.64730072021484,0.9588755192120147,9.51368447302045
1391,93.9800033569336,90.3499984741211,0.9613747100111729,9.216670418558241
1392,93.87000274658203,89.18499755859375,0.9500904969542161,10.263878325336993
1393,94.13999938964844,89.70999908447266,0.9529424226269657,10.027999894658794
1394,94.16940307617188,89.37989807128906,0.9491394779150435,10.389587539533114
1395,93.83999633789062,89.29000091552734,0.9515132608703429,10.126742917952019
1396,93.77999877929688,89.57499694824219,0.9551609950331649,9.777499124049843
1397,93.76000213623047,89.48999786376953,0.9544581465958507,9.841085011412634
1398,93.05999755859375,89.0999984741211,0.957446817232299,9.48149178449211
1399,92.69000244140625,88.53500366210938,0.9551731721884089,9.650281176038337
1400,92.3499984741211,88.61499786376953,0.9595560295390995,9.20619726464864
1401,92.2699966430664,88.77999877929688,0.9621762437331596,8.955527220966378
1402,92.50499725341797,89.11000061035156,0.9632993163194655,8.877173347705682
1403,92.71499633789062,89.36000061035156,0.9638138827583823,8.852048681719058
1404,93.40499877929688,90.1449966430664,0.9650982048194936,8.805934582089382
1405,93.54000091552734,90.56999969482422,0.968248864746268,8.525497162860777
1406,98.52999877929688,93.43000030517578,0.9482391298355247,11.008983830842045
1407,98.2490005493164,93.28500366210938,0.9494753446910095,10.853076443861344
1408,95.81999969482422,90.97000122070312,0.9493842779214382,10.567008600393013
1409,95.97000122070312,91.81999969482422,0.9567573046463227,9.877637699097964
1410,96.26000213623047,92.41000366210938,0.9600041721516643,9.598178193981102
1411,96.05999755859375,92.53910064697266,0.9633468977607099,9.254908388730517
1412,95.91000366210938,92.5199966430664,0.9646542916317056,9.113392989668458
1413,96.76000213623047,93.14990234375,0.9626901641920416,9.393699308522134
1414,96.9000015258789,93.11990356445312,0.9609897017347699,9.57361497716126
1415,96.41000366210938,92.51000213623047,0.9595477504642844,9.658807292686053
1416,96.17500305175781,92.04499816894531,0.9570573979541245,9.872163302177203
1417,95.32499694824219,91.5199966430664,0.9600839189405718,9.486944638661104
1418,95.2300033569336,91.05999755859375,0.9562112186144722,9.84522082453974
1419,95.31999969482422,91.55999755859375,0.9605539010882452,9.441592466320731
1420,92.18499755859375,89.12989807128906,0.9668590381492083,8.514607544006228
1421,91.55999755859375,87.91239929199219,0.9601616605082663,9.062831578076032
1422,91.33999633789062,88.12999725341797,0.9648565884259724,8.609647599153082
1423,90.83999633789062,88.12000274658203,0.970057312847182,8.084222309807348
1424,90.63580322265625,87.83580017089844,0.9691070972816413,8.149766813209968
1425,91.54499816894531,88.30580139160156,0.9646163434143519,8.653367538169821
1426,91.22000122070312,88.4800033569336,0.9699627512924471,8.131145973262793
1427,90.41000366210938,87.80500030517578,0.9711867796547237,7.938771569560788
1428,90.4000015258789,87.41999816894531,0.9670353616522838,8.313063022307464
1429,90.51000213623047,87.29000091552734,0.964423807925045,8.56085328447401
1430,90.37999725341797,87.375,0.9667515230721659,8.336639824285175
1431,90.29000091552734,86.9749984741211,0.9632849439828042,8.64026970838309
1432,90.88999938964844,87.40499877929688,0.9616569409863097,8.852771524653765
1433,90.87000274658203,87.75,0.9656652068638857,8.486357106840774
1434,90.96019744873047,86.94499969482422,0.9558576403028434,9.387941470098514
1435,90.13009643554688,85.3772964477539,0.947267337152005,10.066739686590925
1436,89.6449966430664,85.18000030517578,0.9501924646651658,9.744571765133731
1437,89.75499725341797,85.68000030517578,0.9545986622144651,9.362364773882323
1438,89.19409942626953,84.9800033569336,0.9527536451800891,9.4617301215434
1439,89.19999694824219,84.72989654541016,0.9498867650698937,9.718152233091988
1440,89.13999938964844,84.91999816894531,0.9526587250437745,9.463802848369514
1441,89.18000030517578,86.2155990600586,0.9667593492378006,8.211036521333686
1442,88.55500030517578,84.65750122070312,0.955987814679677,9.099859615462083
1443,89.12000274658203,85.40499877929688,0.9583145887253954,8.957389040908087
1444,89.27999877929688,85.58989715576172,0.9586682160171484,8.943820750895345
1445,89.5999984741211,85.36990356445312,0.952789118507745,9.506482684965892
1446,89.34500122070312,85.28500366210938,0.9545582013193485,9.318321432405785
1447,89.62000274658203,85.20999908447266,0.9507921945218021,9.687808531913962
1448,89.8499984741211,86.03500366210938,0.9575404020389546,9.109092485400485
1449,90.29499816894531,86.6050033569336,0.959134006458391,9.015616082383634
1450,90.16000366210938,86.69999694824219,0.9616237070393855,8.776065028403554
1451,90.33000183105469,86.58999633789062,0.9585961981916148,9.068106408691026
1452,90.65769958496094,86.93000030517578,0.9588816030315032,9.079014170617217
1453,90.43499755859375,86.72010040283203,0.958921907933322,9.050435925827447
1454,90.27999877929688,86.77999877929688,0.961231723002608,8.824558719723516
1455,87.91000366210938,84.13500213623047,0.9570583395674912,8.93167075759779
1456,87.86000061035156,83.88009643554688,0.9547017511136259,9.133031210720123
1457,87.47000122070312,83.04000091552734,0.9493540614684792,9.555499943306575
1458,87.11499786376953,82.4729995727539,0.9467141318389884,9.742349636053635
1459,87.5199966430664,82.72000122070312,0.9451554432532814,9.929036715834332
1460,88.17500305175781,83.43900299072266,0.9462886317309774,9.911441741493267
1461,88.30000305175781,83.80000305175781,0.9490373743547632,9.684296629503525
1462,89.44000244140625,84.27989959716797,0.9423065440140305,10.425156565798947
1463,89.15699768066406,84.17140197753906,0.9440807134288882,10.230601482797798
1464,89.7509994506836,84.64990234375,0.9431638963559782,10.388181729857681
1465,89.98999786376953,84.55999755859375,0.9396599573944214,10.734015478258346
1466,89.74199676513672,84.87699890136719,0.9457890615415914,10.151444740119292
1467,89.69000244140625,85.30000305175781,0.9510536373045994,9.672763009299931
1468,89.81999969482422,85.26000213623047,0.9492318239357942,9.851970130685718
1469,88.63970184326172,84.30000305175781,0.9510411395654553,9.548059544923891
1470,88.5999984741211,84.4800033569336,0.9534989256417324,9.32554330012211
1471,88.27999877929688,84.04000091552734,0.9519710248935359,9.422877398766406
1472,87.95500183105469,83.5999984741211,0.9504860068640695,9.51486024059766
1473,87.58999633789062,83.2750015258789,0.9507364426028057,9.448994855329676
1474,87.94989776611328,83.37999725341797,0.9480397291097696,9.729395826479536
1475,87.94000244140625,83.05000305175781,0.9443939134194748,10.048793722664119
1476,87.3499984741211,82.80000305175781,0.9479107555598723,9.666994114843735
1477,86.88999938964844,82.29000091552734,0.9470595177070618,9.68441101897
1478,86.87899780273438,81.86499786376953,0.9422875485931649,10.097633135881413
1479,87.21499633789062,82.50350189208984,0.9459783908314645,9.818929641982482
1480,86.7300033569336,82.19999694824219,0.9477688662129026,9.60308489980304
1481,86.48899841308594,81.94999694824219,0.94751931981956,9.595007263975678
1482,86.43000030517578,81.83000183105469,0.9467777570533501,9.651824871338452
1483,88.09500122070312,83.47530364990234,0.947560048733899,9.78947195415866
1484,88.59500122070312,83.58979797363281,0.9435046765832575,10.210397426609848
1485,89.12999725341797,83.77989959716797,0.939974219442211,10.59319073666305
1486,88.88999938964844,83.69979858398438,0.9416109703982237,10.41629253523961
1487,89.18000030517578,84.05169677734375,0.9424949146637938,10.37493880404853
1488,89.22000122070312,84.33000183105469,0.9451916686533991,10.139468314415058
1489,88.91999816894531,84.13999938964844,0.946243827286017,10.00821561016922
1490,87.48999786376953,82.93990325927734,0.9479929738759724,9.67701079666644
1491,87.83999633789062,82.768798828125,0.942267785505609,10.222907451174411
1492,87.87999725341797,83.07499694824219,0.9453231627748043,9.959543895134676
1493,87.4813003540039,82.74500274658203,0.9458593140676251,9.862597671549768
1494,87.63999938964844,82.79000091552734,0.9446599896405984,9.987540713242485
1495,87.98419952392578,82.94999694824219,0.9427828791655412,10.196127812008601
1496,88.76000213623047,84.0,0.9463722169708296,9.976884913365542
1497,89.48500061035156,84.87039947509766,0.9484315683770572,9.882842508759754
1498,89.62999725341797,85.0083999633789,0.9484369359404078,9.900110166633784
1499,89.20500183105469,84.41000366210938,0.946247429286235,10.043404543063534
1500,89.38999938964844,84.91999816894531,0.949994392535808,9.731512746460343
1501,89.77999877929688,85.44499969482422,0.9517153136175771,9.624138008014516
1502,90.04000091552734,86.19599914550781,0.957307843947871,9.151559138905544
1503,89.69000244140625,85.81999969482422,0.9568513475165722,9.152766366233525
1504,88.0999984741211,84.08999633789062,0.9544835163940623,9.180130522983408
1505,88.88999938964844,85.19499969482422,0.9584317727506418,8.921091424399766
1506,89.19999694824219,85.7750015258789,0.9616031890185981,8.673047252623238
1507,89.0,85.90989685058594,0.965279739894224,8.323987277386639
1508,88.1500015258789,84.59010314941406,0.9596154473642324,8.73356895902123
1509,88.27330017089844,85.04019927978516,0.963373966025356,8.415505899421806
1510,88.72000122070312,85.13999938964844,0.9596483117471004,8.794050959639637
1511,87.43000030517578,83.76000213623047,0.9580235827961212,8.792664158525998
1512,86.97000122070312,83.52999877929688,0.9604461033330725,8.530082283355387
1513,87.20999908447266,83.76499938964844,0.9604976524367653,8.55208088761086
1514,87.4000015258789,83.98200225830078,0.9608924575754605,8.538540155862027
1515,87.17500305175781,83.7699966430664,0.9609405645025355,8.50960849678619
1516,86.98480224609375,83.53559875488281,0.9603470560126975,8.540331831765304
1517,86.77999877929688,83.11000061035156,0.9577091700787064,8.746618315397189
1518,86.45999908447266,82.94010162353516,0.9592887173466367,8.573848959451642
1519,86.97000122070312,84.03500366210938,0.9662527593722159,8.025077400542887
1520,86.84210205078125,85.02999877929688,0.9791333554958775,6.893122788372639
1521,87.01000213623047,85.31999969482422,0.9805769175966662,6.782915931905509
1522,87.44000244140625,85.50499725341797,0.9778704810846165,7.058379724822291
1523,88.09500122070312,86.06999969482422,0.9770134343853892,7.1947759092367845
1524,88.13999938964844,86.04000091552734,0.9761742853566694,7.272960509424155
1525,89.91210174560547,88.41000366210938,0.9832937051372007,6.800595127321233
1526,90.56999969482422,89.33999633789062,0.986419307043413,6.57510562329806
1527,90.67500305175781,89.01000213623047,0.9816377076427893,7.017541576893765
1528,90.73500061035156,89.31500244140625,0.98435005059356,6.776789032905316
1529,89.80999755859375,88.58000183105469,0.9863044676430751,6.521259752377705
1530,89.05999755859375,87.69000244140625,0.9846171664636959,6.608129447753657
1531,88.79000091552734,87.36009979248047,0.9838956964939414,6.648909001478731
1532,88.58000183105469,89.44000244140625,1.0097087445537856,4.344131018539588
1533,88.84500122070312,89.30999755859375,1.005233792914646,4.7579077397397525
1534,88.91999816894531,89.37000274658203,1.0050607803295466,4.778212253235625
1535,89.0999984741211,89.86499786376953,1.0085858518827093,4.475968589467828
1536,89.05000305175781,89.88500213623047,1.0093767440298382,4.402427239303367
1537,88.87999725341797,89.19850158691406,1.0035835322157804,4.9068788488261275
1538,89.2300033569336,89.87000274658203,1.0071724685147476,4.610178082371507
1539,91.20999908447266,93.38369750976562,1.0238317996613489,3.2167411369469674
1540,91.18499755859375,93.6449966430664,1.0269781120835355,2.928669379865556
1541,91.51000213623047,93.91000366210938,1.0262266579592692,3.011690130255306
1542,91.56500244140625,94.01499938964844,1.0267569145734472,2.965590907090532
1543,91.5022964477539,94.1449966430664,1.0288812444922781,2.768445592991159
1544,91.86750030517578,94.7699966430664,1.0315943759027815,2.5345203428023124
1545,92.23999786376953,95.08999633789062,1.030897642455828,2.6134057817789538
1546,92.27999877929688,95.36000061035156,1.0333766999544618,2.386236073395483
1547,91.72989654541016,94.7300033569336,1.032705878067117,2.4271620749200364
1548,92.19999694824219,95.58000183105469,1.036659490181002,2.080565724537439
1549,91.62000274658203,94.81999969482422,1.0349268375061424,2.219487106289054
1550,92.13999938964844,95.3499984741211,1.0348382798538773,2.246321320283701
1551,91.93000030517578,95.12000274658203,1.0347003418994511,2.2514417138093874
1552,91.87999725341797,95.2699966430664,1.0368959457007638,2.0479025697637665
1553,91.75039672851562,96.61499786376953,1.053019946601953,0.5641199758041353
1554,91.41000366210938,95.9800033569336,1.0499945247974927,0.8346081101663032
1555,91.79499816894531,96.94010162353516,1.056049932536852,0.2867772043270549
1556,91.98999786376953,97.7699966430664,1.0628329048105494,-0.3343044214876556
1557,92.3230972290039,98.2249984741211,1.0639265949936423,-0.4326102640582803
1558,92.73200225830078,98.26000213623047,1.059612644430255,-0.029742231280079023
1559,92.79000091552734,98.12000274658203,1.057441553814693,0.17236441683046455
1560,91.91000366210938,97.16000366210938,1.0571210944490947,0.19002760117217865
1561,91.52999877929688,95.97000122070312,1.048508712997061,0.9731057687714213
1562,91.62000274658203,96.87989807128906,1.0574099014082736,0.15958872982421046
1563,91.91999816894531,96.65059661865234,1.0514643009567122,0.7101371582552816
1564,92.05999755859375,96.23709869384766,1.0453736828810505,1.2735519724022197
1565,92.29499816894531,96.33290100097656,1.0437499638348755,1.4293976230673053
1566,92.16000366210938,96.0999984741211,1.0427516781190365,1.5177426872513025
1567,93.38999938964844,99.24739837646484,1.0627197668390354,-0.31252909160589293
