,schw,gs,Ratio,Spread
971,72.27999877929688,331.79998779296875,4.590481369626227,-12.091231195410455
972,73.0,335.1700134277344,4.591370046955266,-12.23186991993698
973,73.0,335.23419189453125,4.592249204034674,-12.296048386733855
974,73.08999633789062,335.1400146484375,4.58530621754454,-11.79821488673873
975,73.1500015258789,335.3699951171875,4.5846888328299045,-11.75905696646414
976,74.13500213623047,338.5299987792969,4.566398988661445,-10.501084677726578
977,74.3125,338.6400146484375,4.556972442703953,-9.814977899612597
978,74.13500213623047,338.92999267578125,4.571794468326359,-10.901078574210953
979,74.4800033569336,339.66900634765625,4.560539621888125,-10.092674833283308
980,74.44999694824219,340.1600036621094,4.5689727012156816,-10.718258452127213
981,74.66000366210938,340.4200134277344,4.559603492231016,-10.036335185801658
982,74.54000091552734,340.239990234375,4.564528924811161,-10.394554550734437
983,74.68000030517578,343.1000061035156,4.5942689435117305,-12.62663787841269
984,74.38999938964844,342.7900085449219,4.608011982221121,-13.617367504207333
985,74.36000061035156,340.7099914550781,4.581898717839014,-11.671902498997337
986,74.83999633789062,342.7731018066406,4.580079083102501,-11.582111056905159
987,74.41000366210938,341.347412109375,4.587386040987308,-12.085046865733215
988,74.73500061035156,342.3699951171875,4.581119854433584,-11.649936663670257
989,74.92500305175781,342.7799987792969,4.574974772340099,-11.207731496756264
990,73.44499969482422,331.8800048828125,4.5187556166087175,-6.945925606847491
991,73.31999969482422,332.79998779296875,4.539006944601251,-8.426565016149208
992,73.22250366210938,331.4549865722656,4.526681962444074,-7.518858070505938
993,73.59500122070312,331.8999938964844,4.509817085282106,-6.293119977593402
994,73.05999755859375,330.260009765625,4.520394481272165,-7.05276208856004
995,72.69999694824219,327.8500061035156,4.509628883986394,-6.257451881570215
996,72.94999694824219,328.25,4.4996574877568865,-5.5361327797636575
997,72.0999984741211,324.6650085449219,4.502982183299964,-5.763598674923354
998,72.88999938964844,327.260009765625,4.48977929079392,-4.8152467146562214
999,72.80000305175781,326.8699951171875,4.489972272182412,-4.828888320120096
1000,72.77999877929688,327.0199890136719,4.493267305559457,-5.068606419531657
1001,72.45999908447266,325.989990234375,4.4988958646596355,-5.473886909256929
1002,72.33999633789062,324.5400085449219,4.486314970615123,-4.562147778096015
1003,72.75,327.260009765625,4.49841937822165,-5.443179256118593
1004,72.86000061035156,331.3581848144531,4.547875130917519,-9.047973848118158
1005,73.04000091552734,331.989990234375,4.545317443496886,-8.872432540480258
1006,72.69999694824219,331.57000732421875,4.560798091370976,-9.97745310227334
1007,73.38500213623047,334.8699951171875,4.563193913867325,-10.205020010490056
1008,73.2249984741211,334.010009765625,4.5614205083755595,-10.06269140331717
1009,72.54000091552734,330.989990234375,4.562861677101604,-10.115058537062179
1010,72.58000183105469,331.6000061035156,4.568751691070287,-10.5456602201054
1011,71.66999816894531,323.7799987792969,4.517650440231085,-6.807248635149118
1012,71.9000015258789,323.1400146484375,4.494297743959435,-5.135641489168971
1013,71.6500015258789,322.9700012207031,4.507606341139452,-6.086941059725528
1014,71.61000061035156,322.9200134277344,4.509426206890086,-6.216367452854182
1015,71.58999633789062,324.32000732421875,4.530241987909769,-7.7060855522658
1016,71.80000305175781,324.9100036621094,4.525208772315713,-7.354148858205813
1017,71.83999633789062,325.8399963378906,4.5356349241074865,-8.104761567646687
1018,73.13999938964844,327.8699951171875,4.482772735209938,-4.303919067927732
1019,73.36499786376953,326.739990234375,4.453622296031331,-2.1647393306047986
1020,73.31999969482422,325.42999267578125,4.438488734728594,-1.0565698989617074
1021,73.5199966430664,327.1199951171875,4.449401660140552,-1.849535629638022
1022,73.4000015258789,326.1300048828125,4.443187985055118,-1.3977537337982069
1023,73.75,328.17999267578125,4.449898205773305,-1.8779101731110002
1024,73.70999908447266,328.6600036621094,4.458825230556041,-2.537335345536529
1025,73.6500015258789,322.5199890136719,4.379090052025943,3.333575133633407
1026,74.31999969482422,323.29998779296875,4.3501074962394535,5.558686977014635
1027,73.9800033569336,323.1000061035156,4.367396478000212,4.233699414275397
1028,73.42500305175781,320.9743957519531,4.371459072677136,3.8699935408416666
1029,73.0999984741211,321.2799987792969,4.395075314441171,2.106663083865489
1030,73.62000274658203,322.9599914550781,4.3868511193457165,2.7590206075933468
1031,73.37000274658203,323.3999938964844,4.40779585375646,1.1977051678961645
1032,74.62000274658203,326.1199951171875,4.370409851427209,4.084268938647814
1033,74.41999816894531,325.7799987792969,4.3775867615546575,3.527194346051478
1034,74.5999984741211,326.9849853515625,4.383176836994096,3.129554501345628
1035,74.5,327.79998779296875,4.399999836147232,1.8660337045744102
1036,73.86000061035156,323.55999755859375,4.38072021235871,3.2354654009051176
1037,74.01000213623047,322.94000244140625,4.36346430374329,4.528255161018582
1038,72.91000366210938,320.67999267578125,4.3982989517038735,1.854494578114772
1039,72.2300033569336,317.0950012207031,4.390073189582154,2.389513309051144
1040,72.08000183105469,313.8999938964844,4.354883267514636,4.911725990343929
1041,72.41000366210938,312.69000244140625,4.318326013357604,7.601858815907794
1042,72.55000305175781,313.04998779296875,4.314954853546127,7.869806005807722
1043,71.91999816894531,311.9100036621094,4.336902274794419,6.184059480329371
1044,72.30500030517578,313.8599853515625,4.3407784251000905,5.960909389776295
1045,72.04000091552734,312.739990234375,4.341199142974577,5.8923154663559005
1046,70.87999725341797,302.19000244140625,4.263403134187255,11.23939452177125
1047,70.5250015258789,301.5299987792969,4.275505030207642,10.307152889371356
1048,70.16999816894531,298.6370849609375,4.255908404642134,11.607787193464493
1049,70.13999938964844,299.9599914550781,4.276589593175096,10.150328614690057
1050,70.0199966430664,299.2550048828125,4.2738506031111845,10.317072628663471
1051,70.45999908447266,299.6600036621094,4.25290955940625,11.885595676680953
1052,70.91999816894531,301.989990234375,4.258178201231418,11.618820914899846
1053,71.75499725341797,300.42999267578125,4.186885989483758,16.92399978141457
1054,70.81999969482422,295.8999938964844,4.178198180903266,17.260298897425503
1055,70.68499755859375,295.20001220703125,4.176275339930904,17.35476198626957
1056,70.3499984741211,292.9851989746094,4.164679535599233,18.067019907352392
1057,70.7300033569336,293.8299865722656,4.15424816381635,18.92664996774288
1058,71.18000030517578,295.5993957519531,4.1528434178787,19.175590497076303
1059,70.93000030517578,294.70001220703125,4.154800661766343,18.953661043707246
1060,71.87000274658203,295.0203857421875,4.104916856375353,22.849435332447275
1061,71.9749984741211,293.3399963378906,4.075581834758388,25.000757032962373
1062,71.08000183105469,290.0299987792969,4.080331897973917,24.296469114367586
1063,70.73999786376953,289.2200012207031,4.088493213947793,23.581463201011946
1064,71.05999755859375,289.7300109863281,4.0772589493466596,24.50673270440915
1065,71.26000213623047,290.80999755859375,4.080970935176808,24.323817062630486
1066,71.63999938964844,291.6499938964844,4.07104964239609,25.18820416302957
1067,72.99500274658203,297.739990234375,4.078909227088379,25.175739332569083
1068,72.80999755859375,299.239990234375,4.109875020852212,22.84594444439897
1069,72.79000091552734,299.7300109863281,4.11773605188114,22.266233709275685
1070,73.58000183105469,300.29998779296875,4.081271817340811,25.239610083605317
1071,73.08499908447266,299.4599914550781,4.0974207457943335,23.859394365767333
1072,73.58789825439453,301.3599853515625,4.095238381584921,24.21502997353547
1073,73.19999694824219,300.7699890136719,4.10887980263631,23.065191204855456
1074,72.21499633789062,292.760009765625,4.054005741353423,26.657194502055393
1075,72.26000213623047,294.9800109863281,4.082203186628858,24.639055628059953
1076,72.63999938964844,296.0299987792969,4.075302880873683,25.29345127338097
1077,72.43000030517578,295.4150085449219,4.078627741270516,24.966542695562385
1078,72.38990020751953,294.6199951171875,4.069904700415428,25.581697080358015
1079,72.3499984741211,295.6400146484375,4.086247697077494,24.382708219851953
1080,72.62999725341797,296.1099853515625,4.076965393766796,25.168602599651695
1081,72.44999694824219,297.32000732421875,4.103795995141618,23.15123389943567
1082,73.4000015258789,299.989990234375,4.087057002697833,24.742260914639292
1083,72.80999755859375,295.5,4.058508582728584,26.58593467877397
1084,73.29000091552734,296.6400146484375,4.047482752665526,27.59885604374823
1085,72.69999694824219,294.3399963378906,4.048693379553264,27.252557884054784
1086,72.43000030517578,294.29998779296875,4.063233281139975,26.08156344751551
1087,71.93000030517578,293.1099853515625,4.0749337426385575,25.02893989233984
1088,72.93000030517578,299.1000061035156,4.1011929912509375,23.524171133550556
1089,73.15470123291016,299.239990234375,4.090509361546756,24.392027286677536
1090,72.51000213623047,299.1099853515625,4.125085871458121,21.630394261116567
1091,72.61000061035156,298.3399963378906,4.1088003557371975,22.84890163015341
1092,73.20999908447266,300.2699890136719,4.101488768866234,23.61005330631905
1093,73.37000274658203,300.3500061035156,4.093634930625753,24.247692960864914
1094,73.20999908447266,299.19000244140625,4.086736869046928,24.690039878584674
1095,75.16000366210938,309.6199951171875,4.1194781802981355,23.00630912132714
1096,76.30999755859375,312.9700012207031,4.1012974870087335,24.81431543414435
1097,76.25,314.625,4.1262295081967215,22.890212485579912
1098,76.08999633789062,312.5400085449219,4.107504581246588,24.257547196268423
1099,76.0199966430664,313.2799987792969,4.121020949924896,23.20359069116221
1100,76.23999786376953,313.5350036621094,4.112473930316127,23.935346722006887
1101,76.23999786376953,315.0199890136719,4.131951703049226,22.450361370444387
1102,76.12000274658203,305.7099914550781,4.016158439626505,31.22215059050301
1103,75.58999633789062,305.5,4.041540082028864,29.054929744608376
1104,75.66999816894531,306.25,4.047178636323581,28.663758116803184
1105,76.1500015258789,308.56500244140625,4.0520682371430174,28.501691688808638
1106,75.93000030517578,308.1028137207031,4.0577217500643314,27.97711949585464
1107,76.18000030517578,309.489990234375,4.062614715076967,27.711255980473698
1108,75.93000030517578,309.0,4.069537715765517,27.079933216557766
1109,76.19000244140625,304.5199890136719,3.996849708042237,32.72611930264042
1110,76.6500015258789,307.1199951171875,4.006783940030273,32.18932500960931
1111,76.52999877929688,305.385009765625,3.9903961144219786,33.38606780287966
1112,76.5199966430664,306.05999755859375,3.999738773986555,32.666217908447315
1113,76.16000366210938,305.1650085449219,4.0068933018807815,31.946547686756663
1114,76.07499694824219,305.1499938964844,4.011173265036001,31.580285802389017
1115,75.94999694824219,304.6099853515625,4.010664879409354,31.559637848165426
1116,74.61000061035156,301.69000244140625,4.043559844168518,28.46939951296547
1117,75.0199966430664,302.44000244140625,4.0314584907324,29.55833503588899
1118,74.31999969482422,300.2300109863281,4.039693382927135,28.62866378365526
1119,74.04000091552734,300.25,4.055240360444578,27.35280968705864
1120,73.83000183105469,300.2099914550781,4.066233021936653,26.45091941978693
1121,73.9000015258789,299.54998779296875,4.053450360052698,27.42488935262752
1122,74.29000091552734,300.92999267578125,4.050746923774555,27.794130009568324
1123,75.2300033569336,304.17498779296875,4.043266970889141,28.765282716277103
1124,74.05000305175781,302.102294921875,4.079706718049941,25.545376866647235
1125,73.6500015258789,300.1499938964844,4.0753562481735806,25.703570250820906
1126,73.37000274658203,299.0299987792969,4.075643826975695,25.567700285083664
1127,73.5999984741211,300.6000061035156,4.084239298037639,25.02928175622866
1128,73.55999755859375,300.6199951171875,4.086731988778691,24.82987855645938
1129,73.55999755859375,300.260009765625,4.08183822364125,25.18986390802188
1130,71.63999938964844,296.1700134277344,4.1341431595619085,20.66818463177957
1131,72.25,298.114990234375,4.126159034385813,21.459214278549485
1132,72.36000061035156,300.5299987792969,4.153261418523318,19.53758619045617
1133,72.4800033569336,300.2900085449219,4.143073877440646,20.315818983123382
1134,72.20999908447266,299.6700134277344,4.149979465824042,19.724776899092706
1135,71.58000183105469,294.82000732421875,4.118748250664508,21.749086566027632
1136,71.72000122070312,294.2099914550781,4.102202822748276,22.98703497663063
1137,71.76219940185547,297.1449890136719,4.140689548124259,20.241306894158345
1138,71.80000305175781,298.17498779296875,4.152854806677738,19.38086701093481
1139,72.19779968261719,298.32000732421875,4.131981980553961,21.020065611120675
1140,72.08999633789062,297.5199890136719,4.12706345023484,21.336558754862995
1141,72.3550033569336,298.57000732421875,4.12645972596182,21.47516370468104
1142,72.03500366210938,296.67999267578125,4.1185531698922615,21.929899084096395
1143,71.87999725341797,295.4100036621094,4.109766485112968,22.504645294231967
1144,71.2300033569336,294.1600036621094,4.1297204801194995,20.83925887448105
1145,73.08999633789062,302.81500244140625,4.143043064901944,20.52679732029252
1146,73.95999908447266,304.70001220703125,4.119794699551324,22.543969107832584
1147,74.33000183105469,307.6700134277344,4.139243990966666,21.233523443712603
1148,73.7968978881836,306.2168884277344,4.149454749327154,20.295542921386517
1149,74.20999908447266,307.54998779296875,4.1443200591188125,20.815306520186017
1150,74.05999755859375,307.1199951171875,4.146907983276729,20.572504553041302
1151,71.73999786376953,302.43499755859375,4.2157095980529835,14.85171885628522
1152,70.91999816894531,303.4399108886719,4.278622655429554,10.168900260602971
1153,69.75499725341797,301.28729248046875,4.319221623447284,7.0961959903993845
1154,69.41999816894531,301.57000732421875,4.344137356360873,5.310925835310333
1155,68.58999633789062,299.8070068359375,4.371001936769568,3.351158956523922
1156,69.23500061035156,300.90008544921875,4.346068936182404,5.151087041897303
1157,69.05000305175781,300.3599853515625,4.349890978663993,4.861426471140466
1158,68.75,307.68499755859375,4.475418146306819,-3.80917502174277
1159,67.2699966430664,306.1778869628906,4.551477660798259,-8.94025243261525
1160,66.22000122070312,306.4800109863281,4.628209080891858,-13.951870517020563
1161,65.87999725341797,306.69000244140625,4.65528256265212,-15.68686544404802
1162,67.25,305.69000244140625,4.545576244481877,-8.542057894301035
1163,67.09500122070312,306.1199951171875,4.562485871491866,-9.667259153861561
1164,67.45999908447266,306.8299865722656,4.548324795973634,-8.740143212966824
1165,69.65499877929688,321.3900146484375,4.614026563502895,-13.455044532934334
1166,68.70999908447266,314.6199951171875,4.578955018328424,-10.923586766433925
1167,69.01000213623047,315.3800048828125,4.570062239097323,-10.338007246206939
1168,68.58999633789062,315.1499938964844,4.594693260282164,-11.991828104022954
1169,69.31999969482422,315.5,4.551356050042753,-9.067585195835886
1170,68.45999908447266,313.07000732421875,4.573035517250333,-10.494911971756107
1171,68.63999938964844,314.0299987792969,4.575029160426473,-10.647556699274457
1172,69.5,314.239990234375,4.521438708408273,-7.00022870265111
1173,68.94650268554688,314.3299865722656,4.559041783538616,-9.572799973403459
1174,68.5,311.2099914550781,4.543211554088732,-8.455481916518078
1175,68.56500244140625,308.9549865722656,4.506015832731721,-5.908924703827675
1176,68.58999633789062,310.0,4.519609513796536,-6.841834207538578
1177,68.68000030517578,309.9200134277344,4.51252201587976,-6.358157161614552
1178,68.70999908447266,311.8399963378906,4.538495131611222,-8.14358798713705
1179,69.9000015258789,315.489990234375,4.513447544311883,-6.456121061434156
1180,69.23090362548828,313.29998779296875,4.525435483087111,-7.2671913113766875
1181,69.1050033569336,310.54998779296875,4.493885720386264,-5.081885741851475
1182,68.62000274658203,309.8800048828125,4.5158844721592155,-6.587252785960298
1183,67.96499633789062,309.5799865722656,4.554991587628089,-9.225103275531648
1184,68.0199966430664,310.2850036621094,4.561673316309082,-9.68343013696109
1185,67.98999786376953,310.7099914550781,4.569936773312492,-10.24297001456365
1186,68.58000183105469,315.625,4.602289174292167,-12.511662089245146
1187,68.80000305175781,318.95001220703125,4.635901134584066,-14.849913382619274
1188,69.22000122070312,321.1300048828125,4.639266096787718,-15.146108434013353
1189,69.68499755859375,323.07000732421875,4.636148649536357,-15.000485124081774
1190,69.82499694824219,323.0799865722656,4.626996071503574,-14.382531830666277
1191,70.23750305175781,325.0710144042969,4.6281687172841695,-14.523365839711811
1192,70.31999969482422,325.2699890136719,4.625568692054656,-14.352322216343918
1193,69.91000366210938,328.0899963378906,4.693033602510202,-19.01126506348619
1194,70.23999786376953,328.0249938964844,4.670059850125406,-17.466155471351225
1195,70.76270294189453,328.92999267578125,4.648352578417983,-16.026690257151085
1196,70.8499984741211,328.760009765625,4.64022606698727,-15.465164887081311
1197,70.87000274658203,330.0071105957031,4.656513303318857,-16.62254151423225
1198,71.05000305175781,329.7099914550781,4.640534515035759,-15.518075646047475
1199,70.73999786376953,328.7200012207031,4.646876041101234,-15.918536798988054
1200,71.62000274658203,329.32000732421875,4.5981568653309655,-12.571499247874964
1201,71.46499633789062,331.6495056152344,4.6407265460026945,-15.596240342426892
1202,71.4800033569336,331.5150146484375,4.637870720193249,-15.394439113556086
1203,71.43000030517578,330.3599853515625,4.624947276216444,-14.463686104242083
1204,72.10600280761719,331.5400085449219,4.5979529530917,-12.61166772614241
1205,72.38999938964844,333.0,4.600082923161594,-12.797862945613144
1206,72.5199966430664,332.54998779296875,4.585631593858653,-11.764780298583116
1207,73.78500366210938,336.2200012207031,4.556752517901701,-9.760918472788784
1208,73.99500274658203,338.07000732421875,4.56882214711229,-10.669025764110824
1209,74.16999816894531,336.80999755859375,4.541054413826516,-8.624117431536387
1210,73.12999725341797,334.989990234375,4.58074665411967,-11.468776286578883
1211,73.26000213623047,335.0799865722656,4.573846257186403,-10.975667964713704
1212,73.0999984741211,335.5,4.589603378976457,-12.113338136837637
1213,72.94999694824219,335.6199951171875,4.6006855264889035,-12.906127896951158
1214,74.20999908447266,341.20001220703125,4.597763325918465,-12.834717893876483
1215,73.76499938964844,339.8800048828125,4.607605337152736,-13.510646337825346
1216,73.52999877929688,337.1499938964844,4.585203311487235,-11.834672307471305
1217,73.94999694824219,338.94500732421875,4.583435041403008,-11.745888110818509
1218,77.20999908447266,338.05999755859375,4.37844840781224,3.761052734052602
1219,77.62999725341797,338.0,4.353987014795601,5.704847917033466
1220,77.41000366210938,337.3399963378906,4.357834651582786,5.378124885242689
1221,79.47000122070312,338.5400085449219,4.259972358685797,13.417720833806744
1222,79.33000183105469,339.2699890136719,4.276692060794338,12.059807823594372
1223,79.83999633789062,340.510009765625,4.26490512755729,13.107240949929736
1224,79.44000244140625,340.510009765625,4.286379648802001,11.313167528469808
1225,80.05000305175781,341.0299987792969,4.260212189608508,13.529184968208472
1226,80.57499694824219,342.29998779296875,4.248215957275768,14.613925875141991
1227,80.22000122070312,341.7900085449219,4.260658231661968,13.531659828679654
1228,79.68000030517578,344.9200134277344,4.328815412985501,7.97961476318783
1229,79.6500015258789,344.989990234375,4.331324339300672,7.775085871913395
1230,79.33000183105469,344.18499755859375,4.338648551799962,7.144799278672498
1231,79.41000366210938,345.7200012207031,4.353607672551513,5.968623988757931
1232,79.34500122070312,345.70001220703125,4.356922388159588,5.6970606725519035
1233,79.40499877929688,345.3999938964844,4.3498520144369035,6.2661831523663425
1234,79.66999816894531,344.7099914550781,4.326722723453546,8.144774634380429
1235,80.43499755859375,347.4200134277344,4.319264300028759,8.865967698913995
1236,79.73999786376953,344.6000061035156,4.321545213635969,8.568726256674143
1237,79.81999969482422,346.6300048828125,4.342646031171172,6.897555849572076
1238,79.62000274658203,347.3349914550781,4.362408684669239,5.295532566576459
1239,79.80000305175781,348.2300109863281,4.363784431943795,5.207859762886234
1240,79.7249984741211,347.6600036621094,4.360740173296592,5.441452655763489
1241,79.87999725341797,348.5799865722656,4.363795675485584,5.216678329386515
1242,79.29499816894531,348.989990234375,4.401160202952772,2.1828063576471566
1243,79.69499969482422,349.07000732421875,4.3800741409236625,3.8968969090203034
1244,79.52999877929688,349.17999267578125,4.390544423932259,3.0468408722149336
1245,79.29000091552734,348.989990234375,4.401437586136191,2.1603924167938446
1246,80.36000061035156,356.1600036621094,4.4320557610377955,-0.21040274704547368
1247,78.61000061035156,349.7200012207031,4.448797843854121,-1.6195912936759767
1248,78.91999816894531,350.05999755859375,4.435631090730827,-0.5691704640080486
1249,79.4000015258789,344.2099914550781,4.335138348113123,7.4337716529192805
1250,79.41000366210938,346.42498779296875,4.362485478114467,5.263637416492306
1251,79.62000274658203,347.9700012207031,4.370384190116609,4.660522800951459
1252,79.86000061035156,348.5,4.363886768551151,5.20697491848198
1253,79.63500213623047,350.1300048828125,4.396684818113649,2.5677951811589894
1254,79.37999725341797,350.3599853515625,4.413706191410539,1.194053553507719
1255,78.91999816894531,348.6499938964844,4.417764850299714,0.8408331981013264
1256,80.79499816894531,356.8924865722656,4.417259665332132,1.0081880095022955
1257,79.88999938964844,353.2749938964844,4.422017731824631,0.5665331066313586
1258,79.69000244140625,353.94000244140625,4.441460554624127,-0.9955121490204517
1259,79.38999938964844,354.8949890136719,4.470273230156319,-3.2960880071380627
1260,79.13999938964844,356.07000732421875,4.499241977133411,-5.59241931597587
1261,79.05000305175781,356.3702087402344,4.508161859360103,-6.296276985892869
1262,79.04000091552734,358.07000732421875,4.530237894441575,-8.040937671340895
1263,78.4800033569336,359.739990234375,4.583842696823642,-12.22265074734663
1264,78.9800033569336,360.80499267578125,4.568308145609954,-11.04502719217096
1265,79.1050033569336,361.4150085449219,4.568800874884783,-11.094386562166118
1266,78.98860168457031,361.1300048828125,4.5719255333185105,-11.331473733031725
1267,79.06999969482422,362.1084899902344,4.579593921687309,-11.94486825272271
1268,79.23999786376953,362.5199890136719,4.574962125023288,-11.593882650064028
1269,79.6500015258789,362.75,4.5542999755265505,-9.984923893711606
1270,79.4800033569336,364.6300048828125,4.5876948852821515,-12.627413402620288
1271,79.93000030517578,366.5299987792969,4.585637399973369,-12.509057590083739
1272,80.05000305175781,365.9142150878906,4.571070595104188,-11.355031340385278
1273,79.62999725341797,363.5400085449219,4.565365077032168,-10.864656641560668
1274,79.18000030517578,361.6700134277344,4.5676940140664914,-11.013011233394092
1275,80.01000213623047,365.489990234375,4.568053749230838,-11.110220672967056
1276,79.62999725341797,364.0199890136719,4.571392710905148,-11.344637110310668
1277,79.37000274658203,365.8500061035156,4.609424133090011,-14.340795080151974
1278,79.38999938964844,365.5199890136719,4.6041062076306245,-13.921088007138064
1279,79.12999725341797,363.8500061035156,4.5981298967857525,-13.417280196736396
1280,78.69000244140625,363.2300109863281,4.615961363793255,-14.77077268710617
1281,78.80500030517578,362.2200012207031,4.5964088549963895,-13.244968523799297
1282,78.375,362.1600036621094,4.620861290744617,-15.113630691056311
1283,78.27999877929688,361.79998779296875,4.621870125637456,-15.179719236427342
1284,77.5999984741211,371.94000244140625,4.793041362822255,-28.36970660900654
1285,76.66999816894531,375.07000732421875,4.892004907809407,-35.67099721425172
1286,76.54499816894531,377.8299865722656,4.936050631791028,-38.99163296144406
1287,77.0,377.1000061035156,4.897402676669034,-36.220854623062856
1288,77.55000305175781,378.5450134277344,4.88130236661743,-35.19895966313869
1289,78.11000061035156,379.3900146484375,4.857124717499473,-33.53223071799227
1290,78.54499816894531,378.3800048828125,4.817366015706577,-30.571147285663255
1291,79.02999877929688,385.29998779296875,4.875363706748582,-35.315780241554485
1292,78.12000274658203,381.1499938964844,4.879032008395068,-35.24734786457555
1293,78.43000030517578,382.20001220703125,4.873135416548111,-34.906949007563874
1294,77.97000122070312,385.6700134277344,4.946389731815582,-40.44016203875152
1295,78.1624984741211,386.7200012207031,4.947641244461277,-40.626751142148755
1296,78.00499725341797,385.80999755859375,4.945965145094452,-40.423180144123826
1297,78.33999633789062,385.17999267578125,4.916773176940802,-38.290619949972275
1298,76.33000183105469,383.70001220703125,5.026857107331075,-45.825971349256584
1299,75.96499633789062,384.760009765625,5.064964500942263,-48.523110523580165
1300,76.46499633789062,385.510009765625,5.041653413047946,-47.030484526998244
1301,77.24500274658203,386.8100891113281,5.007574281281825,-44.83203857343768
1302,77.36000061035156,386.7099914550781,4.998836458169991,-44.216146519505806
1303,77.38999938964844,384.75,4.971572593802908,-42.12160297979387
1304,76.5,382.5799865722656,5.001045576108047,-43.94346108839478
1305,78.19000244140625,389.2099914550781,4.977746250190271,-42.99337915243809
1306,78.3499984741211,386.9599914550781,4.938864058598425,-40.025756627805556
1307,78.56999969482422,386.2200012207031,4.9156166822047895,-38.29900547977338
1308,77.69000244140625,383.3500061035156,4.93435440927728,-39.37601979745751
1309,78.29000091552734,384.8349914550781,4.915506283750131,-38.16986079707312
1310,78.47000122070312,383.7200012207031,4.890021603815961,-36.247523835138345
1311,78.33000183105469,382.79998779296875,4.8870161987051555,-35.95544294886634
1312,78.04000091552734,383.510009765625,4.914274798391492,-37.966192105910984
1313,77.76000213623047,380.7056884765625,4.895906353109288,-36.41773589977323
1314,77.69999694824219,380.7699890136719,4.900514851594033,-36.75117482590719
1315,77.79000091552734,382.4049987792969,4.915863147945619,-37.98249411787379
1316,77.94999694824219,383.1700134277344,4.915587279395975,-38.02988624167876
1317,77.82499694824219,382.1099853515625,4.909861873887206,-37.53051466465235
1318,77.44000244140625,382.32000732421875,4.936983410008221,-39.46733401645162
1319,77.02999877929688,378.1650085449219,4.9093212324775495,-37.151304979835295
1320,77.56500244140625,379.05999755859375,4.8869978163791234,-35.64666775168116
1321,77.6500015258789,379.6600036621094,4.889375353528843,-35.86543154214866
1322,77.73999786376953,381.4100036621094,4.90622606306842,-37.21177528824729
1323,77.80000305175781,379.7749938964844,4.881426465289884,-35.3076271335977
1324,77.54000091552734,377.6700134277344,4.870647523452713,-34.36882176460228
1325,77.94000244140625,379.82000732421875,4.873235763749943,-34.7247080198697
1326,79.80000305175781,380.1300048828125,4.763533713604778,-26.69213413359814
1327,79.69000244140625,380.760009765625,4.778014783543102,-27.815519473239203
1328,79.41000366210938,378.3800048828125,4.764890913402101,-26.691379673351445
1329,79.58999633789062,379.0,4.761904981010389,-26.504062282736196
1330,79.86000061035156,379.760009765625,4.755321899113534,-26.05303484714302
1331,80.01000213623047,380.8699951171875,4.76027977687955,-26.490225555779556
1332,79.83999633789062,379.2099914550781,4.74962435932768,-25.59274073952339
1333,79.80999755859375,376.4100036621094,4.7163264650617505,-22.927305031188393
1334,79.94999694824219,376.4150085449219,4.708130367892377,-22.30437737253852
1335,79.81120300292969,378.0400085449219,4.736678490249607,-24.551903192390522
1336,80.04000091552734,380.0799865722656,4.748625465077076,-25.56566492622387
1337,79.94999694824219,379.42999267578125,4.745841240261905,-25.319361503397896
1338,79.9800033569336,379.2149963378906,4.741372598417326,-24.96977886111649
1339,80.05000305175781,380.1300048828125,4.748656969282467,-25.570821135307153
1340,81.98999786376953,385.4800109863281,4.70154922588024,-22.219461641519683
1341,82.05999755859375,383.2200012207031,4.669997716574028,-19.645485605163525
1342,81.56500244140625,383.8450012207031,4.706001222723501,-22.49066344113511
1343,81.76000213623047,383.6099853515625,4.691902829361261,-21.381024802117803
1344,81.58999633789062,384.1700134277344,4.708543089483198,-22.703571724142886
1345,81.65499877929688,383.9849853515625,4.702528823610975,-22.22699131809311
1346,81.2699966430664,383.9599914550781,4.724498674971163,-23.928829020508783
1347,81.73249816894531,387.30999755859375,4.738751490967569,-25.20439923323472
1348,81.74500274658203,387.1700134277344,4.736314152780708,-25.008328920606584
1349,81.55000305175781,387.2950134277344,4.749172273873829,-26.007951690483264
1350,81.55999755859375,386.010009765625,4.732834984310911,-24.67812014666732
1351,81.80999755859375,387.8089904785156,4.740361839037583,-25.355787861266958
1352,81.5,386.82000732421875,4.746257758579371,-25.757221874528636
1353,81.44000244140625,385.95001220703125,4.739071717055893,-25.1563309266087
1354,81.2925033569336,386.260009765625,4.7514837631418585,-26.127899047823302
1355,81.55000305175781,388.2900085449219,4.7613733171595785,-27.002946807670764
1356,81.5199966430664,388.6300048828125,4.767296625200082,-27.477529449952225
1357,81.61000061035156,389.260009765625,4.769758692003374,-27.703843859106325
1358,80.97000122070312,385.29998779296875,4.758552327827455,-26.614380424494367
1359,80.9800033569336,383.3800048828125,4.7342552357400844,-24.649535412874524
1360,80.6500015258789,382.989990234375,4.748790861603164,-25.739662134922764
1361,80.43499755859375,382.42999267578125,4.754522338329108,-26.14401154913288
1362,80.06999969482422,381.95001220703125,4.770201244695656,-27.301138476355742
1363,80.00499725341797,381.54998779296875,4.7690769438363825,-27.192666392171144
1364,79.86000061035156,382.3999938964844,4.788379551388548,-28.693018978002396
1365,80.5999984741211,384.4150085449219,4.769417069757751,-27.388956733030636
1366,80.26499938964844,381.7850036621094,4.756556488697203,-26.261507161557187
