,sbux,hd,Ratio,Spread
1192,86.06999969482422,276.20001220703125,3.2090160704815296,22.81564458629966
1193,86.19920349121094,277.0199890136719,3.213718663211516,22.449810934418185
1194,86.58999633789062,278.1700134277344,3.212495960183,22.67339860615859
1195,85.94100189208984,278.3599853515625,3.238966025798487,20.202252341640435
1196,86.05999755859375,280.9150085449219,3.2641763480606834,18.06549137354104
1197,85.55999755859375,280.4700012207031,3.278050598688129,16.753030390095507
1198,85.62999725341797,280.75,3.2786407684813246,16.7190761011981
1199,85.23999786376953,279.19000244140625,3.2753403265871426,16.908250525160742
1200,84.8949966430664,278.29998779296875,3.2781671334891116,16.585607750615754
1201,84.26000213623047,276.6199951171875,3.2829336352253105,16.033634983786857
1202,84.97000122070312,282.82000732421875,3.3284689097463382,12.3292245556183
1203,85.18000030517578,284.489990234375,3.3398683871228934,11.397375116660516
1204,85.12000274658203,284.2699890136719,3.3396379210653473,11.406488721832108
1205,85.62000274658203,284.4700012207031,3.3224712928668905,12.963944822465198
1206,86.0999984741211,285.875,3.320267190085083,13.246100601096675
1207,86.13999938964844,285.4599914550781,3.313907516574492,13.801709828652253
1208,85.6500015258789,283.67999267578125,3.3120839185282227,13.859397175152782
1209,88.4800033569336,290.5199890136719,3.2834536391425866,16.96667789468332
1210,88.61499786376953,290.25,3.2754049201266127,17.711164043301057
1211,88.54000091552734,290.3764953613281,3.279608000437738,17.321059162558544
1212,88.05999755859375,288.4949951171875,3.2761185909098787,17.51537803193266
1213,88.18000030517578,287.7510986328125,3.2632240602966154,18.681076564208826
1214,88.19999694824219,288.7099914550781,3.2733560254486163,17.792470674840974
1215,88.5199966430664,289.6300048828125,3.2719161304385187,17.997235891338182
1216,88.16999816894531,287.010009765625,3.255189018102009,19.387008556528333
1217,88.47000122070312,288.05999755859375,3.2560189169657656,19.39151247489345
1218,88.88999938964844,289.5498962402344,3.2573956376239273,19.377880735649644
1219,89.75,290.6400146484375,3.2383288540215878,21.3106099619762
1220,90.04000091552734,290.635009765625,3.2278432564465374,22.334949681254574
1221,90.36000061035156,291.25,3.2232182163867167,22.844738091111214
1222,90.1449966430664,290.0400085449219,3.2174831587531108,23.299004229137797
1223,89.86499786376953,288.9800109863281,3.2157126562714238,23.374823826133667
1224,90.81999969482422,291.599609375,3.210742241299722,24.111996341141793
1225,90.33000183105469,290.8599853515625,3.219970989213102,23.129308931782948
1226,90.31120300292969,291.4599914550781,3.2272850074383705,22.463226138965485
1227,90.02059936523438,290.8699951171875,3.2311492832552773,22.03176911017319
1228,89.5999984741211,290.510009765625,3.242299271350235,20.913368989121768
1229,89.33999633789062,290.4700012207031,3.251287364307959,20.039486505343536
1230,88.37999725341797,286.1499938964844,3.237723498406399,20.985157896867367
1231,87.31999969482422,284.92999267578125,3.2630553558358533,18.479334886710394
1232,86.62000274658203,284.4100036621094,3.2834217806963992,16.538878996387513
1233,86.7300033569336,283.9504089355469,3.2739582375773835,17.385118895983243
1234,86.63999938964844,283.75,3.275046191123379,17.26916959139466
1235,86.68000030517578,282.8550109863281,3.2632096214867974,18.304759287700296
1236,87.04000091552734,284.3699951171875,3.2671184757129046,18.055154483706264
1237,87.36000061035156,284.44000244140625,3.2559523861507627,19.109925803719154
1238,86.7699966430664,282.7200012207031,3.258269127100337,18.75610047662254
1239,86.55500030517578,282.1099853515625,3.259314705758172,18.610417845549836
1240,86.41500091552734,281.7099914550781,3.259966307591157,18.51832276123527
1241,87.20999908447266,283.7749938964844,3.2539272660881062,19.247688492974095
1242,87.26000213623047,283.6099853515625,3.250171652629461,19.588454595397668
1243,87.05500030517578,282.4200134277344,3.2441561362092526,20.057858077042244
1244,85.83999633789062,282.5087890625,3.2911090530626903,15.698420509896511
1245,86.58999633789062,284.6300048828125,3.287100322445241,16.213407151080464
1246,86.92500305175781,284.44000244140625,3.2722461024481295,17.580936957439423
1247,86.63999938964844,284.25,3.2808171976275613,16.76916959139466
1248,86.98999786376953,284.7099914550781,3.272904913745917,17.539400588313942
1249,85.91999816894531,282.44500732421875,3.287302296827852,16.043403613445225
1250,86.20999908447266,282.8399963378906,3.280825882630512,16.667749436239223
1251,87.26000213623047,282.8800048828125,3.241806073316154,20.318435064147668
1252,87.63500213623047,280.94500732421875,3.205853830955396,23.571533853489615
1253,87.59500122070312,282.1199951171875,3.2207316763015044,22.255945377887162
1254,87.58599853515625,281.6700134277344,3.2159251266019933,22.674283198275266
1255,87.66999816894531,283.1099853515625,3.2292687494528365,21.52956466292655
1256,87.13999938964844,281.0199890136719,3.224925303901883,21.756648885387126
1257,86.86499786376953,280.6499938964844,3.230875505651057,21.160031069991607
1258,85.5999984741211,272.7300109863281,3.1860983159804714,24.63362130710421
1259,87.4000015258789,278.3800048828125,3.185125858383251,25.310524044946607
1260,88.18000030517578,280.82000732421875,3.184622435386132,25.612167872802576
1261,89.48999786376953,284.04998779296875,3.174097603906277,26.986745788744788
1262,89.11000061035156,281.9100036621094,3.163618019652005,27.791063659841047
1263,89.48999786376953,283.32501220703125,3.165996412675486,27.711721374682288
1264,89.37999725341797,282.8500061035156,3.1645783709475244,27.80008230516474
1265,88.06500244140625,279.9599914550781,3.1790153147539915,26.06797353989511
1266,87.83000183105469,280.4200134277344,3.1927588247935597,24.781939317289545
1267,87.12000274658203,278.4949951171875,3.196682579628519,24.211355848973728
1268,87.01000213623047,277.7699890136719,3.19239147447406,24.549716779456123
1269,86.55999755859375,276.489990234375,3.194200531801249,24.247977991752197
1270,86.81999969482422,277.80499267578125,3.199781083301969,23.84686657904611
1271,86.38999938964844,276.7699890136719,3.2037271787136445,23.370446423890673
1272,88.31999969482422,282.05999755859375,3.193614113827077,24.864266619226516
1273,88.39820098876953,281.1650085449219,3.1806643732562185,26.034128224352816
1274,89.11000061035156,282.1799011230469,3.1666468318962973,27.521166198903547
1275,88.98999786376953,283.0,3.180132675508443,26.279265274049255
1276,88.7699966430664,282.56048583984375,3.1830629325805413,25.9454890881391
1277,88.86000061035156,282.3800048828125,3.1778078206530784,26.44232828530581
1278,88.91999816894531,281.5400085449219,3.1662169854075386,27.49321223872791
1279,89.12999725341797,286.7900085449219,3.2176597933634965,22.98134570992632
1280,88.45999908447266,284.2200012207031,3.2129776640546237,23.19635193791608
1281,88.49320220947266,284.1700134277344,3.211207260361923,23.36304661069069
1282,88.8499984741211,284.6600036621094,3.2038267704081154,24.12717263114094
1283,89.04000091552734,286.4599914550781,3.2172056211774303,22.995031376472827
1284,88.69999694824219,284.46270751953125,3.2070204882365396,23.79722291805213
1285,88.9800033569336,285.30999755859375,3.206450739433036,23.934137657425726
1286,88.87999725341797,279.010009765625,3.1391766245233024,29.88261033539108
1287,87.91000366210938,277.7398986816406,3.159366250843998,27.74325542865076
1288,87.4000015258789,275.9599914550781,3.1574369180459008,27.730537472680982
1289,87.30000305175781,274.0299987792969,3.1389460389460915,29.309041850296996
1290,87.8499984741211,275.1000061035156,3.131474227453228,30.172233574406068
1291,87.58000183105469,274.7699890136719,3.1373599368462464,29.553229577519932
1292,87.54000091552734,275.6000061035156,3.148275111048477,28.582611805042422
1293,88.11000061035156,276.70001220703125,3.1403928077435888,29.486118499590606
1294,87.6500015258789,274.3699951171875,3.130290819631977,30.199267964403777
1295,87.47000122070312,271.8949890136719,3.1084370094797427,32.0415844044867
1296,87.2417984008789,269.9700012207031,3.0945029351662625,33.16445375033409
1297,86.7699966430664,268.29998779296875,3.0920824959419657,33.17611390435691
1298,86.6500015258789,268.3699951171875,3.0971724222882564,32.68433134907515
1299,86.79000091552734,269.4700012207031,3.1048507705741137,32.076414226358466
1300,87.41999816894531,270.6700134277344,3.096202460501606,33.0908024329225
1301,87.52999877929688,271.0400085449219,3.0965384705229755,33.10745248876823
1302,87.6500015258789,271.739990234375,3.1002850599397083,32.829272847216274
1303,88.08000183105469,273.6199951171875,3.106493976260526,32.46069178166859
1304,88.38999938964844,274.25,3.102726574202444,32.92030866821973
1305,88.95500183105469,275.42999267578125,3.0962844922299477,33.726263761487374
1306,88.62999725341797,275.55999755859375,3.109105337899206,32.45388838859016
1307,84.47000122070312,279.1199951171875,3.3043683092640554,14.271768454985267
1308,83.80000305175781,279.75,3.3383053676885504,11.286762475943778
1309,83.54000091552734,282.1700134277344,3.3776635184988155,7.9528580195092395
1310,83.08999633789062,281.32000732421875,3.3857265582274607,7.221126556024121
1311,83.08499908447266,282.3699951171875,3.398567710521384,6.153573734040453
1312,84.25,283.7699890136719,3.368189780577708,8.848484212434489
1313,83.75,283.3999938964844,3.383880524137127,7.461011021957706
1314,85.0999984741211,290.1099853515625,3.409048067607016,5.4961786342055525
1315,85.41999816894531,290.489990234375,3.400725783906461,6.240952395624692
1316,85.47000122070312,291.2799987792969,3.4079793450235853,5.626701408204514
1317,84.98500061035156,289.1180114746094,3.401988696807675,6.083942309110586
1318,85.23500061035156,289.79998779296875,3.4000115647065923,6.280700144583324
1319,85.26000213623047,290.3349914550781,3.405289516544627,5.833575261224855
1320,85.23999786376953,290.45001220703125,3.407438051221307,5.648240759535742
1321,87.54000091552734,288.5400085449219,3.296093277670303,15.642609363636172
1322,88.06999969482422,290.1650085449219,3.294708862840777,15.880521479066221
1323,87.66999816894531,291.3800048828125,3.323599988234354,13.25954513167655
1324,86.7699966430664,290.2699890136719,3.345280629751721,11.206112683653789
1325,86.69499969482422,290.1300048828125,3.346559846635925,11.082487295098776
1326,86.20500183105469,290.3299865722656,3.36790186654432,9.160194172849305
1327,85.88999938964844,290.2099914550781,3.378856601669211,8.172975674820083
1328,85.53500366210938,292.25,3.4167298472854575,4.885179648885941
1329,85.24620056152344,292.5400085449219,3.4317072974271907,3.5800465110941277
1330,84.93000030517578,292.3900146484375,3.442717692191257,2.618616548765846
1331,85.43000030517578,293.45001220703125,3.4349761343645056,3.3160872978363787
1332,85.54000091552734,291.1199951171875,3.4033199906634906,6.032749560713359
1333,85.37999725341797,292.35791015625,3.424196762252135,4.232431791115932
1334,85.29000091552734,291.2900085449219,3.4152890774783837,4.984001979146814
1335,85.2300033569336,293.0950012207031,3.4388711683285345,2.968121687834088
1336,85.91000366210938,294.7200012207031,3.430566740281603,3.7332796589310706
1337,87.01000213623047,296.5400085449219,3.40811402441564,5.779697248206123
1338,87.42990112304688,297.29998779296875,3.400438339448142,6.495636323659614
1339,87.54000091552734,298.260009765625,3.4071282459025123,5.922608142933047
1340,87.19000244140625,298.8399963378906,3.4274571392370152,4.112399118670073
1341,87.08000183105469,298.79998779296875,3.4313273025955535,3.7657624905587173
1342,86.3499984741211,295.75,3.425014536492848,4.249834754928788
1343,87.13999938964844,297.9599914550781,3.4193251496679893,4.816646443980876
1344,87.2300033569336,297.37701416015625,3.409113868118622,5.715981979038151
1345,86.93830108642578,297.6499938964844,3.423692321760338,4.417687251327624
1346,86.69000244140625,298.0299987792969,3.4378819977624904,3.1649283695994828
1347,86.58999633789062,296.7300109863281,3.4268393987272066,4.113401047564839
1348,86.58000183105469,296.1499938964844,3.42053577770035,4.65828807937881
1349,87.18000030517578,296.625,3.4024432090118917,6.292238581692704
1350,86.9800033569336,294.42999267578125,3.3850308267700338,7.784269309581038
1351,86.91000366210938,294.30499267578125,3.386318953799458,7.6632248191815115
1352,87.01499938964844,294.4800109863281,3.3842442458416007,7.857259835814791
1353,87.07499694824219,295.2149963378906,3.390353220607839,7.333162099783767
1354,87.16999816894531,295.239990234375,3.386945009017512,7.64209147244971
1355,87.08000183105469,295.95001220703125,3.398599058153543,6.615738076496218
1356,87.11000061035156,294.918701171875,3.3855894742908412,7.752492919418234
1357,87.4800033569336,297.3999938964844,3.3996340018763007,6.571736396542196
1358,86.9749984741211,295.1499938964844,3.3935038697851145,7.0466762430247805
1359,86.86000061035156,294.3349914550781,3.388613739199084,7.457468482382939
1360,88.36000061035156,299.1099853515625,3.385128828490763,7.954879508891469
1361,85.31999969482422,291.7200012207031,3.4191280152852577,4.659453111131331
1362,84.55999755859375,288.75,3.4147351979275764,4.9580949954700095
1363,84.44999694824219,283.7349853515625,3.3597986454097604,9.586464470874336
1364,84.58999633789062,281.67999267578125,3.329944495453389,12.133546127454526
1365,85.05000305175781,282.8999938964844,3.3262784684948628,12.530439348620138
1366,85.21499633789062,281.5119934082031,3.3035499091259077,14.498380779613019
1367,85.06999969482422,281.07000732421875,3.303985051516574,14.430712853783536
1368,84.73670196533203,282.1050109863281,3.3291950765530687,12.224188798476195
1369,84.73999786376953,281.2300109863281,3.31873988760823,13.110773672574584
1370,92.2249984741211,287.3900146484375,3.1161834578840457,33.26007272154688
1371,92.55000305175781,284.0199890136719,3.0688274408250003,37.77246884639716
1372,92.2699966430664,280.04998779296875,3.035114316480394,40.75826528866425
1373,91.06060028076172,278.67498779296875,3.0603245194271373,37.88231373235426
1374,91.61499786376953,279.8999938964844,3.0551765586753876,38.60597999280249
1375,91.5250015258789,282.239013671875,3.0837367819335273,35.95062879411462
1376,91.8499984741211,284.2699890136719,3.0949373297351275,35.06199712556425
1377,90.90499877929688,284.2049865722656,3.126395582076525,31.805385538158493
1378,90.32499694824219,285.6600036621094,3.16257972115734,28.311698775382997
1379,89.66000366210938,287.7699890136719,3.2095692310938913,23.864304173444584
1380,89.41000366210938,289.2799987792969,3.235432132096975,21.475560253987414
1381,90.16999816894531,290.6000061035156,3.222801508313646,22.826885449294895
1382,90.5999984741211,291.2049865722656,3.2141831288821177,23.733328797809765
1383,90.47000122070312,290.3399963378906,3.209240548473092,24.141386926253762
1384,92.5999984741211,289.80999755859375,3.1296976493966886,32.158191042138824
1385,93.08999633789062,290.55999755859375,3.1212805778178603,33.13050247493517
1386,93.19000244140625,291.79998779296875,3.131237044193015,32.242027355563565
1387,93.06999969482422,290.42498779296875,3.1205005774714727,33.1952253076624
1388,91.875,288.1300048828125,3.1361088966836737,31.289860035174474
1389,93.04000091552734,292.25,3.1411220671132507,31.264769292865385
1390,92.75,291.20001220703125,3.139622773121631,31.29542224936826
1391,92.05000305175781,290.7099914550781,3.1581747074100357,29.32499809732663
1392,92.08999633789062,290.29998779296875,3.152350953819337,29.87557562523155
1393,92.01000213623047,289.4800109863281,3.1461798094268336,30.414377883442928
1394,92.31999969482422,288.42999267578125,3.124241698756761,32.554017963353445
1395,92.2699966430664,287.67999267578125,3.117806471681484,33.12826040585175
1396,92.05500030517578,287.70001220703125,3.1253056461166007,32.35254237438842
1397,91.63999938964844,286.69000244140625,3.1284374110743443,31.903850226631466
1398,94.19999694824219,312.79998779296875,3.3205944578197326,14.79209402892197
1399,94.01000213623047,310.05499267578125,3.2981064315526627,16.86926942464699
1400,94.5,309.17999267578125,3.2717459542410716,19.466580857443336
1401,94.79000091552734,308.79998779296875,3.2577274481530774,20.86592057672171
1402,95.1050033569336,309.5,3.2542977664217285,21.27312198490718
1403,95.38999938964844,310.2250061035156,3.252175365221574,21.549858872004354
1404,96.2490005493164,311.4100036621094,3.2354622062028375,23.384195942137257
1405,98.30000305175781,315.57000732421875,3.2102746442241914,26.433336073989796
1406,97.37000274658203,314.0249938964844,3.225069169544699,24.70945737679502
1407,97.27149963378906,311.864990234375,3.2061291478849876,26.523228841024565
1408,97.78179931640625,313.3489990234375,3.2045738697187427,26.832891091183757
1409,97.73999786376953,316.9599914550781,3.242889281590311,23.074969203096448
1410,97.42500305175781,316.07000732421875,3.244239131881823,22.85776653557726
1411,97.36000061035156,315.0,3.235414934524029,23.699294398411457
1412,97.86000061035156,312.1000061035156,3.1892499913851617,28.356756602560115
1413,97.5978012084961,307.9049987792969,3.1548354057846653,31.630149648679794
1414,97.79000091552734,309.82110595703125,3.168228889011464,30.38961225864502
1415,97.88500213623047,311.2300109863281,3.1795474709514426,29.314630498498463
1416,98.16000366210938,310.6300048828125,3.1645272340461252,30.881249534597107
1417,98.1449966430664,309.4200134277344,3.1526825004949837,32.03849226895416
1418,97.4000015258789,306.8699951171875,3.150615916937671,31.96989996385766
1419,98.7699966430664,310.5899963378906,3.144578383051852,33.065344743378276
1420,98.73999786376953,315.7699890136719,3.197994691567,27.779908259831263
1421,98.9749984741211,312.6700134277344,3.159080760273898,31.705896095718078
1422,98.05999755859375,308.4200134277344,3.1452174291911876,32.73972587467178
1423,97.94999694824219,311.4700012207031,3.1798878093409964,29.303092908669857
1424,97.9800033569336,312.6700134277344,3.191161489234713,28.20855132624253
1425,97.8499984741211,311.9800109863281,3.1883496765596693,28.44159484487962
1426,97.51000213623047,311.67010498046875,3.1962885668388856,27.55643527360964
1427,97.54000091552734,315.17498779296875,3.231238310792308,24.15699626887535
1428,97.43000030517578,314.4949951171875,3.2279071552099805,24.450343771623427
1429,97.55000305175781,315.53009033203125,3.234547211286279,23.837050604680844
1430,97.30000305175781,315.4750061035156,3.2422918418173294,23.0134006793643
1431,96.94999694824219,315.0299987792969,3.2494070004713778,22.228158734747485
1432,97.08000183105469,315.0899963378906,3.2456735722588053,22.625120098922896
1433,96.01499938964844,310.1000061035156,3.2297037762304885,23.87169425658472
1434,95.58000183105469,307.7200012207031,3.21950193895814,24.72271029311749
1435,96.0999984741211,308.9200134277344,3.214568348936279,25.350453326648353
1436,96.5199966430664,311.29998779296875,3.2252382782830447,24.446745903810797
1437,96.44000244140625,309.5350036621094,3.209612150831006,25.930555486240923
1438,96.26000213623047,308.42498779296875,3.204082494788179,26.407881691948848
1439,97.0,311.489990234375,3.2112370127255154,25.943924837171057
1440,97.70850372314453,313.2674865722656,3.2061435252340367,26.65677417785783
1441,97.63999938964844,312.6700134277344,3.2022738158771733,27.01345893227496
1442,97.44999694824219,311.29998779296875,3.1944586715411285,27.71563802873995
1443,97.91999816894531,312.489990234375,3.1912785547158964,28.177660087232216
1444,97.86000061035156,311.82000732421875,3.18638877354794,28.63675538185699
1445,97.87999725341797,311.8900146484375,3.18645303841737,28.637034990536012
1446,97.97000122070312,313.20001220703125,3.1968970940550063,27.643395672077663
1447,98.08000183105469,316.42999267578125,3.2262437476381782,24.800060376360893
1448,97.98999786376953,315.0799865722656,3.2154300789995442,25.83370823974106
1449,97.6636962890625,315.2799987792969,3.228221035646032,24.486766680132707
1450,97.92500305175781,316.2099914550781,3.2291037181581377,24.475250712382167
1451,97.83999633789062,316.32000732421875,3.233033719991229,24.066441632121002
1452,97.9552993774414,316.9849853515625,3.2360167072753847,23.80674648035303
1453,98.29000091552734,316.8900146484375,3.2240310478863456,25.078171874903052
1454,98.37000274658203,324.3399963378906,3.297143308752832,17.90939155071739
1455,97.87000274658203,326.0400085449219,3.3313579175955255,14.451911036021858
1456,97.83660125732422,325.739990234375,3.3294287214417064,14.63452522896991
1457,98.1500015258789,325.760009765625,3.3190015761714773,15.716087776916613
1458,98.06999969482422,325.8299865722656,3.322422632672464,15.364909605008524
1459,98.38999938964844,325.8800964355469,3.3121262166592977,16.439578385958914
1460,98.41999816894531,325.0,3.3021744162412308,17.425118629271555
1461,99.63999938964844,325.239990234375,3.2641508653819207,21.473355356291524
1462,99.86499786376953,323.0799865722656,3.2351674108379194,24.42421439348222
1463,98.97000122070312,322.0,3.2535111248704536,22.358344494437535
1464,98.98670196533203,321.989990234375,3.252861079735186,22.42705631886192
1465,99.41999816894531,322.45001220703125,3.2433113875046446,23.49004303756887
1466,99.44000244140625,321.7149963378906,3.2352673817305773,24.295372656445483
1467,99.51000213623047,321.510009765625,3.23093159344398,24.746403719110578
1468,99.10250091552734,326.32000732421875,3.2927524967545097,18.504065199076326
1469,99.29000091552734,327.7099914550781,3.3005336734147375,17.77313168359105
1470,99.52999877929688,327.36199951171875,3.2890787051814265,18.9647009059146
1471,99.3499984741211,326.95001220703125,3.2908909635483883,18.7439985471694
1472,99.08999633789062,326.82000732421875,3.2982139408884747,17.960112401281794
1473,98.87999725341797,323.1199951171875,3.267799394139023,20.921991137114635
1474,99.01000213623047,322.239990234375,3.2546205765251526,22.258954942696295
1475,99.31999969482422,320.6499938964844,3.228453432155962,24.938573049950566
1476,99.02999877929688,320.0199890136719,3.231545925057357,24.549243096297193
1477,98.9000015258789,318.3399963378906,3.2188067889421763,25.77230366614744
1478,98.66000366210938,318.9100036621094,3.232414269457275,24.358719062964514
1479,99.18000030517578,319.1199951171875,3.2175841312286626,25.976482848448445
1480,98.4209976196289,317.79998779296875,3.2289856380157977,24.628643842105777
1481,98.43000030517578,317.1000061035156,3.221578838975595,25.360269400623867
1482,98.2750015258789,316.8500061035156,3.2241160130644113,25.065458515942073
1483,98.41000366210938,316.8599853515625,3.219794467638685,25.53000321967922
1484,98.52999877929688,316.489990234375,3.2121180772903437,26.32177356792973
1485,98.6500015258789,315.80999755859375,3.201317715902388,27.423568291612145
1486,99.05000305175781,311.8349914550781,3.1482582720581154,32.80455440462687
1487,98.86000061035156,313.8359069824219,3.174548907999504,30.135792338982487
1488,98.94999694824219,313.239990234375,3.165639210663357,31.048040510326604
1489,99.3949966430664,314.1300048828125,3.160420700157301,31.722171583036772
1490,101.30000305175781,320.0,3.158933764656458,32.54815324419435
1491,101.26000213623047,321.6400146484375,3.1763777193656195,30.767537913123153
1492,102.22000122070312,323.8900146484375,3.1685581175950763,31.891873845818015
1493,102.6500015258789,325.3999938964844,3.169995022498352,31.893318415035953
1494,102.37000274658203,324.760009765625,3.1724138033831224,31.54912458429745
1495,102.3550033569336,328.05499267578125,3.2050704109869836,28.201419770258344
1496,103.02999877929688,328.326904296875,3.1867117168485293,30.302074274408444
1497,103.16000366210938,327.8999938964844,3.1785574084554042,31.18594359756823
1498,103.2249984741211,327.3299865722656,3.1710340654965328,31.984403566333373
1499,103.4000015258789,327.05999755859375,3.1630560225546738,32.86951721442303
1500,103.58999633789062,324.0299987792969,3.128004732449004,36.56733571518238
1501,103.73999786376953,325.739990234375,3.1399652683831163,35.38459011577119
1502,103.94000244140625,326.9999084472656,3.1460448409321926,34.827675316049195
1503,104.2699966430664,326.8699951171875,3.134842290597918,36.11749734838874
1504,104.66999816894531,326.75,3.121715923531409,37.64347247507534
1505,105.30000305175781,327.42999267578125,3.1094965164895627,39.177907029727535
1506,105.04000091552734,327.9200134277344,3.121858440304528,37.77399524907425
1507,103.66500091552734,320.94000244140625,3.095934014440689,39.92096838932555
1508,103.66000366210938,320.55999755859375,3.092417386010255,40.28340824312319
1509,103.75669860839844,321.9599914550781,3.103028486577324,39.22329095386745
1510,103.55999755859375,321.0,3.099652448508216,39.49189068671349
1511,103.19000244140625,320.94000244140625,3.110185045529422,38.25137886041212
1512,103.125,320.44000244140625,3.1072969933712122,38.52289939902751
1513,103.52999877929688,320.07000732421875,3.091567768744375,40.31643955472903
1514,103.0,318.6000061035156,3.093203942752579,39.923528660002106
1515,103.0999984741211,317.7099914550781,3.0815712527369805,41.165031606604785
1516,102.44000244140625,316.8500061035156,3.093030052246903,39.70517273680629
1517,101.83999633789062,316.30499267578125,3.105901453750315,38.14120274187293
1518,101.52999877929688,314.989990234375,3.1024327196052823,38.366583413915535
1519,101.66000366210938,315.9800109863281,3.1082038127458764,37.83352158473157
1520,102.06999969482422,317.5899963378906,3.1114920866801477,37.66464630069795
1521,101.97000122070312,320.3900146484375,3.1420026558103857,34.51313969198584
1522,102.33000183105469,319.94000244140625,3.1265513213771112,36.228531225882435
1523,102.46730041503906,320.6700134277344,3.129486305668982,35.981116059633806
1524,102.71499633789062,321.4873962402344,3.1298973636008456,36.03436871583234
1525,102.27999877929688,321.0,3.1384435259201,34.99277610978699
1526,101.9000015258789,319.2550048828125,3.133022572151123,35.40210496721137
1527,101.83999633789062,320.1300048828125,3.1434604909123,34.31619053484168
1528,103.68000030517578,322.82000732421875,3.1136188886382876,38.09368541039596
1529,103.76000213623047,323.2200012207031,3.1150731935831617,37.974892879178995
1530,103.55999755859375,323.4800109863281,3.123600025225036,37.011879700385364
1531,103.58000183105469,323.77789306640625,3.12587263316048,36.78431137004323
1532,103.58999633789062,322.5199890136719,3.1134279410694616,38.07734548080738
1533,103.76000213623047,322.760009765625,3.1106399683941897,38.43488433425712
1534,103.73999786376953,324.0899963378906,3.1240601794062384,37.034584012255564
1535,102.30599975585938,322.4700012207031,3.152014564055265,33.61416667363768
1536,102.48500061035156,322.79998779296875,3.149729090798914,33.913356759001786
1537,102.61000061035156,322.5799865722656,3.1437480231310215,34.572725056620996
1538,102.43000030517578,322.4100036621094,3.1476130303771757,34.110018303344546
1539,102.26499938964844,322.1499938964844,3.1501490814959445,33.79006030941976
1540,102.22000122070312,322.05499267578125,3.150606425648857,33.72689581847426
1541,101.77999877929688,320.42999267578125,3.1482609207985184,33.805315126341455
1542,101.8499984741211,321.8949890136719,3.160481039137783,32.5863632788503
1543,102.08000183105469,324.5400085449219,3.179271186554687,30.7497909685347
1544,102.45999908447266,325.2200012207031,3.174116768755552,31.405464552516566
1545,102.43499755859375,326.43499755859375,3.1867526269219653,30.102589435875093
1546,102.19999694824219,325.7300109863281,3.1871821987557367,29.981563758191403
1547,102.7300033569336,327.80999755859375,3.1909859519776678,29.76451611819404
1548,102.72000122070312,327.9200134277344,3.192367694030385,29.619343374185423
1549,103.20999908447266,336.6199951171875,3.2615056496772126,22.641673117528644
1550,102.58499908447266,335.1000061035156,3.266559527164207,21.96482674662015
1551,101.36000061035156,331.67999267578125,3.27229667204548,21.079048183944582
1552,101.8499984741211,332.5,3.264604859905662,21.98135229252218
1553,101.8949966430664,332.6400146484375,3.2645372747168393,21.9995033557333
1554,101.96499633789062,332.5400085449219,3.261315358095576,22.345553949648394
1555,102.125,332.8999938964844,3.259730662389076,22.54797132862082
1556,102.53099822998047,336.32000732421875,3.2801788057289922,20.555015945203383
1557,103.16000366210938,338.29998779296875,3.279371614807592,20.785949701083855
1558,102.55000305175781,337.0,3.2862017549615614,19.94182401335509
1559,102.76000213623047,337.1000061035156,3.2804593138935236,20.579951381037933
1560,101.7300033569336,333.1700134277344,3.27504180117602,20.889563633724794
1561,101.91500091552734,332.6400146484375,3.2638964986532994,22.069817105469287
1562,102.19999694824219,333.3800048828125,3.262035370232431,22.331569861707028
1563,100.5999984741211,326.7099914550781,3.2476142784348334,23.377690068283318
1564,100.01499938964844,324.8599853515625,3.248112656442065,23.17146146985228
1565,99.9540023803711,325.7850036621094,3.2593492596959464,22.0320425379709
1566,99.58309936523438,324.9089050292969,3.2626912307443843,21.6044405821436
1567,99.94000244140625,325.55999755859375,3.257554428713028,22.20783974340664
1568,100.4000015258789,328.0899963378906,3.267828599119322,21.294708589140345
1569,99.98999786376953,327.510009765625,3.2754277103979743,20.43355827703893
1570,98.51000213623047,321.30999755859375,3.2616992243513603,21.431479310813206
1571,98.47000122070312,321.92999267578125,3.2693204903514927,20.670883510992002
1572,98.43000030517578,320.8599853515625,3.2597783638804945,21.600290152576992
1573,98.05000305175781,319.5799865722656,3.2593572322845152,21.54462267211075
1574,98.43000030517578,320.9100036621094,3.260286525115807,21.550271842030117
1575,99.0199966430664,323.5299987792969,3.2673198318266268,21.0040764558042
1576,98.7699966430664,323.1400146484375,3.2716414460982137,20.515326432831404
1577,98.68000030517578,321.6600036621094,3.2596271044522713,21.679005995862287
1578,98.51000213623047,318.94000244140625,3.2376408032185497,23.801474428000706
1579,98.51000213623047,319.760009765625,3.2459649054055006,22.981467103781956
1580,98.61000061035156,318.5199890136719,3.2300982359007846,24.572976153900317
1581,97.81999969482422,316.1300048828125,3.2317522579131572,24.186157140629536
1582,98.0,316.9599914550781,3.234285627092634,23.988860231796554
1583,98.30999755859375,317.32000732421875,3.2277491120381,24.718466132019575
1584,97.93000030517578,315.6499938964844,3.2232205954542583,25.052813299990834
1585,97.2750015258789,314.1400146484375,3.2294012821461036,24.260513355691575
1586,97.76000213623047,315.30999755859375,3.2253476950542934,24.795276849316753
1587,97.94999694824219,315.9100036621094,3.225217085295465,24.863090467263607
1588,98.38999938964844,316.6499938964844,3.2183148273278572,25.669680925021414
