,amd,adbe,Ratio,Spread
817,76.73500061035156,368.7699890136719,4.805759902006501,-21.582732311594782
818,77.45500183105469,371.6383972167969,4.798120049463258,-21.19349737078602
819,76.56999969482422,323.2049865722656,4.221039413091611,23.235724032729138
820,75.7155990600586,309.4800109863281,4.087400942847253,33.09496676991006
821,76.11000061035156,307.1127014160156,4.0351162653156765,37.246744851281505
822,77.77999877929688,313.5000915527344,4.030600366069694,38.41525591169392
823,77.17500305175781,308.8699035644531,4.002201378046049,40.30814272984355
824,76.08999633789062,307.3599853515625,4.039426996246366,36.908951651086284
825,76.66000366210938,309.0,4.030785093123195,37.84793325757164
826,75.87010192871094,295.510009765625,3.8949467873826253,47.76401570929886
827,75.1500015258789,295.125,3.927145628844329,44.890933581775585
828,75.0199966430664,292.3500061035156,3.8969610661870853,47.07772081555669
829,75.28990173339844,294.2900085449219,3.9087580375254425,46.35890306349626
830,75.91999816894531,294.95001220703125,3.885010791895396,48.54976864195828
831,75.74500274658203,296.2200927734375,3.910754268033931,46.487921865315855
832,76.5,299.5,3.915032679738562,46.623997217066176
833,76.51290130615234,295.98541259765625,3.868437969870269,50.19695653646579
834,76.3949966430664,295.739990234375,3.871195801161362,49.90891964121323
835,76.15499877929688,294.75,3.870395965131698,49.81304033400039
836,76.33999633789062,296.8800048828125,3.888918248944937,48.52005629374827
837,76.32990264892578,295.04010009765625,3.8653278709744097,50.31429221653616
838,76.9000015258789,296.0150146484375,3.849349919048058,51.91878815072192
839,76.77999877929688,296.0400085449219,3.8556917589421316,51.35084222385848
840,75.93000030517578,290.5,3.82589225381839,53.045035481313676
841,75.91500091552734,292.4599914550781,3.852466415438843,51.01717933733448
842,75.84989929199219,291.6600036621094,3.84522598427367,51.52261504973711
843,75.04910278320312,290.5400085449219,3.871332204786173,49.01940900902207
844,75.23500061035156,290.75,3.864557687795058,49.65051165860518
845,75.52999877929688,290.9150085449219,3.8516485270308656,50.82022135429861
846,75.2699966430664,291.1199951171875,3.8676764727078594,49.4388559757968
847,76.5958023071289,292.94000244140625,3.8244915989886015,53.61745199770013
848,76.69999694824219,293.29998779296875,3.8239895627491367,53.72889495555887
849,76.74359893798828,294.3800048828125,3.8358900150184856,52.84615492424501
850,76.45999908447266,293.1099853515625,3.8335075707722144,52.83302785537734
851,75.75,290.70001220703125,3.837623923525165,52.03061248829903
852,75.6500015258789,289.8299865722656,3.8311960439699195,52.44819535733393
853,74.47000122070312,286.260009765625,3.8439640804792004,50.67926468234316
854,72.22000122070312,285.1000061035156,3.9476599457850288,41.659150779244726
855,70.88999938964844,283.7200012207031,4.002257069593553,37.02156677224457
856,70.7699966430664,286.760009765625,4.0519997649840205,33.438606196943624
857,70.68000030517578,286.0199890136719,4.046689130994912,33.77143881549023
858,69.45999908447266,285.4100036621094,4.108983694557966,28.861532675294995
859,69.99169921875,288.17999267578125,4.117345283690169,28.497219162236547
860,69.5,286.9700012207031,4.129064765765513,27.482519126827583
861,68.0250015258789,287.2900085449219,4.223300288139317,20.48888608036225
862,67.69989776611328,285.82000732421875,4.22186763577779,20.487956414263067
863,67.01499938964844,283.0806884765625,4.224139238301462,20.12845482074954
864,67.33190155029297,283.6734924316406,4.213062246871986,20.96947364435124
865,67.33000183105469,282.7200012207031,4.199019657389997,21.914369581872506
866,67.62999725341797,283.1499938964844,4.186751521451144,22.841705203283425
867,67.9800033569336,284.69000244140625,4.187849196573619,22.885298117174614
868,68.56999969482422,284.8699951171875,4.154440664795423,25.374741922623855
869,67.07499694824219,280.6099853515625,4.183525875790835,22.870616701353867
870,66.62999725341797,279.5,4.194807316845001,21.96720240411986
871,66.7615966796875,278.87359619140625,4.177155880938581,23.189027382019276
872,66.63990020751953,278.9700012207031,4.186230776936617,22.542007066526423
873,66.9749984741211,278.67999267578125,4.160955565881233,24.348166611404395
874,66.29029846191406,276.8699951171875,4.176629183171627,23.060241227257336
875,67.84500122070312,279.7900085449219,4.123959075993693,27.174475294378794
876,67.63059997558594,277.6000061035156,4.104650945041547,28.394420010709553
877,66.43499755859375,275.4800109863281,4.146609785653453,25.104915942907212
878,66.36499786376953,276.0,4.1588187882798975,24.268213541306807
879,66.9375,275.20001220703125,4.111298034838936,27.658485357901668
880,67.2300033569336,276.0299987792969,4.105756135602353,28.151929257548034
881,67.16999816894531,277.57000732421875,4.132350973511677,26.340427437851417
882,68.17500305175781,279.6099853515625,4.101356403890224,28.847590681902886
883,68.2699966430664,279.05999755859375,4.087593544461313,29.82737666485508
884,68.2300033569336,279.2200012207031,4.0923345666570095,29.486423511789724
885,67.99019622802734,280.8500061035156,4.130742690631357,26.771412066648054
886,68.0,281.19000244140625,4.1351470947265625,26.475772862652605
887,68.51010131835938,281.7200012207031,4.112094359802204,28.253725812718358
888,68.33000183105469,281.3900146484375,4.118103426137347,27.76885284978607
889,64.94000244140625,276.54998779296875,4.258546002404187,17.270838668541955
890,64.31999969482422,278.15960693359375,4.3246207750833845,12.856019149713916
891,63.99589920043945,278.15631103515625,4.346470860014827,11.392923432249688
892,63.78499984741211,278.4800109863281,4.365916934271603,10.115010055191306
893,63.19499969482422,276.739990234375,4.3791437862296645,9.185577066328733
894,63.4989013671875,276.7991943359375,4.359117848910864,10.501375077175794
895,64.14990234375,278.3699951171875,4.33936740270515,11.8760260632464
896,65.03849792480469,281.2300109863281,4.32405452093123,13.036457964355066
897,65.31999969482422,283.70001220703125,4.3432335200930945,11.840110571924356
898,64.68499755859375,281.57000732421875,4.352941453992691,11.097050387632692
899,64.69280242919922,282.1700134277344,4.361690989295842,10.532357395381496
900,64.23930358886719,278.94000244140625,4.342201531738697,11.710514377147206
901,63.9900016784668,277.32000732421875,4.333802157369522,12.202543824509405
902,63.36000061035156,275.2200012207031,4.343749977422483,11.452112177082995
903,65.94000244140625,281.6000061035156,4.270548918370804,16.74531705364302
904,66.26000213623047,282.2250061035156,4.259357032969323,17.568154615483536
905,65.75299835205078,281.3450012207031,4.2788163014915686,16.15422255209404
906,66.05500030517578,284.3599853515625,4.304897192306595,14.505645260227936
907,66.41999816894531,285.239990234375,4.294489582924124,15.277072005959269
908,66.63500213623047,286.55999755859375,4.3004425357823575,14.929849421273389
909,66.08999633789062,285.17999267578125,4.315025094233244,13.843977370388302
910,68.33000183105469,293.2099914550781,4.291087130072632,15.948876043145447
911,68.58999633789062,295.25,4.304563577252991,15.085211785289346
912,68.36650085449219,296.6700134277344,4.339406137797689,12.653993781426493
913,67.5,292.80499267578125,4.337851743344907,12.598534280453634
914,67.7249984741211,293.4700012207031,4.333259621007494,12.951530588218475
915,67.92469787597656,294.1545104980469,4.330597259852999,13.170560594692631
916,67.93000030517578,294.989990234375,4.342558352850454,12.359071681755324
917,64.6688003540039,289.67010498046875,4.479286818292341,2.9236685327372243
918,65.98500061035156,291.4800109863281,4.417367709179069,7.068906237533781
919,66.82499694824219,293.4549865722656,4.391395435446928,8.894491306738757
920,67.44999694824219,294.9800109863281,4.373313926354679,10.19727732745622
921,67.45999908447266,295.7699890136719,4.3843758231201875,9.452553932436672
922,68.2249984741211,297.8299865722656,4.365408475388059,10.853793584479945
923,67.94000244140625,297.4100036621094,4.377538901600802,9.984312886345094
924,67.70500183105469,297.6300048828125,4.395982524681014,8.701052180631109
925,69.64189910888672,301.8900146484375,4.334890611992437,13.204527748366559
926,68.64109802246094,301.1099853515625,4.386730312108825,9.456435836707271
927,69.04499816894531,300.5799865722656,4.353392635868863,11.81387949414443
928,68.33989715576172,299.6700134277344,4.384993625974008,9.533625434428473
929,68.20999908447266,299.1099853515625,4.385133988656686,9.505930116281945
930,67.84500122070312,298.42401123046875,4.398614575297608,8.54047260883192
931,62.2400016784668,292.1400146484375,4.693766175612256,-10.53533271709324
932,61.03499984741211,290.6499938964844,4.762021702680613,-14.497338767996723
933,60.29499816894531,288.7699890136719,4.7892859736813405,-15.965469034181183
934,60.125,289.45001220703125,4.814137417164761,-17.41464838119981
935,59.19499969482422,288.30999755859375,4.870512696088458,-20.482417040481664
936,58.698299407958984,287.1700134277344,4.892305506704281,-21.58975171627145
937,58.41999816894531,288.9100036621094,4.94539563021909,-24.588914986958514
938,57.40810012817383,285.3299865722656,4.970204308019522,-25.58722723891799
939,57.491600036621094,285.1499938964844,4.959854895582121,-25.029439503280173
940,57.178199768066406,284.5799865722656,4.977071466513736,-25.877410658552265
941,57.6150016784668,284.55999755859375,4.938991395793815,-23.8811128446211
942,57.94710159301758,284.489990234375,4.909477478829675,-22.308520554392373
943,57.82500076293945,285.7799987792969,4.942152961672865,-24.150973901538634
944,57.80009841918945,285.6199951171875,4.941513992688334,-24.103640811440016
945,56.569000244140625,283.5,5.011578758268133,-27.55374531927913
946,57.14500045776367,286.80999755859375,5.01898670506753,-28.257631814642878
947,58.025001525878906,286.8500061035156,4.943558786044697,-24.316078434710732
948,58.03499984741211,286.5899963378906,4.93822688190582,-24.010831296346737
949,58.36410140991211,285.5899963378906,4.893247551814243,-21.521812364282937
950,57.130001068115234,282.8500061035156,4.950988986789583,-24.365505048465877
951,57.6349983215332,284.9599914550781,4.94421791886499,-24.190631995627484
952,56.689998626708984,286.82000732421875,5.059446362185764,-30.326295861388587
953,57.400001525878906,288.30499267578125,5.022734930517351,-28.59887544175632
954,57.349998474121094,288.260009765625,5.026329859375688,-28.78013117405061
955,57.73500061035156,289.0299987792969,5.00614870916751,-27.808179294530362
956,58.27000045776367,288.5450134277344,4.951862213162034,-24.902588901179627
957,58.08000183105469,286.70001220703125,4.936294820392656,-23.917235839198952
958,57.84000015258789,286.0450134277344,4.945453192827077,-24.34812386107501
959,56.57500076293945,285.2699890136719,5.042332923847585,-29.29658500547353
960,58.627899169921875,293.79998779296875,5.011265829966805,-28.538251725877558
961,57.81019973754883,290.7749938964844,5.029821644217923,-29.212936209198233
962,58.939998626708984,294.5199890136719,4.996945976856683,-27.846159985633903
963,58.47999954223633,292.760009765625,5.006156156929915,-28.167445075284604
964,59.06999969482422,294.82000732421875,4.991027744157094,-27.557988893062657
965,58.91999816894531,294.57000732421875,4.999491114707406,-27.98667030124392
966,56.95899963378906,291.6199951171875,5.119822977793197,-33.909189486697585
967,57.28889846801758,292.7349853515625,5.109803001623192,-33.53155353570753
968,56.650001525878906,289.9100036621094,5.11756391621053,-33.5972589498204
969,56.90879821777344,290.1000061035156,5.097630158932318,-32.61633661390522
970,56.480098724365234,288.8800048828125,5.114722024347155,-33.33598483455344
971,56.499900817871094,289.4649963378906,5.12328326506251,-33.8313817829974
972,55.96500015258789,287.9800109863281,5.145716254822731,-34.76655272400865
973,57.68000030517578,295.2799987792969,5.119278731224289,-34.30702799355777
974,57.940101623535156,293.25,5.061261402428787,-31.10020165881025
975,58.02000045776367,293.3212890625,5.0555202817695015,-30.809988709857237
976,58.05500030517578,291.7799987792969,5.025923645603423,-29.110341732689847
977,58.007999420166016,292.8699951171875,5.04878634058484,-30.412993419499685
978,58.07500076293945,294.70001220703125,5.074472808187959,-31.939863155361024
979,57.95000076293945,293.4100036621094,5.063157891272243,-31.215416697395142
980,58.23500061035156,291.9049987792969,5.012535343348297,-28.42093094670639
981,56.7599983215332,288.69000244140625,5.086152413290067,-31.879577590647557
982,57.48860168457031,290.5,5.053175611992123,-30.393011640741918
983,57.63999938964844,290.2300109863281,5.0352188421162705,-29.43802421071541
984,58.255001068115234,291.8999938964844,5.010728496171126,-28.325434058830695
985,57.559898376464844,290.9100036621094,5.054039563437746,-30.48043365596385
986,57.935001373291016,293.0400085449219,5.058082361244547,-30.91328626910871
987,58.900001525878906,302.2799987792969,5.132088131550965,-35.78713650180009
988,57.60900115966797,300.9100036621094,5.223315759773602,-40.25826827561423
989,57.175498962402344,300.54998779296875,5.256622036488136,-41.85963166555803
990,56.90079879760742,299.3399963378906,5.260734518027141,-41.89252019838847
991,57.390098571777344,300.8599853515625,5.2423674612664986,-41.19867400064726
992,56.86000061035156,298.8291931152344,5.255525675475133,-41.56630823915975
993,57.2400016784668,299.8299865722656,5.238119807481751,-40.84778811916095
994,60.11830139160156,308.8409118652344,5.137219527436265,-36.83585587096712
995,59.30500030517578,306.95001220703125,5.1757863692354205,-38.624734290864296
996,58.66999816894531,304.4200134277344,5.188682852028233,-38.96780057867153
997,58.28499984741211,303.7099914550781,5.21077450888186,-39.99970223962225
998,57.560001373291016,300.510009765625,5.220813109727749,-40.07997375067981
999,57.7400016784668,301.9100036621094,5.2287841164837,-40.66555686118073
1000,57.7400016784668,302.3699951171875,5.236750715751217,-41.12554831625886
1001,56.59000015258789,300.510009765625,5.310302331778356,-44.46874106852556
1002,56.959999084472656,300.8800048828125,5.282303541413375,-43.164677241007155
1003,57.7400016784668,302.3900146484375,5.237097434328773,-41.14556784750886
1004,57.880001068115234,303.6449890136719,5.246112360231848,-41.76711543688617
1005,58.35499954223633,305.3399963378906,5.23245649444125,-41.31299373450622
1006,58.81010055541992,306.8900146484375,5.218321542559488,-40.80390901471793
1007,58.790000915527344,306.29998779296875,5.210069450978189,-40.304822913526834
1008,56.970001220703125,307.489990234375,5.3974018544102105,-49.72940796024551
1009,58.249000549316406,312.0400085449219,5.357001933118728,-48.4925980347457
1010,58.5890998840332,312.7200012207031,5.33751161631903,-47.63381239440872
1011,58.160099029541016,312.489990234375,5.372927409832182,-49.344814356660606
1012,58.65999984741211,315.1400146484375,5.372315299491779,-49.73303917211365
1013,58.849998474121094,317.0400085449219,5.387256019799867,-50.77338490987563
1014,58.729000091552734,316.3599853515625,5.386776292093998,-50.64081849862549
1015,61.09000015258789,318.8800048828125,5.219839647836441,-42.478501055297386
1016,61.470001220703125,321.510009765625,5.230356326352899,-43.389192361079836
1017,61.6150016784668,323.57000732421875,5.251480946356931,-44.793135827654396
1018,61.34000015258789,322.70001220703125,5.2608413988309515,-45.16738420560415
1019,61.769901275634766,323.239990234375,5.232969189832225,-43.76227602226703
1020,61.77000045776367,323.7550048828125,5.241298405108248,-44.27684192149002
1021,61.470001220703125,323.8699951171875,5.268748799180241,-45.749177712642336
1022,60.54999923706055,327.0360107421875,5.401090253722417,-53.07773927262275
1023,61.439998626708984,329.30999755859375,5.359863361315852,-51.32492679143593
1024,61.3114013671875,326.9700012207031,5.332939615301147,-49.56676832931964
1025,59.47999954223633,323.1499938964844,5.432918567307954,-54.03293251049604
1026,59.59000015258789,322.6099853515625,5.41382756377711,-52.995226567519296
1027,59.74319839477539,321.2300109863281,5.376846563581705,-50.92210726172851
1028,59.75,320.489990234375,5.363849208943515,-50.15131266941154
1029,61.724998474121094,322.94000244140625,5.231915924255592,-43.66545080637218
1030,60.20000076293945,317.2200012207031,5.269435169442577,-44.845296690781026
1031,59.63990020751953,317.0,5.315233575123117,-47.15946858230592
1032,60.19499969482422,318.4200134277344,5.289808373487096,-46.067936213974406
1033,59.36000061035156,318.0899963378906,5.35865891285756,-49.51586972269621
1034,58.900001525878906,319.6449890136719,5.4269096898618825,-53.15212673617509
1035,58.58000183105469,318.6700134277344,5.439911291685887,-53.62498871207811
1036,60.689998626708984,321.9200134277344,5.304333839382574,-47.32831518231251
1037,61.27009963989258,323.7300109863281,5.283654064364367,-46.5136476236151
1038,62.185001373291016,326.4800109863281,5.250140769902018,-45.12417775401127
1039,61.814998626708984,325.760009765625,5.269918579677373,-46.0782527375992
1040,61.68000030517578,324.54998779296875,5.261835054915436,-45.479030224637995
1041,61.900001525878906,326.375,5.272616994420435,-46.308647635559396
1042,62.0,325.67999267578125,5.252903107673891,-45.16119754560992
1043,60.27000045776367,319.7900085449219,5.305956630430524,-47.098590627071246
1044,59.959999084472656,319.8399963378906,5.334222835582346,-48.551178609141516
1045,60.31999969482422,319.7699890136719,5.301226635137232,-46.85234971295591
1046,60.64500045776367,319.6700134277344,5.271168456010964,-45.28190924901577
1047,60.31999969482422,317.9849853515625,5.271634399209842,-45.06734605084654
1048,59.94499969482422,318.57000732421875,5.314371656452352,-47.349054284370766
1049,60.09000015258789,318.6199951171875,5.302379668965028,-46.742987985320326
1050,60.65999984741211,318.1400146484375,5.244642523058134,-43.684045780817826
1051,60.27989959716797,317.5400085449219,5.267759413451982,-44.803802003546764
1052,60.377899169921875,314.3299865722656,5.206043782471545,-41.15038128779054
1053,60.23849868774414,315.9150085449219,5.244403752200361,-43.36612028143168
1054,60.07500076293945,317.2699890136719,5.281231543643978,-45.46084657070577
1055,59.82500076293945,317.0799865722656,5.300125073607875,-46.401968303211504
1056,59.63999938964844,315.9700012207031,5.297954467711568,-46.12902105379453
1057,61.3650016784668,313.05499267578125,5.101523410951578,-35.40924535312888
1058,61.119998931884766,311.0802001953125,5.0896630502562035,-34.54296698999519
1059,60.65999984741211,309.0899963378906,5.095450001902318,-34.63402747027095
1060,60.45500183105469,310.32000732421875,5.133074153093694,-36.791551304222594
1061,62.38059997558594,316.4100036621094,5.0722500871415725,-34.16918520003583
1062,59.095001220703125,304.1499938964844,5.1467973198032455,-36.77485614410301
1063,58.63999938964844,301.1300048828125,5.135232060319056,-35.81352141155185
1064,61.15919876098633,294.8760070800781,4.821449807288525,-18.161414377520884
1065,60.72999954223633,291.6000061035156,4.801580904026098,-16.82732384796742
1066,61.269901275634766,290.8699951171875,4.747355374519886,-13.654529252903444
1067,61.061798095703125,288.7091979980469,4.7281476635448625,-12.435294283717383
1068,60.9838981628418,289.67999267578125,4.7501061985618795,-13.758546950274024
1069,61.01499938964844,288.95001220703125,4.735720971850954,-12.887849083606795
1070,60.04999923706055,285.9700012207031,4.762198249025347,-14.273978098962289
1071,62.476600646972656,285.06500244140625,4.562748284788751,-2.3898292588635286
1072,61.7400016784668,282.3500061035156,4.5732102110063835,-3.0075725199953354
1073,61.90999984741211,280.92999267578125,4.537715932291742,-0.8184029386016505
1074,61.20640182495117,279.68499755859375,4.569538303501096,-2.7568347491031204
1075,61.250099182128906,280.2799987792969,4.575992570165092,-3.15412742164699
1076,62.0,283.32501220703125,4.56975826140373,-2.806217076859923
1077,62.2411003112793,285.8500061035156,4.592624562771652,-4.240353411641479
1078,61.93000030517578,290.760009765625,4.694978335747317,-10.55792802338226
1079,62.25,293.8800048828125,4.720963933860442,-12.230085578729245
1080,61.86000061035156,292.6499938964844,4.730843695586914,-12.764625542170165
1081,61.970001220703125,295.6300048828125,4.770534114239254,-15.246939130443366
1082,62.62089920043945,297.94000244140625,4.75783654092459,-14.61195093051623
1083,63.154998779296875,299.54998779296875,4.743092290125506,-13.805404502391355
1084,63.09000015258789,299.6099853515625,4.748929856188513,-14.159488132751562
1085,64.34850311279297,304.2300109863281,4.727849076039267,-13.085421282606148
1086,64.63999938964844,308.239990234375,4.768564250384833,-15.776526589226819
1087,64.22989654541016,307.8900146484375,4.793562362828361,-17.282059966921224
1088,64.08209991455078,304.1000061035156,4.745475046994602,-14.160756789950483
1089,62.54990005493164,298.5,4.772189879405975,-15.493183888353883
1090,63.875,302.3949890136719,4.73416812545866,-13.392762579160717
1091,63.83000183105469,302.19000244140625,4.734294121457854,-13.391370073598353
1092,61.06999969482422,299.29998779296875,4.900933179770998,-22.988975970516833
1093,61.36000061035156,300.67498779296875,4.900179022199101,-23.05186778647851
1094,60.9900016784668,302.0400085449219,4.952287264021514,-26.090947483137484
1095,60.595001220703125,299.8699951171875,4.948757968086858,-25.708112321334283
1096,60.474998474121094,299.9049987792969,4.959156781254562,-26.286068013822728
1097,60.20000076293945,299.7300109863281,4.978903773882492,-27.355306456406026
1098,59.900001525878906,298.8500061035156,4.989148555770936,-27.8326471303709
1099,66.69499969482422,320.42999267578125,4.804408038713101,-18.668686940309783
1100,67.08000183105469,324.8500061035156,4.842725063151777,-21.34675947485198
1101,67.12000274658203,326.8900146484375,4.8702324384973865,-23.205784009647516
1102,67.65499877929688,325.6099853515625,4.812800106814908,-19.50516693056943
1103,68.18499755859375,327.739990234375,4.8066290528607345,-19.237194087755825
1104,68.7300033569336,329.1600036621094,4.789174852104866,-18.191330581792613
1105,68.45999908447266,329.8399963378906,4.81799592095965,-20.092956696134195
1106,70.9800033569336,336.32000732421875,4.738236001948086,-15.171216678694122
1107,70.78500366210938,335.1953125,4.735400087002146,-14.928797329359895
1108,72.26010131835938,339.1099853515625,4.692907692691038,-12.169395709461298
1109,72.80999755859375,341.0799865722656,4.684521329612489,-11.651393208274783
1110,72.97000122070312,340.79998779296875,4.670412252868054,-10.647458388472444
1111,72.57009887695312,339.67999267578125,4.6807155830354965,-11.336820104163678
1112,72.4000015258789,341.1000061035156,4.711325951859154,-13.52643843477182
1113,73.83999633789062,339.3395080566406,4.595605699976319,-5.25068861919965
1114,73.75920104980469,339.1700134277344,4.598341747204059,-5.44675200426218
1115,74.48999786376953,341.9700012207031,4.590817707447279,-4.9402520272569745
1116,75.02010345458984,343.20001220703125,4.574773912632264,-3.771802019574068
1117,74.84140014648438,344.8056945800781,4.607151842498969,-6.186026919645485
1118,74.36499786376953,343.56500244140625,4.619982684202972,-7.100815334916035
1119,73.48999786376953,340.3699951171875,4.631514559956049,-7.864742619389233
1120,78.75499725341797,348.29998779296875,4.422576343596438,8.026737045882214
1121,77.04000091552734,347.1499938964844,4.506100594120276,1.4172356785321654
1122,77.30010223388672,348.5945129394531,4.509625509740099,1.1495441910140585
1123,76.23999786376953,345.4949951171875,4.531676348345916,-0.5473767063574542
1124,76.83999633789062,346.6600036621094,4.511452631227777,1.0023058622753638
1125,76.53919982910156,346.5199890136719,4.527353170498117,-0.2186322993657086
1126,76.37999725341797,346.1199951171875,4.531552861527483,-0.5389499305003937
1127,73.16999816894531,338.6400146484375,4.628126597277442,-7.582599712479748
1128,73.33419799804688,339.2300109863281,4.625809243804138,-7.429674466174447
1129,72.97000122070312,340.17999267578125,4.661915677469731,-10.027463271284944
1130,72.72090148925781,340.8399963378906,4.686960548587793,-11.814517845205444
1131,73.04499816894531,339.55999755859375,4.648641331651862,-9.06814470959199
1132,72.1500015258789,338.80999755859375,4.695911162760942,-12.36755406376193
1133,72.72000122070312,338.4200134277344,4.653740480567915,-9.398608197150054
1134,73.81999969482422,333.3042907714844,4.515094718902492,0.6940539204785523
1135,73.43000030517578,331.6744079589844,4.516878749564788,0.5593857832095068
1136,73.54499816894531,336.3599853515625,4.5735263270914315,-3.6058841547367706
1137,74.02999877929688,338.7099914550781,4.575307267866676,-3.7615065993295502
1138,73.51499938964844,336.19000244140625,4.5730803949206695,-3.5716306223827132
1139,73.18000030517578,334.7749938964844,4.5746787715277835,-3.6723243282024782
1140,73.92900085449219,337.92498779296875,4.570939467423294,-3.4334677142662713
1141,73.72000122070312,333.2099914550781,4.519940123949716,0.33591047115407946
1142,73.20500183105469,332.3450012207031,4.539922039585514,-1.1292123311959585
1143,72.54000091552734,330.5950012207031,4.557416557048024,-2.3880067761022588
1144,73.13059997558594,331.5450134277344,4.533601714445362,-0.6658554874456399
1145,73.04049682617188,329.67999267578125,4.513660325454554,0.791493862716095
1146,73.75,331.05999755859375,4.488949119438559,2.621633745440647
1147,73.58999633789062,330.92999267578125,4.496942643621105,2.02770258774774
1148,71.91000366210938,323.8599853515625,4.5036847289469675,1.4965886016814807
1149,72.29000091552734,323.489990234375,4.47489260115491,3.585880036313881
1150,72.06999969482422,322.2087097167969,4.470774401015248,3.8717657577822138
1151,72.4260025024414,322.94000244140625,4.45889585622954,4.751206559878199
1152,72.09190368652344,322.6300048828125,4.475259888901,3.5495751298312257
1153,72.41500091552734,321.04998779296875,4.433473503196886,6.591444564676124
1154,72.47000122070312,321.5299987792969,4.436732349432369,6.360282277375461
1155,73.53500366210938,325.66119384765625,4.428655437947041,7.0476872360156335
1156,73.58999633789062,327.04998779296875,4.444218019679049,5.90770747056024
1157,74.02999877929688,327.760009765625,4.427394504527345,7.188475090123575
1158,74.14990234375,329.3299865722656,4.441408230661337,6.161001564647506
1159,74.26000213623047,329.05999755859375,4.431187558477725,6.929136725588819
1160,74.9291000366211,330.4800109863281,4.410569602795285,8.53645453723675
1161,75.25,330.8800048828125,4.397076476848007,9.588371464693807
1162,77.66500091552734,334.5799865722656,4.307989218157261,16.815053437530878
1163,76.48570251464844,336.7799987792969,4.403175857799008,9.279309512540124
1164,76.3290023803711,335.2099914550781,4.391646438461527,10.140327597013425
1165,76.4800033569336,335.2898864746094,4.384020289719461,10.74363599697881
1166,76.25029754638672,337.55999755859375,4.426999086177202,7.43422173220398
1167,76.47200012207031,336.7854919433594,4.404036659244655,9.211819918535411
1168,76.37999725341797,335.8599853515625,4.3972243706323635,9.721059835124606
1169,75.38130187988281,332.9200134277344,4.416480017262497,8.14243784143406
1170,75.3499984741211,332.8399963378906,4.417252861023007,8.080822775346405
1171,75.41220092773438,333.57000732421875,4.423289643062805,7.632246584852737
1172,74.2698974609375,332.489990234375,4.476779982216203,3.5439154137469018
1173,74.22000122070312,332.5450134277344,4.480530961443495,3.2631368463217996
1174,73.75,332.45001220703125,4.5077967756885595,1.231619097003147
1175,73.87049865722656,332.0350036621094,4.494825535195264,2.191823418376657
1176,72.88500213623047,329.510009765625,4.520957674525862,0.2579415620416512
1177,72.7500991821289,328.3699951171875,4.513670755212547,0.78758824041347
1178,73.19999694824219,328.9700012207031,4.494125887099548,2.2231430930567626
1179,74.13500213623047,327.489990234375,4.417481362347295,7.9335819628515765
1180,73.16999816894531,324.82000732421875,4.439251270366689,6.237407611739002
1181,73.35469818115234,326.3999938964844,4.44961266271489,5.493095634390215
1182,73.34960174560547,324.95001220703125,4.430153735994888,6.920018518051904
1183,73.54000091552734,326.55999755859375,4.440576468495031,6.1714935816550565
1184,73.42500305175781,326.1700134277344,4.4422199505775275,6.041170257882584
1185,73.4000015258789,326.7799987792969,4.4520434875479244,5.318065585094814
1186,73.87069702148438,331.0400085449219,4.481344049706787,3.1877160339931265
1187,73.52999877929688,330.0,4.487964170793851,2.6862365079246047
1188,72.97899627685547,329.0600891113281,4.508969784443118,1.133138395006597
1189,73.12000274658203,329.3900146484375,4.5047866832011945,1.4411961642400684
1190,76.39299774169922,341.9400939941406,4.476065923611375,3.6997718588168027
1191,77.43370056152344,343.1199951171875,4.431145517119748,7.228527205216096
1192,77.66000366210938,345.0,4.4424412017936445,6.37242995321958
1193,76.75029754638672,343.8800048828125,4.480503866124774,3.3764627558092
1194,76.97000122070312,343.94000244140625,4.468494179377698,4.31051374568176
1195,77.03500366210938,343.3800048828125,4.457454255327156,5.164614635627117
1196,76.7750015258789,343.1700134277344,4.46981447876703,4.198227284469056
1197,77.2936019897461,344.1689147949219,4.452747781641486,5.545732002410148
1198,77.43000030517578,344.30999755859375,4.4467260261082355,6.021782966191836
1199,77.48999786376953,344.1099853515625,4.440701959451869,6.493253928827471
1200,75.33000183105469,338.05999755859375,4.487720554112996,2.7703468091652894
1201,75.22000122070312,339.2412109375,4.509986777880152,1.0914360322041148
1202,74.5199966430664,340.75,4.5725981662628605,-3.584521428751657
1203,74.3550033569336,340.9700012207031,4.585703528031752,-4.551034227366756
1204,74.62999725341797,340.94000244140625,4.568404327869536,-3.2768264721029823
1205,75.48500061035156,342.2799987792969,4.534410757259219,-0.7483629467797073
1206,75.0,341.5799865722656,4.554399820963542,-2.2427343986713026
1207,73.87920379638672,334.6700134277344,4.529962374122153,-0.4037999738831104
1208,74.1676025390625,334.95001220703125,4.516122953153571,0.6210604050856432
1209,74.2699966430664,334.510009765625,4.503972329139101,1.524344631711358
1210,73.81999969482422,333.7300109863281,4.520861722649494,0.2683337056348023
1211,73.43000030517578,331.5150146484375,4.51470806578589,0.7187790937563818
1212,73.18000030517578,331.9800109863281,4.536485509728103,-0.8773414180462282
1213,73.63999938964844,334.1000061035156,4.536936568069554,-0.9160721975360957
1214,71.29810333251953,331.1499938964844,4.6445834940667305,-8.561960962535522
1215,71.20130157470703,330.92999267578125,4.6478081910982665,-8.779938975187918
1216,70.86000061035156,330.1000061035156,4.658481558851315,-9.494167488370067
