,rtx,lmt,Ratio,Spread
1219,87.95999908447266,421.2699890136719,4.789335986794451,-22.309805955800595
1220,87.59249877929688,419.7099914550781,4.791620256348705,-22.435847847188096
1221,87.1500015258789,417.17999267578125,4.786918937137379,-21.935963914773264
1222,87.06999969482422,417.44000244140625,4.794303478861968,-22.563010772148242
1223,87.05999755859375,417.8800048828125,4.799908300038348,-23.048901600669137
1224,87.19000244140625,417.5299987792969,4.788737092419362,-22.10245147241393
1225,85.96499633789062,415.2699890136719,4.830686985449613,-25.4625965417821
1226,86.08999633789062,417.94000244140625,4.854687190379855,-27.55912763962608
1227,86.45829772949219,417.552001953125,4.829519119836799,-25.481412430084344
1228,86.8499984741211,418.80999755859375,4.822222278833863,-24.942340390356275
1229,87.18000030517578,419.2200012207031,4.808671710865026,-23.838342300934823
1230,87.56999969482422,420.54998779296875,4.802443636617086,-23.379066804148987
1231,87.45999908447266,420.17999267578125,4.804253339517569,-23.513738937471725
1232,86.47000122070312,417.7200012207031,4.830808318766281,-25.595717734402466
1233,86.58000183105469,419.4599914550781,4.8447676436133476,-26.83104071826723
1234,85.58999633789062,416.25750732421875,4.863389708312698,-28.170561842000335
1235,86.31999969482422,419.32000732421875,4.8577387489189405,-27.883909634303347
1236,86.50499725341797,420.5400085449219,4.861453348330181,-28.255168207595386
1237,86.1240005493164,419.2900085449219,4.868445565354661,-28.753127227985328
1238,86.55000305175781,419.6499938964844,4.848642161751621,-27.158673318433795
1239,87.19999694824219,421.3450012207031,4.8319382564978035,-25.87160052928915
1240,87.3499984741211,421.3066101074219,4.823201115821897,-25.145023619622645
1241,87.16999816894531,420.2099914550781,4.8205804781670825,-24.874220922424467
1242,87.9000015258789,422.0,4.800910041801964,-23.31507725964941
1243,88.26000213623047,423.0249938964844,4.792941124605229,-22.688439245842584
1244,88.25,422.31500244140625,4.785439121149079,-22.024336177879103
1245,88.04000091552734,421.32000732421875,4.785552055235291,-21.99278717459755
1246,88.32250213623047,421.489990234375,4.7721699458226405,-20.866694418787983
1247,88.01000213623047,419.54998779296875,4.767071669235371,-20.360397802107865
1248,87.72000122070312,418.5899963378906,4.771887716744555,-20.730889552685607
1249,88.0999984741211,420.739990234375,4.7757093929799,-21.13750976723311
1250,88.0199966430664,419.8349914550781,4.769768319323718,-20.599548079686212
1251,87.88999938964844,419.3500061035156,4.771305142970636,-20.71097175027968
1252,87.83000183105469,418.6199951171875,4.7662528337688475,-20.256221081472187
1253,86.16999816894531,418.5,4.856678761666989,-27.752088106469852
1254,85.37000274658203,415.42498779296875,4.866170486442923,-28.347341809187252
1255,85.57499694824219,414.29998779296875,4.8413672517399835,-26.281857390130494
1256,85.83000183105469,414.75,4.832226391144462,-25.561943242531708
1257,84.94999694824219,412.1199951171875,4.851324425217831,-26.969276363801452
1258,83.81510162353516,410.6300048828125,4.899236497107679,-30.6860254493845
1259,83.70999908447266,409.20001220703125,4.888305061311769,-29.738228365434917
1260,83.29499816894531,409.1099853515625,4.911579258598148,-31.552167045512487
1261,84.37000274658203,413.3999938964844,4.899845684943182,-30.910206551826388
1262,85.02999877929688,413.8399963378906,4.866988148642106,-28.3222404927546
1263,86.9800033569336,417.864990234375,4.804150081710303,-23.400889041397942
1264,86.31999969482422,416.1199951171875,4.820667244999286,-24.683897427272097
1265,85.94499969482422,414.739990234375,4.8256442109144775,-25.024339534130956
1266,86.41000366210938,416.6199951171875,4.821432443705295,-24.77097194840753
1267,86.80999755859375,412.04998779296875,4.746572968336386,-18.365849170606236
1268,86.75,413.4700012207031,4.7662247979331775,-20.0611229158613
1269,85.98999786376953,411.30999755859375,4.783230698647249,-21.387901620209174
1270,86.63999938964844,414.19000244140625,4.780586396113165,-21.285791387074664
1271,86.07499694824219,412.79998779296875,4.795817629144847,-22.48792807056874
1272,85.21499633789062,412.5899963378906,4.84175337756171,-26.223497845343513
1273,85.5999984741211,413.6000061035156,4.831775858367061,-25.467172234182566
1274,85.78500366210938,414.0899963378906,4.827067420418975,-25.108384818562865
1275,85.63999938964844,413.0712890625,4.8233453060069635,-24.754936647291924
1276,85.41999816894531,411.4599914550781,4.816904709378297,-24.15297354089064
1277,85.23999786376953,411.5,4.8275458741524,-25.018798040958085
1278,85.08000183105469,412.5199890136719,4.848612836572598,-26.772826235546244
1279,84.97000122070312,413.1000061035156,4.861715901715945,-27.85751057590029
1280,85.19999694824219,414.05999755859375,4.859859300348678,-27.762314145426796
1281,85.22000122070312,417.44110107421875,4.898393512024577,-31.051640886822508
1282,84.53500366210938,414.82000732421875,4.907079781794001,-31.57321910379535
1283,84.3499984741211,414.0400085449219,4.908595329399454,-31.641997974493176
1284,84.19000244140625,414.19000244140625,4.9197053145315,-32.52603105189383
1285,84.26000213623047,413.989990234375,4.91324447826433,-32.004870140227304
1286,84.7699966430664,416.1499938964844,4.909166100934635,-31.8250910982439
1287,84.95999908447266,416.5199890136719,4.902542296399287,-31.323381873171183
1288,84.1812973022461,413.9700012207031,4.9176006368062675,-32.345967779091445
1289,84.19000244140625,415.29998779296875,4.9328896038695955,-33.63601640345633
1290,84.66000366210938,416.125,4.915249019605723,-32.3047294496862
1291,84.68589782714844,418.0400085449219,4.936359172789067,-34.10093922583071
1292,85.01000213623047,420.9599914550781,4.951887788221439,-35.53397738158777
1293,85.18000030517578,419.45001220703125,4.9242781251967696,-33.244070565509965
1294,85.16000366210938,420.6700134277344,4.939760396169463,-34.55581355785876
1295,87.58999633789062,431.5006103515625,4.926368631036229,-34.237947591097004
1296,87.12999725341797,429.2799987792969,4.9268909940480565,-34.127746792518174
1297,87.11000061035156,431.2200012207031,4.950292712653934,-36.159491005570096
1298,86.75,430.42999267578125,4.961729022199208,-37.02111437093942
1299,85.83000183105469,425.95001220703125,4.9627170350696135,-36.761955449562954
1300,85.41999816894531,425.3550109863281,4.979571764272961,-38.047993072140635
1301,84.31999969482422,420.1099853515625,4.9823290663193625,-37.84960493989417
1302,84.22000122070312,421.04998779296875,4.999406099384684,-39.248386244696015
1303,83.8729019165039,421.8782958984375,5.0299713764336005,-41.66913689156895
1304,83.97000122070312,422.5400085449219,5.032035279293804,-41.885371656430046
1305,83.88999938964844,423.3699951171875,5.046727836422288,-43.08239532044559
1306,83.52999877929688,422.57000732421875,5.058901155269187,-43.934039437767986
1307,83.6050033569336,422.75,5.056515555596113,-43.76992171406483
1308,83.43000030517578,422.0,5.0581325477212085,-43.822810976944886
1309,82.26000213623047,414.7200012207031,5.041575376254999,-41.91059840480245
1310,82.02279663085938,412.5199890136719,5.029333379965123,-40.79885152483565
1311,81.23300170898438,409.1600036621094,5.036869191759243,-41.06233362873326
1312,81.26000213623047,410.6099853515625,5.053039312787423,-42.388441174785335
1313,81.11000061035156,410.6300048828125,5.062631017048795,-43.09664650242059
1314,81.33000183105469,411.739990234375,5.062584298100409,-43.19729735296256
1315,82.04000091552734,413.1099853515625,5.0354702674482175,-41.309917036682414
1316,82.33999633789062,411.1400146484375,4.993199331237304,-37.96360974337052
1317,81.26000213623047,408.7200012207031,5.029780832832046,-40.49845704392596
1318,81.16999816894531,408.8599853515625,5.037082599171322,-41.05136665364996
1319,80.94000244140625,407.86248779296875,5.039071849401374,-41.10905698060777
1320,81.11000061035156,408.7300109863281,5.039206114050558,-41.196652605936215
1321,81.31999969482422,409.2300109863281,5.03234152142249,-40.73320649203033
1322,81.12999725341797,407.989990234375,5.028842648175814,-40.36489008233742
1323,81.30000305175781,406.43780517578125,4.99923480835581,-38.032742453129124
1324,81.27999877929688,405.3599853515625,4.987204619087829,-37.04669940313966
1325,80.63999938964844,403.2900085449219,5.001116215245052,-37.912949325331404
1326,80.3499984741211,402.2300109863281,5.005974096139868,-38.18343497239352
1327,80.61000061035156,401.30999755859375,4.978414520779192,-36.070568497763595
1328,80.80000305175781,399.739990234375,4.94727692000599,-33.62885683128463
1329,81.0,399.75,4.935185185185185,-32.721308870118385
1330,82.16999816894531,397.1099853515625,4.832785617630002,-24.71350801452645
1331,82.61000061035156,396.5799865722656,4.80062926573289,-22.164840233188453
1332,83.34529876708984,400.218994140625,4.80193844237148,-22.43040380082449
1333,83.48999786376953,400.6199951171875,4.798419036623745,-22.167545776611757
1334,83.30000305175781,399.0249938964844,4.790215837669937,-21.444213895585232
1335,83.62000274658203,400.4599914550781,4.789045423362497,-21.4110980897628
1336,83.30000305175781,399.7900085449219,4.799399686654459,-22.209228544022732
1337,81.87000274658203,393.0400085449219,4.800781670443156,-22.01986779807272
1338,82.1500015258789,392.44000244140625,4.777114974462657,-20.135266876015873
1339,82.26000213623047,392.6400146484375,4.7731583327482525,-19.830611832536828
1340,81.95999908447266,390.7799987792969,4.767935616696832,-19.346967556166714
1341,81.77999877929688,387.447509765625,4.737680552077848,-16.84029449764041
1342,81.9800033569336,388.44000244140625,4.738228672060103,-16.9151944440468
1343,82.37999725341797,390.0,4.734158934240785,-16.64007654905806
1344,82.70020294189453,387.45001220703125,4.684994696799657,-12.621030321915566
1345,82.66000366210938,389.1549987792969,4.707899607288333,-14.510445507230099
1346,82.08000183105469,387.20001220703125,4.717348971360956,-15.21642534627615
1347,82.5199966430664,388.93499755859375,4.713221199473635,-14.9327766983812
1348,82.15499877929688,387.44000244140625,4.71596382689061,-15.112340183750359
1349,82.20999908447266,388.1650085449219,4.721627695751139,-15.585012662010865
1350,81.93000030517578,386.760009765625,4.7206152608935374,-15.464608701255155
1351,82.87000274658203,394.2200012207031,4.757089274224294,-18.61200183473046
1352,83.2300033569336,397.6099853515625,4.777243413608958,-20.350354055298634
1353,83.06999969482422,396.9700012207031,4.778740853244964,-20.44444410793916
1354,83.5,399.44000244140625,4.783712604088698,-20.941664713715863
1355,83.7699966430664,401.1700134277344,4.788946275562958,-21.43296926861741
1356,83.47000122070312,401.1449890136719,4.805858190333602,-22.784281444741804
1357,83.0999984741211,399.760009765625,4.810589856871271,-23.096822494100717
1358,85.27999877929688,404.9700012207031,4.748710213619471,-18.30528071578625
1359,85.69000244140625,404.25,4.717586515141263,-15.70424065180232
1360,85.70010375976562,403.6763916015625,4.710337256220219,-15.08428883266323
1361,85.2300033569336,402.7900085449219,4.725918018072615,-16.35465997041099
1362,85.04000091552734,401.760009765625,4.7243650686775585,-16.19636553337433
1363,85.23999786376953,404.1400146484375,4.741201604607424,-17.658812689395585
1364,85.55999755859375,406.20001220703125,4.747545860188398,-18.250696883573152
1365,84.29889678955078,402.30499267578125,4.7723636725652705,-20.141429410382226
1366,84.5999984741211,403.6000061035156,4.770685737387758,-20.055030873306077
1367,85.08000183105469,405.0400085449219,4.760695813679214,-19.292845766796244
1368,85.16000366210938,406.9700012207031,4.778886610144407,-20.855801350827516
1369,85.43000030517578,405.70001220703125,4.7489173681116315,-18.34710590572912
1370,85.86000061035156,406.4150085449219,4.7334615147431425,-17.089321628693266
1371,85.2699966430664,402.510009765625,4.72041779772199,-15.891177647822769
1372,84.33999633789062,399.31219482421875,4.7345531439728505,-16.960072640904695
1373,84.88999938964844,400.3840026855469,4.716503776231268,-15.50854424968146
1374,84.5199966430664,399.4100036621094,4.72562730153486,-16.232065523649748
1375,84.69000244140625,400.8599853515625,4.733262177302476,-16.90208464248833
1376,84.3499984741211,399.8450012207031,4.7403083397017145,-17.446990650274426
1377,84.45999908447266,399.739990234375,4.732891245174833,-16.837312413436063
1378,84.29000091552734,399.54998779296875,4.7401825062664855,-17.42723754006074
1379,83.30000305175781,400.7170104980469,4.810528161074189,-23.136230497147732
1380,83.75,400.510009765625,4.782209071828358,-20.864707378153707
1381,83.5999984741211,401.3999938964844,4.8014354213264765,-22.442877305398337
1382,83.53240203857422,401.3500061035156,4.804722434752651,-22.703012403227273
1383,83.51000213623047,403.17999267578125,4.827924588219634,-24.63576656097622
1384,83.4800033569336,402.5400085449219,4.8219932002612715,-24.13341258887716
1385,84.05000305175781,404.1300048828125,4.808209282680812,-23.108330902570696
1386,84.9800033569336,411.3399963378906,4.840432808765346,-26.051612423160645
1387,84.54000091552734,408.5199890136719,4.832268566236076,-25.25027410098296
1388,84.16999816894531,408.04998779296875,4.847926775214302,-26.477793177685623
1389,83.83999633789062,406.6199951171875,4.849952443681343,-26.561802253435257
1390,84.18000030517578,408.8500061035156,4.856854414603484,-27.231923101117854
1391,84.33000183105469,409.8500061035156,4.860073487542456,-27.543737304732655
1392,84.16000366210938,410.1400146484375,4.8733364638990775,-28.613673417685458
1393,83.80000305175781,411.2799987792969,4.907875701690321,-31.405289458835977
1394,84.58999633789062,412.8599853515625,4.880718799211356,-29.360898508467596
1395,85.04499816894531,414.55499267578125,4.874537028647482,-28.968421751265065
1396,85.36499786376953,415.5899963378906,4.868388762817209,-28.535312048958257
1397,85.41000366210938,414.2300109863281,4.849900400719616,-26.968846456671667
1398,84.41999816894531,410.3500061035156,4.860815150484885,-27.63084682845165
1399,84.58999633789062,411.04998779296875,4.859321498857259,-27.550900949873846
1400,83.88999938964844,403.9549865722656,4.815293712138367,-23.66738677552372
1401,83.94999694824219,404.1600036621094,4.8142944413838,-23.597143547846837
1402,83.93000030517578,403.35980224609375,4.805907312992342,-22.888683903476885
1403,83.97000122070312,403.3500061035156,4.803501253303163,-22.6953692150238
1404,83.94999694824219,402.114990234375,4.78993454260983,-21.552130120112462
1405,83.58999633789062,398.6199951171875,4.768752393598281,-19.708766913216106
1406,82.9800033569336,397.260009765625,4.787418579110373,-21.14734312914204
1407,82.31500244140625,396.68499755859375,4.8191093457230165,-23.62326111743796
1408,83.76000213623047,402.4549865722656,4.80485883844293,-22.763795797679688
1409,83.61000061035156,400.2799987792969,4.787465564612604,-21.276993801096193
1410,84.45999908447266,403.69500732421875,4.779718348332721,-20.792329503279813
1411,84.31999969482422,403.67498779296875,4.7874168554788,-21.414607381300424
1412,84.70999908447266,404.739990234375,4.77794823053615,-20.690347753655157
1413,84.86000061035156,405.7699890136719,4.781640184953928,-21.032160736566777
1414,82.69999694824219,394.1300048828125,4.765780162355735,-19.30196806745438
1415,82.79000091552734,393.4750061035156,4.752687543813265,-18.23404380929288
1416,82.56999969482422,390.7699890136719,4.732590413684678,-16.538361220469664
1417,82.66000366210938,391.239990234375,4.733123311168156,-16.595436962308224
1418,82.62000274658203,390.3182067871094,4.724257973995973,-15.85717206091756
1419,82.88500213623047,391.135009765625,4.719008260659176,-15.45819530027212
1420,82.63999938964844,389.6600036621094,4.715150127541246,-15.107227164271887
1421,84.97000122070312,398.5899963378906,4.6909496364791545,-13.347500810275289
1422,84.7699966430664,398.0799865722656,4.696000971292073,-13.755083774025149
1423,84.72000122070312,397.989990234375,4.697709920914375,-13.894459366540513
1424,84.66000366210938,398.32501220703125,4.704996397080319,-14.504741656717453
1425,84.47000122070312,398.5299987792969,4.7180063101694305,-15.581432571243294
1426,84.68000030517578,399.3299865722656,4.715753249092253,-15.417974250306099
1427,84.48999786376953,397.5299987792969,4.705053957040792,-14.489690799597621
1428,86.0250015258789,410.2749938964844,4.769252968546142,-20.192306104490353
1429,86.2699966430664,421.8949890136719,4.890402288517765,-30.688298256746133
1430,87.33000183105469,427.4999084472656,4.895223857595821,-31.430063731112067
1431,87.66000366210938,432.30010986328125,4.931554777588276,-34.71626339559686
1432,87.5999984741211,433.3900146484375,4.9473746826202305,-36.08146350085736
1433,87.16000366210938,431.1099853515625,4.946190537380355,-35.82006820343987
1434,87.4000015258789,432.2300109863281,4.945423380322779,-35.83901756553929
1435,88.3499984741211,444.0450134277344,5.025976469686087,-43.29556830081163
1436,88.19999694824219,438.54541015625,4.972170355216663,-38.48415082571251
1437,87.80999755859375,437.6600036621094,4.98417054812088,-39.38800640062335
1438,87.5250015258789,436.9700012207031,4.992516350788092,-40.005525470023834
1439,87.45999908447266,437.7099914550781,5.00468781199413,-41.0437377167686
1440,87.41999816894531,438.7049865722656,5.018359594614007,-42.22225137983106
1441,87.66000366210938,440.19000244140625,5.0215603930173724,-42.60615597372186
1442,88.38999938964844,442.2300109863281,5.003167938002257,-41.29704731353036
1443,88.0,441.8900146484375,5.02147743918679,-42.746313044691256
1444,87.62000274658203,443.0,5.055923146695872,-45.59967207819057
1445,87.33000183105469,441.4750061035156,5.055250164285768,-45.405161387362064
1446,86.87000274658203,441.80999755859375,5.08587525716381,-47.85056361612698
1447,87.14600372314453,443.6199951171875,5.090537444798165,-48.394307709991956
1448,87.20999908447266,444.2200012207031,5.093681984681897,-48.7007121421745
1449,87.30999755859375,447.9800109863281,5.130913108612662,-52.00194304440385
1450,87.18000030517578,447.3299865722656,5.131107880320896,-51.94832765249732
1451,87.97000122070312,451.3500061035156,5.130726382180538,-52.3439346585297
1452,88.41999816894531,452.31500244140625,5.115528294596452,-51.24440860984817
1453,88.41999816894531,451.6300048828125,5.107781206010396,-50.55941105125442
1454,88.87000274658203,454.1549987792969,5.110329523386493,-51.01984755858309
1455,88.58000183105469,454.6099853515625,5.132196612714267,-52.80531733650452
1456,89.8499984741211,464.1099853515625,5.165386680393067,-56.478752265954434
1457,89.77999877929688,462.489990234375,5.151369976861979,-55.17990585340227
1458,90.08999633789062,462.0,5.1282053366638785,-53.26769064172573
1459,90.09500122070312,457.3900146484375,5.076752410802264,-48.6347435953141
1460,90.04000091552734,456.3399963378906,5.068191822499139,-47.83705891002234
1461,90.16000366210938,457.7300109863281,5.076863269679453,-48.67651792083496
1462,89.7699966430664,457.5,5.096357548269286,-50.23580400614191
1463,87.68000030517578,461.4599914550781,5.263001709043539,-63.784403215748064
1464,88.02999877929688,461.0,5.236851146116558,-61.71866823749344
1465,87.80999755859375,458.8299865722656,5.2252590744704,-60.5579893107796
1466,87.7750015258789,458.3699951171875,5.222101818842409,-60.2585547067273
1467,88.36000061035156,457.6300048828125,5.17915348259063,-56.83467136877511
1468,88.36000061035156,458.9800109863281,5.194431958079431,-58.18467747229074
1469,88.36000061035156,460.0,5.205975518589008,-59.20466648596261
1470,90.88500213623047,468.4800109863281,5.154645980907921,-56.1003274079871
1471,91.87000274658203,469.30999755859375,5.10841388405264,-52.411270420509375
1472,91.7229995727539,467.8599853515625,5.100792467874537,-51.63568799450406
1473,91.11499786376953,466.6499938964844,5.121549743042254,-53.21512243259179
1474,90.30000305175781,462.635009765625,5.123311119939316,-52.939219290861224
1475,90.56500244140625,462.7699890136719,5.1098103741903484,-51.858418799747035
1476,90.5999984741211,462.3500061035156,5.103201036317687,-51.277879038564954
1477,92.91000366210938,471.7001037597656,5.076957110831917,-50.02999943668278
1478,92.3499984741211,469.8999938964844,5.0882512361726,-50.79911421306753
1479,91.37999725341797,467.9200134277344,5.120595617113923,-53.26936222468073
1480,91.9749984741211,472.489990234375,5.137156815146009,-55.10955754062946
1481,92.25,473.82000732421875,5.136260241996951,-55.17790650419756
1482,92.08999633789062,471.75,5.12270625214367,-53.84197336347871
1483,91.87999725341797,472.2099914550781,5.139421044524593,-55.26541093246272
1484,93.56999969482422,483.4411926269531,5.166625993413297,-58.74311980339218
1485,94.23999786376953,488.4649963378906,5.183202540432999,-60.693066626737
1486,94.81999969482422,487.5400085449219,5.14174235513665,-57.107112422456574
1487,94.56500244140625,488.0199890136719,5.1606828785951295,-58.75698424325294
1488,94.67500305175781,486.9800109863281,5.143702089136468,-57.21233896539895
1489,95.0,485.07000732421875,5.10600007709704,-53.81129524660788
1490,95.1500015258789,484.8599853515625,5.095743327126382,-52.91308747756637
1491,94.6500015258789,486.18701171875,5.136682555528732,-56.53404316431563
1492,94.91000366210938,485.8900146484375,5.119481570965505,-55.044193047107576
1493,94.48999786376953,484.7300109863281,5.129961074665121,-55.81111661539365
1494,95.0,485.0150146484375,5.105421206825658,-53.75630257082663
1495,94.88099670410156,484.2149963378906,5.103392809499847,-53.502254559451565
1496,94.75,485.739990234375,5.12654343255277,-55.628242816544976
1497,94.81999969482422,486.67999267578125,5.132672371252357,-56.24709655331595
1498,95.69000244140625,487.4549865722656,5.0941056968908365,-53.030640832832724
1499,95.52999877929688,485.6099853515625,5.083324521687351,-51.9197137956295
1500,95.62000274658203,487.0,5.0930766158904754,-52.89680296520243
1501,95.5,486.010009765625,5.089110049901833,-52.45736836845237
1502,95.58999633789062,485.07000732421875,5.0744850497702485,-51.104475450765115
1503,95.68000030517578,485.9599914550781,5.07901327241938,-51.58153410275987
1504,95.51000213623047,485.7799987792969,5.08616886099956,-52.1814689950096
1505,95.44999694824219,484.25,5.073336987769468,-50.926765535816976
1506,95.55000305175781,486.20001220703125,5.088435339386279,-52.41796387686896
1507,95.36000061035156,485.56500244140625,5.091914842004489,-52.654658453504176
1508,95.43000030517578,483.94000244140625,5.071151638832794,-50.7085097488689
1509,96.36000061035156,487.260009765625,5.056662584882556,-49.761807138599416
1510,94.37999725341797,482.2300109863281,5.109451420002708,-53.81578386590389
1511,94.11000061035156,481.6499938964844,5.117946985152879,-54.47447320748672
1512,94.63999938964844,481.8599853515625,5.091504527252432,-52.25290518424277
1513,94.99500274658203,483.9674987792969,5.09466271684181,-52.731713393951516
1514,95.3949966430664,485.45001220703125,5.088841441269816,-52.379111368103345
1515,95.54000091552734,487.5400085449219,5.102993551109397,-53.80384860187423
1516,95.75689697265625,489.0199890136719,5.106890516234182,-54.28874062113358
1517,95.66999816894531,489.239990234375,5.113828782252275,-54.907421269171444
1518,94.80999755859375,485.05999755859375,5.116127096816142,-54.67298982324309
1519,95.75,482.0,5.033942558746737,-47.300393943046465
1520,94.5999984741211,474.5199890136719,5.016067618050567,-45.096427392227106
1521,94.37999725341797,474.2900085449219,5.025323398467735,-45.87578142449764
1522,94.20999908447266,475.4599914550781,5.046810275719891,-47.82569190268487
1523,94.68499755859375,478.2099914550781,5.050536027728662,-48.39646604961792
1524,94.83000183105469,479.19000244140625,5.0531476662323795,-48.711217931826305
1525,95.2699966430664,481.82000732421875,5.057416020800131,-49.3225888151813
1526,95.97000122070312,485.5450134277344,5.059341536436182,-49.83607286976031
1527,96.0,488.4200134277344,5.087708473205566,-52.57344271099999
1528,95.73999786376953,486.68499755859375,5.08340305429198,-52.03127988875486
1529,95.80000305175781,488.0899963378906,5.0948849769262585,-53.160983347947486
1530,96.06999969482422,488.375,5.083532856785377,-52.20728057863028
1531,96.2300033569336,488.7272033691406,5.078740375352244,-51.82540976427101
1532,96.20999908447266,488.739990234375,5.079929268113389,-51.92997340373467
1533,95.76000213623047,489.7749938964844,5.114609262432125,-55.0294994524162
1534,95.94000244140625,488.3999938964844,5.090681482885791,-52.828683497270625
1535,96.29000091552734,491.5,5.104372160419646,-54.32294607760975
1536,95.73999786376953,490.260009765625,5.120743897061982,-55.60629209578611
1537,95.12999725341797,488.69000244140625,5.137075754765124,-56.83488134163941
1538,96.4000015258789,493.8900146484375,5.123340319821998,-56.208293475536955
1539,96.26499938964844,493.8999938964844,5.130628962010822,-56.83764344058893
1540,96.12000274658203,488.989990234375,5.087286477962187,-52.59286388001568
1541,95.93000030517578,487.9599914550781,5.086625559290766,-52.43456944297902
1542,95.86250305175781,486.8399963378906,5.078523727625153,-51.62424218300226
1543,95.94499969482422,488.4559020996094,5.090999047925989,-52.86166500813011
1544,95.63999938964844,487.3800048828125,5.095985027113707,-53.18506607636926
1545,95.375,486.30999755859375,5.098925269290629,-53.33083849131152
1546,95.1500015258789,485.4200134277344,5.101629066140475,-53.473115553738246
1547,96.37000274658203,489.0199890136719,5.074400488496572,-51.47589799953165
1548,97.30999755859375,489.53009033203125,5.030624834177681,-47.67343599887176
1549,96.81999969482422,483.5899963378906,4.99473247120597,-43.981382937178246
1550,96.81999969482422,483.5,4.993802949018671,-43.89138659928762
1551,97.30979919433594,486.8900146484375,5.003504463883198,-45.03427038245196
1552,97.80999755859375,489.8200988769531,5.0078735415929545,-45.66951522423188
1553,97.80999755859375,490.6600036621094,5.016460647268457,-46.50942000938813
1554,95.5199966430664,475.2049865722656,4.974926751180531,-41.56060340344727
1555,94.60009765625,471.3599853515625,4.982658549300354,-41.935968696530786
1556,94.36000061035156,469.4100036621094,4.974671477594435,-41.08751831333087
1557,94.18000030517578,467.3800048828125,4.9626247968606885,-39.883335489179565
1558,93.76000213623047,465.3999938964844,4.963737023174041,-39.83021673066322
1559,93.52999877929688,465.0,4.971666909750127,-40.485445722314076
1560,93.63999938964844,463.6300048828125,4.951196154472264,-38.61078335461628
1561,94.12000274658203,465.3599853515625,4.944326091920583,-38.1385762754502
1562,93.5999984741211,462.5899963378906,4.942200896144132,-37.75429335556937
1563,93.58000183105469,462.8800048828125,4.9463560143808945,-38.136043672136914
1564,94.22000122070312,464.5849914550781,4.930853167437595,-36.90480351557017
1565,94.32499694824219,466.2684020996094,4.94321141993208,-38.106508604440315
1566,93.77999877929688,465.1600036621094,4.960119532063796,-39.498484724642545
1567,92.98999786376953,462.44000244140625,4.97300799080436,-40.40289602915704
1568,93.66000366210938,461.8817138671875,4.931472302024306,-36.77071556476199
1569,93.87000274658203,465.5249938964844,4.959251947112945,-39.45054948015298
1570,93.76000213623047,464.94000244140625,4.958830971077223,-39.37022527558509
1571,94.16500091552734,467.2550048828125,4.962087828172733,-39.82715056855972
1572,94.7699966430664,464.1700134277344,4.897858287111105,-33.96652423825868
1573,95.43000030517578,467.4800109863281,4.898669281058083,-34.248518293790774
1574,95.79000091552734,467.239990234375,4.8777532703691255,-32.356865631546505
1575,95.69999694824219,465.8299865722656,4.867607120449568,-31.3597874483017
1576,95.21099853515625,467.7099914550781,4.912352550135037,-35.48324792510824
1577,95.01499938964844,468.8500061035156,4.93448412477278,-37.52247894652459
1578,94.6500015258789,467.45001220703125,4.938721655268252,-37.79704365259688
1579,94.52999877929688,467.95001220703125,4.950280527344273,-38.847599290221815
1580,94.55500030517578,467.4100036621094,4.943260558971455,-38.19288727880508
1581,94.33999633789062,466.3900146484375,4.943714572322037,-38.15930607388828
1582,93.38999938964844,473.2850036621094,5.067833887517611,-49.41274679369406
1583,93.30049896240234,470.80999755859375,5.046168056918086,-47.34835599852466
1584,93.5250015258789,470.4649963378906,5.0303660910148205,-45.973368752470215
1585,93.91000366210938,471.20001220703125,5.017569948164639,-44.94204924482484
1586,93.91999816894531,470.7900085449219,5.012670546458644,-44.48619219818443
1587,94.19400024414062,472.0199890136719,5.011147077204995,-44.45908987911185
1588,94.58000183105469,473.1499938964844,5.002643103577619,-43.81817404668528
1589,96.01000213623047,478.1400146484375,4.980106280697664,-42.247555544588415
1590,96.40499877929688,479.67498779296875,4.97562360735157,-41.97033992780269
1591,96.08499908447266,477.32000732421875,4.9676849859215295,-41.083472823468874
1592,96.18000030517578,477.4599914550781,4.964233623831506,-40.78760478319811
1593,95.55000305175781,476.6499938964844,4.9884874795691125,-42.867945566322085
1594,95.48999786376953,478.6700134277344,5.012776459694002,-45.16326041767639
1595,95.41999816894531,477.20001220703125,5.001048222219913,-44.01440790160854
1596,95.23999786376953,482.8299865722656,5.069613580450741,-50.47019822198849
1597,95.33999633789062,480.989990234375,5.044996944721057,-48.17142302070227
1598,96.05000305175781,483.6700134277344,5.035606434776503,-47.59403577801033
1599,96.16999816894531,482.010009765625,5.0120621705623885,-45.38351148085963
1600,96.26000213623047,482.3299865722656,5.010699936300185,-45.29056280863569
1601,95.97000122070312,480.3699951171875,5.005418245358527,-44.66105455921343
1602,96.22000122070312,480.989990234375,4.998856621619779,-44.13408501662003
1603,97.19000244140625,482.30999755859375,4.96254743742154,-41.00386386047558
1604,96.70999908447266,481.44000244140625,4.978182266560523,-42.336056291204166
1605,96.76499938964844,481.1700134277344,4.972562563558577,-41.81373365227717
1606,96.99500274658203,480.989990234375,4.958915166908683,-40.57848757078256
1607,96.69000244140625,479.510009765625,4.95925119100298,-40.49780538706859
1608,96.81999969482422,479.8500061035156,4.956104189382344,-40.241392702803246
1609,96.83000183105469,479.3699951171875,4.950634989696417,-39.71549332936048
1610,96.9469985961914,480.75,4.958895138182095,-40.558733592490974
