,dis,chtr,Ratio,Spread
1211,112.55000305175781,415.7950134277344,3.694313657517404,36.692172689710326
1212,112.30000305175781,416.739990234375,3.7109526171811784,34.733105399568096
1213,112.72000122070312,419.4700012207031,3.721344896008213,33.70675899810214
1214,112.56999969482422,414.3999938964844,3.6812649464325955,38.1683058427028
1215,112.79000091552734,413.5899963378906,3.66690303201295,39.87070797839163
1216,112.55999755859375,411.92999267578125,3.6596482019409136,40.597734778741874
1217,112.08999633789062,412.6400146484375,3.681327755641559,37.98121774548894
1218,110.94390106201172,416.510009765625,3.754239807493502,29.462245378481718
1219,110.59500122070312,412.19000244140625,3.727021998208046,32.36698866763543
1220,110.61000061035156,414.2200012207031,3.744869351189009,30.39783284154185
1221,110.86000061035156,416.5199890136719,3.757171087141229,29.111935532074646
1222,111.22019958496094,416.760009765625,3.747161139081239,30.333012189395156
1223,111.81999969482422,416.760009765625,3.7270614461011795,32.76601852305742
1224,112.52999877929688,420.3999938964844,3.7358926371358767,32.00604765163228
1225,112.3499984741211,417.1400146484375,3.712861774043747,34.5358805136546
1226,113.59500122070312,420.7250061035156,3.7037281709790313,36.0010708075452
1227,112.73500061035156,416.2799987792969,3.6925533022179553,36.95760439271162
1228,111.69599914550781,410.510009765625,3.6752436336672036,38.51302741501444
1229,111.44999694824219,409.9599914550781,3.6784208405628323,38.06517177689113
1230,111.55000305175781,408.4800109863281,3.6618556684108605,39.950813197110215
1231,111.20500183105469,407.30999755859375,3.6626949404433167,39.72137680599871
1232,108.87000274658203,400.9100036621094,3.6824652663536,36.649769300288476
1233,109.12999725341797,399.94500732421875,3.6648494216991505,38.66939745875913
1234,109.5,398.04998779296875,3.6351597058718608,42.065282046722295
1235,109.27999877929688,397.32000732421875,3.635798057855498,41.90285793837722
1236,109.72000122070312,398.25,3.6296937255670936,42.757674416786124
1237,110.30000305175781,398.69000244140625,3.614596476976729,44.670369324524124
1238,110.16000366210938,397.0799865722656,3.6045749216768157,45.71249699871071
1239,110.70999908447266,403.2200012207031,3.642128123522455,41.803462845425365
1240,111.36000061035156,403.2200012207031,3.620869243989762,44.440104292046605
1241,111.23999786376953,401.989990234375,3.613718068627379,45.18334070516317
1242,111.7699966430664,402.20001220703125,3.5984613428185295,47.123185605916596
1243,112.5999984741211,402.8999938964844,3.57815274739176,49.78999174910927
1244,112.74500274658203,402.739990234375,3.5721316282160847,50.53818522229749
1245,112.69999694824219,402.4700012207031,3.5711624855281823,50.62561442877409
1246,111.9000015258789,398.989990234375,3.565594144715908,50.86055443644846
1247,112.58499908447266,402.1000061035156,3.571523820876168,50.529136588874785
1248,111.19999694824219,396.0199890136719,3.56133093419057,50.99108373479577
1249,112.3550033569336,396.8299865722656,3.5319298181283587,54.866210205951226
1250,112.44999694824219,395.07000732421875,3.5132949581675774,57.01151784175686
1251,112.1500015258789,394.6199951171875,3.5186802474195944,56.24464003713751
1252,112.31999969482422,395.7699890136719,3.5235932166042305,55.784220242013696
1253,114.7699966430664,404.82000732421875,3.5272285367682383,56.672276290748236
1254,114.87999725341797,405.0199890136719,3.5255919106632945,56.91849688984262
1255,114.77999877929688,405.6050109863281,3.533760370273571,55.927844913302856
1256,115.13999938964844,406.9700012207031,3.5345666438946624,56.02314745097697
1257,115.4000015258789,407.9800109863281,3.535355334417712,56.06780045351763
1258,115.20999908447266,407.0899963378906,3.5334606333900744,56.18709643126652
1259,115.18000030517578,405.82000732421875,3.5233548033423876,57.33539953853187
1260,116.2699966430664,409.95001220703125,3.5258452226976824,57.62681430894525
1261,116.0999984741211,408.29998779296875,3.5167958067112255,58.587264621647186
1262,115.69999694824219,407.4549865722656,3.52165079792127,57.809714879230675
1263,116.31999969482422,407.1000061035156,3.4998281221765684,60.67965088819545
1264,115.97000122070312,405.80999755859375,3.4992669939383254,60.5499389457322
1265,116.29499816894531,406.69000244140625,3.4970549795322685,60.988239312437535
1266,116.4000015258789,406.7300109863281,3.4942440348327737,61.37416238752399
1267,112.7864990234375,397.54998779296875,3.524801206129789,55.89651158154327
1268,111.70999908447266,394.82000732421875,3.5343300560379065,54.2598186759161
1269,112.63880157470703,393.5799865722656,3.4941776818463928,59.26739849346625
1270,113.69999694824219,396.30999755859375,3.4855761494786983,60.84198002488983
1271,113.25,393.4100036621094,3.4738190168839678,61.91662343010557
1272,112.08000183105469,389.0,3.4707351324490916,61.58069105684802
1273,111.75,386.8999938964844,3.4621923391184284,62.342090294721
1274,109.94000244140625,378.5799865722656,3.4435144457453877,63.32009242161558
1275,111.0,382.3550109863281,3.4446397386155687,63.84480175437249
1276,111.63500213623047,385.05999755859375,3.449276572671152,63.71561367552487
1277,112.12999725341797,385.8800048828125,3.44136283184516,64.90348570218445
1278,112.05000305175781,385.1449890136719,3.437259960053431,65.31401613676961
1279,111.79000091552734,382.989990234375,3.4259771634117473,66.41435214790089
1280,112.51000213623047,384.94000244140625,3.42138472253613,67.38492548496792
1281,113.08000183105469,378.2699890136719,3.3451537220420273,76.3670639771825
1282,112.37999725341797,376.57000732421875,3.350863289977217,75.22757374427981
1283,111.875,376.25,3.363128491620112,73.49912943295617
1284,112.91999816894531,379.2699890136719,3.358749514379436,74.71803121290041
1285,112.0199966430664,378.9219970703125,3.382628177339499,71.41529122613694
1286,110.83000183105469,375.2300109863281,3.385635701407958,70.28022765301192
1287,110.7699966430664,375.94000244140625,3.393879334065485,69.32683343753523
1288,108.41000366210938,379.2099914550781,3.4979243487251783,56.48385873138704
1289,108.11000061035156,375.8999938964844,3.4770140761657884,58.57693533074467
1290,107.18000030517578,373.94000244140625,3.4888971951546868,56.76450894929342
1291,107.6084976196289,375.5899963378906,3.4903377023765745,56.852655247980685
1292,107.7300033569336,377.6199951171875,3.505244438413763,55.315527716249896
1293,108.0790023803711,377.05999755859375,3.488744244988275,57.29119162852094
1294,108.26000213623047,377.44000244140625,3.486421531439187,57.645387265440824
1295,108.1500015258789,372.5899963378906,3.4451224325571057,62.04919108040894
1296,107.94999694824219,369.2099914550781,3.420194552039681,64.61790500786883
1297,107.88999938964844,366.7149963378906,3.3989711596297894,66.86952831224333
1298,108.5,367.8599853515625,3.3904146115351383,68.19892255412218
1299,107.95369720458984,366.05999755859375,3.3908982002242167,67.7829084833479
1300,108.7699966430664,369.42999267578125,3.396432877423746,67.7241193351475
1301,109.19999694824219,372.0400085449219,3.406959880422512,66.85834033553304
1302,107.9000015258789,368.5899963378906,3.4160332819781045,65.03510059690733
1303,107.88999938964844,370.1199951171875,3.430531070636922,63.464529532946464
1304,107.91999816894531,367.7950134277344,3.408033910934311,65.91119712880605
1305,107.27999877929688,366.2300109863281,3.413777173317828,64.88013040825506
1306,107.33000183105469,364.79998779296875,3.3988631470182096,66.512984077349
1307,107.6500015258789,362.75,3.3697166266439433,69.86100645129635
1308,107.58999633789062,362.8399963378906,3.3724324629436486,69.52760735300716
1309,106.18000030517578,364.4200134277344,3.432096556605214,62.228136028958936
1310,106.31999969482422,363.7099914550781,3.420899101759346,63.50604619656922
1311,106.42790222167969,362.07501220703125,3.4020684862590054,65.57871714713575
1312,106.9000015258789,361.30499267578125,3.3798408561136895,68.26374232501034
1313,105.69000244140625,358.3399963378906,3.390481484155057,66.32054443646352
1314,105.83000183105469,357.4588928222656,3.3776706665176786,67.76953614704256
1315,104.51000213623047,353.0299987792969,3.377954182022852,66.84403367502635
1316,102.98370361328125,341.6700134277344,3.317709515582726,72.01279979816745
1317,102.68009948730469,337.6000061035156,3.287881564092722,74.85127890276765
1318,102.66500091552734,335.3030090332031,3.2659913898904076,77.08703070126465
1319,102.55000305175781,333.9800109863281,3.2567528137250834,77.94355579105284
1320,102.21099853515625,332.3299865722656,3.2514112114652534,78.21845518851653
1321,102.48999786376953,334.42999267578125,3.263050050213759,77.25017134120115
1322,102.16000366210938,334.0,3.269381245371655,76.34158809892533
1323,99.91000366210938,328.42999267578125,3.2872583388798087,72.78478107162975
1324,99.89230346679688,326.4599914550781,3.2681195660243225,74.68298389384277
1325,99.06999969482422,324.04998779296875,3.270919438691573,73.75742583713246
1326,99.38999938964844,323.1549987792969,3.2513834466624796,75.95044943178293
1327,98.70500183105469,320.75,3.2495820277578398,75.5768501895128
1328,99.12999725341797,321.8599853515625,3.2468475160828767,76.1908000913517
1329,99.55000305175781,321.6499938964844,3.2310395181932123,78.10448707887751
1330,100.2300033569336,315.1700134277344,3.144467752888007,87.34279490065528
1331,98.875,308.8599853515625,3.123741950458281,88.15643893931086
1332,98.43000030517578,307.2388916015625,3.1213948049272418,87.97245286658146
1333,98.44400024414062,307.260009765625,3.121165424034189,88.00812352201437
1334,98.30000305175781,306.1199951171875,3.11414024021959,88.56403344066642
1335,98.37000274658203,307.0050048828125,3.120920975002003,87.96296777251847
1336,98.16500091552734,306.19000244140625,3.119136144101786,87.94640859003287
1337,98.3499984741211,310.510009765625,3.15719384426152,84.37681832037792
1338,97.62989807128906,308.0249938964844,3.155027301898497,83.940846326808
1339,96.66000366210938,306.7250061035156,3.173236028168614,81.30659135837469
1340,96.13999938964844,308.2200012207031,3.2059496898009106,77.70227070485599
1341,95.75,306.2300109863281,3.1982246578206595,78.11028226077535
1342,95.91000366210938,308.7449951171875,3.2191114933630396,76.24433089419806
1343,95.9000015258789,306.8900146484375,3.200104377116431,78.058739078284
1344,97.625,318.3699951171875,3.2611523187419973,73.5759767561779
1345,98.25370025634766,318.55999755859375,3.2422188347864616,75.93621010252035
1346,98.68000030517578,322.44000244140625,3.26753142930923,73.78543251023932
1347,99.01499938964844,322.875,3.260869585318152,74.7093124858274
1348,98.84500122070312,321.2300109863281,3.24983567220642,75.66472739813871
1349,99.18000030517578,320.42999267578125,3.230792414698746,77.82362324286747
1350,99.37000274658203,321.0799865722656,3.231156060155283,77.9443480170717
1351,97.43810272216797,312.8900146484375,3.2111669450358913,78.29783422156065
1352,97.66000366210938,313.4200134277344,3.209297580124264,78.6679459681623
1353,97.52989959716797,311.2300109863281,3.1911240785832358,80.33019923308073
1354,96.93000030517578,311.9700012207031,3.2185082042555697,77.15680034643127
1355,96.66000366210938,312.1700134277344,3.229567572943355,75.86158403415594
1356,97.0199966430664,311.8900146484375,3.2146982626259133,77.60184463791641
1357,97.51000213623047,312.70001220703125,3.20685063436016,78.7794867092474
1358,96.12000274658203,310.1199951171875,3.2263835440663797,75.72116318662914
1359,97.26000213623047,312.6499938964844,3.214579344328625,77.81541453629266
1360,96.53500366210938,309.30999755859375,3.204122710154306,78.21455466154576
1361,96.66999816894531,309.0199890136719,3.196648338335676,79.05214978529692
1362,95.87000274658203,307.67999267578125,3.2093458210185637,77.14707514453379
1363,95.3550033569336,305.8550109863281,3.207540246644943,76.88303291378047
1364,94.45999908447266,303.3500061035156,3.2114123337248723,75.75757653500936
1365,96.16999816894531,313.3800048828125,3.258604667250659,72.66395294915309
1366,96.0,314.3800048828125,3.274791717529297,70.97437884779258
1367,95.83000183105469,316.7200012207031,3.305019254607452,67.94480840854139
1368,96.5,319.0899963378906,3.306632086403012,68.2925683597176
1369,97.18000030517578,318.70001220703125,3.2794814900824543,71.44087984360475
1370,97.69000244140625,319.57000732421875,3.271266243604554,72.63963797808445
1371,97.0999984741211,320.05999755859375,3.2961895220203896,69.7563781099012
1372,99.69999694824219,327.1000061035156,3.280842689226208,73.26290440387878
1373,101.13999938964844,324.80999755859375,3.211489020355261,81.39408403699717
1374,101.30999755859375,326.8699951171875,3.2264337478454546,80.02366057976398
1375,100.5199966430664,327.0,3.2530840720293197,76.6891260553762
1376,100.66000366210938,326.8299865722656,3.2468704021644257,77.42705862565019
1377,100.81999969482422,328.0450134277344,3.2537692364680217,76.86103358687795
1378,101.45999908447266,328.4599914550781,3.237334855302057,79.04212472149145
1379,99.05999755859375,322.1499938964844,3.2520694713921574,75.61684744895278
1380,99.30999755859375,321.42999267578125,3.2366327719033,77.35093915315751
1381,99.94000244140625,325.1600036621094,3.253552088441735,76.17645599170815
1382,100.22000122070312,327.29998779296875,3.2658150449648584,75.17224825075685
1383,100.09500122070312,328.6400146484375,3.2832809894652693,73.3251761535373
1384,100.88999938964844,330.239990234375,3.273267838559016,74.95000087771437
1385,100.7699966430664,329.489990234375,3.269723143898169,75.21322630450281
1386,100.05000305175781,323.4800109863281,3.2331834194846114,78.30265095603697
1387,101.29000091552734,323.7900085449219,3.196663102164966,83.02253353028713
1388,100.875,323.8450012207031,3.2103593677393123,81.28414693818296
1389,101.16999816894531,326.82000732421875,3.230404400902104,79.5057601777787
1390,100.58999633789062,324.7900085449219,3.2288499887595554,79.18306160793132
1391,100.20999908447266,324.2850036621094,3.2360543521086282,78.14666009695223
1392,100.05000305175781,323.9599914550781,3.237980825322787,77.82267048728697
1393,97.69000244140625,318.4100036621094,3.2593919101710473,73.79964164019383
1394,97.87999725341797,315.25,3.2207806379867003,77.73033302540624
1395,97.0,314.4100036621094,3.241340243939272,75.00074200250207
1396,97.01000213623047,314.6099853515625,3.2430675025628584,74.84133259771293
1397,96.73500061035156,312.93499755859375,3.234971784608711,75.40081466931285
1398,96.6500015258789,311.6700134277344,3.224728489469107,76.32101174949194
1399,97.11000061035156,312.5299987792969,3.2183091011738942,77.32694917386208
1400,96.0531005859375,318.4200134277344,3.315041487316154,67.14976549834101
1401,95.44999694824219,316.93701171875,3.320450726578957,66.1863605691173
1402,94.99320220947266,313.82501220703125,3.303657576623276,67.44543529083698
1403,94.80999755859375,315.7200012207031,3.330028576633854,64.80730190520698
1404,95.19999694824219,317.1600036621094,3.3315127503054565,64.94927814225638
1405,95.3499984741211,318.875,3.3442580503716077,63.84274228398379
1406,95.13999938964844,318.489990234375,3.3475929396424595,63.37591975717776
1407,92.98999786376953,314.57000732421875,3.3828370206553204,58.5747183197032
1408,93.55999755859375,316.2900085449219,3.380611551927833,59.166842163480275
1409,94.63999938964844,315.05999755859375,3.329036343939944,64.7777314659558
1410,94.2300033569336,311.5799865722656,3.306589997583175,66.5946501520858
1411,94.18000030517578,311.57000732421875,3.308239608352348,66.40179892439811
1412,93.16000366210938,309.6199951171875,3.3235292287039497,64.21433557568052
1413,93.11000061035156,308.510009765625,3.3133928444129577,65.1214904515085
1414,93.08999633789062,304.4949951171875,3.270974402146885,69.05536053061796
1415,93.31999969482422,306.2850036621094,3.282093920528557,68.19832884745516
1416,93.54000091552734,306.3299865722656,3.2748555011123144,69.04575051439404
1417,93.76000213623047,306.6499938964844,3.2705843313754532,69.61814776727037
1418,93.9800033569336,307.6650085449219,3.273728426848616,69.49553769592795
1419,93.66000366210938,307.5950012207031,3.284166017443177,68.2675104391681
1420,93.41999816894531,306.44000244140625,3.2802398677767592,68.44896007204186
1421,92.41000366210938,311.5199890136719,3.3710634852123005,59.2720702286914
1422,94.34149932861328,316.92999267578125,3.359391094388279,61.69691206388671
1423,94.3563003540039,316.6199951171875,3.355578736441547,62.066947938459286
1424,95.41999816894531,322.4800109863281,3.379585172652834,60.52167539513271
1425,95.63999938964844,322.2250061035156,3.36914479464532,61.66908485504029
1426,96.5199966430664,325.29998779296875,3.370285941844124,62.16369052638196
1427,96.6500015258789,325.8900146484375,3.371857315089411,62.10101052878883
1428,95.54499816894531,323.6400146484375,3.3873046297637504,59.86871697477414
1429,96.01000213623047,328.55999755859375,3.4221434251443257,56.83495845667533
1430,95.23999786376953,324.1600036621094,3.4036120425557446,58.1115363333269
1431,95.19000244140625,323.2099914550781,3.3954195100901323,58.85874901220915
1432,94.93000030517578,322.94000244140625,3.401875080619787,58.07407525771543
1433,94.88999938964844,323.57000732421875,3.4099484603802943,57.28181218383241
1434,94.58999633789062,323.260009765625,3.417486227728442,56.37488878319004
1435,97.37000274658203,327.510009765625,3.3635616773885895,63.40160095569956
1436,97.47000122070312,330.17999267578125,3.38750372976962,61.13724804942688
1437,97.79000091552734,333.67999267578125,3.412209730563554,58.935282630405474
1438,97.70999908447266,332.20001220703125,3.399856875649301,60.09074671701443
1439,97.6500015258789,330.9949951171875,3.389605631797847,61.05239199404519
1440,97.25,331.3500061035156,3.407198006205816,59.07483004459737
1441,97.37000274658203,331.5799865722656,3.4053607601844815,59.33162414905893
1442,99.28500366210938,332.0050048828125,3.3439592348982026,66.67454265584455
1443,98.1449966430664,329.0,3.3521831092063383,65.05526646211108
1444,98.52010345458984,330.69000244140625,3.356573844787209,64.88683301215501
1445,98.69999694824219,331.1199951171875,3.3548126175811865,65.18655345620054
1446,98.83999633789062,330.7300109863281,3.3461151683545918,66.14442578201395
1447,98.0199966430664,327.6400146484375,3.342583410214936,65.90820657192278
1448,98.51000213623047,329.0799865722656,3.340574352208191,66.45587427801938
1449,101.18000030517578,328.7049865722656,3.2487150185890146,77.66135321439582
1450,100.19999694824219,326.5799865722656,3.2592814023832646,75.81110490213193
1451,99.68900299072266,325.6199951171875,3.2663582275719083,74.6983199194206
1452,98.97000122070312,322.30999755859375,3.2566433624653834,75.09178606762389
1453,99.16999816894531,325.1300048828125,3.278511756437903,73.08303875117223
1454,98.70999908447266,324.7149963378906,3.289585648359804,71.63212452016141
1455,99.0199966430664,324.8399963378906,3.2805494581950847,72.76458681647601
1456,100.135498046875,327.9100036621094,3.274662932306079,74.21945692399713
1457,100.00990295410156,330.1600036621094,3.30127311305994,71.45999777057294
1458,99.34500122070312,328.05999755859375,3.3022295387543594,70.86292179287629
1459,98.79129791259766,328.0625,3.3207631333100056,68.61439832973763
1460,98.18000030517578,326.1700134277344,3.322163499835919,68.02724055690798
1461,98.37000274658203,326.9849853515625,3.3240314752651967,67.98298730376847
1462,98.54000091552734,328.1199951171875,3.3298152229414515,67.53755163950397
1463,98.94499969482422,324.9700012207031,3.2843499138208823,72.33036716764728
1464,99.29000091552734,327.0199890136719,3.2935843085739287,71.67982919352441
1465,100.19000244140625,326.2699890136719,3.2565124370017173,76.08056112364726
1466,100.66999816894531,326.55999755859375,3.2438661318991757,77.73758897640049
1467,101.4656982421875,327.6400146484375,3.2290716993480566,79.88521937454247
1468,102.05999755859375,329.510009765625,3.2285911978045045,80.42591738183124
1469,102.04000091552734,330.5199890136719,3.23912177624625,79.33482451204189
1470,100.51000213623047,335.0,3.333001620534677,68.64858471829773
1471,101.62999725341797,337.30499267578125,3.318951114745181,70.88669760214889
1472,101.56999969482422,337.9700012207031,3.3274589173590923,69.97831724441396
1473,101.52010345458984,335.29998779296875,3.3027939923539296,72.44593346261159
1474,101.80000305175781,335.3999938964844,3.294695322611711,73.48130143039184
1475,102.16999816894531,336.7699890136719,3.2961729964680915,73.61214042233193
1476,101.76499938964844,337.1000061035156,3.312533858648119,71.63930170082931
1477,103.41999816894531,341.7099914550781,3.3040997631508944,73.74259039843365
1478,103.69000244140625,346.1600036621094,3.3384125326616663,70.38781324423205
1479,103.91000366210938,346.010009765625,3.329900852383446,71.4302117178115
1480,103.68000030517578,344.9949951171875,3.327498014098338,71.51224950448987
1481,104.19499969482422,344.07000732421875,3.302173888689114,74.52626121766507
1482,104.5999984741211,345.4599914550781,3.30267683073196,74.77909871846457
1483,104.43000030517578,346.7099914550781,3.320022890375252,72.83952461710406
1484,105.86000061035156,349.2550048828125,3.299215972691582,76.09510999290221
1485,107.1500015258789,349.8500061035156,3.2650490071996847,80.73281938077757
1486,106.875,350.0799865722656,3.2756022135416667,79.38733319065868
1487,105.43000030517578,345.7200012207031,3.2791425611304965,77.88587678548542
1488,105.4801025390625,347.5675048828125,3.295100180188938,76.24160591772282
1489,104.70999908447266,345.6050109863281,3.3005922453262397,75.08028147576213
1490,104.5999984741211,345.0150146484375,3.2984227503004893,75.22407552510519
1491,106.7249984741211,365.18499755859375,3.4217381380159457,63.67386172471253
1492,106.08650207519531,360.9750061035156,3.4026478302362393,65.29388069218793
1493,105.18000030517578,360.1499938964844,3.424129994785347,62.441793626202575
1494,105.5,361.489990234375,3.426445405065166,62.399831869290544
1495,105.44000244140625,358.7699890136719,3.4025984513139864,64.87646127718067
1496,104.64849853515625,357.5299987792969,3.4164847444914472,62.905825195625816
1497,104.48999786376953,355.2699890136719,3.400038245544427,64.5228988713233
1498,104.44000244140625,371.2300109863281,3.5544810638490603,48.36007737051806
1499,104.38999938964844,367.92999267578125,3.5245712695373967,51.45726520533042
1500,105.37999725341797,370.260009765625,3.513570121616375,53.14303776482898
1501,105.69999694824219,367.94500732421875,3.481031390231632,56.75607478721388
1502,105.5,368.1099853515625,3.4891941739484595,55.779836752103044
1503,105.7750015258789,368.0899963378906,3.4799337369693513,56.91533148714381
1504,105.91000366210938,368.1499938964844,3.4760644053135334,57.40295145496486
1505,105.16999816894531,358.7300109863281,3.4109538578679395,63.82120425169483
1506,105.69000244140625,369.7149963378906,3.4981075579296905,54.94554443646353
1507,106.18000030517578,369.5299987792969,3.480222242580687,57.118150677396436
1508,106.20999908447266,371.0799865722656,3.493832876103617,55.68984879083421
1509,106.3499984741211,367.7900085449219,3.458298202368276,59.547715013132
1510,106.69999694824219,367.3299865722656,3.4426428967045735,61.42745747317337
1511,106.58999633789062,367.6099853515625,3.448822572300666,60.70125640532893
1512,107.3499984741211,371.010009765625,3.4560783888139928,60.384075726435235
1513,106.5198974609375,364.7300109863281,3.424055220481979,63.29688435447405
1514,106.12000274658203,359.0350036621094,3.3832924460009344,67.36977398177093
1515,106.56009674072266,358.70001220703125,3.3661757372443493,69.4899459620659
1516,106.29000091552734,357.8599853515625,3.3668264396381677,69.23436639367837
1517,106.26000213623047,356.8599853515625,3.358366066039136,70.11268048727185
1518,105.97000122070312,357.0,3.368877945527981,68.79631716426222
1519,104.37000274658203,351.7250061035156,3.3699817653308832,67.58113815585351
1520,103.94999694824219,351.2300109863281,3.3788361837202294,66.37243774059333
1521,103.56999969482422,350.7200012207031,3.3863087984370237,65.34104111242674
1522,103.48999786376953,350.92999267578125,3.3909556471122237,64.80653327520757
1523,105.88999938964844,357.6700134277344,3.3777506420752643,67.8017873543868
1524,102.83000183105469,347.2300109863281,3.376738352653268,65.82933218096098
1525,101.80999755859375,347.2590026855469,3.4108536589021345,61.662833978407825
1526,99.69000244140625,337.4800109863281,3.3852944399784244,62.842358183987805
1527,99.8302001953125,337.1099853515625,3.376833710560779,63.78107665093193
1528,99.5,339.07000732421875,3.4077387670775754,60.48164317540857
1529,99.61000061035156,341.4100036621094,3.4274671375378922,58.587849126065514
1530,99.98500061035156,343.57000732421875,3.4362154845918815,57.948981189208546
1531,99.88999938964844,345.2699890136719,3.456502063503387,55.86364016441109
1532,99.16000366210938,344.3599853515625,3.472771002762155,53.81251694534375
1533,100.55500030517578,351.3800048828125,3.494406084395648,52.451108695094995
1534,100.0199966430664,348.5,3.4843032563144836,53.160945088373005
1535,99.2300033569336,345.7200012207031,3.4840269023990342,52.736445173680174
1536,98.58899688720703,345.0350036621094,3.4997313549792426,50.82128848902328
1537,98.87159729003906,346.70001220703125,3.5065683341798297,50.30260946068409
1538,99.05999755859375,347.44500732421875,3.5074199059888516,50.321834021218415
1539,99.61000061035156,348.82000732421875,3.501857295320296,51.17784546395614
1540,99.9000015258789,346.92999267578125,3.472772646413921,54.244208786965764
1541,100.13999938964844,346.9978942871094,3.4651277851213855,55.14982537447519
1542,99.37000274658203,346.45001220703125,3.4864647542635585,52.574322382306086
1543,99.3499984741211,348.05999755859375,3.5033719466966793,50.88319246141554
1544,100.37000274658203,352.7699890136719,3.514695420546703,50.31070750967182
1545,100.37000274658203,352.22589111328125,3.509274499101036,50.85480541006245
1546,100.48999786376953,353.2099914550781,3.5148770918864134,50.35744869389156
1547,101.0,354.3999938964844,3.508910830658261,51.236199504152516
1548,101.54000091552734,357.95001220703125,3.525211827650221,49.87662035167937
1549,101.6510009765625,356.29998779296875,3.5051301450058543,51.976901187997264
1550,100.05500030517578,352.0950012207031,3.519014543468943,49.70793139020116
1551,98.19499969482422,349.3800048828125,3.55802236334472,44.8780920550331
1552,100.12999725341797,355.0,3.545391088961425,47.10714737692057
1553,99.97000122070312,354.7200012207031,3.5482644482277244,46.73814433952088
1554,88.87100219726562,351.875,3.959390479460875,4.561588415978284
1555,88.03500366210938,352.3800048828125,4.002726077405485,0.6654708982729209
1556,87.61000061035156,352.2200012207031,4.020317301300036,-0.898491640604683
1557,87.45500183105469,350.2300109863281,4.004688167097651,0.4627674456130455
1558,87.18199920654297,350.32000732421875,4.018260770715698,-0.7346263462307627
1559,87.3550033569336,351.010009765625,4.018201548586678,-0.7228613375673456
1560,86.73999786376953,349.9100036621094,4.034009825682316,-2.117540105727252
1561,88.33000183105469,366.135009765625,4.145080971082928,-11.89291464142827
1562,88.66000366210938,370.7799987792969,4.182043576180869,-15.199296789457499
1563,90.37000274658203,371.04998779296875,4.10589771512431,-8.532910609688777
1564,89.08499908447266,371.5199890136719,4.170398976615437,-14.215351770431148
1565,89.91999816894531,370.6650085449219,4.12216432487578,-9.973312800496053
1566,89.93000030517578,373.5950012207031,4.154286666884415,-12.862733191613309
1567,90.44000244140625,373.07000732421875,4.125055254901405,-10.26898604346173
1568,92.94499969482422,378.1000061035156,4.067997281671633,-5.137809319203435
1569,92.94000244140625,379.82000732421875,4.086722588195273,-6.8780812084458
1570,94.86000061035156,387.1199951171875,4.080961339093046,-6.3898615155428695
1571,95.41999816894531,391.3599853515625,4.101446162875023,-8.358298970101664
1572,95.08499908447266,395.4599914550781,4.159015567784304,-13.817182607799175
1573,94.75990295410156,394.95001220703125,4.167902244458096,-14.625910927882337
1574,95.04000091552734,394.6000061035156,4.151936051160613,-13.139726115846436
1575,95.54000091552734,394.07000732421875,4.124659865480217,-10.581546369546352
1576,95.94999694824219,391.05999755859375,4.075664512730951,-5.908444303723237
1577,95.79000091552734,390.7850036621094,4.079601210221557,-6.2824522239353735
1578,96.08499908447266,391.8699951171875,4.078368099610189,-6.17082433590219
1579,95.86000061035156,392.70001220703125,4.096599308435901,-7.9135166713802585
1580,95.08999633789062,389.3900146484375,4.094962978700598,-7.726935132619311
1581,94.30999755859375,387.8800048828125,4.112819583542318,-9.380882723905593
1582,96.21499633789062,400.30999755859375,4.160578005457418,-14.083510867018397
1583,95.58999633789062,400.70001220703125,4.1918613616286855,-17.00875172420985
1584,95.5999984741211,398.3999938964844,4.167364019407712,-14.668161128998982
1585,94.58499908447266,391.8699951171875,4.143045925995235,-12.255367236911702
1586,95.22000122070312,393.6099853515625,4.133690194345242,-11.419558977868697
1587,95.45999908447266,392.8800048828125,4.115650624877469,-9.716060310281144
1588,95.52999877929688,392.19000244140625,4.105411990504506,-8.742113771397847
1589,94.1449966430664,386.8500061035156,4.109087257926057,-9.020187377430041
1590,94.36499786376953,389.4100036621094,4.1266360671600175,-10.687780358928713
1591,93.966796875,386.5899963378906,4.114112741888549,-9.483020367638353
1592,94.51000213623047,388.75,4.113321248682656,-9.43958688574049
1593,94.02999877929688,387.2349853515625,4.118206852905142,-9.871639582563667
1594,94.16999816894531,389.07000732421875,4.131570721985247,-11.13877336026588
1595,93.9800033569336,388.8999938964844,4.138114279688333,-11.739447655634542
1596,91.33499908447266,382.489990234375,4.187770231219063,-16.058538639619947
1597,91.23999786376953,382.8450012207031,4.196021593428017,-16.798908961292348
1598,91.93000030517578,382.6499938964844,4.162406098403338,-13.805001999381837
1599,91.91500091552734,384.739990234375,4.185823711060642,-15.955841290475696
1600,91.48999786376953,382.17999267578125,4.177287152688046,-15.119809932868868
1601,91.12999725341797,381.9700012207031,4.1914848319209925,-16.37011124983986
1602,91.5199966430664,384.2900085449219,4.198973149482035,-17.108139895602967
1603,91.61000061035156,381.4100036621094,4.163410120303084,-13.863046345985431
1604,91.51000213623047,375.0,4.097912700753077,-7.858672687759573
1605,91.2249984741211,373.19000244140625,4.090874307301563,-7.204753135198708
1606,91.25499725341797,373.8900146484375,4.097200437255324,-7.783079435823489
1607,91.37000274658203,376.0,4.115136135465043,-9.42656088271361
1608,91.63999938964844,373.2099914550781,4.07256649869899,-5.541348232547656
