,txn,avgo,Ratio,Spread
1209,177.72500610351562,532.7999877929688,2.997889826953447,35.95421087900843
1210,177.806396484375,531.3737182617188,2.9884960764525363,37.640945281579434
1211,177.0399932861328,527.2550048828125,2.978168915939014,39.30702103546855
1212,176.8800048828125,527.77001953125,2.9837743383199875,38.280012728275665
1213,177.42999267578125,530.7689819335938,2.991427626914637,37.041117034198805
1214,176.42999267578125,526.7050170898438,2.985348517571781,37.9048895631953
1215,175.74000549316406,525.77001953125,2.9917491925405764,36.63179544269917
1216,175.79100036621094,528.3400268554688,3.005500996949909,34.224981519296875
1217,175.39999389648438,526.4849853515625,3.0016248784038018,34.82872712376536
1218,174.57000732421875,524.989990234375,3.0073321201123715,33.667605591039774
1219,173.3000030517578,522.239990234375,3.0135024872354026,32.35334767860627
1220,174.35000610351562,525.8300170898438,3.0159449307827746,32.12353251984052
1221,174.64999389648438,523.2904052734375,2.9962234386540745,35.62316296582526
1222,173.8800048828125,521.239990234375,2.997699422574021,35.20946508089048
1223,173.80499267578125,518.9949951171875,2.9860764476733386,37.21440670962386
1224,174.08999633789062,519.7899780273438,2.985754431394698,37.331490328626614
1225,173.9499969482422,518.4506225585938,2.9804577847325615,38.222820826553516
1226,173.99000549316406,519.3300170898438,2.9848267181659915,37.471461333286925
1227,173.72000122070312,518.27001953125,2.98336412554368,37.667393294200565
1228,175.63999938964844,529.0700073242188,3.01224099956015,33.011768885831316
1229,175.6649932861328,530.719970703125,3.0212050834662265,31.44179078237005
1230,175.25,530.7000122070312,3.028245433421006,30.133690953507312
1231,176.14999389648438,530.1599731445312,3.009707587364908,33.5538835668616
1232,175.375,528.239990234375,3.0120598160192444,32.993736965507765
1233,176.10000610351562,531.6300048828125,3.018909633485806,31.92388127769027
1234,176.5,531.489990234375,3.0112747322060907,33.34395331960536
1235,175.46499633789062,547.030029296875,3.1176020329631244,14.491703491881253
1236,176.06500244140625,550.4000244140625,3.1261182903015237,13.04184329596967
1237,176.01499938964844,547.8099975585938,3.112291562981483,15.47185076948881
1238,175.61000061035156,547.1599731445312,3.1157677310108625,14.82580120256091
1239,175.86000061035156,547.7999877929688,3.1149777430441103,14.985834632811816
1240,176.02999877929688,547.7899780273438,3.1119126389028304,15.539871232217706
1241,174.22000122070312,544.6400146484375,3.126162385675131,12.897494334389762
1242,173.75,544.75,3.135251798561151,11.28341468840847
1243,174.00999450683594,544.6699829101562,3.130107465687892,12.195464200906713
1244,174.8350067138672,545.6599731445312,3.120999526356593,13.845671691050825
1245,174.99000549316406,547.4500122070312,3.128464455236658,12.55165853085282
1246,175.27000427246094,549.39501953125,3.1345638508526754,11.502701148280266
1247,176.7550048828125,555.4000244140625,3.142202534985017,10.249983806119076
1248,177.52999877929688,556.8599853515625,3.136709227626617,11.270152380129161
1249,179.25,571.8499755859375,3.1902369628225244,1.7844968336148668
1250,179.27000427246094,573.6580810546875,3.19996690680512,0.040408883856571265
1251,176.35499572753906,566.989990234375,3.21504921306766,-2.6200882387305455
1252,177.47500610351562,569.3599853515625,3.2081136259799456,-1.405834758273727
1253,177.0399932861328,570.1201782226562,3.2202903289836073,-3.5581523043751986
1254,177.44000244140625,569.239990234375,3.2080702344576886,-1.3978580915568273
1255,177.5500030517578,570.9400024414062,3.215657519729644,-2.745847190722884
1256,179.24000549316406,582.0,3.247042971231088,-8.397511924413834
1257,179.14500427246094,584.4000244140625,3.2621619943431455,-11.101558514862631
1258,178.377197265625,580.4099731445312,3.2538350307199373,-9.568637327821648
1259,178.63999938964844,580.7294921875,3.25083684601239,-9.047139033189637
1260,176.3249969482422,574.77001953125,3.2597194355827264,-10.496119398563337
1261,175.16000366210938,573.5599975585938,3.274491810727601,-13.014299986928677
1262,175.69000244140625,574.4099731445312,3.269451677172699,-12.168177552531574
1263,171.1999969482422,560.6199951171875,3.274649562562061,-12.74708059761224
1264,171.7100067138672,561.6199951171875,3.2707470337069844,-12.114951265209925
1265,170.88499450683594,561.5800170898438,3.2863038601518566,-14.715170962385287
1266,170.06500244140625,559.4749755859375,3.2897713671494375,-15.234261764425924
1267,169.42999267578125,558.72998046875,3.2977040938550206,-16.52142001898494
1268,171.1750030517578,561.6500244140625,3.2811451111482532,-13.857095169932222
1269,170.00999450683594,558.0499877929688,3.2824540075526567,-13.985309940919592
1270,168.0500030517578,553.2849731445312,3.2923829996844733,-15.492644884005472
1271,168.97999572753906,552.2849731445312,3.2683452900249073,-11.516489470193278
1272,168.8300018310547,553.5,3.278445738298801,-13.211525640451327
1273,167.6199951171875,551.1500244140625,3.288092354547196,-14.733804241031635
1274,168.32000732421875,553.5999755859375,3.2889730958696477,-14.943581727731612
1275,169.10000610351562,556.6749877929688,3.2919867989371725,-15.522447835739968
1276,169.52000427246094,555.9500122070312,3.279554024275984,-13.453397337333172
1277,167.89500427246094,549.25,3.2713897735079365,-11.953697641776216
1278,168.41000366210938,549.5346069335938,3.2630757970658113,-10.590207486514373
1279,167.7100067138672,548.3800048828125,3.2698108814604767,-11.675730289848616
1280,167.4199981689453,548.989990234375,3.279118362433521,-13.21379875808293
1281,166.52999877929688,547.2999877929688,3.2864948766276547,-14.371965523564882
1282,166.3000030517578,546.7000122070312,3.2874323642488505,-14.508020497323969
1283,167.61000061035156,549.9500122070312,3.2811288718118794,-13.565776377966472
1284,167.07249450683594,547.6599731445312,3.2779780703048234,-12.99586021707023
1285,166.2100067138672,543.010009765625,3.267011538603835,-11.106023644791208
1286,166.99000549316406,542.7000122070312,3.249895169500113,-8.299879987174563
1287,167.3300018310547,543.7703857421875,3.2496885184475595,-8.282199854768919
1288,166.97000122070312,545.1400146484375,3.264897949709327,-10.803899947572518
1289,167.10470581054688,546.1900024414062,3.26854949890306,-11.422807147361368
1290,166.0800018310547,543.8699951171875,3.2747470443216917,-12.382049623210719
1291,167.8699951171875,558.0,3.3240008115236357,-20.78373174828073
1292,168.25,560.5399780273438,3.3315897653928306,-22.107621070079176
1293,167.8800048828125,558.0800170898438,3.32427925219211,-20.831715663098862
1294,168.2899932861328,558.4119873046875,3.31815324488875,-19.851644140498934
1295,168.42999267578125,559.530029296875,3.322033210402974,-20.521661161863335
1296,168.02000427246094,559.73681640625,3.33137008792466,-22.040490008682013
1297,168.72999572753906,561.27001953125,3.326438889013988,-21.301583935600434
1298,164.22000122070312,549.4099731445312,3.345572823411156,-23.874387309238273
1299,163.11000061035156,552.5999755859375,3.3878975753671075,-30.616605173263224
1300,161.77000427246094,548.5999755859375,3.3912342282068475,-30.904851155578513
1301,161.9499969482422,548.0800170898438,3.384254568803761,-29.80888148173767
1302,163.49000549316406,550.6950073242188,3.368371085823009,-27.495548205999057
1303,165.17999267578125,554.3599853515625,3.3560964398374318,-25.752242239499537
1304,164.69000244140625,553.1500244140625,3.358734690716052,-26.110344284350617
1305,164.1999969482422,551.7000122070312,3.3599270551809677,-26.228443890729977
1306,163.6199951171875,550.0399780273438,3.3616916907581835,-26.424527113326576
1307,163.86000061035156,551.9299926757812,3.368302151958579,-27.54647802704187
1308,163.69000244140625,552.1799926757812,3.3733275364415563,-28.34050486082276
1309,163.64999389648438,551.4199829101562,3.3695081177879724,-27.708530133181284
1310,163.64999389648438,550.7999877929688,3.36571957430914,-27.088535015993784
1311,164.38999938964844,552.4299926757812,3.3604841822912466,-26.35038000670727
1312,163.8300018310547,551.2899780273438,3.3650123412428865,-27.002465241562163
1313,163.74000549316406,556.4600219726562,3.398436565924555,-32.460514775748265
1314,163.83999633789062,554.780029296875,3.3861086529368607,-30.460532167127326
1315,164.2100067138672,556.6199951171875,3.3896837729693736,-31.11639362586061
1316,163.5800018310547,555.1599731445312,3.393813222461631,-31.67250843743807
1317,164.25,557.3900146484375,3.3935465123192543,-31.758426950186617
1318,163.77999877929688,553.239990234375,3.377945990706095,-29.112496830543023
1319,163.25,553.5399780273438,3.390750248253254,-31.108582643846262
1320,161.93499755859375,549.1400146484375,3.3911138600520214,-30.916879971810317
1321,161.6199951171875,548.2999877929688,3.3925257044798642,-31.08492150845848
1322,161.9600067138672,548.9849853515625,3.3896330118178355,-30.681816568430804
1323,161.64500427246094,546.030029296875,3.3779579626012657,-28.734928905860215
1324,161.0449981689453,544.2999877929688,3.3798006394583413,-28.92502232322977
1325,161.19000244140625,544.8900146484375,3.3804206613031664,-29.05100762036261
1326,165.47999572753906,560.6849975585938,3.388234300427196,-31.117186985892772
1327,164.7899932861328,560.9099731445312,3.403786613247785,-33.55030308197968
1328,164.93499755859375,559.1199951171875,3.3899415126771872,-31.29628349630002
1329,165.47999572753906,559.6649780273438,3.3820702953656454,-30.097167454642772
1330,165.11000061035156,556.9099731445312,3.3729633037722597,-28.52621810235007
1331,164.9600067138672,557.8800048828125,3.3819106582026763,-29.976259155420507
1332,165.02999877929688,557.7899780273438,3.3799308135080643,-29.662244230069973
1333,163.77999877929688,552.219970703125,3.37171800475633,-28.092477299293023
1334,163.61000061035156,552.27001953125,3.375527275050374,-28.686552961198913
1335,164.07000732421875,554.2899780273438,3.3783747990698343,-29.23440150683996
1336,163.41000366210938,553.0449829101562,3.384401019008075,-30.10154503684396
1337,163.44000244140625,553.030029296875,3.3836883323294003,-29.990589560604917
1338,163.77999877929688,555.219970703125,3.3900352597469268,-31.092477299293023
1339,165.25,559.1500244140625,3.3836612672560515,-30.318244401058223
1340,163.86000061035156,557.0150146484375,3.399334874732382,-32.63149999969812
1341,163.94410705566406,555.6950073242188,3.389539382074546,-31.04233587556905
1342,163.66000366210938,553.4052124023438,3.3814322376828123,-29.661726450343167
1343,164.0399932861328,553.6799926757812,3.375274416830806,-28.72046684929478
1344,163.11000061035156,552.3192749023438,3.38617664665309,-30.335904489669474
1345,163.22999572753906,554.6300048828125,3.397843652514653,-32.26262701830683
1346,163.1999969482422,553.1799926757812,3.3895833518380436,-30.90861667423337
1347,166.22999572753906,559.8150024414062,3.3677135103761695,-27.847047632640283
1348,167.8699951171875,560.3699951171875,3.33811885039969,-23.15372686546823
1349,168.52000427246094,561.6599731445312,3.332897928464604,-22.363550589586566
1350,168.88999938964844,562.47998046875,3.330451669734717,-21.99950238328563
1351,166.91000366210938,556.8699951171875,3.336348828105645,-22.725884142238215
1352,168.0399932861328,558.8200073242188,3.3255179103267336,-21.05971223871859
1353,169.19000244140625,560.3900146484375,3.312193430829409,-18.94946910233523
1354,169.6199951171875,553.989990234375,3.2660653589314923,-11.173385431837232
1355,169.49000549316406,555.2849731445312,3.276210721268324,-12.884360137790964
1356,169.24000549316406,556.2000122070312,3.2864570677971128,-14.599447278979369
1357,169.0800018310547,558.510009765625,3.3032292625812136,-17.421487327387922
1358,166.5399932861328,557.5499877929688,3.3478444233814795,-24.58998117959868
1359,167.02000427246094,556.6300048828125,3.3327145889349756,-22.13387079999802
1360,166.89999389648438,555.02001953125,3.3254645885456866,-20.907941731326332
1361,169.80499267578125,574.1599731445312,3.38129029127435,-30.751340576733583
1362,171.8800048828125,582.3300170898438,3.3880032612686706,-32.28094640408517
1363,172.22000122070312,583.4299926757812,3.387701710256667,-32.29286832246078
1364,173.02999877929688,584.8049926757812,3.3797896133705194,-31.075720360479977
1365,174.85000610351562,587.530029296875,3.3601945026472713,-27.97638352981403
1366,175.30999755859375,589.5050048828125,3.362643392233136,-28.47929799635824
1367,175.22999572753906,588.5399780273438,3.358671416864328,-27.770292385796893
1368,178.6300048828125,595.989990234375,3.3364494986459032,-24.339621424030724
1369,178.72250366210938,599.1900024414062,3.3526276219486477,-27.24361974843214
1370,179.93569946289062,600.0,3.3345245095387095,-24.171157429074583
1371,179.24000549316406,595.97998046875,3.3250388429132234,-22.377492393163834
1372,178.44500732421875,595.97998046875,3.339852369116202,-24.921639423665624
1373,177.25999450683594,590.6699829101562,3.3322238588209894,-23.4039107761447
1374,176.67999267578125,576.8599853515625,3.2649989204501293,-11.450030619835047
1375,176.8300018310547,560.0,3.166883414586118,5.890012877576169
1376,177.02999877929688,556.77001953125,3.145060291309015,9.760022043064964
1377,178.10000610351562,557.9600219726562,3.1328467313378847,11.994248817353423
1378,178.41000366210938,560.5072021484375,3.141680346635617,10.439120446176162
1379,179.4600067138672,571.530029296875,3.184720873259122,2.776504994441666
1380,178.74000549316406,573.030029296875,3.205941656518471,-1.0276373786655313
1381,178.4499969482422,575.1300048828125,3.2229196677970458,-4.055696081274846
1382,177.73500061035156,572.50439453125,3.2211122883238477,-3.7182115153067343
1383,177.9499969482422,572.3900146484375,3.216577827842956,-2.915802004276543
1384,178.32000732421875,575.1900024414062,3.2256055339634684,-4.531685435666077
1385,177.50999450683594,575.4349975585938,3.2417047792564357,-7.368877345893793
1386,177.2899932861328,574.739990234375,3.2418072762109453,-7.377916237405543
1387,178.07000732421875,575.6099853515625,3.2324926246761354,-5.751716424510732
1388,178.94000244140625,578.25,3.2315300777384723,-5.607579385051736
1389,178.6699981689453,581.3599853515625,3.253819842779899,-9.581630334294346
1390,178.83999633789062,580.25,3.2445203079947897,-7.927618148950842
1391,179.36500549316406,583.4000244140625,3.252585546495004,-9.397512299132131
1392,177.94500732421875,580.1599731445312,3.26033296392222,-10.701728256823571
1393,178.77999877929688,582.22998046875,3.256684105851854,-10.099602343616539
1394,178.27999877929688,581.7000122070312,3.262845053791768,-11.169730239274486
1395,178.19000244140625,581.8900146484375,3.2655592719899023,-11.647738269554338
1396,177.8300018310547,581.5250244140625,3.270117631593647,-12.434819221732937
1397,177.1999969482422,578.3049926757812,3.2635722496355157,-11.230924267685396
1398,177.50999450683594,578.239990234375,3.257506665136576,-10.173870021675043
1399,177.85000610351562,578.489990234375,3.252684680244944,-9.335767523053732
1400,177.83999633789062,579.1400146484375,3.256522866476498,-10.01782511214185
1401,178.25999450683594,579.280029296875,3.2496356285630914,-8.813764848110054
1402,179.02000427246094,579.0599975585938,3.234610567192752,-6.161555698738084
1403,178.66000366210938,581.4400024414062,3.25444973985926,-9.693631768104183
1404,176.99000549316406,578.3099975585938,3.2674726233675946,-11.907942191202778
1405,177.0500030517578,577.4000244140625,3.26122572415471,-10.805965320755831
1406,176.5800018310547,578.6699829101562,3.277098068352081,-13.580018111268487
1407,176.1649932861328,578.9400024414062,3.2863510033521437,-15.17814479853439
1408,175.72000122070312,579.0599975585938,3.295356211791157,-16.722200103636283
1409,175.39999389648438,579.5399780273438,3.3041048927822096,-18.22626555201589
1410,176.07000732421875,585.5599975585938,3.3257225717059926,-22.10211326104877
1411,174.8000030517578,579.3099975585938,3.314130362955781,-19.916371173482275
1412,174.8000030517578,576.969970703125,3.3007434818653048,-17.576344318013525
1413,174.3699951171875,575.6599731445312,3.30137058705342,-17.64245484691469
1414,174.8249969482422,578.1400146484375,3.3069642484798596,-18.666402987881042
1415,174.47999572753906,575.135009765625,3.2962805126596444,-16.765468360143245
1416,173.7100067138672,574.260009765625,3.305854513675418,-18.354581284140522
1417,171.41799926757812,566.719970703125,3.3060703842336467,-18.149406836612457
1418,170.14999389648438,562.5399780273438,3.3061416291885446,-18.027275204471493
1419,170.89500427246094,561.969970703125,3.2883932043277655,-15.07309140064092
1420,171.50999450683594,564.1300048828125,3.2891960990665634,-15.265038558633137
1421,172.67999267578125,568.0900268554688,3.2898427782661392,-15.480841382754988
1422,172.4600067138672,567.4450073242188,3.2902991141922038,-15.539819236176072
1423,170.92999267578125,563.010009765625,3.293804679635939,-16.001160843729735
1424,170.49000549316406,561.3300170898438,3.292451164313856,-15.72921176835007
1425,170.2899932861328,564.0629272460938,3.3123668417692453,-19.102199452398395
1426,170.27999877929688,563.010009765625,3.3063778118494875,-18.081266315895732
1427,170.3300018310547,562.6400146484375,3.303234947455138,-17.551251816758622
1428,172.14999389648438,567.3200073242188,3.2954982714977863,-16.40691987183959
1429,173.07000732421875,569.3399047851562,3.2896508966951723,-15.482597431871568
1430,173.0,570.780029296875,3.2993065277276012,-17.146758844531632
1431,176.0399932861328,573.52001953125,3.257896167940992,-10.158185927722343
1432,176.22950744628906,578.8800048828125,3.2848074835551735,-14.911689520415848
1433,176.8000030517578,578.364990234375,3.2712951371672765,-12.570979219756737
1434,178.11990356445312,582.4400024414062,3.2699321680838938,-12.422055949821242
1435,178.16000366210938,580.1478271484375,3.256330350378309,-10.00155263251213
1436,177.33070373535156,578.7999877929688,3.2639581053982063,-11.307632529279317
1437,178.13499450683594,581.6199951171875,3.2650518598403067,-11.553754707766643
1438,177.00430297851562,583.9000244140625,3.2987899988224294,-17.4522143439292
1439,177.1999969482422,584.5999755859375,3.2990969845032874,-17.525907177841646
1440,176.9499969482422,584.8800048828125,3.305340576263981,-18.605984553404937
1441,176.60000610351562,583.5175170898438,3.304176086765308,-18.363534771964282
1442,176.50999450683594,583.5499877929688,3.3060450170166926,-18.6840598950223
1443,176.75999450683594,584.6076049804688,3.307352473117778,-18.941629003833896
1444,177.10000610351562,585.25,3.3046300385665663,-18.49592152474372
1445,173.1199951171875,577.5599975585938,3.336183074448649,-23.54271965441899
1446,174.24000549316406,581.6737060546875,3.3383476108620087,-24.07217955286842
1447,174.9600067138672,580.739990234375,3.319272793491188,-20.834321359448722
1448,175.00399780273438,584.77001953125,3.3414666343245853,-24.723570711813295
1449,174.47000122070312,583.8699951171875,3.346535169553858,-25.532438055671832
1450,174.61500549316406,586.02001953125,3.3560690725070126,-27.218420911398425
1451,175.0399932861328,585.7000122070312,3.346092519836906,-25.5383709182571
1452,173.11000061035156,592.0599975585938,3.4201374586742967,-38.074703998385075
1453,172.64999389648438,588.294677734375,3.4074410572357063,-35.781494124619144
1454,173.02999877929688,594.530029296875,3.435993951865015,-40.80075698157373
1455,173.2550048828125,593.22998046875,3.4240279573453205,-38.78064535020542
1456,173.00999450683594,591.8800048828125,3.421074063206367,-38.214750086503045
1457,173.8800048828125,598.0800170898438,3.4396135282657916,-41.63056177457827
1458,174.08999633789062,598.7100219726562,3.439083431368579,-41.588553616685886
1459,174.50999450683594,595.9400024414062,3.4149333631321728,-37.47445917296659
1460,174.22999572753906,593.7899780273438,3.408081229341891,-36.22048470055029
1461,175.7899932861328,593.4550170898438,3.3759317353399,-30.8932315650045
1462,175.97000122070312,593.3400268554688,3.3718248720774655,-30.202181321822877
1463,176.69500732421875,595.0599975585938,3.3677238908438114,-29.60199306432787
1464,176.27000427246094,595.9000244140625,3.3806093491265736,-31.802111419778726
1465,175.22000122070312,590.9099731445312,3.372388819928351,-30.17227184695048
1466,174.36000061035156,586.6950073242188,3.364848619353511,-28.709473370568276
1467,173.8800048828125,586.9600219726562,3.375661407234498,-30.51056665739077
1468,173.64999389648438,586.5750122070312,3.377915535987282,-30.861636282521886
1469,173.47999572753906,585.4000244140625,3.3744526102794525,-30.23067532333414
1470,173.4199981689453,582.8300170898438,3.3608005030772303,-27.852671725031087
1471,172.77999877929688,580.1300048828125,3.3576224619832895,-27.200780646199632
1472,173.14999389648438,581.1199951171875,3.3561652648085163,-27.006715350054947
1473,176.38999938964844,586.3900146484375,3.3243949015107837,-21.90809420232233
1474,176.61000061035156,585.7100219726562,3.3164034876195245,-20.52405531081058
1475,176.3975067138672,585.02001953125,3.316486896156677,-20.514074203865675
1476,176.1999969482422,584.89501953125,3.319495060508201,-21.02114343790754
1477,175.9654998779297,583.72998046875,3.3172978843790037,-20.606540097653806
1478,175.35499572753906,581.9000244140625,3.3184114430261227,-20.73031473317144
1479,177.24000549316406,585.27001953125,3.302132709276085,-18.067916085170623
1480,179.3300018310547,592.3800048828125,3.3032955937896484,-18.48951121835273
1481,178.6199951171875,590.9199829101562,3.308252150172048,-19.301647274837592
1482,178.27000427246094,589.0449829101562,3.304229364407726,-18.546685286365687
1483,178.2899932861328,590.7650146484375,3.3135062925283454,-20.20274833671465
1484,178.02999877929688,588.9400024414062,3.3080941778329898,-19.20976855233789
1485,182.8699951171875,604.5999755859375,3.3061737394289055,-19.38082261291686
1486,182.17999267578125,603.0399780273438,3.310132848125375,-20.0289655644724
1487,181.42999267578125,603.85498046875,3.3283084652263093,-23.244112241943753
1488,182.25999450683594,608.1099853515625,3.336497331721111,-24.84295164378375
1489,182.66000366210938,609.5700073242188,3.337183812017336,-25.02286739190299
1490,184.02000427246094,609.8049926757812,3.313797296585761,-20.905589242158385
1491,184.35000610351562,609.2274169921875,3.3047322854445476,-19.27194423496894
1492,183.67999267578125,604.22998046875,3.289579728671339,-16.41867953374856
1493,184.75999450683594,605.77001953125,3.2786860659320767,-14.50250503658765
1494,183.77000427246094,604.72998046875,3.290689265981437,-16.63062511381554
1495,185.07000732421875,607.0499877929688,3.280110032791513,-14.79037266264288
1496,184.4949951171875,604.0800170898438,3.274235253406979,-13.6605516053487
1497,183.0399932861328,599.4249877929688,3.2748306915414505,-13.661807986167105
1498,183.0762939453125,599.010009765625,3.2719146584022387,-13.13066086829599
1499,182.05999755859375,597.3200073242188,3.2808964920038446,-14.693002313178795
1500,182.25999450683594,597.5900268554688,3.2787778166703236,-14.32299314769
1501,181.02999877929688,595.1099853515625,3.287355628152504,-15.779174518233845
1502,182.25999450683594,601.4299926757812,3.299846432581911,-18.1629589680025
1503,181.52999877929688,601.1599731445312,3.3116288061865635,-20.229066153825897
1504,181.2100067138672,599.405029296875,3.3077921035748474,-19.498158454739837
1505,181.31500244140625,602.1699829101562,3.321126077831058,-21.92710554766859
1506,180.52999877929688,600.22998046875,3.3248212736241607,-22.49926579279804
1507,180.97999572753906,601.27001953125,3.3223009930691303,-22.099228079870954
1508,180.27000427246094,600.0999755859375,3.328895331244035,-23.201293332640034
1509,180.8249969482422,603.2899780273438,3.336319580859854,-24.6152124782667
1510,180.80999755859375,604.030029296875,3.340689328316215,-25.403264679276845
1511,180.7899932861328,606.3900146484375,3.3541127118065424,-27.82726754983105
1512,181.88999938964844,609.9099731445312,3.353180357310188,-27.8269949672723
1513,183.4600067138672,613.8599853515625,3.346015277918131,-26.75268180123203
1514,183.49000549316406,614.4099731445312,3.3484656098471866,-27.206667731242987
1515,181.10000610351562,609.2650146484375,3.36424624028,-29.71016691416753
1516,179.89999389648438,604.1400146484375,3.3581991948041066,-28.42543675671925
1517,179.88729858398438,605.97998046875,3.368664631904708,-30.306030018527622
1518,179.5399932861328,604.8300170898438,3.3687759814378873,-30.2675103846791
1519,179.0399932861328,603.6900024414062,3.371816493964111,-30.727591893618296
1520,177.6300048828125,602.2449951171875,3.3904463129103974,-33.79481862159673
1521,176.5,601.7899780273438,3.4095749463305594,-36.95603447336339
1522,178.64500427246094,611.8302001953125,3.424838005893397,-40.13183045348933
1523,178.85499572753906,610.0449829101562,3.410835579004322,-37.674600127628196
1524,178.77499389648438,608.6400146484375,3.4045030649021126,-36.52565311081685
1525,177.72000122070312,605.7000122070312,3.408170200577691,-36.96183012256688
1526,176.3000030517578,601.2100219726562,3.4101532136454598,-37.016107115414684
1527,175.03500366210938,597.1300048828125,3.411489087265783,-36.98433135049163
1528,174.99000549316406,599.02001953125,3.4231670422723117,-39.01834879336593
1529,175.64999389648438,595.0250244140625,3.387560746314218,-32.91126386004635
1530,175.74000549316406,594.969970703125,3.3855124166720714,-32.56815572917583
1531,174.6199951171875,589.9299926757812,3.3783645010405547,-31.112426299476397
1532,175.5749969482422,594.469970703125,3.385846396331529,-32.59621480650344
1533,174.61000061035156,592.5700073242188,3.393677368151208,-33.784425291879984
1534,175.2899932861328,593.72998046875,3.3871299173340774,-32.768291101287446
1535,175.74000549316406,593.25,3.3757253980686612,-30.848185026050828
1536,176.85000610351562,596.489990234375,3.3728581829125384,-30.535959837807127
1537,176.8800048828125,597.9400024414062,3.38048386440037,-31.889970181880585
1538,177.47999572753906,598.0399780273438,3.369619069325612,-30.0698596776017
1539,177.41000366210938,598.0999755859375,3.3712866424661354,-30.353845306077233
1540,176.92999267578125,598.1300048828125,3.3806026657044366,-31.920002072396755
1541,176.4600067138672,598.8599853515625,3.3937434124811285,-34.15402800450613
1542,176.72999572753906,601.3099975585938,3.402421841766017,-35.74002344491669
1543,176.86000061035156,602.530029296875,3.406819106737067,-36.54401455634104
1544,174.17999267578125,595.530029296875,3.4190495713557354,-38.12055535203115
1545,174.66000366210938,597.4650268554688,3.4207317893528844,-38.519425441180374
1546,175.61000061035156,601.614990234375,3.425858368791054,-39.62921588728284
1547,175.7949981689453,600.719970703125,3.4171619042642587,-38.14216859077294
1548,176.375,602.1849975585938,3.414231027972183,-37.75107804395759
1549,176.30999755859375,602.02001953125,3.4145540687854554,-37.79412033004235
1550,176.5800018310547,599.7567749023438,3.3965158493778316,-34.66681010345599
1551,176.25,601.1900024414062,3.411007106050532,-37.15610696611418
1552,176.9600067138672,600.719970703125,3.3946651667709875,-34.41391719869182
1553,177.6999969482422,603.3699951171875,3.3954417866024396,-34.69583055171495
1554,178.5399932861328,604.8800048828125,3.3879244294213464,-33.51769049240124
1555,177.76910400390625,604.0499877929688,3.397946967093312,-35.154667359064774
1556,178.5500030517578,607.9600219726562,3.404984663015781,-36.56567440721949
1557,177.1199951171875,604.739990234375,3.414295431942973,-37.92194307118655
1558,177.28500366210938,606.1599731445312,3.4191271716350147,-38.813866904015185
1559,177.4199981689453,606.4099731445312,3.417934727781291,-38.631858520704895
1560,177.27999877929688,605.5700073242188,3.4158958229581082,-38.239917671215494
1561,177.8000030517578,606.8599853515625,3.4131607139225117,-37.86578202219073
1562,176.19000244140625,602.4285278320312,3.4191981354468446,-38.58663608265488
1563,176.08999633789062,600.3300170898438,3.409222724599865,-36.8081641043666
1564,176.1199951171875,597.97998046875,3.3952986432395904,-34.36212562031494
1565,175.19000244140625,595.4299926757812,3.3987669637422817,-34.788293241158385
1566,175.375,595.5,3.3955808980755524,-34.266272800117235
1567,174.74000549316406,593.010009765625,3.393670545516973,-33.80838710642922
1568,175.36500549316406,596.125,3.3993384160287192,-34.92325714408332
1569,175.35000610351562,596.1199951171875,3.3996006522251028,-34.96625319274972
1570,175.2899932861328,595.5599975585938,3.397569857775267,-34.598308191131196
1571,173.85000610351562,587.780029296875,3.380960648036404,-31.426575844567424
1572,173.8800048828125,587.6099853515625,3.3793994067781736,-31.16053003629702
1573,173.24000549316406,584.8300170898438,3.375836980753968,-30.428682902778178
1574,172.8800048828125,583.8800048828125,3.3773715200817946,-30.630741882300526
1575,171.61000061035156,581.9299926757812,3.3910028005715134,-32.74498758770278
1576,170.80999755859375,581.489990234375,3.4043088726987643,-34.86514876431113
1577,170.75,581.6900024414062,3.4066764418237554,-35.25716469725808
1578,170.33999633789062,576.0,3.381472422116484,-30.879252824355035
1579,170.97999572753906,576.1099853515625,3.3694584147119078,-28.94111704771774
1580,170.6999969482422,577.22998046875,3.381546518971359,-30.957162106551436
1581,170.92999267578125,580.0360107421875,3.393412716294884,-33.027161820292235
1582,170.2008056640625,579.4000244140625,3.404214346421284,-34.7247141630877
1583,169.0050048828125,573.840087890625,3.395402924833639,-32.991570109782515
1584,169.83999633789062,576.3200073242188,3.393311468151769,-32.79935630595048
1585,170.59500122070312,580.8200073242188,3.404671902272195,-34.88319548237257
1586,168.82000732421875,575.9199829101562,3.411443892453471,-35.663492894573665
1587,169.0449981689453,574.510009765625,3.398562607522133,-33.533505777858636
1588,170.19000244140625,577.010009765625,3.3903872230349164,-32.36927190476922
1589,171.42999267578125,581.8800048828125,3.3942718879029474,-33.27105980354054
1590,172.6199951171875,584.730224609375,3.3873840872977428,-32.313042862576935
1591,171.82000732421875,583.7999877929688,3.3977416069559188,-33.94292083312587
1592,168.3300018310547,574.89501953125,3.415285530075895,-36.206641329078025
1593,168.75999450683594,577.719970703125,3.423323000165915,-37.65553324451753
1594,168.7949981689453,575.4749755859375,3.4093129644158653,-35.29851967685943
1595,169.22999572753906,576.3599853515625,3.4057791166023796,-34.791453598536236
1596,168.92999267578125,576.469970703125,3.41247851593479,-35.86150641073664
1597,169.00999450683594,577.2000122070312,3.415182716804865,-36.335526669735486
