,sbux,mcd,Ratio,Spread
1589,103.5999984741211,266.44000244140625,2.571814733259499,34.34598064102664
1590,103.77999877929688,267.239990234375,2.57506256868146,34.0685948706917
1591,103.48500061035156,266.8900146484375,2.5790212405114543,33.56209057670043
1592,101.80000305175781,262.9150085449219,2.582662089030085,32.64497646189653
1593,101.58999633789062,263.8699951171875,2.5974013645945013,31.08026907095507
1594,100.88999938964844,263.8299865722656,2.615026148957785,29.08794872270306
1595,101.04499816894531,263.6400146484375,2.6091347362650885,29.727934747825145
1596,101.41000366210938,263.82000732421875,2.6015185661884748,30.607676992013694
1597,101.45999908447266,263.9700012207031,2.601714997069233,30.60283678748533
1598,101.59500122070312,263.739990234375,2.5959937700225137,31.224804828469757
1599,103.25399780273438,266.1400146484375,2.5775274595846165,33.64141096659125
1600,102.56999969482422,264.010009765625,2.5739496007714933,33.7855370236847
1601,102.62999725341797,264.2699890136719,2.574978038449384,33.69975106627453
1602,102.7300033569336,264.6499938964844,2.5761704005495125,33.61009786882141
1603,102.83000183105469,265.2300109863281,2.579305711013112,33.32041031361342
1604,102.44999694824219,264.3949890136719,2.580722273200695,33.052149043640725
1605,102.43000030517578,264.8299865722656,2.585472867160421,32.55909443840932
1606,102.5199966430664,263.8599853515625,2.5737416503262027,33.790385595067505
1607,102.55999755859375,263.83099365234375,2.572455147550232,33.935513538285306
1608,102.2300033569336,264.04998779296875,2.5829010967655415,32.758434148434674
1609,102.6449966430664,264.25,2.5744070207230103,33.76328840260561
1610,102.31999969482422,263.989990234375,2.580042914598726,33.079721642983486
1611,102.33000183105469,264.0661926269531,2.580535404102919,33.03255884908606
1612,102.08000183105469,263.79998779296875,2.58424748296503,32.57292877111922
1613,101.63999938964844,262.7300109863281,2.58490764033875,32.36542904449419
1614,101.16999816894531,262.7200012207031,2.596817297376867,31.010865631535125
1615,101.54000091552734,262.9549865722656,2.58966894033241,31.850123923920933
1616,101.30999755859375,262.7900085449219,2.5939197994051315,31.34732408595113
1617,101.21499633789062,262.010009765625,2.588648117823816,31.85150205459081
1618,101.22000122070312,261.8500061035156,2.586939369152644,32.02603659140232
1619,101.43499755859375,262.75,2.5903288443243953,31.75025008684861
1620,101.94999694824219,265.5899963378906,2.605100581540232,30.40547189551961
1621,101.84500122070312,265.6000061035156,2.6078845590855004,30.090623871280343
1622,102.12999725341797,266.3999938964844,2.6084402336314447,30.118076359559666
1623,101.94999694824219,266.3599853515625,2.6126531959268986,29.635482881847736
1624,102.97000122070312,268.2699890136719,2.60532180084828,30.686898064904483
1625,102.83999633789062,267.70001220703125,2.6030729457387114,30.87942654086737
1626,103.02999877929688,267.5899963378906,2.597204692888542,31.54108403132244
1627,104.02999877929688,267.010009765625,2.566663586453516,35.02441025139285
1628,104.0,267.5299987792969,2.572403834416316,34.41732459240262
1629,104.22000122070312,268.0400085449219,2.571867255857182,34.54605309341048
1630,104.33000183105469,268.0552062988281,2.5693012709124603,34.85022447282063
1631,104.61170196533203,268.1400146484375,2.5631933102216253,35.58328729185064
1632,104.4000015258789,269.0299987792969,2.57691565945628,34.07866488166928
1633,104.55000305175781,269.1199951171875,2.5740792660135914,34.42417392109411
1634,105.58000183105469,269.489990234375,2.55247192234002,37.04461509702975
1635,105.37000274658203,269.94500732421875,2.5618771973788825,35.97989933923384
1636,105.20999908447266,270.17999267578125,2.5680067961872606,35.28036901167525
1637,104.83999633789062,270.0,2.5753530086915717,34.38611804350819
1638,104.79000091552734,269.7300109863281,2.5740052355163274,34.510953365224
1639,104.6500015258789,269.4100036621094,2.574390824021985,34.424494910807994
1640,105.0,270.6400146484375,2.577523949032738,34.21064837106684
1641,104.3302001953125,271.6300048828125,2.603560660041911,31.276001807650687
1642,103.98999786376953,270.010009765625,2.5964998106774404,31.908274007393857
1643,104.08999633789062,269.8266906738281,2.5922442133433563,32.38192263382649
1644,103.63999938964844,268.6199951171875,2.5918563942409407,32.28212420924439
1645,103.36000061035156,267.6400146484375,2.589396411261565,32.44917312072482
1646,103.30999755859375,267.4700012207031,2.5890040416369544,32.474010705779506
1647,103.36000061035156,267.1600036621094,2.584752342148817,32.92918410705295
1648,102.2300033569336,264.42999267578125,2.586618252887367,32.378429265622174
1649,102.58999633789062,264.5799865722656,2.5790037627142945,33.273617263681786
1650,102.44000244140625,264.0199890136719,2.5773133807243545,33.39813159568371
1651,101.80000305175781,263.4800109863281,2.5882122110779107,32.07997402049028
1652,102.27999877929688,264.2900085449219,2.5839852532186227,32.66356708843762
1653,102.0199966430664,263.9549865722656,2.587286760023676,32.24371455046196
1654,102.49500274658203,265.30999755859375,2.5885164198158064,32.26780761742003
1655,101.51000213623047,265.19500732421875,2.612501248579588,29.523006526649397
1656,101.55000305175781,265.4100036621094,2.6135893223640347,29.424146432757823
1657,101.47000122070312,265.3349914550781,2.6149106954079873,29.266886151791027
1658,100.66999816894531,264.29998779296875,2.625409681138745,27.97920923536708
1659,100.73999786376953,263.260009765625,2.6132620145737038,29.222420152028235
1660,100.13999938964844,261.3699951171875,2.6100459028383574,29.37043544192761
1661,100.27999877929688,261.55999755859375,2.6082967764514335,29.586898779156115
1662,99.8499984741211,264.15679931640625,2.6455363380388017,25.7416600867586
1663,100.98999786376953,265.091796875,2.624931205886306,28.116467954604445
1664,100.4000015258789,264.44000244140625,2.633864526119999,27.055302628340712
1665,99.75499725341797,263.54998779296875,2.6419727838139817,26.07265079953885
1666,99.71499633789062,262.79998779296875,2.635511181311728,26.706514555539854
1667,99.86000061035156,262.5799865722656,2.6294811232461215,27.347512429579922
1668,99.37000274658203,262.0299987792969,2.636912463890515,26.47486999732689
1669,98.70999908447266,264.7799987792969,2.682403011195524,21.80865519742838
1670,99.79000091552734,265.6199951171875,2.6617896851412595,24.10427099534064
1671,100.06939697265625,265.4100036621094,2.652259448856598,25.125444100521463
1672,99.44999694824219,264.82000732421875,2.662845806441219,23.91711178967944
1673,99.75,264.739990234375,2.6540349898182956,24.86813963415409
1674,99.13500213623047,262.989990234375,2.6528469719804555,24.83259195295676
1675,99.05500030517578,263.07000732421875,2.655797350095742,24.520302375114966
1676,100.11499786376953,266.04998779296875,2.6574438742434334,24.617854844806516
1677,100.09500122070312,265.3999938964844,2.651480999648466,25.209791694653177
1678,99.80000305175781,265.7900085449219,2.663226457088174,23.963297166286907
1679,99.30999755859375,264.010009765625,2.658443422172645,24.320643569638435
1680,99.05000305175781,263.3500061035156,2.658758182631293,24.225794871839582
1681,98.73500061035156,263.67999267578125,2.670582782658499,22.98124922228385
1682,99.47000122070312,265.75,2.671659764136891,23.045198311259526
1683,97.5999984741211,263.0299987792969,2.6949795378228414,20.335946416307195
1684,98.30999755859375,263.7300109863281,2.682636736199107,21.697302701130525
1685,98.25,264.1099853515625,2.6881423445451653,21.143135045259385
1686,98.43000030517578,264.2049865722656,2.6841916666983168,21.570735847190065
1687,98.94000244140625,265.8800048828125,2.687285206408506,21.37642695922625
1688,99.23999786376953,265.5299987792969,2.67563486996241,22.597421666649154
1689,99.3499984741211,266.4100036621094,2.6815300226854504,22.036785917153054
1690,99.58000183105469,267.5799865722656,2.687085575939596,21.534580872310357
1691,100.18000030517578,268.4100036621094,2.679277329251935,22.44656314100473
1692,100.01000213623047,267.4599914550781,2.674332424178459,22.903012924082816
1693,100.06999969482422,268.885009765625,2.6869692273970514,21.652187904172706
1694,99.91510009765625,269.20001220703125,2.6942875695857507,20.887459320879714
1695,100.44000244140625,269.5199890136719,2.6833928958823146,22.09145230007408
1696,100.4000015258789,270.55499267578125,2.6947708024291566,20.940312393965712
1697,98.51000213623047,267.8500061035156,2.7190133011377178,18.15798880393811
1698,98.59500122070312,267.2135009765625,2.710213476020046,19.041275142867846
1699,98.5199966430664,267.20001220703125,2.7121398833892076,18.83700014837956
1700,98.58999633789062,267.2900085449219,2.7111270765124837,18.95023669980634
1701,97.9000015258789,266.0199890136719,2.7172623581967166,18.21696693656304
1702,98.61000061035156,267.1000061035156,2.708650283442721,19.19831833857387
1703,98.70899963378906,267.260009765625,2.7075546379475135,19.325742466304575
1704,99.87000274658203,269.739990234375,2.700911012477234,20.216548366151187
1705,100.18000030517578,269.739990234375,2.6925532981899876,21.116576568739106
1706,99.2500991821289,269.1199951171875,2.7115337650528573,19.036752886846386
1707,99.80999755859375,270.6400146484375,2.7115521617917833,19.142308510728355
1708,99.56999969482422,270.2300109863281,2.7139701899624997,18.85551685956716
1709,99.62999725341797,270.5199890136719,2.7152463763055183,18.73973212286012
1710,99.8499984741211,270.7699890136719,2.711767582889342,19.128470389492975
1711,100.87999725341797,269.010009765625,2.666633793514606,23.878885930663046
1712,100.87999725341797,268.69000244140625,2.663461635178649,24.198893254881796
1713,100.5999984741211,268.9599914550781,2.673558603723706,23.115972683940356
1714,100.31999969482422,268.760009765625,2.67902721873205,22.503022816123917
1715,100.3499984741211,269.2200012207031,2.6828102173826274,22.130128006364146
1716,100.48500061035156,269.5350036621094,2.682340668009539,22.20708261961414
1717,100.56999969482422,270.2099914550781,2.686785246843193,21.778876038621945
1718,100.95999908447266,271.1000061035156,2.6852219548525134,22.021162080770466
1719,100.58999633789062,270.7799987792969,2.6919177715219624,21.26692576104091
1720,100.62999725341797,270.92999267578125,2.6923382696065703,21.233068108555585
1721,100.19999694824219,270.2300109863281,2.696906379407517,20.684612863423695
1722,100.79000091552734,270.95001220703125,2.688262821171278,21.677593553301676
1723,100.94499969482422,270.9100036621094,2.683738713964252,22.16761619951751
1724,99.06999969482422,267.7699890136719,2.7028362757495916,19.86386900832099
1725,99.09500122070312,269.489990234375,2.719511447748715,18.21645570895771
1726,99.61000061035156,270.3800048828125,2.714386138199806,18.821659207081836
1727,99.52999877929688,271.2900085449219,2.725710960235163,17.679383056974416
1728,99.0,270.0150146484375,2.727424390388258,17.415610484238016
1729,98.23999786376953,269.6549987792969,2.7448595749485905,15.56908201884437
1730,98.13999938964844,268.8599853515625,2.7395556044798712,16.073765911942985
1731,98.4000015258789,269.5799865722656,2.73963396739752,16.10863920187171
1732,98.01249694824219,269.7300109863281,2.75199611666628,14.833557383850689
1733,97.33000183105469,269.8999938964844,2.7730400577303644,12.68205934053077
1734,97.35820007324219,270.2898864746094,2.776241613662448,12.374035836947144
1735,97.98760223388672,271.2799987792969,2.768513491449442,13.211291779672933
1736,98.0999984741211,271.1400146484375,2.763914565400983,13.677600371068934
1737,98.23999786376953,271.6400146484375,2.7650653558148854,13.584066149703744
1738,98.30999755859375,271.5199890136719,2.761875656154332,13.907324673786775
1739,99.27999877929688,271.8699951171875,2.738416584004645,16.37356157275758
1740,99.06600189208984,273.9800109863281,2.765631051556596,13.642240056481967
1741,98.97000122070312,274.1400146484375,2.769930395747952,13.203513838919662
1742,98.91999816894531,274.8500061035156,2.7785079982927186,12.348346541161845
1743,98.98999786376953,274.5350036621094,2.7733610423946633,12.866581871885444
1744,99.12999725341797,274.1000061035156,2.765056125269536,13.708045209114005
1745,98.70999908447266,273.8900146484375,2.7746937208868956,12.698639328287754
1746,98.55500030517578,275.4100036621094,2.794480267965113,10.72863621332192
1747,98.32499694824219,275.80999755859375,2.8050852389426346,9.660864451524048
1748,98.31500244140625,275.5799865722656,2.803030867405061,9.861857989895157
1749,98.27999877929688,275.45001220703125,2.802706711724706,9.890204835108989
1750,98.31999969482422,275.44000244140625,2.801464638896922,10.01635084473304
1751,98.38500213623047,275.3703918457031,2.798906193694104,10.274685605775062
1752,98.72000122070312,275.8500061035156,2.7942666399163856,10.767687471890326
