,sbux,low,Ratio,Spread
1188,84.8499984741211,207.72000122070312,2.4480849140387066,-10.853578739546794
1189,84.69000244140625,207.4600067138672,2.449639871688524,-10.969229398422687
1190,85.66999816894531,209.0399932861328,2.4400606718106377,-10.248342310124361
1191,86.22000122070312,209.55999755859375,2.4305264972354728,-9.47702714163508
1192,86.33000183105469,209.7100067138672,2.4291671755580824,-9.368772408718474
1193,85.90149688720703,208.97999572753906,2.432786427481471,-9.644822684714786
1194,86.0,208.80999755859375,2.4280232274255087,-9.243554918015167
1195,85.98999786376953,208.8300018310547,2.428538283741972,-9.287042611021054
1196,86.05000305175781,208.58999633789062,2.4240556529954658,-8.906154507188763
1197,87.37999725341797,210.50250244140625,2.4090467962697515,-7.696046357081872
1198,86.69499969482422,209.47000122070312,2.4161716587814777,-8.27181014797917
1199,86.76699829101562,209.24000549316406,2.4115160097088437,-7.872773200239709
1200,86.9000015258789,209.19500732421875,2.407307291725654,-7.515504649631384
1201,87.0,209.3699951171875,2.4065516680136496,-7.455711974955039
1202,87.09500122070312,209.6699981689453,2.4073712065016335,-7.532667313039513
1203,87.4000015258789,211.1199951171875,2.415560542692616,-8.266572191773196
1204,86.52510070800781,207.7100067138672,2.4005751511901314,-6.910711363580748
1205,85.27999877929688,205.4499969482422,2.4091228880049957,-7.57400233487063
1206,85.12000274658203,203.8800048828125,2.395206746994604,-6.379655435152773
1207,85.05000305175781,203.27000427246094,2.3900058433714513,-5.934002943412923
1208,84.7249984741211,202.66200256347656,2.3919977127574557,-6.089060145026951
1209,84.625,202.72000122070312,2.395509615606536,-6.381839269898609
1210,84.08000183105469,200.97000122070312,2.3902235590398795,-5.911408044275606
1211,84.01000213623047,200.83799743652344,2.390643879651912,-5.943752378707631
1212,84.0,201.00999450683594,2.3929761250813804,-6.13923286956508
1213,84.27999877929688,202.22999572753906,2.3995016451900595,-6.701841615821354
1214,84.30000305175781,202.80999755859375,2.4058124580858458,-7.234876605786144
1215,84.29000091552734,202.9149932861328,2.4073435885887284,-7.363355753870155
1216,84.41000366210938,201.97000122070312,2.3927258909877884,-6.136616379705475
1217,84.12999725341797,201.0800018310547,2.3901106430011843,-5.904027377105353
1218,83.79000091552734,198.89999389648438,2.3737915231317976,-4.522276615048656
1219,83.50499725341797,197.8300018310547,2.3690797956760274,-4.121427690639041
1220,83.51000213623047,197.90499877929688,2.369835872551566,-4.1846739723080075
1221,82.94999694824219,196.97000122070312,2.3745630918299527,-4.5644792752094245
1222,83.09500122070312,196.99000549316406,2.3706601191322205,-4.244036643873716
1223,83.62000274658203,197.4600067138672,2.3613967977528962,-3.4814180186882764
1224,83.41999816894531,197.22000122070312,2.364181318025035,-3.710991373415868
1225,83.83999633789062,194.5800018310547,2.320849359855187,-0.08490327209715343
1226,83.93499755859375,195.13999938964844,2.324894323770298,-0.421853117017565
1227,83.80999755859375,196.0500030517578,2.339219768079508,-1.6253368418336605
1228,83.83999633789062,195.3800048828125,2.3303913814045876,-0.8849063238549659
1229,83.97000122070312,194.9600067138672,2.32178163486556,-0.1596774256297122
1230,84.23709869384766,195.02999877929688,2.3152506651269684,0.39743277427872403
1231,84.05999755859375,194.08999633789062,2.3089460144535554,0.9216299974469964
1232,83.45999908447266,194.85000610351562,2.33465142871978,-1.2470804866500371
1233,83.19000244140625,193.91000366210938,2.3309291738353686,-0.9409870991456897
1234,83.5199966430664,193.94000244140625,2.322078666624403,-0.19621212647389807
1235,83.95999908447266,194.31500244140625,2.3143759475974357,0.4618434262862765
1236,84.43499755859375,194.47999572753906,2.3033102546438693,1.4120707959187486
1237,84.58999633789062,194.60000610351562,2.3005085060672585,1.6559728316822886
1238,85.4000015258789,195.77000427246094,2.2923887678519117,2.3877376496456124
1239,84.12000274658203,197.02999877929688,2.34224907686778,-1.8774898332910253
1240,84.93000030517578,198.65499877929688,2.3390438957432864,-1.6007447589838533
1241,84.31999969482422,197.4499969482422,2.3416745453375776,-1.827927066946148
1242,83.10299682617188,195.6699981689453,2.3545480384808744,-2.905256913300195
1243,83.19000244140625,195.99000549316406,2.355932200281001,-3.020988930200377
1244,82.97000122070312,195.64999389648438,2.35808112592464,-3.197505109900777
1245,82.93000030517578,195.5500030517578,2.3580128099861257,-3.1914300347525453
1246,82.59600067138672,193.11000061035156,2.3380066715173244,-1.5356054610937973
1247,83.88999938964844,193.97999572753906,2.312313710083006,0.6325020215417512
1248,84.02999877929688,193.54100036621094,2.3032369770055876,1.4001936200933018
1249,83.94999694824219,192.61000061035156,2.2943419608353492,2.143361836796015
1250,84.2300033569336,192.44500732421875,2.284756021066657,2.9657655099771434
1251,84.48999786376953,193.02000427246094,2.2845308220232607,3.0011941950918812
1252,84.5199966430664,193.05999755859375,2.2841931522299865,3.0316332579924508
1253,86.81999969482422,196.47999572753906,2.2630729833929295,5.011675407891642
1254,87.0,197.44000244140625,2.2694253154184625,4.474280700826211
1255,86.8499984741211,198.4199981689453,2.28462868917688,3.1421053155187737
1256,87.18000030517578,198.94000244140625,2.2819454203373684,3.396892707627967
1257,88.0999984741211,200.8800048828125,2.280136303768722,3.6168992287189043
1258,88.47000122070312,201.63999938964844,2.279190647761199,3.7256121560314286
1259,88.30000305175781,201.35000610351562,2.2802944410488024,3.6164768559074334
1260,88.51499938964844,200.97000122070312,2.270462662898758,4.5012588485268
1261,89.29499816894531,202.69500732421875,2.2699480539853045,4.607565470284965
1262,88.05999755859375,200.66000366210938,2.278673736376081,3.7429846798436985
1263,88.81999969482422,202.60000610351562,2.2810178653414437,3.5873460352228053
1264,88.69499969482422,203.5,2.2943796234307356,2.3938720760316814
1265,89.06500244140625,203.7100067138672,2.287205985851549,3.052572796312984
1266,89.44999694824219,204.3699951171875,2.284740101617227,3.2964900890563174
1267,89.55500030517578,205.72999572753906,2.2972474459993832,2.1830206129230705
1268,89.15499877929688,205.125,2.300768356329484,1.8488765572802892
1269,88.95999908447266,204.55999755859375,2.2994604278755917,1.956050817368106
1270,89.12999725341797,205.2100067138672,2.3023674748963123,1.7051702483514761
1271,88.97000122070312,205.8300018310547,2.3134764415756632,0.7095299654521172
1272,88.91500091552734,206.14430236816406,2.3184423353266235,0.2660974842477062
1273,88.68000030517578,205.55999755859375,2.3179972581325794,0.2986583429212546
1274,89.5199966430664,208.30999755859375,2.326966101095447,-0.4791642337382198
1275,89.45999908447266,207.83999633789062,2.3232729540007884,-0.15002771110183044
1276,88.87999725341797,207.07000732421875,2.3297706314483,-0.7417904874135557
1277,88.98999786376953,206.97999572753906,2.3258793201051056,-0.39351500254382454
1278,89.01000213623047,205.59500122070312,2.3097966103409195,1.0384463453820105
1279,89.02999877929688,206.27999877929688,2.3169718253131713,0.40039771527669377
1280,89.08000183105469,206.4600067138672,2.3176919900095014,0.33778897082966086
1281,86.69000244140625,198.55999755859375,2.2904601680314913,2.6264607601584773
1282,86.73500061035156,198.11000061035156,2.2840836941979306,3.1821062319507236
1283,87.16999816894531,197.35000610351562,2.263967078684905,4.963405624973615
1284,88.0999984741211,197.66000366210938,2.2435869135703896,6.836900449422029
1285,89.19000244140625,195.8699951171875,2.196098102428746,11.186064455699391
1286,87.93250274658203,193.80999755859375,2.2040768942645297,10.293653299967456
1287,87.8499984741211,193.60000610351562,2.2037565107135024,10.30993788260231
1288,92.80999755859375,191.47999572753906,2.06313975610927,24.07523499726987
1289,92.65440368652344,194.125,2.095151361146102,21.064921130153106
1290,92.9800033569336,193.14999389648438,2.077328317090032,22.804383327182858
1291,93.07499694824219,193.80999755859375,2.0822992631025175,22.36740946614533
1292,92.39070129394531,191.80999755859375,2.0760747009414002,22.760792413881415
1293,92.41999816894531,190.8000030517578,2.0644882799388524,23.839571310414225
1294,92.69000244140625,192.38999938964844,2.0756283776264577,22.883501939026996
1295,91.81999969482422,193.22999572753906,2.1044434368303664,20.00087791616097
1296,92.80999755859375,192.10000610351562,2.0698201827043157,23.455224621293308
1297,92.19499969482422,191.88999938964844,2.0813493142233943,22.221314442171785
1298,92.9800033569336,192.82749938964844,2.073859888447392,23.126877834018796
1299,92.44000244140625,191.93499755859375,2.0763196937413877,22.751543644668214
1300,91.97000122070312,190.2899932861328,2.069044153098229,23.293060015335595
1301,92.22000122070312,191.02999877929688,2.0714595125857707,23.140014647585
1302,91.5999984741211,192.17999267578125,2.098034889488302,20.534353191538695
1303,91.30999755859375,189.35000610351562,2.073705083411151,22.68346386881252
1304,91.0199966430664,189.49000549316406,2.0818502799582204,21.862588584172283
1305,91.26499938964844,189.5399932861328,2.0768092319478066,22.387828162645246
1306,91.04000091552734,190.6699981689453,2.0943540888785903,20.72956274948093
1307,91.27999877929688,190.9499969482422,2.091914981396246,21.013040675052576
1308,91.30500030517578,191.7100067138672,2.099666021281419,20.3117305044892
1309,92.12999725341797,194.52999877929688,2.1114729683993336,19.428699687883363
1310,91.6449966430664,194.0800018310547,2.1177370171875958,18.739992559815317
1311,91.23989868164062,193.5399932861328,2.121221045646307,18.328895703764328
1312,91.58000183105469,194.50999450683594,2.1239352546166668,18.157402431995575
1313,91.36499786376953,193.3972930908203,2.1167547486750538,18.76530882560284
1314,92.31999969482422,194.9499053955078,2.1116757586648625,19.45488849901913
1315,92.16000366210938,195.1699981689453,2.1177299307029807,18.8591505598698
1316,91.37999725341797,191.75999450683594,2.098489825678599,20.43782358410392
1317,91.26860046386719,191.36500549316406,2.0967233475758684,20.571270703514255
1318,91.13999938964844,191.0500030517578,2.0962256345314065,20.584338334313525
1319,90.41000366210938,189.7899932861328,2.09921452935051,20.130434564788043
1320,90.34500122070312,189.41000366210938,2.096518911980543,20.357808824171496
1321,90.71099853515625,190.36000061035156,2.0985327433759315,20.267115194298906
1322,90.79000091552734,190.38999938964844,2.0970370907561806,20.422601403364336
1323,90.80000305175781,194.44000244140625,2.1414096465456236,16.396081772151472
1324,90.77999877929688,193.39999389648438,2.1304251652026993,17.38912347598345
1325,90.7249984741211,194.0,2.138330154453931,16.659985428372817
1326,90.33999633789062,193.50999450683594,2.142019065210804,16.246067312871713
1327,89.63999938964844,190.4199981689453,2.1242748713241832,17.692582464645238
1328,89.51000213623047,190.27000427246094,2.1256842780863527,17.537363544451136
1329,88.58000183105469,188.3300018310547,2.126100676654415,17.29387360281522
1330,85.18000030517578,187.00999450683594,2.195468347462223,10.631219638890524
1331,85.19499969482422,187.11000061035156,2.196255663837028,10.566429709891604
1332,85.38999938964844,187.41000366210938,2.194753542589069,10.724254839452225
1333,84.93000030517578,187.88999938964844,2.2122924610209624,9.164254630664583
1334,84.56999969482422,187.80999755859375,2.220763843399753,8.399032448115758
1335,85.12999725341797,188.9499969482422,2.2195466115870905,8.573818007360995
1336,84.69999694824219,188.1199951171875,2.2210153706633826,8.394247706200456
1337,84.25,187.45140075683594,2.224942442217637,8.006321005848388
1338,84.12999725341797,188.3000030517578,2.238202890754376,6.875971402191522
1339,83.36000061035156,186.3800048828125,2.23584457195491,6.988140266407993
1340,83.6500015258789,186.42999267578125,2.2286908460857013,7.619028368431043
1341,83.56500244140625,186.07000732421875,2.2266499358351184,7.7794494268651535
1342,83.9800033569336,187.27999877929688,2.2300546712687717,7.543813929485549
1343,84.16999816894531,188.1300048828125,2.235119507846484,7.139885340715165
1344,85.38999938964844,188.8249969482422,2.211324491133945,9.309261553319413
1345,84.93000030517578,187.4199981689453,2.206758477516732,9.634255851367708
1346,84.66500091552734,187.24000549316406,2.211539638202788,9.192072227218784
1347,84.3499984741211,186.0399932861328,2.205571981642781,9.652508944196608
1348,84.7699966430664,186.52000427246094,2.2003068498141434,10.158586669538732
1349,85.29499816894531,187.4199981689453,2.197315225890728,10.49121261894295
1350,84.83000183105469,186.0,2.1926204878603324,10.819473552667926
1351,85.70500183105469,189.36000061035156,2.209439315847936,9.513833381263492
1352,85.0011978149414,188.52999877929688,2.217968730155439,8.691415638060771
1353,83.70500183105469,186.9600067138672,2.233558361198252,7.218146274440142
1354,83.37000274658203,186.80999755859375,2.240733973902292,6.581631011171692
1355,83.69999694824219,186.9600067138672,2.2336919179277652,7.206395607866921
1356,84.16000366210938,187.5500030517578,2.228493285299093,7.696421663826368
1357,84.30000305175781,187.80999755859375,2.227876521466835,7.765123394213856
1358,85.33000183105469,192.5,2.255947449539867,5.493393803494837
1359,86.114501953125,192.4010009765625,2.2342462258133104,7.434273987081423
1360,86.2699966430664,193.52000427246094,2.2431901217422188,6.6803474220195485
1361,87.19000244140625,193.8000030517578,2.2227319374373917,8.560375517821353
1362,86.80999755859375,193.99000549316406,2.23465051202458,7.478182221721693
1363,87.0999984741211,194.4149932861328,2.232089514259829,7.734070323744715
1364,87.11000061035156,194.49000549316406,2.232694341986403,7.682541537258442
1365,86.33000183105469,191.49000549316406,2.2181165461794436,8.851228811984651
1366,86.69999694824219,191.32000732421875,2.206689896868534,9.88991650247696
1367,86.63500213623047,191.1999969482422,2.20696014582636,9.857329426415003
1368,85.9749984741211,190.3300018310547,2.2137831370633285,9.177741214462241
1369,86.06999969482422,189.5800018310547,2.2026257988061198,10.150788928135608
1370,86.19920349121094,190.02999877929688,2.2045447183125395,10.004141886017589
1371,86.58999633789062,190.5500030517578,2.2006006595518897,10.401656886747826
1372,85.94100189208984,189.52999877929688,2.205350119344391,9.8979257140093
1373,86.05999755859375,190.55499267578125,2.2142109932787566,9.152314662864097
1374,85.55999755859375,190.22000122070312,2.223235234321219,8.313385867115283
1375,85.62999725341797,190.4600067138672,2.224220633222838,8.237728492562933
1376,85.23999786376953,189.47999572753906,2.2229000525125047,8.302083116254163
1377,84.8949966430664,188.8699951171875,2.224748248842919,8.102075887518918
1378,84.26000213623047,188.02000427246094,2.231426531042245,7.461200910768338
1379,84.97000122070312,195.02999877929688,2.295280639960464,2.1181710105944775
1380,85.18000030517578,195.27999877929688,2.2925569157039685,2.3612153664295876
1381,85.12000274658203,194.52999877929688,2.2853617540221256,2.970350668362852
1382,85.62000274658203,194.77999877929688,2.274935675437975,3.894270919189762
1383,86.0999984741211,195.42999267578125,2.2698025103278168,4.371230432442428
1384,86.13999938964844,195.2899932861328,2.267123225793766,4.605145591669197
1385,85.6500015258789,193.82000732421875,2.2629305764303647,4.924694723301269
1386,88.4800033569336,198.5500030517578,2.2440098951035896,6.839091914467002
1387,88.61499786376953,199.02000427246094,2.2458952668307943,6.686036264414082
1388,88.54000091552734,198.49000549316406,2.2418116494321687,7.039954171127516
1389,88.05999755859375,197.2510986328125,2.239962572126631,7.1518897091405735
1390,88.18000030517578,197.02000427246094,2.234293531306517,7.6647313782271285
1391,88.19999694824219,197.22999572753906,2.23616782938528,7.501688851637437
1392,88.5199966430664,197.3000030517578,2.228874949547481,8.182989771443868
1393,88.16999816894531,196.32000732421875,2.2266078190003338,8.341244905924366
1394,88.47000122070312,196.16000366210938,2.2172487956991844,9.20560788357049
1395,88.88999938964844,197.1300048828125,2.2176848490986605,9.221695374537642
1396,89.75,198.52000427246094,2.2119220531750523,9.850840249319656
1397,90.04000091552734,198.9199981689453,2.2092402948281364,10.131722247827081
1398,90.36000061035156,199.89999389648438,2.2122619803699295,9.903034764313173
1399,90.1449966430664,199.13999938964844,2.2091076244436856,10.15823424874078
1400,89.86499786376953,199.09500122070312,2.2154899677683226,9.54583994323924
1401,90.81999969482422,201.55999755859375,2.2193349288249395,9.323035583452405
1402,90.33000183105469,200.8800048828125,2.223845907348932,8.852591428951666
1403,90.31120300292969,201.47000122070312,2.2308417396916687,8.218458441005549
1404,90.02059936523438,200.64999389648438,2.2289342140725035,8.35617477471531
1405,89.5999984741211,200.64999389648438,2.239397291445686,7.368670967527817
1406,89.33999633789062,200.0,2.238638999307599,7.408221318053774
1407,88.37999725341797,197.36000061035156,2.2330844845406346,7.794295975626693
1408,87.31999969482422,196.47999572753906,2.2501144802361375,6.185595658718552
1409,86.62000274658203,196.57000732421875,2.269337348087019,4.4521028759217645
1410,86.7300033569336,196.60000610351562,2.26680500973137,4.680367984814933
1411,86.63999938964844,196.25999450683594,2.2652354096194127,4.80906462179301
1412,86.68000030517578,195.6699981689453,2.2573834503927843,5.492976729261966
1413,87.04000091552734,197.24000549316406,2.2660845980985944,4.768193418646729
1414,87.36000061035156,196.0399932861328,2.2440475265164253,6.719513869703161
1415,86.7699966430664,194.3699951171875,2.240059958936499,7.004276828119896
1416,86.55500030517578,193.61000061035156,2.2368436246054078,7.259494225148967
1417,86.41500091552734,193.85000610351562,2.2432448538999434,6.690792494761479
1418,87.20999908447266,195.05499267578125,2.2366127132606506,7.352334822286321
1419,87.26000213623047,195.3011016845703,2.2381514657731256,7.223625003620566
1420,87.05500030517578,194.89999389648438,2.2388144645712758,7.143421189843093
1421,85.83999633789062,195.4199981689453,2.2765611195941418,3.7707813933199477
1422,86.58999633789062,197.27000427246094,2.278207790917046,3.681655666044702
1423,86.92500305175781,197.41000366210938,2.2710382137641734,4.328198607539616
1424,86.63999938964844,197.32000732421875,2.277470091346678,3.7490518044101977
1425,86.98999786376953,197.26499938964844,2.26767449400993,4.625800332039046
1426,85.91999816894531,195.6699981689453,2.2773510514303963,3.7086129324766093
1427,86.20999908447266,196.44000244140625,2.278622022126749,3.619484555007472
1428,87.26000213623047,196.82000732421875,2.255558130940027,5.704719363972129
1429,87.63500213623047,195.6300048828125,2.2323272678044956,7.7751619934985685
1430,87.59500122070312,195.9600067138672,2.2371140359953774,7.35124439286555
1431,87.58599853515625,195.3699951171875,2.230607612913926,7.9201191197946175
1432,87.66999816894531,195.60000610351562,2.231093990974914,7.8873258758005536
1433,87.13999938964844,194.3800048828125,2.2306633720943467,7.862974496643386
1434,86.86499786376953,193.9600067138672,2.2328902490512332,7.6373129451135755
1435,85.5999984741211,189.0,2.2079439645917653,9.627302857396739
1436,87.4000015258789,192.58999633789062,2.20354683038381,10.263426587523679
1437,88.18000030517578,192.3800048828125,2.181673896768184,12.304730767875565
1438,89.48999786376953,194.4149932861328,2.1724773486092874,13.345407689689335
1439,89.11000061035156,193.22999572753906,2.168443434003212,13.638232306191167
1440,89.48999786376953,193.38999938964844,2.1610236228192305,14.37040158617371
1441,89.37999725341797,193.13999938964844,2.160886163847612,14.362137697983666
1442,88.06500244140625,192.30999755859375,2.1837278399730535,12.104741449932543
1443,87.83000183105469,192.36000061035156,2.1901400045552255,11.502994447277938
1444,87.12000274658203,190.99000549316406,2.19226353847489,11.20602495780339
1445,87.01000213623047,190.1999969482422,2.185955548540827,11.737769614535221
1446,86.55999755859375,189.14999389648438,2.1851894550764737,11.73123369298791
1447,86.81999969482422,189.75999450683594,2.1856714486736917,11.731676628594766
1448,86.38999938964844,189.1300048828125,2.189258087961912,11.352094120402977
1449,88.31999969482422,194.1699981689453,2.198482776719531,10.843433718966178
1450,88.39820098876953,193.57000732421875,2.1897505283937924,11.627028728899301
1451,89.11000061035156,193.86000061035156,2.1755134023400693,13.008227423378667
1452,88.98999786376953,193.7550048828125,2.1772672157990454,12.831475842182737
1453,88.7699966430664,193.97999572753906,2.1851977364323845,12.089957221076087
1454,88.86000061035156,194.19000244140625,2.1853477504791337,12.09126546691051
1455,88.91999816894531,194.16000366210938,2.183535848631162,12.26212894427415
1456,89.12999725341797,194.74000549316406,2.1848985918789103,12.1751714690546
1457,88.45999908447266,193.2050018310547,2.184094549295195,12.137126294080229
1458,88.49320220947266,193.22000122070312,2.1834445629318644,12.200082546088264
1459,88.8499984741211,193.42999267578125,2.177039909934502,12.827791811990561
1460,89.04000091552734,194.4250030517578,2.1835691942120454,12.278876863360704
1461,88.69999694824219,192.89999389648438,2.174746341976139,13.005610933519062
1462,88.9800033569336,193.1699981689453,2.1709371867976324,13.39301704810644
1463,88.87999725341797,184.92999267578125,2.0806705489481727,21.398224161023943
1464,87.91000366210938,184.1300048828125,2.094528463342284,19.92082171397369
1465,87.4000015258789,182.4499969482422,2.0875285327565956,20.403425977172116
1466,87.30000305175781,181.36500549316406,2.077491399234404,21.253636964605146
1467,87.8499984741211,183.14999389648438,2.0848036093072535,20.75995008963356
1468,87.58000183105469,183.33999633789062,2.09340023412606,19.936038594325435
1469,87.54000091552734,184.05999755859375,2.102581627069029,19.12212160404398
1470,88.11000061035156,184.3800048828125,2.0926115492632364,20.140382649263852
1471,87.6500015258789,182.10000610351562,2.077581322685432,21.340376947312148
1472,87.47000122070312,180.6699981689453,2.0655081244720828,22.347772875080704
1473,87.2417984008789,178.77000427246094,2.049132497830993,23.711982948590144
1474,86.7699966430664,177.9499969482422,2.0508240616886293,23.424274997065208
1475,86.6500015258789,177.75999450683594,2.0514713372941618,23.332548042337958
1476,86.79000091552734,178.3000030517578,2.054384159130233,23.12123573463951
1477,87.41999816894531,178.82000732421875,2.045527465908161,24.08036452968396
1478,87.52999877929688,177.7899932861328,2.031189258147057,25.36864245595994
1479,87.6500015258789,178.5399932861328,2.0369650904503223,24.90038976469496
1480,88.08000183105469,180.38499450683594,2.0479676516450405,24.064960676207033
1481,88.38999938964844,181.11500549316406,2.0490440857993133,24.06277451335914
1482,88.95500183105469,182.47000122070312,2.051261845480642,24.034314401287002
1483,88.62999725341797,182.33999633789062,2.0573169580106105,23.4012603735011
1484,84.47000122070312,184.96499633789062,2.189712248903777,11.009253201173788
1485,83.80000305175781,185.6300048828125,2.215155108862716,8.771195819168167
1486,83.54000091552734,187.05999755859375,2.2391668124081314,6.7307595974284995
1487,83.08999633789062,186.60499572753906,2.245817835503305,6.129222455178064
1488,83.08499908447266,186.99000549316406,2.250586839425141,5.732479935581336
1489,84.25,188.1199951171875,2.2328782803227,7.337726645496827
1490,83.75,187.72000122070312,2.241432850396455,6.563800291154263
1491,85.0999984741211,192.5800018310547,2.2629847859470673,4.8733807755151135
1492,85.41999816894531,193.4199981689453,2.2643409308718963,4.784692681649671
1493,85.47000122070312,194.27000427246094,2.272961290486135,4.052085768257325
1494,84.98500061035156,192.24000549316406,2.262046291845862,4.943380471243967
1495,85.23500061035156,193.5500030517578,2.2707808020858002,4.220343038063686
1496,85.26000213623047,193.9958953857422,2.2753447164565035,3.833150299140965
1497,85.23999786376953,193.9199981689453,2.2749883039517202,3.862080674847914
1498,87.54000091552734,192.99000549316406,2.2045922261229105,10.192113669473667
1499,88.06999969482422,194.13999938964844,2.204382877964945,10.286472372849584
1500,87.66999816894531,194.2899932861328,2.2161514468350325,9.197338693183365
1501,86.7699966430664,193.67999267578125,2.2321078733297126,7.694279269526146
1502,86.69499969482422,193.74000549316406,2.2347310245706193,7.458185579559893
1503,86.20500183105469,193.75999450683594,2.247665337175776,6.287759735606056
1504,85.88999938964844,193.5500030517578,2.2534637842259047,5.758175700630727
1505,85.53500366210938,194.89999389648438,2.278599234839595,3.5747115088738726
1506,85.24620056152344,194.6199951171875,2.283034244754725,3.17664667161186
1507,84.93000030517578,194.11500549316406,2.2855881878683375,2.9392485271489592
1508,85.43000030517578,194.58999633789062,2.277771223724336,3.638177933249307
1509,85.54000091552734,192.72999572753906,2.253097891802272,5.756442431790913
1510,85.37999725341797,193.47999572753906,2.266104496973307,4.63077935347759
1511,85.29000091552734,193.77000427246094,2.2718959103350698,4.129473761455569
1512,85.2300033569336,194.61000061035156,2.2833508499975874,3.148612725498208
1513,85.91000366210938,195.88499450683594,2.280118567766178,3.4701510866425
1514,87.01000213623047,197.3000030517578,2.2675554327978027,4.637763511019597
1515,87.42990112304688,197.7100067138672,2.2613545729122415,5.213615696761207
1516,87.54000091552734,198.9149932861328,2.272275430726554,4.267125876504918
1517,87.19000244140625,198.9499969482422,2.2817982724790187,3.4103816213369784
1518,87.08000183105469,198.77999877929688,2.2827284634760705,3.3221159020922473
1519,86.3499984741211,195.7899932861328,2.267400078122881,4.598189947504335
1520,87.13999938964844,196.50999450683594,2.2551066775676363,5.732984872619949
1521,87.2300033569336,195.72250366210938,2.2437521051241838,6.731790677048122
1522,86.93830108642578,195.60000610351562,2.249871502654149,6.169417830519234
1523,86.69000244140625,195.31500244140625,2.2530279956263652,5.871455877345977
1524,86.58999633789062,195.07000732421875,2.2528007341981917,5.88165261428689
1525,86.58000183105469,194.91000366210938,2.2512127458999274,6.018190768452809
1526,87.18000030517578,195.47999572753906,2.242257341629461,6.856899421495155
1527,86.9800033569336,192.97999572753906,2.218670824092992,8.887338486204964
1528,86.91000366210938,192.9199981689453,2.219767461050674,8.782987926187001
1529,87.01499938964844,193.38499450683594,2.222432866325361,8.564504809913199
1530,87.07499694824219,193.73350524902344,2.2249039568061035,8.356858765792463
1531,87.16999816894531,193.47000122070312,2.219456295567844,8.843410507786114
1532,87.08000183105469,193.5,2.22209457890702,8.602114681389121
1533,87.11000061035156,190.7100067138672,2.1893009456735615,11.462540316555316
1534,87.4800033569336,192.69000244140625,2.2026748405026644,10.351252023164715
1535,86.9749984741211,191.1300048828125,2.197528119988207,10.725578664358306
1536,86.86000061035156,191.00999450683594,2.199055873412834,10.575592398173097
1537,88.36000061035156,194.0399932861328,2.1960162058147454,11.067354371357009
1538,85.31999969482422,187.3699951171875,2.1960852764578007,10.599915265762387
1539,84.55999755859375,185.66000366210938,2.195600863557983,10.525542924055156
1540,84.44999694824219,181.5800018310547,2.1501481159595737,14.3472808669198
1541,84.58999633789062,180.82000732421875,2.1376050969661002,15.435971610979163
1542,85.05000305175781,182.75,2.148735960524142,14.586001329048013
1543,85.21499633789062,180.24000549316406,2.115120732722731,17.483373755567538
1544,85.06999969482422,179.85000610351562,2.1141413747349285,17.532944154020793
1545,84.73670196533203,180.60000610351562,2.131307944666099,16.00041424560977
1546,84.73999786376953,179.8000030517578,2.12178437083288,16.808155541208475
1547,92.2249984741211,187.4499969482422,2.0325291412267337,26.731749232611417
1548,92.55000305175781,183.58999633789062,1.9836843898883445,31.354808753561382
1549,92.2699966430664,180.9199981689453,1.960767364811002,33.367396535458354
1550,91.06060028076172,179.76429748535156,1.9741172025123381,31.683627457080302
1551,91.61499786376953,179.75999450683594,1.9621240921070262,32.98956753500069
1552,91.5250015258789,181.0,1.977601715186225,31.538264994736476
1553,91.8499984741211,182.08999633789062,1.982471413858486,31.21130965484279
1554,90.90499877929688,182.28500366210938,2.0052253023474416,28.79759377306517
1555,90.32499694824219,184.27999877929688,2.0401882646604745,25.4408468658941
1556,89.66000366210938,184.94500732421875,2.062737003906427,23.214540150461698
1557,89.41000366210938,185.44000244140625,2.074040877374362,22.13258490786073
1558,90.16999816894531,186.8000030517578,2.0716425290567657,22.55693018169303
1559,90.5999984741211,187.22000122070312,2.0664459643912743,23.146504144962943
1560,90.47000122070312,186.74000549316406,2.0641096824748417,23.32128705582353
1561,92.5999984741211,187.35000610351562,2.023218241800234,27.71218026545817
1562,93.08999633789062,189.1199951171875,2.0315823671400186,27.092628082068284
1563,93.19000244140625,189.5500030517578,2.034016504838472,26.89741852774453
1564,93.06999969482422,188.08999633789062,2.0209519389130355,28.075677932876726
1565,91.875,186.0500030517578,2.0250340468218537,27.310002536037228
1566,93.04000091552734,188.66000366210938,2.0277300280058803,27.435238259624594
1567,92.75,188.47000122070312,2.0320215765035377,26.944364806039044
1568,92.05000305175781,190.23500061035156,2.066648498679423,23.535884230273506
1569,92.08999633789062,190.08999633789062,2.0641763915422993,23.774786359711282
1570,92.01000213623047,188.5800018310547,2.0495598027684228,25.09696723999205
1571,92.31999969482422,188.27999877929688,2.0394280697755733,26.124795115230068
1572,92.2699966430664,187.41000366210938,2.0311044812007397,26.87739104229429
1573,92.05500030517578,187.5500030517578,2.0373689906034667,26.232614542838984
1574,91.63999938964844,186.6300048828125,2.0365561558907435,26.178256754085776
1575,94.19999694824219,204.22999572753906,2.168046734011599,14.588731861560614
1576,94.01000213623047,202.7899932861328,2.1571108252105833,15.582656788221652
1577,94.5,202.67999267578125,2.1447618272569446,16.843094228855204
1578,94.79000091552734,203.375,2.1455322084155144,16.828962799628254
1579,95.1050033569336,203.1699981689453,2.136270343279824,17.773540120736367
