,nke,hd,Ratio,Spread
1501,118.5,315.19500732421875,2.659873479529272,2.1340949482419633
1502,118.55000305175781,315.8500061035156,2.664276659407748,1.614138071287127
1503,118.70999908447266,315.8500061035156,2.660685776593768,2.0462350706790717
1504,120.72000122070312,317.44000244140625,2.629555990983259,5.884597655816035
1505,121.62000274658203,320.55999755859375,2.6357506193001847,5.195212549275365
1506,121.75,321.7699890136719,2.6428746530897076,4.336301193984522
1507,121.69000244140625,321.70001220703125,2.643602644037499,4.244244201415822
1508,120.91999816894531,318.6499938964844,2.6352133536363227,5.214732601103262
1509,120.9800033569336,318.7250061035156,2.634526345342913,5.3017747977827385
1510,121.19000244140625,319.6199951171875,2.6373462222819866,4.973924685844847
1511,121.87999725341797,315.9800109863281,2.5925501977927463,10.47735932111561
1512,121.43000030517578,313.8500061035156,2.584616695336846,11.392069500855424
1513,120.9800033569336,314.6000061035156,2.600429801405567,9.426774797782738
1514,121.41000366210938,315.9100036621094,2.6020096708118388,9.2780675440257
1515,121.12000274658203,315.239990234375,2.6027079184760913,9.16488326807939
1516,120.62999725341797,315.1099853515625,2.612202541044442,7.971543442344395
1517,120.5999984741211,315.3900146484375,2.6151742839044507,7.610497245864733
1518,123.20999908447266,311.67999267578125,2.529664759287059,18.36927794714597
1519,124.04000091552734,315.260009765625,2.5415995440077483,17.030824567371038
1520,124.37000274658203,315.2650146484375,2.5348959370116417,17.917046789212574
1521,124.3656005859375,315.19000244140625,2.534382505744486,17.980170198921368
1522,124.76000213623047,316.4501037597656,2.5364708106867537,17.78521858174781
1523,124.6500015258789,317.4200134277344,2.5464902490340844,16.518233212227752
1524,124.52999877929688,317.3500061035156,2.548381989997057,16.26415233352645
1525,125.91999816894531,320.8399963378906,2.547966971119421,16.52809621384426
1526,126.19999694824219,321.760009765625,2.5496039425229693,16.364267988421883
1527,125.98999786376953,322.3900146484375,2.5588540369453088,15.1671242038754
1528,126.5199966430664,321.92999267578125,2.544498903078526,17.058499681551037
1529,126.05000305175781,319.760009765625,2.5367711386276386,17.959183490398626
1530,125.05020141601562,317.8299865722656,2.541619149535892,17.189069189965604
1531,124.86000061035156,317.94000244140625,2.5463719436747088,16.56538310028986
1532,125.26499938964844,316.8800048828125,2.52967713588636,18.71915001254933
1533,125.05000305175781,315.7650146484375,2.5251100115346925,19.253505396756676
1534,125.2300033569336,316.8800048828125,2.5303840644293,18.624637164511054
1535,125.43000030517578,316.7200012207031,2.525073749901234,19.324767226985724
1536,125.76000213623047,318.82000732421875,2.535146325608794,18.115988228124134
1537,125.54000091552734,318.8800048828125,2.5400669313152124,17.461839266427713
1538,125.8499984741211,320.69000244140625,2.548192342706708,16.489043809750623
1539,127.13999938964844,328.2300109863281,2.581642382901035,12.43290617933894
1540,127.66000366210938,326.010009765625,2.5537364907846047,16.057269008194165
1541,127.7699966430664,326.2720031738281,2.5535885712299864,16.092330697040946
1542,127.6500015258789,326.55999755859375,2.5582451520174025,15.480268713856727
1543,127.81500244140625,327.70001220703125,2.563861878086319,14.785867617746245
1544,127.93499755859375,327.8999938964844,2.563020284940463,14.909953526711714
1545,127.94000244140625,328.94500732421875,2.571088018189373,13.878456651912412
1546,127.08499908447266,329.9100036621094,2.5959791166447594,10.604375652781979
1547,127.1050033569336,329.3599853515625,2.5912432764480617,11.20841896606623
1548,127.87000274658203,331.07000732421875,2.5891139455150145,11.564410351334399
1549,127.05000305175781,329.4295959472656,2.5929129321867244,10.990270519587451
1550,127.7300033569336,330.760009765625,2.589524787229016,11.496315308772179
1551,127.30999755859375,329.7900085449219,2.590448628303035,11.332018121505822
1552,127.87999725341797,329.8699951171875,2.5795276994218947,12.791414455232935
1553,127.80999755859375,330.7699890136719,2.587982124497204,11.702374258170547
1554,127.7750015258789,330.1199951171875,2.5836039223237783,12.257855306616644
1555,128.0800018310547,330.1099853515625,2.577373365336125,13.091571225724689
1556,128.5399932861328,329.1700134277344,2.560837331732193,15.273829749492787
1557,128.85000610351562,330.19000244140625,2.5625920589878586,15.09108404674043
1558,128.9499969482422,330.19000244140625,2.560604965147363,15.361126642421649
1559,128.85000610351562,331.07000732421875,2.569421743435879,14.21107916392793
1560,128.94000244140625,333.6700134277344,2.5877928269728616,11.854123759226237
1561,128.24000549316406,330.9200134277344,2.5804741052149622,12.713660753446216
1562,128.47000122070312,329.1199951171875,2.5618431695332573,15.13482236396305
1563,128.67999267578125,329.239990234375,2.5585950339919545,15.581945544008132
1564,128.5850067138672,328.4200134277344,2.554108148538255,16.14539630790261
1565,128.43499755859375,327.75,2.5518745375494407,16.41028402861087
1566,128.16000366210938,327.5,2.5553994276049297,15.91761537923389
1567,128.22000122070312,332.4599914550781,2.5928871337539596,11.11965772336509
1568,126.86000061035156,328.8900146484375,2.5925430637401448,11.01671731491751
1569,126.38999938964844,326.44000244140625,2.5827993038833914,12.197409816138698
1570,126.41000366210938,327.1400146484375,2.5879282111475463,11.551422611844824
1571,126.68499755859375,325.6000061035156,2.5701544174788387,13.83409980614368
1572,126.45500183105469,325.1600036621094,2.571349483641041,13.652958947579972
1573,126.44999694824219,323.69000244140625,2.55982609927541,15.109443615348024
1574,124.30000305175781,316.0899963378906,2.542960487348279,16.903018799181435
1575,123.80999755859375,313.8949890136719,2.5352959793502894,17.774681414852747
1576,123.83000183105469,313.4599914550781,2.5313735509972926,18.263703976183873
1577,123.99500274658203,312.864990234375,2.5232064462613937,19.304318749214016
1578,125.26000213623047,313.9599914550781,2.50646643861319,21.625667491850034
1579,125.06999969482422,312.9100036621094,2.5018789831744,22.162520781320776
1580,124.52999877929688,310.989990234375,2.4973098312282094,22.624168202667075
1581,125.54000091552734,309.19000244140625,2.462880358344527,27.151841707833963
1582,125.79000091552734,311.60809326171875,2.4772087685330026,25.408919190228797
1583,125.6500015258789,311.1099853515625,2.4760046285195325,25.528934499229077
1584,125.51000213623047,311.3599853515625,2.4807583463635643,24.90084189807305
1585,126.08999633789062,312.8330078125,2.4810295574454884,24.994194239995576
1586,126.01000213623047,313.760009765625,2.489961149484121,23.851154089425275
1587,126.55999755859375,315.010009765625,2.4890171921802082,24.086511992680638
1588,127.79000091552734,314.8999938964844,2.464199011193699,27.518364977122072
1589,128.22000122070312,315.8900146484375,2.463656306668574,27.689634530005716
1590,127.79000091552734,315.625,2.469872429288397,26.793358873606447
1591,128.1199951171875,316.80999755859375,2.4727599877662905,26.49956781516533
1592,127.94000244140625,314.82000732421875,2.460684706242674,28.003456651912412
1593,127.77999877929688,314.8016052246094,2.4636219144776987,27.589741147628384
1594,128.2899932861328,315.3800048828125,2.4583367478974116,28.38866999170727
1595,127.61000061035156,316.2850036621094,2.478528345343905,25.64723320936775
1596,127.92500305175781,317.2799987792969,2.4802031753786786,25.502956747031984
1597,127.70999908447266,316.3500061035156,2.4770966124137916,25.852293968144178
1598,127.6500015258789,316.6099853515625,2.48029754459012,25.430280920887977
1599,127.5479965209961,317.1400146484375,2.486436661482425,24.624769439955397
1600,126.9749984741211,317.3999938964844,2.4997046482435987,22.817309716855615
1601,126.81999969482422,317.6199951171875,2.504494526742616,22.17870744519416
1602,125.19999694824219,312.7200012207031,2.49776364890793,22.703603322514308
1603,126.16999816894531,314.625,2.4936593846875383,23.41826085444222
1604,126.49500274658203,314.6400146484375,2.487371104127979,24.280977362225197
1605,126.62000274658203,316.19000244140625,2.4971568123737184,23.068573720610114
1606,126.44999694824219,316.7900085449219,2.505259123688145,22.0094375118324
1607,126.63999938964844,316.989990234375,2.503079530654876,22.32259032587734
1608,126.80999755859375,317.25,2.5017743561852184,22.521690061012972
1609,126.48999786376953,316.4100036621094,2.5014626374085704,22.49747179561825
1610,126.7750015258789,314.1700134277344,2.47817006228631,25.50716378524032
1611,127.33000183105469,314.3550109863281,2.4688212241088623,26.821040682836948
1612,126.99500274658203,314.19000244140625,2.47403437652087,26.081326174671172
1613,127.26000213623047,314.8699951171875,2.4742259141259684,26.117010251399616
1614,127.3499984741211,313.6499938964844,2.462897508084552,27.580062170916673
1615,127.52999877929688,313.79998779296875,2.4605974343027346,27.916190276561675
1616,127.26499938964844,313.5350036621094,2.463638904379014,27.465497654911356
1617,127.33000183105469,313.9049987792969,2.465287004360493,27.271052889868198
1618,127.77999877929688,314.45001220703125,2.460870364775578,27.94133416520651
1619,127.23999786376953,315.4100036621094,2.478858919817065,25.52297670374031
1620,127.87999725341797,316.70001220703125,2.476540655372641,25.961397365389185
1621,128.31539916992188,317.8194885253906,2.4768616283110156,26.0177993388757
1622,127.51000213623047,316.67999267578125,2.48356981703634,24.9821809955132
1623,126.44999694824219,317.0299987792969,2.507157029897453,21.7694472774574
1624,126.94999694824219,317.5199890136719,2.5011421555459,22.629793648497124
1625,126.66000366210938,316.989990234375,2.5026842023470057,22.376615328614715
1626,126.56500244140625,316.5,2.500691296130815,22.610038311240654
1627,126.68000030517578,314.94500732421875,2.4861462469648496,24.47560263700694
1628,126.62000274658203,314.54998779296875,2.4842045567042894,24.708588369047614
1629,126.38999938964844,314.2799987792969,2.4865891312365727,24.357413478248073
1630,126.6449966430664,319.44000244140625,2.5223262735101115,19.886074067279704
1631,127.12999725341797,321.69000244140625,2.5304020246311882,18.945902222892126
1632,126.79000091552734,322.30999755859375,2.542077413291682,17.407688104183247
1633,126.65499877929688,322.6499938964844,2.5474714539985848,16.703095113570267
1634,127.56849670410156,322.0799865722656,2.5247611666957126,19.740161811457366
1635,127.27999877929688,321.5799865722656,2.5265555441266487,19.46102319455741
1636,127.33999633789062,324.2799987792969,2.5465683061497453,16.923044786735485
1637,127.61000061035156,320.1099853515625,2.508502341669886,21.822251519914627
1638,126.9800033569336,319.5050048828125,2.516183622902435,20.725815283462563
1639,126.66000366210938,318.489990234375,2.514526930569259,20.876615328614715
1640,127.19000244140625,320.0400085449219,2.5162355719928344,20.757950523087228
1641,127.36499786376953,320.30999755859375,2.5148981504416112,20.960566958609657
1642,129.50999450683594,327.92999267578125,2.5320825155194653,19.1335068126707
1643,129.52000427246094,328.1700134277344,2.5337399830329623,18.920519166587663
1644,129.72000122070312,335.5400085449219,2.5866482068099934,12.090650449765516
1645,130.62860107421875,339.45001220703125,2.598588742553916,10.634478071409315
1646,130.05999755859375,339.0,2.606489361552356,9.548877996208713
1647,129.6699981689453,339.2300109863281,2.616102535486658,8.265606106017227
1648,129.11000061035156,339.6499938964844,2.6307024420326157,6.333252791236927
1649,128.61000061035156,338.9800109863281,2.635720467907721,5.652899095978452
1650,129.05999755859375,339.79998779296875,2.6328838851767236,6.048216992410514
1651,128.19500732421875,332.1499938964844,2.5909744913578567,11.36215493528925
1652,128.89500427246094,333.2380065917969,2.5853446258273243,12.164605245756771
1653,128.9499969482422,333.0450134277344,2.582745415352058,12.506115656093524
1654,127.66999816894531,331.0400085449219,2.5929350144335217,11.054262125764577
1655,127.45999908447266,331.4200134277344,2.600188418392264,10.107118341218037
1656,127.16000366210938,331.0299987792969,2.603255656227508,9.686943389107565
1657,127.61000061035156,331.489990234375,2.5976803436163056,10.442246637102127
1658,124.6500015258789,328.4549865722656,2.6350179105619524,5.483260067696503
1659,125.5199966430664,330.739990234375,2.634958565007616,5.547828912127838
1660,124.91000366210938,328.6650085449219,2.631214465688309,5.975418899116275
1661,125.2699966430664,329.04998779296875,2.626726244198246,6.562663050826697
1662,125.76000213623047,329.8999938964844,2.6232505430392545,7.03600165585851
1663,125.38999938964844,328.8349914550781,2.6224977514612307,7.101747591637374
1664,125.70999908447266,329.1600036621094,2.6184074939092596,7.640949987891472
1665,123.5999984741211,322.1700134277344,2.606553538875562,8.932518099056264
1666,123.69499969482422,322.8299865722656,2.6098871204878127,8.529112206274018
1667,124.12999725341797,322.375,2.5970757039642427,10.15888503180997
1668,124.05000305175781,322.6499938964844,2.6009672386857097,9.667852937880351
1669,124.31999969482422,324.3699951171875,2.609153763782481,8.677024418120535
1670,125.44180297851562,324.6600036621094,2.5881324722167283,11.416639949284555
1671,125.33000183105469,325.17999267578125,2.5945901853103384,10.594712571724923
1672,123.58000183105469,322.5400085449219,2.6099692811613964,8.508518583632789
1673,122.6449966430664,320.6000061035156,2.614048798391323,7.92337756185253
1674,122.45999908447266,320.80499267578125,2.619671689320287,7.218773039023913
1675,122.44000244140625,321.7300109863281,2.6276543986536773,6.239750330241063
1676,121.95999908447266,320.30999755859375,2.626352902288387,6.363431550796688
1677,122.45999908447266,320.864990234375,2.6201616252915616,7.158775480430163
1678,122.91000366210938,320.8399963378906,2.6103652003779003,8.399084684488624
1679,123.63030242919922,321.92999267578125,2.6039731873999465,9.25437993067106
1680,123.43000030517578,320.7900085449219,2.598963037768624,9.853413481108074
1681,123.36000061035156,319.6099853515625,2.590872112274803,10.844390373889436
1682,122.54000091552734,317.7650146484375,2.593153356245591,10.474809868314363
1683,122.37999725341797,316.93359375,2.5897499661951358,10.87411316285846
1684,121.95999908447266,316.1300048828125,2.592079429779699,10.543424226577937
1685,122.20999908447266,315.6199951171875,2.582603694310055,11.72860229491027
1686,122.26000213623047,314.4700012207031,2.5721413031736997,13.013638093736684
1687,121.84500122070312,315.9700012207031,2.593212672289879,10.392856238702333
1688,121.12000274658203,315.1449890136719,2.601923562312379,9.259884488782514
1689,122.01000213623047,316.54998779296875,2.5944593250602876,10.258483218763725
1690,121.62000274658203,315.7099914550781,2.595872260527068,10.04521865279099
1691,121.75959777832031,315.375,2.5901448900495097,10.757210670449577
1692,122.23999786376953,316.6000061035156,2.589987006187212,10.829608208186809
1693,124.25,318.94000244140625,2.566921548824195,13.917970793323772
1694,124.81999969482422,320.0249938964844,2.56389196185645,14.372362244238385
1695,125.5,321.3500061035156,2.5605578175578936,14.883808644751237
1696,125.4000015258789,321.70001220703125,2.5653908157301077,14.263739341052936
1697,125.16999816894531,322.19000244140625,2.5740193908650357,13.15258520220652
1698,125.19999694824219,322.4100036621094,2.575159836428702,13.013600881108058
1699,125.1500015258789,323.69000244140625,2.5864162884126904,11.598580803970602
1700,125.30000305175781,321.07000732421875,2.5624102115272414,14.62368102368276
1701,124.31999969482422,317.70001220703125,2.555502034965481,15.347007328276785
1702,125.19999694824219,316.95001220703125,2.531549679973704,18.473592336186183
1703,125.87000274658203,318.1499938964844,2.527607745723384,19.083077357409874
1704,125.86000061035156,318.3399963378906,2.5293182488011863,18.866062414634936
1705,126.0199966430664,318.0400085449219,2.523726527669451,19.598147206995687
1706,126.20999908447266,318.4100036621094,2.522858774834447,19.741286593306196
1707,125.70999908447266,318.8550109863281,2.5364331660846555,17.94594266367272
1708,125.97000122070312,320.01080322265625,2.5403731056728973,17.492331231420675
1709,126.30000305175781,319.0799865722656,2.526365628364288,19.314374986465335
1710,126.76000213623047,319.6300048828125,2.5215367584113983,20.00666388035989
1711,127.30999755859375,320.739990234375,2.519362158394168,20.382036432052697
1712,127.2300033569336,320.2950134277344,2.5174487540424906,20.61097504124808
1713,127.48999786376953,320.7099914550781,2.5155698237423723,20.89815721347895
1714,126.05000305175781,318.0950012207031,2.5235620271273542,19.6241920353205
1715,126.47000122070312,318.8800048828125,2.5213884858460163,19.97346617667915
1716,126.76000213623047,320.8450012207031,2.5311217719599535,18.791667542469266
1717,126.19999694824219,321.92999267578125,2.550950875282611,16.194285078265633
1718,126.62999725341797,323.2300109863281,2.5525548290067865,16.055557072555526
1719,125.04000091552734,321.5899963378906,2.571896944843639,13.401511205934863
1720,124.37000274658203,321.3299865722656,2.58366148971639,11.852074865384449
1721,124.64939880371094,318.1449890136719,2.552318679969441,15.791629870677635
1722,123.83999633789062,314.42498779296875,2.5389615398168894,17.325699535160535
1723,124.17500305175781,315.6099853515625,2.5416547420579647,17.045445634155893
1724,124.131103515625,315.6199951171875,2.5426342486148834,16.91687756732915
1725,124.43000030517578,317.2099914550781,2.5493047550999925,16.134103781781274
1726,124.44999694824219,317.45001220703125,2.550823784584393,15.948087428064124
1727,124.8499984741211,318.0899963378906,2.547777334605449,16.388376702436798
1728,122.55799865722656,301.3599853515625,2.4589173179501245,26.928445184051835
1729,122.21499633789062,301.3999938964844,2.466145750748925,25.962099464047068
1730,121.80000305175781,298.7749938964844,2.4529966043557705,27.46633821351406
1731,121.4000015258789,299.3800048828125,2.4660626121902767,25.781053821953886
1732,121.12000274658203,297.0799865722656,2.452773941838844,27.324886930188764
1733,121.16999816894531,297.4800109863281,2.4550632622075037,27.059883813966845
1734,121.11000061035156,295.5400085449219,2.4402609780819486,28.83785245616377
1735,120.58999633789062,298.5199890136719,2.475495464625649,24.45351037926167
1736,120.58000183105469,299.57000732421875,2.4844087143401103,23.376500171847564
1737,120.7699966430664,299.9700012207031,2.4838122841657366,23.489620174359796
1738,120.98999786376953,300.0849914550781,2.4802462745140574,23.968781343087525
1739,120.79499816894531,297.0,2.458711076634252,26.527142346233912
1740,120.08999633789062,296.0906982421875,2.465573380559471,25.53246454533132
1741,119.92500305175781,296.29998779296875,2.470710696293167,24.877582046724452
1742,120.0999984741211,297.6000061035156,2.477935136424185,24.05016918537188
1743,119.44000244140625,296.1499938964844,2.4794875070583395,23.717747787596462
1744,118.6449966430664,295.0,2.48640910570787,22.720690822050354
1745,118.83999633789062,296.0,2.490743934040531,22.247321273982035
1746,119.41940307617188,297.6549987792969,2.492517891664867,22.15711075093537
1747,119.94999694824219,298.3800048828125,2.4875365775253995,22.86506530355035
1748,119.98999786376953,299.3900146484375,2.4951247602183435,21.9630849388987
1749,118.02999877929688,294.55999755859375,2.495636707659284,21.499785008056843
1750,118.43000030517578,296.4200134277344,2.502913220163015,20.720042544148324
1751,118.25,296.989990234375,2.5115432577959833,19.66394373537832
1752,117.62999725341797,296.7237854003906,2.5225179999038785,18.25572376102792
1753,117.73999786376953,297.07501220703125,2.523144365526152,18.20157265593866
1754,118.16999816894531,297.54998779296875,2.517982503203287,18.88788737483787
1755,118.27999877929688,297.7650146484375,2.5174587227046605,18.969936220920484
