,ibm,msft,Ratio,Spread
839,132.97999572753906,288.75,2.171379224523484,-30.910262495634864
840,132.83999633789062,287.42999267578125,2.163730808488408,-29.86376181671289
841,132.34500122070312,287.25,2.17046354112742,-30.65080517073306
842,132.5399932861328,287.0899963378906,2.1660631573906066,-30.10985966445497
843,132.64999389648438,288.3999938964844,2.174142534235939,-31.204957015316378
844,133.1199951171875,289.2699890136719,2.173001800060338,-31.156744864009905
845,133.39999389648438,289.260009765625,2.1683659895073517,-30.599752325369476
846,133.49249267578125,289.6299133300781,2.1696344680109787,-30.788947739000886
847,133.6300048828125,290.239990234375,2.1719672201531566,-31.130377026140817
848,133.75,290.8299865722656,2.1744298061477805,-31.485947613773813
849,134.0,291.8999938964844,2.1783581634065996,-32.06754808496339
850,133.42999267578125,290.6600036621094,2.1783708282768033,-31.941139784289415
851,134.31500244140625,291.6300048828125,2.1712392479018385,-31.182161666876592
852,134.7899932861328,292.6099853515625,2.170858371736904,-31.234187000864264
853,134.99000549316406,292.92999267578125,2.170012450963381,-31.163444994668847
854,134.7100067138672,293.3450012207031,2.177603641901577,-32.12546683018428
855,134.92999267578125,293.7001037597656,2.176685093769239,-32.050798763770615
856,134.91000366210938,293.5299987792969,2.1757467260505106,-31.919744868352435
857,136.32000732421875,291.3999938964844,2.1376172112684,-27.03511818005813
858,136.66000366210938,292.1300048828125,2.1376408389765693,-27.10090300066383
859,137.00999450683594,292.3399963378906,2.1337129264924153,-26.627142747494243
860,137.17999267578125,292.80999755859375,2.134494920484775,-26.765030885336156
861,137.02000427246094,293.510009765625,2.1420960488512866,-27.777600822714756
862,136.49000549316406,292.739990234375,2.1447723529400586,-28.043001435087543
863,136.5500030517578,292.70001220703125,2.1435372073634187,-27.88581053261498
864,136.89500427246094,291.630615234375,2.1303232852379708,-26.142409717979373
865,136.97999572753906,291.2550048828125,2.1262594098932164,-25.600757729980554
866,137.30999755859375,291.2817077636719,2.1213437691554424,-24.98275998764279
867,137.4499969482422,291.760009765625,2.1226629046451664,-25.18755534429908
868,137.93499755859375,292.7320861816406,2.1222466477899506,-25.212121273038573
869,137.75999450683594,291.70001220703125,2.117450811836062,-24.52193805754734
870,137.77999877929688,291.37689208984375,2.1147981903860105,-24.159737045320693
871,138.52000427246094,289.9399108886719,2.0931266383617535,-21.277060827586578
872,138.94000244140625,291.17999267578125,2.095724683743097,-21.696622678805564
873,138.57400512695312,290.5899963378906,2.0970022196563463,-21.821648727191697
874,138.39999389648438,291.0400085449219,2.1028903278897824,-22.611614044082838
875,138.5800018310547,291.04998779296875,2.1002307977149033,-22.26992485675464
876,138.87100219726562,291.67999267578125,2.1003664412348027,-22.33142344720147
877,139.0800018310547,290.260009765625,2.0870003303437823,-20.503133123352537
878,138.6699981689453,287.2099914550781,2.0711761393777666,-18.254109206170764
879,137.88999938964844,286.3599853515625,2.0767277294879722,-18.9279300993071
880,138.19000244140625,286.42999267578125,2.072725867395726,-18.41184323789309
881,138.60000610351562,286.1571044921875,2.0646254826169814,-17.33796066093424
882,138.31500244140625,286.239990234375,2.069478980457189,-17.977637369972282
883,138.19590759277344,286.3599853515625,2.072130718916722,-18.330299448090724
884,138.33999633789062,286.1600036621094,2.068526899214118,-17.848822036399152
885,136.60000610351562,278.935302734375,2.0419860195540367,-14.023413727355145
886,136.58999633789062,278.1000061035156,2.0360203057298825,-13.207672449009632
887,136.64999389648438,278.8399963378906,2.0405415937970592,-13.830449808255818
888,135.77000427246094,278.5,2.0512631010978755,-15.209625322235635
889,135.69000244140625,278.24200439453125,2.0505711503298256,-15.107923486934848
890,135.85000610351562,277.7699890136719,2.0446814614201445,-14.323320565739547
891,135.60000610351562,277.8599853515625,2.049114843987891,-14.901723756659347
892,135.6699981689453,277.3900146484375,2.044593634496943,-14.295014635880246
893,135.4199981689453,276.2799987792969,2.0401713374314148,-13.673405619768797
894,134.86630249023438,275.5350036621094,2.0430233392218993,-14.010125558481544
895,135.17999267578125,277.1600036621094,2.0503034374832096,-15.022291813085186
896,134.99000549316406,277.260009765625,2.053929909497378,-15.493462084512597
897,135.02000427246094,276.92999267578125,2.0510293579679932,-15.104838557104411
898,134.74000549316406,276.42999267578125,2.0515806843261983,-15.151851847698023
899,134.05270385742188,275.9700012207031,2.0586679214932073,-16.034591708598438
900,134.13999938964844,276.7300109863281,2.062993978272549,-16.62405852951036
901,133.8249969482422,276.19000244140625,2.0638147486618275,-16.699447389003407
902,133.2899932861328,275.5400085449219,2.0672220153348033,-17.094651312398693
903,133.36070251464844,276.0799865722656,2.0701749568388843,-17.49648985262473
904,133.41000366210938,276.4100036621094,2.0718836374682925,-17.73019086933999
905,133.24000549316406,275.8599853515625,2.0703990841978435,-17.512285641654326
906,133.92999267578125,277.1600036621094,2.0694393998292857,-17.464326078231064
907,133.8699951171875,275.4700012207031,2.057742670264247,-15.891536511953628
908,133.5832977294922,275.9200134277344,2.0655277876615665,-16.90164859456871
909,133.36500549316406,276.1099853515625,2.0703331007302,-17.51808221513971
910,133.38999938964844,276.8800048828125,2.075717866029913,-18.239272985082263
911,133.4199981689453,277.17999267578125,2.0774995988592164,-18.480654340486577
912,133.97999572753906,279.0,2.08240042466767,-19.20663508351816
913,132.0399932861328,276.0299987792969,2.0905029749671025,-20.02667581191957
914,131.1427001953125,272.5199890136719,2.0780416188457638,-18.269642425224045
915,130.55999755859375,271.82000732421875,2.0819547518927397,-18.70804457997738
916,130.72999572753906,272.7349853515625,2.0862464183046647,-19.290909524459916
917,131.0399932861328,271.1499938964844,2.0692155661547837,-17.100298341223773
918,131.0,269.92999267578125,2.0605342952349712,-15.958429100610342
919,130.42999267578125,268.1700134277344,2.056045606736657,-15.312031786264523
920,130.1300048828125,266.0400085449219,2.0444171102929105,-13.76809127909615
921,130.16000366210938,264.1499938964844,2.029425218688593,-11.819470193094244
922,130.85000610351562,265.3900146484375,2.0282002466128057,-11.711483261088684
923,131.10000610351562,265.7799987792969,2.0273072952371862,-11.613060538918884
924,130.88999938964844,264.9949951171875,2.0245625819610544,-11.23833174974899
925,130.6678924560547,265.94500732421875,2.0352743304072156,-12.622258150670174
926,130.30999755859375,265.260009765625,2.03560751082319,-12.636453874412805
927,130.3509979248047,263.75,2.023383051905356,-11.046344669451283
928,130.31500244140625,262.802490234375,2.0166710302794133,-10.169156666905874
929,130.00650024414062,262.6449890136719,2.0202450532892433,-10.6143537954791
930,129.72000122070312,261.4800109863281,2.0157262451875178,-10.009088113867502
931,129.55999755859375,261.3299865722656,2.0170576682365144,-10.171651240140957
932,129.8699951171875,262.9100036621094,2.0244091287204093,-11.146048601826688
933,129.5500030517578,262.9700012207031,2.0298725976535974,-11.831191431103715
934,128.9949951171875,263.8599853515625,2.0455056036232633,-13.805454276881928
935,129.32000732421875,263.0199890136719,2.033869270933873,-12.33050518206252
936,129.4199981689453,264.1400146484375,2.0409520814830193,-13.255185961609609
937,129.50399780273438,263.010009765625,2.0309026302512474,-11.961077091619043
938,129.0500030517578,262.9501037597656,2.037583088272418,-12.788107676224566
939,128.9949951171875,263.2200012207031,2.0405442938431593,-13.165470146022553
940,128.4499969482422,261.45001220703125,2.035422486715825,-12.460204494755654
941,128.6699981689453,258.4599914550781,2.0087043998844,-9.04038332733776
942,129.10000610351562,256.0299987792969,1.9831912213389487,-5.77031536315226
943,128.6699981689453,256.5150146484375,1.993588391224115,-7.095406520697136
944,129.4095001220703,257.409912109375,1.989111401145693,-6.545592694695809
945,129.47999572753906,257.8826904296875,1.991679787913667,-6.880648867730795
946,129.3699951171875,258.4700012207031,1.9979130476628115,-7.68285986647879
947,129.66000366210938,260.3800048828125,2.0081752084579305,-9.02629488548072
948,130.41000366210938,263.3900146484375,2.019707133287701,-10.571084092018193
949,130.1300048828125,263.67999267578125,2.0262812785816466,-11.408075409955526
950,129.60499572753906,261.2099914550781,2.0154315039229234,-9.963746466606832
951,128.03709411621094,257.6499938964844,2.0123074150888822,-9.466844475405647
952,128.1699981689453,256.7699890136719,2.0033548621512383,-8.327194591989862
953,127.9000015258789,256.2049865722656,2.003166407472058,-8.289664993657649
954,127.80999755859375,256.0899963378906,2.0036773431631407,-8.350508976970158
955,126.9010009765625,254.33999633789062,2.004239481017687,-8.376349617146811
956,127.22000122070312,255.4600067138672,2.0080176408007686,-8.873152371698321
957,126.82499694824219,253.92999267578125,2.0022077570355563,-8.114829508195296
958,126.44999694824219,252.58999633789062,1.9975484573659528,-7.507443449848434
959,126.66000366210938,253.7899932861328,2.003710610676815,-8.29716552515114
960,126.87000274658203,253.61000061035156,1.9989752906124534,-7.706912881424696
961,126.7699966430664,253.3000030517578,1.998106884588388,-7.592289988038029
962,126.73500061035156,254.27999877929688,2.0063912696152824,-8.640654924404142
963,127.37000274658203,255.13999938964844,2.003140408949195,-8.26009795466322
964,126.94000244140625,255.10000610351562,2.0096108491983546,-9.060165051940341
965,127.20500183105469,255.4199981689453,2.0079398961699426,-8.862447045558664
966,127.58940124511719,258.1000061035156,2.0228953469863002,-10.791481747614878
967,127.83000183105469,258.6400146484375,2.0233122971418447,-10.861446392477912
968,127.7300033569336,258.04998779296875,2.020276998442285,-10.466779297221958
969,127.76380157470703,257.95001220703125,2.018960057760967,-10.300774586561598
970,128.36090087890625,259.93499755859375,2.025032512071667,-11.11925036968469
971,127.51000213623047,255.6649932861328,2.0050583405447893,-8.511585205850789
972,128.3300018310547,257.3460998535156,2.005346342878647,-8.590717891497686
973,128.3300018310547,256.8999938964844,2.0018701023217544,-8.144611934466436
974,128.1699981689453,256.95001220703125,2.004759427930525,-8.507217785349237
975,128.42999267578125,258.5400085449219,2.0130812371655313,-9.589281727685428
976,129.02000427246094,263.8399963378906,2.044954174553587,-13.736606691913973
977,129.2100067138672,264.239990234375,2.0450427714900505,-13.765406610498015
978,128.9499969482422,262.97760009765625,2.0393765515419897,-13.010978679322303
979,129.07000732421875,264.21600341796875,2.0470751408130674,-14.01492643938857
980,129.3800048828125,264.5639953613281,2.044859988998765,-13.757298654589928
981,129.34500122070312,264.4849853515625,2.0448025270050305,-13.74667275864564
982,129.2100067138672,264.44000244140625,2.0465907336960596,-13.965418817529265
983,130.85000610351562,267.1199951171875,2.0414213424328653,-13.441463729838684
984,130.48770141601562,267.0799865722656,2.046782828373779,-14.10926355395517
985,130.08999633789062,265.8599853515625,2.043662025026338,-13.666229875815073
986,130.32000732421875,266.82000732421875,2.047421672256404,-14.176896080492693
987,130.1699981689453,266.1099853515625,2.0443265659893695,-13.759936105647082
988,130.24000549316406,266.1000061035156,2.0431510663402306,-13.61318862995753
989,130.69000244140625,266.67999267578125,2.0405538885451087,-13.31404882876836
990,129.44000244140625,257.3399963378906,1.9881025300071438,-6.4160867560236134
991,128.8800048828125,254.7899932861328,1.97695518026871,-4.960110285452966
992,128.42999267578125,255.1649932861328,1.9868022100592293,-6.214266468896366
993,128.75999450683594,256.8299865722656,1.9946411737275307,-7.234559131832011
994,128.3000030517578,255.00999450683594,1.987607080601251,-6.313218982382406
995,127.5199966430664,253.3699951171875,1.9869040290706743,-6.197061494380218
996,127.2300033569336,252.0,1.9806648852553603,-5.393605210311559
997,128.02000427246094,251.10989379882812,1.9614894970976477,-2.960131564968176
998,128.33999633789062,252.35000610351562,1.9662615965730144,-3.5750985989723993
999,127.7699966430664,251.9199981689453,1.9716678781224344,-4.258657693108855
1000,127.87999725341797,252.02499389648438,1.9707929254725431,-4.148753212915519
1001,127.3499984741211,251.0,1.970946234844329,-4.1591794600539025
1002,127.08999633789062,250.52999877929688,1.9712802423348865,-4.1971255398995275
1003,127.66000366210938,252.25,1.975951690144515,-4.803544826901625
1004,125.44999694824219,247.25,1.9709047908706583,-4.121074524074512
1005,125.92500305175781,246.86500549316406,1.9604129403252615,-2.808095072487699
1006,125.22000122070312,245.5500030517578,1.9609487354897106,-2.8704035338223512
1007,125.82499694824219,247.6999969482422,1.9686072160218926,-3.838461192772936
1008,125.6500015258789,246.36000061035156,1.960684421954513,-2.8403407090061386
1009,125.08999633789062,244.21499633789062,1.952314361559512,-1.7893779227266828
1010,125.48999786376953,245.32000732421875,1.9548968961696476,-2.1129349632092804
1011,124.62000274658203,243.35000610351562,1.9527363243473368,-1.842580051851311
1012,125.41000366210938,243.07000732421875,1.9382026969644246,-0.01921382838292751
1013,125.5385971069336,242.5500030517578,1.932075143751639,0.7520141229051125
1014,125.9000015258789,242.4971923828125,1.9261095269563353,1.5108743715620994
1015,126.5999984741211,243.625,1.9243681116615539,1.7505999808585704
1016,126.88999938964844,244.22999572753906,1.924737937601906,1.712157991432665
1017,127.2300033569336,244.74000549316406,1.9236029162599766,1.866389296524378
1018,127.66000366210938,243.4199981689453,1.9067835750124966,4.0264570041530625
1019,127.58999633789062,242.77000427246094,1.9027354121834479,4.539682672994761
1020,126.61000061035156,241.35000610351562,1.9062475708082651,4.04513432486252
1021,127.21499633789062,242.72999572753906,1.908029734818635,3.847080938372873
1022,126.45500183105469,242.39500427246094,1.9168478965846159,2.697326291838184
1023,127.5999984741211,244.74000549316406,1.9180251443560985,2.5892218998112106
1024,127.72000122070312,244.57000732421875,1.9148919901871604,2.9936607240084676
1025,125.82990264892578,242.0,1.9232312423796187,1.8711196668003571
1026,125.80999755859375,242.46490478515625,1.9272308202075321,1.367327751530812
1027,126.13999938964844,242.19639587402344,1.9200602270963627,2.2805372858607633
1028,125.76000213623047,241.01739501953125,1.916486887130038,2.717165089546544
1029,125.87000274658203,240.64500427246094,1.911853491867788,3.3044560443492266
1030,126.19000244140625,242.25999450683594,1.9198033902830332,2.314625985651819
1031,126.30999755859375,242.4499969482422,1.9194838226148523,2.359049294503226
1032,127.2699966430664,244.7100067138672,1.9227627340964406,1.9745200559109468
1033,127.1500015258789,243.83999633789062,1.9177349068946865,2.6101046816298528
1034,127.55979919433594,245.1999969482422,1.9222356768897286,2.0506960297974537
1035,127.31600189208984,245.02999877929688,1.924581318434573,1.7444051060746835
1036,125.97000122070312,241.85650634765625,1.9199531952366704,2.288313729366738
1037,126.05999755859375,241.6300048828125,1.9167857334798126,2.690634506903738
1038,124.93000030517578,238.9600067138672,1.912751189707371,3.1530390659551166
1039,125.33999633789062,240.00999450683594,1.9148715615071408,2.9040307613571805
1040,125.29000091552734,239.75999450683594,1.9136402965507695,3.0563583337479123
1041,125.58999633789062,240.82940673828125,1.9175843121322138,2.5730253829410437
1042,125.91000366210938,240.36000061035156,1.9089825559482856,3.6676065915426115
1043,125.62000274658203,240.27999877929688,1.9127526948397127,3.1810546844841134
1044,125.9800033569336,242.83009338378906,1.9275288689728738,1.3342671407534998
1045,125.30999755859375,240.77999877929688,1.921474770332754,2.075420051331836
1046,124.33999633789062,239.5800018310547,1.9268136471550346,1.3803960250217278
1047,123.86109924316406,239.4499969482422,1.9332138856458398,0.5748144159933621
1048,122.80999755859375,237.6199951171875,1.9348587235645605,0.35135518314945435
1049,122.58149719238281,237.60000610351562,1.9383023665522665,-0.07506038228705969
1050,122.48999786376953,236.22999572753906,1.9285655959457886,1.1161943971203276
1051,122.33000183105469,236.8300018310547,1.9359927923334097,0.20361565826306438
1052,122.7300033569336,237.9600067138672,1.9388902485548878,-0.14493527870390843
1053,124.23999786376953,241.0399932861328,1.9401158840201824,-0.2749551902691929
1054,123.0199966430664,238.77059936523438,1.9409088431209274,-0.3889890969522265
1055,122.6449966430664,238.0800018310547,1.9412125104780151,-0.43100184231630245
1056,122.08999633789062,237.8000030517578,1.9477435513523444,-1.235266872943978
1057,121.97000122070312,237.60000610351562,1.9480200354641426,-1.2696956749594472
1058,122.3499984741211,238.30999755859375,1.9477727873368138,-1.2373140792311654
1059,122.01000213623047,237.4600067138672,1.946233936204106,-1.0515494002269998
1060,122.98999786376953,238.97000122070312,1.943003539892727,-0.6469973899853836
1061,122.36000061035156,237.42999267578125,1.9404216369029248,-0.33776874889909103
1062,122.2947998046875,235.32400512695312,1.9242355807669695,1.6408407186916383
1063,121.93000030517578,235.5500030517578,1.9318461614221698,0.7021604917143838
1064,121.29750061035156,235.16000366210938,1.9387044455064457,-0.14350886060119827
1065,121.77999877929688,235.8800048828125,1.9369355168930509,0.07911156784334472
1066,121.75,236.41000366210938,1.9417659438366273,-0.5094936490179374
1067,121.51000213623047,238.3350067138672,1.9614435233624539,-2.903363106285351
1068,121.68000030517578,238.47999572753906,1.959894766020929,-2.7162390370960416
1069,122.36000061035156,239.8300018310547,1.9600359646513867,-2.7377779041725283
1070,122.55500030517578,240.66000366210938,1.9636897969306744,-3.1868229860642394
1071,122.38999938964844,240.40499877929688,1.9642536153131966,-3.2541684148503087
1072,122.7699966430664,241.33999633789062,1.9657897119566357,-3.446792922637652
1073,122.70999908447266,241.0399932861328,1.9643060474656402,-3.2640027460086536
1074,120.77999877929688,235.12010192871094,1.946680777488245,-1.1146128901717953
1075,121.45999908447266,235.80999755859375,1.9414622043146343,-0.4760412836154695
1076,121.55999755859375,235.64700317382812,1.9385242506297578,-0.11768713863704883
1077,121.4312973022461,235.52000427246094,1.9395329664167604,-0.24212058601707676
1078,121.06999969482422,235.1999969482422,1.9426777693986983,-0.6279541715898882
1079,121.2699966430664,235.97000122070312,1.9458234332704145,-1.007238923625206
1080,121.68000030517578,237.47999572753906,1.951676488592494,-1.7162390370960419
1081,121.36000061035156,238.6199951171875,1.9662161660934772,-3.4813986024220434
1082,121.37000274658203,239.97000122070312,1.9771771919767964,-4.811864258418094
1083,120.76000213623047,237.0800018310547,1.9632328389958338,-3.113578782560378
1084,120.47000122070312,236.69000244140625,1.9647215077867068,-3.2901331310250974
1085,119.91000366210938,235.74000549316406,1.96597446662956,-3.434162763970104
1086,119.5999984741211,235.80999755859375,1.9716555231362987,-4.109789462552069
1087,118.83999633789062,232.75999450683594,1.9585998121797599,-2.5445474174013576
1088,121.13999938964844,237.1320037841797,1.957503755811005,-2.4232076848789994
1089,121.52999877929688,237.9355010986328,1.9578334854650397,-2.464791501006143
1090,121.41999816894531,237.19000244140625,1.9534673531404365,-1.934193051511951
1091,121.62000274658203,238.91000366210938,1.9643972888236398,-3.2634598467951683
1092,121.93499755859375,241.07000732421875,1.9770370455650088,-4.80808100948391
1093,121.80999755859375,241.32000732421875,1.98111823463536,-5.302284435998498
1094,121.51000213623047,240.6999969482422,1.980906861300046,-5.268353340660351
1095,125.27999877929688,249.2801055908203,1.9897837485612673,-6.483293197756009
1096,125.07869720458984,249.1699981689453,1.9921058000898482,-6.766454050330932
1097,125.37999725341797,249.02000427246094,1.986122266131031,-6.027832119183838
1098,124.69999694824219,247.42999267578125,1.9842020748282714,-5.766287758943289
1099,124.97000122070312,247.5399932861328,1.9807953178216353,-5.348800621226527
1100,125.0199966430664,248.0500030517578,1.984082624477615,-5.761137959242259
1101,125.5,248.9600067138672,1.9837450734172684,-5.7333939053381435
1102,124.7249984741211,244.4499969482422,1.959911805482704,-2.737448365102434
1103,124.55000305175781,245.27000427246094,1.969249283522995,-3.89933154344504
1104,125.08000183105469,246.97000122070312,1.974496303208286,-4.563908348064469
1105,125.81999969482422,248.22999572753906,1.9728977613226806,-4.378222743332426
1106,125.88999938964844,248.98500061035156,1.977798092124106,-4.996474303496537
1107,126.2300033569336,249.80499267578125,1.9789668544127461,-5.152225298209512
1108,125.77999877929688,249.0800018310547,1.9802830676450343,-5.306375731932032
1109,124.1500015258789,246.83999633789062,1.9882399782849551,-6.250777554720255
1110,123.75,249.47999572753906,2.0159999654750633,-9.672230890214248
1111,122.91999816894531,248.35000610351562,2.020419864977342,-10.1637555954463
1112,122.5,248.4600067138672,2.0282449527662627,-11.094276141688223
1113,122.0999984741211,247.75169372558594,2.029088426058388,-11.167417099252528
1114,122.41000366210938,247.55999755859375,2.022383711726194,-10.370086299108035
1115,122.2300033569336,246.7899932861328,2.019062312920516,-9.951735557027884
1116,119.88999938964844,236.16000366210938,1.969805695757639,-3.8932418279545367
1117,120.05000305175781,236.37989807128906,1.969012012181102,-3.800548696798298
1118,119.66000366210938,235.22999572753906,1.9658197269638327,-3.4125598513742794
1119,119.58999633789062,234.76499938964844,1.9630822525183573,-3.0843317411263307
1120,118.96009826660156,234.10000610351562,1.9678867915767346,-3.6499245939032754
1121,118.31999969482422,233.72000122070312,1.9753211783597304,-4.5204338273717575
1122,118.86000061035156,234.25,1.9708059801204398,-3.9954720155262997
1123,118.88999938964844,230.81260681152344,1.9413963158924865,-0.4994723894853019
1124,118.16729736328125,229.42999267578125,1.9415692648909921,-0.5287487432463502
1125,117.58000183105469,227.91000366210938,1.9383398546768422,-0.1561163803459602
1126,117.31999969482422,227.72000122070312,1.9410160400021668,-0.4740612394884318
1127,117.9800033569336,229.83999633789062,1.9481267146817987,-1.3046551102816546
1128,117.83000183105469,229.67999267578125,1.9492488254824751,-1.4376985409886596
1129,117.77999877929688,229.08999633789062,1.9450670632725426,-0.9453895357015905
1130,118.22000122070312,225.82000732421875,1.9101675265815536,3.184200308899822
1131,118.5,227.52000427246094,1.9200000360545226,2.031216651251217
1132,118.66000366210938,228.3800048828125,1.9246586704407715,1.4838035812355803
1133,119.02999877929688,227.60000610351562,1.9121230650898953,2.986634963819288
1134,118.6500015258789,227.60000610351562,1.9182469715676616,2.2442619130129096
1135,117.63999938964844,225.05999755859375,1.9131247766599153,2.8111025982985076
1136,117.83000183105469,225.44000244140625,1.9132648641102745,2.8022916933863407
1137,118.41000366210938,225.47999572753906,1.904230966590972,3.8954058834798424
1138,118.29000091552734,225.33470153808594,1.904934481309209,3.806259417681023
1139,118.12000274658203,224.97500610351562,1.904630891231719,3.8338417693901228
1140,117.9749984741211,226.49000549316406,1.919813591206333,2.035558058187977
1141,118.2699966430664,227.50999450683594,1.9236492852320863,1.5918855538919023
1142,117.66999816894531,226.26499938964844,1.9228775636147057,1.664707204808227
1143,117.62999725341797,225.69000244140625,1.9186432688184765,2.161557267966433
1144,117.0999984741211,224.34939575195312,1.915878724810863,2.4667438137968
1145,119.0199966430664,229.77999877929688,1.930599943372481,0.7871018405184633
1146,120.06500244140625,232.0,1.9322866387582003,0.6086525932729534
1147,120.79000091552734,234.67999267578125,1.9428759905375044,-0.6549631897225334
1148,120.98999786376953,233.67010498046875,1.9313175395173827,0.7456440260155863
1149,121.69000244140625,235.0399932861328,1.931465104533173,0.7433038518297825
1150,121.79000091552734,234.22999572753906,1.9232284585497235,1.7486611706363566
1151,120.70999908447266,231.86000061035156,1.9208019415864324,2.0087351055391913
1152,120.66999816894531,231.94000244140625,1.9221016488015206,1.8505863894005221
1153,120.68000030517578,230.0800018310547,1.9065296755819356,3.7301274472716592
1154,120.44999694824219,230.19000244140625,1.9110835057996702,3.170785973935754
1155,120.12999725341797,229.44000244140625,1.9099309721733817,3.2956257982581896
1156,120.56999969482422,229.94009399414062,1.9071086885306794,3.6551350764533233
1157,120.1500015258789,228.5800018310547,1.9024552553319878,4.1947073036488725
1158,122.3010025024414,236.97999572753906,1.937678276372333,-0.003032121533206089
1159,122.1500015258789,236.67999267578125,1.9376175990111455,0.0019712831557148203
1160,122.0,236.49000549316406,1.9384426679767546,-0.10108862704344923
1161,122.2300033569336,236.49549865722656,1.9348399915086083,0.3427590718783653
1162,122.1500015258789,237.72000122070312,1.946131790840292,-1.0380372617661602
1163,121.87000274658203,237.24000549316406,1.9466644797447312,-1.1050548248206804
1164,121.61000061035156,237.52999877929688,1.9532110647738792,-1.902995411502243
1165,123.18000030517578,239.77999877929688,1.9465822226436689,-1.0858009706788005
1166,122.12999725341797,236.55999755859375,1.9369524513108372,0.08288550530406602
1167,122.87000274658203,237.7689971923828,1.93512649041588,0.31958088807727214
1168,123.05999755859375,238.24000549316406,1.935966278397889,0.2197516602020675
1169,123.41999816894531,238.64999389648438,1.9336412043192932,0.5130703176433007
1170,122.81999969482422,237.90139770507812,1.9369923326510443,0.08949304277840375
1171,123.12000274658203,238.5399932861328,1.9374592914615167,0.03699164735644778
1172,123.83000183105469,239.14999389648438,1.9312766725366322,0.8140647110084307
1173,123.16000366210938,236.8800048828125,1.9233517200331938,1.7751269357607418
1174,122.83999633789062,236.66000366210938,1.9265712367097358,1.3699530757919864
1175,122.23500061035156,235.11219787597656,1.9234441583997988,1.7358226243910087
1176,122.7699966430664,236.1300048828125,1.923352702935406,1.7631985324404729
1177,122.91000366210938,235.47999572753906,1.9158733114588027,2.686729238005004
1178,122.61000061035156,236.50999450683594,1.928961694229599,1.070636273075397
1179,128.16000366210938,241.02999877929688,1.880695941728953,7.393270099859851
1180,126.8949966430664,239.2899932861328,1.8857322953340234,6.661923204101559
1181,127.66999816894531,237.66000366210938,1.8615180314141984,9.805977053514287
1182,127.69999694824219,237.10960388183594,1.8567706307615521,10.414983271352131
1183,128.01589965820312,235.4199981689453,1.8389903035287527,12.721745177984392
1184,128.6300048828125,236.16000366210938,1.8359635753513448,13.181472485541295
1185,128.2899932861328,236.1199951171875,1.840517635623809,12.55722505475217
1186,129.4600067138672,236.93499755859375,1.8301790921598518,14.02799291831241
1187,128.99000549316406,236.47999572753906,1.8333203012389323,13.564787480873154
1188,129.4405059814453,238.05810546875,1.8391314501109453,12.866787842740425
1189,129.9550018310547,239.88999938964844,1.845946643142774,12.040027117059143
1190,129.9600067138672,241.02999877929688,1.8546474786660512,10.909805403667637
1191,129.9654998779297,242.38999938964844,1.8650334097688512,9.560536389207815
1192,129.92999267578125,242.11900329589844,1.863457376620241,9.762164639513063
1193,130.52999877929688,242.47999572753906,1.8576572281865245,10.573360579137901
1194,131.29010009765625,244.52000427246094,1.862440535048583,10.018306805748924
1195,131.5399932861328,246.125,1.8711039422407127,8.901509261318953
1196,132.1999969482422,245.11000061035156,1.8540847675383452,11.205909897361668
1197,132.5500030517578,246.22000122070312,1.8575631501461356,10.779690805246393
1198,133.0299072265625,247.25999450683594,1.858679748499928,10.677251470201217
1199,132.74000549316406,247.32000732421875,1.8631911789167088,10.050878679631072
1200,131.69000244140625,248.75999450683594,1.8889816227129197,6.559576752293655
1201,132.7100067138672,249.6540985107422,1.8812002552981202,7.658181055543256
1202,132.8300018310547,249.88999938964844,1.881276789467197,7.6567059268946345
1203,132.77999877929688,249.00709533691406,1.8753358760818077,8.441922647025482
1204,132.94500732421875,249.91000366210938,1.879799841242951,7.8613795384230265
1205,133.16000366210938,250.2899932861328,1.8796184019432611,7.901412653607398
1206,132.9499969482422,250.75999450683594,1.8861226044590096,7.02113655996482
1207,134.8800048828125,233.22000122070312,1.7290924731455277,28.331646252676936
1208,135.42999267578125,236.95010375976562,1.7496132066330612,25.67601494228774
1209,135.47000122070312,236.24000549316406,1.7438547528193336,26.464274998967543
1210,135.36000061035156,233.44000244140625,1.72458629867614,29.049377842993014
1211,135.1300048828125,234.38999938964844,1.7345518457793014,27.6500549367608
1212,135.02999877929688,232.66000366210938,1.723024555768428,29.18467599909275
1213,135.0500030517578,231.24000549316406,1.7122547224567,30.64375506307721
1214,136.17999267578125,230.2100067138672,1.69048332424245,33.8813325472737
1215,135.24000549316406,227.7899932861328,1.6843388349141029,34.46496124800876
1216,134.9600067138672,225.8300018310547,1.6733105408763334,35.87793941249333
1217,135.38999938964844,226.75,1.6747913510762356,35.79798672196364
1218,134.9499969482422,226.76499938964844,1.680363130920413,34.92338650138572
1219,135.10000610351562,227.2899932861328,1.6823832939872694,34.691454602711985
1220,134.88499450683594,226.82000732421875,1.6815807284829118,34.74138801542961
1221,138.07000732421875,231.70730590820312,1.6781871052132518,36.076417779427345
1222,138.24000549316406,232.7100067138672,1.6833767177864778,35.405830056624495
1223,138.11000061035156,233.47999572753906,1.690536490447596,34.38185994018113
1224,138.74000549316406,233.46499633789062,1.6827518170265159,35.62765413865941
1225,138.25,234.95150756835938,1.6994684091743897,33.183854744657594
1226,138.47999572753906,236.25999450683594,1.7060947558929747,32.32469376417106
