,crm,nvda,Ratio,Spread
1189,165.6300048828125,145.0500030517578,0.8757471398638456,26.037209277240464
1190,160.00999450683594,136.07000732421875,0.8503844259453779,29.17676353015102
1191,158.91000366210938,134.35000610351562,0.8454471273513043,29.753629467916795
1192,159.5,134.1699981689453,0.8411912110905663,30.546774897112584
1193,161.0800018310547,134.85000610351562,0.8371616871779662,31.508740483361123
1194,159.9149932861328,134.25999450683594,0.8395710230034974,30.88804893736628
1195,159.02999877929688,132.44000244140625,0.8327988647299656,31.788334760857765
1196,158.1199951171875,131.30999755859375,0.8304452416740586,31.972643323790464
1197,159.77000427246094,129.30999755859375,0.809350905055227,35.6873700341128
1198,160.77999877929688,131.10000610351562,0.8153999695165873,34.94697054900456
1199,160.47000122070312,131.22999572753906,0.817785222965452,34.49482447381445
1200,160.5800018310547,131.5991973876953,0.8195241990727469,34.23993792767968
1201,159.5800018310547,130.41650390625,0.8172484171564323,34.38340886612147
1202,159.27000427246094,129.9199981689453,0.8157216970164264,34.55775815225948
1203,160.24000549316406,131.2899932861328,0.819333429764103,34.195810170367594
1204,157.72000122070312,130.32049560546875,0.8262775462644507,32.54646260262507
1205,156.0782928466797,129.3699951171875,0.8288788450823937,31.79086273958353
1206,155.6999969482422,129.57949829101562,0.8322382840771054,31.188225940173368
1207,157.32000732421875,131.60009765625,0.8365121505813121,30.851177877553454
1208,155.97000122070312,130.3300018310547,0.8356094172662927,30.71831692678299
1209,154.47000122070312,128.41000366210938,0.8312941195529621,31.079481281223025
1210,154.77999877929688,129.3000030517578,0.8353792742699826,30.511638342741264
1211,150.49000549316406,129.5500030517578,0.8608545306860432,25.803380610458277
1212,150.4600067138672,128.52999877929688,0.8542469297088691,26.792209475211337
1213,150.13999938964844,128.3800048828125,0.8550686386353069,26.60964454644133
1214,150.4199981689453,129.0800018310547,0.8581305903625763,26.200628641657943
1215,150.44000244140625,130.63999938964844,0.8683860493855711,24.661419973961983
1216,151.2100067138672,130.30999755859375,0.8617815737894764,25.791627603167086
1217,151.49000549316406,131.97999572753906,0.8712125615012577,24.412610477680573
1218,151.51499938964844,132.94000244140625,0.8774048970526462,23.478577984477425
1219,151.7449951171875,132.64500427246094,0.8741309996420226,24.01259289827584
1220,151.27000427246094,132.160400390625,0.8736722195934062,24.003575586551648
1221,151.21249389648438,132.68499755859375,0.8774737730959321,23.419212339411445
1222,150.82000732421875,132.4600067138672,0.878265483896424,23.236322290413398
1223,152.49000549316406,133.6199951171875,0.8762541170160658,23.811833631035654
1224,152.7899932861328,133.82000732421875,0.8758427462825488,23.923575501083377
1225,150.57000732421875,133.1999969482422,0.8846383108783801,22.236526420287504
1226,151.3699951171875,134.1396026611328,0.8861703573240174,22.12828605597764
1227,150.8249969482422,133.40499877929688,0.8845019159859606,22.29651555474996
1228,149.61000061035156,131.51600646972656,0.8790589260957928,22.92285628031763
1229,149.52999877929688,131.69009399414062,0.8806934733445189,22.665629049589967
1230,150.3300018310547,132.16000366210938,0.8791325886540912,23.027100587479538
1231,149.82000732421875,131.74000549316406,0.8793218465680049,22.917100968112976
1232,151.80999755859375,134.310302734375,0.8847263348550912,22.4148464388214
1233,151.39999389648438,135.218505859375,0.89312094656904,21.080558265443358
1234,151.13499450683594,135.57000732421875,0.8970126856893281,20.45366346099476
1235,150.5399932861328,135.5196990966797,0.9002238949160579,19.885633006864538
1236,149.52999877929688,134.0,0.8961412498757602,20.355723043730592
1237,149.11000061035156,134.89999389648438,0.9047011826456883,19.01925758205806
1238,147.63999938964844,132.56100463867188,0.8978664669919133,19.83058843307316
1239,151.3300018310547,127.65969848632812,0.8435848605146244,28.566628306264306
1240,149.85499572753906,125.86180114746094,0.8398905924784671,28.831666051290284
1241,150.04989624023438,126.12000274658203,0.8405204262498132,28.776009458605103
1242,150.08999633789062,125.91000366210938,0.8388967068708166,29.027681468538788
1243,149.52000427246094,124.61000061035156,0.8334001942862613,29.735335916568914
1244,150.4499969482422,126.26000213623047,0.8392157174962684,29.05180374419004
1245,150.10000610351562,125.58999633789062,0.8367088023386101,29.358091166845213
1246,146.0500030517578,124.38999938964844,0.8516946031529119,26.34923364446763
1247,146.09500122070312,124.17169952392578,0.8499380436455988,26.614296621752118
1248,145.10470581054688,122.87000274658203,0.8467678705541422,26.88685608462859
1249,146.06069946289062,123.31999969482422,0.8443065119385924,27.430349290870282
1250,145.83999633789062,123.26000213623047,0.8451728279713783,27.260987186652727
1251,146.47000122070312,124.2300033569336,0.8481600486214377,26.94570124237063
1252,147.05999755859375,125.16999816894531,0.8511491924856948,26.61884392498439
1253,149.47000122070312,125.94000244140625,0.8425771152262643,28.35336978690853
1254,146.75999450683594,123.5999984741211,0.8421913539139846,27.877073685452018
1255,145.49000549316406,122.97000122070312,0.845212705875394,27.187269726495373
1256,145.67750549316406,122.91020202636719,0.8437143511640839,27.441923147644474
1257,146.41000366210938,122.80999755859375,0.8388087868778378,28.303356225294692
1258,146.85000610351562,123.55999755859375,0.84140274036826,28.01061668138064
1259,146.38999938964844,122.2300033569336,0.8349614308802077,28.862561536057058
1260,148.89999389648438,125.81999969482422,0.844996674629111,27.881008072485344
1261,147.99380493164062,125.19000244140625,0.8459138036165257,27.569273325416646
1262,146.88650512695312,123.2750015258789,0.8392534182723802,28.333543322049337
1263,146.58619689941406,123.36000061035156,0.8415526374219253,27.936457157668656
1264,146.94000244140625,123.5813980102539,0.8410330472094091,28.082742452844172
1265,147.6999969482422,124.08999633789062,0.8401489431402961,28.36394754927022
1266,148.86000061035156,124.0999984741211,0.8336692057321631,29.559447368670448
1267,148.5800018310547,126.83999633789062,0.8536814832060381,26.528468461442145
1268,148.9199981689453,126.70999908447266,0.8508595262049623,27.011797573734697
1269,148.7899932861328,126.30999755859375,0.8489145994898423,27.276695094694304
1270,148.75,126.0,0.8470588235294118,27.54513072877006
1271,149.22000122070312,126.51000213623047,0.8478086121251028,27.523564456333446
1272,150.2050018310547,127.4000015258789,0.848174161797714,27.657199905834574
1273,150.17999267578125,127.27999877929688,0.8475163469615927,27.751212574474977
1274,145.42999267578125,121.36000061035156,0.8344908665498536,28.734903664153563
1275,147.27999877929688,121.72000122070312,0.8264530298041616,30.297471101269537
1276,147.19500732421875,121.29000091552734,0.8240089329142,30.639146370365467
1277,147.14999389648438,120.78079986572266,0.8208005767957309,31.101568451330735
1278,146.49000549316406,119.9749984741211,0.8189978426870884,31.221495016080922
1279,146.7595977783203,121.21009826660156,0.8259091746060033,30.266561603754667
1280,146.92999267578125,122.25,0.832028898754248,29.403738089010403
1281,146.83999633789062,124.61000061035156,0.8486107580908265,26.95021125553515
1282,147.18479919433594,125.71649932861328,0.8541405091882015,26.202039438583398
1283,146.1199951171875,124.36499786376953,0.8511155353107521,26.446972502572436
1284,146.7100067138672,124.2249984741211,0.8467384144859371,27.20012524412391
1285,145.7100067138672,123.20999908447266,0.8455836483929473,27.17590209076883
1286,145.41009521484375,122.79000091552734,0.8444393130621697,27.284225469023
1287,143.99000549316406,121.37000274658203,0.8429057442625355,27.22843438611119
1288,145.25999450683594,124.7699966430664,0.8589425950804007,25.148241702001428
1289,146.68499755859375,125.77999877929688,0.8574837295753691,25.6191348610065
1290,145.80999755859375,124.9800033569336,0.8571428945173006,25.509810558241696
1291,146.9600067138672,125.33999633789062,0.8528850749301409,26.344933016105244
1292,148.25,125.66000366210938,0.8476222843987141,27.365515795158927
1293,148.85000610351562,126.44000244140625,0.8494457323265096,27.209056884575176
1294,147.83999633789062,125.12999725341797,0.8463879894005909,27.469437155472264
1295,155.30999755859375,130.22999572753906,0.8385165010282564,30.13243234616968
1296,156.60000610351562,131.27000427246094,0.838250313896469,30.43302976179777
1297,157.27999877929688,131.22999572753906,0.8343718002674169,31.17970202446881
1298,155.30999755859375,129.88999938964844,0.8363273545261946,30.472428684060304
1299,155.19000244140625,130.27000427246094,0.8394226575364986,29.96772217041618
1300,155.30999755859375,131.19000244140625,0.8446977303693037,29.17242563230249
1301,155.83999633789062,131.7100067138672,0.8451617672545048,29.20320803905119
1302,153.42999267578125,126.39990234375,0.823827858812784,32.0087822747833
1303,153.88999938964844,127.94000244140625,0.8313730778402503,30.94673152411079
1304,155.19000244140625,129.75,0.8360718986971379,30.48772644287712
1305,156.24000549316406,130.9600067138672,0.8381976581509852,30.368906570619146
1306,155.92999267578125,130.92999267578125,0.8396716400033349,30.076748300260846
1307,156.7100067138672,132.45050048828125,0.8451949129842056,29.366848659998965
1308,156.22999572753906,132.07000732421875,0.8453562755934866,29.248503586179908
1309,154.49000549316406,131.63999938964844,0.852093952417351,27.870274444581753
1310,156.47999572753906,133.75,0.8547418433783943,27.82831654614955
1311,156.19000244140625,132.62010192871094,0.8490946914381577,28.6568470571697
1312,156.47000122070312,133.4600067138672,0.8529430924309892,28.10792331547225
1313,156.00999450683594,132.24000549316406,0.8476380369808273,28.849875189191607
1314,155.7100067138672,131.88499450683594,0.8469911297941686,28.89313209844073
1315,155.3800048828125,131.2899932861328,0.8449606716459537,29.145187977079388
1316,152.13999938964844,125.4000015258789,0.824240844149833,31.66809298938196
1317,151.3800048828125,123.08999633789062,0.8131192519988227,33.1882947533075
1318,150.86000061035156,122.3949966430664,0.8113151010730411,33.34289428573217
1319,150.72959899902344,122.30380249023438,0.8114119808082736,33.29857214442802
1320,149.7899932861328,121.20999908447266,0.8091995761888721,33.415916111818916
1321,149.6300048828125,120.94999694824219,0.8083271603377146,33.5096546926998
1322,150.2100067138672,120.77999877929688,0.8040742519196401,34.28240383946044
1323,148.32000732421875,116.62999725341797,0.786340287851198,36.46827539335379
1324,146.19000244140625,115.71499633789062,0.7915383706506868,35.16972721795483
1325,145.30999755859375,115.23500061035156,0.7930287147922154,34.73520203332197
1326,144.97000122070312,115.6500015258789,0.797751262689256,33.96686925892004
1327,145.46499633789062,116.99099731445312,0.8042553209344109,33.140283554803744
1328,145.8300018310547,117.02999877929688,0.8025097532048113,33.480604026776206
1329,145.5800018310547,116.69989776611328,0.8016203894649163,33.550899404208934
1330,140.1999969482422,113.61759948730469,0.810396590302702,31.042175327329744
1331,141.77999877929688,115.0999984741211,0.81182112755758,31.201749861332218
1332,143.58999633789062,116.75,0.8130789259529491,31.432738601125266
1333,143.7635040283203,116.87999725341797,0.8130018675003463,31.483054450986316
1334,143.49000549316406,117.24130249023438,0.8170694682691318,30.837523370957086
1335,141.97999572753906,114.94000244140625,0.8095506824917589,31.56958723119226
1336,142.57000732421875,115.86000061035156,0.8126533959339295,31.262742414149983
1337,140.61289978027344,114.44000244140625,0.8138656028019772,30.648870304345053
1338,141.94000244140625,115.48999786376953,0.8136536274292693,30.978029884310956
1339,142.4492950439453,114.74240112304688,0.805496447614213,32.25489497857714
1340,142.83999633789062,115.51499938964844,0.8087020607057115,31.888322304224204
1341,143.1396942138672,116.19719696044922,0.8117748022210892,31.51757752222852
1342,142.72999572753906,115.41999816894531,0.8086597185168666,31.86900841090582
1343,142.30999755859375,115.01000213623047,0.8081653018711987,31.842532878432507
1344,140.10000610351562,111.4999008178711,0.7958593573185658,33.055961256829534
1345,143.14999389648438,117.54000091552734,0.82109679306395,30.185477229511974
1346,143.2738037109375,117.09010314941406,0.8172471178726403,30.764040945850013
1347,145.35000610351562,119.54440307617188,0.8224588789561834,30.467377349297237
1348,144.75,118.41010284423828,0.8180317985785028,30.97813771251768
1349,145.72999572753906,119.5,0.8200096308478633,30.906674208861688
1350,145.4499969482422,119.58000183105469,0.8221382216570741,30.53569133434823
1351,145.64999389648438,114.29000091552734,0.7846893628897434,36.03353358702077
1352,145.51499938964844,114.5999984741211,0.7875476683146208,35.58324669374147
1353,143.57000732421875,113.54989624023438,0.7909026290136554,34.61206932727069
1354,143.5800018310547,113.56839752197266,0.7909764317708006,34.603954562342494
1355,143.22999572753906,113.29000091552734,0.790965609822642,34.51861693582555
1356,142.82000732421875,113.22000122070312,0.7927460818824913,34.162547439549286
1357,142.39999389648438,112.33999633789062,0.7889045024788033,34.60606489989604
1358,148.3000030517578,117.5,0.7923128629942888,35.57748375587397
1359,147.9600067138672,118.19000244140625,0.7987969524086889,34.534149455593166
1360,147.91000366210938,118.37000274658203,0.800283955215027,34.30218485181169
1361,147.07000732421875,118.6500015258789,0.806758656537717,33.14924294213847
1362,147.13999938964844,118.9000015258789,0.8080739569055873,32.97198027436437
1363,147.50999450683594,119.33999633789062,0.8090299015797208,32.91649272893514
1364,147.24000549316406,118.87000274658203,0.8073213685943582,33.10590765087264
1365,154.9199981689453,119.66500091552734,0.7724309471332989,40.29213100070112
1366,152.6649932861328,116.98999786376953,0.7663184292976759,40.62368214365716
1367,153.8300018310547,118.62000274658203,0.7711109753275412,40.204380403519195
1368,154.1199951171875,118.97969818115234,0.7719939135131967,40.1460525292178
1369,154.60000610351562,120.58999633789062,0.780012882128524,39.034592610361045
1370,153.61000061035156,119.0250015258789,0.7748519045175889,39.57075139617936
1371,153.64999389648438,119.68000030517578,0.7789131471479619,38.95731454140048
1372,155.45849609375,123.21499633789062,0.7925909450686132,37.30175476115548
1373,154.68499755859375,121.08989715576172,0.7828160394798054,38.6230168285698
1374,153.44000244140625,120.36000061035156,0.7844108361267339,38.05908638226941
1375,152.96499633789062,119.60320281982422,0.7818991644050892,38.32224712195904
1376,153.52000427246094,121.01499938964844,0.7882686035813029,37.48722730928611
1377,152.8699951171875,119.6104965209961,0.782432788261063,38.216226010619636
1378,153.5800018310547,120.58000183105469,0.7851282744722091,37.984575683295674
1379,160.36000061035156,127.3499984741211,0.7941506484747444,38.260506613210936
1380,160.42999267578125,125.55500030517578,0.7826155085534062,40.12824211438215
1381,158.13900756835938,124.05999755859375,0.7844996592947875,39.242401491646035
1382,158.8300018310547,123.7301025390625,0.7790096399461893,40.290393326056346
1383,156.77999877929688,121.69000244140625,0.776183208246559,40.20008403909986
1384,157.7801055908203,121.91000366210938,0.7726576377015819,41.019416362343264
1385,157.4199981689453,121.83000183105469,0.7739169308101824,40.72518644268257
1386,156.33999633789062,121.36109924316406,0.7762639253289463,40.071726781256075
1387,156.64999389648438,121.30999755859375,0.7744015466655965,40.444984916993064
1388,157.52999877929688,122.98999786376953,0.7807401689635085,39.67950552398921
1389,158.50999450683594,123.07990264892578,0.7764803918633523,40.608034390938684
1390,159.0399932861328,124.31939697265625,0.7816863821730056,39.91932674641788
1391,160.05999755859375,124.87000274658203,0.780144974704691,40.42873240639341
1392,160.19000244140625,124.62000274658203,0.7779511882594865,40.81383641131271
1393,159.1199951171875,121.47630310058594,0.7634257593530089,42.845560324801795
1394,160.3249969482422,124.02909851074219,0.7736104841516546,41.5450299818381
1395,160.82000732421875,124.95999908447266,0.7770177427771716,41.12855534984311
1396,160.25799560546875,124.61000061035156,0.777558711748291,40.894498576407045
1397,160.2899932861328,126.05999755859375,0.7864495778820373,39.47775433923479
1398,161.1999969482422,126.69999694824219,0.7859801448316578,39.783451269466184
1399,160.6699981689453,126.01000213623047,0.7842783567080789,39.92265940226824
1400,162.99620056152344,131.10560607910156,0.8043476205423288,37.244497425353046
1401,164.25999450683594,131.92999267578125,0.8031778709836178,37.73347398635346
1402,165.42999267578125,132.60000610351562,0.8015475547012347,38.279349031059894
1403,164.38499450683594,131.92999267578125,0.8025671264678295,37.86337680422892
1404,165.0,132.23989868164062,0.8014539314038825,38.19259837093662
1405,165.77000427246094,132.80740356445312,0.8011546126654482,38.425299286274566
1406,165.3699951171875,132.6199951171875,0.8019592370623697,38.197009201972236
1407,163.43499755859375,131.10960388183594,0.802212536117494,37.69650735377638
1408,163.5500030517578,133.50999450683594,0.816325233968872,35.41563302984173
1409,162.52999877929688,132.77999877929688,0.8169568681262455,35.08561732347948
1410,158.89999389648438,129.17999267578125,0.8129641135161764,34.913240521563495
1411,160.83999633789062,129.42010498046875,0.8046512554538029,36.68922248746725
1412,160.1300048828125,129.3000030517578,0.8074689259291729,36.071485290721114
1413,159.89999389648438,128.9499969482422,0.8064415376508487,36.182458792106075
1414,163.5800018310547,135.9250030517578,0.8309389994514187,33.03179989262776
1415,161.35000610351562,133.4949951171875,0.8273628141764217,33.14434599633793
1416,160.32000732421875,131.75990295410156,0.8218556445524641,33.809040208712446
1417,161.39999389648438,133.14999389648438,0.8249690144466892,33.541295658369165
1418,160.7100067138672,132.68930053710938,0.8256442971429483,33.28493878318491
1419,160.25,132.64999389648438,0.8277690726769695,32.846196076826146
1420,159.77000427246094,131.69000244140625,0.8242473488129289,33.3073651513003
1421,159.3300018310547,133.61000061035156,0.8385740229390364,30.930106526269043
1422,160.5,135.35000610351562,0.843302218713493,30.40598950554579
1423,161.72500610351562,137.60499572753906,0.8508578793279623,29.424053839612696
1424,161.8699951171875,136.97999572753906,0.8462346318622604,30.19972969110833
1425,162.26499938964844,136.83999633789062,0.843311846994776,30.750226425280886
1426,162.67999267578125,137.24000549316406,0.8436194472093523,30.781487648151796
1427,163.00999450683594,138.33999633789062,0.8486595975689653,30.0244421454897
1428,161.42999267578125,134.01100158691406,0.8301493382091892,32.711463375647384
1429,162.75,134.60000610351562,0.8270353677635369,33.49424022730369
1430,163.15499877929688,135.1199951171875,0.8281695083088879,33.39513507496605
1431,163.89500427246094,136.2050018310547,0.8310503571214771,33.0791587515414
1432,163.10000610351562,135.61000061035156,0.8314530688875829,32.84797995343001
1433,162.75999450683594,135.14999389648438,0.830363716255889,32.95463895114506
1434,162.6199951171875,135.0,0.8301562172764553,32.959142325900046
1435,162.41000366210938,137.27000427246094,0.8452065831982143,30.470910199483825
1436,161.94000244140625,137.23989868164062,0.8474737347944483,30.012579926510256
1437,160.83999633789062,137.38999938964844,0.8542029502476565,28.71932807828756
1438,160.38999938964844,136.6988983154297,0.8522906592407671,28.94278217961022
1439,160.7050018310547,136.61500549316406,0.8500980301582906,29.354032640086388
1440,160.27000427246094,136.14999389648438,0.8495039013353225,29.366984967723937
1441,159.7899932861328,135.39999389648438,0.8473621602450803,29.618146729842408
1442,155.52499389648438,138.389404296875,0.8898209916599346,22.196452817832864
1443,153.91200256347656,138.4001007080078,0.8992157752669658,20.509499451769045
1444,152.52999877929688,137.5023956298828,0.9014777206472135,19.970995042858334
1445,152.93499755859375,137.25,0.8974401032531198,20.64427453407538
1446,156.8300018310547,141.610107421875,0.902952915695459,20.33194335723681
1447,151.60000610351562,133.61000061035156,0.8813324223689007,22.896920708889553
1448,149.9600067138672,132.1300048828125,0.8811016202134786,22.672592100193953
1449,149.0449981689453,135.75390625,0.9108249717720845,18.097793226082786
1450,148.23789978027344,134.47999572753906,0.9071903738981252,18.532948908614088
1451,148.5,135.24000549316406,0.9107071076980745,18.045319599855105
1452,148.07000732421875,134.82899475097656,0.9105759983907528,18.009472260044333
1453,147.5800018310547,135.2104949951172,0.9161843970560608,17.118747261212064
1454,147.88999938964844,135.4600067138672,0.9159510938732799,17.19139199362874
1455,146.32000732421875,134.2100067138672,0.9172361946133725,16.809820846897537
1456,140.8800048828125,141.5970001220703,1.0050894038501363,3.7694542675908718
1457,138.50999450683594,140.24000549316406,1.0124901527322112,2.663480686630008
1458,138.1300048828125,139.6699981689453,1.011148868686708,2.8385942274561824
1459,137.33749389648438,138.5659942626953,1.0089451200204431,3.1190028511360293
1460,138.35000610351562,138.7008056640625,1.00253559483246,4.036416960381983
1461,139.72000122070312,140.89999389648438,1.0084454098588027,3.2609585375460863
1462,139.83999633789062,141.75,1.0136584933647617,2.5356540648620847
1463,140.9199981689453,140.99000549316406,1.000496787717346,4.418010821015114
1464,142.3896026611328,141.75999450683594,0.9955782715694821,5.175267924923729
1465,141.55999755859375,141.3800048828125,0.9987285060830355,4.6931132245978215
1466,142.96240234375,141.49819946289062,0.9897581262146202,6.032329311670081
1467,143.67999267578125,142.63999938964844,0.9927617390092747,5.636265434600544
1468,144.58999633789062,143.85000610351562,0.9948821477756613,5.371955040613157
1469,144.63999938964844,143.02000427246094,0.9887998124721823,6.253921170273541
1470,147.4250030517578,145.6699981689453,0.9880956089775602,6.498165861800599
1471,150.1699981689453,147.86000061035156,0.984617449645335,7.160824226610172
1472,151.25999450683594,147.22999572753906,0.9733571405153347,8.923577875549908
1473,148.2100067138672,145.99000549316406,0.9850212460688363,6.993952039586217
1474,146.2100067138672,142.73500061035156,0.9762327751593897,8.17051183639168
1475,148.0399932861328,146.1999969482422,0.9875709509501648,6.60727879779324
1476,147.13999938964844,146.02000427246094,0.9923882348658872,5.851977527782337
1477,145.19000244140625,139.36019897460938,0.9598470737050261,10.48530203823256
1478,144.82000732421875,139.5637969970703,0.9637052198500378,9.897196749189133
1479,143.3699951171875,138.8800048828125,0.9686824971242763,9.074103490269776
1480,142.97999572753906,138.75,0.970415471716759,8.798812215602025
1481,143.25,138.7801055908203,0.9687965486270179,9.049301151430369
1482,142.91000366210938,138.3000030517578,0.9677419320396125,9.176071831618286
1483,142.05999755859375,137.80999755859375,0.9700830629801535,8.78273182031833
1484,152.52000427246094,149.5500030517578,0.9805271365230391,7.913001104173217
1485,153.9149932861328,151.00999450683594,0.9811259532468264,7.902713679345167
1486,155.07000732421875,152.4499969482422,0.9831043383489454,7.663027863803334
1487,153.5749969482422,153.72000122070312,1.0009441919279987,4.839375106603397
1488,154.32029724121094,154.6300048828125,1.0020069144962667,4.703904310254272
1489,155.0399932861328,156.8699951171875,1.0118034178941,3.2118384298725555
1490,156.22999572753906,157.5,1.0081290680867443,3.818510910398656
1491,159.67999267578125,160.93499755859375,1.0078594998771118,3.968827953711523
1492,156.86000061035156,158.19000244140625,1.0084789100209077,3.7832237454134354
1493,158.41000366210938,159.84689331054688,1.0090707001781427,3.7371309893837843
1494,159.19000244140625,162.5402069091797,1.0210453195325917,1.8544097057115307
1495,159.5,162.1199951171875,1.0164263016751567,2.596777948870395
1496,157.6300048828125,162.55999755859375,1.03127572494492,0.21343442637637922
1497,157.72999572753906,163.30999755859375,1.0353769224763913,-0.43265283368981655
1498,156.5399932861328,162.8137969970703,1.040077960776898,-1.1731296355049794
1499,156.83999633789062,162.96499633789062,1.0390525385298053,-1.01255904196873
1500,157.13999938964844,163.5500030517578,1.0407916742204826,-1.2857958214793273
1501,159.34500122070312,164.8249969482422,1.0343907602093454,-0.26930210776763075
1502,160.1199951171875,164.86790466308594,1.0296521964194638,0.4931813053053118
1503,159.72999572753906,164.1300048828125,1.0275465427469164,0.8257849280984699
1504,158.77000427246094,163.1649932861328,1.027681481989065,0.7931517635702205
1505,163.3800048828125,169.22999572753906,1.0358060391106156,-0.4810341202986892
1506,162.4499969482422,167.02999877929688,1.0281933020442833,0.7524776171658785
1507,163.83999633789062,168.39500427246094,1.0278015627220622,0.8319908244856136
1508,162.13999938964844,165.80999755859375,1.022634748876036,1.6503223867023264
1509,164.13999938964844,167.63999938964844,1.0213232607104588,1.8987656416546754
1510,163.7100067138672,167.060302734375,1.0204648212272294,2.031604214929841
1511,162.11000061035156,166.75999450683594,1.028684189001153,0.6691500307522331
1512,154.88999938964844,160.58999633789062,1.0368002903396172,-0.66403982937007
1513,155.44000244140625,161.63999938964844,1.039886752771889,-1.1424673110204269
1514,156.37069702148438,161.139892578125,1.0304992920507694,0.3248382887713872
1515,156.7899932861328,162.05320739746094,1.0335685588156323,-0.15273440014471062
1516,155.08889770507812,161.72000122070312,1.0427567905488304,-1.5873450990226006
1517,154.2100067138672,159.1699981689453,1.0321638754888407,0.0492946218260768
1518,155.10000610351562,159.5,1.0283687538577384,0.6442002197534278
1519,149.9499969482422,162.49000549316406,1.0836279346457758,-7.697810884245316
1520,149.3300018310547,158.8623046875,1.0638338092785249,-4.714422980914607
1521,150.7899932861328,157.75999450683594,1.0462232345052045,-2.0948567675408487
1522,151.25,158.38999938964844,1.0472066075348656,-2.246812303369582
1523,149.72999572753906,156.74270629882812,1.046835709419574,-2.1791419179523377
1524,148.97000122070312,155.4949951171875,1.043800723924392,-1.7212341603744805
1525,149.7949981689453,156.8000030517578,1.0467639438461886,-2.168886668422404
1526,147.64999389648438,155.46009826660156,1.0528960697119483,-3.058118678046414
1527,147.0800018310547,154.22999572753906,1.0486129576249075,-2.4203647427115715
1528,146.8000030517578,152.24000549316406,1.0370572365689137,-0.7213555517953709
1529,147.41000366210938,153.0,1.0379214178075995,-0.8474236731080411
1530,146.85000610351562,152.25990295410156,1.036839609300203,-0.6892887141271744
1531,147.92999267578125,153.87010192871094,1.0401548674848422,-1.1771412966970176
1532,148.05999755859375,154.07000732421875,1.0405917186595022,-1.2419426872855313
1533,144.71119689941406,152.1699981689453,1.0515426686347962,-2.8220826690566714
1534,144.64999389648438,153.72000122070312,1.0627031296711253,-4.435689261158531
1535,143.7899932861328,152.64999389648438,1.0616176439532947,-4.259413958213914
1536,144.52000427246094,153.41000366210938,1.0615139712623332,-4.260779850206491
1537,144.3350067138672,152.80499267578125,1.058682825149308,-3.8480224971696106
1538,144.57000732421875,153.4149932861328,1.0611813343972372,-4.213805175624232
1539,144.8300018310547,153.1699981689453,1.0575847285262021,-3.698617905875752
1540,145.7100067138672,156.0,1.0706196747786816,-5.614098824758516
1541,146.35000610351562,158.20989990234375,1.081037877035956,-7.158896933871121
1542,147.385498046875,158.35000610351562,1.0743933982782583,-6.222896564405405
1543,148.3800048828125,158.60000610351562,1.0688772131310729,-5.439382641328054
1544,148.14999389648438,158.80999755859375,1.0719541282570537,-5.888406698536842
1545,148.6999969482422,159.43150329589844,1.0721688404028116,-5.938336865734074
1546,149.16000366210938,160.38999938964844,1.0752882505485737,-6.418783612500336
1547,150.33999633789062,164.04249572753906,1.091143406434918,-8.845004961140036
1548,151.66470336914062,162.97950744628906,1.0746040695415402,-6.405351270139763
1549,150.55499267578125,162.77999877929688,1.081199606112313,-7.359078971898699
1550,151.0399932861328,162.5399932861328,1.0761387745708795,-6.61504991108683
1551,152.2698974609375,163.75999450683594,1.0754587560476032,-6.556906987598781
1552,152.27000427246094,164.9600067138672,1.0833388197632128,-7.756808193687023
1553,152.3000030517578,165.25999450683594,1.0850951490176517,-8.025620578947867
1554,152.33999633789062,163.8350067138672,1.0754562862826949,-6.559070861461125
1555,153.36000061035156,163.32989501953125,1.065009744193407,-4.993947733223878
1556,153.91000366210938,163.61399841308594,1.0630497987140621,-4.70647555667111
1557,153.33999633789062,162.64999389648438,1.0607147370610261,-4.334835501074794
1558,154.0,161.1199951171875,1.0462337345271915,-2.1189460376489837
1559,153.7100067138672,160.91000366210938,1.0468414327874245,-2.210322142839745
1560,153.6199951171875,160.91000366210938,1.0474548156270984,-2.3038642232409945
1561,153.6699981689453,160.63999938964844,1.0453569421731903,-1.9818956521743887
1562,153.58999633789062,159.0583953857422,1.0356038751105987,-0.4834313545817126
1563,153.3000030517578,157.731201171875,1.028905401382289,0.5423952990165886
1564,153.63999938964844,158.28500366210938,1.03023304016476,0.3419246676567964
1565,153.16000366210938,158.72860717773438,1.0363580790185278,-0.600501228572172
1566,151.88499450683594,156.05999755859375,1.0274879231178424,0.7430901338724125
1567,152.11000061035156,156.4949951171875,1.028827785742166,0.5419239903654882
1568,151.3000030517578,155.8800048828125,1.0302709962899863,0.3151465020720521
1569,151.9499969482422,156.5050048828125,1.029977018927627,0.36563481211331195
1570,151.910400390625,156.28280639648438,1.0287827956125195,0.5466836631402983
1571,151.67999267578125,156.3699951171875,1.0309203762386199,0.2200500510896275
1572,152.72999572753906,158.11459350585938,1.0352556663978836,-0.43336149597303275
1573,151.44000244140625,157.9600067138672,1.043053381981974,-1.6193648072532498
1574,151.75999450683594,157.13099670410156,1.035391423245101,-0.45781182951083266
1575,152.10000610351562,158.10000610351562,1.0394477301724534,-1.073473512772752
1576,157.60000610351562,164.71249389648438,1.0451299969385603,-1.9702373192221516
1577,158.25999450683594,166.86050415039062,1.0543441800965259,-3.432372746277027
1578,159.75999450683594,169.25999450683594,1.0594641983390498,-4.273029288217062
