,qcom,adbe,Ratio,Spread
1202,124.03500366210938,340.75,2.747208368117245,10.810410675542357
1203,123.58999633789062,340.9700012207031,2.7588802599241395,9.329096494490102
1204,124.04499816894531,340.94000244140625,2.7485187429891926,10.648736309469712
1205,125.30000305175781,342.2799987792969,2.7316838822255325,12.865881254077806
1206,125.69999694824219,341.5799865722656,2.717422393517746,14.699621960032118
1207,124.41999816894531,334.6700134277344,2.6898410091060954,17.98161200924568
1208,124.47000122070312,334.95001220703125,2.691009953580035,17.84334010455666
1209,124.19999694824219,334.510009765625,2.693317375080333,17.51805202225637
1210,123.98999786376953,333.7300109863281,2.6915881662729313,17.70283685227315
1211,123.1500015258789,331.5150146484375,2.6919611087359385,17.5369773930434
1212,122.55000305175781,331.9800109863281,2.7089351507083976,15.371366682283224
1213,123.29000091552734,334.1000061035156,2.709871065151712,15.34879523748532
1214,120.7699966430664,331.1499938964844,2.7419889302074947,11.15619680418547
1215,121.12999725341797,330.92999267578125,2.73202344736653,12.396570973507323
1216,120.88999938964844,330.1000061035156,2.7305815846648223,12.546316121522125
1217,120.45999908447266,328.8699951171875,2.7301178616693096,12.557549509471528
1218,119.56999969482422,328.0,2.7431630077540095,10.90496195493074
1219,118.63999938964844,329.1600036621094,2.774443740353131,7.108998446303815
1220,119.75,331.1400146484375,2.765261082659186,8.275133780802605
1221,118.51000213623047,329.32000732421875,2.7788372406377686,6.580535184492987
1222,118.16500091552734,326.9100036621094,2.766555250110036,8.012679635468999
1223,118.05000305175781,327.55999755859375,2.7747563667150303,7.036739876768479
1224,118.6500015258789,328.80999755859375,2.7712599522122767,7.487354249638031
1225,118.26000213623047,326.7200012207031,2.762726156932888,8.471950163939198
1226,118.30999755859375,326.1559143066406,2.756790812586315,9.177742328124566
1227,118.2300033569336,326.6099853515625,2.7624966258821346,8.496938558109093
1228,121.06999969482422,333.1300048828125,2.7515487381062074,10.026503816534614
1229,121.41000366210938,333.04998779296875,2.7431840684221123,11.070216079844954
1230,120.52999877929688,333.7550048828125,2.769061712959552,7.870944393606521
1231,121.16999816894531,334.9800109863281,2.764545812068686,8.459929837749769
1232,121.62000274658203,332.3599853515625,2.7327740326079137,12.355432470531298
1233,122.0199966430664,333.6499938964844,2.7343878304838776,12.199152424532485
1234,121.80000305175781,332.5799865722656,2.7305416932620172,12.645617724137537
1235,120.11000061035156,331.67498779296875,2.761426909562297,8.760533584890084
1236,120.86000061035156,332.57000732421875,2.7516962240999225,9.99128742584827
1237,120.8499984741211,333.6300048828125,2.760695151802226,8.902940167435986
1238,120.56500244140625,333.4800109863281,2.7659768940692144,8.245151427213443
1239,120.69999694824219,332.6700134277344,2.7561725090215856,9.437772623175476
1240,120.48999786376953,332.19000244140625,2.7569923506596177,9.322569660223508
1241,119.04000091552734,330.4700012207031,2.7761256609466076,6.932751011118114
1242,118.4800033569336,337.07000732421875,2.8449527158499444,-1.2544922904777422
1243,119.16000366210938,336.1700134277344,2.821164846394093,1.5728703284547692
1244,119.77999877929688,336.0799865722656,2.8058105693548785,3.4201893319452097
1245,119.33999633789062,335.70001220703125,2.8129715309907883,2.5530363989822717
1246,119.30000305175781,335.80999755859375,2.8148364540519246,2.3296954971154378
1247,120.9800033569336,337.3999938964844,2.788890597903487,5.50143237795055
1248,121.23999786376953,338.20001220703125,2.7895085629005645,5.438333266806694
1249,124.61000061035156,346.9599914550781,2.784367143532905,6.230170156029828
1250,125.16000366210938,345.7699890136719,2.7626236728718587,8.979081720182762
1251,122.62000274658203,340.32501220703125,2.7754444999514374,7.224770111340149
1252,123.13999938964844,342.04998779296875,2.777732576647411,6.97365454869356
1253,123.2300033569336,342.69000244140625,2.7808974527803145,6.588743949653235
1254,123.30500030517578,342.16009521484375,2.7749085143993257,7.331219863642559
1255,123.5,342.57000732421875,2.7738462131515687,7.474007966062288
1256,125.78990173339844,344.6000061035156,2.7394886342614972,11.934425359874467
1257,124.9906997680664,344.4700012207031,2.755965058679598,9.799200566794582
1258,124.2699966430664,342.8800048828125,2.7591535700097194,9.34646155482892
1259,124.37000274658203,343.1700134277344,2.759266751219602,9.339906759122755
1260,122.0250015258789,339.0299987792969,2.778365044374909,6.833333203871746
1261,121.20999908447266,339.32501220703125,2.799480362759113,4.2283057918359646
1262,121.70999908447266,339.9100036621094,2.7927861820637703,5.060496584896612
1263,117.33999633789062,330.375,2.8155361369592744,2.2093196134583764
1264,117.19499969482422,328.8500061035156,2.8060071416002477,3.323340172755877
1265,117.55000305175781,326.7099914550781,2.779327800708148,6.469563732145332
1266,116.625,326.135009765625,2.796441670016077,4.42274961274768
1267,116.62000274658203,326.6600036621094,2.801063247888522,3.883591678596531
1268,117.375,328.79998779296875,2.8012778512712995,3.8835449576121164
1269,116.68000030517578,328.7099914550781,2.817192240275448,2.00365883556924
1270,114.44000244140625,343.1499938964844,2.998514388115105,-18.78531402264298
1271,113.76499938964844,339.5400085449219,2.984573553962651,-17.08853335586184
1272,114.12999725341797,340.6700134277344,2.984929655884417,-17.18400125238884
1273,113.6500015258789,339.82000732421875,2.9900572174373385,-17.69447799737486
1274,114.16999816894531,338.25,2.962687268326552,-14.650610649865143
1275,114.9000015258789,340.5799865722656,2.9641425765826197,-14.911501625074777
1276,114.52999877929688,338.4100036621094,2.9547717390116865,-13.79024136335579
1277,112.86000061035156,336.739990234375,2.9836965126109445,-16.853611454528618
