,v,msft,Ratio,Spread
1185,208.8800048828125,240.2899932861328,1.150373361112004,18.40755509427737
1186,209.3300018310547,241.89999389648438,1.1555916102829644,17.354874976876943
1187,209.6999969482422,241.2899932861328,1.1506437615527845,18.423113941746124
1188,209.63999938964844,241.8419952392578,1.1536061626758403,17.796805109292393
1189,210.33999633789062,242.0500030517578,1.1507559535321479,18.455742385603628
1190,214.4499969482422,249.625,1.164024264641269,15.970974549221353
1191,215.58999633789062,251.83999633789062,1.1681432377000738,15.16786561253349
1192,216.14999389648438,255.14999389648438,1.1804302618610174,12.551424124988728
1193,215.8300018310547,251.61000061035156,1.165778615001377,15.695107755373101
1194,216.47500610351562,252.91000366210938,1.1683104124324217,15.193941452370382
1195,217.0399932861328,253.8300018310547,1.1695079694202721,14.973678995761077
1196,216.94000244140625,253.94000244140625,1.1705540683304518,14.739839885856838
1197,217.22000122070312,255.1699981689453,1.1747076546127244,13.85662219384227
1198,217.27000427246094,255.314697265625,1.1751032919641096,13.773851795931705
1199,217.08999633789062,254.7100067138672,1.1732922336846086,14.1556028117177
1200,215.52999877929688,251.72000122070312,1.1679116719082103,15.213553850392259
1201,215.22000122070312,252.24000549316406,1.1720100551179617,14.30961810274249
1202,215.99000549316406,253.30499267578125,1.1727625641631745,14.198279966810446
1203,216.36000061035156,253.2899932861328,1.1706877083176268,14.671517710976502
1204,216.86000061035156,253.58999633789062,1.169371924855495,14.990763850938947
1205,217.75999450683594,254.9199981689453,1.1706466045164363,14.775403005786472
1206,217.61000061035156,255.02000427246094,1.1719130718127933,14.489629703948992
1207,216.25,251.5800018310547,1.1633757310106576,16.245273587956717
1208,215.48500061035156,252.0500030517578,1.169686996022171,14.827821859841038
1209,215.30999755859375,250.6750030517578,1.1642515716602522,15.986080863141808
1210,214.6300048828125,249.55999755859375,1.162745151568407,16.25891652659942
1211,213.72000122070312,248.51499938964844,1.1628064662652393,16.176876631097343
1212,213.82000732421875,249.1300048828125,1.1651388848053523,15.685728535471526
1213,213.6999969482422,250.19000244140625,1.17075342074994,14.477098320234745
1214,209.32000732421875,247.2899932861328,1.1813968308490541,11.952497406668897
1215,209.39999389648438,246.67999267578125,1.178032473094178,12.661561257468406
1216,208.92999267578125,246.08999633789062,1.177858636695472,12.669461843303111
1217,208.10000610351562,244.82699584960938,1.176487211287368,12.904525303556056
1218,208.3300018310547,244.46499633789062,1.1734507473203002,13.551374152030178
1219,207.80999755859375,244.25999450683594,1.1754005936984087,13.112351532259822
1220,209.10000610351562,245.0800018310547,1.1720707540760522,13.890017705551259
1221,206.67999267578125,244.5800018310547,1.1833753169070755,11.392834987397919
1222,205.58999633789062,243.60000610351562,1.1848825839908812,11.02287201250337
1223,206.78500366210938,244.05999755859375,1.1802596573076083,12.042895196669747
1224,207.58999633789062,245.61419677734375,1.1831697148718179,11.485678105556246
1225,207.35000610351562,244.77000427246094,1.1804677939110553,12.032643093124136
1226,207.63999938964844,244.36000061035156,1.1768445450233118,12.801802971317613
1227,207.64999389648438,244.30999755859375,1.1765470972293155,12.864184203634977
1228,209.97000122070312,246.61500549316406,1.1745249514664846,13.43250158967976
1229,209.17999267578125,246.89999389648438,1.1803231788002178,12.169088880569518
1230,208.99000549316406,246.9250030517578,1.181515845550014,11.90878090675028
1231,209.30999755859375,248.03900146484375,1.185031791878017,11.191092149412782
1232,207.99000549316406,246.4499969482422,1.1849126902222338,11.14528862682539
1233,208.5800018310547,247.77999877929688,1.1879374657403319,10.545996306484085
1234,209.02999877929688,247.39999389648438,1.1835621458224292,11.483321682247663
1235,209.0800018310547,245.50999450683594,1.1742394889838301,13.43524977066528
1236,210.00999450683594,247.13999938964844,1.176801132584211,12.95703931341933
1237,209.75,247.24000549316406,1.1787366173690779,12.535030433483996
1238,210.0399932861328,246.8699951171875,1.175347567169658,13.26419702554466
1239,210.14999389648438,246.97999572753906,1.1752557834914636,13.290431993290952
1240,210.14999389648438,247.25,1.1765406004331855,13.020427720830014
1241,208.6699981689453,245.4199981689453,1.1761153990630033,13.017457235828715
1242,212.19000244140625,250.7799072265625,1.1818648585755702,12.017067779358115
1243,212.9394989013672,250.36000061035156,1.175733022299998,13.365224549625054
1244,213.32989501953125,249.88999938964844,1.1713782513546447,14.31873073157584
1245,212.57000732421875,250.2449951171875,1.1772356705784255,13.02261532179591
1246,212.36500549316406,250.14500427246094,1.1779012445650467,12.868711730158907
1247,214.2100067138672,251.25,1.1729143930031676,14.04874703190643
1248,214.57000732421875,252.52999877929688,1.176911917599555,13.214608426567565
1249,216.94000244140625,259.6300048828125,1.1967825295518584,9.049837444450588
1250,215.8699951171875,259.94500732421875,1.2041738694768795,7.409632661729859
1251,213.41000366210938,254.22999572753906,1.1912749700808765,10.07794881801783
1252,213.42999267578125,255.49240112304688,1.1970782452828084,8.840299783629177
1253,213.7100067138672,255.9600067138672,1.1976978085849197,8.719491126318985
1254,213.0500030517578,255.78500366210938,1.200586716724757,8.077080709489508
1255,213.22000122070312,256.95001220703125,1.205093381183613,7.122614621994273
1256,215.08999633789062,260.8599853515625,1.2127945966476776,5.528627407141357
1257,215.8300018310547,261.6700134277344,1.2123894324597277,5.635094937990289
1258,215.44000244140625,261.05999755859375,1.2117526671008783,5.762097193508566
1259,215.4199981689453,261.1000061035156,1.212050915991306,5.697313389481906
1260,213.72000122070312,257.8299865722656,1.20639147061398,6.861889448480156
1261,213.11000061035156,256.7699890136719,1.2048706690360713,7.166402237255738
1262,213.2899932861328,257.1700134277344,1.2057293896705956,6.98929846117943
1263,208.22000122070312,250.66000366210938,1.2038228901767314,7.220131249713575
1264,207.97000122070312,249.25,1.1984901598163165,8.320510315962792
1265,207.88999938964844,248.88999938964844,1.1972196840654834,8.581428787880839
1266,207.39999389648438,247.8000030517578,1.1947927210424005,9.064554114610814
1267,208.3000030517578,248.2899932861328,1.1919826675395602,9.689223764123597
1268,209.17999267578125,250.0,1.1951429809421963,9.069082777053893
1269,208.27999877929688,248.9600067138672,1.1953140396244997,8.994435077284493
1270,206.71499633789062,245.9499969482422,1.1898023912412194,10.066191849147401
1271,206.3000030517578,244.13999938964844,1.1834221802139144,11.36222089372697
1272,206.49000549316406,244.4600067138672,1.1838829977752126,11.277531286039618
1273,205.89999389648438,243.77499389648438,1.1839485241512029,11.23181569472348
1274,205.5,244.39999389648438,1.189294374192138,10.111423900541496
1275,207.27499389648438,246.39999389648438,1.1887589007458348,10.309750971954202
1276,206.80999755859375,243.8699951171875,1.1791982882650238,12.263852538467745
1277,207.27000427246094,242.72000122070312,1.1710329339388752,13.983564006448432
1278,205.83999633789062,240.35000610351562,1.167654539348981,14.582496608363499
1279,204.91470336914062,240.6300048828125,1.174293503230625,13.15652398306085
1280,205.01040649414062,240.2899932861328,1.17208680961764,13.615063745343264
1281,204.21060180664062,238.99000549316406,1.1703114499386018,13.924494725775105
1282,204.4199981689453,239.41000366210938,1.1711672331796332,13.763833613042465
1283,204.77000427246094,240.4499969482422,1.1742442346600066,13.157322320308083
1284,204.27000427246094,241.55999755859375,1.1825524673529375,11.428072518236263
1285,204.24000549316406,239.58999633789062,1.1730806399038691,13.360920299275023
1286,205.4499969482422,241.7200927734375,1.1765397730053635,12.72939632481922
1287,205.63409423828125,242.1999969482422,1.1778202337769421,12.4774963461237
1288,206.27000427246094,242.0,1.1732195422866405,13.465066843711043
1289,205.75999450683594,242.19949340820312,1.1770971028100243,12.633927165242483
1290,205.33999633789062,241.85000610351562,1.1778027194738385,12.463247416643242
1291,207.02999877929688,243.13999938964844,1.1744191702809526,13.26631942220257
1292,206.9600067138672,244.1667022705078,1.1797772243411297,12.152931481454857
1293,206.7017059326172,244.25999450683594,1.1817028476120193,11.739734145107207
1294,206.83999633789062,244.67269897460938,1.1829080608516152,11.498302120710264
1295,207.63999938964844,245.2899932861328,1.1813234155613341,11.871810295536363
1296,206.7449951171875,244.38999938964844,1.1820842349829215,11.663342847405488
1297,206.8300018310547,244.4600067138672,1.181936878352638,11.698616200892843
1298,204.82000732421875,236.3699951171875,1.154037626524575,17.29925285013192
1299,204.1750030517578,236.05999755859375,1.1561650252492133,16.81041365997055
1300,203.77499389648438,235.25540161132812,1.1544861178150028,17.11959891506862
1301,202.72000122070312,234.50999450683594,1.1568172508618069,16.558399296064152
1302,203.24000549316406,236.11000061035156,1.1617299460183939,15.60241764337357
1303,204.81500244140625,237.66000366210938,1.160364235183892,16.00304576593743
1304,205.16000366210938,238.27999877929688,1.161434950896837,15.810334102875771
1305,205.50999450683594,237.24000549316406,1.1543964373239894,17.283790484421417
1306,204.52999877929688,237.33799743652344,1.1604067806827145,15.972075416726284
1307,205.44000244140625,238.24000549316406,1.1596573338296796,16.197105424533078
1308,205.64999389648438,237.93829345703125,1.1570060808112617,16.758891538316476
1309,205.5,237.65499877929688,1.156472013524559,16.856419017728996
1310,205.4949951171875,237.91000366210938,1.1577411095897328,16.595215595643907
1311,205.86000061035156,238.75999450683594,1.159817321475467,16.197283464147944
1312,206.3000030517578,237.8000030517578,1.1526902546486977,17.702217231617595
1313,206.38499450683594,237.86000061035156,1.152506271973533,17.747481452744353
1314,206.1699981689453,237.67999267578125,1.152835013758962,17.66121677039149
1315,206.2899932861328,237.2100067138672,1.1498861526688162,18.279816490963043
1316,205.95010375976562,236.3699951171875,1.1477051518891475,18.698875458688605
1317,206.59500122070312,237.31629943847656,1.1487030084767358,18.551275600255536
1318,206.25999450683594,236.9600067138672,1.1488413314488564,18.492663051298678
1319,207.6199951171875,238.02999877929688,1.1464695326909384,19.107029543267515
1320,206.5,236.47000122070312,1.1451331778242282,19.27991495976326
1321,205.6300048828125,235.8699951171875,1.147060202870727,18.802433517041038
1322,206.4499969482422,236.85000610351562,1.147251196922492,18.837981378181638
1323,205.69000244140625,235.75999450683594,1.1461908294448855,18.98674100672133
1324,205.4199981689453,235.16000366210938,1.1447765833816468,19.25233199648298
1325,204.97000122070312,234.5,1.1440698570689873,19.355015165641248
1326,207.58949279785156,238.75,1.1501063795771793,18.34925124937564
1327,207.6199951171875,239.7100067138672,1.1545612770993807,17.427021608697203
1328,208.16000366210938,240.94540405273438,1.1575009599050694,16.860423979759787
1329,208.16000366210938,240.53689575195312,1.155538487318624,17.268932280541037
1330,208.1750030517578,241.02000427246094,1.1577759132422685,16.80440047986542
1331,208.08999633789062,241.27999877929688,1.1594983085468138,16.43912529532338
1332,208.02999877929688,240.97999572753906,1.158390602997597,16.66482146775246
1333,206.82000732421875,237.6999969482422,1.1493085220503585,18.446247785958235
1334,206.6204071044922,237.77999877929688,1.1508059736763883,18.119041405437855
1335,207.08999633789062,239.0500030517578,1.1543290708341163,17.430622639421927
1336,206.0800018310547,237.9199981689453,1.1545030864469479,17.309750958234332
1337,206.33999633789062,237.55999755859375,1.1513036821498195,17.99175434500563
1338,207.00999450683594,238.17999267578125,1.1505724312645011,18.201550876964973
1339,207.85000610351562,239.8300018310547,1.1538609323475895,17.591894726250644
1340,208.99000549316406,239.78810119628906,1.1473663567329415,19.04568276221903
1341,207.8000030517578,238.36000061035156,1.1470644711731885,18.99996724818459
1342,206.77000427246094,238.1501007080078,1.1517632915178417,17.934215327423487
1343,207.0500030517578,238.44000244140625,1.1516058871141464,17.991091629549544
1344,206.9199981689453,238.5500030517578,1.1528610340359047,17.720080181995343
1345,207.0800018310547,239.4499969482422,1.1563163744976033,17.018250562378
1346,207.32000732421875,239.5399932861328,1.1554118503938051,17.225500639787867
1347,211.3000030517578,227.14999389648438,1.0750117871074716,34.544718304093635
1348,211.33999633789062,228.13229370117188,1.079456315199484,33.61195011963008
1349,212.4149932861328,229.01499938964844,1.07814893782547,34.06062641375496
1350,212.94000244140625,228.85499572753906,1.0747393308146131,34.87085306596197
1351,210.5399932861328,226.16000366210938,1.0741902292869758,34.59343767234304
1352,211.46499633789062,227.6699981689453,1.0766320767582802,34.22905794978669
1353,212.5800018310547,229.07969665527344,1.0776164017409864,34.20029196426958
1354,212.50999450683594,225.11000061035156,1.059291357720638,38.08328405131749
1355,211.77999877929688,223.9149932861328,1.0573000027234971,38.37419284706067
1356,211.3000030517578,223.11900329589844,1.0559346903617677,38.57570890467957
1357,212.0399932861328,222.7698974609375,1.0506032093687414,39.84129144867569
1358,211.67999267578125,223.25289916992188,1.054671706795957,38.912429565733305
1359,211.22999572753906,222.875,1.0551295010557193,38.733008242704045
1360,211.07000732421875,222.27000427246094,1.053062948593346,39.1398585913617
1361,215.8350067138672,221.39500427246094,1.0257604067257016,45.916302632536315
1362,216.60000610351562,222.25999450683594,1.0261310629909002,45.99876290557387
1363,216.52999877929688,222.7449951171875,1.0287027034264449,45.4270583373484
1364,216.43499755859375,222.875,1.0297549033846192,45.17939459627024
1365,217.13999938964844,225.60659790039062,1.0389914273489025,43.32094032396344
1366,217.27000427246094,225.11000061035156,1.0360841173826236,43.97854845120514
1367,217.63999938964844,224.8699951171875,1.033219976786505,44.676792298886824
1368,219.72999572753906,228.9250030517578,1.041846846143029,43.21024145019061
1369,221.5800018310547,230.52999877929688,1.0403917179992903,43.89647529121078
1370,221.88499450683594,230.8249969482422,1.0402911538081987,43.97921005818171
1371,221.58999633789062,230.5666961669922,1.0405104019922158,43.872156084075016
1372,220.32000732421875,229.60000610351562,1.0421205449836455,43.26596680713175
1373,219.14999389648438,227.47999572753906,1.0380105045085668,43.936917444255585
1374,218.6300048828125,227.14999389648438,1.0389698981081699,43.622913722470855
1375,220.55999755859375,229.35000610351562,1.0398531403800308,43.81319432444673
1376,220.0800018310547,228.59500122070312,1.0386904730952566,43.973725274643755
1377,219.86000061035156,228.0800018310547,1.037387433811897,44.21625350809643
1378,220.35000610351562,228.55999755859375,1.0372588664745543,44.343128791718016
1379,222.24000549316406,228.44000244140625,1.027897753757178,46.803885097688635
1380,221.89999389648438,228.0399932861328,1.0276701196869467,46.78279044012328
1381,221.16000366210938,228.8800048828125,1.0349068597073177,45.02630213440841
1382,220.11500549316406,233.5449981689453,1.0610135262959086,39.06708030533849
1383,220.69000244140625,233.41000366210938,1.0576374148352294,39.914207603055615
1384,221.39999389648438,233.72999572753906,1.055691066716197,40.47353880699677
1385,221.50709533691406,233.97500610351562,1.0562867331524426,40.36117339185654
1386,220.23500061035156,233.77000427246094,1.0614570963952095,38.99068796048033
1387,220.9600067138672,234.27999877929688,1.060282366313821,39.378612340833
1388,222.05999755859375,235.7899932861328,1.0618301174389422,39.23095471699031
1389,222.66200256347656,238.17999267578125,1.0696930321907117,37.58653755271234
1390,222.17999267578125,238.1300048828125,1.0717886971501818,37.039556878968085
1391,223.39999389648438,239.22000122070312,1.0708147169043756,37.46053008071374
1392,221.89849853515625,238.49000549316406,1.0747707040269998,36.330926230504474
1393,223.30999755859375,238.75,1.0691415637911823,37.81907098242374
1394,223.35000610351562,238.0399932861328,1.065771151919328,38.5786282145005
1395,223.6199951171875,238.47000122070312,1.0664073268391474,38.4830012369095
1396,221.7406005859375,236.75999450683594,1.0677340725208218,37.86538086197663
1397,221.36000061035156,235.89999389648438,1.0656848267349204,38.254009017827514
1398,221.58999633789062,236.1300048828125,1.0656167190993162,38.3088473682547
1399,222.33999633789062,236.72000122070312,1.064675744893686,38.64772481794449
1400,222.8699951171875,238.02999877929688,1.0680217346177,37.99412989073534
1401,223.2100067138672,238.58999633789062,1.06890367439368,37.85523614498044
1402,223.0399932861328,239.1300048828125,1.0721395807075649,37.10466624464635
1403,223.9499969482422,240.16000366210938,1.0723822591415955,37.20170552979687
1404,223.2100067138672,238.7899932861328,1.0697996778981222,37.65523919673825
1405,222.86000061035156,239.17999267578125,1.0732297945828493,36.83175781369141
1406,222.99000549316406,239.49000549316406,1.0739943476996139,36.68275583351124
1407,223.0850067138672,240.14010620117188,1.0764511238945782,36.15031398376914
1408,223.0500030517578,240.0500030517578,1.0762160940031695,36.19706515424622
1409,223.0,240.35000610351562,1.0778027179529848,35.83513340371928
1410,222.5800018310547,240.41000366210938,1.0801060368603475,35.25496879183879
1411,220.35000610351562,237.17999267578125,1.07637842571404,35.723133674530516
1412,220.00999450683594,237.11500549316406,1.0777465179464683,35.36701704430885
1413,220.3699951171875,236.77499389648438,1.074442978367237,36.15288881494655
1414,220.3249969482422,237.80999755859375,1.0793600401794585,35.06215499334064
1415,219.9600067138672,236.50999450683594,1.075240895107344,35.910118229853424
1416,219.44000244140625,235.8000030517578,1.0745534106285837,35.97608523410656
1417,219.6699981689453,232.9134063720703,1.0602877421291717,39.14753125054938
1418,219.5,231.02999877929688,1.0525284682428104,40.82039638589623
1419,219.7100067138672,231.02000427246094,1.051476934199556,41.090483868368324
1420,220.27000427246094,232.2899932861328,1.054569341174588,40.51405092574544
1421,221.2899932861328,233.75,1.0563062365759852,40.31729895643798
1422,221.30999755859375,233.71670532226562,1.0560603131378512,40.375368893277084
1423,220.41000366210938,232.02999877929688,1.0527199080083545,40.94743445034362
1424,222.05999755859375,236.39999389648438,1.0645771255316114,38.62095410663875
1425,222.58999633789062,238.13999938964844,1.0698593975811608,37.53735124485928
1426,222.5800018310547,238.44500732421875,1.071277766927175,37.21996512972942
1427,222.0399932861328,238.01060485839844,1.0719267341702945,36.9855678856199
1428,223.1199951171875,239.13999938964844,1.0717999490097105,37.19375387624393
1429,223.80999755859375,240.16000366210938,1.0730530641252305,37.02831651203462
1430,224.27000427246094,240.1699981689453,1.0708966584633752,37.588039576694996
1431,224.17999267578125,242.25669860839844,1.0806347868819877,35.38985992026318
1432,225.10000610351562,243.99000549316406,1.0839182535648693,34.79598817849012
1433,225.21499633789062,244.3000030517578,1.084741278441485,34.6284058392813
1434,225.0500030517578,244.1300048828125,1.0847811667288296,34.59406009007256
1435,224.0800018310547,243.3699951171875,1.0860852960036858,34.15272491192144
1436,223.8000030517578,242.55999755859375,1.0838248179223544,34.615944434990695
1437,224.1199951171875,242.52000427246094,1.0820989182408847,35.05224737687195
1438,226.1750030517578,243.125,1.0749419552096275,36.992375654255625
1439,224.84219360351562,242.4250030517578,1.0782006667273827,36.04169025541563
1440,224.61740112304688,242.1199951171875,1.0779218079571342,36.068293066315846
1441,224.8800048828125,241.8699951171875,1.0755513601274986,36.643527398270976
1442,224.1300048828125,242.47000122070312,1.0818274926977305,35.114647507174936
1443,223.64999389648438,241.61000061035156,1.0803040787122933,35.38015528692546
1444,223.84500122070312,242.07000732421875,1.0814179722760322,35.16166482886223
1445,221.92999267578125,234.2899932861328,1.0556932411943452,40.56994387978767
1446,222.22560119628906,236.97500610351562,1.066371312881267,38.251041737185005
1447,222.60000610351562,238.4398956298828,1.0711585314108265,37.24985208317008
1448,223.38999938964844,241.01280212402344,1.078888055788193,35.65535099683382
1449,224.0399932861328,241.82000732421875,1.0793608934605625,35.65316218668062
1450,224.5399932861328,240.42230224609375,1.0707326509078585,37.670116456525875
1451,224.89999389648438,240.5500030517578,1.069586525477972,37.98827582481982
1452,224.87899780273438,244.88999938964844,1.0889856401995701,33.62227585876127
1453,224.50999450683594,243.8300018310547,1.0860541080438648,34.2252634319006
1454,224.72000122070312,245.13999938964844,1.090868627883685,33.175358848943006
1455,224.40870666503906,244.15989685058594,1.088014366639652,33.76992358404169
1456,224.46499633789062,245.89999389648438,1.095493720216079,32.09954120697432
1457,224.8699951171875,247.0,1.09841243991347,31.50112543691324
1458,224.69000244140625,248.02999877929688,1.1038764345733503,30.248206019630175
1459,230.26499938964844,248.91900634765625,1.0810110394869086,36.26382315935456
1460,229.9152069091797,248.07000732421875,1.0789630258002487,36.679604761191854
1461,230.63999938964844,248.2100067138672,1.076179359047498,37.43725968693383
1462,231.10000610351562,247.99000549316406,1.0730852399116033,38.226978479133265
1463,231.5,248.3699951171875,1.0728725491023219,38.34238064929178
1464,232.2899932861328,249.4600067138672,1.0739162853502022,38.230774460416455
1465,231.47999572753906,248.1699981689453,1.0721012733257997,38.517602338429185
1466,229.8300018310547,243.3791046142578,1.0589527158128071,41.26498111963406
1467,229.61000061035156,243.8000030517578,1.0618004547000839,40.571611525938295
1468,229.57000732421875,243.67999267578125,1.0614626689088142,40.64209028169091
1469,229.89999389648438,243.27200317382812,1.0581644612107501,41.458767619952084
1470,229.44500732421875,242.64999389648438,1.0575518584006764,41.51727676305774
1471,229.1300048828125,242.3800048828125,1.0578274329753392,41.397135762268135
1472,229.11000061035156,242.75999450683594,1.0595783416704667,40.99237087913991
1473,229.32000732421875,245.19000244140625,1.0692045814160038,38.822455920205755
1474,229.44000244140625,245.97000122070312,1.072044972992529,38.1910708995664
1475,229.57000732421875,245.7449951171875,1.0704577570105882,38.57708784028466
1476,229.5,245.89999389648438,1.0714596683942674,38.33538510311388
1477,229.42999267578125,246.72439575195312,1.0753798702361093,37.42427928977122
1478,228.94000244140625,246.17999267578125,1.0753035295296955,37.361830252768016
1479,230.27000427246094,247.86000061035156,1.0763885699896794,37.329027435931835
1480,230.0,246.1999969482422,1.0704347693401834,38.654631243076324
1481,228.8614959716797,246.85000610351562,1.0785999849186598,36.59458668918768
1482,228.4600067138672,247.07000732421875,1.0814584612774678,35.87734167171499
1483,228.77499389648438,247.02999877929688,1.0797945814439514,36.30746133311277
1484,228.97999572753906,247.46580505371094,1.080731110451098,36.12554949506227
1485,231.52000427246094,253.1699981689453,1.093512411441587,33.56715285663876
1486,230.97999572753906,252.75,1.094250604706654,33.31835131565424
1487,230.7100067138672,258.8900146484375,1.1221447146396208,26.843955710237424
1488,232.28500366210938,261.1400146484375,1.1242224445461908,26.544586884559124
1489,230.7899932861328,260.80999755859375,1.1300749822165912,25.02303604052912
1490,230.19000244140625,262.0299987792969,1.138320500456988,23.059947128553006
1491,230.02000427246094,262.6499938964844,1.1418571820621866,22.229409553938922
1492,229.0500030517578,262.1600036621094,1.144553591657756,21.518054844537744
1493,229.5500030517578,264.6099853515625,1.1527335300967063,19.687322346804876
1494,229.72999572753906,262.46490478515625,1.1424929685561869,22.05532355119732
1495,230.3699951171875,263.2101135253906,1.1425538008606442,22.102753020445505
1496,230.61000061035156,262.45001220703125,1.138068650589347,23.160100754105372
1497,229.4199981689453,259.20001220703125,1.1298056589476384,24.936284654133487
1498,229.48500061035156,258.1199951171875,1.1247793730774414,26.096807162578557
1499,229.7899932861328,258.2850036621094,1.1240045746487088,26.30953155357298
1500,230.1300048828125,258.3500061035156,1.1226263443355569,26.665632925005525
1501,228.5399932861328,255.3699951171875,1.1173974036021934,27.676417119194184
1502,229.36000061035156,258.0364074707031,1.125027933310257,26.025582511132882
1503,229.4197998046875,256.80999755859375,1.1193889881223174,27.32605362875836
1504,229.47000122070312,255.85000610351562,1.1149605819605166,28.348219456418235
1505,229.81500244140625,256.9800109863281,1.11820380852572,27.64549802773155
1506,228.88999938964844,256.4549865722656,1.120428971366688,27.02490765751446
1507,229.55999755859375,256.7699890136719,1.118531067017166,27.53969686525511
1508,228.9600067138672,262.09539794921875,1.1447213061832282,21.471200238435245
1509,228.69000244140625,263.2900085449219,1.151296540006731,19.942189787767234
1510,229.02789306640625,262.9721984863281,1.1482103553652296,20.6784768392032
1511,229.1999969482422,263.70001220703125,1.1505236287877432,20.163813497937724
1512,229.8000030517578,265.0799865722656,1.1535247304264036,19.52694572196191
1513,231.1750030517578,267.8999938964844,1.15886229202949,18.409873674973824
1514,231.3000030517578,267.55999755859375,1.156766078808577,18.904682310794556
1515,231.42999267578125,272.44000244140625,1.1772026576653676,14.185669367199125
1516,231.0500030517578,268.2598876953125,1.1610468909416949,17.89516757821565
1517,230.80999755859375,269.92999267578125,1.1694900373943136,15.92781618244635
1518,230.9199981689453,269.2049865722656,1.1657932994409186,16.789057864059885
1519,230.4949951171875,268.1300048828125,1.163279075740845,17.33767396095368
1520,230.38999938964844,266.3700866699219,1.156170351905865,18.967555135018983
1521,230.35000610351562,266.67999267578125,1.1577164558699404,18.608117508935663
1522,230.24000549316406,270.25,1.1737751631005058,14.90187460661906
1523,229.96499633789062,268.94000244140625,1.1694823417658273,15.871273770975279
1524,230.13499450683594,268.7049865722656,1.167597249380011,16.316832097542544
1525,230.19000244140625,266.8599853515625,1.1593031083940772,18.22996055628738
1526,229.85000610351562,265.5,1.1551011222528704,19.168860992996656
1527,229.49000549316406,263.55999755859375,1.14845958974211,20.663003260444896
1528,229.3699951171875,263.739990234375,1.1498452101358223,20.334377928020615
1529,228.4600067138672,262.94000244140625,1.1509235521065324,20.007346554527487
1530,227.72000122070312,262.4997863769531,1.1527304802819753,19.531067011959863
1531,226.6199951171875,261.29840087890625,1.1530244749312002,19.37009672902792
1532,227.52999877929688,262.2666931152344,1.1526686350032989,19.528842557147186
1533,227.16000366210938,261.3500061035156,1.150510661605123,19.987291214348375
1534,227.2550048828125,261.7300109863281,1.1517018563410437,19.72494518980153
1535,227.22999572753906,263.1000061035156,1.1578577258743015,18.323976274236657
1536,228.08999633789062,271.885009765625,1.192007602836105,10.60408197780555
1537,228.11500549316406,273.510009765625,1.1990005180690373,9.010055776182924
1538,229.3000030517578,272.7300109863281,1.1894025615201027,11.257672116179151
1539,229.19000244140625,272.3728942871094,1.188415251039334,11.478553237299991
1540,228.625,271.260009765625,1.1864844604291962,11.89168314846279
1541,228.6820068359375,271.07000732421875,1.185357829742554,12.152288464022718
1542,228.91000366210938,271.30999755859375,1.1852256049022234,12.194671930291122
1543,230.80999755859375,272.5899963378906,1.1810146840311393,13.267812520336975
1544,228.6699981689453,270.5,1.1829273720470752,12.707423073584323
1545,228.97000122070312,270.5791931152344,1.181723333505267,12.999783252979228
1546,230.28379821777344,272.2200012207031,1.1821066150874917,12.986110604551072
1547,229.8699951171875,273.0400085449219,1.1878018634216543,11.653608809193997
1548,230.06500244140625,272.7059020996094,1.185342834441162,12.229231510310456
1549,229.52000427246094,272.0400085449219,1.1852562019909423,12.220145713781164
1550,228.07000732421875,267.9599914550781,1.174902367035718,14.504343927233265
1551,227.7899932861328,267.9599914550781,1.1763466322178902,14.157546993723201
1552,227.42999267578125,267.3999938964844,1.1757463945297812,14.271684378358941
1553,228.22999572753906,268.11138916015625,1.174742120576594,14.551091601036546
1554,228.5399932861328,268.5299987792969,1.174980338968928,14.51641345708481
1555,228.22999572753906,268.1099853515625,1.1747359697260484,14.552495409630296
1556,228.97999572753906,269.32000732421875,1.1761726454247987,14.27134722455446
1557,227.28500366210938,265.80999755859375,1.169500817369179,15.6821120572003
1558,227.94000244140625,265.1899108886719,1.1634197948946718,17.113413656436876
1559,227.99000549316406,265.2799987792969,1.163559771865749,17.085254464581
1560,227.72650146484375,264.95001220703125,1.1634570877906103,17.08889172374188
1561,227.94000244140625,265.3299865722656,1.1640343236394883,16.973337972843126
1562,226.3300018310547,262.4200134277344,1.1594574793651056,17.889327964115694
1563,225.8000030517578,262.1400146484375,1.160938933151165,17.512924112027974
1564,223.7100067138672,257.34991455078125,1.1503728345953728,19.71456712381007
1565,221.97999572753906,256.9599914550781,1.1575817479088248,17.961874409611482
1566,222.66009521484375,257.010009765625,1.1542706362253063,18.754158214670156
1567,222.02999877929688,256.4700012207031,1.1551141856089475,18.513793342755605
1568,222.65499877929688,257.3450012207031,1.1558015882490569,18.41285483240597
1569,222.8000030517578,257.25,1.1546229644361325,18.68744361014393
1570,223.61000061035156,258.0899963378906,1.154197019960756,18.850627939162393
1571,221.80999755859375,253.38999938964844,1.1423741137849859,21.32132401761453
1572,221.11000061035156,252.2050018310547,1.1406313650891797,21.639376487397044
1573,220.77000427246094,251.88999938964844,1.1409611564747768,21.53329401395007
1574,220.38999938964844,252.5800018310547,1.1460592700692125,20.372656139481023
1575,220.52000427246094,252.72000122070312,1.1460184850552508,20.39366758703528
1576,220.27999877929688,252.10000610351562,1.1444525490310171,20.716416288922233
1577,220.6199951171875,252.67999267578125,1.1453177330620659,20.557514631509832
1578,219.8699951171875,251.88999938964844,1.145631532194262,20.41863413006223
