,dow,apd,Ratio,Spread
818,47.095001220703125,255.17999267578125,5.418409301656483,-24.295296930718393
819,47.36000061035156,254.4199981689453,5.372043811024282,-22.236134744389744
820,47.150001525878906,253.77000427246094,5.382184433932116,-22.615667835238725
821,46.970001220703125,251.65499877929688,5.357781397467242,-21.383119388837798
822,47.42499923706055,253.0,5.334739147497796,-20.497478803652
823,47.42499923706055,251.50999450683594,5.303321002697918,-19.00747331048794
824,46.81999969482422,248.6699981689453,5.311191793887065,-19.13350588467921
825,46.90999984741211,248.52000427246094,5.2978044144285175,-18.542283464813238
826,46.459999084472656,246.7100067138672,5.310159525946264,-18.938428523127385
827,46.04999923706055,245.5800018310547,5.332899150917131,-19.818460535348493
828,45.790000915527344,247.21499633789062,5.398886031776869,-22.72810483102512
829,45.779998779296875,245.7449951171875,5.367955475532274,-21.307139391626038
830,46.119998931884766,246.3300018310547,5.341066945705326,-20.22528487290407
831,46.15999984741211,246.3249969482422,5.336330107506533,-20.02417426821731
832,46.40999984741211,247.27000427246094,5.327946672817089,-19.743548883228442
833,46.77000045776367,247.2100067138672,5.285653288310608,-17.91863723110839
834,46.22999954223633,246.9600067138672,5.3419859216793055,-20.316008371397857
835,46.26940155029297,246.41000366210938,5.325549832198968,-19.572835760109314
836,46.459999084472656,247.2100067138672,5.32092147191813,-19.438428523127385
837,46.404998779296875,247.07000732421875,5.324211051039755,-19.568069825638304
838,46.7599983215332,249.30999755859375,5.331693894518069,-20.067663857139024
839,46.7400016784668,249.36000061035156,5.335044750869835,-20.215701068162986
840,45.66999816894531,244.3699951171875,5.350777423138901,-20.47142077594475
841,45.77000045776367,245.61500549316406,5.366288027893213,-21.226166847235675
842,45.82080078125,245.36000061035156,5.354773300050085,-20.722111812010496
843,45.86000061035156,244.39999389648438,5.3292627702520825,-19.56992672717442
844,45.720001220703125,244.42999267578125,5.3462376673143535,-20.286276831360198
845,45.96500015258789,244.8699951171875,5.327314136936884,-19.52516445421088
846,46.095001220703125,244.97000122070312,5.31445915464424,-18.987836312470677
847,46.22999954223633,247.96499633789062,5.363724827886848,-21.320997995421294
848,46.23500061035156,246.5399932861328,5.332323781367809,-19.87147705301146
849,46.130001068115234,246.83999633789062,5.350964461791545,-20.686243598435937
850,45.95500183105469,246.24000549316406,5.358285185112629,-20.944191909820518
851,45.400001525878906,243.47000122070312,5.362775177043119,-20.895093747934112
852,45.36000061035156,243.6999969482422,5.372574816337803,-21.321195197347436
853,44.970001220703125,241.39999389648438,5.368022845090552,-20.933176179686114
854,45.3297004699707,240.3699951171875,5.302704245231534,-18.139740738870216
855,45.099998474121094,238.9199981689453,5.297561114243505,-17.81586490856222
856,45.040000915527344,240.44000244140625,5.338365842672876,-19.630009062163566
857,45.060001373291016,240.1300048828125,5.329116679191843,-19.22195864263267
858,44.90999984741211,239.0500030517578,5.32286804417642,-18.87734391777093
859,44.95000076293945,239.375,5.3253614224042645,-19.006235144138884
860,44.77000045776367,238.47999572753906,5.326781176884793,-18.993687918441083
861,43.48030090332031,236.02920532226562,5.428417016871233,-22.865689349072653
862,43.3849983215332,235.86000061035156,5.43644139069351,-23.163708483199457
863,43.080101013183594,233.9600067138672,5.430813791320256,-22.758483042965622
864,43.417598724365234,234.31500244140625,5.3967747946851,-21.458885834077023
865,43.35200119018555,234.6300048828125,5.412207013316155,-22.095482209619234
866,43.6150016784668,235.5800018310547,5.401352579733205,-21.756111153961143
867,43.900001525878906,237.1699981689453,5.402505465270528,-21.94888695142194
868,44.18090057373047,235.75999450683594,5.3362423908356575,-19.16176704518398
869,43.709999084472656,232.61000061035156,5.321665648192221,-18.320382220895368
870,43.75,231.69000244140625,5.295771484375,-17.204278330075823
871,43.4900016784668,230.97000122070312,5.310875886561837,-17.75892689821336
872,43.2400016784668,230.99000549316406,5.342044323004626,-19.004563879881914
873,43.349998474121094,232.22999572753906,5.357093515612804,-19.705291431609197
874,43.380001068115234,231.60000610351562,5.338865846034848,-18.928213165344573
875,43.8849983215332,232.7899932861328,5.304546022322826,-17.642435740565503
876,43.77000045776367,231.6999969482422,5.293579952593868,-17.116219975974616
877,43.5,229.41000366210938,5.273793187634698,-16.149912259986536
878,43.380001068115234,228.57000732421875,5.269018019739519,-15.898214386047698
879,43.459999084472656,229.69000244140625,5.285089905201348,-16.626016761157672
880,43.814998626708984,230.2899932861328,5.255962581401324,-15.485611403009955
881,43.810001373291016,230.74000549316406,5.266834016440726,-15.960122799022258
882,45.209999084472656,232.4499969482422,5.141561638033233,-10.806582303540381
883,45.279998779296875,232.69639587402344,5.139054817740365,-10.70980556687718
884,45.18000030517578,233.6999969482422,5.172642659798073,-12.2036522441106
885,44.868099212646484,234.0500030517578,5.216401121485188,-14.082763071792186
886,44.90999984741211,233.6300048828125,5.202182268461423,-13.457345748825617
887,45.11000061035156,235.4499969482422,5.219463395312227,-14.296827906555052
888,45.04999923706055,234.92999267578125,5.214872289776094,-14.070982216905492
889,43.64500045776367,230.48500061035156,5.280902696596315,-16.5140399926878
890,43.93000030517578,230.72000122070312,5.25199179644713,-15.351820062609534
891,44.0,231.1999969482422,5.254545385187322,-15.488640127704144
892,43.93000030517578,230.00999450683594,5.235829567698328,-14.641813348742346
893,43.9900016784668,230.4499969482422,5.2386903422431095,-14.787657207337219
894,43.94499969482422,231.2100067138672,5.261349603356551,-15.7682905854885
895,44.15999984741211,231.89999389648438,5.251358575583743,-15.404232890120312
896,44.40999984741211,233.35000610351562,5.254447352066666,-15.628612387943946
897,44.70000076293945,235.16000366210938,5.260850103991035,-16.016871515455847
898,44.209999084472656,233.28500366210938,5.276747534338748,-16.544119854237977
899,44.290000915527344,233.6999969482422,5.276585958848125,-16.566901696622296
900,44.1150016784668,232.74000549316406,5.27575646918241,-16.464849397655286
901,44.06999969482422,233.75999450683594,5.304288543807042,-17.705462023853443
902,43.91999816894531,232.97000122070312,5.30441737097863,-17.650855843913604
903,45.630001068115234,236.80499267578125,5.189677561529861,-13.102505354741766
904,45.66999816894531,237.22500610351562,5.194329223004521,-13.326431762272875
905,45.54499816894531,237.41000366210938,5.212647122774208,-14.124245675470434
906,45.53499984741211,238.1699981689453,5.230482024092534,-14.933257261939445
907,45.47999954223633,239.47000122070312,5.265391460664206,-16.502901005856586
908,45.525001525878906,239.39999389648438,5.258648783578762,-16.212270069111582
909,45.290000915527344,238.22000122070312,5.259880689007254,-16.184375132252825
910,46.11000061035156,244.91000366210938,5.31142920017936,-18.85430378359183
911,46.349998474121094,247.10000610351562,5.331176143219953,-19.867709297094507
912,46.349998474121094,245.57000732421875,5.2981664597320215,-18.337710517797632
913,46.25,245.80999755859375,5.314810758023649,-19.067946355187303
914,46.34000015258789,247.0800018310547,5.331894713367978,-19.896722104266644
915,46.665000915527344,248.39500427246094,5.322940092128228,-19.618398283368833
916,46.630001068115234,248.07000732421875,5.319965722536614,-19.464989166348857
917,45.689998626708984,243.02499389648438,5.31899761875719,-19.02836669430451
918,45.86000061035156,244.02000427246094,5.320976908521464,-19.18993710315098
919,46.154998779296875,245.25999450683594,5.313833842345348,-18.98368971746308
920,46.22999954223633,244.14999389648438,5.2812026025097785,-17.505995554015044
921,46.29499816894531,244.3699951171875,5.278539902418895,-17.407339002925738
922,46.32500076293945,244.9499969482422,5.287641509208675,-17.84025219173924
923,46.11000061035156,242.8000030517578,5.265669048749696,-16.74430317324027
924,45.5099983215332,240.25999450683594,5.279279353283477,-17.145824351419208
925,45.650001525878906,240.97000122070312,5.278641690386311,-17.169461038726524
926,45.79499816894531,239.8000030517578,5.236379793424076,-15.288612355911255
927,45.73500061035156,240.60000610351562,5.260741289878954,-16.382755288809477
928,45.439998626708984,239.01499938964844,5.260013349761829,-16.24400489667616
929,45.51499938964844,239.1199951171875,5.253652605157916,-15.98130707111875
930,45.52000045776367,238.5399932861328,5.240333718965255,-15.37678734941204
931,44.55500030517578,232.97000122070312,5.228818306026135,-14.537738289590521
932,44.650001525878906,233.52000427246094,5.230011115164553,-14.621994927314745
933,44.564998626708984,234.4499969482422,5.260855024636534,-15.96871693749651
934,44.55889892578125,234.19000244140625,5.255740336660489,-15.738626402554246
935,44.505001068115234,232.19009399414062,5.217168597272292,-14.002953864535357
936,44.209999084472656,230.33999633789062,5.210133479029864,-13.599112530019227
937,44.40999984741211,231.66000366210938,5.21639280473019,-13.938609946537696
938,45.09000015258789,233.5,5.1785318077138776,-12.44488381924998
939,45.0,233.39999389648438,5.186666531032986,-12.786106239115924
940,44.7400016784668,232.5800018310547,5.198479953186828,-13.240763962526927
941,44.709999084472656,232.26499938964844,5.194922928779746,-13.072850163361835
942,44.89500045776367,233.07000732421875,5.191446819195077,-12.97088316051699
943,45.064998626708984,233.27000427246094,5.176301151248836,-12.337458843300055
944,44.8849983215332,232.38999938964844,5.1774536722698565,-12.33991100725072
945,43.939998626708984,230.99000549316406,5.256941572882901,-15.572807255437397
946,44.189998626708984,231.57000732421875,5.240326194177679,-14.927176377284496
947,44.529998779296875,232.99000549316406,5.232203275996653,-14.680313313640625
948,44.6150016784668,232.8000030517578,5.217975889130528,-14.073581537833832
949,44.68000030517578,232.48500061035156,5.203334803545654,-13.43992132463518
950,43.8849983215332,230.67999267578125,5.256465796937098,-15.53243513021394
951,43.939998626708984,231.13999938964844,5.260355180101205,-15.722801151921772
952,43.970001220703125,232.99000549316406,5.298840096084908,-17.42571861319624
953,44.08000183105469,233.3800048828125,5.294464500643341,-17.276436618525963
954,44.125,232.77000427246094,5.275240890027443,-16.445831097319086
955,44.029998779296875,231.75999450683594,5.263683873091785,-15.901567745727704
956,44.01060104370117,231.60000610351562,5.262368625085214,-15.83667733933001
957,43.85499954223633,230.0500030517578,5.245696168123292,-15.049515446760694
958,43.79999923706055,229.22999572753906,5.233561637452733,-14.4991488147013
959,44.22999954223633,229.6750030517578,5.19274260521833,-12.836066382949298
960,45.650001525878906,234.0399932861328,5.126834292731752,-10.239453104156212
961,45.88999938964844,235.72999572753906,5.136848961926844,-10.752858617658916
962,46.369998931884766,237.56500244140625,5.1232479601817005,-10.234652774048016
963,45.97999954223633,237.30499267578125,5.161048173952188,-11.886627042519507
964,46.10499954223633,237.96499633789062,5.16137075589586,-11.933814350025102
965,45.939998626708984,238.0,5.180670594570492,-12.777740088612518
966,45.29999923706055,236.0399932861328,5.210595966037573,-13.955350118049438
967,45.49850082397461,235.4600067138672,5.175115716995137,-12.402203394777843
968,44.97999954223633,233.47500610351562,5.190640473090313,-12.959171307084318
969,44.90639877319336,233.85000610351562,5.207498541234867,-13.695001346931889
970,44.79499816894531,233.2899932861328,5.207947378550491,-13.681133427116663
971,45.1150016784668,233.5399932861328,5.176548478277027,-12.362306353793628
972,45.16999816894531,232.66000366210938,5.150764071141024,-11.21269473928183
973,45.380001068115234,237.86000061035156,5.241515976461184,-15.383145998519694
974,45.27389907836914,237.47999572753906,5.2454063061027965,-15.523309392286478
975,45.27000045776367,238.3000030517578,5.263971739388177,-16.36242982424463
976,45.22999954223633,238.17999267578125,5.265973802484032,-16.438525170142327
977,45.130001068115234,237.47999572753906,5.262131400553431,-16.228773824914782
978,45.380001068115234,237.6199951171875,5.236227182113122,-15.143140505355632
979,45.255001068115234,237.47000122070312,5.247375883679173,-15.605962963475037
980,45.90999984741211,242.0,5.271182766375924,-16.92481002918271
981,45.560001373291016,241.4199981689453,5.298946244336041,-18.06068651035028
982,45.647499084472656,241.97000122070312,5.300838075990258,-18.18172933488802
983,46.03499984741211,242.14999389648438,5.2601280482049795,-16.461987571063304
984,46.064998626708984,242.77000427246094,5.270161977855792,-16.934928006469647
985,45.994998931884766,241.25999450683594,5.245352758114516,-15.768093903289099
986,46.400001525878906,242.5500030517578,5.227370583522054,-15.072564742158391
987,46.19499969482422,243.8148956298828,5.277949934854103,-17.342485118635693
988,45.845001220703125,243.0290069580078,5.301101548411748,-18.272474758982952
989,45.71500015258789,241.51499938964844,5.283058046232479,-17.395801435879406
990,45.2599983215332,240.55499267578125,5.314958055606758,-18.666455229572136
991,45.27000045776367,241.30999755859375,5.330461566567309,-19.372424331080566
992,45.314998626708984,241.24000549316406,5.323623806775876,-19.081827354795593
993,45.13999938964844,241.5500030517578,5.351129958303685,-20.249764069500458
994,47.400001525878906,242.9199981689453,5.124894311159856,-10.540029022515483
995,46.75,241.60000610351562,5.167914569059158,-12.406689481693974
996,46.34400177001953,240.07000732421875,5.1801743085449905,-12.867109544574902
997,46.04999923706055,240.11000061035156,5.214115191930635,-14.348459314645368
998,45.38999938964844,238.14999389648438,5.2467503216313425,-15.624122205019432
999,45.099998474121094,238.125,5.27993365979023,-17.020866739616906
1000,44.939998626708984,238.1999969482422,5.3004006281093625,-17.880267873685113
1001,45.970001220703125,237.11000061035156,5.157928960497097,-11.740652056722894
1002,46.189998626708984,240.3800048828125,5.20415700432203,-13.93211226221743
1003,46.10499954223633,240.1649932861328,5.209087857513588,-14.13381129826729
1004,46.41999816894531,239.58999633789062,5.161352989845114,-12.014523869025055
1005,46.880001068115234,240.17999267578125,5.1232932423957696,-10.34934180870377
1006,46.8650016784668,241.90499877929688,5.161740960535283,-12.14788288250449
1007,46.880001068115234,241.36000061035156,5.14846405953922,-11.529349743274082
1008,46.845001220703125,243.67999267578125,5.201835549704009,-14.020929639925981
1009,46.97999954223633,243.7899932861328,5.189229366998159,-13.469096816040661
1010,47.04499816894531,243.47000122070312,5.175257959334329,-12.830446978818571
1011,46.96500015258789,243.1699981689453,5.177685454676743,-12.922636669138285
1012,47.01499938964844,242.81500244140625,5.164628429089552,-12.322518140091887
1013,47.154998779296875,243.3800048828125,5.161276878023525,-12.201169256609234
1014,47.040000915527344,243.8800048828125,5.184523812420051,-13.264949829908971
1015,47.13010025024414,246.98880004882812,5.240574468066163,-15.93203022909762
1016,47.404998779296875,248.125,5.234152650339553,-15.720531664589117
1017,47.67499923706055,249.2100067138672,5.227268184624149,-15.4818528083116
1018,47.75,249.50999450683594,5.22534019909604,-15.414147048183878
1019,47.849998474121094,250.6280975341797,5.237786949350226,-16.042004472512957
1020,47.845001220703125,251.13999938964844,5.249033190137678,-16.57840551696276
1021,47.869998931884766,251.49000549316406,5.253603741479387,-16.805859570560216
1022,48.2599983215332,253.3300018310547,5.249274982216918,-16.73387187435435
1023,48.290000915527344,253.8800048828125,5.257403190505615,-17.136786283870975
1024,48.4900016784668,254.1199951171875,5.240667896904525,-16.396266610545695
1025,48.14500045776367,253.5,5.265344222447122,-17.4676506165994
1026,48.150001525878906,252.85000610351562,5.251297987345188,-16.793138829463004
1027,48.0,252.35000610351562,5.257291793823242,-17.02852593565595
1028,48.0,251.97999572753906,5.2495832443237305,-16.658515559679387
1029,48.349998474121094,251.67999267578125,5.205377468842956,-14.642634195699316
1030,48.439998626708984,251.14999389648438,5.184764678296348,-13.671406893020873
1031,48.13999938964844,250.0800018310547,5.1948484628528995,-14.072170338306108
1032,48.38999938964844,251.1750030517578,5.190638690222613,-13.941538849801645
1033,47.875,249.85000610351562,5.218799083102154,-15.141342290259757
1034,47.630001068115234,249.9949951171875,5.248687581586906,-16.4874461224872
1035,47.630001068115234,249.11000061035156,5.2301069709005805,-15.602451615651262
1036,47.33000183105469,251.07000732421875,5.30466929243776,-19.033213840233373
1037,47.32500076293945,251.9550018310547,5.323930222276139,-19.94272623772133
1038,47.5099983215332,252.85000610351562,5.3220377822854,-19.93077427443808
1039,47.439998626708984,253.0800018310547,5.334738810227731,-20.503945664421593
1040,47.689998626708984,254.1199951171875,5.328580466237769,-20.31830624134679
1041,47.4900016784668,255.1699981689453,5.373130957050398,-22.348800499133915
1042,47.47999954223633,254.5399932861328,5.360994013062365,-21.767831397625457
1043,47.66999816894531,253.15499877929688,5.310572865601976,-19.45136276439331
1044,47.404998779296875,253.13999938964844,5.339943168613727,-20.735531054237555
1045,47.084999084472656,251.11000061035156,5.333121068131459,-20.274340646592748
1046,46.95500183105469,250.83999633789062,5.342135801430047,-20.641651917716672
1047,46.70000076293945,249.88999938964844,5.350963496941912,-20.941805569334093
1048,46.76499938964844,250.38999938964844,5.354217954829546,-21.123147797541662
1049,46.7400016784668,250.33999633789062,5.356011710483586,-21.195696795702048
1050,47.04999923706055,251.3699951171875,5.342614223023989,-20.705922984650897
1051,46.900001525878906,250.8800048828125,5.349253661417893,-20.951301154797875
1052,47.34000015258789,251.75999450683594,5.318124074680072,-19.674183943217486
1053,47.31999969482422,251.5050048828125,5.314983231293674,-19.517247180131193
1054,47.09000015258789,251.64999389648438,5.344021938438126,-20.78981604207354
1055,46.85499954223633,251.7799072265625,5.373597474899161,-22.071827111074157
1056,46.90999984741211,252.10000610351562,5.374120804168437,-22.122285295867925
1057,46.849998474121094,250.125,5.338847559155494,-20.441437775163678
1058,47.20500183105469,252.0500030517578,5.339476607878066,-20.626025922376243
1059,47.369998931884766,251.4949951171875,5.309161933459663,-19.262114612998857
1060,47.59000015258789,251.55999755859375,5.2859843822655295,-18.24855428576771
1061,48.380001068115234,254.08999633789062,5.251963429685582,-16.905549215567532
1062,47.07500076293945,247.24000549316406,5.25204464123573,-16.453362609038322
1063,46.900001525878906,244.82000732421875,5.220042630257267,-14.891303596204125
1064,46.61000061035156,261.260009765625,5.605235064245034,-32.753044468692224
1065,46.400001525878906,262.0799865722656,5.648275386932788,-34.602548262666204
1066,46.82500076293945,263.4649963378906,5.626588191033519,-33.90398616297247
1067,46.75,262.8999938964844,5.623529281208222,-33.706677274662724
1068,46.775001525878906,265.1199951171875,5.667984745452253,-35.80410774377668
1069,46.904998779296875,264.7699890136719,5.644813898397055,-34.816786096676225
1070,46.4900016784668,263.82000732421875,5.674768720139984,-35.90134049123776
1071,49.38999938964844,275.1499938964844,5.570965727813971,-33.0139988576978
1072,49.45000076293945,272.55999755859375,5.511829997035413,-30.129843936995798
1073,48.94499969482422,270.3299865722656,5.52313797645916,-30.375616259734898
1074,48.89500045776367,271.0899963378906,5.544329559257552,-31.380748826867205
1075,49.029998779296875,272.7900085449219,5.563736800664752,-32.4189275996616
1076,49.310001373291016,275.2200012207031,5.581423515631401,-33.47619892399405
1077,49.005001068115234,276.1300048828125,5.634731126706874,-35.881475987470395
1078,48.7599983215332,277.9750061035156,5.700882191801827,-38.927610728400055
1079,49.02000045776367,276.1199951171875,5.632802785367096,-35.7979312515603
1080,49.11000061035156,278.8599853515625,5.678272895251879,-38.0966929625537
1081,48.849998474121094,276.6300048828125,5.662845722080437,-37.14138098431536
1082,49.0099983215332,278.57000732421875,5.68394239674612,-38.29697923989559
1083,49.32899856567383,278.1780090332031,5.639238928859517,-36.341072415024115
1084,49.5099983215332,277.5799865722656,5.606544051356567,-34.85569306952726
1085,50.07500076293945,281.67498779296875,5.6250620769123705,-36.180752398351785
1086,50.150001525878906,282.625,5.635593048868743,-36.76307105228656
1087,50.005001068115234,282.9200134277344,5.657834364253881,-37.76895369556186
1088,49.72990036010742,283.2799987792969,5.696371734670513,-39.477628751366524
1089,49.540000915527344,281.4700012207031,5.681671296305565,-38.598619075723576
1090,49.994998931884766,283.9949951171875,5.68046807049869,-38.89297116631903
1091,49.65999984741211,283.1199951171875,5.701167861198483,-39.66031450825619
1092,48.65999984741211,284.17999267578125,5.840114952053269,-45.62284290368035
1093,48.44499969482422,284.1300048828125,5.865001685884383,-46.62689998869698
1094,48.16999816894531,284.2550048828125,5.901079835748648,-48.10010344949373
1095,48.05500030517578,282.05499267578125,5.869420266040502,-46.46387181576222
1096,47.720001220703125,281.29998779296875,5.8948026110051295,-47.35121027488688
1097,47.687400817871094,280.8999938964844,5.890444626439269,-47.11104085857963
1098,47.68000030517578,280.1400146484375,5.875419732705573,-46.387342852229864
1099,49.619998931884766,288.3299865722656,5.810761644071516,-45.06641168520855
1100,49.81999969482422,288.56500244140625,5.792151830771391,-44.320917646648894
1101,49.625,286.760009765625,5.778539239609572,-43.471916987915904
1102,49.35499954223633,286.29998779296875,5.80083052271053,-44.33558058540439
1103,49.4900016784668,287.6099853515625,5.8114765729883215,-44.98372600809029
1104,49.81999969482422,288.625,5.793356117382416,-44.380915205242644
1105,49.93000030517578,289.5,5.798117328871521,-44.71663382092396
1106,52.619998931884766,291.3349914550781,5.536582998266567,-33.363824057529825
1107,52.78620147705078,290.1700134277344,5.497080776950546,-31.384032927350006
1108,53.13719940185547,289.2087097167969,5.442678819589768,-28.70195106639403
1109,53.15999984741211,288.0400085449219,5.4183598452162895,-27.42147000708411
1110,53.255001068115234,289.5950012207031,5.437893069428348,-28.510716268831743
1111,53.375,288.4649963378906,5.404496418508489,-26.792412922067513
1112,53.15999984741211,288.510009765625,5.427201102215014,-27.891471227787235
1113,52.59000015258789,294.29998779296875,5.596120687185178,-36.47589033599064
1114,52.599998474121094,294.92498779296875,5.6069390940775445,-37.05187325635757
1115,52.470001220703125,296.2349853515625,5.645797188102158,-38.99918635853618
1116,52.67900085449219,297.70001220703125,5.651208401414564,-39.43958606446779
1117,52.357398986816406,297.0350036621094,5.673219247138361,-40.3512405930087
1118,52.10499954223633,296.1000061035156,5.682756140579118,-40.653639094667625
1119,51.939998626708984,295.0299987792969,5.680208058911736,-40.392553846926944
1120,52.31999969482422,297.07501220703125,5.678039257259773,-40.574600320197874
1121,52.040000915527344,296.05999755859375,5.689085171984641,-40.93228832153818
1122,52.16999816894531,295.7550048828125,5.669062972267143,-39.9899801021721
1123,51.4474983215332,292.6499938964844,5.688323114712005,-40.4270468973871
1124,51.66999816894531,293.8699951171875,5.687439627079553,-40.5562357549623
1125,51.64500045776367,294.3800048828125,5.700067814377549,-41.18879757050547
1126,51.599998474121094,294.510009765625,5.707558497571087,-41.53942606584425
1127,50.68000030517578,295.89898681640625,5.8385750796096,-47.43872250970739
1128,50.685001373291016,295.69000244140625,5.833875790269252,-47.20522024405537
1129,50.494998931884766,295.2099914550781,5.846321372405645,-47.65670208579445
1130,50.43000030517578,295.3900146484375,5.857426390261606,-48.155383050946256
1131,50.439998626708984,296.010009765625,5.868557054418352,-48.72636108850068
1132,50.57500076293945,296.04998779296875,5.853682319860871,-48.10448697993658
1133,50.540000915527344,295.1199951171875,5.839334977663567,-47.34608213537754
1134,49.650001525878906,292.32000732421875,5.88761325962606,-48.90934379492052
1135,49.32500076293945,291.17999267578125,5.903294235619365,-49.36265540878708
1136,49.59000015258789,292.35150146484375,5.895372062215797,-49.234996518356894
1137,49.744998931884766,291.6499938964844,5.862900797240688,-47.77360265482352
1138,49.77000045776367,291.8699951171875,5.86437597815329,-47.87103312393748
1139,49.689998626708984,291.2699890136719,5.8617427462980585,-47.66323846417035
1140,50.13999938964844,293.4100036621094,5.851815062500475,-47.59711049569998
1141,49.77000045776367,294.5,5.917219153934338,-50.50103800674998
1142,50.04999923706055,295.3500061035156,5.901099113000938,-49.9783414604878
1143,49.85200119018555,294.2218017578125,5.9019055350527525,-49.82082864522155
1144,49.95000076293945,294.5899963378906,5.897697534300391,-49.70857729787747
1145,49.95500183105469,294.4750061035156,5.894805230903911,-49.56906917285042
1146,50.005001068115234,295.9200134277344,5.917808361300533,-50.76895369556186
1147,50.099998474121094,296.5400085449219,5.9189624266774805,-50.92322110038674
1148,48.6349983215332,297.1000061035156,6.108769741068835,-58.66542708300386
1149,49.244998931884766,296.45001220703125,6.0199008759666786,-55.0248863837856
1150,49.69499969482422,296.3500061035156,5.963376756683646,-52.71873766336208
1151,50.41999816894531,295.7749938964844,5.8662238127302855,-48.58939808029717
1152,50.2400016784668,296.1000061035156,5.893710115667175,-49.79684863242059
1153,50.14500045776367,295.8699951171875,5.900289010195424,-50.032584060126084
1154,50.18000030517578,296.4100036621094,5.906935070933756,-50.40100477382572
1155,51.56999969482422,304.3699951171875,5.902074789962338,-51.546481357976944
1156,51.369998931884766,305.9150085449219,5.955129743151385,-54.0720046934116
1157,51.415000915527344,306.30999755859375,5.957599768632661,-54.24637009455719
1158,51.474998474121094,307.7449951171875,5.978533350941339,-55.38722777201053
1159,51.595001220703125,308.1549987792969,5.9725746969387785,-55.20891426849715
1160,51.6150016784668,309.0,5.986631598404294,-55.95586262826316
1161,51.58000183105469,309.2300109863281,5.995153160311649,-56.3574614458135
1162,51.549598693847656,308.3800048828125,5.982199914188993,-55.656507659991746
1163,51.53499984741211,307.42999267578125,5.965460242282687,-54.778066747792906
1164,51.349998474121094,306.7099914550781,5.972930877683493,-54.965040464504966
1165,51.27000045776367,307.1722106933594,5.991266002550721,-55.81945244486374
1166,51.45000076293945,307.6499938964844,5.979591629434752,-55.41477860122558
1167,51.34000015258789,307.54998779296875,5.990455529390296,-55.854053882028666
1168,51.54999923706055,308.0,5.9747818537031385,-55.27453910172656
1169,51.599998474121094,310.50860595703125,6.01760882052662,-57.5380222572505
1170,51.7400016784668,310.5299987792969,6.001739248271682,-56.87304505295623
1171,51.5099983215332,310.9700012207031,6.037080399024308,-58.440646044303946
1172,50.84000015258789,309.0400085449219,6.078678355967529,-59.795340052396995
1173,50.70500183105469,307.489990234375,6.064293050593093,-58.907155176087
1174,50.53950119018555,307.0299987792969,6.075050041034441,-59.25853571638504
1175,50.314998626708984,305.5,6.071748153399129,-58.82916767747949
1176,50.099998474121094,303.8399963378906,6.064670770296284,-58.22320889335549
1177,50.040000915527344,303.54998779296875,6.066146727402988,-58.227340229574
1178,50.20000076293945,304.2300109863281,6.060358692482896,-58.12295923710735
1179,50.6349983215332,303.625,5.996346599479978,-55.38535930582742
1180,50.279998779296875,301.2732849121094,5.9919111421331355,-54.774040420811076
1181,50.29999923706055,302.2900085449219,6.009741811729444,-55.69271119268646
1182,50.57500076293945,303.4649963378906,6.000296426298126,-55.519495524858456
1183,50.6150016784668,303.0450134277344,5.987256808817991,-54.903406892827945
1184,50.60499954223633,302.5899963378906,5.979448652802391,-54.49742558428824
1185,50.65999984741211,302.1099853515625,5.963481765920205,-53.747773905800784
1186,49.540000915527344,300.1499938964844,6.058740176615706,-57.278611751504826
1187,50.03499984741211,302.8800048828125,6.05336276219611,-57.58187521006977
1188,49.474998474121094,302.2449951171875,6.109045061927246,-59.69228944567135
1189,49.614601135253906,301.510009765625,6.0770418962692325,-58.272897743001664
1190,50.650001525878906,303.8500061035156,5.9990127729466645,-55.536811737386984
1191,50.73080062866211,307.6199951171875,6.063771738374399,-58.91068065807596
1192,50.95000076293945,310.010009765625,6.084592838536783,-60.22605988878141
1193,50.88999938964844,309.6400146484375,6.084496332523469,-60.150223354405284
1194,51.10499954223633,310.0899963378906,6.067703729878974,-59.54616016587303
1195,51.15999984741211,312.3800048828125,6.10594225595202,-61.56652801863558
1196,51.0,311.2699890136719,6.103333117915135,-61.240916335320975
1197,50.959999084472656,311.67999267578125,6.116169510896815,-61.84702571930458
1198,51.1150016784668,312.0849914550781,6.105545949469275,-61.49211950175649
1199,51.099998474121094,312.0799865722656,6.10724062409345,-61.56066829090008
1200,51.209999084472656,314.0924987792969,6.1334212926110485,-63.03389911361262
1201,51.43000030517578,315.79998779296875,6.140384715517636,-63.6628253586471
1202,51.525001525878906,318.2099914550781,6.175836623609884,-65.60708260672286
1203,51.439998626708984,317.489990234375,6.17204507601845,-65.30381072042027
1204,51.369998931884766,319.0199890136719,6.210239354621825,-67.1769851621616
1205,51.59000015258789,318.94000244140625,6.1822058828857624,-66.01843582125858
1206,51.54999923706055,318.55999755859375,6.179631469898708,-65.83453666032031
1207,51.345001220703125,315.3800048828125,6.14237018959591,-63.659553081220395
1208,51.42499923706055,317.0805969238281,6.165884329178892,-64.9679523801585
1209,51.09000015258789,316.2200012207031,6.189469568922783,-65.74970001897066
1210,51.08000183105469,316.05999755859375,6.187548673235194,-65.63871343649436
1211,51.03499984741211,315.8900146484375,6.189674058840145,-65.68935413886436
1212,51.275001525878906,316.0224914550781,6.163285851792302,-64.64521531593047
1213,51.25,314.95001220703125,6.1453660918445125,-63.695306819472734
