,lrcx,asml,Ratio,Spread
1599,486.3826904296875,630.72998046875,1.296777193924276,-40.38616408127075
1600,485.04998779296875,629.0900268554688,1.296959164390248,-40.36376959612198
1601,486.4100036621094,633.3800048828125,1.3021525053230558,-43.00303723772663
1602,487.875,637.3900146484375,1.306461726156162,-45.23491725876727
1603,487.510009765625,637.655029296875,1.3079834598748723,-45.942936422260004
1604,484.7250061035156,634.3300170898438,1.3086389377534593,-45.99820423524818
1605,482.82000732421875,632.1699829101562,1.3093284729720147,-46.15034989195681
1606,485.1499938964844,622.1699829101562,1.2824280959238918,-33.32234389530481
1607,486.2300109863281,621.0700073242188,1.2773173051666735,-30.911504614734554
1608,488.5899963378906,624.2999877929688,1.2777584323712312,-31.277068264232412
1609,490.30499267578125,624.260009765625,1.273207532231724,-29.1555246237981
1610,491.81500244140625,621.6500244140625,1.2639915849011225,-24.712774773495084
1611,489.1400146484375,620.9650268554688,1.2695036354810976,-27.274526191712198
1612,485.82000732421875,617.52001953125,1.2710880783449072,-27.859156090977194
1613,489.0799865722656,615.3499755859375,1.2581786057095476,-21.73233360789277
1614,490.9100036621094,614.25,1.2512476735405555,-18.411186721804256
1615,496.625,619.405029296875,1.2472288533538887,-16.629676509490878
1616,493.57501220703125,615.3499755859375,1.2467202762846257,-16.276525578123483
1617,490.8900146484375,615.2000122070312,1.2532339095298592,-19.385460463731874
1618,490.8699951171875,615.0650024414062,1.2530099793420235,-19.274749273514658
1619,490.92999267578125,614.9500122070312,1.2526226170360608,-19.086937393939024
1620,482.70001220703125,610.22998046875,1.2642012948759174,-24.355990740951597
1621,480.5,610.2999877929688,1.2701352503495709,-27.096248524228713
1622,479.4700012207031,612.4013061523438,1.2772463440740924,-30.447721180228427
1623,480.260009765625,613.1500244140625,1.2767043100534023,-30.237571726124656
1624,487.9599914550781,620.4000244140625,1.271415762107982,-28.141769200443264
1625,490.9624938964844,622.052978515625,1.2670071263056197,-26.15045555800657
1626,490.1600036621094,624.1799926757812,1.2734208993234344,-29.25148700310376
1627,484.0,626.260009765625,1.293925640011622,-38.80816833779943
1628,482.1499938964844,624.4299926757812,1.2950948886869504,-39.22358408300306
1629,483.4800109863281,628.489990234375,1.2999296267744718,-41.66928207845808
1630,484.8500061035156,631.3900146484375,1.302237819325995,-42.90648385958889
1631,487.8399963378906,633.0999755859375,1.2977615208643862,-40.98736366271942
1632,492.8949890136719,637.6599731445312,1.2937035014710687,-39.41189684984238
1633,491.6600036621094,637.3900146484375,1.29640403917517,-40.64089376472339
1634,498.0450134277344,628.9500122070312,1.2628376858516444,-24.451127388707505
1635,496.010009765625,628.525390625,1.2671627149661582,-26.496478221177313
1636,496.8623962402344,632.0,1.2719819507017516,-28.936509075273534
1637,492.0693054199219,627.5700073242188,1.27536914091535,-30.32409910305296
1638,487.0199890136719,626.1799926757812,1.2857377660082097,-35.06265929098595
1639,483.760009765625,621.5399780273438,1.2848105785521031,-34.37942318032037
1640,485.07000732421875,620.9000244140625,1.280021471208084,-32.14946857930806
1641,479.82000732421875,610.4500122070312,1.272247932326308,-28.071609610905057
1642,478.7904052734375,607.8800048828125,1.269616095451311,-26.751275056664213
1643,484.8399963378906,612.530029296875,1.2633653038599475,-24.05864779573028
1644,482.1499938964844,609.9949951171875,1.2651560776502901,-24.78858652440931
1645,479.5400085449219,608.6599731445312,1.2692579603345313,-26.621417239511516
1646,478.3299865722656,607.9199829101562,1.270921748532929,-27.350083277874205
1647,479.7200012207031,609.1099853515625,1.2697198028049936,-26.85296451094098
1648,492.510009765625,613.6500244140625,1.2459645738085312,-15.869214169325346
1649,492.94000244140625,614.9349975585938,1.2474844697386647,-16.632286509748837
1650,492.8599853515625,617.280029296875,1.252445010029699,-19.07443846863839
1651,491.5299987792969,612.375,1.245854783066789,-15.783671694390819
1652,493.94500732421875,615.239990234375,1.2455637391037335,-15.717461067653744
1653,492.7207946777344,616.3200073242188,1.2508504085510026,-18.283358267986046
1654,493.4100036621094,619.2999877929688,1.2551427478091217,-20.426815829711927
1655,499.44000244140625,620.22998046875,1.2418508278009124,-14.037936838746305
1656,501.1000061035156,619.7999877929688,1.23687882706777,-11.593125551223125
1657,499.0400085449219,619.2899780273438,1.2409625830062028,-13.583424378847553
1658,495.2900085449219,613.510009765625,1.2386884435000283,-12.354994144720422
1659,492.0299987792969,610.8699951171875,1.2415299811652278,-13.671795074566148
1660,488.95001220703125,606.3499755859375,1.2401062694507037,-12.8900891454864
1661,490.010009765625,604.5599975585938,1.2337707098019461,-9.813545998917675
1662,483.0,612.8599853515625,1.2688612533158643,-26.621887397761384
1663,489.614990234375,614.364990234375,1.2547920355548818,-20.097991052865837
1664,481.75,606.4949951171875,1.2589413494907888,-21.774076505916923
1665,478.239990234375,602.3800048828125,1.259576817462712,-21.919337718331235
1666,476.2044982910156,600.3099975585938,1.260613874318624,-22.319895456794256
1667,478.5299987792969,604.3099975585938,1.2628466326043395,-23.497334415302248
1668,478.8900146484375,601.2100219726562,1.255424008817591,-19.9603919176501
1669,467.3900146484375,599.5499877929688,1.2827616530146448,-32.25840768924354
1670,479.8500061035156,612.2445068359375,1.2759080942969938,-29.829693417211047
1671,477.4338073730469,608.469970703125,1.274459330919756,-28.98780272545116
1672,476.7650146484375,606.1599731445312,1.2714019580306422,-27.48954797182705
1673,481.3999938964844,609.969970703125,1.2670751525482717,-25.67386971586518
1674,479.6300048828125,607.3250122070312,1.266236486508842,-25.177223834210622
1675,477.0,604.75,1.2678197064989518,-25.794362890345383
1676,492.8900146484375,616.2750244140625,1.2503297005390372,-18.032985722714216
1677,497.2099914550781,619.27001953125,1.2454898939560022,-15.784637182904817
1678,496.31500244140625,615.8250122070312,1.2407946751110632,-13.425916933353847
1679,492.68499755859375,615.4901123046875,1.2492568585498462,-17.49691176820056
1680,491.4800109863281,615.8200073242188,1.2529909529552556,-19.28935137610631
1681,486.3500061035156,613.7999877929688,1.2620540353449208,-23.495841793083514
1682,493.94000244140625,620.4500122070312,1.25612424411937,-20.933557684161883
1683,477.6600036621094,602.2000122070312,1.260729404995399,-22.443299959659157
1684,479.739990234375,600.4299926757812,1.251573779335018,-18.14871030026336
1685,476.239990234375,597.4600219726562,1.2545356001679415,-19.426841756223894
1686,479.2200012207031,601.375,1.2549037988150225,-19.724850896390763
1687,483.9849853515625,604.49267578125,1.248990555651539,-17.05905828498021
1688,487.6499938964844,608.260009765625,1.2473290626037474,-16.378012065712483
1689,487.45001220703125,607.010009765625,1.2452764274581942,-15.370738536210638
1690,488.9599914550781,606.52001953125,1.2404287265433094,-13.048020843606423
1691,500.3999938964844,617.3900146484375,1.2337930099498648,-10.032787654713502
1692,500.6228942871094,623.3900146484375,1.2452287375633297,-15.76224376023481
1693,506.3299865722656,625.9500122070312,1.2362491434579352,-11.395295302065051
1694,510.4599914550781,626.6699829101562,1.2276573941158813,-7.102499530987302
1695,515.0,630.4000244140625,1.2240777173088593,-5.322135291479526
1696,515.3499755859375,630.25,1.2229553310513397,-4.747330293917457
1697,512.5700073242188,632.7000122070312,1.2343679949397157,-10.571510836604944
1698,505.82000732421875,631.4450073242188,1.2483590964789129,-17.50927440345731
1699,509.2149963378906,633.8049926757812,1.2446707132231014,-15.748613995290953
1700,511.2099914550781,635.4299926757812,1.242992123192136,-14.952201691093933
1701,506.239990234375,632.7100219726562,1.2498222862238306,-18.26453753549083
1702,507.79998779296875,634.4349975585938,1.2493797022642985,-18.096076265191186
1703,508.2900085449219,633.6900024414062,1.2467095394132692,-16.756321658183992
1704,509.69000244140625,642.6300048828125,1.2608252110196903,-23.99709064405829
1705,511.54998779296875,644.2169799804688,1.2593431636268402,-23.326520659474568
1706,511.29998779296875,641.47998046875,1.2546058982666994,-20.892957016261903
1707,512.9949951171875,644.3900146484375,1.256133141223404,-21.745687117755324
1708,513.4000244140625,644.8900146484375,1.2561160576188968,-21.75408545188452
1709,512.885009765625,644.8099975585938,1.257221375710035,-22.299164030608836
1710,513.2100219726562,646.3300170898438,1.2593869749571651,-23.424702116596336
1711,511.4100036621094,647.280029296875,1.2656772934862954,-26.55947480117834
1712,505.19000244140625,639.510009765625,1.2658801771117743,-26.338941159980777
1713,501.9399108886719,640.6699829101562,1.276387808604154,-31.443691716625267
1714,504.05999755859375,641.9000244140625,1.2734595633914507,-30.100491860547663
1715,504.9800109863281,641.9500122070312,1.2712384614059733,-29.03381935958896
1716,507.6099853515625,644.27001953125,1.269222509649882,-28.161712461153
1717,507.3599853515625,642.3200073242188,1.2660044659989083,-26.515136122627837
1718,512.219970703125,649.4199829101562,1.2678536957836624,-27.716336204252002
1719,513.1400146484375,651.2000122070312,1.2690493697966263,-28.379668166688248
1720,510.1650085449219,648.1649780273438,1.2705006560054393,-28.95552823032574
1721,513.5599975585938,648.8250122070312,1.2633869757992682,-25.494916650284267
1722,519.2449951171875,653.7999877929688,1.259135849052168,-23.569763549633763
1723,519.3300170898438,655.6024780273438,1.2624005092197954,-25.26905891954857
1724,505.8299865722656,639.6300048828125,1.2645157896178452,-25.68215971485847
1725,523.853271484375,665.969970703125,1.2712910407451543,-30.146481092615204
1726,529.1199951171875,670.7150268554688,1.2676047645996091,-28.49908580614249
1727,526.0,672.6900024414062,1.2788783316376544,-34.260935104554505
1728,527.4600219726562,668.0900268554688,1.266617371979905,-27.888867377373117
1729,520.280029296875,663.0,1.2743137592576863,-31.513509775677107
1730,519.1199951171875,657.989990234375,1.2675103953293856,-27.91148392529317
1731,523.3099975585938,663.6500244140625,1.2681776146265107,-28.485929985577286
1732,510.5299987792969,649.3900146484375,1.2719918833392003,-29.73756033636414
1733,501.4100036621094,642.4000244140625,1.2811870918454265,-33.816904658610156
1734,503.07000732421875,642.469970703125,1.2770985376774127,-31.872032335930726
1735,502.6300048828125,644.760009765625,1.2827726230071559,-34.696121490242376
1736,501.20001220703125,643.68408203125,1.2842858466758431,-35.35583803399959
1737,503.0299987792969,647.0,1.2862055972209911,-36.45062174310988
1738,502.05999755859375,647.6199951171875,1.28992550345859,-38.24794951172157
1739,505.0299987792969,653.1900024414062,1.293368718730027,-40.21313723646722
1740,500.8900146484375,651.489990234375,1.3006647590921532,-43.53800375083131
1741,499.7650146484375,647.0,1.2946084280331942,-40.413474924733805
1742,501.32000732421875,646.8699951171875,1.2903334909169846,-38.39610782953605
1743,501.25,646.8499755859375,1.2904737667549875,-38.46105923119046
1744,498.3299865722656,647.030029296875,1.2983967385696256,-42.18526018410421
1745,495.6000061035156,643.6300048828125,1.29868845229267,-42.0987317482012
1746,485.7200012207031,635.5599975585938,1.3084904800323547,-46.02051587382573
1747,484.7099914550781,636.9000244140625,1.3139816295144167,-48.58643549102271
1748,483.010009765625,636.6300048828125,1.318047228859149,-50.37975764130749
1749,482.6000061035156,636.7999877929688,1.319519228635024,-51.04737982067513
1750,480.9700012207031,636.39501953125,1.323149090205372,-52.62081934809794
1751,481.3900146484375,635.8699951171875,1.3209039983547806,-51.58600637712027
1752,485.0799865722656,639.7100219726562,1.31877224309553,-50.94735389070922
