,tsm,lrcx,Ratio,Spread
908,85.17500305175781,425.8800048828125,5.000058580849365,22.340176866317744
909,85.58000183105469,427.2900085449219,4.992872159414581,23.086735364984303
910,84.51499938964844,433.135009765625,5.124948386601731,11.57074429522994
911,84.5999984741211,434.3299865722656,5.133924283759011,10.828375789267579
912,84.88999938964844,436.0,5.136058465482404,10.70257689497556
913,84.58000183105469,432.9800109863281,5.119177129496747,12.071872032589749
914,83.72000122070312,424.29998779296875,5.068083870118764,16.172511609661978
915,83.51000213623047,422.9100036621094,5.064183844376069,16.44427982846953
916,83.56999969482422,423.1700134277344,5.063659387017358,16.503748716155155
917,85.62999725341797,437.6300048828125,5.110709084664186,13.012957696364378
918,85.93000030517578,440.1549987792969,5.122250636752124,12.085438317362343
919,85.93000030517578,439.1400146484375,5.110438881518158,13.100422448221718
920,86.1050033569336,442.37030029296875,5.137567888583642,10.802003709799248
921,85.91999816894531,442.29998779296875,5.147811885694761,9.887189319650485
922,86.21499633789062,446.0400085449219,5.173578002564871,7.717992780427448
923,86.1500015258789,447.0,5.188624400264509,6.411912992750967
924,85.83000183105469,459.1600036621094,5.349644574934377,-7.452044529456078
925,86.41999816894531,460.2099914550781,5.325271941748927,-5.360383896964709
926,86.41999816894531,461.3299865722656,5.338231848494099,-6.480379014152209
927,86.33000183105469,459.0299987792969,5.317154975597073,-4.659609201149397
928,86.2699966430664,460.80499267578125,5.341428197595931,-6.754122376408976
929,86.73999786376953,464.8299865722656,5.358888609869573,-8.276425154054483
930,86.54000091552734,465.0400085449219,5.373700065000607,-9.551403054722574
931,86.69000244140625,463.2727966308594,5.344016421547402,-6.985453881918932
932,86.99620056152344,465.95001220703125,5.355981171585912,-8.032207063384636
933,87.37999725341797,473.2699890136719,5.416228014302889,-13.308519875265393
934,87.11499786376953,471.45001220703125,5.41181224551351,-12.899627954699486
935,87.41010284423828,473.3500061035156,5.415277990771943,-13.228228881949963
936,87.5,474.15008544921875,5.418858119419643,-13.549618378726382
937,87.79000091552734,476.1600036621094,5.423852360136966,-14.01532205817465
938,87.38999938964844,471.3599853515625,5.393752015604159,-11.345256229116035
939,87.30999755859375,469.05499267578125,5.372294190719664,-9.466262174725376
940,86.66000366210938,464.9740905761719,5.3654981644026165,-8.846487153886745
941,86.16000366210938,463.375,5.378075444578685,-9.90982702320905
942,85.875,462.875,5.390101892285299,-10.927431877363734
943,86.18000030517578,463.6159973144531,5.3796239924892335,-10.044344995046846
944,86.30999755859375,464.19000244140625,5.378171887054903,-9.92613283133868
945,85.93000030517578,450.760009765625,5.245665171241418,1.4804273310342175
946,86.05999755859375,454.3599853515625,5.2795723709173075,-1.4273309642420493
947,86.33999633789062,454.9599914550781,5.269400170861685,-0.5363825183552429
948,86.41999816894531,455.9150085449219,5.275572994732522,-1.0654009868084593
949,86.20999908447266,454.6099853515625,5.273286047783321,-0.878593705500851
950,86.05000305175781,453.7300109863281,5.27286455426871,-0.8505759575830787
951,86.29000091552734,457.5,5.3018889227717665,-3.3426097325478175
952,84.18000030517578,453.7950134277344,5.390769919014041,-10.873082890304762
953,84.16000366210938,448.4200134277344,5.328184338347678,-5.6045622329201485
954,84.21309661865234,449.2200012207031,5.33432469838908,-6.121837418006283
955,84.4800033569336,450.7099914550781,5.335108588369708,-6.190586400166172
956,84.05000305175781,448.0,5.330160425147428,-5.77028675323162
957,84.12000274658203,446.1199951171875,5.303375898133982,-3.517543233068512
958,84.46499633789062,447.010009765625,5.292251573390506,-2.5705149995052814
959,86.4072036743164,459.197509765625,5.3143429047469155,-4.416031111580981
960,86.1500015258789,457.3599853515625,5.308879596643704,-3.948072358811533
961,86.20999908447266,455.9800109863281,5.289177773213258,-2.248619340266476
962,86.23999786376953,456.510009765625,5.293483546773259,-2.6188787929080384
963,86.44000244140625,456.57000732421875,5.281929597742744,-1.613879798025426
964,87.70999908447266,469.4599914550781,5.35241131405036,-7.741308472533991
965,87.61000061035156,467.5799865722656,5.337061788777327,-6.393781553727411
966,86.69000244140625,456.989990234375,5.27154201596954,-0.7026474854345572
967,87.32499694824219,467.4100036621094,5.352533867698213,-7.741403497725845
968,87.69999694824219,471.82000732421875,5.379931855672381,-10.154584325714541
969,87.79000091552734,473.5,5.393552740198826,-11.355318396065275
970,87.91000366210938,477.1700134277344,5.427937590149394,-14.386333891713821
971,88.34500122070312,482.82000732421875,5.4651649856004845,-17.720026300766893
972,88.61000061035156,485.0799865722656,5.474325507628964,-18.56892066273905
973,89.05000305175781,490.6099853515625,5.509376401328243,-21.75596764985237
974,88.29499816894531,488.2250061035156,5.529475239008859,-23.391284374799046
975,88.2699966430664,492.5249938964844,5.579755439303873,-27.824401815135435
976,88.31999969482422,493.75,5.590466504824218,-28.783148623915782
977,88.29000091552734,496.5150146484375,5.623683423941574,-31.707902599008595
978,88.45999908447266,499.4700012207031,5.646280877119914,-33.75767256991769
979,88.45999908447266,500.510009765625,5.658037700041977,-34.79768111483956
980,86.01000213623047,494.75,5.752237968979118,-42.083564281950245
981,86.55000305175781,501.9949951171875,5.800057509148662,-46.45312964294827
982,86.47000122070312,504.5299987792969,5.834740275896972,-49.41413192644818
983,86.16000366210938,500.260009765625,5.806174425519721,-46.79483678883405
984,86.25,502.2799987792969,5.823536217730978,-48.335607822539984
985,86.08000183105469,503.45001220703125,5.848629199557055,-50.41083785163089
986,86.26000213623047,502.8800048828125,5.829816745061215,-48.88235394201563
987,85.0999984741211,492.7200012207031,5.789894360227741,-44.89920841367574
988,86.65499877929688,497.1499938964844,5.737118468637734,-41.04904077895149
989,87.37999725341797,506.6199951171875,5.797894381341039,-46.658525978781014
990,86.66999816894531,505.7749938964844,5.83564098975265,-49.59417111562384
991,86.56999969482422,505.989990234375,5.844865334620381,-50.34164541752038
992,86.4000015258789,507.5199890136719,5.874073843177621,-52.776860798173786
993,86.05500030517578,502.6499938964844,5.841031806564906,-49.743949188451595
994,85.28759765625,508.2099914550781,5.958779534433701,-59.39025909995114
995,85.81500244140625,514.030029296875,5.989978612980292,-62.401939827549356
996,85.53500366210938,516.1500244140625,6.034371921617262,-66.01288949413929
997,86.2750015258789,521.72998046875,6.047290307056706,-67.65245986462547
998,86.58000183105469,526.5999755859375,6.082235671621984,-70.89837078504296
999,86.29499816894531,524.8499755859375,6.0820439970159645,-70.66597563919758
1000,86.40499877929688,524.6900024414062,6.07244962506874,-69.92026454662049
1001,87.58000183105469,527.4000244140625,6.021922966289019,-66.3735587221796
1002,87.91999816894531,525.3400268554688,5.975205161469474,-62.50312796087279
1003,88.03089904785156,528.9299926757812,6.008458375374164,-65.50256202832115
1004,87.94000244140625,530.0399780273438,6.027290917810758,-67.09655916466788
1005,88.08999633789062,528.8699951171875,6.003746362851213,-65.12787962123501
1006,88.11000061035156,530.0900268554688,6.016229975978361,-66.24139139143635
1007,88.41000366210938,531.8800048828125,6.016061337533513,-66.43389490129776
1008,90.63999938964844,524.9199829101562,5.791261986373147,-47.599455891997636
1009,89.31500244140625,509.0400085449219,5.69937854369841,-38.77490595713702
1010,89.48999786376953,517.0150146484375,5.777349726116751,-45.81808578000839
1011,89.66000366210938,517.9000244140625,5.776265929742861,-45.79783831881234
1012,89.32499694824219,513.1900024414062,5.7452003355652534,-42.87168049504599
1013,89.50499725341797,518.7899780273438,5.796212434468652,-47.51317949558698
1014,89.73999786376953,519.8499755859375,5.7928458653977195,-47.32183149476133
1015,87.96540069580078,514.5850219726562,5.849857079059734,-51.50636093845553
1016,87.61000061035156,507.1099853515625,5.788265972134292,-45.92378033302428
1017,86.95999908447266,498.9800109863281,5.738040665129499,-41.25497367202523
1018,87.33000183105469,506.6600036621094,5.801671739825159,-46.96475319297353
1019,87.45999908447266,505.25,5.776926655487472,-44.862532240202924
1020,87.62999725341797,507.9599914550781,5.7966450687668525,-46.66730709392452
1021,87.93000030517578,509.5400085449219,5.794836879068327,-46.64984966628593
1022,85.44999694824219,470.42999267578125,5.505324862220005,-20.745506682000826
1023,85.38999938964844,473.20989990234375,5.541748486763773,-23.84489256187401
1024,84.62999725341797,457.9700012207031,5.411438214388067,-12.651899532514609
1025,84.95670318603516,459.1000061035156,5.4039291649323395,-12.04224077187995
1026,84.75,461.6549987792969,5.447256622764565,-15.697899159022473
1027,85.16999816894531,468.8299865722656,5.504637743942214,-20.636455127887633
1028,85.30000305175781,469.3699951171875,5.502578878366347,-20.484205756683696
1029,86.58000183105469,476.8699951171875,5.507853834973504,-21.16839031629296
1030,88.00499725341797,484.875,5.50963030660362,-21.585492804725778
1031,88.42500305175781,484.57000732421875,5.480011202720404,-19.04402767937636
1032,88.44999694824219,487.7300109863281,5.514189121699241,-22.070942319582674
1033,88.43499755859375,489.8699951171875,5.539322764074458,-24.290796113769705
1034,88.44499969482422,491.92999267578125,5.561987612337217,-26.297533688323472
1035,88.6500015258789,494.95001220703125,5.583192370984273,-28.22594698680938
1036,90.7699966430664,512.30859375,5.6440301057247355,-34.29584944118015
1037,90.04000091552734,503.8299865722656,5.595623961009761,-29.704367963607115
1038,90.05999755859375,502.1700134277344,5.575949667342802,-27.937915476460535
1039,90.1052017211914,503.0,5.582363619321456,-28.52719617119998
1040,89.96399688720703,502.4855041503906,5.5854066241675016,-28.7645964196925
1041,89.48999786376953,497.9800109863281,5.564644349912738,-26.783082117899017
1042,89.51000213623047,497.44000244140625,5.557367786499697,-26.136553604897234
1043,90.62999725341797,512.2254028320312,5.651830722224958,-34.95813579791262
1044,90.5,514.3800048828125,5.6837569600310776,-37.8049551393551
1045,90.80000305175781,516.6799926757812,5.690308098131488,-38.50746841484151
1046,90.90499877929688,516.9949951171875,5.687200946697888,-38.26338321295417
1047,91.25499725341797,516.3200073242188,5.657991593494677,-35.72470223323238
1048,91.00499725341797,518.6500244140625,5.699137850307259,-39.38593454582325
1049,90.87999725341797,518.739990234375,5.7079666143461,-40.14150797750925
1050,90.62999725341797,513.510009765625,5.666004913690525,-36.24274273150637
1051,90.98500061035156,512.22998046875,5.629828840276696,-33.07236994312608
1052,91.18000030517578,514.3250122070312,5.640765633753084,-34.12905543268322
1053,91.32080078125,515.135009765625,5.640938377222296,-34.189310042796805
1054,91.37000274658203,515.010009765625,5.636532716257256,-33.80231642184047
1055,91.86000061035156,518.4199829101562,5.64358784526,-34.603119104917525
1056,91.58000183105469,517.2899780273438,5.648503687318461,-34.964068771507456
1057,88.84500122070312,510.8900146484375,5.750351822037988,-43.127603179491516
1058,89.83000183105469,513.469970703125,5.716018704628545,-40.46256800651831
1059,89.87999725341797,513.2000122070312,5.709835646301326,-39.92639084115386
1060,89.78500366210938,513.5399780273438,5.719663162903733,-40.77218432072003
1061,90.04499816894531,515.7999877929688,5.728246968534646,-41.64775950502256
1062,89.69000244140625,510.57501220703125,5.692663600277921,-38.313086785125776
1063,89.94000244140625,510.5,5.676006072298903,-36.90685935534741
1064,89.0999984741211,495.56500244140625,5.561896867880891,-26.444766070425477
1065,88.76000213623047,490.19000244140625,5.52264523032631,-22.880199273138533
1066,88.81999969482422,489.8599853515625,5.51519913346845,-22.2307035299841
1067,88.87999725341797,491.25,5.527115382320835,-23.301239525110976
1068,89.5,498.0199890136719,5.564469150990747,-26.76980016120284
1069,89.25,498.4100036621094,5.584425811340161,-28.491030032387403
1070,89.21499633789062,497.54998779296875,5.57697705785427,-27.8174037946544
1071,88.8499984741211,500.510009765625,5.633202232540343,-32.720988617391285
1072,89.33000183105469,506.7149963378906,5.672394335065783,-36.370024086778116
1073,89.12000274658203,505.5799865722656,5.673024809143151,-36.35323023320488
1074,89.37000274658203,506.8450012207031,5.671310122457029,-36.28702965889532
1075,89.4000015258789,506.19000244140625,5.662080467581176,-35.47229155294313
1076,89.54000091552734,507.75299072265625,5.6706833318180765,-36.28980255949192
1077,89.30000305175781,503.1400146484375,5.634266488846817,-32.954781723980304
1078,87.63500213623047,481.9800109863281,5.499857354223373,-20.660676320422272
1079,87.51000213623047,480.1650085449219,5.486972881081971,-19.51128149038958
1080,87.58769989013672,478.5899963378906,5.464123352230931,-17.52253955226529
1081,87.30999755859375,477.7699890136719,5.472110896498885,-18.181258512616
1082,87.30000305175781,477.989990234375,5.475257428696625,-18.454479091894473
1083,87.26499938964844,478.0,5.477568364673608,-18.650878488927095
1084,87.19000244140625,476.7900085449219,5.468402284600646,-17.84023535048725
1085,85.51000213623047,460.0400085449219,5.379955526278763,-10.036003272366248
1086,85.47000122070312,461.8399963378906,5.403533283512117,-12.048990376030293
1087,85.58499908447266,461.135009765625,5.388035458298987,-10.731656176431091
1088,85.37000274658203,458.75,5.373667391832982,-9.491472002145589
1089,85.2300033569336,459.5299987792969,5.391645907308455,-11.01694805614368
1090,85.05999755859375,456.989990234375,5.372560584892758,-9.38219673804291
1091,85.23999786376953,457.4100036621094,5.366142833475213,-8.843733580380775
1092,86.30999755859375,465.4721984863281,5.393027594171005,-11.208328876260556
1093,85.97000122070312,467.2746887207031,5.435322578641245,-14.821252313348612
1094,85.85359954833984,464.4700012207031,5.41002361769565,-12.636387526161503
1095,86.20999908447266,466.7550048828125,5.4141632042643195,-13.023613236750851
1096,86.2249984741211,466.8599853515625,5.414438893747064,-13.048724042173195
1097,86.08000183105469,465.6099853515625,5.409037818858254,-12.570810996162141
1098,85.9800033569336,464.05999755859375,5.397301458946396,-11.553301167199312
1099,85.8949966430664,462.6000061035156,5.385645546105945,-10.545958638263972
1100,86.11499786376953,464.05999755859375,5.388840609306151,-10.834474197250348
1101,85.91999816894531,462.9200134277344,5.387802878178492,-10.73283631511514
1102,85.43209838867188,461.0,5.396098289693042,-11.41082134608057
1103,85.3499984741211,461.7499084472656,5.4100751810472785,-12.597900417491122
1104,85.43499755859375,463.6000061035156,5.426347742159945,-13.995389773062858
1105,85.55999755859375,463.04998779296875,5.411991596608682,-12.77976385114248
1106,87.2249984741211,475.5451965332031,5.4519370003118235,-16.409074332825515
1107,86.95999908447266,472.7200012207031,5.436062628766871,-14.994963906400233
1108,87.08999633789062,472.7900085449219,5.4287521922793225,-14.37275393995775
1109,87.05999755859375,474.4599914550781,5.449804787046469,-16.202476176769313
1110,87.125,476.7900085449219,5.472482164073709,-18.186364308550186
1111,87.09500122070312,475.0799865722656,5.454733106534886,-16.63608166254925
1112,87.55000305175781,478.19000244140625,5.4619073189376115,-17.32327607617866
1113,86.75499725341797,467.7300109863281,5.391389842593771,-11.096579904789326
1114,85.83499908447266,461.92999267578125,5.381604212766203,-10.19542386384028
1115,85.56999969482422,459.8699951171875,5.374196526320698,-9.546511191321247
1116,85.56999969482422,459.9599914550781,5.375248254008107,-9.636507529211872
1117,85.31999969482422,456.7300109863281,5.353141263712813,-7.737742283208991
1118,85.09500122070312,456.2550048828125,5.361713359630439,-8.46082175507279
1119,84.73999786376953,453.29998779296875,5.349303743454264,-7.396148156734331
1120,83.68000030517578,452.7550048828125,5.410552141869539,-12.495504790877067
1121,83.15499877929688,446.3299865722656,5.367446252472179,-8.866046573192012
1122,83.19499969482422,448.57000732421875,5.391790479832474,-10.893068014449842
1123,83.30999755859375,449.8900146484375,5.4001923878586116,-11.600727711335015
1124,83.19999694824219,448.70001220703125,5.393029190688104,-10.996463217974611
1125,83.19499969482422,448.1300048828125,5.386501671093724,-10.453065573043592
1126,82.86000061035156,444.0799865722656,5.359401198420791,-8.186870785922043
1127,82.29499816894531,440.2099914550781,5.349170681690287,-7.325435072291658
1128,82.30400085449219,438.67999267578125,5.3299959676484905,-5.7474982448123235
1129,82.52999877929688,439.6400146484375,5.327032850492707,-5.50411270623157
1130,82.15499877929688,436.8525085449219,5.317418477705694,-4.713429436836623
1131,82.30999755859375,437.25,5.312234393990065,-4.285573953885876
1132,82.66999816894531,441.54998779296875,5.341115248250186,-6.668608576061661
1133,82.80000305175781,442.9200134277344,5.34927532733142,-7.346376294701475
1134,84.07099914550781,437.5799865722656,5.204886239247782,4.761527952975609
1135,83.55500030517578,435.0199890136719,5.2063908494381845,4.573903466889998
1136,83.56999969482422,437.57501220703125,5.236029840911101,2.0987499368582796
1137,83.23999786376953,434.29998779296875,5.217443524010458,3.6165605067831272
1138,83.33499908447266,435.94000244140625,5.23117546325902,2.482414143063874
1139,83.69999694824219,439.9800109863281,5.256631147291437,0.38596844822263776
1140,83.34500122070312,437.57000732421875,5.250104996285311,0.9056692442912997
1141,80.81749725341797,423.19500732421875,5.236428022476541,1.822062217076688
1142,80.22000122070312,419.0299987792969,5.223510251844198,2.8054875048745878
1143,80.58999633789062,421.489990234375,5.230053472979313,2.315668579164832
1144,81.12999725341797,425.4599914550781,5.24417608601797,1.221097114651183
1145,81.14299774169922,425.25,5.24074796144073,1.5003143613418608
1146,81.3499984741211,428.20001220703125,5.263675725123085,-0.3474477412101926
1147,81.6500015258789,432.0400085449219,5.291365590581001,-2.589969561618478
1148,82.47000122070312,437.51251220703125,5.3051110189288915,-3.6960889181360024
1149,82.2699966430664,441.0050048828125,5.360459740823142,-8.253578147393615
1150,81.72000122070312,436.3999938964844,5.340185846521082,-6.57721627583037
1151,80.8949966430664,429.9750061035156,5.3152237338076365,-4.5452630932057225
1152,81.08000183105469,431.35009765625,5.320055351688921,-4.9352277557913915
1153,80.97000122070312,431.0799865722656,5.323946894816685,-5.250854619852863
1154,80.91999816894531,430.1199951171875,5.315373268041604,-4.5571224595100155
1155,79.7699966430664,425.3800048828125,5.332581456486578,-5.940730374864518
1156,80.04000091552734,429.5,5.366066905137669,-8.622990301224991
1157,80.13500213623047,428.9660949707031,5.353042784493293,-7.583216987209926
1158,79.7699966430664,426.05999755859375,5.341105872988987,-6.620723050645768
1159,80.13999938964844,427.0400085449219,5.328674966275106,-5.630520882140946
1160,80.17500305175781,427.32000732421875,5.329840861351235,-5.724130030030256
1161,80.08999633789062,426.760009765625,5.328505796968361,-5.616781397579349
1162,79.16000366210938,424.760009765625,5.365841209137539,-8.568863025752524
1163,79.41999816894531,427.2900085449219,5.380131181015314,-9.714427223726876
1164,79.23999786376953,426.73480224609375,5.385345958486041,-10.117697510295262
1165,79.48999786376953,430.0199890136719,5.409737081017953,-12.071669055126325
1166,79.66500091552734,433.5799865722656,5.4425404078261606,-14.699799707611238
1167,80.16500091552734,436.4700012207031,5.444645371870285,-14.927383910554614
1168,79.95010375976562,431.8999938964844,5.402119241699287,-11.501674046636072
1169,79.71009826660156,433.3900146484375,5.437077911996846,-14.269690662760855
1170,80.61969757080078,443.1449890136719,5.496733458029892,-19.181175266594597
1171,79.68000030517578,434.6498107910156,5.4549423836131945,-15.689754263033581
1172,80.08000183105469,439.739990234375,5.491258493751004,-18.649981224904696
1173,79.97000122070312,438.6000061035156,5.484556701369265,-18.095735042091224
1174,79.98500061035156,438.0,5.476026713229962,-17.415859275247943
1175,80.22000122070312,439.1400146484375,5.474196060409739,-17.304528364266037
1176,81.19000244140625,448.8900146484375,5.5288828815148205,-21.88940679993299
1177,81.29000091552734,451.1199951171875,5.549513962805459,-23.586909304677068
1178,81.19999694824219,448.7900085449219,5.526970756304164,-21.73618133784196
1179,81.33999633789062,450.7900085449219,5.542046088523492,-22.990704063140743
1180,81.36499786376953,452.0400085449219,5.555706021178521,-24.10757441577316
1181,81.56500244140625,452.0199890136719,5.541837497502546,-23.022558331046742
1182,81.5250015258789,451.0,5.532045281309645,-22.215568628070162
1183,82.33999633789062,451.42999267578125,5.4825116924136355,-18.305827303011757
1184,82.26000213623047,448.5899963378906,5.4533185593039795,-15.891788961047144
1185,82.01000213623047,444.57000732421875,5.420924225629499,-13.203015170122388
1186,82.08699798583984,445.3999938964844,5.4259505746977945,-13.623009554034628
1187,81.8949966430664,443.4599914550781,5.4149827172942855,-12.705387553779918
1188,82.01000213623047,445.20001220703125,5.428606274969846,-13.833020052934888
1189,82.1500015258789,447.29998779296875,5.444917583501934,-15.187518364171172
1190,80.2300033569336,429.5400085449219,5.353857541722269,-7.65126227671043
1191,79.8499984741211,426.79998779296875,5.3450218653578565,-6.934714663630178
1192,79.74009704589844,426.17999267578125,5.344613418647733,-6.899929363449292
1193,79.86000061035156,428.239990234375,5.362384009033753,-8.321457120996502
1194,79.61000061035156,425.4139099121094,5.343724490020836,-6.826592021477939
1195,78.83000183105469,421.5299987792969,5.347329557123481,-7.096065883562051
1196,78.81999969482422,420.4599914550781,5.3344327972978665,-6.079318543383227
1197,79.13999938964844,414.80999755859375,5.241470820795219,1.2746292131988177
1198,79.69000244140625,423.0375061035156,5.308539253899043,-4.024189591493656
1199,79.69000244140625,424.2749938964844,5.324068024824588,-5.261677384462406
1200,79.69999694824219,423.7300109863281,5.316562449324832,-4.663475115730751
1201,79.37000274658203,421.010009765625,5.304397066859813,-3.7006471137007004
1202,79.16000366210938,418.0400085449219,5.280949838371727,-1.848861805049399
1203,79.63600158691406,422.04998779296875,5.2997385526990195,-3.324218319112152
1204,78.44000244140625,416.5,5.309790757733856,-4.142759601713454
1205,77.99500274658203,412.010009765625,5.282518049320545,-2.0223308388096832
1206,78.06500244140625,414.45001220703125,5.309037331012801,-4.089594642865325
1207,78.5999984741211,420.04998779296875,5.344147531138559,-6.840790777365658
1208,78.12999725341797,417.2149963378906,5.340010380195407,-6.5084904411263445
1209,77.70249938964844,411.9800109863281,5.302017492647248,-3.5498717453312914
1210,77.9800033569336,413.4200134277344,5.301615742890003,-3.5122041642467146
1211,77.58000183105469,410.2200012207031,5.287702907174915,-2.4421444387037248
1212,77.25,405.9100036621094,5.254498429282969,0.11063927575237287
1213,77.08999633789062,404.2200012207031,5.243481909753631,0.9486444743774989
1214,77.19499969482422,403.8399963378906,5.231426879129418,1.8877776259481713
1215,77.55500030517578,405.6600036621094,5.230610561096689,1.9847234725223863
1216,77.66999816894531,407.7250061035156,5.249453015521452,0.5320686584497132
1217,77.88999938964844,409.2200012207031,5.253819545864426,0.20854943735401932
1218,77.37999725341797,410.80999755859375,5.308994729131342,-4.097137330070769
1219,77.41000366210938,407.510009765625,5.264306814199169,-0.6373695849821281
1220,77.44000244140625,406.1315002441406,5.2444665216976665,0.9008792631575595
1221,77.66809844970703,409.3299865722656,5.270246017897836,-1.0830275509760448
1222,77.66000366210938,408.55999755859375,5.260880482779732,-0.3561421552038162
1223,77.98500061035156,411.239990234375,5.273321626156247,-1.3055712915996658
1224,78.22000122070312,409.3800048828125,5.233699801764495,1.8057596193822967
1225,77.91000366210938,404.260009765625,5.188807479959498,5.275060860512053
1226,78.08000183105469,402.3299865722656,5.152791715384506,8.110300655227956
1227,77.99500274658203,401.6600036621094,5.1498171615836155,8.327675264705942
1228,77.79000091552734,400.55999755859375,5.1492478833309745,8.336075135457474
1229,78.02999877929688,402.1499938964844,5.153787007403925,8.024034036273985
1230,78.20999908447266,404.1199951171875,5.167114177826644,7.012509400967314
1231,78.16999816894531,403.2699890136719,5.158884462835761,7.649516193787644
1232,78.30999755859375,411.9549865722656,5.260566969932917,-0.29000409010489037
1233,77.9749984741211,410.32000732421875,5.2621996197973475,-0.4388483654833415
1234,78.11000061035156,409.489990234375,5.242478389893997,1.1100363197738936
1235,77.95999908447266,408.9700012207031,5.24589540820246,0.8312880747046272
1236,77.4800033569336,404.6499938964844,5.222637795101138,2.5953849215091047
1237,77.8949966430664,404.6199951171875,5.194428558373955,4.835165220157318
1238,77.19000244140625,398.4599914550781,5.16206735137161,7.241172829472998
1239,76.12000274658203,392.6000061035156,5.157645716468978,7.403558652696528
1240,75.81500244140625,387.70001220703125,5.113763763401127,10.67946835241089
1241,75.70999908447266,388.6700134277344,5.133668182905137,9.150338862949592
1242,75.76000213623047,388.0,5.12143596963348,10.086611585419188
1243,75.45999908447266,386.6449890136719,5.123840361843199,9.844148054264974
1244,75.83999633789062,388.2749938964844,5.119659976862331,10.237575684860825
1245,75.6500015258789,386.80999755859375,5.113152541395137,10.690876078779535
1246,73.80999755859375,379.30999755859375,5.139005691708364,8.393110914119415
1247,73.59500122070312,378.5,5.1430123476038965,8.058282881373668
1248,73.19499969482422,375.04998779296875,5.12398373326982,9.378342606916657
1249,73.36000061035156,375.1400146484375,5.113686089521417,10.166922673516705
1250,73.33000183105469,375.1000061035156,5.115232466074529,10.047191891783267
1251,73.63999938964844,377.6400146484375,5.128191441858191,9.157877222919137
1252,73.87000274658203,380.8599853515625,5.155813878309147,7.162642399925868
1253,73.84500122070312,382.510009765625,5.179903899282282,5.3794883384957295
1254,73.0999984741211,375.0199890136719,5.130232514935505,8.902473101495286
1255,73.0250015258789,373.1449890136719,5.109825145042074,10.378124784857004
1256,73.05000305175781,373.4800109863281,5.112662496697062,10.176232459568393
1257,73.11000061035156,372.94000244140625,5.101080554342139,11.035719657800893
1258,73.37000274658203,375.07000732421875,5.112034800103528,10.290189981775438
1259,73.12000274658203,371.25,5.077270049984427,12.778982083247126
1260,73.12999725341797,374.1600036621094,5.116368353816966,9.922197779713098
1261,73.12000274658203,374.20001220703125,5.117614854363817,9.828969876215876
1262,72.59500122070312,370.6521911621094,5.105753632199186,10.581230828275931
1263,72.58999633789062,371.0950012207031,5.112205812676126,10.11177046492993
1264,72.68000030517578,372.8500061035156,5.130022076746796,8.836024187547945
1265,72.96499633789062,375.01409912109375,5.139643910683642,8.189495398659925
1266,73.05000305175781,376.69000244140625,5.156604883021178,6.966241004490268
1267,71.45999908447266,377.57000732421875,5.283655361902459,-2.3803138202352905
1268,71.36150360107422,379.0,5.310986748803522,-4.334781243503858
1269,71.55500030517578,380.30999755859375,5.314932512565231,-4.614435769892101
1270,71.62000274658203,380.0299987792969,5.306199165112896,-3.9883080325322915
1271,71.66500091552734,379.29998779296875,5.292680987195626,-3.0186880562211975
1272,72.01499938964844,382.70001220703125,5.314170873436697,-4.555019283530658
1273,72.1050033569336,381.6000061035156,5.29228192687992,-2.975754574584517
1274,69.33000183105469,366.0150146484375,5.279316385139485,-2.1672602170919966
1275,69.19000244140625,366.6700134277344,5.299465247717688,-3.5677362710900873
1276,69.16500091552734,369.0,5.335068244279609,-6.030852490723294
1277,69.16000366210938,367.2900085449219,5.310728587282431,-4.3474707149329
1278,68.70500183105469,366.6099853515625,5.3360013911804405,-6.090268977084737
1279,69.01730346679688,367.7699890136719,5.328663545810655,-5.587309872838819
1280,69.30999755859375,370.5400085449219,5.34612641172974,-6.79877408165628
1281,69.16999816894531,368.0,5.320225672135668,-5.0042428114356206
1282,69.48200225830078,371.94500732421875,5.353112967894988,-7.2878717624170015
1283,69.12999725341797,371.4200134277344,5.372776337111317,-8.63725554986529
1284,69.06500244140625,372.8500061035156,5.39853750703674,-10.41333655824484
1285,69.01499938964844,369.76251220703125,5.3577123158316216,-7.592101956495743
1286,68.875,368.17999267578125,5.3456260279605265,-6.755059699946958
1287,68.69000244140625,366.0,5.328286315205831,-5.560153288849893
1288,69.27999877929688,389.30999755859375,5.619370733518723,-25.728502421983467
1289,69.2300033569336,387.7799987792969,5.601328614415841,-24.464722311957292
1290,68.88999938964844,388.1199951171875,5.633909109534805,-26.615192478025552
1291,69.19000244140625,391.0799865722656,5.652261494042478,-27.977709415621337
1292,69.44999694824219,395.30499267578125,5.691936789722013,-30.81828093781444
1293,69.5199966430664,393.5085144042969,5.660364404570833,-28.649064028979513
1294,69.25,389.4100036621094,5.62324915035537,-25.988247852154405
1295,71.94000244140625,405.260009765625,5.633305476959102,-27.514365158762747
1296,72.70500183105469,405.3399963378906,5.575132193515146,-23.520836399459416
1297,72.8550033569336,401.4100036621094,5.509710866328678,-18.792106464937024
1298,72.5250015258789,399.6000061035156,5.509824166786503,-18.739322750480927
1299,72.62999725341797,398.239990234375,5.4831337642055855,-16.82021923804665
1300,72.73500061035156,398.9949951171875,5.48559829200583,-17.016095852100978
1301,72.79000091552734,400.54998779296875,5.502816084008657,-18.278219553859277
1302,72.69000244140625,386.5,5.317099835174016,-4.760709724896447
1303,73.27999877929688,389.625,5.316935132237982,-4.7440612994363285
