,unp,ba,Ratio,Spread
1200,194.27999877929688,144.4550018310547,0.7435402652805055,1.1340847107487038
1201,194.35000610351562,144.9499969482422,0.7458193588686497,0.6918229464617356
1202,194.1457977294922,146.27999877929688,0.7534543651730858,-0.7919998222276148
1203,194.27000427246094,145.1699981689453,0.7472589436161562,0.4115599626248867
1204,194.57000732421875,146.19000244140625,0.7513491131128179,-0.38246557152360183
1205,194.5800018310547,146.63999938964844,0.7536231781772186,-0.8249341095326257
1206,194.64999389648438,146.6199951171875,0.7532494205736302,-0.7522079779272188
1207,196.6300048828125,148.3699951171875,0.7545643667435853,-1.0107552013188352
1208,197.2899932861328,144.8800048828125,0.734350498317929,2.9763744648361925
1209,197.24000549316406,141.38499450683594,0.7168170278302697,6.433731295890761
1210,196.4199981689453,137.48809814453125,0.6999699594044116,9.712953206391882
1211,196.55999755859375,132.8571014404297,0.6759111878846331,14.449405122538446
1212,196.0760040283203,133.16000366210938,0.679124425867412,13.781932451719223
1213,195.8300018310547,133.91000366210938,0.6838073962621695,12.84663011617817
1214,199.38499450683594,141.8350067138672,0.7113624927727666,7.599442356217816
1215,199.07000732421875,141.8040008544922,0.7123323234903021,7.3931826088086385
1216,197.49000549316406,139.64999389648438,0.7071243607885678,8.357045605876658
1217,197.77000427246094,141.2050018310547,0.7139859371015708,7.012948095396348
1218,196.75,140.5675048828125,0.7144472929240788,6.882121930878691
1219,196.5800018310547,140.28500366210938,0.7136280514570017,7.036571215081205
1220,196.02000427246094,139.74000549316406,0.7128864526445492,7.159748535846541
1221,197.10000610351562,141.36000061035156,0.7171993720594317,6.3532699803301345
1222,196.0850067138672,142.44500732421875,0.7264451765660929,4.503710105697758
1223,195.85499572753906,144.23309326171875,0.7364279513317424,2.542367289029807
1224,196.39500427246094,144.31500244140625,0.7348201293409504,2.8672221370558706
1225,197.27000427246094,144.1990966796875,0.7309732526822772,3.642225847494837
1226,198.08999633789062,144.07809448242188,0.7273365497804426,4.380891002807937
1227,198.6199951171875,143.75999450683594,0.7237941699777825,5.098215102118212
1228,196.25,141.7449951171875,0.7222674910429936,5.328004297235021
1229,197.25999450683594,142.5720977783203,0.7227623529786703,5.26168484487277
1230,198.02999877929688,142.6199951171875,0.7201938897961442,5.793796919131063
1231,197.80499267578125,143.5399932861328,0.7256641571297785,4.704311823012398
1232,197.3300018310547,143.72999572753906,0.728373761687766,4.156520248554552
1233,197.3350067138672,143.58999633789062,0.7276458380549478,4.300289590197616
1234,197.11000061035156,142.5399932861328,0.7231494741248917,5.1808057147820765
1235,194.90499877929688,143.0,0.7336907770227477,3.059870790889244
1236,194.49000549316406,143.69000244140625,0.7388040433083163,2.0572726653426745
1237,195.36000061035156,144.42999267578125,0.7393017620011633,1.9726104276932348
1238,196.02000427246094,143.75,0.7333435203898503,3.1497540290106034
1239,196.4199981689453,143.48829650878906,0.7305177570838358,3.7127548421340695
1240,196.34500122070312,143.47999572753906,0.7307545129007856,3.664563812244973
1241,196.75,143.4199981689453,0.7289453528281845,4.029628644745879
1242,196.27999877929688,142.6999969482422,0.7270226097193854,4.395599190635943
1243,197.72500610351562,150.2899932861328,0.7600960356397763,-2.1059384463652346
1244,196.3249969482422,147.35000610351562,0.7505412372035437,-0.22051487795403646
1245,196.19000244140625,149.4499969482422,0.7617615326391397,-2.4221909827309442
1246,198.14999389648438,153.1699981689453,0.7730002669036816,-4.665819234804223
1247,193.9499969482422,149.13299560546875,0.7689249701059115,-3.7924845264334177
1248,192.47000122070312,147.32000732421875,0.7654180204180941,-3.09431012876704
1249,193.64500427246094,153.40499877929688,0.7921970378510469,-8.294224896812528
1250,193.875,156.0,0.804642166344294,-10.715980732103764
1251,194.22999572753906,158.25999450683594,0.8148071769966935,-12.708573003710631
1252,194.42999267578125,155.02000427246094,0.7973049946618173,-9.317934108379381
1253,194.75999450683594,157.47999572753906,0.8085849259048506,-11.529350100689419
1254,195.0,158.11399841308594,0.8108410175030049,-11.98256749683515
1255,193.22000122070312,156.66000366210938,0.8107856467880178,-11.86936536775463
1256,196.31500244140625,160.8000030517578,0.8190917711434279,-13.678040236429387
1257,196.01499938964844,158.63999938964844,0.8093258163080463,-11.744015312632461
1258,196.3249969482422,155.69000244140625,0.7930217998803857,-8.560511215844661
1259,195.5749969482422,156.94000244140625,0.8024543264236355,-10.375452314747696
1260,196.35000610351562,157.8300018310547,0.8038196940408894,-10.681672339275996
1261,196.8699951171875,158.19500732421875,0.8035506234967531,-10.654993612705004
1262,196.7899932861328,160.30999755859375,0.8146247422525336,-12.830245610213728
1263,196.03500366210938,166.0554962158203,0.8470706410271379,-19.14444382458189
1264,196.22000122070312,164.2949981689453,0.8372999548815138,-17.244595478978432
1265,196.0800018310547,165.17999267578125,0.8424112154900053,-18.23504519785937
1266,196.52000427246094,164.36219787597656,0.8363636998913359,-17.085816447697262
1267,197.3300018310547,165.94000244140625,0.8409263715685606,-18.053486465312638
1268,197.18499755859375,165.72500610351562,0.8404544369774899,-17.94771529146164
1269,196.3300018310547,165.02999877929688,0.8405745288043547,-17.89673760174066
1270,200.0,167.4499969482422,0.8372499847412109,-17.552292039304525
1271,200.7550048828125,168.83999633789062,0.8410250914364414,-18.3735803780553
1272,202.07000732421875,169.9499053955078,0.8410446837012548,-18.49295753659485
1273,202.15499877929688,168.05999755859375,0.8313422798022105,-16.539029478308528
1274,201.83999633789062,166.7550048828125,0.8261742365653633,-15.471313903067516
1275,204.50999450683594,169.96470642089844,0.83108264136801,-16.669826508309406
1276,204.00999450683594,169.8300018310547,0.8324592245668829,-16.911749317734326
1277,202.85000610351562,170.8699951171875,0.842346512082388,-18.825509434915894
1278,203.5399932861328,169.97999572753906,0.83511841080089,-17.41577388903176
1279,203.33999633789062,169.0399932861328,0.8313169879537059,-16.626420108581762
1280,202.4199981689453,169.14999389648438,0.8356387482787503,-17.429413754337
1281,202.5574951171875,167.77000427246094,0.8282586836660839,-15.945853894265872
1282,202.5,168.7550048828125,0.8333580488040123,-16.9741629775314
1283,203.41000366210938,168.80999755859375,0.8299001746197755,-16.343691028142167
1284,211.22000122070312,175.7100067138672,0.83188147759865,-17.360782045839677
1285,212.0,178.52999877929688,0.8421226357514003,-19.59323628791072
1286,210.99000549316406,176.02000427246094,0.8342575462806169,-17.844024989845344
1287,211.4250030517578,177.5050048828125,0.8395648684907833,-19.001361601834112
1288,212.13999938964844,178.25050354003906,0.8402493827325662,-19.208285836607907
1289,213.0800018310547,177.9069061279297,0.8349300947959781,-18.15662707487244
1290,212.99000549316406,177.50999450683594,0.8334193620767484,-17.827505627145577
1291,217.8751983642578,175.94000244140625,0.8075265278577436,-12.577718589783961
1292,217.24000549316406,174.17999267578125,0.8017859890970321,-11.296170902307045
1293,217.42999267578125,176.08999633789062,0.8098698536060093,-13.063065807449425
1294,217.36000061035156,177.95509338378906,0.8187113216971261,-14.980884712492331
1295,217.60000610351562,177.25999450683594,0.81461392249461,-14.105000546138035
1296,217.6649932861328,177.2100067138672,0.8141410524425244,-14.006060846019471
1297,217.4499969482422,177.49000549316406,0.81623365364043,-14.448006648500415
1298,219.25,176.44000244140625,0.8047434546928449,-12.042142660624114
1299,220.19749450683594,176.61349487304688,0.8020685942344543,-11.501930308402768
1300,220.86500549316406,177.38999938964844,0.8031602788026951,-11.775628971476243
1301,220.23500061035156,177.64999389648438,0.8066383336170518,-12.510177679392688
1302,219.77000427246094,175.94960021972656,0.8006078937032379,-11.16004472545328
1303,219.23500061035156,174.61000061035156,0.7964512971206069,-10.223439191797246
1304,217.0,173.61000061035156,0.8000460857619888,-10.90696412627853
1305,215.5749969482422,175.35000610351562,0.8134060470176685,-13.720360006109564
1306,213.66000366210938,174.19000244140625,0.8152672444809905,-14.002834225946577
1307,212.78500366210938,174.39999389648438,0.8196066024155619,-14.871923629744918
1308,209.7100067138672,173.4718017578125,0.8271984941305215,-16.25998769782425
1309,211.39500427246094,174.32000732421875,0.8246174403418858,-15.838960767696
1310,211.1699981689453,174.8800048828125,0.8281479679840731,-16.568445253463075
1311,210.72000122070312,175.35000610351562,0.8321469489735728,-17.377408834756814
1312,212.1649932861328,173.72999572753906,0.8188438301564716,-14.668951251646893
1313,212.83999633789062,172.88999938964844,0.8123003305975431,-13.32050562599233
1314,211.9600067138672,174.16000366210938,0.8216644562444015,-15.25336630541202
1315,211.19000244140625,173.93499755859375,0.8235948461000243,-15.608369615021877
1316,211.47000122070312,173.22999572753906,0.8191705429969973,-14.692457359877215
1317,211.7100067138672,172.6300048828125,0.8154078664601218,-13.911681225749481
1318,212.35000610351562,172.72999572753906,0.8134211950214744,-13.529589459162372
1319,208.77000427246094,170.97999572753906,0.8189873651791327,-14.476243017176904
1320,207.9499969482422,170.8800048828125,0.8217360297694246,-14.993926624253907
1321,208.5720977783203,171.75,0.8234562620286033,-15.395321306010976
1322,208.50999450683594,172.56500244140625,0.8276102200738812,-16.25710333466771
1323,208.22999572753906,171.08999633789062,0.8216395324800145,-14.993007655242058
1324,209.02000427246094,171.8249969482422,0.8220504900778087,-15.132930538245693
1325,210.0,172.80999755859375,0.8229047502790179,-15.379744664282333
1326,210.77999877929688,173.19500732421875,0.8216861577343847,-15.17721660654866
1327,209.85000610351562,173.52999877929688,0.8269239634603457,-16.212729507263624
1328,209.98989868164062,172.0966033935547,0.8195470566632597,-14.673959365769013
1329,210.86000061035156,172.8000030517578,0.8195011028719247,-14.721950570953998
1330,210.8800048828125,174.2169952392578,0.826142788341035,-16.123874444231554
1331,211.1999969482422,173.47000122070312,0.8213541843147594,-15.13584486689806
1332,210.6699981689453,173.92999267578125,0.8256039976622552,-15.995060445700522
1333,211.08999633789062,171.6999969482422,0.8133971288407382,-13.448699082026485
1334,210.5399932861328,172.1999969482422,0.8178968482924528,-14.362991519973269
1335,211.7949981689453,172.61000061035156,0.8149861994033658,-13.827656731916283
1336,213.0,173.3699951171875,0.8139436390478286,-13.679977827263945
1337,212.76499938964844,173.39999389648438,0.8149836410777661,-13.886991943967365
1338,212.1199951171875,172.5800018310547,0.8135961050522907,-13.552852441845976
1339,212.3300018310547,172.9600067138672,0.8145811012213283,-13.774668759712943
1340,215.75999450683594,174.44000244140625,0.8084909477316448,-12.67100604527173
1341,214.1199951171875,173.41000366210938,0.8098730040004082,-12.876344675825925
1342,213.1999969482422,172.19500732421875,0.8076689014494777,-12.354341373338945
1343,213.5,172.375,0.8073770491803278,-12.308355310807775
1344,213.44500732421875,171.66600036621094,0.8042633674979976,-11.640779173935334
1345,213.0749969482422,172.35000610351562,0.8088701563862088,-12.603497002453002
1346,213.17999267578125,172.5,0.8091753725798735,-12.674402363342642
1347,211.75999450683594,174.44000244140625,0.8237627831812919,-15.684025239421237
1348,212.27000427246094,174.47000122070312,0.8219248961655491,-15.329856715460158
1349,211.9302978515625,174.35000610351562,0.8226761716988272,-15.465747089908382
1350,211.72999572753906,173.9600067138672,0.8216124792149172,-15.226626236337813
1351,212.25,174.6300048828125,0.8227562067505889,-15.50492869179198
1352,212.39500427246094,174.67999267578125,0.822429855514404,-15.44569132072113
1353,212.4499969482422,174.9199981689453,0.823346673012944,-15.644273316968542
1354,214.89999389648438,176.43499755859375,0.8210097839443452,-15.313800748951627
1355,214.39999389648438,177.19000244140625,0.826445930436716,-16.445433031032827
1356,214.49000549316406,178.10000610351562,0.8303417480643022,-17.287635026019196
1357,213.3300018310547,178.2100067138672,0.8353724519957556,-18.271413961175575
1358,211.72250366210938,173.65240478515625,0.8201886987993035,-14.924667741862754
1359,210.75,173.6999969482422,0.8241992737757636,-15.704802955027736
1360,210.0800018310547,173.83999633789062,0.8274942632459223,-16.349481680445486
1361,209.44000244140625,173.1300048828125,0.8266329395753709,-16.121572836681032
1362,208.31500244140625,172.35000610351562,0.8273528266500793,-16.18898570573871
1363,208.08999633789062,172.22000122070312,0.8276226837019939,-16.22846775009956
1364,208.4499969482422,171.83999633789062,0.8243703471032346,-15.577290680063362
1365,211.8000030517578,175.71499633789062,0.8296269773657696,-16.92888250746072
1366,210.10000610351562,173.82000732421875,0.8273203344819428,-16.314424352551164
1367,210.6300048828125,173.8936004638672,0.8255879809745804,-15.98879336847529
1368,211.42999267578125,174.8491973876953,0.8269838880230157,-16.34179564847836
1369,212.2465057373047,175.02999877929688,0.8246543243257427,-15.90755465841895
1370,212.94500732421875,175.06500244140625,0.8221136745172033,-15.416408648399345
1371,212.85299682617188,175.25999450683594,0.8233851396039467,-15.680708062998667
1372,211.5800018310547,176.5,0.8341998226322644,-17.879603144748792
1373,212.50999450683594,175.63009643554688,0.8264557007924503,-16.30917813465883
1374,211.84500122070312,174.60000610351562,0.8241875196366558,-15.77999718640226
1375,212.36000061035156,175.44090270996094,0.8261485317654921,-16.232968031351085
1376,215.88999938964844,177.86000061035156,0.8238454820194865,-15.993077412405261
1377,218.27000427246094,178.3000030517578,0.8168781763947299,-14.6403297552906
1378,217.50999450683594,178.8300018310547,0.8221691248557058,-15.742809537479763
1379,216.0,175.50860595703125,0.8125398423936632,-13.558824271495586
1380,215.0800018310547,176.8800048828125,0.8223916839174649,-15.623216232680482
1381,215.52000427246094,176.58009338378906,0.8193211297479192,-14.991870783299623
1382,215.6300048828125,175.12750244140625,0.8121666673271284,-13.456421353327476
1383,215.9949951171875,176.0377960205078,0.8150086807566952,-14.091784286966776
1384,215.16000366210938,175.7100067138672,0.8166480931549198,-14.392956300601446
1385,215.94000244140625,175.8000030517578,0.8141150368814127,-13.895414815133426
1386,214.10000610351562,174.66000366210938,0.8157870092617497,-14.14140149629228
1387,215.3800048828125,177.60960388183594,0.8246336700496998,-16.1268364933915
1388,215.30819702148438,180.58999633789062,0.8387511429482203,-19.161318565564308
1389,214.72000122070312,181.05690002441406,0.8432232628310767,-20.071283561505744
1390,214.38999938964844,182.25,0.8500862937583445,-21.51295899985974
1391,214.75,182.92999267578125,0.8518276725298312,-21.921779488417293
1392,214.69000244140625,182.88499450683594,0.8518561294289863,-21.921974768383258
1393,210.97000122070312,184.4250030517578,0.8741764325953828,-26.264092083364666
1394,212.47000122070312,186.4149932861328,0.8773708863139428,-27.124200119933597
1395,211.9149932861328,186.94000244140625,0.8821461829696745,-28.067271665148446
1396,211.38999938964844,185.8000030517578,0.8789441486741225,-27.32272644722969
1397,211.06900024414062,185.75,0.8800439656469946,-27.514517542152028
1398,211.0500030517578,185.6699981689453,0.879744115063631,-27.448825437418442
1399,211.10000610351562,185.1699981689453,0.8771671852920023,-26.911160398740357
1400,208.8000030517578,181.22999572753906,0.8679597369671271,-24.703646292721267
1401,210.16000366210938,181.68670654296875,0.8645160990531797,-24.135930122389887
1402,211.77999877929688,179.30499267578125,0.8466568784082441,-20.533947159573792
1403,210.13499450683594,178.7991943359375,0.8508777643417264,-21.26725618157574
1404,209.02999877929688,177.1649932861328,0.8475577396581792,-20.465398465903128
1405,209.5500030517578,178.44000244140625,0.8515390114183509,-21.34871190768545
1406,211.14999389648438,178.39999389648438,0.8448969881758293,-20.103502581357397
1407,213.67999267578125,177.1199951171875,0.8289030381329777,-16.917770081261473
1408,212.58999633789062,175.5500030517578,0.8257679386415651,-16.168822987736043
1409,212.22999572753906,176.6999969482422,0.8325872897584642,-17.589989071444116
1410,212.89999389648438,177.44000244140625,0.8334429663144125,-17.825315228838868
1411,212.35000610351562,177.50999450683594,0.8359311956897425,-18.30958823845925
1412,212.52999877929688,176.8300018310547,0.8320237276935428,-17.494015215944195
1413,212.22000122070312,176.49000549316406,0.8316370015926029,-17.387526026599183
1414,214.1699981689453,183.3300018310547,0.8560022570782165,-22.758677806093154
1415,213.2949981689453,181.02999877929688,0.8487306328482574,-21.11777270305553
1416,213.27000427246094,180.02999877929688,0.8441412067929692,-20.13659947551654
1417,213.11000061035156,180.82000732421875,0.8484820365367483,-21.047131546705863
1418,212.31500244140625,179.94000244140625,0.8475143083262111,-20.765962849479827
1419,212.8699951171875,179.25,0.8420632503952504,-19.657909511888256
1420,213.02999877929688,179.11000061035156,0.8407736076453388,-19.3973865959724
1421,212.3000030517578,181.72999572753906,0.8560056199492098,-22.56725449784046
1422,212.08999633789062,181.11000061035156,0.8539299530271887,-22.105447945598492
1423,212.2100067138672,180.60000610351562,0.8510437792268071,-21.505055047183937
1424,211.92999267578125,179.69000244140625,0.8478743389393827,-20.805973302920627
1425,212.18499755859375,180.28990173339844,0.8496826062531229,-21.213788943283824
1426,212.085205078125,180.25180053710938,0.849902757105149,-21.2508569117658
1427,211.32000732421875,179.4499969482422,0.8491860246480124,-21.025442202858507
1428,211.3800048828125,183.97999572753906,0.8703755865155562,-25.510247533244133
1429,213.0399932861328,185.5749969482422,0.87108056138078,-25.854854523629832
1430,213.24000549316406,184.4468994140625,0.8649732445255232,-24.576096834737804
1431,213.2550048828125,184.4499969482422,0.8649269312558494,-24.567896006689672
1432,213.8000030517578,184.66000366210938,0.8637044014326133,-24.36738023460473
1433,215.49000549316406,185.4582977294922,0.8606352638260777,-23.89267185345839
1434,215.8000030517578,186.22999572753906,0.8629749448283065,-24.43086270295965
1435,218.77999877929688,187.63999938964844,0.8576652364777543,-23.596170283679363
1436,218.375,187.66000366210938,0.8593474695460075,-23.92124183004743
1437,217.50999450683594,185.86000061035156,0.8544894731469929,-22.77280831677664
1438,217.52999877929688,187.34500122070312,0.8612375409001907,-24.242740612905756
1439,217.6199951171875,187.1699981689453,0.8600772096707153,-23.999947387781056
1440,217.44000244140625,187.42999267578125,0.8619848720167679,-24.395522241350797
1441,218.0,187.08999633789062,0.858210992375645,-23.633705055280195
1442,219.9499969482422,186.77999877929688,0.8491930046411833,-21.85486293828979
1443,221.35000610351562,188.43710327148438,0.8513083265213947,-22.45740381627133
1444,221.10000610351562,188.41009521484375,0.8521487562810516,-22.61870945926504
1445,220.36000061035156,188.8874969482422,0.8571768761347928,-23.65352388133332
1446,218.08999633789062,187.97520446777344,0.8619157578256831,-24.45112301179612
1447,217.0399932861328,187.67999267578125,0.864725389243608,-24.946831057019388
1448,217.5800018310547,188.17999267578125,0.8648772455747022,-25.040067029305796
1449,213.02670288085938,184.30999755859375,0.8651966869227368,-24.599866195528115
1450,212.44000244140625,182.3249969482422,0.8582423030169651,-23.05680050649861
1451,211.5800018310547,182.6699981689453,0.8633613601856671,-24.049601313694104
1452,211.77000427246094,181.80999755859375,0.8585257302289092,-23.046480452619484
1453,210.89999389648438,182.77999877929688,0.8666666859602207,-24.67182116380426
1454,212.66000366210938,183.93499755859375,0.8649252063911551,-24.50108414167145
1455,212.30999755859375,183.77999877929688,0.865621030062783,-24.609729139365108
1456,207.27999877929688,181.8699951171875,0.8774121776739062,-26.48859619439822
1457,208.55499267578125,182.4700927734375,0.8749255552807828,-26.128298580015503
1458,208.1699981689453,182.2899932861328,0.8756785074196476,-26.238198052395525
1459,208.27999877929688,182.17999267578125,0.8746878900687319,-26.0453389544546
1460,209.30999755859375,182.38999938964844,0.8713869452823944,-25.47949414532878
1461,209.82000732421875,184.36000061035156,0.8786578694827429,-27.06532806277395
1462,210.1199951171875,184.72999572753906,0.8791642871708235,-27.20935593540512
1463,210.1750030517578,185.93499755859375,0.8846675144941252,-28.372922775787067
1464,209.11000061035156,186.9550018310547,0.8940509841010438,-30.19514524769128
1465,208.57000732421875,186.58999633789062,0.8946156675721809,-30.236892288484746
1466,208.17999267578125,187.47000122070312,0.9005188193692956,-31.410677576732645
1467,206.07000732421875,186.41000366210938,0.9045955114119182,-31.940036609046935
1468,205.0800018310547,186.5028076171875,0.9094148915155018,-32.77856695242924
1469,206.31500244140625,185.67999267578125,0.899982989499344,-31.0254818750791
1470,205.84500122070312,188.32000732421875,0.9148631553229004,-34.019527198329634
1471,204.33999633789062,188.16000366210938,0.920818278527193,-34.993175686020955
1472,204.64999389648438,187.99000549316406,0.9185927735148273,-34.58967036853003
1473,205.69000244140625,188.97999572753906,0.918761210970245,-34.79626917592277
1474,205.8300018310547,189.2899932861328,0.9196423825594778,-35.000811522471516
1475,205.99000549316406,188.22999572753906,0.9137821773289172,-33.820290437610346
1476,205.41000366210938,188.27000427246094,0.9165571341021784,-34.297188144934616
1477,208.22999572753906,195.13999938964844,0.9371368361596742,-39.04301070699987
1478,208.96499633789062,195.3300018310547,0.9347498636336752,-38.67937041173091
1479,208.8699951171875,195.9499969482422,0.9381433500695182,-39.37092565427995
1480,208.33999633789062,195.1699981689453,0.9367860305249026,-38.990150998707385
1481,208.33999633789062,195.70989990234375,0.9393774759645138,-39.53005273210582
1482,208.1300048828125,195.31500244140625,0.938427895350208,-39.29333234235779
1483,208.41000366210938,195.99000549316406,0.9404059404505285,-39.7574249700256
1484,207.67999267578125,190.55999755859375,0.9175655059661221,-34.87730131389197
1485,206.89999389648438,190.38999938964844,0.9202030208125759,-35.29484096830533
1486,206.5800018310547,187.1999969482422,0.9061864424870039,-32.345874085677856
1487,205.49000549316406,186.66000366210938,0.9083653641165478,-32.62692577144933
1488,206.22999572753906,187.35000610351562,0.9084517770685174,-32.75952701794183
1489,207.88999938964844,188.0,0.9043244049831921,-32.159115190352686
1490,208.66000366210938,188.27000427246094,0.9022812276823943,-31.849110049688143
1491,210.0050048828125,186.875,0.889859744553614,-29.440977153693957
1492,209.63999938964844,187.77499389648438,0.8957021295705856,-30.615913189396657
1493,210.05999755859375,188.88949584960938,0.8992168811052227,-31.414049506386682
1494,209.83999633789062,188.70620727539062,0.8992861731255954,-31.396477907346657
1495,209.72000122070312,188.4199981689453,0.8984359959575705,-31.20065569872387
1496,209.80999755859375,188.61529541015625,0.898981448000263,-31.32816276656792
1497,209.92999267578125,189.07000732421875,0.9006336108257816,-31.692487782807866
1498,210.30999755859375,191.64999389648438,0.9112738154213968,-33.98623385362735
1499,210.97999572753906,191.47219848632812,0.9075372185218762,-33.30375910770179
1500,211.02999877929688,191.36000061035156,0.9067905118574305,-33.15389619304714
1501,210.8000030517578,190.52999877929688,0.9038424858680669,-32.49713974740434
1502,210.16000366210938,189.69000244140625,0.9025980164445832,-32.13922602082739
1503,210.9199981689453,190.07009887695312,0.9011478310591887,-31.946852947238064
1504,210.41000366210938,189.4199981689453,0.9002423595464062,-31.680908048732114
1505,209.22999572753906,188.27000427246094,0.8998231999088104,-31.419760791275003
1506,209.0800018310547,189.44000244140625,0.9060646679852319,-32.70274258249848
1507,207.91000366210938,188.22999572753906,0.9053436218174773,-32.3740426036693
1508,208.6300048828125,189.90170288085938,0.9102319821519785,-33.50340538254222
1509,208.27999877929688,189.2512969970703,0.9086388424536613,-33.11664327574366
1510,207.32000732421875,189.0399932861328,0.9118270625492569,-33.62845773489864
1511,206.80999755859375,188.3800048828125,0.9108844209982662,-33.35263663483628
1512,209.28500366210938,188.72000122070312,0.901736856050095,-31.828322748844478
1513,208.8542022705078,188.15499877929688,0.9008916111517768,-31.587823522878672
1514,210.11000061035156,188.35890197753906,0.8964775661813934,-30.845790595638285
1515,209.94500732421875,187.85000610351562,0.8947581488014061,-30.46117670612086
1516,209.6999969482422,188.27000427246094,0.8978064235209762,-31.065730116461943
1517,209.24000549316406,188.22129821777344,0.8995473775397252,-31.36351483259825
1518,209.2100067138672,188.91000366210938,0.9029682978810771,-32.074817001389796
1519,207.88499450683594,189.30999755859375,0.9106477261992502,-33.472882700941064
1520,206.47000122070312,188.67010498046875,0.9137894312248904,-33.89884060549378
1521,207.00999450683594,189.41000366210938,0.9149799946294604,-34.231986753176905
1522,206.02000427246094,188.8350067138672,0.9165857819521903,-34.40270469948283
1523,205.16000366210938,188.94000244140625,0.9209397497992989,-35.15550001351426
1524,205.58999633789062,189.24400329589844,0.9204922742684072,-35.13560682163831
1525,207.0500030517578,190.52000427246094,0.920164218615516,-35.311850735083574
1526,206.0,194.63999938964844,0.9448543659691672,-40.22276568948653
1527,206.22999572753906,194.41000366210938,0.942685388593783,-39.81952457653558
1528,206.1699981689453,193.6999053955078,0.9395154829306497,-39.154619758845264
1529,206.5850067138672,193.3699951171875,0.9360311195527211,-38.51210230262854
1530,205.99000549316406,193.90499877929688,0.9413320724715052,-39.49529348936816
1531,206.96499633789062,195.4199981689453,0.9442176291970794,-40.2758763466963
1532,207.52999877929688,195.35000610351562,0.9413097251123951,-39.78029348109201
1533,208.47999572753906,202.47999572753906,0.9712202603465065,-46.19469334525616
1534,208.58999633789062,201.22500610351562,0.9646915462693397,-44.85684523364336
1535,209.39999389648438,202.38999938964844,0.9665234254481341,-45.41170397196189
1536,209.3300018310547,202.77999877929688,0.9687096785245138,-45.85442522075477
1537,208.59500122070312,201.39999389648438,0.965507287892263,-45.028063074617485
1538,209.22000122070312,202.55999755859375,0.9681674618905874,-45.71728248764101
1539,209.24000549316406,203.6199951171875,0.9731408419593061,-46.76221173201231
1540,205.9600067138672,203.44000244140625,0.9877645941429692,-49.052893875933144
1541,204.9600067138672,202.16299438476562,0.9863533751098754,-48.52914061782992
1542,204.52000427246094,202.20489501953125,0.9886802796569205,-48.902475202952935
1543,205.47999572753906,203.6020965576172,0.9908609148872481,-49.576558570946396
1544,204.94000244140625,203.47999572753906,0.9928759310213993,-49.8612102748258
1545,204.1199951171875,203.9499969482422,0.9991671655251231,-50.94888594733249
1546,203.08999633789062,204.94000244140625,1.0091092921211031,-52.71474296348956
1547,208.4600067138672,207.2100067138672,0.9940036459764882,-50.93976115205064
1548,210.14999389648438,208.8300018310547,0.9937188098797667,-51.28676531446511
1549,210.00999450683594,208.7100067138672,0.9938098765441069,-51.27222540932258
1550,210.0749969482422,210.33999633789062,1.0012614513554592,-52.85325163244011
1551,210.9499969482422,210.87600708007812,0.9996492539974664,-52.730164425907425
1552,211.8000030517578,211.07000732421875,0.9965533724408839,-52.283893493788845
1553,212.0,213.00010681152344,1.0047174849600162,-54.06334432013728
1554,213.1179962158203,211.50999450683594,0.992454875995756,-51.731096001136486
1555,215.3000946044922,210.9600067138672,0.979841681451196,-49.537432126019986
1556,215.33999633789062,210.11000061035156,0.9757128456557942,-48.65736985035202
1557,215.2449951171875,209.71519470214844,0.9743092729657736,-48.33412406751044
1558,213.63999938964844,208.6199951171875,0.9765025075510079,-48.447895215950275
1559,212.14999389648438,208.3000030517578,0.9818525055126558,-49.250256938093464
1560,211.47000122070312,208.57000732421875,0.9862864998357013,-50.032468956556905
1561,210.72500610351562,207.1387939453125,0.9829815539004353,-49.16242672455906
1562,211.2899932861328,207.61500549316406,0.9826069008957182,-49.21305896599211
1563,210.63999938964844,208.1199951171875,0.9880364399935296,-50.20765961156241
1564,211.3000030517578,206.4281005859375,0.9769431973712421,-48.018614154776266
1565,212.10000610351562,207.22999572753906,0.9770390842252039,-48.21790315879674
1566,211.6999969482422,206.67999267578125,0.9762871783428119,-47.969208922707516
1567,212.33999633789062,206.72000122070312,0.9735330356310049,-47.52713485631572
1568,212.80889892578125,208.8249969482422,0.9812794389818797,-49.278927459479554
1569,212.91000366210938,207.0850067138672,0.9726410368322265,-47.46277959731055
1570,213.72000122070312,207.625,0.9714813719544715,-47.39263833562905
1571,214.4600067138672,208.6999969482422,0.9731417999379716,-47.9102225952014
1572,213.24000549316406,208.50999450683594,0.9778183696094505,-48.63919192751124
1573,214.00999450683594,207.72999572753906,0.9706555817929509,-47.27919522884495
1574,214.27000427246094,207.97999572753906,0.9706444746371329,-47.33334162522136
1575,213.72000122070312,213.16000366210938,0.9973797606429197,-52.92764199773843
1576,214.3000030517578,212.47000122070312,0.9914605608726347,-51.80075039392978
1577,214.8300018310547,214.47000122070312,0.9983242535619644,-53.401526270205444
1578,214.63999938964844,213.82000732421875,0.9961796866019315,-52.894652624444156
1579,215.42149353027344,213.9199981689453,0.9930299649458278,-52.405979257716105
1580,215.00999450683594,213.8800048828125,0.9947444786154463,-52.675949585581016
1581,214.6999969482422,214.3300018310547,0.998276687832107,-53.359453682368816
1582,213.14999389648438,216.19000244140625,1.0142622971239599,-56.38700152920453
