,pypl,amzn,Ratio,Spread
1566,74.08999633789062,95.9000015258789,1.294371794655284,3.491414413080008
1567,73.95999908447266,95.97129821777344,1.2976108627064855,3.245726956925438
1568,74.13999938964844,96.08499908447266,1.2959940636024367,3.3734957364018783
1569,74.16000366210938,96.83999633789062,1.3058251288540477,2.6453341296703172
1570,74.68000030517578,97.19999694824219,1.3015532478714469,2.982906811159296
1571,74.94999694824219,94.7072982788086,1.2636064327555623,5.8378048324561576
1572,75.11000061035156,94.55500030517578,1.2588869596167243,6.204747040378621
1573,75.06999969482422,94.46499633789062,1.2583588213921841,6.241089949091361
1574,75.12000274658203,94.5199966430664,1.2582533704362395,6.2531685258311995
1575,75.07499694824219,94.48999786376953,1.2586080813151725,6.222792217483843
1576,75.22000122070312,94.75,1.2596383736021737,6.1573126979284325
1577,75.25499725341797,94.62000274658203,1.2573251770637004,6.334256980847002
1578,75.33000183105469,95.69999694824219,1.2704101237495258,5.354881102060276
1579,75.19000244140625,96.21839904785156,1.2796701146915408,4.648670414847658
1580,75.23999786376953,96.02559661865234,1.276257301236471,4.908541491162083
1581,75.55500030517578,96.13999938964844,1.272450519506682,5.216713159673475
1582,75.27999877929688,95.52999877929688,1.2689957535648773,5.457800389089968
1583,75.29000091552734,95.5199966430664,1.2686943217099491,5.481220348663641
1584,75.4800033569336,95.81999969482422,1.2694752972082664,5.436104766424691
1585,75.02999877929688,95.2699966430664,1.2697587390785667,5.382428585343163
1586,74.25,94.60369873046875,1.2741238886258417,5.002361442779815
1587,73.87000274658203,94.12999725341797,1.2742655171726438,4.966298215593298
1588,74.23519897460938,94.69000244140625,1.2755404949314275,4.896202219038486
1589,74.81999969482422,95.51499938964844,1.2765971635823974,4.855712957356275
1590,75.43499755859375,96.17859649658203,1.2749864069641654,5.017132877022647
1591,75.16000366210938,95.80000305175781,1.27461413496516,5.0268231757122095
1592,73.81999969482422,92.88999938964844,1.2583310725231727,6.139217197447209
1593,73.69999694824219,93.05999755859375,1.2626865863230312,5.808235852784662
1594,73.56009674072266,92.98500061035156,1.2640684927059826,5.695557265828995
1595,73.36000061035156,92.75499725341797,1.2643810861736777,5.657132512295547
1596,73.30500030517578,92.96499633789062,1.2681944744678861,5.373350751635883
1597,73.45999908447266,92.8239974975586,1.2635992193631667,5.722279797185749
1598,73.54499816894531,93.48999786376953,1.2711945093670025,5.170305342391032
1599,73.9000015258789,94.35209655761719,1.2767536483010247,4.784442146623277
1600,73.94000244140625,93.68000030517578,1.266973183824446,5.5101994576371
1601,73.7300033569336,93.6500015258789,1.2701749255660657,5.2584853555291176
1602,73.92500305175781,93.80999755859375,1.2689887546289809,5.360080586604525
1603,74.03500366210938,93.7323989868164,1.2660551678312137,5.585244510755899
1604,73.83499908447266,93.375,1.2646441546396194,5.674338204710253
1605,73.7699966430664,93.77999877929688,1.2712485162910903,5.182138925883152
1606,73.61000061035156,93.04000091552734,1.2639587032205974,5.707502790163446
1607,74.0531005859375,93.5,1.262607497325445,5.841920444155136
1608,73.96499633789062,93.66500091552734,1.266342263949317,5.558728053442934
1609,74.20999908447266,94.44000244140625,1.272604818845314,5.112396673269899
1610,73.98999786376953,94.5250015258789,1.2775375625759369,4.7322668840491815
1611,73.76000213623047,93.9749984741211,1.2740644760361408,4.973731642516142
1612,73.5999984741211,94.22000122070312,1.2801630866043068,4.5140846616444605
1613,73.6500015258789,92.94000244140625,1.2619144672895801,5.861162322856956
1614,73.76000213623047,92.4000015258789,1.2527114811523654,6.54872859075833
1615,74.0,92.81500244140625,1.2542567897487331,6.455683791865042
1616,73.80999755859375,92.20999908447266,1.249288743185124,6.805799679279787
1617,73.6615982055664,91.66999816894531,1.2444747385621897,7.1467234919476965
1618,73.58999633789062,91.91500091552734,1.2490148863915813,6.805667143477038
1619,73.83000183105469,92.19999694824219,1.2488147726072605,6.842637462196663
1620,73.0,91.55999755859375,1.2542465418985445,6.369192914768476
1621,73.02999877929688,90.77999877929688,1.2430508051032847,7.189434929294549
1622,73.16000366210938,90.59929656982422,1.2383719523615457,7.544538137827658
1623,73.08999633789062,90.86000061035156,1.2431249851253416,7.189919568698272
1624,73.98999786376953,91.46499633789062,1.2361805511374129,7.792272072037463
1625,74.0199966430664,91.56289672851562,1.237002173480813,7.734614916641675
1626,74.0999984741211,92.1500015258789,1.243589789790099,7.254832236423212
1627,74.97000122070312,94.71499633789062,1.263371946054269,5.856942420060534
1628,74.75150299072266,94.08999633789062,1.258703739369201,6.188827970994097
1629,75.2750015258789,94.11000061035156,1.2502158578900506,6.871094763763878
1630,75.58999633789062,94.2136001586914,1.2463765673112677,7.1900594201311065
1631,75.95010375976562,94.68399810791016,1.246660549765684,7.202744050469462
1632,76.06999969482422,94.78839874267578,1.246068083645926,7.25918330421527
1633,76.29000091552734,94.88999938964844,1.243806504796298,7.452713361990675
1634,77.29000091552734,95.7300033569336,1.23858199279309,7.954205154614598
1635,77.22010040283203,96.08000183105469,1.2442356501718685,7.5104354390972645
1636,77.14559936523438,96.46499633789062,1.2504277253870495,7.025498106215252
1637,76.80999755859375,95.26499938964844,1.2402682257212216,7.775286653831216
1638,76.79000091552734,94.61499786376953,1.2321265364725094,8.398462767824128
1639,76.70999908447266,94.01000213623047,1.2255247459031662,8.896136378218358
1640,76.80999755859375,93.73999786376953,1.2204140195716175,9.300288179710122
1641,75.87999725341797,93.46499633789062,1.2317474923693483,8.327698239481578
1642,75.30999755859375,93.75,1.2448546413384132,7.278042403616041
1643,75.52490234375,94.74859619140625,1.2545345078390173,6.567740070281076
1644,75.23600006103516,94.12560272216797,1.251071330823125,6.803172352229339
1645,75.02220153808594,93.75,1.2496300838679957,6.891965262386108
1646,74.8550033569336,93.36239624023438,1.2472432309574735,7.055273371071351
1647,74.91999816894531,93.52999877929688,1.248398305728543,6.974861096738664
1648,75.41000366210938,92.93000030517578,1.232329873919228,8.2321998622715
1649,75.23500061035156,93.26499938964844,1.2396490813188898,7.662434925894587
1650,75.47339630126953,93.34010314941406,1.2367285391109926,7.907137974676019
1651,75.8949966430664,92.88500213623047,1.223861996767296,8.92781405875634
1652,75.79000091552734,93.48500061035156,1.2334740662497998,8.186964261333017
1653,75.23500061035156,93.46499633789062,1.2423073779443925,7.4624379776523995
1654,75.83000183105469,93.91999816894531,1.2385598826463726,7.805627761311683
1655,78.13999938964844,95.72000122070312,1.2249808288760184,9.104476639807686
1656,78.00499725341797,95.18090057373047,1.2201897817458085,9.462472493448502
1657,78.38999938964844,95.36669921875,1.2165671636852107,9.793152581738084
1658,77.56999969482422,93.8499984741211,1.2098749367454638,10.20982721263357
1659,76.48999786376953,93.20500183105469,1.2185253553942434,9.406005978646078
1660,75.8499984741211,92.36000061035156,1.2176664794774312,9.392450731791428
1661,75.92500305175781,92.25,1.2150147684171115,9.60306966501642
1662,74.37000274658203,91.8550033569336,1.2351082420950314,7.912039992032206
1663,75.05999755859375,93.15989685058594,1.2411390871397636,7.532771613052844
1664,74.59500122070312,91.9999008178711,1.2333252806803012,8.06897703011417
1665,73.71499633789062,90.81320190429688,1.2319501650387725,8.07515312469613
1666,73.29499816894531,90.88999938964844,1.2400573253327132,7.434929876534866
1667,73.81999969482422,91.0199966430664,1.23299914683484,8.00921994402924
1668,73.43000030517578,90.7300033569336,1.2355985697924394,7.776030702581551
1669,72.55000305175781,90.38770294189453,1.2458676656072798,6.937818533428782
1670,73.77999877929688,92.80999755859375,1.2579289657651338,6.1655579699294805
1671,73.30000305175781,93.13999938964844,1.2706684244457864,5.191643905606668
1672,72.61000061035156,92.55999755859375,1.2747554989745866,4.846010387187974
1673,73.63999938964844,93.7699966430664,1.2733568362338639,5.0177502978535955
1674,73.02999877929688,92.81500244140625,1.2709161165660348,5.154431267185174
1675,72.58999633789062,92.44000244140625,1.2734537416301575,4.939169857689052
1676,73.91000366210938,94.2699966430664,1.2754700578021316,4.879959884517277
1677,74.08000183105469,94.7573013305664,1.2791212066472128,4.620707019849718
1678,73.5552978515625,94.04000091552734,1.2784939176686332,4.6341192711925885
1679,73.12000274658203,93.78990173339844,1.2826846035339161,4.300271915681023
1680,73.16000366210938,94.17500305175781,1.28724710685782,3.968831655894064
1681,72.79499816894531,93.58499908447266,1.2855965579843431,4.069182301756115
1682,73.25,94.91000366210938,1.2956997086977389,3.3545607512301103
1683,72.31999969482422,93.6500015258789,1.2949391858554062,3.366971421353128
1684,72.48999786376953,94.19999694824219,1.2994895809663598,3.0450278218222877
1685,72.66999816894531,94.86219787597656,1.3053832429641485,2.624296540263572
1686,73.05000305175781,95.38369750976562,1.3057316019847913,2.612571845512221
1687,73.29000091552734,96.29000091552734,1.3138217998729371,2.028224556384558
1688,73.44999694824219,95.92649841308594,1.3060109244208984,2.6063610583152013
1689,73.93000030517578,96.26000213623047,1.302042496129834,2.9167798032392085
1690,73.08999633789062,97.75170135498047,1.3374156006668858,0.29821882406936595
1691,74.20999908447266,99.83000183105469,1.3452365323090623,-0.2776027163785386
1692,73.86000061035156,100.05999755859375,1.3547251114505168,-0.9771199129256871
1693,74.21499633789062,100.36000061035156,1.352287348414414,-0.8008977014040113
1694,73.9800033569336,100.33159637451172,1.3561988621498,-1.0877355531264215
1695,74.43000030517578,100.16500091552734,1.345761124611496,-0.31747109610313373
1696,74.3499984741211,100.06999969482422,1.3459314290323148,-0.32979199254482694
1697,74.23999786376953,98.66999816894531,1.3290679015105153,0.9226441809600487
1698,73.47000122070312,98.01000213623047,1.3340138901292438,0.5496929818570777
1699,73.37000274658203,98.35900115966797,1.3405887621320836,0.0665464293887652
1700,73.18000030517578,98.6072006225586,1.3474610578210728,-0.4365405030207228
1701,72.80999755859375,98.51000213623047,1.3529735673587227,-0.8356991323871057
1702,72.8499984741211,98.9541015625,1.3583267485949504,-1.2261375000842207
1703,73.0199966430664,98.95999908447266,1.3552451880846448,-1.003983199224436
1704,73.76000213623047,96.1500015258789,1.3035520436712489,2.79872859075833
1705,73.7300033569336,97.67500305175781,1.3247660193219348,1.2334838296502113
1706,72.11000061035156,96.54000091552734,1.338787964199085,0.1952591502998331
1707,72.54000091552734,96.64469909667969,1.332295256092183,0.6674045553004078
1708,72.5,97.03500366210938,1.3384138436153017,0.22343893129831827
1709,72.8550033569336,97.1500015258789,1.3334705517741654,0.5846765656086887
1710,73.2300033569336,97.70999908447266,1.3342891520599833,0.5277399169808348
1711,74.9800033569336,98.48200225830078,1.3134435562704452,2.1033543229935816
1712,75.56880187988281,98.93000030517578,1.309138134311376,2.4452269980956913
1713,75.34500122070312,99.58000183105469,1.321653729082326,1.4949978368623817
1714,75.87100219726562,99.72000122070312,1.3143361539027754,2.060626526980556
1715,75.99500274658203,100.29000091552734,1.3196920493569955,1.6569730432906908
1716,76.45999908447266,100.45500183105469,1.3138242614948565,2.11576274341688
1717,76.73999786376953,100.62999725341797,1.3113109207021152,2.3163844962600706
1718,75.83000183105469,100.38999938964844,1.323882328439239,1.3356265406085583
1719,75.68000030517578,100.45500183105469,1.327365240829479,1.0693976882558616
1720,75.30500030517578,99.9469985961914,1.3272292436246356,1.0743400131532468
1721,75.62999725341797,100.193603515625,1.3247865549948425,1.263717121769929
1722,76.26000213623047,101.2125015258789,1.327202972602511,1.089967990531008
1723,76.0999984741211,101.05999755859375,1.3279894820623508,1.0278277235265136
1724,74.27999877929688,98.69999694824219,1.3287560389103237,0.9463064602355757
1725,73.52999877929688,100.37999725341797,1.3651570640537123,-1.7398156648719976
1726,73.73040008544922,100.29499816894531,1.3602936923264932,-1.385979077915735
1727,73.57270050048828,100.30999755859375,1.3634132888452017,-1.6125317921286921
1728,73.16999816894531,99.78230285644531,1.363705143548777,-1.6250605602506454
1729,72.25,98.57420349121094,1.3643488372485943,-1.6511348377805177
1730,71.98999786376953,98.1500015258789,1.363383864958759,-1.5757246357689638
1731,72.52999877929688,98.65750122070312,1.360230289275341,-1.3588153920662336
1732,72.99009704589844,97.58999633789062,1.3370306423421112,0.3259093645337714
1733,73.0,97.13999938964844,1.330684923145869,0.7891910837137885
1734,73.0199966430664,97.12000274658203,1.3300466613456634,0.8360131386661891
1735,73.3499984741211,97.43000030517578,1.3282890570140973,0.9687116371945308
1736,73.45999908447266,97.86740112304688,1.332254319939588,0.6788761716974676
1737,73.7300033569336,98.1500015258789,1.33120842339754,0.7584853555291176
1738,73.88500213623047,98.1500015258789,1.328415763525434,0.9664155607469667
1739,73.96499633789062,98.78500366210938,1.3355642338010096,0.4387253068609027
1740,73.91000366210938,97.87999725341797,1.324313251300744,1.2699592741657142
1741,73.31999969482422,97.66000366210938,1.3319695044816449,0.6984650450317389
1742,73.48999786376953,97.36000061035156,1.3248061428826072,1.2265199196219925
1743,73.54000091552734,98.2301025390625,1.3357370317671842,0.42349687282667503
1744,73.69000244140625,98.48999786376953,1.3365449124809394,0.36482795906609056
1745,73.30999755859375,98.06999969482422,1.3377438679689055,0.2750511889736771
1746,73.13999938964844,97.83000183105469,1.3375718163445958,0.28699722991076726
1747,72.83000183105469,97.6500015258789,1.3407936162407315,0.05113712465087872
1748,72.37000274658203,97.19999694824219,1.3430978756295937,-0.11594511909453331
1749,72.33999633789062,97.37989807128906,1.3461418717308242,-0.33609971217101986
1750,72.13999938964844,96.73500061035156,1.3409343142333368,0.040502690704826705
1751,72.16790008544922,96.86000061035156,1.342147970159393,-0.047068644179915964
1752,72.69999694824219,97.23999786376953,1.3375516086059573,0.28673978769980124
