,ba,noc,Ratio,Spread
1281,124.3550033569336,470.82000732421875,3.7860962133773888,-110.56094840146518
1282,124.75499725341797,473.760009765625,3.797523307248882,-112.3327661661191
1283,122.87999725341797,471.0299987792969,3.833252028870752,-115.07870440842187
1284,123.48500061035156,472.05999755859375,3.8228124486806836,-114.34178709933492
1285,122.40589904785156,470.2099914550781,3.8413997618796225,-115.64330385917198
1286,122.19999694824219,471.5,3.8584289015956674,-117.53465077397625
1287,121.20999908447266,470.7699890136719,3.8839204073055624,-119.69593474149077
1288,125.11000061035156,480.3999938964844,3.839820890039515,-117.93596077241212
1289,125.69000244140625,484.1400146484375,3.8518577869718182,-119.98208254870208
1290,125.38999938964844,485.4200134277344,3.8712817273353317,-122.13824211725769
1291,126.50140380859375,484.8900146484375,3.8330801085979487,-118.36237978029654
1292,126.54000091552734,488.42999267578125,3.85988611618421,-121.7896347154054
1293,126.80000305175781,487.8800048828125,3.8476340153057205,-120.48030905719203
1294,126.04000091552734,485.6400146484375,3.8530626080677033,-120.45990981569652
1295,130.8699951171875,494.1000061035156,3.775502594472277,-114.81387299190926
1296,132.64999389648438,493.0570068359375,3.716977229721569,-108.57237615502198
1297,132.7899932861328,491.8699951171875,3.704119436600297,-106.97649534306971
1298,131.83999633789062,490.42999267578125,3.719887790491635,-108.31096493149205
1299,131.8699951171875,487.3949890136719,3.696026443168848,-105.18834964679566
1300,132.80499267578125,489.0350036621094,3.682354057697195,-104.09769807669814
1301,133.52999877929688,490.260009765625,3.6715345933309274,-103.20531931978759
1302,128.97000122070312,483.0299987792969,3.7452895573188356,-109.29280972734757
1303,129.86000061035156,484.3699951171875,3.729939880183373,-108.03355728058365
1304,131.22000122070312,485.55499267578125,3.7003123621307603,-105.24666454947489
1305,132.64259338378906,485.44000244140625,3.659759584440803,-100.97698500410958
1306,132.24000549316406,487.5,3.686478975722672,-104.21274301556953
1307,133.1300048828125,489.1300048828125,3.6740778708253523,-103.24349911372742
1308,132.1699981689453,484.2900085449219,3.6641447775907645,-101.20720838878698
1309,129.89549255371094,481.6400146484375,3.7079039863471976,-105.1999223692409
1310,131.94000244140625,484.1000061035156,3.6690919898876118,-101.68890990834389
1311,131.75,483.260009765625,3.668007664255218,-101.40381688909675
1312,132.39999389648438,485.1199951171875,3.664048470398524,-101.36549100008939
1313,131.7899932861328,484.6199951171875,3.6772138994272194,-102.64700159833957
1314,132.52000427246094,485.3399963378906,3.662390436843273,-101.23500116705573
1315,132.1999969482422,485.239990234375,3.6704992544315416,-102.06957845565309
1316,129.2550048828125,488.6400146484375,3.7804339962808955,-114.07047061852298
1317,129.36500549316406,492.010009765625,3.8032697319494484,-117.11920826509522
1318,128.7100067138672,491.0899963378906,3.8154764254625797,-118.1121228694915
1319,128.76499938964844,492.7699890136719,3.8268938869213103,-119.63150909165957
1320,128.80999755859375,493.54998779296875,3.8316124303042565,-120.28009043707597
1321,128.9499969482422,491.739990234375,3.8134160672508512,-118.06122378528
1322,129.80999755859375,496.0199890136719,3.8211231672643544,-119.8295854025093
1323,133.4149932861328,501.3500061035156,3.7578235680623915,-114.63118991985421
1324,132.41000366210938,501.2950134277344,3.785930062406498,-117.51127572751467
1325,131.67999267578125,501.2049865722656,3.806234921400082,-119.55325052403289
1326,130.97999572753906,499.44500732421875,3.81313959089715,-119.83761674199714
1327,131.5,505.135009765625,3.8413308727423954,-124.00894345291421
1328,131.8800048828125,506.9649963378906,3.8441384407619306,-124.72912338789281
1329,131.85000610351562,503.8299865722656,3.8212359745869713,-121.68172524485483
1330,130.4040069580078,510.04998779296875,3.9113060993379833,-132.12477601512833
1331,132.7100067138672,510.9800109863281,3.8503502760574766,-126.32011249684969
1332,134.6300048828125,512.0800170898438,3.803609882771521,-121.81275193785395
1333,133.7100067138672,513.12548828125,3.8375997495783034,-125.54508353650176
1334,132.61500549316406,511.8900146484375,3.8599705421331376,-127.50756781828086
1335,130.8699951171875,507.1700134277344,3.8753727542634135,-127.88388031612801
1336,131.52999877929688,507.30999755859375,3.8569908178121683,-126.09631962329594
1337,129.02000427246094,497.49810791015625,3.8559765263962733,-123.61488463276568
1338,129.36000061035156,500.1449890136719,3.8663032363471523,-125.2688043047029
1339,129.06869506835938,501.2250061035156,3.8833971772787277,-127.1995810521296
1340,129.4600067138672,501.80999755859375,3.8761777501502483,-126.64174439874223
1341,130.4199981689453,500.82000732421875,3.840055316328554,-122.84809311480599
1342,130.92999267578125,496.05999755859375,3.788742269213862,-116.59864120181341
1343,130.41000366210938,492.3500061035156,3.775400600242203,-114.40728091383558
1344,128.1999969482422,488.92999267578125,3.81380658591728,-117.44160591813859
1345,132.6699981689453,493.010009765625,3.716062535388096,-108.46695648185518
1346,131.5500030517578,489.57501220703125,3.7215887559836083,-108.30291166887919
1347,133.22999572753906,496.1300048828125,3.723861148336439,-109.95147522623382
1348,132.3800048828125,496.94000244140625,3.7538901957385122,-113.24387636377357
1349,132.97999572753906,500.8399963378906,3.7662807371723415,-115.39159324512936
1350,132.39999389648438,501.3800048828125,3.786858217492151,-117.62550076571439
1351,132.13999938964844,477.1098937988281,3.610639443034566,-94.1147052652802
1352,133.5,475.2900085449219,3.560224783108029,-88.32292972167143
1353,132.82000732421875,471.9649963378906,3.5534179363942204,-86.983840377797
1354,133.25999450683594,471.44000244140625,3.5377459243195633,-85.17386116224056
1355,133.19400024414062,468.2749938964844,3.5157363923160974,-82.20158927433228
1356,133.47999572753906,466.8912048339844,3.497836528156685,-79.98254861358824
