,amd,txn,Ratio,Spread
809,78.18000030517578,164.22000122070312,2.1005372292104125,2.069393785613528
810,77.33499908447266,163.2100067138672,2.1104287663544636,1.2820649204640233
811,77.02999877929688,162.64999389648438,2.111514948383971,1.1933400040729225
812,76.45099639892578,164.1999969482422,2.147780992826267,-1.5882050681925648
813,77.50499725341797,165.57000732421875,2.136249444443624,-0.7163484226101104
814,77.48999786376953,165.52999877929688,2.136146642697102,-0.7082436819906945
815,77.44000244140625,165.58999633789062,2.1383005051321073,-0.8745818456678762
816,76.92040252685547,164.5500030517578,2.1392244144108314,-0.9397811292294307
817,76.73500061035156,163.86000061035156,2.135401046549895,-0.6441298314417452
818,77.45500183105469,165.27000427246094,2.1337550883150045,-0.5226859759357296
819,76.56999969482422,164.4499969482422,2.1477079483305554,-1.585084244433773
820,75.7155990600586,163.22999572753906,2.155830472899817,-2.182399013671642
821,76.11000061035156,163.0399932861328,2.142162553917495,-1.1535017790732525
822,77.77999877929688,164.57000732421875,2.1158396748139734,0.8685817025588563
823,77.17500305175781,163.34500122070312,2.1165532201035995,0.8067577584770618
824,76.08999633789062,161.82000732421875,2.1266922737862854,0.023934958587972233
825,76.66000366210938,162.72999572753906,2.122749647192769,0.32635602985845935
826,75.87010192871094,164.50999450683594,2.1683112362418178,-3.133769135324002
827,75.1500015258789,163.05999755859375,2.169793669298089,-3.2154306657632787
828,75.0199966430664,162.75999450683594,2.169554809249365,-3.1919488883258964
829,75.28990173339844,162.67999267578125,2.160714636762725,-2.5378570853443705
830,75.91999816894531,163.7100067138672,2.15634892863883,-2.227651698337894
831,75.74500274658203,164.07000732421875,2.166083588024193,-2.9598687681429396
832,76.5,165.32000732421875,2.1610458473754086,-2.6039844497465765
833,76.51290130615234,165.4499969482422,2.1623803845344245,-2.7065329074040676
834,76.3949966430664,165.2899932861328,2.1636232809643627,-2.797313269552177
835,76.15499877929688,165.4199981689453,2.172148917608749,-3.437795248978375
836,76.33999633789062,165.92999267578125,2.173565635782242,-3.554298684234425
837,76.32990264892578,165.55160522460938,2.168895799409738,-3.1973805784807325
838,76.9000015258789,165.9600067138672,2.1581274827155523,-2.393177859855996
839,76.77999877929688,166.27999877929688,2.1656681612781292,-2.9684165874796804
840,75.93000030517578,166.08999633789062,2.1874093990563184,-4.586366710234927
841,75.91500091552734,166.3300018310547,2.191003093263933,-4.858276007701448
842,75.84989929199219,165.64999389648438,2.1839184421168083,-4.316739671357425
843,75.04910278320312,165.27999877929688,2.2022914685169095,-5.650044201776694
844,75.23500061035156,165.8300018310547,2.204160304190098,-5.804641304585516
845,75.52999877929688,166.02999877929688,2.198199410335572,-5.377175131180195
846,75.2699966430664,166.0500030517578,2.2060583294453187,-5.9502057245076685
847,76.5958023071289,169.42999267578125,2.2120010179723923,-6.510197639240914
848,76.69999694824219,168.36500549316406,2.195110980340432,-5.223587742809542
849,76.74359893798828,168.0800018310547,2.190150112283236,-4.845842350492347
850,76.45999908447266,167.52000427246094,2.1909495981995186,-4.889063618720115
851,75.75,165.44000244140625,2.1840264348700495,-4.319234693154385
852,75.6500015258789,165.9499969482422,2.193654905498882,-5.04192663793151
853,74.47000122070312,163.2899932861328,2.192694918886844,-4.891791690186409
854,72.22000122070312,162.41000366210938,2.248823053405761,-8.797567444823926
855,70.88999938964844,161.99000549316406,2.285089672561322,-11.206492261041802
856,70.7699966430664,162.3498992919922,2.294049837402362,-11.821632722063924
857,70.68000030517578,162.97999572753906,2.3058856115427084,-12.643151983425554
858,69.45999908447266,162.5500030517578,2.3401958709224173,-14.808110242739929
859,69.99169921875,163.7100067138672,2.3389917453241527,-14.83718408509202
860,69.5,162.61000061035156,2.339712238997864,-14.783025580602327
861,68.0250015258789,159.67999267578125,2.347372129275643,-14.990349482043769
862,67.69989776611328,159.47999572753906,2.3556903479899445,-15.481850452894406
863,67.01499938964844,159.27499389648438,2.3767066380229944,-16.73363214983374
864,67.33190155029297,159.39999389648438,2.367376982178677,-16.184579088129084
865,67.33000183105469,159.6199951171875,2.370711284364852,-16.408621024636545
866,67.62999725341797,160.1999969482422,2.368771306436003,-16.3505305418677
867,67.9800033569336,161.3699951171875,2.3737862187194,-16.776063336357424
868,68.56999969482422,162.77999877929688,2.373924449522548,-16.93114075517181
869,67.07499694824219,160.91160583496094,2.3989804421329595,-18.242628871100464
870,66.62999725341797,160.6199951171875,2.4106258703012036,-18.897535545773422
871,66.7615966796875,160.39500427246094,2.402504018021214,-18.392631821894696
872,66.63990020751953,160.41000366210938,2.4071165047154284,-18.666480439634995
873,66.9749984741211,161.3300018310547,2.4088093394043457,-18.873722305135374
874,66.29029846191406,160.4499969482422,2.420414459899075,-19.450079028184717
875,67.84500122070312,161.1649932861328,2.3754881035649946,-16.858211971799193
876,67.63059997558594,160.77999877929688,2.3773262227059506,-16.929250378751533
877,66.43499755859375,159.83999633789062,2.4059607467723074,-18.53230245018287
878,66.36499786376953,159.83250427246094,2.4083855860367303,-18.67370021408945
879,66.9375,159.8800048828125,2.3884968049719886,-17.503484867649348
880,67.2300033569336,160.10000610351562,2.381377333175518,-17.101329448905858
881,67.16999816894531,160.7100067138672,2.392586141057366,-17.83896150424158
882,68.17500305175781,161.4199981689453,2.3677299734977173,-16.411300704408916
883,68.2699966430664,161.61000061035156,2.3672185228789653,-16.399251127824357
884,68.2300033569336,162.58999633789062,2.382969197397351,-17.464312848320446
885,67.99019622802734,162.47000122070312,2.3896092412471774,-17.854389133388764
886,68.0,162.33999633789062,2.3873528873219207,-17.703531560582036
887,68.51010131835938,163.0399932861328,2.3797949521122845,-17.31853951815151
888,68.33000183105469,162.72000122070312,2.3813844118287433,-17.38162029319176
889,64.94000244140625,158.47000122070312,2.440252467863497,-20.342172165485636
890,64.31999969482422,158.0,2.4564676733466175,-21.190921024456713
891,63.99589920043945,157.7100067138672,2.464376759828139,-21.59029170509436
892,63.78499984741211,157.66000366210938,2.471741068264751,-21.98887301871443
893,63.19499969482422,156.50999450683594,2.476619910794214,-22.093798220623142
894,63.4989013671875,157.57000732421875,2.4814603706772425,-22.50741010373335
895,64.14990234375,158.49000549316406,2.47061959103053,-22.042724745964307
896,65.03849792480469,157.47000122070312,2.42118139632875,-19.132671599084432
897,65.31999969482422,158.1999969482422,2.4219228059913407,-19.26391113773849
898,64.68499755859375,156.83999633789062,2.424673452230093,-19.254564411363617
899,64.69280242919922,156.92999267578125,2.4257720609263727,-19.327959736130424
900,64.23930358886719,156.27000427246094,2.432622951092248,-19.632566465842956
901,63.9900016784668,156.00999450683594,2.438037043517295,-19.902823567608266
902,63.36000061035156,154.77999877929688,2.442866118817704,-20.012844417982677
903,65.94000244140625,159.69000244140625,2.4217469901264486,-19.43516655122835
904,66.26000213623047,159.4600067138672,2.406580162584626,-18.524529285612914
905,65.75299835205078,158.73500061035156,2.4141104525828934,-18.877923696398284
906,66.05500030517578,159.35000610351562,2.412383700966082,-18.850568971094077
907,66.41999816894531,160.1199951171875,2.4107196556962815,-18.844205033782202
908,66.63500213623047,160.44000244140625,2.4077436376965697,-18.706897450041822
909,66.08999633789062,159.83999633789062,2.4185202783291935,-19.266122404688105
910,68.33000183105469,165.07000732421875,2.41577642178838,-19.731626396707384
911,68.58999633789062,165.18499755859375,2.4082957629105737,-19.293606537990172
912,68.36650085449219,165.24000549316406,2.416973275330451,-19.82399089333174
913,67.5,164.5,2.437037037037037,-20.927038640171617
914,67.7249984741211,164.43499755859375,2.4279808233798224,-20.383462906454128
915,67.92469787597656,164.5399932861328,2.4223882980910085,-20.063696641309093
916,67.93000030517578,165.2100067138672,2.4320625051032034,-20.72243176589484
917,64.6688003540039,163.8300018310547,2.533370047599952,-26.27902146939752
918,65.98500061035156,164.7100067138672,2.496173451395375,-24.35945941078188
919,66.82499694824219,166.25999450683594,2.487991052743465,-24.122769251715567
920,67.44999694824219,167.4199981689453,2.4821349999083795,-23.953393641974685
921,67.45999908447266,167.64999389648438,2.4851763440814003,-24.162114757387315
922,68.2249984741211,168.72999572753906,2.473140337138171,-23.614957657919234
923,67.94000244140625,167.80999755859375,2.4699733813421445,-23.301147998494997
924,67.70500183105469,165.8800048828125,2.4500406232428054,-21.87100322715139
925,69.64189910888672,167.64999389648438,2.407315079595399,-19.521198492258293
926,68.64109802246094,167.66000366210938,2.4425600477318588,-21.659919009146762
927,69.04499816894531,168.0800018310547,2.434354497624606,-21.22081880587828
928,68.33989715576172,167.47999572753906,2.4506913632868828,-22.12056737674169
929,68.20999908447266,167.39999389648438,2.4541855467432687,-22.316859631167006
930,67.84500122070312,166.5399932861328,2.454712805507513,-22.233211971799193
931,62.2400016784668,162.3000030517578,2.6076477936199804,-29.91509407371089
932,61.03499984741211,161.11000061035156,2.6396330140595987,-31.288138763097777
933,60.29499816894531,160.77000427246094,2.6663903997805387,-32.52213105318822
934,60.125,160.5,2.6694386694386694,-32.61371404800471
935,59.19499969482422,159.82000732421875,2.699890331077961,-33.91183837784763
936,58.698299407958984,159.22999572753906,2.7126849897451857,-34.37831168625709
937,58.41999816894531,159.27999877929688,2.726463604443698,-35.02026337557494
938,57.40810012817383,156.07000732421875,2.7186060325244106,-33.96258596950082
939,57.491600036621094,155.05999755859375,2.6970896176106316,-32.774971327889915
940,57.178199768066406,154.2100067138672,2.6970070295915876,-32.59158499645761
941,57.6150016784668,155.1300048828125,2.692527993812265,-32.582502516457524
942,57.94710159301758,156.4199981689453,2.6993584470805243,-33.166117014451046
943,57.82500076293945,157.27000427246094,2.7197579281876405,-34.275832418097195
944,57.80009841918945,156.75,2.7119330985076573,-33.808795600999034
945,56.569000244140625,152.89999389648438,2.7028936915377364,-32.57734373031957
946,57.14500045776367,153.125,2.6795869940219164,-31.57719344252031
947,58.025001525878906,153.3800048828125,2.643343401109704,-29.960430038679235
948,58.03499984741211,153.7100067138672,2.648574258947317,-30.269165371494665
949,58.36410140991211,154.10000610351562,2.640321745403322,-29.959163488309457
950,57.130001068115234,152.52999877929688,2.669875650753755,-31.014096026119645
951,57.6349983215332,153.4600067138672,2.6626183947771973,-30.869971351033698
952,56.689998626708984,152.50999450683594,2.6902451614275082,-31.929979953929077
953,57.400001525878906,152.9499969482422,2.664634022340302,-30.85980137595918
954,57.349998474121094,152.5688934326172,2.660312074837511,-30.585054693191935
955,57.73500061035156,152.49000549316406,2.6412055751467935,-29.687264578502237
956,58.27000045776367,152.83999633789062,2.6229619896549496,-28.89930709108046
957,58.08000183105469,152.3000030517578,2.6222451489373886,-28.76344218259075
958,57.84000015258789,151.5399932861328,2.61998604575302,-28.513917627466597
959,56.57500076293945,148.4499969482422,2.6239504188480227,-28.11458363757896
960,58.627899169921875,153.60000610351562,2.6199131860129437,-28.898063849721424
961,57.81019973754883,152.41000366210938,2.6363860418063245,-29.4473136899159
962,58.939998626708984,154.3000030517578,2.6179166380542793,-28.934223120189998
963,58.47999954223633,153.3699951171875,2.6226059561853834,-28.982636382368568
964,59.06999969482422,154.5399932861328,2.61621794624241,-28.897700194131744
965,58.91999816894531,154.3300018310547,2.6193144369851096,-29.00676300985255
966,56.95899963378906,151.0500030517578,2.6519075830494807,-29.897821518180393
967,57.28889846801758,151.75999450683594,2.6490297171895936,-29.906115898008977
968,56.650001525878906,150.82000732421875,2.6623125024157503,-30.325066878156065
969,56.90879821777344,149.89999389648438,2.634038999081665,-28.854591117896874
970,56.480098724365234,149.55999755859375,2.6480123253409666,-29.426441532629568
971,56.499900817871094,149.72000122070312,2.6499161777881604,-29.544326006505457
972,55.96500015258789,148.3800048828125,2.6512999996114757,-29.342067039697085
973,57.68000030517578,151.1300048828125,2.6201457018586596,-28.44424999318447
974,57.940101623535156,150.86000061035156,2.603723438225254,-27.621008438790923
975,58.02000045776367,150.85000610351562,2.599965613811545,-27.441068565445562
976,58.05500030517578,150.83999633789062,2.598225743604772,-27.35661388515244
977,58.007999420166016,150.3000030517578,2.5910220065184184,-26.916591802684593
978,58.07500076293945,151.0399932861328,2.6007747103211223,-27.514069723028953
979,57.95000076293945,150.99000549316406,2.605522062214124,-27.729957784430255
980,58.23500061035156,152.1699981689453,2.613033340329292,-28.30375383680328
981,56.7599983215332,150.24000549316406,2.6469346359400276,-29.511101110920947
982,57.48860168457031,151.1699981689453,2.6295647091642285,-28.891349453547107
983,57.63999938964844,151.32000732421875,2.6252603908145478,-28.719334655322058
984,58.255001068115234,151.875,2.607072306503242,-27.966214557492293
985,57.559898376464844,150.6999969482422,2.618142164925374,-28.269699681874258
986,57.935001373291016,151.5,2.6149995064959812,-28.271856095568666
987,58.900001525878906,152.85000610351562,2.595076437075437,-27.569300278792
988,57.60900115966797,152.00999450683594,2.6386500624360427,-29.47525528497937
989,57.175498962402344,152.14999389648438,2.6611047854000485,-30.53731681118215
990,56.90079879760742,151.44000244140625,2.661474103027426,-30.41161448418758
991,57.390098571777344,151.74000549316406,2.6440101911200595,-29.670873571941385
992,56.86000061035156,152.07000732421875,2.674463694897215,-31.1283973901473
993,57.2400016784668,152.66000366210938,2.6670160584488376,-30.910128858864553
994,60.11830139160156,156.16000366210938,2.597545174220852,-28.287965695962285
995,59.30500030517578,155.48500061035156,2.6217856809753997,-29.34285961391285
996,58.66999816894531,154.58999633789062,2.634907127365769,-29.79850922542859
997,58.28499984741211,153.52000427246094,2.6339539276721355,-29.547411221348312
998,57.560001373291016,152.82000732421875,2.6549687921850933,-30.38949098289757
999,57.7400016784668,153.80999755859375,2.6638377742887167,-30.996619337868722
1000,57.7400016784668,153.64999389648438,2.661066668340359,-30.836615675759347
1001,56.59000015258789,156.22999572753906,2.760735029268145,-35.862678612573376
1002,56.959999084472656,156.7100067138672,2.7512290946750815,-35.55569934185455
1003,57.7400016784668,157.27000427246094,2.7237616851527084,-34.45662605173591
1004,57.880001068115234,157.5399932861328,2.721838119884175,-34.428835406735274
1005,58.35499954223633,159.0,2.7247022748225467,-34.87851711955112
1006,58.81010055541992,159.77000427246094,2.7167102719353635,-34.68051842637314
1007,58.790000915527344,159.69000244140625,2.716278277846219,-34.6432686667502
1008,56.970001220703125,159.6699981689453,2.8027030849162173,-38.49441618480627
1009,58.249000549316406,160.30999755859375,2.7521501836390754,-36.413975260584465
1010,58.5890998840332,160.63999938964844,2.741806918140183,-36.02058348213103
1011,58.160099029541016,159.83999633789062,2.7482758627474784,-36.13306818008196
1012,58.65999984741211,160.97000122070312,2.7441186777944493,-36.199780606480346
1013,58.849998474121094,161.69000244140625,2.747493740590467,-36.515653449540366
1014,58.729000091552734,161.72999572753906,2.7538353364678083,-36.81301112241523
1015,61.09000015258789,164.5,2.6927483972682795,-34.56115212771243
1016,61.470001220703125,163.85000610351562,2.665527946147671,-33.10289336205469
1017,61.6150016784668,163.74000549316406,2.6574697887314658,-32.6844757869674
1018,61.34000015258789,162.1300048828125,2.643136688612681,-31.65940530178483
1019,61.769901275634766,162.27999877929688,2.6271694697253545,-30.894996571191342
1020,61.77000045776367,161.89999389648438,2.621013318709401,-30.51478072731274
1021,61.470001220703125,162.12899780273438,2.637530414561457,-31.381885061273437
1022,60.54999923706055,156.4149932861328,2.583236915887468,-27.624731052056774
1023,61.439998626708984,160.3000030517578,2.6090495871540065,-29.616706032788954
1024,61.3114013671875,160.25929260253906,2.6138579290132857,-29.84952283352959
1025,59.47999954223633,156.89999389648438,2.6378613837256473,-30.385628326705017
1026,59.59000015258789,157.67999267578125,2.646081427622441,-30.9316550559343
1027,59.74319839477539,157.49000549316406,2.6361160722010615,-30.415814165080377
1028,59.75,157.88999938964844,2.642510450035957,-30.801341000763315
1029,61.724998474121094,158.38999938964844,2.566059186798607,-27.10050574727134
1030,60.20000076293945,158.19500732421875,2.6278240086270457,-30.149194236824002
1031,59.63990020751953,157.80050659179688,2.64588817289639,-30.946031214045433
1032,60.19499969482422,158.75999450683594,2.637428279952075,-30.724818725504406
1033,59.36000061035156,158.39999389648438,2.6684634816001265,-32.14086687501187
1034,58.900001525878906,157.10000610351562,2.667232632150112,-31.819300278792
1035,58.58000183105469,156.7550048828125,2.675913280694246,-32.15494059616523
1036,60.689998626708984,159.63999938964844,2.630416922095508,-30.551957496899888
1037,61.27009963989258,160.74000549316406,2.6234657106466863,-30.41808478040656
1038,62.185001373291016,161.52000427246094,2.597410962538551,-29.252081319447797
1039,61.814998626708984,160.1300048828125,2.5904717049305837,-28.649080300733488
1040,61.68000030517578,160.52499389648438,2.6025452837589267,-29.331211667014657
1041,61.900001525878906,161.26499938964844,2.605250329795669,-29.603273060043534
1042,62.0,161.33999633789062,2.602258005449849,-29.465572570344563
1043,60.27000045776367,159.9199981689453,2.653393014008933,-31.725295252214295
1044,59.959999084472656,160.7100067138672,2.6802870108029224,-33.174678836973285
1045,60.31999969482422,160.88999938964844,2.6672745391849473,-32.588947753946854
1046,60.64500045776367,161.3699951171875,2.6608952741219607,-32.37766463734633
1047,60.31999969482422,160.9600067138672,2.668435138067125,-32.658955078165604
1048,59.94499969482422,160.77999877929688,2.6821252747988416,-33.27657470670543
1049,60.09000015258789,160.58999633789062,2.6724911953752843,-32.77815530056347
1050,60.65999984741211,161.66000366210938,2.665018200935689,-32.635769377965744
1051,60.27989959716797,161.85000610351562,2.684974712716999,-33.63424764961147
1052,60.377899169921875,162.08999633789062,2.684591523824302,-33.66579212291569
1053,60.23849868774414,162.36000061035156,2.695286306054381,-34.23230217376545
1054,60.07500076293945,162.59500122070312,2.706533485739192,-34.81506398767843
1055,59.82500076293945,162.9199981689453,2.723276156978696,-35.67181264466072
1056,59.63999938964844,162.8800048828125,2.7310530943949534,-36.02531854399497
1057,61.3650016784668,163.35000610351562,2.661940872411574,-32.82622810605906
1058,61.119998931884766,164.38999938964844,2.689627000367801,-34.38734390875595
1059,60.65999984741211,163.27000427246094,2.691559589237724,-34.245769988317306
1060,60.45500183105469,162.69000244140625,2.6910925070526623,-34.10180033920818
1061,62.38059997558594,165.88499450683594,2.659240125483865,-33.20103198983281
1062,59.095001220703125,160.14500427246094,2.709958557651342,-34.44953276403099
1063,58.63999938964844,158.39999389648438,2.7012277548632837,-33.67231439262726
1064,61.15919876098633,157.77499389648438,2.5797426567519,-27.688960111163567
1065,60.72999954223633,156.9600067138672,2.584554715906182,-27.786882600387315
1066,61.269901275634766,158.1199951171875,2.5807124187429884,-27.798496326562173
1067,61.061798095703125,157.22000122070312,2.5747686135002072,-27.341139316169375
1068,60.9838981628418,157.65499877929688,2.5851905753600697,-27.941830564402153
1069,61.01499938964844,157.52999877929688,2.581824147424687,-27.750678042408765
1070,60.04999923706055,156.52000427246094,2.606494692107553,-28.79324545586512
1071,62.476600646972656,161.4199981689453,2.5836872764742367,-28.53184156774185
1072,61.7400016784668,160.94500732421875,2.6068189658043353,-29.623601763652033
1073,61.90999984741211,159.7899932861328,2.581004582134758,-28.107000458288667
1074,61.20640182495117,159.57000732421875,2.607080347258202,-29.383572299213654
1075,61.250099182128906,159.83999633789062,2.6096283675003016,-29.56061673549877
1076,62.0,162.14999389648438,2.615322482201361,-30.275570128938313
1077,62.2411003112793,162.6199951171875,2.6127429351970757,-30.23274933963927
1078,61.93000030517578,162.31910705566406,2.621009304953908,-30.59357311745424
1079,62.25,164.52000427246094,2.642891634898971,-32.11382879617477
1080,61.86000061035156,164.09500122070312,2.6526834723833432,-32.51835711182957
1081,61.970001220703125,164.58999633789062,2.6559624511174595,-32.77938017894948
1082,62.62089920043945,165.58999633789062,2.644324793354749,-32.39491572718836
1083,63.154998779296875,166.13999938964844,2.630670613584297,-31.808885324166965
1084,63.09000015258789,165.69000244140625,2.626248249178516,-31.49714089919783
1085,64.34850311279297,167.92999267578125,2.6096954016385734,-31.060286735398705
1086,64.63999938964844,168.77999877929688,2.6110767384432494,-31.290278265677244
1087,64.22989654541016,169.14999389648438,2.633508739608452,-32.53256493559627
1088,64.08209991455078,168.82000732421875,2.6344331342032956,-32.51694280735265
1089,62.54990005493164,165.98109436035156,2.653578890047564,-32.937029417420774
1090,63.875,168.2100067138672,2.6334247626437133,-32.347445130770325
1091,63.83000183105469,168.0,2.631991151193487,-32.233149829810515
1092,61.06999969482422,166.3249969482422,2.723513963965821,-36.42869018632027
1093,61.36000061035156,167.17999267578125,2.724576124720208,-36.666851984387904
1094,60.9900016784668,166.4499969482422,2.7291357987781337,-36.72384651389578
1095,60.595001220703125,166.1999969482422,2.742800455484728,-37.31401518737161
1096,60.474998474121094,166.36000061035156,2.750888876525422,-37.72926551167498
1097,60.20000076293945,165.67999267578125,2.752159311894524,-37.6341795883865
1098,59.900001525878906,164.97000122070312,2.754090100472373,-37.56228856101907
1099,66.69499969482422,170.49000549316406,2.556263682034243,-28.6292852845898
1100,67.08000183105469,170.94749450683594,2.5484121920177976,-28.267872123025086
1101,67.12000274658203,170.97999572753906,2.547377662856933,-28.215291122996888
1102,67.65499877929688,171.16000366210938,2.529894416530329,-27.257358839306022
1103,68.18499755859375,171.65499877929688,2.517489256075543,-26.62504293040837
1104,68.7300033569336,173.77000427246094,2.528299080243399,-27.580817365410525
1105,68.45999908447266,174.6699981689453,2.551416893146907,-29.05511219488784
1106,70.9800033569336,176.46499633789062,2.48612268233505,-25.490044052179286
1107,70.78500366210938,176.4499969482422,2.4927595934093936,-25.88981034623714
1108,72.26010131835938,178.6699981689453,2.4725954559871344,-24.97226876986244
1109,72.80999755859375,178.91000366210938,2.457217547880451,-24.042641201528937
1110,72.97000122070312,179.80999755859375,2.4641632801230906,-24.602306215087964
1111,72.57009887695312,179.25999450683594,2.4701632942623077,-24.902898181803096
1112,72.4000015258789,179.4199981689453,2.4781767180600514,-25.424700072256
1113,73.83999633789062,180.13999938964844,2.439599245987645,-23.08182248550267
1114,73.75920104980469,179.8800048828125,2.438746655638955,-22.99368010865811
1115,74.48999786376953,180.1094970703125,2.4179017617869234,-21.668762477887583
1116,75.02010345458984,181.0500030517578,2.4133531508837303,-21.481730244407345
1117,74.84140014648438,180.35000610351562,2.409762587959646,-21.161836453935535
1118,74.36499786376953,179.27000427246094,2.4106771925263635,-21.095145534406072
1119,73.48999786376953,177.39999389648438,2.413933855670206,-21.08626613901987
1120,78.75499725341797,180.47999572753906,2.291664047003776,-12.967578282229908
1121,77.04000091552734,179.42999267578125,2.3290497214884804,-15.565384163097548
1122,77.30010223388672,180.02000427246094,2.328845616889029,-15.602158477844625
1123,76.23999786376953,178.05999755859375,2.3355194458001254,-15.897001004988084
1124,76.83999633789062,178.74000549316406,2.3261324051498615,-15.300808084137032
1125,76.53919982910156,178.40499877929688,2.3308970981881645,-15.605597600396408
1126,76.37999725341797,177.61500549316406,2.325412567165494,-15.154229280885886
1127,73.16999816894531,175.2100067138672,2.3945607639529713,-19.576920494479054
1128,73.33419799804688,174.5749969482422,2.380540071535134,-18.59265657005571
1129,72.97000122070312,174.42999267578125,2.390434284744013,-19.222301332275464
1130,72.72090148925781,174.3800048828125,2.3979351371018356,-19.702150370677714
1131,73.04499816894531,174.77000427246094,2.3926347957218987,-19.402793907442856
1132,72.1500015258789,173.41000366210938,2.403465003391723,-19.946457274160167
1133,72.72000122070312,173.47000122070312,2.3854510218478495,-18.794061585937442
1134,73.81999969482422,174.02999877929688,2.3574911880079394,-17.014354871629592
1135,73.43000030517578,173.5749969482422,2.363815827684364,-17.388884407987547
1136,73.54499816894531,173.72999572753906,2.3622272085513125,-17.299281945040775
1137,74.02999877929688,174.5399932861328,2.357692775417746,-17.07767989045678
1138,73.51499938964844,173.94000244140625,2.3660477982116195,-17.57309626751288
1139,73.18000030517578,173.9499969482422,2.3770155264120607,-18.29563611672765
1140,73.92900085449219,175.41000366210938,2.3726819196076128,-18.162513542809734
1141,73.72000122070312,174.9564971923828,2.3732568406855776,-18.153550722656718
1142,73.20500183105469,175.22999572753906,2.3936888374368404,-19.522456479595633
1143,72.54000091552734,174.86000061035156,2.410532098200214,-20.56692285498974
1144,73.13059997558594,174.94000244140625,2.3921587201500953,-19.390716448578587
1145,73.04049682617188,174.25,2.3856628524131662,-18.892364021827518
1146,73.75,175.22000122070312,2.375864423331568,-18.353247142372112
1147,73.58999633789062,175.22000122070312,2.381030166330969,-18.69357602529746
1148,71.91000366210938,173.82000732421875,2.4171881306106444,-20.86693803288324
1149,72.29000091552734,173.3699951171875,2.3982569224169,-19.60866907056578
1150,72.06999969482422,172.6699981689453,2.3958651158610422,-19.37661622245878
1151,72.4260025024414,173.4600067138672,2.394996282005486,-19.409404362313808
1152,72.09190368652344,172.94000244140625,2.398882448622798,-19.60003055486257
1153,72.41500091552734,172.61500549316406,2.3836912699140997,-18.587803592172293
1154,72.47000122070312,172.4199981689453,2.3791913241984135,-18.275810242919732
1155,73.53500366210938,173.64999389648438,2.361460328395436,-17.240538498338168
1156,73.58999633789062,175.1999969482422,2.380758332203283,-18.673571752836523
1157,74.02999877929688,174.80499267578125,2.3612723971118985,-17.342679280105216
1158,74.14990234375,174.75,2.356712476705365,-17.032650903196043
1159,74.26000213623047,174.77999877929688,2.353622323611866,-16.82846667135925
1160,74.9291000366211,176.22000122070312,2.3518232720608787,-16.84529330537697
1161,75.25,177.22000122070312,2.3550830727003738,-17.162736889931466
1162,77.66500091552734,179.3300018310547,2.3090195032135994,-14.1360140465207
1163,76.48570251464844,179.32000732421875,2.344490557432948,-16.63439529881211
1164,76.3290023803711,178.5399932861328,2.339084590630605,-16.1876835173733
1165,76.4800033569336,178.50999450683594,2.334074093508162,-15.836504628842277
1166,76.25029754638672,178.6999969482422,2.3435973720565535,-16.515092899311867
1167,76.47200012207031,178.9499969482422,2.340072139640507,-16.293530005504522
1168,76.37999725341797,179.11000061035156,2.3449856906395277,-16.649224398073386
1169,75.38130187988281,178.74000549316406,2.371145112059478,-18.403461166438518
1170,75.3499984741211,178.6300048828125,2.3706703185158373,-18.360043114099682
1171,75.41220092773438,178.11000061035156,2.3618194193938185,-17.70773379765197
1172,74.2698974609375,174.69000244140625,2.352096992368746,-16.71742291018259
1173,74.22000122070312,175.00999450683594,2.3579896473784774,-17.143544619629637
1174,73.75,174.92999267578125,2.3719321040783896,-18.063238597450237
1175,73.87049865722656,174.97999572753906,2.368739874621399,-17.856940181683598
1176,72.88500213623047,173.02999877929688,2.3740137711169145,-18.003101069429817
1177,72.7500991821289,172.60000610351562,2.3725054404587658,-17.86004789907895
1178,73.19999694824219,173.00999450683594,2.363524613657659,-17.313100678842886
1179,74.13500213623047,173.7100067138672,2.3431577757920303,-16.024350460299615
1180,73.16999816894531,171.53500366210938,2.3443352187332973,-15.901917442721242
1181,73.35469818115234,173.11000061035156,2.3599033859133267,-17.08405620258179
1182,73.34960174560547,172.3300018310547,2.3494333674603674,-16.314897576527073
1183,73.54000091552734,172.67999267578125,2.3481097433508644,-16.259908085459017
1184,73.42500305175781,172.74000549316406,2.3526046757042476,-16.564522145085448
1185,73.4000015258789,172.9600067138672,2.356403312238162,-16.837701782217465
1186,73.87069702148438,171.35000610351562,2.319593736250798,-14.226528635527984
1187,73.52999877929688,171.8699951171875,2.337413273092278,-15.471185138991672
1188,72.97899627685547,171.2100067138672,2.3460175591393364,-15.983182824444526
1189,73.12000274658203,172.24000549316406,2.3555798553524445,-16.71325987885936
1190,76.39299774169922,177.1699981689453,2.3191915935540885,-14.681569829235116
1191,77.43370056152344,179.07000732421875,2.3125590799052946,-14.367996973579835
1192,77.66000366210938,180.5,2.324233730213776,-15.316641407642066
1193,76.75029754638672,176.61000061035156,2.3010985788506053,-13.361593143941008
1194,76.97000122070312,176.91000366210938,2.2984279700716015,-13.194284978761914
1195,77.03500366210938,177.38999938964844,2.302719425674538,-13.536020069140761
1196,76.7750015258789,177.75,2.315206727024095,-14.44904700035886
1197,77.2936019897461,178.02000427246094,2.30316610546986,-13.615984541560636
1198,77.43000030517578,177.5196075439453,2.2926463495322893,-12.825467663848968
