,tjx,mcd,Ratio,Spread
801,66.93000030517578,260.19000244140625,3.8874944158828195,-6.312112528677744
802,66.83799743652344,259.9800109863281,3.8897037756589454,-6.451104997891775
803,66.93499755859375,259.68499755859375,3.8796594760651177,-5.788152137911737
804,66.98999786376953,260.4200134277344,3.887446211855731,-6.31454166073658
805,65.66999816894531,257.510009765625,3.921273289868903,-8.411541370499322
806,65.61000061035156,256.1400146484375,3.9039782390738953,-7.269128107581139
807,65.5999984741211,256.5,3.910061066559142,-7.667053414757447
808,65.69000244140625,257.1700134277344,3.914903392751785,-7.99566512138108
809,65.12000274658203,256.17498779296875,3.933890924266195,-9.162753921294183
810,64.62999725341797,255.1300048828125,3.947547821833149,-9.976452620026521
811,64.58000183105469,254.32000732421875,3.9380613210500637,-9.356096960088252
812,64.12999725341797,257.17999267578125,4.010291652742495,-13.923033037790873
813,64.5999984741211,257.2699890136719,3.9825076639395713,-12.230227678020555
814,64.62999725341797,256.9549865722656,3.975785200248891,-11.801434309479646
815,64.45999908447266,256.8999938964844,3.9854172749804975,-12.391276180599277
816,64.08999633789062,255.49000549316406,3.9864256528614574,-12.384776737922152
817,63.834999084472656,255.0449981689453,3.9953787393565254,-12.907021234054724
818,64.37000274658203,255.67999267578125,3.9720363797771867,-11.5126477413001
819,65.23999786376953,253.08999633789062,3.879368556485529,-5.622598757677451
820,64.89839935302734,254.97999572753906,3.928910393313805,-8.808344579555495
821,64.79000091552734,253.1699981689453,3.9075473775502214,-7.409522375165466
822,65.43499755859375,254.5850067138672,3.8906550960882837,-6.377939167572009
823,65.19000244140625,253.97000122070312,3.8958427935169224,-6.692245539145432
824,64.75,253.02999877929688,3.90779920894667,-7.421253868265495
825,64.88999938964844,253.50999450683594,3.9067652472081402,-7.370205976038335
826,64.76000213623047,254.61000061035156,3.9315934560154697,-8.963315743706374
827,64.80999755859375,252.9600067138672,3.903101623868599,-7.123679948566519
828,64.52999877929688,252.2100067138672,3.9084148688188662,-7.435767188098964
829,64.41999816894531,252.92999267578125,3.926265132955409,-8.57300584264462
830,64.5999984741211,254.66000366210938,3.942105412961066,-9.620242326458055
831,64.55000305175781,254.5,3.942679906551445,-9.64988056300416
832,64.66000366210938,254.89999389648438,3.9421586677987652,-9.632621766856943
833,64.81999969482422,256.2200012207031,3.95279238548287,-10.345734499788648
834,64.91999816894531,255.93499755859375,3.94231369034482,-9.681418100661489
835,64.91999816894531,255.2899932861328,3.9323783192626705,-9.036413828200551
836,65.16259765625,256.05999755859375,3.929554787078597,-8.88619330385896
837,64.81999969482422,255.44590759277344,3.9408501819720065,-9.57164087185896
838,65.43000030517578,257.3500061035156,3.933211140198607,-9.161894065173954
839,65.55000305175781,257.010009765625,3.920823765068199,-8.366705079037928
840,64.30000305175781,254.5399932861328,3.95863112294478,-10.63817016153476
841,64.05000305175781,254.22999572753906,3.9692425232532735,-11.276468915338825
842,63.66999816894531,254.1300048828125,3.9913619002860754,-12.617906986869258
843,63.029998779296875,253.8699951171875,4.0277645570980845,-14.785533465806111
844,63.02000045776367,253.83999633789062,4.027927554650138,-14.793460172269647
845,63.75,254.77000427246094,3.99639222388174,-12.95444461102079
846,63.720001220703125,255.47000122070312,4.0092592016099795,-13.768232486397608
847,64.6500015258789,255.94000244140625,3.9588553194226206,-10.710570267392626
848,64.69000244140625,255.44500732421875,3.94875556784205,-10.063844267456659
849,64.66000366210938,255.96499633789062,3.9586294748060085,-10.697624208263193
850,64.46499633789062,255.49000549316406,3.963236174776521,-10.962332269325458
851,63.85499954223633,252.99000549316406,3.961945146140453,-10.776163116899227
852,63.71500015258789,252.99000549316406,3.9706506299504176,-11.30720673666545
853,62.97999954223633,251.0800018310547,3.9866624905684973,-12.185196548182176
854,62.665000915527344,248.16000366210938,3.960105322532908,-10.460046523710872
855,62.5,248.25999450683594,3.972159912109375,-11.18591640738481
856,62.290000915527344,248.89500427246094,3.9957457154317946,-12.617491602659129
857,62.25,248.6280059814453,3.994024192473017,-12.502224194391971
858,62.130001068115234,248.02999877929688,3.992113222521486,-12.359395170635537
859,62.31999969482422,248.76499938964844,3.9917362100101035,-12.373695792711999
860,62.0,247.9199981689453,3.9987096478862147,-12.742512694289786
861,61.720001220703125,248.5800018310547,4.027543695959487,-14.464603595931607
862,61.41999816894531,247.91720581054688,4.036424832325976,-14.939774726183884
863,60.939998626708984,245.69000244140625,4.031670626486106,-14.533298540464642
864,61.15999984741211,245.85499572753906,4.019865865613504,-13.863786441334298
865,60.93000030517578,244.8800048828125,4.019038300612167,-13.761226467631303
866,61.01499938964844,245.33999633789062,4.020978428125889,-13.898800649258988
867,61.279998779296875,245.9499969482422,4.013544416572918,-13.50360948364542
868,61.663299560546875,245.1199951171875,3.9751358889983734,-11.219676782996459
869,61.0,244.47000122070312,4.007704938044314,-13.085700995638831
870,60.810001373291016,244.19000244140625,4.01562237998336,-13.526402204617057
871,60.27000045776367,242.74000549316406,4.027542784959371,-14.124728763918938
872,60.290000915527344,243.50999450683594,4.038978119241019,-14.818852336216565
873,60.55500030517578,244.19500732421875,4.0326150787476225,-14.498673377634276
874,60.349998474121094,243.75999450683594,4.0391052306548705,-14.841270481947276
875,60.95000076293945,242.2449951171875,3.9744871547972838,-11.050351260632084
876,60.58150100708008,240.2550048828125,3.965814661058567,-10.458148864660814
877,60.06999969482422,238.2899932861328,3.966871891072516,-10.433356500776597
878,59.93000030517578,237.9199981689453,3.9699649083498776,-10.594405003355348
879,60.22999954223633,237.44000244140625,3.942221554806775,-8.976456594909592
880,60.53499984741211,237.2550048828125,3.919302973170078,-7.634536377602245
881,60.61000061035156,236.8699951171875,3.9081008535204096,-6.9650348242872155
882,61.56999969482422,235.8300018310547,3.830274533051189,-2.283587171311666
883,61.61000061035156,236.05999755859375,3.8315207794192347,-2.3618520161022616
884,61.63999938964844,237.1300048828125,3.847015042680794,-3.318068413186353
885,61.7599983215332,237.49000549316406,3.845369364434729,-3.222890845145912
886,62.099998474121094,236.85000610351562,3.814009853836277,-1.2932078918423429
887,62.43000030517578,237.4199981689453,3.8029792889375003,-0.6114418793772813
888,62.290000915527344,236.8800048828125,3.802857624035838,-0.6024922130106916
889,61.2400016784668,234.67999267578125,3.832135634285905,-2.385321624079552
890,61.38999938964844,234.44000244140625,3.8188630847410865,-1.5763622841779181
891,61.279998779296875,234.60000610351562,3.8283291575843506,-2.153618638918857
892,61.02000045776367,233.5399932861328,3.827269608884756,-2.079827619694271
893,61.04999923706055,233.0,3.8165438642390153,-1.4260434064267997
894,60.95000076293945,233.57000732421875,3.832157578351346,-2.375363467663334
895,61.349998474121094,234.38999938964844,3.820537982385114,-1.6780901151685725
896,61.90999984741211,233.52000427246094,3.77192706910049,1.316093950937244
897,62.810001373291016,233.75999450683594,3.721700197354856,4.489976229135692
898,62.599998474121094,232.6699981689453,3.7167732242858014,4.783392667523572
899,63.33000183105469,232.66000366210938,3.6737722554118344,7.562425140032104
900,63.025001525878906,232.14500427246094,3.683379589878139,6.920501870966945
901,62.439998626708984,231.71499633789062,3.711002585428846,5.131485437437817
902,62.189998626708984,230.83999633789062,3.7118508029480943,5.058189125040002
903,63.439998626708984,235.2899932861328,3.708858738642421,5.349673738786834
904,63.22999954223633,235.2050018310547,3.7198324139468424,4.638099764215639
905,62.91999816894531,234.7100067138672,3.7302926500991265,3.9572022448826374
906,62.970001220703125,235.6699981689453,3.742575728130402,3.1868816281667876
907,63.4900016784668,236.44000244140625,3.724050971660267,4.3893354218757
908,63.415000915527344,236.1300048828125,3.723567002661596,4.41484119277942
909,62.93000030517578,235.3300018310547,3.739551894006579,3.3751470833089456
910,65.16000366210938,239.58999633789062,3.6769487856430634,7.573968416532409
911,65.29000091552734,238.64999389648438,3.6552303652936287,9.007074522091074
912,65.19000244140625,239.0399932861328,3.666819824113146,8.23776239542488
913,64.98999786376953,237.08999633789062,3.6480997712120713,9.429104929924733
914,64.87000274658203,237.22999572753906,3.6570060996342195,8.833941831737718
915,65.12999725341797,237.77000427246094,3.6506988223461496,9.280140615120644
916,65.43000030517578,238.5500030517578,3.645881123935858,9.638108986583859
917,65.04499816894531,236.88999938964844,3.6419402883886582,9.837728224482703
918,65.06999969482422,236.66000366210938,3.6370063742436702,10.162559371202917
919,65.61000061035156,237.57000732421875,3.6209420075319483,11.300879216637611
920,66.04000091552734,238.52999877929688,3.611901809093004,11.971958576471991
921,65.70999908447266,238.88999938964844,3.635519749171605,10.36019988822568
922,66.02999877929688,239.89999389648438,3.6331970063840573,10.564023503670683
923,65.77999877929688,239.16000366210938,3.635755671941132,10.355717425647867
924,65.31999969482422,237.7100067138672,3.639161173062631,10.06085263184292
925,65.76000213623047,238.44500732421875,3.625988436409242,10.99486279201767
926,65.55999755859375,237.61000061035156,3.6243137501338287,11.071215092142523
927,65.61019897460938,237.4600067138672,3.6192544821539454,11.411632259365973
928,65.25,236.19000244140625,3.6197701523587167,11.315335094420732
929,65.12999725341797,235.4499969482422,3.6150776428274143,11.600147939339394
930,65.06999969482422,234.69000244140625,3.6067312669754616,12.132560591906042
931,64.5999984741211,233.91000366210938,3.6208979750334556,11.129757673541945
932,64.4800033569336,233.9199981689453,3.6277913460094706,10.66459945816743
933,64.44000244140625,232.94000244140625,3.614835406829989,11.492864302958026
934,64.5999984741211,233.4199981689453,3.6133127505019043,11.619763166706008
935,64.25499725341797,232.88999938964844,3.624465167606246,10.841108404540847
936,64.18000030517578,232.52999877929688,3.6230912694549264,10.916631697055777
937,64.54000091552734,233.19000244140625,3.613108136558831,11.622177039975782
938,64.94000244140625,235.82000732421875,3.631351993511138,10.509452044941128
939,64.56999969482422,235.27000427246094,3.6436426418524457,9.655966136055753
940,64.0199966430664,234.94500732421875,3.6698690978401376,7.894699621140035
941,63.915000915527344,234.6199951171875,3.670812669271034,7.821443583200022
942,64.30000305175781,235.52000427246094,3.662830374718347,8.381818852137116
943,64.43730163574219,235.6699981689453,3.6573536164063003,8.752623919212027
944,64.30000305175781,235.00999450683594,3.654898652456772,8.891828617762116
945,64.18000030517578,236.36000061035156,3.6827672092000654,7.08662986600109
946,64.91999816894531,238.22000122070312,3.669439432218845,8.033578237229136
947,64.95999908447266,238.49000549316406,3.6713363432015527,7.915304847516666
948,64.80000305175781,238.00180053710938,3.6728671192655624,7.79661521228428
949,64.93499755859375,238.30999755859375,3.6699777703626766,8.000477362905826
950,64.27999877929688,236.5050048828125,3.6792938608297763,7.320938330557908
951,64.31999969482422,236.9499969482422,3.683924099385675,7.0276771478766875
952,64.2300033569336,239.22999572753906,3.7245832667656917,4.406305587175865
953,63.9900016784668,238.61000061035156,3.7288637967116345,4.115929877725989
954,64.08000183105469,238.25999450683594,3.71816460203922,4.807323232498959
955,64.08999633789062,237.80999755859375,3.710563444329582,5.29523119664816
956,64.0199966430664,238.69000244140625,3.728366369217191,4.149704503952535
957,63.91999816894531,237.6999969482422,3.7187109473937,4.760397260098841
958,63.83000183105469,237.05999755859375,3.713927475453383,5.059023868343331
959,62.88999938964844,240.25999450683594,3.820321145469469,-1.7065764752207713
960,64.19000244140625,244.10000610351562,3.8027729680542444,-0.6154356715491645
961,64.72000122070312,246.1999969482422,3.8040789911092565,-0.7050429643454663
962,65.6050033569336,248.02999877929688,3.7806567500630015,0.8219322536059792
963,65.13999938964844,247.62680053710938,3.8014553708525267,-0.5387156939139572
964,65.25,247.02999877929688,3.7859003644336684,0.4753387565301068
965,65.18000030517578,246.6699981689453,3.784443034888385,0.5698175569985722
966,64.68000030517578,245.0800018310547,3.789115656689987,0.2632212700935668
967,64.47000122070312,245.1699981689453,3.8028539402325054,-0.6233404974463781
968,63.811500549316406,243.57000732421875,3.8170236591753057,-1.5211646862698558
969,63.91999816894531,243.3699951171875,3.8074155520771837,-0.9096009088464712
970,63.61000061035156,243.0,3.820154027171247,-1.7154839583260753
971,63.77000045776367,243.56500244140625,3.819429209550107,-1.6735773385918549
972,63.619998931884766,243.36000061035156,3.825212271237332,-2.0375590829172268
973,65.80999755859375,244.72999572753906,3.718735827480382,4.899516287352839
974,65.8499984741211,245.05999755859375,3.7214882799868523,4.721245339046618
975,66.2300033569336,246.24000549316406,3.717952483953563,4.982666320733301
976,66.22000122070312,246.5800018310547,3.72364840358782,4.604730027228868
977,66.1050033569336,246.47000122070312,3.72846212396193,4.278522436995331
978,66.05999755859375,246.72000122070312,3.7347867141815736,3.857807106586563
979,65.94000244140625,246.5399932861328,3.738853262937111,3.5826513326182976
980,66.76000213623047,247.6199951171875,3.7091070580239665,5.613060248640124
981,66.55000305175781,248.1300048828125,3.7284747333495205,4.306485053365776
982,66.37999725341797,248.4199981689453,3.7423924140966114,3.3716282806252877
983,66.75,249.5399932861328,3.738426865709855,3.6551221240810037
984,67.0199966430664,249.97999572753906,3.729931486849767,4.239266966593391
985,66.54499816894531,248.83999633789062,3.7394244974826263,3.5775091506273498
986,66.83999633789062,249.38999938964844,3.7311492078624315,4.146488801969326
987,66.76000213623047,250.97999572753906,3.759436604201858,2.253059638288562
988,66.41999816894531,250.82000732421875,3.776272421541404,1.1233500081003172
989,65.83999633789062,251.1199951171875,3.814094913195933,-1.3766921751609686
990,65.63999938964844,249.5399932861328,3.801645271274725,-0.5553158181417928
991,66.18000030517578,250.55499267578125,3.785962398313648,0.47800829975383863
992,65.95999908447266,250.6300048828125,3.7997272341050135,-0.4315092925405679
993,66.12000274658203,250.8300018310547,3.7935570388950257,-0.02458270978888777
994,66.53500366210938,250.77000427246094,3.7689936194483216,1.6095902001500235
995,66.31999969482422,250.50999450683594,3.777291852526748,1.0540500884653738
996,65.5199966430664,250.47000122070312,3.822802412295436,-1.940516400957506
997,65.48999786376953,250.13999938964844,3.819514544953608,-1.7243054970374772
998,65.51499938964844,250.13999938964844,3.8180569597802867,-1.6294700778563254
999,65.27999877929688,249.35000610351562,3.819699919825908,-1.7308776405539845
1000,65.3499984741211,249.77999877929688,3.8221882878575877,-1.8953485064521374
1001,66.05500030517578,252.1199951171875,3.816819225681428,-1.561142297851319
1002,66.47000122070312,252.61000061035156,3.8003610045319545,-0.47697243967019176
1003,66.80500030517578,253.3612060546875,3.792548535248762,0.042535701842098206
1004,67.12999725341797,254.32000732421875,3.788470396686481,0.3165080625452674
1005,67.30000305175781,254.2050018310547,3.7771915349774283,1.0763770423170058
1006,67.98999786376953,255.33999633789062,3.755552351237182,2.558660678698402
1007,67.68000030517578,254.58999633789062,3.7616725057612186,2.1327825120312696
1008,68.19999694824219,254.5399932861328,3.7322581330803626,4.1552291601055344
1009,68.15499877929688,254.63999938964844,3.7361896258590974,3.8845366658879357
1010,68.4800033569336,254.87100219726562,3.721831041228475,4.886336428211962
1011,68.38500213623047,254.61000061035156,3.7231848015905644,4.786980786061804
1012,68.73999786376953,254.97000122070312,3.7091941976199707,5.773544733079291
1013,69.17500305175781,255.91000366210938,3.6994577863716684,6.4835975542458755
1014,69.18000030517578,255.49000549316406,3.6931194617825014,6.922551231144666
1015,70.44499969482422,256.3699951171875,3.639293011964108,10.840938632677592
1016,70.87000274658203,256.8900146484375,3.6248060489997225,11.933034408386561
1017,70.97000122070312,256.7550048828125,3.617796258511446,12.447356911029317
1018,70.375,256.3800048828125,3.6430551315497337,10.565407057169466
1019,70.40499877929688,256.6050109863281,3.644698749171554,10.454191880788528
1020,70.74500274658203,256.2699890136719,3.622446520097892,12.078911886953279
1021,70.47000122070312,256.010009765625,3.6328935054766647,11.295759403421243
1022,71.19999694824219,259.239990234375,3.641011254857578,10.834787960637016
1023,71.7249984741211,260.1700134277344,3.627326859011445,11.896192811254366
1024,71.5250015258789,259.8900146484375,3.6335548284386276,11.41756611651573
1025,71.1050033569336,259.3999938964844,3.6481257527595594,10.314456009170158
1026,70.94000244140625,258.2699890136719,3.640681986541981,10.818581853035312
1027,70.96499633789062,257.1000061035156,3.622912976411177,12.083371242665919
1028,70.91000366210938,256.7300109863281,3.620504833276596,12.244768953244431
1029,72.33999633789062,266.29998779296875,3.6812275542442174,8.09901927140072
1030,72.05000305175781,264.9800109863281,3.677723799622565,8.318997822601887
1031,71.875,263.864990234375,3.671165081521739,8.7701995799938
1032,72.31999969482422,265.25,3.66772678538857,9.073156092848649
1033,72.30500030517578,265.4700012207031,3.6715303243239195,8.79625940857818
1034,72.22000122070312,265.82000732421875,3.6806979068288466,8.123836031612086
1035,71.99500274658203,265.2699890136719,3.684561134713834,7.820393448942298
1036,71.66000366210938,272.5199890136719,3.8029580670781953,-0.7003201369059298
1037,72.20999908447266,274.375,3.799681532733864,-0.46909659978297213
1038,72.46499633789062,274.010009765625,3.7812740442015333,0.8631454549433784
1039,72.5,273.7300109863281,3.775586358432112,1.2759196090352134
1040,72.79000091552734,273.3299865722656,3.7550485387335626,2.775971218243967
1041,72.80999755859375,274.5299987792969,3.7704986675541257,1.651809982733539
1042,72.48999786376953,274.5199890136719,3.787005064196268,0.4480016260775983
1043,72.30999755859375,271.9200134277344,3.7604760421599237,2.3652027095004087
1044,72.80999755859375,272.80999755859375,3.746875521305302,3.371811203436664
1045,72.48999786376953,272.8399963378906,3.76382955412192,2.1279943018588483
1046,72.57499694824219,272.489990234375,3.7545987143300166,2.8004176788249424
1047,72.37999725341797,271.9700012207031,3.7575298637892667,2.5807367264147842
1048,72.20500183105469,272.5799865722656,3.77508454622089,1.3069613199979244
1049,72.0999984741211,272.5799865722656,3.780582418044058,0.9086641353198388
1050,71.62999725341797,271.3500061035156,3.7882174578830883,0.3558429064088955
1051,70.83999633789062,270.4100036621094,3.817193924916587,-1.7007744721267386
1052,71.66999816894531,271.5899963378906,3.7894516991291183,0.267583554782334
1053,71.83000183105469,271.7200012207031,3.7828204690818876,0.7445022029637016
1054,71.74500274658203,272.3500061035156,3.7960832905047246,-0.20791995329921065
1055,71.68000030517578,272.8450012207031,3.8064313624312565,-0.9494813724163578
1056,71.75,272.94000244140625,3.804041845873258,-0.7789607832363572
1057,71.97000122070312,272.82000732421875,3.7907461816985277,0.17553971921432776
1058,71.91000366210938,273.81500244140625,3.8077456333893096,-1.0470372522424896
1059,71.58999633789062,273.54998779296875,3.82106441941786,-1.9958696657927248
1060,71.63999938964844,273.9599914550781,3.824120516319599,-2.2162024895397963
1061,72.38999938964844,275.7300109863281,3.8089516965206207,-1.1413330835964075
1062,70.61000061035156,271.7349853515625,3.8483923382338228,-3.8981725627500623
1063,70.27999877929688,270.30999755859375,3.846186713910727,-3.7249428476760045
1064,71.24500274658203,271.739990234375,3.8141621132495738,-1.494496708954216
1065,70.94999694824219,272.3800048828125,3.8390418125248535,-3.2535230001982995
1066,71.44999694824219,273.5799865722656,3.8289712842177557,-2.556912064855794
1067,71.44999694824219,273.9800109863281,3.8345699466551,-2.956936478918294
1068,71.7300033569336,273.70001220703125,3.815697747079148,-1.6148215203821792
1069,71.54000091552734,273.75,3.826530563275184,-2.385523771479427
1070,71.18000030517578,272.94000244140625,3.834504092037208,-2.9410752179150563
1071,71.87000274658203,274.4100036621094,3.8181437759185237,-1.793769355694053
1072,71.55000305175781,273.5,3.822501583992326,-2.097583815865619
1073,70.66500091552734,273.70001220703125,3.873204679275546,-5.65457307190303
1074,70.6500015258789,272.9750061035156,3.863765041866639,-4.986462431954692
1075,70.5999984741211,273.25,3.8703966842175164,-5.4511271668013705
1076,70.86000061035156,273.6600036621094,3.861981390134674,-4.874894560899122
1077,71.2300033569336,274.79998779296875,3.857924678396347,-4.61138973111531
1078,70.51000213623047,276.364990234375,3.9195147051678947,-8.907490182580318
1079,70.20500183105469,276.1300048828125,3.933195608303059,-9.829427489731415
1080,70.66999816894531,275.8800048828125,3.9037782939131747,-7.815610239730745
1081,70.80000305175781,276.2300109863281,3.901553659318238,-7.672483739387133
1082,71.65499877929688,277.05499267578125,3.8665131169582847,-5.254308246675578
1083,72.12000274658203,277.05999755859375,3.8416526207318316,-3.4954669397806697
1084,72.12999725341797,276.489990234375,3.8332178117651763,-2.887548599654906
1085,72.11499786376953,278.7699890136719,3.8656312455321515,-5.224442842519068
1086,72.06500244140625,278.4700012207031,3.864150305789807,-5.114096948205827
1087,72.13999938964844,278.3500061035156,3.8584697596137882,-4.709624513181666
1088,71.41000366210938,278.2950134277344,3.897143245427385,-7.423640863366245
1089,70.62010192871094,277.5799865722656,3.9306086934351216,-9.704857611650937
1090,71.50499725341797,279.2099914550781,3.904761935246865,-7.978290601352512
1091,71.51000213623047,278.4700012207031,3.8941405803652827,-7.219315919317182
1092,71.18000030517578,279.0,3.919640331607484,-9.001072776508806
1093,71.01000213623047,279.489990234375,3.9359242617424823,-10.135897557784688
1094,70.73999786376953,279.71600341796875,3.954142095913593,-11.38608696500387
1095,70.66000366210938,278.8699951171875,3.9466456363450257,-10.843511490012759
1096,70.52999877929688,278.67999267578125,3.9512263930108555,-11.146641652465746
1097,70.16000366210938,278.7886962890625,3.9736129095960293,-12.65880528668339
1098,70.06999969482422,277.8900146484375,3.965891477932518,-12.101525367169131
1099,73.95500183105469,275.1000061035156,3.7198296165547178,5.425015975532574
1100,73.78500366210938,276.5,3.7473739415424103,3.3801875321473176
1101,73.55000305175781,274.2344970703125,3.7285450128034823,4.754289613004289
1102,73.56999969482422,274.8551025390625,3.735967156166769,4.209535115775168
1103,73.80000305175781,275.510009765625,3.733197809929667,4.427073230089604
1104,74.01499938964844,275.8699951171875,3.7272174206863538,4.8826088161299595
1105,73.9800033569336,275.7699890136719,3.7276287712931824,4.849868484557419
1106,74.49189758300781,270.07501220703125,3.6255622553591316,12.486554918893717
1107,74.06999969482422,270.2650146484375,3.648778395598168,10.696215631195741
1108,73.52999877929688,270.55999755859375,3.679586591191032,8.352909213495423
1109,73.51000213623047,270.81500244140625,3.684056517091722,8.0220533591621
1110,74.38999938964844,271.2049865722656,3.6457183599601497,10.970061829648557
1111,73.9749984741211,270.989990234375,3.6632645599739524,9.610882816194021
1112,73.94999694824219,271.4599914550781,3.6708587242413784,9.046046176309744
1113,73.4000015258789,274.06500244140625,3.7338555414713195,4.3548006665305365
1114,73.69000244140625,272.8999938964844,3.703351673973381,6.619836406598665
1115,73.87999725341797,273.8599853515625,3.7068218128404533,6.380530469942244
1116,74.12000274658203,274.32000732421875,3.7010253259450767,6.830893793776795
1117,73.75,274.18499755859375,3.717762678760593,5.5624145987586076
1118,73.5999984741211,273.760009765625,3.7195654271906444,5.418418816347298
1119,73.0199966430664,272.32000732421875,3.7293894801907914,4.658366867460984
1120,75.43000030517578,269.7699890136719,3.576428316614511,16.349975520582007
1121,75.54000091552734,270.1000061035156,3.5755891293350013,16.43721112336982
1122,75.49500274658203,268.69000244140625,3.55904354813168,17.676528394777222
1123,74.54000091552734,266.8695068359375,3.580218722271926,15.874525141356742
1124,75.5,267.9200134277344,3.548609449373965,18.465472916402575
1125,75.26000213623047,267.6600036621094,3.556470848587138,17.815126325243625
1126,75.19000244140625,267.9200134277344,3.5632398554118674,17.2895947497355
1127,75.83000183105469,273.4750061035156,3.6064222537249013,14.162238318516074
1128,77.54499816894531,273.1000061035156,3.5218261983644594,21.042537130505764
1129,77.77999877929688,273.197998046875,3.51244538871854,21.83594603597686
1130,77.99500274658203,273.3399963378906,3.504583456789085,22.509497622270885
1131,78.69000244140625,273.739990234375,3.4787137087485274,24.745766316664117
1132,78.55829620361328,273.69000244140625,3.4839096017565856,24.29616795115743
1133,79.01000213623047,272.6199951171875,3.4504491551225525,27.079579556132558
1134,76.88999938964844,272.19000244140625,3.5399922564968924,19.46800908448597
1135,76.2750015258789,270.6600036621094,3.5484758865626334,18.665207038402173
1136,76.94999694824219,272.9200134277344,3.5467189636317307,18.965579952427163
1137,77.33999633789062,272.9800109863281,3.5296098256031208,20.384922325997422
1138,77.88999938964844,272.98260498046875,3.504719567589932,22.468591795014675
1139,77.66000366210938,272.2900085449219,3.506180732744071,22.288771829391408
1140,78.05999755859375,273.3800048828125,3.5021779840257716,22.716026439571806
1141,78.58999633789062,273.4800109863281,3.479832341644672,24.62640388798644
1142,78.61000061035156,274.0199890136719,3.4858158871148546,24.162305771870308
1143,78.19999694824219,273.510009765625,3.4975705938537516,23.117065176525557
1144,78.5,273.3299865722656,3.481910656971537,24.435055520644994
1145,78.45999908447266,273.3299865722656,3.48368582413555,24.283324637896555
1146,78.16999816894531,273.8699951171875,3.503517993249591,22.64328889782837
1147,78.19000244140625,273.4599914550781,3.4973779628668336,23.12917247116542
1148,78.29000091552734,274.42999267578125,3.5053006701568865,22.53848398748005
1149,78.12999725341797,273.94000244140625,3.5062077572186543,22.42155069086118
1150,78.69499969482422,273.67999267578125,3.477730398844912,24.824719383211402
1151,78.80999755859375,274.8599853515625,3.4876283957147605,24.08093490801525
1152,78.69999694824219,274.6400146484375,3.4897080724038294,23.88365291850863
1153,78.81999969482422,274.44000244140625,3.481857441055377,24.53885777378531
1154,79.0,274.55999755859375,3.475443007070807,25.1016371591125
1155,79.33000183105469,274.781005859375,3.463771580953231,26.13238693622594
1156,78.80500030517578,274.510009765625,3.4834085236034906,24.411954985999216
1157,78.91000366210938,274.5068054199219,3.478732640735299,24.813456516380427
1158,79.2844009399414,274.7650146484375,3.4655620953303825,25.97540551962436
1159,79.23999786376953,274.9100036621094,3.469333809608859,25.661987412380824
1160,79.90499877929688,274.9700012207031,3.441211506431397,28.12446151753005
1161,80.08999633789062,274.82000732421875,3.4313899349524783,28.97618542448265
1162,80.45999908447266,275.0,3.4178474164694603,30.19968170934459
1163,80.47000122070312,274.8999938964844,3.416179815165192,30.33762776847402
1164,80.72000122070312,273.75518798828125,3.391417044702278,32.43072998907496
1165,80.72000122070312,273.0799865722656,3.3830523097443397,33.10593140509059
1166,80.49250030517578,273.6600036621094,3.3998198915994244,31.662961198200037
1167,80.50499725341797,273.6000061035156,3.3985468658829063,31.770361996530937
1168,80.58000183105469,273.2699890136719,3.3912879474315982,32.38488534391814
1169,80.31500244140625,274.9700012207031,3.4236443113017057,29.679681360921734
1170,80.58499908447266,274.82000732421875,3.4103122224539657,30.853822541324746
1171,80.5989990234375,275.05999755859375,3.412697439066317,30.666936668926382
1172,80.54499816894531,274.9700012207031,3.4138681168499887,30.552097762091933
1173,80.62999725341797,274.1400146484375,3.3999754928283403,31.70450160780797
1174,80.62999725341797,274.2200012207031,3.4009675128579855,31.624515035542345
1175,80.47329711914062,273.7774963378906,3.4020912046459753,31.47262728040505
1176,80.37000274658203,273.010009765625,3.3969142769157807,31.84829916231564
1177,80.1603012084961,272.7300109863281,3.4023077118555265,31.332861160528353
1178,80.05000305175781,272.9100036621094,3.409244138137688,30.734487143550382
1179,79.93000030517578,270.8800048828125,3.388965392826002,32.30929327460183
1180,79.58999633789062,270.1400146484375,3.3941453333103273,31.75958547546827
1181,80.13999938964844,270.875,3.380022486436262,33.110863587063704
1182,80.19999694824219,271.0950012207031,3.3802370515756603,33.11844422062984
1183,80.26000213623047,270.8800048828125,3.3750311197728404,33.56105135249658
1184,80.23999786376953,271.1000061035156,3.3786143235420547,33.265170220565835
1185,80.16000366210938,271.5299987792969,3.387350129421784,32.531744718994446
1186,79.22470092773438,268.989990234375,3.395279339454206,31.523976727982756
1187,79.5250015258789,269.3500061035156,3.386985236534251,32.30305665816735
1188,79.1500015258789,269.1600036621094,3.4006316926488593,31.070614630976877
1189,79.01000213623047,269.6700134277344,3.413112341938233,30.029561245585683
1190,79.66000366210938,271.0,3.4019581664782463,31.16515087349569
1191,79.875,272.375,3.4100156494522693,30.605671811098546
1192,80.04000091552734,272.760009765625,3.407796184978691,30.846541084420892
1193,79.06999969482422,272.0400085449219,3.4404958845943834,27.8871479826675
1194,79.23999786376953,272.6499938964844,3.4408127365832075,27.921997178005824
1195,79.91999816894531,273.1700134277344,3.418043289368851,29.981344774066145
1196,79.71499633789062,273.1910095214844,3.4270968082780873,29.182738758620303
