,pfe,dhr,Ratio,Spread
1226,46.779998779296875,271.3500061035156,5.800556074909632,-19.464448448711245
1227,47.1150016784668,269.7300109863281,5.7249283959933335,-16.00123807762666
1228,47.29499816894531,272.20001220703125,5.755365741524911,-17.480882863445096
1229,47.439998626708984,271.8900146484375,5.731239935056868,-16.373080103062627
1230,47.584999084472656,271.739990234375,5.710623000159851,-15.425250487211407
1231,47.58000183105469,271.05999755859375,5.696931213266103,-14.772753136844962
1232,48.95000076293945,270.2300109863281,5.5205312926352805,-6.404912607703842
1233,49.185001373291016,269.1709899902344,5.472623411095452,-4.052897697980008
1234,49.275001525878906,268.739990234375,5.453880911464498,-3.1267092302792676
1235,49.529998779296875,270.0350036621094,5.4519485224575,-3.0187054651281997
1236,49.7963981628418,269.8599853515625,5.419267162036084,-1.3779344443944197
1237,49.584999084472656,268.31500244140625,5.411213217616616,-0.9960877544777205
1238,49.279998779296875,266.8800048828125,5.415584648815617,-1.2392285533019631
1239,49.279998779296875,272.6099853515625,5.531858606012979,-6.969209022051963
1240,49.404998779296875,272.05999755859375,5.506730174692369,-5.731460295347894
1241,49.119998931884766,271.1300048828125,5.519747776436058,-6.369561708931236
1242,48.720001220703125,268.6700134277344,5.514573208047571,-6.110392648527274
1243,48.42179870605469,271.42999267578125,5.605533043567865,-10.51110821590877
1244,48.529998779296875,271.4674987792969,5.593808069393692,-9.953288052198197
1245,48.560001373291016,270.3299865722656,5.566927078403103,-8.650698948687797
1246,48.76499938964844,266.125,5.457295259527708,-3.317795359271237
1247,48.54499816894531,265.1549987792969,5.462045705646334,-3.5582600983576427
1248,48.32500076293945,265.8299865722656,5.500879097267004,-5.4436928623178815
1249,48.345001220703125,266.0899963378906,5.50398158277305,-5.5936583598894245
1250,48.22999954223633,264.6600036621094,5.487456068299138,-4.796414978215843
1251,48.209999084472656,265.55499267578125,5.508296986491968,-5.801448259941118
1252,48.08000183105469,266.2099914550781,5.536813255342559,-7.171703298388117
1253,47.81999969482422,257.1050109863281,5.376516366104364,0.5027226744655522
1254,47.8650016784668,256.93499755859375,5.367909506920211,0.9203409525195738
1255,48.17499923706055,258.7850036621094,5.371769751124949,0.7759685318368028
1256,48.349998474121094,260.20001220703125,5.381592976601664,0.323821096384755
1257,48.46500015258789,259.0849914550781,5.345816375515759,2.0715911424454916
1258,48.334999084472656,258.0799865722656,5.339401912912674,2.361318777309826
1259,48.36000061035156,259.80999755859375,5.372415100900161,0.7688683732480044
1260,48.412498474121094,259.2200012207031,5.354402466116662,1.6477125495805112
1261,48.35319900512695,259.1600036621094,5.3597281874696705,1.3814392428509663
1262,48.101600646972656,258.4750061035156,5.373521933303547,0.6821206276009306
1263,48.064998626708984,259.82000732421875,5.405596894781575,-0.8642681101673375
1264,47.992401123046875,259.7900085449219,5.413148799928781,-1.2337071461144902
1265,48.16999816894531,261.1000061035156,5.420386465197004,-1.5665502237822935
1266,48.25,260.82000732421875,5.405596006719559,-0.8463743722717609
1267,47.93000030517578,262.05999755859375,5.467556767995574,-3.8470309179053075
1268,48.025001525878906,262.5400085449219,5.4667360791950985,-3.804336878179278
1269,48.16999816894531,260.94500732421875,5.417168720019741,-1.4115514444854185
1270,48.03499984741211,261.1300048828125,5.43624452404117,-2.3393215764421953
1271,48.19499969482422,261.3500061035156,5.422761858251088,-1.678989641516047
1272,48.18000030517578,260.864990234375,5.414383324658289,-1.276501726215976
1273,48.20000076293945,260.17999267578125,5.3979250738068725,-0.48145989956882573
1274,49.0,260.42999267578125,5.314897809709821,3.6702058785775975
1275,49.185001373291016,260.0350036621094,5.286876006947038,5.083088630144992
1276,48.994998931884766,260.29998779296875,5.312786885756452,3.7726944471771944
1277,48.95500183105469,260.8500061035156,5.32836270752716,3.002608589321561
1278,48.91999816894531,261.3699951171875,5.342804679071035,2.29002636495769
1279,49.04499816894531,262.8399963378906,5.3591600805547115,1.5077860779898842
1280,49.09000015258789,262.07000732421875,5.338561957824788,2.525379941981406
1281,48.779998779296875,262.2149963378906,5.375461314057668,0.6747362566786919
1282,48.80500030517578,262.489990234375,5.378342149227236,0.5373029424605633
1283,48.6349983215332,262.5181884765625,5.3977217546306,-0.42626108378190253
1284,48.7599983215332,262.4200134277344,5.3818708462064375,0.3596748987815417
1285,48.875,263.3399963378906,5.388030615609015,0.07244128273290329
1286,48.814998626708984,263.8800048828125,5.405715708418177,-0.7977000663492291
1287,48.86000061035156,263.239990234375,5.387637882644736,0.0899194324079744
1288,48.97129821777344,266.0899963378906,5.4335908179235695,-2.1477174998838464
1289,48.95500183105469,266.6499938964844,5.446838605311511,-2.797379203647189
1290,49.0099983215332,266.9949951171875,5.447765849032475,-2.8397849232010017
1291,49.119998931884766,269.125,5.478929272233873,-4.364556826118736
1292,49.505001068115234,265.0,5.352994531509645,1.8787586035129138
1293,49.19499969482422,262.8800048828125,5.343632615378794,2.293099049069575
1294,49.415000915527344,261.5350036621094,5.29262367330907,4.8485662295622305
1295,49.39500045776367,261.42999267578125,5.2926407582346915,4.8435329478368985
1296,49.334999084472656,261.4949951171875,5.300395256305753,4.448397702270448
1297,49.44409942626953,261.1400146484375,5.281520296225568,5.40365779458093
1298,49.58000183105469,261.1700134277344,5.267648321548653,6.12140593377935
1299,49.61000061035156,259.875,5.238359137326332,7.581475269194833
1300,49.290000915527344,257.92999267578125,5.232907037632619,7.765816282155036
1301,49.314998626708984,257.6600036621094,5.224779698616088,8.173344889295116
1302,49.3650016784668,257.5199890136719,5.216651073791072,8.588480702265166
1303,49.40380096435547,257.9949951171875,5.222168944112807,8.326951663478006
1304,49.42499923706055,257.7300109863281,5.21456782933187,8.708570544971131
1305,49.459999084472656,258.82000732421875,5.23291573220979,7.81114642897446
1306,49.29629898071289,261.3500061035156,5.301615161936771,4.380455359962546
1307,49.35499954223633,263.4800109863281,5.338466486274625,2.573426101183223
1308,49.20500183105469,262.6499938964844,5.337871844783033,2.5781426638233924
1309,49.11750030517578,263.6700134277344,5.3681480488523565,1.076682083439458
1310,49.57500076293945,269.1377868652344,5.428901315649246,-1.8738838179334962
1311,49.770999908447266,271.739990234375,5.459805724904767,-3.3976827444679216
1312,50.084999084472656,273.04998779296875,5.45173191143413,-2.9800293710989436
1313,50.65359878540039,271.1449890136719,5.352926455678062,2.053454698051347
1314,50.5,272.55999755859375,5.397227674427599,-0.20666779941118563
1315,50.6150016784668,274.19000244140625,5.41716869206497,-1.203923388116074
1316,50.747398376464844,274.3699951171875,5.406582482944234,-0.6554578507884585
1317,50.90999984741211,273.6199951171875,5.374582516937413,0.9891896650949192
1318,50.98500061035156,274.04998779296875,5.375110022796155,0.9718577473144805
1319,51.11000061035156,274.5400085449219,5.371551658508842,1.1695979290966747
1320,51.08660125732422,270.7900085449219,5.300607241044423,4.7908526420015605
1321,51.084999084472656,273.7799987792969,5.359303194399247,1.7920471124553714
1322,51.275001525878906,274.42999267578125,5.352120614511815,2.1874632680794193
1323,51.0,273.9100036621094,5.3707843855315565,1.1943698320144094
1324,50.869998931884766,273.80999755859375,5.3825438039664,0.5790986875818689
1325,50.880001068115234,274.0299987792969,5.385809611372476,0.41413009530443645
1326,50.900001525878906,274.19000244140625,5.386836821645296,0.36417070124851847
1327,50.660099029541016,268.8349914550781,5.306641649048387,4.3992171684824015
1328,50.439998626708984,269.55999755859375,5.344171389724352,2.463199396428557
1329,50.560001373291016,268.80999755859375,5.316653288316487,3.873465004749015
1330,50.52000045776367,268.4800109863281,5.314331127347989,3.9833630409078395
1331,50.619998931884766,267.5,5.28447265200367,5.5135743787049805
1332,50.59000015258789,267.0,5.277722854213944,5.848518471023873
1333,50.72999954223633,267.8599853515625,5.2801101472226515,5.758822007037246
1334,50.17499923706055,265.80999755859375,5.297658228208993,4.755149575117365
1335,49.974998474121094,264.9049987792969,5.300750512608309,4.559726662678166
1336,49.625,265.44000244140625,5.348916925771411,2.0990007816291367
1337,49.290000915527344,263.9599914550781,5.355244198665158,1.7358175028581613
1338,49.7599983215332,263.010009765625,5.28557111409326,5.271766030773357
1339,49.3849983215332,263.4800109863281,5.335223649718009,2.738482008864331
1340,49.70399856567383,265.260009765625,5.336794169892333,2.71365047574303
1341,51.095001220703125,268.4200134277344,5.253351737253185,7.207065092443621
1342,50.349998474121094,266.94000244140625,5.301688391879657,4.588005801774692
1343,50.435001373291016,266.4200134277344,5.282442870494757,5.575688201873071
1344,50.52000045776367,266.57501220703125,5.27662331337262,5.8883618202047145
1345,50.369998931884766,266.8999938964844,5.298788952872773,4.738058614749967
1346,50.33000183105469,266.9100036621094,5.303198767169927,4.5079813018162085
1347,50.2400016784668,268.1700134277344,5.3377787513624595,2.7527828243498433
1348,50.4900016784668,271.9555969238281,5.38632576516259,0.34272119572673176
1349,50.834999084472656,270.75,5.326054979367542,3.446524024281665
1350,51.10499954223633,271.57000732421875,5.313961642828634,4.112082835586897
1351,51.625,272.5400085449219,5.279225347117131,6.003169617878449
1352,51.75,272.2300109863281,5.260483304083635,7.000928110207518
1353,51.55500030517578,271.8699951171875,5.273397216717571,6.2880386018249155
1354,51.79999923706055,271.79998779296875,5.247104088729565,7.706051479301401
1355,51.89500045776367,270.9599914550781,5.221312054435902,9.068752843246237
1356,51.845001220703125,271.2099914550781,5.231169545170665,8.54365266751173
1357,51.935001373291016,271.6000061035156,5.229613919740711,8.648826730915538
1358,51.88999938964844,271.0899963378906,5.2243206692342055,8.911231646220891
1359,51.91999816894531,271.4200134277344,5.227658378271625,8.746270464058249
1360,51.900001525878906,270.8999938964844,5.219652908129597,9.156266716052833
1361,51.709999084472656,269.2699890136719,5.207309877801324,9.74086154675691
1362,51.971500396728516,271.67999267578125,5.2274802651817005,8.769660978168325
1363,52.255001068115234,272.1000061035156,5.207157220202309,9.909493042174084
1364,52.23500061035156,272.29998779296875,5.212979508207496,9.599467084667559
1365,52.5,272.1400146484375,5.183619326636904,11.217490050510001
1366,52.2400016784668,271.9501037597656,5.205782829671363,9.97686743208353
1367,52.11309814453125,272.92999267578125,5.237262845491034,8.298744172117345
1368,52.16999816894531,273.5299987792969,5.243051722821762,8.01180697996633
1369,53.935001373291016,278.4200134277344,5.1621397300197325,12.832994346461781
1370,53.345001220703125,277.2699890136719,5.197675183594592,10.736786313741696
1371,53.10499954223633,274.4599914550781,5.168251460708331,12.226273644492515
1372,53.44499969482422,274.9735107421875,5.144981051778672,13.583464936695087
1373,53.5,276.6099853515625,5.170280100029205,12.249606817267441
1374,53.208099365234375,275.9700012207031,5.186616408272217,11.283528123132179
1375,53.119998931884766,276.7200012207031,5.2093374771249215,10.04879183270807
1376,54.029998779296875,278.8099060058594,5.160279702110475,12.965785805592951
1377,54.70000076293945,278.99530029296875,5.100462457068094,16.46680103747982
1378,54.54999923706055,278.260009765625,5.101008499677097,16.376770048821946
1379,54.685001373291016,278.3299865722656,5.089695155575258,17.04958680434239
1380,54.529998779296875,275.0,5.043095656631627,19.526735546393546
1381,54.419898986816406,273.4200134277344,5.024265360984449,20.500943430015717
1382,54.4900016784668,274.2300109863281,5.03266659091878,20.076657012756606
1383,53.51499938964844,269.9599914550781,5.0445668417086305,18.98212866759237
1384,53.560001373291016,269.239990234375,5.02688542440251,19.9497347386152
1385,53.54999923706055,269.0299987792969,5.023902943272281,20.10469356526763
1386,53.65999984741211,267.4100036621094,4.983414171124078,22.32992166234984
1387,53.73500061035156,267.8299865722656,4.984274374804243,22.3225995101944
1388,53.82500076293945,269.3500061035156,5.004180256119444,21.297768690785766
1389,53.630001068115234,269.95001220703125,5.03356343148621,19.624857209746914
1390,52.2400016784668,263.125,5.036848995900004,18.801971191849155
1391,52.08000183105469,262.79998779296875,5.046082537506061,18.246650243251132
1392,51.904998779296875,262.8699951171875,5.064444683544378,17.21376082076457
1393,51.72999954223633,261.9599914550781,5.0639859612060105,17.160903373404118
1394,51.814998626708984,262.1000061035156,5.058381029627421,17.48856112259508
1395,52.060001373291016,264.010009765625,5.071263980048093,16.92658400254148
1396,51.40999984741211,262.0199890136719,5.096673600298824,15.340239503551821
1397,50.98500061035156,262.760009765625,5.153672778661818,12.26183577465823
1398,51.329898834228516,260.2300109863281,5.06975499458413,16.689494749933225
1399,51.34519958496094,259.6099853515625,5.05616858927553,17.393706453583455
1400,51.314998626708984,259.4200134277344,5.055442275559346,17.41751006343511
1401,50.95000076293945,257.7799987792969,5.059469968974046,17.0492745390924
1402,51.14500045776367,258.2484130859375,5.049338366888921,17.653765609975004
1403,51.34000015258789,258.6000061035156,5.037008284669442,18.375077969920106
1404,51.3125,257.29998779296875,5.014372478303898,19.523788035493304
1405,51.185001373291016,255.2899932861328,4.987593756700501,20.83227394588649
1406,51.130001068115234,256.18499755859375,5.010463371931185,19.6346531834782
1407,51.40999984741211,256.3399963378906,4.9861894008699235,21.02023217933307
1408,51.369998931884766,256.19000244140625,4.987152185482956,20.95013753971059
1409,51.35499954223633,256.17999267578125,4.9884138829577624,20.877619351495035
1410,51.330101013183594,255.63999938964844,4.9803135848883295,21.280618752908275
1411,51.8849983215332,260.2820129394531,5.016517709540552,19.691698730445488
1412,52.01499938964844,261.6000061035156,5.029318642183372,19.088982814331153
1413,51.69499969482422,261.5577087402344,5.059632658561016,17.370613866353857
1414,51.51499938964844,260.4700012207031,5.056197307711561,17.467943962202433
1415,51.55350112915039,260.2300109863281,5.047766015627284,17.919774135059832
1416,51.494998931884766,260.260009765625,5.054083215146486,17.567891149227158
1417,51.66999816894531,261.0299987792969,5.051867776844262,17.76076324502511
1418,51.18000030517578,257.510009765625,5.0314577614330975,18.584741152181458
1419,51.220001220703125,257.6700134277344,5.030652231292493,18.64482602617894
1420,51.04999923706055,256.2300109863281,5.019197156036663,19.149462683530167
1421,51.029998779296875,254.75,4.992161593061871,20.519429401804892
1422,51.11970138549805,256.4200134277344,5.016070252328923,19.34296755966576
1423,51.5099983215332,258.32000732421875,5.014948859282545,19.590421544473962
1424,51.66999816894531,258.82000732421875,5.009096506602446,19.970754700103235
1425,51.72999954223633,260.0899963378906,5.027836818856596,19.030898490591618
1426,51.709999084472656,260.4700012207031,5.037130261696647,18.54084933972566
1427,51.80500030517578,260.6099853515625,5.030595189969051,18.923570234920497
1428,51.81999969482422,259.7200012207031,5.011964545546764,19.896082319620426
1429,51.68000030517578,259.75,5.0261222613418965,19.095794652747678
1430,51.6349983215332,259.1697082519531,5.019264388043415,19.428481550474906
1431,51.84000015258789,259.9100036621094,5.013696043539353,19.816124146267576
1432,51.38999938964844,261.17999267578125,5.082311651639971,16.07019157338899
1433,51.290000915527344,261.82000732421875,5.104698823371562,14.879976573482473
1434,51.25,260.7900085449219,5.088585532583841,15.689886816672548
1435,51.28499984741211,260.6700134277344,5.082773017515921,16.002454155754002
1436,51.154998779296875,260.5400085449219,5.093148563427705,15.417181790618336
1437,51.209999084472656,261.17999267578125,5.1001756950816555,15.079814149706316
1438,51.130001068115234,260.8500061035156,5.101701557878163,14.969644638556325
1439,51.095001220703125,263.7250061035156,5.161463935862618,11.90207241666237
1440,50.93000030517578,262.8900146484375,5.161790949797446,11.82921440189832
1441,50.935001373291016,261.32501220703125,5.130558656351844,13.421733157517473
1442,51.01499938964844,261.82501220703125,5.132314325973681,13.361889240933088
1443,51.01499938964844,261.1549987792969,5.119180670465487,14.031902668667463
1444,50.90999984741211,259.9100036621094,5.1052839214518535,14.699181120173044
1445,50.779998779296875,259.25,5.105356562271066,14.643907534334254
1446,51.35240173339844,266.0443115234375,5.180756937224385,10.999007132382665
1447,51.494998931884766,266.9649963378906,5.18428977328497,10.862904576961533
1448,51.435001373291016,268.1600036621094,5.213570457905315,9.337785437380568
1449,51.57500076293945,267.9800109863281,5.1959283959699345,10.28806700073769
1450,51.525001525878906,267.5899963378906,5.193401036649966,10.402981473440683
1451,51.404998779296875,266.8450012207031,5.191032147795201,10.487710982307668
1452,51.34000015258789,266.9700012207031,5.200038964301522,10.005082852732606
1453,51.095001220703125,265.1600036621094,5.189548827227926,10.46707485806862
1454,50.88990020751953,264.2200012207031,5.191992912999695,10.278593584777205
1455,50.880001068115234,263.6600036621094,5.1819968185365495,10.784125212491936
1456,50.842098236083984,262.8699951171875,5.170321529543439,11.365589060221645
1457,50.82500076293945,262.94000244140625,5.173438238945128,11.201509943247707
1458,51.02000045776367,263.9599914550781,5.173657175358013,11.25442630709906
1459,51.25,265.510009765625,5.180683117378049,10.969885595969423
1460,51.025001525878906,261.3900146484375,5.1227830834236325,13.85191942795253
1461,50.95500183105469,261.0400085449219,5.122951607585464,13.816781087680248
1462,51.06999969482422,260.1300048828125,5.09359714974065,15.359513055099193
1463,51.099998474121094,260.7300109863281,5.102348703950966,14.924562859264675
1464,51.029998779296875,260.5799865722656,5.106407854314592,14.689442829539267
1465,51.165000915527344,260.9599914550781,5.100361317024487,15.052231508887779
1466,51.25,262.1300048828125,5.114731802591463,14.349890478781923
1467,49.72999954223633,265.6000061035156,5.340840710805519,2.516713785201624
1468,50.34000015258789,266.5450134277344,5.294894966622914,4.927983175818916
1469,50.41339874267578,267.57000732421875,5.307517723412611,4.306834742164163
1470,50.3849983215332,267.06500244140625,5.30048648085932,4.655578023668646
1471,49.85260009765625,264.2200012207031,5.300024486247911,4.571277647790701
1472,50.084999084472656,265.3900146484375,5.2987924428397095,4.679943773432306
1473,50.119998931884766,266.3299865722656,5.313846613089908,3.9325440714981355
1474,49.08259963989258,256.1400146484375,5.218550291298264,8.414654349591068
1475,49.150001525878906,254.67999267578125,5.181688398151622,10.245527394579163
1476,49.47999954223633,256.04998779296875,5.174817909494996,10.691210228277917
1477,49.900001525878906,257.5799865722656,5.161923420757426,11.472099100506647
1478,49.881500244140625,257.2200012207031,5.156621191459006,11.730288781640205
1479,49.76499938964844,255.6649932861328,5.137445924279734,12.644298824478447
1480,49.65999984741211,255.17999267578125,5.138541954487727,12.55158276914809
1481,49.65520095825195,244.39999389648438,4.921941492130217,23.30517764052754
1482,50.345001220703125,247.6199951171875,4.918462391760952,23.880517800578637
1483,50.73500061035156,247.1699981689453,4.871784669270601,26.47632550386728
1484,50.83000183105469,249.41000366210938,4.906747878764227,24.75902503675743
1485,51.01499938964844,251.85499572753906,4.9368812847353185,23.331905720425276
1486,50.73500061035156,251.67999267578125,4.9606778288759985,21.966330997031342
1487,50.88999938964844,252.49000549316406,4.96148572453163,22.009135021064957
1488,49.65999984741211,255.86000061035156,5.1522352274772505,11.871574834577778
1489,49.790000915527344,257.0450134277344,5.162583022720395,11.401839265143131
1490,49.53499984741211,258.2699890136719,5.213888963545942,8.773825497522147
1491,49.005001068115234,260.3900146484375,5.313539617854604,3.737700220134194
1492,48.709999084472656,259.04998779296875,5.318209662532029,3.4546003578126587
1493,48.45500183105469,256.67999267578125,5.297285790448071,4.421578282114659
1494,48.3849983215332,255.11000061035156,5.272502003928307,5.6064049149583965
1495,48.11000061035156,266.0950012207031,5.530970647367835,-6.891657156332009
1496,47.95000076293945,266.1499938964844,5.550573298472013,-7.826982987742532
1497,47.522701263427734,264.30999755859375,5.561762916073965,-8.338025872002426
1498,47.54330062866211,265.5400085449219,5.58522452235547,-9.454697348986919
1499,47.540000915527344,266.8500061035156,5.613167878933676,-10.782850217873694
1500,47.44200134277344,266.9100036621094,5.626027488462314,-11.382049997770515
1501,47.630001068115234,267.0,5.605710560832566,-10.437655402516704
1502,47.244998931884766,274.54998779296875,5.811196825060781,-20.105958625117104
1503,46.935001373291016,270.42498779296875,5.761691272621495,-17.686592307949958
1504,47.21500015258789,270.760009765625,5.734618424030322,-16.481036505454462
1505,47.22999954223633,271.44000244140625,5.747194687111226,-17.078501227395158
1506,47.29100036621094,271.70001220703125,5.745279442241591,-17.002879123776985
1507,47.34000015258789,271.8550109863281,5.742606888679253,-16.888276792422268
1508,47.45000076293945,273.8299865722656,5.770916378701914,-18.258019398465002
1509,46.849998474121094,273.739990234375,5.84290286339247,-21.469288135782712
1510,47.29999923706055,273.2510070800781,5.776976987052047,-18.504361422279125
1511,47.45500183105469,273.2900085449219,5.758929470024382,-17.690525056908406
1512,47.5,272.1099853515625,5.728631270559211,-16.26291800202737
1513,47.564998626708984,272.05999755859375,5.719752032239627,-15.855302079483558
1514,47.4900016784668,271.67999267578125,5.720782966385281,-15.887936965873827
1515,47.70000076293945,272.1300048828125,5.705031457656581,-15.182515841541296
1516,47.900001525878906,272.0,5.678496687584587,-13.952089266992665
1517,48.005001068115234,271.8500061035156,5.662951776998866,-13.224378704826428
1518,48.0099983215332,273.4649963378906,5.6960009560183105,-14.811873613786567
1519,47.915000915527344,271.7449951171875,5.671397055720931,-13.614556430339611
1520,47.887699127197266,272.95001220703125,5.699793833945395,-14.969790347659718
1521,47.8650016784668,273.0299987792969,5.704167746893152,-15.174660268183551
1522,47.84000015258789,273.5400085449219,5.717809524925865,-15.822230616074798
1523,46.54999923706055,276.2200012207031,5.933834709943281,-25.599921165315983
1524,46.34170150756836,276.1449890136719,5.958887568437099,-26.670981285728665
1525,46.279998779296875,276.04998779296875,5.964779495985171,-26.91547387310562
1526,46.275001525878906,274.9100036621094,5.940788646076397,-25.802985067661076
1527,46.16699981689453,275.5950012207031,5.969523735866648,-27.082217475983647
1528,46.09000015258789,275.70001220703125,5.981775033505854,-27.6108873504785
1529,46.09000015258789,274.8800048828125,5.9639835967190455,-26.79088002625975
1530,45.39500045776367,278.0,6.124022407680251,-33.734824255911725
1531,45.29499816894531,273.6099853515625,6.040622506066291,-29.89503094774131
1532,45.2400016784668,272.3800048828125,6.020777957054301,-28.967645980140652
1533,45.185001373291016,272.3900146484375,6.0283281259220685,-29.280272235713035
1534,45.21500015258789,272.2799987792969,6.021895341378493,-29.005200458891302
1535,45.11000061035156,270.92999267578125,6.005985125471488,-28.232911021057568
1536,45.0,270.5199890136719,6.011555311414931,-28.428140338842958
1537,45.01499938964844,269.6600036621094,5.990447791144919,-27.485627033439904
1538,44.9900016784668,269.07000732421875,5.980662309088145,-27.033170289017512
1539,44.971900939941406,270.19000244140625,6.007973796843427,-28.252757252841185
1540,45.099998474121094,270.7950134277344,6.004324225933615,-28.152964401436414
1541,45.150001525878906,271.42498779296875,6.01162743344304,-28.50781760213824
1542,45.25299835205078,271.7900085449219,6.006011058770095,-28.30614080737343
1543,44.970001220703125,270.7099914550781,6.019790618338913,-28.783198687930316
1544,44.96500015258789,272.20001220703125,6.053597493235307,-30.300735754096287
1545,44.900001525878906,270.57000732421875,6.02605786479252,-29.02835900085885
1546,44.77000045776367,270.4800109863281,6.041545861530666,-29.653639910916418
1547,44.7422981262207,271.0799865722656,6.0586960868110245,-30.406036148123015
1548,45.029998779296875,272.07391357421875,6.0420590928221,-29.817008991708725
1549,45.07500076293945,273.510009765625,6.0678869691890105,-31.005500332795272
1550,45.099998474121094,274.239990234375,6.080709523565441,-31.59794120807704
1551,45.23609924316406,276.75,6.117901512956416,-33.359112637709366
1552,45.189998626708984,277.57000732421875,6.142288465575754,-34.43276958607945
1553,45.095001220703125,278.4700012207031,6.175185578947439,-35.85544751982
1554,45.13999938964844,278.3699951171875,6.1668143305518885,-35.50785755478271
1555,45.025001525878906,277.7900085449219,6.1696834898552355,-35.56059928782668
1556,44.89390182495117,276.70001220703125,6.16342088700445,-35.191924971715885
1557,44.97999954223633,276.92999267578125,6.156736227081179,-34.94818826900573
1558,44.20500183105469,269.0899963378906,6.08732010387229,-31.372297126995228
1559,44.56959915161133,269.57000732421875,6.048293286354875,-29.846261764335914
1560,44.48109817504883,268.1499938964844,6.028403184679017,-28.913188450818446
1561,44.55500030517578,268.1499938964844,6.018404041293081,-28.506572466649324
1562,44.69599914550781,270.1400146484375,6.0439417355678025,-29.720805265943604
1563,44.7400016784668,270.7300109863281,6.0511846408049985,-30.068695818597526
1564,44.709999084472656,271.8800048828125,6.08096646052569,-31.383766611561022
1565,44.73500061035156,265.0050048828125,5.923885129477142,-24.371206029294747
1566,44.790000915527344,264.6000061035156,5.907568669233645,-23.66359076005049
1567,44.95500183105469,264.9599914550781,5.893893463753462,-23.11572664177087
1568,45.02000045776367,265.07000732421875,5.88782773498412,-22.868114381336405
1569,45.01499938964844,265.5199890136719,5.8984781209334045,-23.345612385002404
1570,45.058998107910156,263.3999938964844,5.845669121751826,-20.983532471376215
1571,45.08000183105469,262.9800109863281,5.833629110573074,-20.44798523928555
1572,43.900001525878906,263.6449890136719,6.005580406603267,-27.60542816019447
1573,43.79999923706055,263.5799865722656,6.017808017431251,-28.09064705905528
1574,43.81999969482422,264.32000732421875,6.0319490909407465,-28.720623542955003
1575,43.875,263.9800109863281,6.016638427038818,-28.078010715116996
1576,43.9900016784668,264.375,6.009888381736801,-27.84025043468123
1577,44.084999084472656,264.5299987792969,6.000453765972017,-27.472565176721936
1578,44.2599983215332,265.8900146484375,6.007456500943375,-27.869719936392734
1579,44.10499954223633,264.56500244140625,5.998526361802828,-27.39752457077791
1580,44.16999816894531,264.875,5.99671747748059,-27.34989399979657
1581,44.095001220703125,265.4100036621094,6.019049695308688,-28.297537431108715
1582,44.095001220703125,264.8900146484375,6.0072572245234115,-27.77754841743684
1583,44.165000915527344,266.0745849609375,6.024557442438366,-28.576974286148904
1584,44.099998474121094,266.82000732421875,6.050340511480855,-29.680045767803257
1585,43.779998779296875,265.9599914550781,6.074920029025856,-30.58069620992118
1586,44.04499816894531,265.3800048828125,6.025201859808982,-28.54265981634439
1587,43.78499984741211,263.5,6.01804272966268,-28.093188440630207
1588,43.6349983215332,263.44000244140625,6.037355622204817,-28.858512398038023
1589,43.61000061035156,263.25,6.036459443146929,-28.806049550100035
1590,43.474998474121094,262.93499755859375,6.047958753008544,-29.233840670854825
1591,43.42110061645508,263.0299987792969,6.057653883596347,-29.62539261887563
1592,43.54999923706055,262.7699890136719,6.033754158830332,-28.65617136793214
1593,43.67499923706055,262.4100036621094,6.008242890578933,-27.608425082634348
1594,43.564998626708984,262.05999755859375,6.015379451841164,-27.86365195901346
1595,43.49150085449219,261.9549865722656,6.02313052954135,-28.163032144263646
1596,43.48820114135742,261.8900146484375,6.022093528246199,-28.116215530728546
1597,43.63999938964844,262.5849914550781,6.017071382392462,-27.975985097497052
1598,43.775001525878906,262.1986083984375,5.989688161254111,-26.846808478695387
1599,44.150001525878906,264.29998779296875,5.986409482637209,-26.884905072020707
1600,43.5177001953125,266.04998779296875,6.1136040415487365,-32.113882300120174
1601,43.70000076293945,266.82159423828125,6.105757198626046,-31.882455076539948
1602,43.86000061035156,264.5299987792969,6.031235638352093,-28.7105264619263
1603,43.86000061035156,263.2850036621094,6.002849977160523,-27.4655313447388
1604,43.80500030517578,264.8999938964844,6.047254698116852,-29.383138069061154
1605,44.029998779296875,267.9949951171875,6.086645526849301,-31.240178004559944
1606,43.970001220703125,267.6000061035156,6.08596767510475,-31.175300806250284
1607,43.709999084472656,270.7699890136719,6.194692168498786,-35.775838212302865
1608,44.1150016784668,271.4700012207031,6.153689014891543,-34.247490721649065
1609,44.185001373291016,271.5014953613281,6.144652866876351,-33.89384041848613
1610,44.1349983215332,271.9200134277344,6.1610971738740545,-34.58747964942493
1611,44.314998626708984,270.5199890136719,6.104479237208583,-32.197077811679726
1612,44.380001068115234,270.7300109863281,6.100270492801629,-32.0494506659629
1613,44.349998474121094,270.69000244140625,6.10349519176101,-32.17451901752015
1614,44.04999923706055,268.0849914550781,6.085924996555515,-31.22013007439717
1615,44.244998931884766,270.82000732421875,6.1209179311123165,-32.88224056601454
1616,44.310001373291016,270.5199890136719,6.105167696445496,-32.22457313709456
1617,43.970001220703125,269.510009765625,6.1294064653954825,-33.08530446835966
1618,44.029998779296875,268.57000732421875,6.099705082220027,-31.815190211591194
1619,44.154998779296875,269.3800048828125,6.1007816177116,-31.937426836449625
1620,44.060001373291016,269.8599853515625,6.12482925420766,-32.94009134245582
