,tsm,klac,Ratio,Spread
1126,85.30000305175781,358.1700134277344,4.1989449075448,-28.78467216350649
1127,86.58000183105469,366.9200134277344,4.237930303393997,-32.53333385421084
1128,88.00499725341797,372.0199890136719,4.22725982187589,-32.06542585173483
1129,88.42500305175781,371.1400146484375,4.197229311162117,-29.5443631328715
1130,88.44999694824219,370.3324890136719,4.1869135307079475,-28.63917886435738
1131,88.43499755859375,372.8800048828125,4.2164303180509055,-31.245301837878205
1132,88.44499969482422,373.739990234375,4.225676878556722,-32.06620584974465
1133,88.6500015258789,374.5,4.224478212678599,-32.02521210840317
1134,90.7699966430664,383.489990234375,4.224854075321467,-32.73174694688018
1135,90.04000091552734,375.42498779296875,4.169535583914315,-27.51905628640296
1136,90.05999755859375,374.4100036621094,4.15733970477309,-26.425939286479238
1137,90.1052017211914,374.3900146484375,4.155032201214045,-26.229324080817182
1138,89.96399688720703,374.44000244140625,4.162109459308071,-26.831041420006077
1139,89.48999786376953,372.6499938964844,4.164152450464563,-26.893088918285205
1140,89.51000213623047,372.7699890136719,4.164562396572526,-26.934921356080597
1141,90.62999725341797,379.45001220703125,4.186803748277956,-29.238788433970146
1142,90.5,378.94000244140625,4.187182347418854,-29.236716843082863
1143,90.80000305175781,381.2099914550781,4.198347782409003,-30.334504148495146
1144,90.90499877929688,382.0950012207031,4.20323421540734,-30.80926418345874
1145,91.25499725341797,382.2699890136719,4.189030743731176,-29.61670319034315
1146,91.00499725341797,382.5950012207031,4.204109804600138,-30.918540217481482
1147,90.87999725341797,381.1700134277344,4.194212422397478,-29.981964834566245
1148,90.62999725341797,381.2099914550781,4.206223138119993,-30.99876768201702
1149,90.98500061035156,380.55999755859375,4.182667417768821,-28.961669424436455
1150,91.18000030517578,382.5,4.194998889227769,-30.139749698572334
1151,91.32080078125,382.8299865722656,4.1921444325624915,-29.91958667198921
1152,91.37000274658203,382.0400085449219,4.181241075416442,-28.93736184090793
1153,91.86000061035156,385.45001220703125,4.196059325560199,-30.43279720249925
1154,91.58000183105469,384.42999267578125,4.1977504366616145,-30.506816700116733
1155,88.84500122070312,381.3599853515625,4.292419158217041,-38.1232752926953
1156,89.83000183105469,382.4100036621094,4.257041031584487,-35.32460142719421
1157,89.87999725341797,382.95001220703125,4.260681173891206,-35.669262894291336
1158,89.78500366210938,382.8699951171875,4.264297817016901,-35.96041419541294
1159,90.04499816894531,383.04998779296875,4.253984069989963,-35.12453052171881
1160,89.69000244140625,380.2099914550781,4.239156886002609,-33.671608734596674
1161,89.94000244140625,380.8999938964844,4.235045403124506,-33.38478635589584
1162,89.0999984741211,373.54998779296875,4.192480293941482,-29.316927149310377
1163,88.76000213623047,371.5199890136719,4.185668995855321,-28.615395816401733
1164,88.81999969482422,372.57000732421875,4.194663460980955,-29.430985709427805
1165,88.87999725341797,374.8699951171875,4.2177093463261945,-31.496545084875752
1166,89.5,377.739990234375,4.220558550104749,-31.944003916479776
1167,89.25,377.1199951171875,4.225434118960084,-32.300833619399356
1168,89.21499633789062,375.0199890136719,4.20355326354922,-30.337597299656043
1169,88.8499984741211,379.45001220703125,4.270681133636168,-36.1937763834799
1170,89.33000183105469,381.864990234375,4.274767518269807,-36.73323763967389
1171,89.12000274658203,381.19000244140625,4.277266502396128,-36.878779118355766
1172,89.37000274658203,382.489990234375,4.27984758285132,-37.20194209121743
1173,89.4000015258789,382.1600036621094,4.274720325944114,-36.754741310191406
1174,89.54000091552734,383.9549865722656,4.288083344275274,-38.00270470591394
1175,89.30000305175781,381.7699890136719,4.2751397084768294,-36.755450627731165
1176,87.63500213623047,373.3599853515625,4.260397971705033,-34.85110384477409
1177,87.51000213623047,372.3800048828125,4.255285062193383,-34.3595357860776
1178,87.58769989013672,372.1199951171875,4.248541696881483,-33.79593764252385
1179,87.30999755859375,371.2699890136719,4.252319315030475,-34.03099765921931
1180,87.30000305175781,371.114990234375,4.251030667368373,-33.91505040929073
1181,87.26499938964844,371.4949951171875,4.257090445373395,-34.43182507587554
1182,87.19000244140625,371.80999755859375,4.264365032085633,-35.03986303918279
1183,85.51000213623047,362.0799865722656,4.234358291740152,-31.87411603638711
1184,85.47000122070312,363.06500244140625,4.247864715760203,-33.01542745398419
1185,85.58499908447266,363.7049865722656,4.249634754488782,-33.2060805144861
1186,85.37000274658203,362.6000061035156,4.247393632865182,-32.94115508207088
1187,85.2300033569336,361.79998779296875,4.244983850086118,-32.68815628595772
1188,85.05999755859375,360.29998779296875,4.23583350734022,-31.852419819479596
1189,85.23999786376953,359.7900085449219,4.220905884112502,-30.639125508542552
1190,86.30999755859375,365.54998779296875,4.235314542151456,-32.21829571894435
1191,85.97000122070312,366.75,4.266022970715976,-34.746775372363885
1192,85.85359954833984,364.5299987792969,4.245948925811181,-32.98159032232641
1193,86.20999908447266,364.8800048828125,4.232455733183406,-31.93903677476536
1194,86.2249984741211,364.44000244140625,4.226616513664381,-31.44042722897891
1195,86.08000183105469,363.29998779296875,4.220492333469058,-30.86695785965927
1196,85.9800033569336,362.510009765625,4.216213021773411,-30.467703798292835
1197,85.8949966430664,362.260009765625,4.217475102432142,-30.549850470217653
1198,86.11499786376953,364.19000244140625,4.229112366901991,-31.62023253465222
1199,85.91999816894531,363.32000732421875,4.22858490534205,-31.512159584735148
1200,85.43209838867188,360.7799987792969,4.2230028945085065,-30.878521500196744
1201,85.3499984741211,361.8399963378906,4.239484508574465,-32.259307995837986
1202,85.43499755859375,362.739990234375,4.245800908294023,-32.8271850307253
1203,85.55999755859375,362.6199951171875,4.238195482285466,-32.21877750348423
1204,87.2249984741211,373.8800048828125,4.286385914856043,-36.97313038995699
1205,86.95999908447266,371.989990234375,4.277713824180531,-36.11854766600672
1206,87.08999633789062,371.82501220703125,4.269434238628619,-35.44563146392531
1207,87.05999755859375,372.135009765625,4.274466117635347,-35.87284323127946
1208,87.125,374.6000061035156,4.299569653985833,-38.083855576637376
1209,87.09500122070312,374.0,4.29416148754927,-37.60106368188215
1210,87.55000305175781,376.9800109863281,4.305882328336015,-38.80324634113677
1211,86.75499725341797,369.19000244140625,4.255547393575197,-34.119563380004394
1212,85.83499908447266,365.7099914550781,4.260616244606382,-34.23426057719158
1213,85.56999969482422,364.2099914550781,4.256281322355874,-33.769692501678804
1214,85.56999969482422,364.8399963378906,4.263643772806491,-34.399697384491304
1215,85.31999969482422,362.2799987792969,4.246132209037899,-32.81652464600464
1216,85.09500122070312,362.2799987792969,4.2573593464049,-33.69566102203541
1217,84.73999786376953,359.0299987792969,4.2368421976654265,-31.83276538313166
1218,83.68000030517578,357.6400146484375,4.273900733080144,-34.58450895022125
1219,83.15499877929688,353.2699890136719,4.248331359504819,-32.26582139974599
1220,83.19499969482422,355.1099853515625,4.268405392802169,-33.94952218918016
1221,83.30999755859375,356.57000732421875,4.280038624097129,-34.96021309147895
1222,83.19999694824219,355.010009765625,4.266947389270613,-33.83002083855851
1223,83.19499969482422,355.385009765625,4.271711173378782,-34.22454660324266
1224,82.86000061035156,353.29998779296875,4.263818310288928,-33.44846631229055
1225,82.29499816894531,347.6600036621094,4.224558131083375,-30.01611581417794
1226,82.30400085449219,345.30999755859375,4.195543278255428,-27.630933523903114
1227,82.52999877929688,346.0150146484375,4.192596871033001,-27.45290908477924
1228,82.15499877929688,344.42999267578125,4.1924410905423555,-27.333124342283586
1229,82.30999755859375,344.489990234375,4.185275184696051,-26.787495282063364
1230,82.66999816894531,346.8699951171875,4.195838911334196,-27.760870039095526
1231,82.80000305175781,347.30999755859375,4.194565033306729,-27.692904495436355
1232,84.07099914550781,342.6050109863281,4.075186621647694,-18.021755800634285
1233,83.55500030517578,341.385009765625,4.085752001899976,-18.817916477462266
1234,83.56999969482422,342.2799987792969,4.095728132454396,-19.65429838675394
1235,83.23999786376953,341.45001220703125,4.101994485461759,-20.11372773150831
1236,83.33499908447266,342.2900085449219,4.107397999704291,-20.582525868105822
1237,83.69999694824219,345.17999267578125,4.124014399776278,-22.046354108500655
1238,83.34500122070312,344.1300048828125,4.128981940638926,-22.383440866300393
1239,80.81749725341797,332.6099853515625,4.115568987599349,-20.739135767703065
1240,80.22000122070312,329.3299865722656,4.105335097991402,-19.793732807091633
1241,80.58999633789062,331.0,4.107209517819214,-20.01806457967732
1242,81.12999725341797,333.2699890136719,4.1078515998548415,-20.17810840467863
1243,81.14299774169922,334.0050048828125,4.116251730630455,-20.8623274753127
1244,81.3499984741211,335.07000732421875,4.118869251494953,-21.11851610387888
1245,81.6500015258789,337.1099853515625,4.128719890405828,-21.986292422963036
1246,82.47000122070312,341.3999938964844,4.139687023683224,-23.072316750346918
1247,82.2699966430664,343.4800109863281,4.175033730419826,-25.933811582472945
1248,81.72000122070312,340.0899963378906,4.161649428019484,-24.692793652074304
1249,80.8949966430664,334.5199890136719,4.135237071455443,-22.34632612040551
1250,81.08000183105469,335.9800109863281,4.143808626033398,-23.083477455159628
1251,80.97000122070312,336.25,4.152772569231784,-23.783271774504815
1252,80.91999816894531,334.9599914550781,4.1393969233136465,-22.688640117735506
1253,79.7699966430664,329.375,4.129058717073786,-21.59704879721531
1254,80.04000091552734,333.531005859375,4.167053998554762,-24.698067157091177
1255,80.13500213623047,332.4800109863281,4.1489985914158725,-23.27587408275119
1256,79.7699966430664,330.4115905761719,4.142053459706284,-22.633639373387187
1257,80.13999938964844,330.8399963378906,4.128275503588595,-21.616333669629544
1258,80.17500305175781,330.8599853515625,4.126722454104209,-21.49955289952911
1259,80.08999633789062,330.5799865722656,4.127606463828343,-21.551700792157053
1260,79.16000366210938,331.0799865722656,4.182414998178429,-25.6854605050406
1261,79.41999816894531,334.6300048828125,4.21342247038302,-28.219602466112153
1262,79.23999786376953,334.1099853515625,4.216431024215433,-28.402897997752323
1263,79.48999786376953,335.6099853515625,4.22204043742375,-28.926073177645296
1264,79.66500091552734,338.5199890136719,4.249293731542425,-31.15228754154865
1265,80.16500091552734,340.58099365234375,4.248499841111782,-31.259642540006414
1266,79.95010375976562,337.69000244140625,4.223759401940221,-29.20831883114275
1267,79.71009826660156,338.67999267578125,4.248896940799379,-31.136082356256484
1268,80.61969757080078,346.3900146484375,4.296592831351611,-35.29202762213711
1269,79.68000030517578,342.510009765625,4.298569383205393,-35.08370118912151
1270,80.08000183105469,346.05999755859375,4.321428442130643,-37.07076330785347
1271,79.97000122070312,345.2099914550781,4.316743606172511,-36.650562510011156
1272,79.98500061035156,348.5350036621094,4.357504544633365,-39.916967612662205
1273,80.22000122070312,351.3900146484375,4.380329210936873,-41.853760883263504
1274,81.19000244140625,359.0849914550781,4.42277350236841,-45.75865261823631
1275,81.29000091552734,361.92999267578125,4.452331019800104,-48.21292987296218
1276,81.19999694824219,359.5050048828125,4.427401704361703,-46.13961451660239
1277,81.33999633789062,359.69500732421875,4.422117328725056,-45.78259744357493
1278,81.36499786376953,359.2300109863281,4.415043574238047,-45.21991266160805
1279,81.56500244140625,359.5799865722656,4.408508254880231,-44.78841050526327
1280,81.5250015258789,358.79998779296875,4.401103723734038,-44.16470727442285
1281,82.33999633789062,357.5400085449219,4.342239791676936,-39.720299383849834
1282,82.26000213623047,357.510009765625,4.346097744728405,-40.00286189113811
1283,82.01000213623047,354.7449951171875,4.325630848392185,-38.21467206280769
1284,82.08699798583984,356.1600036621094,4.33881141229635,-39.32883477995492
1285,81.8949966430664,355.3399963378906,4.338970766268116,-39.25903416419604
1286,82.01000213623047,355.75,4.337885510709387,-39.21967694562019
1287,82.1500015258789,357.5400085449219,4.35228243340068,-40.462665976108354
1288,80.2300033569336,346.1820068359375,4.314869654134446,-36.60667173106745
1289,79.8499984741211,344.7099914550781,4.316969292952417,-36.61944915538052
1290,79.74009704589844,346.20001220703125,4.341605102483865,-38.53888767874608
1291,79.86000061035156,345.9700012207031,4.332206343307465,-37.84037758130947
1292,79.61000061035156,344.2850036621094,4.324645157926836,-37.1322048428228
1293,78.83000183105469,340.0849914550781,4.3141568382039965,-35.97988130487309
1294,78.81999969482422,340.67999267578125,4.322253159031061,-36.61396386527227
1295,79.13999938964844,340.5050048828125,4.302565169432523,-35.18864149497958
1296,79.69000244140625,347.3699951171875,4.359015992910762,-39.90460520098796
1297,79.69000244140625,347.50201416015625,4.36067265044526,-40.03662424395671
1298,79.69999694824219,348.1400146484375,4.368130840387891,-40.635573202869665
1299,79.37000274658203,345.7300109863281,4.355927920151377,-39.514955647452524
1300,79.16000366210938,342.9700012207031,4.332617298562212,-37.575475153478095
1301,79.63600158691406,346.6099853515625,4.3524282792284,-39.35559293526282
1302,78.44000244140625,340.6199951171875,4.342427135588459,-38.038729301523205
1303,77.99500274658203,337.260009765625,4.324123314174827,-36.41749093733816
1304,78.06500244140625,337.75,4.326522634179217,-36.6339714144963
1305,78.5999984741211,341.19000244140625,4.340839809987305,-37.98358424224389
1306,78.12999725341797,338.9200134277344,4.337898698862524,-37.550030660025726
1307,77.70249938964844,335.4750061035156,4.317428766624819,-35.77538543129825
1308,77.9800033569336,337.1700134277344,4.32380096066968,-36.386101703827734
1309,77.58000183105469,334.1300048828125,4.306908958450975,-34.90901883314271
1310,77.25,331.4599914550781,4.290744225955704,-33.52842132242827
1311,77.08999633789062,329.4800109863281,4.273965840421047,-32.17362304750415
1312,77.19499969482422,330.3800048828125,4.279810948751955,-32.6633374029993
1313,77.55500030517578,332.4150085449219,4.286184091765615,-33.29171093932834
1314,77.66999816894531,332.32000732421875,4.278614846898372,-32.747378648267755
1315,77.88999938964844,335.67999267578125,4.309667419517185,-35.247753388483574
1316,77.37999725341797,336.0400085449219,4.342724482716088,-37.60050023753436
1317,77.41000366210938,332.5799865722656,4.296343764869976,-34.02323424578995
1318,77.44000244140625,331.17999267578125,4.276601010264215,-32.506026140545174
1319,77.66809844970703,333.489990234375,4.293783379418284,-33.924784330036715
1320,77.66000366210938,332.7799987792969,4.285088631043441,-33.246421632714174
1321,77.98500061035156,334.30999755859375,4.286849970405952,-33.50656007000296
1322,78.22000122070312,334.4049987792969,4.275185292259842,-32.68334357497926
1323,77.91000366210938,330.30999755859375,4.2396352462146805,-29.79959559190397
1324,78.08000183105469,329.92999267578125,4.225537716938916,-28.755356985897354
1325,77.99500274658203,329.69000244140625,4.227065720000302,-28.84748361311941
1326,77.79000091552734,328.5400085449219,4.223422093820073,-28.49849322360146
1327,78.02999877929688,330.1099853515625,4.230552230114197,-29.130726549831113
1328,78.20999908447266,331.1300048828125,4.233857674965158,-29.447431018190944
1329,78.16999816894531,329.8999938964844,4.2202891342467,-28.373715580319274
1330,78.30999755859375,335.7850036621094,4.287894446821628,-33.71170583151056
1331,77.9749984741211,333.8399963378906,4.281372271506846,-33.07564018899589
1332,78.11000061035156,333.4100036621094,4.2684675592989825,-32.118153763465074
1333,77.95999908447266,332.489990234375,4.2648793501666065,-31.78424118986047
1334,77.4800033569336,327.55999755859375,4.227671442521702,-28.729735474901222
1335,77.8949966430664,327.07000732421875,4.198857711271651,-26.61824227223693
1336,77.19000244140625,322.8500061035156,4.182536544788765,-25.15286438838658
1337,76.12000274658203,314.80999755859375,4.135706597471575,-21.29366488110978
1338,75.81500244140625,314.3999938964844,4.146936407994828,-22.075388691944145
1339,75.70999908447266,315.30999755859375,4.164707454385118,-23.395671895042685
1340,75.76000213623047,314.7149963378906,4.154104903164799,-22.60529378618705
1341,75.45999908447266,312.7099914550781,4.144049764763703,-21.772490611634087
1342,75.83999633789062,313.6199951171875,4.135284945425281,-21.197731278898775
1343,75.6500015258789,312.82000732421875,4.135095849498522,-21.14011007818849
1344,73.80999755859375,306.2049865722656,4.148557061381639,-21.714535503593684
1345,73.59500122070312,306.45001220703125,4.164005803709713,-22.799616174694027
1346,73.19499969482422,303.1000061035156,4.1409933378953,-21.012535745415253
