,fcx,ctva,Ratio,Spread
975,26.954999923706055,53.380001068115234,1.9803376449342611,-11.762480442635258
976,26.889999389648438,53.25,1.9802901156070347,-11.736704420744715
977,26.774999618530273,53.31999969482422,1.9914099142665478,-11.991100392220979
978,26.354999542236328,52.66999816894531,1.998482226665827,-12.01454760027567
979,26.309999465942383,52.56999969482422,1.9980996108675233,-11.986704456873767
980,25.84000015258789,51.77000045776367,2.0034829780207595,-11.940325184174178
981,26.43000030517578,52.005001068115234,1.967650414969201,-11.22929059546815
982,26.485000610351562,51.900001525878906,1.9595997859102932,-11.036100864759888
983,26.575000762939453,51.95000076293945,1.9548447515150054,-10.94178944038206
984,26.700000762939453,52.25,1.956928783033027,-11.041357543037805
985,26.545000076293945,52.189998626708984,1.966095252465919,-11.229891877409848
986,26.43000030517578,51.96500015258789,1.9661369486405793,-11.189289679940806
987,25.049999237060547,50.2599983215332,2.0063872196521024,-11.697049285383535
988,25.19499969482422,50.38999938964844,2.0,-11.59454950358846
989,24.90719985961914,50.40999984741211,2.02391276946147,-12.076022340965487
990,25.079999923706055,50.54999923706055,2.0155502149455673,-11.938945627652622
991,25.09000015258789,51.13999938964844,2.038262219156409,-12.512910922487762
992,25.155000686645508,51.4900016784668,2.046909174039587,-12.75868816508143
993,25.09000015258789,51.4900016784668,2.052212091085057,-12.862913211306122
994,25.610000610351562,52.37739944458008,2.0451932134437016,-12.91651672429468
995,25.81999969482422,52.130001068115234,2.0189776020239467,-12.33239551003124
996,25.81220054626465,52.040000915527344,2.0161009063234707,-12.254900894988843
997,26.08009910583496,52.11000061035156,1.9980752526623977,-11.895338892212337
998,25.780000686645508,51.7599983215332,2.007757833317118,-12.02652913612382
999,25.799999237060547,51.875,2.0106589741864753,-12.109464157421513
1000,25.850000381469727,51.97999954223633,2.0108316740876178,-12.134289410894077
1001,27.31999969482422,52.654998779296875,1.9273425829968944,-10.452219608355236
1002,27.56999969482422,52.54999923706055,1.906057302094417,-9.946357797309304
1003,27.93000030517578,52.599998474121094,1.883279552430712,-9.419114388616364
1004,28.020000457763672,52.7599983215332,1.8829406659383072,-9.434803574590106
1005,27.764999389648438,52.64500045776367,1.8960922605815431,-9.728686937674759
1006,27.53499984741211,52.47999954223633,1.9059378911588658,-9.932478575451519
1007,27.43000030517578,52.2400016784668,1.904484181453312,-9.860842130581283
1008,27.895000457763672,53.79999923706055,1.928660991367256,-10.675235624522251
1009,28.1299991607666,53.880001068115234,1.9153929141691055,-10.378429002564665
1010,28.270000457763672,54.01499938964844,1.9106826499825729,-10.288942373895729
1011,28.454999923706055,54.0099983215332,1.898084641235128,-9.987304083195582
1012,28.309999465942383,53.79999923706055,1.9003885641814742,-10.009805848633235
1013,28.475000381469727,53.770999908447266,1.8883581804423455,-9.716235954604137
1014,28.489999771118164,53.720001220703125,1.8855739435688574,-9.64118650939907
1015,28.7549991607666,53.90999984741211,1.8748044312575414,-9.406272109837516
1016,28.709999084472656,53.95000076293945,1.879136275978408,-9.518428356084051
1017,28.739999771118164,53.84000015258789,1.8733472714461745,-9.360323172474232
1018,28.56999969482422,53.76499938964844,1.8818690921928354,-9.557908874658764
1019,28.5049991607666,53.900001525878906,1.8908964431777706,-9.797136057113924
1020,28.575000762939453,53.9900016784668,1.8894138315645999,-9.774892205432543
1021,28.56999969482422,54.0,1.8900945249146333,-9.792909485010327
1022,27.415000915527344,52.915000915527344,1.9301476982828505,-10.559892125102756
1023,28.299999237060547,53.264198303222656,1.8821271992640196,-9.490039772548094
1024,28.760000228881836,53.619998931884766,1.8643949410694933,-9.1082522362656
1025,28.71500015258789,53.66999816894531,1.8690579099338223,-9.23040680404533
1026,28.672500610351562,53.5099983215332,1.866248048913272,-9.138552808330118
1027,28.68000030517578,53.619998931884766,1.8695954798232044,-9.236528039951217
1028,28.93000030517578,53.880001068115234,1.8624265641115711,-9.095667907372075
1029,28.959699630737305,54.150001525878906,1.8698398884084098,-9.318047009028923
1030,28.844999313354492,54.310001373291016,1.8828220719751199,-9.661962974278055
1031,28.334999084472656,54.02000045776367,1.906476167397026,-10.189721454122676
1032,28.15999984741211,53.84000015258789,1.9119318339604239,-10.290323513779065
1033,27.86009979248047,53.66999816894531,1.9264108373162043,-10.601195995880573
1034,27.88990020751953,53.810001373291016,1.9293723166059604,-10.693415752290171
1035,27.764999389648438,54.02000045776367,1.9456150421492113,-11.103686937674759
1036,28.350000381469727,54.88999938964844,1.9361551552403478,-11.035666570210111
1037,28.329999923706055,55.19499969482422,1.9482880283609882,-11.3727365908914
1038,28.260000228881836,54.98500061035156,1.945682949929939,-11.274978452351611
1039,28.264999389648438,55.130001068115234,1.9504688575477427,-11.411963010407106
1040,28.225000381469727,55.220001220703125,1.9564216288534102,-11.566099535669608
1041,28.020000457763672,55.26499938964844,1.9723411308630379,-11.93980464270534
1042,28.270000457763672,55.47999954223633,1.9625043736778607,-11.75394252648362
1043,28.399999618530273,55.36000061035156,1.9492958223221446,-11.425496560485875
1044,28.1200008392334,55.19499969482422,1.9628377684048794,-11.709459428689996
1045,27.9950008392334,55.279998779296875,1.9746382254729247,-11.994889647567454
1046,28.204999923706055,55.380001068115234,1.963481695370218,-11.758169098587217
1047,27.915000915527344,55.2599983215332,1.9795807454477128,-12.1031649934894
1048,27.864999771118164,55.470001220703125,1.9906693585620379,-12.393342181423087
1049,27.920000076293945,55.439998626708984,1.9856732978228557,-12.275149398957012
1050,28.06999969482422,55.349998474121094,1.971856041178618,-11.944632496750636
1051,28.405000686645508,55.7599983215332,1.9630345704497214,-11.817475313622943
1052,28.450000762939453,55.869998931884766,1.9637960433612403,-11.855320593255321
1053,28.420000076293945,55.880001068115234,1.966221003451952,-11.913427302744047
1054,28.424999237060547,55.939998626708984,1.967985932389203,-11.96540896162962
1055,29.2549991607666,56.86000061035156,1.943599461339434,-11.554548335157754
1056,29.28499984741211,56.595001220703125,1.9325593824684406,-11.24144437225106
1057,29.309999465942383,56.400001525878906,1.9242580195681869,-11.006359062213164
1058,29.854999542236328,57.040000915527344,1.9105678040568037,-10.772478583523203
1059,29.975000381469727,56.84000015258789,1.8962468533520307,-10.380062585887117
1060,29.649999618530273,56.75,1.9139966519437361,-10.811184606086279
1061,29.51799964904785,56.91999816894531,1.9283148873802956,-11.192838004029682
1062,29.729999542236328,56.75,1.9088463126068111,-10.68290880240066
1063,29.81999969482422,56.959999084472656,1.9101274201005125,-10.748597225434949
1064,30.600000381469727,57.7400016784668,1.886928135903949,-10.277908439742006
1065,30.889999389648438,57.78499984741211,1.8706701518024784,-9.857907967203104
1066,31.049999237060547,57.54999923706055,1.8534621787806753,-9.366355749480306
1067,31.05500030517578,57.529998779296875,1.8525196655595795,-9.338336333672054
1068,31.549999237060547,57.84000015258789,1.833280556300157,-8.854632127388435
1069,31.575000762939453,57.75,1.8289785781346029,-8.724543301250463
1070,31.549999237060547,57.56999969482422,1.8247226968930952,-8.584631669624763
1071,30.329999923706055,56.79999923706055,1.872733246948195,-9.770837982650868
1072,30.479999542236328,56.78499984741211,1.8630249573568654,-9.515321843383951
1073,30.34000015258789,56.90999984741211,1.8757415807909248,-9.86480373524968
1074,29.780000686645508,56.56999969482422,1.8995969909494452,-10.422734208461115
1075,29.885000228881836,56.79560089111328,1.900471823862466,-10.479973985850883
1076,29.889999389648438,56.900001525878906,1.9036467945056106,-10.576358720908331
1077,29.975000381469727,56.91999816894531,1.8989156778837855,-10.460060602244539
1078,29.299999237060547,56.4900016784668,1.9279864556110489,-11.112394072553805
1079,29.387500762939453,56.63610076904297,1.92721733045318,-11.118188922377492
1080,29.7450008392334,56.845001220703125,1.911077479134748,-10.753856207306455
1081,29.739999771118164,56.58000183105469,1.902488307548746,-10.496875775702598
1082,29.665000915527344,56.25,1.896173883836203,-10.287130790288948
1083,29.485000610351562,55.94499969482422,1.8974054107763223,-10.27075180798991
1084,29.334999084472656,55.75,1.9004602604371343,-10.316271921120574
1085,28.940000534057617,55.95000076293945,1.9333102878521204,-11.149632744443544
1086,28.739999771118164,55.72999954223633,1.9391092549082538,-11.250322562122669
1087,28.760000228881836,55.87289810180664,1.9427294039343244,-11.361151406187474
1088,28.764999389648438,56.04499816894531,1.9483747386803016,-11.52523557361797
1089,28.801799774169922,55.88999938964844,1.9405037125413183,-11.311229251791701
1090,28.864999771118164,55.9900016784668,1.9397194568658704,-11.309893563948329
1091,28.700000762939453,55.709999084472656,1.941114899077335,-11.2944584770336
1092,29.290000915527344,55.189998626708984,1.8842607340941195,-9.828422820212346
1093,29.190000534057617,55.290000915527344,1.8941418261029968,-10.08877062822183
1094,29.139999389648438,55.31999969482422,1.898421443154726,-10.198943696282463
1095,29.05500030517578,55.185001373291016,1.8993288863762463,-10.200237078143054
1096,29.049999237060547,55.70500183105469,1.9175560514297367,-10.728256493951307
1097,28.899999618530273,55.45000076293945,1.9186851728325176,-10.713772175454551
1098,28.760000228881836,55.220001220703125,1.920027843575926,-10.708254525083959
1099,30.165000915527344,57.61000061035156,1.9098292346046968,-10.845406863021296
1100,29.81730079650879,57.47999954223633,1.9277398693635768,-11.272925229206656
1101,29.864999771118164,58.0,1.9420726751885202,-11.716442810243102
1102,30.209999084472656,58.279998779296875,1.9291625470207858,-11.443252759583828
1103,30.059999465942383,58.119998931884766,1.933466399350207,-11.523769661790197
1104,30.06999969482422,57.959999084472656,1.9275024832956347,-11.347734956625338
1105,30.270000457763672,57.900001525878906,1.9127849570622875,-10.967046359649345
1106,31.014999389648438,59.279998779296875,1.911333224113561,-11.152475764683068
1107,30.80500030517578,59.29999923706055,1.9250121295112308,-11.509199060245336
1108,30.450000762939453,59.33000183105469,1.9484400769954968,-12.108425341948383
1109,30.655000686645508,59.5099983215332,1.9412819112236406,-11.959714894336479
1110,30.6200008392334,59.400001525878906,1.9399085531627323,-11.905838571648609
1111,30.575000762939453,59.275001525878906,1.9386753899194429,-11.8529939023678
1112,30.614999771118164,59.060001373291016,1.9291197718383633,-11.573857377105298
1113,30.350000381469727,59.619998931884766,1.9644150966233898,-12.558767961969586
1114,29.989999771118164,59.380001068115234,1.9799933818372708,-12.896012743953534
1115,29.844999313354492,59.400001525878906,1.990283226419767,-13.148514051627515
1116,29.989999771118164,59.52000045776367,1.984661584261976,-13.036012133601972
1117,29.81999969482422,59.61000061035156,1.9989940047081194,-13.398598751313855
1118,29.975000381469727,59.630001068115234,1.9893244473477292,-13.170063501414461
1119,30.059999465942383,59.709999084472656,1.9863606169429033,-13.113769814378088
1120,30.80500030517578,59.939998626708984,1.9457879575686292,-12.149198449893774
1121,31.375,60.20000076293945,1.918725123918389,-11.49523510257216
1122,31.545000076293945,60.13999938964844,1.9064827783862845,-11.162647264157158
1123,31.459999084472656,60.040000915527344,1.9084552658223244,-11.198943551766256
1124,31.389999389648438,60.209999084472656,1.9181268001020817,-11.481182666644436
1125,31.364999771118164,59.869998931884766,1.908815538618778,-11.18126812927023
1126,31.40999984741211,60.09000015258789,1.913085018927141,-11.329114019254163
1127,32.505001068115234,60.70000076293945,1.8674049767216043,-10.183335934884354
1128,32.3849983215332,60.630001068115234,1.8721631684569693,-10.305754533093165
1129,32.06999969482422,60.53499984741211,1.887589660849977,-10.715837569087931
1130,32.179901123046875,60.959999084472656,1.8943501054083043,-10.96461546269748
1131,31.90999984741211,60.869998931884766,1.9075524670308421,-11.307388260931823
1132,31.704999923706055,60.439998626708984,1.9063238849440136,-11.206094893846469
1133,31.68000030517578,60.2599983215332,1.9021463933410414,-11.066180203884365
1134,31.229999542236328,60.4900016784668,1.936919710698632,-12.017736868009813
1135,31.420000076293945,61.19499969482422,1.9476447977794626,-12.418078703737741
1136,31.415000915527344,61.34000015258789,1.9525703760928321,-12.57109506120959
1137,31.514999389648438,61.56999969482422,1.953672882349723,-12.640752142591197
1138,31.6200008392334,61.599998474121094,1.9481339923839969,-12.502386444652373
1139,31.639999389648438,61.564998626708984,1.9457964543087514,-12.43531994007116
1140,31.610000610351562,61.75,1.9534956914799384,-12.66842282828403
1141,30.069900512695312,61.32500076293945,2.039414820712441,-14.712895668585013
1142,30.260000228881836,61.400001525878906,2.0290813305174833,-14.483081217402095
1143,30.6299991607666,61.52000045776367,2.008488480031155,-14.009805704117028
1144,30.625,61.45000076293945,2.0065306371572067,-13.947821909000986
1145,30.4950008392334,61.4900016784668,2.0163961300619713,-14.196269858641308
1146,30.645000457763672,61.650001525878906,2.011747449990994,-14.115752956434932
1147,30.5,61.61000061035156,2.0200000200115267,-14.308252890817897
1148,31.03499984741211,62.06999969482422,2.0,-13.910406964704904
1149,31.09000015258789,61.75,1.986169176485514,-13.502217081408752
1150,31.190000534057617,62.04999923706055,1.989419627271428,-13.641870799278173
1151,31.104999542236328,62.189998626708984,1.9993570018306377,-13.918164950656802
1152,31.440000534057617,62.22999954223633,1.9793256515636892,-13.421008835644344
1153,31.364999771118164,62.099998474121094,1.9799138825852836,-13.411267671506558
1154,31.389999389648438,62.11000061035156,1.9786556807272109,-13.381184192523342
1155,30.315000534057617,61.47999954223633,2.028038873796692,-14.474889045287576
1156,30.229999542236328,61.40010070800781,2.031098300951731,-14.531284972789258
1157,30.209999084472656,61.38999938964844,2.032108614700412,-14.55325336993539
1158,30.360000610351562,61.650001525878906,2.0306324205032684,-14.57273569821097
1159,30.540000915527344,61.790000915527344,2.023248168408262,-14.424113764982664
1160,30.28499984741211,61.689998626708984,2.036981969210096,-14.732992703018489
1161,30.229999542236328,61.869998931884766,2.046642403862498,-15.001183196666211
1162,30.815000534057617,62.380001068115234,2.0243387956190713,-14.573166033547274
1163,30.88089942932129,62.29999923706055,2.017428261105211,-14.387498679822812
1164,30.878700256347656,62.244998931884766,2.015790768884102,-14.336024636517891
1165,31.295000076293945,62.31999969482422,1.991372409103517,-13.743509838142543
1166,31.31999969482422,62.5099983215332,1.9958492634296954,-13.893422849637851
1167,31.334999084472656,62.369998931884766,1.9904260652361339,-13.729372702528487
1168,31.25,62.380001068115234,1.9961600341796875,-13.875666542152743
1169,30.440000534057617,61.43000030517578,2.0180683057625175,-14.224458673822227
1170,30.2549991607666,61.220001220703125,2.023467291980316,-14.311099870270894
1171,30.280000686645508,61.51499938964844,2.031538903391723,-14.566009365666119
1172,30.475000381469727,61.52000045776367,2.018703845371264,-14.258338353443683
1173,30.549999237060547,61.400001525878906,2.0098200674058897,-14.01808257591788
1174,30.514999389648438,61.380001068115234,2.011469844201835,-14.054202591120642
1175,30.459999084472656,61.31999969482422,2.0131320268516624,-14.08239140630156
1176,29.479999542236328,60.97999954223633,2.0685210477995293,-15.313770613446593
1177,29.780000686645508,61.189998626708984,2.054734627798344,-15.04273314034588
1178,29.780000686645508,61.16999816894531,2.0540630207700525,-15.022732682582209
1179,29.78499984741211,61.005001068115234,2.048178659749622,-14.849719682043954
1180,29.81999969482422,60.8849983215332,2.0417504676266263,-14.673596462495496
1181,29.795000076293945,60.90769958496094,2.0442255220338614,-14.736383341136907
1182,29.850000381469727,61.04999923706055,2.045226078957076,-14.790492804764583
1183,31.420000076293945,61.739898681640625,1.9649872225246339,-12.962977690554148
1184,31.510000228881836,61.459999084472656,1.950491864107918,-12.53876743194781
1185,31.479999542236328,61.314998626708984,1.9477445844445902,-12.441871547442396
1186,31.96500015258789,61.59000015258789,1.9267949275326863,-11.939199293163014
1187,31.774999618530273,61.560001373291016,1.937372214393072,-12.213856694495632
1188,31.84000015258789,61.744998931884766,1.939227344094917,-12.294629206864691
1189,31.790000915527344,61.7599983215332,1.9427491834820134,-12.38979982694049
1190,31.38050079345703,62.220001220703125,1.9827599830298521,-13.506415318154076
1191,31.385000228881836,61.84000015258789,1.9703680006884323,-13.119199634467847
1192,31.290000915527344,61.80500030517578,1.9752316553786256,-13.236526348202283
1193,31.110000610351562,61.31999969482422,1.971070346890979,-13.040147060727463
1194,31.19499969482422,61.71500015258789,1.9783619412192992,-13.29885581509734
1195,31.235000610351562,61.68000030517578,1.9747078309559716,-13.199716536674224
1196,31.329999923706055,61.880001068115234,1.9751037733419627,-13.247390738467125
1197,32.46379852294922,63.0099983215332,1.9409311660491717,-12.559399676422018
1198,32.40999984741211,62.68000030517578,1.9339710151273168,-12.315665096603624
1199,32.47999954223633,62.6349983215332,1.9284174631863504,-12.158422167028185
1200,32.63999938964844,62.869998931884766,1.9261642189804566,-12.136871170008511
1201,32.75,62.93000030517578,1.9215267268755964,-12.020492166355652
1202,32.95500183105469,63.185001373291016,1.9173114205003474,-11.946783238044063
1203,33.2400016784668,63.279998779296875,1.9037303123931635,-11.584797902273877
1204,33.02000045776367,62.88999938964844,1.9046032258567618,-11.54755926651319
1205,32.28499984741211,62.599998474121094,1.938980912807375,-12.436094399953745
1206,32.16999816894531,62.560001373291016,1.9446690995985851,-12.580496634112116
1207,32.35499954223633,62.85499954223633,1.942667298146155,-12.578854522136112
1208,32.165000915527344,62.83000183105469,1.9533654606776059,-12.85850993324756
1209,32.185001373291016,62.66999816894531,1.9471802235482432,-12.666436555632686
1210,32.189998626708984,62.33000183105469,1.9363157654606937,-12.318427376370288
1211,31.559999465942383,61.94499969482422,1.9627693518078626,-12.943596811872013
1212,31.610000610351562,62.03499984741211,1.962511820613412,-12.953422675696139
1213,31.850000381469727,62.220001220703125,1.9535321970326447,-12.7535966379303
1214,31.920000076293945,62.310001373291016,1.9520677075300774,-12.731355844585323
1215,31.871999740600586,62.27000045776367,1.953752540303901,-12.768321022936632
1216,31.704999923706055,62.14500045776367,1.9601009496075543,-12.911096724901157
1217,31.510000228881836,61.93000030517578,1.96540780245413,-13.008768652650936
1218,30.114999771118164,61.400001525878906,2.0388511370591034,-14.715582067312404
1219,29.75,61.36000061035156,2.06252102891938,-15.260839697246716
1220,29.729999542236328,61.380001068115234,2.064581298796016,-15.312909870515895
1221,29.809999465942383,61.31999969482422,2.0570278696207858,-15.124632693539262
1222,29.55299949645996,61.54999923706055,2.082698889648524,-15.766718599178482
1223,29.76300048828125,61.73500061035156,2.074219655194335,-15.614994076334497
1224,29.760000228881836,61.7599983215332,2.0752687448434775,-15.644802550675607
1225,29.5,61.84000015258789,2.0962711916131487,-16.141701508292655
1226,29.559999465942383,61.849998474121094,2.0923545193355535,-16.05549374164574
1227,29.78499984741211,62.02000045776367,2.082256195248976,-15.864719071692392
1228,29.674999237060547,62.02000045776367,2.0899747953593226,-16.041099448636274
1229,29.579999923706055,61.70000076293945,2.085868861463104,-15.8734263149586
1230,29.645000457763672,61.689998626708984,2.080957924578244,-15.75919913250344
1231,29.59000015258789,61.439998626708984,2.0763770973260893,-15.597389320975374
1232,28.10099983215332,60.72999954223633,2.1611330523816,-17.274926423333255
1233,27.774999618530273,60.619998931884766,2.1825382453449875,-17.687650554043103
1234,27.854999542236328,60.540000915527344,2.1733980222735596,-17.479376734000063
1235,27.954999923706055,60.63999938964844,2.1692004848916224,-17.41902968893003
1236,27.9950008392334,60.75,2.1700302975116306,-17.46489086827058
1237,27.850000381469727,60.45500183105469,2.1707361221897514,-17.402393549235576
1238,28.079999923706055,60.79999923706055,2.165242143954965,-17.37859840193734
1239,28.790000915527344,61.79999923706055,2.1465785783886475,-17.240147968183123
1240,28.875,62.0099983215332,2.1475324094037473,-17.313855349261985
1241,28.80500030517578,61.81999969482422,2.1461551480600467,-17.23609766848587
1242,28.280000686645508,61.2400016784668,2.1654879841422985,-17.49790980496134
1243,28.40999984741211,61.26499938964844,2.1564589834106993,-17.31446048203
1244,28.3700008392334,61.42499923706055,2.165139140641645,-17.53859670211672
1245,28.31999969482422,61.25,2.1627825091818096,-17.44377175381993
1246,28.100000381469727,60.38999938964844,2.149110269388894,-16.936528839019722
1247,28.15999984741211,60.470001220703125,2.1473722140755016,-16.9203245818943
1248,28.209999084472656,60.45000076293945,2.1428572394464322,-16.820152893703266
1249,28.020000457763672,60.130001068115234,2.145967169370786,-16.804806321172137
1250,28.049999237060547,60.349998474121094,2.1515151556362526,-16.976702212256143
1251,28.010000228881836,60.279998779296875,2.1520884786405894,-16.970838890106528
1252,28.139999389648438,60.369998931884766,2.145344713621154,-16.85239200858144
1253,27.584999084472656,60.97999954223633,2.2106217714743885,-18.35230734502416
1254,27.94499969482422,61.47999954223633,2.2000357922216485,-18.275064699270672
1255,28.024999618530273,61.36000061035156,2.189473735791954,-18.02678996370029
1256,28.108200073242188,61.56999969482422,2.1904639761489473,-18.103381356005713
1257,28.219999313354492,61.845001220703125,2.191530925779872,-18.19911849371418
1258,28.454999923706055,61.98500061035156,2.178351810808175,-17.96230637201394
1259,28.350000381469727,61.81999969482422,2.180599607160193,-17.965666875385892
1260,29.408100128173828,61.459999084472656,2.0899003613494966,-15.909057204671626
1261,29.9950008392334,61.68000030517578,2.056342676426882,-15.187993022969508
1262,29.864999771118164,61.470001220703125,2.058262236457457,-15.186444030946227
1263,30.405000686645508,61.970001220703125,2.0381516139192724,-14.820580062316004
1264,30.424999237060547,62.060001373291016,2.039770022334003,-14.878513557734792
1265,30.46500015258789,61.875,2.0310191921907457,-14.629372753432769
1266,30.610000610351562,62.040000915527344,2.026788620662324,-14.561872819049803
1267,31.601499557495117,62.61000061035156,1.9812351150121916,-13.54205444397681
1268,31.14859962463379,62.630001068115234,2.010684326835177,-14.28825688026253
1269,31.600000381469727,62.505001068115234,1.9780063390368892,-13.439458754152014
1270,31.90999984741211,62.81999969482422,1.9686618613355744,-13.257389023871276
1271,31.90999984741211,62.940799713134766,1.9724475090600555,-13.378189042181823
1272,32.20500183105469,62.625,1.9445737133792638,-12.589368671181866
1273,32.18000030517578,62.529998779296875,1.943132323999377,-12.534456124028821
1274,32.52000045776367,62.08000183105469,1.9089791192248893,-11.539286245538655
1275,32.162498474121094,61.77000045776367,1.9205597633363483,-11.802521097315235
1276,32.07500076293945,61.53499984741211,1.9184722800852352,-11.707818611043358
1277,32.30500030517578,61.845001220703125,1.9144095538298,-11.64902743103027
1278,32.005001068115234,62.0099983215332,1.9375096469942081,-12.295058031097312
1279,32.07500076293945,62.04999923706055,1.934528379146766,-12.222818000691795
1280,32.16999816894531,62.130001068115234,1.9313025988323256,-12.150496328936335
1281,31.34000015258789,63.58000183105469,2.0287173427408103,-14.931356643653828
1282,31.540000915527344,63.36000061035156,2.0088775767650353,-14.39066438456846
1283,31.15999984741211,63.43000030517578,2.035622612830139,-15.069976440651665
1284,31.510000228881836,63.38999938964844,2.011742270047514,-14.468767737123592
1285,31.399999618530273,62.7599983215332,1.9987260854772833,-14.015147045952233
1286,31.16819953918457,62.8849983215332,2.017601249070366,-14.511826668819296
1287,31.030000686645508,62.650001525878906,2.0190138620538867,-14.498424695467769
1288,29.56999969482422,62.790000915527344,2.1234359676546695,-16.97946132529924
1289,29.950000762939453,63.29999923706055,2.113522458249445,-16.880147285573457
1290,29.934999465942383,63.380001068115234,2.1172541238968074,-16.984202932425475
1291,29.795000076293945,63.369998931884766,2.1268668826856083,-17.198682688060735
1292,29.7549991607666,63.5,2.134095170257232,-17.392823187186977
1293,29.65999984741211,63.314998626708984,2.1346931541617433,-17.360148375042513
1294,30.010000228881836,63.834999084472656,2.127124245172028,-17.31894104480545
1295,30.34000015258789,63.630401611328125,2.0972446041962423,-16.585205499165696
1296,29.895000457763672,63.099998474121094,2.1107207729690516,-16.76833671110594
1297,29.739999771118164,62.599998474121094,2.1049091780731866,-16.516872418769005
1298,30.15999984741211,62.93000030517578,2.0865384822134048,-16.173425515890095
1299,29.950000762939453,62.52299880981445,2.0875792059137868,-16.103146858327364
1300,29.610000610351562,62.07500076293945,2.0964201108877463,-16.200321741700343
1301,29.780000686645508,62.11000061035156,2.085627910620031,-15.962735123988459
1302,29.299999237060547,61.04999923706055,2.083617775656476,-15.672391631147555
1303,29.18000030517578,60.880001068115234,2.08636053568912,-15.694805638562471
1304,28.850000381469727,60.869998931884766,2.109878617921315,-16.213941574827224
1305,29.05500030517578,60.90999984741211,2.096368928158702,-15.925235552264148
1306,29.045000076293945,61.11000061035156,2.103976603540399,-16.14127117295636
1307,29.045000076293945,61.33000183105469,2.111551098982824,-16.361272393659483
1308,29.31999969482422,61.36000061035156,2.0927694832542336,-15.95032328893307
1309,29.959999084472656,61.38999938964844,2.049065462804536,-14.954115638744994
1310,30.020000457763672,61.470001220703125,2.047634919499342,-14.937908323283168
1311,30.139999389648438,61.16999816894531,2.0295288456427145,-14.445493095165126
1312,30.325000762939453,61.27000045776367,2.0204451415098554,-14.24885510306217
1313,30.190099716186523,61.09000015258789,2.0235110425897096,-14.28516175655107
1314,30.5049991607666,61.380001068115234,2.0121292495250387,-14.070237448873392
1315,30.520000457763672,61.41999816894531,2.0124507617207885,-14.08618073390614
1316,29.6825008392334,60.43000030517578,2.0358796798314684,-14.439070858981516
1317,29.655000686645508,60.7599983215332,2.048895529073286,-14.813163969574909
1318,29.725000381469727,61.07500076293945,2.054667787355623,-15.01592546504829
1319,29.559999465942383,61.154998779296875,2.068843027204948,-15.360494046821522
1320,29.625,61.099998474121094,2.0624472058775054,-15.201268695421057
1321,29.815000534057617,61.36000061035156,2.058024467927148,-15.156614651022025
1322,29.725000381469727,61.400001525878906,2.0656013704933396,-15.340926227987744
1323,29.575000762939453,61.349998474121094,2.0743870462042056,-15.531439925848417
1324,29.110000610351562,61.058998107910156,2.0975265141766255,-15.98604362429026
1325,29.010000228881836,60.880001068115234,2.09858671450489,-15.967392103686457
1326,28.854999542236328,60.939998626708984,2.1119389912832416,-16.275925369943273
1327,28.399999618530273,60.290000915527344,2.122887384695233,-16.355496865661657
1328,28.584999084472656,60.0099983215332,2.099352815936614,-15.778857049082603
1329,28.079999923706055,59.22999954223633,2.1093304737594543,-15.80859870711312
1330,28.690000534057617,60.36000061035156,2.1038689259938774,-15.960494860665264
1331,28.530000686645508,59.974998474121094,2.1021730469917075,-15.832044331806031
1332,28.561399459838867,60.01499938964844,2.1012625615225025,-15.82169891349286
1333,28.510000228881836,60.165000915527344,2.1103121863386605,-16.05411648871778
1334,28.3799991607666,59.8650016784668,2.109408155347166,-15.962567344106617
1335,28.514999389648438,60.24879837036133,2.1128809279313168,-16.129898043843596
1336,28.31999969482422,59.75,2.1098164069161323,-15.94377175381993
1337,26.479999542236328,58.130001068115234,2.195241770129047,-17.27411936504079
1338,26.579999923706055,57.70000076293945,2.1708051515635343,-16.683773540673883
1339,26.260000228881836,57.255001068115234,2.1803122836664643,-16.751877060592143
1340,26.3617000579834,57.310001373291016,2.1739873091354442,-16.643806868843114
1341,26.280000686645508,57.36000061035156,2.182648368023054,-16.824806887322964
1342,26.415000915527344,57.68000030517578,2.1836077344699296,-16.928340589989624
1343,26.68000030517578,57.93000030517578,2.171289341924695,-16.753427563719093
1344,27.155000686645508,58.92499923706055,2.1699502024332165,-16.98678757319832
1345,26.549999237060547,58.13999938964844,2.1898305484126763,-17.171876740641125
1346,26.540000915527344,57.95000076293945,2.183496562316829,-16.997909913348494
1347,26.440000534057617,57.790000915527344,2.1857034700543023,-16.99825558512751
1348,26.329999923706055,57.65999984741211,2.189897455924346,-17.04463489395615
1349,26.610000610351562,57.915000915527344,2.1764374140223737,-16.850669120003516
1350,26.5,57.68000030517578,2.1766037851009727,-16.79204888659583
1351,27.030000686645508,57.79999923706055,2.1383646973274892,-16.06221870760313
1352,26.989999771118164,57.7400016784668,2.139310936202898,-16.066360580020387
1353,26.674999237060547,57.279998779296875,2.147328975354409,-16.11144499588476
1354,26.489999771118164,57.04999923706055,2.153642873914318,-16.178082676233352
1355,26.69499969482422,57.220001220703125,2.1434726306364134,-16.01937772178551
1356,26.885000228881836,57.36000061035156,2.133531713670259,-15.854720930804447
1357,26.889999389648438,57.25,2.1290443026948873,-15.736704420744715
1358,27.334999084472656,57.81999969482422,2.115236935481305,-15.593169766421653
1359,27.44499969482422,57.97999954223633,2.1125888208033254,-15.576789236889887
