,mo,ko,Ratio,Spread
878,44.17499923706055,63.165000915527344,1.4298811999194143,-6.766661743065323
879,44.04999923706055,63.0098991394043,1.4304177123887947,-6.774844101768767
880,43.849998474121094,63.23500061035156,1.4420753206564167,-7.261201185045681
881,43.959999084472656,63.619998931884766,1.4472247556155278,-7.502508670645763
882,43.9900016784668,63.7400016784668,1.4489656568862481,-7.583319836404722
883,44.119998931884766,64.13500213623047,1.453649222323104,-7.808508381735012
884,44.189998626708984,64.09989929199219,1.4505521901792822,-7.681966820636805
885,44.31999969482422,64.0199966430664,1.4444945190408653,-7.432247276241301
886,44.0,64.05999755859375,1.4559090354225852,-7.890255178281552
887,43.875,63.8849983215332,1.4560683378127226,-7.878540076047488
888,43.959999084472656,63.78499984741211,1.4509781887129736,-7.667509586173106
889,44.04499816894531,63.875,1.450221424802696,-7.646477723007709
890,43.91999816894531,63.939998626708984,1.4558288090257547,-7.8747604845431765
891,44.064998626708984,64.06999969482422,1.4539884645767278,-7.8153513582953265
892,44.025001525878906,64.17500305175781,1.4576945105620105,-7.972601851265774
893,43.7599983215332,64.19999694824219,1.4670932223653896,-8.343762299332834
894,44.005001068115234,64.61499786376953,1.4683557844653188,-8.438722722814095
895,44.000099182128906,64.81999969482422,1.4731784904964835,-8.650127755567151
896,43.92499923706055,64.66999816894531,1.4722822832602744,-8.598227266136274
897,44.04999923706055,64.86000061035156,1.4724177465089023,-8.624945572716033
898,43.900001525878906,64.62999725341797,1.4722094534625199,-8.590880187752422
899,44.21500015258789,64.58499908447266,1.4607033554582611,-8.134407792937441
900,44.029998779296875,64.5199966430664,1.4653644885723691,-8.311067664967478
901,43.72999954223633,64.11499786376953,1.466155923506116,-8.297949812646909
902,44.0099983215332,64.08999633789062,1.4562599132509553,-7.907193419328297
903,44.07500076293945,64.06999969482422,1.4536585044984864,-7.8022858370088555
904,44.09000015258789,63.8734016418457,1.4487049539757513,-7.586094485136978
905,43.97700119018555,63.650001525878906,1.447347472616751,-7.51030187166744
906,43.8849983215332,63.55500030517578,1.4482169929579565,-7.535481521439936
907,43.849998474121094,63.63999938964844,1.4513113250666767,-7.666199964342556
908,43.9900016784668,63.505001068115234,1.4436235200054806,-7.348319226053159
909,44.130001068115234,63.720001220703125,1.4439156963162196,-7.3804419449211975
910,44.31999969482422,63.77000045776367,1.4388538108498874,-7.182251090938567
911,44.345001220703125,63.96500015258789,1.4424399231434653,-7.344591965582953
912,44.31999969482422,63.974998474121094,1.4434792173879962,-7.387249107295989
913,44.244998931884766,63.814998626708984,1.44230986930189,-7.3252207373870375
914,44.224998474121094,63.90999984741211,1.4451102781792062,-7.446348017626764
915,44.18000030517578,63.16999816894531,1.4298324520732248,-6.76512623584006
916,44.36000061035156,63.15190124511719,1.4236226414834734,-6.51189975921888
917,44.255001068115234,63.08000183105469,1.4253756707397858,-6.57715842044627
918,44.21500015258789,63.005001068115234,1.4249689211960248,-6.554409776580019
919,44.29499816894531,63.38999938964844,1.431087075517488,-6.8349088430031655
920,44.30500030517578,63.630001068115234,1.4361810321595208,-7.061845000183491
921,44.2599983215332,63.67499923706055,1.43865796773159,-7.165628048845238
922,43.97999954223633,62.838199615478516,1.4287903653826022,-6.694583294702912
923,43.98500061035156,62.84000015258789,1.4286688480299563,-6.689851071169055
924,43.97999954223633,62.88999938964844,1.429968168354614,-6.7463830688728335
925,44.06999969482422,62.959999084472656,1.4286362496132934,-6.698817987300525
926,43.95009994506836,62.970001220703125,1.4327612747048823,-6.865441938769382
927,44.0099983215332,63.220001220703125,1.4364917889526676,-7.037198302140797
928,44.09000015258789,63.380001068115234,1.4375141948008159,-7.092693911406509
929,44.494998931884766,63.5,1.4271266777016687,-6.683653841025079
930,44.390098571777344,63.15999984741211,1.4228398196792569,-6.480682204782208
931,44.27000045776367,62.86000061035156,1.4199231976589632,-6.337563900849783
932,44.2598991394043,62.810001373291016,1.4191175893885326,-6.300759744020577
933,44.310001373291016,62.95000076293945,1.4206725076042126,-6.375311934364478
934,44.290000915527344,62.845001220703125,1.4189433262953648,-6.296438451664744
935,44.22999954223633,62.97999954223633,1.42392042039465,-6.50981495180775
936,44.17499923706055,63.209999084472656,1.4308998342085477,-6.811659912010636
937,44.18000030517578,63.17499923706055,1.4299456496305063,-6.770127303955294
938,44.13999938964844,63.119998931884766,1.4299954645374882,-6.767379117852708
939,44.20000076293945,63.099998474121094,1.427601750790665,-6.66900048147924
940,44.1349983215332,62.86000061035156,1.4242665231887535,-6.513913556962744
941,44.18000030517578,63.060001373291016,1.4273427102240965,-6.655129440185763
942,44.22999954223633,63.04999923706055,1.4255030497310435,-6.579814646631969
943,44.66999816894531,63.42499923706055,1.4198567682313843,-6.380056285935811
944,44.72999954223633,63.369998931884766,1.4167225481870978,-6.246677802150226
945,44.56999969482422,63.19300079345703,1.4178371376743681,-6.278683156978945
946,44.65739822387695,63.43000030517578,1.420369363821596,-6.401516323085832
947,44.630001068115234,63.47999954223633,1.4223615958545874,-6.487303727148446
948,44.654998779296875,63.52000045776367,1.4224611397193243,-6.494650805532298
949,44.720001220703125,63.650001525878906,1.4233005319421177,-6.539740934394497
950,45.165000915527344,63.859901428222656,1.4139245020200624,-6.168349715398857
951,45.165000915527344,63.81999969482422,1.4130410362259829,-6.128447982000419
952,45.349998474121094,63.900001525878906,1.4090408748821313,-5.966792482655161
953,45.3650016784668,63.790000915527344,1.4061500838829741,-5.837193590373896
954,45.27790069580078,63.38010025024414,1.399802094979245,-5.541070593867945
955,45.097999572753906,63.20500183105469,1.401503446490788,-5.600972168526677
956,45.130001068115234,63.2400016784668,1.4012851801846389,-5.59416932407296
957,45.2400016784668,63.224998474121094,1.3975463335186997,-5.435475283794129
958,45.310001373291016,63.31999969482422,1.3974839500258678,-5.439037787637328
959,45.16999816894531,63.334999084472656,1.4021474795634574,-5.6369195940419585
960,45.064998626708984,63.5,1.4090758223692703,-5.939078584859199
961,45.04499816894531,63.51499938964844,1.4100344538017235,-5.98020403404423
962,45.17499923706055,63.654998779296875,1.4090758130456316,-5.950386528222945
963,45.13999938964844,63.69499969482422,1.411054509438714,-6.036106802180252
964,45.0,64.19499969482422,1.4265555487738715,-6.718984235900105
965,44.959999084472656,64.19499969482422,1.4278247553833814,-6.771236354973307
966,45.260799407958984,64.43499755859375,1.4236380797830768,-6.618306854134889
967,45.14860153198242,64.44999694824219,1.4275081566499246,-6.7798673086489485
968,45.21500015258789,64.61000061035156,1.4289505781778393,-6.853136240204438
969,45.14500045776367,64.48500061035156,1.4283973852360867,-6.819574957064364
970,45.279998779296875,64.48999786376953,1.4242491078258583,-6.648227537405712
971,45.7599983215332,64.8938980102539,1.418135935108129,-6.425117204120727
972,45.599998474121094,64.87999725341797,1.4228070049221309,-6.620219940541243
973,45.7400016784668,64.98999786376953,1.4208569190841358,-6.547338134136612
974,45.810001373291016,64.9800033569336,1.4184676142537604,-6.445904910440748
975,45.76499938964844,65.15499877929688,1.4236862154101602,-6.6796852125204635
976,45.79999923706055,65.05999755859375,1.420523987824619,-6.538964633387375
977,45.75,65.02999877929688,1.4214207383452868,-6.574278511413826
978,45.61000061035156,64.94000244140625,1.4238106023324102,-6.667159607243053
979,45.540000915527344,65.0199966430664,1.4277557166428856,-6.8385925257631355
980,45.442901611328125,65.0250015258789,1.430916583673198,-6.970435615603026
981,45.46500015258789,65.0416030883789,1.4305862283094417,-6.958170448578801
982,45.51499938964844,65.125,1.4308469927127254,-6.976254702876569
983,45.415000915527344,64.8499984741211,1.42794224742488,-6.831878491644313
984,45.459999084472656,64.87999725341797,1.4271887056763803,-6.803097374261095
985,45.470001220703125,64.94000244140625,1.4281944292501616,-6.8500370409629125
986,45.4901008605957,65.0,1.4288823012108136,-6.883778981075191
987,45.34000015258789,65.03170013427734,1.4343118640365842,-7.111551629303729
988,45.345001220703125,64.94999694824219,1.432351862383191,-7.023315682625333
989,45.459999084472656,65.16500091552734,1.433458034049656,-7.08810103637047
990,45.584999084472656,65.26499938964844,1.431720976207703,-7.024815375665081
991,45.619998931884766,65.2300033569336,1.429855433673476,-6.944099984520274
992,45.60499954223633,65.27999877929688,1.4314219808036368,-7.013688705776917
993,45.41619873046875,65.1969985961914,1.4355450350020629,-7.177313940303509
994,45.420101165771484,65.31999969482422,1.43812977114303,-7.295217392759336
995,45.48500061035156,65.46499633789062,1.43926559216077,-7.355437638553918
