,abt,abbv,Ratio,Spread
1189,103.87000274658203,157.50999450683594,1.5164146562229583,-11.71475385177331
1190,105.87000274658203,159.52999877929688,1.5068479705357072,-10.927494490848801
1191,106.91999816894531,160.88999938964844,1.5047699414979845,-10.813688118989546
1192,107.55999755859375,160.88999938964844,1.4958163168607637,-9.9153646130151
1193,107.69000244140625,161.3699951171875,1.4984677449978547,-10.212881350713104
1194,107.41000366210938,160.92999267578125,1.4982775085087527,-10.16589410456308
1195,107.88249969482422,160.3300018310547,1.4861539386331692,-8.902692795056879
1196,107.5199966430664,161.11000061035156,1.498418951269015,-10.191512391449237
1197,107.69999694824219,161.49000549316406,1.4994429904280495,-10.318863118902613
1198,107.83999633789062,161.4499969482422,1.4971253934614162,-10.082346976352625
1199,107.91000366210938,161.5800018310547,1.4973588763558772,-10.114087351490156
1200,106.55000305175781,161.50999450683594,1.5158140767802768,-11.953020154682378
1201,107.21029663085938,161.47000122070312,1.506105348972849,-10.986217792564702
1202,107.66999816894531,162.47999572753906,1.5090554331819641,-11.350960594360629
1203,107.69000244140625,162.24000549316406,1.5065465857096463,-11.082891726689667
1204,107.77999877929688,162.38999938964844,1.5066802860350508,-11.106563899924936
1205,107.7300033569336,163.3249969482422,1.5160585896123102,-12.11173662403678
1206,108.05999755859375,163.63999938964844,1.5143439115933475,-11.963548704668739
1207,106.05999755859375,164.50999450683594,1.5511031330728722,-15.640807455241656
1208,106.12999725341797,163.7100067138672,1.5425422684498828,-14.74256586345885
1209,105.72000122070312,164.07000732421875,1.5519296767855972,-15.678049950046756
1210,105.55000305175781,164.0500030517578,1.5542396808014658,-15.896660516296976
1211,105.20999908447266,163.9600067138672,1.5584070729078174,-16.28390456468955
1212,105.32499694824219,163.66000366210938,1.5538571887406143,-15.822486852493114
1213,105.37200164794922,163.91000366210938,1.5555365856077903,-16.00650956045024
1214,104.45999908447266,163.3800048828125,1.5640437135241938,-16.756626596154405
1215,104.13999938964844,162.6649932861328,1.561983812555138,-16.490776752461954
1216,103.83999633789062,162.8000030517578,1.5677966948497764,-17.046880346639114
1217,103.45999908447266,162.24000549316406,1.5681423441797917,-17.02025902319869
1218,103.69999694824219,162.89500427246094,1.5708294027603842,-17.33838916497035
1219,103.15499877929688,163.0850067138672,1.5809704681669603,-18.29336837634753
1220,103.86000061035156,163.69000244140625,1.576063946461132,-17.90880110299159
1221,105.26000213623047,164.4149932861328,1.5619892641968816,-16.668705262576168
1222,104.36000061035156,163.46499633789062,1.5663567974498114,-16.981979091129602
1223,104.63999938964844,164.52999877929688,1.5723432696767876,-17.653966337279655
1224,104.95999908447266,165.14999389648438,1.5734565104518563,-17.824799701479918
1225,104.55000305175781,165.02999877929688,1.578479138805938,-18.28028806052876
1226,104.70999908447266,164.71499633789062,1.5730589034291764,-17.74071009705935
1227,104.80999755859375,165.35000610351562,1.577616734616153,-18.235358822787248
1228,105.89579772949219,164.66000366210938,1.5549248147006616,-16.021292714937573
1229,105.83999633789062,164.89939880371094,1.558006467397024,-16.33901246520682
1230,106.27999877929688,164.9600067138672,1.5521265394105468,-15.78201894918277
1231,106.30999755859375,165.52999877929688,1.5570501606686942,-16.309903773529413
1232,106.30000305175781,165.0749969482422,1.5529162014028037,-15.868930550261808
1233,106.87000274658203,165.7449951171875,1.5509028806728316,-15.738859012046703
1234,106.94000244140625,165.9499969482422,1.5518046863629749,-15.845607044287334
1235,107.37999725341797,166.1199951171875,1.5470292360423747,-15.398014495913287
1236,108.08999633789062,165.9949951171875,1.535710988446009,-14.276437191124757
1237,108.16999816894531,164.98500061035156,1.525238082676767,-13.154149568826767
1238,107.91999816894531,165.1999969482422,1.5307635262338206,-13.720053860890573
1239,107.76000213623047,164.3874969482422,1.5254964150837997,-13.132129382953764
1240,108.125,164.1699981689453,1.518335243180997,-12.402307989045084
1241,107.48999786376953,163.07000732421875,1.517071453763448,-12.19362634639944
1242,108.30500030517578,163.2899932861328,1.5076865594942375,-11.26964895087346
1243,108.4000015258789,163.8249969482422,1.5113006885809994,-11.67130587697929
1244,108.6500015258789,164.03399658203125,1.5097468410339658,-11.529397556595171
1245,108.7300033569336,164.16000366210938,1.509794891877386,-11.543111521211245
1246,108.76290130615234,164.32000732421875,1.5108093417044928,-11.65693857509325
1247,109.1500015258789,165.25999450683594,1.5140631442653132,-12.053579573053497
1248,109.5,165.3800048828125,1.5103196792950913,-11.682320954959778
1249,112.19999694824219,166.47999572753906,1.483778968410634,-8.992510178160359
1250,111.9800033569336,165.61500549316406,1.4789694635502928,-8.43630994801461
1251,111.48999786376953,164.91949462890625,1.4792313013623215,-8.428586384316077
1252,111.56999969482422,165.2899932861328,1.4814913842273738,-8.686791926080616
1253,111.63500213623047,165.25999450683594,1.4803600245840978,-8.565553651863212
1254,111.58999633789062,165.22000122070312,1.4805986794768118,-8.58873193621585
1255,111.55999755859375,164.9199981689453,1.4783076530843928,-8.330836125541083
1256,112.45999908447266,165.24000549316406,1.4693224865585006,-7.387572672964211
1257,112.17500305175781,165.7449951171875,1.4775573042838464,-8.292591796137401
1258,112.25499725341797,165.72999572753906,1.476370761057525,-8.165309999887825
1259,112.5,165.6118927001953,1.472105712890625,-7.703313322264449
1260,111.42960357666016,164.83999633789062,1.47931959772688,-8.43385943623366
1261,110.83000183105469,164.66000366210938,1.4856988265064837,-9.095486847928726
1262,111.23999786376953,164.8699951171875,1.482110736095987,-8.729994826770508
1263,109.2750015258789,162.74000549316406,1.4892702193614098,-9.358136582295032
1264,109.48500061035156,163.14999389648438,1.4901584051419268,-9.473363589173175
1265,109.4000015258789,162.80999755859375,1.48820836643298,-9.252674670638129
1266,108.80500030517578,162.25,1.4911998487654237,-9.527839756394286
1267,108.43000030517578,162.44000244140625,1.4981093976226094,-10.244204129060307
1268,109.0999984741211,162.92999267578125,1.4934005037078788,-9.793763616377817
1269,108.58999633789062,163.25,1.5033613178513083,-10.829626165590895
1270,106.1500015258789,162.17999267578125,1.5278378741826253,-13.18447319207695
1271,106.27999877929688,162.2050018310547,1.526204400584279,-13.02701406637027
1272,106.22460174560547,161.77000427246094,1.5229052556005784,-12.669773546816174
1273,106.0979995727539,161.60499572753906,1.5231672263219505,-12.682467839771192
1274,106.3499984741211,161.25999450683594,1.5163140274616598,-11.983752943337464
1275,107.29989624023438,162.4550018310547,1.5140275761994515,-11.845453540434278
1276,106.87999725341797,160.6999969482422,1.503555399306516,-10.679832235314336
1277,107.1500015258789,161.60000610351562,1.508166157743693,-11.20085480311863
1278,106.55999755859375,160.8800048828125,1.5097598401721999,-11.309001922871857
1279,106.97000122070312,160.64999389648438,1.501822866815037,-10.503496751446505
1280,106.83999633789062,161.00120544433594,1.5069375792110276,-11.037187289139098
1281,106.33000183105469,160.5800018310547,1.510204072846689,-11.331828191991264
1282,106.25,160.40499877929688,1.5096941061580882,-11.269118255695503
1283,106.58000183105469,161.3699951171875,1.5140738632467203,-11.770913523950895
1284,106.26000213623047,161.1699981689453,1.5167513168531426,-12.020078328695945
1285,105.94999694824219,160.41000366210938,1.5140161234782437,-11.695216967060162
1286,106.55999755859375,160.9199981689453,1.5101351525506637,-11.34899520900467
1287,106.75,160.74000549316406,1.5057611755799911,-10.902309061216329
1288,106.58000183105469,160.7899932861328,1.5086319245988484,-11.190911692896208
1289,106.58499908447266,160.28799438476562,1.5038513464519647,-10.681898487635493
1290,106.48999786376953,160.57000732421875,1.5078412108678287,-11.097258163092164
1291,107.88999938964844,161.7799072265625,1.4994893701156564,-10.34207138029393
1292,108.16999816894531,162.3800048828125,1.501155658976709,-10.549153841287705
1293,107.78600311279297,161.7100067138672,1.5002876258863156,-10.418143350610535
1294,107.54000091552734,161.82000732421875,1.5047424767210886,-10.873440472020462
1295,107.83999633789062,162.23989868164062,1.5044501501400374,-10.872248709751062
1296,107.77249908447266,161.38999938964844,1.497506328243814,-10.117090710195697
1297,108.12999725341797,162.22999572753906,1.5003236830509676,-10.455291243745307
1298,107.45999908447266,162.57000732421875,1.512842068762954,-11.735733587482486
1299,107.38999938964844,162.61380004882812,1.5142359714409575,-11.877780110905917
1300,106.76000213623047,162.10000610351562,1.5183589627196603,-12.248270354919896
1301,106.44000244140625,161.94500732421875,1.5214675273365128,-12.542433328610258
1302,107.07499694824219,162.27999877929688,1.5155732281527836,-11.986126290468377
1303,107.80000305175781,163.0458984375,1.5124851003874005,-11.734384314480536
1304,108.08000183105469,163.3300018310547,1.5111954021463108,-11.625472512779027
1305,107.90899658203125,163.47869873046875,1.5149682038438197,-12.014197820543842
1306,107.76499938964844,163.1699981689453,1.5141279552089795,-11.907616299763333
1307,108.08000183105469,163.2064971923828,1.5100526871520519,-11.501967874107152
1308,108.0,163.16000366210938,1.5107407746491608,-11.567767459295737
1309,107.8499984741211,163.0198974609375,1.5115428814776903,-11.638208172399942
1310,107.86000061035156,163.0449981689453,1.5116354278353075,-11.649269563759788
1311,108.19000244140625,163.11000061035156,1.5076254453242017,-11.251070935530805
1312,108.26499938964844,162.57969665527344,1.5016828852521862,-10.615498877745097
1313,108.61000061035156,162.31500244140625,1.4944756608898877,-9.866549973701183
1314,108.79000091552734,162.77000427246094,1.4961853378312562,-10.068897649396746
1315,108.83000183105469,162.97999572753906,1.4975649451935658,-10.22274254674386
1316,108.37000274658203,162.5500030517578,1.4999538519148428,-10.43841922157793
1317,108.8499984741211,162.91000366210938,1.4966468162224271,-10.124682556879122
1318,108.56999969482422,163.00999450683594,1.5014276039885353,-10.617688596861882
1319,109.20159912109375,163.91189575195312,1.5010027057405184,-10.633056791862288
1320,108.94999694824219,163.14999389648438,1.4974758923030576,-10.224311751357021
1321,108.2699966430664,162.67999267578125,1.5025399253690588,-10.708780594359382
1322,108.66999816894531,162.99000549316406,1.499862043245546,-10.457338543292934
1323,108.69000244140625,163.0500030517578,1.500138001557747,-10.489257468590722
1324,108.2699966430664,162.52999877929688,1.501154556373631,-10.558786697875007
1325,107.83000183105469,162.17999267578125,1.5040340343300815,-10.82637131167877
1326,109.94000244140625,162.42880249023438,1.4774313160198684,-8.11351713620138
1327,110.05999755859375,162.82000732421875,1.479374985789334,-8.336293005853605
1328,110.5199966430664,162.72999572753906,1.4724031910088562,-7.600612058558568
1329,110.62000274658203,162.97999572753906,1.4733320528015885,-7.710240309800582
1330,110.3499984741211,162.92999267578125,1.4764838688601436,-8.039223845511913
1331,110.22000122070312,162.72999572753906,1.4764107596196683,-8.021695178249843
1332,110.33000183105469,162.5800018310547,1.4735792543537614,-7.7173009252204
1333,109.27999877929688,160.85000610351562,1.4719071001123465,-7.461122888753067
1334,108.92140197753906,160.2449951171875,1.4711984257256623,-7.359449782736448
1335,109.07499694824219,160.66000366210938,1.4729315439572745,-7.558867539895431
1336,108.91999816894531,160.29249572753906,1.471653492675515,-7.4089208234947534
1337,108.95999908447266,160.5800018310547,1.4737518647238879,-7.640280369279338
1338,109.51000213623047,161.07000732421875,1.4708246204200381,-7.358284079718061
1339,109.83000183105469,161.63999938964844,1.4717290056890844,-7.479114392160511
1340,109.81999969482422,162.4499969482422,1.4792387306471502,-8.303151267402228
1341,109.20999908447266,162.17999267578125,1.4850287888963072,-8.88936325983272
1342,109.04000091552734,162.0,1.4856933110767347,-8.947985422762628
1343,109.27999877929688,162.0,1.4824304704393074,-8.611116785237442
1344,108.94000244140625,161.52000427246094,1.482651006542202,-8.608350735120666
1345,109.26000213623047,161.6300048828125,1.4793154102384574,-8.269189592484992
1346,109.58000183105469,162.36000061035156,1.4816572175338216,-8.550023567036817
1347,110.62999725341797,162.52999877929688,1.4691313641361898,-7.246214753771312
1348,111.30500030517578,163.48980712890625,1.468845125382061,-7.258567343568728
1349,111.68000030517578,163.9499969482422,1.4680336362843291,-7.192395231644923
1350,111.62999725341797,164.0500030517578,1.4695870920729133,-7.362587209539527
1351,110.63999938964844,163.0800018310547,1.4739696559173388,-7.782178488881158
1352,110.80999755859375,163.3300018310547,1.4739644926414657,-7.79356365017
1353,111.18000030517578,163.63999938964844,1.4718474450483563,-7.584213581397506
1354,111.16000366210938,163.60000610351562,1.47175243535262,-7.572288219699772
1355,110.91000366210938,163.91000366210938,1.4778649197548137,-8.233193732466702
1356,110.58000183105469,163.89999389648438,1.4821847638137369,-8.686385036476906
1357,110.83000183105469,164.1199951171875,1.480826422500346,-8.55547830300685
1358,111.05999755859375,164.0500030517578,1.4771295395104547,-8.162656916699945
1359,110.83000183105469,163.64999389648438,1.4765856825117318,-8.085477082303726
1360,110.79000091552734,163.5,1.475764948541356,-7.991629743550362
1361,111.125,166.22999572753906,1.4958829761758297,-10.251410097560665
1362,111.83999633789062,167.7449951171875,1.4998658852812985,-10.762817878527045
1363,111.72000122070312,166.5800018310547,1.4910490512972292,-9.766253556726383
1364,111.93000030517578,165.87950134277344,1.4819932179979005,-8.770991672002992
1365,112.2699966430664,166.11720275878906,1.479622407818502,-8.531463410596302
1366,112.37999725341797,166.6999969482422,1.4833600375726306,-8.95985724350436
1367,112.33000183105469,166.52999877929688,1.482506864281543,-8.860034240077141
1368,112.51000213623047,163.30999755859375,1.4515153715920575,-5.387378864014892
1369,113.29000091552734,164.26499938964844,1.4499514349208071,-5.2475495914670205
1370,112.99500274658203,163.75999450683594,1.4492675828691857,-5.15661352445224
1371,112.76499938964844,162.67599487304688,1.442610701490237,-4.395453920401309
1372,112.88999938964844,162.17999267578125,1.4366196611978412,-3.7239977460490934
1373,112.29100036621094,161.2899932861328,1.436357257127669,-3.6747724438654075
1374,112.13999938964844,161.66000366210938,1.4415909090599843,-4.256732594896761
1375,113.56999969482422,159.01600646972656,1.4001585532889058,0.39445852371108003
1376,113.20999908447266,159.75,1.4110944376989272,-0.8448433172806062
1377,113.08999633789062,159.42999267578125,1.4097621172383439,-0.6932756662549195
1378,113.41999816894531,159.6300048828125,1.407423800563238,-0.4300868036509371
1379,114.00869750976562,160.08999633789062,1.404191082212634,-0.06376113348764534
1380,113.69000244140625,159.80999755859375,1.4056644746837517,-0.23109289196304417
1381,113.88999938964844,159.69000244140625,1.4021424470735453,0.16962430501862968
1382,113.94000244140625,156.17999267578125,1.3707213386808286,3.7498199450226366
1383,112.67500305175781,155.40499877929688,1.3792322571130602,2.7492204500995854
1384,112.70999908447266,156.36500549316406,1.3873215044210347,1.8383352812089697
1385,113.20500183105469,156.8000030517578,1.3850978359221582,2.098139327068054
1386,113.04000091552734,157.00999450683594,1.3889772933049296,1.6565473371722987
1387,113.08999633789062,157.38999938964844,1.391723445806808,1.346717619877893
1388,113.11000061035156,157.1300048828125,1.3891787112980736,1.6347907600097926
1389,112.05000305175781,153.10499572753906,1.3663988537047809,4.171953616424446
1390,112.00499725341797,153.27000427246094,1.3684211243332156,3.9437735010171195
1391,112.06999969482422,153.19000244140625,1.366913561689615,4.115014826992308
1392,111.69000244140625,152.7100067138672,1.367266571544579,4.061634319378072
1393,111.70500183105469,152.7899932861328,1.3677990312127297,4.0027013676539696
1394,111.33000183105469,151.85989379882812,1.364051839586586,4.406438923698886
1395,111.36000061035156,152.24000549316406,1.367097742984499,4.068434470445993
1396,113.43000030517578,152.86000061035156,1.3476152710842988,6.353956785457967
1397,113.11499786376953,153.22000122070312,1.3545507148860507,5.551808726012723
1398,113.54499816894531,152.4199981689453,1.3423752752380804,6.955373887302841
1399,113.25,152.52499389648438,1.3467990631036149,6.43630934396603
1400,113.37000274658203,152.63999938964844,1.3463878953134307,6.489743523995031
1401,113.58000183105469,153.38499450683594,1.3504577569472964,6.0395098032497
1402,113.51000213623047,153.6199951171875,1.3533608688758416,5.7062553940840814
1403,114.1500015258789,154.55999755859375,1.35400784487553,5.664576458652277
1404,113.52999877929688,154.0800018310547,1.3571743458800463,5.274316604651943
1405,113.44999694824219,154.35000610351562,1.3605113288273838,4.892019216728954
1406,113.5,153.99000549316406,1.3567401365036482,5.322205701459524
1407,113.72000122070312,153.8300018310547,1.3527084081938032,5.791010076659035
1408,113.7699966430664,153.00999450683594,1.3449063814854298,6.681192566395879
1409,113.38999938964844,152.8699951171875,1.3481788159454144,6.287815720891018
1410,113.09500122070312,151.57000732421875,1.3402007665080815,7.17373469806202
1411,112.26000213623047,151.0399932861328,1.345447981577996,6.531717454272865
1412,112.11000061035156,150.3350067138672,1.3409598242387857,7.0261571122624105
1413,111.80999755859375,149.80999755859375,1.3398622737656907,7.13007243898366
1414,111.95999908447266,149.52740478515625,1.3355431047506474,7.62321212669724
1415,111.6500015258789,149.64999389648438,1.3403492328819862,7.065500579029873
1416,111.5199966430664,149.1699981689453,1.3376076278623144,7.363017316727905
1417,111.06500244140625,149.85499572753906,1.3492548726732976,6.039375420273245
1418,111.33999633789062,150.19000244140625,1.3489312680199397,6.0903588889078435
1419,111.5,150.0500030517578,1.3457399376839265,6.4549445094803275
1420,111.5999984741211,150.05999755859375,1.3446236524222814,6.585311042541491
1421,112.0999984741211,149.75999450683594,1.3359500137853157,7.587130002645665
1422,112.29000091552734,149.59500122070312,1.3322201442783788,8.018816760785597
1423,111.79000091552734,148.7899932861328,1.3309776551354,8.122008787009548
1424,112.36000061035156,148.11000061035156,1.318173725576737,9.602071169951188
1425,112.05000305175781,147.5500030517578,1.3168228383144438,9.726946292205696
1426,111.91000366210938,147.3300018310547,1.31650430712065,9.750439915280708
1427,111.73999786376953,147.8300018310547,1.3229819639990072,9.011814367708666
1428,112.32499694824219,148.1199951171875,1.3186734844554606,9.542944409277794
1429,112.69999694824219,149.11500549316406,1.3231145477461332,9.074295964561003
1430,112.77999877929688,149.57000732421875,1.3262104002760058,8.731587248968339
1431,113.875,149.55079650878906,1.313289102162802,10.287776617094295
1432,113.94999694824219,149.14999389648438,1.3089073970245964,10.793847332106566
1433,114.17790222167969,149.125,1.3060758439095292,11.13873632157987
1434,114.29000091552734,149.02999877929688,1.3039635802387135,11.391082835577265
1435,114.19999694824219,149.0399932861328,1.3050787851919194,11.254755896631309
1436,113.93000030517578,148.42599487304688,1.302782361761338,11.489778431109016
1437,113.97000122070312,148.55999755859375,1.303500885912136,11.411922303293153
1438,113.16999816894531,146.86000061035156,1.2976937614783053,11.98900951463682
1439,113.05000305175781,147.69000244140625,1.30641307788191,10.990578719249982
1440,112.98999786376953,146.83999633789062,1.299584026144806,11.756359631738633
1441,112.9000015258789,147.5850067138672,1.3072188194792698,10.885027532512964
1442,112.79000091552734,148.17999267578125,1.3137688755473882,10.135641214053805
1443,112.45999908447266,147.9199981689453,1.3153121053988042,9.932434651254539
1444,112.5,147.67999267578125,1.3127110460069444,10.228586702149613
1445,111.07499694824219,146.97000122070312,1.3231600743521694,8.938398534896265
1446,109.88999938964844,146.97000122070312,1.337428355965098,7.275098258950891
1447,110.08000183105469,146.6300048828125,1.3320312722001308,7.881788068848607
1448,110.41999816894531,147.5800018310547,1.3365332754783572,7.409020798028706
1449,110.27999877929688,146.69000244140625,1.3301596306232886,8.102512590049031
1450,110.4800033569336,147.3800048828125,1.3339971072110137,7.6932429372978675
1451,111.01000213623047,147.7899932861328,1.3313214164680969,8.027177683406961
1452,110.88999938964844,148.21249389648438,1.3365722311503592,7.4362373998623355
1453,110.48999786376953,147.61720275878906,1.336023220317156,7.4700736691083875
1454,110.27999877929688,147.72000122070312,1.3394994818265717,7.072513810752156
1455,110.30999755859375,147.79849243164062,1.3398467564386807,7.036129840897701
1456,110.55000305175781,147.77999877929688,1.3367706440506253,7.391502839627549
1457,111.05999755859375,147.4199981689453,1.3273906123684949,8.467347966112555
1458,111.08999633789062,147.38999938964844,1.3267621230389455,8.539453986492475
1459,110.81999969482422,147.10220336914062,1.3273976157212617,8.448274128392029
1460,110.16500091552734,146.38999938964844,1.3288249278180264,8.241100981368248
1461,110.33999633789062,146.63999938964844,1.3289831815889994,8.236730123972933
1462,110.36000061035156,146.3699951171875,1.3262957077535416,8.534813029729833
1463,110.36000061035156,146.8350067138672,1.3305092959567666,8.069801433050145
1464,110.41500091552734,146.9199981689453,1.3306162835731532,8.062010156244554
1465,109.93000030517578,146.25999450683594,1.330482980995222,8.04125153054909
1466,110.4800033569336,146.91000366210938,1.3297429326416605,8.163244158000992
1467,110.5199966430664,146.44000244140625,1.325009110472076,8.689381227574245
1468,110.29000091552734,146.0800018310547,1.3245081205769451,8.726552517048589
1469,110.2300033569336,145.8000030517578,1.322688910564991,8.922336814179374
1470,109.9717025756836,145.47999572753906,1.3228857271480208,8.87978494355906
1471,109.74500274658203,145.36000061035156,1.3245250077218549,8.681576967780785
1472,109.83000183105469,145.69000244140625,1.326504598128961,8.470882556081676
1473,109.47000122070312,146.22999572753906,1.335799708567865,7.425580959230615
1474,109.11000061035156,145.48500061035156,1.3333791567823436,7.665267765699866
1475,109.48819732666016,145.8800048828125,1.332381100837533,7.801112437218393
1476,109.69000244140625,146.10000610351562,1.331935480460571,7.8643712963441885
1477,109.97000122070312,146.22999572753906,1.329726235376358,8.127396867576977
1478,109.94000244140625,146.47000122070312,1.3322721299625762,7.845284133329869
1479,110.54000091552734,147.74000549316406,1.3365298016060656,7.4174568091123945
1480,111.13999938964844,145.7718963623047,1.3116060568908179,10.227742888215204
1481,110.83999633789062,146.1750030517578,1.3187929256705317,9.40354237020992
1482,110.41000366210938,145.72000122070312,1.3198079556871845,9.254992800593186
1483,110.29499816894531,145.8292999267578,1.3221750972186657,8.98426872523899
1484,110.08999633789062,145.93499755859375,1.3255972605420647,8.59082400085444
1485,111.43499755859375,146.97000122070312,1.3188854887659927,9.443706845614514
1486,111.77999877929688,146.6300048828125,1.3117731837904645,10.267957873681866
1487,111.47000122070312,144.38999938964844,1.2953260770470965,12.072840930506686
1488,111.41000366210938,144.6999969482422,1.2988061412070016,11.678628889746847
1489,111.51940155029297,144.55999755859375,1.2962766617197112,11.972182635928789
1490,111.29000091552734,144.9499969482422,1.3024530124522495,11.260189216553812
1491,111.44999694824219,144.49119567871094,1.2964665736672314,11.943566008148224
1492,111.81999969482422,144.75999450683594,1.2945805303336664,12.19411480738944
1493,112.26000213623047,144.82000732421875,1.290041016999767,12.751703416186928
1494,111.0999984741211,146.30999755859375,1.316921688281339,9.63349513419513
1495,111.8865966796875,146.0749969482422,1.3055629653874479,10.972590012833109
1496,111.94499969482422,145.97500610351562,1.3039886238908516,11.154557187796343
1497,111.60800170898438,145.5500030517578,1.3041179917482666,11.106539144468002
1498,111.51000213623047,145.07000732421875,1.3009595959561404,11.448979553667385
1499,111.9000015258789,145.3179931640625,1.2986415655271915,11.748409265624929
1500,111.7699966430664,145.22000122070312,1.299275347430296,11.663922219143274
1501,111.02999877929688,145.86549377441406,1.3137484948042057,9.97974511956076
1502,110.9800033569336,145.73500061035156,1.3131644999292262,10.040063118105166
1503,110.58000183105469,145.44000244140625,1.315246880386302,9.773606418601219
1504,110.94999694824219,146.0399932861328,1.3162685651470545,9.692952492379987
1505,111.12000274658203,145.92999267578125,1.3132648404318903,10.041578650303592
1506,110.79000091552734,145.02810668945312,1.3090360636428813,10.480263566996513
1507,110.75,144.99000549316406,1.309164835152723,10.462218205554564
1508,110.95500183105469,144.2397003173828,1.2999837586142262,11.500270473884427
1509,111.125,144.19000244140625,1.2975478284940944,11.788583188572147
1510,111.26730346679688,144.17999267578125,1.2957983898549839,11.998334627818906
1511,111.31999969482422,144.27999877929688,1.296083355864446,11.97229462658214
1512,111.76000213623047,144.55560302734375,1.2934466738031813,12.314291804715566
1513,112.06999969482422,144.89999389648438,1.292941860364584,12.405023371914183
1514,111.97000122070312,145.13999938964844,1.29624004472023,12.024656838853048
1515,111.04949951171875,145.91400146484375,1.3139546067872718,9.958609277607223
1516,110.69999694824219,146.05999755859375,1.319421875204605,9.32204026574587
1517,110.46499633789062,145.63999938964844,1.318426689158296,9.412184101059523
1518,110.4000015258789,145.7100067138672,1.3198369990938021,9.250947990781157
1519,110.22000122070312,144.9669952392578,1.3152512577910225,9.741305310031407
1520,109.91999816894531,144.9199981689453,1.318413396861648,9.36720855179172
1521,110.20999908447266,144.58999633789062,1.3119498914709793,10.1042648947506
1522,110.01000213623047,152.11000061035156,1.3826924611999072,2.303538542495488
1523,109.87000274658203,152.00250244140625,1.383475913730556,2.214529113812688
1524,109.55000305175781,150.5,1.3738018786626143,3.2678698022317008
1525,108.94000244140625,149.2332000732422,1.3698659512469515,3.6784534640980837
1526,108.18499755859375,149.0800018310547,1.3780099384881155,2.7719028310116016
1527,107.86000061035156,149.42999267578125,1.385406933341331,1.9657359294042749
1528,108.06999969482422,148.72000122070312,1.376145106326171,2.970488780924569
1529,108.58000183105469,151.19000244140625,1.3924295440393406,1.2163427852157724
1530,107.87999725341797,151.8000030517578,1.4071190852477364,-0.37620652213723815
1531,108.25,152.18429565429688,1.4058595441505486,-0.24115149731005658
1532,108.4000015258789,152.27499389648438,1.4047508464299325,-0.12130282522147695
1533,108.08000183105469,152.47000122070312,1.4107142731088835,-0.7654719024274641
1534,108.08000183105469,152.47000122070312,1.4107142731088835,-0.7654719024274641
1535,108.16999816894531,152.02000427246094,1.4053804829970367,-0.18915323093614234
1536,108.73999786376953,152.4949951171875,1.4023818108607526,0.13592563149768466
1537,108.44000244140625,152.66000366210938,1.4077831079411554,-0.4501660331154653
1538,108.37000274658203,152.66000366210938,1.4086924406479655,-0.5484198319294933
1539,108.4800033569336,152.8800048828125,1.4092920367986055,-0.6140206960875503
1540,107.94999694824219,153.0800018310547,1.4180639755316582,-1.5579515026200568
1541,108.0,153.3249969482422,1.4196758976689092,-1.7327607454285499
1542,108.5199966430664,153.77999877929688,1.4170660112080111,-1.4578787437018264
1543,107.4000015258789,152.86900329589844,1.4233612767599766,-2.1189440413282625
1544,106.65499877929688,152.0399932861328,1.4255308708103962,-2.3356435901886243
1545,106.9800033569336,152.57000732421875,1.4261544450992054,-2.409470862532885
1546,107.51000213623047,152.96600341796875,1.4228071842482066,-2.0615438068534786
1547,107.37999725341797,152.44000244140625,1.419631275289067,-1.7180218201320372
1548,107.4000015258789,152.5500030517578,1.4203910696872724,-1.7999437971876375
1549,107.2699966430664,152.52000427246094,1.4218328427841835,-1.9524240077317927
1550,106.65499877929688,152.63999938964844,1.4311565434031757,-2.9356496937042493
1551,106.9749984741211,152.50999450683594,1.4256601699670084,-2.356483057904512
1552,106.51000213623047,151.4250030517578,1.4216974933309954,-1.9241752573352642
1553,106.61000061035156,151.36000061035156,1.4197542420392304,-1.7188117760319415
1554,107.0250015258789,151.13999938964844,1.4121933869171908,-0.9163020663380337
1555,107.0199966430664,151.43499755859375,1.4150159064540102,-1.218325248037786
1556,107.30000305175781,151.07000732421875,1.4079217430343203,-0.46030910954564774
1557,106.74500274658203,149.39999389648438,1.399597077637137,0.4306882315698317
1558,107.03500366210938,149.80999755859375,1.3996355625073595,0.4277390813646491
1559,107.05000305175781,149.85000610351562,1.3998131885252199,0.4087841569842965
1560,107.08000183105469,150.22000122070312,1.4028763415386611,0.08089628087984124
1561,107.36000061035156,150.36500549316406,1.4005682250216567,0.32890720367510085
1562,106.56999969482422,149.89999389648438,1.4065871664233904,-0.3149516198957656
1563,106.08000183105469,149.52000427246094,1.4095022783897548,-0.6227385875706943
1564,106.3499984741211,150.5,1.4151387132988276,-1.2237584365015266
1565,106.5199966430664,150.13999938964844,1.4095006019644045,-0.625142987438835
1566,106.48999786376953,150.44000244140625,1.4127148601680044,-0.9672532802796638
1567,106.39420318603516,150.39500427246094,1.4135638951070328,-1.0567155688721641
1568,106.7699966430664,151.02000427246094,1.414442343548281,-1.1542399160781542
1569,106.66999816894531,151.13499450683594,1.416846321375823,-1.409591190350227
1570,106.7699966430664,151.3300018310547,1.4173457580686548,-1.4642374746719042
1571,104.85600280761719,151.7550048828125,1.447270550273049,-4.57578317081996
1572,104.55500030517578,151.3800048828125,1.4478504561327876,-4.623279860150831
1573,104.59500122070312,151.93499755859375,1.4526028565934979,-5.122125978201069
