,amzn,msft,Ratio,Spread
1038,143.26499938964844,283.3399963378906,1.977733553519725,26.389095309818472
1039,143.0800018310547,282.7650146484375,1.9762720927437463,26.561313663060233
1040,142.44000244140625,282.67999267578125,1.9845548148741696,25.25297514324582
1041,143.13999938964844,283.25,1.9788319212504062,26.206950666989556
1042,142.5800018310547,283.6499938964844,1.9894093859851802,24.587770492135192
1043,142.5500030517578,282.8399963378906,1.9841458455472327,25.33245687298303
1044,139.71389770507812,279.4800109863281,2.0003737321557096,22.517878300790827
1045,141.05999755859375,280.85009765625,1.990997465738577,24.078423105126276
1046,141.1999969482422,281.8299865722656,1.9959631208460458,23.40333075870315
1047,140.02999877929688,281.54998779296875,2.010640507372448,21.136093944905284
1048,140.3300018310547,281.6700134277344,2.0071973900979563,21.669213307933504
1049,140.8000030517578,282.8699951171875,2.0090198081402386,21.492484363612576
1050,142.63999938964844,284.46539306640625,1.9942890793860326,23.902993677705197
1051,140.75,282.7149963378906,2.008632300802065,21.538620106554745
1052,139.22999572753906,280.7699890136719,2.016591234859435,20.174383803530205
1053,139.30999755859375,280.510009765625,2.0135669706522146,20.608537265677754
1054,138.95809936523438,279.8349914550781,2.0138084266651206,20.51742822059056
1055,139.0,280.05999755859375,2.0148201263208185,20.38364515577804
1056,139.4199981689453,280.3500061035156,2.01083065403426,21.008026319633714
1057,137.34869384765625,280.05999755859375,2.0390437630897993,16.78854054964178
1058,137.77000427246094,281.489990234375,2.0431877876528635,16.275794531410227
1059,137.22999572753906,279.95001220703125,2.0400059820948564,16.640104918658224
1060,137.66000366210938,281.2687072753906,2.0432129870181694,16.257592098548017
1061,137.41000366210938,281.42999267578125,2.048104105781239,15.552024736718309
1062,137.8000030517578,282.6700134277344,2.051306292943718,15.161082515796764
1063,137.8300018310547,282.2799987792969,2.0480301460439794,15.616408341980176
1064,141.63059997558594,287.6600036621094,2.0310582862156608,18.510791510156494
1065,142.07000732421875,288.80999755859375,2.032870997884155,18.317443588010534
1066,142.32000732421875,288.0799865722656,2.024170683999415,19.59173653577774
1067,142.64639282226562,288.32720947265625,2.0212723488346866,20.05509659163603
1068,142.44000244140625,288.3800048828125,2.024571749087408,19.55296293621457
1069,142.681396484375,288.54998779296875,2.022337844335353,19.90852571880528
1070,142.7100067138672,289.135009765625,2.0260317858812744,19.385791873449946
1071,143.68499755859375,289.0199890136719,2.0114834111042907,21.62349234281477
1072,141.952392578125,288.07000732421875,2.02934238791133,18.801371483593257
1073,141.872802734375,288.7699890136719,2.035414705624227,17.928112529072635
1074,141.67999267578125,288.75,2.038043583618556,17.528329395238146
1075,140.63499450683594,287.42999267578125,2.0438013574339062,16.573242107081697
1076,140.42999267578125,287.25,2.045503204313273,16.30691958804273
1077,140.67999267578125,287.0899963378906,2.0407308166381117,17.01120521159119
1078,141.02999877929688,288.3999938964844,2.044954948541213,16.46321568714599
1079,141.345703125,289.2699890136719,2.0465425026599786,16.280549292015067
1080,141.42999267578125,289.260009765625,2.045252243127341,16.474037668174063
1081,141.42999267578125,289.6299133300781,2.047867696592725,16.104134103720938
1082,141.931396484375,290.239990234375,2.044931547378434,16.58567739308178
1083,142.6699981689453,290.8299865722656,2.0384803413810513,17.603711349591734
1084,143.52999877929688,291.8999938964844,2.033721148046082,18.40603530153676
1085,141.99000549316406,290.6600036621094,2.04704551318651,16.29326327039429
1086,142.1999969482422,291.6300048828125,2.050843960207395,15.780440293912605
1087,142.7100067138672,292.6099853515625,2.0503816942440762,15.910816287512446
1088,142.92999267578125,292.92999267578125,2.04946482674393,16.06974652665231
1089,142.77000427246094,293.3450012207031,2.0546682947552926,15.306422773863702
1090,143.50999450683594,293.7001037597656,2.046548080285625,16.562373579646717
1091,143.2100067138672,293.5299987792969,2.0496472663797034,16.079366782656237
1092,142.69000244140625,291.3999938964844,2.042189283836784,17.077255883981778
1093,143.389892578125,292.1300048828125,2.0373123909249564,17.870995203274234
1094,144.22999572753906,292.3399963378906,2.026901511459115,19.490015708093054
1095,145.36000061035156,292.80999755859375,2.0143780705084957,21.48017958360164
1096,145.97000122070312,293.510009765625,2.010755684805708,22.108216691295084
1097,144.74000549316406,292.739990234375,2.0225230007207706,20.20037827395852
1098,144.75999450683594,292.70001220703125,2.0219675553608094,20.283874939576506
1099,141.73309326171875,291.630615234375,2.05760425122354,14.76332092513367
1100,141.50160217285156,291.2550048828125,2.0583159512712044,14.63494558107898
1101,141.28500366210938,291.2817077636719,2.06166047502315,14.13668005113341
1102,141.6999969482422,291.760009765625,2.0589979961128315,14.56187148822194
1103,142.8000030517578,292.7320861816406,2.0499445372948624,15.984648990672113
1104,142.50770568847656,291.70001220703125,2.046906943016055,16.380354236440738
1105,142.1300048828125,291.37689208984375,2.050073046364043,15.881171412252414
1106,141.30029296875,289.9399108886719,2.051941328619857,15.511763701363023
1107,142.47999572753906,291.17999267578125,2.043655259736233,16.84004564012885
1108,141.9949951171875,290.5899963378906,2.046480554459463,16.37413364401432
1109,142.53140258789062,291.0400085449219,2.041936045395013,17.09194907812254
1110,142.14999389648438,291.04998779296875,2.047485053041335,16.25159434740165
1111,142.27000427246094,291.67999267578125,2.05018615250187,15.882867395907411
1112,142.35000610351562,290.260009765625,2.039058639411301,17.477024520164278
1113,138.94000244140625,287.2099914550781,2.0671511905018156,13.103028903801842
1114,138.7100067138672,286.3599853515625,2.0644508073759207,13.452304904487178
1115,138.44869995117188,286.42999267578125,2.068852887580739,12.813399350920022
1116,138.48500061035156,286.1571044921875,2.066340060158094,13.16531871043317
1117,138.19590759277344,286.239990234375,2.071262421734282,12.453040509662642
1118,138.38999938964844,286.3599853515625,2.069224558237712,12.755608048084596
1119,138.2100067138672,286.1600036621094,2.070472395349343,12.563722671062138
1120,133.74000549316406,278.935302734375,2.085653441584705,10.056659470639048
1121,133.35000610351562,278.1000061035156,2.085489264152226,10.042877570466842
1122,133.91839599609375,278.8399963378906,2.082163501614999,10.540344798470088
1123,133.76910400390625,278.5,2.0819456187122807,10.555313383020874
1124,133.41000366210938,278.24200439453125,2.0856157466215297,10.03150163494304
1125,133.4499969482422,277.7699890136719,2.081453693261629,10.590587512685445
1126,133.25,277.8599853515625,2.085253173370075,10.0651722497105
1127,133.97000122070312,277.3900146484375,2.0705382706645143,12.10267765940678
1128,133.55999755859375,276.2799987792969,2.068583436878926,12.320063138907031
1129,133.42999267578125,275.5350036621094,2.0650155046596317,12.782021005639152
1130,134.6699981689453,277.1600036621094,2.0580679247831313,13.856671493697448
1131,134.53990173339844,277.260009765625,2.0608013399254435,13.47342881771904
1132,133.94970703125,276.92999267578125,2.0674176809597236,12.51851658709758
1133,133.6199951171875,276.42999267578125,2.068777149956834,12.300691597914536
1134,133.91990661621094,275.9700012207031,2.060709331373571,13.413628728779102
1135,134.90499877929688,276.7300109863281,2.051295455990148,14.798290542044825
1136,134.99000549316406,276.19000244140625,2.0460033424874005,15.523369570803155
1137,134.0500030517578,275.5400085449219,2.055501695427292,14.126857977023079
1138,134.3607940673828,276.0799865722656,2.054765964197932,14.263511724007415
1139,134.3000030517578,276.4100036621094,2.058153368437258,13.801144821274661
1140,133.82000732421875,275.8599853515625,2.0614255735557516,13.306151067552165
1141,136.63999938964844,277.1600036621094,2.0283958204050347,18.14561600746414
1142,135.80999755859375,275.4700012207031,2.028348473402001,18.028598350452526
1143,136.07000732421875,275.9200134277344,2.0277798087442602,18.144660644332035
1144,136.0998992919922,276.1099853515625,2.0287302693677174,18.019767355907916
1145,136.77999877929688,276.8800048828125,2.0242726082310893,18.730411356353514
1146,136.42999267578125,277.17999267578125,2.0316646452843035,17.668415529236214
1147,137.3000030517578,279.0,2.032046568089483,17.742532020652973
1148,135.2100067138672,276.0299987792969,2.0414909035796027,16.1623440166057
1149,133.25999450683594,272.5199890136719,2.045024765475975,15.426927906738243
1150,132.85159301757812,271.82000732421875,2.0460425136810603,15.237767341679799
1151,132.7028045654297,272.7349853515625,2.055231509572877,13.998857832036734
1152,131.72500610351562,271.1499938964844,2.058454973108159,13.455057028144054
1153,130.9250030517578,269.92999267578125,2.061714618170155,12.933349328175225
1154,130.75999450683594,268.1700134277344,2.0508567198946683,14.334083878284915
1155,130.60000610351562,266.0400085449219,2.0370596945765405,16.11577355323068
1156,128.93499755859375,264.1499938964844,2.0487067041393705,14.380851735096556
1157,130.1699981689453,265.3900146484375,2.0387955625841876,15.829585201465889
1158,130.3498992919922,265.7799987792969,2.038973564405543,15.831268815074694
1159,130.2198944091797,264.9949951171875,2.0349808784555967,16.33323522672869
1160,130.7899932861328,265.94500732421875,2.033374271549993,16.624401159546508
1161,129.8000030517578,265.260009765625,2.0436055741836343,15.154063411855603
1162,128.72000122070312,263.75,2.0490211117056676,14.312771117623655
1163,127.76000213623047,262.802490234375,2.0570012980600043,13.170240144542632
1164,127.81500244140625,262.6449890136719,2.054883886843215,13.447484061169078
1165,127.36000061035156,261.4800109863281,2.0530779658702007,13.62186493225353
1166,127.56009674072266,261.3299865722656,2.0486813137453344,14.207524203575034
1167,128.7899932861328,262.9100036621094,2.0413853355671976,15.30514913014322
1168,128.72999572753906,262.9700012207031,2.0428028427600284,15.114529216057647
1169,128.25999450683594,263.8599853515625,2.0572274805258894,13.201292340066018
1170,127.80999755859375,263.0199890136719,2.0578983963526944,13.06158779143324
1171,128.27499389648438,264.1400146484375,2.059169964658847,12.953918632063974
1172,127.66000366210938,263.010009765625,2.060238149935826,12.745011150750443
1173,127.66850280761719,262.9501037597656,2.059631764899784,12.823420882960036
1174,127.28900146484375,263.2200012207031,2.06789273379132,11.727300481168541
1175,126.76000213623047,261.45001220703125,2.0625592284705694,12.34559032613005
1176,126.29139709472656,258.4599914550781,2.0465367982366742,14.315397993563252
1177,123.80000305175781,256.0299987792969,2.0680936386750886,11.321307323645797
1178,124.27999877929688,256.5150146484375,2.064008828194235,11.881303518774544
1179,125.18000030517578,257.409912109375,2.0563181936558275,12.945824441051187
1180,126.30999755859375,257.8826904296875,2.0416649150045205,14.933194606783118
1181,126.41000366210938,258.4700012207031,2.044695781447698,14.563609888476961
1182,127.81999969482422,260.3800048828125,2.037083441593499,15.723347851597012
1183,130.41990661621094,263.3900146484375,2.0195537742832474,18.373667840897568
1184,130.7100067138672,263.67999267578125,2.017290024726218,18.715274814217892
1185,129.3800048828125,261.2099914550781,2.0189363239835414,18.289692013624986
1186,127.4000015258789,257.6499938964844,2.02237041452584,17.53896912914759
1187,127.73500061035156,256.7699890136719,2.0101772246193845,19.148309847068404
1188,127.33000183105469,256.2049865722656,2.0121336911013805,18.83157816857012
1189,127.66000366210938,256.0899963378906,2.006031560328871,19.665024578484818
1190,125.92230224609375,254.33999633789062,2.0198169172671756,17.63182643806705
1191,126.5199966430664,255.4600067138672,2.019127517324883,17.813073176992205
1192,126.2249984741211,253.92999267578125,2.011725060371797,18.700838487020135
1193,125.6500015258789,252.58999633789062,2.0102665600514706,18.788992957667816
1194,126.12999725341797,253.7899932861328,2.0121303322969464,18.634008073694943
1195,126.30999755859375,253.61000061035156,2.007837902876253,19.205884426119056
1196,126.0999984741211,253.3000030517578,2.0087232840351015,19.05868713032403
1197,126.08999633789062,254.27999877929688,2.0166548192918343,18.056915473480572
1198,127.13999938964844,255.13999938964844,2.006764201781344,19.482905745240046
1199,127.44000244140625,255.10000610351562,2.0017263121193385,20.176044029166704
1200,127.8550033569336,255.4199981689453,1.9977317387876308,20.75956201294595
1201,129.16900634765625,258.1000061035156,1.9981574016977703,20.940306578885
1202,129.64999389648438,258.6400146484375,1.9949095782830644,21.44746941997893
1203,129.4499969482422,258.04998779296875,1.993433710903404,21.602077350363302
1204,128.67999267578125,257.95001220703125,2.004585226057289,20.02565519337476
1205,129.88999938964844,259.93499755859375,2.0011933080300657,20.675009152124645
1206,127.6500015258789,255.6649932861328,2.002859304582938,20.068251700938234
1207,128.9501953125,257.3460998535156,1.9957015127418682,21.21783323128757
1208,128.92999267578125,256.8999938964844,1.9925541649762426,21.619955465360718
1209,129.30999755859375,256.95001220703125,1.9870854308121106,22.397256366708305
1210,129.85000610351562,258.5400085449219,1.9910665875426712,21.982927668913433
1211,132.0449981689453,263.8399963378906,1.9981067060209268,21.46171822280583
1212,132.0399932861328,264.239990234375,2.001211781810399,21.050828056585615
1213,131.80999755859375,262.97760009765625,1.995126355880208,21.812488090474133
1214,132.92999267578125,264.21600341796875,1.9876327238082119,23.01245732690161
1215,133.27499389648438,264.5639953613281,1.9850985366903624,23.41557714795495
1216,133.10499572753906,264.4849853515625,1.987040260254043,23.124479410382165
1217,133.27000427246094,264.44000244140625,1.9842424699017618,23.528707018475544
1218,136.0095977783203,267.1199951171875,1.9639790094266858,26.81315965035391
1219,135.9199981689453,267.0799865722656,1.964979327326738,26.658098390736555
1220,135.44000244140625,265.8599853515625,1.9629354737096838,26.833087547170365
1221,135.76499938964844,266.82000732421875,1.9653077635896397,26.580625480317977
1222,135.50999450683594,266.1099853515625,1.9637664832031139,26.735469221799306
1223,136.0782928466797,266.1000061035156,1.955491949060033,27.982706610217136
1224,136.47999572753906,266.67999267578125,1.9539859395084251,28.277278565590976
1225,129.55999755859375,257.3399963378906,1.9862612008888634,22.551554197288013
1226,128.3800048828125,254.7899932861328,1.9846548028932507,22.532562336813967
1227,129.0800018310547,255.1649932861328,1.9767972549311197,23.681545184776454
1228,129.94500732421875,256.8299865722656,1.9764513609319598,23.899779444543313
1229,128.4656982421875,255.00999450683594,1.9850434629334535,22.499126515002573
1230,127.51820373535156,253.3699951171875,1.986931964968907,22.07630923011733
1231,126.83000183105469,252.0,1.9869115852862589,21.948000817957578
1232,126.4800033569336,251.10989379882812,1.9853722891687633,22.07611559514818
1233,127.70999908447266,252.35000610351562,1.9759612239649373,23.5138612390473
1234,127.87999725341797,251.9199981689453,1.9699718766002086,24.313976920956023
1235,128.23880004882812,252.02499389648438,1.9652787908224616,24.990140750439608
1236,127.7134017944336,251.0,1.9653379870344967,24.871275477169903
1237,127.5,250.52999877929688,1.964941166896446,24.876673708877277
1238,128.55999755859375,252.25,1.9621188922707633,25.464422689422307
1239,128.66229248046875,247.25,1.92169745488977,30.687131812315855
1240,127.10079956054688,246.86500549316406,1.9422773605414279,27.672556602238515
1241,126.61499786376953,245.5500030517578,1.9393437364817991,27.929906642075153
1242,127.91999816894531,247.6999969482422,1.9363664829099054,28.621065248709456
1243,126.9489974975586,246.36000061035156,1.9406218675739397,27.847068986676007
1244,125.55999755859375,244.21499633789062,1.9450063801086441,26.968042814262745
1245,126.29000091552734,245.32000732421875,1.9425133070377283,27.452342463810353
1246,121.875,243.35000610351562,1.996717998798077,19.81032225227922
1247,122.23999786376953,243.07000732421875,1.9884654088026763,20.884968044430323
1248,122.0199966430664,242.5500030517578,1.9877889667647384,20.926001533198146
1249,122.73999786376953,242.4971923828125,1.9756981962144304,22.54634690871474
1250,123.20010375976562,243.625,1.9774739839104132,22.420248649697
1251,123.2686996459961,244.22999572753906,1.9812815128976007,21.964594936174606
1252,123.55000305175781,244.74000549316406,1.9808984172233253,22.067018648339527
1253,123.54000091552734,243.4199981689453,1.9703739385220502,23.36525004325388
1254,123.45500183105469,242.77000427246094,1.9664655191912441,23.83019006606908
1255,123.12000274658203,241.35000610351562,1.9602826569155174,24.520852399906076
1256,123.94999694824219,242.72999572753906,1.9582896466620798,24.947866264133282
1257,123.33000183105469,242.39500427246094,1.9654179897322073,23.933049085349538
1258,124.3499984741211,244.74000549316406,1.9681544712209849,23.80871095884426
1259,124.68000030517578,244.57000732421875,1.9615817029643208,24.69716530332927
1260,123.5199966430664,242.0,1.9591969444372899,24.7416963535904
1261,123.90499877929688,242.46490478515625,1.9568613629304954,25.11499043989717
1262,123.34500122070312,242.19639587402344,1.9635687987116532,24.164313072659994
1263,122.05999755859375,241.01739501953125,1.9745813521242546,22.545696672475017
1264,121.55999755859375,240.64500427246094,1.979639759012552,21.829523496667164
1265,122.20999908447266,242.25999450683594,1.9823254751796835,21.629669684067224
1266,122.19499969482422,242.4499969482422,1.9841237166311936,21.407011653788018
1267,122.5,244.7100067138672,1.9976327078683036,19.811026545525365
1268,122.5199966430664,243.83999633789062,1.9902057053450786,20.724572169943443
1269,122.5,245.1999969482422,2.001632628148916,19.321036311150365
1270,122.20999908447266,245.02999877929688,2.00499141326341,18.859665411606287
1271,120.52999877929688,241.85650634765625,2.006608386270052,18.37558239796961
1272,120.4000015258789,241.6300048828125,2.00689370282837,18.31906322252526
1273,118.48999786376953,238.9600067138672,2.016710363929659,16.8307392331957
1274,117.31999969482422,240.00999450683594,2.0457722053456875,13.23351584713221
1275,116.67369842529297,239.75999450683594,2.054961810097723,12.076435356488062
1276,116.8499984741211,240.82940673828125,2.061013349449192,11.390850870554672
1277,116.72149658203125,240.36000061035156,2.059260784421384,11.580491950983188
1278,116.552001953125,240.27999877929688,2.061569040023293,11.291482305739933
1279,117.88990020751953,242.83009338378906,2.0598040456081437,11.654163245678845
1280,117.2699966430664,240.77999877929688,2.0532105881452076,12.354648538316539
1281,114.52999877929688,239.5800018310547,2.09185370107908,7.589319840033269
1282,114.4000015258789,239.4499969482422,2.0930943510002944,7.436304082557669
1283,113.5999984741211,237.6199951171875,2.0917253372262947,7.524596992940403
1284,113.51499938964844,237.60000610351562,2.0931155123204155,7.359532132943045
1285,112.48999786376953,236.22999572753906,2.100008891578292,6.497983144985923
1286,113.05500030517578,236.8300018310547,2.0948211153134846,7.128059589576154
1287,113.80999755859375,237.9600067138672,2.090853280190576,7.641780250649461
1288,116.95999908447266,241.0399932861328,2.0608754717246978,11.419749714549695
1289,115.21880340576172,238.77059936523438,2.07232319992393,9.898338038415986
1290,115.08499908447266,238.0800018310547,2.068731839293003,10.297626458834728
1291,115.44999694824219,237.8000030517578,2.059766213405504,11.372272250985802
1292,115.22119903564453,237.60000610351562,2.062120582775851,11.074146892660721
1293,116.01000213623047,238.30999755859375,2.0542194049677414,12.08148063268716
1294,115.22000122070312,237.4600067138672,2.0609269588447074,11.211538486046166
1295,115.47000122070312,238.97000122070312,2.069541861041023,10.245825940649311
1296,114.86000061035156,237.42999267578125,2.0671251211397195,10.457785170846435
1297,113.76860046386719,235.32400512695312,2.068444229492757,10.187655069900913
1298,113.70999908447266,235.5500030517578,2.0714977130267402,9.834074450216647
1299,113.80000305175781,235.16000366210938,2.0664323141991074,10.420023983270156
1300,114.1500015258789,235.8800048828125,2.066403869730446,10.462014186548274
1301,114.41000366210938,236.41000366210938,2.0663403207319737,10.498073297994878
1302,116.01000213623047,238.3350067138672,2.0544349825456476,12.056471477413723
1303,116.41000366210938,238.47999572753906,2.048621151320886,12.782336924077825
1304,116.9885025024414,239.8300018310547,2.0500305303595945,12.691796754586804
1305,117.37999725341797,240.66000366210938,2.05026417867889,12.714129047350625
1306,117.51010131835938,240.40499877929688,2.0458241128393686,13.252387112793159
1307,117.87999725341797,241.33999633789062,2.047336290813265,13.122700294447512
1308,117.9800033569336,241.0399932861328,2.0430580304095836,13.640429418914792
1309,114.18000030517578,235.12010192871094,2.0592056516052835,11.287228318395776
1310,114.13999938964844,235.80999755859375,2.065971603465593,10.510245581462627
1311,114.6050033569336,235.64700317382812,2.056166801373524,11.685613051791918
1312,114.2300033569336,235.52000427246094,2.061805106811854,10.996189011000482
1313,113.61009979248047,235.1999969482422,2.070238450435807,9.966587023364738
1314,113.91560363769531,235.97000122070312,2.071445822042059,9.861703679306672
1315,114.88999938964844,237.47999572753906,2.067020602220805,10.473093296834563
1316,115.33999633789062,238.6199951171875,2.0688399748006394,10.312794793709557
1317,116.38999938964844,239.97000122070312,2.061775087886509,11.248779572304969
1318,115.91000366210938,237.0800018310547,2.0453799874096235,13.093766897684034
1319,115.80079650878906,236.69000244140625,2.0439410572054393,13.246008352883067
1320,114.88500213623047,235.74000549316406,2.0519650181459186,12.202203871641004
1321,114.25,235.80999755859375,2.063982473160558,10.749730973309212
1322,112.98999786376953,232.75999450683594,2.0600053005352867,11.056548288567214
1323,114.2300033569336,237.1320037841797,2.075916981663873,9.384189499281732
1324,115.09500122070312,237.9355010986328,2.0672965687047866,10.463903120561
1325,114.79910278320312,237.19000244140625,2.0661311516461676,10.565193049990526
1326,115.22000122070312,238.91000366210938,2.073511552950593,9.761541537803978
1327,116.48500061035156,241.07000732421875,2.0695369022713113,10.355603271762945
1328,116.52999877929688,241.32000732421875,2.0708831189577985,10.20357003838184
1329,115.94999694824219,240.6999969482422,2.075894810550844,9.560842277379592
1330,121.79989624023438,249.2801055908203,2.046636436365659,13.716712278267849
1331,122.74500274658203,249.1699981689453,2.0299807942762356,15.884437392317764
1332,122.58070373535156,249.02000427246094,2.0314780114991704,15.676731336422066
1333,120.94999694824219,247.42999267578125,2.0457213635289575,13.7164857786221
1334,120.91000366210938,247.5399932861328,2.0473077974416323,13.519414671387509
1335,120.87979888916016,248.0500030517578,2.05203851537845,12.943645253500009
1336,121.08999633789062,248.9600067138672,2.055991528971286,12.49126831012866
1337,118.16000366210938,244.4499969482422,2.0688049202103276,10.62230943344828
1338,118.72000122070312,245.27000427246094,2.0659535187882834,11.021488387599518
1339,119.4896011352539,246.97000122070312,2.0668744298606394,10.997008843417532
1340,120.41999816894531,248.22999572753906,2.061368539295944,11.76260762624021
1341,120.46499633789062,248.98500061035156,2.0668659625570975,11.105569510046635
1342,121.23500061035156,249.80499267578125,2.06050225939828,11.96197518754299
1343,120.91000366210938,249.0800018310547,2.0600446140678685,11.979406126465634
1344,119.68589782714844,246.83999633789062,2.0623983344669345,11.554376720183441
1345,121.02999877929688,249.47999572753906,2.061307099428101,11.840656940964962
1346,120.54000091552734,248.35000610351562,2.060311964636168,11.90385857141463
1347,121.0,248.4600067138672,2.053388485238572,12.795334776890925
1348,120.56999969482422,247.75169372558594,2.054836977296777,12.56748212709023
1349,120.5999984741211,247.55999755859375,2.052736324136159,12.824489471828386
1350,120.31999969482422,246.7899932861328,2.0511136462107964,12.984900605104272
1351,116.30000305175781,236.16000366210938,2.030610468316234,14.862843597660927
1352,115.70010375976562,236.37989807128906,2.0430396377353075,13.336891735235568
1353,114.87000274658203,235.22999572753906,2.0477930713250405,12.67955804839302
1354,114.34989929199219,234.76499938964844,2.053040718384689,12.012222672622059
1355,114.50990295410156,234.10000610351562,2.044364723611274,13.025564386956162
1356,114.33000183105469,233.72000122070312,2.0442578280202506,13.013901525300483
1357,114.55000305175781,234.25,2.044958478911235,12.96287352969675
1358,114.94940185546875,230.81260681152344,2.007949611618988,17.26980897529417
1359,113.81999969482422,229.42999267578125,2.0157265268927445,16.193570218039795
1360,113.09929656982422,227.91000366210938,2.0151319289718512,16.144496389750586
1361,112.98380279541016,227.72000122070312,2.015510149123375,16.083054118868475
1362,113.69999694824219,229.83999633789062,2.0214600044581967,15.522305234779438
1363,113.87000274658203,229.67999267578125,2.0170368590131207,16.05243325439453
1364,113.61000061035156,229.08999633789062,2.0164597756107847,16.076371701541674
1365,111.87000274658203,225.82000732421875,2.0185930256546656,15.558162914444395
1366,112.55999755859375,227.52000427246094,2.021322043419769,15.360372884860297
1367,113.81500244140625,228.3800048828125,2.0065896409428636,17.232678351439986
1368,114.77999877929688,227.60000610351562,1.982923928594503,20.113597529011415
1369,114.01000213623047,227.60000610351562,1.9963161287511997,18.43721639625265
1370,111.79000091552734,225.05999755859375,2.013239070716686,16.14399846596872
1371,112.19999694824219,225.44000244140625,2.009269238620404,16.656607362629344
1372,112.45249938964844,225.47999572753906,2.0051132429369116,17.166344172803534
1373,112.63999938964844,225.33470153808594,2.0004856423924493,17.71984983333597
1374,112.55999755859375,224.97500610351562,1.9987118957283523,17.90537105380561
1375,113.01000213623047,226.49000549316406,2.004158934712138,17.370089160847883
1376,113.66500091552734,227.50999450683594,2.0015835364829235,17.776116228519655
1377,113.20169830322266,226.26499938964844,1.9987774280874642,18.012442327446976
1378,112.88999938964844,225.69000244140625,1.999202796187641,17.90883089145474
1379,108.41000366210938,224.34939575195312,2.0694528933990433,9.495914133613226
1380,111.1500015258789,229.77999877929688,2.0672964068812676,10.030636752794962
1381,110.62010192871094,232.0,2.09726800061631,6.656976363642386
1382,112.05000305175781,234.67999267578125,2.0944220105677154,7.090061239524729
1383,111.34089660644531,233.67010498046875,2.098690706671946,6.556133547142096
1384,112.54000091552734,235.0399932861328,2.088501789355361,7.796848622746907
1385,112.45999908447266,234.22999572753906,2.082784969183582,8.432671967240012
1386,110.68830108642578,231.86000061035156,2.0947109887368724,6.945454038608929
1387,110.56999969482422,231.94000244140625,2.097675708434169,6.607894953706776
1388,109.16999816894531,230.0800018310547,2.1075387532295813,5.41991325796603
1389,108.68879699707031,230.19000244140625,2.117881592227127,4.262276176914824
1390,107.88059997558594,229.44000244140625,2.126795758397061,3.252727936583866
1391,107.43000030517578,229.94009399414062,2.1403713426505737,1.7716232941109378
1392,106.93000030517578,228.5800018310547,2.137660162524012,2.0431515343187097
1393,113.01000213623047,236.97999572753906,2.0969824904689953,6.880098926472883
1394,112.94000244140625,236.67999267578125,2.0956258859527814,7.027703693434447
1395,112.86799621582031,236.49000549316406,2.0952795603898218,7.060924117260683
1396,113.04830169677734,236.49549865722656,2.091986302382182,7.447979036532232
1397,113.80000305175781,237.72000122070312,2.088927898469254,7.8600264246764056
1398,114.12840270996094,237.24000549316406,2.078711344940764,9.054990192626335
1399,113.81999969482422,237.52999877929688,2.0868915780720934,8.09356411452417
1400,116.5250015258789,239.77999877929688,2.057755808962975,11.732698923735157
1401,115.12999725341797,236.55999755859375,2.0547207782685044,11.915597497914533
1402,116.2125015258789,237.7689971923828,2.045984675232509,13.063348058850366
1403,116.43000030517578,238.24000549316406,2.0462080638040963,13.06586240689434
1404,116.80000305175781,238.64999389648438,2.043236195727931,13.461417286164092
1405,115.91500091552734,237.90139770507812,2.0523779996210147,12.283250683229156
1406,116.43000030517578,238.5399932861328,2.0487846144541213,12.76587461392559
1407,116.33000183105469,239.14999389648438,2.055789479345151,11.938164541031867
1408,115.3499984741211,236.8800048828125,2.0535761423174774,12.074560957388954
1409,114.83999633789062,236.66000366210938,2.06078031355723,11.184222325909516
1410,114.0999984741211,235.11219787597656,2.0605802017543597,11.120958157029477
1411,114.95999908447266,236.1300048828125,2.054018847976017,11.975482426357374
1412,114.31109619140625,235.47999572753906,2.059992455441453,11.21274702394409
1413,115.0999984741211,236.50999450683594,2.0548218735208104,11.900289371926434
1414,117.91999816894531,241.02999877929688,2.0440129114823296,13.519784960091627
1415,117.20999908447266,239.2899932861328,2.0415493145228822,13.714031675988778
1416,116.73999786376953,237.66000366210938,2.0358061333823922,14.320768554879962
1417,116.43499755859375,237.10960388183594,2.0364118079060805,14.207143677791052
1418,115.20999908447266,235.4199981689453,2.043399010847435,13.229771101663644
1419,115.12000274658203,236.16000366210938,2.051424583284429,12.29383207526179
1420,115.22000122070312,236.1199951171875,2.049296932959593,12.551550082725853
1421,116.01000213623047,236.93499755859375,2.0423669786710383,13.45648063268716
1422,116.27999877929688,236.47999572753906,2.0337117149131174,14.499299673622446
1423,116.9489974975586,238.05810546875,2.0355720062817952,14.3776856707144
1424,117.79139709472656,239.88999938964844,2.036566381810817,14.379803370064238
1425,118.62000274658203,241.02999877929688,2.0319507098160305,15.043784418221392
1426,119.36640167236328,242.38999938964844,2.0306384040541,15.308789693230793
1427,119.33000183105469,242.11900329589844,2.0289868396942308,15.50053867888677
1428,117.12750244140625,242.47999572753906,2.070222541019699,10.344423495781214
1429,118.66000366210938,244.52000427246094,2.060677538564254,11.640866032107695
1430,119.37999725341797,246.125,2.061693798480576,11.603388400972634
1431,118.69999694824219,245.11000061035156,2.064953722932521,11.1379401911001
1432,119.01000213623047,246.22000122070312,2.0689017460806,10.702860507846722
1433,120.16999816894531,247.25999450683594,2.0575850734325267,12.188326885504253
