,nvda,msft,Ratio,Spread
882,177.27999877929688,277.17999267578125,1.5635153124118304,-9.543199368531306
883,179.1501007080078,279.0,1.5573532970251298,-8.523927779522127
884,173.7899932861328,276.0299987792969,1.5882962739105075,-13.691900078827361
885,169.14280700683594,272.5199890136719,1.6111828450538717,-17.23747258178207
886,166.56370544433594,271.82000732421875,1.631928195876133,-20.45320723327032
887,165.71180725097656,272.7349853515625,1.6458391823492422,-22.66157817117565
888,164.60499572753906,271.1499938964844,1.6472768198682315,-22.757001334770138
889,164.30999755859375,269.92999267578125,1.642809303673216,-21.984880557195908
890,162.51499938964844,268.1700134277344,1.6501246927046154,-22.950154073249536
891,160.46200561523438,266.0400085449219,1.6579626281304802,-23.937103321755416
892,158.71499633789062,264.1499938964844,1.6643039409718516,-24.69948238845339
893,158.49000549316406,265.3900146484375,1.6744905385209556,-26.281095088574716
894,159.29629516601562,265.7799987792969,1.6684631522805093,-25.446931363675816
895,158.94000244140625,264.9949951171875,1.6672643201630677,-25.20286849435908
896,158.8699951171875,265.94500732421875,1.6739788222946024,-26.259169196351024
897,157.97000122070312,265.260009765625,1.6791796399053311,-26.940585763688546
898,155.5,263.75,1.6961414790996785,-29.18065093992709
899,154.38600158691406,262.802490234375,1.7022429982839224,-29.924467275347524
900,154.25999450683594,262.6449890136719,1.7026124618592082,-29.958276078921983
901,152.32000732421875,261.4800109863281,1.716649149246417,-31.73868012673293
902,152.8300018310547,261.3299865722656,1.7099390397256673,-30.81435746352662
903,154.00100708007812,262.9100036621094,1.7071966518076098,-30.616497925478086
904,154.6999969482422,262.9700012207031,1.6998707589418034,-29.61525536514091
905,151.88999938964844,263.8599853515625,1.7371781316205932,-34.77151327062637
906,150.78990173339844,263.0199890136719,1.7442811885287912,-35.60173823454204
907,151.32809448242188,264.1400146484375,1.7454790239172657,-35.90465368932527
908,150.27999877929688,263.010009765625,1.7501331641071203,-36.36591823586352
909,150.67999267578125,262.9501037597656,1.74508970361816,-35.698722211063426
910,151.5500030517578,263.2200012207031,1.7368524969993397,-34.64772797252954
911,150.94000244140625,261.45001220703125,1.732145276124029,-33.803871296051256
912,138.49000549316406,258.4599914550781,1.8662717972658023,-49.716036174836404
913,133.0850067138672,256.0299987792969,1.9238079863478645,-55.49217324229244
914,134.0699005126953,256.5150146484375,1.9132930931364989,-54.48187586040123
915,134.9499969482422,257.409912109375,1.9074465945197483,-54.0405684799386
916,137.08990478515625,257.8826904296875,1.88112093909347,-51.26443554877227
917,137.54119873046875,258.4700012207031,1.8792187621340375,-51.16657011333672
918,139.36000061035156,260.3800048828125,1.8683984195065486,-50.315181069728624
919,140.0574951171875,263.3900146484375,1.8805849299821937,-52.26622104608836
920,139.61000061035156,263.67999267578125,1.8886898612063352,-53.235606809202125
921,138.42999267578125,261.2099914550781,1.8869465092500695,-52.55715052764384
922,136.625,257.6499938964844,1.8858188025360247,-51.73757987530385
923,137.72999572753906,256.7699890136719,1.8642996949017607,-49.179917202698476
924,137.03700256347656,256.2049865722656,1.8696044263927152,-49.66705039493121
925,136.47999572753906,256.0899963378906,1.8763921772765453,-50.39773479439356
926,134.40420532226562,254.33999633789062,1.8923514761167688,-51.79929986979894
927,136.0800018310547,255.4600067138672,1.877278095800032,-50.375035189310836
928,136.01499938964844,253.92999267578125,1.8669263964655567,-48.94371099179435
929,134.9676055908203,252.58999633789062,1.8714860890669183,-49.19391841830935
930,135.6385040283203,253.7899932861328,1.8710763223482865,-49.375325012054475
931,135.3300018310547,253.61000061035156,1.8740116543185823,-49.663715246281015
932,134.64999389648438,253.3000030517578,1.8811735204866675,-50.38613851984158
933,134.52000427246094,254.27999877929688,1.890276469693462,-51.56349076189028
934,135.3800048828125,255.13999938964844,1.88462099414535,-51.11779698155297
935,134.8300018310547,255.10000610351562,1.892012183038922,-51.912844846435604
936,135.37570190429688,255.4199981689453,1.886749206659797,-51.404328750296
937,136.8699951171875,258.1000061035156,1.88573109747342,-51.8156286832311
938,138.2642059326172,258.6400146484375,1.870621632720223,-50.23887914771379
939,137.14999389648438,258.04998779296875,1.8815165824049187,-51.340502726099885
940,137.6123046875,257.95001220703125,1.8744690948444098,-50.53862460739873
941,139.5500030517578,259.93499755859375,1.8626656529859498,-49.5817028781928
942,136.64999389648438,255.6649932861328,1.8709477109805444,-49.714632326254474
943,138.4499969482422,257.3460998535156,1.8587656592706265,-48.66288747514554
944,138.1300048828125,256.8999938964844,1.8598420677276788,-48.702608899941026
945,138.86000061035156,256.95001220703125,1.8504249681522502,-47.6443125009379
946,139.91000366210938,258.5400085449219,1.8479022355635892,-47.64014358082258
947,143.16000366210938,263.8399963378906,1.8429728247326247,-48.005824678352894
948,143.85000610351562,264.239990234375,1.836913305684713,-47.35822360052967
949,143.4949951171875,262.97760009765625,1.8326604344833863,-46.63482825974725
950,144.38999938964844,264.21600341796875,1.8298774467403374,-46.51439294189052
951,143.7100067138672,264.5639953613281,1.8409573655374356,-47.89478255077498
952,143.89999389648438,264.4849853515625,1.837977738496792,-47.52732484032151
953,143.8699951171875,264.44000244140625,1.8380483173437934,-47.52788752325435
954,144.8000030517578,267.1199951171875,1.844751308615009,-48.79589731338601
955,143.6479034423828,267.0799865722656,1.8592682536392982,-50.505061942726
956,142.72999572753906,265.8599853515625,1.8626777363538174,-50.678672470683836
957,143.72000122070312,266.82000732421875,1.8565266146531514,-50.13562037151232
958,142.9499969482422,266.1099853515625,1.8615599232780171,-50.594656010277674
959,144.32000732421875,266.1000061035156,1.843819239183621,-48.504660955768856
960,145.0500030517578,266.67999267578125,1.8385383458463116,-47.97633281848451
961,136.07000732421875,257.3399963378906,1.8912323251715395,-52.27019895548756
962,134.35000610351562,254.7899932861328,1.8964643223746422,-52.33158468510749
963,134.1699981689453,255.1649932861328,1.9018036578105337,-52.979881410271304
964,134.85000610351562,256.8299865722656,1.9045604371357154,-53.61245386424977
965,134.25999450683594,255.00999450683594,1.8993743850767992,-52.68824585170714
966,132.44000244140625,253.3699951171875,1.9130926490980908,-53.81144616485702
967,131.30999755859375,252.0,1.919122722453417,-54.15707894278947
968,129.30999755859375,251.10989379882812,1.9419217271660967,-56.3034691695797
969,131.10000610351562,252.35000610351562,1.9248664710531125,-54.825904197928736
970,131.22999572753906,251.9199981689453,1.9196830478603684,-54.19853974884879
971,131.5991973876953,252.02499389648438,1.9150952201783642,-53.74299571525677
972,130.41650390625,251.0,1.9246030408883796,-54.513624084663775
973,129.9199981689453,250.52999877929688,1.9283405350230438,-54.79744181285483
974,131.2899932861328,252.25,1.9213193152523627,-54.43745039372527
975,130.32049560546875,247.25,1.8972457006956351,-50.90938851585227
976,129.3699951171875,246.86500549316406,1.9082091273911375,-51.96748967773746
977,129.57949829101562,245.5500030517578,1.8949757198495265,-50.3344094168433
978,131.60009765625,247.6999969482422,1.8822174250603858,-49.41663193588931
979,130.3300018310547,246.36000061035156,1.8902785018733081,-50.00495631618628
980,128.41000366210938,244.21499633789062,1.9018377803376112,-50.77498583457344
981,129.3000030517578,245.32000732421875,1.8972931286476382,-50.52875683712361
982,129.5500030517578,243.35000610351562,1.8784253212737667,-48.179193562925235
983,128.52999877929688,243.07000732421875,1.8911538911752603,-49.447814448545216
984,128.3800048828125,242.5500030517578,1.889312929012284,-49.155538141529746
985,129.0800018310547,242.4971923828125,1.878658110806374,-48.03995835612352
986,130.63999938964844,243.625,1.864857632717535,-46.799302466161265
987,130.30999755859375,244.22999572753906,1.8742230090037513,-47.905322884309584
988,131.97999572753906,244.74000549316406,1.85437197617742,-45.879860912581734
989,132.94000244140625,243.4199981689453,1.831051554826272,-43.1023251096243
990,132.64500427246094,242.77000427246094,1.830223502227016,-42.90021165626882
991,132.160400390625,241.35000610351562,1.8261900341566775,-42.215962465409206
992,132.68499755859375,242.72999572753906,1.8293703146080957,-42.799483376104575
993,132.4600067138672,242.39500427246094,1.8299486032495023,-42.80608386919465
994,133.6199951171875,244.74000549316406,1.8316121421687077,-43.38993476831797
995,133.82000732421875,244.57000732421875,1.8276041992112226,-42.91626842327307
996,133.1999969482422,242.0,1.8168168584420799,-41.28759074503046
997,134.1396026611328,242.46490478515625,1.8075564559235935,-40.3259408347441
998,133.40499877929688,242.19639587402344,1.8154971559552227,-41.17274295519226
999,131.51600646972656,241.01739501953125,1.832608832104483,-42.861701300929155
1000,131.69009399414062,240.64500427246094,1.8273584365667483,-42.2250024808408
1001,132.16000366210938,242.25999450683594,1.833081021442893,-43.12655320108982
1002,131.74000549316406,242.4499969482422,1.8403672904114372,-43.95421711237259
1003,134.310302734375,244.7100067138672,1.8219749470584492,-42.31187768212865
1004,135.218505859375,243.83999633789062,1.8033034368201064,-40.062989533688835
1005,135.57000732421875,245.1999969482422,1.808659612755208,-40.88932367282965
1006,135.5196990966797,245.02999877929688,1.8080766147841916,-40.79570588049407
1007,134.0,241.85650634765625,1.8048993011019123,-39.92949388817601
1008,134.89999389648438,241.6300048828125,1.791178768089697,-38.33657829740099
1009,132.56100463867188,238.9600067138672,1.802641790209816,-39.217746391650394
1010,127.65969848632812,240.00999450683594,1.8800764638539398,-47.7091334965894
1011,125.86180114746094,239.75999450683594,1.90494647558659,-50.1887879202458
1012,126.12000274658203,240.82940673828125,1.909525860241134,-50.866186034978455
1013,125.91000366210938,240.36000061035156,1.9089825559482856,-50.71561064198704
1014,124.61000061035156,240.27999877929688,1.9282561399757863,-52.60933612243355
1015,126.26000213623047,242.83009338378906,1.9232543107498385,-52.654318857194085
1016,125.58999633789062,240.77999877929688,1.9171909053289249,-51.621459359388325
1017,124.38999938964844,239.5800018310547,1.9260390948357236,-52.24335563459755
1018,124.17169952392578,239.4499969482422,1.9283781881563458,-52.444784133030765
1019,122.87000274658203,237.6199951171875,1.9339138097626318,-52.59108110932311
1020,123.31999969482422,237.60000610351562,1.9266948320750585,-51.88788503268563
1021,123.26000213623047,236.22999572753906,1.9165178617022165,-50.608965842887244
1022,124.2300033569336,236.8300018310547,1.9063832844840425,-49.736269325510904
1023,125.16999816894531,237.9600067138672,1.9010945929126417,-49.43912876383516
1024,125.94000244140625,241.0399932861328,1.913927176540091,-51.350057724679175
1025,123.5999984741211,238.77059936523438,1.9318009895868022,-52.633370647820016
1026,122.97000122070312,238.0800018310547,1.9360819668835763,-52.89926531845512
1027,122.91020202636719,237.8000030517578,1.9347458480358206,-52.7100565591563
1028,122.80999755859375,237.60000610351562,1.9346959598314015,-52.662194865144045
1029,123.55999755859375,238.30999755859375,1.9286986263137798,-52.233500159736394
1030,122.2300033569336,237.4600067138672,1.942730918696298,-53.40277063628551
1031,125.81999969482422,238.97000122070312,1.899300602450514,-49.4622596149205
1032,125.19000244140625,237.42999267578125,1.8965571375150954,-48.87874327481342
1033,123.2750015258789,235.32400512695312,1.908935325200965,-49.68020244575678
1034,123.36000061035156,235.5500030517578,1.9094520256673215,-49.777150662370815
1035,123.5813980102539,235.16000366210938,1.9028754120632092,-49.051015065740586
1036,124.08999633789062,235.8800048828125,1.9008784901606692,-48.99883778387553
1037,124.0999984741211,236.41000366210938,1.90499602392347,-49.51365083770449
1038,126.83999633789062,238.3350067138672,1.8790209208061126,-47.27865702648231
1039,126.70999908447266,238.47999572753906,1.8820929480755002,-47.62101413797845
1040,126.30999755859375,239.8300018310547,1.8987412435013333,-49.57832184374942
1041,126.0,240.66000366210938,1.9100000290643602,-50.87897691447756
1042,126.51000213623047,240.40499877929688,1.9002845207481716,-49.84966219920662
1043,127.4000015258789,241.33999633789062,1.8943484572005045,-49.43341977402241
1044,127.27999877929688,241.0399932861328,1.893777463842496,-49.31561067793558
1045,121.36000061035156,235.12010192871094,1.9373772309346549,-52.383745967286046
1046,121.72000122070312,235.80999755859375,1.9373151100370287,-52.527071313470515
1047,121.29000091552734,235.64700317382812,1.942839487139133,-53.016924124049325
1048,120.78079986572266,235.52000427246094,1.949978842119765,-53.663018807105374
1049,119.9749984741211,235.1999969482422,1.9604084179169663,-54.56641800650917
1050,121.21009826660156,235.97000122070312,1.946785000550756,-53.46123422494824
1051,122.25,237.47999572753906,1.9425766521680088,-53.39239978233621
1052,124.61000061035156,238.6199951171875,1.9149345473750439,-50.94933246032417
1053,125.71649932861328,239.97000122070312,1.9088186713936406,-50.61939886106663
1054,124.36499786376953,237.0800018310547,1.9063241740312988,-49.781314156609994
1055,124.2249984741211,236.69000244140625,1.9053331080596807,-49.60386859025374
1056,123.20999908447266,235.74000549316406,1.9133187829304417,-50.194892652537135
1057,122.79000091552734,235.80999755859375,1.920433225835855,-50.90254618784337
1058,121.37000274658203,232.75999450683594,1.9177720131788563,-50.00845281994316
1059,124.7699966430664,237.1320037841797,1.900553099015871,-49.218427436403005
1060,125.77999877929688,237.9355010986328,1.8916799444093848,-48.48849081140716
1061,124.9800033569336,237.19000244140625,1.8978236203435621,-48.95758377537669
1062,125.33999633789062,238.91000366210938,1.9060955053649242,-50.131026295696074
1063,125.66000366210938,241.07000732421875,1.9184306883552105,-51.80517940934948
1064,126.44000244140625,241.32000732421875,1.9085732573917753,-50.870947655774586
1065,125.12999725341797,240.6999969482422,1.9235994743991525,-52.23985031676716
1066,130.22999572753906,249.2801055908203,1.9141527587265852,-53.07689538470484
1067,131.27000427246094,249.1699981689453,1.8981487777799864,-51.38779684697715
1068,131.22999572753906,249.02000427246094,1.8975844881491772,-51.29854585236441
1069,129.88999938964844,247.42999267578125,1.9049194998725987,-51.74298130242832
1070,130.27000427246094,247.5399932861328,1.900207147981669,-51.276040178145706
1071,131.19000244140625,248.0500030517578,1.8907691015749852,-50.38926436690366
1072,131.7100067138672,248.9600067138672,1.8902133021275995,-50.50977247108668
1073,126.39990234375,244.4499969482422,1.9339413434311827,-54.06181918144509
1074,127.94000244140625,245.27000427246094,1.9170704986096063,-52.543572283045194
1075,129.75,246.97000122070312,1.90342968185513,-51.49554367064235
1076,130.9600067138672,248.22999572753906,1.8954641340993021,-50.918447645244356
1077,130.92999267578125,248.98500061035156,1.901665122879118,-51.71902128777518
1078,132.45050048828125,249.80499267578125,1.886025283067036,-50.23050508253252
1079,132.07000732421875,249.0800018310547,1.8859694708700063,-50.08319730457583
1080,131.63999938964844,246.83999633789062,1.8751139280034135,-48.49605059007084
1081,133.75,249.47999572753906,1.86527099609375,-47.93254532155407
1082,132.62010192871094,248.35000610351562,1.8726422502450988,-48.518021426245895
1083,133.4600067138672,248.4600067138672,1.8616813593195398,-47.35283809661985
1084,132.24000549316406,247.75169372558594,1.873500328449344,-48.49678978272581
1085,131.88499450683594,247.55999755859375,1.8770899485897319,-48.84408841166996
1086,131.2899932861328,246.7899932861328,1.8797319362206062,-48.977443679858084
1087,125.4000015258789,236.16000366210938,1.883253594804565,-47.28992352620327
1088,123.08999633789062,236.37989807128906,1.920382688308884,-51.016979186333145
1089,122.3949966430664,235.22999572753906,1.9218922519645716,-50.92225888796739
1090,122.30380249023438,234.76499938964844,1.919523306794928,-50.595717909739506
1091,121.20999908447266,234.10000610351562,1.9313588637218668,-51.59138969085083
1092,120.94999694824219,233.72000122070312,1.9323688062656033,-51.6061325870015
1093,120.77999877929688,234.25,1.9394767541606668,-52.39423078267964
1094,116.62999725341797,230.81260681152344,1.979015795653371,-55.25756999888736
1095,115.71499633789062,229.42999267578125,1.9827161555261175,-55.26415436893561
1096,115.23500061035156,227.91000366210938,1.9777845485743524,-54.472918011318455
1097,115.6500015258789,227.72000122070312,1.9690445154879346,-53.6528411711123
1098,116.99099731445312,229.83999633789062,1.9645955809754951,-53.73687182734088
1099,117.02999877929688,229.67999267578125,1.962573656938401,-53.51765426088983
1100,116.69989776611328,229.08999633789062,1.963069383291376,-53.42883319669855
1101,113.61759948730469,225.82000732421875,1.9875442567280366,-54.83853803978468
1102,115.0999984741211,227.52000427246094,1.9767159625429203,-54.28788537388556
1103,116.75,228.3800048828125,1.9561456521011777,-52.64277411450544
1104,116.87999725341797,227.60000610351562,1.9472964703279014,-51.6654072373843
1105,117.24130249023438,227.60000610351562,1.941295441702156,-51.116856206885785
1106,114.94000244140625,225.05999755859375,1.958065014600327,-52.070792350931725
1107,115.86000061035156,225.44000244140625,1.9457966619522373,-51.05401165687715
1108,114.44000244140625,225.47999572753906,1.9702900289868985,-53.249914626867564
1109,115.48999786376953,225.33470153808594,1.9511187609847198,-51.5104667627231
1110,114.74240112304688,224.97500610351562,1.9606963415578,-52.28580874453303
1111,115.51499938964844,226.49000549316406,1.9606978027951265,-52.62781219578878
1112,116.19719696044922,227.50999450683594,1.9579645676330295,-52.61205596601016
1113,115.41999816894531,226.26499938964844,1.9603621814172483,-52.54704152593169
1114,115.01000213623047,225.69000244140625,1.9623510846828283,-52.594520322098134
1115,111.4999008178711,224.34939575195312,2.012103993871846,-56.58311869013667
1116,117.54000091552734,229.77999877929688,1.954908941547765,-52.84335053194704
1117,117.09010314941406,232.0,1.9813800975472193,-55.74640823252571
1118,119.54440307617188,234.67999267578125,1.9631198670693661,-54.70016442793309
1119,118.41010284423828,233.67010498046875,1.9733966897051716,-55.412426033872066
1120,119.5,235.0399932861328,1.9668618685032035,-55.127579929377845
1121,119.58000183105469,234.22999572753906,1.9587723042391691,-54.196119733670116
1122,114.29000091552734,231.86000061035156,2.0286989128797117,-59.857659058440134
1123,114.5999984741211,231.94000244140625,2.0239092978154165,-59.4670076498214
1124,113.54989624023438,230.0800018310547,2.0262458130677707,-59.20132288056584
1125,113.56839752197266,230.19000244140625,2.026884304648837,-59.28323395296189
1126,113.29000091552734,229.44000244140625,2.025244951780732,-58.955909103475875
1127,113.22000122070312,229.94009399414062,2.030914074500949,-59.56227756785634
1128,112.33999633789062,228.5800018310547,2.0347161232188684,-59.538251246395106
1129,117.5,236.97999572753906,2.0168510274684177,-60.1040787987462
1130,118.19000244140625,236.67999267578125,2.002538182475438,-58.75648077268079
1131,118.37000274658203,236.49000549316406,1.9978879784219046,-58.29320844821444
1132,118.6500015258789,236.49549865722656,1.9932195163574795,-57.87359396569258
1133,118.9000015258789,237.72000122070312,1.9993271502941294,-58.71853447567386
1134,119.33999633789062,237.24000549316406,1.9879337420244247,-57.57051741063708
1135,118.87000274658203,237.52999877929688,1.9982333077394228,-58.57407762735673
1136,119.66500091552734,239.77999877929688,2.003760472525796,-59.61707307723728
1137,116.98999786376953,236.55999755859375,2.022053182991413,-60.45839046225933
1138,118.62000274658203,237.7689971923828,2.0044595488700914,-59.192638093937916
1139,118.97969818115234,238.24000549316406,2.002358462285155,-59.117539443605665
1140,120.58999633789062,238.64999389648438,1.979019828707782,-57.08269554648109
1141,119.0250015258789,237.90139770507812,1.9987514778846915,-58.71014993330124
1142,119.68000030517578,238.5399932861328,1.9931483345410446,-58.35429478752869
1143,123.21499633789062,239.14999389648438,1.940916292694332,-53.59729398478083
1144,121.08989715576172,236.8800048828125,1.956232604426993,-54.55373300890875
1145,120.36000061035156,236.66000366210938,1.966267883532691,-55.44189591466554
1146,119.60320281982422,235.11219787597656,1.9657684103172424,-55.04309702234568
1147,121.01499938964844,236.1300048828125,1.9512457635314497,-53.91744640854142
1148,119.6104965209961,235.47999572753906,1.96872350317686,-55.399821225130665
1149,120.58000183105469,236.50999450683594,1.9614363154365466,-54.95787029898594
1150,127.3499984741211,241.02999877929688,1.8926580421457704,-49.19933925945355
1151,125.55500030517578,239.2899932861328,1.9058579324161613,-50.18458653038999
1152,124.05999755859375,237.66000366210938,1.91568602562532,-50.82438215626149
1153,123.7301025390625,237.10960388183594,1.9163453275808828,-50.77484490019262
1154,121.69000244140625,235.4199981689453,1.934587833394942,-52.182617516911165
1155,121.91000366210938,236.16000366210938,1.9371667342137062,-52.588606549669066
1156,121.83000183105469,236.1199951171875,1.9381104126110265,-52.67006064186117
1157,121.36109924316406,236.93499755859375,1.9523142014712729,-54.19697359986347
1158,121.30999755859375,236.47999572753906,1.9493858749219515,-53.81955681013906
1159,122.98999786376953,238.05810546875,1.9355891503668146,-52.84700908852926
1160,123.07990264892578,239.88999938964844,1.949059060226208,-54.542405229935866
1161,124.31939697265625,241.02999877929688,1.938796395805482,-53.800544576340855
1162,124.87000274658203,242.38999938964844,1.9411387367514348,-54.324588953821944
1163,124.62000274658203,242.11900329589844,1.942858272826824,-54.43315491356722
1164,121.47630310058594,242.47999572753906,1.996109443063628,-59.56706371803429
1165,124.02909851074219,244.52000427246094,1.9714728818357332,-57.73129519082741
1166,124.95999908447266,246.125,1.9696302961207617,-57.92295278490624
1167,124.61000061035156,245.11000061035156,1.9670170885946523,-57.439337953488234
1168,126.05999755859375,246.22000122070312,1.9531969378807736,-56.347883286893136
1169,126.69999694824219,247.25999450683594,1.9515390723161843,-56.41619864274324
1170,126.01000213623047,247.32000732421875,1.9627013977576082,-57.52379485111902
1171,131.10560607910156,248.75999450683594,1.8974016592146983,-51.22739044831738
