,pm,pg,Ratio,Spread
792,96.62000274658203,139.1999969482422,1.440695435637073,3.1684990315009998
793,96.87000274658203,139.02999877929688,1.4352224098001527,3.706869410994557
794,97.26000213623047,139.75,1.4368702131453226,3.561527939400463
795,97.41000366210938,140.33999633789062,1.440714413939399,3.192557176204332
796,97.08999633789062,140.24000549316406,1.4444331113692048,2.8210207992745495
797,97.05999755859375,139.97000122070312,1.442097720394081,3.0468222051621296
798,98.02999877929688,140.77000427246094,1.4359890444290242,3.676105129023938
799,97.80000305175781,141.3000030517578,1.4447852621945103,2.8072102114461757
800,97.5,141.0399932861328,1.4465640337039263,2.6251688276822165
801,97.88999938964844,141.55999755859375,1.4461129680379106,2.6798243043303103
802,97.7300033569336,141.25,1.4453084533735343,2.754069493923595
803,97.44000244140625,140.9600067138672,1.4466338586006389,2.6167496668011268
804,97.68000030517578,141.2100067138672,1.4456388848555817,2.7203838412156927
805,95.51000213623047,139.94000244140625,1.465186884215573,0.7929200241565013
806,95.69000244140625,139.31500244140625,1.4558992463890137,1.6831484654243525
807,95.45999908447266,139.4499969482422,1.4608212684439976,1.2092465784798492
808,95.29000091552734,139.94000244140625,1.4685696410629718,0.46875068018161414
809,94.91000366210938,139.4600067138672,1.4693920696743517,0.388824694745324
810,94.3499984741211,138.80819702148438,1.4712050796647078,0.21547299105722573
811,93.98999786376953,138.16000366210938,1.4699436833944872,0.3332094678965518
812,93.5999984741211,138.6750030517578,1.4815705695775117,-0.7564496708609454
813,93.54000091552734,138.2899932861328,1.4784048741994091,-0.4598456383826317
814,93.3550033569336,138.22000122070312,1.4805848240638229,-0.6624454113737954
815,93.61000061035156,138.9600067138672,1.484456850847416,-1.0267152968366133
816,93.41999816894531,138.57000732421875,1.4833013277694775,-0.9166823845897056
817,93.26000213623047,138.08999633789062,1.4806990475528223,-0.6724237672620461
818,93.6500015258789,138.52999877929688,1.4792311427887803,-0.5377664595592648
819,93.37000274658203,137.1999969482422,1.469422650876645,0.37966029437382076
820,93.94000244140625,137.88999938964844,1.4678517756655944,0.5295460433444532
821,93.7300033569336,136.9499969482422,1.4611116189415077,1.160117176909523
822,93.94000244140625,137.77000427246094,1.4665744165633063,0.6495411605319532
823,94.26499938964844,137.5800018310547,1.4595024953255642,1.3184229789198412
824,93.66000366210938,137.2899932861328,1.4658337381816073,0.7169770697385047
825,94.0199966430664,137.4499969482422,1.4619230148459974,1.0874190483370967
826,94.24500274658203,137.82249450683594,1.4623851715239546,1.0464654726989409
827,94.54000091552734,137.6999969482422,1.4565262916728638,1.603639541700943
828,94.55000305175781,138.1199951171875,1.4608142851310004,1.1983794088893376
829,94.5199966430664,138.44000244140625,1.4646636411149474,0.8341579762695233
830,95.19999694824219,138.85000610351562,1.4585085142282603,1.42612717652446
831,95.3499984741211,138.7100067138672,1.4547457675263038,1.7871521408673914
832,95.56999969482422,138.19000244140625,1.4459558740470542,2.631325757303216
833,95.22000122070312,138.25,1.4519008425505158,2.0556093523074708
834,94.73999786376953,138.1300048828125,1.4579903736269364,1.4683248788381604
835,94.37000274658203,137.72000122070312,1.4593620558699325,1.3331448641058614
836,94.94000244140625,138.01499938964844,1.4537075609917602,1.8780348855374314
837,94.81999969482422,137.7100067138672,1.4523308073938344,2.006204853197545
838,95.41999816894531,137.8000030517578,1.4441417490679138,2.8002995722571598
839,95.91999816894531,138.0,1.4386989432270272,3.3370470451114613
840,95.8938980102539,136.99000549316406,1.4285581078215817,4.30858325933616
841,96.41999816894531,137.32989501953125,1.4242885047446732,4.7438964466767
842,96.22000122070312,137.61500549316406,1.4302120530793987,4.164092701336386
843,96.05999755859375,137.1199951171875,1.4274411680423829,4.4233394664847765
844,95.93000030517578,137.34860229492188,1.4317585933283001,4.003182786323293
845,95.94000244140625,137.5,1.4331873723265312,3.866523117378847
846,96.01000213623047,137.5,1.4321424532925076,3.9696668866592404
847,96.87000274658203,137.86000061035156,1.4231443863070998,4.876867579939869
848,96.91000366210938,137.3800048828125,1.4176039592548937,5.415804210185968
849,96.93000030517578,137.8699951171875,1.4223666014971181,4.9552788062506465
850,97.08999633789062,137.52999877929688,1.4165207947960754,5.531027513141737
851,96.59500122070312,136.47000122070312,1.41280604064482,5.861655289619705
852,96.45999908447266,136.4499969482422,1.4145759718362552,5.682735420672827
853,96.4000015258789,135.7100067138672,1.4077801303502613,6.334319921901113
854,95.69999694824219,136.25999450683594,1.4238244394148725,4.752883194300637
855,95.92500305175781,136.00999450683594,1.4178784485776836,5.334427177256231
856,96.41130065917969,136.625,1.4171056615342053,5.43597578261344
857,96.5999984741211,136.94000244140625,1.4175983913508254,5.399017466069552
858,96.2249984741211,136.43789672851562,1.417904898852344,5.348564863137824
859,96.44999694824219,136.56500244140625,1.4159150519692698,5.552991891375058
860,95.80000305175781,136.1999969482422,1.4217118226463676,4.960238630575873
861,94.16999816894531,136.27000427246094,1.447063894256282,2.4884372988128405
862,93.34089660644531,135.66000366210938,1.453382264304732,1.8767660077758705
863,92.3499984741211,134.4199981689453,1.4555495440166504,1.6566941592103603
864,91.79000091552734,134.9199981689453,1.4698768582986474,0.3315440049671565
865,91.2300033569336,134.42999267578125,1.4735283100870828,-0.00360065611198479
866,91.06999969482422,135.0800018310547,1.4832546643648632,-0.8893734222135947
867,91.79000091552734,135.6300048828125,1.4776119787560555,-0.378462708900031
868,91.9800033569336,136.3000030517578,1.4818438582007651,-0.7684944004438137
869,91.49240112304688,135.9600067138672,1.4860251238899769,-1.1469745136136282
870,90.7300033569336,135.73269653320312,1.496006739900891,-2.043048934630349
871,90.24310302734375,135.3800048828125,1.5001700998888772,-2.4077994871504416
872,90.30000305175781,135.3000030517578,1.4983388535901496,-2.243956105001132
873,90.33999633789062,135.63499450683594,1.5013836617784715,-2.520017899199928
874,90.16999816894531,135.7899932861328,1.5059331933412314,-2.925507083630947
875,87.6500015258789,134.8300018310547,1.5382772331298336,-5.678702564474918
876,87.34750366210938,133.83999633789062,1.5322704224682875,-5.134424298362461
877,87.1050033569336,133.2899932861328,1.530222009635258,-4.941742740509568
878,87.2750015258789,132.69000244140625,1.5203666585105797,-4.091261490648861
879,87.56549835205078,132.89999389648438,1.5177209791254715,-3.8732091136702422
880,87.0999984741211,132.25999450683594,1.5184844641086033,-3.9191186001934
881,87.02999877929688,132.0500030517578,1.517292943857544,-3.8122709143956683
882,87.19000244140625,131.78500366210938,1.5114692048629317,-3.3115079139190584
883,87.17500305175781,131.60000610351562,1.5096071292980817,-3.148611788611987
884,87.30999755859375,132.25,1.5147177150159352,-3.599692785516254
885,87.47000122070312,132.4813995361328,1.5145924052505446,-3.595328710820894
886,87.3499984741211,131.9499969482422,1.5105895735915165,-3.2407488310514054
887,87.61000061035156,132.11000061035156,1.5079328808353198,-3.017642246478829
888,87.36000061035156,131.97000122070312,1.51064560781454,-3.246015067378636
889,86.51850128173828,130.6199951171875,1.5097348333836413,-3.1359488352875644
890,86.45999908447266,130.4600067138672,1.5089059460480203,-3.062162766881926
891,86.30000305175781,130.5,1.512166806317881,-3.3379084220152038
892,85.73999786376953,129.25999450683594,1.5075810325096393,-2.923064324922052
893,85.9800033569336,128.78500366210938,1.4978483209343105,-2.094428063953231
894,86.08999633789062,128.5749969482422,1.4934952075454175,-1.7223479199263068
895,86.13999938964844,128.72000122070312,1.4943116105497858,-1.7936732535465154
896,85.17500305175781,127.79000091552734,1.5003228216836566,-2.285584285009648
897,84.91999816894531,128.25,1.5102449689748132,-3.1213302190112415
898,84.3499984741211,127.77999877929688,1.5148784954453824,-3.491217188685013
899,83.87000274658203,127.5199966430664,1.520448223047939,-3.938483401283648
900,83.7300033569336,127.13999938964844,1.5184520995139803,-3.76477368642648
901,83.4800033569336,126.86000061035156,1.5196453702563844,-3.8531471176778496
902,83.08000183105469,126.4000015258789,1.5214251172371969,-3.9825458184479317
903,85.25,128.02999877929688,1.5018181674990836,-2.4150749823457858
904,84.94999694824219,128.0399932861328,1.5072395277912045,-2.867120638570711
905,84.625,127.65740203857422,1.5085069664824131,-2.963408767993741
906,84.87999725341797,128.36000061035156,1.5122526480192922,-3.2902717320698542
907,85.00309753417969,129.0,1.5175917553843163,-3.7488842315450768
908,85.0250015258789,128.8350067138672,1.5152602693532902,-3.5516156580439855
909,85.02999877929688,128.52000427246094,1.5114666131660939,-3.2292498194847354
910,86.04000091552734,130.36000061035156,1.5151092424828874,-3.5810192790487037
911,85.9000015258789,130.08999633789062,1.5144353204545484,-3.517302545148567
912,86.69000244140625,130.1999969482422,1.5019032562173975,-2.4632456211483458
913,87.01000213623047,129.58999633789062,1.4893689593869126,-1.3817290309681312
914,86.74600219726562,129.32000732421875,1.4907892473262028,-1.500740981700588
915,86.71499633789062,130.0399932861328,1.4996251949250337,-2.2664137314463204
916,87.05999755859375,130.13999938964844,1.494831185838946,-1.858064385712936
917,86.54000091552734,128.38999938964844,1.4835913800714116,-0.8742736372490896
918,86.88999938964844,128.2550048828125,1.4760617537545069,-0.22356028401114258
919,86.95999908447266,128.75,1.4805657929565141,-0.6154116319182492
920,87.18000030517578,129.57000732421875,1.4862354538960276,-1.111249612162112
921,87.19499969482422,129.52999877929688,1.4855209499700888,-1.0491396339535584
922,87.37999725341797,129.7449951171875,1.484836337782242,-0.9915441334233606
923,87.0,129.2100067138672,1.4851724909639907,-1.0164774430784007
924,86.19000244140625,127.48999786376953,1.479173851403936,-0.4899909577721786
925,86.2300033569336,128.0800018310547,1.485329894988993,-1.0210540223502989
926,85.4000015258789,127.58999633789062,1.4940280334682057,-1.7540469662450562
927,85.31999969482422,127.83999633789062,1.4983590810496195,-2.1219287716591424
928,84.91999816894531,127.16999816894531,1.497527095042385,-2.041328387956554
929,85.26000213623047,126.95999908447266,1.4890921405515911,-1.3303372513878884
930,85.41999816894531,126.45999908447266,1.4804495644492714,-0.5945848823874229
931,84.98999786376953,125.45999908447266,1.47617369382186,-0.2281855342035044
932,85.2249984741211,125.20999908447266,1.4691698600909118,0.36808524305806145
933,84.77999877929688,124.63999938964844,1.4701580701141188,0.28238285277952
934,85.00340270996094,124.94999694824219,1.4699411195876773,0.3015684933213123
935,84.77999877929688,124.47000122070312,1.4681529017796882,0.4523810217248325
936,84.27999877929688,123.87000274658203,1.4697437653144618,0.3156350747494372
937,84.6500015258789,124.27999877929688,1.468162983332049,0.4508339607039744
938,84.79000091552734,123.80000305175781,1.4600778595944877,1.1371172268038237
939,84.83999633789062,123.30999755859375,1.4534418067097667,1.700790416980908
940,84.72000122070312,122.88999938964844,1.4505429369566354,1.9439771196328053
941,84.30999755859375,122.7300033569336,1.4556992872836785,1.499837330971232
942,84.30999755859375,123.80000305175781,1.4683905424824535,0.4298376361470133
943,84.25700378417969,123.83000183105469,1.4696701314971912,0.32175312154531355
944,84.0,123.75,1.4732142857142858,0.023062744209866537
945,84.74500274658203,124.19999694824219,1.4655731066484798,0.6708190304594268
946,85.78500366210938,124.98999786376953,1.4570145424960415,1.4132478598320972
947,86.13999938964844,125.11499786376953,1.4524610953132278,1.8113301033870783
948,86.26000213623047,125.16500091552734,1.4510201462533492,1.9381497597504023
949,86.55999755859375,125.3499984741211,1.4481284890202293,2.1951921087179187
950,85.5999984741211,124.55000305175781,1.4550234260741515,1.580639591595272
951,85.62999725341797,124.2300033569336,1.4507766827234703,1.9448421529928481
952,86.8499984741211,125.58999633789062,1.4460564023534552,2.382507358203682
953,86.94000244140625,125.2300033569336,1.4404186777120593,2.8751201807084783
954,86.86000061035156,125.11499786376953,1.4404213330026032,2.8722438684584546
955,85.83999633789062,124.83999633789062,1.4543336633716166,1.6442804798770112
956,86.0,125.31999969482422,1.4572092987770258,1.4000407337715899
957,85.69000244140625,124.56999969482422,1.4537285114445366,1.6932627900766448
958,85.66999816894531,124.41000366210938,1.4522003772752152,1.8237827505241029
959,85.62999725341797,123.75499725341797,1.4452294899317917,2.419848256508473
960,85.81500244140625,125.37000274658203,1.460933393693994,1.0774458435929546
961,86.31999969482422,125.27999877929688,1.4513438278754849,1.9115576291275858
962,86.69000244140625,125.88999938964844,1.4521859019987622,1.8467519374454042
963,86.88999938964844,125.83999633789062,1.4482678929893336,2.1914482609107324
964,87.18000030517578,126.27999877929688,1.4484973427076229,2.178758932759763
965,87.2300033569336,126.2699966430664,1.4475523533615646,2.2624400078309748
966,86.83999633789062,125.69000244140625,1.4473745709563592,2.2677632185543644
967,86.77999877929688,126.04499816894531,1.4524660053235205,1.8243617578685871
968,86.2300033569336,125.02999877929688,1.4499593402746105,2.0289490294075136
969,85.77999877929688,125.38999938964844,1.4617626623225308,1.005871694972484
970,85.55999755859375,125.30000305175781,1.4644694556699707,0.7716986888882218
971,85.4800033569336,125.51000213623047,1.4682966449140868,0.4438290408292005
972,85.36000061035156,125.25,1.4673148911014768,0.5270084689385328
973,85.87000274658203,127.37000274658203,1.4832886767509958,-0.8415118204133307
974,85.37000274658203,127.51000213623047,1.493616001334094,-1.718255631158243
975,85.41000366210938,127.875,1.4971899603925374,-2.0243125922207383
976,85.69999694824219,127.93000030517578,1.492765517628175,-1.652011025968946
977,85.51499938964844,127.6500015258789,1.4927206038351548,-1.6446040850928938
978,85.41000366210938,127.72000122070312,1.495375198975244,-1.8693138129238633
979,85.58000183105469,127.44499969482422,1.489191364431332,-1.3438218819107988
980,86.5199966430664,129.48489379882812,1.496589214317831,-1.9986441186961628
981,86.18000030517578,128.36000061035156,1.48944070730808,-1.3747317404879027
982,86.2300033569336,128.1300048828125,1.485909774958971,-1.0710570741081114
983,86.25,128.5,1.489855072463768,-1.4115873608559468
984,86.41999816894531,128.63999938964844,1.4885443429212513,-1.301096345370226
985,86.19999694824219,128.11000061035156,1.486194955288383,-1.0952669100482382
986,86.4000015258789,128.5800018310547,1.4881944393547475,-1.2705636172161405
987,86.52999877929688,132.22999572753906,1.5281405014786196,-4.729008011273407
988,86.16999816894531,131.38999938964844,1.5247766297040481,-4.4194685559184705
989,86.0999984741211,131.1199951171875,1.5228803419386585,-4.252608052737926
990,85.875,130.63999938964844,1.5212809244791667,-4.104145066326737
991,86.33000183105469,130.2100067138672,1.5082822188360936,-3.003712269309034
992,86.25,129.8699951171875,1.5057390738224639,-2.781582478043447
993,86.51000213623047,129.60000610351562,1.4980927396051817,-2.1284832176896344
994,86.08999633789062,129.72999572753906,1.5069113862935692,-2.8773466992231818
995,85.46600341796875,127.91000366210938,1.4966185213618755,-1.976801238905793
996,85.25,128.08999633789062,1.5025219511776027,-2.4750725409395358
997,85.36000061035156,127.86000061035156,1.4978912804136748,-2.0829921414130297
998,84.69999694824219,127.05000305175781,1.5000000900754995,-2.2455026147439554
999,84.98999786376953,127.1449966430664,1.4959995274604798,-1.9131830927972544
1000,85.0,126.95999908447266,1.4936470480526194,-1.7134474980698116
1001,85.94000244140625,127.6500015258789,1.4853385838906679,-1.0183668304297981
1002,85.9800033569336,127.48999786376953,1.4827866118417463,-0.7994222656133871
1003,86.30000305175781,127.61920166015625,1.4787855984618858,-0.45711008217145377
1004,86.8301010131836,128.1699981689453,1.4761009911699285,-0.22681315953039416
1005,86.44999694824219,128.18499755859375,1.4827646279194018,-0.8018916477421811
1006,86.72000122070312,128.9199981689453,1.4866235741953329,-1.1390439752781276
1007,86.5199966430664,128.6300048828125,1.4867083896624345,-1.1437552026805378
1008,86.47000122070312,128.75,1.4889556861619884,-1.3374180168810454
1009,86.58000183105469,129.25999450683594,1.4929543979343358,-1.6853278517295394
1010,86.68000030517578,129.24000549316406,1.4910014425259175,-1.5179922022039136
1011,86.43499755859375,129.023193359375,1.4927193498433429,-1.6621888818101098
1012,86.55000305175781,129.3350067138672,1.494338557521754,-1.8045429253341467
1013,86.83999633789062,130.07000732421875,1.4978122156767724,-2.1122416642581356
1014,87.1500015258789,129.3800048828125,1.4845668688186258,-0.9654500373292194
1015,87.76000213623047,129.64999389648438,1.477324415913616,-0.33660995791717596
1016,87.73999786376953,130.22000122070312,1.4841577888215889,-0.9360933544032832
1017,87.88999938964844,130.6699981689453,1.4867447841208592,-1.1650647279510054
1018,88.18000030517578,130.8300018310547,1.4836697820171763,-0.8977552768050714
1019,88.25170135498047,130.80999755859375,1.4822376855085018,-0.772100307483413
1020,88.41500091552734,130.88999938964844,1.48040488643666,-0.6114820581372555
1021,88.4800033569336,130.92999267578125,1.47976930050061,-0.5556949721426747
1022,89.75499725341797,131.47999572753906,1.4648766057706293,0.7729912564333858
1023,89.48999786376953,131.36000061035156,1.4678735472797828,0.5025127297859626
1024,89.8499984741211,132.36000061035156,1.473121901593291,0.032969612321664954
1025,89.81999969482422,132.44500732421875,1.4745603181275757,-0.09623996811887991
1026,89.95999908447266,132.05999755859375,1.467985759254945,0.49505733606690683
1027,89.8550033569336,132.0,1.4690333878866226,0.40034486165393446
1028,89.61000061035156,131.8000030517578,1.4708180131016821,0.23933299650084905
1029,90.19999694824219,132.66000366210938,1.4707317976765701,0.24868540696584773
1030,90.20999908447266,132.59500122070312,1.4698481605851825,0.32842588450577637
1031,89.56999969482422,131.9600067138672,1.4732612165174817,0.020388431684438046
1032,89.9000015258789,132.4199981689453,1.4729699212610854,0.04665099256865801
1033,89.83000183105469,132.22000122070312,1.4718913339150572,0.14350417153042372
1034,89.96309661865234,132.75999450683594,1.4757161491405397,-0.20037543012318793
1035,89.62000274658203,131.99000549316406,1.4727739505475295,0.0640685912283061
1036,91.9000015258789,134.82000732421875,1.467029435100212,0.5936195216811484
1037,91.58000183105469,134.19000244140625,1.4652762585543273,0.7521084246650105
1038,92.5199966430664,134.5500030517578,1.4542802413929963,1.7771796815320045
1039,92.58999633789062,134.80999755859375,1.4559887989046763,1.6203289439764603
1040,92.75499725341797,135.10000610351562,1.4565253636351896,1.5734474070357578
1041,92.81999969482422,135.33999633789062,1.458090894019227,1.4292375447881795
1042,92.55000305175781,135.2100067138672,1.4609400567847861,1.1613901278236938
1043,91.8499984741211,134.57000732421875,1.4651062554141914,0.7699405828404338
1044,92.12999725341797,135.08999633789062,1.466297626888064,0.6625266462901607
1045,91.6500015258789,135.14999389648438,1.4746316600804694,-0.10473926113272114
1046,91.7300033569336,135.14500427246094,1.473291173299033,0.018132168304816787
1047,91.62999725341797,135.07000732421875,1.4740806654251033,-0.05422876113445341
1048,92.02999877929688,134.60000610351562,1.462566640105132,1.0051702448113815
1049,91.87999725341797,134.77000427246094,1.4668046179926006,0.6141465011716036
1050,91.63999938964844,134.92999267578125,1.4723918984554556,0.10052392343672523
1051,91.29000091552734,134.16000366210938,1.4696023914629006,0.35479409070660495
1052,91.30000305175781,134.44000244140625,1.4725081921978955,0.08953334754340858
1053,91.70999908447266,134.39999389648438,1.4654889896214112,0.7336664720139936
1054,92.0,134.49000549316406,1.4618478857952615,1.0709679885895866
1055,91.73999786376953,134.6999969482422,1.4682799224419718,0.47786628682953847
1056,91.7300033569336,134.83999633789062,1.4699661114500382,0.3231401028751293
1057,90.2029037475586,133.8699951171875,1.4840985107512217,-0.9570229117530573
1058,90.36000061035156,134.27999877929688,1.4860557533452903,-1.1355460993934798
1059,90.6050033569336,134.44000244140625,1.4838032940828556,-0.9345409481075819
1060,90.66000366210938,135.22999572753906,1.491616923285625,-1.6434918982466797
1061,91.65499877929688,136.3699951171875,1.4878620580811235,-1.317377084682846
1062,89.87999725341797,133.3800048828125,1.4839787378580533,-0.9428317935659152
1063,89.33999633789062,132.8699951171875,1.4872397645357307,-1.2285073517444403
1064,88.5999984741211,131.82000732421875,1.4878104920365394,-1.2688981542867452
1065,88.37999725341797,131.3699951171875,1.4864222584268858,-1.1430552912303824
1066,88.86000061035156,132.0500030517578,1.4860454889123074,-1.1157836351438846
1067,88.62000274658203,131.94500732421875,1.4888851640134677,-1.3644220820193596
1068,88.83999633789062,132.11000061035156,1.487055448627997,-1.2052572660049918
1069,88.87000274658203,132.49000549316406,1.4908293169627438,-1.5410480404164275
1070,88.31999969482422,131.97999572753906,1.4943387249046087,-1.8414616347286596
1071,90.76000213623047,134.5446014404297,1.4824217526843892,-0.810750975283554
1072,90.20999908447266,133.89999389648438,1.4843143249685702,-0.9765667912754736
1073,89.55000305175781,133.1300048828125,1.4866555035834723,-1.1790745677005248
1074,89.2885971069336,132.9499969482422,1.4889918898492596,-1.384245376111636
1075,89.44999694824219,133.38999938964844,1.4912241916210567,-1.5864269522179484
1076,89.69000244140625,133.9499969482422,1.4934774590484667,-1.7927790945694255
1077,90.0999984741211,134.49000549316406,1.4926748920178157,-1.7286630599425905
1078,90.8499984741211,135.86000061035156,1.4954320626549236,-1.993541545485357
1079,90.93499755859375,135.72000122070312,1.4924946925220102,-1.7282969532698473
1080,90.95500183105469,135.64999389648438,1.4913967474647394,-1.6288135567837116
1081,90.9000015258789,136.66000366210938,1.503410356084568,-2.7198656584024548
1082,91.2300033569336,136.99000549316406,1.501589394414427,-2.5636134734947973
1083,91.22000122070312,136.8300018310547,1.5,-2.418347847519101
1084,90.91000366210938,136.55999755859375,1.5021448911844115,-2.6051215187531227
1085,91.44000244140625,136.75,1.4955161455472172,-2.0141766724895263
1086,91.80000305175781,136.97000122070312,1.4920478939796766,-1.7037210106569773
1087,91.76000213623047,136.89999389648438,1.491935382621693,-1.6926545891452633
1088,91.57499694824219,136.75,1.4933115430764419,-1.8152637729094465
1089,91.29000091552734,135.86000061035156,1.4882243317761146,-1.3452028575355826
1090,92.16999816894531,137.1699981689453,1.4882282835409861,-1.3585342820574908
1091,92.5,136.83999633789062,1.4793513117609798,-0.5422784350404868
1092,92.58499908447266,137.61000061035156,1.4863098986996697,-1.1870375049343238
1093,92.6500015258789,137.38999938964844,1.4828925755740305,-0.8712559121038055
1094,92.63999938964844,137.5399932861328,1.484671785322804,-1.0359878447218591
1095,92.46499633789062,137.33999633789062,1.4853187884852699,-1.0938559405945227
1096,92.02999877929688,137.1199951171875,1.489948896403051,-1.5148187688604935
1097,91.30999755859375,136.80999755859375,1.4983024993599698,-2.2657349753381197
1098,90.9800033569336,136.5,1.5003296874422167,-2.4419801908789793
1099,92.83000183105469,138.63999938964844,1.4934826742971021,-1.8560274708359543
1100,93.0199966430664,139.5749969482422,1.5004837882742057,-2.5110697938558815
1101,92.2699966430664,139.14999389648438,1.5080741189876345,-3.1911833737428026
1102,92.31999969482422,139.6649932861328,1.512835720838536,-3.632503824550497
1103,92.36000061035156,140.60000610351562,1.5223040837416084,-4.5085757392262735
1104,92.91999816894531,141.29249572753906,1.5205822052497657,-4.375915209006507
1105,93.22000122070312,141.16000366210938,1.5142673440639187,-3.8013719941878605
1106,92.7699966430664,139.5,1.5037189290490955,-2.8044450561619385
1107,92.9000015258789,139.8800048828125,1.5057050870321729,-2.9928891947196234
1108,93.20500183105469,140.2602996826172,1.5048580755017409,-2.9237694479823517
1109,93.33999633789062,140.19000244140625,1.5019285187661533,-2.654559307191306
1110,94.13500213623047,140.32000732421875,1.490625209963348,-1.6131320166713294
1111,94.55650329589844,141.13999938964844,1.492652482589959,-1.812046826358852
1112,94.5,140.99000549316406,1.4919577300863922,-1.745309905927968
1113,94.56999969482422,140.9550018310547,1.4904832640997576,-1.6071624745381996
1114,94.6449966430664,141.30999755859375,1.4930530146407477,-1.8516510356438687
1115,94.87999725341797,142.63999938964844,1.5033727183683065,-2.8353820894369903
1116,94.94999694824219,143.4499969482422,1.5107951717622239,-3.542235878750347
1117,95.37000274658203,142.5500030517578,1.4947048227579784,-2.023368124755848
1118,94.68000030517578,142.25,1.5024292304762883,-2.7400759714960543
1119,93.94999694824219,141.02999877929688,1.5011176515204299,-2.595726551997984
1120,95.13999938964844,141.61000061035156,1.488438107198046,-1.4222730634581637
1121,94.87000274658203,141.52999877929688,1.4918308704739223,-1.7401082733913995
1122,94.73999786376953,141.39219665527344,1.4924234731204764,-1.793866893622777
1123,94.13999938964844,140.19000244140625,1.4891651088837954,-1.4757637367058294
1124,94.7699966430664,140.4499969482422,1.4820090948955187,-0.8074643200181697
1125,94.8499984741211,140.52000427246094,1.4814971695629544,-0.7595898388228477
1126,94.69000244140625,140.52999877929688,1.4841059790473257,-1.0053367146592507
1127,95.32499694824219,142.6815948486328,1.4967909721109505,-2.221275463318591
1128,95.16999816894531,141.7899932861328,1.4898602081974186,-1.5580628726660848
1129,95.0250015258789,141.86000061035156,1.49287027974125,-1.8417211325986216
1130,94.64990234375,141.88690185546875,1.4990707686117115,-2.4213268372984373
1131,94.47000122070312,141.66000366210938,1.4995236776927716,-2.459510941446638
1132,94.81999969482422,142.16000366210938,1.499261802569582,-2.4437920950446426
1133,94.7699966430664,141.8800048828125,1.497098342391814,-2.237472254588482
1134,94.33999633789062,141.02999877929688,1.494912065442319,-2.021066802888953
1135,93.66999816894531,140.4600067138672,1.49951969103843,-2.4383095636898986
1136,94.36499786376953,140.99740600585938,1.4941706056032655,-1.9516345600310956
1137,94.49500274658203,140.75999450683594,1.4896025230490546,-1.5226623167528146
1138,94.61170196533203,140.55999755859375,1.4856512951230734,-1.1507103717898701
1139,94.55000305175781,140.0,1.4806979955713202,-0.6816254739231624
1140,95.20999908447266,140.88999938964844,1.4797815433717982,-0.5991280734746454
1141,95.75499725341797,141.9199981689453,1.482115839796335,-0.8260781318149952
1142,96.2699966430664,142.22999572753906,1.4774072991284644,-0.3772298360256059
1143,96.0,142.0500030517578,1.4796875317891438,-0.5950742012322507
1144,96.37999725341797,142.22000122070312,1.4756174027143325,-0.2051506572022106
1145,96.13999938964844,141.9499969482422,1.4764925925673158,-0.288780559155839
1146,96.36499786376953,142.22999572753906,1.4759508003996278,-0.23724659732482678
1147,96.36000061035156,142.5800018310547,1.4796596194265477,-0.5946160979934518
1148,96.87999725341797,144.1699981689453,1.4881296682103171,-1.418403184347909
1149,96.88999938964844,144.47000122070312,1.4910723720794867,-1.7036681999720429
1150,96.7750015258789,144.31500244140625,1.4912425746933677,-1.7181174898155973
1151,97.2300033569336,144.39100646972656,1.4850457830353438,-1.1236813968994568
1152,97.2300033569336,144.75,1.4887379924139197,-1.4826749271728943
1153,97.2300033569336,144.3800048828125,1.484932632911573,-1.1126798099853943
1154,96.91999816894531,144.41000366210938,1.4899918117041464,-1.5994677748049355
1155,97.07499694824219,145.22999572753906,1.4960597506376625,-2.191070868387129
1156,97.01000213623047,145.4499969482422,1.4993299015083803,-2.506841219389969
1157,97.0,145.4199981689453,1.4991752388551063,-2.4915804762267726
1158,97.08570098876953,145.55450439453125,1.4992373018078984,-2.499807251095916
1159,97.11650085449219,145.66000366210938,1.4998481450680456,-2.559923260190658
1160,97.0,145.41000366210938,1.4990722027021586,-2.481585969390835
1161,97.11000061035156,145.6300048828125,1.4996396248327166,-2.5395025181065307
1162,97.54000091552734,146.0,1.4968218026411597,-2.275896983477935
1163,98.38999938964844,146.27999877929688,1.4867364537730339,-1.3034324952763257
1164,98.54000091552734,146.19790649414062,1.483640198252765,-1.0003146354255819
1165,98.16000366210938,145.97120666503906,1.4870741770498246,-1.333536519299372
1166,98.05999755859375,146.44500732421875,1.493422506325411,-1.9546950561605172
1167,97.9800033569336,146.47500610351562,1.4949479596353807,-2.1025643990437857
1168,98.15809631347656,146.47999572753906,1.4922864361564454,-1.8451360387279863
1169,98.45999908447266,146.7899932861328,1.490859177849433,-1.7102832328318698
1170,98.36499786376953,146.5399932861328,1.48975749980784,-1.6002664715326205
1171,97.94999694824219,146.55999755859375,1.496273630677473,-2.231769962522975
1172,98.0,147.0500030517578,1.5005102352220185,-2.6480965168462944
1173,98.00499725341797,146.64999389648438,1.4963522065847503,-2.2407239644198853
1174,97.95999908447266,146.9600067138672,1.5002042475229196,-2.617041081662734
1175,97.58999633789062,146.51199340820312,1.5013013516357503,-2.714222694668024
1176,97.66999816894531,146.27000427246094,1.4975940105931962,-2.3543517535117644
1177,97.69000244140625,146.35000610351562,1.4981062795171418,-2.404877512299066
