,wfc,schw,Ratio,Spread
1178,44.54999923706055,73.43000030517578,1.6482604166711263,-1.9030698726093216
1179,44.2400016784668,72.99079895019531,1.6498823729864949,-1.973011438323368
1180,44.290000915527344,73.16999816894531,1.65206585361106,-2.070091437473749
1181,44.435001373291016,73.36499786376953,1.6510632518595523,-2.026941009752704
1182,44.63999938964844,73.37000274658203,1.643593273963973,-1.6952552126183345
1183,45.22999954223633,73.97000122070312,1.6354190132509072,-1.326231858756358
1184,45.31999969482422,73.79000091552734,1.6281995015978463,-0.9984144521833396
1185,45.255001068115234,73.44049835205078,1.6228150838293507,-0.7556662476567904
1186,45.224998474121094,73.61499786376953,1.627750145882126,-0.9794423033711861
1187,45.28499984741211,73.68000030517578,1.627028829710515,-0.9458979220809876
1188,45.239898681640625,73.81999969482422,1.6317454690671542,-1.159971892741566
1189,45.439998626708984,74.04000091552734,1.6294014778426442,-1.0513270720852996
1190,44.970001220703125,73.11540222167969,1.6258705856565352,-0.8986565608278165
1191,44.58000183105469,72.6500015258789,1.6296545209038213,-1.0737945493168009
1192,44.34000015258789,72.36229705810547,1.6319868472955354,-1.1802711070343004
1193,44.33000183105469,72.55000305175781,1.6365892184767303,-1.3843984384886165
1194,44.279998779296875,72.32499694824219,1.6333558930010124,-1.2415178198674677
1195,44.23500061035156,72.09500122070312,1.6298180225147767,-1.085427510379588
1196,43.96500015258789,71.88999938964844,1.6351643157089086,-1.3238769835166404
1197,43.720001220703125,71.73999786376953,1.6408965201446024,-1.5762640193822217
1198,43.970001220703125,71.94999694824219,1.6363428462759464,-1.3756607405619685
1199,44.060001373291016,72.44999694824219,1.6443484950084697,-1.7278436391647314
1200,44.04499816894531,72.69999694824219,1.650584628687772,-2.0024850438099686
1201,44.095001220703125,72.34500122070312,1.6406621888636277,-1.5653638313764442
1202,44.064998626708984,72.29000091552734,1.6405311056043113,-1.559640070196323
1203,43.93000030517578,71.94999694824219,1.6378328351562776,-1.4413586223596009
1204,43.974998474121094,71.55000305175781,1.62706095587165,-0.9674593078240288
1205,43.970001220703125,71.87999725341797,1.6347508587189559,-1.3056610457377498
1206,44.08000183105469,72.28500366210938,1.6398593616024775,-1.5300014121331027
1207,43.78499984741211,71.80999755859375,1.6400593310231117,-1.5395093552564272
1208,43.869998931884766,72.05999755859375,1.642580335378592,-1.649906055407612
1209,44.064998626708984,72.68000030517578,1.649381653699235,-1.9496394598447604
1210,44.130001068115234,72.48999786376953,1.6426466374174855,-1.65287639419364
1211,44.279998779296875,72.25,1.6316621949362047,-1.1665208716252802
1212,44.16999816894531,71.98999786376953,1.6298392766152225,-1.0871847776908647
1213,44.02000045776367,71.93000030517578,1.6340299763102275,-1.2735448778959433
1214,43.95399856567383,71.91000366210938,1.6360287120332204,-1.3619503663251176
1215,43.810001373291016,71.51000213623047,1.6322757337283924,-1.198451190445922
1216,43.8849983215332,71.43000030517578,1.6276632798713582,-0.9952736626392347
1217,43.70000076293945,70.95999908447266,1.6237985777028068,-0.8291141809841629
1218,43.150001525878906,69.97000122070312,1.621552694007186,-0.7424402634000695
1219,43.310001373291016,69.88999938964844,1.6137150120883885,-0.3996531704497097
1220,43.439998626708984,70.36000061035156,1.6197054059548446,-0.6561456732528224
1221,43.5,70.61000061035156,1.6232184048356681,-0.8075988505563738
1222,43.529998779296875,70.93000030517578,1.6294510060705656,-1.0783282666797898
1223,43.42409896850586,71.16500091552734,1.638836558638582,-1.487259727363607
1224,43.70000076293945,71.7300033569336,1.6414188124629387,-1.5991184534451004
1225,44.599998474121094,71.5999984741211,1.6053811866309053,0.009051178044970687
1226,44.68000030517578,72.12000274658203,1.6141450817812006,-0.3795573308207021
1227,44.439998626708984,71.87999725341797,1.6174617343533673,-0.5337328631475766
1228,43.689998626708984,70.77249908447266,1.6198787207378702,-0.6580417840809925
1229,43.75,70.87999725341797,1.6201142229352679,-0.6669931303298706
1230,43.519901275634766,70.43000030517578,1.6183400752475285,-0.5949125021478774
1231,43.380001068115234,70.33000183105469,1.6212540364077583,-0.7246874513575388
1232,42.630001068115234,69.87999725341797,1.6392211002238082,-1.5064899635995626
1233,42.959999084472656,70.73999786376953,1.6466480300586785,-1.8244987123577938
1234,42.74020004272461,70.70339965820312,1.654259914261644,-2.1489005307564493
1235,42.584999084472656,70.36000061035156,1.6522250116944637,-2.0604050038791963
1236,42.86000061035156,70.4800033569336,1.6444237599919969,-1.72874264472108
1237,42.88999938964844,70.33999633789062,1.6400092641378605,-1.5394653469773227
1238,42.92499923706055,70.48999786376953,1.6421665490190607,-1.6319827926070043
1239,43.150001525878906,70.56999969482422,1.6354576407720487,-1.3424387375211633
1240,43.2599983215332,71.0999984741211,1.6435506526298265,-1.6917777398168279
1241,43.34080123901367,71.1050033569336,1.6406019576058894,-1.5640711471155693
1242,43.369998931884766,71.3499984741211,1.6451464199060883,-1.7611116975207746
1243,43.65999984741211,71.94000244140625,1.6477325399182383,-1.874815419715389
1244,43.81999969482422,72.125,1.6459379393496212,-1.7970277164134667
1245,43.880001068115234,71.77999877929688,1.6358249095726383,-1.3534796730138932
1246,44.779998779296875,72.82499694824219,1.6262840315643632,-0.9203130932816346
1247,44.77000045776367,73.01000213623047,1.630779570911745,-1.1217396190719024
1248,44.70000076293945,72.27999877929688,1.6170021822286826,-0.5067044226367297
1249,45.095001220703125,73.0,1.618804701716821,-0.5779531575016672
1250,45.099998474121094,73.0,1.618625331925194,-0.5697456212481025
1251,45.09000015258789,73.08999633789062,1.620980174995535,-0.6761632969407141
1252,45.220001220703125,73.1500015258789,1.617647048898985,-0.5226535017341258
1253,45.564998626708984,74.13500213623047,1.6270164461889067,-0.9410271111419628
1254,45.4900016784668,74.3125,1.6336007311069556,-1.241700671663494
1255,45.400001525878906,74.13500213623047,1.632929507589819,-1.2120199092911998
1256,45.47999954223633,74.4800033569336,1.6376430102591704,-1.4256316316939173
1257,45.462398529052734,74.44999694824219,1.6376170056374155,-1.4245332934406458
1258,45.31999969482422,74.66000366210938,1.6473963849261883,-1.8684171987653708
1259,45.34000015258789,74.54000091552734,1.6440229524629322,-1.7155655112845234
1260,45.90999984741211,74.68000030517578,1.6266608702545096,-0.9193920138487068
1261,45.65999984741211,74.38999938964844,1.629215936010667,-1.0399934616142725
1262,45.380001068115234,74.36000061035156,1.6386072908799063,-1.4698673243111098
1263,45.71500015258789,74.83999633789062,1.6370993347498435,-1.3996573887084334
1264,45.47999954223633,74.41000366210938,1.6361038788711146,-1.3556319368696985
1265,45.474998474121094,74.73500061035156,1.6434305248604186,-1.6888426866602937
1266,45.54999923706055,74.92500305175781,1.6448958135392695,-1.7556631660197008
1267,43.625,73.44499969482422,1.683553001600555,-3.4372967533825682
1268,43.709999084472656,73.31999969482422,1.6774193829912498,-3.1726934535337388
1269,43.599998474121094,73.22250366210938,1.6794152803828837,-3.2558634631149626
1270,43.849998474121094,73.59500122070312,1.6783353199917808,-3.217758658415803
1271,43.529998779296875,73.05999755859375,1.6783827155387268,-3.2083255200977585
1272,43.32310104370117,72.69999694824219,1.6780884838993348,-3.1881357065283846
1273,43.209999084472656,72.94999694824219,1.6882665700971162,-3.6238954335375406
1274,42.31999969482422,72.0999984741211,1.7036861766078653,-4.235640370292046
1275,43.150001525878906,72.88999938964844,1.6892235645909115,-3.662438432345382
1276,43.005001068115234,72.80000305175781,1.6928264444512056,-3.810592217000035
1277,43.415000915527344,72.77999877929688,1.6763790681682829,-3.117200319350516
1278,43.3849983215332,72.45999908447266,1.6701625420717996,-2.8464771685219428
1279,42.96160125732422,72.33999633789062,1.683829145580506,-3.4218657626418714
1280,43.310001373291016,72.75,1.679750581695073,-3.259653780801272
1281,43.93000030517578,72.86000061035156,1.6585476918780555,-2.351362284468976
1282,43.97999954223633,73.04000091552734,1.6607549266885089,-2.449243370045138
1283,43.90999984741211,72.69999694824219,1.6556592393731664,-2.224207563258417
1284,44.63999938964844,73.38500213623047,1.6439292818011935,-1.710254602266772
1285,44.455501556396484,73.2249984741211,1.6471526787573743,-1.853271925580088
1286,44.1150016784668,72.54000091552734,1.6443386185097941,-1.7275145853018468
1287,44.13999938964844,72.58000183105469,1.6443136120222943,-1.7264590236768096
1288,43.880001068115234,71.66999816894531,1.6333180588963858,-1.2434790626623307
1289,43.68000030517578,71.9000015258789,1.646062294494976,-1.801965563289229
1290,43.58000183105469,71.6500015258789,1.6441027653840485,-1.7162040024884528
1291,43.650001525878906,71.61000061035156,1.640549784812629,-1.5612349264626881
1292,43.73400115966797,71.58999633789062,1.6369413828961936,-1.4032688614036313
1293,43.82500076293945,71.80000305175781,1.638334325198127,-1.4638169666228715
1294,43.93000030517578,71.83999633789062,1.6353288376696533,-1.3313580120080384
1295,44.5,73.13999938964844,1.643595491902212,-1.6951881766815968
1296,44.209999084472656,73.36499786376953,1.659466170166392,-2.3964868958932324
1297,44.03499984741211,73.31999969482422,1.665039172224118,-2.6389091281939865
1298,44.22999954223633,73.5199966430664,1.6622201538315715,-2.518636734291291
1299,44.00339889526367,73.4000015258789,1.6680529997372397,-2.770812661786493
1300,44.224098205566406,73.75,1.6676428235390728,-2.758332502357916
1301,44.310001373291016,73.70999908447266,1.6635070367861293,-2.5772434121022765
1302,43.85499954223633,73.6500015258789,1.6793980685131988,-3.2645451620431625
1303,43.79499816894531,74.31999969482422,1.696997438112098,-4.033090153684924
1304,43.53499984741211,73.9800033569336,1.699322467353385,-4.120117516889195
1305,43.27000045776367,73.42500305175781,1.6969032187422501,-4.0003547143567175
1306,43.31999969482422,73.0999984741211,1.6874422665994369,-3.5932309171203936
1307,43.529998779296875,73.62000274658203,1.6912475260990851,-3.7683307080860398
1308,43.439998626708984,73.37000274658203,1.6889964333808853,-3.666147809483291
1309,43.41999816894531,74.62000274658203,1.7185630099807667,-4.948996750382108
1310,43.439998626708984,74.41999816894531,1.7131675994848754,-4.716143231846573
1311,43.40999984741211,74.5999984741211,1.7184980128160119,-4.945413815723143
1312,43.46009826660156,74.5,1.7142160964061175,-4.763133224336343
1313,42.97999954223633,73.86000061035156,1.718473741205361,-4.911652518041009
1314,42.83000183105469,74.01000213623047,1.7279943724533802,-5.308011702718758
1315,42.25,72.91000366210938,1.725680560049926,-5.160613718778748
1316,41.779998779296875,72.2300033569336,1.728817746943677,-5.252547861487997
1317,41.709999084472656,72.08000183105469,1.7281228341692254,-5.217514496107512
1318,41.63999938964844,72.41000366210938,1.7389530433112892,-5.662484487660635
1319,41.68220138549805,72.55000305175781,1.740551137901253,-5.73317092038296
1320,41.54999923706055,71.91999816894531,1.730926582179001,-5.320296095893809
1321,41.61009979248047,72.30500030517578,1.7376790891100509,-5.6065885117617285
1322,41.48500061035156,72.04000091552734,1.736531272884965,-5.547053201425854
1323,40.34000015258789,70.87999725341797,1.7570648732104894,-6.267609115033409
1324,40.209999084472656,70.5250015258789,1.7539170139676172,-6.126128370689216
1325,39.88999938964844,70.16999816894531,1.7590874716121108,-6.296695537546967
1326,39.880001068115234,70.13999938964844,1.7587762665765474,-6.283118096052064
1327,39.84000015258789,70.0199966430664,1.757530029490176,-6.228813231267665
1328,40.040000915527344,70.45999908447266,1.7597401966379218,-6.3403325289806105
1329,40.45000076293945,70.91999816894531,1.753275570613157,-6.126943988264685
1330,40.380001068115234,71.75499725341797,1.7769934461462158,-7.076911233235776
1331,39.88999938964844,70.81999969482422,1.7753823208431083,-6.946697063425873
1332,39.900001525878906,70.68499755859375,1.7715537557748682,-6.79526732409856
1333,39.435001373291016,70.3499984741211,1.7839481684858907,-7.223988885962527
1334,39.630001068115234,70.7300033569336,1.7847590575474452,-7.283724426630144
1335,39.974998474121094,71.18000030517578,1.7806129586535469,-7.167094373928606
1336,40.029998779296875,70.93000030517578,1.7719211208634882,-6.826761352780579
1337,40.18000030517578,71.87000274658203,1.7887009009635102,-7.520399870093129
1338,39.88999938964844,71.9749984741211,1.804336915903759,-8.101695842722748
1339,39.564998626708984,71.08000183105469,1.7965374522487914,-7.740483524996094
1340,39.619998931884766,70.73999786376953,1.785461882151655,-7.310146536562911
1341,39.849998474121094,71.05999755859375,1.783186958080831,-7.252392808993022
1342,39.9900016784668,71.26000213623047,1.781945464998604,-7.222454800338042
1343,40.060001373291016,71.63999938964844,1.7883174471734438,-7.487483893257576
1344,40.81999969482422,72.99500274658203,1.788216641163705,-7.594258822510454
1345,40.77000045776367,72.80999755859375,1.7858718847458053,-7.491372854121792
1346,40.709999084472656,72.79000091552734,1.788012835974011,-7.56992303375182
1347,40.810001373291016,73.58000183105469,1.8029894475624964,-8.195679244785097
1348,40.630001068115234,73.08499908447266,1.7987939247638065,-7.9963107009975545
1349,40.88999938964844,73.58789825439453,1.7996551565863748,-8.072186169824533
1350,40.790000915527344,73.19999694824219,1.7945573744858014,-7.848523302871413
1351,39.98500061035156,72.21499633789062,1.8060521504455138,-8.18566280354662
1352,40.23500061035156,72.26000213623047,1.7959488266452168,-7.82006623859354
1353,40.45090103149414,72.63999938964844,1.79575726466742,-7.845466599383201
1354,40.2599983215332,72.43000030517578,1.7990562177057106,-7.949007930386472
1355,40.345001220703125,72.38990020751953,1.7942718556759516,-7.769298267586549
1356,40.384700775146484,72.3499984741211,1.7915199836926032,-7.66419361068364
1357,40.5099983215332,72.62999725341797,1.7928906507708071,-7.73840251533575
1358,40.61000061035156,72.44999694824219,1.7840432371176709,-7.394157505665888
1359,40.970001220703125,73.4000015258789,1.7915547800566851,-7.752893677713644
1360,40.5099983215332,72.80999755859375,1.7973340058099039,-7.918402820511531
1361,40.709999084472656,73.29000091552734,1.800294830846143,-8.06992303375182
1362,40.43000030517578,72.69999694824219,1.7981695869276373,-7.939791708460376
1363,40.439998626708984,72.43000030517578,1.7910485352326073,-7.6533737275919975
1364,40.2599983215332,71.93000030517578,1.786636942473586,-7.449007930386472
1365,41.584999084472656,72.93000030517578,1.7537574103832787,-6.2728141518750675
1366,41.42499923706055,73.15470123291016,1.7659554032643865,-6.760300341505115
1367,41.36000061035156,72.51000213623047,1.7531431592407352,-6.222355603775441
1368,41.400001525878906,72.61000061035156,1.7538646844001555,-6.256656196098902
1369,41.61989974975586,73.20999908447266,1.7590143062490702,-6.495491748588833
1370,41.63999938964844,73.37000274658203,1.7620077767057212,-6.622483572133291
1371,41.56999969482422,73.20999908447266,1.761125802788684,-6.577448070522337
1372,42.880001068115234,75.16000366210938,1.7527985492051898,-6.375894008998046
1373,43.31999969482422,76.30999755859375,1.7615419689790788,-6.80323000159305
1374,43.349998474121094,76.25,1.7589389315784962,-6.693962164298497
1375,43.150001525878906,76.08999633789062,1.7633833985441736,-6.86243538058757
1376,43.189998626708984,76.0199966430664,1.7601296378846174,-6.726744069260576
1377,43.29999923706055,76.23999786376953,1.7607390117114732,-6.766079247667648
1378,43.54499816894531,76.23999786376953,1.7508324967192463,-6.363690685923146
1379,42.79999923706055,76.12000274658203,1.778504768772745,-7.467288857065967
1380,42.91999816894531,75.58999633789062,1.7611835872020989,-6.74019506827652
1381,43.189998626708984,75.66999816894531,1.7520259452416487,-6.376745595139482
1382,43.154998779296875,76.1500015258789,1.7645696600601228,-6.9142330323222865
1383,43.18000030517578,75.93000030517578,1.758452982133824,-6.653169069171938
1384,43.415000915527344,76.18000030517578,1.7546930484557484,-6.5172018452294225
1385,43.310001373291016,75.93000030517578,1.7531747378793965,-6.439654085977054
1386,42.560001373291016,76.19000244140625,1.7901785710284328,-7.931463312086265
1387,42.869998931884766,76.6500015258789,1.7879636910573866,-7.882319475864421
1388,42.63999938964844,76.52999877929688,1.7947936180757966,-8.140070151676483
1389,42.5099983215332,76.5199966430664,1.800047039858518,-8.343582998640883
1390,42.40639877319336,76.16000366210938,1.7959554658117516,-8.153742895221527
1391,42.380001068115234,76.07499694824219,1.7950683112530057,-8.112092021716691
1392,42.2400016784668,75.94999694824219,1.7980585684247297,-8.217028342713547
1393,41.560001373291016,74.61000061035156,1.7952357590223875,-7.99387093420323
1394,41.83000183105469,75.0199966430664,1.7934495185073454,-7.960415662726348
1395,41.72999954223633,74.31999969482422,1.7809729333833915,-7.424663418978227
1396,41.83000183105469,74.04000091552734,1.770021460065055,-6.980419935187285
1397,41.625,73.83000183105469,1.7736937376829955,-7.107117795956341
1398,41.619998931884766,73.9000015258789,1.7755887415284068,-7.185331292328982
1399,41.79999923706055,74.29000091552734,1.777272781614327,-7.279696479182931
1400,41.92499923706055,75.2300033569336,1.794394865258157,-8.01439773894272
1401,41.650001525878906,74.05000305175781,1.7779111726021766,-7.286056274212243
1402,41.37580108642578,73.6500015258789,1.7800259956789422,-7.3364041421549615
1403,41.26499938964844,73.37000274658203,1.7780202067563176,-7.238387117072662
1404,41.47999954223633,73.5999984741211,1.7743490666912642,-7.115264561568026
1405,41.5,73.55999755859375,1.7725300616528614,-7.042414705141866
1406,41.459999084472656,73.55999755859375,1.7742402118417553,-7.108112586939498
1407,40.4900016784668,71.63999938964844,1.7693256710272671,-6.781247327170178
1408,40.47999954223633,72.25,1.7848320359938554,-7.407675540618584
1409,40.84000015258789,72.36000061035156,1.7717923687560604,-6.926407745381169
1410,40.86000061035156,72.4800033569336,1.7738620233542373,-7.0135615510643845
1411,40.83000183105469,72.20999908447266,1.768552433165722,-6.79282755730425
1412,40.18000030517578,71.58000183105469,1.7814833570778774,-7.230398954565786
1413,40.224998474121094,71.72000122070312,1.782970887291505,-7.29649292616304
1414,40.85499954223633,71.76219940185547,1.7565096121875354,-6.303971397534681
1415,40.71500015258789,71.80000305175781,1.763477902067357,-6.571711368433881
1416,41.119998931884766,72.19779968261719,1.755783111818966,-6.304334175653082
1417,40.915000915527344,72.08999633789062,1.7619453678304158,-6.533221510873389
1418,41.05500030517578,72.3550033569336,1.762391981953337,-6.568292208919502
1419,40.7400016784668,72.03500366210938,1.7681639836599126,-6.765649236338206
1420,40.52000045776367,71.87999725341797,1.7739387078325093,-6.97197491223892
1421,40.839900970458984,71.2300033569336,1.7441277198114877,-5.796573389629302
1422,41.540000915527344,73.08999633789062,1.7595087801399187,-6.506715602641108
1423,41.970001220703125,73.95999908447266,1.7622110301009326,-6.670481783135742
1424,42.435001373291016,74.33000183105469,1.7516201113602103,-6.2767638833811645
1425,42.369998931884766,73.7968978881836,1.7417252713841607,-5.850420564754927
1426,42.34000015258789,74.20999908447266,1.7527160797597876,-6.312792039744792
1427,42.349998474121094,74.05999755859375,1.7487603359383768,-6.146369176063899
1428,43.47999954223633,71.73999786376953,1.6499539700795427,-1.9704450448731587
1429,44.16999816894531,70.91999816894531,1.6056146956964823,-0.017185082866645995
1430,43.81999969482422,69.75499725341797,1.5918529835511854,0.5729750301685645
1431,43.70500183105469,69.41999816894531,1.5883765075058016,0.7191005360915885
1432,43.654998779296875,68.58999633789062,1.5711831005804318,1.466976882251814
1433,43.560001373291016,69.23500061035156,1.5894168601381926,0.6659479721400747
1434,43.3650016784668,69.05000305175781,1.5922979448665648,0.5306761885889419
1435,44.570098876953125,68.75,1.542513966365691,2.809942271131377
1436,44.30289840698242,67.2699966430664,1.518410737489451,3.8510930502931733
1437,44.45500183105469,66.22000122070312,1.4895961870019356,5.150904574212518
1438,44.560001373291016,65.87999725341797,1.4784559071604073,5.66336078224532
1439,44.20000076293945,67.25,1.5214931864070773,3.7020896300743122
1440,44.0099983215332,67.09500122070312,1.5245399631809324,3.545026603479869
1441,43.939998626708984,67.45999908447266,1.5352754026593667,3.065060579211917
1442,44.97999954223633,69.65499877929688,1.5485771340191026,2.5781682193569826
1443,44.150001525878906,68.70999908447266,1.5562853161895747,2.159971326002051
1444,44.41999816894531,69.01000213623047,1.553579580840154,2.303413313141107
1445,44.54999923706055,68.58999633789062,1.539618350449522,2.9369340946758347
1446,44.709999084472656,69.31999969482422,1.5504361689619979,2.469715999637913
1447,44.40999984741211,68.45999908447266,1.5415446818215202,2.8369950270969473
1448,44.70970153808594,68.63999938964844,1.535237253399634,3.1492276118153772
1449,44.45000076293945,69.5,1.5635545288437023,1.862691993367236
1450,44.3849983215332,68.94650268554688,1.553374006822881,2.3094286835754905
1451,43.904998779296875,68.5,1.5601868102613579,1.9675755834353628
1452,43.44499969482422,68.56500244140625,1.57820239205974,1.147066297240912
1453,43.625,68.58999633789062,1.5722635263699856,1.4177066035510255
1454,43.564998626708984,68.68000030517578,1.5764949493896965,1.2291558135694207
1455,43.65999984741211,68.70999908447266,1.5737517023501628,1.3551879372182047
1456,44.393798828125,69.9000015258789,1.5745442690431541,1.3703838784625337
1457,44.084999084472656,69.23090362548828,1.5703959410962618,1.5323061607415558
1458,44.0,69.1050033569336,1.5705682581121272,1.518603129447428
1459,43.904998779296875,68.62000274658203,1.562920046792926,1.8475728368533315
1460,43.58000183105469,67.96499633789062,1.5595455135905807,1.9688011854998284
1461,43.56999969482422,68.0199966430664,1.561165873754795,1.8973732772272176
1462,43.630001068115234,67.98999786376953,1.5583313362203093,2.025918879220527
1463,44.244998931884766,68.58000183105469,1.550005729158988,2.445993217070822
1464,44.2599983215332,68.80000305175781,1.5544510994318204,2.2506271357181054
1465,44.185001373291016,69.22000122070312,1.5665949772391607,1.707453270020793
1466,44.369998931884766,69.68499755859375,1.5705431425763987,1.5462986711782212
1467,44.665000915527344,69.82499694824219,1.5633045005483974,1.8908133281687474
1468,44.775001525878906,70.23750305175781,1.5686767316169086,1.6589732669491757
1469,44.849998474121094,70.31999969482422,1.5678930231268475,1.6996523206347551
1470,45.165000915527344,69.91000366210938,1.5478800452780443,2.6270113408873788
1471,45.084999084472656,70.23999786376953,1.5579460860621441,2.165621375631958
1472,45.268798828125,70.76270294189453,1.563167231597284,1.944790733972099
1473,45.099998474121094,70.8499984741211,1.570953456124298,1.5802559046308038
1474,45.44499969482422,70.87000274658203,1.55946755908227,2.1268848984084348
1475,45.40999984741211,71.05000305175781,1.5646334131359156,1.889400512983443
1476,45.22999954223633,70.73999786376953,1.5640061591800738,1.9037714981772358
1477,45.255001068115234,71.62000274658203,1.582587582724475,1.0648293578119596
1478,45.29999923706055,71.46499633789062,1.5775937647130056,1.293741184554563
1479,45.369998931884766,71.4800033569336,1.575490523247499,1.3937023260100294
1480,45.33000183105469,71.43000030517578,1.57577757378868,1.3780137612650667
1481,45.435001373291016,72.10600280761719,1.5870144300249704,0.8744634995712919
1482,45.5,72.38999938964844,1.590988997574691,0.6972212764900552
1483,45.400001525878906,72.5199966430664,1.5973567005659364,0.40298558387286265
1484,46.09000015258789,73.78500366210938,1.600889638052354,0.2712388320121879
1485,46.12220001220703,73.99500274658203,1.6043250913225733,0.11412510136881382
1486,45.85499954223633,74.16999816894531,1.6174898900746575,-0.49972289876626474
1487,45.7599983215332,73.12999725341797,1.5981206279678841,0.38424711381542
1488,45.845001220703125,73.26000213623047,1.5979932421322962,0.3938517961465924
1489,45.665000915527344,73.0999984741211,1.6007882844313073,0.2582212554614931
1490,45.70000076293945,72.94999694824219,1.5962799941001575,0.46570686158960983
1491,46.255001068115234,74.20999908447266,1.6043670386082323,0.11724247309298663
1492,46.029998779296875,73.76499938964844,1.6025418497909252,0.19269628177667686
1493,45.849998474121094,73.52999877929688,1.6037077693862756,0.13206268933375087
1494,46.070098876953125,73.94999694824219,1.6051625403659848,0.07355950264666022
1495,45.85499954223633,77.20999908447266,1.6837858435339363,-3.5397238142936085
1496,45.647701263427734,77.62999725341797,1.7006332214939808,-4.300190635980371
1497,45.66999816894531,77.41000366210938,1.6949859156058962,-4.043576396273224
1498,45.869998931884766,79.47000122070312,1.7325049721216064,-5.775090811173683
1499,45.8849983215332,79.33000183105469,1.7288875391290186,-5.610456282174837
1500,46.14500045776367,79.83999633789062,1.7301981914805233,-5.693420822621036
1501,46.314998626708984,79.44000244140625,1.715211158304876,-5.014220326439002
1502,46.345001220703125,80.05000305175781,1.727262939762273,-5.574944392794919
1503,46.40999984741211,80.57499694824219,1.7361559408135867,-5.99318393032928
1504,46.36000061035156,80.22000122070312,1.730371013040735,-5.720307422389837
1505,46.415000915527344,79.68000030517578,1.716686388742916,-5.0899734857144665
1506,46.32830047607422,79.6500015258789,1.7192515310811658,-5.202372327769538
1507,46.22999954223633,79.33000183105469,1.7159853475355924,-5.043823015936269
1508,46.2400016784668,79.41000366210938,1.717344307517387,-5.107397243894127
1509,46.349998474121094,79.34500122070312,1.7118663178598452,-4.8617350254866665
1510,46.23500061035156,79.40499877929688,1.717421817477361,-5.110606162630049
1511,46.0099983215332,79.66999816894531,1.7315801146564886,-5.745151438419015
1512,46.470001220703125,80.43499755859375,1.730901558977336,-5.754637717984409
1513,46.474998474121094,79.73999786376953,1.7157611722821584,-5.051430486906611
1514,46.69499969482422,79.81999969482422,1.709390731694804,-4.770100233369192
1515,46.79999923706055,79.62000274658203,1.7012821377042158,-4.397651044379359
1516,46.89500045776367,79.80000305175781,1.7016740009125337,-4.421620446609481
1517,46.88999938964844,79.7249984741211,1.7002559076962027,-4.354829670521184
1518,46.93000030517578,79.87999725341797,1.7021094552306708,-4.444130568020427
1519,46.75,79.29499816894531,1.6961496934533757,-4.154765686342259
1520,46.869998931884766,79.69499969482422,1.7003414019838867,-4.357679832123125
1521,46.79999923706055,79.52999877929688,1.6993589759787369,-4.307647077094202
1522,46.900001525878906,79.29000091552734,1.69061830140402,-3.903404508830604
1523,47.45500183105469,80.36000061035156,1.6933936889612287,-4.061866455920963
1524,46.68000030517578,78.61000061035156,1.6840188538224035,-3.5847362882469294
1525,46.900001525878906,78.91999816894531,1.6827291172986023,-3.5334017622485727
1526,45.9900016784668,79.4000015258789,1.7264622445764155,-5.5079974709565676
1527,45.97999954223633,79.41000366210938,1.7270553382490772,-5.534427210283866
1528,45.904998779296875,79.62000274658203,1.7344516907489953,-5.867608256803365
1529,45.8849983215332,79.86000061035156,1.740438128617613,-6.140455061471712
1530,45.994998931884766,79.63500213623047,1.731383932721992,-5.734790545054565
1531,45.880001068115234,79.37999725341797,1.7301655493766737,-5.668659240791683
1532,45.529998779296875,78.91999816894531,1.733362624310707,-5.7835072241060175
1533,46.744998931884766,80.79499816894531,1.728420152210872,-5.6629794878906665
1534,46.43119812011719,79.88999938964844,1.7206103358128637,-5.273370128253802
1535,46.3849983215332,79.69000244140625,1.7180124032560746,-5.149252165940581
1536,46.483001708984375,79.38999938964844,1.7079361588282216,-4.688287424190122
1537,46.650001525878906,79.13999938964844,1.6964629539346496,-4.164005346244608
1538,46.529998779296875,79.05000305175781,1.6989040431037028,-4.2711026537468655
1539,46.79999923706055,79.04000091552734,1.6888889359839176,-3.8176492133246707
1540,47.025001525878906,78.4800033569336,1.6688995387643804,-2.888105768590392
1541,47.04249954223633,78.9800033569336,1.6789074586911077,-3.3593668611132155
1542,47.12969970703125,79.1050033569336,1.6784533712004952,-3.3411484861359066
1543,46.900001525878906,78.98860168457031,1.6841918787781973,-3.6020052778735727
1544,47.040000915527344,79.06999969482422,1.680909824742885,-3.453466967130623
1545,47.14500045776367,79.23999786376953,1.6807720244855904,-3.4510128953282897
1546,47.130001068115234,79.6500015258789,1.6900063594474297,-3.885651696788059
1547,47.07500076293945,79.4800033569336,1.6883696668892143,-3.805986548990773
1548,47.2400016784668,79.93000030517578,1.6919982528622544,-3.9849844337888807
1549,47.275001525878906,80.05000305175781,1.6932839866316551,-4.047503100121702
1550,46.97999954223633,79.62999725341797,1.6949765438339006,-4.112011348420808
1551,46.775001525878906,79.18000030517578,1.692784558464811,-3.998705080125489
1552,47.29999923706055,80.01000213623047,1.6915434128282383,-3.9664457074419768
1553,47.18000030517578,79.62999725341797,1.687791367917442,-3.7835282047275167
1554,46.470001220703125,79.37000274658203,1.707983659600625,-4.68964290597269
1555,46.525001525878906,79.38999938964844,1.7063943425233166,-4.619306527891055
1556,46.47999954223633,79.12999725341797,1.7024526254892198,-4.433216075006641
1557,46.436500549316406,78.69000244140625,1.6945721902070559,-4.064664420170047
