,qcom,v,Ratio,Spread
811,124.91999816894531,199.6199951171875,1.5979826932691419,3.75575220685829
812,125.69000244140625,198.74000549316406,1.5811918341382165,5.889345710563674
813,126.9000015258789,199.55999755859375,1.572576794003404,7.039290177899744
814,126.5199966430664,199.5500030517578,1.577221058697314,6.430618513093094
815,127.54000091552734,199.52000427246094,1.5643719840068653,8.121233160354592
816,126.62999725341797,198.63499450683594,1.568625118970177,7.524713326540962
817,126.11000061035156,198.53610229492188,1.5743089472209972,6.777026068075912
818,127.55000305175781,199.41000366210938,1.5633868984008719,8.247517728123114
819,126.48999786376953,198.49000549316406,1.5692150276335601,7.441776620456153
820,125.52999877929688,197.5,1.5733290999806242,6.868857569137134
821,124.98999786376953,195.8699951171875,1.5670853545471075,7.619715066736632
822,126.68000030517578,197.4600067138672,1.558730709174142,8.781108485574322
823,125.56999969482422,196.11000061035156,1.561758390435314,8.323980367433222
824,124.4000015258789,194.82000732421875,1.5660772100850047,7.709160529447928
825,124.9800033569336,195.3000030517578,1.562650006449396,8.173435595769519
826,124.77999877929688,192.5500030517578,1.5431159235089296,10.597818552531265
827,123.72000122070312,192.11000061035156,1.5527804616461978,9.312094138345401
828,123.26000213623047,191.72000122070312,1.555411308599595,8.953192960076109
829,123.97000122070312,192.13999938964844,1.5498910825013434,9.689107347331202
830,124.93000030517578,192.3000030517578,1.5392620073802314,11.092028229704908
831,124.7699966430664,193.0,1.5468462386203423,10.131537646872147
832,125.0,193.1699981689453,1.5453599853515625,10.33599597239575
833,126.48999786376953,193.3000030517578,1.5281840961049193,12.631779061862403
834,125.5199966430664,191.8249969482422,1.5282425277123237,12.527576663477987
835,125.3499984741211,191.8699951171875,1.5306740921644262,12.2058133235453
836,125.80999755859375,192.38999938964844,1.529210739393316,12.434709619002092
837,125.66500091552734,191.52999877929688,1.524131598964809,13.058648741398542
838,126.51000213623047,193.36000061035156,1.5284167049664155,12.604349418102544
839,126.66000366210938,193.22000122070312,1.5255013077068569,12.988558484924624
840,125.5999984741211,191.39999389648438,1.5238853202368539,13.0828265325311
841,125.30000305175781,192.67999267578125,1.5377493055302698,11.314420819907099
842,124.61000061035156,192.4600067138672,1.5444988826834114,10.411049719434516
843,124.24500274658203,191.3748016357422,1.540301802126258,10.902020772552447
844,124.70999908447266,191.1199951171875,1.5325154079083254,11.913863627223236
845,125.10600280761719,192.1300048828125,1.5357376989996399,11.548566912495858
846,124.7699966430664,192.1999969482422,1.5404344162809829,10.93154069862996
847,128.32000732421875,191.97999572753906,1.4961033725822217,16.931129542375373
848,127.94000244140625,191.1999969482422,1.494450471312189,17.09246215002969
849,127.68379974365234,191.76499938964844,1.5018741592484743,16.11034943095862
850,127.33999633789062,191.13999938964844,1.501020927332741,16.175620999928867
851,126.08000183105469,188.8000030517578,1.4974619313913635,16.464285860009284
852,126.16999816894531,189.1199951171875,1.4989299981121527,16.290812148271698
853,124.55000305175781,187.02000427246094,1.5015656338020578,15.753373258379355
854,123.44499969482422,186.0800018310547,1.507391974491265,14.89437724632731
855,123.16000366210938,185.16000366210938,1.5034101831475872,15.350388207560826
856,123.1500015258789,185.63429260253906,1.5073835996951217,14.859815309714179
857,123.12999725341797,185.76499938964844,1.5086900311328626,14.696540607770913
858,122.99500274658203,185.64999389648438,1.5094108683341891,14.591768570396852
859,124.46499633789062,186.8000030517578,1.5008235933630978,15.834979472568648
860,123.68000030517578,185.6999969482422,1.5014553403139907,15.656974391807125
861,120.56500244140625,184.52000427246094,1.5304607517603326,11.765601171471815
862,120.53350067138672,183.68499755859375,1.5239331516586283,12.549321493138706
863,120.05329895019531,182.80999755859375,1.5227403091557972,12.642530063863177
864,120.33999633789062,183.32000732421875,1.5233506141174615,12.599277393443458
865,119.81999969482422,183.25,1.5293774033277328,11.822705247283096
866,120.47000122070312,183.64999389648438,1.5244458540349344,12.480945004537716
867,121.20999908447266,184.10000610351562,1.5188516417297735,13.235684804937563
868,122.5999984741211,183.85000610351562,1.4995922381053164,15.748670466107683
869,120.41999816894531,181.7449951171875,1.5092592416602202,14.30453641777001
870,120.16000366210938,181.2100067138672,1.508072579819744,14.416241296410846
871,120.01000213623047,180.47999572753906,1.5038746147397408,14.902042605565327
872,119.9000015258789,180.44000244140625,1.5049207685160917,14.762949623172148
873,120.67500305175781,180.78500366210938,1.498114763540302,15.67968805034937
874,119.76000213623047,180.60000610351562,1.5080160561293068,14.37502024130606
875,121.18000030517578,181.24000549316406,1.495626382544439,16.046845964058434
876,120.72000122070312,179.89999389648438,1.4902252491497827,16.637956992820392
877,119.29000091552734,177.9499969482422,1.4917427746039977,16.259844871244837
878,119.12999725341797,177.2100067138672,1.487534716691877,16.739341471029263
879,119.418701171875,178.02000427246094,1.4907213235910446,16.399367735940302
880,120.0,178.0800018310547,1.484000015258789,17.285752544632743
881,120.33000183105469,178.0399932861328,1.4795976944810814,17.863019895132595
882,119.55999755859375,177.25,1.4825192674760104,17.39940930158346
883,119.58000183105469,177.6999969482422,1.486034405646696,16.981980268175164
884,119.73999786376953,178.6999969482422,1.4924002015730162,16.242461481745607
885,119.43000030517578,179.32000732421875,1.5014653509671598,15.117760215024958
886,119.2699966430664,178.8699951171875,1.4997065494391113,15.307278787465634
887,119.11000061035156,179.6699981689453,1.5084375556063143,14.246794522137378
888,118.87000274658203,179.22999572753906,1.5077815393816218,14.296068932677912
889,114.23500061035156,179.77999877929688,1.5737733428348741,6.200060140273507
890,115.75,180.33999633789062,1.558012927325189,8.106554236991201
891,114.98999786376953,180.9199981689453,1.5733542180188933,6.289232483671526
892,114.69999694824219,180.0500030517578,1.5697472348931665,6.6870922039286995
893,113.91000366210938,179.47999572753906,1.5756297950786622,5.970952575671902
894,114.16999816894531,179.47000122070312,1.5719541394327505,6.404230607187316
895,114.83999633789062,180.1199951171875,1.568443058699038,6.8450258582556955
896,114.92500305175781,180.60000610351562,1.5714596589758654,6.503409878441431
897,115.66999816894531,182.4949951171875,1.5777210859002428,5.821308640399053
898,114.91000366210938,180.38999938964844,1.569837208604411,6.688996866693259
899,114.93930053710938,180.1699981689453,1.5675230084663296,6.956694804773264
900,114.2300033569336,179.19000244140625,1.5686772054229279,6.781920709965732
901,113.92769622802734,178.85000610351562,1.5698553734075837,6.629746545423728
902,112.9800033569336,177.88999938964844,1.5745264126754102,6.046863820310136
903,116.4000015258789,181.43499755859375,1.5587198898640546,8.0697866700271
904,116.93000030517578,181.47999572753906,1.552039641271651,8.88765192887783
905,116.56999969482422,180.64999389648438,1.5497125707250503,9.131555503123849
906,117.22000122070312,181.60000610351562,1.549223717901155,9.239776949831594
907,117.72989654541016,182.6103973388672,1.5510962185245076,9.059519754180258
908,118.23999786376953,183.1999969482422,1.5493910711950152,9.300389552049523
909,117.19999694824219,181.69000244140625,1.550256033894302,9.117212697107078
910,121.30999755859375,185.63999938964844,1.530294313129326,11.858493829913812
911,121.4800033569336,185.5,1.5270002870757444,12.275270811569783
912,121.6050033569336,185.9499969482422,1.5291311361790265,12.028779857468919
913,121.51000213623047,184.83999633789062,1.521191614585423,12.984113924909849
914,121.7699966430664,184.5749969482422,1.5157674471263272,13.672396839237763
915,122.03500366210938,184.75,1.5139098984381232,13.928837922398145
916,122.37999725341797,185.69000244140625,1.517323146011266,13.550501591165073
917,121.0,185.27999877929688,1.531239659333032,11.713803549521288
918,122.2499008178711,185.8000030517578,1.5198376588342937,13.228697745211804
919,123.51000213623047,186.3350067138672,1.5086632943973337,14.74519945519475
920,124.44499969482422,187.8699951171875,1.509662867756037,14.7324319133252
921,124.0999984741211,188.00999450683594,1.5149878873370186,14.030753992483454
922,125.04000091552734,188.4199981689453,1.5068777734273633,15.1511193810434
923,124.83000183105469,187.9199981689453,1.505407317251159,15.309230801408376
924,124.9800033569336,186.72500610351562,1.4940390549537985,16.748432544011706
925,126.65499877929688,187.5,1.4803995247493453,18.70041151640922
926,126.11000061035156,186.6699981689453,1.4802156630361856,18.643130194052475
927,126.91000366210938,186.85000610351562,1.472303212605628,19.7655655903948
928,126.05000305175781,186.86000061035156,1.482427577043567,18.355448850184843
929,125.58499908447266,185.63999938964844,1.4782020204879787,18.818401313751707
930,125.23999786376953,185.5,1.4811562053983633,18.396722172206807
931,123.80500030517578,183.88999938964844,1.4853196473192913,17.670477944542228
932,122.56999969482422,184.15139770507812,1.5024181950198234,15.398439413314463
933,122.33000183105469,183.49000549316406,1.4999591494045355,15.66910359436281
934,121.5636978149414,183.36659240722656,1.5083992647736728,14.544936995391225
935,120.83999633789062,182.2100067138672,1.5078617364765126,14.523301980360372
936,120.80999755859375,182.85000610351562,1.5135337289849047,13.834463139481244
937,120.98999786376953,183.94000244140625,1.5202909801561961,13.037515929994953
938,116.05000305175781,184.22000122070312,1.587419184629765,4.714968708525987
939,115.1500015258789,182.6999969482422,1.586626092290429,4.769727338965225
940,113.70999908447266,181.69000244140625,1.5978366362173018,3.4353288185664894
941,113.91500091552734,181.52999877929688,1.5935565756954946,3.9290852921124895
942,114.5999984741211,182.5500030517578,1.5929319850120343,4.024289892819667
943,115.08999633789062,182.72999572753906,1.587713976383016,4.642037236186809
944,114.54000091552734,182.27999877929688,1.5914090913420493,4.1966152628191935
945,109.32099914550781,179.72000122070312,1.643965959197768,-1.7401723276529992
946,109.75,179.8800048828125,1.638997766585991,-1.2017420267150385
947,111.02999877929688,180.55999755859375,1.6262271417070548,0.2021646901478107
948,110.9291000366211,181.0399932861328,1.6320333729054501,-0.4420990288780047
949,110.94000244140625,181.14999389648438,1.632864520551638,-0.5343500014348876
950,109.30000305175781,178.9600067138672,1.6373284695072026,-1.014360468270496
951,110.04000091552734,179.19000244140625,1.6284078603285563,-0.03960418837846191
952,108.83000183105469,179.49000549316406,1.6492695256203378,-2.309543772902032
953,109.44000244140625,179.74000549316406,1.6423611246664231,-1.5664335278106876
954,108.90579986572266,179.7899932861328,1.650876202257438,-2.4861287306782742
955,109.20320129394531,180.0850067138672,1.649081753831807,-2.296958371936597
956,109.94599914550781,180.05999755859375,1.6377130496608039,-1.0626386948369202
957,109.06999969482422,178.97999572753906,1.6409644836189756,-1.4088059764113154
958,108.63999938964844,178.2899932861328,1.6411081948433888,-1.4188646516920755
959,106.77999877929688,177.47000122070312,1.6620153891134155,-3.6270427727671404
960,112.51000213623047,180.94000244140625,1.6082125944884322,2.231676243217663
961,111.1500015258789,181.6300048828125,1.6340980871738795,-0.6724724081279874
962,112.5999984741211,183.5800018310547,1.6303730401314966,-0.26180479273867263
963,111.91999816894531,183.5500030517578,1.6400107760427738,-1.338879118411512
964,113.06500244140625,184.66000366210938,1.6332198264251208,-0.5847578666570996
965,112.84500122070312,184.6199951171875,1.6360493873902866,-0.9029218587872094
966,111.23999786376953,184.52000427246094,1.6587559134838714,-3.415953444084323
967,112.05000305175781,184.9499969482422,1.6506023374476002,-2.5272188315359756
968,111.41999816894531,183.82000732421875,1.6497936667122706,-2.4229073674378014
969,110.86990356445312,183.4199981689453,1.6543714053319791,-2.9184786070361213
970,110.26000213623047,182.89999389648438,1.658806369969995,-3.391423106404602
971,110.62000274658203,182.8585968017578,1.6530337394825985,-2.7639277548693713
972,109.98999786376953,182.83999633789062,1.6623329383490943,-3.7710054509274187
973,112.07740020751953,187.42999267578125,1.6723263773851005,-4.962610675715581
974,111.58499908447266,186.9199981689453,1.675135544227071,-5.2542688093753895
975,111.80999755859375,187.5399932861328,1.6773096984270386,-5.5079556213125045
976,112.18000030517578,185.27999877929688,1.6516312914535478,-2.645578900250939
977,111.5199966430664,185.58999633789062,1.6641858135262904,-4.030094070000644
978,111.73999786376953,185.22999572753906,1.6576874822690315,-3.3119209225970963
979,111.58000183105469,185.36000061035156,1.6612295892503077,-3.7024070189800398
980,112.52999877929688,188.44000244140625,1.6745757085716346,-5.235768262968577
981,110.58000183105469,186.44430541992188,1.6860580786096702,-6.414759781681084
982,111.06999969482422,186.99000549316406,1.6835329612581034,-6.162719835774851
983,111.79000091552734,187.5800018310547,1.6779676204922573,-5.580519660048111
984,112.29000091552734,187.89999389648438,1.673345733052726,-5.086487748912447
985,110.62999725341797,186.8699951171875,1.6891439912913317,-6.759054533902258
986,111.22000122070312,187.32000732421875,1.6842295025020189,-6.248511989655896
987,113.62000274658203,187.2899932861328,1.6483892691312838,-2.311180379852175
988,112.57830047607422,187.16000366210938,1.662487378745655,-3.8771320051006057
989,112.79000091552734,186.02000427246094,1.6492597106349727,-2.392474148323629
990,112.16999816894531,185.07000732421875,1.6499064843120954,-2.4518714025897737
991,112.5,186.27499389648438,1.6557777235243056,-3.1195991692774214
992,112.47000122070312,186.2100067138672,1.6556415461262592,-3.103451437890925
993,112.8499984741211,186.49000549316406,1.6525477006180924,-2.7647964665653717
994,115.38999938964844,190.66000366210938,1.6523095993638888,-2.7995513440362174
995,114.93000030517578,189.30999755859375,1.647176516626776,-2.1984458084382936
996,113.72000122070312,188.5399932861328,1.6579316853877104,-3.398378068743142
997,113.01000213623047,188.22999572753906,1.6656047444422923,-4.244293066349769
998,111.93309783935547,186.71499633789062,1.6680946024192138,-4.482545512946388
999,112.45999908447266,186.9499969482422,1.6623688286518434,-3.859725629682856
1000,111.9000015258789,187.07000732421875,1.6717605431037945,-4.891438884686181
1001,112.74500274658203,187.1374969482422,1.6598296366968286,-3.58322600095093
1002,113.1449966430664,186.88999938964844,1.651774315564498,-2.68451919792102
1003,113.62000274658203,188.00999450683594,1.6547261922372356,-3.0311816005553
1004,113.97000122070312,188.77999877929688,1.6564007787779527,-3.2313715736245
1005,114.94999694824219,189.32000732421875,1.6469770539399202,-2.175900080249562
1006,115.62000274658203,190.69000244140625,1.6492821130558522,-2.455093628864148
1007,115.7300033569336,190.3800048828125,1.6450358538022671,-1.9660098017444056
1008,115.08999633789062,190.0,1.65088197102885,-2.6279670362741285
1009,115.97000122070312,189.85000610351562,1.63706134435759,-1.0452829915818143
1010,116.30999755859375,190.5749969482422,1.6385091647193595,-1.216743494333599
1011,115.41000366210938,190.4199981689453,1.6499436108367675,-2.5269779360382643
1012,116.16000366210938,190.55999755859375,1.6404957950320138,-1.4459413608386456
1013,116.31999969482422,190.88999938964844,1.6410763401862551,-1.5154619783228895
1014,116.4000015258789,190.63999938964844,1.6378006605718467,-1.1352151610275882
1015,119.01000213623047,193.7100067138672,1.6276783735549203,0.04398366610647031
1016,118.83000183105469,193.61000061035156,1.6293023447530914,-0.14905935878223886
1017,118.71009826660156,193.72999572753906,1.6319588523333228,-0.46426322865073644
1018,118.30000305175781,193.72999572753906,1.637616151563239,-1.1319179037658103
1019,118.88999938964844,195.14999389648438,1.6414332147223123,-1.5913737424536691
1020,118.8917007446289,194.375,1.6348912395281818,-0.8136099584757801
1021,119.16999816894531,194.47999572753906,1.6319543401505137,-0.4655241339949612
1022,118.91999816894531,204.24000549316406,1.717457186662648,-10.632545887902666
1023,120.33999633789062,205.83999633789062,1.7104869752524599,-9.920711620228417
1024,120.00499725341797,203.7899932861328,1.6981792254516175,-8.416103142246982
1025,118.12999725341797,202.82000732421875,1.7169221369667844,-10.498707092453031
1026,118.3499984741211,202.77000427246094,1.7133080429806635,-10.090531503643234
1027,118.08999633789062,202.94000244140625,1.7185198470218808,-10.683825618288182
1028,118.16000366210938,203.39999389648438,1.7213946140195415,-11.029841792467806
1029,119.30000305175781,205.44000244140625,1.7220452404538242,-11.213876664502266
1030,117.98999786376953,204.51499938964844,1.7333248842480709,-12.421624877639402
1031,116.86000061035156,203.47000122070312,1.7411432496833272,-13.216316424164575
1032,117.21499633789062,203.7899932861328,1.7386000055716093,-12.958358422004125
1033,116.38999938964844,204.25999450683594,1.7549617284816528,-14.771494235632048
1034,115.48999786376953,204.75,1.7728808016908995,-16.72674537081781
1035,114.66000366210938,204.35499572753906,1.7822692237979612,-17.683011459480042
1036,115.57250213623047,207.82000732421875,1.79817866259616,-19.66243178313198
1037,117.55789947509766,208.9600067138672,1.7775071487912326,-17.570109099086494
1038,118.77999877929688,209.4499969482422,1.7633439897353234,-16.070463062737474
1039,118.37999725341797,210.39999389648438,1.7773272409026815,-17.67168167643598
1040,118.80000305175781,210.75,1.773989853419298,-17.337898199661396
1041,119.01000213623047,210.86000061035156,1.7717838570322906,-17.106010230377905
1042,119.20999908447266,209.41000366210938,1.7566479764312444,-15.330408659917651
1043,116.9198989868164,207.11199951171875,1.7714007735763797,-16.760797285980743
1044,117.43000030517578,207.89999389648438,1.7704163617150317,-16.718322263502102
1045,117.45999908447266,207.61000061035156,1.7674953365276849,-16.3794895261386
1046,118.16999816894531,206.97000122070312,1.7514597988298366,-14.583577580289756
1047,117.87000274658203,206.5,1.7519300516516536,-14.601983292913758
1048,117.72010040283203,207.22000122070312,1.7602771362885956,-15.566032717528572
1049,117.69000244140625,207.22000122070312,1.7607273083698909,-15.615033642021217
1050,117.9000015258789,207.83999633789062,1.7628498188973305,-15.893140179573692
1051,117.59500122070312,206.4499969482422,1.7556018096447432,-14.99969591247094
1052,117.66999816894531,205.8800048828125,1.7496388891518397,-14.307605218964511
1053,117.66000366210938,206.22999572753906,1.7527621052926443,-14.673867600087874
1054,117.46499633789062,207.2100067138672,1.7640149250745565,-15.971359861455824
1055,117.66999816894531,207.39999389648438,1.7625562770784509,-15.827594232636386
1056,117.30000305175781,206.92999267578125,1.7641090135732973,-15.95996280513873
1057,117.12989807128906,204.8800048828125,1.749169155411677,-14.186914077439468
1058,117.04000091552734,204.30999755859375,1.74564248086475,-13.763263633650865
1059,116.0999984741211,203.55499267578125,1.7532730004398238,-14.538627801507687
1060,116.05000305175781,204.25999450683594,1.7601033100855399,-15.325024577606825
1061,118.62999725341797,206.60499572753906,1.7415915072996966,-13.469671519207992
1062,113.84010314941406,201.3699951171875,1.7688845103459832,-16.032848200592923
1063,112.56999969482422,200.77999877929688,1.7836013087288691,-17.51064119221155
1064,104.62000274658203,195.98500061035156,1.8733033403285249,-25.658619282247486
1065,103.68000030517578,195.9600067138672,1.8900463554887232,-27.163994436432432
1066,104.19999694824219,195.8249969482422,1.8793186437952738,-26.18240520042832
1067,105.00499725341797,195.3800048828125,1.860673396441166,-24.426834035887595
1068,105.19000244140625,195.8800048828125,1.8621542003663618,-24.6256367182647
1069,105.61000061035156,195.98500061035156,1.8557428224381785,-24.046855286533713
1070,103.94999694824219,194.6649932861328,1.8726791630697073,-25.42941352660165
1071,106.4749984741211,201.36000061035156,1.8911481896784663,-28.013597284961264
1072,105.69999694824219,198.18499755859375,1.8749763791917462,-26.1003338810838
1073,106.20999908447266,197.75999450683594,1.8619715300962414,-24.845022895343675
1074,105.23999786376953,196.82000732421875,1.8702015518757154,-25.48424421462653
1075,105.16999816894531,196.3000030517578,1.866501915654891,-25.078202802043933
1076,106.55000305175781,196.75,1.8465508621752602,-23.2814856255128
1077,106.7750015258789,197.02999877929688,1.8452820975286335,-23.19517609955929
1078,107.43000030517578,198.07000732421875,1.843712247617634,-23.16881522254377
1079,107.93000030517578,199.6999969482422,1.8502732917963827,-23.984780870001856
1080,107.48999786376953,197.49000549316406,1.8372872771237616,-22.4911344890277
1081,108.48999786376953,198.89999389648438,1.8333486755732296,-22.27307493921728
1082,109.30999755859375,200.11959838867188,1.8307529307317127,-22.157680606678383
1083,110.00499725341797,199.7899932861328,1.8161901574878239,-20.696582673554275
1084,110.11000061035156,200.10000610351562,1.8172736808131849,-20.835644990609495
1085,113.62999725341797,201.72999572753906,1.7753234234234838,-16.734911284861624
1086,114.37999725341797,203.4199981689453,1.7784577990350197,-17.203877761419818
1087,113.73999786376953,203.59500122070312,1.7900035611443932,-18.420830509499694
1088,112.58999633789062,201.6699981689453,1.791189312802882,-18.368085088046257
1089,110.23999786376953,199.9875030517578,1.8141101862038758,-20.51150017651193
1090,112.39720153808594,202.21499633789062,1.799110596800489,-19.226962436187847
1091,112.52999877929688,201.77999877929688,1.793121842781181,-18.575764600859202
1092,112.0999984741211,197.85000610351562,1.7649420945281316,-15.34583304176499
1093,112.91000366210938,196.00999450683594,1.7359843074083035,-12.187094156755705
1094,112.30000305175781,194.8300018310547,1.734906469604099,-12.0002117260658
1095,111.43000030517578,195.22999572753906,1.7520415973513273,-13.816611813341183
1096,110.98999786376953,194.66000366210938,1.7538517651026304,-13.962964822015465
1097,110.73999786376953,195.0,1.7608813776562078,-14.709973148188766
1098,110.47000122070312,193.92999267578125,1.755499144861392,-14.079533306066452
1099,116.58000183105469,202.66000366210938,1.738377084225818,-12.862170305084192
1100,117.3499984741211,204.2100067138672,1.7401790316929668,-13.158581898180216
1101,117.49500274658203,203.88999938964844,1.735307839682396,-12.602500664986223
1102,118.01499938964844,203.90499877929688,1.7277888389938185,-11.770920584255549
1103,118.38999938964844,205.17999267578125,1.7330855117288007,-12.435396498315896
1104,119.75499725341797,205.38999938964844,1.7150849993759767,-10.423121234045283
1105,120.625,205.5500030517578,1.7040414760767486,-9.166718705363678
1106,121.18000030517578,205.77999877929688,1.6981349914265325,-8.493147322074378
1107,120.5999984741211,203.4499969482422,1.6869817539168497,-7.107416284880344
1108,120.97000122070312,203.1300048828125,1.6791766787884292,-6.185042005225029
1109,121.3550033569336,204.00999450683594,1.6811008105433822,-6.438229689407507
1110,121.55000305175781,205.32000732421875,1.6891814246749992,-7.430773652770625
1111,121.27999877929688,205.23500061035156,1.6922411170520744,-7.785346842020033
1112,121.41000366210938,204.99000549316406,1.6884111630839116,-7.328697541472621
1113,121.87999725341797,206.37669372558594,1.6932778009214993,-7.950213669579995
1114,122.05999755859375,205.8699951171875,1.6866295201944563,-7.150465932777223
1115,122.20999908447266,207.5399932861328,1.6982243256763245,-8.576254424548893
1116,122.75,208.60000610351562,1.6993890517598014,-8.757119856718703
1117,122.80500030517578,208.7100067138672,1.699523685478716,-8.777577332807255
1118,121.91000366210938,208.39999389648438,1.7094576953183769,-9.924661968227582
1119,120.77999877929688,206.94000244140625,1.7133631771229842,-10.304372649640072
1120,127.63999938964844,213.2899932861328,1.6710278463338082,-5.485953542208222
1121,126.1500015258789,211.52999877929688,1.6768132875202764,-6.151747007651437
1122,126.62000274658203,211.27000427246094,1.668535773887937,-5.126567975480839
1123,124.47000122070312,208.88999938964844,1.6782356980880604,-6.246868676103418
1124,125.37999725341797,209.72000122070312,1.6726751141716585,-5.595353328739634
1125,125.9800033569336,210.05999755859375,1.6674074611939802,-4.958510957935687
1126,126.04000091552734,210.0399932861328,1.6664550282485533,-4.840827783013367
1127,121.47200012207031,209.73500061035156,1.726611897388563,-11.97275944891939
1128,121.33999633789062,209.86000061035156,1.7295204132523858,-12.312667939558622
1129,121.22000122070312,210.0,1.7323873773739424,-12.648025134129853
1130,121.45500183105469,209.97000122070312,1.7287884241504836,-12.235434092165661
1131,121.66000366210938,210.3000030517578,1.7285878408801585,-12.231683111783695
1132,120.18000030517578,210.11000061035156,1.7482942259678358,-14.451197106259798
1133,120.66999816894531,210.33999633789062,1.7431010154106563,-13.88345281465044
1134,121.97000122070312,209.50999450683594,1.7177174092810767,-10.936983676117734
1135,121.16999816894531,208.5,1.7207229772281742,-11.229432500194463
1136,121.48500061035156,209.86000061035156,1.7274560608799117,-12.07659403058338
1137,122.55000305175781,210.56500244140625,1.7181966315616994,-11.047720816827393
1138,121.97000122070312,210.1300048828125,1.7228007114846626,-11.556994052094296
1139,121.25,210.19500732421875,1.7335670707152062,-12.794193007117912
1140,122.9000015258789,211.16000366210938,1.7181448416633718,-11.07290773813881
1141,123.0199966430664,210.4499969482422,1.710697469443505,-10.167543219348829
1142,123.36730194091797,210.60000610351562,1.7070974463263726,-9.752122695343559
1143,122.70500183105469,210.085693359375,1.7121200458366779,-10.3160662894241
1144,123.68000030517578,211.02999877929688,1.7062580713016513,-9.673027439247562
1145,123.3499984741211,209.86000061035156,1.7013376830675868,-9.040288075880227
1146,124.02999877929688,210.6199951171875,1.6981375247126445,-8.69320947774645
1147,123.83999633789062,210.82000732421875,1.7023579906204773,-9.202554770598994
1148,120.73999786376953,208.0050048828125,1.722751437493843,-11.434498499693973
1149,120.62000274658203,208.0800018310547,1.7250870261396258,-11.704853252858953
1150,120.31500244140625,207.11000061035156,1.7213979670674464,-11.231407154701515
1151,120.75,207.5749969482422,1.7190475937742624,-10.9882066077067
1152,120.76000213623047,207.8300018310547,1.721016877729099,-11.22692753310227
1153,120.56999969482422,206.43499755859375,1.7121588959202387,-10.141256346462598
1154,120.19000244140625,206.2949981689453,1.7164073049213562,-10.619910707436588
1155,120.68000030517578,207.08999633789062,1.7160258188117428,-10.61716885723348
1156,121.9354019165039,207.75,1.7037709863970287,-9.233318495663099
1157,121.9000015258789,208.3000030517578,1.7087776902737488,-9.840955080917979
1158,122.12999725341797,209.5749969482422,1.7159993585636224,-10.741504903953569
1159,121.91999816894531,209.42999267578125,1.717765713755776,-10.938389211127657
1160,122.83000183105469,209.77999877929688,1.707888916812333,-9.806865715204651
1161,123.66999816894531,210.17999267578125,1.6995228898496046,-8.839305293148868
1162,126.31500244140625,211.85000610351562,1.6771563314641624,-6.203124929081184
1163,126.53359985351562,212.47579956054688,1.6792045733822802,-6.4730313167681
1164,125.33999633789062,211.85499572753906,1.6902425555879381,-7.795471244223222
1165,125.08999633789062,211.5850067138672,1.691462250445175,-7.932494218834023
1166,125.1500015258789,212.10499572753906,1.6948061777184984,-8.354791909024357
1167,125.36000061035156,212.47999572753906,1.6949584771300137,-8.387903329389303
1168,125.1500015258789,211.91000366210938,1.6932481108942692,-8.15979984359467
1169,124.75,212.7899932861328,1.705731409107277,-9.691011133074426
1170,124.5510025024414,213.22999572753906,1.7119893974627736,-10.454991043059067
1171,124.26000213623047,213.57000732421875,1.7187349400660292,-11.268765190308784
1172,121.30999755859375,212.44000244140625,1.751215948535453,-14.941509221844
1173,121.45999908447266,212.8300018310547,1.7522641481582448,-15.087298934318824
1174,121.08000183105469,212.42999267578125,1.7544597742258792,-15.305943529667786
1175,121.08290100097656,211.7949981689453,1.7491734705566488,-14.66622903517478
1176,119.5999984741211,211.4600067138672,1.7680602793621494,-16.745474003636076
1177,119.09200286865234,210.9499969482422,1.771319583741495,-17.06250544369388
1178,119.56999969482422,211.22999572753906,1.7665802146579959,-16.564302468538642
1179,121.05000305175781,209.4199981689453,1.7300288549303282,-12.344788474062568
1180,118.61000061035156,207.9199981689453,1.752971900337376,-14.817229454427974
1181,118.90499877929688,208.10499572753906,1.7501786961354666,-14.521955847892997
1182,118.46219635009766,208.10000610351562,1.7566786073128895,-15.237869812368672
1183,118.66500091552734,208.6699981689453,1.7584797249316062,-15.477686320164992
1184,118.75,208.27000427246094,1.7538526675575659,-14.939309838186915
1185,118.37999725341797,208.8800048828125,1.7644873266524894,-16.151692662764106
1186,118.94000244140625,209.3300018310547,1.759962985827056,-15.689974310959371
1187,118.875,209.6999969482422,1.7640378292176,-16.165796519826813
1188,118.43000030517578,209.63999938964844,1.7701595782271267,-16.830279803535433
1189,119.05999755859375,210.33999633789062,1.7666722715526235,-16.504611012872516
1190,124.05000305175781,214.4499969482422,1.7287383448008984,-12.490643393967247
1191,125.22000122070312,215.58999633789062,1.7216897798771644,-11.725829659497577
1192,126.55000305175781,216.14999389648438,1.708020455819989,-10.120520459382618
1193,126.23999786376953,215.8300018310547,1.7096800180871772,-10.305231705717148
1194,126.38999938964844,216.47500610351562,1.7127542301518937,-10.706026301004442
1195,126.73999786376953,217.0399932861328,1.7124822230108057,-10.701199184229921
1196,126.61000061035156,216.94000244140625,1.713450765307629,-10.812850101843082
1197,127.54989624023438,217.22000122070312,1.7030198190955737,-9.56265372475275
1198,127.33999633789062,217.27000427246094,1.706219652275985,-9.954383882883633
1199,126.80999755859375,217.08999633789062,1.711931239787164,-10.637239376109392
1200,125.33319854736328,215.52999877929688,1.719656094932009,-11.481541424934875
1201,125.09500122070312,215.22000122070312,1.7204524491030133,-11.559340536451401
