,csco,amd,Ratio,Spread
1176,44.755001068115234,80.6500015258789,1.8020332834565904,0.7247190088420778
1177,44.834999084472656,78.6592025756836,1.7544151707794948,2.8642967515297695
1178,44.95000076293945,79.12999725341797,1.7604003539563757,2.6073800127238282
1179,45.029998779296875,80.0199966430664,1.7770375041594857,1.8661594155677703
1180,45.119998931884766,80.77010345458984,1.7901175834805343,1.2834331796617475
1181,45.1349983215332,81.33989715576172,1.8021468966568173,0.7415350586758562
1182,45.29999923706055,82.33999633789062,1.8176599939217473,0.0483014475958099
1183,45.7599983215332,82.77780151367188,1.8089555190110063,0.46599383852509946
1184,45.64099884033203,82.7300033569336,1.812624733440907,0.29247901868619963
1185,45.43000030517578,81.63999938964844,1.7970503817132333,0.9900719149523864
1186,44.7599983215332,80.3499984741211,1.795129613207921,1.0340158576608245
1187,44.71500015258789,80.54499816894531,1.8012970567838353,0.7553294222786973
1188,44.55500030517578,80.37000274658203,1.8038380023812,0.6327601651556221
1189,44.599998474121094,80.23999786376953,1.799103152667782,0.8464517885260447
1190,44.220001220703125,78.75499725341797,1.7809813450784369,1.6247407191610306
1191,44.45000076293945,79.47000122070312,1.787851515335898,1.337485535231144
1192,44.48500061035156,79.47889709472656,1.7866448466729254,1.3936817131421633
1193,44.310001373291016,78.6864013671875,1.7758158187423965,1.860717181008914
1194,44.52000045776367,78.9000015258789,1.7722372128170056,2.03766933392429
1195,44.54499816894531,78.80999755859375,1.7692221528372716,2.174163570018882
1196,44.47999954223633,78.72000122070312,1.7697842183193806,2.143276695603083
1197,44.5,78.3550033569336,1.7607865922906425,2.5454710311211155
1198,44.720001220703125,78.62110137939453,1.7580746697966747,2.6885271033919818
1199,44.70000076293945,78.33799743652344,1.7525278769452075,2.9344345745145883
1200,44.8849983215332,78.6449966430664,1.7521443596743353,2.9714903162673973
1201,45.060001373291016,79.62000274658203,1.7669773706171301,2.3219515669256676
1202,45.08000183105469,80.14710235595703,1.7778859605268547,1.832048429299155
1203,45.0,79.5999984741211,1.7688888549804687,2.2303664241411294
1204,44.9900016784668,81.61000061035156,1.8139586033714665,0.20176959928720906
1205,45.400001525878906,83.08989715576172,1.8301738846506166,-0.5156170115328338
1206,44.935699462890625,81.49500274658203,1.8135915034299905,0.21577723316169384
1207,45.28499984741211,82.01000213623047,1.8109749897883034,0.35040006906998244
1208,45.2599983215332,81.7249984741211,1.805678336387367,0.5889063678683526
1209,45.20500183105469,82.30500030517578,1.820705607153285,-0.09337689236770941
1210,45.3849983215332,82.77999877929688,1.8239506850443437,-0.23362130975554307
1211,45.74919891357422,84.37539672851562,1.8443032606518635,-1.1516859102724852
1212,45.79999923706055,85.19000244140625,1.8600437524128168,-1.8718141457123012
1213,45.68000030517578,85.04000091552734,1.861646242281042,-1.9449843558227486
1214,45.78010177612305,85.37999725341797,1.8650023468918662,-2.098813877930022
1215,45.814998626708984,85.24500274658203,1.8606352788775673,-1.8989188707020987
1216,45.79999923706055,85.2750015258789,1.8618996276505588,-1.9568132301849575
1217,45.7599983215332,85.45999908447266,1.8675699785648352,-2.216203732275682
1218,46.65999984741211,84.88999938964844,1.8193313259163388,0.027601718722712443
1219,46.70000076293945,84.16999816894531,1.8023553917314192,0.8219958829228118
1220,46.34000015258789,83.91500091552734,1.8108545670956595,0.4074708338711217
1221,46.42399978637695,84.30000305175781,1.815871175247065,0.17868962228336316
1222,46.2599983215332,83.76499938964844,1.8107436755063029,0.40868647275606507
1223,46.30500030517578,84.27999877929688,1.8201057817480764,-0.022619081832880417
1224,46.38999938964844,84.63999938964844,1.8245311598028429,-0.2245400081295459
1225,45.09000015258789,79.45999908447266,1.7622532449672688,2.537746389406996
1226,44.790000915527344,78.52999877929688,1.7532930826994668,2.9098138073585655
1227,44.689998626708984,78.23999786376953,1.7507272380404457,3.0138323641434592
1228,44.88999938964844,78.51000213623047,1.748941929242591,3.1157857146658525
1229,44.58919906616211,78.18000030517578,1.7533394172245873,2.88636481316596
1230,44.30500030517578,77.33499908447266,1.745514017645504,3.20281857216124
1231,44.11000061035156,77.02999877929688,1.7463159762736384,3.145162145916208
1232,43.810001373291016,76.45099639892578,1.74505806899003,3.1662316390631045
1233,44.07820129394531,77.50499725341797,1.7583520873857492,2.6110239066806056
1234,44.005001068115234,77.48999786376953,1.7609361659558411,2.4898869056401676
1235,44.16569900512695,77.44000244140625,1.753396961574562,2.8387453012776884
1236,43.880001068115234,76.92040252685547,1.7529717560273388,2.8270096150023445
1237,43.685001373291016,76.73500061035156,1.756552551175317,2.6497548000854376
1238,43.994998931884766,77.45500183105469,1.7605410549270464,2.506281155229976
1239,43.529998779296875,76.56999969482422,1.7590168123607062,2.5264848331873875
1240,43.5099983215332,75.7155990600586,1.7401885079500625,3.343688996204511
1241,43.470001220703125,76.11000061035156,1.750862628780034,2.8749015969161373
1242,43.790000915527344,77.77999877929688,1.77620454791352,1.8000327869435238
1243,43.65999984741211,77.17500305175781,1.7676363564241346,2.1632549953681828
1244,43.125,76.08999633789062,1.764405712182971,2.2532791470933855
1245,43.29999923706055,76.66000366210938,1.7704389148463526,2.0087320825469472
1246,43.0099983215332,75.87010192871094,1.764010808871065,2.2592956173446535
1247,42.86000061035156,75.1500015258789,1.7533831184250765,2.7004331238153636
1248,42.82500076293945,75.0199966430664,1.7517803924474964,2.765345954693407
1249,42.90999984741211,75.28990173339844,1.7546003728997719,2.6535205484162727
1250,43.119998931884766,75.91999816894531,1.7606679046739686,2.4139764244761803
1251,43.21500015258789,75.74500274658203,1.7527479458320934,2.765653314019394
1252,43.290000915527344,76.5,1.7671517297788004,2.1501410560328704
1253,43.25,76.51290130615234,1.769084423263638,2.0628468063835523
1254,43.060001373291016,76.3949966430664,1.7741522110227383,1.8273956296111946
1255,42.849998474121094,76.15499877929688,1.7772462425008035,1.6768340872723597
1256,43.10499954223633,76.33999633789062,1.7710241769771755,1.9660826753448986
1257,42.997501373291016,76.32990264892578,1.7752171686966915,1.7762533099758768
1258,43.27000045776367,76.9000015258789,1.7772128660119118,1.7129430584054772
1259,43.31999969482422,76.77999877929688,1.772391489385684,1.9259334371079488
1260,42.560001373291016,75.93000030517578,1.7840694984757792,1.3625014572942915
1261,42.47090148925781,75.91500091552734,1.7874591368099066,1.2117945736965992
1262,42.494998931884766,75.84989929199219,1.784913547440535,1.321712163669906
1263,42.3849983215332,75.04910278320312,1.770652489210441,1.9179316250930525
1264,42.44499969482422,75.23500061035156,1.7725291825016973,1.8436232131900907
1265,42.525001525878906,75.52999877929688,1.7761315948062348,1.6974109312387269
1266,42.584999084472656,75.2699966430664,1.7675237351481206,2.068995388213102
1267,42.77000045776367,76.5958023071289,1.7908768175667655,1.0872517669479491
1268,42.5099983215332,76.69999694824219,1.8042813450169024,0.49951008760587556
1269,42.654998779296875,76.74359893798828,1.7991701121613142,0.7255771971601546
1270,42.540000915527344,76.45999908447266,1.79736712362327,0.7953062062489293
1271,41.9995002746582,75.75,1.8035928881207732,0.5000924573109897
1272,41.97999954223633,75.6500015258789,1.8020486505667297,0.5638238393896755
1273,41.58000183105469,74.47000122070312,1.7910052414928952,0.9999159931003929
1274,41.470001220703125,72.22000122070312,1.7414998576042635,3.0453389457344766
1275,41.275001525878906,70.88999938964844,1.7175044644202206,4.012684045368351
1276,41.30500030517578,70.7699966430664,1.713351800513084,4.188477952322335
1277,41.33000183105469,70.68000030517578,1.7101378459670908,4.324971653523965
1278,41.290000915527344,69.45999908447266,1.6822474580849869,5.470579930730116
1279,41.27000045776367,69.99169921875,1.69594617015768,4.901683324704285
1280,41.14500045776367,69.5,1.6891481158529433,5.1609099159023994
1281,40.970001220703125,68.0250015258789,1.6603612277049247,6.310448130351167
1282,40.709999084472656,67.69989776611328,1.662979594414556,6.152004851888
1283,40.470001220703125,67.01499938964844,1.6559178988945955,6.390559756374122
1284,40.435001373291016,67.33190155029297,1.6651885560406698,6.00856554379512
1285,40.30379867553711,67.33000183105469,1.6705621813241507,5.766456975923438
1286,40.41999816894531,67.62999725341797,1.6731816011159075,5.682567165982567
1287,40.66999816894531,67.9800033569336,1.6715024936696845,5.797506317570713
1288,41.125,68.56999969482422,1.6673556156796163,6.0537137493296935
1289,40.81990051269531,67.07499694824219,1.6431935429970324,6.981298260084094
1290,40.68000030517578,66.62999725341797,1.6379055249156556,7.1661142042113735
1291,40.44499969482422,66.7615966796875,1.6506761573354898,6.5974651030240405
1292,40.439998626708984,66.63990020751953,1.6478709809724517,6.709860683629506
1293,40.66999816894531,66.9749984741211,1.6467912832428324,6.802511200383213
1294,40.59000015258789,66.29029846191406,1.6331682240136085,7.338432420097851
1295,40.93000030517578,67.84500122070312,1.6575861401135592,6.416055492029974
1296,40.779998779296875,67.63059997558594,1.6584257479164157,6.351486746284271
1297,40.494998931884766,66.43499755859375,1.6405728932192778,7.017051856238231
1298,40.39500045776367,66.36499786376953,1.642901277675678,6.901076286821583
1299,40.310001373291016,66.9375,1.6605680406736996,6.170494466536203
1300,40.46500015258789,67.2300033569336,1.6614358854174867,6.166254897526448
1301,40.540000915527344,67.16999816894531,1.6568820091767273,6.365745080946175
1302,41.06999969482422,68.17500305175781,1.6599708682332779,6.346421868713142
1303,41.16999816894531,68.2699966430664,1.6582462880594133,6.437403541645429
1304,41.31999969482422,68.2300033569336,1.6512585639123358,6.756366818641117
1305,41.31999969482422,67.99019622802734,1.6454549063451194,6.996173947547367
1306,41.255001068115234,68.0,1.648285013681776,6.865486963268301
1307,41.439998626708984,68.51010131835938,1.6532360904617192,6.699440593204704
1308,41.33000183105469,68.33000183105469,1.6532784612584421,6.674970127645059
1309,40.42499923706055,64.94000244140625,1.6064317542861204,8.381862869556803
1310,40.584999084472656,64.31999969482422,1.5848220067949268,9.299430295625191
1311,40.36000061035156,63.99589920043945,1.5856268144858685,9.20508289821719
1312,40.349998474121094,63.78499984741211,1.580793116716505,9.397380468119499
1313,40.290000915527344,63.19499969482422,1.5685033074911032,9.875798299963497
1314,40.38999938964844,63.4989013671875,1.5721441526800728,9.757871891841097
1315,40.59000015258789,64.14990234375,1.5804361197978465,9.478828538261913
1316,40.79999923706055,65.03849792480469,1.5940808612988202,8.980785268814008
1317,40.869998931884766,65.31999969482422,1.598238350915756,8.829467602663405
1318,40.58000183105469,64.68499755859375,1.5940116963989936,8.925138634794711
1319,40.494998931884766,64.69280242919922,1.597550416979063,8.759246985632762
1320,40.4005012512207,64.23930358886719,1.5900620437704642,9.037000832992538
1321,40.33000183105469,63.9900016784668,1.586660024131057,9.155189259817908
1322,40.02000045776367,63.36000061035156,1.583208392943935,9.20865565758391
1323,41.13999938964844,65.94000244140625,1.6028197233760275,8.711606582933632
1324,41.209999084472656,66.26000213623047,1.6078622569345384,8.52179099197834
1325,40.935001373291016,65.75299835205078,1.606278151854487,8.517359252244836
1326,41.1349983215332,66.05500030517578,1.6058102102947587,8.587307827601583
1327,41.404998779296875,66.41999816894531,1.6041540907412444,8.72445169068431
1328,41.45500183105469,66.63500213623047,1.607405601085102,8.602442450021163
1329,41.29999923706055,66.08999633789062,1.6002420716411243,8.859177365935599
1330,41.900001525878906,68.33000183105469,1.6307875738107478,7.735044741721515
1331,41.79999923706055,68.58999633789062,1.6409090332489202,7.289067876143127
1332,41.72999954223633,68.36650085449219,1.6383058136699993,7.382379255672637
1333,41.54499816894531,67.5,1.624744324828396,7.9048180673674775
1334,41.68000030517578,67.7249984741211,1.6248799898811679,7.9308940039232905
1335,41.73500061035156,67.92469787597656,1.6275235865008986,7.83348312575078
1336,41.83000183105469,67.93000030517578,1.6239540361373925,8.004862163731493
1337,41.439998626708984,64.6688003540039,1.5605406007982696,10.540741557560173
1338,41.61000061035156,65.98500061035156,1.5857966748968537,9.540707763823894
1339,41.88999938964844,66.82499694824219,1.5952494132705934,9.22144784140898
1340,42.084999084472656,67.44999694824219,1.6027087659633097,8.959104572829792
1341,42.04669952392578,67.45999908447266,1.6044065253227777,8.877873640804003
1342,42.185001373291016,68.2249984741211,1.6172809352405764,8.370085405693336
1343,41.970001220703125,67.94000244140625,1.618775326789663,8.25522823523888
1344,41.595001220703125,67.70500183105469,1.6277196740976607,7.7928109629348
1345,41.95500183105469,69.64189910888672,1.6599188671072458,6.5254359875724415
1346,41.654998779296875,68.64109802246094,1.6478477981993493,6.968297092272442
1347,41.69499969482422,69.04499816894531,1.655953919517984,6.638789889285055
1348,41.529998779296875,68.33989715576172,1.6455550003490453,7.037025331419775
1349,41.55500030517578,68.20999908447266,1.6414390225856148,7.213420766019842
1350,41.529998779296875,67.84500122070312,1.6336384111459339,7.531921266478369
1351,40.79999923706055,62.2400016784668,1.5254902657432232,11.779281515151899
1352,40.91999816894531,61.03499984741211,1.4915689779705885,13.207455082195954
1353,40.775001525878906,60.29499816894531,1.4787246085246015,13.677794755863962
1354,40.57500076293945,60.125,1.481823755254669,13.475835301825944
1355,40.3849983215332,59.19499969482422,1.465767046058327,14.05247267264186
1356,40.154998779296875,58.698299407958984,1.461793081618089,14.121424176151825
1357,40.29999923706055,58.41999816894531,1.4496277735713035,14.66939451446587
1358,40.3650016784668,57.40810012817383,1.4222246436520993,15.802182862045333
1359,40.040000915527344,57.491600036621094,1.4358541139374972,15.114252703062865
1360,39.814998626708984,57.178199768066406,1.436096992094575,15.009197985323217
1361,39.7599983215332,57.6150016784668,1.449069519886365,14.470107551239868
1362,39.96500015258789,57.94710159301758,1.449946237251929,14.519266151234936
1363,39.970001220703125,57.82500076293945,1.4467100074289725,14.650667872875578
1364,39.88999938964844,57.80009841918945,1.4489871973823276,14.526784329631615
1365,39.72999954223633,56.569000244140625,1.4238359148230804,15.460317825194101
1366,39.8650016784668,57.14500045776367,1.4334628885424259,15.135392022247961
1367,39.96500015258789,58.025001525878906,1.4518954411194105,14.441366218373608
1368,39.935001373291016,58.03499984741211,1.4532364555326291,14.375576736468451
1369,39.92499923706055,58.36410140991211,1.4618435197297484,14.027873390843416
1370,39.43000030517578,57.130001068115234,1.4488967949770992,14.341384113995295
1371,39.58000183105469,57.6349983215332,1.4561646198892408,14.115356851440202
1372,39.6349983215332,56.689998626708984,1.4303015271205402,15.16263797544581
1373,39.64500045776367,57.400001525878906,1.4478496875546958,14.471236859400909
1374,39.56840133666992,57.349998474121094,1.449388818773735,14.378782319568094
1375,39.540000915527344,57.73500061035156,1.4601669012020444,13.940961619124868
1376,39.55500030517578,58.27000045776367,1.4731386678851581,13.433857351898729
1377,39.369998931884766,58.08000183105469,1.475235037002177,13.279793935810366
1378,39.27000045776367,57.84000015258789,1.4728800478318542,13.333820350036282
1379,38.959999084472656,56.57500076293945,1.4521304438502203,14.022285069335487
1380,40.13999938964844,58.627899169921875,1.460585452451233,14.16392883400295
1381,40.29999923706055,57.81019973754883,1.4344962985603635,15.279192945862354
1382,40.61000061035156,58.939998626708984,1.4513666028284933,14.72592872705143
1383,40.505001068115234,58.47999954223633,1.4437723244073846,14.990651655720688
1384,40.630001068115234,59.06999969482422,1.4538517878893176,14.633124130684683
1385,40.599998474121094,58.91999816894531,1.4512315365356871,14.727327401690067
1386,40.25,56.95899963378906,1.4151304256842003,16.03740541750168
1387,40.28499984741211,57.28889846801758,1.4220900753384957,15.77259863520762
1388,40.06999969482422,56.650001525878906,1.4137759410364135,16.011642374176994
1389,40.17499923706055,56.90879821777344,1.416522695668811,15.948121838085859
1390,40.125,56.480098724365234,1.4076037065262363,16.283833699373623
1391,40.220001220703125,56.499900817871094,1.4047712357797726,16.440713073047696
1392,40.209999084472656,55.96500015258789,1.3918179912169937,16.957011955205864
1393,41.220001220703125,57.68000030517578,1.3993206840616363,17.120394606158065
1394,41.17499923706055,57.940101623535156,1.407167035752724,16.776599452739198
1395,41.27000045776367,58.02000045776367,1.4058638190988682,16.873382085690615
1396,41.314998626708984,58.05500030517578,1.4051797709039462,16.92206897883643
1397,41.369998931884766,58.007999420166016,1.4021755116715262,17.071358387529138
1398,41.45000076293945,58.07500076293945,1.401085637973364,17.153142931749663
1399,41.290000915527344,57.95000076293945,1.4034875146042203,16.98057825226332
1400,41.79999923706055,58.23500061035156,1.3931818582120805,17.64406360368219
1401,41.44499969482422,56.7599983215332,1.3695258472549,18.458844481593395
1402,41.67430114746094,57.48860168457031,1.3794736828615752,18.15669160812366
1403,41.79499816894531,57.63999938964844,1.3791123798272191,18.2297639328228
1404,41.8849983215332,58.255001068115234,1.390832121346085,17.782142829973417
1405,41.60499954223633,57.559898376464844,1.383485134233243,17.956509106148097
1406,41.79999923706055,57.935001373291016,1.3860048428404017,17.94406284074274
1407,42.209999084472656,58.900001525878906,1.3954039991331302,17.74157262274496
1408,41.915000915527344,57.60900115966797,1.3744244280411504,18.483940993294205
1409,41.834999084472656,57.175498962402344,1.3666905752036558,18.76865730356588
1410,41.599998474121094,56.90079879760742,1.3678077135749125,18.606307793443
1411,41.869998931884766,57.390098571777344,1.3706735141106903,18.619149746125338
1412,41.85499954223633,56.86000061035156,1.3584996113301477,19.12135212736515
1413,41.869998931884766,57.2400016784668,1.3670886825573214,18.769246639435885
1414,42.44499969482422,60.11830139160156,1.416381242168614,16.960322431940092
1415,42.209999084472656,59.30500030517578,1.4049988531506905,17.336573843448086
1416,42.095001220703125,58.66999816894531,1.3937521431901108,17.757705135251705
1417,41.869998931884766,58.28499984741211,1.3920468434267625,17.724248470490572
1418,41.53499984741211,57.560001373291016,1.3858192267906644,17.826222005452998
1419,41.59120178222656,57.7400016784668,1.3882744235378457,17.75074499195575
1420,41.70000076293945,57.7400016784668,1.3846522930949865,17.953087271326076
1421,42.55500030517578,56.59000015258789,1.3298084771886394,20.693200718319666
1422,42.39500045776367,56.959999084472656,1.3435546283628295,20.025637106948558
1423,42.42499923706055,57.7400016784668,1.3609900463599245,19.30142567332637
1424,42.595001220703125,57.880001068115234,1.3588449209853033,19.477592746289297
1425,42.665000915527344,58.35499954223633,1.3677487001060586,19.13277837603713
1426,42.875,58.81010055541992,1.3716641528960916,19.068229674460333
1427,42.79999923706055,58.790000915527344,1.37359817671728,18.948844318921466
1428,43.064998626708984,56.970001220703125,1.3228840830699629,21.26168484903541
1429,43.19499969482422,58.249000549316406,1.3485125815684635,20.224459039536534
1430,43.32469940185547,58.5890998840332,1.3523255947050843,20.12557275830985
1431,43.40999984741211,58.160099029541016,1.3397857460026745,20.713213762481224
1432,43.599998474121094,58.65999984741211,1.3454128876226894,20.566668784468426
1433,43.625,58.849998474121094,1.3489970996933203,20.423167521070447
1434,43.560001373291016,58.729000091552734,1.3482322828291426,20.423282691332396
1435,43.939998626708984,61.09000015258789,1.3903050082358048,18.768994310013817
1436,44.20500183105469,61.470001220703125,1.3905666479922982,18.881841171689892
1437,44.130001068115234,61.6150016784668,1.3962157305041356,18.597355718494775
1438,44.07500076293945,61.34000015258789,1.391718640743978,18.770068720690738
1439,44.21500015258789,61.769901275634766,1.397034966922179,18.600535805381718
1440,44.32500076293945,61.77000045776367,1.3935702063069144,18.805013670618713
1441,44.36000061035156,61.470001220703125,1.3857078533573979,19.17010495961373
1442,44.744998931884766,60.54999923706055,1.3532238391431344,20.806119514535403
1443,44.939998626708984,61.439998626708984,1.3671562194973819,20.27877685630778
1444,44.72999954223633,61.3114013671875,1.3706997986730176,20.01682180422248
1445,44.400001525878906,59.47999954223633,1.339639583290733,21.234499581577502
1446,44.42499923706055,59.59000015258789,1.341361872278352,21.170989240035375
1447,44.349998474121094,59.74319839477539,1.3470845648311909,20.87830600241643
1448,44.380001068115234,59.75,1.3463271420001683,20.927302652065343
1449,45.025001525878906,61.724998474121094,1.3709049723994695,20.151863787452136
1450,44.57500076293945,60.20000076293945,1.3505328038713336,20.83995862054669
1451,44.5,59.63990020751953,1.3402224765734727,21.26057418053518
1452,44.779998779296875,60.19499969482422,1.3442385291590082,21.226211108706202
1453,44.63100051879883,59.36000061035156,1.3300172507974317,21.784106056229724
1454,44.57500076293945,58.900001525878906,1.3213684917050983,22.139957857607236
1455,44.43000030517578,58.58000183105469,1.3184785376701997,22.190288453131096
1456,45.19499969482422,60.689998626708984,1.342847638820966,21.503023002974054
1457,45.334999084472656,61.27009963989258,1.3514966555029166,21.183290197528315
1458,45.47999954223633,62.185001373291016,1.3673043535442673,20.53805756343025
1459,45.5,61.814998626708984,1.3585713983892085,20.94525678176077
1460,45.47999954223633,61.68000030517578,1.3562005480649764,21.043058631545485
1461,45.630001068115234,61.900001525878906,1.3565636659415425,21.10202740170525
1462,45.63999938964844,62.0,1.3584575115937043,21.020623616207608
1463,45.231201171875,60.27000045776367,1.33248728524238,21.990347991849397
1464,45.48500061035156,59.959999084472656,1.3182367435392943,22.772360743811127
1465,45.46649932861328,60.31999969482422,1.3266910931245421,22.377951800829358
1466,45.415000915527344,60.64500045776367,1.3353517391877714,21.957175266651184
1467,45.5099983215332,60.31999969482422,1.3254230261371733,22.458850402269
1468,45.51499938964844,59.94499969482422,1.3170383499655198,22.843151293831518
1469,45.41999816894531,60.09000015258789,1.3229855256505227,22.5214693688879
1470,45.349998474121094,60.65999984741211,1.3375965135264039,21.821285570194753
1471,45.21390151977539,60.27989959716797,1.3332160590212083,21.948275287810468
1472,45.31999969482422,60.377899169921875,1.3322572722086172,22.04759508731305
1473,45.334999084472656,60.23849868774414,1.3287415882705063,22.214891149676752
1474,45.48500061035156,60.07500076293945,1.3207650864418692,22.65735906534433
1475,45.47999954223633,59.82500076293945,1.3154133985287582,22.898058173781813
1476,45.459999084472656,59.63999938964844,1.3119225822866132,23.04586307532434
1477,45.40999984741211,61.3650016784668,1.3513543687440455,21.22787315438554
1478,45.54999923706055,61.119998931884766,1.3418221724613357,21.733244108705428
1479,45.441200256347656,60.65999984741211,1.3349119192541254,21.990900913807742
1480,45.400001525878906,60.45500183105469,1.33160792509212,22.1192783131742
1481,46.1150016784668,62.38059997558594,1.3527181547239169,21.523423882019763
1482,44.81650161743164,59.095001220703125,1.3185991562919712,22.394096868381617
1483,44.560001373291016,58.63999938964844,1.3159784017600342,22.372064413651735
1484,43.83000183105469,61.15919876098633,1.3953729456076238,18.495225748751047
1485,43.63869857788086,60.72999954223633,1.3916546900190678,18.568642808104705
1486,43.814998626708984,61.269901275634766,1.398377341002255,18.35662055941507
1487,43.810001373291016,61.061798095703125,1.3937867195076088,18.555429942285762
1488,43.83000183105469,60.9838981628418,1.3913733884362545,18.670526346895578
1489,43.939998626708984,61.01499938964844,1.3885981178106,18.84399507295327
1490,43.84000015258789,60.04999923706055,1.3697536274647064,19.623019961300294
1491,45.060001373291016,62.476600646972656,1.386520167396293,19.465353666535044
1492,44.584999084472656,61.7400016784668,1.3847707288608784,19.31855239364281
1493,44.130001068115234,61.90999984741211,1.4029004837741386,18.302357549549463
1494,43.980201721191406,61.20640182495117,1.3916807888459388,18.727361589730897
1495,44.1150016784668,61.250099182128906,1.3884188337688768,18.934362634646696
1496,44.3650016784668,62.0,1.3974979748528356,18.64940707187936
1497,44.52000045776367,62.2411003112793,1.3980480609008015,18.6965705485239
1498,44.869998931884766,61.93000030517578,1.3802095337508047,19.658591073972055
1499,44.66999816894531,62.25,1.3935527770689802,18.966633756164505
1500,44.58000183105469,61.86000061035156,1.3876177225111626,19.189259664697097
1501,44.52000045776367,61.970001220703125,1.3919586833673632,18.967669639100073
1502,44.65999984741211,62.62089920043945,1.4021697137123506,18.5771398671016
1503,44.689998626708984,63.154998779296875,1.4131796983666114,18.098831448616117
1504,44.560001373291016,63.09000015258789,1.4158437658936798,17.922063650712282
1505,44.93000030517578,64.34850311279297,1.4321945843695052,17.35167768160033
1506,45.064998626708984,64.63999938964844,1.434372603116819,17.31124872092021
1507,45.275001525878906,64.22989654541016,1.4186613888615056,18.111910971266845
1508,44.869998931884766,64.08209991455078,1.4281725304212975,17.506491464597055
1509,44.21500015258789,62.54990005493164,1.414676011287328,17.820537026084843
1510,44.72999954223633,63.875,1.428012534175995,17.45322317140998
1511,44.599998474121094,63.83000183105469,1.4311660093013612,17.25644782124089
1512,44.375,61.06999969482422,1.3762253452354754,19.598002065678607
1513,44.125,61.36000061035156,1.3905949146821883,18.843055895047506
1514,44.095001220703125,60.9900016784668,1.3831500167831103,19.15726366656032
1515,44.28499984741211,60.595001220703125,1.368296295122244,19.905619964182286
1516,44.150001525878906,60.474998474121094,1.369762092503511,19.77455539458898
1517,44.03499984741211,60.20000076293945,1.3670943788246055,19.835675166842186
1518,43.90999984741211,59.900001525878906,1.36415399075455,19.903201776350862
1519,44.970001220703125,66.69499969482422,1.4830997972959676,15.079574043066065
1520,45.025001525878906,67.08000183105469,1.489838968522839,14.79686043051854
1521,44.89500045776367,67.12000274658203,1.4950440374697669,14.515085995876808
1522,44.97999954223633,67.65499877929688,1.5041129272526708,14.138169647216861
1523,45.224998474121094,68.18499755859375,1.5076838000914683,14.06381523146124
1524,45.51499938964844,68.7300033569336,1.5100517253344177,14.058147631722141
1525,45.65999984741211,68.45999908447266,1.4993429547361856,14.597821003483437
1526,44.2400016784668,70.9800033569336,1.604430394754757,9.436931087393893
1527,44.19499969482422,70.78500366210938,1.601651864484551,9.54823694715862
1528,44.26499938964844,72.26010131835938,1.6324432918722172,8.203323394777547
1529,44.349998474121094,72.80999755859375,1.6417136429233363,7.811506838598069
1530,44.59000015258789,72.97000122070312,1.6364655970172302,8.097853742968999
1531,44.630001068115234,72.57009887695312,1.626038475020315,8.572149030215973
1532,44.775001525878906,72.4000015258789,1.616973736651542,9.011915480590565
1533,45.04499816894531,73.83999633789062,1.6392496245853332,8.07405530092952
1534,44.93000030517578,73.75920104980469,1.6416470186693473,7.940979744588608
1535,45.220001220703125,74.48999786376953,1.6472798729086653,7.74952112922451
1536,45.380001068115234,75.02010345458984,1.6531534087446342,7.51698021789054
1537,45.292598724365234,74.84140014648438,1.652398013237057,7.533134305949977
1538,45.060001373291016,74.36499786376953,1.6503549844063883,7.576956449738168
1539,44.72999954223633,73.48999786376953,1.6429688937147553,7.838225307640448
1540,44.96009826660156,78.75499725341797,1.7516642598604109,3.001159158388182
1541,44.86000061035156,77.04000091552734,1.717342841447714,4.529995774997024
1542,45.159400939941406,77.30010223388672,1.711716732839083,4.826713507114851
1543,44.66999816894531,76.23999786376953,1.7067383252496249,4.976635892394972
1544,44.810001373291016,76.83999633789062,1.7147956702293492,4.637012720513317
1545,44.96780014038086,76.53919982910156,1.7020890412731073,5.2312803813809605
1546,44.900001525878906,76.37999725341797,1.7011134667644725,5.264392380603388
1547,44.584999084472656,73.16999816894531,1.641134903475366,7.888555903164294
1548,44.45500183105469,73.33419799804688,1.6496276004383876,7.482589649449912
1549,44.540000915527344,72.97000122070312,1.6383026430352998,8.004866110848559
1550,44.56880187988281,72.72090148925781,1.6316548442394212,8.30752932917182
1551,44.5099983215332,73.04499816894531,1.6410919102103705,7.874070907732849
1552,44.41999816894531,72.1500015258789,1.6242684488969668,8.60168697518184
1553,44.43000030517578,72.72000122070312,1.6367319541123604,8.050289063482657
1554,46.29999923706055,73.81999969482422,1.5943844689253355,10.428079111077258
1555,45.625,73.43000030517578,1.6094246642230308,9.562727730845856
1556,45.974998474121094,73.54499816894531,1.5996737489908373,10.098650386420962
1557,46.38999938964844,74.02999877929688,1.5958180589201751,10.385460602222016
1558,46.51499938964844,73.51499938964844,1.580457924417573,11.13293261942234
1559,46.505001068115234,73.18000030517578,1.5735942075990934,11.449337015271544
1560,46.599998474121094,73.92900085449219,1.5864592977518661,10.877010838633487
1561,47.60580062866211,73.72000122070312,1.5485508120268519,12.956582229730506
1562,47.689998626708984,73.20500183105469,1.5350179060407,13.628171458103457
1563,47.69499969482422,72.54000091552734,1.520914170870605,14.302473265193319
1564,47.85499954223633,73.13059997558594,1.5281705292054517,14.009438884621067
1565,47.72999954223633,73.04049682617188,1.5302848842799226,13.867069406483258
1566,47.779998779296875,73.75,1.5435328983716081,13.25055386477556
