,pfe,bmy,Ratio,Spread
1086,50.869998931884766,74.40499877929688,1.4626498985959409,-1.931679495850252
1087,50.625,74.12000274658203,1.464098819685571,-2.0027268999688395
1088,50.154998779296875,73.75,1.4704416667325837,-2.3157510084334993
1089,49.935001373291016,73.69499969482422,1.475818517434583,-2.580460801282191
1090,49.68159866333008,73.38999938964844,1.4772068807000267,-2.643716680177581
1091,49.70000076293945,73.29000091552734,1.474647883107853,-2.5169754495086543
1092,49.41999816894531,72.9000015258789,1.4751113765052308,-2.5338883885018837
1093,49.57500076293945,73.05220031738281,1.473569323109201,-2.4608304580306615
1094,49.915000915527344,73.44000244140625,1.4713012339855702,-2.3545291101735635
1095,49.78960037231445,73.07959747314453,1.4677683075717254,-2.176361835941042
1096,49.78990173339844,72.69499969482422,1.4600350103937105,-1.7913261061764323
1097,49.93000030517578,73.05000305175781,1.4630483197530724,-1.9427319347154017
1098,49.869998931884766,73.0,1.4638059266796353,-1.9799255698856277
1099,49.29499816894531,72.28500366210938,1.4663760289506862,-2.100546131398891
1100,49.66999816894531,72.26499938964844,1.4549023968925767,-1.5355750389383522
1101,49.790000915527344,72.12999725341797,1.4486843929927253,-1.2261795288518065
1102,49.867401123046875,72.2249984741211,1.4483409371165596,-1.208699296330328
1103,50.00360107421875,72.33419799804688,1.4465797751382652,-1.1199669421914726
1104,49.970001220703125,72.33999633789062,1.4476684925098493,-1.1745940962295314
1105,49.869998931884766,72.12999725341797,1.4463605133005348,-1.1099228233035965
1106,49.5,71.87999725341797,1.4521211566347065,-1.3976218668035663
1107,49.88999938964844,72.30999755859375,1.4493886238370488,-1.2608575661700363
1108,49.41999816894531,72.18499755859375,1.4606434689014938,-1.8188844212167274
1109,49.349998474121094,71.96009826660156,1.4581580646722228,-1.6957118254626713
1110,49.209999084472656,71.92500305175781,1.4615932613266898,-1.8640700030951698
1111,49.095001220703125,72.00499725341797,1.4666462055826126,-2.1111842584226017
1112,49.2400016784668,72.11000061035156,1.4644597512653228,-2.0054664463803156
1113,49.41999816894531,72.80999755859375,1.4732901711102513,-2.4438844212167274
1114,49.790000915527344,72.93000030517578,1.4647519374202718,-2.026182580609619
1115,49.15999984741211,72.76830291748047,1.4802339939655462,-2.7800310027466018
1116,49.01750183105469,72.68000030517578,1.482735708475659,-2.8988128993233935
1117,49.165000915527344,72.95999908447266,1.4839824616260782,-2.964459393239158
1118,49.439998626708984,73.53500366210938,1.4873585296255154,-3.139824962423011
1119,49.540000915527344,73.80000305175781,1.4897053227269248,-3.259496540524713
1120,49.65850067138672,74.13999938964844,1.492997138199301,-3.427283718091578
1121,49.755001068115234,74.81809997558594,1.5037302455919757,-3.965145599138841
1122,49.904998779296875,75.25499725341797,1.5079651156035607,-4.184059475184531
1123,49.869998931884766,75.17500305175781,1.5074193836345582,-4.154928621643441
1124,49.65999984741211,74.7699966430664,1.5056382777448365,-4.055102301666414
1125,49.92499923706055,75.0199966430664,1.5026539366950502,-3.919993302523627
1126,49.790000915527344,74.9749984741211,1.5058244044084692,-4.071180749554932
1127,49.724998474121094,74.43000030517578,1.4968326312551257,-3.620647044037289
1128,49.53499984741211,74.4000015258789,1.5019683406694475,-3.866762791145438
1129,49.404998779296875,74.27999877929688,1.5034915618786302,-3.9356834277295767
1130,49.415000915527344,74.3949966430664,1.5055144240559908,-4.036145738499846
1131,49.572601318359375,74.44000244140625,1.501635993708427,-3.852119562540954
1132,49.849998474121094,74.59500122070312,1.4963892377936188,-3.603992352898094
1133,49.939998626708984,74.83999633789062,1.4985982858610771,-3.7181952115381356
1134,48.810001373291016,75.19000244140625,1.5404630265499326,-5.710364007862998
1135,48.71500015258789,75.3949966430664,1.5476751802711672,-6.053418244570258
1136,48.15999984741211,75.2300033569336,1.5620847922609804,-6.694976295531978
1137,48.22999954223633,75.12999725341797,1.5577441004871786,-6.493243495778236
1138,48.19499969482422,74.6449966430664,1.5488120575936577,-6.059106233545725
1139,48.20500183105469,74.38500213623047,1.5430971747896516,-5.784576173710539
1140,48.29999923706055,74.4800033569336,1.5420290793666338,-5.7415229030557295
1141,49.185001373291016,74.71499633789062,1.5190605723651192,-4.690391084347786
1142,49.630001068115234,74.8949966430664,1.5090669963975207,-4.223697873285849
1143,49.994998931884766,75.375,1.5076507972866244,-4.173269963219104
1144,50.08000183105469,75.41000366210938,1.505790752893853,-4.084743599591468
1145,50.040000915527344,75.45999908447266,1.5079935592298825,-4.192870146573432
1146,50.27000045776367,75.68499755859375,1.505569860143198,-4.083622969670804
1147,50.099998474121094,75.55999755859375,1.5081836299381106,-4.205677477455657
1148,49.84000015258789,74.72000122070312,1.4991974516842645,-3.743522362208187
1149,49.43000030517578,74.2750015258789,1.5026300033848397,-3.894352835502621
1150,49.72999954223633,73.95999908447266,1.4872310429373214,-3.1433780468345325
1151,49.44929885864258,73.87999725341797,1.4940555065222219,-3.4713030395393125
1152,49.685001373291016,74.20500183105469,1.4935091029492211,-3.4537741508457223
1153,49.81999969482422,74.48999786376953,1.4951826238471106,-3.5425845675839347
1154,49.7599983215332,74.54000091552734,1.497990422625694,-3.6797843062697857
1155,49.52000045776367,74.94999694824219,1.513529811296511,-4.438555999318444
1156,49.69499969482422,74.68000030517578,1.5027668933249592,-3.914242615656723
1157,49.78499984741211,74.68499755859375,1.5001506033443521,-3.788447610527219
1158,49.790000915527344,74.5,1.4962843669433772,-3.5961822754338377
1159,50.03499984741211,74.5199966430664,1.4893573872354213,-3.2601354816668127
1160,49.810001373291016,74.01499938964844,1.485946543846846,-3.082116102772934
1161,49.869998931884766,74.12000274658203,1.486264374054214,-3.099928316467659
1162,49.45000076293945,74.43000030517578,1.5051567069126865,-4.020286052490155
1163,49.52000045776367,74.6050033569336,1.5065630587092842,-4.09356240800985
1164,49.599998474121094,74.66500091552734,1.5053428067035923,-4.03730326105539
1165,49.744998931884766,74.83999633789062,1.5044727700239402,-4.001577514442792
1166,49.6150016784668,74.92500305175781,1.5101279959096667,-4.275502067786965
1167,49.415000915527344,74.46499633789062,1.5069309917687765,-4.106145433324064
1168,49.279998779296875,74.55999755859375,1.5129870009233302,-4.397337813692976
1169,48.9900016784668,74.24310302734375,1.515474596523167,-4.501880076705566
1170,49.095001220703125,74.08999633789062,1.509114869043882,-4.196183342895258
1171,48.63999938964844,73.98999786376953,1.521175962011136,-4.7574139380111315
1172,48.392799377441406,73.68000030517578,1.522540569114548,-4.80665852490093
1173,48.689998626708984,73.8499984741211,1.5167385614509044,-4.544753414433918
1174,48.755001068115234,74.00499725341797,1.5178955108631043,-4.605287730303123
1175,48.599998474121094,74.1500015258789,1.525720243908297,-4.975548724739204
1176,49.31999969482422,74.94999694824219,1.519667425223193,-4.729206078722731
1177,49.0,74.95999908447266,1.5297958996831154,-5.20424612452438
1178,49.14500045776367,75.36000061035156,1.5334215059193592,-5.393526481427406
1179,49.345001220703125,75.6449966430664,1.5329819590992104,-5.387872434737963
1180,49.2599983215332,75.2699966430664,1.5280146002393054,-5.136402460474974
1181,49.1349983215332,75.05500030517578,1.5275262617091256,-5.1030617292508875
1182,49.15999984741211,75.29000091552734,1.53152972231937,-5.301729000793477
1183,48.95500183105469,74.9000015258789,1.5299764829825002,-5.209641923359788
1184,49.02000045776367,74.81999969482422,1.5263157689949471,-5.035181172566601
1185,49.189998626708984,74.84500122070312,1.5215491626394169,-4.813133734349824
1186,49.150001525878906,74.82499694824219,1.5223803586017113,-4.851255042818414
1187,48.790000915527344,74.37000274658203,1.5242877915772675,-4.9194298753481345
1188,48.880001068115234,74.55500030517578,1.5252659303603928,-4.973635175394412
1189,48.900001525878906,74.55999755859375,1.524744278773387,-4.949566866503039
1190,48.22999954223633,73.56500244140625,1.5252955243547819,-4.928248683766517
1191,48.20209884643555,73.44000244140625,1.5235851591312397,-4.843795226343394
1192,47.96500015258789,73.05000305175781,1.5229855690476108,-4.798358293260852
1193,47.970001220703125,72.79000091552734,1.5174066930002972,-4.531088380530752
1194,48.084999084472656,72.7699966430664,1.513361714226691,-4.343964054402553
1195,48.19499969482422,72.95999908447266,1.5138499750277623,-4.374108674951975
1196,48.02000045776367,72.75,1.5149937381609935,-4.418426331074633
1197,47.83000183105469,72.7300033569336,1.5205937815731387,-4.674544214413251
1198,47.900001525878906,72.72000122070312,1.5181628163709917,-4.562815381944665
1199,47.82500076293945,72.70999908447266,1.5203345096612542,-4.661807718451945
1200,47.60649871826172,72.70500183105469,1.5272074987351518,-4.974347436904472
1201,47.58000183105469,72.69000244140625,1.5277427415726301,-4.997854512218984
1202,47.599998474121094,72.67500305175781,1.5267858273413466,-4.953795103950361
1203,47.470001220703125,72.44999694824219,1.5262269872587346,-4.917706839911736
1204,47.630001068115234,71.77999877929688,1.5070333228975776,-4.015189716180819
1205,47.470001220703125,71.51499938964844,1.506530388679631,-3.982709281317985
1206,47.43769836425781,71.37000274658203,1.504499695549229,-3.884656598128648
1207,47.40999984741211,71.27999877929688,1.5034802575133888,-3.834905357894447
1208,47.44499969482422,71.47000122070312,1.5063758389801358,-3.9740444511816455
1209,47.658199310302734,71.49500274658203,1.5001616465002752,-3.689214733133985
1210,47.939998626708984,71.5,1.4914476856110077,-3.2846885803120123
1211,47.459999084472656,71.79000091552734,1.5126422735017426,-4.2722463601961405
1212,47.369998931884766,71.63999938964844,1.5123496095632698,-4.253037092864707
1213,47.275001525878906,71.73999786376953,1.5175038719882048,-4.491090058343735
1214,47.25,71.88999938964844,1.5214814685639881,-4.677424923031614
1215,47.099998474121094,71.51499938964844,1.5183652166982993,-4.520413868507111
1216,46.854000091552734,71.38970184326172,1.5236629039946687,-4.752612205515922
1217,46.8400993347168,71.19999694824219,1.5200650288858462,-4.583108513825641
1218,46.31999969482422,66.63999938964844,1.4386873883571025,-0.7789430801257473
1219,46.43000030517578,67.15080261230469,1.4462804688980166,-1.129888481925183
1220,46.505001068115234,67.41000366210938,1.4495216022761697,-1.2800950589921078
1221,46.55500030517578,67.36000061035156,1.446890777978639,-1.1574308733055196
1222,46.345001220703125,66.78500366210938,1.4410400669549523,-0.887614013777712
1223,46.380001068115234,67.00740051269531,1.44474771387534,-1.0591475162445838
1224,46.255001068115234,66.76000213623047,1.4433034395117517,-0.9934047464462643
1225,46.20000076293945,67.03309631347656,1.4509327966775474,-1.3464278341207652
1226,46.119998931884766,66.91500091552734,1.4508890387086737,-1.3445946854089263
1227,46.060001373291016,66.8550033569336,1.4514763648205415,-1.371788270054045
1228,45.9900016784668,66.96499633789062,1.4560772753623237,-1.5835079472492075
1229,45.959999084472656,66.88999938964844,1.4553960122302716,-1.5521121143156242
1230,45.974998474121094,66.93499755859375,1.4558999408400384,-1.5753124974512125
1231,45.84000015258789,67.19000244140625,1.4657504846804206,-2.0265029962403296
1232,45.814998626708984,67.19999694824219,1.4667685029475541,-2.072830841885254
1233,45.70000076293945,67.37000274658203,1.4741794665617582,-2.4099566938923735
1234,45.5099983215332,67.2300033569336,1.4772578737961302,-2.54607737433813
1235,45.34000015258789,67.0,1.4777238591644737,-2.563122981500219
1236,45.2400016784668,67.19000244140625,1.485190096122104,-2.8984476907640206
1237,45.369998931884766,67.4800033569336,1.4873265361597912,-2.9995307668143787
1238,45.209999084472656,67.4000015258789,1.4908206788490599,-3.152047890545281
1239,45.654998779296875,68.19999694824219,1.4938122609077533,-3.305349796670844
1240,46.1349983215332,68.68000030517578,1.488674602879954,-3.087796289247654
1241,46.20000076293945,68.62999725341797,1.4854977515167342,-2.9433287740621714
1242,46.459999084472656,68.87999725341797,1.482565617967011,-2.81548755141903
1243,46.540000915527344,68.8550033569336,1.4794800602154952,-2.674231405697261
1244,46.46500015258789,68.75,1.4796083024691637,-2.67822252150143
1245,46.630001068115234,69.08499908447266,1.4815568840231434,-2.773434874688865
1246,46.560001373291016,69.41000366210938,1.4907646394943233,-3.2001661485637007
1247,46.650001525878906,69.43000030517578,1.4883172140232355,-3.089370533082634
1248,46.46500015258789,69.36000061035156,1.4927364765431625,-3.2882231318529924
1249,45.96260070800781,68.83000183105469,1.4975219150091046,-3.4883337597090978
1250,45.97999954223633,68.73500061035156,1.4948891103666266,-3.3680477727093936
1251,45.77000045776367,68.6500015258789,1.4998907764754947,-3.588228776951117
1252,45.709999084472656,68.62000274658203,1.5012033279583183,-3.6454266845822807
1253,46.02000045776367,68.55000305175781,1.4895698037785066,-3.1249190894969607
1254,46.18000030517578,68.5999984741211,1.4854915119269176,-2.942395557074652
1255,45.875,68.28500366210938,1.4885014422258174,-3.070640868824403
1256,45.68989944458008,68.27999877929688,1.4944221722815922,-3.3346324155248417
1257,45.81999969482422,68.5999984741211,1.497162787669553,-3.465564591264529
1258,45.79999923706055,68.7300033569336,1.5006551201275675,-3.6246350363863704
1259,45.79999923706055,68.66000366210938,1.4991267424858583,-3.5546353415621517
1260,46.1150016784668,69.11000061035156,1.4986446513049176,-3.5468566130436066
1261,45.810001373291016,69.30000305175781,1.512770158792494,-4.180099178211327
1262,45.709999084472656,69.04499816894531,1.510500974663099,-4.070422106945562
1263,45.8650016784668,68.87999725341797,1.5017986423786942,-3.6801644694430755
1264,45.9900016784668,68.81999969482422,1.49641220228628,-3.4385113041828013
1265,46.099998474121094,68.81999969482422,1.4928416913822096,-3.278659027015157
1266,46.150001525878906,68.7699966430664,1.4901407230615842,-3.155989297639399
1267,46.67499923706055,68.59500122070312,1.469630473314241,-2.218043653490175
1268,46.755001068115234,69.11499786376953,1.478237542184611,-2.6217780473192014
1269,46.52000045776367,68.7300033569336,1.477429120391664,-2.5782969680066166
1270,46.7400016784668,69.09980010986328,1.4783867699709066,-2.6283780792226756
1271,46.93000030517578,69.45500183105469,1.479970197728609,-2.7074652740090435
1272,46.811100006103516,69.1449966430664,1.4771068535892313,-2.5702513337072097
1273,47.08000183105469,69.37000274658203,1.473449448781128,-2.40447724406089
1274,47.48500061035156,70.20999908447266,1.478572142403366,-2.6559111903324797
1275,47.72999954223633,70.32499694824219,1.4733919468407186,-2.4148656172685796
1276,47.81999969482422,70.23999786376953,1.4688414536182428,-2.1990742742484506
1277,47.89500045776367,70.27999877929688,1.467376513364343,-2.130080717038046
1278,47.81999969482422,70.30000305175781,1.4700962672604683,-2.259079462236732
1279,47.904998779296875,70.2699966430664,1.4668614640156306,-2.105548571497484
1280,47.849998474121094,70.16999816894531,1.4664576887477987,-2.0854790078047976
1281,48.255001068115234,73.98999786376953,1.5333125318830185,-5.316910767320826
1282,48.189998626708984,74.23500061035156,1.5404648832923458,-5.6563779773305125
1283,48.21500015258789,73.91000366210938,1.5329255092440839,-5.295047690279352
1284,48.21500015258789,73.73500061035156,1.5292958701026553,-5.12004463852154
1285,47.96500015258789,73.43000030517578,1.530907955208543,-5.178355546678821
1286,47.82500076293945,72.92130279541016,1.5247527785073938,-4.873111429389445
1287,47.79499816894531,72.38999938964844,1.5145936219887475,-4.38540913893633
1288,46.880001068115234,71.44000244140625,1.5238908023403428,-4.765127018289396
1289,46.84000015258789,71.80999755859375,1.5330913177767416,-5.193253260095579
1290,46.65999984741211,71.625,1.5350407251227738,-5.269840218596775
1291,46.900001525878906,72.05999755859375,1.5364604523271035,-5.356056573167541
1292,46.665000915527344,71.66999816894531,1.5358404963643275,-5.307570611042456
1293,46.290000915527344,71.16999816894531,1.537481027464666,-5.352537431042057
1294,46.18000030517578,71.02999877929688,1.5381117000845048,-5.372395862250434
1295,45.814998626708984,70.55000305175781,1.5398887955139857,-5.42283694540088
1296,45.79999923706055,70.61000061035156,1.5417030957768052,-5.50463228980434
1297,45.9567985534668,70.83000183105469,1.5412301130734782,-5.496765710934062
1298,46.064998626708984,70.33999633789062,1.526972721911832,-4.849519018200615
1299,46.09000015258789,70.37999725341797,1.5270123024607156,-4.853186594918986
1300,46.022499084472656,70.12999725341797,1.5238198413497028,-4.701282174751887
1301,46.165000915527344,70.44999694824219,1.5260477753948603,-4.814191817005456
1302,46.07500076293945,71.25,1.5463917269711718,-5.744987127310742
1303,46.09000015258789,71.46160125732422,1.5504795187836802,-5.934790598825236
1304,45.81999969482422,71.45999908447266,1.559580959415517,-6.325565201616092
1305,46.208499908447266,72.08000183105469,1.5598862108457652,-6.380982012231945
1306,45.9838981628418,72.00499725341797,1.5658741457374539,-6.632378765445813
1307,45.83000183105469,71.93000030517578,1.5694959072952857,-6.781030869319954
1308,45.939998626708984,71.79000091552734,1.562690532467484,-6.481179202503872
1309,46.150001525878906,71.44000244140625,1.547995668024969,-5.825995095979243
1310,45.89500045776367,71.375,1.5551802873536325,-6.131571644405673
1311,45.68000030517578,71.04299926757812,1.5552320226129372,-6.112018777197809
1312,45.869998931884766,71.18000030517578,1.5517768031971273,-5.972905288390441
1313,46.064998626708984,71.4000015258789,1.5499837979910502,-5.909524206188896
1314,46.20000076293945,71.59500122070312,1.5496753255063784,-5.908332741347328
1315,46.029998779296875,71.52999877929688,1.5539865452151447,-6.090384807725931
1316,45.20000076293945,69.96749877929688,1.5479534866880993,-5.734075153273343
1317,45.26499938964844,70.1449966430664,1.5496519957781714,-5.8171140973043745
1318,45.06169891357422,69.97000122070312,1.5527599470872506,-5.937564045475943
1319,45.165000915527344,69.94499969482422,1.548654893767039,-5.762439416919738
1320,45.165000915527344,69.83529663085938,1.5462259540628194,-5.652736352954895
1321,45.40999984741211,70.2249984741211,1.5464655078197094,-5.686394759383182
1322,45.459999084472656,70.19999694824219,1.5442146582052998,-5.5887320995755
1323,44.790000915527344,69.46499633789062,1.5509041062289688,-5.827402879985746
1324,44.810001373291016,69.55500030517578,1.5522204457381252,-5.888341284961561
1325,44.81700134277344,69.66999816894531,1.5545439471973803,-5.993166479107279
1326,44.65999984741211,69.5250015258789,1.5567622427994172,-6.076331451140183
1327,44.560001373291016,69.55999755859375,1.561041189740348,-6.256649751712592
1328,44.709999084472656,69.87300109863281,1.562804798242526,-6.351669889965313
1329,44.790000915527344,69.7300033569336,1.5568207620366514,-6.0924098990287145
1330,44.79999923706055,69.80000305175781,1.5580358089385,-6.1478795845428404
1331,44.6349983215332,69.87000274658203,1.565363624375331,-6.4576660106522805
1332,44.654998779296875,70.0770034790039,1.5692980717646616,-6.635601180764814
1333,44.54499816894531,70.22000122070312,1.5763835246862177,-6.938456743320847
1334,44.23500061035156,69.72000122070312,1.5761275066963092,-6.888959099892778
1335,44.220001220703125,70.01000213623047,1.5832202669287323,-7.200757801229846
1336,43.900001525878906,69.47000122070312,1.5824601094774629,-7.1257947952736895
1337,44.540000915527344,70.30000305175781,1.5783565695269244,-7.025720807185996
1338,44.689998626708984,70.77999877929688,1.5837995290739435,-7.287733132938717
1339,44.904998779296875,71.15499877929688,1.5845674360000734,-7.35028526772472
1340,44.875,71.26499938964844,1.5880779808278203,-7.503881449695717
1341,44.68000030517578,71.37000274658203,1.597359047876158,-7.892267109533966
1342,44.779998779296875,71.77999877929688,1.602947760965168,-8.156940874391259
1343,44.56999969482422,71.27999877929688,1.599282011832152,-7.962120963105624
1344,44.1150016784668,71.08499908447266,1.611356599339547,-8.428344793829217
1345,43.880001068115234,70.66000366210938,1.6103008646791817,-8.344862798989281
1346,43.65999984741211,70.29000091552734,1.6099404755195779,-8.294575694120878
1347,43.724998474121094,70.34500122070312,1.6088051155070306,-8.255117079558167
1348,43.869998931884766,70.36000061035156,1.6038295492005092,-8.059395300230724
1349,43.939998626708984,70.43000030517578,1.6028676036954816,-8.027668298816819
1350,44.099998474121094,70.76000213623047,1.604535251350498,-8.12515117508591
1351,44.189998626708984,70.25,1.589726231798071,-7.484356780307982
1352,44.125,70.5,1.5977337110481586,-7.8288157000464675
1353,43.91999816894531,70.27999877929688,1.6001821882813745,-7.906732335247261
1354,43.744998931884766,70.08000183105469,1.6020117394488018,-7.961052127600388
1355,43.83000183105469,70.1500015258789,1.6005019072615192,-7.907521796687595
1356,43.86000061035156,70.37999725341797,1.6046510778389576,-8.093921952607223
1357,43.86000061035156,70.19000244140625,1.6003192308401484,-7.9039271405955045
1358,44.130001068115234,70.83000183105469,1.6050305940787912,-8.151549754601538
1359,43.95500183105469,70.68000030517578,1.608008130151859,-8.255864969317939
1360,43.82500076293945,70.3230972290039,1.6046342499661181,-8.08788527631222
1361,43.95500183105469,70.66999816894531,1.6077805761576875,-8.24586283308747
1362,44.08000183105469,70.6406021118164,1.6025544278006263,-8.034811169292032
1363,44.14500045776367,70.44499969482422,1.5957639362179512,-7.744749832561345
1364,44.150001525878906,70.36000061035156,1.5936579428906574,-7.652482971589057
1365,44.439998626708984,71.37000274658203,1.6059857099925243,-8.24104831355695
1366,44.459999084472656,71.47000122070312,1.607512431228626,-8.311981225368688
1367,44.470001220703125,71.5999984741211,1.6100741288216454,-8.427442925787409
1368,44.599998474121094,71.72000122070312,1.6080718312651572,-8.35852783289244
1369,44.2599983215332,71.54000091552734,1.616357967205841,-8.672630999597194
1370,44.480201721191406,71.95999908447266,1.6177983979373285,-8.772619711302957
1371,44.38999938964844,72.06500244140625,1.6234513050750685,-9.008709142309945
1372,44.0,71.62000274658203,1.6277273351495916,-9.130474053295037
1373,44.060001373291016,71.72000122070312,1.6277802765612142,-9.143275840488092
1374,44.349998474121094,71.8949966430664,1.6210822799693723,-8.896834468588784
1375,44.20289993286133,71.69000244140625,1.621839348782419,-8.905610464947065
1376,44.11000061035156,71.3499984741211,1.617546984512554,-8.700611959977286
1377,44.1150016784668,71.40499877929688,1.6186103607052733,-8.748344488653435
1378,44.189998626708984,71.72000122070312,1.6229917051265683,-8.954358001011107
1379,44.279998779296875,71.4000015258789,1.6124662035732034,-8.503566047639415
1380,44.45000076293945,71.7699966430664,1.6146230688685437,-8.626506657042063
1381,44.470001220703125,71.83499908447266,1.6153586038362797,-8.662443536138971
1382,44.375,71.66000366210938,1.6148733219630282,-8.62550814882278
1383,44.20000076293945,71.71499633789062,1.622511201357756,-8.934817565199344
1384,44.150001525878906,71.61000061035156,1.6219705126935666,-8.902482971589057
1385,43.849998474121094,71.12000274658203,1.6218929354935976,-8.848462998770541
1386,43.779998779296875,71.12999725341797,1.6247144640637732,-8.960184201844603
1387,43.9900016784668,70.95999908447266,1.6130938026130546,-8.485000400495748
1388,43.54499816894531,70.12000274658203,1.6102883383880593,-8.291703122532011
1389,43.689998626708984,69.49500274658203,1.5906387029295461,-7.4559819535561385
1390,43.91999816894531,69.88500213623047,1.5911886395670283,-7.511735692180855
1391,44.2400016784668,70.58100128173828,1.5954113608474974,-7.742691384428303
1392,44.130001068115234,70.55000305175781,1.5986857317964476,-7.871550975304663
1393,44.27000045776367,71.31999969482422,1.6110232427683828,-8.43809422589482
1394,44.38999938964844,71.37000274658203,1.6077946323023653,-8.313709447485726
1395,44.54499816894531,71.76000213623047,1.610955328004889,-8.47845765884819
1396,44.275001525878906,71.38999938964844,1.6124222908929933,-8.500826144219408
1397,44.220001220703125,71.12000274658203,1.6083220439461394,-8.310758411581409
1398,44.369998931884766,71.36499786376953,1.6084065715964186,-8.337770126982567
1399,44.470001220703125,71.26000213623047,1.6024286076037972,-8.087446587896784
1400,43.94499969482422,70.91000366210938,1.613608013529263,-8.500403879250788
1401,43.790000915527344,70.88500213623047,1.6187485876734842,-8.700653531657847
1402,43.89139938354492,71.13999938964844,1.620818665816318,-8.808293983293494
1403,44.04999923706055,71.36740112304688,1.6201453429993116,-8.805211295831105
1404,44.185001373291016,71.51499938964844,1.6185356380429554,-8.75661840276688
1405,44.310001373291016,71.66999816894531,1.6174677487630644,-8.729961575397217
1406,44.119998931884766,71.44999694824219,1.6194469328648715,-8.786080424788286
1407,43.397499084472656,70.125,1.6158765246702953,-8.51105266133109
1408,43.39459991455078,70.11000061035156,1.6156388294489783,-8.50026647545055
1409,43.46500015258789,70.56999969482422,1.6236051868648735,-8.857956776322416
1410,43.380001068115234,70.54299926757812,1.6261640740121601,-8.954480831124163
1411,43.209999084472656,70.55000305175781,1.632724011723242,-9.208539123088697
1412,43.209999084472656,70.38500213623047,1.628905429936078,-9.043538207561353
1413,43.09000015258789,70.20999908447266,1.6293803396576687,-9.042922985970447
1414,42.400001525878906,70.05000305175781,1.652122654028743,-9.88566390632676
1415,42.415000915527344,70.13500213623047,1.6535423935486784,-9.9488652049897
1416,42.5,70.38999938964844,1.656235279756434,-10.080337976359827
1417,42.41999816894531,70.2699966430664,1.656529931076457,-10.076597479015176
1418,42.154998779296875,69.87000274658203,1.6574547448663792,-10.06171258167358
1419,41.97999954223633,69.5,1.6555502800822004,-9.946026575686863
1420,42.35499954223633,69.70999908447266,1.6458505451040786,-9.611058840159918
1421,42.30500030517578,68.9800033569336,1.6305401928692167,-8.953724246549639
1422,42.025001525878906,68.52999877929688,1.630695926021472,-8.910626453865417
1423,41.974998474121094,68.69000244140625,1.6364503856684067,-9.143296793592738
1424,41.83729934692383,68.3550033569336,1.633829248635752,-9.00840825702785
1425,41.900001525878906,68.88999938964844,1.6441526701878415,-9.45228267088351
1426,41.89500045776367,68.74500274658203,1.6408879817506414,-9.314553804316736
1427,41.77000045776367,68.48999786376953,1.6396934908589278,-9.241204528170767
1428,41.5,69.33000183105469,1.6706024537603539,-10.473585271098328
1429,42.064998626708984,69.55999755859375,1.6536312808632052,-9.882499652232772
1430,42.244998931884766,69.83999633789062,1.6532133531474256,-9.900913914434708
1431,42.48609924316406,70.25499725341797,1.6535996126950128,-9.965537043458609
1432,42.33000183105469,70.05999755859375,1.6550908227742014,-9.997385109400822
1433,41.81999969482422,69.58000183105469,1.663797282133078,-10.25854736152714
1434,41.915000915527344,69.6500015258789,1.661696290219504,-10.190487021304262
1435,42.72999954223633,70.19000244140625,1.6426399062332582,-9.546095377093918
1436,42.5099983215332,70.11000061035156,1.6492590773601072,-9.785809187752859
1437,42.38999938964844,69.875,1.6483840765768765,-9.725196407568204
1438,42.35499954223633,69.5999984741211,1.6432534346911303,-9.501058229808356
1439,42.279998779296875,69.52999877929688,1.6445127906045123,-9.540053007721893
1440,42.25,69.5,1.6449704142011834,-9.553649800044452
1441,42.029998779296875,69.2699966430664,1.6481084619299917,-9.643362084824487
1442,42.04499816894531,69.31999969482422,1.6487097803235102,-9.671567350772582
1443,42.65999984741211,70.22000122070312,1.6460384780091109,-9.677820852628917
1444,42.790000915527344,70.51000213623047,1.6478149246929388,-9.778898384990105
1445,43.09000015258789,70.7750015258789,1.6424924872419226,-9.607925427376697
1446,42.875,70.69000244140625,1.648746412627551,-9.835374208118045
1447,42.970001220703125,70.83499908447266,1.6484756125709408,-9.842310816137347
1448,42.959999084472656,70.76000213623047,1.6471136788689031,-9.781849420894423
1449,42.57500076293945,70.8949966430664,1.6651789870260871,-10.47634075704004
1450,42.5,70.95999908447266,1.6696470372817096,-10.650337671184046
1451,42.599998474121094,70.86499786376953,1.6634976620203175,-10.410014182623362
1452,42.7400016784668,70.62999725341797,1.652550175003916,-9.971554636106381
1453,42.8650016784668,70.69499969482422,1.649247566233919,-9.8549014708461
1454,43.022499084472656,70.86000061035156,1.6470452000294376,-9.791020091682247
1455,42.92499923706055,70.72000122070312,1.647524810196035,-9.792711853486137
1456,43.47840118408203,71.375,1.6416197021092682,-9.643482101449989
1457,43.55500030517578,71.125,1.6329927563230435,-9.282164822950724
1458,43.65999984741211,71.38999938964844,1.6351351268701388,-9.394574168241972
1459,43.75,71.4800033569336,1.633828648158482,-9.353785876979662
1460,43.540000915527344,71.31500244140625,1.6379191764319352,-9.493965050166691
1461,43.6349983215332,71.41500091552734,1.6366449790897581,-9.455909032929858
1462,43.65999984741211,71.38999938964844,1.6351351268701388,-9.394574168241972
1463,43.8650016784668,72.26000213623047,1.6473270117689907,-9.966659058920092
1464,43.75,72.01499938964844,1.64605712890625,-9.888781909694506
1465,43.79499816894531,71.98999786376953,1.643794973710424,-9.798387026386449
1466,44.04999923706055,71.99500274658203,1.634392826186715,-9.432812919366262
