,cb,gs,Ratio,Spread
1520,212.0,375.07000732421875,1.7691981477557488,-25.143614624914626
1521,211.80999755859375,377.8299865722656,1.7838156410333992,-28.218697517157473
1522,212.00999450683594,377.1000061035156,1.7786897593233824,-27.157038324951323
1523,211.88999938964844,378.5450134277344,1.7865166573134061,-28.801047822150856
1524,210.9199981689453,379.3900146484375,1.7987389434004688,-31.25471742235431
1525,211.77999877929688,378.3800048828125,1.7866654408527745,-28.818466370949587
1526,209.2449951171875,385.29998779296875,1.8413820965093182,-39.94254732357718
1527,207.8000030517578,381.1499938964844,1.8342155356058845,-38.18895561161856
1528,207.69000244140625,382.20001220703125,1.8402427065060967,-39.421401015885984
1529,206.07000732421875,385.6700134277344,1.8715485015776374,-45.578032793688244
1530,207.0,386.7200012207031,1.86821256628359,-45.085703135126614
1531,206.6999969482422,385.80999755859375,1.8665215445320051,-44.673230210933816
1532,206.25,385.17999267578125,1.8675393584280302,-44.78950878226386
1533,208.89500427246094,383.70001220703125,1.8368079865929816,-38.92300317732191
1534,207.44000244140625,384.760009765625,1.854801413600565,-42.396003305166126
1535,207.77999877929688,385.510009765625,1.8553759362329783,-42.58214694474413
1536,207.97000122070312,386.8100891113281,1.8599321384858545,-43.567122646251285
1537,207.0,386.7099914550781,1.8681642099279137,-45.075693369501614
1538,207.02499389648438,384.75,1.8584712539220303,-43.07425156354066
1539,205.1999969482422,382.5799865722656,1.8644249135576945,-43.93084760872393
1540,205.5399932861328,389.2099914550781,1.8935973735936529,-49.996996131114436
1541,204.97000122070312,386.9599914550781,1.8878859791702678,-48.692281758237876
1542,205.64999389648438,386.2200012207031,1.8780452841399555,-46.82457880301889
1543,203.9149932861328,383.3500061035156,1.8799500709866892,-46.83194152901343
1544,205.35000610351562,384.8349914550781,1.874044217272072,-45.93707446984593
1545,206.44000244140625,383.7200012207031,1.858748288523268,-43.01441368298976
1546,206.72999572753906,382.79998779296875,1.8516905901622622,-41.61346990206358
1547,207.5500030517578,383.510009765625,1.8477957317590938,-40.96357621144558
1548,206.6750030517578,380.7056884765625,1.842049995669878,-39.61037147978539
1549,206.9600067138672,380.7699890136719,1.8398240078340637,-39.20201655060078
1550,206.9149932861328,382.4049987792969,1.8481260961620474,-40.91167743655814
1551,207.35000610351562,383.1700134277344,1.8479382789911465,-40.9552585970111
1552,207.27999877929688,382.1099853515625,1.8434484156786266,-40.011331992054416
1553,207.38999938964844,382.32000732421875,1.8434833330893086,-40.03892687099006
1554,207.5800018310547,378.1650085449219,1.821779579965044,-35.568824447497214
1555,209.05499267578125,379.05999755859375,1.813207102623325,-34.01766073339815
1556,209.8000030517578,379.6600036621094,1.8096282084821846,-33.38212753175254
1557,209.59539794921875,381.4100036621094,1.819744170883553,-35.47144850549359
1558,209.58999633789062,379.7749938964844,1.8119900784015948,-33.845396874308456
1559,208.67999267578125,377.6700134277344,1.809804613202699,-33.249583698568365
1560,209.33999633789062,379.82000732421875,1.8143690358681408,-34.30501503272922
1561,211.1699981689453,380.1300048828125,1.8001136912389029,-31.58010292604292
1562,210.74000549316406,380.760009765625,1.8067761214800575,-32.923215799013015
1563,208.89999389648438,378.3800048828125,1.8112973477170615,-33.59472096620534
1564,209.14999389648438,379.0,1.8120966342823817,-33.800111352706445
1565,208.97999572753906,379.760009765625,1.8172074721484015,-34.84204929854241
1566,209.74000549316406,380.8699951171875,1.8159148714697682,-34.691620073321026
1567,210.17999267578125,379.2099914550781,1.804215456606465,-32.30193334179382
1568,210.5,376.4100036621094,1.7881710387748664,-28.971239346923547
1569,209.75,376.4150085449219,1.7945888369245382,-30.220058421795166
1570,209.69000244140625,378.0400085449219,1.8028518486500458,-31.944559508285586
1571,210.9600067138672,380.0799865722656,1.8016684417714401,-31.878338418212486
1572,210.3800048828125,379.42999267578125,1.8035458877716743,-32.19023053357626
1573,210.10000610351562,379.2149963378906,1.8049261557424827,-32.43958946961721
1574,210.42999267578125,380.1300048828125,1.8064440341852577,-32.80734203884186
1575,211.7100067138672,385.4800109863281,1.8207925877935314,-36.03454864021587
1576,212.3300018310547,383.2200012207031,1.8048320911597837,-32.74632724023724
1577,211.85499572753906,383.8450012207031,1.8118288875016935,-34.1590863507272
1578,212.44000244140625,383.6099853515625,1.80573329383842,-32.95388427737607
1579,212.91000366210938,384.1700134277344,1.8043774685073821,-32.7344534354204
1580,212.88999938964844,383.9849853515625,1.8036778921153653,-32.58260082323347
1581,213.00999450683594,383.9599914550781,1.8025444878491654,-32.358604753768255
1582,213.9600067138672,387.30999755859375,1.8101980996689293,-34.13309263630408
1583,213.97000122070312,387.1700134277344,1.8094593224233384,-33.97653342618447
1584,213.83999633789062,387.2950134277344,1.8111439396761204,-34.31713598389002
1585,213.75999450683594,386.010009765625,1.805810346581388,-33.16480887225601
1586,214.39999389648438,387.8089904785156,1.8088106414114722,-33.90240248680812
1587,213.91000366210938,386.82000732421875,1.808330609611118,-33.726028409159206
1588,214.24000549316406,385.95001220703125,1.8014843274420382,-32.30875201080995
1589,215.8699951171875,386.260009765625,1.7893177305902996,-29.915543933044383
1590,216.48190307617188,388.2900085449219,1.7936372649509513,-30.930742974182984
1591,216.10000610351562,388.6300048828125,1.7983803512557608,-31.90408447806596
1592,216.22999572753906,389.260009765625,1.8002128171713636,-32.31851210863744
1593,216.61000061035156,385.29998779296875,1.7787728484709475,-27.72828284758925
1594,216.0,383.3800048828125,1.7749074300130208,-26.81993649252633
1595,216.0399932861328,382.989990234375,1.7727735703413317,-26.363596221583414
1596,215.7949981689453,382.42999267578125,1.7721911810781539,-26.209903201313644
1597,215.02999877929688,381.95001220703125,1.7762638440000096,-26.99861219624541
1598,215.27499389648438,381.54998779296875,1.7723841533422047,-26.192283243858874
1599,215.50999450683594,382.3999938964844,1.7743956365993723,-26.652559888310755
1600,216.89999389648438,384.4150085449219,1.7723145198813797,-26.362373246350565
1601,216.16000366210938,381.7850036621094,1.7662148278776717,-24.959582170872416
1602,216.50999450683594,381.80999755859375,1.7634751616352693,-24.40414462767462
1603,216.64999389648438,382.0199890136719,1.7633048685715702,-24.381958445786957
1604,216.44000244140625,382.0199890136719,1.7650156380731457,-24.730212248503342
1605,216.52000427246094,382.67498779296875,1.7673886026319507,-25.25253447732485
1606,216.63999938964844,383.6600036621094,1.7709564472997388,-26.038548173484635
1607,215.85499572753906,375.6000061035156,1.7400570454140112,-19.2804155425576
1608,216.85000610351562,378.3299865722656,1.7446620978726919,-20.360251975459967
1609,216.77999877929688,376.989990234375,1.7390441570127855,-19.136357108784473
1610,216.14999389648438,377.68499755859375,1.7473282823198668,-20.87617645208156
1611,217.9499969482422,383.75,1.7607249615659837,-23.956019771452993
1612,219.3800048828125,384.9800109863281,1.7548546012293835,-22.81447853941348
1613,219.75999450683594,386.1499938964844,1.7571441734108373,-23.354279466642318
1614,217.52000427246094,381.635009765625,1.7544823568851953,-22.55413752723559
1615,217.88999938964844,381.739990234375,1.7519849066212387,-22.045511092318414
1616,218.2100067138672,382.739990234375,1.753998343147716,-22.514804890416833
1617,217.83999633789062,381.7699890136719,1.7525247678645302,-22.158435878845417
1618,218.34500122070312,383.4700012207031,1.756257295000272,-23.020938432141584
1619,218.50999450683594,383.0199890136719,1.7528717159053764,-22.297298237261664
1620,218.35000610351562,383.8800048828125,1.7580947751419902,-23.422641901888547
1621,217.6300048828125,380.07000732421875,1.7464044423877834,-20.806707992108734
1622,218.11000061035156,380.8699951171875,1.7462289397614688,-20.810661787689703
1623,218.3300018310547,382.0,1.749645018074952,-21.57581248306105
1624,218.7100067138672,379.30999755859375,1.734305637212272,-18.255602753262856
1625,218.86000061035156,379.0899963378906,1.732111830762558,-17.78684881633371
1626,218.69000244140625,379.45001220703125,1.735104522250383,-18.428792865685303
1627,219.1300048828125,380.1449890136719,1.7347920437320659,-18.39406129744362
1628,217.3699951171875,373.7200012207031,1.7192805337241919,-14.887907004004267
1629,217.69000244140625,372.8699951171875,1.7128485044578459,-13.507194698587062
1630,217.35000610351562,370.9388122558594,1.7066427505835688,-12.139868197680931
1631,215.5,370.3999938964844,1.7187934751577,-14.669134967570988
1632,214.4499969482422,369.57000732421875,1.7233388322845955,-15.58049332528106
1633,214.5500030517578,369.7300109863281,1.723281313107858,-15.574644972930065
1634,215.4199981689453,371.6300048828125,1.7251416212127062,-16.03182250437448
1635,216.38999938964844,364.0,1.6821479783109277,-6.79314924206165
1636,217.02000427246094,364.1300048828125,1.6778637808229888,-5.878342105795815
1637,216.99000549316406,363.6700134277344,1.6759758708757269,-5.468101193962928
1638,216.76499938964844,361.6000061035156,1.6681660190606573,-3.7712482495477446
1639,217.35000610351562,361.1000061035156,1.6613756428032365,-2.3010620453371815
1640,217.49000549316406,361.010009765625,1.6598924118238247,-1.9788880704807696
1641,217.7050018310547,362.7900085449219,1.6664293676929725,-3.4023328546988467
1642,220.0399932861328,364.3599853515625,1.655880732907316,-1.0999156477888108
1643,218.99000549316406,360.9100036621094,1.6480660971232108,0.6087464171530939
1644,218.9250030517578,359.92999267578125,1.644078966122875,1.480956124628443
1645,217.64999389648438,359.6600036621094,1.6524696243877028,-0.36355417147888724
1646,217.2899932861328,359.3699951171875,1.653872733310642,-0.6705774509640094
1647,216.63999938964844,360.9200134277344,1.6659897269413488,-3.298557939109634
1648,217.5,359.9200134277344,1.6548046594378591,-0.8723166533299094
1649,218.67999267578125,362.2900085449219,1.6567130998676194,-1.2853895883006943
1650,218.2899932861328,359.70001220703125,1.647808068487772,0.6578243819377518
1651,218.89500427246094,358.0546875,1.6357371365786197,3.3065107571645114
1652,218.97000122070312,358.427490234375,1.6368794274842726,3.0580843809025224
1653,218.58999633789062,356.5,1.6309072051446112,4.355367326885579
1654,219.22000122070312,357.3800048828125,1.6302344808538463,4.520174463151415
1655,219.2100067138672,358.1199951171875,1.6336845223705423,3.763609149516179
1656,218.5399932861328,358.260009765625,1.6393338554584733,2.512431554030394
1657,218.0,360.42999267578125,1.6533485902558773,-0.5530864400040572
1658,218.13999938964844,361.0,1.6549005272305453,-0.8909161272570203
1659,217.75,360.5199890136719,1.6556601102809272,-1.0576875085810742
1660,218.41000366210938,360.7550048828125,1.6517329739205424,-0.198140815398125
1661,218.63999938964844,360.5899963378906,1.6492407489229204,0.34829699622513877
1662,217.32000732421875,359.17999267578125,1.6527700191907422,-0.43079916084804504
1663,216.2100067138672,359.6099853515625,1.6632439488680613,-2.7016378530954115
1664,216.83999633789062,361.92999267578125,1.6691108595657986,-3.9768584637003586
1665,216.64999389648438,361.4100036621094,1.668174538859168,-3.7719730942244554
1666,217.1999969482422,360.29998779296875,1.658839746111169,-1.7498217564808614
1667,216.75999450683594,360.3500061035156,1.6624377894240596,-2.5295484419101
1668,217.88999938964844,363.07000732421875,1.6662995472084414,-3.3755281821621623
1669,217.57000732421875,363.1700134277344,1.6692099149794357,-4.006215182114778
1670,215.88999938964844,372.6265869140625,1.7260020749804557,-16.248945617496936
1671,217.25999450683594,369.42999267578125,1.7004050539279443,-10.78032555280294
1672,216.71499633789062,367.2699890136719,1.6947142339934973,-9.524157166934122
1673,217.38999938964844,368.760009765625,1.6963062275218186,-9.894740084941139
1674,217.22000122070312,368.0299987792969,1.694273072051802,-9.44665727882404
1675,217.41000366210938,368.3949890136719,1.694471196395442,-9.496543869003068
1676,217.16000366210938,368.5899963378906,1.6973199029384762,-10.106155923908153
1677,220.60000610351562,364.8599853515625,1.6539436775008678,-0.6711797944611306
1678,219.94500732421875,366.4953918457031,1.6663046654451033,-3.3928486585629174
1679,219.66000366210938,368.4750061035156,1.6774788307402562,-5.845118382669403
1680,219.17999267578125,368.2799987792969,1.6802628482795399,-6.44617036130291
1681,217.4499969482422,363.6099853515625,1.6721544743829524,-4.645214584388219
1682,216.56500244140625,361.1099853515625,1.6674438680334063,-3.61290622105077
1683,216.75999450683594,360.3699951171875,1.6625300066882154,-2.549537455581975
1684,212.5449981689453,351.9150085449219,1.6557200196505952,-1.0847805693771932
1685,213.4199981689453,351.32000732421875,1.6461438025414585,0.961337208728247
1686,213.88999938964844,349.8699951171875,1.6357473286061455,3.1908083338870425
1687,213.0500030517578,348.80999755859375,1.637221274640652,2.8577400706860714
1688,213.55999755859375,348.44000244140625,1.631578977452488,4.073519728506534
1689,214.36500549316406,351.55999755859375,1.6400064775022467,2.2885650029707505
1690,212.9199981689453,350.19000244140625,1.6447022611917435,1.262132630167963
1691,210.74000549316406,344.20001220703125,1.6332922237595573,3.6367817595807366
1692,210.34500122070312,346.7900085449219,1.6486724501765302,0.3917028616755771
1693,209.63499450683594,345.64678955078125,1.6488029127193748,0.3574332862624998
1694,209.26499938964844,343.7550048828125,1.6426779723576497,1.6356110505640173
1695,210.19000244140625,344.4800109863281,1.638898173010666,2.4446475116808926
1696,212.0800018310547,345.79998779296875,1.6305167144822872,4.259081456810742
1697,211.67999267578125,346.19000244140625,1.6354403553464152,3.205684055996295
1698,214.86000061035156,348.3900146484375,1.621474512048627,6.279457182137373
1699,213.69000244140625,346.2851867675781,1.620502516782597,6.443937960040211
1700,213.11000061035156,344.0899963378906,1.614612150309275,7.67724237787956
1701,212.6699981689453,342.9599914550781,1.6126392740297588,8.077538885809753
1702,211.39500427246094,342.7799987792969,1.6215141883745634,6.143057557276274
1703,211.7899932861328,344.010009765625,1.6242977509369865,5.5681038254981505
1704,211.94000244140625,344.5899963378906,1.6258846483365372,5.23689527492308
1705,215.6999969482422,346.67498779296875,1.6072090528408973,9.387549859400844
1706,214.47000122070312,343.8999938964844,1.6034876296876115,10.122695566438319
1707,214.99000549316406,345.3699951171875,1.60644674772181,9.515079271092924
1708,215.4499969482422,346.7799987792969,1.6095614002844671,8.867934142386327
1709,215.14999389648438,346.1099853515625,1.6086915880559458,9.040416832204182
1710,214.98080444335938,345.3349914550781,1.6063526804136736,9.534823738097083
1711,214.72999572753906,344.54998779296875,1.6045731600076603,9.903881479900571
1712,216.8350067138672,349.3999938964844,1.6113634011022413,8.544865428698694
1713,217.6999969482422,350.3982849121094,1.6095465770512436,8.981090585751241
1714,217.61000061035156,350.3599853515625,1.6100362316477845,8.870138516562514
1715,218.00999450683594,349.42999267578125,1.6028163913596378,10.463488639256179
1716,218.33999633789062,349.32000732421875,1.599890140071409,11.120755271980437
1717,217.83999633789062,349.0,1.6020933064039704,10.61155313482646
1718,218.75999450683594,350.04998779296875,1.6001554058460639,11.087307714127798
1719,217.01589965820312,345.0,1.5897452700164825,13.244855607060908
1720,217.3074951171875,344.32000732421875,1.5844828874334829,14.408435709808538
1721,216.38999938964844,341.94000244140625,1.5802024280506737,15.2668483165321
1722,215.38999938964844,341.1400146484375,1.5838247625940267,14.408417186755338
1723,216.00999450683594,342.67999267578125,1.586408043100694,13.896650793765156
1724,217.1300048828125,345.0799865722656,1.5892782149501132,13.354103298471609
1725,217.4499969482422,345.5899963378906,1.5892848985422086,13.374774429283656
1726,219.1300048828125,346.1300048828125,1.5795646290790608,15.620922833415756
1727,218.77999877929688,345.989990234375,1.5814516508129535,15.180480736706551
1728,219.3000030517578,347.2099914550781,1.5832648728834344,14.822864441361157
1729,219.2480926513672,346.6300048828125,1.5809943917459708,15.316761823331655
1730,219.1300048828125,345.4649963378906,1.5765298619084147,16.28593137833763
1731,219.0500030517578,345.2799987792969,1.5762611000635915,16.338252386456013
1732,219.64999389648438,345.55999755859375,1.5732301714583596,17.05328977752776
1733,220.67999267578125,343.67498779296875,1.5573454739863497,20.646469009143452
1734,220.5,343.43499755859375,1.5575283335990646,20.587955984047248
1735,220.9600067138672,342.9700012207031,1.5521813486584164,21.815836160805183
1736,221.47500610351562,343.0889892578125,1.5491092890971883,22.550932856691183
1737,220.44000244140625,342.2950134277344,1.5527808457483465,21.628439028416203
1738,221.1300048828125,342.4949951171875,1.5488399925586407,22.572770444531834
1739,220.88999938964844,342.0,1.5482819545701314,22.669735910293177
1740,221.55999755859375,340.6499938964844,1.5375067595692498,25.130879655392555
1741,220.91000366210938,340.4216003417969,1.5409967620229876,24.28131103248125
1742,220.55999755859375,339.8500061035156,1.540850606933977,24.272448525615793
1743,221.4405059814453,341.5950012207031,1.5426039590486018,23.98770523852209
1744,221.33999633789062,341.760009765625,1.5440499476827723,23.65600959881072
1745,220.39999389648438,341.0,1.5471869756954622,22.85710152818063
1746,219.77999877929688,340.75,1.5504140590253677,22.07888989382706
1747,220.9499969482422,342.760009765625,1.5513012649912683,22.009227231158597
1748,221.38999938964844,342.67999267578125,1.5478566946136592,22.818952695884654
1749,222.77999877929688,343.69000244140625,1.5427327602326284,24.114144220657344
1750,222.66000366210938,343.70001220703125,1.5436091195282755,23.90513228205156
1751,221.77000427246094,343.4049987792969,1.5484736085291242,22.724153880760973
1752,221.76510620117188,343.3399963378906,1.548214695356236,22.781033268056483
1753,222.0800018310547,343.3500061035156,1.5460644960040841,23.293252373719035
1754,220.72000122070312,342.489990234375,1.5516944016863754,21.89781749570715
1755,219.72500610351562,341.9100036621094,1.5560814389101922,20.82768533758962
1756,219.81500244140625,342.5400085449219,1.5583104189452635,20.34693208451278
1757,219.30999755859375,341.1419982910156,1.5555241534297661,20.90743268468389
1758,219.3300018310547,341.2699890136719,1.55596583305801,20.812617426012586
1759,219.80999755859375,341.5899963378906,1.5540239303575558,21.288644099181617
1760,220.58999633789062,343.3699951171875,1.556598217587472,20.8022100551891
1761,220.60000610351562,343.3800048828125,1.5565729618415463,20.808800674288868
