,ibm,avgo,Ratio,Spread
1493,142.77999877929688,513.3049926757812,3.5950763206632734,60.938742626103654
1494,143.42999267578125,514.0250244140625,3.5838042993978187,62.85134543609633
1495,143.97000122070312,517.1699829101562,3.5922065605691356,61.89355386482095
1496,143.66000366210938,516.3099975585938,3.593971769435306,61.49797314561176
1497,143.1999969482422,518.0900268554688,3.6179471920151354,57.85480394247799
1498,144.38499450683594,521.4400024414062,3.611455637910618,59.30435882789954
1499,144.77999877929688,519.1400146484375,3.5857163905617675,63.20421071193284
1500,145.67999267578125,521.0549926757812,3.576709355247,64.93442849017373
1501,145.9149932861328,524.8800048828125,3.5971629307040858,62.061226337087824
1502,145.4600067138672,522.0050048828125,3.5886496685624585,63.093419234396784
1503,145.02999877929688,518.4500122070312,3.5747777464715824,64.90677441064969
1504,144.24000549316406,513.260009765625,3.5583748628597345,66.89711047176144
1505,144.97999572753906,530.4650268554688,3.6588842770582763,52.68923515038325
1506,144.6699981689453,526.4099731445312,3.6386948213671144,55.48872279054894
1507,144.12750244140625,526.4149780273438,3.652425589219886,53.28647728388598
1508,142.33999633789062,519.7999877929688,3.6518195950985777,52.661629807755794
1509,143.35000610351562,522.47998046875,3.6447851986239734,54.07242416468382
1510,144.10000610351562,524.7000122070312,3.6412213045300494,54.89007619833462
1511,144.33999633789062,524.6599731445312,3.634889749590516,55.90213451467873
1512,144.3800048828125,514.030029296875,3.560257735924671,66.69412277253201
1513,144.6300048828125,515.0850219726562,3.5613980818849282,66.65169135406148
1514,144.1999969482422,515.5999755859375,3.57558936544917,64.3951002412519
1515,144.72000122070312,513.9099731445312,3.5510639083038726,68.191247402378
1516,144.5,513.5,3.5536332179930796,67.71016169632907
1517,144.67999267578125,511.1700134277344,3.5331078193598904,70.76916270897783
1518,144.5500030517578,511.54998779296875,3.538913711470503,69.86269851518938
1519,144.4185028076172,512.0750122070312,3.545771506087255,68.80506589095211
1520,144.10499572753906,509.8299865722656,3.5379063994159297,69.7803110329989
1521,145.3699951171875,509.8599853515625,3.507326150355496,74.87386974362067
1522,145.6699981689453,510.4700012207031,3.5042905720961817,75.47893974361983
1523,145.77999877929688,508.5249938964844,3.4883042814835252,77.86947649312862
1524,145.577392578125,507.17999267578125,3.483920021466245,78.39387295464161
1525,146.1199951171875,512.3400268554688,3.506296495866802,75.43151201164648
1526,146.77000427246094,514.6199951171875,3.5063022425335433,75.78424010003624
1527,148.08999633789062,514.9299926757812,3.4771423148724203,80.82053384308887
1528,147.27999877929688,511.93719482421875,3.4759451321789507,80.53264310925834
1529,147.44000244140625,515.6400146484375,3.497287073454551,77.47787732215869
1530,147.52999877929688,513.5599975585938,3.48105471299348,79.92240163219407
1531,147.67999267578125,516.47998046875,3.4972914821484147,77.60993075569041
1532,147.67999267578125,515.1599731445312,3.4883531872561826,78.92993807990916
1533,147.39999389648438,513.489990234375,3.483650010155273,79.46585732602415
1534,147.4499969482422,517.25,3.507968875588141,75.90837217222821
1535,147.49609375,516.8599853515625,3.5042282965650573,76.4850901628493
1536,147.47500610351562,519.5850219726562,3.523207326453333,73.67464340640373
1537,147.07000732421875,519.6300048828125,3.5332153328671416,71.98931620355103
1538,146.74000549316406,519.0399780273438,3.5371402384983788,71.24275478314945
1539,146.72000122070312,517.4400024414062,3.5267175445496943,72.76170816398843
1540,148.96719360351562,521.8499755859375,3.503120136470248,77.45341479769564
1541,149.0,523.3599853515625,3.512483123164849,76.07627897635888
1542,148.36000061035156,522.77490234375,3.5236916971761882,74.06920763752936
1543,148.65859985351562,523.0150146484375,3.5182291180180836,75.03849543320274
1544,148.9600067138672,523.5800170898438,3.5149032860583374,75.69426462971506
1545,148.97999572753906,526.280029296875,3.5325550032862014,73.07521282594774
1546,149.1199951171875,530.1199951171875,3.554989354047304,69.80227883765593
1547,149.12010192871094,539.7899780273438,3.619833751759359,60.13272854034148
1548,149.5749969482422,538.1849975585938,3.598094658459684,63.58014530077521
1549,148.89999389648438,534.2999877929688,3.5883143700087414,64.7312273112945
1550,148.78500366210938,532.5900268554688,3.5795948096017813,65.9754496236057
1551,149.1999969482422,534.72998046875,3.5839811756447224,65.51632050465292
1552,148.92999267578125,533.5999755859375,3.582891303483631,65.5527419250563
1553,148.74000549316406,533.7999877929688,3.5888124786811417,64.58323507600988
1554,149.31500244140625,532.8200073242188,3.56842915053567,67.89209407620757
1555,148.76519775390625,533.125,3.583667470949208,65.36025769782503
1556,148.57000732421875,532.72998046875,3.5857168621267776,64.96470816147752
1557,148.39999389648438,529.6699829101562,3.569204883388504,67.33610967948567
1558,147.50999450683594,524.7100219726562,3.557115053301287,68.69135501303305
1559,147.43499755859375,525.6199951171875,3.5650965091127373,67.47762585167544
1560,147.5,524.47998046875,3.5557964777542375,68.88091631530727
1561,146.99000549316406,521.5,3.5478602660794714,69.79529406780392
1562,146.48500061035156,516.6868896484375,3.5272341024376876,72.56301090301173
1563,146.0800018310547,518.0599975585938,3.5464128632592953,69.54955870015903
1564,146.2100067138672,522.4099731445312,3.5730110741796692,65.72613474461008
1565,147.1300048828125,525.1400146484375,3.569224476453365,66.722311251387
1566,146.1300048828125,515.5850219726562,3.5282625384576187,72.22705889792559
1567,146.0500030517578,519.97509765625,3.5602539321548594,67.51295619577223
1568,146.0449981689453,519.2000122070312,3.5550687713824956,68.26777064325773
1569,146.27000427246094,520.780029296875,3.560402092604062,67.59908340572741
1570,146.2100067138672,520.7650146484375,3.561760418133172,67.37109324070383
1571,146.44000244140625,521.3900146484375,3.560434348237987,67.67763229291603
1572,145.77000427246094,521.10498046875,3.5748436934579817,65.24900971923108
1573,146.0970001220703,522.14501953125,3.5739612661107034,65.53338397119438
1574,145.84500122070312,518.510009765625,3.5552127630413497,68.14773643918232
1575,146.15499877929688,522.2999877929688,3.57360331261522,65.61332448261027
1576,148.35000610351562,539.1699829101562,3.6344453031834347,57.633646869491095
1577,149.20120239257812,542.5499877929688,3.636364714846007,57.701195525363865
1578,148.8699951171875,551.219970703125,3.702693549960928,47.68974199440772
1579,147.83999633789062,543.60498046875,3.676981831265284,51.132984792809516
1580,147.7899932861328,545.7000122070312,3.692401630674101,48.835428442699204
1581,148.5299072265625,546.9099731445312,3.6821538729590215,50.62230026449192
1582,148.22500610351562,547.3699951171875,3.692831658478204,48.92735403380454
1583,149.16000366210938,550.969970703125,3.6938184310536197,49.11434766191548
1584,149.51060485839844,550.4000244140625,3.6813443764430396,51.10431470349426
1585,149.17999267578125,550.75,3.6918489545509408,49.41527876830441
1586,148.40919494628906,539.3699951171875,3.6343435143111686,57.673363978689686
1587,148.57000732421875,541.3709106445312,3.643877525449116,56.323777985696275
1588,148.49000549316406,539.3099975585938,3.63196159746537,58.060664053074284
1589,148.02000427246094,537.4288940429688,3.6307855595904557,58.03814746080838
1590,148.02999877929688,537.6799926757812,3.6322366892499085,57.827529029627904
1591,148.55999755859375,540.77001953125,3.640078274220247,56.884127095511026
1592,148.6699981689453,540.9199829101562,3.638393687847273,57.17969314189481
1593,148.60000610351562,535.5999755859375,3.604306551729449,62.21621545102057
1594,148.16000366210938,535.5590209960938,3.6147341236402672,60.47505233970396
1595,147.4199981689453,532.7999877929688,3.614163576249491,60.23688197252893
1596,147.49000549316406,531.3737182617188,3.6027778050787793,61.94669832070651
1597,146.97999572753906,527.2550048828125,3.5872569071249663,63.99974718152493
1598,147.25,527.77001953125,3.584176703098472,64.57831599549655
1599,147.44000244140625,530.7689819335938,3.5998980815571087,62.34891003700245
1600,147.24000549316406,526.7050170898438,3.5771868883439915,65.6028382352709
1601,147.27999877929688,525.77001953125,3.5698670823533263,66.6998184022271
1602,147.4333953857422,528.3400268554688,3.5835844753702446,64.75110492076618
1603,147.02999877929688,526.4849853515625,3.580799766868367,64.97229132460387
1604,146.99000549316406,524.989990234375,3.5716033105311387,66.30530383342892
1605,146.8699951171875,522.239990234375,3.5557976958988795,68.56923240467228
1606,147.5,525.8300170898438,3.5649492684057202,67.53087969421352
1607,147.35000610351562,523.2904052734375,3.551342949424909,69.46297947696718
1608,146.90499877929688,521.239990234375,3.5481433209598356,69.71100581313607
1609,147.58999633789062,518.9949951171875,3.5164645842866413,74.73040888706129
1610,147.9949951171875,519.7899780273438,3.512213217857511,75.5757702696016
1611,147.44000244140625,518.4506225585938,3.516349796349399,74.66726941200244
1612,147.1999969482422,519.3300170898438,3.528057254460734,72.81579382507374
1613,147.25,518.27001953125,3.519660574066214,74.07831599549655
1614,148.97000122070312,529.0700073242188,3.551520460420666,70.24475459697209
1615,148.77000427246094,530.719970703125,3.567385598316928,67.78475457258418
1616,148.60499572753906,530.7000122070312,3.5712124589677128,67.13638802982558
1617,148.43499755859375,530.1599731445312,3.571664242694881,66.98789285357446
1618,147.9199981689453,528.239990234375,3.571119502253178,66.822002045744
1619,147.8394012451172,531.6300048828125,3.595996739741741,63.10555010719947
1620,147.82000732421875,531.489990234375,3.595521336084361,63.16701462392047
1621,147.41000366210938,547.030029296875,3.7109423764127136,45.966360266990655
1622,148.02999877929688,550.4000244140625,3.7181654323639712,45.107497291346654
1623,147.9199981689453,547.8099975585938,3.703420797321253,47.25199472152526
1624,147.80999755859375,547.1599731445312,3.7017791907318727,47.456489710297724
1625,147.63999938964844,547.7999877929688,3.7103765243673994,46.12794082310911
1626,147.7100067138672,547.7899780273438,3.7085502208965546,46.42149740566169
1627,147.0800018310547,544.6400146484375,3.703018818792545,47.01978663955794
1628,147.24000549316406,544.75,3.6997417799287655,47.55785532511465
1629,147.53500366210938,544.6699829101562,3.6918017378274612,48.83268728236482
1630,147.5,545.6599731445312,3.6993896484375,47.70092363952603
1631,147.77999877929688,547.4500122070312,3.7044932787191622,47.04494824106718
1632,147.72500610351562,549.39501953125,3.719038732997387,44.87720710512071
1633,148.7449951171875,555.4000244140625,3.733907308790425,43.003407654814914
1634,149.19000244140625,556.8599853515625,3.732555642059641,43.34583542020852
1635,151.57000732421875,571.8499755859375,3.772843887001409,37.99544813201823
1636,151.8699951171875,573.6580810546875,3.7772970270528785,37.40236673057331
1637,150.1925048828125,566.989990234375,3.775088448499931,37.276211067505365
1638,150.61000061035156,569.3599853515625,3.780359757281814,36.59717594551302
1639,150.63499450683594,570.1201782226562,3.784779095250564,35.93821447941645
1640,150.8800048828125,569.239990234375,3.7727993890012126,37.81075452510965
1641,150.6199951171875,570.9400024414062,3.7905989971463976,35.05763905730118
1642,151.86000061035156,582.0,3.832477266303447,29.019967583628905
1643,151.22999572753906,584.4000244140625,3.8643129069906,24.068269024556407
1644,151.10000610351562,580.4099731445312,3.841230639970351,27.53183046553358
1645,151.19000244140625,580.7294921875,3.8410574959317296,27.576818642756344
1646,149.72999572753906,574.77001953125,3.838709917397904,27.622906363504804
1647,149.4720001220703,573.5599975585938,3.837240400143041,27.787982917544873
1648,149.8300018310547,574.4099731445312,3.8337446848076824,28.38800197388168
1649,145.77999877929688,560.6199951171875,3.845657839289299,25.774475272425498
1650,145.31930541992188,561.6199951171875,3.864730797427792,22.90855428361187
1651,144.0500030517578,561.5800170898438,3.8985074987333777,17.807546703693056
1652,142.60000610351562,559.4749755859375,3.923386757640148,14.039745275564263
1653,141.6999969482422,558.72998046875,3.9430486415100883,11.139482785332637
1654,142.7039031982422,561.6500244140625,3.935771985394306,12.285505138908269
1655,142.3699951171875,558.0499877929688,3.919716281043818,14.533132214486335
1656,139.89999389648438,553.2849731445312,3.954860595304394,9.294036696547613
1657,139.69000244140625,552.2849731445312,3.953647100666279,9.443519849433931
1658,139.22500610351562,553.5,3.9755789242951476,6.345143887807643
1659,139.13999938964844,551.1500244140625,3.961118490956859,8.350821453452289
1660,139.32000732421875,553.5999755859375,3.973585604956412,6.629946523795018
1661,140.05999755859375,556.6749877929688,3.9745466050010827,6.552076085229208
1662,140.0399932861328,555.9500122070312,3.969937438308083,7.196029466068188
1663,139.66000366210938,549.25,3.9327651840024616,12.35699058723464
1664,138.2100067138672,549.5346069335938,3.97608407668543,6.1995407216059615
1665,137.9600067138672,548.3800048828125,3.9749201086961934,6.34158151507649
1666,137.6199951171875,548.989990234375,3.9891731558840253,4.354465884177165
1667,137.4499969482422,547.2999877929688,3.98181156743902,5.355934086832297
1668,137.80999755859375,546.7000122070312,3.96705625057853,7.414000355370552
1669,138.8300018310547,549.9500122070312,3.9613196351915176,8.295267589711846
1670,139.66000366210938,547.6599731445312,3.9213802003723903,13.94701744270339
1671,139.19000244140625,543.010009765625,3.901214169417173,16.693360713718853
1672,140.35000610351562,542.7000122070312,3.8667615860790274,21.701657338674472
1673,140.8800048828125,543.7703857421875,3.8598123714895474,22.777908724870095
1674,140.89999389648438,545.1400146484375,3.8689853673729604,21.489240221884025
1675,140.97999572753906,546.1900024414062,3.874237615221557,20.76327944747488
1676,141.27000427246094,543.8699951171875,3.8498618154512867,24.25789243920139
1677,142.1800994873047,558.0,3.9245998702499434,13.813996176447352
1678,142.39999389648438,560.5399780273438,3.9363764189120696,12.164644386841877
1679,141.83999633789062,558.0800170898438,3.934574390148657,12.356477996259462
1680,141.9600067138672,558.4119873046875,3.9335866504304673,12.510579210172358
1681,142.74789428710938,559.530029296875,3.919707762354029,14.583674945111119
1682,142.32000732421875,559.73681640625,3.932945387861844,12.643840791210613
1683,142.1199951171875,561.27001953125,3.949268497148801,10.300539218894363
1684,139.72000122070312,549.4099731445312,3.932221359465047,12.440022256164474
1685,139.6282958984375,552.5999755859375,3.9576503604103737,8.878590789096796
1686,139.60000610351562,548.5999755859375,3.929799080231715,12.764010187836169
1687,138.88499450683594,548.0800170898438,3.946286775155304,10.387996518627068
1688,139.6300048828125,550.6950073242188,3.9439589491270266,10.79048085628546
1689,140.4199981689453,554.3599853515625,3.947870620854077,10.325169209236213
1690,140.88999938964844,553.1500244140625,3.926112760383076,13.438750254627001
1691,140.72000122070312,551.7000122070312,3.920551502424686,14.200228222907134
1692,140.66000366210938,550.0399780273438,3.910422036875804,15.617257589133663
1693,140.94000244140625,551.9299926757812,3.9160634533495067,14.861306604737313
1694,141.1999969482422,552.1799926757812,3.9106232621108807,15.664348063680057
1695,141.35000610351562,551.4199829101562,3.901096279446439,17.031931664792133
1696,141.5,550.7999877929688,3.8925794190315814,18.25943881563223
1697,141.66000366210938,552.4299926757812,3.8996892446328726,17.277487969938825
1698,142.22999572753906,551.2899780273438,3.8760458031891867,20.72611014809076
1699,142.35000610351562,556.4600219726562,3.9090972821455563,16.042137631534906
1700,142.1999969482422,554.780029296875,3.9014067595149338,17.11455647182897
1701,142.5,556.6199951171875,3.9061052288925437,16.489676520656253
1702,142.08999633789062,555.1599731445312,3.907101044779806,16.289083198882686
1703,142.4199981689453,557.3900146484375,3.913706093348177,15.395629970846647
1704,142.4199981689453,553.239990234375,3.8845667557030557,19.54565438490915
1705,141.92999267578125,553.5399780273438,3.900091640896696,17.261024278950977
1706,141.47000122070312,549.1400146484375,3.881671095709829,19.797909553432937
1707,140.72120666503906,548.2999877929688,3.8963564965591573,17.60513498189932
1708,141.03199768066406,548.9849853515625,3.8926271653232782,18.178917189474028
1709,140.49000549316406,546.030029296875,3.8866112032677202,18.938672080851298
1710,140.24099731445312,544.2999877929688,3.8811759629213194,19.660169446692812
1711,139.97999572753906,544.8900146484375,3.892627741674078,18.013022211200855
1712,141.90379333496094,560.6849975585938,3.951162857465752,10.009890997774113
1713,141.3350067138672,560.9099731445312,3.968655651462867,7.48119022705186
1714,141.50999450683594,559.1199951171875,3.951098981140714,9.9799116930455
1715,141.44000244140625,559.6649780273438,3.9569072989743037,9.151443767796257
1716,141.27499389648438,556.9099731445312,3.9420279398673537,11.238123611756299
1717,141.10000610351562,557.8800048828125,3.9537915007142757,9.559348434825273
1718,141.07000732421875,557.7899780273438,3.953994109785397,9.52787288356348
1719,140.6300048828125,552.219970703125,3.926757815043041,13.315762506621871
1720,140.08999633789062,552.27001953125,3.9422516522821525,11.0785467536785
1721,140.4499969482422,554.2899780273438,3.9465289431911303,10.516678940185505
1722,139.83999633789062,553.0449829101562,3.9548412284984082,9.291022117461528
1723,139.8300018310547,553.030029296875,3.9550169638491215,9.265495529110757
1724,139.94000244140625,555.219970703125,3.9675572460819346,7.521083548150903
1725,140.8800048828125,559.1500244140625,3.9689807285226704,7.398270052995093
1726,141.1699981689453,557.0150146484375,3.9457039163649297,10.707823684293265
1727,140.89500427246094,555.6950073242188,3.9440362715034447,10.914038346204114
1728,140.92999267578125,553.4052124023438,3.926809346222624,13.345544874708315
1729,141.14999389648438,553.6799926757812,3.9226356118855756,13.961823451850995
1730,140.82000732421875,552.3192749023438,3.9221647931795967,13.986014751252759
1731,141.22999572753906,554.6300048828125,3.927140279412065,13.335838263379236
1732,141.52000427246094,553.1799926757812,3.9088466363438856,15.960456137918248
1733,141.77999877929688,559.8150024414062,3.9484765641227533,10.378487831235992
1734,142.32000732421875,560.3699951171875,3.937394366771008,12.010662080273113
1735,143.4199981689453,561.6599731445312,3.9161900733181527,15.175916503995557
1736,143.2100067138672,562.47998046875,3.9276583625373465,13.50539233266324
1737,141.64999389648438,556.8699951171875,3.931309700755367,12.796943525066075
1738,142.0800018310547,558.8200073242188,3.933136262122967,12.588568817563162
1739,142.57000732421875,560.3900146484375,3.930630468258681,13.003203806333834
1740,140.3800048828125,553.989990234375,3.9463596734936646,10.533181718061263
1741,140.33999633789062,555.2849731445312,3.9567121820895257,9.076154397707858
1742,140.89999389648438,556.2000122070312,3.94748074024515,10.429242663290273
1743,141.39999389648438,558.510009765625,3.949858796843351,10.144367619317853
1744,141.3800048828125,557.5499877929688,3.943626881715788,11.023429188710173
1745,141.11000061035156,556.6300048828125,3.944653125045619,10.84982863645718
1746,141.11000061035156,555.02001953125,3.9332436902458263,12.45981398801968
1747,142.4499969482422,574.1599731445312,4.0306071284308045,-1.2528261185165608
1748,143.50999450683594,582.3300170898438,4.057766283742037,-5.129620221125316
1749,143.34500122070312,583.4299926757812,4.070110486639818,-6.897859044080684
1750,143.52999877929688,584.8049926757812,4.0744443506546935,-7.523573601964296
1751,143.85000610351562,587.530029296875,4.08432397892346,-8.952502148819855
1752,143.88999938964844,589.5050048828125,4.0969143608546155,-10.765495126394791
1753,143.6999969482422,588.5399780273438,4.095615800460482,-10.570024714775679
1754,143.6999969482422,588.4299926757812,4.094850418735373,-10.460039363213179
