,t,googl,Ratio,Spread
1014,18.920000076293945,114.33999633789062,6.04334016262264,-1.974627542317367
1015,18.454999923706055,110.94999694824219,6.011920748139547,-1.500359927952604
1016,18.334999084472656,109.2249984741211,5.957185924629817,-0.5278133789895234
1017,18.334999084472656,107.6500015258789,5.871284805083212,1.047183569252664
1018,18.327499389648438,107.1500015258789,5.846405952488987,1.500157566396095
1019,18.30500030517578,107.20999908447266,5.856869560070905,1.299081999232624
1020,18.389999389648438,108.26499938964844,5.887167100755306,0.7770590061881508
1021,18.385000228881836,107.91999816894531,5.8700025469354555,1.0907135449261007
1022,18.479999542236328,107.98500061035156,5.843344333615926,1.621393739399136
1023,18.594999313354492,107.70999908447266,5.792417481140634,2.6174885486532675
1024,18.490100860595703,107.63999938964844,5.821493360214183,2.029734154183754
1025,18.485000610351562,107.1050033569336,5.79415741522643,2.5327496345998926
1026,18.450000762939453,106.94000244140625,5.796205854702012,2.4782878969181583
1027,18.479999542236328,106.46499633789062,5.761093018133643,3.1413980118600735
1028,18.520000457763672,107.55000305175781,5.807235442409093,2.307212592984766
1029,18.325000762939453,106.29000091552734,5.8002726597691945,2.3444908156738764
1030,18.30500030517578,105.51499938964844,5.7642719273713325,2.9940816940568427
1031,18.34000015258789,105.04000091552734,5.727371867044697,3.6885428213870144
1032,18.362499237060547,105.06999969482422,5.72198796788861,3.7996220506598606
1033,18.329999923706055,104.21499633789062,5.6854880944713,4.45084207527577
1034,18.350000381469727,104.93000030517578,5.718256028546824,3.861248755486554
1035,18.298999786376953,104.9800033569336,5.736925765477521,3.491452140559386
1036,18.364999771118164,110.00499725341797,5.989926415703965,-1.1196961870424955
1037,18.295000076293945,111.66000366210938,6.103307089175403,-3.2136279021520577
1038,18.309200286865234,112.41000366210938,6.139536511747635,-3.8745870600189987
1039,18.30500030517578,112.12999725341797,6.125648477684699,-3.6209161697126886
1040,18.264999389648438,112.26000213623047,6.146181543255515,-4.001742347517069
1041,18.434999465942383,113.79000091552734,6.172498194304151,-4.4657745427337
1042,18.385000228881836,112.97000122070312,6.1446831555233485,-3.9592895068317118
1043,18.44860076904297,112.0199966430664,6.072005028751972,-2.6104848108703633
1044,18.475000381469727,113.6449966430664,6.151285212261831,-4.069948975280883
1045,18.454999923706055,113.25499725341797,6.136819166709299,-3.8053602331283853
1046,18.604999542236328,113.27749633789062,6.088551417630114,-2.8873033810167383
1047,18.6200008392334,113.54499816894531,6.0980125161809635,-3.060741246540661
1048,18.628000259399414,114.19000244140625,6.130019371445288,-3.655586043930273
1049,18.579999923706055,114.23999786376953,6.1485467348152,-4.00656223635676
1050,18.78499984741211,115.12000274658203,6.128294047467953,-3.6011378818799242
1051,18.674999237060547,113.83000183105469,6.095314938763638,-3.0008835677626307
1052,18.6427001953125,114.6050033569336,6.147446569234093,-3.9784126451098016
1053,18.679000854492188,115.27999877929688,6.171636249568067,-4.425788818651543
1054,18.75,115.91999816894531,6.18239990234375,-4.620595957452298
1055,18.770000457763672,116.56999969482422,6.210442027272747,-5.145186835835264
1056,18.790000915527344,116.38999938964844,6.1942519275487715,-4.839775883163543
1057,18.7549991607666,115.44499969482422,6.155425479107591,-4.114250801366029
1058,18.80500030517578,116.31999969482422,6.185588822501054,-4.675724182626172
1059,18.7450008392334,115.66999816894531,6.170711815965744,-4.401942639417473
1060,18.665000915527344,114.5199966430664,6.135547335965982,-3.7535717437046996
1061,18.674999237060547,114.91999816894531,6.153681545586706,-4.090879905653256
1062,18.71500015258789,115.02999877929688,6.146406510362259,-3.950059221012938
1063,18.719999313354492,114.87000274658203,6.136218320512221,-3.7587165063329193
1064,18.450000762939453,114.56999969482422,6.209755824236125,-5.15170935649981
1065,18.434999465942383,114.87999725341797,6.231624658609416,-5.555770880624325
1066,18.46500015258789,116.02870178222656,6.283709765686896,-6.516359438189002
1067,18.520099639892578,115.6500015258789,6.244566917813284,-5.792163970620424
1068,18.485000610351562,115.30999755859375,6.238030497765869,-5.672244567060264
1069,18.424999237060547,115.36180114746094,6.2611563595302115,-6.100280098415257
1070,18.3700008392334,115.12999725341797,6.267283178753653,-6.2133375452596935
1071,18.36989974975586,117.4800033569336,6.3952446642227825,-8.56397751910885
1072,18.344999313354492,118.05000305175781,6.434996318905377,-9.290112632878266
1073,18.3617000579834,117.88999938964844,6.4204294274152245,-9.025388807744438
1074,18.44499969482422,118.19000244140625,6.407698801674206,-8.80307074486463
1075,18.415000915527344,118.01830291748047,6.408813307088604,-8.819475232365154
1076,18.43000030517578,118.1500015258789,6.4107433298684375,-8.857121835050439
1077,18.360000610351562,118.06999969482422,6.430827656304929,-9.216045310413921
1078,18.30500030517578,117.48999786376953,6.418464676591618,-8.980916780064252
1079,18.260000228881836,117.31999969482422,6.424972520496425,-9.093086588075995
1080,18.299999237060547,118.1500015258789,6.45628450555372,-9.672279083956415
1081,18.334999084472656,117.94999694824219,6.433051695548237,-9.252811853110618
1082,18.325000762939453,117.9800033569336,6.43819909658813,-9.345511625732374
1083,18.325000762939453,118.19999694824219,6.450204203390282,-9.565505217040968
1084,18.274999618530273,118.19999694824219,6.46785222520011,-9.879031835780811
1085,18.170000076293945,117.80000305175781,6.48321422989146,-10.137425898923698
1086,18.18000030517578,116.23999786376953,6.393839159104767,-8.51471538718744
1087,18.187400817871094,116.93009948730469,6.42918142390133,-9.15841291838193
1088,18.204999923706055,117.61000061035156,6.460313161397107,-9.727960804308356
1089,18.19499969482422,116.9800033569336,6.429239094200696,-9.160668874638365
1090,18.2549991607666,117.08999633789062,6.414133208482357,-8.894441872925189
1091,18.350000381469727,117.47000122070312,6.40163481082688,-8.67875216004079
1092,18.200000762939453,118.86000061035156,6.530768990536826,-11.009307486273531
1093,18.15999984741211,118.63999938964844,6.533039668860748,-11.040127560562286
1094,18.111799240112305,117.30000305175781,6.4764412136356295,-10.002367773584286
1095,18.094999313354492,117.36000061035156,6.485769829443287,-10.167707405718406
1096,18.100000381469727,117.30010223388672,6.480668495121982,-10.07645038747076
1097,18.05500030517578,117.27999877929688,6.495707382828264,-10.338514909837972
1098,18.010000228881836,117.29000091552734,6.5124930274811765,-10.630685023025496
1099,18.170000076293945,116.19999694824219,6.39515665714532,-8.537419795408073
1100,18.155000686645508,116.62999725341797,6.4241251909843715,-9.061472106296993
1101,18.15999984741211,116.18000030517578,6.397577163070958,-8.58012847608963
1102,18.174999237060547,116.51000213623047,6.410454306851113,-8.816078301431165
1103,18.097299575805664,116.44999694824219,6.434661506290395,-9.243280203567057
1104,18.110000610351562,117.13999938964844,6.468249334165784,-9.853642219484517
1105,18.110000610351562,116.62000274658203,6.43953610249592,-9.33364557641811
1106,18.094999313354492,119.2699966430664,6.591323634648752,-12.07770343843325
1107,18.045000076293945,120.38999938964844,6.6716541358072385,-13.511220843937512
1108,18.030000686645508,119.87999725341797,6.648918063669897,-13.095270713420181
1109,18.059999465942383,119.8499984741211,6.636212736336714,-12.877167922697016
1110,18.060100555419922,119.83999633789062,6.635621765789453,-12.866531916133031
1111,18.040000915527344,119.68499755859375,6.634423031297009,-12.837565694848
1112,17.9955997467041,119.68000030517578,6.650514680795521,-13.110981035656426
1113,18.1299991607666,120.54000091552734,6.648649006910957,-13.128245057685096
1114,18.09000015258789,119.37999725341797,6.5992258842706475,-12.219050730749988
1115,18.110000610351562,119.4198989868164,6.594141080180679,-12.133541816652485
1116,18.135000228881836,119.7300033569336,6.602150639416665,-12.286888857308558
1117,18.095600128173828,119.0302963256836,6.577858456341558,-11.834235778502151
1118,18.05500030517578,118.91000366210938,6.585987352657188,-11.968519792650472
1119,18.049999237060547,118.83999633789062,6.583933593409048,-11.929871110214524
1120,18.135000228881836,120.04000091552734,6.61924452167094,-12.596886415902308
1121,18.16010093688965,120.04000091552734,6.610095468780311,-12.439495216107677
1122,18.15999984741211,120.30999755859375,6.624999921227341,-12.710125729507599
1123,18.200000762939453,120.38999938964844,6.61483485400714,-12.539306265570406
1124,18.174999237060547,120.86000061035156,6.6497939853503025,-13.16607677555226
1125,18.209999084472656,121.41500091552734,6.6674907753870105,-13.501614427518962
1126,18.260000228881836,121.66999816894531,6.663198063738243,-13.443085062197088
1127,18.3700008392334,120.91999816894531,6.582471020398247,-12.003338460787038
1128,18.375,121.27999877929688,6.600272042410714,-12.331992389173426
1129,18.413000106811523,122.11000061035156,6.631727578450368,-12.923718773912885
1130,18.375,122.11990356445312,6.645981146364796,-13.171897174329676
1131,18.439899444580078,121.9000015258789,6.610665198703575,-12.545050381635992
1132,18.415000915527344,122.17900085449219,6.634753992951045,-12.980173169376872
1133,18.38759994506836,122.0999984741211,6.640344516896501,-13.07298552884237
1134,18.452999114990234,121.31999969482422,6.57454102386372,-11.882908523211274
1135,18.655000686645508,121.33999633789062,6.50442197114224,-10.636276762276896
1136,18.66010093688965,121.70999908447266,6.522472707736587,-10.974298956560222
1137,18.559999465942383,121.66999816894531,6.555495779631345,-11.561973189028482
1138,18.645000457763672,122.04000091552734,6.545454433856588,-11.398986663661578
1139,18.604999542236328,121.61000061035156,6.5364151358497695,-11.219807653477677
1140,18.56999969482422,121.70999908447266,6.554119606065225,-11.539268780807848
1141,18.415000915527344,120.33149719238281,6.5344279777320295,-11.132669507267497
1142,18.405000686645508,119.84439849853516,6.511512851259663,-10.708276137167804
1143,18.514999389648438,120.06999969482422,6.485012349606354,-10.244142691864429
1144,18.565000534057617,120.00499725341797,6.464044912536792,-9.865613631718336
1145,18.559999465942383,120.69000244140625,6.5026942841713185,-10.58197746148942
1146,18.440000534057617,120.11000061035156,6.513557328185285,-10.754415595775118
1147,18.420000076293945,119.55000305175781,6.490228151823708,-10.319828684677308
1148,18.399999618530273,119.34290313720703,6.4860274788820735,-10.238139417622467
1149,18.475000381469727,120.63999938964844,6.529905109536526,-11.064951721862915
1150,18.424999237060547,119.9800033569336,6.51180506513143,-10.718482307887914
1151,18.485000610351562,120.19999694824219,6.502569271267994,-10.562243956708702
1152,18.488300323486328,120.55999755859375,6.520880527099736,-10.901554082588778
1153,18.469999313354492,120.72000122070312,6.536004640423462,-11.17631219470039
1154,18.440000534057617,120.1500015258789,6.515726575168411,-10.794416511302462
1155,18.434999465942383,118.08000183105469,6.405207770643053,-8.755775458261045
1156,18.354999542236328,117.6050033569336,6.407246324703797,-8.782407614306084
1157,18.354999542236328,117.4800033569336,6.4004361910553405,-8.657407614306084
1158,18.420000076293945,117.20999908447266,6.363192106351772,-7.979824717392151
1159,18.375,117.12999725341797,6.374421619233631,-8.18199086329452
1160,18.364999771118164,117.33000183105469,6.388783190489034,-8.444700764679215
1161,18.424999237060547,117.19999694824219,6.360922757190834,-7.938475899196507
1162,18.225000381469727,114.33499908447266,6.273525195682454,-6.327548630933509
1163,18.209999084472656,114.31999969482422,6.277869601448956,-6.406613206815837
1164,18.170000076293945,114.95099639892578,6.326416946409382,-7.288419246091666
1165,18.174999237060547,114.41999816894531,6.295460961320543,-6.726074334146008
1166,18.094999313354492,114.19999694824219,6.311135743672573,-7.007703743609031
1167,18.094999313354492,114.06500244140625,6.303675422481164,-6.872709236773093
1168,18.15999984741211,114.30000305175781,6.294053084369719,-6.7001312226716605
1169,18.114999771118164,114.33000183105469,6.3113443707207715,-7.012297978925591
1170,18.125,113.80999755859375,6.279172279094827,-6.429588382716676
1171,18.075000762939453,113.7300033569336,6.292116102707053,-6.663108839978764
1172,18.06999969482422,114.41999816894531,6.3320420642684665,-7.384462293773271
1173,18.045000076293945,114.37999725341797,6.338597770563665,-7.501218707707042
1174,18.075000762939453,114.05999755859375,6.310373042553869,-6.99310304163892
1175,18.049999237060547,113.8499984741211,6.30747940644576,-6.939873246444992
1176,17.920000076293945,114.0250015258789,6.3630022902020285,-7.930021587291168
1177,17.924999237060547,114.48999786376953,6.387168911397081,-8.363671243216618
1178,17.954999923706055,114.5,6.377053772572019,-8.18555740820317
1179,17.950000762939453,113.71499633789062,6.335097019754605,-7.4319004280589835
1180,17.959999084472656,113.87999725341797,6.340757408605499,-7.534207979655963
1181,17.9950008392334,114.1583023071289,6.343889801785202,-7.59303842034021
1182,18.020000457763672,113.68000030517578,6.308545916612244,-6.95797908892597
1183,18.040000915527344,115.83149719238281,6.420814374387565,-8.984065328637062
1184,18.014999389648438,115.19499969482422,6.394393760624615,-8.504337120357196
1185,18.0,115.16000366210938,6.397777981228298,-8.563393093355504
1186,17.96500015258789,115.48999786376953,6.428611014909064,-9.112849948224738
1187,17.985000610351562,116.11000061035156,6.455935316650617,-9.60744204731083
1188,18.024999618530273,116.06999969482422,6.4393898558256035,-9.316631796609233
1189,18.100000381469727,116.63999938964844,6.444198725490702,-9.41634754323248
1190,17.96500015258789,113.16999816894531,6.29947103855955,-6.792850253400519
1191,17.885000228881836,111.58999633789062,6.239306396971021,-5.714479052511964
1192,17.875,111.13999938964844,6.217622343476836,-5.327187428017754
1193,17.88520050048828,111.37999725341797,6.227495031457836,-5.503224187189889
1194,17.915000915527344,110.97000122070312,6.194250379553309,-4.9063679640805615
1195,17.93000030517578,110.97000122070312,6.1890685628527216,-4.812315958367409
1196,17.88629913330078,110.34500122070312,6.169247220922431,-4.461339299529629
1197,17.825000762939453,109.96009826660156,6.168869203934242,-4.460800963893109
1198,17.809999465942383,108.98999786376953,6.119595796293447,-3.5847645265918286
1199,17.825000762939453,109.62999725341797,6.150350213804945,-4.1306999507095155
1200,17.875,109.87999725341797,6.147132713477928,-4.067185291787285
1201,17.875,109.80999755859375,6.143216646634615,-3.9971855969630665
1202,17.819299697875977,110.11000061035156,6.179255216380723,-4.646451202490073
1203,17.78499984741211,109.38999938964844,6.1506888011340495,-4.14152338193185
1204,17.799999237060547,108.97000122070312,6.121910443334277,-3.6274732072733995
1205,17.834999084472656,108.6500015258789,6.091954421263233,-3.0880108592400886
1206,17.865699768066406,108.81999969482422,6.091001254220771,-3.0655038038773226
1207,17.844999313354492,108.30000305175781,6.068927274808599,-2.675307061371032
1208,17.805999755859375,108.22000122070312,6.077726760896503,-2.8398476210610992
1209,17.80500030517578,109.08000183105469,6.126368995306669,-3.706115175842174
1210,17.815000534057617,108.94000244140625,6.115071522627321,-3.5034104624457596
1211,17.735000610351562,109.45999908447266,6.171976053983503,-4.525037735678313
1212,17.704999923706055,109.23999786376953,6.170008378113742,-4.493152486219091
1213,17.704999923706055,109.58000183105469,6.189212217071681,-4.833156453504247
1214,17.684999465942383,109.27999877929688,6.179248067818568,-4.658564049242375
1215,17.575000762939453,109.27999877929688,6.217922846964337,-5.348298690834798
1216,17.514999389648438,108.9800033569336,6.222095755329686,-5.424535210959337
1217,17.54490089416504,108.19000244140625,6.166464153547161,-4.4470402347039935
1218,17.514999389648438,109.23999786376953,6.236939861290067,-5.684529717795274
1219,17.62299919128418,107.55000305175781,6.102820631402452,-3.317334153050143
1220,17.540000915527344,107.73999786376953,6.142530914487715,-4.0277604285165465
1221,17.479999542236328,108.55000305175781,6.209954570620676,-5.2139975589926335
1222,17.475000381469727,108.90499877929688,6.23204557378885,-5.600339968496871
1223,17.46500015258789,109.0,6.241053481115993,-5.758046512947973
1224,17.5,109.76000213623047,6.272000122070312,-6.29858599596935
1225,17.485599517822266,110.25,6.305188443074385,-6.878880482721374
1226,17.514999389648438,110.58999633789062,6.314016568179303,-7.034528191916368
1227,17.485000610351562,109.77999877929688,6.278524160548461,-6.412634644748908
1228,17.319000244140625,108.27999877929688,6.252092918350193,-5.953521491293489
1229,17.309999465942383,108.08000183105469,6.243790015343634,-5.809962922369752
1230,17.239999771118164,107.80999755859375,6.25348021983189,-5.978883956326984
1231,17.19499969482422,107.86000061035156,6.272753854297419,-6.311054985041852
1232,16.94499969482422,106.26000213623047,6.270876603714968,-6.278653725167135
1233,17.010000228881836,107.08000183105469,6.295120540283124,-6.691074795538358
1234,16.889999389648438,106.99500274658203,6.334813890648052,-7.358527636223715
1235,16.877500534057617,106.19999694824219,6.292400745829515,-6.64189452270563
1236,16.864999771118164,106.88999938964844,6.337978110898103,-7.410281608751236
1237,16.885000228881836,106.87999725341797,6.329878341997263,-7.274868825024842
1238,16.790000915527344,106.80999755859375,6.361524224803119,-7.800551766079894
1239,16.94499969482422,107.44000244140625,6.340513684058865,-7.458654030342916
1240,17.014999389648438,108.38999938964844,6.37026172657935,-7.969725672166933
1241,16.899999618530273,108.1958999633789,6.402124402697962,-8.496719529272628
1242,16.9950008392334,108.55000305175781,6.387172562014079,-8.255128021954636
1243,16.934999465942383,109.4800033569336,6.464718441657261,-9.561360269618238
1244,16.864999771118164,109.93000030517578,6.518233133535781,-10.450282524278581
1245,16.8799991607666,109.43000030517578,6.482820245602787,-9.856230518565443
1246,16.834999084472656,108.69000244140625,6.456192952315262,-9.398400631752967
1247,16.895000457763672,109.30999755859375,6.46996120727319,-9.642163806452647
1248,16.815000534057617,107.53700256347656,6.3953017631886375,-8.370799441501592
1249,16.8700008392334,108.20999908447266,6.414344617743949,-8.698922661792668
1250,16.864999771118164,107.9800033569336,6.402609239393688,-8.500285576036394
1251,16.770000457763672,108.19999694824219,6.451997256693633,-9.315961803224273
1252,16.780000686645508,108.38999938964844,6.459475265451655,-9.44325892088256
1253,16.9950008392334,110.0199966430664,6.473668208893665,-9.72512161326323
1254,16.975000381469727,110.37999725341797,6.502503373956394,-10.210532871110733
1255,16.975000381469727,110.29000091552734,6.497201675230728,-10.120536533220108
1256,16.9950008392334,110.7300033569336,6.515445595113507,-10.435128327130418
1257,17.040000915527344,110.91000366210938,6.50880268210813,-10.332960655349144
1258,17.045000076293945,110.74500274658203,6.497213391075623,-10.136613057856625
1259,17.030000686645508,110.68000030517578,6.499118957286257,-10.165662622163527
1260,17.28499984741211,111.29000091552734,6.438530627594397,-9.176719336303524
1261,17.2549991607666,110.83999633789062,6.423645420389939,-8.914830729910708
1262,17.239999771118164,110.2300033569336,6.393851787724485,-8.398889754666829
1263,17.27630043029785,110.80000305175781,6.413410295727739,-8.741270200669508
1264,17.31909942626953,110.16999816894531,6.361185155034098,-7.842898970426009
1265,17.34910011291504,110.4000015258789,6.36344253058375,-7.8847863561157
1266,17.3799991607666,110.88999938964844,6.380322482406683,-8.181035174545332
1267,17.087499618530273,106.04000091552734,6.2057061175020545,-5.165122570736275
1268,17.065000534057617,105.23999786376953,6.167008178741977,-4.506197527548184
1269,17.075000762939453,105.66999816894531,6.188579411269922,-4.873492508976002
1270,17.100000381469727,106.18000030517578,6.209356604473346,-5.226737315745356
1271,17.049999237060547,105.56999969482422,6.191789115471227,-4.930263324133636
1272,16.864999771118164,105.01000213623047,6.226504806484692,-5.530284355333268
1273,16.825000762939453,104.33000183105469,6.200891358106985,-5.101093385331754
1274,16.764999389648438,103.78520202636719,6.190587879797326,-4.932525523132074
1275,16.7549991607666,104.30999755859375,6.2256044633440135,-5.520026379106599
1276,16.716800689697266,104.7699966430664,6.26734735837565,-6.219544730926304
1277,16.850000381469727,104.95999908447266,6.229079923339302,-5.574333309288607
1278,16.825000762939453,104.5,6.210995260706489,-5.271091554277066
1279,16.760000228881836,104.28019714355469,6.2219687183448125,-5.458867322284749
1280,16.770000457763672,105.01000213623047,6.2617769391661575,-6.125966991212553
1281,16.708599090576172,103.68000030517578,6.205188103630568,-5.180975608774051
1282,16.684999465942383,103.18000030517578,6.183997818866462,-4.8289544321068005
1283,16.704999923706055,102.86000061035156,6.157437957505346,-4.383544089786642
1284,16.815000534057617,104.13999938964844,6.193279576692257,-4.973796267673467
1285,16.795000076293945,103.25,6.147662967012238,-4.209207525520969
1286,16.735000610351562,102.41999816894531,6.120107226383526,-3.755425677136489
1287,16.75,102.91000366210938,6.143880815648321,-4.151379164587399
1288,16.68000030517578,102.36000061035156,6.136690571797495,-4.040301419247757
1289,16.579999923706055,101.87000274658203,6.144149771733622,-4.177344833140299
1290,16.594999313354492,101.74009704589844,6.13076837936505,-3.953387126743567
1291,16.594999313354492,101.9749984741211,6.144923331937638,-4.188288554966223
1292,16.635000228881836,102.37249755859375,6.154042449657061,-4.3349663444469995
1293,16.674999237060547,102.7300033569336,6.1607201233697175,-4.441662807612576
1294,16.719999313354492,102.81999969482422,6.149521765392686,-4.249491168546146
1295,16.809200286865234,102.0199966430664,6.069295082573629,-2.8901633264543163
1296,16.68000030517578,101.81069946289062,6.10375884893113,-3.4910002717868194
1297,16.62220001220703,101.94000244140625,6.132762351947602,-3.982733563264193
1298,16.639999389648438,102.48999786376953,6.159254905233197,-4.421119967657606
1299,16.6299991607666,102.29000091552734,6.150932415970852,-4.283828343163381
1300,16.7450008392334,103.09500122070312,6.156762977231533,-4.367723405146324
1301,16.770000457763672,103.08999633789062,6.147286435532869,-4.205961192872709
1302,16.584999084472656,101.81999969482422,6.139282804673229,-4.095995099417311
1303,16.55500030517578,101.91000366210938,6.155844263575644,-4.3741030781287575
1304,16.549999237060547,101.70999908447266,6.145619563335848,-4.205457142274827
1305,16.5049991607666,100.86009979248047,6.1108818491933725,-3.637725827239694
1306,16.5049991607666,101.34010314941406,6.139964150395459,-4.117729184173288
1307,16.524999618530273,101.36750030517578,6.134190780343955,-4.019715692439067
1308,16.559999465942383,101.1500015258789,6.10809207656715,-3.5827542599331137
1309,16.549999237060547,101.38999938964844,6.1262842334521075,-3.885457447450608
1310,16.56920051574707,101.27999877929688,6.112545906064821,-3.6550573531831985
1311,16.565000534057617,101.56999969482422,6.13160256083279,-3.9713937870956384
1312,16.614999771118164,101.61000061035156,6.115558351495142,-3.697880043700752
1313,16.43000030517578,100.36000061035156,6.108338329046539,-3.607898633494133
1314,16.395000457763672,100.3499984741211,6.120768263022613,-3.8173591504727566
1315,16.255699157714844,99.27999877929688,6.1073964162396095,-3.620832775238301
1316,16.336599349975586,100.16000366210938,6.131019162336197,-3.993561993971059
1317,16.264999389648438,99.93000030517578,6.14386744882231,-4.21251823043342
1318,16.295000076293945,100.12000274658203,6.144216156969349,-4.214404700595767
1319,16.30500030517578,100.08999633789062,6.138607449526912,-4.121692968156384
1320,16.26140022277832,99.93000030517578,6.145227282777151,-4.23508640627023
1321,16.235000610351562,100.69000244140625,6.202032562733969,-5.160624378090179
1322,16.229999542236328,100.12999725341797,6.169439314698901,-4.6319778318847
1323,15.954999923706055,99.01499938964844,6.205891561461635,-5.24133451182266
1324,15.994999885559082,98.80999755859375,6.177555377652945,-4.785517365684899
1325,15.875,98.0999984741211,6.179527462936762,-4.827964226461449
1326,15.90999984741211,98.16000366210938,6.1697048776575505,-4.668506761240653
1327,15.90880012512207,97.70999908447266,6.141883631448472,-4.226024908882866
1328,15.954999923706055,98.36499786376953,6.165151885561472,-4.591332985943754
1329,15.989999771118164,98.76000213623047,6.176360447147417,-4.766874605195599
1330,15.949899673461914,99.70999908447266,6.25144992293426,-5.96831475894557
1331,15.874899864196777,98.2249984741211,6.18744050761866,-4.953592116886159
1332,15.725000381469727,98.0999984741211,6.238473519512389,-5.7685201630457525
1333,15.649999618530273,98.18000030517578,6.273482600531596,-6.318805942301398
1334,15.619999885559082,98.12000274658203,6.28169036270579,-6.446918375042759
1335,15.710000038146973,98.66000366210938,6.280076602326128,-6.422583336655992
1336,15.699999809265137,98.2300033569336,6.256688187917335,-6.055288355228174
1337,15.949999809265137,98.70999908447266,6.188714750148986,-4.96768686852086
1338,15.845000267028809,98.16999816894531,6.195645094006285,-5.086073912620765
1339,15.795000076293945,97.26000213623047,6.15764492981573,-4.489598518736957
1340,15.739999771118164,97.16999816894531,6.17344342960193,-4.744467852156833
1341,15.694999694824219,97.06999969482422,6.184772321265814,-4.926637354992795
1342,15.7121000289917,97.19000244140625,6.185678697441648,-4.939414356760326
1343,15.739999771118164,97.5,6.19440923874128,-5.074469683211521
1344,15.824999809265137,98.13999938964844,6.201579815008273,-5.18148578081983
1345,15.84000015258789,98.72000122070312,6.232323249351393,-5.667429626252573
1346,15.864999771118164,99.4384994506836,6.267790790120835,-6.229170526771926
1347,15.880000114440918,99.58999633789062,6.271410303538078,-6.286609428356999
1348,15.800000190734863,99.80500030517578,6.3167720949586785,-7.003244025808288
1349,15.83810043334961,100.4000015258789,6.339144138426533,-7.359341909771461
1350,15.816100120544434,100.04000091552734,6.3252002802877865,-7.13729181568367
1351,15.515000343322754,96.52999877929688,6.221720698887437,-5.515302367384851
1352,15.574999809265137,96.80999755859375,6.215730256446242,-5.419081164011533
1353,15.510000228881836,96.5999984741211,6.228239654970352,-5.616654724083051
1354,15.515000343322754,96.38500213623047,6.212375121068691,-5.370305724318444
1355,15.46500015258789,96.30000305175781,6.226964248405979,-5.598827278676825
1356,15.475000381469727,96.63999938964844,6.244910953628689,-5.876118292819487
1357,15.520000457763672,97.45999908447266,6.279638931049103,-6.4139500106866505
1358,15.425000190734863,97.7699966430664,6.338411373362099,-7.319636185068492
1359,15.505000114440918,98.73100280761719,6.367687976710295,-7.779011719453126
1360,15.505000114440918,97.43000030517578,6.283779399294054,-6.47800921701172
1361,15.46500015258789,97.410400390625,6.2987649162308275,-6.709224617544012
1362,15.404999732971191,96.8499984741211,6.286919841149614,-6.52504866361912
1363,15.444999694824219,96.33999633789062,6.237617238035632,-5.764231212305577
1364,15.369999885559082,95.68000030517578,6.225113924371082,-5.574513147882885
1365,16.0,97.71499633789062,6.107187271118164,-3.6591634831077924
1366,15.90999984741211,98.29000091552734,6.177875666762813,-4.798504014658621
1367,15.904999732971191,97.98999786376953,6.160955643440564,-4.52985362477479
1368,15.96500015258789,98.5199966430664,6.170998791196161,-4.683626441492652
1369,15.975000381469727,98.99500274658203,6.196870133500074,-5.095927221260314
1370,15.994500160217285,99.19000244140625,6.201506858471203,-5.168655720712155
1371,15.899999618530273,98.62000274658203,6.202516044821015,-5.191211169461272
1372,16.125,101.26000213623047,6.279690054960029,-6.420370674324448
1373,16.075000762939453,101.43000030517578,6.309797542219738,-6.903883502191991
1374,16.075000762939453,101.61499786376953,6.321305943452307,-7.088881060785741
1375,15.986100196838379,101.0,6.317988674934934,-7.031324316076083
1376,15.970000267028809,101.19000244140625,6.336255525951377,-7.322279577958514
1377,16.045000076293945,101.43000030517578,6.321595501581572,-7.0919994734358935
1378,16.100000381469727,101.6500015258789,6.313664541453853,-6.967127393434001
1379,15.850000381469727,98.91000366210938,6.240378629753555,-5.794726743910846
1380,15.824999809265137,99.23999786376953,6.271089987986415,-6.281484254940923
1381,15.879899978637695,100.05999755859375,6.3010470905483436,-6.757238539484834
1382,15.914999961853027,100.78500366210938,6.332705240570713,-7.262154099366671
1383,15.944999694824219,101.05500030517578,6.33772356470966,-7.344040751097967
1384,15.970100402832031,101.5999984741211,6.361888523637837,-7.731647720248648
1385,15.9399995803833,101.44000244140625,6.3638648125338895,-7.760395549202417
1386,15.585000038146973,101.0,6.480590295334302,-9.546378281669806
1387,15.529999732971191,102.38999938964844,6.593045792027148,-11.281250972023262
1388,15.46500015258789,102.11000061035156,6.602651122073518,-11.408824837270576
1389,15.471799850463867,102.19000244140625,6.604920140454276,-11.44618991853287
1390,15.425000190734863,101.91999816894531,6.607455229087407,-11.4696377109474
1391,15.385000228881836,101.63500213623047,6.6061098878265785,-11.435456993315615
1392,15.319999694824219,101.41000366210938,6.619452068029101,-11.618037143647516
1393,15.0600004196167,99.44999694824219,6.603585270734896,-11.288326987865876
1394,15.074999809265137,99.44000244140625,6.596351820866369,-11.184280475316786
1395,15.079999923706055,99.0,6.564986770614638,-10.712925372036555
1396,15.055000305175781,98.87999725341797,6.56791731976411,-10.749679954915639
1397,15.024999618530273,98.44499969482422,6.552080012928079,-10.502798367565791
1398,14.914999961853027,98.61000061035156,6.611465025984508,-11.357539904594379
1399,14.949999809265137,98.76000213623047,6.60602029406213,-11.288078777264193
1400,15.072099685668945,98.26000213623047,6.519330696151071,-10.022465072822445
1401,14.947699546813965,97.76000213623047,6.540136950843889,-10.302502317306168
