,tjx,sbux,Ratio,Spread
1556,80.6500015258789,108.99500274658203,1.3514569210715737,-3.4724935046975673
1557,79.80000305175781,108.61000061035156,1.3610275245216188,-4.199629869943138
1558,80.05500030517578,109.05000305175781,1.3621885283374038,-4.305993755597854
1559,80.12000274658203,108.80999755859375,1.3580877911694238,-3.9809390300189023
1560,80.06999969482422,108.58000183105469,1.3560634725226979,-3.816367324691953
1561,80.33999633789062,108.74600219726562,1.3535724066989772,-3.6291039249485806
1562,79.91999816894531,107.9000015258789,1.3501001501249514,-3.332629103848234
1563,79.62999725341797,107.5199966430664,1.3502448869976735,-3.3320615887966056
1564,79.94000244140625,107.18000030517578,1.3407555295452447,-2.586454281338561
1565,79.75,106.8499984741211,1.3398118930924274,-2.5050517559247822
1566,79.97000122070312,107.05999755859375,1.3387519810475805,-2.4272011143509644
1567,79.93009948730469,106.93000030517578,1.337793909816908,-2.3494113122862785
1568,80.01499938964844,107.11000061035156,1.338624025837441,-2.418328535500436
1569,79.9800033569336,106.92500305175781,1.3368967062251107,-2.27911980661176
1570,79.86000061035156,107.06999969482422,1.3407212481406576,-2.5811281136046773
1571,79.41000366210938,105.36000061035156,1.3267849861669794,-1.4599052998239586
1572,79.30999755859375,105.56999969482422,1.3311058245441219,-1.8007524287208412
1573,79.11000061035156,105.47000122070312,1.3332069322080418,-1.9624300788396596
1574,79.0999984741211,105.36000061035156,1.331984862740824,-1.8655162693913638
1575,78.69499969482422,104.87999725341797,1.332740296843993,-1.9154135525413807
1576,78.74500274658203,104.77999877929688,1.3306241047003444,-1.7499910562081737
1577,78.86000061035156,104.79000091552734,1.3288105516673314,-1.6095299201159037
1578,77.24500274658203,104.69999694824219,1.3554274480607096,-3.6325901038656383
1579,77.81999969482422,105.2300033569336,1.352223127340007,-3.4102701686390873
1580,78.1353988647461,105.00499725341797,1.34388508638938,-2.772595606434294
1581,78.37999725341797,105.0,1.3396275029267266,-2.447565677990326
1582,78.0,105.04000091552734,1.3466666784041967,-2.9847552224952096
1583,77.26000213623047,104.58000183105469,1.3536111692910855,-3.4929697764753627
1584,77.4800033569336,104.83000183105469,1.3529942861272937,-3.4551200504288886
1585,77.87000274658203,103.79000091552734,1.3328624278247252,-1.904843705020724
1586,76.7300033569336,102.82499694824219,1.3400885240408444,-2.4314156069724646
1587,76.57499694824219,102.81999969482422,1.3427359293833376,-2.6292288294903443
1588,76.81999969482422,103.19000244140625,1.3432700188927327,-2.678669838919859
1589,77.1050033569336,103.5999984741211,1.3436222548948888,-2.71576691317334
1590,77.37000274658203,103.77999877929688,1.341346711841516,-2.549041861694306
1591,77.77999877929688,103.48500061035156,1.3304834434877457,-1.7176046433659025
1592,76.68000030517578,101.80000305175781,1.3275952353496074,-1.4718457327002028
1593,77.0,101.58999633789062,1.3193506017907874,-0.8431512306665923
1594,77.01000213623047,100.88999938964844,1.3100895544863682,-0.130067481521138
1595,77.41999816894531,101.04499816894531,1.305153714269609,0.25137278856509226
1596,77.41500091552734,101.41000366210938,1.3099528833276715,-0.12017111389846491
1597,77.58999633789062,101.45999908447266,1.3076427873850183,0.05879757687209519
1598,77.19999694824219,101.59500122070312,1.3159974771607346,-0.5864799892391801
1599,77.3949966430664,103.25399780273438,1.3341172205087835,-1.9903388563300268
1600,76.88999938964844,102.56999969482422,1.3339836195737185,-1.9670794506234301
1601,76.7300033569336,102.62999725341797,1.3375471492683566,-2.236415912148246
1602,77.27999877929688,102.7300033569336,1.3293220106061223,-1.6168076828519844
1603,77.0250015258789,102.83000183105469,1.3350210943716216,-2.050444712724598
1604,76.77999877929688,102.44999694824219,1.3343318387218708,-1.9910015670646288
1605,76.91000366210938,102.43000030517578,1.3318163493423305,-1.8009064591684307
1606,77.05999755859375,102.5199966430664,1.3303919010004348,-1.6946506950312568
1607,77.08000183105469,102.55999755859375,1.3305655828004075,-1.7084780087520528
1608,77.0562973022461,102.2300033569336,1.3266923916152629,-1.4094988264713635
1609,76.91000366210938,102.6449966430664,1.3346117768244976,-2.0159027970590557
1610,76.93000030517578,102.31999969482422,1.330040287130224,-1.6647422293145837
1611,76.6500015258789,102.33000183105469,1.335029351519394,-2.0410949324026433
1612,76.62000274658203,102.08000183105469,1.3322891956644887,-1.8303453528081945
1613,76.12999725341797,101.63999938964844,1.3350847636486045,-2.031466385707006
1614,76.02999877929688,101.16999816894531,1.3306589476954471,-1.6923032271238299
1615,76.69000244140625,101.54000091552734,1.3240317861915225,-1.1987567955664673
1616,76.4800033569336,101.30999755859375,1.3246599517756048,-1.2435163637760525
1617,76.30999755859375,101.21499633789062,1.3263661325657081,-1.3709508292115515
1618,76.7750015258789,101.22000122070312,1.3183979056852826,-0.767544248825061
1619,76.88999938964844,101.43499755859375,1.319222244294227,-0.8320773143929614
1620,76.23999786376953,101.94999694824219,1.3372245514803518,-2.1975390812775117
1621,76.55000305175781,101.84500122070312,1.3304375853759611,-1.6869323841710298
1622,76.27999877929688,102.12999725341797,1.3388830478211418,-2.3252021651444608
1623,76.125,101.94999694824219,1.3392446232938218,-2.3480023536002506
1624,76.5999984741211,102.97000122070312,1.3442559173874005,-2.746518344263194
1625,76.69499969482422,102.83999633789062,1.3408957135028297,-2.4922138086302397
1626,76.72000122070312,103.02999877929688,1.3429353120434246,-2.649504238930433
1627,77.41000366210938,104.02999877929688,1.3438831398766287,-2.746704640385474
1628,77.36000061035156,104.0,1.3443640018028093,-2.782129883300712
1629,77.5250015258789,104.22000122070312,1.344340524597256,-2.786243809468985
1630,77.34500122070312,104.33000183105469,1.3488913334340789,-3.131756924558175
1631,77.43000030517578,104.61170196533203,1.351048709195721,-3.3022442069183455
1632,77.62999725341797,104.4000015258789,1.3448409792553777,-2.8288676432253084
1633,77.91000366210938,104.55000305175781,1.3419329757085416,-2.6125086199423606
1634,78.30999755859375,105.58000183105469,1.3482314534878737,-3.1191551507594113
1635,78.5250015258789,105.37000274658203,1.341865656785196,-2.62784474953979
1636,78.5199966430664,105.20999908447266,1.3399134434853937,-2.474389479034187
1637,78.16999816894531,104.83999633789062,1.341179465186946,-2.562324941024144
1638,78.05500030517578,104.79000091552734,1.3425148998247942,-2.6627927909836018
1639,78.01499938964844,104.6500015258789,1.3414087335077847,-2.5751306226439965
1640,78.23999786376953,105.0,1.3420245765193481,-2.6307409614191215
1641,77.95999908447266,104.3302001953125,1.3382529684520226,-2.327291723589198
1642,77.88500213623047,103.98999786376953,1.3351735894142778,-2.085215443060136
1643,77.95500183105469,104.08999633789062,1.3352574420237473,-2.093626275466832
1644,77.62999725341797,103.63999938964844,1.3350509217631754,-2.0688655069948396
1645,77.62000274658203,103.36000061035156,1.331615523743369,-1.8019435462969682
1646,77.43000030517578,103.30999755859375,1.3342373389050346,-2.0005398001800643
1647,76.98999786376953,103.36000061035156,1.3425120597255062,-2.6262423040308107
1648,77.2300033569336,102.2300033569336,1.323708389399617,-1.1822217227598202
1649,76.9749984741211,102.58999633789062,1.3327703588377628,-1.8758632417726488
1650,76.6500015258789,102.44000244140625,1.3364644540394433,-2.151095542754206
1651,76.72000122070312,101.80000305175781,1.326903042648633,-1.4195085113913706
1652,76.8550033569336,102.27999877929688,1.3308176997180434,-1.7228673648011466
1653,76.83499908447266,102.0199966430664,1.3277802805841812,-1.4890388303772255
1654,77.18000030517578,102.49500274658203,1.3279995120667107,-1.5126451346203709
1655,76.33999633789062,101.51000213623047,1.3297092874740806,-1.626706207145844
1656,75.9000015258789,101.55000305175781,1.3379446773414525,-2.2423965924618443
1657,75.66999816894531,101.47000122070312,1.3409541915694936,-2.4633312883568976
1658,75.43000030517578,100.66999816894531,1.3346148450437914,-1.9773415821478437
1659,75.33999633789062,100.73999786376953,1.3371383429853516,-2.165102520493008
1660,74.61499786376953,100.13999938964844,1.342089422457425,-2.5136924746219336
1661,74.97000122070312,100.27999877929688,1.3376016692874795,-2.1892052640946105
1662,75.11000061035156,99.8499984741211,1.3293835396449178,-1.576029675490048
1663,75.75969696044922,100.98999786376953,1.3330306471063622,-1.8659659800733124
1664,74.94999694824219,100.4000015258789,1.3395597813727944,-2.3353816124832036
1665,74.58000183105469,99.75499725341797,1.3375569161206504,-2.174479168096525
1666,74.76000213623047,99.71499633789062,1.3338014110297407,-1.8989657478315536
1667,74.66999816894531,99.86000061035156,1.3373510520840295,-2.1617312638134365
1668,74.30999755859375,99.37000274658203,1.337235984542031,-2.1427584095191747
1669,73.0916976928711,98.70999908447266,1.3504953667822688,-3.076779005411254
1670,74.2300033569336,99.79000091552734,1.344335125996007,-2.6674210387778885
1671,74.16000366210938,100.06939697265625,1.3493715214550992,-3.0384047376211925
1672,74.05000305175781,99.44999694824219,1.3430113821701108,-2.56292957623036
1673,74.06999969482422,99.75,1.346699073997299,-2.836769008485888
1674,73.75,99.13500213623047,1.3442034187963454,-2.6404589328827797
1675,73.52999877929688,99.05500030517578,1.3471372494169784,-2.8483068278745662
1676,74.8499984741211,100.11499786376953,1.3375417488937378,-2.1812160124937776
1677,74.8550033569336,100.09500122070312,1.3371851811082929,-2.1546709778235993
1678,74.75,99.80000305175781,1.3351170976823787,-1.997059262602022
1679,74.4000015258789,99.30999755859375,1.3348117677665676,-1.9649919780099339
1680,74.33000183105469,99.05000305175781,1.3325709755381068,-1.796585112888394
1681,74.16000366210938,98.73500061035156,1.3313780438875344,-1.704008375316505
1682,74.75,99.47000122070312,1.3307023574676002,-1.6670574315473345
1683,73.41000366210938,97.5999984741211,1.3295190519721687,-1.5503066784421122
1684,73.8550033569336,98.30999755859375,1.3311216991416506,-1.6780679015223257
1685,73.91500091552734,98.25,1.3292295039309212,-1.539569502117459
1686,73.93499755859375,98.43000030517578,1.3313045723328747,-1.6934061877909556
1687,74.28199768066406,98.94000244140625,1.331951287400026,-1.7493931610291469
1688,74.13999938964844,99.23999786376953,1.338548673870445,-2.2351792305410214
1689,74.16000366210938,99.3499984741211,1.3396708949312264,-2.319006239086036
1690,74.05000305175781,99.58000183105469,1.3447670185975886,-2.69293445904286
1691,74.83999633789062,100.18000030517578,1.3385890594232406,-2.2593052548033086
1692,74.29000091552734,100.01000213623047,1.3462108076960246,-2.8089214186698968
1693,74.34500122070312,100.06999969482422,1.3460218986042247,-2.7969565457520247
1694,74.33499908447266,99.91510009765625,1.3441192080209072,-2.655143749487337
1695,74.38999938964844,100.44000244140625,1.3501815199017564,-3.108083661725715
1696,74.61000061035156,100.4000015258789,1.3456641295342542,-2.780233020151911
1697,73.66999816894531,98.51000213623047,1.337179375385897,-2.1201333755004583
1698,74.01000213623047,98.59500122070312,1.3321848179279736,-1.7602710700001296
1699,74.04000091552734,98.5199966430664,1.3306320289686169,-1.6460160719578596
1700,74.11000061035156,98.58999633789062,1.33031973452878,-1.6244281250676806
1701,74.01000213623047,97.9000015258789,1.3227941994336663,-1.0652713751759109
1702,74.44999694824219,98.61000061035156,1.3245131585284746,-1.1995809898599106
1703,74.5,98.70899963378906,1.324953015218645,-1.2331559910852974
1704,75.5199966430664,99.87000274658203,1.3224312392200197,-1.0595948985678803
1705,75.51000213623047,100.18000030517578,1.3267116603233202,-1.3826692757606338
1706,75.11000061035156,99.2500991821289,1.3213965966663883,-0.9761303834978605
1707,75.2249984741211,99.80999755859375,1.3268195358346253,-1.3855654876399655
1708,74.95500183105469,99.56999969482422,1.3283970017004425,-1.498831389824744
1709,75.05500030517578,99.62999725341797,1.3274265118688902,-1.4279908862985309
1710,75.38999938964844,99.8499984741211,1.3244462035084084,-1.2096791086324572
1711,77.08000183105469,100.87999725341797,1.3087700422546504,-0.02847770357627155
1712,76.51000213623047,100.87999725341797,1.3185203821298466,-0.7742656381947199
1713,76.3499984741211,100.5999984741211,1.317616247343077,-0.7036157441331881
1714,76.4800033569336,100.31999969482422,1.3117154196062064,-0.2535185000065212
1715,76.2300033569336,100.3499984741211,1.3164107838779682,-0.6106174257554216
1716,76.25,100.48500061035156,1.3178360735783812,-0.71945594248362
1717,76.4000015258789,100.56999969482422,1.316361226259377,-0.6081929426241999
1718,76.5,100.95999908447266,1.3197385501238257,-0.8673542701526742
1719,76.01499938964844,100.58999633789062,1.3232914180827944,-1.131926606271918
1720,75.94000244140625,100.62999725341797,1.3251250199927505,-1.2700535728131683
1721,75.77999877929688,100.19999694824219,1.3222485954383105,-1.0494021528727302
1722,76.15499877929688,100.79000091552734,1.323485030938345,-1.1487559004798413
1723,76.05999755859375,100.94499969482422,1.3271759523402562,-1.4280543325971706
1724,75.12999725341797,99.06999969482422,1.3186477215040378,-0.7698672766908885
1725,75.56999969482422,99.09500122070312,1.311300802181823,-0.2191693504768608
1726,75.56999969482422,99.61000061035156,1.318115667759806,-0.7341687401252983
1727,75.5199966430664,99.52999877929688,1.317929067842919,-0.719590931282724
1728,75.06999969482422,99.0,1.3187691541555402,-0.7783684226777865
1729,74.72000122070312,98.23999786376953,1.3147751105302388,-0.47630449501929206
1730,74.29000091552734,98.13999938964844,1.321039146321187,-0.9389186720878655
1731,74.62000274658203,98.4000015258789,1.318681290592503,-0.7671462192486302
1732,74.25,98.01249694824219,1.3200336289325547,-0.8637534519904477
1733,73.9000015258789,97.33000183105469,1.317050065242162,-0.639196543374922
1734,74.18000030517578,97.35820007324219,1.3124588793840863,-0.30104421870484543
1735,74.58999633789062,97.98760223388672,1.31368289374899,-0.3940073299662714
1736,74.75,98.0999984741211,1.3123745615267035,-0.2970546849653033
1737,74.80999755859375,98.23999786376953,1.3131934376394625,-0.35855323380262405
1738,74.88500213623047,98.30999755859375,1.3128129098500743,-0.330416895308673
1739,75.02999877929688,99.27999877929688,1.3232040569710277,-1.1107044232834937
1740,74.94000244140625,99.06600189208984,1.3219375322218214,-1.0144587972931447
1741,75.06999969482422,98.97000122070312,1.3183695433999945,-0.7483696433809115
1742,75.37999725341797,98.91999816894531,1.312284449101117,-0.2927656043599569
1743,75.44560241699219,98.98999786376953,1.3120711438772286,-0.276927464731628
1744,75.58100128173828,99.12999725341797,1.3115729558000648,-0.23977090042852467
1745,75.38999938964844,98.70999908447266,1.3093248426000945,-0.0696797189840197
1746,76.06999969482422,98.55500030517578,1.2955830248528506,0.9750318579545336
1747,76.0999984741211,98.32499694824219,1.2920499201018911,1.2442856352936928
1748,75.8499984741211,98.31500244140625,1.2961767227319048,0.927179995677605
1749,75.80000305175781,98.27999877929688,1.29656985253931,0.8967696178791442
1750,75.76499938964844,98.31999969482422,1.2976968321372073,0.8109698903424629
1751,75.99500274658203,98.38500213623047,1.2946246276786333,1.0469039758859537
1752,76.15499877929688,98.72000122070312,1.2963036281676188,0.9212437943443774
