,tjx,hd,Ratio,Spread
1200,65.08000183105469,294.3999938964844,4.523662962713739,8.33054303006573
1201,65.53500366210938,296.6700134277344,4.526893978023247,8.210070076247252
1202,65.86000061035156,297.1499938964844,4.511843169490948,9.265459423812803
1203,65.83999633789062,297.5299987792969,4.518985652009669,8.790949173180724
1204,65.6500015258789,298.1000061035156,4.540746369762171,7.323357114098674
1205,65.93000030517578,299.9800109863281,4.549977394172383,6.766139034863348
1206,65.47000122070312,297.69000244140625,4.546968029493022,6.882992682017421
1207,65.97000122070312,299.25,4.53615271278921,7.685124713593514
1208,66.18000030517578,299.5199890136719,4.525838435063397,8.407225802604575
1209,66.37000274658203,299.2099914550781,4.508211226049513,9.614844139298743
1210,66.46499633789062,299.8599853515625,4.511547459164112,9.41362458862746
1211,66.73999786376953,301.20001220703125,4.513035988131799,9.372776216399547
1212,66.5,300.4150085449219,4.517518925487547,9.02396776733379
1213,66.36000061035156,298.6400146484375,4.500301565727417,10.137568262029578
1214,66.52999877929688,299.92498779296875,4.508116538344216,9.655710527779167
1215,66.54499816894531,299.8500061035156,4.5059736171643205,9.801553221478418
1216,66.53500366210938,300.2699890136719,4.5129626886106395,9.334353670649552
1217,66.69000244140625,299.9800109863281,4.49812565608901,10.356586104028015
1218,67.54000091552734,301.9750061035156,4.471054219871828,12.377204081481882
1219,67.19000244140625,300.6499938964844,4.474623946600826,12.048732784041665
1220,66.75499725341797,299.05999755859375,4.479964195388853,11.583651869083173
1221,66.93000030517578,298.2300109863281,4.455849538719718,13.240398215203147
1222,66.83799743652344,296.7099914550781,4.439241192659399,14.325772349604694
1223,66.93499755859375,296.82501220703125,4.43452637683591,14.669005314836358
1224,66.98999786376953,297.6600036621094,4.443349950054171,14.0938495564064
1225,65.66999816894531,287.19000244140625,4.373229944404286,18.32783010079051
1226,65.61000061035156,284.7900085449219,4.340649381124825,20.444379980290382
1227,65.5999984741211,283.239990234375,4.317682878393845,21.947145606927467
1228,65.69000244140625,283.95001220703125,4.322575759687438,21.66232570298509
1229,65.12000274658203,281.4800109863281,4.32248155888019,21.43950063262402
1230,64.62999725341797,278.9649963378906,4.316339288149011,21.639602331564294
1231,64.58000183105469,277.9700012207031,4.304273665830639,22.39840611567708
1232,64.12999725341797,274.43499755859375,4.2793545815093115,23.80747152069127
1233,64.5999984741211,278.0,4.303405674403653,22.462876660962667
1234,64.62999725341797,276.4150085449219,4.276884114060574,24.189590124533044
1235,64.45999908447266,277.4150085449219,4.303676892414765,22.386474714252206
1236,64.08999633789062,275.739990234375,4.302387361369763,22.313504152507978
1237,63.834999084472656,274.0299987792969,4.292786131580794,22.818822492164845
1238,64.37000274658203,276.3500061035156,4.29314889408156,23.0263111301817
1239,65.23999786376953,276.0299987792969,4.230993375500825,27.45640087362428
1240,64.89839935302734,274.2900085449219,4.226452597896421,27.58259120763508
1241,64.79000091552734,273.1000061035156,4.215156694619917,28.26049133554746
1242,65.43499755859375,274.3599853515625,4.192863079209057,30.047643399795408
1243,65.19000244140625,272.8399963378906,4.1853042816361805,30.410211981955815
1244,64.75,270.8699951171875,4.183320387910232,30.301527629473544
1245,64.88999938964844,271.6400146484375,4.186161460987328,30.19290150001213
1246,64.76000213623047,273.8299865722656,4.228381370282095,27.388788858305208
1247,64.80999755859375,271.2449951171875,4.185233842540404,30.209971646458047
1248,64.52999877929688,271.343994140625,4.204927929235916,28.788185819443374
1249,64.41999816894531,272.55999755859375,4.230984248769905,27.05251100817829
1250,64.5999984741211,275.0050048828125,4.257043519791725,25.457871778150167
1251,64.55000305175781,275.6099853515625,4.269712971672077,24.616699976325453
1252,64.66000366210938,275.6400146484375,4.262913687553067,25.106342072746788
1253,64.81999969482422,280.6000061035156,4.328910944532465,20.902213344039712
1254,64.91999816894531,278.82000732421875,4.29482463321438,23.154630832723132
1255,64.91999816894531,277.80999755859375,4.27926687298468,24.164640598348132
1256,65.16259765625,279.3450012207031,4.286891733419256,23.775739791283645
1257,64.81999969482422,278.0,4.288799773354486,23.502219447555337
1258,65.43000030517578,280.0849914550781,4.280681493943417,24.299028975943447
1259,65.55000305175781,280.510009765625,4.279328706424869,24.440934742602753
1260,64.30000305175781,276.20001220703125,4.295489877110987,22.84560832577178
1261,64.05000305175781,275.4352111816406,4.3003153482922665,22.429344556077428
1262,63.66999816894531,275.1400146484375,4.321344786572265,20.92929953307966
1263,63.029998779296875,273.1499938964844,4.333650629645966,19.8957972930743
1264,63.02000045776367,271.8900146484375,4.3143448535938935,21.10854187882997
1265,63.75,274.010009765625,4.298196231617647,22.4372538006963
1266,63.720001220703125,274.260009765625,4.30414319697966,22.04553179220405
1267,64.6500015258789,279.4800109863281,4.322969905491099,21.219093050946373
1268,64.69000244140625,278.17498779296875,4.300123315730728,22.71309093670779
1269,64.66000366210938,279.614990234375,4.324388716331434,21.131366486809288
1270,64.46499633789062,278.79998779296875,4.324827482059412,21.02510378654161
1271,63.85499954223633,275.0799865722656,4.3078848726686845,21.863322045397087
1272,63.71500015258789,274.6300048828125,4.310288067568308,21.651910333061625
1273,62.97999954223633,271.6199951171875,4.312797667377415,21.18958671767793
1274,62.665000915527344,268.7799987792969,4.289156544362192,22.541447901544206
1275,62.5,268.5899963378906,4.29743994140625,21.951943253005897
1276,62.290000915527344,269.010498046875,4.318678665805211,20.539351441338642
1277,62.25,269.2900085449219,4.325943912368223,20.070866250889726
1278,62.130001068115234,269.0299072265625,4.330112708860504,19.764061513661506
1279,62.31999969482422,269.4049987792969,4.322930040092273,20.28657271740902
1280,62.0,268.9800109863281,4.3383872739730345,19.199799014398554
1281,61.720001220703125,268.5260009765625,4.350712826727702,18.33102222058695
1282,61.41999816894531,269.92730712890625,4.394778820839899,15.512423896846446
1283,60.939998626708984,267.1499938964844,4.383820149601989,16.022094885299413
1284,61.15999984741211,268.7442932128906,4.394118605025833,15.46713835548589
1285,60.93000030517578,267.9700012207031,4.397997700287884,15.15485289878946
1286,61.01499938964844,269.44000244140625,4.415963371903572,14.086409383226755
1287,61.279998779296875,271.07000732421875,4.423466265077641,13.708330299745302
1288,61.663299560546875,272.1000061035156,4.412673470973476,14.489143755100162
1289,61.0,270.29998779296875,4.43114734086834,13.155563027418129
1290,60.810001373291016,269.2650146484375,4.42797251385533,13.292933415467491
1291,60.27000045776367,266.3599853515625,4.419445550497775,13.64685842977055
1292,60.290000915527344,265.9002990722656,4.410354868708993,14.201032055268474
1293,60.55500030517578,267.70001220703125,4.420774681825082,13.653244719833896
1294,60.349998474121094,266.7300109863281,4.419718603650099,13.654764158190478
1295,60.95000076293945,271.17999267578125,4.449220496821909,12.039348789912328
1296,60.58150100708008,269.8598937988281,4.4544933570941065,11.618559312293844
1297,60.06999969482422,267.9599914550781,4.460795618718244,11.101996885863247
1298,59.93000030517578,267.7900085449219,4.468379896233615,10.61058639423091
1299,60.22999954223633,267.7200012207031,4.444961036949109,12.097867868227883
1300,60.53499984741211,268.1099853515625,4.429007781075005,13.148784229101654
1301,60.61000061035156,268.8699951171875,4.436066530434373,12.743097506325814
1302,61.56999969482422,276.25,4.486763056184041,9.898377111451072
1303,61.61000061035156,277.8299865722656,4.509494949194747,8.507365231587489
1304,61.63999938964844,279.2699890136719,4.530661774480343,7.209084798673492
1305,61.7599983215332,279.5899963378906,4.527040219177094,7.455983530042336
1306,62.099998474121094,280.489990234375,4.516747135690567,8.162238475738224
1307,62.43000030517578,281.7099914550781,4.512413744641979,8.501251434924104
1308,62.290000915527344,282.2699890136719,4.53154575156394,7.279860474541768
1309,61.2400016784668,277.4750061035156,4.530943803045018,7.114374849664974
1310,61.38999938964844,276.6300048828125,4.5061086110624355,8.668004134447944
1311,61.279998779296875,277.3949890136719,4.526680720290554,7.383348610292178
1312,61.02000045776367,275.69000244140625,4.518026882550274,7.860035725181679
1313,61.04999923706055,276.20001220703125,4.524160780650155,7.491747968048931
1314,60.95000076293945,277.0199890136719,4.54503667836069,6.199352452021704
1315,61.349998474121094,278.1700134277344,4.534148660901323,6.939020897123972
1316,61.90999984741211,278.3599853515625,4.496203941812773,9.394640602068836
1317,62.810001373291016,280.9150085449219,4.472456653445906,11.091457879662716
1318,62.599998474121094,280.4700012207031,4.480351566408579,10.54435707958
1319,63.33000183105469,280.75,4.4331279311969105,13.713083360955483
1320,63.025001525878906,279.19000244140625,4.4298293642526465,13.832180427816144
1321,62.439998626708984,278.29998779296875,4.457078698171603,11.958489759324738
1322,62.189998626708984,276.6199951171875,4.447982010380467,12.45741764002101
1323,63.439998626708984,282.82000732421875,4.458070829862033,12.162729408414481
1324,63.22999954223633,284.489990234375,4.499288190637129,9.500656395575351
1325,62.91999816894531,284.2699890136719,4.517959270284526,8.256130782590464
1326,62.970001220703125,284.4700012207031,4.517547970559286,8.292345951871045
1327,63.4900016784668,285.875,4.5026774679855945,9.34396410894512
1328,63.415000915527344,285.4599914550781,4.5014584456969144,9.404649611017778
1329,62.93000030517578,283.67999267578125,4.507865744479418,8.893379804390879
1330,65.16000366210938,290.5199890136719,4.4585631167269195,12.588497297682313
1331,65.29000091552734,290.25,4.445550557971771,13.472627029232985
1332,65.19000244140625,290.3764953613281,4.454310239094144,12.873712958518315
1333,64.98999786376953,288.4949951171875,4.439067619634698,13.810339740648676
1334,64.87000274658203,287.7510986328125,4.435811414359374,13.987348191054725
1335,65.12999725341797,288.7099914550781,4.432826710121301,14.256736804546694
1336,65.43000030517578,289.6300048828125,4.426562792785155,14.754015548209072
1337,65.04499816894531,287.010009765625,4.412483939505333,15.5551607888594
1338,65.06999969482422,288.05999755859375,4.42692483340378,14.623286684046565
1339,65.61000061035156,289.5498962402344,4.413197584920474,15.684492284977882
1340,66.04000091552734,290.6400146484375,4.400969270430494,16.625806766050307
1341,65.70999908447266,290.635009765625,4.422995188175286,15.071797468973802
1342,66.02999877929688,291.25,4.41087392676613,15.968568730578017
1343,65.77999877929688,290.0400085449219,4.409243142707491,15.99749539057122
1344,65.31999969482422,288.9800109863281,4.424066324807808,14.884338051397112
1345,65.76000213623047,291.599609375,4.434300485132485,14.343425235910633
1346,65.55999755859375,290.8599853515625,4.436546616579853,14.138175797337869
1347,65.61019897460938,291.4599914550781,4.442297021045018,13.775334194300132
1348,65.25,290.8699951171875,4.457777702945402,12.663657219643444
1349,65.12999725341797,290.510009765625,4.460464026050289,12.45671849399982
1350,65.06999969482422,290.4700012207031,4.463961926894055,12.21328302193719
1351,64.5999984741211,286.1499938964844,4.429566573614034,14.312882764478292
1352,64.4800033569336,284.92999267578125,4.418889234520216,14.96599595121241
1353,64.44000244140625,284.4100036621094,4.413562893960418,15.297010272482243
1354,64.5999984741211,283.9504089355469,4.3955172700088845,16.512467725415792
1355,64.25499725341797,283.75,4.41599894372272,15.08300147682748
1356,64.18000030517578,282.8550109863281,4.407214235608493,15.623685469268725
1357,64.54000091552734,284.3699951171875,4.4061046030876705,15.809437526790663
1358,64.94000244140625,284.44000244140625,4.380042989651092,17.629141083355268
1359,64.56999969482422,282.7200012207031,4.3785039888015564,17.60115343176729
1360,64.0199966430664,282.1099853515625,4.406591692349237,15.612812334426184
1361,63.915000915527344,281.7099914550781,4.407572360476024,15.516779201187678
1362,64.30000305175781,283.7749938964844,4.4132967407180645,15.270626636318656
1363,64.43730163574219,283.6099853515625,4.401332429386665,16.084269277076334
1364,64.30000305175781,282.4200134277344,4.392223950602342,16.625607105068656
1365,64.18000030517578,282.5087890625,4.401819690233269,15.96990739309685
1366,64.91999816894531,284.6300048828125,4.384319360917145,17.344633274129382
1367,64.95999908447266,284.44000244140625,4.378694680576062,17.72361040793773
1368,64.80000305175781,284.25,4.386573867488255,17.15775012297293
1369,64.93499755859375,284.7099914550781,4.384538417794989,17.335507706109883
1370,64.27999877929688,282.44500732421875,4.393979662227185,16.506107840764646
1371,64.31999969482422,282.8399963378906,4.397388023629772,16.30009351949487
1372,64.2300033569336,282.8800048828125,4.404172350899866,15.834918949096238
1373,63.9900016784668,280.94500732421875,4.390451632364298,16.63608637489627
1374,64.08000183105469,282.1199951171875,4.402621520844987,15.886282629022805
1375,64.08999633789062,281.6700134277344,4.394913863666557,16.383480959148603
1376,64.0199966430664,283.1099853515625,4.4222118118811915,14.612812334426184
1377,63.91999816894531,281.0199890136719,4.396432995365787,16.230389962930264
1378,63.83000183105469,280.6499938964844,4.396835122131268,16.17521905464101
1379,62.88999938964844,272.7300109863281,4.3366197111335785,19.654386801441962
1380,64.19000244140625,278.3800048828125,4.336812498752008,20.145944256694197
1381,64.72000122070312,280.82000732421875,4.338998795234693,20.20979341395004
1382,65.6050033569336,284.04998779296875,4.329700072531867,21.16079241190717
1383,65.13999938964844,281.9100036621094,4.327755700085382,21.103977281425234
1384,65.25,283.32501220703125,4.342145780950671,20.208640129799694
1385,65.18000030517578,282.8500061035156,4.3395213988830745,20.352949532421025
1386,64.68000030517578,279.9599914550781,4.32838574728138,20.880834590688625
1387,64.47000122070312,280.4200134277344,4.34962010420567,19.428722515349495
1388,63.811500549316406,278.4949951171875,4.364338602286182,18.24281298383774
1389,63.91999816894531,277.7699890136719,4.345588187901775,19.480389962930264
1390,63.61000061035156,276.489990234375,4.346643414264965,19.295879930157657
1391,63.77000045776367,277.80499267578125,4.356358643274244,18.736758236741043
1392,63.619998931884766,276.7699890136719,4.350361421885558,19.06311581315204
1393,65.80999755859375,282.05999755859375,4.28597489777237,24.119228385391597
1394,65.8499984741211,281.1650085449219,4.269780031284573,25.203192091465514
1395,66.2300033569336,282.1799011230469,4.26060526680474,25.983541069541406
1396,66.22000122070312,283.0,4.273633264620394,25.11618950867849
1397,66.1050033569336,282.56048583984375,4.274419052884091,25.01242395520207
1398,66.05999755859375,282.3800048828125,4.274599081423636,24.98028585625777
1399,65.94000244140625,281.5400085449219,4.2696390373217845,25.253394160179386
1400,66.76000213623047,286.7900085449219,4.295835820371877,23.877285246328558
1401,66.55000305175781,284.2200012207031,4.270773676744345,25.455202467864428
1402,66.37999725341797,284.1700134277344,4.280958499333204,24.702038807315166
1403,66.75,284.6600036621094,4.264569343252575,25.96003744523127
1404,67.0199966430664,286.4599914550781,4.274246580176665,25.435583771929902
1405,66.54499816894531,284.46270751953125,4.2747421345979095,25.188851805462793
1406,66.83999633789062,285.30999755859375,4.268551962754308,25.735209574223592
1407,66.76000213623047,279.010009765625,4.1792989939736245,31.657284025625433
1408,66.41999816894531,277.7398986816406,4.1815704055755,31.321128245810957
1409,65.83999633789062,275.9599914550781,4.191373128863076,30.360956497399474
1410,65.63999938964844,274.0299987792969,4.17474103180007,31.346111754407634
1411,66.18000030517578,275.1000061035156,4.156845041325887,32.82720871276083
1412,65.95999908447266,274.7699890136719,4.165706380040782,32.11788301601185
1413,66.12000274658203,275.6000061035156,4.168178987526772,32.043764695776325
1414,66.53500366210938,276.70001220703125,4.158713413652482,32.90433047729018
1415,66.31999969482422,274.3699951171875,4.1370626715880405,34.21861310087754
1416,65.5199966430664,271.8949890136719,4.149801632238711,32.914197442826456
1417,65.48999786376953,269.9700012207031,4.1223089025332875,34.697463227302954
1418,65.51499938964844,268.29998779296875,4.095245215485127,36.485590343193245
1419,65.27999877929688,268.3699951171875,4.111060051096375,35.3053792281357
1420,65.3499984741211,269.4700012207031,4.1234890208515385,34.53606982551437
1421,66.05500030517578,270.6700134277344,4.097646085492878,36.66666899099956
1422,66.47000122070312,271.0400085449219,4.077629059234953,38.25724575884154
1423,66.80500030517578,271.739990234375,4.067659441554133,39.139886569613815
1424,67.12999725341797,273.6199951171875,4.0759720886664565,38.795251503116866
1425,67.30000305175781,274.25,4.075036962317594,38.96839807382238
1426,67.98999786376953,275.42999267578125,4.051036936751431,41.04811972307427
1427,67.68000030517578,275.55999755859375,4.071512947932426,39.45360602819235
1428,68.19999694824219,279.1199951171875,4.092668733240782,38.35020738435096
1429,68.15499877929688,279.75,4.104614555212615,37.50761948880008
1430,68.4800033569336,282.1700134277344,4.120473124935452,36.62301192061843
1431,68.38500213623047,281.32000732421875,4.113767617697785,37.02420763508385
1432,68.73999786376953,282.3699951171875,4.10779755444268,37.6513116669229
1433,69.17500305175781,283.7699890136719,4.10220421387406,38.306395023287585
1434,69.18000030517578,283.3999938964844,4.096559593037202,38.69999846081142
1435,70.44499969482422,290.1099853515625,4.118248088698305,37.966191985404144
1436,70.87000274658203,290.489990234375,4.098913206947561,39.594011671530914
1437,70.97000122070312,291.2799987792969,4.104269321814886,39.276421835995585
1438,70.375,289.1180114746094,4.108248830900311,38.627469161462976
1439,70.40499877929688,289.79998779296875,4.11618482803222,38.08721485159585
1440,70.74500274658203,290.3349914550781,4.103964664403174,39.15847805328533
1441,70.47000122070312,290.45001220703125,4.12161213531668,37.74427881809131
1442,71.19999694824219,288.5400085449219,4.052528383599116,43.10297149763593
1443,71.7249984741211,290.1650085449219,4.045521292685918,43.95821477596174
1444,71.5250015258789,291.3800048828125,4.073820323895925,41.79838101929803
1445,71.1050033569336,290.2699890136719,4.082272348073338,40.924216683072835
1446,70.94000244140625,290.1300048828125,4.089794120354716,40.28469372398771
1447,70.96499633789062,290.3299865722656,4.091171726267652,40.202789679453325
1448,70.91000366210938,290.2099914550781,4.092652326432629,40.06298514322983
1449,72.33999633789062,292.25,4.0399504395181145,44.77863262468619
1450,72.05000305175781,292.5400085449219,4.060235893880156,43.11862063551447
1451,71.875,292.3900146484375,4.068034986413044,42.441854758144494
1452,72.31999969482422,293.45001220703125,4.05766058414451,43.48415109307248
1453,72.30500030517578,291.1199951171875,4.026277489640622,45.7433071786701
1454,72.22000122070312,292.35791015625,4.048157092421102,44.10383443446718
1455,71.99500274658203,291.2900085449219,4.045975379294654,44.1087849388663
1456,71.66000366210938,293.0950012207031,4.090077954819848,40.72116976285965
1457,72.20999908447266,294.7200012207031,4.081429233587636,41.69449068610427
1458,72.46499633789062,296.5400085449219,4.0921827576201295,41.079156477306775
1459,72.5,297.29998779296875,4.100689486799569,40.484543601325605
1460,72.79000091552734,298.260009765625,4.0975409536229455,40.894561116156375
1461,72.80999755859375,298.8399963378906,4.1043813536375895,40.40904386847321
1462,72.48999786376953,298.79998779296875,4.121947807951432,38.937290917415815
1463,72.30999755859375,295.75,4.090029179718196,41.13691061619394
1464,72.80999755859375,297.9599914550781,4.092295034281456,41.28904875128571
1465,72.48999786376953,297.37701416015625,4.102317877274833,40.360264550228315
1466,72.57499694824219,297.6499938964844,4.101274631933603,40.48884251904061
1467,72.37999725341797,298.0299987792969,4.117574054829397,39.187608537791355
1468,72.20500183105469,296.7300109863281,4.109549248134045,39.66087260014293
1469,72.0999984741211,296.1499938964844,4.107489600055702,39.744826617026625
1470,71.62999725341797,296.625,4.141072335247729,37.04941293183341
1471,70.83999633789062,294.42999267578125,4.1562677568674244,35.51225117839524
1472,71.66999816894531,294.30499267578125,4.106390403164597,39.5583949484542
1473,71.83000183105469,294.4800109863281,4.099679847968678,40.13927540751549
1474,71.74500274658203,295.2149963378906,4.114781309308053,39.00273235081257
1475,71.68000030517578,295.239990234375,4.118861453367721,38.67065007377024
1476,71.75,295.95001220703125,4.124738846091028,38.29132480200828
1477,71.97000122070312,294.918701171875,4.09780041919796,40.3619786237572
1478,71.91000366210938,297.3999938964844,4.135724916576379,37.59724188216338
1479,71.58999633789062,295.1499938964844,4.122782637163924,38.335444342946936
1480,71.63999938964844,294.3349914550781,4.108528670613135,39.38667416066507
1481,72.38999938964844,299.1099853515625,4.1319241314199315,38.15487464943552
1482,70.61000061035156,291.7200012207031,4.131426125181712,37.13568320620802
1483,70.27999877929688,288.75,4.1085658084140455,38.546670247022085
1484,71.24500274658203,283.7349853515625,3.9825247303422224,48.1206137469708
1485,70.94999694824219,281.67999267578125,3.9701198702131864,48.781922571691574
1486,71.44999694824219,282.8999938964844,3.959412260037112,49.92405094115835
1487,71.44999694824219,281.5119934082031,3.9399860802251423,51.3120514294396
1488,71.7300033569336,281.07000732421875,3.918444084347723,53.07686036023832
1489,71.54000091552734,282.1050109863281,3.943318526364442,51.14423592002853
1490,71.18000030517578,281.2300109863281,3.950969510825905,50.318499731647215
1491,71.87000274658203,287.3900146484375,3.998747789975632,47.41824643780816
1492,71.55000305175781,284.0199890136719,3.9695314730904707,49.27651057659457
1493,70.66500091552734,280.04998779296875,3.9630649425412074,49.065532330590564
1494,70.6500015258789,278.67498779296875,3.9444441864716855,50.36967132634444
1495,70.5999984741211,279.8999938964844,3.9645892343621454,48.90843784651698
1496,70.86000061035156,282.239013671875,3.9830512452838476,47.797735550121125
1497,71.2300033569336,284.2699890136719,3.99087428915586,47.514749080615296
1498,70.51000213623047,284.2049865722656,4.030704552003287,44.178279145258976
1499,70.20500183105469,285.6600036621094,4.0689409046600105,41.28236156368214
1500,70.66999816894531,287.7699890136719,4.072024854531938,41.369139430223775
1501,70.80000305175781,289.2799987792969,4.085875512855853,40.473306425714746
1502,71.65499877929688,290.6000061035156,4.0555440800241565,43.1925205164737
1503,72.12000274658203,291.2049865722656,4.037783908515819,44.78433930906501
1504,72.12999725341797,290.3399963378906,4.025232322106216,45.69654618411263
1505,72.11499786376953,289.80999755859375,4.01872018503094,46.155683959163376
1506,72.06500244140625,290.55999755859375,4.031915461250956,45.16949262608872
1507,72.13999938964844,291.79998779296875,4.044912534818234,44.28380741294435
1508,71.41000366210938,290.42498779296875,4.067007042419047,42.210118395509106
1509,70.62010192871094,288.1300048828125,4.079999844430582,40.773400790091465
1510,71.50499725341797,292.25,4.087126931342275,40.83388053429089
1511,71.51000213623047,291.20001220703125,4.072157789231768,41.90751269083315
1512,71.18000030517578,290.7099914550781,4.08415271436771,40.838519262897215
1513,71.01000213623047,290.29998779296875,4.08815630277038,40.44540751472575
1514,70.73999786376953,289.4800109863281,4.092168783264684,39.98981415846182
1515,70.66000366210938,288.42999267578125,4.081941377402568,40.66191912744173
1516,70.52999877929688,287.67999267578125,4.078831669570733,40.797742366325814
1517,70.16000366210938,287.70001220703125,4.100627097920272,39.029770006021884
1518,70.06999969482422,286.69000244140625,4.091480001284813,39.614577702932955
1519,73.95500183105469,312.79998779296875,4.2295988107408835,31.858349359096923
1520,73.78500366210938,310.05499267578125,4.20214104881861,33.80022906600359
1521,73.55000305175781,309.17999267578125,4.203670698126395,33.565025275164736
1522,73.56999969482422,308.79998779296875,4.197362907080362,34.0394994825597
1523,73.80000305175781,309.5,4.193766764249858,34.426082746030964
1524,74.01499938964844,310.2250061035156,4.191380242676905,34.716775065534556
1525,73.9800033569336,311.4100036621094,4.209380772255983,33.36644717811222
1526,74.49189758300781,315.57000732421875,4.2362997529036335,31.624764512896906
1527,74.06999969482422,314.0249938964844,4.2395706114526615,31.17662296921397
1528,73.52999877929688,311.864990234375,4.241330006960149,30.785522348751403
1529,73.51000213623047,313.3489990234375,4.262671608181043,29.20704423510644
1530,74.38999938964844,316.9599914550781,4.260787660379843,29.753386906599435
1531,73.9749984741211,316.07000732421875,4.2726598694664455,28.682799152429386
1532,73.94999694824219,315.0,4.259635064224132,29.634692788492163
1533,73.4000015258789,312.1000061035156,4.252043591490627,29.93636576173198
1534,73.69000244140625,307.9049987792969,4.178382257812028,35.5014125734377
1535,73.87999725341797,309.82110595703125,4.193572245195201,34.482890130566624
1536,74.12000274658203,311.2300109863281,4.199001611622042,34.207833255682054
1537,73.75,310.6300048828125,4.211932269597457,33.059850486906576
1538,73.5999984741211,309.4200134277344,4.204076356557688,33.561195856286325
1539,73.0199966430664,306.8699951171875,4.202547373662831,33.37113519185922
1540,75.43000030517578,310.5899963378906,4.117592404630798,41.03661589652878
1541,75.54000091552734,315.7699890136719,4.180169250550868,36.376294614043864
1542,75.49500274658203,312.6700134277344,4.141598808563395,39.26368718724299
1543,74.54000091552734,308.4200134277344,4.137644347190875,39.00201101964162
1544,75.5,311.4700012207031,4.125430479744412,40.48730771461057
1545,75.26000213623047,312.6700134277344,4.1545310198338905,38.15348339640419
1546,75.19000244140625,311.9800109863281,4.149221982396484,38.51278913691615
1547,75.83000183105469,311.67010498046875,4.1101160154901955,41.84621813473401
1548,77.54499816894531,315.17498779296875,4.064414149656758,46.44342251576287
1549,77.77999877929688,314.4949951171875,4.043391618063362,48.23361898238297
1550,77.99500274658203,315.53009033203125,4.045516753903296,48.21425823379561
1551,78.69000244140625,315.4750061035156,4.009086241145094,51.55270115091789
1552,78.55829620361328,315.0299987792969,4.0101429639306145,51.375494072135176
1553,79.01000213623047,315.0899963378906,3.9879760513688733,53.449472412522105
1554,76.88999938964844,310.1000061035156,4.033034316102022,48.42402020901138
1555,76.2750015258789,307.7200012207031,4.034349328938376,47.89861578802137
1556,76.94999694824219,308.9200134277344,4.014555239495578,49.887456901777135
1557,77.33999633789062,311.29998779296875,4.025084077233862,49.349940733416325
1558,77.88999938964844,309.5350036621094,3.974001875563585,53.71328183075743
1559,77.66000366210938,308.42498779296875,3.971477894012134,53.736738272632714
1560,78.05999755859375,311.489990234375,3.990392005848616,52.561410668772645
1561,78.58999633789062,313.2674865722656,3.9860987551825326,53.28776592954417
1562,78.61000061035156,312.6700134277344,3.9774839206216877,53.979744441895
1563,78.19999694824219,311.29998779296875,3.9808184135736884,53.41280651196748
1564,78.5,312.489990234375,3.980764206807325,53.64009624195804
1565,78.45999908447266,311.82000732421875,3.9742545368692004,54.12110445971225
1566,78.16999816894531,311.8900146484375,3.989894102010385,52.68105764800654
1567,78.19000244140625,313.20001220703125,4.005627349119678,51.465565457232366
1568,78.29000091552734,316.42999267578125,4.04176764561799,48.70800369786891
1569,78.12999725341797,315.0799865722656,4.032765872886061,49.30211103177631
1570,78.69499969482422,315.2799987792969,4.0063536438393665,51.77131679547298
1571,78.80999755859375,316.2099914550781,4.0123080986010935,51.3846038333244
1572,78.69999694824219,316.32000732421875,4.01931409898592,50.75491657088738
1573,78.81999969482422,316.9849853515625,4.02163139531676,50.65686262074981
1574,79.0,316.8900146484375,4.01126600820807,51.60220141806544
1575,79.33000183105469,324.3399963378906,4.088490972540527,45.71123390850138
1576,78.80500030517578,326.0400085449219,4.137301025091274,41.53097842314431
1577,78.91000366210938,325.739990234375,4.127993601789519,42.327059806651185
1578,79.2844009399414,325.760009765625,4.108752868201538,44.07579005229339
1579,79.23999786376953,325.8299865722656,4.1119383563391425,43.79604160541245
1580,79.90499877929688,325.8800964355469,4.078344301533002,46.8875684222456
1581,80.08999633789062,325.0,4.057935008872541,48.6416412723195
1582,80.45999908447266,325.239990234375,4.042256946745859,50.14963991023554
1583,80.47000122070312,323.0799865722656,4.01491216193923,52.356896256254764
1584,80.72000122070312,322.0,3.9890980566215997,54.61794762360531
1585,80.72000122070312,321.989990234375,3.988974050607308,54.62795738923031
1586,80.49250030517578,322.45001220703125,4.005963424971373,53.09316212785833
1587,80.50499725341797,321.7149963378906,3.996211506289216,53.887216819458295
1588,80.58000183105469,321.510009765625,3.9899479084116676,54.446544456191724
1589,80.31500244140625,326.32000732421875,4.063001897588004,48.38462109826687
1590,80.58499908447266,327.7099914550781,4.066637651897947,48.270171087074935
1591,80.5989990234375,327.36199951171875,4.061613710816988,48.684302370613146
1592,80.94999694824219,326.95001220703125,4.038913212264561,50.7544948438394
1593,80.54499816894531,326.82000732421875,4.057607731751449,48.97118052553227
1594,80.62999725341797,323.1199951171875,4.00744147493432,53.07275043770394
1595,80.62999725341797,322.239990234375,3.9965273621625355,53.95275532051644
1596,80.47329711914062,320.6499938964844,3.9845514645903277,54.8024596104868
1597,80.37000274658203,320.0199890136719,3.981833744895345,54.94447510546197
1598,80.1603012084961,318.3399963378906,3.971292417051823,55.63378336480931
1599,80.05000305175781,318.9100036621094,3.9838849656996542,54.5426989610452
1600,79.93000030517578,319.1199951171875,3.992493355420683,53.76578342876095
1601,79.58999633789062,317.79998779296875,3.992963970544535,53.47952388918085
1602,80.13999938964844,317.1000061035156,3.956825661574374,56.7778625451157
