,pypl,meta,Ratio,Spread
1185,97.61000061035156,168.3699951171875,1.7249256640136914,11.664560929900107
1186,97.91000366210938,169.08059692382812,1.7268980757812122,11.513020461576064
1187,97.37999725341797,168.02000427246094,1.7254057199777089,11.58593618624788
1188,97.6050033569336,168.52999877929688,1.7266532757854258,11.4952447919096
1189,97.66000366210938,168.97000122070312,1.7301863084637685,11.157736455277375
1190,96.61000061035156,156.7899932861328,1.6229168025627059,21.38104392326007
1191,95.4800033569336,155.97999572753906,1.6336404508118616,20.085270313566145
1192,95.94000244140625,156.16000366210938,1.6276839658981819,20.762479338232954
1193,96.46499633789062,156.8699951171875,1.626185674311484,21.030823898928208
1194,96.12999725341797,155.6199951171875,1.6188494701288918,21.65654679440293
1195,95.06500244140625,153.57989501953125,1.6155250731118522,21.712008997828224
1196,95.01000213623047,153.13999938964844,1.6118302909841855,22.049410522936984
1197,95.69999694824219,149.21009826660156,1.5591442322333557,27.26512997607934
1198,96.48999786376953,150.60910034179688,1.560877849271341,27.338309488765294
1199,96.0,150.9490966796875,1.5723864237467449,26.085192901309984
1200,97.5,151.16000366210938,1.5503590119190704,28.669564175430157
1201,96.37000274658203,150.18040466308594,1.5583729416092853,27.54339200616595
1202,96.75,149.9149932861328,1.5495089745336725,28.51693542313571
1203,97.66000366210938,151.5,1.5513003718919554,28.6277376759805
1204,97.62999725341797,151.05059814453125,1.547174048898614,29.021222023601258
1205,97.33989715576172,150.2899932861328,1.5439711534278817,29.241219885200184
1206,96.86000061035156,149.8000030517578,1.5465620700785798,28.836913867058758
1207,98.2699966430664,151.68499755859375,1.5435535030039722,29.57947352826172
1208,97.12000274658203,149.97500610351562,1.54422366003067,29.14642969400727
1209,96.02999877929688,148.88999938964844,1.550452996795702,28.20019348167661
1210,96.37000274658203,149.5399932861328,1.5517276022017812,28.183803383119074
1211,93.27999877929688,146.91000366210938,1.5749357373996393,25.05551240555521
1212,93.19999694824219,145.88999938964844,1.5653433923465383,25.92643175879569
1213,92.94999694824219,145.35000610351562,1.5637440653650758,26.000545335504814
1214,92.78500366210938,145.38999938964844,1.5669557972871144,25.65308395257036
1215,93.05000305175781,145.5050048828125,1.5637291790509378,26.031909813993753
1216,93.80000305175781,145.55999755859375,1.5518122902221585,27.37455626648354
1217,93.9800033569336,146.2899932861328,1.556607661850439,26.979994498430347
1218,94.1500015258789,146.94419860839844,1.5607455786180529,26.642583966367898
1219,93.69999694824219,146.17550659179688,1.5600374744146577,26.572683975494602
1220,92.79000091552734,145.8883056640625,1.572241666393278,25.1640901540374
1221,93.66999816894531,146.58990478515625,1.564961115092192,26.102382491807635
1222,93.52999877929688,146.6300048828125,1.5677323510803836,25.801390894275773
1223,94.63999938964844,148.14830017089844,1.5653877971928922,26.35160265343261
1224,95.04000091552734,148.01870727539062,1.557435878046249,27.22660592752239
1225,91.79340362548828,147.80999755859375,1.6102463981142905,21.38522043592288
1226,92.95500183105469,148.0,1.5921682220929796,23.359878132422
1227,92.37999725341797,147.375,1.5953128857074876,22.91334627023527
1228,91.21499633789062,146.1199951171875,1.601929517991872,21.99735000103097
1229,91.31999969482422,146.27000427246094,1.6017302317265683,22.043016579424478
1230,91.95500183105469,146.47000122070312,1.5928443075865162,23.02635807402415
1231,91.62999725341797,146.0800018310547,1.5942377628479698,22.810705310909544
1232,93.19999694824219,145.0749969482422,1.5565987306717224,26.74143420020194
1233,93.76000213623047,144.6300048828125,1.5425554776830044,28.230006482654534
1234,93.31999969482422,144.9600067138672,1.5533648434195941,27.080051813407653
1235,93.37000274658203,146.14149475097656,1.5651867886051478,25.99174540519117
1236,92.62000274658203,144.47000122070312,1.559814261893169,26.2655998071936
1237,92.81999969482422,144.5749969482422,1.5575845445332823,26.533302160185304
1238,91.16999816894531,142.0800018310547,1.5584074222286268,25.953488351672423
1239,89.19999694824219,142.39990234375,1.596411515870082,21.962453453915277
1240,87.95999908447266,141.49000549316406,1.6085721574108214,20.56159092666549
1241,87.98999786376953,142.7100067138672,1.621888966684803,19.39749299628993
1242,87.37999725341797,143.26370239257812,1.6395480303928964,17.707049689183595
1243,87.19999694824219,142.9925994873047,1.6398234460051457,17.642718634971164
1244,88.0199966430664,143.9199981689453,1.635082977253014,18.243404831539397
1245,87.62999725341797,142.7899932861328,1.6294647696176134,18.646638505052596
1246,86.39119720458984,140.8800048828125,1.6307217568612158,18.24809968124457
1247,86.69550323486328,141.03500366210938,1.6267856855278544,18.66018092178634
1248,86.05000305175781,139.4626007080078,1.6207158136197055,19.029682124935466
1249,86.44999694824219,139.6199951171875,1.6150375945158022,19.617683876817313
1250,86.36000061035156,139.8699951171875,1.6196154947736527,19.199974005834594
1251,86.47000122070312,139.63999938964844,1.6148953095679506,19.634957942921705
1252,86.97000122070312,140.41000366210938,1.614464777409764,19.796713089308145
1253,88.05000305175781,140.8300018310547,1.599432106189384,21.389318677278016
1254,86.19999694824219,138.5500030517578,1.6073086769939051,20.22179623282334
1255,85.19000244140625,137.35000610351562,1.6122784618768506,19.539649391608567
1256,84.76000213623047,137.35009765625,1.6204588744051012,18.738244169964663
1257,84.8499984741211,137.60000610351562,1.6216854281439153,18.656045593681757
1258,85.02999877929688,137.7100067138672,1.619546144782456,18.881478942816063
1259,84.25,136.35000610351562,1.618397698558049,18.787937134568995
1260,86.62999725341797,137.6999969482422,1.5895186576703864,21.873116005248495
1261,86.0999984741211,137.20860290527344,1.5935958808003226,21.37684733904233
1262,85.0999984741211,135.4738006591797,1.5919365815309299,21.248130747441355
1263,85.08000183105469,134.8300018310547,1.584743757984276,21.854665454521456
1264,85.08499908447266,134.6199951171875,1.582182482996049,22.073984644269775
1265,85.38999938964844,134.7465057373047,1.578012726319794,22.515847838350272
1266,85.76000213623047,134.38999938964844,1.5670475284756735,23.561861274260924
1267,87.41999816894531,137.2301025390625,1.5697792886457815,23.81519200230945
1268,87.8499984741211,138.9635009765625,1.581827016394297,22.883107233719006
1269,88.73500061035156,139.8300018310547,1.5758156406068986,23.665824531492365
1270,89.63749694824219,140.39999389648438,1.5663087287851545,24.77765139267233
1271,90.16999816894531,141.125,1.5650992887410713,25.044971345032412
1272,90.8499984741211,141.36000061035156,1.555971414249593,26.077164113014067
1273,91.12000274658203,141.58999633789062,1.5538848998026589,26.350326433464023
1274,89.18499755859375,136.0,1.524920151628072,28.33440415250148
1275,89.10970306396484,137.44000244140625,1.5423685380563874,26.754089001979583
1276,89.30999755859375,137.30999755859375,1.5374538272549898,27.257346448619575
1277,88.91000366210938,137.25999450683594,1.5438082201466807,26.561953339315853
1278,88.29000091552734,136.42999267578125,1.5452485135469927,26.23656837269245
1279,88.27999877929688,135.94000244140625,1.5398731798950414,26.707919437784785
1280,88.72000122070312,136.4199981689453,1.5376464866088304,27.047876548437944
1281,88.54499816894531,138.8000030517578,1.5675645821001105,24.341750182020707
1282,89.08000183105469,140.60989379882812,1.578467567451366,23.52884883752687
1283,87.83000183105469,138.75,1.579756314555161,23.059344089236607
1284,88.16000366210938,138.25999450683594,1.5682848090245625,24.164314211044815
1285,87.3550033569336,137.57000732421875,1.5748383267997375,23.35416816061694
1286,86.86000061035156,136.91000366210938,1.5762146292892507,23.091724879760097
1287,86.06999969482422,135.69000244140625,1.5765075278554452,22.839544512581927
1288,86.7300033569336,138.6999969482422,1.5992158604840394,21.05947926303431
1289,86.97000122070312,137.6300048828125,1.5824997464763724,22.57671186860502
1290,86.26000213623047,137.05999755859375,1.588917159335735,21.82362252416296
1291,86.87999725341797,137.86300659179688,1.5868210284315263,22.175986071117496
1292,87.55549621582031,138.99989318847656,1.5875633078002112,22.297904515717807
1293,87.76000213623047,139.38999938964844,1.5883089789956062,22.28889894965035
1294,87.18000030517578,138.63499450683594,1.5902155772142768,21.963059494395015
1295,90.5199966430664,139.52000427246094,1.5413169404171405,27.302195822260547
1296,92.12999725341797,141.1699981689453,1.5322913532780766,28.652468391866268
1297,92.91000366210938,141.60009765625,1.524056528629731,29.67592554068064
1298,91.80750274658203,140.0399932861328,1.525365455944138,29.18149868613695
1299,92.44000244140625,140.3800048828125,1.5186066764958532,30.020162185598355
1300,92.56999969482422,140.02999877929688,1.5126930889157846,30.612420619706928
1301,92.81999969482422,140.3800048828125,1.5123896287907475,30.72829422561499
1302,91.19999694824219,135.60000610351562,1.4868422219407675,32.489387369539074
1303,91.58000183105469,135.82000732421875,1.4830749575084887,32.977532406373015
1304,92.66000366210938,136.19000244140625,1.4697819669642125,34.6201410461007
1305,93.95999908447266,137.8928985595703,1.4675702416259153,35.339810886427514
1306,93.70999908447266,138.4600067138672,1.4775371685689134,34.30682302270695
1307,94.21499633789062,139.61500549316406,1.4818766748390226,34.092896138138556
1308,93.83999633789062,138.9199981689453,1.4803921951225858,34.08908389822177
1309,94.02999877929688,136.74000549316406,1.4542168166365104,36.623149702771556
1310,95.44999694824219,141.1199951171875,1.4784703994669575,34.88935341606971
1311,94.9000015258789,139.58990478515625,1.4709157275101894,35.39451691788112
1312,95.01200103759766,140.5,1.478760561462147,34.69313490293787
1313,94.58999633789062,140.47000122070312,1.4850407723764125,33.936719974735
1314,94.43000030517578,139.47000122070312,1.476967073705057,34.63856435381446
1315,94.43000030517578,139.0800018310547,1.4728370367635337,35.0285637434629
1316,91.86000061035156,135.6699981689453,1.4769213723873726,33.649324561397705
1317,91.37999725341797,134.99099731445312,1.4772488659645253,33.43383011808744
1318,90.33999633789062,134.2799072265625,1.486383801968813,32.20685890867311
1319,90.33000183105469,133.72000122070312,1.480349811913004,32.74813996277025
1320,90.0,133.0399932861328,1.4782221476236979,32.81318326869639
1321,90.01000213623047,132.97999572753906,1.4773913184256273,32.891819996572806
1322,90.16999816894531,133.4499969482422,1.479982251948216,32.71997439679022
1323,86.19000244140625,134.77000427246094,1.5636384784195867,23.98317006035798
1324,84.95999908447266,133.44000244140625,1.5706215145874904,23.02103746533918
1325,84.62000274658203,132.38999938964844,1.5645236952559178,23.437450936690585
1326,84.95999908447266,132.8300018310547,1.5634416579852668,23.631038075690743
1327,84.91999816894531,133.99000549316406,1.577838063851529,22.39649195397111
1328,84.58999633789062,134.09190368652344,1.5851981261578478,21.67962913196759
1329,84.48999786376953,133.74000549316406,1.5829093250635955,21.845178285061582
1330,81.33000183105469,127.4000015258789,1.5664576252011475,22.296470118342075
1331,83.5199966430664,129.82000732421875,1.5543583877166742,23.95756090663976
1332,84.16000366210938,130.335693359375,1.5486654905892656,24.6345400077269
1333,83.44499969482422,130.27000427246094,1.561148118507826,23.36780573257865
1334,84.05000305175781,130.16000366210938,1.548602009948258,24.605241495444478
1335,82.54000091552734,128.0800018310547,1.5517324983087128,23.871325900674453
1336,83.11000061035156,128.55999755859375,1.5468655590718559,24.45353534192056
1337,83.19999694824219,128.03729248046875,1.5389098218371253,25.14395029102825
1338,83.67960357666016,127.9937973022461,1.529569833406166,26.08120145599104
1339,84.55999755859375,127.01499938964844,1.5020695725734448,28.700630138515027
1340,84.62000274658203,127.19000244140625,1.5030725397434912,28.637447884932772
1341,84.62999725341797,127.77999877929688,1.509866512185621,28.06607649880438
1342,84.18000030517578,127.62000274658203,1.5160370905669307,27.387494741564797
1343,83.80000305175781,127.4800033569336,1.5212410347789305,26.8193620911966
1344,81.04000091552734,124.93000030517578,1.5415843891141796,24.226049170011283
1345,83.62999725341797,128.64999389648438,1.5383235456369266,25.332562543922183
1346,83.06999969482422,128.69000244140625,1.5491754293267976,24.248987999497803
1347,84.37999725341797,130.59829711914062,1.5477400020163012,24.78189844953697
1348,83.44999694824219,129.45730590820312,1.5513158854696645,24.189816572717564
1349,84.41000366210938,130.58999633789062,1.5470914663223843,24.846116738634965
1350,84.04000091552734,130.25,1.5498571939679124,24.496605988271188
1351,81.94999694824219,128.2899932861328,1.5654667243875304,22.5618509382458
1352,81.83000183105469,128.7100067138672,1.5728950731248967,21.918224349201143
1353,81.4000015258789,128.1999969482422,1.5749385079247757,21.626920445916614
1354,81.05000305175781,128.00999450683594,1.5793953076730902,21.16469413763379
1355,80.87999725341797,127.77999877929688,1.5798714529988058,21.07788085744922
1356,81.02999877929688,127.48999786376953,1.573367885775449,21.64741244213487
1357,80.4800033569336,126.80999755859375,1.5756708780960642,21.30248591709081
1358,83.7699966430664,131.64999389648438,1.5715649895203974,22.593454043797795
1359,83.47000122070312,132.27000427246094,1.5846412164620158,21.41439654702508
1360,83.88999938964844,133.86000061035156,1.5956610035077572,20.60707470876135
1361,83.78990173339844,134.1199951171875,1.600670156457859,20.160546333894434
1362,84.3499984741211,134.30999755859375,1.5922940129015009,21.014294719756254
1363,84.38999938964844,134.1999969482422,1.590235785268931,21.198837789718073
1364,84.66000366210938,134.04100036621094,1.5832860213565363,21.86099241973834
1365,86.22000122070312,134.6300048828125,1.5614706909849263,24.179072740333982
1366,85.05999755859375,131.99000549316406,1.5517283009824034,24.65738345384675
1367,85.88999938964844,133.0399932861328,1.5489579023348665,25.154119708369496
1368,85.75,133.5399932861328,1.5573177059607326,24.393228208493884
1369,86.11000061035156,133.75999450683594,1.5533619040615385,24.844094906762496
1370,85.19999694824219,132.72999572753906,1.5578638554197448,24.178284719347364
1371,85.30000305175781,132.80999755859375,1.5569752966832617,24.28464614607849
1372,85.4749984741211,136.47000122070312,1.5966072378699319,20.95074975005345
1373,85.0199966430664,135.3800048828125,1.5923313364874507,21.192841604588057
1374,84.45999908447266,134.2100067138672,1.5890363268846008,21.319273774030894
1375,83.82849884033203,132.60699462890625,1.5818844004529118,21.745473258026966
1376,84.55999755859375,133.60000610351562,1.5799433533680132,22.11562342464784
1377,84.13999938964844,132.4600067138672,1.5742810515180898,22.472948314669384
1378,84.52999877929688,133.24000549316406,1.5762452078231577,22.41972074467181
1379,87.51000213623047,136.42999267578125,1.559021704323524,24.783025954093848
1380,86.26000213623047,135.8000030517578,1.5743102212922369,23.083617030998898
1381,85.5,134.16000366210938,1.5691228498492324,23.307338123093633
1382,84.9000015258789,133.0050048828125,1.5666078032079942,23.344228443277775
1383,84.16000366210938,131.75999450683594,1.5655892202171695,23.210238860265964
1384,84.5199966430664,131.77679443359375,1.55911973103946,23.864292634959458
1385,84.76000213623047,131.5,1.5514393190864566,24.588341826214663
1386,83.33000183105469,127.1500015258789,1.5258610192240962,26.2735077937315
1387,82.9000015258789,126.6500015258789,1.5277442604912685,25.972194124821943
1388,83.21499633789062,127.79000091552734,1.5356607166891167,25.419193501133453
1389,83.66000366210938,128.17999267578125,1.5321538018750471,25.858481272473302
1390,83.83999633789062,129.74000549316406,1.5474715071585636,24.633888197055928
1391,83.72000122070312,129.73159790039062,1.5495890588724608,24.418682628519083
1392,83.94999694824219,130.00999450683594,1.5486599074802967,24.5688873929321
1393,81.1050033569336,126.38999938964844,1.5583502146399144,22.887183359595316
1394,82.33999633789062,129.92999267578125,1.5779693764206668,21.648622757896693
1395,83.2300033569336,131.42999267578125,1.5791179547613496,21.807167603563773
1396,82.75,132.1999969482422,1.5975830446917485,20.142668033300385
1397,82.88999938964844,129.77000427246094,1.5655688892267867,22.833552208957247
1398,83.70179748535156,131.02000427246094,1.5653188845244383,23.096353252704734
1399,83.31999969482422,129.75999450683594,1.5573691188443024,23.644875643491805
1400,88.20999908447266,134.2480926513672,1.5219146813821753,28.269383477886056
1401,88.58999633789062,135.30999755859375,1.527373328276351,27.91561061067613
1402,88.78199768066406,135.4600067138672,1.5257598415514049,28.12339957452365
1403,88.48500061035156,135.30999755859375,1.5291856995564543,27.719949094529614
1404,88.79000091552734,137.0417022705078,1.5434362074270724,26.556618196813265
1405,89.17250061035156,138.02999877929688,1.5478987113127307,26.281117074741605
1406,89.2300033569336,137.5,1.5409615020407326,26.91827330551327
1407,90.25,133.1199951171875,1.4750137963123269,33.19906114706539
1408,90.7699966430664,135.2050018310547,1.4895340622597952,32.083077973090454
1409,90.02999877929688,133.05999755859375,1.477951786768123,32.849082286563046
1410,88.58000183105469,130.47000122070312,1.4729058311552494,32.73698199680449
1411,88.94999694824219,129.3800048828125,1.4545251188495885,34.516471205429085
1412,88.76000213623047,129.6634979248047,1.460832523705833,33.878919252188794
1413,88.58000183105469,129.77999877929688,1.4651162350032618,33.42698443821074
1414,89.4800033569336,101.70600128173828,1.1366338563492837,63.178151733198675
1415,88.44000244140625,100.8499984741211,1.1403210729323168,62.09609324351091
1416,87.9000015258789,100.56009674072266,1.1440283844718302,61.37969309845174
1417,88.38999938964844,100.0999984741211,1.1324810404495154,62.752911614618014
1418,88.01000213623047,98.42900085449219,1.1183842570772147,63.715777194230284
1419,87.55999755859375,98.22000122070312,1.1217451343003506,63.08618482054446
1420,87.3499984741211,98.0,1.121923316679097,62.91484879143415
1421,86.02999877929688,100.0199966430664,1.1626176689791634,58.43500785131154
1422,86.2699966430664,98.45240020751953,1.1412125192824176,60.44984482699941
1423,86.33000183105469,98.67009735107422,1.142940985269162,60.34396848162031
1424,87.08999633789062,98.9083023071289,1.1357022214513108,61.52202760559889
1425,86.6500015258789,98.9000015258789,1.141373338537581,60.7103897661771
1426,86.47000122070312,99.58000183105469,1.151613281198991,59.69495550151545
1427,86.25,99.17500305175781,1.1498551078464674,59.68997786171623
1428,82.91000366210938,95.01000213623047,1.1459413573714616,57.63083268375304
1429,83.1050033569336,94.30000305175781,1.1347090938284667,58.70421737287536
1430,84.0999984741211,94.41000366210938,1.1225922161123563,60.448408906816965
1431,84.08000183105469,93.50090026855469,1.1120468391096112,61.320248179326754
1432,83.94999694824219,92.76010131835938,1.1049446657579856,61.81878058140866
1433,83.61000061035156,93.11000061035156,1.1136227715662022,60.83529170901009
1434,83.5999984741211,93.13999938964844,1.1141148455700094,60.78665376043055
1435,84.83000183105469,95.3499984741211,1.1240126890957491,60.86878910203136
1436,83.91089630126953,94.68000030517578,1.1283397565584496,59.82601680239266
1437,83.4000015258789,94.5999984741211,1.1342925268984179,58.95395659542713
1438,83.45999908447266,96.77649688720703,1.159555451100069,56.88926476299632
1439,83.41000366210938,96.31849670410156,1.1547595309344905,57.254097534729326
1440,83.30500030517578,95.49349975585938,1.1463117388636073,57.88341874930457
1441,83.12000274658203,95.19999694824219,1.1453319754871747,57.83217512155478
1442,81.93000030517578,93.22650146484375,1.1378799111142484,57.58807863848996
1443,81.87999725341797,92.8499984741211,1.1339765704528673,57.871400000319724
1444,81.66000366210938,92.93099975585938,1.1380234580981263,57.38043651700575
1445,82.05999755859375,92.80699920654297,1.130965171431738,58.24983322738372
1446,84.0779037475586,94.95999908447266,1.12942871850834,59.85723954529074
1447,80.27999877929688,91.71499633789062,1.1424389353820303,56.02477483974273
1448,79.4000015258789,90.5199966430664,1.1400503136459406,55.579883075702966
1449,76.80000305175781,89.33999633789062,1.163281156091644,51.91473724637659
1450,77.69999694824219,89.13999938964844,1.1472329844366236,53.79188977452766
1451,77.5999984741211,89.36000061035156,1.1515464222612366,53.38553951355915
1452,77.22000122070312,89.37999725341797,1.1574721036064253,52.65741083047611
1453,77.23999786376953,89.61650085449219,1.160234377693167,52.45817135044679
1454,77.3550033569336,89.54499816894531,1.1575850854244594,52.743988938943275
1455,76.56999969482422,88.9000015258789,1.1610291482329487,51.92611647000952
1456,74.30999755859375,90.1270980834961,1.2128529275274231,46.48746335829658
1457,73.75499725341797,89.17739868164062,1.2091031388047127,46.402909236530675
1458,73.11000061035156,89.23500061035156,1.2205580613511426,45.14334391321562
1459,72.51000213623047,89.4800033569336,1.2340366945351924,43.78023270752085
1460,74.06999969482422,89.75499725341797,1.2117591146647428,46.41232364823368
1461,74.93000030517578,90.44999694824219,1.2071266058969223,47.31995129122855
1462,75.18000030517578,90.83889770507812,1.2082854128270641,47.3969302438163
1463,76.67569732666016,95.55000305175781,1.2461576012108213,45.4730844721566
1464,77.72000122070312,96.41999816894531,1.240607265241021,46.549169333796115
1465,77.4166030883789,94.71499633789062,1.2234455214957423,47.68878302994325
1466,77.20999908447266,95.31999969482422,1.2345551201281335,46.698769219787195
1467,77.41999816894531,95.43499755859375,1.2326918085213106,46.975108605831096
1468,77.51000213623047,96.2300033569336,1.2415172326766437,46.3478268959944
1469,77.6510009765625,96.7300033569336,1.2457019502701547,46.11058089104627
1470,80.83000183105469,95.93409729003906,1.1868624906201775,52.830614935334566
1471,82.26000213623047,96.18830108642578,1.1693204302028672,55.2412436455521
1472,83.13999938964844,96.93810272216797,1.1659622736807176,56.1313334686739
1473,81.45999908447266,96.25,1.181561515857499,53.688723974813925
1474,79.59010314941406,95.19499969482422,1.1960657911966162,51.25913798047925
1475,81.28500366210938,96.24009704589844,1.1839834251094499,53.37251966283118
1476,81.12000274658203,96.4800033569336,1.1893491135390617,52.82513103747395
1477,79.26000213623047,103.54000091552734,1.306333562009813,42.29898730336639
1478,79.0,103.75,1.3132911392405062,41.60446934018741
1479,78.86000061035156,103.72000122070312,1.3152422066693252,41.37357661960864
1480,78.91999816894531,102.77860260009766,1.3023137985897801,42.426781820869266
1481,78.87000274658203,102.6635971069336,1.3016811656112526,42.44861990266084
1482,79.38999938964844,101.97000122070312,1.2844187177812079,44.11123932878358
1483,78.66000366210938,101.45999908447266,1.2898550007739966,43.26088067530834
1484,84.69999694824219,107.0,1.2632822178893905,48.97652102803907
1485,85.0,108.9800033569336,1.28211768655216,47.55557900942206
1486,85.87000274658203,109.58779907226562,1.2762058410045602,48.56904980119178
1487,85.70999908447266,109.36090087890625,1.2759409875984729,48.497778156110215
1488,85.62000274658203,111.07499694824219,1.2973019549765936,46.61597221579156
1489,86.31999969482422,111.97000122070312,1.2971501577451567,47.02542544270874
1490,86.83000183105469,111.80999755859375,1.2876885316223152,48.135827692948126
1491,90.06999969482422,113.12000274658203,1.2559121031404017,52.86361955818499
1492,89.36000061035156,111.33650207519531,1.2459321991353922,53.32402356091093
1493,89.6449966430664,111.9990005493164,1.2493614227602179,53.19262056242219
1494,90.44999694824219,114.43000030517578,1.2651188962522084,52.26175403960788
1495,91.43000030517578,114.52999877929688,1.2526522847754318,53.988010282136585
1496,91.11000061035156,113.55000305175781,1.2462957116790614,54.37168055031417
1497,91.0199966430664,112.97000122070312,1.2411558491230597,54.783958292865705
1498,89.12999725341797,113.79000091552734,1.2766745699766495,50.44190913220011
1499,89.54000091552734,114.0790023803711,1.274056301250142,50.91695721522099
1500,90.37000274658203,115.50749969482422,1.278161958440274,51.03518394825939
1501,90.92109680175781,115.54010009765625,1.2707732766310236,52.02955769858899
1502,91.01499938964844,115.96949768066406,1.274180063268273,51.775149357023636
1503,90.55000305175781,114.41000366210938,1.263500826131539,52.4681139404601
1504,89.5,114.19999694824219,1.2759776195334323,50.72142018773967
1505,91.93000030517578,117.45500183105469,1.2776569285450314,51.99476664922612
1506,90.69499969482422,116.61000061035156,1.2857379238406488,50.538320967974656
1507,92.02999877929688,118.04000091552734,1.2826252578640878,51.59611660501885
1508,90.91000366210938,115.80000305175781,1.2737872443846618,51.7489824697834
1509,90.93000030517578,117.07499694824219,1.2875288304775054,50.51125269434392
1510,90.29000091552734,117.2699966430664,1.2988148793218062,49.123602080796715
1511,89.86000061035156,117.0999984741211,1.3031381891692484,48.4922865808325
1512,86.89430236816406,113.94999694824219,1.3113632751828233,46.115653565476904
1513,86.3499984741211,113.25,1.311522895208166,45.801329953739426
1514,87.38500213623047,113.1947021484375,1.2953561753305278,47.78537662672578
1515,87.81999969482422,113.57679748535156,1.2932907979962718,48.213907434602376
1516,87.52999877929688,113.32839965820312,1.29473781833307,47.9218830927169
1517,86.79000091552734,113.05000305175781,1.3025694418621947,46.821279740173836
1518,87.02999877929688,113.20999908447266,1.3008158183658807,47.10852424759999
1519,85.54000091552734,111.01499938964844,1.297813867213752,46.52688485516482
1520,86.00499725341797,111.51000213623047,1.2965525922599677,46.898411543701016
1521,86.54000091552734,111.70999908447266,1.2908481384639,47.6954039980353
1522,86.97000122070312,111.42680358886719,1.2812096357926939,48.77991316255033
1523,86.31999969482422,111.29000091552734,1.289272489677735,47.70542574788452
1524,85.16000366210938,110.83999633789062,1.3015499245123585,45.993755866906
1525,85.6500015258789,111.47000122070312,1.3014594189706206,46.276871233658184
1526,85.29000091552734,113.0199966430664,1.3251259869841403,44.056007892323166
1527,85.16000366210938,112.12000274658203,1.3165805298863331,44.71374945821459
1528,84.95500183105469,111.67009735107422,1.3144617143690533,44.78163007979008
1529,84.96990203857422,111.7699966430664,1.3154069142309428,44.70949760519609
1530,84.74500274658203,111.3949966430664,1.3144727480412906,44.66539353798446
1531,85.08999633789062,111.91000366210938,1.3151957748090275,44.793288575229
1532,84.91999816894531,112.04000091552734,1.3193594363088392,44.346496531607826
1533,82.2300033569336,110.33999633789062,1.3418459422765767,41.03364510375967
1534,81.74500274658203,110.46849822998047,1.35137922219471,40.00133543798627
1535,81.12999725341797,109.32009887695312,1.3474682925907226,40.003660469216655
1536,81.47000122070312,110.02120208740234,1.3504504779538877,39.936161056694246
1537,81.2699966430664,109.86000061035156,1.3517903918816554,39.72465023569383
1538,80.75,109.80000305175781,1.3597523597740906,38.81562425439533
1539,80.63999938964844,109.79000091552734,1.361483156578754,38.62063818107775
1540,78.86000061035156,110.16999816894531,1.3970326821742864,34.923579671366454
1541,79.69000244140625,110.25350189208984,1.3835299098297311,36.386799995713446
1542,79.44999694824219,110.54000091552734,1.391315357602075,35.65304621461449
1543,79.47010040283203,110.80000305175781,1.3942350958425276,35.430507244714946
1544,79.25,110.66000366210938,1.3963407402158912,35.16034538750169
1545,79.90499877929688,111.13999938964844,1.3909017093739628,35.900952223849416
1546,79.91000366210938,111.44000244140625,1.3945688566430055,35.610275865493136
1547,80.31500244140625,112.29000091552734,1.398119871781719,35.51500024583514
1548,80.55999755859375,111.8324966430664,1.3881889279071442,36.429057534318204
1549,80.16999816894531,111.52999877929688,1.3911687829188348,36.004784188788435
1550,80.16999816894531,111.56999969482422,1.3916677341030803,35.96478327326109
1551,80.69999694824219,112.22000122070312,1.390582471678117,36.3024444565571
1552,80.89179992675781,112.4000015258789,1.3895104525755353,36.47987261497114
1553,80.76000213623047,112.26000213623047,1.390044566205732,36.37426433920534
1554,80.0,111.48500061035156,1.3935625076293945,35.73298756753054
1555,80.05999755859375,111.2699966430664,1.3898326259831684,36.059798115470855
1556,80.18379974365234,111.2927017211914,1.387969915082526,36.267800741350314
1557,80.1500015258789,111.38999938964844,1.3897691487090331,36.10751945739197
1558,80.9000015258789,109.42669677734375,1.352616745530462,39.46846119796767
1559,80.7699966430664,109.26000213623047,1.3527300566702418,39.392889290967574
1560,80.66999816894531,109.26000213623047,1.3544068999159982,39.20654025070219
1561,81.12000274658203,109.25,1.3467701713632303,40.055134394407546
1562,80.22000122070312,109.0199966430664,1.3590126525070483,38.607967953911796
1563,79.75,108.46499633789062,1.360062650004898,38.28711213056782
1564,79.91999816894531,108.80999755859375,1.361486487131506,38.25890570006787
1565,80.1449966430664,110.05500030517578,1.373198638903393,37.43319184846307
1566,78.47000122070312,108.88999938964844,1.3876640460777698,35.47680724136403
1567,78.0199966430664,109.20999908447266,1.399769338418423,34.31821553906495
1568,78.12000274658203,108.8550033569336,1.393433173703982,34.85957452438983
1569,78.26000213623047,109.68000030517578,1.4014822043353794,34.29546907602325
1570,77.9749984741211,109.95570373535156,1.4101405051241451,33.488655952694685
1571,77.6500015258789,109.45999908447266,1.4096586855570405,33.37872266833098
1572,76.87000274658203,110.83149719238281,1.4418042569578398,30.553682141822225
1573,76.19999694824219,111.78600311279297,1.467007973618714,28.350607794841086
1574,75.51339721679688,111.26000213623047,1.473380965986818,27.597117237899102
1575,75.5250015258789,111.66000366210938,1.4784508627099953,27.218740560592995
1576,78.97000122070312,116.68509674072266,1.477587627415814,28.613469309137162
1577,78.70999908447266,117.4000015258789,1.4915513008694563,27.414045645274587
1578,78.41000366210938,118.16000366210938,1.506950620373567,26.094996388247967
