,amzn,low,Ratio,Spread
1203,128.55999755859375,192.38999938964844,1.4964997125327644,21.743030677269065
1204,128.66229248046875,193.22999572753906,1.501838588465007,21.074755270711098
1205,127.10079956054688,192.10000610351562,1.5113988800047253,19.583490451566934
1206,126.61499786376953,191.88999938964844,1.5155392538576753,18.9779892371371
1207,127.91999816894531,192.82749938964844,1.5074069899139546,20.231173424452027
1208,126.9489974975586,191.93499755859375,1.5119063666673298,19.493671179459756
1209,125.55999755859375,190.2899932861328,1.5155303996986158,18.80698235544911
1210,126.29000091552734,191.02999877929688,1.5126296412577644,19.29242240768345
1211,121.875,192.17999267578125,1.5768614783653847,10.731033545031709
1212,122.23999786376953,189.35000610351562,1.5490020403512843,14.1737364863222
1213,122.0199966430664,189.49000549316406,1.5529422283747583,13.66442438964002
1214,122.73999786376953,189.5399932861328,1.5442398287843,14.82309170792759
1215,123.20010375976562,190.6699981689453,1.5476447855980933,14.465459602999816
1216,123.2686996459961,190.9499969482422,1.549055011504248,14.300611695839864
1217,123.55000305175781,191.7100067138672,1.5516794980049953,14.012821684030955
1218,123.54000091552734,194.52999877929688,1.5746316766851103,11.176039184459158
1219,123.45500183105469,194.0800018310547,1.5720707865417125,11.483349460865371
1220,123.12000274658203,193.5399932861328,1.5719622235916961,11.461000131839954
1221,123.94999694824219,194.50999450683594,1.5692617934315682,11.88429756856131
1222,123.33000183105469,193.3972930908203,1.5681285187666523,11.956222600044088
1223,124.3499984741211,194.9499053955078,1.5677515704680889,12.115863164737265
1224,124.68000030517578,195.1699981689453,1.565367321873862,12.449739451850364
1225,123.5199966430664,191.75999450683594,1.5524611376161341,13.912462588635934
1226,123.90499877929688,191.36500549316406,1.544449436087957,14.953748839616837
1227,123.34500122070312,191.0500030517578,1.5489075451862786,14.32869188664536
1228,122.05999755859375,189.7899932861328,1.554891013290623,13.431585525890926
1229,121.55999755859375,189.41000366210938,1.558160640557852,12.972232745691757
1230,122.20999908447266,190.36000061035156,1.557646690421567,13.113383484408688
1231,122.19499969482422,190.38999938964844,1.5580833901971256,13.05820545757304
1232,122.5,194.44000244140625,1.587265326052296,9.520201784684945
1233,122.5199966430664,193.39999389648438,1.578517786446815,10.593778390542314
1234,122.5,194.0,1.583673469387755,9.960204226091195
1235,122.20999908447266,193.50999450683594,1.5834219454750187,9.963389587924313
1236,120.52999877929688,190.4199981689453,1.579855638409359,10.233194935333062
1237,120.4000015258789,190.27000427246094,1.5803156300755037,10.164964417365086
1238,118.48999786376953,188.3300018310547,1.5894168725328335,8.898672727113636
1239,117.31999969482422,187.00999450683594,1.5940163228204152,8.254621899215197
1240,116.67369842529297,187.11000061035156,1.6037033464758081,7.069679672858615
1241,116.8499984741211,187.41000366210938,1.6038511434265468,7.065628834796729
1242,116.72149658203125,187.88999938964844,1.6097291834979202,6.369918933149978
1243,116.552001953125,187.80999755859375,1.611383712088681,6.165392705546696
1244,117.88990020751953,188.9499969482422,1.6027666205131805,7.271302790795704
1245,117.2699966430664,188.1199951171875,1.6041613413682152,7.060681925501899
1246,114.52999877929688,187.45140075683594,1.6367013250219362,3.129683496771281
1247,114.4000015258789,188.3000030517578,1.645979025700989,2.062856787397055
1248,113.5999984741211,186.3800048828125,1.640669079104532,2.639901986646737
1249,113.51499938964844,186.42999267578125,1.642337961310706,2.4472275218419837
1250,112.48999786376953,186.07000732421875,1.6541026834186443,1.0865583832784178
1251,113.05500030517578,187.27999877929688,1.656538837501759,0.825027943323408
1252,113.80999755859375,188.1300048828125,1.653018266571493,1.2424242595383699
1253,116.95999908447266,188.8249969482422,1.6144408210183558,5.835291902180802
1254,115.21880340576172,187.4199981689453,1.6266441989413427,4.317371947095199
1255,115.08499908447266,187.24000549316406,1.6269714296624311,4.272749341424162
1256,115.44999694824219,186.0399932861328,1.6114335054468394,6.085477917480278
1257,115.22119903564453,186.52000427246094,1.6187993688102447,5.221387351070507
1258,116.01000213623047,187.4199981689453,1.6155503380549734,5.645545236394201
1259,115.22000122070312,186.0,1.6143030552804654,5.739380869785964
1260,115.47000122070312,189.36000061035156,1.6399064571621427,2.7990514615457185
1261,114.86000061035156,188.52999877929688,1.6413894983238049,2.605054534860943
1262,113.76860046386719,186.9600067138672,1.6433357354452605,2.3429297544524443
1263,113.70999908447266,186.80999755859375,1.6428634162578502,2.394565664382344
1264,113.80000305175781,186.9600067138672,1.6428822645007768,2.395644801690298
1265,114.1500015258789,187.5500030517578,1.6430135833965662,2.393185585285738
1266,114.41000366210938,187.80999755859375,1.6415522379778857,2.5696527147031984
1267,116.01000213623047,192.5,1.6593396815383847,0.5655434053395136
1268,116.41000366210938,192.4010009765625,1.652787517600497,1.3360189136248433
1269,116.9885025024414,193.52000427246094,1.6541796854645816,1.1881328326949354
1270,117.37999725341797,193.8000030517578,1.6510479433165481,1.5653303444484716
1271,117.51010131835938,193.99000549316406,1.6508368499113508,1.5937316203763199
1272,117.87999725341797,194.4149932861328,1.649261942788989,1.789682514296049
1273,117.9800033569336,194.49000549316406,1.6484997453742998,1.8825490339882716
1274,114.18000030517578,191.49000549316406,1.677088850773841,-1.4964583610429376
1275,114.13999938964844,191.32000732421875,1.67618721173368,-1.3936091213172805
1276,114.6050033569336,191.1999969482422,1.6683390022053046,-0.4930036495923791
1277,114.2300033569336,190.3300018310547,1.6661997394531456,-0.25251533557182637
1278,113.61009979248047,189.5800018310547,1.6686896867209904,-0.543138031920319
1279,113.91560363769531,190.02999877929688,1.6681647878870114,-0.48029031627875196
1280,114.88999938964844,190.5500030517578,1.6585429895034565,0.6354087574775515
1281,115.33999633789062,189.52999877929688,1.643228756693084,2.410816070799359
1282,116.38999938964844,190.55499267578125,1.6372110462673388,3.1484463461219034
1283,115.91000366210938,190.22000122070312,1.6411008127927915,2.6776762652616126
1284,115.80079650878906,190.4600067138672,1.644721042133865,2.2543463828451875
1285,114.88500213623047,189.47999572753906,1.6493014075314545,1.6970272682996093
1286,114.25,188.8699951171875,1.653129060106674,1.241059439230855
1287,112.98999786376953,188.02000427246094,1.6640411348547333,-0.02409616074116383
1288,114.2300033569336,195.02999877929688,1.7073447697439714,-4.952512283814014
1289,115.09500122070312,195.27999877929688,1.6966853182861792,-3.7504535105665413
1290,114.79910278320312,194.52999877929688,1.6945254280137074,-3.4971737224404764
1291,115.22000122070312,194.77999877929688,1.690505092134109,-3.040617909510911
1292,116.48500061035156,195.42999267578125,1.6777266742651684,-1.5670765479000128
1293,116.52999877929688,195.2899932861328,1.675877416389613,-1.3515394156352276
1294,115.94999694824219,193.82000732421875,1.671582685860149,-0.8551937163830534
1295,121.79989624023438,198.5500030517578,1.6301327766334373,4.234947628479477
1296,122.74500274658203,199.02000427246094,1.621410239269418,5.3514823423448545
1297,122.58070373535156,198.49000549316406,1.619259797379681,5.6056748674465835
1298,120.94999694824219,197.2510986328125,1.630848314260162,4.10713901724917
1299,120.91000366210938,197.02000427246094,1.6294764560841943,4.2710972557297735
1300,120.87979888916016,197.22999572753906,1.6316208129067757,4.010401507159275
1301,121.08999633789062,197.3000030517578,1.6293666613153583,4.293249446898289
1302,118.16000366210938,196.32000732421875,1.661475975285308,0.35471098074767116
1303,118.72000122070312,196.16000366210938,1.65229111897871,1.4547740372347728
1304,119.4896011352539,197.1300048828125,1.6497670342013702,1.7766885016687748
1305,120.41999816894531,198.52000427246094,1.648563422114854,1.9485324783005804
1306,120.46499633789062,198.9199981689453,1.6512680381527371,1.6240763244325531
1307,121.23500061035156,199.89999389648438,1.648863718316475,1.9366750715115468
1308,120.91000366210938,199.13999938964844,1.6470101179233914,2.1511021385422735
1309,119.68589782714844,199.09500122070312,1.6634791970916916,0.14121243840954167
1310,121.02999877929688,201.55999755859375,1.6653722183881585,-0.06746205009276918
1311,120.54000091552734,200.8800048828125,1.666500774490505,-0.21002134439204423
1312,121.0,201.47000122070312,1.665041332402505,-0.027824207279718793
1313,120.56999969482422,200.64999389648438,1.6641784391171215,0.07034813701365539
1314,120.5999984741211,200.64999389648438,1.6637644812204602,0.12070663209123
1315,120.31999969482422,200.0,1.6622340467692285,0.30067083138674167
1316,116.30000305175781,197.36000061035156,1.6969905024208731,-3.8076370736811045
1317,115.70010375976562,196.47999572753906,1.6981834012482917,-3.934674018932907
1318,114.87000274658203,196.57000732421875,1.711238814522164,-5.418163575918851
1319,114.34989929199219,196.60000610351562,1.7192844709158683,-6.321252123255573
1320,114.50990295410156,196.25999450683594,1.7139128533320114,-5.712644809697264
1321,114.33000183105469,195.6699981689453,1.7114492699657842,-5.424645754087675
1322,114.55000305175781,197.24000549316406,1.7218681819156647,-6.625340371272682
1323,114.94940185546875,196.0399932861328,1.7054459624994225,-4.754863459940691
1324,113.81999969482422,194.3699951171875,1.7076963243571872,-4.980775540694549
1325,113.09929656982422,193.61000061035156,1.7118585745652484,-5.430614421195071
1326,112.98380279541016,193.85000610351562,1.715732709533039,-5.864497558938024
1327,113.69999694824219,195.05499267578125,1.7155232885764542,-5.867219886947237
1328,113.87000274658203,195.3011016845703,1.715123359742191,-5.827942744715625
1329,113.61000061035156,194.89999389648438,1.7155179372362936,-5.863296592883057
1330,111.87000274658203,195.4199981689453,1.7468489619297518,-9.304208845980993
1331,112.55999755859375,197.27000427246094,1.7525764796660634,-9.995931140666569
1332,113.81500244140625,197.41000366210938,1.734481390216893,-8.029172899013117
1333,114.77999877929688,197.32000732421875,1.7191149104612973,-6.319251868500243
1334,114.01000213623047,197.26499938964844,1.7302429233703254,-7.556825601199319
1335,111.79000091552734,195.6699981689453,1.7503354196839196,-9.688506704420304
1336,112.19999694824219,196.44000244140625,1.7508022084173847,-9.770256865240027
1337,112.45249938964844,196.82000732421875,1.750250180231535,-9.72638973556853
1338,112.63999938964844,195.6300048828125,1.7367720698051674,-8.22163389257882
1339,112.55999755859375,195.9600067138672,1.7409382637189477,-8.685933582072819
1340,113.01000213623047,195.3699951171875,1.728784987382571,-7.3405061371835645
1341,113.66500091552734,195.60000610351562,1.720846386557284,-6.470980623155879
1342,113.20169830322266,194.3800048828125,1.7171120910407651,-6.0287184594416034
1343,112.88999938964844,193.9600067138672,1.7181327643062467,-6.131964521522218
1344,108.41000366210938,189.0,1.7433815479710921,-8.69245857737421
1345,111.1500015258789,192.58999633789062,1.7327034970219966,-7.682862126182653
1346,110.62010192871094,192.3800048828125,1.7391052939617764,-8.36240507487163
1347,112.05000305175781,194.4149932861328,1.7350735206703136,-7.997040185354433
1348,111.34089660644531,193.22999572753906,1.7354808665727355,-8.00240884407735
1349,112.54000091552734,193.38999938964844,1.7184112121591966,-6.149494318789533
1350,112.45999908447266,193.13999938964844,1.717410643446424,-6.033792177228844
1351,110.68830108642578,192.30999755859375,1.7374012941840844,-8.177912860648219
1352,110.56999969482422,192.36000061035156,1.7397124097066985,-8.42650666130548
1353,109.16999816894531,190.99000549316406,1.7494733781858156,-9.406672837410992
1354,108.68879699707031,190.1999969482422,1.7499503371388774,-9.42444938952171
1355,107.88059997558594,189.14999389648438,1.7533272334348364,-9.731154399960372
1356,107.43000030517578,189.75999450683594,1.766359433750217,-11.097569831719865
1357,106.93000030517578,189.1300048828125,1.7687272453290916,-11.306922611919033
1358,113.01000213623047,194.1699981689453,1.718166485253922,-6.140509188941377
1359,112.94000244140625,193.57000732421875,1.7139189227895022,-5.658025768512016
1360,112.86799621582031,193.86000061035156,1.7175816627386788,-6.068894811649426
1361,113.04830169677734,193.7550048828125,1.713913450929231,-5.661223012348398
1362,113.80000305175781,193.97999572753906,1.7045693367803714,-4.624344211981577
1363,114.12840270996094,194.19000244140625,1.70150460210075,-4.283071408524575
1364,113.81999969482422,194.16000366210938,1.7058513809760492,-4.770784085616424
1365,116.5250015258789,194.74000549316406,1.6712293751818958,-0.8099404360631699
1366,115.12999725341797,193.2050018310547,1.6781464990899133,-1.6167092538501155
1367,116.2125015258789,193.22000122070312,1.6626438522853388,0.1854748337586496
1368,116.43000030517578,193.42999267578125,1.6613415113697505,0.34059527534155865
1369,116.80000305175781,194.4250030517578,1.664597585375078,-0.03329711086474885
1370,115.91500091552734,192.89999389648438,1.6641503892758416,0.006072402877054683
1371,116.43000030517578,193.1699981689453,1.6591084571212367,0.6005897821774961
1372,116.33000183105469,184.92999267578125,1.589701622667847,8.672729355966782
1373,115.3499984741211,184.1300048828125,1.5962722784441326,7.827600401425815
1374,114.83999633789062,182.4499969482422,1.5887321731657364,8.65147549763144
1375,114.0999984741211,181.36500549316406,1.5895268003382075,8.49424378051775
1376,114.95999908447266,183.14999389648438,1.5931627988436716,8.152925337048218
1377,114.31109619140625,183.33999633789062,1.603868762057011,6.873619466895252
1378,115.0999984741211,184.05999755859375,1.5991311902578131,7.477936523533276
1379,117.91999816894531,184.3800048828125,1.5636025080211517,11.891819846836016
1380,117.20999908447266,182.10000610351562,1.5536217688413858,12.979953949018652
1381,116.73999786376953,180.6699981689453,1.5476272183915858,13.620977974443933
1382,116.43499755859375,178.77000427246094,1.535363146999666,15.008972492058563
1383,115.20999908447266,177.9499969482422,1.544570769571556,13.772593487401695
1384,115.12000274658203,177.75999450683594,1.5441277820166983,13.81152044357525
1385,115.22000122070312,178.3000030517578,1.5474744068976825,13.43937781802815
1386,116.01000213623047,178.82000732421875,1.5414188779535625,14.245536081120763
1387,116.27999877929688,177.7899932861328,1.5289817264582524,15.728789382253483
1388,116.9489974975586,178.5399932861328,1.5266483433503564,16.101827367468747
1389,117.79139709472656,180.38499450683594,1.5313936242879629,15.67094955317184
1390,118.62000274658203,181.11500549316406,1.5268504577604454,16.33190628680531
1391,119.36640167236328,182.47000122070312,1.5286546185881225,16.22987909701506
1392,119.33000183105469,182.33999633789062,1.5280314551242895,16.298780119192987
1393,117.12750244140625,184.96499633789062,1.5791764742052832,9.976477853180358
1394,118.66000366210938,185.6300048828125,1.5643856325118928,11.884055826376526
1395,119.37999725341797,187.05999755859375,1.5669291494579762,11.6627054545029
1396,118.69999694824219,186.60499572753906,1.572072455982506,10.976201103520923
1397,119.01000213623047,186.99000549316406,1.571212521104882,11.111592337511029
1398,120.16999816894531,188.1199951171875,1.5654489305451453,11.9288704314627
1399,119.91000366210938,187.72000122070312,1.5655074263000892,11.892415499042402
1400,120.44999694824219,192.5800018310547,1.5988377476987985,7.938893414784377
1401,120.62999725341797,193.4199981689453,1.603415423798867,7.401060854707839
1402,120.66000366210938,194.27000427246094,1.6100613158978974,6.601426053618485
1403,119.72000122070312,192.24000549316406,1.6057467719096554,7.053457014625297
1404,120.3949966430664,193.5500030517578,1.6076249715390845,6.876564017322823
1405,120.75,193.9958953857422,1.606591266134511,7.02661042556993
1406,120.62999725341797,193.9199981689453,1.6075603298038765,6.901060854707839
1407,115.68499755859375,192.99000549316406,1.6682371056403904,-0.47004233497845616
1408,118.91999816894531,194.13999938964844,1.6325260879489825,3.8105101484452915
1409,117.94000244140625,194.2899932861328,1.6473629749385328,2.0154123117998948
1410,115.60759735107422,193.67999267578125,1.6753223586821786,-1.2899600701291665
1411,115.92990112304688,193.74000549316406,1.6711823577554017,-0.8089264417969109
1412,115.83000183105469,193.75999450683594,1.672796265594876,-0.996614879310511
1413,115.69999694824219,193.5500030517578,1.6728609175187916,-1.0048606460334046
1414,114.0199966430664,194.89999389648438,1.7093492337717615,-5.175042481241843
1415,112.66999816894531,194.6199951171875,1.727345329546918,-7.161265631876245
1416,110.5,194.11500549316406,1.7566968822910776,-10.29901896841521
1417,111.53140258789062,194.58999633789062,1.7447103849030048,-9.042609957458707
1418,110.0199966430664,192.72999572753906,1.7517724196339097,-9.719783546077322
1419,111.31999969482422,193.47999572753906,1.7380524277573712,-8.287488172159085
1420,111.19999694824219,193.77000427246094,1.7425360574663575,-8.778943504739926
1421,99.5,194.61000061035156,1.9558794031191111,-29.259546978499838
1422,100.08000183105469,195.88499450683594,1.9572840819638464,-29.560900612322325
1423,100.2300033569336,197.3000030517578,1.9684724777384657,-30.724103874507687
1424,101.89299774169922,197.7100067138672,1.9403689271667715,-28.342464126381326
1425,102.38999938964844,198.9149932861328,1.9427189615379858,-28.713141582462367
1426,103.22000122070312,198.9499969482422,1.9274364909456931,-27.354833779798565
1427,103.4000015258789,198.77999877929688,1.9224370971556157,-26.882671833039165
1428,100.96939849853516,195.7899932861328,1.9391023042389748,-27.97288271723796
1429,101.8550033569336,196.50999450683594,1.9293111583159048,-27.206232515862364
1430,102.06999969482422,195.72250366210938,1.9175321274350323,-26.057830584847448
1431,101.95999908447266,195.60000610351562,1.9183994493905725,-26.119989379770583
1432,102.41000366210938,195.31500244140625,1.9071867538041183,-25.079569869451642
1433,102.12999725341797,195.07000732421875,1.9100167685326201,-25.304617256801702
1434,102.43000030517578,194.91000366210938,1.902860520173801,-24.641003029219302
1435,100.29000091552734,195.47999572753906,1.9491474119357992,-28.803379560133788
1436,98.63500213623047,192.97999572753906,1.9565062254574022,-29.08160086893481
1437,96.84030151367188,192.9199981689453,1.9921457818025168,-32.03433998113731
1438,97.37999725341797,193.38499450683594,1.985880057108425,-31.593357279533574
1439,97.15499877929688,193.73350524902344,1.9940662619853466,-32.31956954215151
1440,96.09500122070312,193.47000122070312,2.0133201390606894,-33.835467312431504
1441,96.7699966430664,193.5,1.9995867181200768,-32.7323615304371
1442,96.0999984741211,190.7100067138672,1.9844954187509563,-31.06708399219887
1443,94.86000061035156,192.69000244140625,2.031309310579733,-35.12864529615236
1444,94.08499908447266,191.1300048828125,2.0314609846699323,-34.869631025573355
1445,94.41000366210938,191.00999450683594,2.023196558602572,-34.204040402442885
1446,96.96920013427734,194.0399932861328,2.001047683361701,-32.93795494208486
1447,92.84500122070312,187.3699951171875,2.018094594794476,-33.191186836362775
1448,92.08000183105469,185.66000366210938,2.0162901821261054,-32.76538823515732
1449,91.06999969482422,181.5800018310547,1.9938509107228473,-30.38086164668992
1450,90.0250015258789,180.82000732421875,2.0085532269859456,-31.375089690915512
1451,90.13999938964844,182.75,2.027401833119901,-33.11203719978322
1452,90.03500366210938,180.24000549316406,2.0018881341926003,-30.778297425718744
1453,89.70999908447266,179.85000610351562,2.004793311101981,-30.933878283224214
1454,89.93000030517578,180.60000610351562,2.0082286833165,-31.31456557619047
1455,89.30000305175781,179.8000030517578,2.0134378153105623,-31.572129343107616
1456,91.5199966430664,187.4499969482422,2.048186230592956,-35.49545372301655
1457,89.89070129394531,183.58999633789062,2.042369162718464,-34.37052646370499
1458,89.810302734375,180.9199981689453,2.0144681919627687,-31.83549213533122
1459,88.19999694824219,179.76429748535156,2.038144032939609,-33.382987311870025
1460,89.20999908447266,179.75999450683594,2.0150206966891884,-31.683209090767132
1461,90.14520263671875,181.0,2.007871685966719,-31.353302587971694
1462,90.98999786376953,182.08999633789062,2.0012089307938687,-31.025154011965167
1463,89.70999908447266,182.28500366210938,2.0319363005506923,-33.36887584181797
1464,90.28140258789062,184.27999877929688,2.0411734144238274,-34.40466457832535
1465,89.48999786376953,184.94500732421875,2.0666556234112354,-36.398192210961085
1466,89.5779037475586,185.44000244140625,2.070153404839643,-36.745621056458916
1467,90.4384994506836,186.8000030517578,2.065492065728274,-36.660952733761334
1468,90.6050033569336,187.22000122070312,2.066331817053854,-36.801443324738
1469,90.55000305175781,186.74000549316406,2.062286020978096,-36.41377577395737
1470,90.44999694824219,187.35000610351562,2.07131025345111,-37.191655111032404
1471,91.58719635009766,189.1199951171875,2.0649173973430166,-37.052644764636554
1472,91.32849884033203,189.5500030517578,2.0754748567930004,-37.91692427883301
1473,90.24500274658203,188.08999633789062,2.084215087965238,-38.27576599755365
1474,88.38480377197266,186.0500030517578,2.104999899436959,-39.35846047078293
1475,90.33999633789062,188.66000366210938,2.088333089548523,-38.68630902314301
1476,90.0,188.47000122070312,2.094111124674479,-39.06705326908077
1477,87.86000061035156,190.23500061035156,2.165206001466136,-44.42443712421404
1478,87.45999908447266,190.08999633789062,2.1734507012090574,-44.9509093366009
1479,87.11000061035156,188.5800018310547,2.1648490472934876,-44.02845195125106
1480,86.52970123291016,188.27999877929688,2.175900252706381,-44.702588648754315
1481,86.80999755859375,187.41000366210938,2.1588527696434285,-43.36206434777877
1482,86.78500366210938,187.5500030517578,2.1610876895502487,-43.54402061175939
1483,86.13999938964844,186.6300048828125,2.166589345312209,-43.70678131637648
1484,94.9000015258789,204.22999572753906,2.1520547148974094,-46.601489653065514
1485,97.01000213623047,202.7899932861328,2.090402935991654,-41.61946124125201
1486,96.94010162353516,202.67999267578125,2.090775533358576,-41.6268015596646
1487,95.9905014038086,203.375,2.118699215294762,-43.915888346834535
1488,96.18000030517578,203.1699981689453,2.1123934032469744,-43.39277758883769
1489,96.18000030517578,204.05999755859375,2.121646879924293,-44.282776978486126
1490,96.58000183105469,204.38999938964844,2.1162766153927337,-43.94130232469301
1491,100.55500030517578,208.8350067138672,2.0768236893249554,-41.713540096811855
1492,99.29499816894531,207.71499633789062,2.091897881749031,-42.70867616553387
1493,99.9800033569336,207.83999633789062,2.0788156567257903,-41.68376836275179
1494,100.97740173339844,207.99000549316406,2.059767848278582,-40.159460015485806
1495,101.12999725341797,210.10499572753906,2.0775734345274888,-42.0182904685672
1496,100.54000091552734,209.44000244140625,2.0831509899962657,-42.34371507188969
1497,100.79000091552734,209.0399932861328,2.074015193841802,-41.524034714504964
1498,98.04000091552734,208.0800018310547,2.1223990196648344,-45.18042648265113
1499,98.05000305175781,204.8800048828125,2.0895461346866266,-41.96363910026683
1500,99.05999755859375,206.6999969482422,2.086614193847316,-42.08816873045795
1501,99.88749694824219,207.4949951171875,2.07728696239834,-41.49405624500277
1502,99.81999969482422,207.41000366210938,2.0778401552415935,-41.522371403849135
1503,99.18000030517578,206.33999633789062,2.0804597267895213,-41.52672133244742
1504,98.44999694824219,204.74000549316406,2.079634452409393,-41.15217603311929
1505,101.30999755859375,207.67999267578125,2.0499456882887324,-39.29112363899533
1506,100.30000305175781,209.1199951171875,2.0849450523872397,-42.42658851564015
1507,99.82830047607422,208.11000061035156,2.0846793906927137,-42.20843395670873
1508,98.33049774169922,206.13999938964844,2.096399429718642,-42.75277143224859
1509,99.13999938964844,208.3800048828125,2.1018761969507356,-43.63387880658895
1510,99.11000061035156,208.9499969482422,2.1082635017804487,-44.254229367096215
1511,98.9800033569336,208.88999938964844,2.110426271015231,-44.41245622295479
1512,96.18000030517578,218.875,2.275681007543328,-59.097779419892376
1513,97.44999694824219,221.00999450683594,2.2679322876143253,-59.10084985523635
1514,97.94999694824219,218.69000244140625,2.232669823940519,-55.94151538558408
1515,98.125,218.0850067138672,2.222522361415207,-55.042744693627625
1516,97.4800033569336,215.8227996826172,2.2140212582098364,-53.863283728591355
1517,96.66000366210938,214.63009643554688,2.2204643937922968,-54.04710151215214
1518,97.13999938964844,215.08999633789062,2.214226865239319,-53.70123987855747
1519,95.83889770507812,208.47999572753906,2.1753171282195636,-49.27537890033655
1520,95.70050048828125,206.5500030517578,2.158295954544672,-47.57771152992329
1521,95.8301010131836,208.1199951171875,2.1717601559092157,-48.93014516303289
1522,95.98999786376953,208.9600067138672,2.1768935447881392,-49.50174034571573
1523,95.21890258789062,207.84500122070312,2.1828123993432333,-49.68116077803346
1524,94.11000061035156,207.47999572753906,2.2046540684510147,-51.177652188619064
1525,94.87000274658203,208.5399932861328,2.198165776838729,-50.96184570673681
1526,94.37239837646484,208.55999755859375,2.2099681808087404,-51.81717087592942
1527,93.83999633789062,208.0050048828125,2.2165922101472253,-52.15591341428798
1528,92.91999816894531,207.4499969482422,2.232565659020577,-53.14529242972354
1529,93.40499877929688,208.39999389648438,2.2311439068577563,-53.28112622128192
1530,93.40290069580078,208.5500030517578,2.232800068286678,-53.43465739744711
1531,94.02999877929688,208.8300018310547,2.220886999277873,-52.66195615057397
1532,94.1500015258789,210.05999755859375,2.2311204902195865,-53.690505090454096
1533,91.9000015258789,209.0792999267578,2.2750739548995695,-56.48684827761984
1534,91.47010040283203,209.42999267578125,2.2896005553012055,-57.559209511035604
1535,90.94999694824219,209.00999450683594,2.2980758825729186,-58.01230111013011
1536,91.94000244140625,209.09500122070312,2.274254901765532,-56.4354006423455
1537,91.88999938964844,208.9600067138672,2.2740233768834575,-56.3843454988713
1538,92.19000244140625,209.4499969482422,2.2719382948423674,-56.37072516777327
1539,92.44999694824219,210.25999450683594,2.2743104537315375,-56.74427389746232
1540,92.7698974609375,213.24000549316406,2.298590505427181,-59.18727275291501
1541,92.80000305175781,215.1699981689453,2.318642145398826,-61.066727630736935
1542,92.79820251464844,214.22500610351562,2.3085038319540687,-60.12475809959979
1543,93.07009887695312,214.0500030517578,2.2998793988040216,-59.4933267549696
1544,92.78500366210938,213.66000366210938,2.302742848835622,-59.58191237143977
1545,92.89820098876953,214.61000061035156,2.3101631498364084,-60.34188668706095
1546,93.20500183105469,214.47000122070312,2.301056778148622,-59.686865384250225
1547,93.74500274658203,212.8300018310547,2.2703077027624765,-57.140374661159555
1548,94.43000030517578,211.8800048828125,2.243778504692001,-55.04048271748398
1549,93.69000244140625,211.11000061035156,2.2532820483421356,-55.51270161721486
1550,93.51529693603516,211.07000732421875,2.2570639696368766,-55.76598380890023
1551,94.15989685058594,211.19000244140625,2.242886934939246,-54.80389884200626
1552,94.3499984741211,210.97999572753906,2.236142015258304,-54.274771420649856
1553,94.18000030517578,211.0500030517578,2.2409216645559864,-54.630152088540584
1554,93.9800033569336,210.35000610351562,2.2382421641826484,-54.26588697904795
1555,93.53900146484375,210.48980712890625,2.250289225163666,-55.14599118118541
1556,93.94229888916016,210.99000549316406,2.2459531860307695,-54.96918028595819
1557,93.26000213623047,211.0,2.2624919061419244,-56.12453598678867
1558,94.17269897460938,211.11000061035156,2.241732507499552,-54.702406279837604
1559,94.44999694824219,210.27999877929688,2.2263632141198326,-53.40690855303286
1560,94.47000122070312,209.97000122070312,2.2226103366947787,-53.06333012615495
1561,94.40499877929688,209.36500549316406,2.2177321985102134,-52.5674530095164
1562,94.00279998779297,209.05999755859375,2.223976281405893,-52.93761007621872
1563,93.53990173339844,208.69000244140625,2.2310265306478665,-53.34467522653911
1564,93.95999908447266,209.1699981689453,2.2261600703177495,-53.119459912761826
1565,93.45500183105469,208.17999267578125,2.2275960472626513,-52.97718563721706
1566,92.01000213623047,207.0050048828125,2.2498098041158596,-54.22789688015767
1567,92.13770294189453,207.4499969482422,2.2515212592077303,-54.45851954309289
1568,91.71499633789062,207.43499755859375,2.2617347853820413,-55.153111308015255
1569,92.0624008178711,207.17999267578125,2.250430043483763,-54.31492380227375
1570,92.37750244140625,207.30999755859375,2.244161100697516,-53.91597237654135
1571,92.4000015258789,207.4499969482422,2.2451298000264717,-54.01820289488161
1572,92.68000030517578,203.71499633789062,2.1980469968396625,-49.813172587341185
1573,92.23169708251953,204.86000061035156,2.2211453013497486,-51.7107366692522
1574,91.8052978515625,203.7100067138672,2.2189351974353415,-51.27653268410812
1575,91.86499786376953,204.14999389648438,2.2222826826734052,-51.61630236316937
1576,95.26799774169922,208.83999633789062,2.1921316841791927,-50.59374060635419
1577,95.72000122070312,210.97000122070312,2.2040325797141,-51.96497411559845
1578,96.54000091552734,212.5500030517578,2.2016780716393343,-52.16845491602204
1579,95.12010192871094,213.33999633789062,2.2428486935157115,-55.34201106085028
1580,96.30000305175781,212.91000366210938,2.2109033947556354,-52.93133629434281
1581,96.19999694824219,214.5399932861328,2.2301455311018383,-54.72920464508972
1582,95.66000366210938,215.19000244140625,2.249529523347095,-56.285692326456726
1583,95.36820220947266,214.9600067138672,2.2540008276733126,-56.54553926454115
1584,95.26000213623047,215.42999267578125,2.261494728581853,-57.19715904567953
1585,95.4800033569336,215.52000427246094,2.2572266097098983,-56.91785793532547
1586,94.12000274658203,213.86000061035156,2.2722056350356183,-57.540866637289454
1587,94.33910369873047,215.1300048828125,2.280390595715481,-58.44306946986295
