,ge,unp,Ratio,Spread
1189,65.940673828125,212.36000061035156,3.220470587908609,13.391109801139578
1190,66.79157257080078,215.88999938964844,3.2322940017739437,12.774204335197169
1191,67.09601593017578,218.27000427246094,3.2530993270838326,11.436476129985095
1192,67.10382843017578,217.50999450683594,3.2413947101865253,12.223232370095445
1193,66.42076873779297,216.0,3.2519948820932187,11.394738731743786
1194,66.61982727050781,215.0800018310547,3.228468320065268,12.99622348838136
1195,67.10382843017578,215.52000427246094,3.2117393197128554,14.213222604470445
1196,66.72911834716797,215.6300048828125,3.2314229563316865,12.820383763774373
1197,66.73302459716797,215.9949951171875,3.236703212855033,12.468766766642034
1198,66.50273132324219,215.16000366210938,3.2353558926220014,12.515337975294528
1199,66.58079528808594,215.94000244140625,3.2432776074101186,12.002594984019083
1200,66.4402847290039,214.10000610351562,3.2224426336639733,13.361546575233518
1201,67.26776123046875,215.3800048828125,3.2018310248930466,14.914453925043091
1202,67.65027618408203,215.30819702148438,3.1826654548403153,16.295820371597074
1203,66.88524627685547,214.72000122070312,3.2102745100454753,14.264899001926608
1204,67.26776123046875,214.38999938964844,3.187113640591045,15.904459418207153
1205,67.69320678710938,214.75,3.1724010457264114,17.000992404730823
1206,67.80640411376953,214.69000244140625,3.1662201417020563,17.44852652771806
1207,66.66666412353516,210.97000122070312,3.1645501390285546,17.266572347624987
1208,66.45589447021484,212.47000122070312,3.1971580988339716,15.044992167808715
1209,66.5300521850586,211.9149932861328,3.185252172907884,15.853882653157797
1210,66.4090576171875,211.38999938964844,3.1831501149767565,15.96464574997134
1211,66.35440826416016,211.06900024414062,3.1809341046922546,16.09855017210174
1212,66.17486572265625,211.0500030517578,3.18927739024487,15.502874723797646
1213,66.0889892578125,211.10000610351562,3.19417815999601,15.158869409533054
1214,66.66197967529297,208.8000030517578,3.1322202561161814,19.420533079720713
1215,66.19828033447266,210.16000366210938,3.174704880553655,16.47303517809013
1216,66.52615356445312,211.77999877929688,3.183409643158103,15.975530042355047
1217,66.29976654052734,210.13499450683594,3.1694680912395947,16.845487305633014
1218,66.19828033447266,209.02999877929688,3.1576348769659024,17.60304006090263
1219,66.1202163696289,209.5500030517578,3.1692274247912278,16.815780000420233
1220,66.57299041748047,211.14999389648438,3.171706612131419,16.76588317405961
1221,66.96331024169922,213.67999267578125,3.1910010407866456,15.572163334869941
1222,66.5886001586914,212.58999633789062,3.1925884585537805,15.379321442416057
1223,66.52224731445312,212.22999572753906,3.1903611843466444,15.512159856870198
1224,66.78376007080078,212.89999389648438,3.1879006763138,15.73746335387591
1225,66.61444091796875,212.35000610351562,3.187747328916421,15.707778775503783
1226,66.41686248779297,212.52999877929688,3.199940358796061,14.85136671520425
1227,66.34660339355469,212.22000122070312,3.1986566058530053,14.92082884065789
1228,66.64714813232422,214.1699981689453,3.2134908119957757,13.999761452377442
1229,65.50350952148438,213.2949981689453,3.2562377150034547,10.959458933942585
1230,64.92584228515625,213.27000427246094,3.28482460552106,9.0067808947515
1231,64.8711929321289,213.11000061035156,3.285125353457221,8.97968983348349
1232,64.9726791381836,212.31500244140625,3.2677581601622996,10.122130974698251
1233,65.06635284423828,212.8699951171875,3.2715833270503873,9.887834796701128
1234,65.2849349975586,213.02999877929688,3.2630805068162108,10.476157788893403
1235,64.36377716064453,212.3000030517578,3.298439159682652,8.05252476993789
1236,64.5355224609375,212.08999633789062,3.286407055374285,8.850509889214635
1237,64.5042953491211,212.2100067138672,3.2898585367890334,8.623591974108706
1238,64.29742431640625,211.92999267578125,3.2960883725742773,8.195372950017031
1239,64.20764923095703,212.18499755859375,3.3046685262585664,7.633018687059064
1240,63.977359771728516,212.085205078125,3.3150040238429015,6.944403980904184
1241,63.598751068115234,211.32000732421875,3.322706873565674,6.413416386827265
1242,63.590946197509766,211.3800048828125,3.3240581800163587,6.326698473352167
1243,63.92662048339844,213.0399932861328,3.3325708707135346,5.81590734656362
1244,63.97345733642578,213.24000549316406,3.3332574847685708,5.776243388424433
1245,64.18423461914062,213.2550048828125,3.322544954352652,6.482850298196297
1246,64.37939453125,213.8000030517578,3.320938393541096,6.605991599304559
1247,64.61358642578125,215.49000549316406,3.3350571824501314,5.717756521962627
1248,64.96487426757812,215.8000030517578,3.3217951313646523,6.61041000946534
1249,65.22248077392578,218.77999877929688,3.3543648782332016,4.512342710634641
1250,64.73848724365234,218.375,3.373186635920533,3.2603660520402116
1251,64.10226440429688,217.50999450683594,3.393171778378798,1.9472316489087405
1252,64.73848724365234,217.52999877929688,3.3601341032358745,4.105367272743337
1253,64.5277099609375,217.6199951171875,3.3725045449300146,3.29376463543241
1254,64.49219512939453,217.44000244140625,3.3715708079891438,3.352170554642157
1255,64.69945526123047,218.0,3.3694255866576213,3.501738158029468
1256,64.69945526123047,219.9499969482422,3.399564896801252,1.5517412097872807
1257,64.83216094970703,221.35000610351562,3.4142006507422438,0.6060564463087132
1258,64.75409698486328,221.10000610351562,3.414455863004302,0.5888006582872549
1259,64.85948181152344,220.36000061035156,3.3974986302033745,1.6895962413594816
1260,64.57455444335938,218.08999633789062,3.3773364480460346,2.98413778322535
1261,63.77049255371094,217.0399932861328,3.4034548675209004,1.28139577052076
1262,63.598751068115234,217.5800018310547,3.421136393040536,0.15342187999132761
1263,62.39656448364258,213.02670288085938,3.4140774358932036,0.5909764707356828
1264,62.10772705078125,212.44000244140625,3.420508405785138,0.18882788254907723
1265,62.26385498046875,211.5800018310547,3.3981192121404016,1.583340068943528
1266,62.07650375366211,211.77000427246094,3.4114357521297722,0.7519315721670239
1267,61.94379425048828,210.89999389648438,3.404699315699763,1.167604496546744
1268,61.77985763549805,212.66000366210938,3.44222230029739,-1.153650259804465
1269,61.53005599975586,212.30999755859375,3.4505087653330944,-1.6588522301158548
1270,60.52302932739258,207.27999877929688,3.4248120274687315,-0.07645834021633391
1271,60.22638702392578,208.55499267578125,3.462850803136005,-2.3670216192217595
1272,60.05464553833008,208.1699981689453,3.466342966525048,-2.5699924579934077
1273,60.05464553833008,208.27999877929688,3.468174641816202,-2.67999306834497
1274,59.9843864440918,209.30999755859375,3.4894079937565134,-3.9505272807819267
1275,60.4839973449707,209.82000732421875,3.4690168728020665,-2.750094779148924
1276,60.6088981628418,210.1199951171875,3.4668176041188654,-2.6224785352041806
1277,61.1085090637207,210.1750030517578,3.4393737676139096,-0.9670442025164903
1278,61.053863525390625,209.11000061035156,3.4250084848993785,-0.08912342468565271
1279,60.83528518676758,208.57000732421875,3.4284380632703155,-0.29744373305246086
1280,61.1085090637207,208.17999267578125,3.406726753203915,1.0279661734600722
1281,60.77283477783203,206.07000732421875,3.390824339156653,1.9887542484908067
1282,60.69477081298828,205.0800018310547,3.378874309665717,2.711503953633411
1283,60.936767578125,206.31500244140625,3.3857227851296288,2.304991062227515
1284,62.416080474853516,205.84500122070312,3.2979482155024926,7.83949207789729
1285,62.25605010986328,204.33999633789062,3.28225121859308,8.796625207226242
1286,62.3575325012207,204.64999389648438,3.2818808841173785,8.834057561099968
1287,62.584938049316406,205.69000244140625,3.2865735567130265,8.572582992493665
1288,62.85714340209961,205.8300018310547,3.2745681825588555,9.364491893787658
1289,62.615142822265625,205.99000549316406,3.289779376178554,8.375987452930616
1290,62.71272277832031,205.41000366210938,3.275411982799753,9.29005901901212
1291,64.82435607910156,208.22999572753906,3.2122184981436233,13.699346467403927
1292,64.8011703491211,208.96499633789062,3.224710220696266,12.884968380527994
1293,64.78532409667969,208.8699951171875,3.224032572646994,12.925719183744775
1294,64.63700103759766,208.33999633789062,3.223231167805955,12.94792674188011
1295,64.66432189941406,208.33999633789062,3.2218693433755536,13.041461043766816
1296,64.67993927001953,208.1300048828125,3.2178447789496456,13.30491932821161
1297,64.77361297607422,208.41000366210938,3.2175139549354905,13.345617046698862
1298,64.14520263671875,207.67999267578125,3.2376543239244304,11.924234611216804
1299,63.69242858886719,206.89999389648438,3.248423689917964,11.154139372147768
1300,62.9820442199707,206.5800018310547,3.2799824837306746,9.042095930701151
1301,62.95082092285156,205.49000549316406,3.264294293238833,10.02519778926441
1302,63.005462646484375,206.22999572753906,3.2732081801330355,9.472276158662822
1303,63.754878997802734,207.88999938964844,3.2607700407809292,10.377935897440437
1304,63.81732940673828,208.66000366210938,3.269644869220704,9.82173364343626
1305,63.754878997802734,210.0050048828125,3.2939440586194224,8.262930404276375
1306,63.84855651855469,209.63999938964844,3.2833945013107084,8.948645455026565
1307,64.059326171875,210.05999755859375,3.2791477855229108,9.250227465897552
1308,64.20764923095703,209.83999633789062,3.2681463789943352,9.978019907762189
1309,63.96565246582031,209.72000122070312,3.2786345974156337,9.26952730600405
1310,63.911006927490234,209.80999755859375,3.282846064319283,8.992449304538013
1311,63.86417007446289,209.92999267578125,3.287132556972272,8.71210593845845
1312,64.79312896728516,210.30999755859375,3.245868827615685,11.512437097219845
1313,64.78532409667969,210.97999572753906,3.2566016867136733,10.815718573393212
1314,64.61358642578125,211.02999877929688,3.2660313480926746,10.177763235829815
1315,64.57455444335938,210.8000030517578,3.264443787013009,10.274131069358162
1316,64.46526336669922,210.16000366210938,3.2600503385311788,10.539967131855775
1317,64.57455444335938,210.9199981689453,3.266302028517296,10.154135952170662
1318,64.66822814941406,210.41000366210938,3.2536843776817754,10.984826956790727
1319,64.059326171875,209.22999572753906,3.2661910174665665,10.08022929695224
1320,63.89539337158203,209.0800018310547,3.272223407643103,9.668991262512378
1321,63.87197494506836,207.91000366210938,3.255105292124091,10.758815307011673
1322,64.30913543701172,208.6300048828125,3.2441736848904994,11.53545433510979
1323,64.04371643066406,208.27999877929688,3.2521535349184174,10.97678553543173
1324,63.91490936279297,207.32000732421875,3.2436877309397665,11.495799716353673
1325,63.96565246582031,206.80999755859375,3.2331413748824263,12.179530968113426
1326,64.37939453125,209.28500366210938,3.2508072681628226,11.120990988952997
1327,64.65261840820312,208.8542022705078,3.2304059357943715,12.487187638629592
1328,65.01374053955078,210.11000061035156,3.2317783727969354,12.467708514424885
1329,65.04293823242188,209.94500732421875,3.2277909490190853,12.732661525025861
1330,65.30054473876953,209.6999969482422,3.2113054766561753,13.859600329710759
1331,65.1833724975586,209.24000549316406,3.2100211676068313,13.918446906716838
1332,65.37860870361328,209.2100067138672,3.1999764274932447,14.616846352107217
1333,65.4371566772461,207.88499450683594,3.1768647212497547,16.14230040015454
1334,65.14441680908203,206.47000122070312,3.1694197497508085,16.55508448120696
1335,65.3395767211914,207.00999450683594,3.168217562690408,16.683230665127752
1336,64.99258422851562,206.02000427246094,3.1699001773508377,16.4852751904524
1337,65.04293823242188,205.16000366210938,3.154224105451674,17.517665187135236
1338,65.1834487915039,205.58999633789062,3.1540214601944703,17.568717258030176
1339,65.39422607421875,207.0500030517578,3.166181717890013,16.83031684358326
1340,65.5971908569336,206.0,3.1403783806730785,18.575179720276026
1341,65.89382934570312,206.22999572753906,3.129731535946729,19.360740315456013
1342,65.78368377685547,206.1699981689453,3.1340597900885823,19.04364915125214
1343,66.0968017578125,206.5850067138672,3.1254917215332476,19.70061527366684
1344,65.97579956054688,205.99000549316406,3.122205518769413,19.881359575095132
1345,66.19047546386719,206.96499633789062,3.126809331515847,19.64132214742753
1346,66.33099365234375,207.52999877929688,3.1287033007075116,19.557390572301472
1347,67.75,208.47999572753906,3.0771955088935656,23.465431009290256
1348,68.31999969482422,208.58999633789062,3.053132278536778,25.306852132604604
1349,68.56500244140625,209.39999389648438,3.054036118141056,25.335633416928403
1350,68.91999816894531,209.3300018310547,3.0372897184053724,26.620970655993517
1351,69.04000091552734,208.59500122070312,3.0213644040347827,27.76680651749726
1352,69.7699966430664,209.22000122070312,2.9987102090751634,29.640982466428767
1353,70.16000366210938,209.24000549316406,2.982326034372291,30.95618623031146
1354,70.33999633789062,205.9600067138672,2.928063938537924,34.852398706930614
1355,71.02999877929688,204.9600067138672,2.8855414646805104,38.21465569174873
1356,71.1500015258789,204.52000427246094,2.8744905114031836,39.06549338430716
1357,71.04000091552734,205.47999572753906,2.8924548575368463,37.72890947890721
1358,71.02999877929688,204.94000244140625,2.8852598333584676,38.23465996420967
1359,71.12999725341797,204.1199951171875,2.8696752846757496,39.397016937919915
1360,71.27999877929688,203.08999633789062,2.8491863049368864,40.940553251256034
1361,71.20999908447266,208.4600067138672,2.9273979693017846,35.33089550867501
1362,71.4800033569336,210.14999389648438,2.9399829886283815,34.56528111124925
1363,71.28500366210938,210.00999450683594,2.946061355376826,34.037689542527886
1364,71.47000122070312,210.0749969482422,2.939345086892045,34.60603525866111
1365,71.69999694824219,210.9499969482422,2.9421200268741976,34.51843684053114
1366,71.93000030517578,211.8000030517578,2.9445294335209056,34.45585843848954
1367,71.94000244140625,212.0,2.94690009459855,34.29010429107771
1368,73.4000015258789,213.1179962158203,2.9035148744606025,38.17048609272442
1369,73.55500030517578,215.3000946044922,2.9270626566681197,36.51903357870495
1370,73.52999877929688,215.33999633789062,2.9286005700100977,36.39353790303264
1371,73.13999938964844,215.2449951171875,2.9429176498961156,35.153357206996134
1372,72.9000015258789,213.63999938964844,2.9305897793953815,35.93670855183481
1373,72.69499969482422,212.14999389648438,2.918357449440765,36.72488028579872
1374,72.68000030517578,211.47000122070312,2.909603747011042,37.35352182013645
1375,73.52999877929688,210.72500610351562,2.865837203887557,41.00852813740764
1376,73.37000274658203,211.2899932861328,2.8797871797268786,39.89578673952485
1377,73.97000122070312,210.63999938964844,2.8476408802693567,42.5999046525622
1378,74.18620300292969,211.3000030517578,2.848238547043759,42.68007832830969
1379,74.51000213623047,212.10000610351562,2.8465977724134577,42.98861738947389
1380,74.7052001953125,211.6999969482422,2.833805362876541,44.05689661282088
1381,75.2699966430664,212.33999633789062,2.8210443178948994,45.35050538691746
1382,76.45999908447266,212.80889892578125,2.7832710106453304,48.955634150906405
1383,76.55000305175781,212.91000366210938,2.7813193360443678,49.16266238284339
1384,76.7300033569336,213.72000122070312,2.7853511256413968,48.96890464117598
1385,76.69999694824219,214.4600067138672,2.796088855891176,48.12617074552088
1386,76.83999633789062,213.24000549316406,2.7751173302439778,49.825466699432866
1387,77.11589813232422,214.00999450683594,2.775173468635654,50.000040924836355
1388,77.69000244140625,214.27000427246094,2.758012582559297,51.70550523982371
1389,78.22000122070312,213.72000122070312,2.732293504032011,54.06998494153004
1390,78.26000213623047,214.3000030517578,2.738308167673147,53.626928194192715
1391,78.55000305175781,214.8300018310547,2.734945811389719,54.089761682144
1392,78.80000305175781,214.63999938964844,2.72385775478546,55.13565130708099
1393,79.1500015258789,215.42149353027344,2.7216865366684697,55.55239399947823
1394,78.72000122070312,215.00999450683594,2.731326107376748,54.491766022458705
1395,78.83999633789062,214.6999969482422,2.723237023351522,55.212572712600604
1396,80.33599853515625,213.14999389648438,2.6532314004064657,61.88421219305229
1397,80.01000213623047,212.57000732421875,2.6567929214935226,61.34813420644696
1398,79.98999786376953,212.82069396972656,2.660591319581983,61.02896195927843
1399,80.13999938964844,212.80999755859375,2.655477903411141,61.55319590445049
1400,80.24500274658203,213.1199951171875,2.655866257369717,61.6026824555654
1401,80.13999938964844,213.13999938964844,2.6595957201514455,61.2231940733958
1402,80.19999694824219,213.17999267578125,2.6581047479759747,61.388605353037065
1403,80.31999969482422,216.63999938964844,2.6972111580275393,58.339433890322084
1404,80.0999984741211,215.35000610351562,2.688514484467705,58.876242275811194
1405,80.25499725341797,214.72999572753906,2.6755965743727437,60.02689852644022
1406,80.38749694824219,214.75999450683594,2.67155966611462,60.45051890963043
1407,80.3499984741211,214.0050048828125,2.663410192244604,61.07713068004506
1408,80.4800033569336,214.27000427246094,2.6624005384562515,61.257209342379156
1409,80.5,214.3699951171875,2.6629813058035716,61.2256779797093
1410,80.7300033569336,215.14500427246094,2.6649943679704178,61.238096525909896
1411,79.94039916992188,213.55999755859375,2.6714902574435375,60.11985482487495
1412,79.87999725341797,211.67999267578125,2.6499749618697406,61.79307080290192
1413,79.98500061035156,211.06500244140625,2.638807286751342,62.76754514698558
1414,79.94999694824219,210.50999450683594,2.6330206696957767,63.20271633845164
1415,79.86000061035156,209.80999755859375,2.627222588969,63.59460643803271
1416,79.2699966430664,209.49000549316406,2.642740183734923,61.89469116813581
1417,77.5,206.64999389648438,2.6664515341481856,58.675032998043605
1418,77.16999816894531,206.68499755859375,2.678307664412616,57.510251984968704
1419,77.36000061035156,206.36000061035156,2.6675284253131,58.48573155096756
1420,77.2699966430664,207.1999969482422,2.6815064831096334,57.33760224481176
1421,77.2300033569336,206.91000366210938,2.6791401614452126,57.490676566831155
1422,77.3550033569336,207.30499267578125,2.679917053577373,57.52363114492465
1423,76.86000061035156,205.5,2.6736924065587777,57.63395779425764
1424,76.62000274658203,205.41000366210938,2.6808926690004924,56.90230974944785
1425,77.23999786376953,206.85000610351562,2.678016724810675,57.58489080665129
1426,77.36000061035156,206.3800048828125,2.667787012080203,58.46572727850662
1427,76.6500015258789,205.94500732421875,2.686823264506873,56.470008370225514
1428,76.83999633789062,207.0,2.6939095505646984,56.06547219259693
1429,77.19999694824219,207.93499755859375,2.693458624072243,56.36295426785574
1430,77.66999816894531,208.6199951171875,2.6859791429813598,57.287028793436434
1431,78.62999725341797,210.50999450683594,2.677222457841117,58.683633054193535
1432,78.9800033569336,212.02000427246094,2.68447702280134,58.37188624119477
1433,79.05000305175781,210.9600067138672,2.66869068399329,59.67153116639298
1434,79.51499938964844,211.70849609375,2.662497613265542,60.51497941046739
1435,79.08000183105469,210.6199951171875,2.6633787334394965,60.114245045959706
1436,79.19000244140625,210.2449951171875,2.654943662525463,60.86583749628153
1437,79.7699966430664,210.13999938964844,2.634323783789626,62.956471638712856
1438,78.79000091552734,203.27000427246094,2.5798959501268643,66.4714036234381
1439,79.89859771728516,204.1199951171875,2.5547381424571416,69.41674795602228
1440,80.01000213623047,203.0500030517578,2.5378077444121434,70.8681384789079
1441,80.18000030517578,204.5,2.55051133975612,70.00013854676166
1442,79.55000305175781,203.72999572753906,2.5610306462840198,68.61331651978253
1443,80.4000015258789,203.3800048828125,2.5296020027729624,71.87331856459281
1444,80.69000244140625,203.1699981689453,2.517907944252189,73.07615754570816
1445,80.08000183105469,199.94000244140625,2.4967532201512808,74.21778645586386
1446,79.9000015258789,198.41000366210938,2.4832290347059147,75.13154541823445
1447,80.19000244140625,199.5,2.487841300987264,75.03438134759199
1448,80.66000366210938,200.25999450683594,2.4827669900157656,75.88345892493044
1449,81.01000213623047,199.52499389648438,2.4629673945811428,77.81669636830424
1450,80.68479919433594,199.86500549316406,2.4771085444703513,76.36333665156849
1451,80.79000091552734,200.14999389648438,2.477410466992788,76.43851146766059
1452,81.47000122070312,196.74000549316406,2.4148766729509825,82.17651405496866
1453,80.82550048828125,197.1699981689453,2.43945285804364,79.54004171256315
1454,80.6500015258789,198.57000732421875,2.462120317015763,77.5392033067173
1455,80.63999938964844,200.05499267578125,2.4808407017604943,76.01997515432447
1456,80.68000030517578,200.13499450683594,2.480602302303126,76.07691840698715
1457,80.99099731445312,200.83999633789062,2.4797817411497665,76.43662999335993
1458,81.12000274658203,201.47000122070312,2.4836044674467423,76.24828149440737
1459,83.31999969482422,202.08999633789062,2.4254680398233885,83.16008314444872
1460,83.83999633789062,202.05499267578125,2.410007174397556,84.97532065567628
1461,83.33000183105469,202.10000610351562,2.4252970318332427,83.18431617965405
1462,83.2750015258789,202.22999572753906,2.428459826142341,82.8660303304697
1463,83.71499633789062,202.39999389648438,2.4177268440597803,84.20237584320779
1464,83.61000061035156,202.64999389648438,2.423753048883422,83.59291785310313
1465,83.22000122070312,202.38999938964844,2.4319874599965603,82.51773044319941
1466,82.30000305175781,203.72000122070312,2.4753340664226373,78.0380700454566
1467,82.00499725341797,202.82009887695312,2.473265113956206,77.92800566174128
1468,81.86000061035156,202.55999755859375,2.4744685566613485,77.69170390627858
1469,81.63999938964844,202.3000030517578,2.477952040227581,77.19851351247081
1470,80.98999786376953,201.35000610351562,2.486109537157903,75.92319855961233
1471,80.70999908447266,200.6300048828125,2.485813494717417,75.68461031389768
1472,80.83999633789062,200.1699981689453,2.4761257698761594,76.5896689601434
1473,80.41999816894531,201.7100067138672,2.5082070542965864,73.61177621559483
1474,80.55999755859375,201.57000732421875,2.5021103951450683,74.23107033845218
1475,80.66000366210938,201.85000610351562,2.502479505816538,74.29344732825075
1476,80.58499908447266,202.44000244140625,2.512130107852951,73.44666916353856
1477,80.30999755859375,202.51499938964844,2.521666113137341,72.43019108949176
1478,79.77999877929688,202.80999755859375,2.5421158267957193,70.32071627059793
1479,80.5,204.1999969482422,2.5366459248228845,71.39567614865462
1480,81.19000244140625,205.1300048828125,2.526542661836377,72.82792519890245
1481,81.38500213623047,204.73500061035156,2.5156355008462783,73.89052042973316
1482,81.24500274658203,205.10000610351562,2.52446303366202,73.04622020336024
1483,81.32990264892578,204.0,2.5083025228814098,74.43688526007196
1484,81.38999938964844,204.75999450683594,2.5157881317404,73.882634873862
1485,82.01000213623047,208.27999877929688,2.5396902006332556,72.4852402196147
1486,82.30000305175781,207.92999267578125,2.5264882741865238,73.82807859037848
1487,82.62779998779297,208.67999267578125,2.5255421626451464,74.200307375791
1488,82.6449966430664,210.75120544433594,2.550078214105864,72.18796819462881
1489,83.19499969482422,212.75999450683594,2.5573651696289663,72.06214138373804
1490,83.55999755859375,214.0399932861328,2.561512679988342,72.03173057890695
1491,83.5,214.1300048828125,2.5644311962013475,71.73631441645313
1492,83.375,213.61000061035156,2.5620389878303036,71.8283750971487
1493,83.94999694824219,213.3699951171875,2.5416319579944333,74.03691066459186
1494,82.94000244140625,211.09500122070312,2.5451530625385885,72.85413914572695
1495,82.93000030517578,212.02000427246094,2.5566140539279423,71.89489329313881
1496,82.97160339355469,211.74000549316406,2.551957499107607,72.31732227299085
1497,82.13999938964844,210.36000061035156,2.560993452318699,70.85029032093854
1498,82.20500183105469,210.2899932861328,2.5581167642124094,71.14283667114859
1499,82.23999786376953,210.13499450683594,2.555143482067258,71.41764607394566
1500,81.94999694824219,210.25,2.56558886918311,70.3098083135335
1501,81.5,208.77999877929688,2.5617177764330905,70.23922305172289
1502,82.19149780273438,210.05999755859375,2.5557387707272734,71.32660069962606
1503,82.08000183105469,209.1699981689453,2.5483673672361755,71.83488819657072
1504,81.98300170898438,209.40499877929688,2.554248983498107,71.26780294109557
1505,82.20500183105469,209.41000366210938,2.5474119457169127,72.02282629517202
1506,82.13999938964844,209.072998046875,2.54532504991987,72.1372928844151
1507,82.3499984741211,208.97000122070312,2.537583546967193,72.95923181040035
1508,80.83999633789062,207.92999267578125,2.572117789400766,68.82967445330746
1509,80.87999725341797,206.97500610351562,2.5590382434733443,69.92160610929045
1510,80.87999725341797,207.80999755859375,2.5693620748708885,69.08661465421233
1511,80.87000274658203,207.72500610351562,2.5686286515217795,69.13738942806413
1512,81.5,208.61000061035156,2.559631909329467,70.4092212206682
1513,81.80500030517578,208.8699951171875,2.553266846011763,71.19341012252391
1514,82.08999633789062,209.02000427246094,2.546229913473424,72.01909877428142
1515,81.6272964477539,207.91000366210938,2.5470646794627525,71.54502376147661
1516,81.67500305175781,207.4600067138672,2.5400673273608434,72.1583465934657
1517,81.94999694824219,207.6999969482422,2.534472296312847,72.8598113652913
1518,82.29499816894531,207.74000549316406,2.524333314482732,74.00093131277845
1519,81.94000244140625,206.9499969482422,2.5256283961698465,73.57559468406492
1520,81.75,207.3000030517578,2.535779853844132,72.57510596279269
1521,81.97000122070312,207.1699981689453,2.5273880088295093,73.4582957462489
1522,82.27999877929688,205.77000427246094,2.500850842552958,75.91958139203808
1523,82.18000030517578,204.97000122070312,2.494159168405283,76.3772347943044
1524,82.125,204.3350067138672,2.4880974942327816,76.82393307597943
1525,81.71499633789062,203.52000427246094,2.490607763486985,76.23526799898536
1526,81.01119995117188,203.35000610351562,2.510146821995988,73.9957849390994
1527,80.63999938964844,203.08999633789062,2.51847715618858,72.9849714922151
1528,80.80000305175781,202.83999633789062,2.5103958994649793,73.78275182708467
1529,81.00499725341797,204.64500427246094,2.5263256738623743,72.67955153211051
1530,81.01000213623047,205.67999267578125,2.5389456517961757,71.66169758900736
1531,80.77999877929688,204.94000244140625,2.5370141809649343,71.61426012190833
1532,80.91999816894531,205.13999938964844,2.5350964413191877,71.89355790687506
1533,81.08999633789062,204.8699951171875,2.5264521441525662,72.74555919543195
1534,81.24500274658203,204.74000549316406,2.520031984389064,73.4062208137118
1535,81.33000183105469,205.5,2.526742842412341,72.93722481492381
1536,82.66999816894531,208.44000244140625,2.5213500309439465,74.58476513983237
1537,82.7156982421875,208.19500732421875,2.5169951018805885,74.98621668491751
1538,82.66000366210938,207.6199951171875,2.5117346469748427,75.3705557828248
1539,82.72000122070312,206.92999267578125,2.5015714412730317,76.26596279000512
1540,82.67500305175781,206.97999572753906,2.5035378057133113,76.06190631391672
1541,82.7699966430664,205.94000244140625,2.4880996833851836,77.42711478932387
1542,82.69000244140625,206.08999633789062,2.492320598054463,77.0032568450087
1543,83.66000366210938,204.1300048828125,2.4399951702998246,82.28409475132275
1544,82.66000366210938,202.6649932861328,2.451790277128099,80.32555761387948
1545,82.95999908447266,202.7100067138672,2.443466838849179,81.3075931346196
1546,83.48500061035156,203.33999633789062,2.435647060565247,82.47497181993151
1547,83.51000213623047,204.11000061035156,2.4441383713221017,81.79056148974445
1548,83.59159851074219,203.8300018310547,2.4384029670740284,82.34990943370991
1549,83.55000305175781,204.0800018310547,2.4426091487349266,81.95750535275869
1550,83.37000274658203,200.72999572753906,2.407700481163394,84.69127163934803
1551,83.75,202.22999572753906,2.41468651614972,84.4922107552573
1552,83.3499984741211,201.77000427246094,2.4207559444060154,83.58277749276544
1553,84.1510009765625,202.05999755859375,2.40115976297027,86.03505530989526
1554,84.43000030517578,202.0500030517578,2.393106743117844,87.00021761502632
1555,84.5885009765625,202.60000610351562,2.3951246772850525,86.99284933615218
1556,84.7699966430664,203.1199951171875,2.3961307439051467,87.09421958178854
1557,83.7300033569336,201.75999450683594,2.409649903473083,84.89375249390372
1558,84.05000305175781,201.83999633789062,2.401427590830639,85.90928521298423
1559,84.35279846191406,201.80499267578125,2.392392384787302,86.98092371823225
1560,84.07330322265625,201.72000122070312,2.399334788672169,86.1090496007559
1561,84.48999786376953,201.94500732421875,2.3901646636307414,87.31061790833951
1562,83.91999816894531,200.4199981689453,2.3882269130352647,86.88420532994701
1563,84.05999755859375,200.50999450683594,2.385320013447194,87.2735037252653
1564,82.66000366210938,200.34500122070312,2.4237235947829934,82.64554967930917
1565,82.3499984741211,199.5800018310547,2.4235580513553225,82.34923120004879
1566,82.58999633789062,200.0500030517578,2.422206222571037,82.70087436204602
1567,82.63999938964844,200.06199645996094,2.4208857446460836,82.86006883839065
1568,82.80999755859375,200.14999389648438,2.4169786233221964,83.35406841796316
1569,82.80000305175781,200.1750030517578,2.41757241152068,83.29484258146334
1570,83.05999755859375,201.60000610351562,2.4271612331953074,82.75994339446265
1571,82.30000305175781,197.42999267578125,2.398906261906444,84.32807859037848
1572,82.0199966430664,196.14999389648438,2.3914899039814337,84.64946178365358
1573,81.93000030517578,195.6699981689453,2.3882582380093584,84.82135066253147
1574,82.2300033569336,195.05999755859375,2.3721268344341664,86.45842634096152
1575,81.9614028930664,194.8699951171875,2.377582474661042,85.72886200431043
1576,82.26000213623047,194.32000732421875,2.3622660135895224,87.30111885822356
1577,82.26000213623047,193.75999450683594,2.35545817499434,87.86113167560637
1578,82.98500061035156,191.7100067138672,2.3101766018418664,92.39318707689347
1579,83.5199966430664,191.9600067138672,2.29837182027477,93.97477206745515
1580,84.02999877929688,192.38999938964844,2.2895394761929837,95.2907965595657
1581,84.30000305175781,192.58999633789062,2.2845787587889625,96.01517239651497
1582,83.80999755859375,192.3699951171875,2.29531083070008,94.557615931383
1583,82.75990295410156,190.8300018310547,2.3058267955786333,92.50255916359725
