,lly,unh,Ratio,Spread
1031,327.760009765625,524.27001953125,1.599554564042592,27.882862195193837
1032,327.260009765625,523.1099853515625,1.5984537363003812,28.19800583560979
1033,326.71539306640625,519.7000122070312,1.590681134823054,30.687695986742796
1034,327.3999938964844,520.3499755859375,1.589340211626452,31.19455813685724
1035,328.8299865722656,521.4099731445312,1.5856521437710887,32.55093514425366
1036,328.8949890136719,528.4500122070312,1.6067438843985065,25.620735977300996
1037,329.0775146484375,528.9000244140625,1.6072201863415094,25.47915213424571
1038,330.82000732421875,527.719970703125,1.5951875914987672,29.60363699821798
1039,331.489990234375,529.0399780273438,1.5959455597838534,29.415754118528383
1040,329.8500061035156,526.6599731445312,1.5966650398643663,29.024544847904025
1041,330.94500732421875,526.52001953125,1.590959246638313,31.014810804910866
1042,331.45001220703125,529.3499755859375,1.5970733326004327,29.038202445771702
1043,330.3699951171875,536.1400146484375,1.622847179140043,20.423170940350673
1044,329.44000244140625,535.1649780273438,1.6244687167962473,19.8267235347258
1045,330.0,535.7000122070312,1.623333370324337,20.23796263358028
1046,331.9200134277344,536.969970703125,1.6177691882988372,22.21240649822036
1047,331.55999755859375,535.5449829101562,1.6152279733791288,23.029046287540126
1048,330.95001220703125,533.0700073242188,1.6107266585950388,24.473280168218906
1049,331.489990234375,531.3099975585938,1.6027934876191556,27.145734587278383
1050,326.2650146484375,532.1500244140625,1.6310361225443484,17.47664285084383
1051,327.4599914550781,531.4299926757812,1.6228852578733555,20.215923786284037
1052,326.1400146484375,529.1400146484375,1.6224320564246733,20.275429981650944
1053,325.75,529.6500244140625,1.6259402130899847,19.106380842741686
1054,326.4700012207031,531.22998046875,1.6271938569621385,18.743069227326117
1055,330.3699951171875,537.4299926757812,1.6267518255861773,19.133192913006923
1056,328.94000244140625,534.6099853515625,1.6252507490231203,19.53682567123562
1057,327.9794921875,533.5684814453125,1.6268348910677652,18.955277524688398
1058,330.6099853515625,538.947509765625,1.6301610164391178,18.021206780245137
1059,330.4700012207031,542.6400146484375,1.6420250329652084,14.09215936181019
1060,332.2250061035156,542.1699829101562,1.6319361064026148,17.527765143818414
1061,333.43499755859375,543.9400024414062,1.6313224659202756,17.80236627855797
1062,332.05999755859375,543.5999755859375,1.6370534830532135,15.818944151030308
1063,330.6300048828125,541.4000244140625,1.6374800121542348,15.602520756915254
1064,329.2200012207031,539.9500122070312,1.6400887254874243,14.669935455037916
1065,330.1499938964844,537.8900146484375,1.6292292127592412,18.301417040350287
1066,328.6000061035156,539.6099853515625,1.642148433745234,13.962306292694137
1067,327.6199951171875,540.0900268554688,1.6485258375706957,11.826260767326488
1068,328.989990234375,540.3900146484375,1.6425728158581951,13.841264801077358
1069,329.20001220703125,542.8350219726562,1.6489520104612623,11.751148632331336
1070,329.57000732421875,542.469970703125,1.6459931384759268,12.741410650039342
1071,327.5,538.9000244140625,1.6454962577528627,12.813497730191756
1072,326.95001220703125,540.1400146484375,1.6520568725546037,10.644148529828584
1073,326.82000732421875,538.6300048828125,1.648093729918039,11.934478504358907
1074,326.7099914550781,535.3900146484375,1.6387316845253335,14.988566004720582
1075,324.7099914550781,532.0399780273438,1.6385081827731458,14.959040468728602
1076,324.9200134277344,534.1599731445312,1.6439737506761307,13.19393650701383
1077,324.0799865722656,534.9600219726562,1.6507036661869496,10.97442619304988
1078,327.614990234375,538.9567260742188,1.6450917758331216,12.951104392299584
1079,325.2099914550781,538.1300048828125,1.65471547314728,9.713904152531285
1080,323.1700134277344,538.6099853515625,1.666645923112553,5.786807412532512
1081,321.94000244140625,536.72998046875,1.6671739342688114,5.588363004247953
1082,321.75,536.280029296875,1.6667599978146854,5.717251645757615
1083,320.1199951171875,535.8599853515625,1.6739347542330127,3.382944182161027
1084,320.20001220703125,535.6699829101562,1.6729230558673711,3.708157987945328
1085,311.92498779296875,537.5499877929688,1.7233309572163937,-12.154826574230384
1086,314.8349914550781,540.5,1.7167723241370412,-10.187569654538748
1087,314.70001220703125,539.7100219726562,1.7149984144824182,-9.625677006540542
1088,311.6300048828125,541.97998046875,1.7391777812683984,-17.083275790087242
1089,312.0299987792969,542.3800048828125,1.7382303208174716,-16.807398086337827
1090,313.260009765625,542.9199829101562,1.7331289216148538,-15.268926822584405
1091,314.0,540.6900024414062,1.7219426829344149,-11.788524857481008
1092,302.5,534.2761840820312,1.7662022614282025,-24.807188901349235
1093,305.3999938964844,533.3499755859375,1.7463981213002806,-18.98062559108635
1094,303.3599853515625,535.6199951171875,1.765625069161511,-24.697812961611163
1095,303.739990234375,534.47998046875,1.7596628618323489,-22.915673252443213
1096,304.4800109863281,534.1900024414062,1.7544337334689357,-21.375222160719915
1097,304.2820129394531,535.239990234375,1.7590260596208114,-22.759783306886476
1098,305.7900085449219,533.9299926757812,1.7460674899629516,-18.901603307645843
1099,302.54998779296875,528.8499755859375,1.747975531064384,-19.296511978538803
1100,302.5899963378906,529.8099975585938,1.7509170956430935,-20.188928269006027
1101,304.1000061035156,530.8699951171875,1.7457085973766122,-18.697339897231615
1102,302.1499938964844,531.760009765625,1.7599206371250309,-22.882448276038218
1103,301.6099853515625,531.280029296875,1.7614802397129015,-23.314964028748676
1104,300.4049987792969,532.7899780273438,1.7735722780657746,-26.86107626893019
1105,301.3299865722656,534.7999877929688,1.7747984323648183,-27.308059164113416
1106,303.1600036621094,538.1699829101562,1.7752011360640438,-27.585726029472795
1107,305.5,540.4749755859375,1.7691488562551145,-25.936637169626835
1108,301.20001220703125,534.219970703125,1.7736386090712586,-26.947670297338362
1109,300.8299865722656,533.8599853515625,1.7746235720531078,-27.2129472619786
1110,301.20001220703125,536.1500244140625,1.780046489657966,-28.877724008275862
1111,302.739990234375,535.8049926757812,1.7698520511313096,-25.930466538017328
1112,302.5400085449219,536.6300048828125,1.7737488918036186,-27.093404019941516
1113,302.0899963378906,543.64501953125,1.799612784672213,-34.86884078093371
1114,302.760009765625,543.5078735351562,1.7951772228964482,-33.59951877228477
1115,303.9599914550781,544.1599731445312,1.7902355192852806,-32.223912028223964
1116,303.8399963378906,542.3200073242188,1.7848868281354315,-30.586711686452446
1117,302.760009765625,540.5399780273438,1.7853744239399083,-30.631623264472267
1118,303.80499267578125,540.22998046875,1.7782129770503146,-28.55583335689576
1119,302.94000244140625,537.239990234375,1.7734204327745933,-27.027487253692044
1120,306.3500061035156,538.864990234375,1.7589847543606465,-22.890327587697612
1121,304.3599853515625,538.9000244140625,1.770600769978306,-26.2880611799433
1122,303.4418029785156,536.5999755859375,1.7683785500837208,-25.539539552444495
1123,303.4800109863281,535.75,1.765355148956205,-24.625000797856643
1124,302.82000732421875,535.030029296875,1.7668252306857557,-25.020291794733026
1125,303.5799865722656,536.835693359375,1.7683500794001916,-25.541757303798164
1126,304.5899963378906,537.6900024414062,1.7652910762208058,-24.68937099473274
1127,304.0199890136719,537.1900024414062,1.7669561931904703,-25.152558585828416
1128,303.6400146484375,536.77001953125,1.767784197193959,-25.37464916837658
1129,302.9800109863281,536.6799926757812,1.771337953710744,-26.39988401290927
1130,302.7900085449219,535.9600219726562,1.7700716894465867,-26.000975840149493
1131,300.3800048828125,531.1599731445312,1.7682933767570619,-25.273305599476004
1132,300.95001220703125,530.4949951171875,1.762734585809707,-23.64513998103658
1133,301.1700134277344,532.8599853515625,1.7692996035258406,-25.63837631541108
1134,304.3500061035156,539.9400024414062,1.774075871901779,-27.344901951814705
1135,305.0010070800781,539.4299926757812,1.7686170870057283,-25.734843053881406
1136,307.7799987792969,542.4749755859375,1.7625413533610932,-24.08393837327006
1137,307.510009765625,541.3300170898438,1.760365516239388,-23.395202203893547
1138,307.6099853515625,541.8400268554688,1.7614513593770649,-23.736275116085068
1139,308.0799865722656,541.5150146484375,1.7577091607715178,-22.61706373941766
1140,307.7799987792969,543.3800048828125,1.7654818605430558,-24.98896767014506
1141,313.39569091796875,544.97998046875,1.7389517350173087,-17.099652937232833
1142,311.1000061035156,542.8049926757812,1.7447926133925178,-18.8038699060252
1143,311.9700012207031,545.6300048828125,1.7489822827445727,-20.15878082560826
1144,312.6000061035156,545.8599853515625,1.7461931372157562,-19.324190963992038
1145,313.42999267578125,546.0,1.7420158018023315,-18.061710007170433
1146,314.1199951171875,545.0,1.7350057572638093,-15.895756937533775
1147,313.94000244140625,544.489990234375,1.7343759508188148,-15.689895389720192
1148,313.1650085449219,544.5294189453125,1.7387939395764345,-17.038894122923267
1149,311.9093933105469,545.9199829101562,1.7502518186960179,-20.55117295274411
1150,311.6549987792969,545.4119262695312,1.7500503069285689,-20.472987377510123
1151,311.2049865722656,545.2100219726562,1.7519321524305067,-21.031505193189815
1152,310.92999267578125,547.0,1.759238455231233,-23.286162703527708
1153,309.8999938964844,545.3699951171875,1.759825769145891,-23.396630268893347
1154,310.3900146484375,546.1199951171875,1.7594638014877797,-23.31860247414957
1155,318.07000732421875,542.5700073242188,1.7058194574478067,-6.791108374297692
1156,320.1600036621094,544.0900268554688,1.6994315986755508,-4.779491639556141
1157,319.29998779296875,545.0399780273438,1.7069840240042313,-7.1826813543515575
1158,319.5299987792969,545.6849975585938,1.7077739168255834,-7.439032673047364
1159,318.92498779296875,546.489990234375,1.7135377005615215,-9.266361465836468
1160,317.19500732421875,545.1400146484375,1.7186273492988062,-10.839674142241421
1161,316.8500061035156,545.02001953125,1.7201199590736025,-11.302655559872306
1162,316.3550109863281,543.239990234375,1.717184717702645,-10.359059645991834
1163,316.13299560546875,544.4099731445312,1.7220915902873681,-11.904199945869806
1164,315.9649963378906,544.2100219726562,1.7223744031148378,-11.988130757557343
1165,315.07501220703125,542.6900024414062,1.722415238961611,-11.971989570836996
1166,315.8500061035156,543.4500122070312,1.7205952246488885,-11.422429314196421
1167,316.7200012207031,544.9650268554688,1.7206523893504135,-11.467342675185847
1168,316.95001220703125,545.4199829101562,1.720839128896732,-11.53363051731904
1169,322.75,548.5999755859375,1.69976754635457,-4.912913564761907
1170,322.5249938964844,550.0499877929688,1.7054491844111448,-6.74313682807056
1171,324.3599853515625,551.1300048828125,1.6991306874226852,-4.722420077835436
1172,325.0299987792969,552.1889038085938,1.6988859670874354,-4.6491429910614945
1173,323.010009765625,550.0003051757812,1.7027345548048485,-5.873883572416189
1174,322.17999267578125,548.280029296875,1.70178174238344,-5.556154866795196
1175,322.67999267578125,548.3200073242188,1.6992686865316546,-4.7512423548674
1176,322.7699890136719,547.9500122070312,1.6976485759455822,-4.229173128774192
1177,323.0199890136719,547.5850219726562,1.6952047569708748,-3.4417376247635323
1178,324.04998779296875,545.6599731445312,1.6838759256277034,0.22378365153960633
1179,324.7900085449219,544.405029296875,1.6761754209615043,2.7292005635754046
1180,321.260009765625,542.280029296875,1.6879786242069001,-1.1107245809600093
1181,321.29998779296875,544.2050170898438,1.693759843652733,-2.9681582597658283
1182,323.1600036621094,544.6099853515625,1.6852642009529046,-0.23010690002118306
1183,315.54998779296875,537.7000122070312,1.70400897800007,-6.17939457857497
1184,318.0199890136719,535.5,1.683856419405695,0.19437895517828085
1185,316.3699951171875,533.344970703125,1.6858266552919066,-0.43872021393727234
1186,316.2699890136719,536.27001953125,1.6956083035373548,-3.532757463521789
1187,315.4649963378906,535.843017578125,1.6985815345553907,-4.4660169022975245
1188,317.3500061035156,537.3200073242188,1.6931463588784417,-2.757752813569623
1189,315.1000061035156,535.8800048828125,1.7006664376476304,-5.1197577988848755
1190,318.1199951171875,538.6400146484375,1.693197607556909,-2.7766472717997024
1191,318.489990234375,539.4600219726562,1.693805263944624,-2.971443847841811
1192,319.2099914550781,537.8499755859375,1.6849409165866545,-0.14475302185112948
1193,318.92999267578125,535.9500122070312,1.6804628743458092,1.2820737177841872
1194,319.7099914550781,537.6799926757812,1.6817741298251847,0.8701204275766665
1195,320.0199890136719,538.416015625,1.6824449537806772,0.6579254872641238
1196,319.1000061035156,536.9500122070312,1.6827013536090167,0.5693591910679467
1197,318.5,534.6199951171875,1.6785557146536498,1.8854973201807477
1198,316.9800109863281,533.5399780273438,1.683197550429627,0.3970657351287352
1199,317.1199951171875,533.9099731445312,1.683621283316531,0.263613153563683
1200,318.4700012207031,534.655029296875,1.6788238366173565,1.7997717708579737
1201,320.8800048828125,536.8400268554688,1.6730242417302577,3.6871527997157907
1202,321.80999755859375,539.3250122070312,1.6759113026276735,2.7736514748719125
1203,323.29998779296875,542.0,1.6764615541745085,2.6164209871637647
1204,321.3599853515625,538.0,1.6741350028736057,3.3382415693484697
1205,322.4949951171875,538.0,1.6682429437532909,5.256159595262916
1206,322.8399963378906,534.5850219726562,1.6558822575786092,9.25411415742505
1207,322.80999755859375,536.219970703125,1.661100879026508,7.568474057321027
1208,317.9200134277344,532.8499755859375,1.6760504311788422,2.6754665158074156
1209,316.3299865722656,531.469970703125,1.680112519404513,1.3686741038737589
1210,315.5400085449219,529.25,1.6772833417878712,2.2537548839286226
1211,311.29998779296875,528.489990234375,1.6976871537362517,-4.150942189725952
1212,311.80999755859375,527.6699829101562,1.6922805139081507,-2.469130013682075
1213,311.3550109863281,529.5599975585938,1.700823750615169,-5.1279723629250205
1214,312.0,530.4500122070312,1.7001602955353565,-4.928096780191736
1215,310.95001220703125,531.1719970703125,1.7082231105257424,-7.42433114873259
1216,310.8599853515625,531.6699829101562,1.7103197837086428,-8.074442665508201
1217,310.1400146484375,529.9000244140625,1.7085832185012833,-7.5210770406603435
1218,310.57501220703125,528.05517578125,1.700250036307638,-4.94117776412375
1219,309.489990234375,526.1599731445312,1.7000872071696835,-4.87942472660282
1220,307.69000244140625,525.4500122070312,1.7077253340627903,-7.211049103269516
1221,307.2149963378906,523.5349731445312,1.704132218105398,-6.098666366682692
1222,307.1400146484375,522.6799926757812,1.7017645625694777,-5.3703885380076875
1223,307.0,523.7000122070312,1.705863231944727,-6.627002172906287
1224,307.0400085449219,522.7899780273438,1.7026770566639569,-5.649362311029704
1225,305.2290954589844,523.52001953125,1.715170759668286,-9.439450482438843
1226,304.4599914550781,523.8900146484375,1.7207187458183169,-11.109062992858782
1227,304.4599914550781,522.9500122070312,1.7176313042240576,-10.169060551452532
1228,302.6499938964844,521.7449951171875,1.7239220407704365,-12.022543088329286
1229,303.0299987792969,522.7100219726562,1.7249448044032003,-12.345444883067586
1230,302.17999267578125,521.1199951171875,1.7245350709777603,-12.191742257965501
1231,301.19000244140625,519.385009765625,1.724443061043059,-12.129623672392114
1232,303.0350036621094,517.1500244140625,1.7065686081291653,-6.776990168196931
1233,303.5299987792969,519.3988037109375,1.7111942997390628,-8.189336082077403
1234,306.0299987792969,522.64501953125,1.7078228331078478,-7.211099206032627
1235,307.19000244140625,522.6400146484375,1.7013575002270018,-5.245942083947312
1236,308.7200012207031,523.4600219726562,1.6955818214007976,-3.480586420716377
1237,308.0799865722656,521.6699829101562,1.693293967953966,-2.7720320011364086
1238,309.1499938964844,524.0499877929688,1.6951318070167627,-3.3439587535816875
1239,308.5899963378906,525.780029296875,1.7038142374556178,-6.020273536029918
1240,309.4747009277344,526.9550170898438,1.7027402094909636,-5.700304252980714
1241,308.0260925292969,523.4099731445312,1.6992390769452392,-4.603091369566214
1242,304.1099853515625,518.5678100585938,1.7051982343135166,-6.378292094110207
1243,303.3599853515625,518.9099731445312,1.7105419244504803,-7.987790988954912
1244,301.5299987792969,517.9000244140625,1.717573795346102,-10.070118942288133
1245,301.3299865722656,516.3599853515625,1.7136030543303657,-8.868056722707166
1246,309.0199890136719,520.2100219726562,1.6834186799147182,0.2763272756360218
1247,309.9100036621094,523.9500122070312,1.6906521442214777,-1.9597330461832874
1248,307.9150085449219,522.0150146484375,1.6953217614018332,-3.395840488398476
1249,307.4100036621094,517.8099975585938,1.6844279346476512,-0.044171094103062636
1250,308.62640380859375,519.7000122070312,1.6839129957569758,0.12126420892556755
1251,307.2099914550781,519.1199951171875,1.689788774962731,-1.6921454956158462
1252,306.9800109863281,518.1599731445312,1.6879274043924912,-1.1207401674877522
1253,308.7007141113281,519.9600219726562,1.6843499162918707,-0.01317741319806398
1254,311.0150146484375,519.75,1.6711411845743542,4.107505817127248
1255,310.80999755859375,520.2449951171875,1.6738361030973952,3.2660767007438105
1256,310.25,520.9500122070312,1.6791297734312047,1.614786332358194
1257,311.2300109863281,522.0900268554688,1.6775054089446515,2.130775705382093
1258,312.30999755859375,523.469970703125,1.676123002130006,2.575772732620721
1259,311.6199951171875,522.010009765625,1.6751492777904655,2.86978060048395
1260,310.239990234375,525.3800048828125,1.6934631943673897,-2.8321206559768646
1261,313.3349914550781,526.75,1.6811081250576463,1.0277587276469555
1262,311.7200012207031,523.1057739257812,1.6781270751869828,1.9430048617872169
1263,313.9599914550781,526.8099975585938,1.6779526433194292,2.0238743431425243
1264,314.4700012207031,526.7899780273438,1.6751676661763009,2.9056987262176515
1265,313.70001220703125,526.010009765625,1.6767930803218345,2.3845541219478443
1266,315.44000244140625,527.510009765625,1.6722990289210744,3.824756696844106
1267,319.1300048828125,525.9603271484375,1.6481067875193216,11.60973561929697
1268,318.29998779296875,526.4600219726562,1.6539743706024916,9.707493621792963
1269,317.32501220703125,526.280029296875,1.6584889594316503,8.239991000415756
1270,317.7099914550781,526.47998046875,1.6571086671134496,8.690570477522073
1271,317.6099853515625,526.3350219726562,1.6571740381211755,8.666540552156306
1272,317.95001220703125,526.5399780273438,1.6560464155116634,9.036155444036325
1273,317.69000244140625,524.5800170898438,1.6512323745113624,10.556756799346857
1274,318.5199890136719,531.030029296875,1.6671796044614378,5.509240197574713
1275,318.7200012207031,534.0499877929688,1.6756086400211723,2.8272585443999967
1276,317.5,532.6300048828125,1.6775748185285433,2.185706476012883
1277,318.05999755859375,533.7575073242188,1.6781661052043764,2.0044773131484996
1278,317.4652099609375,531.8300170898438,1.6752387360973593,2.9269067192520604
1279,316.25,530.1199951171875,1.676268759263834,2.5834898934592454
1280,315.4700012207031,531.52001953125,1.6848512298302432,-0.13456169914562022
1281,309.6675109863281,519.489990234375,1.6775734353911946,2.090529391252603
1282,308.2900085449219,518.530029296875,1.681955350237432,0.7228127676176834
1283,309.3399963378906,518.385009765625,1.67577751310049,2.6420818041272875
1284,309.8800048828125,517.9600219726562,1.6714857809832986,3.9795658185564386
1285,308.3599853515625,516.2899780273438,1.674309257210268,3.0811095209470247
1286,306.4599914550781,513.780029296875,1.676499522359957,2.380484515789562
1287,306.4200134277344,513.9000244140625,1.677109855408514,2.192935284439131
1288,307.864990234375,510.3800048828125,1.6578046256388703,8.154649282483746
1289,310.0799865722656,513.1199951171875,1.6547988175225312,9.157517948918183
1290,310.5447998046875,512.7150268554688,1.6510179116762966,10.347918815839733
1291,309.2300109863281,512.5,1.6573423723179928,8.341240403765
1292,308.989990234375,509.04998779296875,1.6474643317954873,11.385670085688247
1293,308.8800048828125,507.1466979980469,1.641889050702572,13.103108714622948
1294,309.760009765625,509.7699890136719,1.645693352732592,11.96683329899983
1295,306.25628662109375,519.6199951171875,1.6966835223208707,-3.803697878597432
1296,308.6600036621094,522.510009765625,1.6928335500754337,-2.631956952955675
1297,309.2449951171875,520.4149780273438,1.6828565902259274,0.45158227722592503
1298,311.9599914550781,527.0999755859375,1.6896396654179269,-1.6456658412870686
1299,310.8399963378906,527.7532958984375,1.6978294367393985,-4.1915327108709155
1300,309.9100036621094,522.739990234375,1.686747714037367,-0.7497110735270374
1301,309.4800109863281,523.1400146484375,1.6903838570418954,-1.876328975036727
1302,307.8929138183594,520.8099975585938,1.6915296656221332,-2.228158649435641
1303,308.010009765625,520.9000244140625,1.6911788834734058,-2.1203189888408636
1304,307.2550048828125,517.9550170898438,1.6857496504813405,-0.45110462980610944
1305,309.0849914550781,518.1925048828125,1.6765372606522233,2.4036842610271103
1306,310.07501220703125,521.010009765625,1.6802708675465807,1.259097712229818
1307,311.19000244140625,520.489990234375,1.6725794085636723,3.6632066442867606
1308,308.92999267578125,521.02001953125,1.686531032543852,-0.6857443918634365
1309,299.0199890136719,516.0349731445312,1.7257541037530335,-12.44643468166791
1310,302.94000244140625,517.6400146484375,1.7087212335008741,-7.427511667754543
1311,302.32000732421875,518.9650268554688,1.716608276933892,-9.800179892598209
1312,303.3299865722656,518.9000244140625,1.7106782955348836,-8.028533628121437
1313,302.989990234375,519.5700073242188,1.7148091490491497,-9.273035916819111
1314,304.7695007324219,523.219970703125,1.7167727395481605,-9.916016127057247
1315,305.1000061035156,523.6199951171875,1.7162241384535781,-9.75755881868875
1316,300.989990234375,518.219970703125,1.7217182880387394,-11.302561452811148
1317,301.2099914550781,520.9920043945312,1.729663753442359,-13.702841244216899
1318,301.8299865722656,522.3300170898438,1.7305438171392056,-13.993197921716984
1319,301.125,520.0449829101562,1.7270070001167497,-12.89943671247076
1320,300.42999267578125,520.4500122070312,1.7323503807713756,-14.478876235259321
1321,301.30999755859375,523.1099853515625,1.736118912714925,-15.651833779788632
1322,301.7300109863281,522.9299926757812,1.7331056694240337,-14.762110361087906
1323,302.989990234375,525.3800048828125,1.7339846919576776,-15.083033475412861
1324,301.5450134277344,523.6400146484375,1.7365235415306526,-15.784737707832477
1325,302.7149963378906,521.2899780273438,1.7220487400151119,-11.457686102938197
1326,301.82000732421875,517.510009765625,1.7146312279083256,-9.190053342025948
1327,299.4750061035156,517.1500244140625,1.7268553764894357,-12.792606682367563
1328,298.7300109863281,517.2100219726562,1.7313627789352815,-14.111482893591557
1329,296.3299865722656,512.02001953125,1.7278710988851758,-12.97699629510916
1330,307.42999267578125,513.4000244140625,1.6699737717376824,4.399579107509653
1331,308.239990234375,513.9099731445312,1.6672397788287365,5.2583489252185425
1332,309.1300048828125,517.2791748046875,1.6733386168734474,3.3930771776179833
1333,309.4100036621094,517.219970703125,1.671632993702279,3.9254179184515303
1334,310.2200012207031,517.8847045898438,1.6694110713428807,4.62940257991042
1335,311.80499267578125,519.47998046875,1.6660412522929413,5.712415271447385
1336,310.9200134277344,517.219970703125,1.6635145644085079,6.477003848819636
1337,313.5299987792969,512.1400146484375,1.6334641553995226,15.967263765851584
1338,311.17999267578125,510.92999267578125,1.6419114490053983,13.206289890326815
1339,309.55999755859375,506.9800109863281,1.637743942966554,14.418834483424547
1340,310.0299987792969,510.010009765625,1.645034389490448,12.183034873763944
1341,310.4649963378906,507.375,1.634242204386239,15.553095283113038
1342,311.1549987792969,511.79998779296875,1.6448393559506653,12.294060559780945
1343,311.57000732421875,513.969970703125,1.6496131162210665,10.825351236267323
1344,309.8699951171875,508.1650085449219,1.6399297013340792,13.757664933737004
1345,308.95001220703125,507.6400146484375,1.6431137549470676,12.728089116056566
1346,308.7349853515625,508.3900146484375,1.646687414027678,11.614740804306933
1347,308.0450134277344,508.1600036621094,1.6496290526102635,10.678850289024439
1348,308.0,508.05999755859375,1.6495454466188109,10.70279355407419
1349,308.29998779296875,509.7846984863281,1.6535346048364474,9.485006322692215
1350,307.760009765625,508.5199890136719,1.6523264000444238,9.837271141914101
1351,311.0199890136719,512.0800170898438,1.6464537173761318,11.78589431553425
1352,310.1099853515625,511.80499267578125,1.6503983001242708,10.523211759959594
1353,308.9800109863281,507.3500061035156,1.6420156258132992,13.068789030613715
1354,310.7900085449219,506.6549987792969,1.63021649618464,16.82229598155297
1355,310.6600036621094,508.2950134277344,1.6361778389102948,14.962601542020792
1356,311.2650146484375,508.4649963378906,1.6335436763176978,15.814954748872282
1357,311.1099853515625,508.7099914550781,1.635145175042268,15.307994059205697
1358,336.0,504.0799865722656,1.5002380552746,61.99667473960321
1359,339.6199951171875,508.739990234375,1.4979683103135075,63.453670330934955
1360,336.3900146484375,511.8299865722656,1.5215373949407538,54.905714112887466
1361,335.30999755859375,513.989990234375,1.5328800035094623,50.920718007857175
1362,332.8800048828125,512.8499755859375,1.5406451816367939,47.95457701176176
1363,333.4649963378906,514.841796875,1.5439155609403914,46.95126321459949
1364,334.1499938964844,513.760009765625,1.5375131502315145,49.19054623733436
1365,330.4200134277344,507.4200134277344,1.5356818376823635,49.22769215579669
1366,329.3800048828125,508.5,1.5438095587524057,46.39031882279912
1367,330.32000732421875,507.6000061035156,1.536691677308215,48.87871105855592
1368,330.1499938964844,505.9200134277344,1.5323944351983272,50.27141826105341
1369,328.8699951171875,504.0849914550781,1.5327789063744037,49.94352251589575
1370,328.57000732421875,507.2950134277344,1.543948023616037,46.2265868468871
1371,330.0799865722656,509.2200012207031,1.542716983567308,46.853133416260306
1372,324.7699890136719,513.3499755859375,1.5806570586924735,33.75042564940529
1373,325.5899963378906,515.52001953125,1.5833410894978908,32.966014564824235
1374,326.05999755859375,512.0999755859375,1.5705697706567392,37.18025767977289
1375,325.3550109863281,513.0800170898438,1.5769851385857527,35.008943205425425
1376,324.8299865722656,508.42999267578125,1.5652187719518615,38.771791298832085
1377,325.5050048828125,508.67999267578125,1.562740925777516,39.66242446766418
1378,323.57000732421875,505.760009765625,1.5630620833742819,39.31268511628204
1379,322.6199951171875,513.760009765625,1.5924617740416505,29.7073724644558
1380,320.1099853515625,514.4099731445312,1.6069788406618362,24.81604207663858
1381,318.1000061035156,509.8550109863281,1.6028135844185174,25.974579333228206
1382,318.3399963378906,511.69000244140625,1.6073695053331947,24.545118835232046
1383,320.0,515.5700073242188,1.6111562728881836,23.470156730963907
1384,322.8089904785156,516.4500122070312,1.599862542370558,27.336730808554165
1385,321.739990234375,515.4199829101562,1.6019767469213042,26.56038371992267
1386,324.9049987792969,521.0900268554688,1.603822744535357,26.23851132724573
1387,327.7755126953125,523.8400268554688,1.5981670581426572,28.339051428222973
1388,328.75,521.1500244140625,1.5852472225522813,32.67572407837039
1389,326.8599853515625,519.47998046875,1.5893043007696712,31.152057032584338
1390,327.95001220703125,519.0900268554688,1.5828327718669908,33.38391740134031
1391,328.70001220703125,521.0700073242188,1.585244867578598,32.671272741497404
1392,330.0899963378906,523.1699829101562,1.5849313481606477,32.92006603936099
1393,327.9800109863281,523.1300048828125,1.5950057544958716,29.394630743631723
1394,328.42498779296875,521.72998046875,1.5885818675820005,31.546568545946087
1395,331.70001220703125,523.5999755859375,1.5785346889258824,35.21064771540736
1396,331.510009765625,525.9450073242188,1.5865132027116098,32.54455344676089
1397,332.67498779296875,526.3699951171875,1.5822349573354748,34.08812348131582
1398,332.9775085449219,528.0449829101562,1.585827779232476,32.924329530864014
1399,331.92999267578125,526.9500122070312,1.5875335879085184,32.24922773884177
1400,334.32000732421875,521.6849975585938,1.560436067628675,41.55284391764937
1401,333.8349914550781,524.239990234375,1.5703566242393687,38.17828060340125
1402,333.9100036621094,524.9213256835938,1.572044323100822,37.623699362283645
1403,334.0,522.9600219726562,1.565748568780408,39.73707718212685
1404,333.5299987792969,520.3300170898438,1.5600696159092904,41.572882895303195
1405,332.9700012207031,520.1724853515625,1.562220270428433,40.784141355042465
1406,332.75,519.1300048828125,1.5601202250422614,41.454867923791966
1407,329.989990234375,512.1799926757812,1.5521076633627766,43.74106785227647
1408,331.1300048828125,506.7850036621094,1.530471404551398,51.06243204813981
1409,330.5899963378906,506.42999267578125,1.5318975113758961,50.50494681300742
1410,330.3699951171875,506.1449890136719,1.5320549580603837,50.4181965751163
1411,327.26959228515625,502.45831298828125,1.5353039965609752,48.86587055907975
1412,325.57000732421875,502.3399963378906,1.5429553860519944,46.112260701102144
1413,326.6600036621094,504.9100036621094,1.5456743954009695,45.38410856433197
1414,322.05999755859375,498.9750061035156,1.5493231381917743,43.546102848023196
1415,321.9200134277344,496.8550109863281,1.5434113763102948,45.42955542958825
1416,324.06829833984375,497.989990234375,1.5366822141675307,47.92470737734308
1417,323.2099914550781,498.6000061035156,1.5426503489537524,45.86434077474232
1418,324.9700012207031,499.010009765625,1.5355571526330603,48.42836831263682
1419,324.989990234375,500.2349853515625,1.5392319775473855,47.237169783780786
1420,323.80999755859375,498.92999267578125,1.5408109583938938,46.54823316320764
1421,321.0299987792969,497.760009765625,1.550509334511842,43.02062673773568
