,vz,meta,Ratio,Spread
1199,38.31999969482422,120.44999694824219,3.1432671687758664,22.202560022402338
1200,38.005001068115234,121.40499877929688,3.1944479770361354,20.074923538421302
1201,38.0369987487793,122.18000030517578,3.2121356659112554,19.41903868791323
1202,38.12590026855469,122.55000305175781,3.214350407164918,19.379986599356613
1203,38.1150016784668,122.41000366210938,3.2115964389755054,19.479414179093936
1204,38.154998779296875,123.17900085449219,3.228384347933195,18.859312830924637
1205,38.19499969482422,123.83000183105469,3.2420474622450337,18.357221899419187
1206,38.18000030517578,123.48999786376953,3.2344158427633354,18.641388150018827
1207,37.53499984741211,122.9303970336914,3.2750871861843627,16.79986775671523
1208,37.350101470947266,122.61000061035156,3.2827220216717112,16.43194929507365
1209,37.154998779296875,122.91999816894531,3.308303114181167,15.395649595106391
1210,37.01750183105469,122.44999694824219,3.307894668502901,15.353795612296608
1211,36.974998474121094,121.94010162353516,3.297906873718504,15.70546513860333
1212,37.04499816894531,121.94000244140625,3.2916725190616454,15.96614979916032
1213,37.040000915527344,122.43000030517578,3.3053454988942117,15.45754883039129
1214,36.7598991394043,115.4104995727539,3.139576067254252,21.434324226326055
1215,36.810001373291016,115.97029876708984,3.150510579747948,21.06103891066448
1216,36.78499984741211,114.82499694824219,3.121516852645042,22.1132684011406
1217,36.80500030517578,114.95010375976562,3.1232197474972043,22.06261661214569
1218,36.65999984741211,114.05609893798828,3.1111865633583653,22.416833171223857
1219,36.64500045776367,113.81500244140625,3.105880775539551,22.60209195112037
1220,36.869998931884766,114.08000183105469,3.0941145954956775,23.1746867134417
1221,37.029998779296875,114.19000244140625,3.083716073608104,23.660312082474803
1222,36.97999954223633,113.21869659423828,3.061619740284926,24.445487473743214
1223,36.98500061035156,113.2968978881836,3.0633201573200313,24.38590348564091
1224,37.07500076293945,114.13919830322266,3.0786027229786965,23.878643571558456
1225,36.915000915527344,113.84989929199219,3.0841093449385277,23.572316603404232
1226,37.084999084472656,114.00499725341797,3.0741539724387215,24.05006503220565
1227,37.165000915527344,113.94000244140625,3.065787693652463,24.41287993433147
1228,36.9900016784668,115.78240203857422,3.13009994011369,21.919016641093293
1229,36.96500015258789,115.58999633789062,3.127011926437075,22.018350013405353
1230,37.02000045776367,115.29000091552734,3.1142625469997594,22.5230931975112
1231,37.03990173339844,115.48999786376953,3.1179887758620475,22.397182049866245
1232,37.029998779296875,115.56999969482422,3.1209830814101545,22.280314829056834
1233,37.04499816894531,115.69000244140625,3.122958784173696,22.21614979916032
1234,37.096500396728516,115.33999633789062,3.109188066377881,22.757881490918862
1235,37.42499923706055,115.30999755859375,3.0810955219581317,24.010771708327752
1236,37.55860137939453,116.67500305175781,3.1064789094028478,23.1431223574518
1237,37.5536003112793,117.01010131835938,3.1158158032377834,22.78940678500723
1238,37.529998779296875,116.79000091552734,3.1119105972354473,22.921646569036284
1239,37.5099983215332,116.70999908447266,3.1114370649671144,22.927193377562446
1240,37.505001068115234,116.43000030517578,3.1043860015820237,23.18858905185982
1241,37.3849983215332,115.87999725341797,3.0996389583003623,23.291861968446483
1242,37.470001220703125,113.84500122070312,3.0382972381063302,25.643295397118436
1243,37.584999084472656,113.92340087890625,3.0310869669801583,25.992994367399945
1244,37.69449996948242,113.54419708251953,3.0122218672338206,26.779833376771847
1245,37.80500030517578,113.66999816894531,3.006745066826069,27.065388124331122
1246,37.755001068115234,114.19000244140625,3.024500045315632,26.359253395970626
1247,37.89500045776367,114.9000015258789,3.0320622809845874,26.170425268354137
1248,37.959999084472656,114.72000122070312,3.0221286614210894,26.592393746114993
1249,38.349998474121094,121.29740142822266,3.162904987077775,21.466830975792902
1250,38.38999938964844,121.46820068359375,3.1640584166392745,21.44494176547886
1251,37.970001220703125,119.51000213623047,3.1474848115376854,21.839627442273667
1252,38.029998779296875,119.91000366210938,3.1530372734954466,21.662976783136827
1253,38.08420181274414,120.27999877929688,3.1582649249339787,21.494761451398062
1254,37.959999084472656,120.0199966430664,3.1617491975167082,21.292398323751712
1255,37.88999938964844,120.18000030517578,3.1718132024570314,20.871809183214253
1256,37.936798095703125,121.68000030517578,3.207439910933278,19.546025131408015
1257,37.71500015258789,123.51000213623047,3.274824383840168,16.890343656089357
1258,37.48630142211914,122.66000366210938,3.272128724594118,16.888973160034965
1259,37.80500030517578,122.69000244140625,3.24533795664615,18.045383851870184
1260,37.51499938964844,121.38999938964844,3.235772394098552,18.265810378229673
1261,37.426700592041016,121.34010314941406,3.2420732052244454,17.986999693713386
1262,37.45000076293945,121.57499694824219,3.246328290293465,17.83884464705085
1263,37.849998474121094,116.88999938964844,3.0882431731026037,24.012900053684547
1264,37.77000045776367,116.23999786376953,3.0775747009522805,24.36509569029286
1265,37.8650016784668,115.41000366210938,3.04793340938213,25.548747698752635
1266,37.7599983215332,115.36000061035156,3.0550848977280225,25.207858332024813
1267,37.7599983215332,114.29000091552734,3.026748040143629,26.27785802684903
1268,37.88999938964844,115.56999969482422,3.0501451981125656,25.481809793565816
1269,37.755001068115234,116.2300033569336,3.0785326465026084,24.319252480443282
1270,36.95500183105469,120.43499755859375,3.258963376843555,17.13612838185972
1271,37.00400161743164,120.75499725341797,3.263295643045626,16.99853852193516
1272,36.86000061035156,120.02999877929688,3.256375387730957,17.187469354357006
1273,36.915000915527344,119.62000274658203,3.240417168627699,17.80221314881439
1274,36.96500015258789,119.70999908447266,3.2384687837230226,17.898347266823322
1275,37.18000030517578,119.62989807128906,3.217587334302295,18.778822021134175
1276,37.119998931884766,119.41000366210938,3.216864415358062,18.775351362728287
1277,37.42499923706055,116.31999969482422,3.10808288753783,23.000769572097283
1278,37.297000885009766,115.94999694824219,3.1088289727564735,22.894277215508993
1279,37.290000915527344,115.80999755859375,3.105658211726434,23.00821805731462
1280,37.01499938964844,115.9000015258789,3.131163134863953,21.89447528131663
1281,36.64500045776367,114.73999786376953,3.131122838871749,21.67709652875709
1282,36.834999084472656,114.94000244140625,3.120401935610684,22.184393363876097
1283,37.02000045776367,114.47000122070312,3.0921123664302113,23.34309289233542
1284,36.89580154418945,115.02999877929688,3.117698869925009,22.32074427070836
1285,36.72999954223633,114.83000183105469,3.1263273417417308,21.903515756585534
1286,36.934200286865234,116.05999755859375,3.1423449447169354,21.433691182193883
1287,37.06999969482422,116.51000213623047,3.1429728377499235,21.489222432707635
1288,37.11989974975586,116.78990173339844,3.1462881775203764,21.39508406950793
1289,37.11000061035156,116.80999755859375,3.147668974330614,21.338137055401404
1290,37.0,117.08000183105469,3.164324373812289,20.658637259455332
1291,37.592098236083984,118.41000366210938,3.1498641793942146,21.532819353970922
1292,37.71500015258789,119.41000366210938,3.1661143624287065,20.99034213021045
1293,37.650001525878906,119.2300033569336,3.166799429609061,20.928374262801185
1294,37.6150016784668,119.44999694824219,3.175594619649397,20.57808793227855
1295,37.64799880981445,120.0199966430664,3.1879515628272492,20.130925533825064
1296,37.62990188598633,119.57499694824219,3.17765901464582,20.508556427032772
1297,37.779998779296875,119.77999877929688,3.170460631272845,20.862315185608026
1298,37.595001220703125,116.41000366210938,3.0964223934644735,23.543626195882837
1299,37.59090042114258,116.31829833984375,3.094320621126219,23.62006561137406
1300,37.43619918823242,115.25,3.0785710755654736,24.112462943470007
1301,37.459999084472656,114.5999984741211,3.059263248130279,24.85106353201445
1302,37.6692008972168,115.5999984741211,3.0688200365477423,24.62985199100487
1303,38.14500045776367,116.94999694824219,3.0659325087107003,25.05109632633213
1304,38.31999969482422,117.16999816894531,3.0576722103881218,25.482558801699213
1305,38.099998474121094,117.11000061035156,3.0737534199613403,24.723565313322723
1306,38.18989944458008,116.875,3.0603641721970267,25.2932372026996
1307,38.415000915527344,117.33999633789062,3.054535820418575,25.666218439553518
1308,38.439998626708984,117.61000061035156,3.0595734862652533,25.489272294620605
1309,38.327301025390625,117.95500183105469,3.0775713049273477,24.72473555407001
1310,38.327999114990234,117.8949966430664,3.075949680789812,24.787339496420827
1311,38.404998779296875,118.05999755859375,3.074078930116691,24.908982607164376
1312,38.79999923706055,117.67559814453125,3.0328763004750576,26.763836764267324
1313,39.02009963989258,118.33000183105469,3.032539714739192,26.92879334664542
1314,39.150001525878906,117.58999633789062,3.0035757791774635,28.15238016389185
1315,39.310001373291016,117.12999725341797,2.979648770325441,29.208005227749197
1316,39.16999816894531,116.47760009765625,2.9736432357048668,29.33921722581124
1317,39.349998474121094,117.1500015258789,2.9771284896725914,29.336896799501773
1318,39.244998931884766,116.88999938964844,2.9784686602368757,29.206020718090144
1319,39.09189987182617,117.28500366210938,3.000238004462852,28.24107979215603
1320,38.904998779296875,116.70010375976562,2.9996172065649076,28.130209366675075
1321,38.678001403808594,116.24009704589844,3.005328425125202,27.745180686572695
1322,38.935001373291016,116.53500366210938,2.99306535383998,28.406999098545867
1323,38.89500045776367,115.81999969482422,2.977760594722036,28.973093020773973
1324,38.85409927368164,115.80750274658203,2.980573605138901,28.833328524890476
1325,38.80500030517578,115.58000183105469,2.9784821781238002,28.878050383586896
1326,39.255001068115234,119.16000366210938,3.0355368849778674,26.973251057315224
1327,39.30500030517578,119.73999786376953,3.0464316736820343,26.579387311554626
1328,39.326698303222656,119.75,3.045005178840223,26.65015957321509
1329,39.39500045776367,119.8416976928711,3.0420534661842753,26.812727983409644
1330,39.30970001220703,120.5199966430664,3.0659098544542633,25.81688397146337
1331,39.224998474121094,120.63500213623047,3.0754622518550274,25.386562948979588
1332,39.2599983215332,120.2699966430664,3.063423377099359,25.881861181357692
1333,39.380001068115234,118.52999877929688,3.009903391680376,28.068589180298346
1334,39.29499816894531,118.72000122070312,3.0212496946882945,27.562149342935015
1335,39.3650016784668,118.95149993896484,3.021757776376089,27.59125030394486
1336,39.14500045776367,118.83499908447266,3.0357644065604803,26.88876011146681
1337,39.119998931884766,118.88500213623047,3.038982755169076,26.745684731337462
1338,39.279998779296875,119.5,3.0422607870085856,26.726312846952624
1339,39.400001525878906,120.3499984741211,3.0545683708938998,26.323044508002653
1340,39.650001525878906,123.0999984741211,3.1046656680145586,24.503710988343954
1341,39.57500076293945,124.62999725341797,3.149210229962381,22.694509424775987
1342,39.709999084472656,123.93000030517578,3.1208764332012966,23.897060024031333
1343,39.86000061035156,124.52999877929688,3.124184567798443,23.855467118452395
1344,40.04499816894531,124.7300033569336,3.1147461371008642,24.344146647728394
1345,40.14500045776367,125.55500030517578,3.1275376478640595,23.891424812128832
1346,40.1150016784668,124.75,3.1098091681487863,24.58474968393358
1347,40.53900146484375,126.4749984741211,3.119835070032566,24.43816076522407
1348,41.06999969482422,127.9000015258789,3.1141953366509836,24.989886728519735
1349,41.30500030517578,128.1300048828125,3.10204585246685,25.634712135241926
1350,41.36000061035156,127.72000122070312,3.0880077208881236,26.24946355909387
1351,41.060001373291016,126.66000366210938,3.0847540045261668,26.19266418144676
1352,41.064998626708984,127.13999938964844,3.0960672991951745,25.731271558907196
1353,41.1349983215332,127.36000061035156,3.0961469747692103,25.771855816632154
1354,40.92499923706055,125.1500015258789,3.0580330814654366,27.200098465820588
1355,41.1150016784668,125.62999725341797,3.055575632366186,27.427418351880732
1356,41.540000915527344,126.0,3.03322092496397,28.639545781710183
1357,41.76499938964844,127.29499816894531,3.047886987411179,28.182141764734638
1358,41.63010025024414,127.45500183105469,3.061606891765946,27.519953673543398
1359,41.82500076293945,127.66500091552734,3.0523609943039025,28.035504085738154
1360,41.689998626708984,126.94999694824219,3.045094774047577,28.24794020116667
1361,42.38600158691406,128.0800018310547,3.0217523955030745,29.70892181947886
1362,42.220001220703125,128.75,3.049502517230288,28.420959744305947
1363,42.290000915527344,128.86000061035156,3.0470559900848544,28.571544612382468
1364,42.380001068115234,129.3000030517578,3.0509674325854887,28.466582671932827
1365,42.37329864501953,129.5500030517578,3.057349963170376,28.19163178988387
1366,42.32500076293945,130.0800018310547,3.073360885676702,27.481836130893385
1367,42.18000030517578,130.0399932861328,3.0829775330792493,26.982056413116112
1368,41.51639938354492,131.22000122070312,3.16067874789528,23.33168394220408
1369,41.625,131.25340270996094,3.1532348999390014,23.702566266862846
1370,41.665000915527344,131.25,3.1501259358207987,23.854879021880834
1371,41.599998474121094,131.5500030517578,3.1622598047351764,23.312893596694437
1372,41.58000183105469,131.25999450683594,3.1568058856794545,23.528461319931296
1373,41.415000915527344,129.85000610351562,3.135337516190472,24.324206438023907
1374,41.36000061035156,129.47000122070312,3.130319132255995,24.49946355909387
1375,41.400001525878906,130.97000122070312,3.1635264829358647,23.14837360415089
1376,41.23500061035156,131.47000122070312,3.1883108833445517,22.034130318923218
1377,41.47869873046875,131.72000122070312,3.175605919477565,22.69133700578422
1378,41.745399475097656,131.97000122070312,3.1613064644267466,23.434174779016956
1379,41.775001525878906,132.3000030517578,3.166965846064666,23.214371493608155
1380,41.875,132.86000061035156,3.172776133978545,23.026634846813494
1381,41.959999084472656,132.99000549316406,3.1694472925376482,23.213053159114594
1382,41.19499969482422,132.38999938964844,3.2137395404880182,20.965222104920855
1383,41.309898376464844,132.52000427246094,3.2079479611588804,21.262946628661695
1384,41.22999954223633,133.5399932861328,3.2389035840112834,19.94552094765052
1385,41.19499969482422,133.36990356445312,3.2375265093450127,19.985317930116167
1386,41.209999084472656,132.72999572753906,3.220820157153312,20.681063483715747
1387,41.21500015258789,132.49000549316406,3.214606454025332,20.939671023933755
1388,41.18000030517578,132.85000610351562,3.226080745968769,20.44937767436815
1389,41.62799835205078,133.93899536132812,3.217521876228519,21.028135478495358
1390,41.725799560546875,135.4550018310547,3.246312910900619,19.876210234705525
1391,41.935001373291016,136.6999969482422,3.2598066643991648,19.410003576508444
1392,41.775001525878906,135.99000549316406,3.2552962423932064,19.524369052201905
1393,41.834999084472656,137.51840209960938,3.287161589795523,18.21932331249863
1394,41.71500015258789,137.11000061035156,3.286827282963479,18.18100886742883
1395,41.810001373291016,136.66000366210938,3.268596009887009,18.984663622470606
1396,41.555999755859375,136.22030639648438,3.2779937240537063,18.478797722911224
1397,41.54999923706055,135.60000610351562,3.2635381129578245,19.076760089037066
1398,41.448299407958984,136.69630432128906,3.2979954853115245,17.601867383258593
1399,41.43220138549805,136.3800048828125,3.2916427397591224,17.858239262118445
1400,41.63999938964844,136.9600067138672,3.2891452622815116,18.051799979642112
1401,41.810001373291016,137.19500732421875,3.2813920788785573,18.44965996036123
1402,41.84000015258789,136.97999572753906,3.2739004595597874,18.77634699041195
1403,41.35260009765625,136.44009399414062,3.2994320471247387,17.501821149244876
1404,40.939998626708984,134.67999267578125,3.2896921639835357,17.72594503260376
1405,40.900001525878906,134.61000061035156,3.2911979361462604,17.647041253819907
1406,41.06999969482422,135.35499572753906,3.295714554012937,17.53489252685958
1407,40.970001220703125,135.97999572753906,3.319013709446147,16.53763161506049
1408,40.98500061035156,135.61500549316406,3.308893582373446,16.95845956612098
1409,40.849998474121094,135.3699951171875,3.313831093603243,16.700902090240902
1410,40.494998931884766,136.77999877929688,3.3777010096819553,13.969353730148129
1411,40.19499969482422,134.16000366210938,3.337728689655513,15.472551911094769
1412,40.084999084472656,133.35000610351562,3.3266810315375595,15.873053946203413
1413,39.85499954223633,133.46009826660156,3.348641319771369,14.9067503253047
1414,40.07500076293945,133.66000366210938,3.335246440861342,15.525835976767155
1415,40.16999816894531,133.7100067138672,3.328603754262452,15.829476530965422
1416,39.959999084472656,133.02999877929688,3.3290791248038,15.727728030251512
1417,39.72999954223633,134.3800048828125,3.3823308943146415,13.52151046892314
1418,39.54999923706055,134.81900024414062,3.4088243450029636,12.412434105681797
1419,39.790000915527344,135.22000122070312,3.3983412442681273,12.904879198618062
1420,40.0,136.0,3.4,12.906636854605438
1421,40.059898376464844,136.86000061035156,3.416384118706519,12.269617889064648
1422,40.185001373291016,137.05999755859375,3.4107252177348624,12.535337603767886
1423,40.08000183105469,136.1199951171875,3.3962073078479587,13.084461827532039
1424,39.81999969482422,137.88999938964844,3.4628327585741117,10.346556463043783
1425,39.79999923706055,138.27999877929688,3.4743718952269416,9.88210205086682
1426,39.689998626708984,138.08999633789062,3.4792139358998204,9.662608968787964
1427,39.793399810791016,138.24000549316406,3.4739430697167193,9.897527877725508
1428,39.91999816894531,139.24000549316406,3.487976249494973,9.368811271327274
1429,39.900001525878906,139.51499938964844,3.496616392336723,9.019376553157883
1430,40.0099983215332,139.30999755859375,3.481879615166535,9.633859706854196
1431,40.040000915527344,141.9322052001953,3.5447602885831753,7.123341699467176
1432,40.14500045776367,142.64500427246094,3.553244554637306,6.801420844843676
1433,40.0099983215332,142.6300048828125,3.5648590568935283,6.313852382635446
1434,40.1349983215332,142.9199981689453,3.560981790106765,6.489192336673284
1435,39.82500076293945,142.6750030517578,3.582548658342501,5.580170106777416
1436,39.64500045776367,142.98500061035156,3.6066338493975434,4.600091546270477
1437,39.630001068115234,143.27000427246094,3.615190522609661,4.259250167475585
1438,39.95000076293945,144.0198974609375,3.6050036222913144,4.700608937768379
1439,40.01499938964844,144.4499969482422,3.6098962676883173,4.512477623048767
1440,39.46500015258789,143.8300018310547,3.6444951545660422,3.085009323654134
1441,39.630001068115234,143.94500732421875,3.632223150254501,3.5842471157177727
1442,39.93000030517578,143.60000610351562,3.59629363901863,5.046045272661729
1443,40.404998779296875,143.02999877929688,3.53990850390977,7.38431322919152
1444,40.410099029541016,143.16000366210938,3.542678862465916,7.273294874153322
1445,40.72999954223633,141.69000244140625,3.478762681901729,9.93417883169451
1446,40.185001373291016,141.63999938964844,3.524698134856592,7.955335772713198
1447,40.275001525878906,141.58999633789062,3.5155801607334825,8.34037932542762
1448,40.224998474121094,141.96749877929688,3.5293350942109347,7.776732227278302
1449,40.31999969482422,142.3800048828125,3.531250147828981,7.717883930562294
1450,40.236000061035156,142.22509765625,3.534772279563193,7.560088583011094
1451,40.33000183105469,141.44000244140625,3.507066601035842,8.695120983654562
1452,40.40999984741211,144.89999389648438,3.585745964949908,5.532935417847028
1453,40.029998779296875,144.67689514160156,3.6142118299645576,4.3414171463749085
1454,40.01499938964844,146.47999572753906,3.660627213840025,2.482478843751892
1455,40.0973014831543,145.84500122070312,3.637277218816723,3.4238565493390922
1456,40.10499954223633,146.49000549316406,3.6526619415339736,2.8075095790835007
1457,40.20600128173828,146.44000244140625,3.6422423959857917,3.2335083644838107
1458,40.2599983215332,147.2899932861328,3.6584699311165703,2.5845304596564063
1459,40.154998779296875,150.29800415039062,3.7429463010687805,-0.8143586222435317
1460,40.29999923706055,151.16000366210938,3.7508686482331277,-1.1365698712631058
1461,40.4900016784668,151.4665069580078,3.7408372605368405,-0.7357575535623084
1462,40.584999084472656,152.2899932861328,3.7523714850691516,-1.2056002757312285
1463,40.584999084472656,152.39999389648438,3.755081861139941,-1.315600886082791
1464,40.59000015258789,152.52999877929688,3.757822079475209,-1.4269884630522824
1465,40.63999938964844,151.72000122070312,3.7332678026404764,-0.430860448558974
1466,41.1349983215332,148.11000061035156,3.6005836065105528,5.021855816632154
1467,41.150001525878906,148.16000366210938,3.6004859822163735,5.0277046824033675
1468,41.154998779296875,148.0,3.5961609619692605,5.206311449512242
1469,41.187400817871094,148.41000366210938,3.603286459331872,4.916929752185865
1470,41.11880111694336,147.70799255371094,3.5922251753796046,5.3635670917248035
1471,40.98500061035156,147.53500366210938,3.5997316448702583,5.038461397175666
1472,41.04999923706055,147.02999877929688,3.581729634882819,5.7854344525732415
1473,41.11320114135742,148.35499572753906,3.60845158267919,4.695717079622426
1474,41.16339874267578,147.97999572753906,3.5949411430432283,5.257585979384544
1475,41.25310134887695,147.80499267578125,3.582881961426277,5.766521866305112
1476,41.198699951171875,147.66000366210938,3.5840937659953824,5.708992650665664
1477,41.283199310302734,148.85000610351562,3.6055831086319965,4.833553093873036
1478,41.28499984741211,148.25860595703125,3.591101041661373,5.431656038494651
1479,41.58000183105469,148.97999572753906,3.5829723224367678,5.808460099228171
1480,41.68259811401367,149.3553924560547,3.5831593809849744,5.814995056942706
1481,41.70500183105469,148.69000244140625,3.56527984445951,6.563786625531634
1482,41.55500030517578,149.24000549316406,3.591385017378422,5.455378005231637
1483,41.41999816894531,149.61500549316406,3.6121441841428683,4.577810153374969
1484,41.34000015258789,149.77139282226562,3.62291708440862,4.123616935002843
1485,41.779998779296875,152.32000732421875,3.645763805041025,3.2129703261466886
1486,41.709999084472656,153.10989379882812,3.670819879155217,2.1624983731092584
1487,41.692501068115234,188.46499633789062,4.520357174782713,-33.25774343513851
1488,41.834999084472656,190.1199951171875,4.544520121377314,-34.382269705079494
1489,41.80500030517578,191.42999267578125,4.579117121835799,-35.80394269704428
1490,41.755001068115234,195.72999572753906,4.687582103237006,-40.29007620470162
1491,41.525001525878906,192.1300048828125,4.626851241969844,-37.546296817787834
1492,41.720001220703125,188.8800048828125,4.527325008540094,-33.5703780991891
1493,41.83000183105469,188.80999755859375,4.513745859279901,-33.090875251485244
1494,41.41999816894531,189.02999877929688,4.563737497241666,-34.83718313275784
1495,41.44499969482422,192.6300048828125,4.647846695650205,-38.344116907901935
1496,41.470001220703125,194.05999755859375,4.679527172565235,-39.68103725531165
1497,41.17449951171875,189.91799926757812,4.612515064415664,-36.63909310603731
1498,41.25,189.27560424804688,4.588499496922348,-35.715634991735016
1499,41.373199462890625,187.89999389648438,4.541587219161521,-33.881394198139105
1500,41.5,186.52000427246094,4.494457934276167,-32.029368535807805
1501,41.0458984375,187.49000549316406,4.567813414503581,-34.68983816806835
1502,41.1870002746582,188.7899932861328,4.583727681724195,-35.46455096040623
1503,41.084999084472656,186.59060668945312,4.541575048007528,-33.64488071836897
1504,41.07500076293945,186.8800048828125,4.5497261451405215,-33.97149932257085
1505,41.244998931884766,188.03500366210938,4.558977052530542,-34.493651711640524
1506,41.16999816894531,185.85989379882812,4.514449892276724,-32.597744632630366
1507,41.29999923706055,186.0800018310547,4.505569134831262,-32.33390211884327
1508,40.6349983215332,187.94000244140625,4.625077155271187,-36.66947897510511
1509,40.53499984741211,188.99989318847656,4.662634609595119,-38.10163063397451
1510,40.33000183105469,188.0137939453125,4.661884091474033,-37.87867052025169
1511,40.334999084472656,187.9532928466797,4.659806547982149,-37.79956631661938
1512,40.28499984741211,189.6999969482422,4.708948682307825,-39.732400874081435
1513,40.4900016784668,190.97999572753906,4.716719876776522,-40.24924632309356
1514,40.54999923706055,191.60000610351562,4.725031065559266,-40.645905832328054
1515,40.564998626708984,185.57000732421875,4.574633639998078,-34.56006933634569
1516,40.1713981628418,183.29989624023438,4.562945394561478,-33.75520128583318
1517,40.345001220703125,185.5399932861328,4.598834742156918,-35.349032144386484
1518,40.5,185.22999572753906,4.573580141420718,-34.46202591225105
1519,40.57500076293945,185.50999450683594,4.572026888937923,-34.46282190727686
1520,40.584999084472656,183.73129272460938,4.5270739649937015,-32.64689971420779
1521,40.5099983215332,183.44000244140625,4.528264873906406,-32.63481221527573
1522,40.10499954223633,181.8800048828125,4.535095548156452,-32.58248981056494
1523,40.1349983215332,182.4600067138672,4.5461570784711824,-33.05081620824859
1524,40.109901428222656,181.1199951171875,4.515593124588071,-31.804231961028222
1525,40.025001525878906,180.22000122070312,4.502685680203624,-31.220292037726153
1526,39.915000915527344,178.32000732421875,4.467493504549825,-29.729793664726913
1527,39.81999969482422,178.07000732421875,4.471873648642046,-29.83345147152653
1528,39.79999923706055,177.89999389648438,4.469849178560519,-29.73789306632068
1529,39.845001220703125,177.8699951171875,4.4640479274164955,-29.540366936123746
1530,39.897499084472656,176.61459350585938,4.426708379187466,-28.089533316396313
1531,39.88999938964844,175.02000427246094,4.387565980206034,-26.522862941340634
1532,39.939998626708984,176.0449981689453,4.407736710617189,-27.36172638192545
1533,39.89500045776367,174.1820068359375,4.366010899544713,-25.666248198974188
1534,39.98500061035156,174.05999755859375,4.353132297152748,-25.20919842067383
1535,40.0,174.1199951171875,4.352999877929688,-25.213358262582062
1536,40.04499816894531,178.3800048828125,4.454489025826583,-29.305854878150512
1537,40.01499938964844,179.91000366210938,4.496064136106189,-30.94752909081842
1538,40.12289810180664,179.2050018310547,4.466402236856004,-29.840856401053202
1539,40.31999969482422,179.86000061035156,4.460813540964381,-29.762111796976768
1540,40.349998474121094,180.4499969482422,4.472119052593663,-30.24043270149636
1541,40.25,179.5200958251953,4.460126604352679,-29.682792490248602
1542,40.32500076293945,179.3800048828125,4.448357135498706,-29.263498763594697
1543,40.095001220703125,180.24000549316406,4.495323606577092,-30.979710831759007
1544,40.10499954223633,178.57620239257812,4.452716729357189,-29.27868732033056
1545,40.150001525878906,179.0399932861328,4.45927737190076,-29.57495086298519
1546,40.310001373291016,180.02200317382812,4.465938899548359,-29.96133477129584
1547,40.375,180.07000732421875,4.459938261900155,-29.76737074910139
1548,40.44499969482422,179.6300048828125,4.441340245721399,-29.066782829267055
1549,40.33000183105469,179.4600067138672,4.44978920322489,-29.324883288806376
1550,40.275001525878906,176.3699951171875,4.379143102052027,-26.439619453869255
1551,40.26499938964844,177.25999450683594,4.4023344640210516,-27.36685345520371
1552,40.165000915527344,175.5751953125,4.371347972374242,-26.05431517266689
1553,40.31999969482422,175.7899932861328,4.359870898230651,-25.692104472758018
1554,40.314998626708984,177.16000366210938,4.3943943866276,-27.08073215457759
1555,40.33599853515625,176.3699951171875,4.372520862808591,-26.21254796612729
1556,40.375,177.19000244140625,4.388606871613777,-26.88736586628889
1557,39.84049987792969,174.4799041748047,4.379460717345586,-26.167032989083992
1558,39.915000915527344,174.75,4.378053262978142,-26.159786340508163
1559,40.04499816894531,174.1199951171875,4.348108454958468,-25.045845112525512
1560,40.0,174.8300018310547,4.370750045776367,-25.92336497644925
1561,40.13999938964844,174.86000061035156,4.356253195545528,-25.432192798889957
1562,39.91999816894531,172.75999450683594,4.327655371518277,-24.1511777423446
1563,39.84000015258789,172.3800048828125,4.32680733490447,-24.068994007591755
1564,40.04999923706055,171.47000122070312,4.281398364223492,-22.37723391019813
1565,39.939998626708984,170.77000427246094,4.275663749228632,-22.086732485441075
1566,40.244998931884766,170.55999755859375,4.238042044609542,-20.741311529490048
1567,40.25,170.35499572753906,4.232422254100349,-20.517692392592352
1568,40.244998931884766,171.6699981689453,4.265623126478379,-21.85131213984161
1569,40.290000915527344,171.80999755859375,4.264333424037724,-21.82378417858999
1570,40.220001220703125,172.8800048828125,4.2983590163051275,-23.154376981236823
1571,39.70000076293945,174.48199462890625,4.395012374704733,-26.692154710541644
1572,39.459999084472656,173.4499969482422,4.395590496009262,-26.553603099376375
1573,39.39500045776367,173.625,4.407285137263738,-26.970574323719262
1574,39.39500045776367,172.72000122070312,4.384312710083108,-26.065575544422387
1575,39.20009994506836,172.5919952392578,4.402845795829943,-26.663119059644487
1576,39.2599983215332,172.84609985351562,4.4026007958006845,-26.694242029091527
1577,39.20000076293945,172.0800018310547,4.389795879640465,-26.151494873372656
1578,39.41999816894531,170.27999877929688,4.31963487287632,-23.532514975488112
1579,39.409000396728516,171.32000732421875,4.347230470185705,-24.613464552252395
1580,39.36830139160156,172.022705078125,4.369573971886493,-25.467671105578205
1581,39.290000915527344,172.44000244140625,4.388902988629309,-26.17645498276761
1582,39.220001220703125,171.19000244140625,4.364864791259617,-25.187040461195693
1583,39.09000015258789,171.0399932861328,4.375543428459398,-25.520981851935915
1584,39.279998779296875,171.1300048828125,4.356670320799735,-24.903692035859876
1585,39.12990188598633,171.86500549316406,4.39216551050731,-26.197453235841408
1586,38.79990005493164,170.2100067138672,4.386867143288756,-25.770941026999907
1587,38.685001373291016,170.34500122070312,4.403386200686892,-26.333664940389184
1588,38.6349983215332,171.0399932861328,4.427073915279653,-27.21480166256194
1589,38.63999938964844,172.63999938964844,4.467908957470073,-28.796190460234556
1590,38.66999816894531,173.49000549316406,4.486423938661796,-29.534521130379147
1591,38.540000915527344,172.0,4.4628955867695135,-28.528451982385235
1592,38.275001525878906,169.26809692382812,4.422419077093459,-26.78305310324015
