,amd,avgo,Ratio,Spread
1227,70.13999938964844,518.27001953125,7.389079327647364,-43.04036300631219
1228,70.81999969482422,529.0700073242188,7.470629901215392,-49.23304663222058
1229,70.50869750976562,530.719970703125,7.527014247137653,-52.99222061517895
1230,69.77149963378906,530.7000122070312,7.606257784231757,-57.9671052391289
1231,70.01499938964844,530.1599731445312,7.572091377078755,-55.7772471525638
1232,69.80999755859375,528.239990234375,7.566824361954839,-55.24624272268795
1233,70.3550033569336,531.6300048828125,7.556392289339853,-54.94360096104617
1234,70.4800033569336,531.489990234375,7.541004042561368,-53.95665577963831
1235,69.42990112304688,547.030029296875,7.878882447598523,-76.61160399909085
1236,70.46890258789062,550.4000244140625,7.810537757808694,-72.94190260126135
1237,70.17500305175781,547.8099975585938,7.806340915362051,-72.34317567200628
1238,69.5199966430664,547.1599731445312,7.870540845302275,-76.13111067244
1239,69.6082992553711,547.7999877929688,7.869751073550322,-76.1728358928624
1240,69.19499969482422,547.7899780273438,7.916612189367759,-78.9631142639605
1241,68.56999969482422,544.6400146484375,7.94283239131395,-80.04780354990618
1242,68.62000274658203,544.75,7.938647306847186,-79.81899601126554
1243,69.0999984741211,544.6699829101562,7.882344355103607,-76.48679462263652
1244,70.16500091552734,545.6599731445312,7.776811316534566,-70.26092017449184
1245,69.54419708251953,547.4500122070312,7.871972575331336,-76.25718100626676
1246,69.58000183105469,549.39501953125,7.895875324424698,-77.9595952524075
1247,70.53500366210938,555.4000244140625,7.874104991539361,-77.49403845711731
1248,70.6675033569336,556.8599853515625,7.8800008334654965,-78.05625509737018
1249,73.23999786376953,571.8499755859375,7.807891756763978,-75.61645218184168
1250,72.86599731445312,573.6580810546875,7.872781574361313,-79.95857752710174
1251,71.22000122070312,566.989990234375,7.961106157206232,-84.44284149836409
1252,71.88040161132812,569.3599853515625,7.920934950116266,-82.33833057710456
1253,71.54000091552734,570.1201782226562,7.9692503624069,-85.40488938994264
1254,71.66500091552734,569.239990234375,7.9430682057110005,-83.67777086869103
1255,71.62999725341797,570.9400024414062,7.970683014568491,-85.61494843737194
1256,71.40989685058594,582.0,8.15013080354596,-98.1662240077859
1257,71.33999633789062,584.4000244140625,8.191758542377043,-101.03985544962399
1258,70.75,580.4099731445312,8.20367453207818,-101.04729148329494
1259,70.94999694824219,580.7294921875,8.185053096071877,-100.01174235052605
1260,69.63860321044922,574.77001953125,8.25361212076991,-102.93754487254023
1261,69.13400268554688,573.5599975585938,8.296351654444305,-105.14641563182539
1262,68.94000244140625,574.4099731445312,8.332027165689992,-107.31082905909415
1263,66.83000183105469,560.6199951171875,8.388747265553382,-107.8170425636934
1264,66.61910247802734,561.6199951171875,8.430314642897267,-110.24597937539386
1265,66.66000366210938,561.5800170898438,8.42454224779851,-109.9288776549804
1266,66.57730102539062,559.4749755859375,8.403389247824423,-108.38418325662832
1267,66.30500030517578,558.72998046875,8.426664322406095,-109.484146492239
1268,66.75990295410156,561.6500244140625,8.412984434686871,-109.32202289431672
1269,66.56999969482422,558.0499877929688,8.38290506761647,-107.00866522196355
1270,65.41000366210938,553.2849731445312,8.458721023815468,-110.10313903937174
1271,64.98500061035156,552.2849731445312,8.498653042353853,-111.98272352848602
1272,64.92990112304688,553.5,8.524577897494058,-113.5710738891496
1273,64.93000030517578,551.1500244140625,8.488372429133172,-111.22042630022571
1274,65.07499694824219,553.5999755859375,8.507107207799745,-112.68796079857151
1275,65.41179656982422,556.6749877929688,8.510314912368178,-113.48100594151725
1276,65.38999938964844,555.9500122070312,8.502064801900593,-112.90371593496792
1277,64.02999877929688,549.25,8.57801047120419,-115.41831206205745
1278,64.28500366210938,549.5346069335938,8.548410603225934,-113.97514762516766
1279,64.19999694824219,548.3800048828125,8.541745030376163,-113.39650382623921
1280,64.23709869384766,548.989990234375,8.546307373731915,-113.75510836836355
1281,64.04989624023438,547.2999877929688,8.544900459169988,-113.33348571745375
1282,64.05000305175781,546.7000122070312,8.535518909581494,-112.73278643599247
1283,64.56999969482422,549.9500122070312,8.517113439774633,-112.45957816355218
1284,65.38500213623047,547.6599731445312,8.375926516045299,-104.64753548447328
1285,65.0250015258789,543.010009765625,8.350788112623354,-102.43673617592475
1286,65.04499816894531,542.7000122070312,8.343454954021885,-101.99125247677216
1287,65.38999938964844,543.7703857421875,8.31580349927743,-100.72408947012417
1288,65.70690155029297,545.1400146484375,8.296541181921047,-99.94656544986111
1289,65.58999633789062,546.1900024414062,8.327336986385502,-101.78863799360528
1290,65.04000091552734,543.8699951171875,8.362084678066887,-103.19509399893377
1291,66.81500244140625,558.0,8.35141778958013,-105.29867497505938
1292,67.20010375976562,560.5399780273438,8.341355841223463,-105.22942048395748
1293,67.22000122070312,558.0800170898438,8.302291088295314,-102.63464540888509
1294,67.4000015258789,558.4119873046875,8.285044134461623,-101.74703358854998
1295,67.54000091552734,559.530029296875,8.284424366482943,-101.91651751921364
1296,67.37000274658203,559.73681640625,8.308398301715192,-103.27511774721938
1297,67.66000366210938,561.27001953125,8.295447667047197,-102.84343583262358
1298,62.900001525878906,549.4099731445312,8.734657548752011,-123.23451861532749
1299,63.31999969482422,552.5999755859375,8.727100098692942,-123.57884687216222
1300,62.560001373291016,548.5999755859375,8.769181002929987,-124.72817314026395
1301,62.415000915527344,548.0800170898438,8.78122260755258,-125.19065716396807
1302,62.8650016784668,550.6950073242188,8.759961705574069,-124.75669231039592
1303,63.880001068115234,554.3599853515625,8.67814615031782,-121.54459854542318
1304,63.869998931884766,553.1500244140625,8.660561040622197,-120.4024065244713
1305,64.24839782714844,551.7000122070312,8.586984747717834,-116.38857369311154
1306,63.880001068115234,550.0399780273438,8.610519236542219,-117.22459122120443
1307,64.0999984741211,551.9299926757812,8.610452508803263,-117.62402570707678
1308,64.06990051269531,552.1799926757812,8.618399408414376,-118.07795276717007
1309,64.1449966430664,551.4199829101562,8.596461326181403,-116.8091333557914
1310,64.21269989013672,550.7999877929688,8.577742233784713,-115.73041866160327
1311,64.52999877929688,552.4299926757812,8.560824471191793,-115.21058260595714
1312,63.869998931884766,551.2899780273438,8.63143866050908,-118.54236013775255
1313,63.970001220703125,556.4600219726562,8.69876522360554,-123.0348441489275
1314,63.62770080566406,554.780029296875,8.719158829757513,-123.67408885670636
1315,63.4817008972168,556.6199951171875,8.768195987981022,-126.50326891921787
1316,63.209999084472656,555.1599731445312,8.782787235966035,-126.8841474351729
1317,63.439998626708984,557.3900146484375,8.786097520717313,-127.55583985996589
1318,63.2599983215332,553.239990234375,8.745494861103348,-124.62539748108225
1319,62.84000015258789,553.5399780273438,8.808720189103115,-127.77105945862252
1320,62.59000015258789,549.1400146484375,8.773606219998266,-125.06495714565699
1321,62.312599182128906,548.2999877929688,8.799183391313578,-126.1044451042469
1322,62.70000076293945,548.9849853515625,8.755741286626188,-124.16462484436511
1323,62.54399871826172,546.030029296875,8.730334492307477,-122.26665194842462
1324,62.36000061035156,544.2999877929688,8.728351226196375,-121.78327936930151
1325,62.58000183105469,544.8900146484375,8.707094897815125,-120.88270021593644
1326,64.43000030517578,560.6849975585938,8.702234904592308,-124.14312157663852
1327,64.88999938964844,560.9099731445312,8.64401261242746,-121.25139900434948
1328,64.6050033569336,559.1199951171875,8.654437985679342,-121.39239571205871
1329,64.8499984741211,559.6649780273438,8.63014635614344,-120.277427860817
1330,64.80809783935547,556.9099731445312,8.593215843566098,-117.8063183934753
1331,65.06999969482422,557.8800048828125,8.573536307042387,-117.00184870745187
1332,64.80999755859375,557.7899780273438,8.606542185456096,-118.67345183447202
1333,64.16999816894531,552.219970703125,8.605578719968992,-117.43972470365861
1334,63.91569900512695,552.27001953125,8.640600480438305,-119.21276334255646
1335,63.96969985961914,554.2899780273438,8.664883206326238,-120.86684205884279
1336,63.82500076293945,553.0449829101562,8.665021171943122,-120.60224760622538
1337,63.790000915527344,553.030029296875,8.669541015201021,-120.82443350832511
1338,64.0999984741211,555.219970703125,8.661778220280025,-120.91400373442053
1339,64.79000091552734,559.1500244140625,8.630190098979588,-120.16898436174955
1340,64.45500183105469,557.0150146484375,8.641920701646235,-120.30374222138067
1341,64.20800018310547,555.6950073242188,8.654606991956031,-120.65728079589951
1342,64.09500122070312,553.4052124023438,8.634139977574259,-119.13310404564464
1343,64.13500213623047,553.6799926757812,8.633039280168703,-119.13686034542712
1344,63.869998931884766,552.3192749023438,8.647554159056334,-119.57165701275255
1345,63.96500015258789,554.6300048828125,8.67083566887748,-121.23871151735779
1346,64.0199966430664,553.1799926757812,8.640737608281219,-119.41607365438682
1347,64.16500091552734,559.8150024414062,8.724616137361203,-125.06861505394522
1348,64.67400360107422,560.3699951171875,8.66453233007953,-122.17488840369788
1349,64.89009857177734,561.6599731445312,8.655557404081584,-122.00072700136309
1350,64.72000122070312,562.47998046875,8.690976048511255,-123.97321944719897
1351,64.30999755859375,556.8699951171875,8.65915124020671,-121.14119105619727
1352,64.62999725341797,558.8200073242188,8.6464494982578,-120.92306316652582
1353,64.66999816894531,560.3900146484375,8.665378545155706,-122.22204651708961
1354,63.323001861572266,553.989990234375,8.748637524251125,-124.9485205071278
1355,63.099998474121094,555.2849731445312,8.800079026503743,-127.75445043958985
1356,63.506500244140625,556.2000122070312,8.758158772232903,-125.91525941620148
1357,63.45000076293945,558.510009765625,8.802364114262476,-128.60806606060527
1358,63.125,557.5499877929688,8.83247505414604,-129.8500686429258
1359,62.512001037597656,556.6300048828125,8.904370291202628,-133.0834260362712
1360,62.34000015258789,555.02001953125,8.903112258144736,-132.63882309441027
1361,60.964500427246094,574.1599731445312,9.417939442146714,-161.0983984315663
1362,61.62310028076172,582.3300170898438,9.449865625661209,-164.80613577726115
1363,62.14500045776367,583.4299926757812,9.388204817414147,-162.3700058026738
1364,63.060001373291016,584.8049926757812,9.273786551540969,-157.54546809822614
1365,63.755001068115234,587.530029296875,9.21543438873389,-155.56157302370605
1366,64.05500030517578,589.5050048828125,9.203106737557524,-155.5039204997684
1367,63.970001220703125,588.5399780273438,9.200249598195565,-155.114800203615
1368,68.62000274658203,595.989990234375,8.685368207217994,-131.05898624564054
1369,68.8102035522461,599.1900024414062,8.707865570931705,-132.97030349497214
1370,68.76499938964844,600.0,8.725369087843273,-134.0865793377364
1371,69.05729675292969,595.97998046875,8.630224588735674,-128.08611531312937
1372,68.75,595.97998046875,8.66879971590909,-130.16818733503982
1373,67.8499984741211,590.6699829101562,8.705526841469949,-130.9560999523403
1374,67.2699966430664,576.8599853515625,8.57529380315526,-121.0758724729381
1375,67.19049835205078,560.0,8.334511779713683,-104.7545233612164
1376,67.51000213623047,556.77001953125,8.247222662024614,-99.35976281069554
1377,67.49500274658203,557.9600219726562,8.266686410364084,-100.65139278065527
1378,67.56999969482422,560.5072021484375,8.295208001774961,-102.69043531366924
1379,68.08999633789062,571.530029296875,8.393744456391325,-110.1900541896664
1380,67.87999725341797,573.030029296875,8.44180984801117,-113.11289128195216
1381,68.06500244140625,575.1300048828125,8.449716950762076,-113.95937452816804
1382,68.14009857177734,572.50439453125,8.401872121276519,-110.82495453085193
1383,67.7300033569336,572.3900146484375,8.45105545960144,-113.48915191904916
1384,68.27010345458984,575.1900024414062,8.425210646179794,-112.62972160349506
1385,68.375,575.4349975585938,8.415868337237203,-112.16399602379471
1386,68.16000366210938,574.739990234375,8.432217713536847,-112.92568440386708
1387,68.62999725341797,575.6099853515625,8.387148599556376,-110.61126413881738
1388,69.08999633789062,578.25,8.369518463599537,-110.13458062902833
1389,68.55999755859375,581.3599853515625,8.47958001828562,-116.8355431695793
1390,69.0238037109375,580.25,8.406520197438114,-112.5830650836213
1391,70.58999633789062,583.4000244140625,8.264627492279818,-105.12143864744627
1392,70.94000244140625,580.1599731445312,8.178178082580718,-99.50994053156802
1393,70.82499694824219,582.22998046875,8.220684864896425,-102.35916116474647
1394,70.76000213623047,581.7000122070312,8.22074610861536,-102.26956162924688
1395,70.83000183105469,581.8900146484375,8.21530424404583,-101.98528503989121
1396,70.6050033569336,581.5250244140625,8.236314662776023,-103.14475942635539
1397,69.88999938964844,578.3049926757812,8.274502757563843,-104.76919721678416
1398,70.26499938964844,578.239990234375,8.229417138791897,-102.16340317646677
1399,70.31990051269531,578.489990234375,8.226547336055125,-102.04142367724472
1400,70.75990295410156,579.1400146484375,8.184578984288558,-99.71023607363946
1401,70.93499755859375,579.280029296875,8.16635016894697,-98.66390698845453
1402,71.01000213623047,579.0599975585938,8.154625829297755,-97.9356859148686
1403,71.9572982788086,581.4400024414062,8.080347877827984,-93.89733858236525
1404,71.18569946289062,578.3099975585938,8.123963126330857,-95.99525847079053
1405,71.50499725341797,577.4000244140625,8.074960444620709,-92.9219009429986
1406,72.03050231933594,578.6699829101562,8.033679681209408,-90.63132915464001
1407,71.8949966430664,578.9400024414062,8.052577084266956,-91.81945984287773
1408,71.65499877929688,579.0599975585938,8.081222628195764,-93.5655471094579
1409,71.58999633789062,579.5399780273438,8.095264808955006,-94.48594799696446
1410,72.375,585.5599975585938,8.09063899908247,-95.18721896874251
1411,71.09500122070312,579.3099975585938,8.148392821039808,-97.6097793555532
1412,70.93460083007812,576.969970703125,8.133829808745109,-96.35653640664998
1413,70.97989654541016,575.6599731445312,8.110183321783888,-94.73964025343679
1414,71.11000061035156,578.1400146484375,8.130220920913295,-96.33816891684353
1415,71.08000183105469,575.135009765625,8.091375843414088,-93.53641909113793
1416,70.52999877929688,574.260009765625,8.142067484824503,-96.38793411322257
1417,68.45999908447266,566.719970703125,8.278118292170152,-102.87306260901062
1418,67.64119720458984,562.5399780273438,8.316528998235592,-104.24081643343976
1419,67.90480041503906,561.969970703125,8.275850415115334,-101.88478024907334
1420,67.83000183105469,564.1300048828125,8.316821312903699,-104.55160806555534
1421,68.48999786376953,568.0900268554688,8.294496197611684,-104.03986370424747
1422,68.37999725341797,567.4450073242188,8.298406407085006,-104.1401471774144
1423,67.70999908447266,563.010009765625,8.315020194627873,-104.2446848693329
1424,68.05999755859375,561.3300170898438,8.247576215479398,-100.19329703974205
1425,68.83000183105469,564.0629272460938,8.195015432813777,-97.70908616507359
1426,68.7249984741211,563.010009765625,8.192215675022977,-97.36761307701641
1427,68.7699966430664,562.6400146484375,8.181475092527354,-96.69273537416854
1428,69.51499938964844,567.3200073242188,8.161116482850737,-96.32500346413286
1429,69.7249984741211,569.3399047851562,8.165506163423878,-96.9220638327846
1430,70.05999755859375,570.780029296875,8.147017544776684,-96.09242071924717
1431,75.56999969482422,573.52001953125,7.589255284468796,-61.499698586377235
1432,75.50499725341797,578.8800048828125,7.666777378190126,-67.30010435669635
1433,75.44999694824219,578.364990234375,7.665540273396255,-67.1577412104673
1434,75.59500122070312,582.4400024414062,7.704742285021539,-70.250285051432
1435,75.91000366210938,580.1478271484375,7.64257408984976,-65.82382827376591
1436,76.04000091552734,578.7999877929688,7.611783019781342,-63.59519977332138
1437,76.55000305175781,581.6199951171875,7.5979094961490246,-62.95971604911051
1438,74.45999908447266,583.9000244140625,7.8417946762481865,-79.4004507373698
1439,74.88500213623047,584.5999755859375,7.806636294440318,-77.22081742013052
1440,74.27120208740234,584.8800048828125,7.8749230986530385,-81.65961473693551
1441,74.14730072021484,583.5175170898438,7.869706805533904,-81.1366137515497
1442,74.02339935302734,583.5499877929688,7.883317881821963,-82.00857126225765
1443,74.44999694824219,584.6076049804688,7.852352302806531,-80.1758002203241
1444,74.70999908447266,585.25,7.833623439591707,-79.05656525736651
1445,72.51000213623047,577.5599975585938,7.965245904606161,-86.27251951922403
1446,73.125,581.6737060546875,7.954512219551282,-86.21934426701398
1447,73.27279663085938,580.739990234375,7.925724374355218,-84.28424061194181
1448,73.9574966430664,584.77001953125,7.906839009890592,-83.67512313871015
1449,74.37000274658203,583.8699951171875,7.850880375878722,-79.9801866118155
1450,74.8499984741211,586.02001953125,7.829258937578505,-78.87802672709267
1451,74.91000366210938,585.7000122070312,7.818715573008139,-78.15145759612267
1452,75.39189910888672,592.0599975585938,7.853098337574647,-81.24638720708413
1453,74.70999908447266,588.294677734375,7.874376722575053,-82.10124299174151
1454,74.88999938964844,594.530029296875,7.9387105640576765,-87.11701251906265
1455,74.48999786376953,593.22998046875,7.963887736359909,-88.52715173495034
1456,74.9114990234375,591.8800048828125,7.901056748278812,-84.32131853457105
1457,75.03500366210938,598.0800170898438,7.970680187916853,-89.6845319459648
1458,75.13999938964844,598.7100219726562,7.967926894275923,-89.60314412890312
1459,75.22000122070312,595.9400024414062,7.922626864799666,-86.29107665034314
1460,75.70999908447266,593.7899780273438,7.842953179339346,-80.82109902094714
1461,75.80010223388672,593.4550170898438,7.829211301835652,-79.87564921660271
1462,76.11000061035156,593.3400268554688,7.795822127148555,-77.66095980505952
1463,76.47090148925781,595.0599975585938,7.781521938016963,-76.93566671841211
1464,76.29000091552734,595.9000244140625,7.810984627905262,-79.00137532847441
1465,75.38130187988281,590.9099731445312,7.838946242744964,-80.16816372748792
1466,73.12000274658203,586.6950073242188,8.023727916936432,-91.27450414855053
1467,73.27999877929688,586.9600219726562,8.009825760784329,-90.45547459490541
1468,73.72899627685547,586.5750122070312,7.955825276725829,-87.02830731000307
1469,73.43000030517578,585.4000244140625,7.972218738678121,-87.8791500582397
1470,73.04989624023438,582.8300170898438,7.9785194379076065,-87.88451664046124
1471,72.56999969482422,580.1300048828125,7.994074787410921,-88.43601672922892
1472,72.44999694824219,581.1199951171875,8.020980256663584,-90.23907888456898
1473,73.70999908447266,586.3900146484375,7.955365919573905,-86.97202416956708
1474,74.30000305175781,585.7100219726562,7.883041694690743,-82.29449249804617
1475,74.37999725341797,585.02001953125,7.865286920326778,-81.06249380186728
1476,74.43009948730469,584.89501953125,7.8583130153012055,-80.5980289086778
1477,74.73500061035156,583.72998046875,7.810664022231872,-77.36714928101492
1478,74.67500305175781,581.9000244140625,7.79243388862995,-75.94370334054128
1479,75.19999694824219,585.27001953125,7.782846320247501,-75.75663157328307
1480,80.80999755859375,592.3800048828125,7.330528681841493,-44.856370469731814
1481,81.01499938964844,590.9199829101562,7.293957753033818,-42.00737001679522
1482,81.59619903564453,589.0449829101562,7.219024781446468,-36.19448420922981
1483,81.9800033569336,590.7650146484375,7.206208715024071,-35.31407116042567
1484,82.32649993896484,588.9400024414062,7.153711172927722,-31.141390674257195
1485,84.99710083007812,604.5999755859375,7.113183504865924,-28.7068563302945
1486,84.69999694824219,603.0399780273438,7.119716644096749,-29.159869563627808
1487,87.48770141601562,603.85498046875,6.902169912972561,-11.086935759791913
1488,87.1050033569336,608.1099853515625,6.981343917291253,-17.934890011764992
1489,87.7300033569336,609.5700073242188,6.948250131077219,-15.160259319569263
1490,88.1052017211914,609.8049926757812,6.921327921199329,-12.853109066247953
1491,87.38009643554688,609.2274169921875,6.972153177257758,-17.188443830898677
1492,87.15660095214844,604.22998046875,6.932693265544972,-13.705288498430036
1493,88.38999938964844,605.77001953125,6.853377347145826,-6.88850519263633
1494,87.80000305175781,604.72998046875,6.887584959561604,-9.84595343333865
1495,87.98999786376953,607.0499877929688,6.899079469610098,-10.87866149836782
1496,88.21009826660156,604.0800170898438,6.848195716369163,-6.417412783422606
1497,87.1001968383789,599.4249877929688,6.882016454052885,-9.282458751741274
1498,86.45249938964844,599.010009765625,6.928776079287635,-13.255918688052361
1499,86.08499908447266,597.3200073242188,6.938723513699365,-14.055894081280485
1500,86.06999969482422,597.5900268554688,6.943069931152847,-14.427541141083907
1501,84.32559967041016,595.1099853515625,7.057287320547648,-23.766584776302125
1502,84.86000061035156,601.4299926757812,7.087320154961399,-26.46578831744523
1503,83.83000183105469,601.1599731445312,7.171179291586661,-33.174468107065195
1504,83.26499938964844,599.405029296875,7.198763390267837,-35.24766681004701
1505,83.81109619140625,602.1699829101562,7.184847953007695,-34.31257198039896
1506,83.5,600.22998046875,7.188382999625748,-34.48038444453471
1507,83.67520141601562,601.27001953125,7.185761245340314,-34.33335607788854
1508,83.05000305175781,600.0999755859375,7.2257670503870735,-37.399308803400686
1509,83.15989685058594,603.2899780273438,7.25457823873062,-39.84473193591373
1510,83.30799865722656,604.030029296875,7.250564640043461,-39.581327669188795
1511,83.40499877929688,606.3900146484375,7.270427714447232,-41.28409410008567
1512,84.28500366210938,609.9099731445312,7.236281030366953,-38.841628560844015
1513,85.70999908447266,613.8599853515625,7.16205800850102,-33.13666370753538
1514,85.91999816894531,614.4099731445312,7.1509542159953385,-32.26381440821842
1515,86.11000061035156,609.2650146484375,7.075426899662521,-25.831504960397638
1516,85.19000244140625,604.1400146484375,7.091677395642352,-26.93990127685072
1517,85.70999908447266,605.97998046875,7.070120020320128,-25.256658824722876
1518,85.44000244140625,604.8300170898438,7.079002806731298,-25.936042652316246
1519,85.3781967163086,603.6900024414062,7.070774807382315,-25.214789249459272
1520,84.80999755859375,602.2449951171875,7.1011085067076785,-27.61958364905456
1521,84.70999908447266,601.7899780273438,7.104119756007079,-27.842100647079633
1522,85.48999786376953,611.8302001953125,7.156745999342278,-32.597484560119256
1523,85.41999816894531,610.0449829101562,7.141711495984787,-31.28654630572487
1524,85.3301010131836,608.6400146484375,7.132770352098868,-30.490671212340544
1525,84.94000244140625,605.7000122070312,7.1309158794156895,-30.193759901385192
1526,83.94999694824219,601.2100219726562,7.161525239164941,-32.41149670676259
1527,83.07319641113281,597.1300048828125,7.187998424035479,-34.27219278654093
1528,83.22000122070312,599.02001953125,7.198029448985736,-35.16753963008239
1529,81.93599700927734,595.0250244140625,7.262070959442768,-39.87224348184736
1530,81.78500366210938,594.969970703125,7.274805209537111,-40.84023677884545
1531,80.80000305175781,589.9299926757812,7.301113494982068,-42.474075486711286
1532,81.75399780273438,594.469970703125,7.271448328894347,-40.550315250890776
1533,80.75,592.5700073242188,7.338328264077012,-45.452883025351866
1534,80.98500061035156,593.72998046875,7.331357362400995,-45.020622632495815
1535,81.47000122070312,593.25,7.281821420290387,-41.25454756041779
1536,81.87999725341797,596.489990234375,7.284929289729249,-41.71663252676933
1537,82.76000213623047,597.9400024414062,7.22498775987394,-37.20422069846518
1538,83.11579895019531,598.0399780273438,7.195262339783337,-34.893514802159416
1539,83.69819641113281,598.0999755859375,7.145912352137416,-31.00751082481395
1540,83.44380187988281,598.1300048828125,7.1680579193146,-32.76117608917946
1541,83.45999908447266,598.8599853515625,7.175413274872389,-33.381413301002226
1542,83.12000274658203,601.3099975585938,7.234239385095788,-38.13505174529496
1543,85.56999969482422,602.530029296875,7.041370006377592,-22.755265714371717
1544,84.31690216064453,595.530029296875,7.0629970271232585,-24.24555821426509
1545,84.49500274658203,597.4650268554688,7.071010206927737,-24.97384517949581
1546,85.30000305175781,601.614990234375,7.052930465539735,-23.669573858371223
1547,85.33000183105469,600.719970703125,7.039962004131836,-22.57129927001438
1548,85.61000061035156,602.1849975585938,7.034049681875372,-22.139210002435448
1549,85.93000030517578,602.02001953125,7.0059352658350775,-19.806091878388997
1550,84.19290161132812,599.7567749023438,7.123602624732994,-29.312462630303116
1551,83.9000015258789,601.1900024414062,7.165554130007608,-32.73021837317833
1552,83.86000061035156,600.719970703125,7.163367115799579,-32.5312106085521
1553,84.33529663085938,603.3699951171875,7.15441836599181,-31.96089332687552
1554,84.91799926757812,604.8800048828125,7.123107116276078,-29.522833855064846
1555,84.15499877929688,604.0499877929688,7.1778265884969885,-33.862484046794634
1556,85.19999694824219,607.9600219726562,7.135681264659945,-30.692191377058748
1557,82.7699966430664,604.739990234375,7.306270566159721,-43.93649126742321
1558,82.64600372314453,606.1599731445312,7.334413593367488,-46.196581295611395
1559,82.91500091552734,606.4099731445312,7.313634040266529,-44.624005811512916
1560,82.51689910888672,605.5700073242188,7.3387392626706385,-46.48135659339732
1561,82.06120300292969,606.8599853515625,7.395211904581716,-50.85887818786682
1562,80.51000213623047,602.4285278320312,7.48265447580868,-56.93749568255703
1563,80.06999969482422,600.3300170898438,7.497564872960147,-57.820196958037286
1564,78.03500366210938,597.97998046875,7.662971133544071,-69.25816253358187
1565,78.00499725341797,595.4299926757812,7.633228814064103,-66.91148149025742
1566,78.0999984741211,595.5,7.624840097753939,-66.3378133386127
1567,77.48989868164062,593.010009765625,7.652739516436154,-67.9815202435226
1568,78.03050231933594,596.125,7.639640682567801,-67.43368066190544
1569,78.06500244140625,596.1199951171875,7.636200300699678,-67.19492212491252
1570,78.50499725341797,595.5599975585938,7.586268624863421,-63.65376424118847
1571,77.16999816894531,587.780029296875,7.616690984105905,-64.91900786848885
1572,77.19000244140625,587.6099853515625,7.612514143882924,-64.61342609008011
1573,76.61000061035156,584.8300170898438,7.633859971681313,-65.76322790755296
1574,77.09329986572266,583.8800048828125,7.573680279606479,-61.538648533036735
1575,77.11000061035156,581.9299926757812,7.546751239393203,-59.4754813616089
1576,76.51480102539062,581.489990234375,7.599705971154702,-63.06822053392045
1577,76.73999786376953,581.6900024414062,7.580010667631691,-61.74242411413968
1578,76.55999755859375,576.0,7.523511211702551,-57.27200370791229
1579,76.54000091552734,576.1099853515625,7.526913750463381,-57.51747520003357
1580,77.16000366210938,577.22998046875,7.4809480698898385,-54.43667626437457
1581,77.06999969482422,580.0360107421875,7.52609333124392,-57.85252340167017
1582,76.86499786376953,579.4000244140625,7.537891634901922,-58.605515553825626
1583,76.42870330810547,573.840087890625,7.508175110302672,-56.00166847487321
1584,76.63999938964844,576.3200073242188,7.519833140839779,-57.049963084821
1585,79.83999633789062,580.8200073242188,7.2748000246158835,-39.86856211779423
1586,79.04000091552734,575.9199829101562,7.286436946346457,-40.38886209921975
1587,78.44000244140625,574.510009765625,7.324196734883801,-43.04414517443888
1588,78.34500122070312,577.010009765625,7.364988203142011,-46.18782065030234
1589,79.66000366210938,581.8800048828125,7.304544038824671,-42.14809001902938
1590,80.19499969482422,584.730224609375,7.291355157235738,-41.37347394459812
1591,79.73500061035156,583.7999877929688,7.32175309869098,-43.55993528641841
1592,77.79000091552734,574.89501953125,7.390345966900452,-47.83320405001734
1593,77.56009674072266,577.719970703125,7.448675220640811,-52.21585814428795
1594,77.52999877929688,575.4749755859375,7.42261040431757,-50.17479008719363
1595,77.43499755859375,576.3599853515625,7.4431459097734285,-51.7034753286822
1596,77.62999725341797,576.469970703125,7.42586617414499,-50.49225111651231
1597,77.94499969482422,577.2000122070312,7.4052218162412675,-49.08801113572122
1598,78.18000030517578,578.1199951171875,7.394730018681185,-48.415760508490166
1599,79.02899932861328,588.260009765625,7.443596841199523,-52.8034295936377
1600,79.08499908447266,585.4149780273438,7.4023517077119445,-49.57897463074687
1601,79.1500015258789,586.260009765625,7.406948811920632,-49.983585950271504
1602,79.25499725341797,588.4500122070312,7.424768564756383,-51.462195691803686
1603,79.19000244140625,588.239990234375,7.428210280327011,-51.6925424453666
1604,78.83000183105469,587.530029296875,7.453127180639243,-53.421745578224204
1605,78.7699966430664,585.47998046875,7.432779045576941,-51.77825855685046
1606,78.0199966430664,585.4500122070312,7.5038456472307455,-56.82987349295399
1607,78.625,588.4500122070312,7.484260886575914,-55.73070696866091
1608,79.37740325927734,591.1599731445312,7.447459212208968,-53.342801559053555
1609,79.69000244140625,594.8599853515625,7.464675205512082,-54.92481543067254
1610,79.7699966430664,596.260009765625,7.47474031412601,-55.782843589962454
1611,79.03600311279297,594.64501953125,7.52372331736749,-59.14098560991772
1612,78.56500244140625,594.2000122070312,7.5631641792436195,-61.88721708287471
1613,78.7699966430664,594.0399780273438,7.541449832975625,-60.33825611544421
1614,78.2699966430664,592.0700073242188,7.564456786988602,-61.75600754420077
1615,78.54000091552734,596.0700073242188,7.5893812118147785,-63.92660864516381
1616,78.22000122070312,593.22998046875,7.584121339948727,-63.25472188639765
1617,77.9800033569336,591.9149780273438,7.590599545347591,-63.56581159438406
1618,78.28739929199219,592.7100219726562,7.570950463713808,-62.278111514799775
1619,78.30000305175781,593.8499755859375,7.58429058033869,-63.33266905627522
