,abbv,lly,Ratio,Spread
847,137.0500030517578,287.8500061035156,2.1003283450844377,-7.111241630156593
848,137.22999572753906,287.5150146484375,2.095132431682642,-6.404835840057382
849,137.4093017578125,288.6050109863281,2.100330962273588,-7.124834733828601
850,137.89500427246094,289.19000244140625,2.097175339796994,-6.707580538003407
851,137.35000610351562,286.3299865722656,2.0846739996245014,-4.972166720740342
852,138.1999969482422,286.94000244140625,2.076266344266775,-3.8282290859518135
853,139.22999572753906,288.2300109863281,2.07017180084074,-2.9928383054589696
854,138.19000244140625,296.30999755859375,2.144221668164683,-13.218847837374534
855,138.0,294.2699890136719,2.132391224736753,-11.570908748173446
856,137.45899963378906,295.6600036621094,2.1508959358775415,-14.077275994794372
857,138.25,296.45001220703125,2.1443038857651446,-13.235057707471691
858,138.2550048828125,296.20001220703125,2.1424180083614033,-12.974730147121813
859,138.72000122070312,294.8450012207031,2.125468559876997,-10.660200642191507
860,138.08999633789062,290.9100036621094,2.106669645716301,-8.025216229100403
861,142.76499938964844,297.3599853515625,2.0828633532227183,-4.828343444317506
862,143.52000427246094,298.2099914550781,2.0778287526312424,-4.12039928529992
863,143.27999877929688,296.94000244140625,2.072445595835058,-3.3456608714539535
864,143.6999969482422,298.8800048828125,2.079888735073968,-4.4189983780132085
865,143.55999755859375,298.0,2.0757871626347155,-3.827881806816374
866,143.78500366210938,297.95001220703125,2.0721911508046085,-3.3135946086068153
867,143.47999572753906,297.3599853515625,2.072483929510518,-3.3529506916541956
868,146.36000061035156,302.20001220703125,2.0647718703661826,-2.2500962950700747
869,147.75999450683594,305.28399658203125,2.066080183617682,-2.4451975539135966
870,147.94000244140625,306.3900146484375,2.071042379290129,-3.1797697988342812
871,148.9600067138672,307.7950134277344,2.066292961566312,-2.4799928869517154
872,149.24000549316406,307.5199890136719,2.0605734233087913,-1.6271918496578857
873,148.11000061035156,307.0050048828125,2.072817524931909,-3.4439693324234733
874,147.52999877929688,306.69000244140625,2.0788314578664835,-4.325798892414747
875,149.14999389648438,307.94000244140625,2.0646330207370176,-2.232943931367283
876,148.41000366210938,308.92999267578125,2.0815981743328686,-4.749901747225971
877,147.9600067138672,311.81500244140625,2.1074276040309354,-8.563478836868052
878,147.78500366210938,310.2699890136719,2.0994686965875284,-7.379583670269364
879,148.41000366210938,312.1700134277344,2.1034297266002606,-7.989922499179096
880,148.86000061035156,312.25,2.09760848259923,-7.1413417474275835
881,149.52000427246094,312.739990234375,2.0916264131753803,-6.2694164471296805
882,151.97999572753906,324.6700134277344,2.136268078397528,-13.123254809747658
883,152.05999755859375,325.010009765625,2.137380080125201,-13.298167614363019
884,151.69000244140625,324.2099914550781,2.1373194425276094,-13.26163309455796
885,152.2899932861328,324.75,2.1324447719282356,-12.56356236961181
886,152.02999877929688,324.07000732421875,2.13161882474704,-12.420067562126912
887,152.28500366210938,322.9800109863281,2.1208917701637753,-10.803869429825335
888,152.5,325.7699890136719,2.1361966492699795,-13.150203172627977
889,155.0,330.0285949707031,2.129216741746472,-12.25006678904793
890,155.05999755859375,328.30499267578125,2.117277169127531,-10.402659715785711
891,153.97500610351562,328.3599853515625,2.1325538063678326,-12.696528934972145
892,154.14999389648438,328.30999755859375,2.129808696450953,-12.285454367332187
893,153.8699951171875,328.4200134277344,2.134399323127355,-12.973246859704142
894,153.56500244140625,328.9700012207031,2.1422198807714916,-14.152586104724486
895,153.22999572753906,327.45001220703125,2.136983758645245,-13.323882418738942
896,154.4499969482422,321.56500244140625,2.082000704403808,-4.921403871978436
897,153.18499755859375,322.2850036621094,2.1038940418354892,-8.25172745757231
898,153.5,318.701904296875,2.0762339042141695,-4.018621519586583
899,152.5800018310547,317.4100036621094,2.080285750773315,-4.625134287790212
900,151.80999755859375,317.7200012207031,2.092879298664592,-6.524033303502273
901,152.57000732421875,317.3999938964844,2.0803564177721627,-4.6357481564004335
902,152.5,317.7900085449219,2.083868908491291,-5.170222703877977
903,155.97909545898438,323.5799865722656,2.074508674512431,-3.7810979107052796
904,154.97500610351562,323.0,2.084207048098143,-5.273046647165126
905,155.26499938964844,321.94000244140625,2.0734872875854986,-3.614648831104882
906,155.80999755859375,323.42999267578125,2.075797431125384,-3.9800370136023226
907,155.6999969482422,323.1700134277344,2.075594218124247,-3.9470436880009125
908,154.9600067138672,323.0,2.0844087894008534,-5.303997841750226
909,154.0800018310547,323.010009765625,2.096378543140195,-7.129894986939059
910,152.69000244140625,321.7099914550781,2.1069486299768196,-8.69813615831344
911,152.6750030517578,322.2200012207031,2.1104961177663673,-9.23909711852354
912,153.25999450683594,325.260009765625,2.122276010854987,-11.071977588162492
913,153.8135986328125,326.2149963378906,2.120846266113563,-10.884603742583176
914,153.2550048828125,326.19000244140625,2.1284133767169933,-12.012266337829141
915,153.07000732421875,325.19000244140625,2.124452778999473,-11.394008233200049
916,153.47000122070312,324.4100036621094,2.1138333295220333,-9.788623273991158
917,152.47999572753906,318.3349914550781,2.087716424283611,-5.756484368969206
918,152.32000732421875,321.2099914550781,2.1087839811573197,-8.961619949055313
919,152.1999969482422,319.9670104980469,2.102280006003261,-7.966280035169229
920,151.7100067138672,319.4700012207031,2.1057938638368126,-8.480364105248038
921,152.58999633789062,322.8500061035156,2.115800601951693,-10.044513094961184
922,153.38499450683594,324.0950012207031,2.1129511544641946,-9.649031926210052
923,153.85000610351562,324.739990234375,2.110757083856589,-9.33447093481521
924,151.33999633789062,322.1499938964844,2.1286507314116307,-11.923872058235583
925,150.66000366210938,320.885009765625,2.1298619538420125,-12.062050730519553
926,152.10499572753906,321.9599914550781,2.116695706903638,-10.155295720060844
927,152.0050048828125,321.95001220703125,2.1180224457427372,-10.351647273759733
928,153.1300048828125,323.42999267578125,2.1121268357778487,-9.510193689234706
929,153.9499969482422,326.2699890136719,2.1193244266407065,-10.65813891236632
930,153.94000244140625,327.25,2.125828211056189,-11.658773532929667
931,154.42999267578125,332.42999267578125,2.15262583981146,-15.827672861288415
932,153.0,329.0,2.150326797385621,-15.348465690833843
933,151.97999572753906,327.6099853515625,2.1556125448172976,-16.063226733575785
934,151.7899932861328,328.8349914550781,2.1663812240587257,-17.680302292812197
935,152.91000366210938,329.9750061035156,2.15796872801516,-16.509178961860012
936,153.4149932861328,331.4849853515625,2.1607078829206285,-16.97711366789923
937,152.60000610351562,330.19000244140625,2.1637613973450507,-17.36385431215211
938,150.9949951171875,328.3349914550781,2.1744759897522212,-18.820778578750886
939,151.55499267578125,327.8949890136719,2.1635380215756497,-17.225222890881977
940,152.1649932861328,328.3299865722656,2.1577235307655167,-16.401486058908002
941,152.0449981689453,329.385009765625,2.166365311140507,-17.70411880894812
942,152.25999450683594,328.9100036621094,2.1601866250385453,-16.785468420891387
943,151.625,327.8399963378906,2.1621763979415705,-17.025770316060683
944,152.00999450683594,327.7799987792969,2.1563055761083953,-16.171337772140017
945,154.80999755859375,333.9700012207031,2.157289622682795,-16.583542494768718
946,154.02499389648438,330.625,2.1465672007895242,-14.858393925769002
947,153.6999969482422,330.6664123535156,2.151375529726693,-15.5704364862712
948,153.1300048828125,330.42999267578125,2.157839627371873,-16.510193689234708
949,153.0500030517578,331.7174072265625,2.167379291814739,-17.962691773291223
950,153.19000244140625,331.4519958496094,2.163665974066334,-17.408392084722433
951,152.8699951171875,330.45001220703125,2.161640758565564,-17.066742575245538
952,153.5399932861328,330.2099914550781,2.150644821507241,-15.444182654384287
953,154.30999755859375,331.0050048828125,2.145065194218055,-14.65029462500035
954,154.08999633789062,330.8450012207031,2.1470894223089068,-14.944262807781906
955,154.1833038330078,331.44000244140625,2.1496491137612463,-15.34672429818209
956,153.57000732421875,331.1199951171875,2.1561501551414475,-16.29225244085904
957,153.0399932861328,330.2300109863281,2.1578020483110594,-16.495950653756548
958,153.25999450683594,331.1000061035156,2.160381169064621,-16.91197392605312
959,152.7899932861328,326.5400085449219,2.137181902570046,-13.321822446411426
960,153.30929565429688,328.5899963378906,2.143314238941134,-14.300231393689154
961,153.0500030517578,327.739990234375,2.141391595552868,-13.98527478110372
962,153.36000061035156,327.54998779296875,2.1358241163886618,-13.155593327295998
963,152.86000061035156,326.0199890136719,2.1328011756634395,-12.657343016121382
964,152.1999969482422,324.5799865722656,2.132588653616358,-12.579256109387979
965,152.47000122070312,323.5899963378906,2.122319103739549,-11.032112886016927
966,152.17999267578125,322.239990234375,2.1174924808999416,-10.280538526432276
967,153.0,321.6650085449219,2.1023856767641953,-8.013474235755718
968,153.4499969482422,322.32000732421875,2.1004888480573607,-7.739905691035455
969,153.25,322.6400146484375,2.105318203252447,-8.472606105210213
970,152.75,323.04998779296875,2.1148935371061786,-9.914327717863722
971,152.89999389648438,322.7900085449219,2.111118518182909,-9.344836523965961
972,152.1300048828125,322.3599853515625,2.1189770262604024,-10.503683301260418
973,149.57000732421875,321.7937927246094,2.151459363287092,-15.220037793258934
974,150.39999389648438,322.6911926269531,2.1455532295370396,-14.404762946608509
975,149.75999450683594,323.2099914550781,2.1581864537283013,-16.244198554471435
976,149.75999450683594,323.7998962402344,2.162125454842042,-16.834103339627685
977,150.30999755859375,325.7850036621094,2.1674207235291325,-17.684281149275304
978,150.9199981689453,327.5,2.1700238800253935,-18.140543096598204
979,150.44000244140625,326.7200012207031,2.1717628019047317,-18.35101403048861
980,153.00999450683594,331.8100891113281,2.1685517353345443,-18.137931167926748
981,153.0500030517578,330.6000061035156,2.1600784025578537,-16.845290650244348
982,153.0749969482422,331.46319580078125,2.1653647062482437,-17.65690551868965
983,153.30999755859375,330.80999755859375,2.157784898745178,-16.51878423702612
984,152.99000549316406,328.885009765625,2.149715654336128,-15.254099090694064
985,152.99000549316406,329.30499267578125,2.152460820001051,-15.674082000850314
986,153.55999755859375,331.5899963378906,2.1593514040749193,-16.782908782261867
987,152.27999877929688,331.3399963378906,2.1758602508140927,-19.17418234173766
988,151.5800018310547,329.7099914550781,2.175154950997826,-18.988619017003426
989,151.39500427246094,328.8363952636719,2.172042577256216,-18.49676472096814
990,150.7899932861328,326.6000061035156,2.165926259335877,-17.508813877494216
991,150.4949951171875,324.9200134277344,2.159008764209903,-16.437549019529396
992,149.19000244140625,321.2349853515625,2.1531937803789916,-15.445369331653632
993,149.5800018310547,321.760009765625,2.1510897568315417,-15.165631200039337
994,149.625,325.42999267578125,2.1749707112834167,-18.742760526440346
995,150.02499389648438,326.6400146484375,2.1772373133627028,-19.12739631918458
996,149.22000122070312,325.94000244140625,2.1842916484052717,-20.088484032327184
997,149.50999450683594,325.0249938964844,2.17393489290526,-18.575075229938815
998,149.89999389648438,325.8800048828125,2.1739827761957993,-18.625323670590145
999,149.1649932861328,325.5400085449219,2.1824156014974716,-19.80199884029781
1000,149.6300048828125,326.04998779296875,2.179041483346373,-19.352428083277967
1001,150.16000366210938,325.8949890136719,2.1703182010237696,-18.10377844668869
1002,150.03829956054688,322.42999267578125,2.1489845834040993,-14.889918149500653
1003,149.83999633789062,323.1700134277344,2.1567673606917537,-16.039136993852363
1004,148.72500610351562,322.3313903808594,2.167297879661946,-17.501292879552746
1005,147.5800018310547,321.510009765625,2.1785472677638285,-19.042625072528377
1006,148.22999572753906,322.7650146484375,2.177460864545328,-18.95636954136773
1007,147.6999969482422,322.010009765625,2.180162602701105,-19.29501551584769
1008,147.00999450683594,325.20001220703125,2.212094581038227,-23.90883588109693
1009,146.89500427246094,326.42999267578125,2.222199415783526,-25.376098346177795
1010,147.2926025390625,327.9989929199219,2.2268531295245153,-26.12465578532999
1011,146.91000366210938,325.44000244140625,2.2152337780204063,-24.355156917217695
1012,147.4499969482422,327.0,2.2177009614641316,-24.80087998428382
1013,147.7100067138672,326.4150085449219,2.209836799867112,-23.67935917444481
1014,147.77499389648438,327.0400085449219,2.213094380325346,-24.170258322219123
1015,147.89999389648438,327.4800109863281,2.214198948618837,-24.352323646594808
1016,148.61000061035156,328.2300109863281,2.208667045543804,-23.63722696781684
1017,148.80999755859375,327.760009765625,2.2025402536316143,-22.754532657157707
1018,148.8300018310547,327.260009765625,2.198884672037539,-22.21325390222273
1019,148.47999572753906,326.71539306640625,2.2004000704979094,-22.390873725275352
1020,148.68460083007812,327.3999938964844,2.2019764795323247,-22.653272553124165
1021,148.47000122070312,328.8299865722656,2.2147907581913087,-24.526090865369948
1022,149.97999572753906,328.8949890136719,2.1929257126474284,-21.4752242681742
1023,150.22500610351562,329.0775146484375,2.190564162278548,-21.152171742764093
1024,150.25,330.82000732421875,2.2017970537385607,-22.84308958972502
1025,150.74000549316406,331.489990234375,2.199084371463737,-22.501947665994233
1026,149.99000549316406,329.8500061035156,2.1991465699262798,-22.409586237318248
1027,149.6300048828125,330.94500732421875,2.211755640744708,-24.247447614527967
1028,150.2100067138672,331.45001220703125,2.2065774408652112,-23.555620495942943
1029,151.33999633789062,330.3699951171875,2.182965528686706,-20.14387327893871
1030,151.80999755859375,329.44000244140625,2.170081073311743,-18.2440345242054
1031,152.44000244140625,330.0,2.164786110698489,-17.504018937296447
1032,153.24000549316406,331.9200134277344,2.166014105517251,-17.77322851874231
1033,152.2550048828125,331.55999755859375,2.1776623882662416,-19.445758391261105
1034,151.0,330.95001220703125,2.1917219351459023,-21.425471770354132
1035,150.8350067138672,331.489990234375,2.197699310367711,-22.30591293813387
1036,149.42999267578125,326.2650146484375,2.1833971132979695,-19.980179515167205
1037,149.57679748535156,327.4599914550781,2.1892432313049563,-20.872225047033563
1038,149.33999633789062,326.1400146484375,2.183875871474687,-20.040886682677748
1039,149.4149932861328,325.75,2.1801694250066457,-19.496116061314805
1040,149.82000732421875,326.4700012207031,2.1790814661636215,-19.380372055291556
1041,151.47500610351562,330.3699951171875,2.1810198501752684,-19.865281041208444
1042,151.00999450683594,328.94000244140625,2.178266435381638,-19.39483837049391
1043,147.97999572753906,327.9794921875,2.216377224333593,-24.68672131449136
1044,149.61000061035156,330.6099853515625,2.2098120714043197,-23.953704396806696
1045,150.35000610351562,330.4700012207031,2.198004574693368,-22.286721197999153
1046,151.5,332.2250061035156,2.1929043307162748,-21.668717198716248
1047,151.5399932861328,333.43499755859375,2.200310230508014,-22.79618263038895
1048,150.9499969482422,332.05999755859375,2.19980128699473,-22.638638266021754
1049,149.61000061035156,330.6300048828125,2.209945882855214,-23.973723928056696
1050,142.1699981689453,329.2200012207031,2.315678451577949,-37.91614250944081
1051,140.12680053710938,330.1499938964844,2.356080297494923,-43.06226723865756
1052,140.25,328.6000061035156,2.342959045301359,-41.25805773146703
1053,141.1999969482422,327.6199951171875,2.3202549730739643,-38.317730952999504
1054,142.19000244140625,328.989990234375,2.3137350347113568,-37.64485276817771
1055,143.41000366210938,329.20001220703125,2.2955163782204813,-35.33740595969851
1056,143.55999755859375,329.57000732421875,2.2956952697753104,-35.39788913103512
1057,140.2760009765625,327.5,2.3346830371555796,-40.104398692475336
1058,140.4698028564453,326.95001220703125,2.3275466011806216,-39.15450131412995
1059,141.02000427246094,326.82000732421875,2.3175435925585326,-37.88915749505184
1060,141.25,326.7099914550781,2.312991089947456,-37.30454614678501
1061,140.1999969482422,324.7099914550781,2.3160484916055437,-37.47122422713465
1062,140.8300018310547,324.9200134277344,2.307178933488345,-36.381233054288195
1063,140.1999969482422,324.0799865722656,2.3115548760811073,-36.84121934432215
1064,141.9199981689453,327.614990234375,2.3084483826188715,-36.827005757173815
1065,142.69000244140625,325.2099914550781,2.279136490929848,-32.83310552075857
1066,142.5500030517578,323.1700134277344,2.267064233666807,-31.08201580503049
1067,141.22000122070312,321.94000244140625,2.279705421743115,-32.59645952228333
1068,140.97999572753906,321.75,2.282238684570688,-32.90170768070299
1069,140.25,320.1199951171875,2.282495508856952,-32.7780467451389
1070,140.38999938964844,320.20001220703125,2.2807893268688266,-32.56917552336699
1071,141.72999572753906,311.92498779296875,2.200839604854089,-21.529072771488355
1072,142.13499450683594,314.8349914550781,2.215042062987073,-23.603362693335836
1073,142.5050048828125,314.70001220703125,2.2083435768857487,-22.704868168082665
1074,141.42999267578125,311.6300048828125,2.2034223362876313,-21.853145239498357
1075,141.64639282226562,312.0299987792969,2.2028799502915994,-21.80659809670936
1076,141.6699981689453,313.260009765625,2.2111951282165894,-22.98789952248495
1077,141.19000244140625,314.0,2.223953499330165,-24.71835947004723
1078,139.4499969482422,302.5,2.169236332879053,-16.808855474239916
1079,140.15499877929688,305.3999938964844,2.1790160647598453,-18.254080252296145
1080,139.80999755859375,303.3599853515625,2.169801807087692,-16.92598066929582
1081,139.24000549316406,303.739990234375,2.1814132307635323,-18.482162432806145
1082,139.4199981689453,304.4800109863281,2.1839048557249847,-18.85076884973824
1083,139.52000427246094,304.2820129394531,2.180920324122393,-18.446408514652997
1084,138.9499969482422,305.7900085449219,2.2007197931701024,-21.13061248728405
1085,138.6699981689453,302.54998779296875,2.1817984552387757,-18.468368358562255
1086,139.17999267578125,302.5899963378906,2.1740911931413285,-17.456004801126593
1087,139.5800018310547,304.1000061035156,2.178678908971453,-18.140596900375098
1088,138.88999938964844,302.1499938964844,2.17546256191433,-17.614402617186894
1089,138.4199981689453,301.6099853515625,2.1789480518807656,-18.04424015121708
1090,138.125,300.4049987792969,2.174877819216629,-17.447981396767883
1091,138.1300048828125,301.3299865722656,2.181495518138218,-18.362641629386754
1092,139.9499969482422,303.1600036621094,2.1662022884804153,-16.43711066822703
1093,139.8300018310547,305.5,2.1847957948903627,-19.024716562798343
1094,138.3000030517578,301.20001220703125,2.177874226758399,-17.88187656336657
1095,138.23460388183594,300.8299865722656,2.176227790470015,-17.646801915367686
1096,138.5800018310547,301.20001220703125,2.1734738651124386,-17.30409994013524
1097,139.6999969482422,302.739990234375,2.167072275216569,-16.532971474553786
1098,140.3699951171875,302.5400085449219,2.1553039756989887,-14.950450616192592
1099,140.44000244140625,302.0899963378906,2.151025285434093,-14.355978510121242
1100,141.0800018310547,302.760009765625,2.1460164859381305,-13.705355158117749
1101,140.90499877929688,303.9599914550781,2.1571980702485827,-15.26645510870656
1102,140.41000366210938,303.8399963378906,2.163948354200378,-16.167880899291443
1103,140.0399932861328,302.760009765625,2.161953900890434,-15.851409604232112
1104,140.32000732421875,303.80499267578125,2.1650867789211237,-16.31858440469261
1105,140.25999450683594,302.94000244140625,2.1598461022800173,-15.577430435122432
1106,139.75,306.3500061035156,2.1921288451056573,-20.03980619958929
1107,140.32000732421875,304.3599853515625,2.169041971672068,-16.87357708047386
1108,139.86000061035156,303.4418029785156,2.169611051439226,-16.904617152143825
1109,139.81109619140625,303.4800109863281,2.170643241154861,-17.04373927861877
1110,139.88999938964844,302.82000732421875,2.1647008981731886,-16.22091910867675
1111,140.42999267578125,303.5799865722656,2.161788808699564,-15.866623865195942
1112,140.94000244140625,304.5899963378906,2.1611323333453147,-15.824230041998982
1113,141.22999572753906,304.0199890136719,2.1526587708760347,-14.655822460313738
1114,141.91000366210938,303.6400146484375,2.1396660334912725,-12.872653805471538
1115,142.1999969482422,302.9800109863281,2.130661163773488,-11.614249885895612
1116,142.68519592285156,302.7900085449219,2.1220842609953547,-10.423040846913972
1117,142.2949981689453,300.3800048828125,2.110966715261309,-8.818209054519622
1118,142.0,300.95001220703125,2.1193662831481075,-9.996944196554745
1119,142.02999877929688,301.1700134277344,2.1204676196310346,-10.155043028087727
1120,140.83999633789062,304.3500061035156,2.160962894186297,-15.790602095834226
1121,141.5500030517578,305.0010070800781,2.154722716385632,-14.976506393618758
1122,141.89999389648438,307.7799987792969,2.1689923327538794,-17.033293057030615
1123,142.22999572753906,307.510009765625,2.162061583371642,-16.082346276022346
1124,142.2100067138672,307.6099853515625,2.1630684960903444,-16.22356913043029
1125,142.3800048828125,308.0799865722656,2.1637868802282623,-16.342779650347605
1126,142.5500030517578,307.7799987792969,2.1591020146632087,-15.692001156592989
1127,142.52000427246094,313.39569091796875,2.1989593146435658,-21.369595684435065
1128,140.88999938964844,311.1000061035156,2.2081056671959427,-22.437420951729106
1129,140.75,311.9700012207031,2.2164831347829708,-23.59630438053227
1130,141.42999267578125,312.6000061035156,2.2102808618546006,-22.82314646020148
1131,141.85549926757812,313.42999267578125,2.2095018825076838,-22.77510148394236
1132,142.3699951171875,314.1199951171875,2.2063637415919644,-22.40344331596918
1133,142.2899932861328,313.94000244140625,2.2063392877537087,-22.388534173463196
1134,143.1999969482422,313.1650085449219,2.186906530857758,-19.735750508244845
1135,143.35000610351562,311.9093933105469,2.175858946844491,-18.17059184155448
1136,143.11500549316406,311.6549987792969,2.1776542418131215,-18.40112034978051
1137,142.60000610351562,311.2049865722656,2.182363066284562,-19.01380780545662
1138,142.9199981689453,310.92999267578125,2.175552733412659,-18.07851126233555
1139,142.14500427246094,309.8999938964844,2.180168029700669,-18.647710014042385
1140,142.5399932861328,310.3900146484375,2.1775643978414174,-18.322672146433316
1141,141.13699340820312,318.07000732421875,2.2536260667271093,-28.897750771873913
1142,141.8800048828125,320.1600036621094,2.2565547832236783,-29.454545208313615
1143,142.58999633789062,319.29998779296875,2.239287439466192,-27.129464146859444
1144,142.26499938964844,319.5299987792969,2.2460197529269923,-28.030105340174142
1145,141.97999572753906,318.92498779296875,2.246267061487935,-28.013198537427225
1146,141.5019989013672,317.19500732421875,2.2416291627464355,-27.269563055017496
1147,141.4600067138672,316.8500061035156,2.239855726462758,-27.011212584566803
1148,141.02999877929688,316.3550109863281,2.2431753082647607,-27.403537522925998
1149,141.07989501953125,316.13299560546875,2.2408082708149375,-27.078561403212856
1150,140.63999938964844,315.9649963378906,2.2466225661911277,-27.818285420165235
1151,140.1699981689453,315.07501220703125,2.2478063517363744,-27.898147368257977
1152,140.8300018310547,315.8500061035156,2.2427749911018386,-27.31122573006945
1153,141.33999633789062,316.7200012207031,2.240837763031669,-27.128848744899468
1154,141.3800048828125,316.95001220703125,2.2418305365723095,-27.27630222135775
1155,141.97000122070312,322.75,2.2733675933288233,-31.858834378693697
1156,141.9499969482422,322.5249938964844,2.2721028589671857,-31.675107030112994
1157,142.4199981689453,324.3599853515625,2.277489043124347,-32.540252406239055
1158,142.83999633789062,325.0299987792969,2.2754831077594853,-32.343600899126436
1159,142.11000061035156,323.010009765625,2.2729576270376595,-31.829955832703032
1160,141.69000244140625,322.17999267578125,2.273837159463766,-31.86660367770622
1161,141.82000732421875,322.67999267578125,2.275278352920215,-32.09833900032583
1162,140.83999633789062,322.7699890136719,2.2917494845662394,-34.210585005990474
1163,140.72999572753906,323.0199890136719,2.2953172658304926,-34.687570928435996
1164,140.97000122070312,324.04998779296875,2.2987159323751083,-35.22231910790696
1165,140.7899932861328,324.7900085449219,2.306911172904447,-36.333785681345596
1166,140.28500366210938,321.260009765625,2.2900524031735583,-33.84583144405638
1167,140.27999877929688,321.29998779296875,2.290419094588612,-33.89613703174995
1168,140.36000061035156,323.1600036621094,2.302365362331555,-35.59106936761531
1169,138.7449951171875,315.54998779296875,2.2743161836320462,-31.313612385636812
1170,138.99000549316406,318.0199890136719,2.288078109539416,-33.27803544616415
1171,138.57000732421875,316.3699951171875,2.283105855489794,-32.49470648452671
1172,138.81500244140625,316.2699890136719,2.278355966223242,-31.889153707299837
1173,139.09500122070312,315.4649963378906,2.2679822680136423,-30.506384408287314
1174,139.11000061035156,317.3500061035156,2.2812882230689944,-32.36044297932721
1175,138.99000549316406,315.1000061035156,2.2670695276648014,-30.3580525360079
1176,139.07000732421875,318.1199951171875,2.287480969031254,-33.21295801640451
1177,138.47000122070312,318.489990234375,2.300064905226248,-34.82106388992445
1178,138.5050048828125,319.2099914550781,2.30468199849643,-35.468835161107556
1179,138.50999450683594,318.92999267578125,2.302577469671627,-35.17854030792534
1180,138.5050048828125,319.7099914550781,2.308291976348299,-35.968835161107556
1181,138.47999572753906,320.0199890136719,2.310947421195151,-36.33043903498611
1182,137.9499969482422,319.1000061035156,2.3131570363371563,-36.504106982122316
1183,139.27999877929688,318.5,2.286760502523375,-33.15964617502572
1184,138.5800018310547,316.9800109863281,2.2873431000005615,-33.08409871943211
1185,138.65499877929688,317.1199951171875,2.2871154874261768,-33.069326877366045
1186,138.32000732421875,318.4700012207031,2.3024145774820353,-35.110586822103464
1187,138.61819458007812,320.8800048828125,2.314847671006448,-36.9052819953199
1188,138.41749572753906,321.80999755859375,2.324922842066471,-38.249416138423264
1189,139.39999389648438,323.29998779296875,2.319225265053059,-37.712024411313784
1190,138.75,321.3599853515625,2.3161080025337837,-37.11328238388068
1191,138.11500549316406,322.4949951171875,2.3349743495694915,-39.558601368893726
1192,137.875,322.8399963378906,2.3415412245721896,-40.39885318942276
1193,137.91000366210938,322.80999755859375,2.3407293813834147,-40.29662446060586
1194,137.5800018310547,317.9200134277344,2.310801055360745,-36.08759809708288
1195,136.8300018310547,316.3299865722656,2.3118466881469555,-36.04519394379752
1196,136.3699951171875,315.5400085449219,2.313852165747805,-36.20443836117061
1197,135.3000030517578,311.29998779296875,2.300812866012159,-34.172342958037625
1198,135.52999877929688,311.80999755859375,2.3006714407661075,-34.20775724453642
1199,136.3000030517578,311.3550109863281,2.2843360529353465,-32.16386921515248
1200,136.11000061035156,312.0,2.2922636000360983,-33.200927684545086
1201,135.97999572753906,310.95001220703125,2.286733504758132,-32.41920456895678
1202,135.8300018310547,310.8599853515625,2.2885959004713117,-32.638689659338915
1203,135.74000549316406,310.1400146484375,2.2848092095005574,-32.10442612372446
1204,135.84500122070312,310.57501220703125,2.2862454224756474,-32.322765320222565
1205,136.27999877929688,309.489990234375,2.27098615355573,-30.34012721813428
1206,135.5800018310547,307.69000244140625,2.2694350072720657,-29.9845809832438
1207,136.02000427246094,307.2149963378906,2.258601578356886,-28.601631189946257
1208,136.08999633789062,307.1400146484375,2.256888991942184,-28.382221087917568
1209,135.50999450683594,307.0,2.2655155519507684,-29.439038440877592
1210,135.55999755859375,307.0400085449219,2.2649750226810714,-29.375865841694345
1211,135.40499877929688,305.2290954589844,2.254193701936307,-27.88479226195761
1212,134.77999877929688,304.4599914550781,2.258940452682696,-28.405373843204185
1213,134.8300018310547,304.4599914550781,2.258102702072006,-28.302192699099063
1214,134.5500030517578,302.6499938964844,2.2493495877518708,-27.069971763736643
1215,134.5399932861328,303.0299987792969,2.2523414144582876,-27.470631767248843
1216,134.85000610351562,302.17999267578125,2.240860059315216,-25.980915164867266
1217,134.4600067138672,301.19000244140625,2.2399969314470054,-25.795687476169004
1218,136.6313018798828,303.0350036621094,2.217903214656607,-23.160227774116375
1219,137.5749969482422,303.5299987792969,2.2062875196245835,-21.707911008995264
1220,137.5449981689453,306.0299987792969,2.2249445843417943,-24.269813398165407
1221,138.2550048828125,307.19000244140625,2.2219087309120287,-23.964720381496814
1222,138.43499755859375,308.7200012207031,2.230071923034021,-25.12330482577266
1223,137.86000061035156,308.0799865722656,2.2347307791113753,-25.669794618382863
1224,138.4499969482422,309.1499938964844,2.2329360831409497,-25.52234630696881
1225,138.67999267578125,308.5899963378906,2.2251947839321025,-24.487753269248852
1226,139.0576934814453,309.4747009277344,2.2255129736423256,-24.593073403787738
1227,138.4149932861328,308.0260925292969,2.22538097366766,-24.470674889301332
1228,137.09500122070312,304.1099853515625,2.2182426977187113,-23.27836729444817
1229,136.8800048828125,303.3599853515625,2.2162476222241447,-22.972011578989278
1230,136.4199981689453,301.5299987792969,2.2103064274042574,-22.09124745144049
1231,136.30999755859375,301.3299865722656,2.2106227860706764,-22.118221166854763
1232,138.3699951171875,309.0199890136719,2.2332875617431256,-25.557424957431632
1233,138.80999755859375,309.9100036621094,2.23262019388259,-25.539495916087215
1234,138.34500122070312,307.9150085449219,2.22570389842783,-24.504019317501896
1235,137.40150451660156,307.4100036621094,2.2373117728486482,-25.945916992959777
1236,138.05999755859375,308.62640380859375,2.2354513201958466,-25.80351876475498
1237,137.83999633789062,307.2099914550781,2.2287434679119302,-24.841078256130285
1238,137.6699981689453,306.9800109863281,2.229825053165248,-24.961888488166093
