,avgo,asml,Ratio,Spread
1205,540.77001953125,605.0599975585938,1.1188859879530149,-53.49630018997334
1206,540.9199829101562,605.4500122070312,1.1192968116091824,-53.73335821590592
1207,535.5999755859375,601.510009765625,1.1230583218522052,-55.21954954226396
1208,535.5590209960938,603.7999877929688,1.127420067857232,-57.551299606116004
1209,532.7999877929688,600.7000122070312,1.1274399886819189,-57.265427057912575
1210,531.3737182617188,598.7645263671875,1.1268237509486245,-56.784678847167356
1211,527.2550048828125,595.9329833984375,1.1302557166449076,-58.15405807754428
1212,527.77001953125,597.3099975585938,1.1317618952457875,-59.00577798426286
1213,530.7689819335938,601.198974609375,1.1326942513091185,-59.835933851983555
1214,526.7050170898438,593.760009765625,1.1273103359566883,-56.54204990073174
1215,525.77001953125,596.3900146484375,1.134317272750068,-60.12571473476646
1216,528.3400268554688,596.3099975585938,1.1286481569599471,-57.42439341056581
1217,526.4849853515625,590.8900146484375,1.1223302298998485,-53.896478317988795
1218,524.989990234375,588.210205078125,1.120421752832899,-52.741503713746965
1219,522.239990234375,587.7000122070312,1.125344713535397,-55.036200376060606
1220,525.8300170898438,593.0800170898438,1.1278930411241805,-56.75452207648925
1221,523.2904052734375,597.52001953125,1.1418516630722952,-63.784826555261134
1222,521.239990234375,594.5999755859375,1.1407412837195707,-62.95612358529684
1223,518.9949951171875,598.4299926757812,1.1530554211619277,-69.07594551395869
1224,519.7899780273438,601.6199951171875,1.1574290012292985,-71.45509732120672
1225,518.4506225585938,603.5399780273438,1.164122390380838,-74.74116900802073
1226,519.3300170898438,601.39501953125,1.1580209110601227,-71.69926341504015
1227,518.27001953125,601.4500122070312,1.1604954744459528,-72.83541102083484
1228,529.0700073242188,602.4400024414062,1.1386772905314697,-62.80984753832786
1229,530.719970703125,602.1500244140625,1.1345908532823878,-60.836973142984334
1230,530.7000122070312,604.27001953125,1.1386282374825316,-62.97732512446123
1231,530.1599731445312,606.5999755859375,1.1441829000933785,-65.85809932970778
1232,528.239990234375,606.5549926757812,1.148256481692457,-67.77142186283083
1233,531.6300048828125,608.4400024414062,1.144480177667032,-66.19875286281956
1234,531.489990234375,607.25,1.1425426840724067,-65.15155973847732
1235,547.030029296875,605.418701171875,1.1067375989395862,-47.47004530484389
1236,550.4000244140625,607.6599731445312,1.1040333324683729,-46.27405762956084
1237,547.8099975585938,608.1400146484375,1.1101294561229522,-49.395822485520966
1238,547.1599731445312,603.8599853515625,1.1036260234482724,-45.778791979723565
1239,547.7999877929688,605.35498046875,1.1050657063861293,-46.62099786468207
1240,547.7899780273438,602.5700073242188,1.1000018830102447,-43.846234278999304
1241,544.6400146484375,597.7100219726562,1.0974405219904293,-42.19908504093155
1242,544.75,599.1599731445312,1.0998806299119435,-43.53685557228812
1243,544.6699829101562,600.2899780273438,1.102116872349035,-44.748474672481166
1244,545.6599731445312,601.7650146484375,1.1028205187574671,-45.21376102209342
1245,547.4500122070312,601.4199829101562,1.098584289888946,-43.0429613453407
1246,549.39501953125,602.47998046875,1.0966243941978082,-42.11912956353376
1247,555.4000244140625,608.3900146484375,1.0954086926630557,-41.9042999818173
1248,556.8599853515625,609.9500732421875,1.0953383063735629,-41.975257065466394
1249,571.8499755859375,631.614990234375,1.104511702719232,-48.350986161553124
1250,573.6580810546875,629.7349853515625,1.09775318460393,-44.626786331615676
1251,566.989990234375,619.7899780273438,1.0931233155829487,-41.48296378910766
1252,569.3599853515625,623.9199829101562,1.0958268915313825,-43.195668854310725
1253,570.1201782226562,624.5750122070312,1.0955146582500157,-43.07533195936696
1254,569.239990234375,625.989990234375,1.0996943309914577,-45.38806637789651
1255,570.9400024414062,628.0999755859375,1.1001155513716125,-45.76410756721657
1256,582.0,625.2000122070312,1.0742268250979918,-31.5833909549973
1257,584.4000244140625,626.030029296875,1.0712354605469978,-29.96547955068604
1258,580.4099731445312,623.0399780273438,1.0734480916167803,-31.04512029703369
1259,580.7294921875,623.1199951171875,1.0729952645766454,-30.799240798023902
1260,574.77001953125,618.1199951171875,1.0754214278978769,-31.87766351734865
1261,573.5599975585938,615.6900024414062,1.0734535272022847,-30.68184464749345
1262,574.4099731445312,615.760009765625,1.071986975425807,-29.884911017294712
1263,560.6199951171875,592.0499877929688,1.0560629177509293,-20.240112693661786
1264,561.6199951171875,587.4000244140625,1.0459029762490841,-14.570189484425669
1265,561.5800170898438,588.3900146484375,1.047740298341678,-15.60095570078704
1266,559.4749755859375,586.3499755859375,1.048036107373442,-15.707974413448824
1267,558.72998046875,585.6699829101562,1.048216497025638,-15.787846830990816
1268,561.6500244140625,589.780029296875,1.050084578759093,-16.919565690692593
1269,558.0499877929688,586.3300170898438,1.0506765162897318,-17.141446224893684
1270,553.2849731445312,576.3200073242188,1.0416332184999901,-11.991559991608824
1271,552.2849731445312,573.4299926757812,1.0382864292158034,-10.121505173501191
1272,553.5,569.6500244140625,1.0291780025547652,-5.102258326432207
1273,551.1500244140625,567.0900268554688,1.02892134942451,-4.939141467750801
1274,553.5999755859375,569.9299926757812,1.0294978645411967,-5.280255506481012
1275,556.6749877929688,573.27001953125,1.0298109886418196,-5.483893433003686
1276,555.9500122070312,574.3099975585938,1.033024525494075,-7.26331743597359
1277,549.25,574.1599731445312,1.0453527048603208,-13.947036335803318
1278,549.5346069335938,570.4500122070312,1.0380602149701645,-9.946787758604273
1279,548.3800048828125,569.2550048828125,1.0380666687591225,-9.92942814619903
1280,548.989990234375,569.6027221679688,1.037546644383796,-9.654984875671857
1281,547.2999877929688,564.1500244140625,1.0307875698829136,-5.926021725159444
1282,546.7000122070312,563.4500122070312,1.030638375024687,-5.837960514963129
1283,549.9500122070312,568.6699829101562,1.0340394041051095,-7.743061769515862
1284,547.6599731445312,566.1400146484375,1.0337436409635679,-7.548841361433574
1285,543.010009765625,562.2000122070312,1.0353400528467036,-8.35161477901704
1286,542.7000122070312,566.469970703125,1.0437994434520592,-12.937758332376688
1287,543.7703857421875,565.2999877929688,1.0395931860492837,-10.67603741291282
1288,545.1400146484375,565.280029296875,1.0369446639528486,-9.25911244998531
1289,546.1900024414062,564.8499755859375,1.0341638863053577,-7.758113367882856
1290,543.8699951171875,562.8200073242188,1.0348429080058885,-8.094459382938567
1291,558.0,576.6932983398438,1.033500534659218,-7.5557130157286565
1292,560.5399780273438,578.0050048828125,1.0311575044422912,-6.276744000886083
1293,558.0800170898438,577.1199951171875,1.0341169320604406,-7.900795575691973
1294,558.4119873046875,579.4650268554688,1.0377016253759146,-9.90723102996651
1295,559.530029296875,581.5900268554688,1.0394259403491088,-10.891873109313224
1296,559.73681640625,579.4000244140625,1.0351293812225157,-8.49095612291444
1297,561.27001953125,581.1500244140625,1.035419680708076,-8.677150523678051
1298,549.4099731445312,556.7999877929688,1.0134508199881065,3.5761151971125855
1299,552.5999755859375,552.6300048828125,1.000054341835327,10.999772456157757
1300,548.5999755859375,547.510009765625,0.9980131865315007,12.039928252025447
1301,548.0800170898438,549.0599975585938,1.0017880244456885,9.95960367960231
1302,550.6950073242188,551.5,1.0014617758742588,10.18678623396363
1303,554.3599853515625,556.9500122070312,1.0046721028283205,8.474904393864904
1304,553.1500244140625,556.030029296875,1.0052065529344651,8.160775751502797
1305,551.7000122070312,549.9550170898438,0.9968370580413678,12.756833753874162
1306,550.0399780273438,547.89501953125,0.9961003589161166,13.123663132211846
1307,551.9299926757812,548.47998046875,0.9937491851270749,14.466441214853262
1308,552.1799926757812,547.4400024414062,0.9914158602317231,15.761409199779564
1309,551.4199829101562,548.8900146484375,0.9954119031951533,13.536217561152284
1310,550.7999877929688,548.4400024414062,0.9957153496661849,13.353859653651625
1311,552.4299926757812,551.6400146484375,0.9985699943199728,11.816386950330752
1312,551.2899780273438,542.25,0.9836021361032335,20.043632451374265
1313,556.4600219726562,542.25,0.9744635348245116,25.316869596633637
1314,554.780029296875,541.5,0.9760625318223765,24.353344552088288
1315,556.6199951171875,539.97998046875,0.9701052517077936,27.750055309237155
1316,555.1599731445312,538.02001953125,0.9691260997867024,28.22085248322867
1317,557.3900146484375,539.010009765625,0.9670248759400447,29.505415002806558
1318,553.239990234375,536.77001953125,0.9702299707290725,27.512547039949254
1319,553.5399780273438,536.6599731445312,0.9695053554343663,27.928568925085415
1320,549.1400146484375,532.4249877929688,0.9695614480649898,27.67576837524075
1321,548.2999877929688,532.7000122070312,0.9715484662899029,26.543950312201673
1322,548.9849853515625,534.3900146484375,0.973414626824851,25.552617864435206
1323,546.030029296875,531.5225219726562,0.9734309350295255,25.406174064044876
1324,544.2999877929688,530.9000244140625,0.9753812903188911,24.264098783850613
1325,544.8900146484375,531.3900146484375,0.9752243578757629,24.37591224086964
1326,560.6849975585938,550.6199951171875,0.9820487395146427,21.256179861227224
1327,560.9099731445312,551.3012084960938,0.9828693282193405,20.804432542782138
1328,559.1199951171875,551.1799926757812,0.9857991084011544,19.099942678030743
1329,559.6649780273438,553.5,0.9889845206161131,17.335796030387655
1330,556.9099731445312,554.239990234375,0.9952057189870734,13.785811483181078
1331,557.8800048828125,552.7550048828125,0.9908134366617485,16.26019024193556
1332,557.7899780273438,551.4400024414062,0.9886158306242888,17.483368907112776
1333,552.219970703125,539.75,0.9774184720497389,23.4921876231723
1334,552.27001953125,537.5,0.9732558005886571,25.79323541741485
1335,554.2899780273438,540.4099731445312,0.9749589467011295,24.943538797832957
1336,553.0449829101562,539.0800170898438,0.974748951257404,25.003649844032225
1337,553.030029296875,540.3200073242188,0.9770174831395397,23.74840752479213
1338,555.219970703125,542.719970703125,0.977486400598721,23.582096411037128
1339,559.1500244140625,546.4600219726562,0.9773048343247339,23.85054205770132
1340,557.0150146484375,548.7750244140625,0.9852068794957427,19.3579154179954
1341,555.6950073242188,550.6500244140625,0.9909213096326908,16.13656097155092
1342,553.4052124023438,547.2899780273438,0.988949807052858,17.16110851826363
1343,553.6799926757812,550.4500122070312,0.9941663406453601,14.281339179649535
1344,552.3192749023438,547.85498046875,0.9919171851563878,15.488493448608438
1345,554.6300048828125,551.280029296875,0.9939599813272899,14.42029637930068
1346,553.1799926757812,549.719970703125,0.993745214905695,14.501400768390795
1347,559.8150024414062,563.6724853515625,1.006890638681231,7.316329554737763
1348,560.3699951171875,569.0,1.0154005477773802,2.5548851417244123
1349,561.6599731445312,572.0700073242188,1.018534406362279,0.8006035874045665
1350,562.47998046875,572.4149780273438,1.017662846507558,1.2920074155590555
1351,556.8699951171875,565.5900268554688,1.0156590080534798,2.394998880100843
1352,558.8200073242188,568.7000122070312,1.0176801201698569,1.2739476483633325
1353,560.3900146484375,571.4099731445312,1.019664801670328,0.16533111489025032
1354,553.989990234375,567.75,1.0248380115312257,-2.702463556053317
1355,555.2849731445312,568.6500244140625,1.0240688149615254,-2.2816574207926124
1356,556.2000122070312,569.760009765625,1.0243797146008446,-2.4583396854222883
1357,558.510009765625,572.4299926757812,1.0249234260205966,-2.772217877652679
1358,557.5499877929688,570.0599975585938,1.022437467562586,-1.3814066088086747
1359,556.6300048828125,567.8150024414062,1.0200941333749132,-0.07475710457060813
1360,555.02001953125,565.47998046875,1.0188460966621242,0.618144482072239
1361,574.1599731445312,577.9000244140625,1.0065139533308947,7.720084376685236
1362,582.3300170898438,585.0750122070312,1.0047138135363611,8.8782132199658
1363,583.4299926757812,586.530029296875,1.0053134680424571,8.545127042121862
1364,584.8049926757812,590.4600219726562,1.0096699401812566,6.017579133044364
1365,587.530029296875,593.3400268554688,1.009888852090755,5.9170021399255575
1366,589.5050048828125,596.4000244140625,1.0116962866712569,4.871400344870381
1367,588.5399780273438,595.9099731445312,1.0125225055091247,4.377162986633948
1368,595.989990234375,627.4500122070312,1.0527861583049147,-19.564162889226395
1369,599.1900024414062,630.5999755859375,1.0524207230036398,-19.450242360395237
1370,600.0,630.1898803710938,1.0503164672851562,-18.2139821731206
1371,595.97998046875,630.0999755859375,1.0572502369800265,-22.224335826981132
1372,595.97998046875,627.06201171875,1.052152810947699,-19.186371959793632
1373,590.6699829101562,622.6790161132812,1.0541910612173324,-20.219360563240684
1374,576.8599853515625,621.4000244140625,1.0772111780909113,-33.026011630742346
1375,560.0,624.9000244140625,1.1158929007393974,-53.72251942928756
1376,556.77001953125,625.5999755859375,1.123623675198309,-57.71692093203785
1377,557.9600219726562,626.760009765625,1.123306303469069,-57.66320042349639
1378,560.5072021484375,627.8099975585938,1.1200748093016164,-56.11516675655548
1379,571.530029296875,632.1900024414062,1.1061361084021397,-49.252330731291295
1380,573.030029296875,632.155029296875,1.1031795839260783,-47.68741784126507
1381,575.1300048828125,633.7000122070312,1.1018378572269985,-47.09051000909142
1382,572.50439453125,639.2999877929688,1.1166726297645437,-55.3685026837212
1383,572.3900146484375,636.0599975585938,1.1112353138257705,-52.24517533521282
1384,575.1900024414062,639.8599853515625,1.1124323834483616,-53.18928805393921
1385,575.4349975585938,639.9450073242188,1.112106510795003,-53.02442484843721
1386,574.739990234375,639.6199951171875,1.1128858370484276,-53.408292193894226
1387,575.6099853515625,641.989990234375,1.1153211489933934,-54.890927238967265
1388,578.25,645.0,1.1154345006485085,-55.208228111703306
1389,581.3599853515625,645.8300170898438,1.1108951998120316,-52.866185070038796
1390,580.25,649.1599731445312,1.1187591092538238,-57.32828159557471
1391,583.4000244140625,653.9400024414062,1.1209118530603261,-58.89541252554727
1392,580.1599731445312,650.1799926757812,1.120690883157164,-58.44012490305374
1393,582.22998046875,653.0,1.1215499405823683,-59.148807908080585
1394,581.7000122070312,653.6599731445312,1.1237063081097012,-60.34932739091471
1395,581.8900146484375,652.25,1.1209162961733794,-58.74555938848448
1396,581.5250244140625,654.010009765625,1.124646373429239,-60.87784453163465
1397,578.3049926757812,652.8300170898438,1.1288680287355637,-62.9821548812879
1398,578.239990234375,654.5399780273438,1.1319521117210216,-64.75841569789566
1399,578.489990234375,653.75,1.1300973414166309,-63.713447712969355
1400,579.1400146484375,657.1906127929688,1.1347698245162896,-66.49106171486062
1401,579.280029296875,659.9000244140625,1.1391727507247977,-69.05766401889036
1402,579.0599975585938,659.989990234375,1.139760979893266,-69.37205337364742
1403,581.4400024414062,657.530029296875,1.130864795225603,-64.4845830596895
1404,578.3099975585938,654.0,1.1308813659818104,-64.14703301201985
1405,577.4000244140625,656.6300048828125,1.1372185263572712,-67.7051739489333
1406,578.6699829101562,658.7999877929688,1.1384727171778208,-68.57985020688761
1407,578.9400024414062,660.5900268554688,1.1410336547306146,-70.09448019410809
1408,579.0599975585938,660.0700073242188,1.1398991643476941,-69.45207046349117
1409,579.5399780273438,658.219970703125,1.1357628389047372,-67.1124730449294
1410,585.5599975585938,671.8900146484375,1.1474315483465127,-74.64233889056516
1411,579.3099975585938,662.6950073242188,1.1439384959987526,-71.82208050590862
1412,576.969970703125,655.0499877929688,1.1353276965085228,-66.56379436913005
1413,575.6599731445312,656.2047729492188,1.1399173184904852,-69.05472441297604
1414,578.1400146484375,654.6099853515625,1.1322689465624098,-64.93039410378435
1415,575.135009765625,656.0900268554688,1.1407582840815653,-69.47541987810473
1416,574.260009765625,652.280029296875,1.1358618364581796,-66.55788717104963
1417,566.719970703125,646.8599853515625,1.1414102533725932,-68.82838018860593
1418,562.5399780273438,639.6599731445312,1.1370924700989675,-65.89179260194499
1419,561.969970703125,630.5800170898438,1.1220884566142837,-57.39322112095442
1420,564.1300048828125,631.85498046875,1.1200520713306255,-56.46503640443973
1421,568.0900268554688,636.239990234375,1.119963315948591,-56.81098283073129
1422,567.4450073242188,634.25,1.1177294571518033,-55.47888660800959
1423,563.010009765625,629.6900024414062,1.118434826236108,-55.44240840679288
1424,561.3300170898438,637.6400146484375,1.1359449793086336,-65.10594565836959
1425,564.0629272460938,639.1300048828125,1.1330828069187535,-63.80847731346876
1426,563.010009765625,638.8699951171875,1.1347400295478622,-64.62240108257413
1427,562.6400146484375,639.5549926757812,1.1367037111205176,-65.68477879811735
1428,567.3200073242188,645.6900024414062,1.1381407214718582,-67.04638402820706
1429,569.3399047851562,648.4600219726562,1.138968156847106,-67.75618928791539
1430,570.780029296875,648.7999877929688,1.1366900635822945,-66.62728595560122
1431,573.52001953125,666.4000244140625,1.1619472759795295,-81.43264260213607
1432,578.8800048828125,668.3800048828125,1.1546088986406056,-77.94565332113541
1433,578.364990234375,668.1799926757812,1.1552912156820037,-78.27093536754182
1434,582.4400024414062,672.2000122070312,1.1541103107433883,-78.13460613951577
1435,580.1478271484375,670.405029296875,1.1555762133800842,-78.67754995226244
1436,578.7999877929688,673.27001953125,1.1632170589679975,-82.91728218695334
1437,581.6199951171875,676.0399780273438,1.1623396439304534,-82.81094649110776
1438,583.9000244140625,665.8800048828125,1.1404007142335986,-70.32543505178853
1439,584.5999755859375,671.6699829101562,1.1489394645234967,-75.4014910006274
1440,584.8800048828125,667.9600219726562,1.1420462597391918,-71.40591142899939
1441,583.5175170898438,667.7899780273438,1.1444214757387046,-72.62555030182989
1442,583.5499877929688,669.47998046875,1.1472538676605497,-74.2824339303861
1443,584.6076049804688,669.989990234375,1.146050760418621,-73.71371664889455
1444,585.25,670.530029296875,1.1457155562526697,-73.59853859626867
1445,577.5599975585938,659.97998046875,1.1427037593644886,-70.89198335351728
1446,581.6737060546875,672.4949951171875,1.156137862373929,-79.21118058225215
1447,580.739990234375,674.1044921875,1.1607681639341643,-81.77303028222696
1448,584.77001953125,680.2100219726562,1.1632094656937282,-83.76809206951782
1449,583.8699951171875,679.4400024414062,1.1636837106264333,-83.91606128692786
1450,586.02001953125,682.2000122070312,1.1641240733596685,-84.4831325159804
1451,585.7000122070312,681.6099853515625,1.1637527251930966,-84.21950027662615
1452,592.0599975585938,674.3099975585938,1.1389217314785063,-70.43258290357676
1453,588.294677734375,671.0399780273438,1.1406528112945629,-71.00303834137492
1454,594.530029296875,675.0349731445312,1.1354093820002094,-68.6382253368273
1455,593.22998046875,675.5700073242188,1.1387995036771514,-70.49925709866977
1456,591.8800048828125,681.9998779296875,1.152260377616098,-78.306048573721
1457,598.0800170898438,684.125,1.1438686805301348,-74.10740724530615
1458,598.7100219726562,684.5399780273438,1.1433581415121317,-73.8798055992695
1459,595.9400024414062,673.5800170898438,1.1302815960169936,-65.74515331287387
1460,593.7899780273438,672.22998046875,1.1321005832769278,-66.58805522835257
1461,593.4550170898438,672.0599975585938,1.1324531400108626,-66.75971901917603
1462,593.3400268554688,672.219970703125,1.1329422258358284,-67.03697758365001
1463,595.0599975585938,670.5150146484375,1.1268023684996804,-63.577720502430566
1464,595.9000244140625,672.3300170898438,1.1282597575842248,-64.53592929486035
1465,590.9099731445312,667.2000122070312,1.1291060271948399,-64.49557625825673
1466,586.6950073242188,652.0800170898438,1.111446337448534,-53.67467696400172
1467,586.9600219726562,654.239990234375,1.114624447565618,-55.56434581267774
1468,586.5750122070312,655.3400268554688,1.117231408118979,-57.05707692899375
1469,585.4000244140625,653.8699951171875,1.1169627055818077,-56.785485540668674
1470,582.8300170898438,651.5599975585938,1.1179245722653903,-57.09679221643182
1471,580.1300048828125,650.4000244140625,1.1211280556768386,-58.69072306447288
1472,581.1199951171875,649.9099731445312,1.1183748255185604,-57.19092152346025
1473,586.3900146484375,653.77001953125,1.1149064670264028,-55.67575968324968
1474,585.7100219726562,655.0250244140625,1.1183435485839137,-57.62432978027766
1475,585.02001953125,656.2899780273438,1.12182481986377,-59.59305816662288
1476,584.89501953125,656.8599853515625,1.1230391154261958,-60.29056046963285
1477,583.72998046875,655.030029296875,1.1221456002154784,-59.64889745946061
1478,581.9000244140625,654.0599975585938,1.1240075100824956,-60.54534738822974
1479,585.27001953125,660.8599853515625,1.1291540029350102,-63.90807553325908
1480,592.3800048828125,662.2000122070312,1.117863544935199,-57.99620293589976
1481,590.9199829101562,661.8699951171875,1.1200670382775302,-59.155349609564496
1482,589.0449829101562,660.510009765625,1.1213235473161969,-59.707788939870625
1483,590.7650146484375,659.780029296875,1.1168231241477766,-57.2234451911811
1484,588.9400024414062,662.6400146484375,1.1251401023899097,-61.94486968377737
1485,604.5999755859375,681.3499755859375,1.1269434388011992,-64.6822870698096
1486,603.0399780273438,678.8900146484375,1.1257794497625404,-63.813460977488035
1487,603.85498046875,688.1900024414062,1.139661052240043,-72.28217901860148
1488,608.1099853515625,691.3499755859375,1.1368831169352565,-71.10221810480618
1489,609.5700073242188,695.6199951171875,1.141165061861714,-73.8830738725477
1490,609.8049926757812,695.8400268554688,1.1410861426407348,-73.8634299915193
1491,609.2274169921875,691.4299926757812,1.1349292126238106,-70.04249980807276
1492,604.22998046875,689.2449951171875,1.1406997623363284,-72.95468675800907
1493,605.77001953125,696.5800170898438,1.1499083722051204,-78.71893074977629
1494,604.72998046875,685.9400024414062,1.1342913773014978,-69.13971416706283
1495,607.0499877929688,691.3900146484375,1.138934236968031,-72.22341209731962
1496,604.0800170898438,691.219970703125,1.1442523360283925,-75.08261896645149
1497,599.4249877929688,684.0988159179688,1.1412584224037134,-72.70940707311684
1498,599.010009765625,683.3099975585938,1.140732185470411,-72.34384963210198
1499,597.3200073242188,680.9099731445312,1.1399416808333038,-71.66755982143343
1500,597.5900268554688,679.530029296875,1.137117419567017,-70.01220689849765
1501,595.1099853515625,663.0,1.1140797773849003,-56.011720313158094
1502,601.4299926757812,665.989990234375,1.1073441603258998,-52.55555694943894
1503,601.1599731445312,663.2620239257812,1.1033037021018022,-50.102999716124714
1504,599.405029296875,663.3099975585938,1.1066140007812109,-51.94094557803123
1505,602.1699829101562,662.8173217773438,1.1007146496643558,-48.628128178508746
1506,600.22998046875,660.5999755859375,1.100578106861709,-48.389506548078884
1507,601.27001953125,662.2219848632812,1.101372034779897,-48.95071775969859
1508,600.0999755859375,659.7899780273438,1.099466763655714,-47.712108747700654
1509,603.2899780273438,663.8300170898438,1.100349817280996,-48.49847346131173
1510,604.030029296875,667.280029296875,1.104713336973704,-51.193663101036464
1511,606.3900146484375,668.0499877929688,1.1016836881462824,-49.55653133836938
1512,609.9099731445312,671.8599853515625,1.1015723876224448,-49.7763126265188
1513,613.8599853515625,679.739990234375,1.1073208980140357,-53.627463728846465
1514,614.4099731445312,678.4199829101562,1.1041812674980254,-51.74649094862775
1515,609.2650146484375,669.3853759765625,1.0986768645542795,-47.95953500976441
1516,604.1400146484375,663.8099975585938,1.0987684666854578,-47.61145072223678
1517,605.97998046875,664.919677734375,1.0972634396602223,-46.844439672119165
1518,604.8300170898438,664.0700073242188,1.0979448581593385,-47.16768571479781
1519,603.6900024414062,664.97998046875,1.1015255806448319,-49.24042800672294
1520,602.2449951171875,662.4500122070312,1.0999676503382627,-48.184309170239885
1521,601.7899780273438,662.8900146484375,1.101530498765331,-49.088410765400454
1522,611.8302001953125,678.1099853515625,1.1083303588725952,-54.067758169608965
1523,610.0449829101562,673.9000244140625,1.1046726770857,-51.678647151379096
1524,608.6400146484375,677.9299926757812,1.1138439411798566,-57.14162660293948
1525,605.7000122070312,674.5,1.1135875621700542,-56.7103183184646
1526,601.2100219726562,669.3800048828125,1.1133879682951404,-56.1699328789133
1527,597.1300048828125,664.530029296875,1.1128732836449742,-55.48141083167616
1528,599.02001953125,663.8099975585938,1.1081599544503433,-52.83364007325349
1529,595.0250244140625,655.1300048828125,1.1010125255285474,-48.22838193936775
1530,594.969970703125,653.1699829101562,1.0978200834879976,-46.32451254037835
1531,589.9299926757812,650.0374755859375,1.1018891794897951,-48.332580349795876
1532,594.469970703125,654.1599731445312,1.1004087765287898,-47.82448268991834
1533,592.5700073242188,651.5900268554688,1.0996000789809766,-47.19242272643828
1534,593.72998046875,654.6699829101562,1.102639254284067,-49.08925276944228
1535,593.25,656.0800170898438,1.1059081619719238,-50.9888477465978
1536,596.489990234375,662.3900146484375,1.1104796819610818,-53.994185415467655
1537,597.9400024414062,663.8900146484375,1.1102953673240716,-54.01523121080777
1538,598.0399780273438,668.2402954101562,1.1173839876296745,-58.263540890856575
1539,598.0999755859375,668.8350219726562,1.1182662586090597,-58.797072353673
1540,598.1300048828125,668.9000244140625,1.1183187918237198,-58.83144611853368
1541,598.8599853515625,670.2000122070312,1.1191263878043018,-59.386883156452086
1542,601.3099975585938,668.9099731445312,1.1124211735384464,-55.597930058962106
1543,602.530029296875,673.6599731445312,1.1180521142334792,-59.103546694187685
1544,595.530029296875,668.22998046875,1.1220760458674262,-60.81327283071607
1545,597.4650268554688,667.6099853515625,1.1174042920391094,-58.21965793197637
1546,601.614990234375,673.75,1.119902281253868,-60.126876636589145
1547,600.719970703125,676.3800048828125,1.1259489244067076,-63.66976548863738
1548,602.1849975585938,679.0,1.1275604718696632,-64.79549206289221
1549,602.02001953125,677.280029296875,1.1250124702235393,-63.24379232054491
1550,599.7567749023438,665.5900268554688,1.1097665832350863,-53.86220848683308
1551,601.1900024414062,667.6300048828125,1.1105141505540617,-54.44035199661039
1552,600.719970703125,667.7100219726562,1.1115162713687068,-54.99978257848113
1553,603.3699951171875,672.030029296875,1.1137942468722732,-56.616871450962435
1554,604.8800048828125,674.5900268554688,1.1152460346017912,-57.63671970521273
1555,604.0499877929688,671.5800170898438,1.111795431937034,-55.47329402971582
1556,607.9600219726562,677.02001953125,1.1135929914182743,-56.9252186726236
1557,604.739990234375,662.47998046875,1.09547903424081,-45.6694826355581
1558,606.1599731445312,666.0900268554688,1.0988683785899667,-47.83120349416242
1559,606.4099731445312,664.8499755859375,1.0963704507337937,-46.33616226704862
1560,605.5700073242188,665.3099975585938,1.0986508405499524,-47.65291563527376
1561,606.8599853515625,664.5499877929688,1.0950631180732497,-45.57718009974985
1562,602.4285278320312,657.219970703125,1.0909509432899411,-42.76707166964161
1563,600.3300170898438,656.10498046875,1.092907170708006,-43.79247809581375
1564,597.97998046875,654.4500122070312,1.0944346526350515,-44.534452787415034
1565,595.4299926757812,652.0,1.095006983222328,-44.685325697043595
1566,595.5,650.8106079101562,1.092880953669448,-43.4245289486679
1567,593.010009765625,650.72998046875,1.0973338893991649,-45.883591524238
1568,596.125,653.5499877929688,1.0963304471259698,-45.52643393752419
1569,596.1199951171875,651.1699829101562,1.0923471586993938,-43.151533834135876
1570,595.5599975585938,652.3400268554688,1.0953388903378938,-44.892752794296825
1571,587.780029296875,637.5,1.0845894181920437,-37.987981047023254
1572,587.6099853515625,635.97998046875,1.0823164961845366,-36.641399509382836
1573,584.8300170898438,635.0599975585938,1.0858881709230623,-38.55687255577186
1574,583.8800048828125,635.9299926757812,1.0891450081484044,-40.39584196245437
1575,581.9299926757812,632.3099975585938,1.0865739960423064,-38.764780965091745
1576,581.489990234375,630.1209106445312,1.0836315692907372,-37.024478866510776
1577,581.6900024414062,629.8200073242188,1.082741674570315,-36.519571129450696
1578,576.0,626.3099975585938,1.0873437457614474,-38.813135288539456
1579,576.1099853515625,630.8699951171875,1.0950513116557223,-43.260952206614775
1580,577.22998046875,628.3099975585938,1.088491621742106,-39.558604618324125
1581,580.0360107421875,630.1199951171875,1.086346336171292,-38.50656401532183
1582,579.4000244140625,627.4057006835938,1.0828541150271414,-36.44095008905458
1583,573.840087890625,622.6599731445312,1.08507576637485,-37.366134463082744
1584,576.3200073242188,624.2100219726562,1.0830962209186261,-36.38676508648746
1585,580.8200073242188,637.1599731445312,1.097000731913257,-44.74689702187766
1586,575.9199829101562,630.0800170898438,1.094040901143964,-42.664769037170004
1587,574.510009765625,630.77001953125,1.097926944368779,-44.79288744784219
1588,577.010009765625,633.6749877929688,1.098204497440799,-45.14795613373599
1589,581.8800048828125,637.875,1.096231172487985,-44.38076894733297
1590,584.730224609375,642.0,1.0979422184459229,-45.59865931862521
1591,583.7999877929688,638.0889892578125,1.092992467625909,-42.63645276186617
1592,574.89501953125,618.1799926757812,1.0752919605736442,-31.810166097151182
1593,577.719970703125,620.239990234375,1.0735997051988704,-30.988826937788872
1594,575.4749755859375,616.530029296875,1.0713411624356663,-29.56867083910697
