,pypl,msft,Ratio,Spread
1100,96.91999816894531,281.1531982421875,2.9008791121941373,-9.890727727546661
1101,97.54000091552734,283.3399963378906,2.904859479991925,-10.324153429857105
1102,97.45999908447266,282.7650146484375,2.901344318743049,-9.975417515548472
1103,96.97989654541016,282.67999267578125,2.9148308334544195,-11.24812910557499
1104,97.0199966430664,283.25,2.9195012348028424,-11.704733054420885
1105,96.97000122070312,283.6499938964844,2.9251313841989,-12.246114378382046
1106,96.2300033569336,282.8399963378906,2.9392080065589163,-13.528836299913038
1107,94.54669952392578,279.4800109863281,2.955999653013837,-14.929246747818965
1108,95.36000061035156,280.85009765625,2.945156206571616,-13.99931187700308
1109,95.61499786376953,281.8299865722656,2.9475499960143465,-14.258066657728463
1110,95.13999938964844,281.54998779296875,2.9593229934748386,-15.321367107376815
1111,95.41000366210938,281.6700134277344,2.952206295109863,-14.677818645025965
1112,95.33000183105469,282.8699951171875,2.9672714747083937,-16.10404610962358
1113,98.13469696044922,284.46539306640625,2.898723915976966,-9.767745306097183
1114,96.66000366210938,282.7149963378906,2.924839495414944,-12.187792228492341
1115,96.44309997558594,280.7699890136719,2.911250147338144,-10.856190148156585
1116,96.51000213623047,280.510009765625,2.906538219423785,-10.407011090626426
1117,96.16310119628906,279.8349914550781,2.9100038161610056,-10.713031226583823
1118,96.33000183105469,280.05999755859375,2.9072977497682193,-10.466041089677887
1119,96.2699966430664,280.3500061035156,2.9121223213806675,-10.925744753950468
1120,94.18000030517578,280.05999755859375,2.9736674097589986,-16.546261446781486
1121,94.19999694824219,281.489990234375,2.988216553648495,-17.91970346676895
1122,93.93000030517578,279.95001220703125,2.980411064595784,-17.143277960556972
1123,94.12999725341797,281.2687072753906,2.9880879154618,-17.89638016703985
1124,94.47000122070312,281.42999267578125,2.979040849362303,-17.096131811058783
1125,95.04000091552734,282.6700134277344,2.974221493105569,-16.72418917308066
1126,94.47000122070312,282.2799987792969,2.988038479218683,-17.946137914574408
1127,97.62000274658203,287.6600036621094,2.9467321816089704,-14.417914978931364
1128,97.73999786376953,288.80999755859375,2.954880334263343,-15.228561788683734
1129,97.48999786376953,288.0799865722656,2.9549696675019166,-15.205552667693595
1130,97.9000015258789,288.32720947265625,2.9451195605593505,-14.293282152457252
1131,98.05010223388672,288.3800048828125,2.9411494563760545,-13.921591640413212
1132,98.33999633789062,288.54998779296875,2.9342078354520926,-13.271751861444486
1133,98.91000366210938,289.135009765625,2.923213012440595,-12.244788868184841
1134,101.16999816894531,289.0199890136719,2.856775667140302,-5.7384867882853285
1135,99.68000030517578,288.07000732421875,2.8899478976953916,-9.002230174970848
1136,100.3499984741211,288.7699890136719,2.877628235222562,-7.807452043554505
1137,100.22000122070312,288.75,2.8811614097281706,-8.155096232503908
1138,99.12999725341797,287.42999267578125,2.8995258815652876,-9.91762826067081
1139,99.09500122070312,287.25,2.89873350281555,-9.836604626524817
1140,99.11000061035156,287.0899963378906,2.896680401270278,-9.63418257857397
1141,101.19499969482422,288.3999938964844,2.849943127291052,-5.0477871693670835
1142,100.7300033569336,289.2699890136719,2.8717361200580207,-7.232795399610595
1143,100.5999984741211,289.260009765625,2.8753480532113116,-7.590470930169644
1144,100.7300033569336,289.6299133300781,2.875309279041555,-7.592719716016845
1145,100.99500274658203,290.239990234375,2.873805459094337,-7.453376369134261
1146,101.1050033569336,290.8299865722656,2.8765142862964064,-7.732290160197394
1147,101.12999725341797,291.8999938964844,2.8863838803933004,-8.731614558670046
1148,100.91000366210938,290.6600036621094,2.8803883967278963,-8.113767841965384
1149,101.38999938964844,291.6300048828125,2.876319229099304,-7.726337563770969
1150,101.36000061035156,292.6099853515625,2.8868388278371735,-8.79115480420397
1151,101.56999969482422,292.92999267578125,2.884020808860043,-8.517283150657008
1152,101.31999969482422,293.3450012207031,2.8952329461533566,-9.639293560916869
1153,102.08000183105469,293.7001037597656,2.877156137260339,-7.845104388076194
1154,101.5199966430664,293.5299987792969,2.8913515414240742,-9.258698257634066
1155,100.63490295410156,291.3999938964844,2.8956155900442275,-9.631744931209695
1156,102.05000305175781,292.1300048828125,2.8626163267692384,-6.359842282806071
1157,102.38999938964844,292.3399963378906,2.8551616181320734,-5.608321557497149
1158,102.37000274658203,292.80999755859375,2.860310537291357,-6.134873433994116
1159,102.79000091552734,293.510009765625,2.8554334774919505,-5.647127685493828
1160,102.44000244140625,292.739990234375,2.857672620632909,-5.866906450520091
1161,102.06999969482422,292.70001220703125,2.8676399831700357,-6.873298951231035
1162,100.11000061035156,291.630615234375,2.9131017226686526,-11.3467940137064
1163,99.6500015258789,291.2550048828125,2.9227797332965837,-12.272064505247656
1164,99.81999969482422,291.2817077636719,2.9180696118432783,-11.818011295913479
1165,99.95999908447266,291.760009765625,2.918767631430938,-11.90039397935611
1166,100.7300033569336,292.7320861816406,2.906106189080067,-10.694892567579345
1167,99.98999786376953,291.70001220703125,2.9172919135817494,-11.755559649079359
1168,99.41000366210938,291.37689208984375,2.9310620798307396,-13.072667461727619
1169,98.08999633789062,289.9399108886719,2.955856068032828,-15.368676822485597
1170,98.41000366210938,291.17999267578125,2.958845461235297,-15.703775509017063
1171,98.44999694824219,290.5899963378906,2.951650638350569,-15.000677859538868
1172,99.19999694824219,291.0400085449219,2.933871144136956,-13.32968447055616
1173,99.77999877929688,291.04998779296875,2.9169171312252815,-11.699414212782628
1174,100.19000244140625,291.67999267578125,2.9112684456352156,-11.16992567996816
1175,99.86000061035156,290.260009765625,2.9066694170992866,-10.683190410294387
1176,96.91999816894531,287.2099914550781,2.9633718208953157,-15.947520940437286
1177,96.19999694824219,286.3599853515625,2.9767151188750116,-17.13368366125262
1178,96.8499984741211,286.42999267578125,2.9574599606454,-15.36548182039563
1179,96.93000030517578,286.1571044921875,2.9522036891699828,-14.866347861657445
1180,96.86000061035156,286.239990234375,2.9551929427077055,-15.147193263100164
1181,96.69999694824219,286.3599853515625,2.961323623462306,-15.719679930576646
1182,96.55999755859375,286.1600036621094,2.9635460946285144,-15.915617559634015
1183,93.56999969482422,278.935302734375,2.981033489837707,-17.1466529000662
1184,93.9000015258789,278.1000061035156,2.961661358726081,-15.378108628724348
1185,93.56060028076172,278.8399963378906,2.9803143150122215,-17.077928116682912
1186,93.44999694824219,278.5,2.980203414605233,-17.05071882840791
1187,93.33799743652344,278.24200439453125,2.981015363906386,-17.109458677747554
1188,93.50800323486328,277.7699890136719,2.9705477542494334,-16.15666563070998
1189,93.56999969482422,277.8599853515625,2.9695413728523525,-16.0713355172537
1190,94.27660369873047,277.3900146484375,2.942299613750011,-13.603083418860692
1191,93.08000183105469,276.2799987792969,2.968199326862501,-15.877066559774832
1192,93.08499908447266,275.5350036621094,2.9600365942107087,-15.117939172635019
1193,93.94499969482422,277.1600036621094,2.950236889269788,-14.310851029793568
1194,93.87000274658203,277.260009765625,2.9536593336865598,-14.622949062516724
1195,93.41999816894531,276.92999267578125,2.96435450763944,-15.56554827587216
1196,93.16999816894531,276.42999267578125,2.966942128457814,-15.772550141210147
1197,95.0,275.9700012207031,2.904947381270559,-10.137299853621684
1198,95.58999633789062,276.7300109863281,2.8949683187364657,-9.228795573521651
1199,94.80999755859375,276.19000244140625,2.9130894373319376,-10.894629396296736
1200,93.9800033569336,275.5400085449219,2.9319003905376353,-12.591865294986164
1201,94.0999984741211,276.0799865722656,2.9339000111481592,-12.792496235597852
1202,93.94000244140625,276.4100036621094,2.9424100114806384,-13.574983299745881
1203,93.75,275.8599853515625,2.9425065104166666,-13.562293311170933
1204,95.58999633789062,277.1600036621094,2.8994666207790907,-9.658788249302901
1205,94.91999816894531,275.4700012207031,2.9021281767241733,-9.863545628766119
1206,95.25,275.9200134277344,2.8967980412360563,-9.380310195314948
1207,95.45999908447266,276.1099853515625,2.892415545774649,-8.976403141377304
1208,96.0,276.8800048828125,2.884166717529297,-8.219296054379114
1209,96.1500015258789,277.17999267578125,2.8827871895683526,-8.095078412948155
1210,96.7300033569336,279.0,2.884317071410515,-8.274836231346441
1211,94.6500015258789,276.0299987792969,2.916323236443114,-11.18709570849164
1212,93.52999877929688,272.5199890136719,2.9137174443542806,-10.844462066935293
1213,93.45999908447266,271.82000732421875,2.9084101218376603,-10.342440036737443
1214,93.69000244140625,272.7349853515625,2.911036164420329,-10.606966854536992
1215,93.36499786376953,271.1499938964844,2.9041932212339785,-9.941090769989032
1216,93.4000015258789,269.92999267578125,2.890042700919979,-8.622098931665946
1217,92.66999816894531,268.1700134277344,2.8938169712579205,-8.926574623839244
1218,93.27999877929688,266.0400085449219,2.8520584479678233,-5.071483463523279
1219,92.30000305175781,264.1499938964844,2.8618633278740044,-5.952904044659292
1220,92.80999755859375,265.3900146484375,2.859498131986145,-5.750656526031875
1221,92.9000015258789,265.7799987792969,2.8609256664571663,-5.886108765857543
1222,92.8499984741211,264.9949951171875,2.8540118413792563,-5.242514107209601
1223,93.12999725341797,265.94500732421875,2.8556320752437077,-5.400687677219864
1224,92.62000274658203,265.260009765625,2.863960288269522,-6.157958389206655
1225,92.27999877929688,263.75,2.858149149208405,-5.609482379953349
1226,91.38999938964844,262.802490234375,2.875615406384849,-7.178897528852801
1227,91.91000366210938,262.6449890136719,2.857632233148842,-5.550820345695271
1228,91.13999938964844,261.4800109863281,2.8689928981503448,-6.563420146143912
1229,91.33000183105469,261.3299865722656,2.8613815978640034,-5.876067410109428
1230,91.94999694824219,262.9100036621094,2.8592714778457147,-5.702733682545144
1231,91.80999755859375,262.9700012207031,2.864285025744325,-6.158650559649445
1232,94.59989929199219,263.8599853515625,2.7892205734504207,0.8412282279806647
1233,94.0,263.0199890136719,2.7980849895071476,-0.01529510794237865
1234,94.36000061035156,264.1400146484375,2.7992794927924214,-0.11723633054252502
1235,93.7301025390625,263.010009765625,2.8060356560051156,-0.7685878932266945
1236,93.66000366210938,262.9501037597656,2.807496193448724,-0.9069220344231184
1237,93.79499816894531,263.2200012207031,2.8063330279785954,-0.7950540227870846
1238,93.41999816894531,261.45001220703125,2.7986514379310115,-0.08556780712216039
1239,91.8550033569336,258.4599914550781,2.813782396270181,-1.5213640605152676
1240,89.97000122070312,256.0299987792969,2.84572630105046,-4.422171490658073
1241,90.54000091552734,256.5150146484375,2.8331677938435487,-3.295223969867479
1242,91.3499984741211,257.409912109375,2.817842544160498,-1.899442291425018
1243,91.61000061035156,257.8826904296875,2.815005880488421,-1.6369326305103158
1244,91.7698974609375,258.4700012207031,2.816500926469082,-1.7720539350222424
1245,92.66999816894531,260.3800048828125,2.8097551529904807,-1.1365660789173688
1246,93.05500030517578,263.3900146484375,2.8304767479946755,-3.057786930646145
1247,93.66000366210938,263.67999267578125,2.815289156159347,-1.6368109504387434
1248,92.5199966430664,261.2099914550781,2.82328146273937,-2.3907580855827035
1249,91.12999725341797,257.6499938964844,2.8272797285398887,-2.761689172189378
1250,91.45999908447266,256.7699890136719,2.8074567197023317,-0.9484366488944005
1251,91.16999816894531,256.2049865722656,2.810189664559357,-1.2035589603983539
1252,91.13999938964844,256.0899963378906,2.8098529520834843,-1.173405497706412
1253,90.2300033569336,254.33999633789062,2.818796263719148,-1.9968810680246207
1254,91.21520233154297,255.4600067138672,2.8006297216262053,-0.3307413928895784
1255,91.52020263671875,253.92999267578125,2.7745785669174445,2.0618157839480347
1256,91.33999633789062,252.58999633789062,2.7653821596783725,2.892187364170141
1257,91.69000244140625,253.7899932861328,2.7679134750630556,2.682010288188863
1258,91.75,253.61000061035156,2.76414169602563,3.0316765073361154
1259,91.61000061035156,253.3000030517578,2.7649820037566504,2.9457547474193717
1260,92.43000030517578,254.27999877929688,2.751054830030743,4.284724275149486
1261,93.0,255.13999938964844,2.7434408536521335,5.036687054729171
1262,93.31999969482422,255.10000610351562,2.7336048750294215,5.981641865455188
1263,93.53109741210938,255.4199981689453,2.730856423543645,6.258635719582301
1264,94.597900390625,258.1000061035156,2.728390429784785,6.595554568046637
1265,95.51000213623047,258.6400146484375,2.707988785085848,8.63497656520913
1266,94.94499969482422,258.04998779296875,2.7178891845005286,7.627172300698945
1267,95.26000213623047,257.95001220703125,2.7078522614154394,8.617977141277393
1268,95.91220092773438,259.93499755859375,2.710134842536283,8.477414838372695
1269,94.79000091552734,255.6649932861328,2.6971726006624914,9.573829103182916
1270,95.77670288085938,257.3460998535156,2.6869383901598614,10.68312305588968
1271,95.30999755859375,256.8999938964844,2.695414966709551,9.809382879301111
1272,95.8499984741211,256.95001220703125,2.6807513437405652,11.286491187002426
1273,96.16999816894531,258.5400085449219,2.6883644948264975,10.601456373705005
1274,96.29499816894531,263.8399963378906,2.7399138206015126,5.654969513405277
1275,96.19999694824219,264.239990234375,2.7467775323999457,4.986311455934882
1276,95.9800033569336,262.97760009765625,2.7399207220246335,5.62655807498335
1277,96.85099792480469,264.21600341796875,2.7280669180415322,6.851333891407322
1278,96.68170166015625,264.5639953613281,2.736443306421015,6.024570848443162
1279,96.40499877929688,264.4849853515625,2.743477918163317,5.321063046560894
1280,96.23999786376953,264.44000244140625,2.747714134571456,4.899422136475906
1281,97.72000122070312,267.1199951171875,2.733524271186716,6.4048899969287305
1282,97.79090118408203,267.0799865722656,2.731133299094085,6.645404167295752
1283,97.61000061035156,265.8599853515625,2.723696175485609,7.353817215726238
1284,97.91000366210938,266.82000732421875,2.7251557281626027,7.242206111869464
1285,97.37999725341797,266.1099853515625,2.7326965789395956,6.453366006182094
1286,97.6050033569336,266.1000061035156,2.726294728257008,7.099664193820857
1287,97.66000366210938,266.67999267578125,2.7306981637893295,6.675218894968978
1288,96.61000061035156,257.3399963378906,2.6636993552644403,13.045798768046225
1289,95.4800033569336,254.7899932861328,2.668516802766015,12.400161155830816
1290,95.94000244140625,255.1649932861328,2.6596308817270518,13.32604199893457
1291,96.46499633789062,256.8299865722656,2.6624163823389377,13.145735369223772
1292,96.12999725341797,255.00999450683594,2.652761903597879,14.018347524218726
1293,95.06500244140625,253.3699951171875,2.6652289339954867,12.646533639196903
1294,95.01000213623047,252.0,2.652352324323378,13.860987482970657
1295,95.69999694824219,251.10989379882812,2.6239279185623894,16.70240416080584
1296,96.48999786376953,252.35000610351562,2.6152970431173475,17.696420339704517
1297,96.0,251.9199981689453,2.62416664759318,16.740710659488073
1298,97.5,252.02499389648438,2.5848717322716346,20.877726123976927
1299,96.37000274658203,251.0,2.6045449086479584,18.70707935648808
1300,96.75,250.52999877929688,2.5894573517239987,20.25171564515047
1301,97.66000366210938,252.25,2.5829407182161437,21.105211570750228
1302,97.62999725341797,247.25,2.5325208128216343,26.02035322308258
1303,97.33989715576172,246.86500549316406,2.536113276328356,25.584942489207677
1304,96.86000061035156,245.5500030517578,2.5351022249066095,25.542793919517024
1305,98.2699966430664,247.6999969482422,2.5206065473669583,27.3802793240268
1306,97.12000274658203,246.36000061035156,2.5366556182374262,25.468084342150476
1307,96.02999877929688,244.21499633789062,2.5431115218397875,24.53054926222576
1308,96.37000274658203,245.32000732421875,2.54560548233376,24.38707203226933
1309,93.27999877929688,243.35000610351562,2.6088122779599154,17.61851897788297
1310,93.19999694824219,243.07000732421875,2.6080473742848467,17.672271982035355
1311,92.94999694824219,242.5500030517578,2.6094675741282503,17.485274389158306
1312,92.78500366210938,242.4971923828125,2.613538641070735,17.071482813847084
1313,93.05000305175781,243.625,2.61821592702675,16.693095447839042
1314,93.80000305175781,244.22999572753906,2.6037312130232624,18.209105316313938
1315,93.9800033569336,244.74000549316406,2.6041710656643406,18.20813775677165
1316,94.1500015258789,243.4199981689453,2.585448690641144,20.00890117118395
1317,93.69999694824219,242.77000427246094,2.590928625179804,19.38627876446914
1318,92.79000091552734,241.35000610351562,2.601034634359277,18.232801363096215
1319,93.66999816894531,242.72999572753906,2.591331274393171,19.341450537708013
1320,93.52999877929688,242.39500427246094,2.5916284340433,19.280522674275645
1321,94.63999938964844,244.74000549316406,2.5860102184228597,20.0746114617519
1322,95.04000091552734,244.57000732421875,2.573337594362982,21.375816930434965
1323,91.79340362548828,242.0,2.6363550150874224,14.764422894418274
1324,92.95500183105469,242.46490478515625,2.6084115971062554,17.58452650169683
1325,92.37999725341797,242.19639587402344,2.621740669786201,16.22691817696149
1326,91.21499633789062,241.01739501953125,2.6423001117790195,14.111287749860495
1327,91.31999969482422,240.64500427246094,2.6351840240544817,14.780628773806043
1328,91.95500183105469,242.25999450683594,2.6345493957134676,14.961429318665196
1329,91.62999725341797,242.4499969482422,2.645967523907116,13.852311506728782
1330,93.19999694824219,244.7100067138672,2.6256439348358,16.032272592386917
1331,93.76000213623047,243.83999633789062,2.6006824955442984,18.485981818390158
1332,93.31999969482422,245.1999969482422,2.62751819277858,15.881651020728626
1333,93.37000274658203,245.02999877929688,2.624290367050103,16.19305819313543
1334,92.62000274658203,241.85650634765625,2.6112772530292494,17.245545028762095
1335,92.81999969482422,241.6300048828125,2.6032105761392947,18.03763935548234
1336,91.16999816894531,238.9600067138672,2.6210377483067964,16.041420898000084
1337,89.19999694824219,240.00999450683594,2.690695097737508,9.420254954010446
1338,87.95999908447266,239.75999450683594,2.7257844133966134,6.163531743209759
1339,87.98999786376953,240.82940673828125,2.737008894023901,5.1789562834474765
1340,87.37999725341797,240.36000061035156,2.75074397076557,3.9232761338736992
1341,87.19999694824219,240.27999877929688,2.7555046695920846,3.4942357588456474
1342,88.0199966430664,242.83009338378906,2.758805983241508,3.263106409622665
1343,87.62999725341797,240.77999877929688,2.7476892197426763,4.210279830266373
1344,86.39119720458984,239.5800018310547,2.7731992330617468,1.9069409972994862
1345,86.69550323486328,239.4499969482422,2.7619655923740116,2.8975256042596556
1346,86.05000305175781,237.6199951171875,2.761417625682855,2.9020481011880435
1347,86.44999694824219,237.60000610351562,2.7484096528744506,4.053222838612967
1348,86.36000061035156,236.22999572753906,2.7354098431910305,5.168722899540498
1349,86.47000122070312,236.8300018310547,2.738868954408567,4.879799342852337
1350,86.97000122070312,237.9600067138672,2.7361159408288134,5.163798190715809
1351,88.05000305175781,241.0399932861328,2.7375353200663035,5.138064854946592
1352,86.19999694824219,238.77059936523438,2.7699606475462115,2.1756277115562312
1353,85.19000244140625,238.0800018310547,2.794694154338196,0.009953244479433465
1354,84.76000213623047,237.8000030517578,2.8055686297595166,-0.926092047644417
1355,84.8499984741211,237.60000610351562,2.8002358323669583,-0.4715847843531975
1356,85.02999877929688,238.30999755859375,2.802657896975268,-0.6725340333485832
1357,84.25,237.4600067138672,2.8185164001645955,-2.0283855563189803
1358,86.62999725341797,238.97000122070312,2.7585133186792823,3.1922699275082067
1359,86.0999984741211,237.42999267578125,2.757607397021559,3.23343797007108
1360,85.0999984741211,235.32400512695312,2.765264504658189,2.5114180575472886
1361,85.08000183105469,235.5500030517578,2.7685707332199505,2.228869476948816
1362,85.08499908447266,235.16000366210938,2.763824483662999,2.633001136549538
1363,85.38999938964844,235.8800048828125,2.7623844310673165,2.7755430545981454
1364,85.76000213623047,236.41000366210938,2.7566464292592965,3.2919148033559367
1365,87.41999816894531,238.3350067138672,2.7263213418658276,6.06139291793032
1366,87.8499984741211,238.47999572753906,2.714627203981007,7.13244797567917
1367,88.73500061035156,239.8300018310547,2.702766666832894,8.285234516735684
1368,89.63749694824219,240.66000366210938,2.6848139657566463,10.007499063078498
1369,90.16999816894531,240.40499877929688,2.666130682722945,11.768421371218452
1370,90.8499984741211,241.33999633789062,2.6564667076646904,12.756469749383385
1371,91.12000274658203,241.0399932861328,2.645302743860753,13.820046898257615
1372,89.18499755859375,235.12010192871094,2.636318981499541,14.267729146293945
1373,89.10970306396484,235.80999755859375,2.646288669476592,13.36490012380186
1374,89.30999755859375,235.64700317382812,2.6385288278529715,14.09432883384575
1375,88.91000366210938,235.52000427246094,2.648970808363965,13.09014201145989
1376,88.29000091552734,235.1999969482422,2.6639482898326503,11.656776942285987
1377,88.27999877929688,235.97000122070312,2.672972411459095,10.858486553935805
1378,88.72000122070312,237.47999572753906,2.676735713030201,10.592822234409809
1379,88.54499816894531,238.6199951171875,2.694900898432418,8.957912908630917
1380,89.08000183105469,239.97000122070312,2.693870636372684,9.120901153411225
1381,87.83000183105469,237.0800018310547,2.6993054410620383,8.475891216369732
1382,88.16000366210938,236.69000244140625,2.6847775931199758,9.799138246500647
1383,87.3550033569336,235.74000549316406,2.698643425493644,8.47258832531513
1384,86.86000061035156,235.80999755859375,2.7148284124061015,7.002724799161754
1385,86.06999969482422,232.75999450683594,2.7043103907531774,7.818599367333391
1386,86.7300033569336,237.1320037841797,2.7341403736406322,5.313085370954568
1387,86.97000122070312,237.9355010986328,2.7358341699320627,5.188303805950184
1388,86.26000213623047,237.19000244140625,2.749710138736282,3.925919754735034
1389,86.87999725341797,238.91000366210938,2.7498850277957434,3.9592693514399144
1390,87.55549621582031,241.07000732421875,2.753339513147092,3.7095817951398686
1391,87.76000213623047,241.32000732421875,2.7497721222660867,4.037926063950422
1392,87.18000030517578,240.6999969482422,2.7609543026573276,3.0176869341065498
1393,90.5199966430664,249.2801055908203,2.753867817447765,3.8831128559712482
1394,92.12999725341797,249.1699981689453,2.704547982168764,8.54631401670163
1395,92.91000366210938,249.02000427246094,2.6802281181484493,10.90217185686761
1396,91.80750274658203,247.42999267578125,2.695095556174389,9.374302638288626
1397,92.44000244140625,247.5399932861328,2.6778449453529363,11.053015884202765
1398,92.56999969482422,248.0500030517578,2.679593862693151,10.910639321199042
1399,92.81999969482422,248.9600067138672,2.68218064568416,10.707637524427653
1400,91.19999694824219,244.4499969482422,2.680372863246612,10.636267435308085
1401,91.58000183105469,245.27000427246094,2.678204841324759,10.890916755033246
1402,92.66000366210938,246.97000122070312,2.6653355434918287,12.245173043287437
1403,93.95999908447266,248.22999572753906,2.641868860645405,14.661575290618217
1404,93.70999908447266,248.98500061035156,2.65697367455857,13.19956854246773
1405,94.21499633789062,249.80499267578125,2.6514355716778466,13.807712477666328
1406,93.83999633789062,249.0800018310547,2.654305323437885,13.472200524385883
1407,94.02999877929688,246.83999633789062,2.6251196378005144,16.24953433952193
1408,95.44999694824219,249.47999572753906,2.6137245018752564,17.625300366756917
1409,94.9000015258789,248.35000610351562,2.6169652487918182,17.199898832627596
1410,95.01200103759766,248.4600067138672,2.61503814255578,17.40663367708443
1411,94.58999633789062,247.75169372558594,2.619216654164751,16.92151422586859
1412,94.43000030517578,247.55999755859375,2.6216244494179546,16.6607404185565
1413,94.43000030517578,246.7899932861328,2.613470215911945,17.430744691017438
1414,91.86000061035156,236.16000366210938,2.570868736043715,20.792756002405795
1415,91.37999725341797,236.37989807128906,2.586779439440698,19.21540851834392
1416,90.33999633789062,235.22999572753906,2.603830033905794,17.42418051316976
1417,90.33000183105469,234.76499938964844,2.598970382273791,17.860912311155815
1418,90.0,234.10000610351562,2.6011111789279515,17.59265795680618
1419,90.01000213623047,233.72000122070312,2.5966003296718854,18.000948955507894
1420,90.16999816894531,234.25,2.5978707414532924,17.923420150515327
1421,86.19000244140625,230.81260681152344,2.6779510415774106,10.1053557253626
1422,84.95999908447266,229.42999267578125,2.7004472121953214,8.00951119020867
1423,84.62000274658203,227.91000366210938,2.6933348648622575,8.567988023493527
1424,84.95999908447266,227.72000122070312,2.680320193910188,9.719502645286795
1425,84.91999816894531,229.83999633789062,2.706547353906345,7.486384640527049
1426,84.58999633789062,229.67999267578125,2.7152145953327116,6.713140662153975
1427,84.48999786376953,229.08999633789062,2.7114451666488626,7.020340569106324
1428,81.33000183105469,225.82000732421875,2.776589232019329,1.3538372244181431
1429,83.5199966430664,227.52000427246094,2.7241380916811737,5.847161944867096
1430,84.16000366210938,228.3800048828125,2.7136406243484283,6.797105959686675
1431,83.44499969482422,227.60000610351562,2.727545172699339,5.5550681846048775
1432,84.05000305175781,227.60000610351562,2.7079119314648925,7.266022192156058
1433,82.54000091552734,225.05999755859375,2.726677914492919,5.5357334291608
1434,83.11000061035156,225.44000244140625,2.7125496424713913,6.767691936279519
1435,83.19999694824219,225.47999572753906,2.710096201900196,6.982208965195738
1436,83.67960357666016,225.33470153808594,2.6928270678487785,8.483834278328729
1437,84.55999755859375,224.97500610351562,2.6605370458723674,11.3332904627366
1438,84.62000274658203,226.49000549316406,2.6765539841856416,9.98798619243884
1439,84.62999725341797,227.50999450683594,2.6882902267570077,8.996261718671533
1440,84.18000030517578,226.26499938964844,2.6878712113254366,8.968662108644523
1441,83.80000305175781,225.69000244140625,2.693198021747233,8.469023988927447
1442,81.04000091552734,224.34939575195312,2.7683784947856234,2.0043240437735363
1443,83.62999725341797,229.77999877929688,2.7475786957520882,3.8982499848586514
1444,83.06999969482422,232.0,2.7928253382966495,0.0945714901135517
1445,84.37999725341797,234.67999267578125,2.7812277828235543,1.1192616843882348
1446,83.44999694824219,233.67010498046875,2.8001211926394305,-0.5008984223959629
1447,84.41000366210938,235.0399932861328,2.784504005318974,0.8441194217043488
1448,84.04000091552734,234.22999572753906,2.787125097285219,0.6077464522434042
1449,81.94999694824219,231.86000061035156,2.829286262899915,-2.932805244306664
1450,81.83000183105469,231.94000244140625,2.8344127734503415,-3.352154162093413
1451,81.4000015258789,230.0800018310547,2.8265355960454994,-2.7081976231625475
1452,81.05000305175781,230.19000244140625,2.8400986276880085,-3.8079965297903726
1453,80.87999725341797,229.44000244140625,2.836795378745023,-3.538774195968543
1454,81.02999877929688,229.94009399414062,2.837715629497087,-3.6146603143031797
1455,80.4800033569336,228.5800018310547,2.8402086517975005,-3.809959309370001
1456,83.7699966430664,236.97999572753906,2.828936435765678,-2.9058276448730425
1457,83.47000122070312,236.67999267578125,2.835509634772562,-3.4542138859300024
1458,83.88999938964844,236.49000549316406,2.819048840312015,-2.076468747781334
1459,83.78990173339844,236.49549865722656,2.8224821101915682,-2.3650388305826624
1460,84.3499984741211,237.72000122070312,2.818257326864523,-2.00558363221667
1461,84.38999938964844,237.24000549316406,2.811233643903364,-1.4124650171053617
1462,84.66000366210938,237.52999877929688,2.8056932258981977,-0.9388842061217559
1463,86.22000122070312,239.77999877929688,2.781025230625037,1.2228005292721633
1464,85.05999755859375,236.55999755859375,2.7810957482762553,1.162302738334418
1465,85.88999938964844,237.7689971923828,2.7682966455002562,2.300554475703777
1466,85.75,238.24000549316406,2.778309101961097,1.4336268564120331
1467,86.11000061035156,238.64999389648438,2.771455025025229,2.0417228652571993
1468,85.19999694824219,237.90139770507812,2.7922700261315727,0.21682191036053666
1469,85.30000305175781,238.5399932861328,2.7964828224143554,-0.13895566377122748
1470,85.4749984741211,239.14999389648438,2.7978940996283352,-0.25406791397698214
1471,85.0199966430664,236.8800048828125,2.7861681279204173,0.7291725265434508
1472,84.45999908447266,236.66000366210938,2.8020365406991528,-0.6345035267954273
1473,83.82849884033203,235.11219787597656,2.8046809990453756,-0.872585142937865
1474,84.55999755859375,236.1300048828125,2.792455199861992,0.17829168343972412
1475,84.13999938964844,235.47999572753906,2.7986688547148915,-0.3594571168183478
1476,84.52999877929688,236.50999450683594,2.7979415346302132,-0.286534712266743
1477,87.51000213623047,241.02999877929688,2.754313711523803,3.6209327435343397
1478,86.26000213623047,239.2899932861328,2.7740550354754454,1.8259289100084715
1479,85.5,237.66000366210938,2.7796491656387063,1.3066268221287345
1480,84.9000015258789,237.10960388183594,2.7928103606636694,0.16022644078795167
1481,84.16000366210938,235.4199981689453,2.797290731047537,-0.2428873264461373
1482,84.5199966430664,236.16000366210938,2.7941317207977283,0.03517001657060348
1483,84.76000213623047,236.1199951171875,2.7857478665194435,0.7539158869258955
1484,83.33000183105469,236.93499755859375,2.8433336415731953,-4.105138087252996
1485,82.9000015258789,236.47999572753906,2.852593382084765,-4.866180327619034
1486,83.21499633789062,238.05810546875,2.860759670073482,-5.55348239017367
1487,83.66000366210938,239.88999938964844,2.8674395038103198,-6.126892277825235
1488,83.83999633789062,241.02999877929688,2.874880836204973,-6.757871037375608
