,adbe,avgo,Ratio,Spread
1518,298.8500061035156,469.6499938964844,1.5715241234889152,-56.03311997845536
1519,320.42999267578125,490.37451171875,1.5303639575803465,-46.790048738085815
1520,324.8500061035156,494.3485107421875,1.5217746697060552,-44.62608536705606
1521,326.8900146484375,494.8599853515625,1.5138424643645745,-42.304650995984716
1522,325.6099853515625,496.4024963378906,1.5245309378393992,-45.62470673788668
1523,327.739990234375,499.01971435546875,1.522608559299118,-45.28404010545454
1524,329.1600036621094,503.3900146484375,1.5293170769471112,-47.68240317208328
1525,329.8399963378906,506.8800048828125,1.536745120393346,-50.22810453930934
1526,336.32000732421875,510.87060546875,1.5190015293269818,-45.220075505652275
1527,335.1953125,510.1499938964844,1.5219484726430486,-46.06129958143923
1528,339.1099853515625,513.3049926757812,1.5136829195507973,-43.78008981920486
1529,341.0799865722656,514.0250244140625,1.507051262608029,-41.764430001922605
1530,340.79998779296875,517.1699829101562,1.517517609843137,-45.29821581854826
1531,339.67999267578125,516.3099975585938,1.5199894273767334,-45.99353974911331
1532,341.1000061035156,518.0900268554688,1.5188801453678102,-45.80163181964831
1533,339.3395080566406,521.4400024414062,1.536632163545102,-51.59636712949252
1534,339.1700134277344,519.1400146484375,1.5306188462885697,-49.53175229981905
1535,341.9700012207031,521.0549926757812,1.5236862614141962,-47.55845712184389
1536,343.20001220703125,524.8800048828125,1.529370589200868,-49.67538375350311
1537,344.8056945800781,522.0050048828125,1.513910625862884,-44.570612694125984
1538,343.56500244140625,518.4500122070312,1.5090303393036983,-42.738538243546245
1539,340.3699951171875,513.260009765625,1.5079472842161437,-41.98536277715537
1540,348.29998779296875,530.4650268554688,1.5230119019435044,-48.17819684354275
1541,347.1499938964844,526.4099731445312,1.5163761555516544,-45.72011097125413
1542,348.5945129394531,526.4149780273438,1.5101068963721067,-43.71914829111766
1543,345.4949951171875,519.7999877929688,1.5045080106490667,-41.40838114228181
1544,346.6600036621094,522.47998046875,1.5071827581759705,-42.470555511653785
1545,346.5199890136719,524.7000122070312,1.5141983979063596,-44.88502209970072
1546,346.1199951171875,524.6599731445312,1.5158326029875697,-45.400444583817816
1547,338.6400146484375,514.030029296875,1.5179246605883843,-45.157763032799025
1548,339.2300109863281,515.0850219726562,1.5183946151315473,-45.3934425109952
1549,340.17999267578125,515.5999755859375,1.5156681365366056,-44.58918024843585
1550,340.8399963378906,513.9099731445312,1.507774846456307,-41.982647184561685
1551,339.55999755859375,513.5,1.5122511594181276,-43.350176416604754
1552,338.80999755859375,511.1700134277344,1.5087217529327266,-42.06169613637091
1553,338.4200134277344,511.54998779296875,1.5115831437144134,-42.98323173638208
1554,333.3042907714844,512.0750122070312,1.536358896015873,-50.612332596809935
1555,331.6744079589844,509.8299865722656,1.5371399611733456,-50.63068456803528
1556,336.3599853515625,509.8599853515625,1.5158164096679285,-44.15393889910273
1557,338.7099914550781,510.4700012207031,1.507100511052993,-41.50055991074383
1558,336.19000244140625,508.5249938964844,1.5126118867413791,-43.05499847131209
1559,334.7749938964844,507.17999267578125,1.514987684034149,-43.674984321028816
1560,337.92498779296875,512.3400268554688,1.5161353713486148,-44.46070054998266
1561,333.2099914550781,514.6199951171875,1.5444314645845973,-53.28826661546138
1562,332.3450012207031,514.9299926757812,1.5493838956037957,-54.79945453625196
1563,330.5950012207031,511.93719482421875,1.5485327755529272,-54.23683803276366
1564,331.5450134277344,515.6400146484375,1.555263972506797,-56.62039960214234
1565,329.67999267578125,513.5599975585938,1.5577529997813562,-57.13029030953736
1566,331.05999755859375,516.47998046875,1.5600796963618024,-58.13389486171512
1567,330.92999267578125,515.1599731445312,1.5567037879496277,-56.99442207542181
1568,323.8599853515625,513.489990234375,1.585530826467993,-65.14238198244526
1569,323.489990234375,517.25,1.5989675588578243,-69.41619473816603
1570,322.2087097167969,516.8599853515625,1.6041154995650273,-70.80546238428234
1571,322.94000244140625,519.5850219726562,1.6089212177018206,-72.51497104004578
1572,322.6300048828125,519.6300048828125,1.6106065679525234,-72.9904398272552
1573,321.04998779296875,519.0399780273438,1.6166952118436153,-74.59454329257316
1574,321.5299987792969,517.4400024414062,1.6093055217425762,-72.32798842329548
1575,325.66119384765625,521.8499755859375,1.602432176275992,-71.00107402475071
1576,327.04998779296875,523.3599853515625,1.6002446258547582,-70.58250028053753
1577,327.760009765625,522.77490234375,1.5949929422981666,-69.01142747005524
1578,329.3299865722656,523.0150146484375,1.5881184100241996,-67.07135214479585
1579,329.05999755859375,523.5800170898438,1.5911384579543522,-68.0112815948937
1580,330.4800109863281,526.280029296875,1.5924715922339008,-68.73935657558495
1581,330.8800048828125,530.1199951171875,1.6021517991240954,-72.02386084928041
1582,334.5799865722656,539.7899780273438,1.613336121976187,-76.55577147947945
1583,336.7799987792969,538.1849975585938,1.5980313543242344,-71.89568893583639
1584,335.2099914550781,534.2999877929688,1.5939261997343266,-70.19090917915786
1585,335.2898864746094,532.5900268554688,1.5884464409450667,-68.37000002093275
1586,337.55999755859375,534.72998046875,1.5841035203702756,-67.35750699743953
1587,336.7854919433594,533.5999755859375,1.5843912174093249,-67.30303874326778
1588,335.8599853515625,533.7999877929688,1.5893527394584144,-68.78827886853018
1589,332.9200134277344,532.8200073242188,1.6004445086924035,-71.89096407586526
1590,332.8399963378906,533.125,1.6017456010869113,-72.30707448836965
1591,333.57000732421875,532.72998046875,1.597055996557132,-70.89830690976889
1592,333.8299865722656,529.6699829101562,1.5866459102393915,-67.47728265432379
1593,332.489990234375,524.7100219726562,1.5781227627417707,-64.37814120644065
1594,332.5450134277344,525.6199951171875,1.580598036035234,-65.21170501484993
1595,332.45001220703125,524.47998046875,1.577620578164194,-64.20361619189644
1596,332.0350036621094,521.5,1.5706175380554062,-61.79994773752388
1597,329.510009765625,516.6868896484375,1.5680461119100702,-60.49323342666854
1598,328.3699951171875,518.0599975585938,1.5776715450926335,-63.44945124263289
1599,328.9700012207031,522.4099731445312,1.5880170568928287,-66.96621331914507
1600,327.489990234375,525.1400146484375,1.6035299713209865,-71.75150916243392
1601,324.82000732421875,515.5850219726562,1.5872945334245547,-65.90425515404614
1602,326.3999938964844,519.97509765625,1.5930609907460866,-68.1002428958527
1603,324.95001220703125,519.2000122070312,1.597784252047481,-69.3387108504957
1604,326.55999755859375,520.780029296875,1.5947453245660712,-68.68298144203094
1605,326.1700134277344,520.7650146484375,1.5966060435038036,-69.20952802837023
1606,326.7799987792969,521.3900146484375,1.5955383334234534,-68.98745658610413
1607,331.0400085449219,521.10498046875,1.574145018782636,-62.786653106396145
1608,330.0,522.14501953125,1.5822576349431818,-65.27092609330013
1609,329.0600891113281,518.510009765625,1.5757304727107209,-62.94114713367638
1610,329.3900146484375,522.2999877929688,1.5856582305642346,-66.27296579728498
1611,341.9400939941406,539.1699829101562,1.576796615489599,-65.71497877574164
1612,343.1199951171875,542.5499877929688,1.5812252142509764,-67.45648440038251
1613,345.0,551.219970703125,1.5977390455163043,-73.51575142453912
1614,343.8800048828125,543.60498046875,1.5807984551297183,-67.45607047229167
1615,343.94000244140625,545.7000122070312,1.5866139685220155,-69.46778509753032
1616,343.3800048828125,546.9099731445312,1.592725159786688,-71.45540067609413
1617,343.1700134277344,547.3699951171875,1.5950402823656213,-72.20703254439944
1618,344.1689147949219,550.969970703125,1.6008708137730236,-74.41985871827698
1619,344.30999755859375,550.4000244140625,1.5985595199581648,-73.65399431446586
1620,344.1099853515625,550.75,1.600505720394374,-74.28172186321164
1621,338.05999755859375,539.3699951171875,1.595486005479551,-71.30318411785582
1622,339.2412109375,541.3709106445312,1.5958288474104951,-71.66377809004892
1623,340.75,539.3099975585938,1.5827145929819333,-67.50764726818805
1624,340.9700012207031,537.4288940429688,1.576176473352275,-65.32103354507375
1625,340.94000244140625,537.6799926757812,1.5770516478722283,-65.61379073440757
1626,342.2799987792969,540.77001953125,1.5799054033535278,-66.84299810025941
1627,341.5799865722656,540.9199829101562,1.5835821891623552,-67.96505096999515
1628,334.6700134277344,535.5999755859375,1.600382329149397,-72.2407509895098
1629,334.95001220703125,535.5590209960938,1.5989222316106884,-71.81096907913421
1630,334.510009765625,532.7999877929688,1.5927774124495586,-69.66295629098782
1631,333.7300109863281,531.3737182617188,1.5922263529469858,-69.31985160829088
1632,331.5150146484375,527.2550048828125,1.59044079931629,-68.27704839303861
1633,331.9800109863281,527.77001953125,1.589764449863173,-68.14633422589633
1634,334.1000061035156,530.7689819335938,1.5886530147776872,-68.2013122900701
1635,331.1499938964844,526.7050170898438,1.5905330720147584,-68.233955813245
1636,330.92999267578125,525.77001953125,1.5887650898006016,-67.60446846214056
1637,330.1000061035156,528.3400268554688,1.6005453410679045,-71.32705743611471
1638,328.8699951171875,526.4849853515625,1.600890908773718,-71.18010150758049
1639,328.0,524.989990234375,1.600579238519436,-70.89324690850991
1640,329.1600036621094,522.239990234375,1.5865839847616081,-66.53237875802078
1641,331.1400146484375,525.8300170898438,1.5879386175908201,-67.37281374608578
1642,329.32000732421875,523.2904052734375,1.5890027743083737,-67.36060070263657
1643,326.9100036621094,521.239990234375,1.5944449065349586,-68.65689763411619
1644,327.55999755859375,518.9949951171875,1.584427277400837,-65.50927220630108
1645,328.80999755859375,519.7899780273438,1.5808216960760675,-64.56841129640428
1646,326.7200012207031,518.4506225585938,1.5868346615497666,-66.13138160930298
1647,326.1559143066406,519.3300170898438,1.5922753330837578,-67.7941095675515
1648,326.6099853515625,518.27001953125,1.5868162113089865,-66.10355487520364
1649,333.1300048828125,529.0700073242188,1.5881787877688576,-67.84935418021625
1650,333.04998779296875,530.719970703125,1.593514457754709,-69.61043529584559
1651,333.7550048828125,530.7000122070312,1.590088551311372,-68.61143715300226
1652,334.9800109863281,530.1599731445312,1.5826615193650142,-66.37026267105038
1653,332.3599853515625,528.239990234375,1.589360974593904,-68.08864400608483
1654,333.6499938964844,531.6300048828125,1.5933763363045403,-69.68725596610777
1655,332.5799865722656,531.489990234375,1.5980816997203426,-71.03313379859553
1656,331.67498779296875,547.030029296875,1.6492953928691503,-87.82992209165393
1657,332.57000732421875,550.4000244140625,1.6549899638949814,-89.95702591112375
1658,333.6300048828125,547.8099975585938,1.6419686165547729,-85.89500688657004
1659,333.4800109863281,547.1599731445312,1.6407579318658578,-85.45327525511401
1660,332.6700134277344,547.7999877929688,1.646676783845343,-87.21811330862589
1661,332.19000244140625,547.7899780273438,1.6490260814636237,-87.87468282634107
1662,330.4700012207031,544.6400146484375,1.6480770195074432,-87.1132422389877
1663,337.07000732421875,544.75,1.6161331123003755,-78.05796374487049
1664,336.1700134277344,544.6699829101562,1.620221795978964,-79.22774572966499
1665,336.0799865722656,545.6599731445312,1.6236015084081796,-80.34275401260338
1666,335.70001220703125,547.4500122070312,1.630771499255742,-82.66045399803987
1667,335.80999755859375,549.39501953125,1.6360293723399015,-84.45272740801373
1668,337.3999938964844,555.4000244140625,1.6461174702464914,-88.2497440371988
1669,338.20001220703125,556.8599853515625,1.646540405831438,-88.59873950246514
1670,346.9599914550781,571.8499755859375,1.648172670248571,-91.42396506362836
1671,345.7699890136719,573.6580810546875,1.6590742380247605,-94.88459723938881
1672,340.32501220703125,566.989990234375,1.6660250345909215,-95.77780989118752
1673,342.04998779296875,569.3599853515625,1.6645519826656938,-95.75237443990152
1674,342.69000244140625,570.1201782226562,1.6636615429717312,-95.62379493320837
1675,342.16009521484375,569.239990234375,1.6636656296139585,-95.47947589247103
1676,342.57000732421875,570.9400024414062,1.6666374470461192,-96.61025337804351
1677,344.6000061035156,582.0,1.6889146537773738,-104.85124226803116
1678,344.4700012207031,584.4000244140625,1.6965193553665516,-107.4318012200191
1679,342.8800048828125,580.4099731445312,1.6927495475943555,-105.64973820411534
1680,343.1700134277344,580.7294921875,1.6922501077145877,-105.56652961471194
1681,339.0299987792969,574.77001953125,1.695336759581019,-105.35619203239723
1682,339.32501220703125,573.5599975585938,1.6902968449866274,-103.73649227144868
1683,339.9100036621094,574.4099731445312,1.68988840268299,-103.77410481572126
1684,330.375,560.6199951171875,1.6969201516978811,-103.22514853322171
1685,328.8500061035156,561.6199951171875,1.7078302712282767,-106.34286951788651
1686,326.7099914550781,561.5800170898438,1.7188945296368743,-109.27467645239322
1687,326.135009765625,559.4749755859375,1.7154704611075053,-107.96809767831165
1688,326.6600036621094,558.72998046875,1.710432787010831,-106.49405663250182
1689,328.79998779296875,561.6500244140625,1.708181402876783,-106.44235799496333
1690,328.7099914550781,558.0499877929688,1.6976970651932024,-102.96729704343345
1691,343.1499938964844,553.2849731445312,1.612370633791813,-78.14981119542374
1692,339.5400085449219,552.2849731445312,1.6265681782577406,-82.16290780581703
1693,340.6700134277344,553.5,1.624739419917899,-81.80872506731792
1694,339.82000732421875,551.1500244140625,1.6218880952710237,-80.63913175481638
1695,338.25,553.5999755859375,1.6366592035060976,-85.26931293563784
1696,340.5799865722656,556.6749877929688,1.6344911907348707,-85.10873090885006
1697,338.4100036621094,555.9500122070312,1.642829721907772,-87.39715646228483
1698,336.739990234375,549.25,1.6310804060358721,-83.01625024560421
1699,331.95001220703125,549.5346069335938,1.655473977180814,-89.9525801847614
1700,328.9599914550781,548.3800048828125,1.667011244915167,-92.95014536926656
1701,329.489990234375,548.989990234375,1.6661810874553846,-92.82413463628659
1702,327.7099914550781,547.2999877929688,1.6700741572232216,-93.60597209947586
1703,327.17999267578125,546.7000122070312,1.6709457315404466,-93.74199259808084
1704,328.6199951171875,549.9500122070312,1.6735135426282153,-94.99229712705981
1705,339.7300109863281,547.6599731445312,1.6120447279724455,-77.27405615484899
1706,336.6401062011719,543.010009765625,1.6130282748934528,-76.91496647663529
1707,338.94000244140625,542.7000122070312,1.6011683728622434,-73.41116037774235
1708,339.2349853515625,543.7703857421875,1.602931328496844,-74.07189850360582
1709,337.30999755859375,545.1400146484375,1.616139511411137,-78.11470994113766
1710,338.0690002441406,546.1900024414062,1.6156169363265147,-78.11068963721827
1711,338.2200012207031,543.8699951171875,1.6080361692219642,-75.58099102340911
1712,342.6700134277344,558.0,1.6283887650930289,-83.53137495523315
1713,344.1400146484375,560.5399780273438,1.6288137216474916,-84.02999895503454
1714,341.6600036621094,558.0800170898438,1.6334367824972769,-85.01396741295956
1715,341.510009765625,558.4119873046875,1.6351262666881132,-85.55423041040977
1716,342.3500061035156,559.530029296875,1.634380076884506,-85.50579044100157
1717,340.2200012207031,559.73681640625,1.6452201939860225,-88.67046220038684
1718,341.3800048828125,561.27001953125,1.6441209546643496,-88.59279717489771
1719,336.0299987792969,549.4099731445312,1.6350027531481839,-84.16217081380567
1720,335.9787902832031,552.5999755859375,1.6447466077252677,-87.42328521639477
1721,333.760009765625,548.5999755859375,1.6436959477894872,-86.50445037598836
1722,331.89990234375,548.0800170898438,1.6513413026623767,-88.56757665821173
1723,332.67498779296875,550.6950073242188,1.6553544075484534,-90.10622506295526
1724,336.3699951171875,554.3599853515625,1.648066098043108,-88.64003858726248
1725,336.54998779296875,553.1500244140625,1.6435894948073417,-87.18012631063469
1726,336.82000732421875,551.7000122070312,1.6379668671997019,-85.35514471591232
1727,336.19000244140625,550.0399780273438,1.636098557461443,-84.56998260217146
1728,336.3949890136719,551.9299926757812,1.640720018731758,-86.17533751088006
1729,336.44000244140625,552.1799926757812,1.6412435758793216,-86.36282848659833
1730,337.75,551.4199829101562,1.632627632598538,-83.7836577878778
1731,337.4700012207031,550.7999877929688,1.6321450374866038,-83.55248999122215
1732,338.4599914550781,552.4299926757812,1.6321869840533343,-83.80772012983253
1733,336.45001220703125,551.2899780273438,1.6385494368420852,-85.45891352632059
1734,336.7699890136719,556.4600219726562,1.6523444491072676,-90.18461366173914
1735,335.2200012207031,554.780029296875,1.6549729350177327,-90.6570503712238
1736,334.25,556.6199951171875,1.6652804640753553,-93.84403269105745
1737,333.70001220703125,555.1599731445312,1.663649843680868,-93.1477650476247
1738,335.4800109863281,557.3900146484375,1.661470121601829,-92.90596664693543
1739,334.989990234375,553.239990234375,1.6515120044252722,-89.43642182805341
1740,335.0899963378906,553.5399780273438,1.6519143635346767,-89.59753363961799
1741,331.9200134277344,549.1400146484375,1.6544347807698443,-89.59964645612642
1742,330.1000061035156,548.2999877929688,1.6610117469098988,-91.28701837361471
1743,331.55999755859375,548.9849853515625,1.6557636306971715,-89.94456221650647
1744,329.2699890136719,546.030029296875,1.6583048790219472,-90.16968390627589
1745,327.8999938964844,544.2999877929688,1.6599572977265753,-90.34212044850783
1746,328.30999755859375,544.8900146484375,1.6596814556376418,-90.36278544551924
1747,335.6000061035156,560.6849975585938,1.670694241243997,-96.03431533100654
1748,336.5299987792969,560.9099731445312,1.6667458329989395,-94.96783328578447
1749,336.8949890136719,559.1199951171875,1.6596269263432033,-92.6710024242651
1750,336.7300109863281,559.6649780273438,1.6620585031551203,-93.44508620578868
1751,337.9700012207031,556.9099731445312,1.6478088917153764,-88.96813781476344
1752,338.7699890136719,557.8800048828125,1.6467810696782172,-88.82724645981061
1753,337.4200134277344,557.7899780273438,1.6531028268327843,-90.6118970267995
1754,333.44000244140625,552.219970703125,1.6561299383992294,-90.56883168206933
1755,333.0480041503906,552.27001953125,1.6582294823837702,-91.16323875893896
1756,333.5,554.2899780273438,1.662038914624719,-92.55552189324548
1757,332.1700134277344,553.0449829101562,1.664945541601318,-93.1574459538346
1758,332.6099853515625,553.030029296875,1.6626982160873272,-92.5315143045742
1759,334.25,555.219970703125,1.6610919093586387,-92.44400827699495
1760,336.5199890136719,559.1500244140625,1.6615655612402442,-93.22178486715602
1761,336.5299987792969,559.1300048828125,1.6614566514455111,-93.18786502406572
