,cl,adm,Ratio,Spread
1181,72.3499984741211,81.88999938964844,1.1318590340943782,-2.323284637123815
1182,72.38500213623047,82.48500061035156,1.1395316457283877,-2.879251149236718
1183,73.01000213623047,82.94999694824219,1.1361456584190277,-2.6472720451675924
1184,73.19999694824219,82.97799682617188,1.1335792388740598,-2.4633971741822007
1185,72.98999786376953,82.69999694824219,1.1330319135314355,-2.419580023790867
1186,73.05999755859375,83.0199966430664,1.1363262991691834,-2.6615188094356297
1187,72.9000015258789,82.93000030517578,1.1375857142573078,-2.7499437605261745
1188,72.33619689941406,80.54000091552734,1.1134121555702043,-0.9886771368125933
1189,72.45999908447266,80.86000061035156,1.115926050676406,-1.1706174994019376
1190,72.25,80.8499984741211,1.1190311207490808,-1.3947980907098367
1191,71.7300033569336,80.875,1.1274919310621003,-1.9996794407788014
1192,71.66999816894531,80.44999694824219,1.1225059160543032,-1.64159181688981
1193,71.44000244140625,80.31999969482422,1.124300069288228,-1.768076761632467
1194,71.77999877929688,80.62999725341797,1.1232933773283047,-1.698923763640603
1195,71.2300033569336,81.13999938964844,1.139126710173743,-2.8222591839950395
1196,71.43000030517578,81.55999755859375,1.1418171245994515,-3.0192286147136356
1197,71.01000213623047,81.19999694824219,1.1435008379870562,-3.1275934594387804
1198,70.79000091552734,81.15499877929688,1.1464189536618021,-3.327932007343459
1199,70.75250244140625,80.62999725341797,1.1396062961899018,-2.844747306381943
1200,70.62000274658203,80.7699966430664,1.1437268975039176,-3.1325051494058114
1201,70.30000305175781,80.56999969482422,1.1460881393633113,-3.289359287126966
1202,70.80000305175781,81.62999725341797,1.1529660132040245,-3.7917764921529153
1203,70.79000091552734,81.63999938964844,1.153270212371776,-3.8129326176950213
1204,70.56999969482422,81.5199966430664,1.1551650417400425,-3.938266587962981
1205,71.0199966430664,81.86000061035156,1.1526331241856438,-3.7764516402375206
1206,71.27999877929688,82.75,1.1609147224625733,-4.3765068637904205
1207,71.29399871826172,83.11000061035156,1.1657362766084154,-4.720895292306092
1208,71.11000061035156,83.02999877929688,1.1676275919931591,-4.846080921380117
1209,72.16000366210938,84.6500015258789,1.1730875447603106,-5.295161522269363
1210,71.93000030517578,85.16000366210938,1.1839288655749056,-6.06165436466146
1211,72.0,85.19000244140625,1.1831944783528645,-6.013592234778879
1212,71.62999725341797,85.2699966430664,1.190423005900612,-6.506198960959575
1213,71.52999877929688,85.31999969482422,1.1927862596234047,-6.667716381830739
1214,71.83999633789062,85.55999755859375,1.1909799821839187,-6.5620171489485655
1215,71.86000061035156,85.73999786376953,1.1931533138815271,-6.719709475501072
1216,70.91999816894531,85.22000122070312,1.2016356940350226,-7.247966619702448
1217,70.62000274658203,85.95999908447266,1.2172188578487853,-8.322507590812062
1218,70.75,86.19999694824219,1.218374515169501,-8.417537625534319
1219,71.19999694824219,86.84500122070312,1.2197332154920435,-8.56072298298464
1220,71.2300033569336,86.77999877929688,1.2183068186090382,-8.462258573643478
1221,71.31500244140625,86.61000061035156,1.2144709758863428,-8.197472765551762
1222,71.11000061035156,86.27999877929688,1.2133314307233602,-8.096080921380118
1223,70.33999633789062,86.38500213623047,1.2281064349401558,-9.059762787288673
1224,70.56999969482422,86.76499938964844,1.2294884478511907,-9.183269334545013
1225,70.33999633789062,86.66999816894531,1.2321581273989641,-9.344758820003516
1226,70.30000305175781,86.55999755859375,1.2312943641675897,-9.279357150896498
1227,69.9000015258789,85.76000213623047,1.2268955688717653,-8.925427712987652
1228,69.79000091552734,85.66999816894531,1.2275397198036844,-8.958092104127498
1229,69.55999755859375,85.75,1.2327487494197886,-9.294584641343814
1230,69.29000091552734,85.17500305175781,1.2292538883871016,-9.020677340507799
1231,69.38500213623047,85.76000213623047,1.2360020104611273,-9.499734796522414
1232,69.05999755859375,85.37999725341797,1.236316250677211,-9.482162248329583
1233,69.41000366210938,85.7249984741211,1.235052498937095,-9.43685041513444
1234,69.2699966430664,85.47000122070312,1.2338675525150073,-9.337983488076386
1235,68.8499984741211,85.06999969482422,1.2355846271630608,-9.406347417274187
1236,68.98999786376953,85.48999786376953,1.2391651037963731,-9.670223767860588
1237,68.94999694824219,87.38999938964844,1.26744022128454,-11.61483274298504
1238,68.61499786376953,86.62000274658203,1.2624062587389455,-11.218413915848938
1239,68.0999984741211,86.37000274658203,1.2682820070752834,-11.5427209993837
1240,68.11000061035156,86.4000015258789,1.2685362024904692,-11.561565789368938
1241,68.44999694824219,86.9000015258789,1.2695398889730778,-11.68241523278331
1242,68.44999694824219,86.66000366210938,1.2660337111137712,-11.442417369013778
1243,68.44999694824219,86.62000274658203,1.2654493295606561,-11.402416453486435
1244,69.12999725341797,85.36000061035156,1.2347751193658718,-9.384104696083721
1245,69.19999694824219,86.05999755859375,1.2436416380619484,-10.006040735146453
1246,69.45999908447266,87.0999984741211,1.253959107718902,-10.756097484578273
1247,69.3550033569336,87.30500030517578,1.2588132950677404,-11.078186425401636
1248,69.51000213623047,87.33000183105469,1.2563659782357561,-10.930339402954683
1249,69.08999633789062,86.11000061035156,1.2463454215458796,-10.178712145329268
1250,69.05999755859375,86.31999969482422,1.249927638957506,-10.422164689735833
1251,69.66000366210938,86.47000122070312,1.2413149106355463,-9.903062984932571
1252,69.66999816894531,86.73500061035156,1.2449404749519974,-10.156916893270374
1253,69.66000366210938,85.75,1.2309789763425258,-9.183061764229446
1254,69.37000274658203,85.91500091552734,1.2385036401019967,-9.671460305786237
1255,69.5199966430664,86.27999877929688,1.2410817454764942,-9.869190869886236
1256,69.12000274658203,86.1449966430664,1.246310665798205,-10.1802462101092
1257,69.0999984741211,86.04000091552734,1.2451519944352896,-10.097558461193412
1258,69.66000366210938,85.28500366210938,1.2243037493335507,-8.718065426338821
1259,70.48999786376953,87.05000305175781,1.2349270207099807,-9.557487895145481
1260,70.58999633789062,87.48999786376953,1.2394107154359986,-9.885968338043835
1261,70.7699966430664,88.30999755859375,1.2478451568111781,-10.50523876526361
1262,70.7699966430664,88.23500061035156,1.246785428793662,-10.430241817021422
1263,70.9800033569336,88.56500244140625,1.2477458192843955,-10.526052412536753
1264,71.00499725341797,88.8499984741211,1.2513203564675037,-10.783176233974014
1265,71.4000015258789,86.08999633789062,1.2057422198609804,-7.58268085394442
1266,71.55999755859375,85.45999908447266,1.1942426215777537,-6.774262311545281
1267,71.0199966430664,84.27999877929688,1.1867080084905217,-6.196449809182833
1268,71.16999816894531,84.58499908447266,1.1884923599925132,-6.334174306688079
1269,71.26000213623047,83.87000274658203,1.1769576232434646,-5.518809080994724
1270,71.55000305175781,84.00509643554688,1.1740753718036783,-5.330505143930135
1271,71.3499984741211,83.41999816894531,1.1691660820315513,-4.968444123556291
1272,72.1449966430664,85.94000244140625,1.191212231481414,-6.601897675764671
1273,72.49500274658203,85.71499633789062,1.182357308648173,-5.986578518350778
1274,72.27999877929688,85.70999908447266,1.1858052093523628,-6.22134524112749
1275,72.29000091552734,85.69999694824219,1.1855027785707841,-6.200189115585384
1276,72.17500305175781,85.43000030517578,1.1836508028120567,-6.0584335715992905
1277,72.20500183105469,85.47899627685547,1.18383760278629,-6.073976083345069
1278,72.18000030517578,85.75,1.1880022116576683,-6.372860525768185
1279,74.33000183105469,86.73999786376953,1.1669581020719149,-4.965261167595993
1280,73.53500366210938,86.56999969482422,1.1772624652690598,-5.681813718903238
1281,72.81500244140625,86.80999755859375,1.192199335960322,-6.724728653090561
1282,73.00499725341797,87.63999938964844,1.2004657583292393,-7.342855735230155
1283,72.91000366210938,87.87999725341797,1.2053215311946055,-7.688786719456725
1284,72.6500015258789,87.43119812011719,1.2034576226261058,-7.529931752251481
1285,72.95999908447266,87.80999755859375,1.2035361658506583,-7.563034094076339
1286,72.80999755859375,88.45999908447266,1.214943030499137,-8.38031142762578
1287,71.94999694824219,88.33999633789062,1.2277970824854756,-9.219347569820439
1288,72.1449966430664,88.39910125732422,1.225297738867106,-9.06099649168264
1289,71.80999755859375,88.07499694824219,1.2265004865983586,-9.110469998530913
1290,72.05000305175781,88.36000061035156,1.2263705325158323,-9.127828965167023
1291,71.77999877929688,88.36000061035156,1.2309835903178752,-9.428927120574198
1292,71.75,88.37000274658203,1.2316376689419097,-9.472382716738561
1293,71.5199966430664,89.375,1.2496505060821277,-10.733870676318158
1294,70.92500305175781,89.0250015258789,1.2551991215412786,-11.047385676221904
1295,70.87000274658203,88.94000244140625,1.2549738816779672,-11.023720770961756
1296,70.7699966430664,88.5614013671875,1.2513975634880037,-10.75664257385736
1297,70.47000122070312,88.08000183105469,1.249893576065073,-10.609786145064628
1298,70.33000183105469,88.40850067138672,1.257052443760201,-11.094406803755557
1299,70.23999786376953,88.37000274658203,1.2581151115348215,-11.1562777667536
1300,71.01000213623047,87.94000244140625,1.238417121473903,-9.867598952602844
1301,71.16500091552734,88.43000030517578,1.242605201539194,-10.184748268046516
1302,71.27999877929688,88.87999725341797,1.2469135630685921,-10.50650411720839
1303,71.56999969482422,89.25,1.2470308841772197,-10.553109237760989
1304,71.54000091552734,89.5,1.2510483485411104,-10.836562697694898
1305,71.70999908447266,89.95500183105469,1.2544275969811387,-11.101989250456764
1306,71.4800033569336,89.72000122070312,1.2551762312137642,-11.123470838265828
1307,71.41000366210938,89.54499816894531,1.2539559386195422,-11.026528695687471
1308,71.54000091552734,89.58000183105469,1.2521666296430234,-10.916564528749586
1309,71.55000305175781,90.12000274658203,1.259538768732002,-11.445411454965292
1310,71.66500091552734,89.25900268554688,1.2455034053618148,-10.456170294849823
1311,71.75,89.5199966430664,1.2476654584399498,-10.622376613222936
1312,72.25,89.62000274658203,1.240415262928471,-10.164802363170775
1313,72.04000091552734,89.30999755859375,1.2397278792835782,-10.088979902720848
1314,72.6500015258789,90.80999755859375,1.2499655285794593,-10.908731190728044
1315,72.5,89.51000213623047,1.2346207191204202,-9.776011576035312
1316,72.58999633789062,90.12999725341797,1.2416311034633816,-10.295646313421084
1317,72.67500305175781,90.44999694824219,1.2445819490895011,-10.520849861097897
1318,72.625,91.2249984741211,1.2561101338949547,-11.351612825533987
1319,72.5999984741211,91.45999908447266,1.2597796281920637,-11.614494155164135
1320,72.73999786376953,91.16999816894531,1.2533681722082566,-11.168371421277893
1321,73.13999938964844,93.5,1.2783702595058146,-13.052307267878131
1322,73.18000030517578,93.3550033569336,1.275690119809017,-12.862703175566192
1323,73.54000091552734,93.68000030517578,1.2738645517938259,-12.786241588599477
1324,73.5999984741211,93.51000213623047,1.2705163597131057,-12.549336499786346
1325,73.43499755859375,93.38999938964844,1.2717369441611623,-12.613336290841811
1326,73.48500061035156,93.58000183105469,1.273457182469866,-12.747577293690878
1327,73.45999908447266,93.58000183105469,1.2738905934840234,-12.775458012969477
1328,74.09500122070312,95.23999786376953,1.285376831023767,-13.727324614412932
1329,73.8499984741211,94.81999969482422,1.2839539831277254,-13.580543881596196
1330,73.2699966430664,94.38999938964844,1.2882489929604852,-13.797338828479308
1331,73.62000274658203,94.81999969482422,1.28796517464442,-13.837026079756836
1332,73.27999877929688,94.7699966430664,1.2932587093579606,-14.16618209258564
1333,73.55999755859375,94.48999786376953,1.2845296492635705,-13.573939676570955
1334,73.33000183105469,94.18000030517578,1.2843310780512116,-13.52042431613783
1335,73.61000061035156,94.20999908447266,1.2798532577545472,-13.238179458716896
1336,73.8499984741211,94.61000061035156,1.2811103935703574,-13.37054479712354
1337,74.27999877929688,94.68499755859375,1.2747038114516516,-12.966022300977382
1338,74.19000244140625,94.77999877929688,1.2775306060159815,-13.161383901482235
1339,74.20999908447266,94.58999633789062,1.2746260275548524,-12.949081989453713
1340,74.51499938964844,94.80999755859375,1.2723612472009853,-12.828958854160444
1341,74.66000366210938,94.87999725341797,1.2708276533553189,-12.737255481969438
1342,74.8499984741211,97.50170135498047,1.3026279671694456,-15.147084834616859
1343,74.80999755859375,97.56999969482422,1.3042374399010515,-15.259990623706155
1344,74.4000015258789,97.01000213623047,1.3038978514333366,-15.157204530877475
1345,74.26000213623047,96.93789672851562,1.3053850517090264,-15.24122094152153
1346,73.9800033569336,97.5469970703125,1.3185589705866125,-16.162564920036214
1347,73.75,97.13500213623047,1.3170847747285488,-16.00706069211581
1348,73.83999633789062,97.01000213623047,1.3137866596351695,-15.781700312314083
1349,73.9800033569336,96.86000061035156,1.309272725266423,-15.475568460075277
1350,73.77999877929688,97.06999969482422,1.3156682203966459,-15.908604790775652
1351,73.62999725341797,97.77999877929688,1.327991340849301,-16.785879682918843
1352,73.88500213623047,97.73999786376953,1.3228665498791594,-16.461507341951286
1353,73.87999725341797,97.7300033569336,1.3228208850862164,-16.457094083771675
1354,73.80999755859375,97.63899993896484,1.3228424762032345,-16.444151574982367
1355,73.75,97.54000091552734,1.3225762836003707,-16.412059471412686
1356,73.2300033569336,95.80999755859375,1.3083434817229491,-15.261935938669165
1357,73.23999786376953,96.56999969482422,1.31854181473967,-16.010792593589
1358,73.43000030517578,96.43000030517578,1.3132234768406887,-15.65890994702448
1359,73.70999908447266,96.87999725341797,1.3143399600696262,-15.796663258548858
1360,74.33000183105469,97.72000122070312,1.314677772278437,-15.945264524529588
1361,73.12999725341797,95.95500183105469,1.3121154852302408,-15.518463088244456
1362,72.76000213623047,95.80999755859375,1.3167948700606986,-15.786062832303056
1363,72.45500183105469,96.18000030517578,1.3274445914643866,-16.49618993488148
1364,72.30999755859375,96.54000091552734,1.3350851082148039,-17.01789361224827
1365,72.5999984741211,96.81500244140625,1.333540006559598,-16.96949751209773
1366,72.59500122070312,96.58999633789062,1.3305323329940857,-16.750064149237428
1367,72.55000305175781,96.23999786376953,1.326533339979477,-16.45024586501719
1368,72.66000366210938,96.5999984741211,1.3294796807792608,-16.68757811694375
1369,72.4000015258789,96.26000213623047,1.3295580125343363,-16.637525945148663
1370,73.37999725341797,97.69999694824219,1.3314254647739363,-16.984668028648056
1371,73.11000061035156,96.37000274658203,1.318150758337391,-15.955763474394072
1372,72.81999969482422,96.08999633789062,1.3195550225293444,-15.999154691732112
1373,72.63999938964844,95.30000305175781,1.3119493922426786,-15.409890673203744
1374,72.7300033569336,95.33000183105469,1.3107383119894571,-15.339520564697903
1375,72.92500305175781,95.31999969482422,1.3070962729637703,-15.112062430896028
1376,73.22000122070312,95.1500015258789,1.2995083302316994,-14.613093895265958
1377,73.36000061035156,94.87000274658203,1.293211586113254,-14.176973297610171
1378,73.38999938964844,94.87000274658203,1.2926829750044027,-14.143519837676262
1379,73.25,95.05999755859375,1.2977474069432593,-14.489636468046893
1380,73.5385971069336,95.26000213623047,1.2953742100588546,-14.367808891838262
1381,73.87999725341797,95.16999816894531,1.2881700285193554,-13.897088895783394
1382,73.73999786376953,95.4000015258789,1.2937348018659427,-14.283214071075886
1383,73.52999877929688,95.62000274658203,1.3004216555693024,-14.737398019317364
1384,74.25499725341797,96.20999908447266,1.2956703608260398,-14.518904546134888
1385,74.6449966430664,96.23999786376953,1.2893027288080001,-14.11399133028895
1386,74.47000122070312,96.22000122070312,1.2920639135689092,-14.289142706170676
1387,74.13999938964844,96.01000213623047,1.2949825050799173,-14.447148696973013
1388,73.3949966430664,95.41000366210938,1.2999524221808478,-14.677948012548296
1389,73.90599822998047,96.41000366210938,1.3044949797187098,-15.108099121537801
1390,73.83000183105469,96.38999938964844,1.3055668021005584,-15.172843047042686
1391,73.7249984741211,95.47000122070312,1.2949474831690224,-14.369940495867052
1392,73.73999786376953,94.26000213623047,1.278275086342835,-13.143214681427448
1393,73.67500305175781,94.5199966430664,1.2829316963402726,-13.475688848786515
1394,73.69999694824219,93.93499755859375,1.2745590427169506,-12.862817553036276
1395,73.76000213623047,93.41000366210938,1.266404568286027,-12.27090822868308
1396,73.70500183105469,93.125,1.2634827716775516,-12.0472387457862
1397,73.4800033569336,93.05999755859375,1.2664669747842707,-12.233145761885265
1398,74.04000091552734,95.3499984741211,1.2878173594690585,-13.898659403976989
1399,74.6500015258789,95.26000213623047,1.276088415124904,-13.128414354093575
1400,74.19000244140625,94.08999633789062,1.2682301286106707,-12.471381460075985
1401,74.25,93.8208999633789,1.2635811442879314,-12.135378165696448
1402,74.66000366210938,93.80999755859375,1.2564960213925513,-11.66725578714522
1403,75.02999877929688,94.0999984741211,1.2541650007341627,-11.54465268615304
1404,74.95999908447266,94.25,1.257337261888029,-11.772715121211387
1405,73.6500015258789,94.08499908447266,1.2774609251218192,-13.068572009471364
1406,73.91000366210938,92.54000091552734,1.252063270603906,-11.233629674430514
1407,74.20500183105469,92.44000244140625,1.2457381599675432,-10.804660833624663
1408,74.04000091552734,92.92990112304688,1.2551310099127515,-11.47856205290277
1409,74.30999755859375,92.5,1.2447853995293616,-10.747571282449723
1410,74.57499694824219,93.02999877929688,1.247469025628833,-10.98205315499575
1411,74.56999969482422,93.05999755859375,1.2479549140329806,-11.01762467494795
1412,75.44999694824219,95.30000305175781,1.2630882293757082,-12.276291808713037
1413,75.40499877929688,94.68000030517578,1.2556196782430162,-11.706469252031876
1414,75.9000015258789,95.23500061035156,1.2547430658203635,-11.709461944295168
1415,76.05999755859375,95.83000183105469,1.2599264384308042,-12.126041876017123
1416,75.54000091552734,95.80999755859375,1.2683346094439865,-12.685917427746258
1417,75.30000305175781,94.58000183105469,1.2560424700918629,-11.723557887679458
1418,74.58999633789062,94.30999755859375,1.2643786323754738,-12.245325204325678
1419,75.5999984741211,93.5999984741211,1.2380952429008534,-10.409011423405783
1420,75.51000213623047,94.05799865722656,1.2456362865350334,-10.96737198631298
1421,75.33000183105469,93.7300033569336,1.2442586098317807,-10.840105953624455
1422,74.80999755859375,93.13500213623047,1.2449539523548834,-10.824993065112405
1423,75.23999786376953,94.54000091552734,1.2565125411978697,-11.750472400020922
1424,75.46499633789062,94.7699966430664,1.25581396994626,-11.729558670054683
1425,75.32499694824219,94.5199966430664,1.2548290802854412,-11.63568048841358
1426,76.4000015258789,95.69999694824219,1.252617736085068,-11.616877928618006
1427,76.38999938964844,95.20999908447266,1.2463673235396635,-11.138034054160098
1428,76.23999786376953,95.16999816894531,1.2482948693020834,-11.265308946303303
1429,76.23999786376953,95.02999877929688,1.2464585708554519,-11.125309556654866
1430,76.0199966430664,94.83999633789062,1.2475664368046344,-11.180643832098607
1431,76.20999908447266,95.37999725341797,1.2515417714110837,-11.508761490709869
1432,76.06999969482422,95.22000122070312,1.2517418378165428,-11.504887276353923
1433,75.62000274658203,94.5199966430664,1.2499337901351588,-11.306701613727821
1434,75.27999877929688,94.1050033569336,1.2500664835666002,-11.27086739218164
1435,75.37000274658203,94.4800033569336,1.2535491563481227,-11.545498504378909
1436,75.29000091552734,94.33000183105469,1.252888838942764,-11.484711876991096
1437,75.18000030517578,94.22000122070312,1.2532588565873752,-11.497379625064521
1438,75.06999969482422,94.25,1.2554948765571683,-11.650046762786399
1439,75.29000091552734,94.62999725341797,1.256873371001674,-11.784707299354377
1440,75.98999786376953,94.88999938964844,1.2487169635109312,-11.264100343790329
1441,76.16000366210938,95.0,1.2473738896005828,-11.184517167848082
1442,75.94000244140625,94.30999755859375,1.2419014291099268,-10.739851443291823
1443,75.94000244140625,94.87000274658203,1.2492757400130687,-11.299856631280104
1444,75.94999694824219,94.80999755859375,1.2483212820035283,-11.228705961981174
1445,76.02999877929688,94.98300170898438,1.2492832202287032,-11.31249521388072
1446,76.4800033569336,95.1500015258789,1.244116074130019,-10.977667607763632
1447,76.96600341796875,95.22000122070312,1.2371696202491493,-10.505699130855941
1448,76.97000122070312,95.83000183105469,1.2450305354195403,-11.11124154868325
1449,76.95999908447266,96.84449768066406,1.2583744650823843,-12.136891387604262
1450,77.01499938964844,96.91999816894531,1.2584561311049274,-12.151057696673018
1451,77.18000030517578,96.44059753417969,1.2495542517860325,-11.487654524269896
1452,76.94080352783203,96.05999755859375,1.2484922583872635,-11.37379739605117
1453,76.94000244140625,96.11000061035156,1.2491551541546186,-11.424693787914034
1454,76.48999786376953,96.8550033569336,1.2662440327091473,-12.671523957507684
1455,76.45999908447266,96.8499984741211,1.2666753810331812,-12.699972534629094
1456,76.27999877929688,96.9000015258789,1.270319914480367,-12.95070485399135
1457,76.29000091552734,97.08000183105469,1.2725127889111867,-13.119551169855495
1458,76.37000274658203,97.16500091552734,1.272292751356173,-13.115335355837058
1459,76.25,97.56999969482422,1.2796065533747438,-13.654156482870572
1460,76.36000061035156,97.66000366210938,1.2789418921098112,-13.621492091730726
1461,76.84500122070312,97.6449966430664,1.2706746709863994,-13.065631449086919
1462,76.8499984741211,97.65499877929688,1.2707221954230978,-13.070060844662063
1463,76.69000244140625,97.37999725341797,1.2697873797542198,-12.97348060776434
1464,76.62000274658203,97.20999908447266,1.2687287340094637,-12.88154334799847
1465,76.7699966430664,97.66000366210938,1.272111605216928,-13.164280625965656
1466,76.81500244140625,97.24500274658203,1.265963674488712,-12.699091012536453
1467,76.88999938964844,96.79900360107422,1.2589283960133064,-12.169458217193874
1468,76.86499786376953,97.34500122070312,1.2664412141561625,-12.743336556101365
1469,76.90499877929688,97.51000213623047,1.267928010974503,-12.863730022383162
1470,76.70999908447266,97.42500305175781,1.2700430741039888,-12.996186935481912
1471,76.7699966430664,97.4000015258789,1.2687248376306361,-12.904278489735187
1472,76.77999877929688,97.06500244140625,1.2641964572104039,-12.558125415950894
1473,76.62000274658203,96.8499984741211,1.2640302140741115,-12.521542737646907
1474,76.55999755859375,97.08999633789062,1.2681556874865967,-12.82845602928526
1475,76.44999694824219,96.7699966430664,1.265794643635907,-12.631124692886043
1476,76.33999633789062,96.12000274658203,1.2591041047623655,-12.103799154826657
1477,76.36000061035156,96.0199966430664,1.2574645871604364,-11.981485072687757
1478,76.37000274658203,96.26000213623047,1.2604425648071438,-12.210336576540183
1479,76.30000305175781,97.22000122070312,1.2741808300420947,-13.248396570192295
1480,75.75,96.75,1.2772277227722773,-13.391737141614154
1481,75.81340026855469,96.23999786376953,1.269432547845862,-12.811033517069642
1482,75.80500030517578,96.18499755859375,1.2688476640244335,-12.765400520995396
1483,75.8550033569336,96.13999938964844,1.2674180361875982,-12.664640913492914
1484,75.8499984741211,96.31999969482422,1.2698747743243157,-12.850222467325008
1485,75.94000244140625,96.43000030517578,1.2698182407826388,-12.859854189873854
1486,75.83000183105469,95.6500015258789,1.2613741159993923,-12.202523769001967
1487,75.98999786376953,96.07949829101562,1.2643703249375187,-12.453599245157516
1488,75.7699966430664,95.34500122070312,1.2583477028493177,-11.964438891695007
1489,75.88500213623047,95.22000122070312,1.2547934182008986,-11.711189284613692
1490,76.69000244140625,96.34500122070312,1.2562915393608698,-11.938484575049497
1491,77.13999938964844,97.2300033569336,1.2604356251781494,-12.321667796269349
1492,77.45999908447266,97.47000122070312,1.2583269090206017,-12.204814574075524
1493,77.91000366210938,92.24500274658203,1.1839943320583401,-6.47798867694281
1494,77.79000091552734,91.91000366210938,1.181514366633252,-6.2768119402067795
1495,78.0999984741211,91.97000122070312,1.1775928683427304,-5.991112402148825
1496,77.8499984741211,92.18499755859375,1.1841361511296356,-6.48489891682335
1497,77.83499908447266,92.2699966430664,1.185456385024528,-6.586624731262954
1498,77.80999755859375,92.0,1.1823673420722145,-6.344508807475147
1499,77.75,91.33999633789062,1.1747909496834807,-5.751412065233576
1500,77.7699966430664,90.7300033569336,1.1666453294751766,-5.119119613654273
1501,77.9000015258789,90.29000091552734,1.1590500532343686,-4.53414083519976
1502,78.0199966430664,91.20999908447266,1.169059254151845,-5.320325164409435
1503,78.01000213623047,91.3499984741211,1.1710036658452427,-5.471470035368507
1504,77.95999908447266,91.66000366210938,1.1757312049579713,-5.837236661913972
1505,78.07499694824219,91.87000274658203,1.1766891621844684,-5.918994647306316
1506,78.16000366210938,91.69999694824219,1.1732342969770966,-5.654192701819066
1507,77.58999633789062,90.61830139160156,1.1679121751336987,-5.2081469159267
1508,77.58499908447266,90.51499938964844,1.1666559316588754,-5.110417654628885
1509,77.54000091552734,90.74500274658203,1.1702992220162638,-5.390601201463336
1510,77.30000305175781,90.5999984741211,1.1720568550748698,-5.5132331164746615
1511,77.20999908447266,90.05079650878906,1.1663100320758684,-5.064400038945361
1512,77.13999938964844,90.31500244140625,1.1707934036297878,-5.406666880742004
1513,77.12000274658203,90.80000305175781,1.1773858897558465,-5.913966961715839
1514,77.33000183105469,91.5,1.1832406289075612,-6.379781182419673
1515,77.0999984741211,91.4800033569336,1.1865110916654453,-6.61627524551488
1516,77.11000061035156,91.04000091552734,1.1806510205539509,-6.165118814797007
1517,76.79000091552734,90.08000183105469,1.173069419938502,-5.561970816287693
1518,76.7300033569336,89.93000030517578,1.1720317525184807,-5.4788762102766055
1519,76.91999816894531,90.27999877929688,1.1736869595473465,-5.61699993548262
1520,77.19999694824219,90.83999633789062,1.1766839369021376,-5.8647538573585605
1521,77.30999755859375,92.91000366210938,1.2017851066634981,-7.812092823152308
1522,77.08999633789062,92.20999908447266,1.1961344333227109,-7.35742496236558
1523,77.11000061035156,92.16999816894531,1.195305374651651,-7.295116068214976
1524,77.51000213623047,92.41999816894531,1.1923622193495653,-7.099050083760527
1525,77.30000305175781,92.73380279541016,1.199661049603301,-7.647037437763724
1526,77.27999877929688,92.94499969482422,1.2027044663945305,-7.880542315801061
1527,77.52999877929688,93.16999816894531,1.2017283585179785,-7.8267506131382545
1528,77.47119903564453,93.5199966430664,1.2071582447050784,-8.242320250970092
1529,77.80000305175781,92.7750015258789,1.1924806926313192,-7.130655814664688
1530,77.93879699707031,92.63999938964844,1.1886249590576916,-6.840876124233385
1531,77.80000305175781,92.4281005859375,1.1880218118301111,-6.783754874723281
1532,77.5999984741211,91.81999969482422,1.1832474420143884,-6.398691229837719
1533,77.9800033569336,92.0999984741211,1.181071999350357,-6.254923495302417
1534,78.12999725341797,92.38999938964844,1.1825163527137668,-6.377657111160228
1535,78.0,92.62999725341797,1.1875640673515124,-6.7626228039770195
1536,78.0199966430664,92.91999816894531,1.1909767004226481,-7.030324248882091
1537,78.08000183105469,92.94999694824219,1.1904456297191488,-6.993407600310159
1538,78.02999877929688,92.61000061035156,1.186851237461804,-6.709172700976704
1539,77.99030303955078,92.58000183105469,1.1870706770315422,-6.7234410508853655
1540,78.13999938964844,92.62000274658203,1.1853084651911556,-6.596506478782184
1541,77.75,91.88999938964844,1.181864943918308,-6.301415116991389
1542,77.7300033569336,91.99500274658203,1.1835198607176696,-6.428717944547254
1543,77.81999969482422,92.72000122070312,1.191467509436008,-7.053356038866634
1544,77.87999725341797,92.91349792480469,1.1930341705389176,-7.179945823100378
1545,77.91999816894531,92.87000274658203,1.191863512948528,-7.091843195632175
1546,78.13999938964844,92.9800033569336,1.189915588471979,-6.956507089133747
1547,78.48999786376953,93.33000183105469,1.1890687268592117,-6.916201017357575
1548,78.61000061035156,93.33000183105469,1.1872535441599368,-6.782378669620949
1549,79.06999969482422,93.52999877929688,1.1828759218449723,-6.469402713540883
1550,78.7249984741211,93.55999755859375,1.1884407668721555,-6.884133298079699
1551,78.18000030517578,93.26499938964844,1.1929521492144837,-7.196895672603044
1552,78.54499816894531,93.41999816894531,1.1893818874119115,-6.944863176035706
1553,78.55000305175781,93.44000244140625,1.1895607741712904,-6.959286199840331
1554,78.63749694824219,93.29000091552734,1.1863297349981674,-6.711714918487853
1555,78.73999786376953,93.26000213623047,1.1844044280720256,-6.56741114574947
1556,79.41500091552734,93.36000061035156,1.175596543903051,-5.914672739353629
1557,79.66999816894531,93.51000213623047,1.173716634685199,-5.780311347793325
1558,79.38999938964844,93.36000061035156,1.1759667631704838,-5.942553458632214
1559,79.6500015258789,93.47000122070312,1.173509095167236,-5.762609902888253
1560,79.0999984741211,93.29000091552734,1.1793932075238756,-6.195951389837442
1561,79.04000091552734,92.91500091552734,1.175544026306739,-5.887858309705261
1562,79.33000183105469,92.73999786376953,1.1690406620848626,-5.389457631918002
