,nke,tsla,Ratio,Spread
1189,105.7300033569336,182.49000549316406,1.726000186315105,37.353068502080106
1190,108.38999938964844,190.53280639648438,1.7578448885449558,34.84116409058174
1191,108.75,190.5489044189453,1.7521738337374282,35.57361083599213
1192,109.625,194.70750427246094,1.7761231860657782,33.234387541998984
1193,109.80999755859375,192.5509033203125,1.753491554515051,35.7756516046324
1194,110.7300033569336,194.7154998779297,1.758471001308221,35.52401160030013
1195,111.55999755859375,194.66000366210938,1.7448907128190791,37.30530438188052
1196,111.4000015258789,194.8699951171875,1.7492817993536383,36.76263517647325
1197,111.02980041503906,194.7100067138672,1.7536733920625294,36.15286903879792
1198,110.72000122070312,193.70550537109375,1.749507796563079,36.51320879033278
1199,111.1500015258789,194.80999755859375,1.7526765171769827,36.30281086091773
1200,110.58999633789062,195.29629516601562,1.765949015581102,34.65210146808229
1201,110.94999694824219,193.05670166015625,1.740033411179061,37.64023974181302
1202,111.83499908447266,192.1999969482422,1.7186032862848883,40.337118330052846
1203,111.54000091552734,191.79379272460938,1.7195068240124964,40.12993654947863
1204,111.80000305175781,192.49000549316406,1.7217352436390436,39.974342971876496
1205,112.30000305175781,194.5800018310547,1.7326802897892617,38.923990382284416
1206,112.22000122070312,194.85000610351562,1.7363215468185929,38.4876393028066
1207,110.1449966430664,184.9600067138672,1.6792411126330573,44.0631076187932
1208,110.1084976196289,185.30999755859375,1.6829763511872562,43.637224810995036
1209,109.97000122070312,184.0800018310547,1.6739110647240723,44.579246707924
1210,110.01000213623047,183.33999633789062,1.6665757001881722,45.402425604596516
1211,109.69999694824219,182.35000610351562,1.6622608129109666,45.747825927707225
1212,109.45999908447266,181.1199951171875,1.6546683412395542,46.47881235668936
1213,109.61000061035156,182.5,1.6649940606127933,45.410703771107364
1214,108.30999755859375,176.92999267578125,1.6335518111341967,48.27763100426799
1215,108.05000305175781,179.3300018310547,1.6596945559099385,45.33701852174664
1216,108.19000244140625,178.26499938964844,1.6477030720670658,46.693119943580115
1217,107.79000091552734,177.875,1.6501994479005222,46.251401161848776
1218,107.02999877929688,178.07000732421875,1.6637392259660881,44.4761308983789
1219,107.16000366210938,178.9499969482422,1.669932725203116,43.866458801684075
1220,107.91000366210938,179.80999755859375,1.6662959082238522,44.56592381378036
1221,108.48999786376953,173.93040466308594,1.6031929955560482,51.65149140089895
1222,107.94000244140625,173.02000427246094,1.6029275556704057,51.41829318661834
1223,108.12000274658203,173.19000244140625,1.6018312804462194,51.62256740160868
1224,108.33000183105469,174.6304931640625,1.6120233565250583,50.618725149593274
1225,108.12000274658203,173.2899932861328,1.6027560940069527,51.522576556882115
1226,108.33000183105469,173.02999877929688,1.5972491078615934,52.2192195343589
1227,108.33000183105469,174.03500366210938,1.6065263613077794,51.2142146515464
1228,110.5,174.6999969482422,1.5809954474954044,55.061271425740244
1229,109.66000366210938,170.83999633789062,1.5579061702778392,57.17467815352845
1230,110.05999755859375,170.1649932861328,1.5461111853608789,58.68138351296139
1231,110.36499786376953,173.18800354003906,1.56922943770466,56.29255658006545
1232,110.1449966430664,172.6699981689453,1.5676608419036602,56.35311616371507
1233,111.02999877929688,174.0800018310547,1.567864574844203,56.78328637793146
1234,111.33000183105469,173.52999877929688,1.558699325655557,57.95708202415028
1235,109.52999877929688,179.25100708007812,1.6365471476108495,48.49334988401233
1236,110.06999969482422,181.29840087890625,1.6471191185751533,47.568773236991206
1237,110.09989929199219,182.05990600585938,1.6535883064072976,46.86943796858273
1238,109.87999725341797,178.97459411621094,1.6288186984883064,49.49751029894759
1239,110.0,181.30499267578125,1.648227206143466,47.41663194990261
1240,109.80000305175781,180.37010192871094,1.6427149081561283,47.935671543135356
1241,109.41999816894531,179.02999877929688,1.6361725623763326,48.48563529107153
1242,110.2699966430664,172.2449951171875,1.5620295670700737,57.03803015254752
1243,110.9800033569336,171.90499877929688,1.548972730036928,58.85433457308221
1244,110.79000091552734,170.76499938964844,1.541339452825255,59.59926426199172
1245,110.93499755859375,169.93499755859375,1.5318429828137627,60.73075580002293
1246,111.01000213623047,168.6884002685547,1.519578389535943,62.13330917052957
1247,111.72000122070312,168.0050048828125,1.5038041805148052,64.29299677521115
1248,112.04000091552734,167.72999572753906,1.4970545729823694,65.23337729484749
1249,113.08999633789062,163.8300018310547,1.4486692646232202,71.31661354453607
1250,112.87000274658203,162.13999938964844,1.4365198497752178,72.54918606220284
1251,111.63999938964844,157.8699951171875,1.414098853280947,74.26165973381927
1252,112.3499984741211,162.13999938964844,1.4431686835046649,71.46794768029773
1253,112.4000015258789,161.49000549316406,1.436743801609137,72.22191229709384
1254,112.66000366210938,161.27000427246094,1.431475226613191,72.98253270874952
1255,112.87000274658203,160.97999572753906,1.42624250740008,73.70918972431221
1256,112.5,158.25860595703125,1.4067431640625,75.66123741014542
1257,113.26499938964844,156.80990600585938,1.3844515680118443,78.70059102711772
1258,113.19999694824219,158.96400451660156,1.4042756961317215,76.41133375271124
1259,113.05000305175781,159.41639709472656,1.410140581966555,75.64706074106039
1260,111.44999694824219,157.3300018310547,1.4116644785923085,74.40658331921313
1261,111.14420318603516,156.4600067138672,1.4077208008048934,74.64074529010617
1262,111.41999816894531,156.8350067138672,1.4076019501998145,74.83920234969548
1263,108.7699966430664,159.3217010498047,1.4647578005598911,66.84239297503467
1264,108.18000030517578,157.35000610351562,1.4545202963545134,67.58731591290965
1265,108.62999725341797,158.2100067138672,1.4564117712788511,67.66298833054492
1266,108.06999969482422,157.69000244140625,1.45914687597578,67.01859668129697
1267,107.87750244140625,156.52000427246094,1.4509049684152162,67.78833771808101
1268,108.9800033569336,157.72169494628906,1.4472535335653796,68.87906341289576
1269,108.5199966430664,157.7100067138672,1.4532806081131007,67.93426543682287
1270,106.12000274658203,152.46180725097656,1.436692454815142,68.19218759884413
1271,106.01000213623047,150.07000732421875,1.415621208377753,70.35526463187989
1272,105.9800033569336,150.88999938964844,1.423759148992107,69.47289647974503
1273,105.63999938964844,151.1699981689453,1.430992039401302,68.4859317024787
1274,105.30999755859375,150.6199951171875,1.4302535239674996,68.34976607307036
1275,105.92500305175781,150.8000030517578,1.423648795913396,69.44853137077462
1276,105.87000274658203,150.19000244140625,1.4186266038068567,69.94417053426514
1277,104.54000091552734,151.57989501953125,1.4499702859388157,65.78882177837687
1278,104.18000030517578,147.81500244140625,1.4188424074525812,68.80516958863052
1279,103.81999969482422,147.88499450683594,1.42443647603101,67.98663275532948
1280,103.29000091552734,153.28500366210938,1.4840255814061707,61.48460376505233
1281,102.45999908447266,149.19000244140625,1.456080458466599,63.85379255629073
1282,102.66000366210938,149.5625,1.4568721475236202,63.89716201523919
1283,102.98999786376953,149.875,1.4552384028422625,64.2708148327007
1284,102.6449966430664,145.86000061035156,1.4210142274889372,67.5684574978304
1285,101.95989990234375,142.24510192871094,1.3951082932108798,69.75884309252694
1286,102.30999755859375,141.86000061035156,1.3865702667924238,70.87189809011491
1287,102.56500244140625,141.77000427246094,1.3822454141065503,71.49212289240879
1288,102.6449966430664,140.99000549316406,1.3735691958122134,72.4384526150179
1289,102.62999725341797,140.35499572753906,1.3675825731629814,73.04227433729031
1290,103.18000030517578,137.8300018310547,1.3358209093176439,76.71088270238496
1291,116.01000213623047,138.08999633789062,1.1903283664776734,103.12815058417925
1292,116.95999908447266,138.5,1.1841655359450747,104.69346369835529
1293,117.08999633789062,137.23500061035156,1.1720471850928051,106.2287647516277
1294,117.25,138.3332977294922,1.1798149060084622,105.46316124652083
1295,116.8499984741211,139.50999450683594,1.1939238025555763,103.4547462977973
1296,116.55999755859375,138.08009338378906,1.1846267696975314,104.28165214318645
1297,115.77999877929688,137.50999450683594,1.187683502821255,103.22990931098656
1298,116.38999938964844,131.32000732421875,1.1282756938986476,110.68826313562437
1299,115.87000274658203,129.48500061035156,1.1175023521277265,111.44204733129109
1300,115.97000122070312,124.44499969482422,1.0730792307054673,116.68997382373723
1301,115.09500122070312,124.06999969482422,1.0779790466912709,115.24559726421475
1302,115.91999816894531,125.29720306396484,1.0808937633121156,115.73379973428487
1303,116.62000274658203,126.19869995117188,1.082135971351369,116.28781361291863
1304,116.70999908447266,125.34500122070312,1.073986823785172,117.32864060350289
1305,116.44999694824219,124.7300033569336,1.071103534784733,117.40301927631987
1306,116.27999877929688,123.80999755859375,1.0647574721220032,117.96955000752732
1307,116.58000183105469,124.66999816894531,1.0693943747711934,117.73334199163676
1308,116.52999877929688,124.17250061035156,1.0655839861933687,118.12686882991878
1309,116.19000244140625,124.19499969482422,1.0688957490766455,117.39741961118133
1310,116.44000244140625,124.05999755859375,1.0654413857559129,118.05224362156108
1311,116.2699966430664,123.12999725341797,1.0590006089998512,118.62875299589982
1312,117.30999755859375,114.95999908447266,0.9799676197849435,128.9612120649507
1313,117.81999969482422,113.17469787597656,0.9605728922858611,131.80695433854862
1314,118.02999877929688,112.36009979248047,0.9519622210839933,133.05820089268556
1315,117.70999908447266,112.79119873046875,0.9582125529499494,131.96173059033438
1316,117.3499984741211,112.41999816894531,0.9579889188812987,131.5843863839865
1317,117.55999755859375,111.21309661865234,0.9460113893182244,133.22793640492029
1318,117.55999755859375,109.0999984741211,0.9280367534861843,135.34103454945154
1319,116.5999984741211,111.69999694824219,0.9579759726414881,130.74492198224178
1320,116.2699966430664,110.58999633789062,0.9511481855236253,131.16875391142716
1321,115.5999984741211,110.01609802246094,0.9516963622373213,130.34953341142588
1322,115.98999786376953,112.06999969482422,0.9662039982658732,129.10655259363912
1323,115.45999908447266,112.05989837646484,0.9705516998530354,128.01463407699475
1324,115.16000366210938,111.05570220947266,0.9643600093598543,128.3950535132306
1325,114.9749984741211,112.70999908447266,0.9803000702786854,126.35607766404098
1326,117.0199966430664,120.88999938964844,1.0330712942881572,122.4282164821172
1327,117.43000030517578,121.6050033569336,1.0355531213566198,122.5657280030151
1328,117.93000030517578,120.22000122070312,1.0194183067039884,124.99037388754414
1329,117.81999969482422,119.13990020751953,1.0112026864379062,125.84175200700565
1330,117.96980285644531,118.83999633789062,1.0073764087111703,126.45313971754402
1331,117.31999969482422,120.94499969482422,1.0308983976255492,122.99700877140242
1332,117.3499984741211,121.83999633789062,1.038261592860265,122.16438821504119
1333,116.69999694824219,123.19629669189453,1.0556666659257372,119.4565478155082
1334,116.41690063476562,121.51570129394531,1.0437977701809478,120.54850458851286
1335,117.08999633789062,121.94090270996094,1.0414288711571216,121.52286265201832
1336,116.40499877929688,121.14230346679688,1.0406967461636412,120.89715503639883
1337,116.29000091552734,121.45999908447266,1.044457804869232,120.3403457984517
1338,116.6500015258789,122.36170196533203,1.0489644266158538,120.18718768546364
1339,117.01000213623047,123.23999786376953,1.0532432750516978,120.05743655489749
1340,118.48999786376953,111.05999755859375,0.937294282731626,135.3147734713624
1341,119.0,108.47010040283203,0.9115134487632944,138.96511169222595
1342,118.58999633789062,106.1500015258789,0.8951008078576268,140.43269508099604
1343,118.91999816894531,105.66999816894531,0.8885805566429945,141.5988671190958
1344,118.5,107.31999969482422,0.9056540058634955,139.0755686519352
1345,118.55000305175781,108.08499908447266,0.9117249793514031,138.41453998259848
1346,118.70999908447266,108.06269836425781,0.9103083076208404,138.76951845314247
1347,120.72000122070312,110.72000122070312,0.9171636853969396,140.29158790669467
1348,121.62000274658203,112.30010223388672,0.9233686868753402,140.58284881318943
1349,121.75,112.74759674072266,0.9260582894515208,140.40565596997743
1350,121.69000244140625,112.76000213623047,0.9266168121783416,140.26849840105928
1351,120.91999816894531,112.0250015258789,0.9264389945603653,139.40243875535646
1352,120.9800033569336,113.01000213623047,0.9341213341085071,138.54220618211988
1353,121.19000244140625,113.63999938964844,0.9377011065297393,138.34885739934276
1354,121.87999725341797,108.4177017211914,0.8895446682343191,145.00585265313262
1355,121.43000030517578,108.5999984741211,0.8943424046873873,143.8878828722161
1356,120.9800033569336,109.98739624023438,0.9091369911416918,141.56481207811598
1357,121.41000366210938,111.08499908447266,0.9149575466089948,141.36130349196264
1358,121.12000274658203,110.11990356445312,0.9091801607275035,141.72340373432445
1359,120.62999725341797,110.59010314941406,0.9167711652773047,140.23434185416357
1360,120.5999984741211,110.37000274658203,0.9151741637066914,140.39206617029043
1361,123.20999908447266,105.80000305175781,0.8586965655216134,150.3890075003295
1362,124.04000091552734,109.69999694824219,0.8843921004398342,148.21482603330986
1363,124.37000274658203,111.80999755859375,0.8990109760343038,146.79099410412448
1364,124.3656005859375,111.13839721679688,0.8936425884101244,147.45344108833518
1365,124.76000213623047,112.80500030517578,0.9041760049186234,146.60691221211897
1366,124.6500015258789,113.12000274658203,0.907501013733216,146.06318687699064
1367,124.52999877929688,113.02999877929688,0.9076527735266318,145.9036706337505
1368,125.91999816894531,121.61900329589844,0.9658434328495122,140.20487446832254
1369,126.19999694824219,122.11000061035156,0.9675911534326895,140.29607511472386
1370,125.98999786376953,122.02999877929688,0.96856894077612,139.93942847513773
1371,126.5199966430664,123.20999908447266,0.973838146961608,139.86144800496567
1372,126.05000305175781,121.7699966430664,0.9660451701303492,140.32419864848316
1373,125.05020141601562,120.58000183105469,0.9642527598169193,139.43531842021883
1374,124.86000061035156,119.79000091552734,0.9593945245071231,139.8298371786862
1375,125.26499938964844,117.85990142822266,0.940884540793462,142.60204556391994
1376,125.05000305175781,116.58000183105469,0.932267085053989,143.4349059638978
1377,125.2300033569336,116.12000274658203,0.9272538499868437,144.2691774323061
1378,125.43000030517578,117.5199966430664,0.9369369078939325,143.2850346896593
1379,125.76000213623047,117.70099639892578,0.9359175763326187,143.79020361496606
1380,125.54000091552734,117.58000183105469,0.9365939220453827,143.45375239539305
1381,125.8499984741211,118.8499984741211,0.9443782273748741,142.82832979988626
1382,127.13999938964844,125.05999755859375,0.9836400673191757,139.30061348966848
1383,127.66000366210938,122.63999938964844,0.9606767654045515,142.8018500405189
1384,127.7699966430664,122.5199966430664,0.9589105413012868,143.15055981711834
1385,127.6500015258789,122.05000305175781,0.9561300555645839,143.37104906160624
1386,127.81500244140625,122.08000183105469,0.9551304580776373,143.6841346228925
1387,127.93499755859375,122.87239837646484,0.9604283481553962,143.14124242430296
1388,127.94000244140625,123.20860290527344,0.9630186068012646,142.81544448574834
1389,127.08499908447266,119.58999633789062,0.941023702241992,144.65625326351056
1390,127.1050033569336,119.58000183105469,0.9407969684344576,144.70784240395307
1391,127.87000274658203,121.16010284423828,0.9475256138404744,144.71839505656988
1392,127.05000305175781,120.38999938964844,0.9475796654692231,143.78348339849828
1393,127.7300033569336,122.86000061035156,0.9618726797260538,142.7273983100294
1394,127.30999755859375,122.94000244140625,0.965674375924984,141.77408367398834
1395,127.87999725341797,123.51629638671875,0.9658765955550364,142.38298296718807
1396,127.80999755859375,119.9000015258789,0.9381112887582322,145.8537283378143
1397,127.7750015258789,119.1500015258789,0.9324985333828923,146.5309615245598
1398,128.0800018310547,120.62870025634766,0.941823067862415,145.68644611510138
1399,128.5399932861328,120.43389892578125,0.936937180770601,146.8377019267532
1400,128.85000610351562,120.81999969482422,0.9376794254690197,147.0962069326792
1401,128.9499969482422,122.19999694824219,0.9476541282687326,145.92411939247535
1402,128.85000610351562,122.37000274658203,0.9497089402407348,145.54620388092138
1403,128.94000244140625,129.5399932861328,1.0046532560366532,138.56334160148612
1404,128.24000549316406,128.52000427246094,1.002183396501116,138.12783571302185
1405,128.47000122070312,129.42999267578125,1.007472495103576,137.69607455024425
1406,128.67999267578125,130.4499969482422,1.0137550852751491,137.1127028847195
1407,128.5850067138672,130.4499053955078,1.014503235869408,136.91529131449374
1408,128.43499755859375,131.0500030517578,1.0203605367919368,136.0032814973086
1409,128.16000366210938,131.47000122070312,1.0258270713484097,135.01149195776276
1410,128.22000122070312,132.42999267578125,1.0328341242785635,134.17625267609498
1411,126.86000061035156,129.24200439453125,1.0187766338697726,134.53640869287653
1412,126.38999938964844,129.34500122070312,1.0233800288418762,133.45614420511123
1413,126.41000366210938,127.80999755859375,1.0110750245702589,135.03274250082717
1414,126.68499755859375,128.1699981689453,1.0117219926508245,135.24453326107613
1415,126.45500183105469,128.65960693359375,1.0174339098542298,134.27669725588493
1416,126.44999694824219,128.75,1.018189032085934,134.1758975992247
1417,124.30000305175781,127.67500305175781,1.0271520508217098,130.7804391207468
1418,123.80999755859375,125.23999786376953,1.0115499582697192,132.19658201353514
1419,123.83000183105469,125.75,1.015505112981948,131.72817451091123
1420,123.99500274658203,126.79219818115234,1.0225589368330201,131.02906067034195
1421,125.26000213623047,128.2801055908203,1.0241106770164767,132.17145067477298
1422,125.06999969482422,127.74359893798828,1.0213768229766351,132.3128876268661
1423,124.52999877929688,127.16000366210938,1.0211194483947088,131.773665750938
1424,125.54000091552734,131.0,1.04349210645734,130.03375422644774
1425,125.79000091552734,131.30999755859375,1.0438826345726262,130.24357854200326
1426,125.6500015258789,131.1649932861328,1.043891696723283,130.097483834037
1427,125.51000213623047,130.4676971435547,1.0395003977606745,130.50368099618788
1428,126.08999633789062,132.25999450683594,1.0489332885093534,129.91735832451747
1429,126.01000213623047,132.7100067138672,1.0531704187290887,129.30101517417398
1430,126.55999755859375,133.4199981689453,1.0542035456912486,129.73462232400146
1431,127.79000091552734,138.7899932861328,1.086078662585477,126.9221578076585
1432,128.22000122070312,140.57000732421875,1.096318873700974,126.03623802765748
1433,127.79000091552734,142.0399932861328,1.111511012352407,123.6721578076585
1434,128.1199951171875,143.74000549316406,1.121917038489499,122.65829841808875
1435,127.94000244140625,144.00999450683594,1.125605688281813,122.01405288418584
1436,127.77999877929688,142.4600067138672,1.114885021715533,123.23134706312084
1437,128.2899932861328,143.74000549316406,1.120430376612244,123.01177348522111
1438,127.61000061035156,141.99330139160156,1.1127129591133569,123.34457731825404
1439,127.92500305175781,145.30499267578125,1.1358607716193807,120.68786667188795
1440,127.70999908447266,144.12510681152344,1.1285342404253966,121.42069747525096
1441,127.6500015258789,143.33009338378906,1.1228365974968773,122.090958729575
1442,127.5479965209961,143.05999755859375,1.1216169713417974,122.14895682352716
1443,126.9749984741211,143.5074005126953,1.130202025888929,120.51012619498385
1444,126.81999969482422,143.91000366210938,1.1347579562246493,119.78523602178996
1445,125.19999694824219,139.4499969482422,1.1138178941481203,120.87679128023615
1446,126.16999816894531,142.00999450683594,1.1255448725352315,120.33370513153432
1447,126.49500274658203,142.97999572753906,1.1303212982569975,120.03948186544807
1448,126.62000274658203,144.62989807128906,1.1422357837154067,118.64949045877273
1449,126.44999694824219,146.1634063720703,1.1558988525076606,116.76249122715438
1450,126.63999938964844,145.1999969482422,1.146557151358537,118.1209703517215
1451,126.80999755859375,144.47000122070312,1.1392634965862956,119.20444114639292
1452,126.48999786376953,158.8699951171875,1.2559885983102903,104.13907588554565
1453,126.7750015258789,157.39999389648438,1.2415696470281952,106.2016816573572
1454,127.33000183105469,156.0299072265625,1.2253978244152366,108.72577352243866
1455,126.99500274658203,158.02000427246094,1.2443009634622328,106.03911706882474
1456,127.26000213623047,158.5800018310547,1.2461103187889035,106.03012942773285
1457,127.3499984741211,159.0,1.2485276945826624,105.79725951890305
1458,127.52999877929688,160.26499938964844,1.2566847088817328,104.90653251319031
1459,127.26499938964844,165.62010192871094,1.3013798194555466,99.0004200566259
1460,127.33000183105469,169.53460693359375,1.3314584504486022,95.22107381540741
1461,127.77999877929688,177.5399932861328,1.389419275177659,88.15136049085521
1462,127.23999786376953,176.7449951171875,1.3890678881213192,87.82354150799353
1463,127.87999725341797,179.5,1.4036597110984246,86.39927935390682
1464,128.31539916992188,179.74000549316406,1.4007672240113835,87.06459962172374
1465,127.51000213623047,177.86500549316406,1.3949102228320471,87.2649476397728
1466,126.44999694824219,172.77999877929688,1.366389900744863,90.14589881992782
1467,126.94999694824219,173.16580200195312,1.364047311261876,90.79973934557017
1468,126.66000366210938,173.17010498046875,1.3672043263352043,90.19245695310144
1469,126.56500244140625,171.33999633789062,1.3537707346642933,91.82503074531013
1470,126.68000030517578,169.5399932861328,1.3383327508502216,93.86414741733927
1471,126.62000274658203,168.10000610351562,1.3275943962815409,95.17938242654617
1472,126.38999938964844,166.77999877929688,1.3195664181082072,96.02114664651748
1473,126.6449966430664,169.14999389648438,1.335623185914033,94.18136413002861
1474,127.12999725341797,172.9385986328125,1.3603288159291056,91.40121509864645
1475,126.79000091552734,172.1804962158203,1.357997436489759,91.45236738137385
1476,126.65499877929688,171.97999572753906,1.3578618876876973,91.3721596157772
1477,127.56849670410156,172.54739379882812,1.3525862439145637,92.70418635770193
1478,127.27999877929688,172.43670654296875,1.3547824339782832,92.21500348572067
1479,127.33999633789062,173.2899932861328,1.3608449683500543,91.48646891596695
1480,127.61000061035156,172.4550018310547,1.3514223102124596,92.88287687880091
1481,126.9800033569336,171.84039306640625,1.3532870414515004,92.18754023152684
1482,126.66000366210938,172.86500549316406,1.3647955194626054,90.49755644040613
1483,127.19000244140625,174.3350067138672,1.3706659593326107,90.12957505470678
1484,127.36499786376953,174.47999572753906,1.3699210823539136,90.34845183471657
1485,129.50999450683594,182.22999572753906,1.4070728396017376,87.05851653488736
1486,129.52000427246094,181.4199981689453,1.4007102546669663,87.88932727398907
1487,129.72000122070312,189.4199981689453,1.4602219887946946,80.3051784278266
1488,130.62860107421875,193.55999755859375,1.4817581752147795,78.0544193530032
1489,130.05999755859375,193.86289978027344,1.4905651500795671,76.56922695076327
1490,129.6699981689453,193.4199981689453,1.4916326127878938,76.20120770751487
1491,129.11000061035156,190.4001007080078,1.4747122593750668,78.05670924674348
1492,128.61000061035156,186.75079345703125,1.452070543276244,80.6663727494215
1493,129.05999755859375,188.2949981689453,1.458972584308772,80.0578410654943
1494,128.19500732421875,195.75999450683594,1.5270485067467423,70.7942813485891
1495,128.89500427246094,197.5399932861328,1.5325651634144692,70.46977747142836
1496,128.9499969482422,196.45989990234375,1.5235355141667712,71.66421643837378
1497,127.66999816894531,192.02999877929688,1.5041121761839784,73.43263210396907
1498,127.45999908447266,191.27499389648438,1.500666838775976,73.75098851614075
1499,127.16000366210938,189.97000122070312,1.4939446032534962,74.43220446116567
1500,127.61000061035156,190.00999450683594,1.4889898409061098,75.32788420301966
1501,124.6500015258789,192.5850067138672,1.5450060517960291,66.59818290970549
1502,125.5199966430664,195.83709716796875,1.560206360782966,65.15506242487243
1503,124.91000366210938,194.14959716796875,1.5543158392113854,65.57421164655648
1504,125.2699966430664,194.0800018310547,1.5492935821180678,66.39233588763722
1505,125.76000213623047,195.8101043701172,1.557014162245357,65.68109564377465
1506,125.38999938964844,194.19000244140625,1.5486881201583098,66.53185548781101
1507,125.70999908447266,194.80999755859375,1.5496778217911555,66.57723173498641
1508,123.5999984741211,192.37989807128906,1.5564716864585468,64.62003333537479
1509,123.69499969482422,194.76319885253906,1.5745438322733474,62.43426740449422
1510,124.12999725341797,192.67999267578125,1.5522435909058696,65.42195856588631
1511,124.05000305175781,191.7100067138672,1.5454252478645998,66.22561358448814
1512,124.31999969482422,192.98350524902344,1.55231262647001,65.51351569338306
1513,125.44180297851562,195.33999633789062,1.557216108981999,65.48957614593701
1514,125.33000183105469,196.75999450683594,1.56993530385541,63.837111248970984
1515,123.58000183105469,202.11000061035156,1.6354587928122437,54.848352026410396
1516,122.6449966430664,198.97000122070312,1.6223246497349197,56.04420681942133
1517,122.45999908447266,199.36990356445312,1.6280410342558322,55.259641365186354
1518,122.44000244140625,200.80999755859375,1.6400685523890897,53.77796860114384
1519,121.95999908447266,202.2050018310547,1.6579616542224,51.38489935028625
1520,122.45999908447266,200.82000732421875,1.6398824826520986,53.80953760542073
1521,122.91000366210938,201.3000030517578,1.6377837202344374,54.26523076957318
1522,123.63030242919922,211.110107421875,1.707591935583704,45.95283461968023
1523,123.43000030517578,210.4499969482422,1.7050149593122654,46.19645939128924
1524,123.36000061035156,212.7949981689453,1.7249918702666491,43.705908680372545
1525,122.54000091552734,212.03990173339844,1.7303729406658617,42.75599000325795
1526,122.37999725341797,209.64999389648438,1.7131067053576767,44.813204226138225
1527,121.95999908447266,206.47120666503906,1.6929420155376662,47.11869451630187
1528,122.20999908447266,207.30999755859375,1.696342354239764,46.79972549689646
1529,122.26000213623047,200.67010498046875,1.6413389618369905,53.543588795333164
1530,121.84500122070312,197.99000549316406,1.624933345722868,55.36078206790549
1531,121.12000274658203,193.8092041015625,1.600142005503973,58.034103197215074
1532,122.01000213623047,196.6501007080078,1.6117539321771162,57.04377119364483
1533,121.62000274658203,195.91009521484375,1.6108377798926627,56.9728558322324
1534,121.75959777832031,196.29989624023438,1.6121923841899073,56.87331301092226
1535,122.23999786376953,196.83999633789062,1.6102748672922844,57.33210280430475
1536,124.25,191.84449768066406,1.5440201020576585,66.50697377152886
1537,124.81999969482422,194.1199951171875,1.5551994519451746,65.4166695735176
1538,125.5,194.60000610351562,1.5505976581953436,66.35057471942366
1539,125.4000015258789,194.7550048828125,1.5530701954785922,65.98765036320805
1540,125.16999816894531,194.17449951171875,1.551286269491162,66.08991263005441
1541,125.19999694824219,194.83909606933594,1.5562228499884279,65.4876921591424
1542,125.1500015258789,194.6300048828125,1.5551738115046392,65.59282848905877
1543,125.30000305175781,201.1699981689453,1.6055067300026147,59.36473150015644
1544,124.31999969482422,199.60499572753906,1.605574293898982,58.89202521486743
1545,125.19999694824219,200.87969970703125,1.6044704840534072,59.447088521447085
1546,125.87000274658203,203.8184051513672,1.6192770374504646,57.90151775624673
1547,125.86000061035156,204.24740600585938,1.6228142778910866,57.45171958495126
1548,126.0199966430664,208.19000244140625,1.6520394222122907,53.84180089973353
1549,126.20999908447266,209.27999877929688,1.658188735420442,53.14687426258183
1550,125.70999908447266,209.99000549316406,1.6704320024062544,51.3972238004161
1551,125.97000122070312,212.8000946044922,1.6892918356939617,49.12775388004053
1552,126.30000305175781,212.05999755859375,1.6790181507097148,50.55401960710515
1553,126.76000213623047,212.86000061035156,1.6792363286771517,50.710486900137425
1554,127.30999755859375,212.8220977783203,1.6716840928409418,51.89198833707428
1555,127.2300033569336,212.39999389648438,1.669417498171506,52.147761275597986
1556,127.48999786376953,214.22000122070312,1.6802886878201193,50.86835727862717
1557,126.05000305175781,214.94000244140625,1.7051963287390721,47.15419285014332
1558,126.47000122070312,216.2550048828125,1.709931231086377,46.71248735001876
1559,126.76000213623047,215.710205078125,1.7017213745886395,47.86028243236399
1560,126.19999694824219,210.75599670410156,1.6700158621282528,51.65007902097386
1561,126.62999725341797,211.2899932861328,1.668561935315289,52.01017669702759
1562,125.04000091552734,204.80499267578125,1.6379157963549629,55.189117802367946
1563,124.37000274658203,201.9499969482422,1.6237838103110618,56.65099471447604
1564,124.64939880371094,202.16990661621094,1.6219083971241115,57.012029774693985
1565,123.83999633789062,198.43870544433594,1.6023797748096409,59.0602505196739
1566,124.17500305175781,200.85609436035156,1.6175243762758922,57.339436875078434
1567,124.131103515625,201.3300018310547,1.6219142191522713,56.77424964778794
1568,124.43000030517578,204.93629455566406,1.6470006755046158,53.78944928046451
1569,124.44999694824219,205.2801055908203,1.6494986791859445,53.48721701521015
1570,124.8499984741211,208.35940551757812,1.668877918014287,51.23963525983214
1571,122.55799865722656,204.1999969482422,1.6661498978891953,50.633317267696356
1572,122.21499633789062,200.83999633789062,1.6433334889821838,53.280117444148885
1573,121.80000305175781,201.60589599609375,1.6552207795136356,51.651327434918045
1574,121.4000015258789,201.8699951171875,1.6628500212510686,50.55551014244452
1575,121.12000274658203,199.6501007080078,1.6483660516895247,52.19320659076976
1576,121.16999816894531,199.3000030517578,1.6447966168479853,52.64725910362682
1577,121.11000061035156,197.30999755859375,1.6291800558518799,54.51251242338054
1578,120.58999633789062,193.37750244140625,1.6035948943854892,57.36376915866293
1579,120.58000183105469,194.8795928955078,1.6161850218625364,55.84089725146276
1580,120.7699966430664,197.61000061035156,1.6362507750528836,53.505543373653296
1581,120.98999786376953,199.67990112304688,1.6503835411905652,51.893088648402085
