,ibm,aapl,Ratio,Spread
1186,145.77000427246094,141.5,0.970707250138514,21.72767188788157
1187,146.0970001220703,141.7899932861328,0.9705195395364805,21.80383603938577
1188,145.84500122070312,140.9199981689453,0.9662312522847119,22.391652431301452
1189,146.15499877929688,141.55999755859375,0.9685607659055038,22.098776443567772
1190,148.35000610351562,146.29429626464844,0.9861428395396711,19.82236293205142
1191,149.20120239257812,147.0800018310547,0.9857829526337051,19.98979439322997
1192,148.8699951171875,148.02999877929688,0.9943575175291072,18.668924213940244
1193,147.83999633789062,146.77999877929688,0.9928301029163238,18.765571000903748
1194,147.7899932861328,147.8300018310547,1.0002707121370824,17.659576445499823
1195,148.5299072265625,147.5449981689453,0.9933689512367712,18.773107420182924
1196,148.22500610351562,147.91879272460938,0.997934131446806,18.057896256079204
1197,149.16000366210938,148.55999755859375,0.9959774330330883,18.46366590406609
1198,149.51060485839844,148.33999633789062,0.9921703980689764,19.076256926196436
1199,149.17999267578125,148.32000732421875,0.9942352500751791,18.726039070933126
1200,148.40919494628906,146.22999572753906,0.9853162789573875,19.95294087002847
1201,148.57000732421875,146.4600067138672,0.9857979369567709,19.90300142990921
1202,148.49000549316406,146.4499053955078,0.9862610275292221,19.8235197596764
1203,148.02000427246094,146.41000366210938,0.9891230876646373,19.337132113975684
1204,148.02999877929688,146.28500366210938,0.9882118818376188,19.473323580221717
1205,148.55999755859375,147.4407958984375,0.9924663322660946,18.91100369288489
1206,148.6699981689453,147.8000030517578,0.9941481460422239,18.674971013102834
1207,148.60000610351562,148.48080444335938,0.9991978354289353,17.915795185363095
1208,148.16000366210938,146.8800048828125,0.9913606995973352,19.023896851756916
1209,147.4199981689453,147.19000244140625,0.9984398607353429,17.88526946334136
1210,147.49000549316406,146.69000244140625,0.9945758829618127,18.46366098568751
1211,146.97999572753906,146.10000610351562,0.994012861276342,18.482567907078902
1212,147.25,145.86090087890625,0.9905663896699916,19.02401358241093
1213,147.44000244140625,146.60000610351562,0.9943027921596485,18.497665819932024
1214,147.24000549316406,144.5500030517578,0.9817304921145826,20.323719943313364
1215,147.27999877929688,144.74000549316406,0.9827539835199275,20.17850045309919
1216,147.4333953857422,144.30999755859375,0.9788148552166459,20.78027603678592
1217,147.02999877929688,143.8195037841797,0.978164354065347,20.81906173006095
1218,146.99000549316406,142.30999755859375,0.9681610466040294,22.283785004454813
1219,146.8699951171875,142.08999633789062,0.9674542184366323,22.369403199165617
1220,147.5,142.9199981689453,0.9689491401284428,22.24485672439448
1221,147.35000610351562,141.88999938964844,0.9629453241418161,23.106898078960995
1222,146.90499877929688,140.6699981689453,0.9575576007476864,23.82859712928402
1223,147.58999633789062,140.8061065673828,0.9540355719301133,24.459522780795197
1224,147.9949951171875,141.35899353027344,0.9551606351170224,24.360137950884564
1225,147.44000244140625,141.14999389648438,0.9573385211559422,23.947678026963274
1226,147.1999969482422,140.19520568847656,0.9524131018682791,24.633717269194506
1227,147.25,140.94000244140625,0.9571477245596349,23.94491201991093
1228,148.97000122070312,143.14999389648438,0.9609316823754586,23.660912104044996
1229,148.77000427246094,142.69500732421875,0.9591651759509512,23.89194974793415
1230,148.60499572753906,142.11000061035156,0.9562935614284744,24.29218620838992
1231,148.43499755859375,142.75999450683594,0.9617677559531226,23.451834868475146
1232,147.9199981689453,142.01499938964844,0.9600797806084844,23.62015337914437
1233,147.8394012451172,142.85009765625,0.9662518682648413,22.694805761838268
1234,147.82000732421875,142.6699981689453,0.9651602699222052,22.853188678763274
1235,147.41000366210938,142.41940307617188,0.9661447631642635,22.644677362329702
1236,148.02999877929688,144.58200073242188,0.9767074371728143,21.176326509909217
1237,147.9199981689453,144.8300018310547,0.9791103544068367,20.80515093773812
1238,147.80999755859375,144.11000061035156,0.9749678843829528,21.401977684902988
1239,147.63999938964844,144.21499633789062,0.9768016589954148,21.106624513933497
1240,147.7100067138672,143.60000610351562,0.9721752053108145,21.800006270654677
1241,147.0800018310547,142.19000244140625,0.9667527921622859,22.50455457648053
1242,147.24000549316406,142.125,0.9652607626844897,22.748722995071176
1243,147.53500366210938,142.1300048828125,0.9633646345264909,23.074045771700384
1244,147.5,142.0399932861328,0.962983005329714,23.12486160720698
1245,147.77999877929688,142.36500549316406,0.9633577389980909,23.113381317144416
1246,147.72500610351562,142.65499877929688,0.9656794238298014,22.761809337346477
1247,148.7449951171875,143.9123992919922,0.9675108677008729,22.646553485233653
1248,149.19000244140625,144.4949951171875,0.968530013758377,22.562259830418412
1249,151.57000732421875,148.08999633789062,0.9770402400332135,21.6322969901571
1250,151.8699951171875,147.55999755859375,0.9716204800344661,22.498210618914698
1251,150.1925048828125,144.8000030517578,0.9640960656774306,23.37981576205206
1252,150.61000061035156,145.5449981689453,0.9663700788733804,23.102316382204066
1253,150.63499450683594,145.10000610351562,0.9632556271440025,23.575295656352807
1254,150.8800048828125,145.41000366210938,0.9637460164125019,23.539651339762656
1255,150.6199951171875,145.47000122070312,0.965808033040517,23.188504796692285
1256,151.86000061035156,146.0,0.9614118228183905,24.047016711262415
1257,151.22999572753906,146.0749969482422,0.96591285508872,23.266564406736705
1258,151.10000610351562,145.5,0.9629384124598964,23.696003948948572
1259,151.19000244140625,145.8000030517578,0.9643494986268201,23.496775352028976
1260,149.72999572753906,143.10000610351562,0.9557203645681798,24.561912659327618
1261,149.4720001220703,142.60980224609375,0.9540904124493392,24.763222911730054
1262,149.8300018310547,143.22000122070312,0.9558833309112226,24.553900549432342
1263,145.77999877929688,138.87010192871094,0.9526005151018889,24.368761425416665
1264,145.31930541992188,138.2490997314453,0.9513470996297007,24.473896830468732
1265,144.0500030517578,137.89999389648438,0.957306428150066,23.401686452185004
1266,142.60000610351562,136.96499633789062,0.9604838041764566,22.713032922289216
1267,141.6999969482422,136.38999938964844,0.9625264807836708,22.2802340635252
1268,142.7039031982422,137.125,0.960905742077061,22.66936925051445
1269,142.3699951171875,136.44000244140625,0.9583480165824255,22.980469319243014
1270,139.89999389648438,135.05999755859375,0.9654038845672012,21.59466136677551
1271,139.69000244140625,134.63999938964844,0.9638485005118669,21.77951914109832
1272,139.22500610351562,134.8699951171875,0.9687196207907499,21.02883831068712
1273,139.13999938964844,134.01280212402344,0.9631508028739689,21.790844039031953
1274,139.32000732421875,134.0050048828125,0.9618504007896193,22.000207276127355
1275,140.05999755859375,134.8780975341797,0.9630022839158895,21.955727368373942
1276,140.0399932861328,134.52000427246094,0.9605827672214086,22.291420611392653
1277,139.66000366210938,132.6300048828125,0.9496634784837532,23.755922162988185
1278,138.2100067138672,132.02499389648438,0.955249167810349,22.73728206082677
1279,137.9600067138672,132.6488037109375,0.9615018647110879,21.833531814351034
1280,137.6199951171875,132.64529418945312,0.9638519030356143,21.456309362766575
1281,137.4499969482422,132.02999877929688,0.9605674915294014,21.881247329492396
1282,137.80999755859375,131.4600067138672,0.953922132231178,22.85435430048298
1283,138.8300018310547,132.35000610351562,0.9533242408551956,23.106516657625008
1284,139.66000366210938,132.85000610351562,0.9512387413717264,23.53592094228506
1285,139.19000244140625,131.0117950439453,0.9412442901500512,24.847842622756218
1286,140.35000610351562,132.3800048828125,0.9432133888556811,24.77856048916385
1287,140.8800048828125,132.2899932861328,0.9390260413191703,25.462044434834837
1288,140.89999389648438,131.92999267578125,0.9363378168256475,25.844427977678436
1289,140.97999572753906,132.10000610351562,0.9370124138662546,25.763997538536273
1290,141.27000427246094,132.2899932861328,0.9364337034420358,25.89875082534178
1291,142.1800994873047,134.88999938964844,0.9487262976749626,24.317834512326442
1292,142.39999389648438,135.9409942626953,0.95464185456016,23.513068982900023
1293,141.83999633789062,135.16200256347656,0.9529188244019284,23.66499684818143
1294,141.9600067138672,135.19000244140625,0.9523104821620185,23.771379996244036
1295,142.74789428710938,135.4949951171875,0.9491908500216887,24.34863367101744
1296,142.32000732421875,135.35000610351562,0.9510258511663452,24.01449123969553
1297,142.1199951171875,135.5,0.9534196781267206,23.64053132862668
1298,139.72000122070312,131.9199981689453,0.9441740410563205,24.533111846747516
1299,139.6282958984375,131.6199951171875,0.9426455738808482,24.730426788370067
1300,139.60000610351562,130.7899932861328,0.9368910284226631,25.528750789775728
1301,138.88499450683594,130.4788055419922,0.9394737423240493,25.0392959128136
1302,139.6300048828125,131.25,0.9399842112027025,25.102335560854613
1303,140.4199981689453,132.11000061035156,0.9408204125697563,25.126939197762965
1304,140.88999938964844,132.22999572753906,0.938533581520154,25.53323345967462
1305,140.72000122070312,131.38999938964844,0.9336981114971592,26.182872354134815
1306,140.66000366210938,131.0084991455078,0.9313841585004774,26.497189628383296
1307,140.94000244140625,131.4886932373047,0.932940903644224,26.330527453555106
1308,141.1999969482422,131.30999755859375,0.9299575098909266,26.80035503053466
1309,141.35000610351562,131.23500061035156,0.9284400066756524,27.04332648971524
1310,141.5,131.4199981689453,0.9287632379430764,27.026286355851852
1311,141.66000366210938,131.86000061035156,0.9308202541408018,26.76544989163
1312,142.22999572753906,130.1652069091797,0.9151740899896311,29.098498892985248
1313,142.35000610351562,129.72569274902344,0.9113149784811958,29.67239607913379
1314,142.1999969482422,129.92999267578125,0.9137130482715343,29.300121641437613
1315,142.5,130.0050048828125,0.9123158237390351,29.56104137007509
1316,142.08999633789062,129.92990112304688,0.9144197654426918,29.177038720633732
1317,142.4199981689453,130.25999450683594,0.9146187065127989,29.216468757459467
1318,142.4199981689453,130.02999877929688,0.9130037947693916,29.44646448499853
1319,141.92999267578125,129.65499877929688,0.9135137424791895,29.272775087199335
1320,141.47000122070312,127.61000061035156,0.90202869519504,30.80269242949953
1321,140.72120666503906,126.79000091552734,0.9010013765539092,30.78422063868865
1322,141.03199768066406,127.43699645996094,0.903603427276936,30.48523697898628
1323,140.49000549316406,127.03820037841797,0.9042508036957787,30.27713095204274
1324,140.24099731445312,126.19000244140625,0.8998082219741973,30.846499060552446
1325,139.97999572753906,126.05000305175781,0.900485832969341,30.694238862203633
1326,141.90379333496094,129.38999938964844,0.9118149441165821,29.508437457695976
1327,141.3350067138672,129.85000610351562,0.9187391653534007,28.41152525407813
1328,141.50999450683594,129.99830627441406,0.918651058728818,28.459169716629106
1329,141.44000244140625,129.52000427246094,0.915723996300952,28.859097282444083
1330,141.27499389648438,130.0,0.9201911563716234,28.194331301493605
1331,141.10000610351562,129.9499969482422,0.9209779682993534,28.048389719802003
1332,141.07000732421875,129.60000610351562,0.9186928430907229,28.364789079582494
1333,140.6300048828125,128.4250030517578,0.9132119646783404,29.047094237187224
1334,140.08999633789062,128.30999755859375,0.915911206458425,28.55741882890598
1335,140.4499969482422,128.81500244140625,0.9171591686746451,28.45552885165435
1336,139.83999633789062,128.3300018310547,0.9176916847235556,28.25747412442243
1337,139.8300018310547,128.22000122070312,0.9169706038881484,28.35628326852796
1338,139.94000244140625,128.91000366210938,0.9211805160292519,27.789455300659966
1339,140.8800048828125,129.9499969482422,0.9224161871398133,27.802040772725462
1340,141.1699981689453,125.45999908447266,0.888715737846283,32.61676201970968
1341,140.89500427246094,125.34500122070312,0.8896341063896955,32.42383224273755
1342,140.92999267578125,124.66000366210938,0.8845526867293462,33.14800847629638
1343,141.14999389648438,124.64990234375,0.8831024281528832,33.4044587417323
1344,140.82000732421875,124.56999969482422,0.8846044114173272,33.11485505625129
1345,141.22999572753906,124.62000274658203,0.8823904731045873,33.52394132749245
1346,141.52000427246094,125.05000305175781,0.883620684542983,33.41868149173939
1347,141.77999877929688,125.99829864501953,0.8886888117495044,32.76151779674632
1348,142.32000732421875,127.37999725341797,0.8950252297502628,31.984500089793187
1349,143.4199981689453,128.06500244140625,0.8929368573171278,32.53122255097958
1350,143.2100067138672,127.26010131835938,0.8886257618339782,33.10098327940395
1351,141.64999389648438,125.7249984741211,0.8875750362968527,32.88924347540643
1352,142.0800018310547,125.83000183105469,0.8856278167892858,33.26574654637989
1353,142.57000732421875,126.37999725341797,0.8864416831095263,33.2644405218158
1354,140.3800048828125,126.7699966430664,0.9030488120362472,30.422160213856017
1355,140.33999633789062,126.55989837646484,0.9018091896749946,30.58745844305747
1356,140.89999389648438,126.5031967163086,0.8978225847848316,31.271223937151092
1357,141.39999389648438,126.4800033569336,0.8944837964386805,31.854298160571318
1358,141.3800048828125,125.88870239257812,0.8904279109123326,32.42321619243475
1359,141.11000061035156,125.16000366210938,0.8869676360339259,32.84957447218082
1360,141.11000061035156,125.0199966430664,0.8859754525002473,32.98958149122379
1361,142.4499969482422,126.375,0.887153406159195,33.135054749241476
1362,143.50999450683594,127.24500274658203,0.8866630033946581,33.45199670064201
1363,143.34500122070312,128.32989501953125,0.8952519720024722,32.18235126048941
1364,143.52999877929688,128.25,0.8935414275116618,32.46939946592411
1365,143.85000610351562,129.3350067138672,0.8990962893723944,31.74272470642572
1366,143.88999938964844,129.80999755859375,0.9021474606242328,31.312516812891232
1367,143.6999969482422,129.52000427246094,0.9013222478989433,31.389752636893576
1368,144.5,132.56500244140625,0.9174048611862025,29.240567267662215
1369,145.0399932861328,133.0850067138672,0.9175745509813904,29.325226810438608
1370,145.14999389648438,132.7449951171875,0.9145366910029382,29.78841288065655
1371,144.8699951171875,132.4949951171875,0.914578584820206,29.724880963687866
1372,143.89999389648438,131.4949951171875,0.9137943064249154,29.638710720543514
1373,143.7550048828125,130.4499969482422,0.9074466454547693,30.521355740985484
1374,143.55999755859375,130.19000244140625,0.9068682408431321,30.562988509463935
1375,143.3350067138672,129.41000366210938,0.9028499501203106,31.091051151665255
1376,143.39999389648438,129.02999877929688,0.8997908247641857,31.543826194388913
1377,143.5500030517578,129.1199951171875,0.899477480823407,31.621804367436653
1378,144.1300048828125,129.65989685058594,0.8996037775479732,31.731366486675626
1379,144.22999572753906,130.3612060546875,0.903842542580042,31.14202320365831
1380,144.11000061035156,130.14999389648438,0.9031295076348475,31.218869422077148
1381,144.8000030517578,130.75,0.9029695942289744,31.391501644737218
1382,143.8699951171875,132.02000427246094,0.9176340359567379,29.080110080324005
1383,144.1699981689453,131.68499755859375,0.9134008408897873,29.751048729859917
1384,144.92340087890625,132.8000030517578,0.9163461680196258,29.479674757149724
1385,145.39999389648438,132.8000030517578,0.9133425627672518,30.013345378108852
1386,144.6199951171875,132.40499877929688,0.9155372925576948,29.534936869555878
1387,144.7100067138672,132.9217987060547,0.9185390957024753,29.118928483844314
1388,145.2100067138672,133.47999572753906,0.9192203674403664,29.120612326405137
1389,145.7550048828125,132.97030639648438,0.9122863842884362,30.240569748924173
1390,145.97000122070312,132.4149932861328,0.907138399525835,31.03662753012526
1391,146.35000610351562,134.00999450683594,0.9156815095180016,29.867141233683043
1392,146.0800018310547,132.80999755859375,0.9091593366229004,30.764797731202577
1393,145.97999572753906,133.19749450683594,0.9124366242306191,30.265317775668137
1394,145.4600067138672,133.18499755859375,0.9156124804846223,29.695550927373063
1395,145.5500030517578,133.38999938964844,0.9164548031113042,29.59132355115659
1396,145.1199951171875,133.50999450683594,0.9199972367627477,28.98982200606204
1397,145.3800048828125,133.02999877929688,0.9150501741042678,29.760966718077754
1398,145.5,133.51010131835938,0.9175951980643257,29.415230118799542
1399,145.55999755859375,133.64500427246094,0.9181437655538807,29.347510134590124
1400,145.77000427246094,134.24569702148438,0.9209418473403054,28.981974866397195
1401,145.9199981689453,134.60049438476562,0.9224266452424565,28.795134927846306
1402,145.8699951171875,134.6999969482422,0.9234249774261548,28.63964086072363
1403,146.55999755859375,136.69000244140625,0.9326555998798953,27.422273693735235
1404,145.6699981689453,135.39500427246094,0.9294638976752946,27.72068460812838
1405,145.49000549316406,135.58999633789062,0.9319540258334886,27.32414363302226
1406,145.51499938964844,136.0500030517578,0.9349551841556484,26.892124127874126
1407,145.33999633789062,135.6605987548828,0.9334016937739226,27.085566705091708
1408,145.24000549316406,135.7050018310547,0.9343500185797077,26.929197707835584
1409,145.2100067138672,135.9499969482422,0.9362302228669982,26.650611105702012
1410,143.1300048828125,137.98190307617188,0.9640319874867913,22.289598532999264
1411,142.14999389648438,136.67999267578125,0.9615195113924067,22.4941301377915
1412,140.63499450683594,135.58299255371094,0.9640772058843474,21.894691925253113
1413,140.72999572753906,135.72000122070312,0.9643999526828981,21.86406198932616
1414,141.66160583496094,136.07000732421875,0.9605284828038972,22.55723722960377
1415,141.0800018310547,135.76150512695312,0.9623015548974082,22.214481522390997
1416,140.41000366210938,135.2100067138672,0.9629656234412204,22.015741628001308
1417,141.0,134.4499969482422,0.9535460776471077,23.43640671250975
1418,141.21499633789062,134.49000549316406,0.9523776438825561,23.6371428384374
1419,141.4600067138672,134.44090270996094,0.9503810004893901,23.960598863644123
1420,141.6999969482422,134.75,0.9509527374881965,23.920233453173637
1421,141.97500610351562,135.88499450683594,0.9571050443044926,23.09318367328737
1422,141.47000122070312,135.70970153808594,0.9592825359941101,22.702991501765155
1423,140.60000610351562,135.3000030517578,0.9623043896039682,22.138502752241152
1424,141.53500366210938,135.0500030517578,0.9541809415158289,23.435477234212442
1425,141.4550018310547,135.5399932861328,0.9581845218030084,22.85590401124523
1426,140.97000122070312,135.64500427246094,0.9622260275084672,22.20780790334493
1427,140.64999389648438,135.69000244140625,0.9647352174168697,21.804477780030822
1428,140.74000549316406,136.94500732421875,0.9730353984593979,20.65026443826457
1429,141.0399932861328,137.47500610351562,0.9747235723743636,20.456180508428417
1430,141.1999969482422,137.83999633789062,0.9762039611687584,20.270356251237786
1431,141.55999755859375,140.46749877929688,0.9922824329037964,18.045968715392434
1432,142.2209930419922,142.33999633789062,1.0008367491560357,16.91362860154888
1433,141.99000549316406,142.45249938964844,1.003257228527304,16.54247453294792
1434,142.11500549316406,142.27000427246094,1.00109065737822,16.864939866146727
1435,141.9709930419922,141.75999450683594,0.9985137912285094,17.213690000580954
1436,141.69000244140625,140.5850067138672,0.992201314782276,18.074035273060446
1437,141.86000061035156,141.11000061035156,0.9947130974427384,17.73939882000647
1438,141.97500610351562,141.91000366210938,0.9995421557414207,17.068174518013933
1439,142.39999389648438,142.45350646972656,1.0003757905585382,17.000556775868773
1440,141.52999877929688,142.7050018310547,1.0083021483918058,15.774874178688549
1441,141.4510955810547,142.91000366210938,1.0103138690800646,15.481519566018335
1442,141.56500244140625,142.6634979248047,1.0077596543245433,15.85557384611164
1443,141.8000030517578,142.42019653320312,1.0043737198032283,16.362019927262764
1444,141.49000549316406,142.52999877929688,1.0073502950438649,15.905094279254257
1445,139.99000549316406,139.82000732421875,0.9987856406723721,16.935443142196732
1446,140.22999572753906,140.10000610351562,0.9990730255438643,16.924176242468434
1447,140.0050048828125,140.22000122070312,1.0015356332301877,16.55224498818538
1448,140.59649658203125,141.07989501953125,1.0034381968914705,16.3546809566256
1449,140.60000610351562,141.60000610351562,1.0071123752246764,15.83849970048334
1450,140.9199981689453,141.8300018310547,1.0064575906467044,15.966818841105066
1451,140.75999450683594,141.85000610351562,1.0077437598694048,15.767648591459732
1452,134.94000244140625,143.52499389648438,1.0636208040592403,7.57565642583279
1453,133.84320068359375,142.36000061035156,1.063632667802764,7.512493080264846
1454,133.97999572753906,142.8699951171875,1.066353184603223,7.155676428231317
1455,134.1199951171875,142.86000061035156,1.0651655667413906,7.322436893551583
1456,134.5482940673828,143.5301055908203,1.0667552984279336,7.131924685692866
1457,135.38999938964844,143.52000427246094,1.0600487843966568,8.084535410255313
1458,134.4499969482422,143.94000244140625,1.0705839026297437,6.611958483111721
1459,134.1898956298828,145.42999267578125,1.0837626185871732,4.830716747012019
1460,134.14999389648438,145.25,1.0827432471751048,4.966028988849217
1461,134.64999389648438,146.36219787597656,1.086982580842122,4.413711976917881
1462,135.14999389648438,146.18499755859375,1.0816500492819958,5.15079315834592
1463,135.11000061035156,146.77149963378906,1.0863111462568082,4.519508131958503
1464,135.02099609375,146.9600067138672,1.088423363517682,4.231337200562763
1465,134.3800048828125,145.97000122070312,1.0862479231787334,4.5035852676766694
1466,135.85499572753906,144.19000244140625,1.0613522283021766,7.935222344182137
1467,135.0749969482422,143.8800048828125,1.0651860679881726,7.371807121761975
1468,135.1300048828125,143.6750030517578,1.063235387110033,7.638404732689821
1469,135.4949951171875,143.497802734375,1.0590634924210005,8.224307145652517
1470,135.01499938964844,143.14999389648438,1.0602525241166623,8.034635138197956
1471,134.92999267578125,143.05499267578125,1.0602164117767596,8.034449094081879
1472,135.36000061035156,143.00999450683594,1.0565159121009884,8.560953690934241
1473,134.56300354003906,143.1699981689453,1.063962563278734,7.508503212088726
1474,134.10000610351562,143.52499389648438,1.070283276390706,6.635060674926734
1475,133.92999267578125,143.53500366210938,1.0717166543089418,6.434676379663301
1476,134.09500122070312,143.4149932861328,1.0695029045123776,6.739457009051279
1477,134.39500427246094,143.8249969482422,1.0701662441013335,6.665385282610629
1478,133.82000732421875,143.30499267578125,1.0708786790646507,6.541529978661174
1479,134.74000549316406,144.2899932861328,1.0708771515780684,6.586708107807851
1480,133.43499755859375,142.9600067138672,1.0713831403271157,6.455396740087309
1481,133.94500732421875,142.91000366210938,1.0669304255304606,7.076489208344356
1482,133.41000366210938,141.9600067138672,1.0640881704299523,7.427409531368227
1483,133.41000366210938,142.00999450683594,1.064462863418458,7.377421738399477
1484,133.27999877929688,142.38999938964844,1.0683523461418778,6.8518423633486805
1485,135.07000732421875,145.52999877929688,1.0774412592572844,5.7162260352586145
1486,135.1199951171875,145.4600067138672,1.0765246593423272,5.84219251812641
1487,135.2100067138672,148.97000122070312,1.1017675750579243,2.432989552336693
1488,135.75999450683594,150.03399658203125,1.1051414455859938,1.9848494724919021
1489,136.1199951171875,149.9156036376953,1.1013488761047265,2.506357322388709
1490,136.23150634765625,149.9499969482422,1.100699837859658,2.5968300199730265
1491,136.3699951171875,150.22999572753906,1.1016352651361554,2.471905664567572
1492,136.05499267578125,149.59500122070312,1.0995186452083217,2.754172493261734
1493,136.3699951171875,150.91000366210938,1.1066217574652484,1.7918977299972596
1494,135.9250030517578,156.22000122070312,1.1493102645818396,-4.016384912768558
1495,136.32000732421875,156.49209594726562,1.1479759942725816,-3.8461689725970984
1496,136.2899932861328,156.27999877929688,1.146672584033343,-3.6676803757824246
1497,135.6999969482422,155.05999755859375,1.1426676569324885,-3.108334473962742
1498,136.21499633789062,155.17999267578125,1.1392284025089767,-2.651652984631994
1499,136.36000061035156,154.90499877929688,1.1360002793043218,-2.214288853436244
1500,136.89999389648438,154.5,1.1285610437413438,-1.204626258902067
1501,135.22000122070312,151.3699951171875,1.1194349486073787,0.04418712209835007
1502,136.0,152.89010620117188,1.124191957361558,-0.602511180872142
1503,136.0399932861328,152.2100067138672,1.1188622039529508,0.12237125762464984
1504,135.9149932861328,151.80999755859375,1.1169481297695998,0.3824101968867808
1505,136.05999755859375,152.36000061035156,1.1198001127755295,-0.005222620159685221
1506,135.5500030517578,150.99000549316406,1.1139063230821966,0.7937001667365848
1507,136.1300048828125,151.67999267578125,1.1142289519959612,0.7531768367568077
1508,135.1300048828125,152.13839721679688,1.1258668816650632,-0.8249894323492413
1509,135.3800048828125,153.18739318847656,1.131536324888439,-1.594044972006344
1510,135.3000030517578,152.6300048828125,1.128085746047066,-1.1262396549344658
1511,135.1699981689453,152.8800048828125,1.1310202482338716,-1.5218141471727904
1512,135.36500549316406,153.64999389648438,1.1350791390781105,-2.0734414224871784
1513,135.80999755859375,154.2998046875,1.1361446687378742,-2.224967129330736
1514,135.83999633789062,154.63999938964844,1.1383981416268178,-2.531570346533101
1515,136.2906951904297,152.9600067138672,1.1223070401111874,-0.3469023447843256
1516,136.1300048828125,152.0449981689453,1.1169102528118855,0.3881713435927452
1517,136.00999450683594,152.02999877929688,1.1177854931216527,0.26878770724889023
1518,136.36000061035156,151.66000366210938,1.1122030139577188,1.0307062637512558
1519,136.16000366210938,151.9199981689453,1.1157461375070572,0.5467628285388173
1520,136.17999267578125,151.63999938964844,1.1135262707105187,0.8491445403277282
1521,136.0,151.97000122070312,1.1174264795639937,0.31759379959660805
1522,135.16000366210938,152.82000732421875,1.1306599821220644,-1.4730080548250442
1523,134.30999755859375,152.8699951171875,1.1381877588859073,-2.474800151153886
1524,134.3800048828125,153.11000061035156,1.1393808233886638,-2.636414121971768
1525,134.14999389648438,152.44000244140625,1.1363399879021627,-2.2239734525570327
1526,133.66220092773438,151.9600067138672,1.1368958887339113,-2.2901896226558165
1527,133.5800018310547,150.97000122070312,1.1301841529515955,-1.392227532037282
1528,133.75999450683594,150.8800048828125,1.1279905134498314,-1.1006822844702242
1529,134.55999755859375,150.77999877929688,1.1205410338510164,-0.10486338124064787
1530,135.3000030517578,150.285400390625,1.110756814492714,1.2183648372530342
1531,135.1199951171875,149.76300048828125,1.1083703811445087,1.5391987437123476
1532,135.6199951171875,150.75999450683594,1.1116354515170581,1.1020855892028862
1533,135.32000732421875,150.23500061035156,1.1102201631603328,1.2911646362265117
1534,135.42999267578125,150.47000122070312,1.111053749969016,1.1793214132052299
1535,135.60000610351562,151.02000427246094,1.113716795537412,0.8196928910858219
1536,136.99000549316406,152.42999267578125,1.1127088587742824,0.9661726063629033
1537,137.13999938964844,153.14500427246094,1.1167055924897473,0.4191184344135763
1538,137.11000061035156,154.0699005126953,1.1236955716347894,-0.5393692907668708
1539,137.1199951171875,153.9600067138672,1.1228122243024268,-0.4182840256927136
1540,137.0500030517578,153.3800048828125,1.1191536042862222,0.08334336922379748
1541,137.07000732421875,153.63150024414062,1.1208250677389118,-0.14575197340425916
1542,137.35000610351562,153.83999633789062,1.120058168923175,-0.04071615018557395
1543,136.5800018310547,152.94000244140625,1.1197832800631267,-0.0029435684690781727
1544,135.42999267578125,151.5417938232422,1.1189677473145296,0.10752881066616737
1545,135.4199981689453,151.889892578125,1.1216208435376909,-0.2517614104626773
1546,135.83999633789062,152.75,1.1244847181830537,-0.6415709568846637
1547,136.1699981689453,153.13499450683594,1.1245868881986931,-0.6570420431057755
1548,136.31500244140625,153.2696075439453,1.1243781300581852,-0.629284845503804
1549,136.0399932861328,153.16000366210938,1.1258454220882534,-0.8276256906175377
1550,135.39999389648438,153.72000122070312,1.1353028666915945,-2.1042700717408422
1551,135.74000549316406,154.64500427246094,1.1392735966866374,-2.6485411504298213
1552,135.1699981689453,154.64999389648438,1.1441147887210263,-3.2918031608446654
1553,135.52999877929688,154.375,1.1390467157857145,-2.6136943587993926
1554,135.82000732421875,155.2321014404297,1.1429251440833155,-3.146055329806387
1555,135.9499969482422,154.8498992919922,1.1390209839500431,-2.6182957753385665
1556,136.42999267578125,155.36000061035156,1.138752539403535,-2.5909162483527837
1557,134.9499969482422,154.75,1.1467210337125964,-3.6381582114368314
1558,135.22999572753906,155.24989318847656,1.1480433194812305,-3.8245194829447087
1559,135.41000366210938,155.41000366210938,1.1476995750617236,-3.783063960693056
1560,135.5802001953125,155.8498992919922,1.14950338668537,-4.032380026441359
1561,135.87460327148438,156.14739990234375,1.1492022507720099,-4.000219339463541
1562,135.36000061035156,154.30999755859375,1.1399970217405053,-2.7390493608235715
1563,135.0,153.69000244140625,1.1384444625289352,-2.522169149196941
1564,135.02000427246094,152.02000427246094,1.1259072690124878,-0.8297709615515885
1565,134.7913055419922,151.6501007080078,1.1250733131356423,-0.7159554827402417
1566,134.94000244140625,151.7100067138672,1.1242774860608353,-0.6093563915500226
1567,134.4949951171875,150.99000549316406,1.1226440460598865,-0.3876573412269977
1568,134.9250030517578,151.67999267578125,1.1241800203450516,-0.5961380959371354
1569,134.8000030517578,152.03500366210938,1.1278560847193306,-1.091119298276567
1570,135.02999877929688,152.5399932861328,1.1296748475533618,-1.3385685089774313
1571,133.0,149.6907958984375,1.1254947060032894,-0.7624860624090672
1572,132.35000610351562,149.50999450683594,1.129656120981958,-1.3095229595830915
1573,132.31829833984375,149.6824951171875,1.1312305024717435,-1.5175287101777712
1574,132.23199462890625,149.4600067138672,1.1302862603964294,-1.3916798993574275
