,goog,msft,Ratio,Spread
815,105.86000061035156,252.02499389648438,2.380738640122774,7.181672486195055
816,105.37000274658203,251.0,2.382082124489096,7.006867477804747
817,105.16000366210938,250.52999877929688,2.3823696277557884,6.962669167847309
818,105.87999725341797,252.25,2.3824141154466925,7.0056297603310895
819,104.69000244140625,247.25,2.361734590066352,9.091832419921104
820,104.20999908447266,246.86500549316406,2.3689186034159277,8.301500370117225
821,103.91999816894531,245.5500030517578,2.362875359683524,8.906412407892617
822,105.18000030517578,247.6999969482422,2.355010422414433,9.8416343765536
823,104.30999755859375,246.36000061035156,2.3618062158611832,9.051359503551652
824,103.37989807128906,244.21499633789062,2.3623064144393333,8.918940895619073
825,103.9000015258789,245.32000732421875,2.3611164939503455,9.087444757780048
826,103.31999969482422,243.35000610351562,2.3553039762127117,9.637265171221458
827,102.77999877929688,243.07000732421875,2.3649543706083476,8.595028579741722
828,102.6500015258789,242.5500030517578,2.362883579603347,8.796724194512365
829,102.90499877929688,242.4971923828125,2.3565151864284335,9.473916004720849
830,103.19999694824219,243.625,2.360707434150265,9.068434965281654
831,103.57009887695312,244.22999572753906,2.358112991836548,9.369663369707894
832,103.55000305175781,244.74000549316406,2.3634958790955776,8.810447371067085
833,102.84010314941406,243.4199981689453,2.366975437736443,8.392208085697973
834,102.61009979248047,242.77000427246094,2.3659464785965616,8.479020392688255
835,102.7699966430664,241.35000610351562,2.348448126759755,10.29053877102811
836,103.25,242.72999572753906,2.3508958423974726,10.08587570364449
837,103.05999755859375,242.39500427246094,2.351979526631074,9.955631005713656
838,103.7699966430664,244.74000549316406,2.3584852405362087,9.34911924996257
839,103.8499984741211,244.57000732421875,2.3550314002668413,9.71500829187815
840,102.5199966430664,242.0,2.360515098752365,9.028399907398011
841,102.58000183105469,242.46490478515625,2.363666411163519,8.710422617560397
842,102.31819915771484,242.19639587402344,2.36709009607077,8.337886773212091
843,101.41999816894531,241.01739501953125,2.376428706082648,7.317570768661966
844,101.93000030517578,240.64500427246094,2.3608849558714415,8.938742479440464
845,101.94000244140625,242.25999450683594,2.3764958672242895,7.348243274482201
846,101.83000183105469,242.4499969482422,2.3809289265307974,6.888895553037287
847,102.05500030517578,244.7100067138672,2.397824760982893,5.179812521607062
848,101.93499755859375,243.83999633789062,2.392112642154406,5.7559865881282235
849,102.19499969482422,245.1999969482422,2.3993345827140367,5.032621974339122
850,102.29309844970703,245.02999877929688,2.395371755209539,5.442822779623555
851,100.97000122070312,241.85650634765625,2.3953303300353475,5.376605972147388
852,100.95999908447266,241.6300048828125,2.393324158815038,5.578616407574401
853,100.0,238.9600067138672,2.3896000671386717,5.89798014442195
854,100.69000244140625,240.00999450683594,2.38365268335854,6.537518438753608
855,100.41999816894531,239.75999450683594,2.3875721856065644,6.126391412774382
856,100.5999984741211,240.82940673828125,2.393930520786574,5.497724304921263
857,100.59989929199219,240.36000061035156,2.3892668114180147,5.966887577486773
858,100.44999694824219,240.27999877929688,2.3920358992455064,5.679841547381841
859,101.11499786376953,242.83009338378906,2.40152399262224,4.758054797239083
860,100.52999877929688,240.77999877929688,2.3951059554661316,5.375732420352108
861,99.5199966430664,239.5800018310547,2.4073554050681967,4.102658470594662
862,99.29000091552734,239.4499969482422,2.41162246691848,3.6695004450949398
863,98.5999984741211,237.6199951171875,2.4099391358464786,3.8099761888492196
864,98.61000061035156,237.60000610351562,2.4094919849191605,3.85445623193786
865,98.21700286865234,236.22999572753906,2.40518432479002,4.262180249191175
866,98.80999755859375,236.8300018310547,2.3968222617414385,5.114169005642623
867,99.19000244140625,237.9600067138672,2.399032169138573,4.914636428848013
868,100.2699966430664,241.0399932861328,2.403909458022312,4.479101916953709
869,98.9000015258789,238.77059936523438,2.414262848143191,3.3939533738499676
870,98.70999908447266,238.0800018310547,2.411913727476726,3.619314755020696
871,98.81279754638672,237.8000030517578,2.4065708992817947,4.151023778681633
872,98.70819854736328,237.60000610351562,2.4070949485468294,4.094901723641101
873,99.18000030517578,238.30999755859375,2.4028029524633645,4.540154554704685
874,98.81999969482422,237.4600067138672,2.402954942796912,4.50865515224686
875,99.12000274658203,238.97000122070312,2.4109160068495212,3.733242078458545
876,98.61810302734375,237.42999267578125,2.4075700645950295,4.044309074806165
877,97.7699966430664,235.32400512695312,2.406914321436071,4.073640404676155
878,97.62000274658203,235.5500030517578,2.4129276421271677,3.4803704445295125
879,97.5199966430664,235.16000366210938,2.4114029097316325,3.6254969023741808
880,97.68000030517578,235.8800048828125,2.414823957267268,3.2972774276116184
881,98.08999633789062,236.41000366210938,2.4101336781352076,3.7711866802191594
882,98.9800033569336,238.3350067138672,2.407910675193685,4.025436898187422
883,99.5199966430664,238.47999572753906,2.3963022887034438,5.202664574110287
884,100.04000091552734,239.8300018310547,2.3973410599382587,5.125930463719584
885,100.27999877929688,240.66000366210938,2.399880400794285,4.883582570393884
886,100.5,240.40499877929688,2.392089540092506,5.677278013283711
887,101.08000183105469,241.33999633789062,2.387613691789072,6.162461261951677
888,100.7300033569336,241.0399932861328,2.3929314529258496,5.605465095941867
889,97.11759948730469,235.12010192871094,2.420983458919267,2.680097060999458
890,97.37999725341797,235.80999755859375,2.421544508210766,2.6327033187827453
891,97.16999816894531,235.64700317382812,2.425100417971798,2.2814981728877797
892,97.0,235.52000427246094,2.428041281159391,1.9922429800795385
893,96.89990234375,235.1999969482422,2.427246996739749,2.0671531983122122
894,97.13999938964844,235.97000122070312,2.4291744153114423,1.8850457189444114
895,98.0999984741211,237.47999572753906,2.4207951011353646,2.7256856442062087
896,98.37000274658203,238.6199951171875,2.4257394373761834,2.2468132805369976
897,99.3499984741211,239.97000122070312,2.415400150038362,3.296404986770767
898,98.05000305175781,237.0800018310547,2.4179499689144004,3.0032617559705557
899,98.05999755859375,236.69000244140625,2.4137263750182836,3.4177334938538877
900,97.45999908447266,235.74000549316406,2.4188385769308116,2.8985862571827283
901,97.0,235.80999755859375,2.431030902665915,1.702249693946726
902,96.16000366210938,232.75999450683594,2.420548935550343,2.6954546230622043
903,98.3313980102539,237.1320037841797,2.4115593653967147,3.640277833339809
904,98.94499969482422,237.9355010986328,2.4047248656576543,4.339233251054111
905,98.58000183105469,237.19000244140625,2.4060661192510406,4.191005486978838
906,99.18000030517578,238.91000366210938,2.4088526207600918,3.94014845118906
907,99.68499755859375,241.07000732421875,2.4183178334585445,3.0166708974885807
908,99.87999725341797,241.32000732421875,2.416099458953085,3.2441432246149873
909,99.30999755859375,240.6999969482422,2.4237237223395067,2.468463822746571
910,102.02999877929688,249.2801055908203,2.4432040436464484,0.5484954117030156
911,102.27999877929688,249.1699981689453,2.4361556623266343,1.2707478007237398
912,102.43009948730469,249.02000427246094,2.431121374663165,1.7882752690960615
913,101.86000061035156,247.42999267578125,2.4291183113407135,1.982354232566621
914,102.03089904785156,247.5399932861328,2.426127727935033,2.2908120958498444
915,102.3499984741211,248.0500030517578,2.4235467195876566,2.5621427614647416
916,102.45999908447266,248.9600067138672,2.4298263609061066,1.9214843793940588
917,99.86000061035156,244.4499969482422,2.4479270524148418,0.06519022293988996
918,100.13999938964844,245.27000427246094,2.4492710781643434,-0.06921772706473917
919,100.94000244140625,246.97000122070312,2.446700963417001,0.18965669203214475
920,101.68000030517578,248.22999572753906,2.441286339324524,0.7416060572166145
921,101.9000015258789,248.98500061035156,2.443424895799618,0.5252917344814421
922,102.45999908447266,249.80499267578125,2.4380733447970337,1.0764984174799963
923,102.22000122070312,249.0800018310547,2.43670513457798,1.2138353244775715
924,101.9000015258789,246.83999633789062,2.4223748051191363,2.6702960069423796
925,103.27999877929688,249.47999572753906,2.4155693132865226,3.409330110712858
926,102.9749984741211,248.35000610351562,2.411750519869433,3.792502127571254
927,103.05999755859375,248.4600067138672,2.410828765764405,3.8906285643074057
928,102.79000091552734,247.75169372558594,2.410270371815522,3.9378332077913
929,102.55999755859375,247.55999755859375,2.41380658591728,3.566347785289395
930,102.25,246.7899932861328,2.413594066368047,3.577298276467843
931,100.34500122070312,236.16000366210938,2.3534805001665093,9.542746239829967
932,100.38999938964844,236.37989807128906,2.3546159927127466,9.43303344125286
933,99.94000244140625,235.22999572753906,2.3537121270879684,9.48108231661331
934,99.8499984741211,234.76499938964844,2.351176794965043,9.725696752116903
935,99.38999938964844,234.10000610351562,2.355367819107738,9.2643455404434
936,99.5,233.72000122070312,2.3489447358864637,9.913695703294565
937,99.6500015258789,234.25,2.350727510417205,9.750987640521515
938,99.18000030517578,230.81260681152344,2.3272091762584752,12.037545301774998
939,98.5999984741211,229.42999267578125,2.326876229475787,11.99997863025547
940,98.3550033569336,227.91000366210938,2.3172181981939075,12.920077532080938
941,98.30000305175781,227.72000122070312,2.316581832665884,12.975407333467842
942,99.16000366210938,229.83999633789062,2.3178699863815773,12.961192397756179
943,99.1050033569336,229.67999267578125,2.317541848503579,12.986523419846236
944,98.70999908447266,229.08999633789062,2.320838805214082,12.609320248184758
945,98.05999755859375,225.82000732421875,2.302875922358499,14.287728611041388
946,98.83499908447266,227.52000427246094,2.302018580260251,14.485384797187322
947,99.4083023071289,228.3800048828125,2.2973936741945002,15.029162916425548
948,99.33000183105469,227.60000610351562,2.291352078001859,15.617436726306636
949,99.29499816894531,227.60000610351562,2.2921598298059886,15.53172746393895
950,97.87999725341797,225.05999755859375,2.2993461777067496,14.606993253074194
951,98.05999755859375,225.44000244140625,2.29900069400572,14.667733493853888
952,99.06079864501953,225.47999572753906,2.2761778504889483,17.078281600399123
953,98.81999969482422,225.33470153808594,2.2802540197729635,16.63396032802811
954,98.12000274658203,224.97500610351562,2.292855684936806,15.279657327063148
955,98.31999969482422,226.49000549316406,2.3036005512222046,14.254366438658565
956,98.81999969482422,227.50999450683594,2.3022666991442216,14.45866735927811
957,98.43499755859375,226.26499938964844,2.2986235079140775,14.7609539963303
958,98.30000305175781,225.69000244140625,2.2959307775664453,15.005406112764717
959,96.43499755859375,224.34939575195312,2.326431289798486,11.77939789685982
960,98.72000122070312,229.77999877929688,2.327593151722008,11.943808836195274
961,98.68000030517578,232.0,2.351033636831389,9.625862179007015
962,99.61000061035156,234.67999267578125,2.355988266617811,9.223049528255103
963,99.33999633789062,233.67010498046875,2.35222582640001,9.571810197588405
964,99.97000122070312,235.0399932861328,2.3511052357320326,9.744539165087957
965,99.68000030517578,234.22999572753906,2.349819372095015,9.844446320050821
966,98.5,231.86000061035156,2.3539086356380867,9.325116445063259
967,98.67500305175781,231.94000244140625,2.3505446695527055,9.673623563483318
968,97.7699966430664,230.0800018310547,2.353278201195186,9.317643700574592
969,97.94000244140625,230.19000244140625,2.350316486658453,9.62391586558033
970,97.58999633789062,229.44000244140625,2.351060672725152,9.516897966630836
971,97.66300201416016,229.94009399414062,2.3544237761686007,9.195566643102325
972,97.2300033569336,228.5800018310547,2.3509204354537787,9.495427010979853
973,101.16999816894531,236.97999572753906,2.342393990477321,10.74282509350843
974,100.93499755859375,236.67999267578125,2.3448753990248647,10.467410381654702
975,100.94000244140625,236.49000549316406,2.3428769543614982,10.669652419571207
976,101.2052001953125,236.49549865722656,2.336791965243109,11.313517136916943
977,101.30000305175781,237.72000122070312,2.3466929324695425,10.321146939216533
978,101.01000213623047,237.24000549316406,2.348678353389227,10.091052263124737
979,100.80999755859375,237.52999877929688,2.356214706197542,9.311331794566229
980,102.08989715576172,239.77999877929688,2.348714274963536,10.195268181999069
981,101.05999755859375,236.55999755859375,2.340787683291188,10.893477982415078
982,101.48500061035156,237.7689971923828,2.342897923460525,10.725132265246486
983,101.58000183105469,238.24000549316406,2.345343583369873,10.486742040969688
984,101.6134033203125,238.64999389648438,2.34860742872863,10.15853985182676
985,101.20999908447266,237.90139770507812,2.350572076445916,9.9193685524545
986,101.41000366210938,238.5399932861328,2.352233356394803,9.770500153825509
987,101.33999633789062,239.14999389648438,2.3598776646794404,8.989081018738545
988,100.86000061035156,236.8800048828125,2.3486020568048738,10.083762156952474
989,100.91999816894531,236.66000366210938,2.3450258418151004,10.450672191792393
990,99.875,235.11219787597656,2.3540645594590894,9.439716498739728
991,100.33000183105469,236.1300048828125,2.3535333456928558,9.536017815592658
992,100.16999816894531,235.47999572753906,2.3508036341418497,9.794245224925533
993,100.33999633789062,236.50999450683594,2.3570859391941643,9.180500539804086
994,102.87000274658203,241.02999877929688,2.3430542660047258,10.85541902705063
995,101.93000030517578,239.2899932861328,2.347591411455948,10.293753465768589
996,101.58000183105469,237.66000366210938,2.3396337800562312,11.066743872024375
997,101.05000305175781,237.10960388183594,2.3464581565661944,10.319399310937996
998,100.4000015258789,235.4199981689453,2.3448206632573,10.417424373013347
999,100.2699966430664,236.16000366210938,2.355240965079255,9.359091540977147
1000,100.4800033569336,236.1199951171875,2.3499202550623135,9.913318297741455
1001,99.6449966430664,236.93499755859375,2.377791214217281,7.053735226628447
1002,98.9800033569336,236.47999572753906,2.3891694050035968,5.880447884515547
1003,99.68000030517578,238.05810546875,2.3882233621581266,6.0163365788398835
1004,100.0,239.88999938964844,2.3988999938964843,4.9679874686407
1005,100.88999938964844,241.02999877929688,2.3890375680191265,6.007222667536496
1006,101.30500030517578,242.38999938964844,2.3926755704008866,5.6633849443886675
1007,101.47000122070312,242.11900329589844,2.3861141261768153,6.338398958196649
1008,100.83999633789062,242.47999572753906,2.404601393628048,4.43478925339241
1009,101.93000030517578,244.52000427246094,2.398901241443877,5.063742479440464
1010,102.30500030517578,246.125,2.4057963859616756,4.376964202619973
1011,102.0250015258789,245.11000061035156,2.40245034986036,4.706364218054318
1012,102.16000366210938,246.22000122070312,2.4101408809172242,3.926927120692369
1013,103.08000183105469,247.25999450683594,2.39871934531092,5.139622830172158
1014,102.97000122070312,247.32000732421875,2.401864663419006,4.810264732750682
1015,104.02999877929688,248.75999450683594,2.3912332733425155,5.965766232853156
1016,103.97000122070312,249.6540985107422,2.4012128073441783,4.924753414810141
1017,104.04000091552734,249.88999938964844,2.4018646404332533,4.860252379457421
1018,103.41999816894531,249.00709533691406,2.4077267428504485,4.225030188444919
1019,103.94000244140625,249.91000366210938,2.4043678833179776,4.595393856374557
1020,104.8550033569336,250.2899932861328,2.3870104932821237,6.455857053846273
1021,104.94999694824219,250.75999450683594,2.3893282686849657,6.218455228465757
1022,96.94000244140625,233.22000122070312,2.4058179837747478,4.145337217700558
1023,98.19000244140625,236.95010375976562,2.4131795281415016,3.4759595143666786
1024,97.55000305175781,236.24000549316406,2.421732425449751,2.6189681595697323
1025,96.62000274658203,233.44000244140625,2.4160628835178155,3.141791186298178
1026,96.01830291748047,234.38999938964844,2.4410970853243117,0.7184841495881642
1027,95.21499633789062,232.66000366210938,2.443522686662361,0.48151955804334534
1028,94.8499984741211,231.24000549316406,2.4379547623952327,1.0077913056868226
1029,93.58499908447266,230.2100067138672,2.4599028580004862,-1.0596619542791075
1030,93.78500366210938,227.7899932861328,2.4288530616986432,1.8500786558809637
1031,92.7300033569336,225.8300018310547,2.4353498722716154,1.2268176023568458
1032,93.13999938964844,226.75,2.4345072094256524,1.3107274653159493
1033,92.33999633789062,226.76499938964844,2.4557614076555696,-0.6631432916715312
1034,92.5999984741211,227.2899932861328,2.454535605091327,-0.5515011915934451
1035,92.48999786376953,226.82000732421875,2.452373365369807,-0.3508605097180464
1036,93.41000366210938,231.70730590820312,2.480540593343241,-2.9854514169079494
1037,94.66000366210938,232.7100067138672,2.4583773263365787,-0.9274273868433909
1038,95.0,233.47999572753906,2.457684165553043,-0.8649082121643801
1039,95.44000244140625,233.46499633789062,2.446196462340018,0.22747229763874088
1040,96.0999984741211,234.95150756835938,2.444864841820261,0.3570140662201311
1041,96.83000183105469,236.25999450683594,2.439946194765682,0.8359986515290814
1042,96.54000091552734,235.7899932861328,2.4424071996068184,0.5959094686013486
1043,94.5199966430664,231.63999938964844,2.450698345498096,-0.20023843091354365
1044,95.0,233.35000610351562,2.4563158537212173,-0.7349185881409426
1045,95.16000366210938,233.47000122070312,2.453446744807827,-0.46313195938788
1046,95.2249984741211,233.5583038330078,2.452699475720979,-0.3922895834383553
1047,94.83999633789062,233.22000122070312,2.4590890998118553,-0.9966954512690052
1048,94.73999786376953,232.63999938964844,2.4555626412845277,-0.6615478708362161
1049,94.63999938964844,232.25,2.45403636409367,-0.5164027318097055
1050,93.69000244140625,229.77499389648438,2.452502806157847,-0.3675400309750785
1051,92.48989868164062,230.07009887695312,2.4875159574871755,-3.6011949178165708
1052,92.01000213623047,228.24000549316406,2.480599936898499,-2.946166554121305
1053,91.9364013671875,227.99000549316406,2.4798665392893513,-2.876383915512122
1054,91.49500274658203,228.71400451660156,2.4997431296885293,-4.681182715384438
1055,90.7750015258789,228.44000244140625,2.516551898666514,-6.170161134557901
1056,90.5,228.13999938964844,2.5208839711563362,-6.543521282896762
1057,89.98999786376953,226.3800048828125,2.5156129598482226,-6.03230773976901
1058,89.20999908447266,224.9199981689453,2.52124201857652,-6.482190334407392
1059,89.1541976928711,224.57000732421875,2.5188943777817845,-6.268833653795326
1060,89.26090240478516,225.5500030517578,2.5268622316736336,-6.987554371858664
1061,90.94499969482422,230.50999450683594,2.5346087776165502,-7.82389910581216
1062,88.10240173339844,221.97500610351562,2.5195114064565605,-6.2492388453137835
1063,87.04000091552734,220.0399932861328,2.5280329845088407,-6.915599282936114
1064,85.80999755859375,218.5500030517578,2.54690606304382,-8.437370506638104
1065,85.19000244140625,216.5821990966797,2.5423429145414698,-7.987674114124957
1066,85.11730194091797,217.3332061767578,2.5533375849673217,-8.916694176134598
1067,84.86000061035156,216.88999938964844,2.5558566795861104,-9.103510247209726
1068,84.39739990234375,216.6844024658203,2.5674298345274367,-10.030628104201725
1069,83.96990203857422,215.9199981689453,2.57139752371934,-10.312986470414984
1070,83.48999786376953,214.24000549316406,2.5660559465187562,-9.808077495909373
1071,85.8687973022461,218.80999755859375,2.548189848151865,-8.553389144889053
1072,84.82499694824219,216.0749969482422,2.5473033271086947,-8.374217068171163
1073,85.43000030517578,218.30499267578125,2.5553668722456417,-9.12281375549756
1074,85.25,216.8623046875,2.5438393511730206,-8.120870890808504
1075,85.66000366210938,217.91000366210938,2.5438944004913595,-8.164643152331593
1076,86.30000305175781,219.5198974609375,2.543683542273828,-8.207447329761237
1077,86.69000244140625,221.52000427246094,2.5553120086965766,-9.25260948703189
1078,87.80000305175781,224.88999938964844,2.5613894256595473,-9.90467945559783
1079,87.94999694824219,225.3300018310547,2.562023986921335,-9.977409861662125
1080,87.4000015258789,223.43499755859375,2.556464458326528,-9.429113308212663
1081,87.95500183105469,225.59500122070312,2.564891097996103,-10.230154396011272
1082,88.56189727783203,227.4550018310547,2.5683167233589637,-10.604123033049206
1083,88.71499633789062,227.86500549316406,2.5685060575924497,-10.639251418800143
1084,88.6500015258789,227.94000244140625,2.571235177868164,-10.873393355296542
1085,89.68000030517578,229.5399932861328,2.559544965488645,-9.95134992437184
1086,90.28500366210938,230.4149932861328,2.5520848860842755,-9.344950884159175
1087,89.51499938964844,230.94869995117188,2.5800000170460695,-11.764074509468884
1088,88.68000030517578,228.7100067138672,2.5790483302526397,-11.569943220689112
1089,87.71499633789062,226.2100067138672,2.578920551309996,-11.432832508086165
1090,89.19000244140625,229.48500061035156,2.572990181955794,-11.096156153465273
1091,88.94000244140625,228.8300018310547,2.5728580565511914,-11.053302341314122
1092,88.79499816894531,227.17999267578125,2.5584773620191816,-9.758347728447063
1093,88.69999694824219,226.74000549316406,2.5562571961019382,-9.550978622334327
1094,88.73999786376953,226.49000549316406,2.5522877050421324,-9.203033185849193
1095,88.45500183105469,226.24000549316406,2.5576847075903397,-9.650868734180762
1096,88.1449966430664,225.74000549316406,2.5610075907912697,-9.909941196645121
1097,87.76499938964844,225.19000244140625,2.5658292486465464,-10.290391769723328
1098,87.4000015258789,224.52000427246094,2.5688787225705156,-10.514120022079851
1099,93.26000213623047,238.41000366210938,2.556401438999,-10.055439887337997
1100,93.5199966430664,238.64999389648438,2.5518605909207754,-9.658812806332378
1101,93.47000122070312,240.02000427246094,2.5678827552994377,-11.151240967028968
1102,93.44499969482422,239.51260375976562,2.5631398634702105,-10.705058687284605
1103,93.68000030517578,239.33999633789062,2.554867587085898,-9.957033501798094
1104,94.27999877929688,240.63999938964844,2.5523971415503564,-9.787892368642531
1105,94.1050033569336,243.10000610351562,2.5832846015790953,-12.676389350802594
1106,96.22000122070312,245.71490478515625,2.553678046849652,-10.112546841121343
1107,95.79000091552734,242.80999755859375,2.5348156930566934,-8.260529705296761
1108,96.2300033569336,246.05499267578125,2.556946732747385,-10.428143702329578
1109,96.83000183105469,247.27000427246094,2.55365072391394,-10.174011114095919
1110,97.02999877929688,246.82000732421875,2.5437494633554745,-9.234305664609877
1111,96.95500183105469,246.78500366210938,2.545356082733466,-9.38293802017148
1112,96.7300033569336,247.32000732421875,2.556807595794329,-10.46886841647563
1113,95.72000122070312,242.2899932861328,2.531236838656959,-7.911925276389354
1114,95.45999908447266,241.72999572753906,2.5322648024921093,-7.988563714358065
1115,95.8550033569336,242.3865966796875,2.5286796535504443,-7.6779651569544285
1116,96.68000030517578,243.35000610351562,2.51706666668771,-6.621303661674403
1117,97.06120300292969,243.80999755859375,2.5119202113251635,-6.147889865182833
1118,96.63500213623047,243.07000732421875,2.515341252660735,-6.451486492980109
1119,96.01000213623047,241.55999755859375,2.515987836515612,-6.471839145219434
1120,98.94999694824219,245.0800018310547,2.476806562806149,-2.793031307250317
1121,99.11499786376953,244.66000366210938,2.468445834992469,-1.9690152182470229
1122,99.46990203857422,244.39999389648438,2.4570245761547707,-0.8399942349192315
1123,97.91000366210938,242.2100067138672,2.4738024477022984,-2.4695428139490048
1124,98.20999908447266,242.4499969482422,2.4686895347560833,-1.9749702964582525
1125,98.81999969482422,242.8300018310547,2.4572961200259256,-0.8613399649406404
1126,98.70999908447266,242.02999877929688,2.4519299060288295,-0.3306821932214916
1127,98.56999969482422,240.91000366210938,2.4440499584860933,0.44651323685894795
1128,99.06999969482422,241.5500030517578,2.4381750660727746,1.0308037815019588
1129,99.30999755859375,242.33999633789062,2.440237662828538,0.8284644330981337
1130,99.69080352783203,243.2406005859375,2.439950245942483,0.8602940151642997
1131,99.41999816894531,242.3699951171875,2.43783946470534,1.0678109338399224
1132,99.1449966430664,242.27999877929688,2.443693650538244,0.4844440716338738
1133,99.02999877929688,241.64999389648438,2.4401696140079476,0.8328675002902628
1134,98.12000274658203,240.86000061035156,2.4547492240947966,-0.6053371797727891
1135,98.02909851074219,240.66000366210938,2.4549853800373107,-0.6279265133769627
1136,98.68000030517578,242.02499389648438,2.4526245758816656,-0.39913171747735987
1137,99.16999816894531,242.6699981689453,2.4470102112489145,0.15566291493638573
1138,98.45999908447266,241.97500610351562,2.457597078544718,-0.8878344845859658
1139,97.8550033569336,240.44000244140625,2.457104840765096,-0.8342111815073849
1140,98.52999877929688,241.6999969482422,2.4530599811499054,-0.4414254857589981
1141,98.52999877929688,240.8800048828125,2.444737723202187,0.3785665796706894
1142,98.0,240.14999389648438,2.450510141800861,-0.18916677536100224
1143,97.1500015258789,239.64999389648438,2.466803809906747,-1.7704559274201017
1144,97.25,240.2100067138672,2.4700257759780686,-2.0856144941809873
1145,97.0250015258789,239.2899932861328,2.466271471506325,-1.716527800641387
1146,97.625,240.625,2.464788732394366,-1.5823903295952277
1147,97.81999969482422,241.32000732421875,2.4669802502257347,-1.7999253266875712
1148,97.44999694824219,241.89999389648438,2.4822986297779233,-3.2858931755543495
1149,97.08000183105469,242.41000366210938,2.4970127635964405,-4.701865536598632
1150,96.43000030517578,241.91000366210938,2.508659161013454,-5.793446187413878
1151,96.47000122070312,242.47999572753906,2.5135274454158627,-6.265492816358432
1152,96.08000183105469,242.6699981689453,2.5257076763554998,-7.410439912017466
1153,95.91000366210938,242.2100067138672,2.5253883585196415,-7.36670255111477
1154,95.83000183105469,242.0800018310547,2.5261400104931044,-7.432588541272565
1155,95.73999786376953,242.10000610351562,2.528723746662339,-7.672974716120507
1156,95.9000015258789,242.7899932861328,2.5316995768828554,-7.97118015279716
1157,96.15989685058594,242.7550048828125,2.5244931913769344,-7.299817289460378
1158,96.91000366210938,243.66000366210938,2.514291553549672,-6.368119630774061
1159,97.11000061035156,243.91000366210938,2.5116877986726065,-6.128411129530235
1160,97.45500183105469,244.35000610351562,2.507311082166045,-5.723650527286281
1161,97.33000183105469,245.05999755859375,2.5178258804923135,-6.739714465937283
1162,98.33000183105469,246.9499969482422,2.5114409879960986,-6.1811339870028235
1163,98.26499938964844,247.10060119628906,2.5146349435821547,-6.490901904485781
1164,98.19560241699219,245.99000549316406,2.505102055879815,-5.550230231547488
1165,97.9749984741211,246.31500244140625,2.5140597731825163,-6.415393553233827
1166,98.69000244140625,247.83999633789062,2.5112979046184236,-6.189643129466873
1167,98.91069793701172,247.77000427246094,2.504986916887855,-5.579260516410699
1168,98.8499984741211,247.75999450683594,2.5064238576766336,-5.717878233653494
1169,98.02999877929688,247.80999755859375,2.527899629138108,-7.775716030402009
1170,97.79000091552734,247.3699951171875,2.5296041803994855,-7.923367526724718
1171,97.70999908447266,247.75999450683594,2.5356667365500787,-8.509257789343451
1172,96.52999877929688,243.0500030517578,2.517870155654509,-6.688591326440388
1173,96.66500091552734,242.9250030517578,2.5130605777787425,-6.233027813450775
1174,96.56500244140625,242.8000030517578,2.514368528070862,-6.352882064072702
1175,96.53849792480469,242.43499755859375,2.511277912646104,-6.052774996685741
1176,95.95500183105469,240.9499969482422,2.511072819033198,-5.996511174887189
1177,95.94999694824219,240.8533935546875,2.510196990257434,-5.91216263663182
1178,96.25,241.7449951171875,2.511636312905844,-6.069182766084197
1179,95.5999984741211,241.14999389648438,2.522489516166296,-7.065762196196317
1180,94.91000366210938,238.61000061035156,2.51406586664806,-6.215276316182042
1181,95.55999755859375,239.5800018310547,2.5071160313095797,-5.593715567251763
1182,95.05750274658203,239.0811004638672,2.5151207801160522,-6.325212880823528
1183,95.17500305175781,240.0500030517578,2.5221959060113135,-7.006406586908383
1184,95.55999755859375,240.0,2.511511156672447,-6.013713736197076
1185,95.41999816894531,240.2899932861328,2.518235148785989,-6.646506709436949
1186,95.8499984741211,241.89999389648438,2.5237349791069206,-7.203617229050593
1187,96.02999877929688,241.2899932861328,2.512652258183227,-6.152871495106837
1188,96.44499969482422,241.8419952392578,2.5075638550936343,-5.688710561028131
1189,96.91000366210938,242.0500030517578,2.497678195284151,-4.758119020422498
1190,99.91000366210938,249.625,2.4984985572037335,-4.987376362916024
1191,100.41000366210938,251.83999633789062,2.5081165934956013,-5.9780827665152
1192,101.44999694824219,255.14999389648438,2.515032050978345,-6.741573701222791
1193,100.8949966430664,251.61000061035156,2.4937807520869018,-4.560542989400744
1194,101.44000244140625,252.91000366210938,2.493197925623032,-4.526055815082685
1195,101.47000122070312,253.8300018310547,2.501527533038654,-5.372599576959601
1196,101.43000030517578,253.94000244140625,2.5035985574028254,-5.580545623796297
1197,101.6500015258789,255.1699981689453,2.510280318136365,-6.271850791258032
1198,101.5250015258789,255.314697265625,2.514796290848071,-6.7226223715105675
1199,101.27999877929688,254.7100067138672,2.5149092593189653,-6.717840612781032
1200,100.03489685058594,251.72000122070312,2.516321895115032,-6.776566636592321
1201,100.06999969482422,252.24000549316406,2.520635617691626,-7.210618791321394
1202,100.26000213623047,253.30499267578125,2.52648102212882,-7.810369820929623
1203,100.28990173339844,253.2899932861328,2.525578237771694,-7.722158879576966
1204,100.22000122070312,253.58999633789062,2.530333199452255,-8.19331891952416
1205,100.87039947509766,254.9199981689453,2.5272032181440762,-7.930768678306919
1206,100.86000061035156,255.02000427246094,2.5284553116122774,-8.056237232695963
1207,100.66000366210938,251.5800018310547,2.4993045169712715,-5.105943292533539
1208,101.00279998779297,252.0500030517578,2.4954754034761426,-4.736580331143642
