,ibm,adbe,Ratio,Spread
1591,147.27999877929688,330.5950012207031,2.244670043188341,109.76595148186671
1592,147.44000244140625,331.5450134277344,2.2486774819438358,109.2976139102632
1593,147.52999877929688,329.67999267578125,2.2346641049525027,111.43355941901133
1594,147.67999267578125,331.05999755859375,2.2417389895556643,110.50509579752385
1595,147.67999267578125,330.92999267578125,2.240858674758399,110.63510068033635
1596,147.39999389648438,323.8599853515625,2.197150602183891,116.86220036006735
1597,147.4499969482422,323.489990234375,2.1938962151889787,117.38272454270374
1598,147.49609375,322.2087097167969,2.1845236814401865,118.8027747602272
1599,147.47500610351562,322.94000244140625,2.1897948064143713,118.00799983590765
1600,147.07000732421875,322.6300048828125,2.193717201438416,117.09879005390225
1601,146.74000549316406,321.04998779296875,2.1878831659708844,117.68537043380941
1602,146.72000122070312,321.5299987792969,2.19145308140801,117.14513863429745
1603,148.96719360351562,325.66119384765625,2.186126931506956,119.77888605198713
1604,149.0,327.04998779296875,2.194966361026636,118.48885240289526
1605,148.36000061035156,327.760009765625,2.2092208709707712,115.85217782354967
1606,148.65859985351562,329.3299865722656,2.2153443318905124,115.18110345260284
1607,148.9600067138672,329.05999755859375,2.2090492932822916,116.35844694592409
1608,148.97999572753906,330.4800109863281,2.218284470827372,114.99860839635205
1609,149.1199951171875,330.8800048828125,2.2188842255714065,115.02006832211158
1610,149.12010192871094,334.5799865722656,2.2436947282413775,111.32040817780894
1611,149.5749969482422,336.7799987792969,2.2515795129571936,110.48981083167514
1612,148.89999389648438,335.2099914550781,2.2512424794867143,110.02779060988821
1613,148.78500366210938,335.2898864746094,2.2535193616424705,109.60172926834828
1614,149.1999969482422,337.55999755859375,2.2624665178491528,108.58091296404417
1615,148.92999267578125,336.7854919433594,2.2613678137790365,108.54259837387197
1616,148.74000549316406,335.8599853515625,2.258033971680862,108.89616801299759
1617,149.31500244140625,332.9200134277344,2.2296487826692286,113.56710935193372
1618,148.76519775390625,332.8399963378906,2.2373512176449277,111.99199574716262
1619,148.57000732421875,333.57000732421875,2.24520421942419,110.67438396583249
1620,148.39999389648438,333.8299865722656,2.2495283039238325,109.90259670825522
1621,147.50999450683594,332.489990234375,2.2540166945702564,108.56334104723375
1622,147.43499755859375,332.5450134277344,2.255536466472786,108.28254722321186
1623,147.5,332.45001220703125,2.2538983878442798,108.57323163549633
1624,146.99000549316406,332.0350036621094,2.258895103433077,107.45295395689153
1625,146.48500061035156,329.510009765625,2.249445392993634,108.45768238187908
1626,146.0800018310547,328.3699951171875,2.2478778135350512,108.37848968971748
1627,146.2100067138672,328.9700012207031,2.2499828063375786,108.16984996936453
1628,147.1300048828125,327.489990234375,2.2258545460881165,112.41942120686981
1629,146.1300048828125,324.82000732421875,2.222815277291648,112.07900654813507
1630,146.0500030517578,326.3999938964844,2.234850989909349,110.2581826581556
1631,146.0449981689453,324.95001220703125,2.2249992555796267,111.6930976605574
1632,146.27000427246094,326.55999755859375,2.2325834964105282,110.76047013600392
1633,146.2100067138672,326.1700134277344,2.2308323538076893,110.96983776233328
1634,146.44000244140625,326.7799987792969,2.23149408174893,111.0522309898097
1635,145.77000427246094,331.0400085449219,2.270974815409691,104.77526036523035
1636,146.0970001220703,330.0,2.2587732788782167,106.79965642085371
1637,145.84500122070312,329.0600891113281,2.256231522212892,106.98095042948661
1638,146.15499877929688,329.3900146484375,2.253703379285965,107.58424078912999
1639,148.35000610351562,341.9400939941406,2.304955038259599,101.64200615595287
1640,149.20120239257812,343.1199951171875,2.2997133375263985,103.02454427214879
1641,148.8699951171875,345.0,2.317458261004327,100.14747381270134
1642,147.83999633789062,343.8800048828125,2.326028229173311,98.16676310873284
1643,147.7899932861328,343.94000244140625,2.327221179146493,97.95623648469025
1644,148.5299072265625,343.3800048828125,2.311857667553998,100.74366917074208
1645,148.22500610351562,343.1700134277344,2.31519648707638,100.03578702624777
1646,149.16000366210938,344.1689147949219,2.3073807075961477,101.85160003636987
1647,149.51060485839844,344.30999755859375,2.302913548404743,102.76596626165686
1648,149.17999267578125,344.1099853515625,2.306676513246855,101.97070435789159
1649,148.40919494628906,338.05999755859375,2.277891189160762,105.70028453989035
1650,148.57000732421875,339.2412109375,2.283376147361874,105.00318035255124
1651,148.49000549316406,340.75,2.294767239507489,103.25355397233734
1652,148.02000427246094,340.9700012207031,2.3035400039110825,101.61866221945378
1653,148.02999877929688,340.94000244140625,2.303181822960937,101.67874843783183
1654,148.55999755859375,342.2799987792969,2.3039849515634097,101.9342591366517
1655,148.6699981689453,341.5799865722656,2.297571741301171,102.9654169136618
1656,148.60000610351562,334.6700134277344,2.2521534298901797,109.66468611458187
1657,148.16000366210938,334.95001220703125,2.260731667980458,108.0601050553695
1658,147.4199981689453,334.510009765625,2.269095196855667,106.27239675918874
1659,147.49000549316406,333.7300109863281,2.2627296668030565,107.26314541711828
1660,146.97999572753906,331.5150146484375,2.255511119097977,107.94280959646075
1661,147.25,331.9800109863281,2.254533181570989,108.2906334639767
1662,147.44000244140625,334.1000061035156,2.266006514997783,106.74262123448194
1663,147.24000549316406,331.1499938964844,2.249049046061457,109.09056311473928
1664,147.27999877929688,330.92999267578125,2.2469445642221175,109.43096002678858
1665,147.4333953857422,330.1000061035156,2.2389771682314423,110.72273137017329
1666,147.02999877929688,328.8699951171875,2.2367543892239716,110.73835819315958
1667,146.99000549316406,328.0,2.2314442325485455,111.48795761900091
1668,146.8699951171875,329.1600036621094,2.2411657561469434,109.96667501281003
1669,147.5,331.1400146484375,2.245017048463983,109.88322919409008
1670,147.35000610351562,329.32000732421875,2.234950754551489,111.25169525698375
1671,146.90499877929688,326.9100036621094,2.2253157236211103,112.32204995212636
1672,147.58999633789062,327.55999755859375,2.21939159622094,113.73417104072884
1673,147.9949951171875,328.80999755859375,2.2217643055985152,113.703378381328
1674,147.44000244140625,326.7200012207031,2.2159522233495896,114.12262611729444
1675,147.1999969482422,326.1559143066406,2.2157331594328915,113.96420107821537
1676,147.25,326.6099853515625,2.218064416648981,113.66065909874233
1677,148.97000122070312,333.1300048828125,2.2362220725854147,112.31852706078651
1678,148.77000427246094,333.04998779296875,2.238690449877336,111.79647382385635
1679,148.60499572753906,333.7550048828125,2.245920490417012,110.59471541153358
1680,148.43499755859375,334.9800109863281,2.2567454878967945,108.85794723350905
1681,147.9199981689453,332.3599853515625,2.246890139708905,109.92761995769668
1682,147.8394012451172,333.6499938964844,2.256840808921391,108.39498262922253
1683,147.82000732421875,332.5799865722656,2.2498983229165077,109.40660654111737
1684,147.41000366210938,331.67498779296875,2.2500168207934403,109.07733129276382
1685,148.02999877929688,332.57000732421875,2.2466392627622667,110.04874355501933
1686,147.9199981689453,333.6300048828125,2.2554759938663627,108.65760042644668
1687,147.80999755859375,333.4800109863281,2.256139750317853,108.47644875295221
1688,147.63999938964844,332.6700134277344,2.253251251713694,108.77468423703705
1689,147.7100067138672,332.19000244140625,2.2489336357888057,109.4654451019979
1690,147.0800018310547,330.4700012207031,2.2468724306945664,109.2888811550928
1691,147.24000549316406,337.07000732421875,2.2892556013920276,103.17054968700491
1692,147.53500366210938,336.1700134277344,2.27857799900588,104.95860535410954
1693,147.5,336.0799865722656,2.278508383540784,104.94325727026195
1694,147.77999877929688,335.70001220703125,2.2716200770063946,106.16613927998408
1695,147.72500610351562,335.80999755859375,2.27321024663408,105.8906041109429
1696,148.7449951171875,337.3999938964844,2.268311573311536,107.37118022010556
1697,149.19000244140625,338.20001220703125,2.2669080144284997,107.9108108765255
1698,151.57000732421875,346.9599914550781,2.289107176150666,106.31559254164604
1699,151.8699951171875,345.7699890136719,2.276749852707016,108.40867750570239
1700,150.1925048828125,340.32501220703125,2.265925403351981,108.80374178894216
1701,150.61000061035156,342.04998779296875,2.2710974464298577,108.3355943262106
1702,150.63499450683594,342.69000244140625,2.274969395812304,107.77082124298677
1703,150.8800048828125,342.16009521484375,2.2677630179068275,109.03830710974218
1704,150.6199951171875,342.57000732421875,2.274399272538069,107.84566223404177
1705,151.86000061035156,344.6000061035156,2.2691953425425306,109.54857297677746
1706,151.22999572753906,344.4700012207031,2.2777888709413947,107.78201269198173
1707,151.10000610351562,342.8800048828125,2.269225619010976,108.98068858173117
1708,151.19000244140625,343.1700134277344,2.2697930278870793,108.96160479360431
1709,149.72999572753906,339.0299987792969,2.264275752710389,108.70641878005155
1710,149.4720001220703,339.32501220703125,2.2701577013080203,107.63473600882948
1711,149.8300018310547,339.9100036621094,2.2686377862117704,108.12747202813672
1712,145.77999877929688,330.375,2.266257393102123,105.4703563492334
1713,145.31930541992188,328.8500061035156,2.262947824814152,105.60848007665102
1714,144.0500030517578,326.7099914550781,2.268031825988159,103.92738996177987
1715,142.60000610351562,326.135009765625,2.2870616816725686,100.1373043633454
1716,141.6999969482422,326.6600036621094,2.3052929477579758,96.90292509384626
1717,142.7039031982422,328.79998779296875,2.3040714404020513,97.78509789738133
1718,142.3699951171875,328.7099914550781,2.3088431743255353,96.86989815983186
1719,139.89999389648438,343.1499938964844,2.4528235087014365,74.99421004846319
1720,139.69000244140625,339.5400085449219,2.4306679261985398,77.9720376341706
1721,139.22500610351562,340.6700134277344,2.4469024851357646,75.442208906229
1722,139.13999938964844,339.82000732421875,2.4422884060289873,76.0363110049794
1723,139.32000732421875,338.25,2.427863782786352,78.14821377780972
1724,140.05999755859375,340.5799865722656,2.431672087026739,78.04589200810967
1725,140.0399932861328,338.4100036621094,2.416523992333123,80.15565410508209
1726,139.66000366210938,336.739990234375,2.411141210113935,80.68174769245248
1727,138.2100067138672,331.95001220703125,2.401779871802331,81.10665843190863
1728,137.9600067138672,328.9599914550781,2.3844590855765184,83.344079791639
1729,137.6199951171875,329.489990234375,2.3942014381980212,81.79051092830288
1730,137.4499969482422,327.7099914550781,2.3842124316559987,83.05874763309085
1731,137.80999755859375,327.17999267578125,2.3741382952762304,84.67249137458937
1732,138.8300018310547,328.6199951171875,2.3670675702870945,86.30310731525789
1733,139.66000366210938,339.7300109863281,2.4325504946159398,77.69172694049935
1734,139.19000244140625,336.6401062011719,2.418565272623547,79.36674119347516
1735,140.35000610351562,338.94000244140625,2.4149625058898816,80.55891715755946
1736,140.8800048828125,339.2349853515625,2.4079711356749782,81.85944128411371
1737,140.89999389648438,337.30999755859375,2.393967439107249,83.8446039552448
1738,140.97999572753906,338.0690002441406,2.3979926974710652,83.32643858741177
1739,141.27000427246094,338.2200012207031,2.3941388192244535,84.04847862943969
1740,142.1800994873047,342.6700134277344,2.4101123480950406,82.33821484463336
1741,142.39999389648438,344.1400146484375,2.4167136895989274,81.53018321873749
1742,141.83999633789062,341.6600036621094,2.4087705335821386,82.32437891609011
1743,141.9600067138672,341.510009765625,2.405677610694738,82.83565175665605
1744,142.74789428710938,342.3500061035156,2.3982841064887848,84.36751025381308
1745,142.32000732421875,340.2200012207031,2.3905282722874586,85.20940526377952
1746,142.1199951171875,341.3800048828125,2.4020547186292944,83.44728533987474
1747,139.72000122070312,336.0299987792969,2.405024304634098,81.57235565206066
1748,139.6282958984375,335.9787902832031,2.406237132103844,81.3474946689516
1749,139.60000610351562,333.760009765625,2.390830910982458,83.48111165667247
1750,138.88499450683594,331.89990234375,2.3897463042878533,83.18874990617407
1751,139.6300048828125,332.67498779296875,2.382546559904323,84.65644188159372
1752,140.4199981689453,336.3699951171875,2.3954564841432795,83.33962842538939
1753,140.88999938964844,336.54998779296875,2.3887429146918997,84.57452628178864
1754,140.72000122070312,336.82000732421875,2.393547501438373,83.79274467602973
1755,140.66000366210938,336.19000244140625,2.3900895328354683,84.24213305431222
1756,140.94000244140625,336.3949890136719,2.3867956803358448,84.88005412653435
1757,141.1999969482422,336.44000244140625,2.3827196155303785,85.61772753010389
1758,141.35000610351562,337.75,2.3894586870597916,84.75931716785671
1759,141.5,337.4700012207031,2.3849470050933084,85.4908572084786
1760,141.66000366210938,338.4599914550781,2.3892417245899593,84.98254160953134
1761,141.64999389648438,338.45001220703125,2.389340111474804,84.96238748347555
