,ctva,lin,Ratio,Spread
1207,62.869998931884766,294.510009765625,4.684428420059398,40.182160894537084
1208,62.93000030517578,294.8999938964844,4.686159104820946,40.11676041029242
1209,63.185001373291016,295.30999755859375,4.6737357148088075,41.08621145129545
1210,63.279998779296875,297.2099914550781,4.696744582623403,39.70011586695089
1211,62.88999938964844,292.79998779296875,4.655747982741482,42.000377416064886
1212,62.599998474121094,289.18499755859375,4.619568763698024,44.04657764580228
1213,62.560001373291016,288.4800109863281,4.611253271319301,44.5351957563249
1214,62.85499954223633,288.4200134277344,4.588656678518093,46.191016479774056
1215,62.83000183105469,287.2550048828125,4.5719401004510605,47.22079731560658
1216,62.66999816894531,287.2168884277344,4.583004576662939,46.39335737971212
1217,62.33000183105469,286.4100036621094,4.595058483046783,45.36099672252076
1218,61.94499969482422,286.989990234375,4.632980735301453,42.69830119747761
1219,62.03499984741211,286.2300109863281,4.614008409613443,43.94514559744645
1220,62.220001220703125,288.05999755859375,4.629700930683114,43.115943125242815
1221,62.310001373291016,287.5299987792969,4.6145079833451215,44.13280705646171
1222,62.27000045776367,287.4549865722656,4.6162676161732135,43.9914301657498
1223,62.14500045776367,288.2850036621094,4.638909027895814,42.485212622458825
1224,61.93000030517578,287.5299987792969,4.642822498989503,42.077151899902084
1225,61.400001525878906,285.4800109863281,4.649511464034799,41.26005637377458
1226,61.36000061035156,284.9200134277344,4.643416078774741,41.60366483462523
1227,61.380001068115234,284.9849853515625,4.642961557385867,41.646887459668655
1228,61.31999969482422,284.7200012207031,4.6431833437327175,41.58728794391332
1229,61.54999923706055,284.3349914550781,4.619577497636654,43.21650406756121
1230,61.73500061035156,285.1300048828125,4.618611841967045,43.42227473988877
1231,61.7599983215332,284.6499938964844,4.608970233686656,44.037513435306245
1232,61.84000015258789,282.8349914550781,4.57365767718618,46.285294072198816
1233,61.849998474121094,283.0899963378906,4.577041282488301,46.08437614582201
1234,62.02000045776367,283.1300048828125,4.565140322364674,46.96401094830848
1235,62.02000045776367,282.5299987792969,4.555465925410675,47.5640170518241
1236,61.70000076293945,283.45001220703125,4.5940033825297375,44.912932114144816
1237,61.689998626708984,283.4100036621094,4.59409969154069,44.898833066630836
1238,61.439998626708984,282.8500061035156,4.603678587657976,44.106429718330084
1239,60.72999954223633,277.1449890136719,4.5635598732538085,45.9706331852336
1240,60.619998931884766,274.1000061035156,4.5216102100481095,48.42055639459628
1241,60.540000915527344,275.4100036621094,4.549223645476887,46.67780127651637
1242,60.63999938964844,276.1000061035156,4.553100410331589,46.528750943467834
1243,60.75,276.5899963378906,4.552921750417953,46.63382040988646
1244,60.45500183105469,276.8399963378906,4.579273640773967,44.78799724503106
1245,60.79999923706055,279.1400146484375,4.591118719591828,44.35427815351844
1246,61.79999923706055,283.82000732421875,4.592556809515559,45.08388910531503
1247,62.0099983215332,285.25,4.6000646302379575,44.789908238685065
1248,61.81999969482422,282.8299865722656,4.575056421359787,46.18210440613971
1249,61.2400016784668,278.80499267578125,4.552661414668358,47.06953892934903
1250,61.26499938964844,279.2200012207031,4.557577801394399,46.789758093516504
1251,61.42499923706055,277.9200134277344,4.524542399343692,48.95528164145768
1252,61.25,277.8500061035156,4.536326630261479,48.07861245805035
1253,60.38999938964844,275.8399963378906,4.567643635134278,45.43635980219839
1254,60.470001220703125,277.19000244140625,4.583925861514695,44.519131894169085
1255,60.45000076293945,277.114990234375,4.584201600279681,44.48594955232873
1256,60.130001068115234,276.3699951171875,4.596208052684312,43.499873159571315
1257,60.349998474121094,276.739990234375,4.585584046916669,44.31997680797085
1258,60.279998779296875,276.8800048828125,4.5932317599499815,43.80129155648289
1259,60.369998931884766,276.94000244140625,4.587377958278194,44.228159149811155
1260,60.97999954223633,281.2850036621094,4.61274197726558,43.18301944369055
1261,61.47999954223633,282.69000244140625,4.598080750589469,44.48282247818262
1262,61.36000061035156,281.7900085449219,4.592405569457952,44.73366971743773
1263,61.56999969482422,283.0400085449219,4.59704417651175,44.61968152658901
1264,61.845001220703125,284.7900085449219,4.6048993924117845,44.357330778572965
1265,61.98500061035156,285.8599853515625,4.611760628164349,44.044695178033216
1266,61.81999969482422,285.82000732421875,4.623422981804844,43.19208365418658
1267,61.459999084472656,281.82000732421875,4.585421599777052,45.24462304649857
1268,61.68000030517578,283.7799987792969,4.600843018405172,44.47475099300758
1269,61.470001220703125,281.70001220703125,4.582723387227697,45.41872575612192
1270,61.970001220703125,283.5249938964844,4.57519748767995,46.298545880457745
1271,62.060001373291016,283.2300109863281,4.563809292924425,47.08039394253601
1272,61.875,282.8599853515625,4.571474510732323,46.449635477239646
1273,62.040000915527344,283.8599853515625,4.575434899462069,46.34222502843003
1274,62.61000061035156,287.0199890136719,4.584251496816273,46.26569378316001
1275,62.630001068115234,285.8800048828125,4.564585661940109,47.513872462890994
1276,62.505001068115234,285.29998779296875,4.564434571916273,47.41768909928752
1277,62.81999969482422,286.57000732421875,4.56176390825149,47.85168728176448
1278,62.940799713134766,286.8800048828125,4.557933902815428,48.195169940434916
1279,62.625,287.2799987792969,4.587305369729291,46.08682477018866
1280,62.529998779296875,286.9800109863281,4.589477316307651,45.872893615017496
1281,62.08000183105469,293.79998779296875,4.7326027565611195,36.61861168476694
1282,61.77000045776367,293.5400085449219,4.752145157350857,35.2016063793046
1283,61.53499984741211,293.17999267578125,4.76444289270785,34.29036209420443
1284,61.845001220703125,293.92999267578125,4.752687959805323,35.21734664771359
1285,62.0099983215332,293.7699890136719,4.737461650787679,36.26991922501319
1286,62.04999923706055,294.2699890136719,4.7424656346798715,35.98630832275635
1287,62.130001068115234,294.54998779296875,4.740865648304811,36.1390877389458
1288,63.58000183105469,290.6400146484375,4.5712489191291406,47.892990270664974
1289,63.36000061035156,288.5899963378906,4.55476631246657,48.75288917962465
1290,63.43000030517578,288.69000244140625,4.551316428384908,49.031553679159494
1291,63.38999938964844,289.5299987792969,4.5674396839728795,47.97516824352571
1292,62.7599983215332,288.4599914550781,4.596239629855222,45.63711950429033
1293,62.8849983215332,286.0799865722656,4.549256487366488,48.69332484055011
1294,62.650001525878906,285.3999938964844,4.555466671115624,48.10207799809067
1295,62.790000915527344,283.260009765625,4.511227992283364,50.99940333505092
1296,63.29999923706055,286.05999755859375,4.519115339753635,50.958304312306815
1297,63.380001068115234,286.2099914550781,4.515777636978656,51.24108861130876
1298,63.369998931884766,286.5299987792969,4.521540217907888,50.8669736946541
1299,63.5,285.2799987792969,4.492598405973179,52.82022794431928
1300,63.314998626708984,284.6499938964844,4.4957750939033705,52.44944872706984
1301,63.834999084472656,286.6400146484375,4.490326917199884,53.27242433777722
1302,63.630401611328125,286.1700134277344,4.4973787086201185,52.635634325564446
1303,63.099998474121094,286.0199890136719,4.532805006817487,49.9163880045131
1304,62.599998474121094,283.9649963378906,4.5361821606957715,49.266578866505405
1305,62.93000030517578,286.1199951171875,4.546639023195032,48.8967591895893
1306,62.52299880981445,285.04400634765625,4.559026466640175,47.771031193384296
1307,62.07500076293945,282.9549865722656,4.558276006356456,47.43655910925211
1308,62.11000061035156,282.95001220703125,4.555627264957286,47.630868776011745
1309,61.04999923706055,281.6099853515625,4.61277623048045,43.23670835728789
1310,60.880001068115234,280.0199890136719,4.599539817687801,43.90708198377033
1311,60.869998931884766,280.8299865722656,4.613602620340478,43.04297683274073
1312,60.90999984741211,280.7200012207031,4.608767064914549,43.36935128204639
1313,61.11000061035156,281.45001220703125,4.605629347013225,43.72126514843385
1314,61.33000183105469,281.5899963378906,4.591390639667426,44.77140041916167
1315,61.36000061035156,283.32000732421875,4.617340360267566,43.20367093814085
1316,61.38999938964844,282.2300109863281,4.597328779806401,44.455948781338726
1317,61.470001220703125,282.5199890136719,4.596062850223582,44.5987489494813
1318,61.16999816894531,282.3699951171875,4.616151766709398,43.125845248892155
1319,61.27000045776367,283.29998779296875,4.623796077629556,42.736825317468835
1320,61.09000015258789,283.3299865722656,4.63791104705478,41.733096234327924
1321,61.380001068115234,284.6199951171875,4.637015154192261,42.011877694043655
1322,61.41999816894531,285.1099853515625,4.64197319849022,41.73825592141166
1323,60.43000030517578,280.37469482421875,4.639660655441117,41.118050413613425
1324,60.7599983215332,281.4891052246094,4.632803044776423,41.78879847960341
1325,61.07500076293945,281.6400146484375,4.611379633732854,43.341927405502396
1326,61.154998779296875,279.9949951171875,4.578448216926065,45.41970449623856
1327,61.099998474121094,280.3550109863281,4.588461832860315,44.76215877670112
1328,61.36000061035156,281.1400146484375,4.581812448694933,45.3836636139221
1329,61.400001525878906,281.5299987792969,4.585179019264967,45.21006858080583
1330,61.349998474121094,283.0199890136719,4.613202869647283,43.449581656251816
1331,61.058998107910156,282.8599853515625,4.632568402967591,42.035388681680026
1332,60.880001068115234,282.3599853515625,4.637976024928871,41.56708564587971
1333,60.939998626708984,281.8949890136719,4.625779379163327,42.35664499438494
1334,60.290000915527344,278.6499938964844,4.621827660724412,42.085410135246924
1335,60.0099983215332,279.2300109863281,4.653058136916043,39.990689997201265
1336,59.22999954223633,276.5199890136719,4.668579962025632,38.48122774386682
1337,60.36000061035156,275.260009765625,4.560304953317358,45.85406486915671
1338,59.974998474121094,273.5799865722656,4.561567211882698,45.451379109738504
1339,60.01499938964844,275.1322021484375,4.58439065144593,44.11555263130979
1340,60.165000915527344,274.6300048828125,4.564613989924101,45.42919869547158
1341,59.8650016784668,274.2749938964844,4.581558276229699,44.16133272072634
1342,60.24879837036133,275.3299865722656,4.569883450284892,45.18252802167016
1343,59.75,274.0,4.585774058577406,43.81421312019919
1344,58.130001068115234,269.6199951171875,4.638224499622041,39.43066590441564
1345,57.70000076293945,268.45001220703125,4.652513148309279,38.27451760383335
1346,57.255001068115234,266.31500244140625,4.65138411445624,38.00225540606622
1347,57.310001373291016,266.92999267578125,4.657651130334511,37.68479502208803
1348,57.36000061035156,267.3900146484375,4.661611084435424,37.49524910361064
1349,57.68000030517578,268.0849914550781,4.647798024214333,38.531343806914926
1350,57.93000030517578,269.1499938964844,4.64612450334196,38.81874227240312
1351,58.92499923706055,269.0899963378906,4.566652521374119,44.26128966235681
1352,58.13999938964844,265.8999938964844,4.57344335548491,43.20475408155446
1353,57.95000076293945,265.07000732421875,4.5741156830793,43.006923393540355
1354,57.790000915527344,263.58221435546875,4.561034957254136,43.62918060731787
1355,57.65999984741211,263.5199890136719,4.570239155585068,42.98815169944957
1356,57.915000915527344,265.04229736328125,4.57640150519659,42.84529805295259
1357,57.68000030517578,264.3900146484375,4.583738093786263,42.22632061355555
1358,57.79999923706055,266.54998779296875,4.611591545178787,40.71549412625357
1359,57.7400016784668,265.260009765625,4.5940422939847165,41.68090914298276
1360,57.279998779296875,263.3699951171875,4.597939956876871,41.08249043937432
1361,57.04999923706055,264.239990234375,4.63172644641721,38.968288964163925
1362,57.220001220703125,264.6300048828125,4.624781531585586,39.497917663134764
1363,57.36000061035156,265.4100036621094,4.627092064817931,39.475260089938764
1364,57.25,265.3399963378906,4.634759761360535,38.950207713363945
1365,57.81999969482422,267.42999267578125,4.6252160859094635,39.943683792312676
1366,57.97999954223633,268.3500061035156,4.62832025219373,39.88920611955073
1367,58.18000030517578,269.7099914550781,4.635785322109809,39.61114562070387
1368,58.27000045776367,270.92999267578125,4.6495622197937285,38.878009551922766
1369,58.13999938964844,270.40399169921875,4.65091149876006,38.70075627882009
1370,58.404998779296875,271.68499755859375,4.6517422007874325,38.853292078993185
1371,58.380001068115234,271.30999755859375,4.647310596004291,39.093064369903836
1372,56.959999084472656,266.75,4.683111030328585,35.97141404661691
1373,57.02000045776367,267.9599914550781,4.69940353040796,35.08600623815355
1374,56.97999954223633,268.7699890136719,4.716918062002556,34.05961958181664
1375,57.09000015258789,268.1642150878906,4.697218678773024,35.26045320839146
1376,56.86000061035156,268.55999755859375,4.723179646074458,33.62046437966544
1377,56.970001220703125,268.7699890136719,4.717745888269348,34.005532625380944
1378,57.20000076293945,269.7699890136719,4.716258486284129,34.24973898340384
1379,57.34000015258789,271.322509765625,4.731819132256831,33.45455943755159
1380,57.849998474121094,273.2099914550781,4.72273117824363,34.32596651832305
1381,57.5,270.7200012207031,4.7081739342730975,34.92260373744589
1382,57.525001525878906,270.5799865722656,4.7036936878748135,35.1978667309729
1383,57.34000015258789,269.95001220703125,4.7078830046854785,34.82705699614534
1384,57.301998138427734,270.6199951171875,4.722697356267319,33.951498252333046
1385,57.20000076293945,269.6700134277344,4.714510661378465,34.34971456934134
1386,58.72999954223633,274.3599853515625,4.671547547931675,37.936429592187245
1387,58.790000915527344,274.9700012207031,4.677155926835159,37.65099736966139
1388,58.77000045776367,274.4049987792969,4.669133854720725,38.10780526219603
1389,58.849998474121094,275.44000244140625,4.680373994614957,37.50555915957282
1390,59.29999923706055,276.614990234375,4.664671058907868,38.76489712621416
1391,59.36000061035156,276.6300048828125,4.660208929219116,39.07446612439137
1392,59.16999816894531,275.82000732421875,4.661484128099563,38.85662578670523
1393,60.77000045776367,285.18499755859375,4.692858242724596,38.14701373805489
1394,61.06999969482422,286.8500061035156,4.697069060699973,38.104882154206315
1395,60.97999954223633,286.385009765625,4.696376056337411,38.08301334017492
1396,60.9900016784668,284.95001220703125,4.672077461306843,39.572118491204584
1397,61.22999954223633,284.92498779296875,4.6533560333677295,40.895436219725674
1398,61.689998626708984,286.3800048828125,4.642243657934252,41.92883184592771
1399,61.7599983215332,286.5799865722656,4.640220115944317,42.107520759524995
1400,61.189998626708984,282.0799865722656,4.609903463033251,43.52404834268564
1401,61.38999938964844,281.70001220703125,4.588695471701396,44.9859475606356
1402,61.5,283.7099914550781,4.613170592765498,43.57102801338235
1403,61.689998626708984,283.7799987792969,4.600097343111837,44.528837949443336
1404,61.380001068115234,284.1499938964844,4.629357917103237,42.48187891474678
1405,61.70000076293945,285.5199890136719,4.627552438948615,42.84295530750419
1406,61.4900016784668,283.989990234375,4.6184742638220735,43.236942277649725
1407,61.334999084472656,279.67999267578125,4.559876038974036,46.708437241488845
1408,61.650001525878906,280.3800048828125,4.5479318401171005,47.71246338418471
1409,61.54999923706055,279.4100036621094,4.539561448018195,48.14149186052996
1410,61.52000045776367,279.989990234375,4.551202668254223,47.39922378295703
1411,61.040000915527344,278.5350036621094,4.563155299548098,46.25760309030532
1412,60.95000076293945,278.5849914550781,4.570713502344552,45.72075014541455
1413,60.83000183105469,278.7200012207031,4.581949578019117,44.936593722560225
1414,60.540000915527344,274.32000732421875,4.531219081198609,47.767797614406994
1415,61.130001068115234,274.6000061035156,4.492066110019162,50.679465800821085
1416,60.939998626708984,274.489990234375,4.504266432885521,49.76164377368182
1417,60.869998931884766,274.6000061035156,4.511253670478962,49.27295730149073
1418,60.779998779296875,273.510009765625,4.500000251049513,49.876088487459334
1419,60.31999969482422,272.2049865722656,4.5126821609653005,48.69269896477292
1420,60.83000183105469,273.25,4.492026825166089,50.40659494326335
1421,61.40999984741211,273.1700134277344,4.448298552458734,53.624140888804085
1422,60.9900016784668,272.0050048828125,4.459829437565779,52.517125815423334
1423,60.83000183105469,271.31298828125,4.46018379277346,52.34360666201335
1424,60.81999969482422,270.8999938964844,4.4541268539259455,52.70249345434312
1425,61.349998474121094,272.17999267578125,4.4365118084003425,54.28957799414244
1426,61.16999816894531,272.8800048828125,4.4610105125252035,52.615835483267155
1427,61.060001373291016,271.8699951171875,4.4525055519587555,53.03080618409874
1428,60.38999938964844,269.8699951171875,4.4687861871952,51.406361022901514
1429,60.84000015258789,271.6400146484375,4.464826002090057,52.07066725126155
1430,61.459999084472656,273.8900146484375,4.456394707588492,53.17461572227982
1431,61.61000061035156,274.4700012207031,4.45495858629463,53.40607794855092
1432,61.5,274.2300109863281,4.459024568883384,53.05100848213235
1433,60.560001373291016,270.92999267578125,4.473744823844578,51.2660068117161
1434,60.709999084472656,270.9800109863281,4.463515319927499,52.0274166637058
1435,60.40999984741211,271.8450012207031,4.500000031573393,49.53954946825744
1436,60.43000030517578,272.3699951171875,4.50719830782227,49.122750120644675
1437,60.584999084472656,272.3900146484375,4.495997668806575,49.941212548149146
1438,60.38999938964844,272.8399963378906,4.517966535774773,48.43635980219839
1439,60.915000915527344,273.6600036621094,4.492489527195475,50.456402636858094
1440,60.904998779296875,272.4200134277344,4.472867890777082,51.64228527879718
1441,60.790000915527344,271.6000061035156,4.467840138395885,51.840199742004565
1442,60.625,269.489990234375,4.445195715206186,53.057626059954806
1443,62.14500045776367,277.6400146484375,4.467616262021483,53.1302016361307
1444,62.25,279.5950012207031,4.491485963384789,51.743220968440745
1445,62.790000915527344,282.07000732421875,4.4922758912472895,52.18940577645717
1446,62.790000915527344,280.75,4.471253319102489,53.50941310067592
1447,62.970001220703125,282.20001220703125,4.481499233546945,53.03313119748871
1448,62.959999084472656,282.4700012207031,4.486499449304575,52.70903459138098
1449,61.220001220703125,279.7300109863281,4.5692585006308395,46.0363260699306
1450,60.31999969482422,279.260009765625,4.6296420951339465,41.63767577141355
1451,59.40999984741211,276.989990234375,4.662346253926823,38.98495682700773
1452,59.27000045776367,276.92999267578125,4.672346727466689,38.2876131795006
1453,58.810001373291016,276.2099914550781,4.69664997458274,36.51920168415794
1454,58.95000076293945,276.3299865722656,4.68753151816731,37.15654777307132
1455,58.755001068115234,275.3800048828125,4.686920260005813,37.05165840602675
1456,60.709999084472656,282.70001220703125,4.656564264046173,40.307415443002675
1457,60.630001068115234,281.94000244140625,4.650173139938735,40.63466764914151
1458,60.3650016784668,282.19000244140625,4.674728643999494,38.951125989593415
1459,60.45000076293945,281.8550109863281,4.662613853251217,39.7459288003756
1460,60.22999954223633,281.4963073730469,4.673689349368954,38.914513012069655
1461,60.404998779296875,281.25,4.656071611351398,40.10749689274267
1462,60.349998474121094,280.9700012207031,4.655675365777961,40.08996582164273
1463,61.540000915527344,285.7049865722656,4.642589897982575,41.79242199393796
1464,61.04999923706055,284.135009765625,4.654136172259609,40.71168394322539
1465,61.130001068115234,283.8699951171875,4.643709964946346,41.40947678714921
1466,61.560001373291016,285.010009765625,4.6297921281282175,42.59559334945019
1467,61.55500030517578,285.1449890136719,4.632361101453781,42.43356030518536
1468,61.31999969482422,283.9700012207031,4.63095242390668,42.33728794391332
1469,61.63999938964844,284.8900146484375,4.621836753234633,43.14834602612385
1470,62.029998779296875,285.8699951171875,4.608576507220558,44.278107670369174
1471,61.79499816894531,284.8999938964844,4.61040541044403,43.97684873683145
1472,61.68000030517578,283.760009765625,4.600518942309631,44.49474000667946
1473,61.380001068115234,283.1700134277344,4.613392122842945,43.46185938349678
1474,61.560001373291016,283.7799987792969,4.6098114432859685,43.825604335778316
1475,61.56999969482422,283.2200012207031,4.599967559274027,44.43968885080776
1476,61.79999923706055,283.92999267578125,4.594336507782877,44.97390375375253
1477,62.41999816894531,287.42999267578125,4.604774128602603,44.827852224770744
1478,62.27000045776367,286.30999755859375,4.597880126125763,45.13641917942167
1479,61.849998474121094,284.8399963378906,4.605335543493532,44.33437614582201
1480,61.73500061035156,283.7900085449219,4.596906224008957,44.762271077779396
1481,61.70000076293945,282.04998779296875,4.571312549519191,46.312956528207316
1482,61.93000030517578,281.8500061035156,4.551106163646508,47.757144575683334
1483,61.88999938964844,282.1300048828125,4.558571783246792,47.2607566986433
1484,61.97999954223633,282.69000244140625,4.5609874883714205,47.18762429197157
1485,62.45000076293945,284.6199951171875,4.557565918975831,47.80015192467196
1486,62.4900016784668,285.6300048828125,4.570811285179349,47.00653125679012
1487,62.664398193359375,286.56500244140625,4.5730113222690125,47.01494971779616
1488,62.654998779296875,286.875,4.578645049703397,46.65410505479284
1489,62.880001068115234,288.4599914550781,4.587467979566376,46.286286797519814
1490,62.869998931884766,288.4100036621094,4.587402712931193,46.28216699805271
1491,63.040000915527344,292.1499938964844,4.634358972931504,43.46182011108605
1492,63.242801666259766,292.9100036621094,4.631515302054965,43.79888202229862
1493,63.199501037597656,294.4200134277344,4.658581295643183,42.054633018786696
1494,63.34000015258789,294.17999267578125,4.64445835123292,43.054698292862476
1495,63.45000076293945,289.5050048828125,4.562726578435435,48.324745786624796
1496,63.51499938964844,283.0799865722656,4.456899776313334,55.10138090400418
1497,63.36000061035156,278.19000244140625,4.39062499623708,59.15288307610903
1498,63.90999984741211,283.0899963378906,4.429510202061966,57.22816704759246
1499,63.63999938964844,286.3299865722656,4.499214162765054,52.5275813574514
1500,64.08000183105469,285.1449890136719,4.449828040976801,56.092817719219546
1501,64.11000061035156,285.552490234375,4.454102129399576,55.84759800382367
1502,64.69999694824219,286.6300048828125,4.430139387983385,57.96172968509698
1503,64.79000091552734,287.19000244140625,4.432628467096985,57.8886179144254
1504,64.9800033569336,288.20001220703125,4.435210792833535,57.906446045080294
1505,66.13999938964844,291.989990234375,4.414726231159813,60.39158676428671
1506,65.9000015258789,295.135009765625,4.478528117328277,55.94827391857812
1507,66.05999755859375,295.7799987792969,4.477444894195562,56.16880002387851
1508,66.01000213623047,294.7850036621094,4.465762674173778,56.89333972288731
1509,65.77999877929688,294.3949890136719,4.475448380615167,56.03912737730176
1510,65.86499786376953,294.1199951171875,4.465497679443099,56.7739326294902
1511,65.86000061035156,294.92999267578125,4.478135286099976,55.936901910678706
1512,66.25,295.3800048828125,4.458566111438679,57.59663181664278
1513,66.29000091552734,294.79998779296875,4.44712601782325,58.39303800422969
1514,66.23999786376953,292.3800048828125,4.4139494914255115,60.54252422420692
1515,66.29000091552734,294.260009765625,4.438980324356874,58.93301603157344
1516,66.12000274658203,294.6099853515625,4.455686223739486,57.66341773422776
1517,66.02999877929688,294.2699890136719,4.456610547537033,57.516528284196205
1518,66.0,293.2699890136719,4.443484682025331,58.35424677888896
1519,65.73999786376953,297.7300109863281,4.52890204838921,52.48771630690235
1520,65.87999725341797,298.1700134277344,4.5259566766643236,52.805055071596975
1521,65.86000061035156,300.6700134277344,4.565290170684822,50.19688115872558
1522,66.0199966430664,301.57000732421875,4.5678585679826815,50.162402381213475
1523,66.06500244140625,302.0199890136719,4.571557978546003,49.955884221721625
1524,65.9749984741211,302.9649963378906,4.5921182773005995,48.5239911095807
1525,66.0199966430664,301.95001220703125,4.573614473801141,49.782397498400975
1526,66.27999877929688,301.80999755859375,4.553560698810192,51.32892064616883
1527,65.97000122070312,301.4100036621094,4.568894923220328,50.05195062514415
1528,65.22000122070312,299.4200134277344,4.590923149702241,47.98473813883576
1529,65.20999908447266,298.1650085449219,4.572381731805894,49.185635429212404
1530,65.43499755859375,298.3999938964844,4.560250707265362,50.16780263945484
1531,65.47000122070312,298.43499755859375,4.558347212375211,50.32215491487083
1532,65.37000274658203,297.54998779296875,4.551781785086839,50.666212572138114
1533,66.30000305175781,298.25,4.49849149731061,54.99713338963429
1534,66.58000183105469,297.30499267578125,4.465379761180936,57.45682312605479
1535,66.91999816894531,297.42999267578125,4.444560681620067,59.1710685488711
1536,66.90499877929688,297.4949951171875,4.4465286681874145,59.02492535481125
1537,67.0199966430664,297.9049987792969,4.445016617441397,59.23701455371319
1538,67.13500213623047,297.760009765625,4.435242426318984,60.004137700396804
1539,67.0999984741211,298.1600036621094,4.443517294223229,59.41478786638701
1540,67.125,299.489990234375,4.46167583216946,58.22004963921089
1541,67.68000030517578,298.7200012207031,4.413711582058884,61.99237031706853
1542,67.69000244140625,298.04998779296875,4.4031611322656765,62.71649133723876
1543,67.79000091552734,298.1400146484375,4.397993961085024,63.16741659012772
1544,68.19999694824219,301.6099853515625,4.422434000700293,61.91536191286949
1545,67.05999755859375,294.739990234375,4.39516852020231,62.61841219637822
1546,66.88999938964844,294.2300109863281,4.398714511452988,62.208768733016974
1547,66.68499755859375,296.3900146484375,4.44462810976352,58.939786421974055
1548,66.87999725341797,294.25,4.399671233314264,62.13467212690919
1549,67.27999877929688,296.04998779296875,4.40026743704502,62.49853403937167
1550,67.17500305175781,296.5799865722656,4.415034954948243,61.40054999149928
1551,67.05000305175781,297.7650146484375,4.440939613657947,59.539321461880185
1552,67.38500213623047,297.9200134277344,4.421162038778857,61.196534945181874
1553,66.90499877929688,297.4100036621094,4.445258337769227,59.10991680988938
1554,66.68000030517578,307.4599914550781,4.610977655187754,47.84277645511563
1555,65.58999633789062,305.9750061035156,4.664964524883762,43.43127239117812
1556,64.53279876708984,305.3299865722656,4.731392290519662,38.35727210835771
1557,64.78500366210938,304.6199951171875,4.702014014014014,40.431592078426355
1558,65.04000091552734,305.30999755859375,4.694188088267777,41.12102370413235
1559,65.16000366210938,308.3999938964844,4.732964649537295,38.680194659471205
1560,65.36000061035156,309.25,4.73148710391875,38.91209277267101
1561,66.62999725341797,309.7449951171875,4.648731920836126,45.28727610282724
1562,66.86000061035156,310.57000732421875,4.64507933725826,45.706490889819044
1563,66.16999816894531,312.43499755859375,4.721701771260207,40.108860945375206
1564,65.73999786376953,311.4700012207031,4.73790707852091,38.74772607252735
1565,65.69999694824219,312.7900085449219,4.760883151811023,37.21132965056544
1566,65.63999938964844,313.2200012207031,4.771785559615629,36.456773964169635
1567,66.02999877929688,313.489990234375,4.747690383611927,38.29652706349308
1568,67.08999633789062,317.1400146484375,4.727083499173264,40.38066928762303
1569,67.3499984741211,317.5799865722656,4.715367390754941,41.34720586312526
1570,67.24500274658203,317.3900146484375,4.719904850692715,40.969192518377874
1571,67.12000274658203,315.82000732421875,4.705303849831879,41.8629993891494
1572,66.7760009765625,314.0799865722656,4.703486012624559,41.742106918111666
1573,67.4000015258789,316.6650085449219,4.698293788959859,42.53268058064803
1574,67.25,314.9800109863281,4.683717635484433,43.40622934070499
1575,67.47000122070312,317.5174865722656,4.706054258597458,42.058873156354686
1576,67.58499908447266,316.8700866699219,4.6884677215705,43.3283659197098
1577,67.625,315.739990234375,4.668983219731977,44.67485145299984
1578,67.36499786376953,315.3999938964844,4.681956563470981,43.60833929156011
1579,66.88999938964844,314.80999755859375,4.706383621335661,41.62878216075135
1580,67.2699966430664,314.4100036621094,4.673851930309498,44.08441057779519
1581,67.05000305175781,314.4100036621094,4.689187014941779,42.89433244820831
1582,67.44499969482422,327.010009765625,4.848543424201691,32.4311016179058
1583,67.16500091552734,326.9700012207031,4.86816045207726,30.956427750625927
1584,66.94999694824219,326.17999267578125,4.871994138072105,30.583350054178403
1585,66.9000015258789,326.0299987792969,4.873392994665012,30.46288853248408
1586,67.41000366210938,326.6099853515625,4.845126355261532,32.64181136644326
1587,67.47000122070312,326.9150085449219,4.8453387080213695,32.661351183698436
1588,67.26000213623047,328.3299865722656,4.881504254300439,30.1103613472034
1589,66.45999908447266,333.5249938964844,5.018432116927418,20.587654612122243
1590,64.94000244140625,331.4100036621094,5.1033260117464945,14.480065492259008
1591,65.06999969482422,331.1400146484375,5.08898134626512,15.453288119595904
1592,65.125,331.19000244140625,5.0854510931501915,15.700830177023967
1593,64.875,331.1050109863281,5.103738126956888,14.43342072520759
1594,64.62000274658203,330.7200012207031,5.117919949921327,13.438996423720347
1595,64.77999877929688,330.2699890136719,5.098332745248882,14.754523749723923
1596,67.1449966430664,335.7820129394531,5.000849351805381,22.036200847004217
1597,66.81999969482422,334.1400146484375,5.000598865227464,21.920094467857133
1598,67.19999694824219,336.25,5.0037204653295095,21.8657436368541
1599,67.54000091552734,337.69000244140625,4.999851907964245,22.265027890264527
1600,67.5,337.2099914550781,4.995703577112269,22.52864977884949
1601,67.21499633789062,335.0249938964844,4.984378667705486,23.171890493023376
1602,66.77999877929688,332.2200012207031,4.974842876512569,23.623718797848348
1603,65.61000061035156,336.9200134277344,5.135192962863303,12.59448025183108
1604,65.79000091552734,335.30999755859375,5.096671118596321,15.17822642481574
1605,65.881103515625,334.8500061035156,5.082641125221883,16.13104683586395
1606,65.69999694824219,331.5299987792969,5.046118937272904,18.47133941619044
1607,66.58000183105469,332.2900085449219,4.990838080601148,22.47180725691417
1608,66.97000122070312,332.7300109863281,4.968344108129833,24.141546928503296
