,t,meta,Ratio,Spread
1208,18.825000762939453,122.61000061035156,6.513147178816181,39.052063396944334
1209,18.764999389648438,122.91999816894531,6.550493054465707,38.226796491398204
1210,18.774999618530273,122.44999694824219,6.521970675695156,38.78267593659339
1211,18.719999313354492,121.94010162353516,6.513894556424765,38.82024921639234
1212,18.71500015258789,121.94000244140625,6.5156292517873435,38.77741747607348
1213,18.735000610351562,122.43000030517578,6.534827665686336,38.45917606128805
1214,18.959999084472656,115.4104995727539,6.087051959156984,47.410879516193575
1215,19.075000762939453,115.97029876708984,6.0797008717507826,47.8386717137181
1216,19.010000228881836,114.82499694824219,6.040241744647058,48.42577326316561
1217,19.021400451660156,114.95010375976562,6.043198767193452,48.398567299971205
1218,19.045000076293945,114.05609893798828,5.988768625942845,49.49523686934347
1219,19.065000534057617,113.81500244140625,5.969839981807906,49.90808981490963
1220,19.15999984741211,114.08000183105469,5.9540711241948765,50.458908988541026
1221,19.290000915527344,114.19000244140625,5.919647331353409,51.465308916989784
1222,19.325000762939453,113.21869659423828,5.8586645342526245,52.73718036008171
1223,19.3356990814209,113.2968978881836,5.859467372299315,52.75085222295044
1224,19.385000228881836,114.13919830322266,5.888016350557785,52.33193161845321
1225,19.299999237060547,113.84989929199219,5.89895874572749,51.89127391129941
1226,19.2549991607666,114.00499725341797,5.9207999076785764,51.34973212945758
1227,19.28499984741211,113.94000244140625,5.908218996262843,51.67236161494549
1228,19.290000915527344,115.78240203857422,6.002197850875996,49.872909319821815
1229,19.145000457763672,115.58999633789062,6.0376073948338105,48.82010533476526
1230,19.155000686645508,115.29000091552734,6.018793880592511,49.2059789816206
1231,19.139999389648438,115.48999786376953,6.033960373385929,48.877156506842056
1232,19.135000228881836,115.56999969482422,6.039717706425009,48.7542237533396
1233,19.075000762939453,115.69000244140625,6.065006438488784,48.11896803940169
1234,19.094999313354492,115.33999633789062,6.040324717750849,48.64071421230494
1235,19.190000534057617,115.30999755859375,6.00885848616556,49.48654793447815
1236,19.315000534057617,116.67500305175781,6.040641979068441,49.194995678070114
1237,19.253799438476562,117.01010131835938,6.077247334597648,48.334325298312564
1238,19.219999313354492,116.79000091552734,6.076483095104951,48.26416287142425
1239,19.19499969482422,116.70999908447266,6.0802292753327105,48.12947733104704
1240,19.174999237060547,116.43000030517578,6.071968966765083,48.23771966135979
1241,19.079999923706055,115.87999725341797,6.073375142388874,47.97190414983777
1242,19.104999542236328,113.84500122070312,5.9589114864421004,50.221587553984506
1243,19.184999465942383,113.92340087890625,5.938149807152483,50.830197312121385
1244,19.149999618530273,113.54419708251953,5.929201010147792,50.90883551258412
1245,19.155000686645508,113.66999816894531,5.9342205217561705,50.825981728202635
1246,19.165000915527344,114.19000244140625,5.958257082518078,50.39185568023376
1247,19.28499984741211,114.9000015258789,5.957998570650627,50.71236253047283
1248,19.299999237060547,114.72000122070312,5.944041748997258,51.02117198258847
1249,19.309999465942383,121.29740142822266,6.281584918847796,44.529649999561
1250,19.290000915527344,121.46820068359375,6.296951525068038,44.187110674802284
1251,19.114999771118164,119.51000213623047,6.252158177726179,44.642464862949225
1252,19.155000686645508,119.91000366210938,6.259984305075399,44.58597623503857
1253,19.145000457763672,120.27999877929688,6.2825800941948255,44.13010289335901
1254,19.114999771118164,120.0199966430664,6.278838507987365,44.13247035611329
1255,19.114999771118164,120.18000030517578,6.287209089416884,43.97246669400391
1256,19.059900283813477,121.68000030517578,6.384083782878545,41.9992929100774
1257,19.084999084472656,123.51000213623047,6.47157495735574,40.384830189473035
1258,18.985000610351562,122.66000366210938,6.46089016163787,40.37607917786653
1259,19.040000915527344,122.69000244140625,6.443802339387028,40.81840244347774
1260,18.895000457763672,121.38999938964844,6.424450724994352,40.8731958094954
1261,18.899999618530273,121.34010314941406,6.42011140732763,40.96602297217754
1262,18.895000457763672,121.57499694824219,6.434241545534806,40.68819825090165
1263,18.617000579833984,116.88999938964844,6.278669804429409,42.98583685924419
1264,18.610000610351562,116.23999786376953,6.246103925386902,43.575725265938274
1265,18.485000610351562,115.41000366210938,6.243440619497735,43.33226623084241
1266,18.372499465942383,115.36000061035156,6.2789497326805,42.416151541761906
1267,18.43400001525879,114.29000091552734,6.199956646464333,44.014294946393875
1268,18.481599807739258,115.56999969482422,6.253246520705893,43.1430653775536
1269,18.459999084472656,116.2300033569336,6.296316853812776,42.29756278498979
1270,18.280000686645508,120.43499755859375,6.588347540193354,36.54680968126203
1271,18.424999237060547,120.75499725341797,6.553867150807153,37.472003292581434
1272,18.3799991607666,120.02999877929688,6.530468131658533,37.81055794628651
1273,18.364999771118164,119.62000274658203,6.513476952757887,38.09174483206152
1274,18.34000015258789,119.70999908447266,6.527262709296151,37.787061122738976
1275,18.407499313354492,119.62989807128906,6.498976098534935,38.44681967674836
1276,18.454999923706055,119.41000366210938,6.470333468206808,39.07463155736622
1277,18.295000076293945,116.31999969482422,6.358021274104711,40.790616691971394
1278,18.19499969482422,115.94999694824219,6.3726297825234655,40.301853573229295
1279,18.05500030517578,115.80999755859375,6.414289426812958,39.23959057918188
1280,17.8700008392334,115.9000015258789,6.4857300549993075,37.56088040778482
1281,17.68000030517578,114.73999786376953,6.489818771676132,37.08923056373803
1282,17.7549991607666,114.94000244140625,6.473669832403615,37.533288100397016
1283,17.850000381469727,114.47000122070312,6.412885085399529,38.81912426397648
1284,17.934999465942383,115.02999877929688,6.413716320300582,38.9890670441705
1285,17.885000228881836,114.83000183105469,6.420464096255358,38.7596892495489
1286,17.960599899291992,116.05999755859375,6.461922107800466,38.1789152092056
1287,18.0049991607666,116.51000213623047,6.470980703520889,38.110194879084844
1288,17.975000381469727,116.78990173339844,6.497351836153292,37.57267698803719
1289,18.0,116.80999755859375,6.489444308810764,37.767268534273796
1290,18.06999969482422,117.08000183105469,6.47924758208988,38.09839545366077
1291,18.094999313354492,118.41000366210938,6.543797079600898,36.983080994038005
1292,18.145000457763672,119.41000366210938,6.580876310257551,36.41247211649832
1293,18.124300003051758,119.2300033569336,6.578461145360523,36.41470466077149
1294,18.104999542236328,119.44999694824219,6.597624963733511,36.028965932397256
1295,18.155000686645508,120.0199966430664,6.610850570297745,35.88835736003335
1296,18.135000228881836,119.57499694824219,6.593603277589532,36.161600605873446
1297,18.145000457763672,119.77999877929688,6.601267333010554,36.04247699931082
1298,18.024999618530273,116.41000366210938,6.458252767031195,38.381949802190064
1299,18.020200729370117,116.31829833984375,6.454883610162181,38.432444059641256
1300,17.9950008392334,115.25,6.4045565226497505,39.28433517041975
1301,17.986000061035156,114.5999984741211,6.371622266497728,39.85704138037684
1302,18.094999313354492,115.5999984741211,6.388505270006053,39.793086182026286
1303,18.229999542236328,116.94999694824219,6.4152495822770375,39.60241916915328
1304,18.274999618530273,117.16999816894531,6.4114911417091704,39.768861768866174
1305,18.184999465942383,117.11000061035156,6.439923236163961,39.055971686627856
1306,18.18000030517578,116.875,6.428767768872155,39.24804137453165
1307,18.28420066833496,117.33999633789062,6.41756226954471,39.67787877347604
1308,18.30780029296875,117.61000061035156,6.424037772332516,39.610539248610024
1309,18.274999618530273,117.95500183105469,6.454446199355979,38.9838581067568
1310,18.28499984741211,117.8949966430664,6.447634543445303,39.12974151923714
1311,18.31999969482422,118.05999755859375,6.444323118190234,39.265306199633756
1312,18.361900329589844,117.67559814453125,6.408682981189007,40.0095325897866
1313,18.395000457763672,118.33000183105469,6.432726223777457,39.639380421065056
1314,18.415000915527344,117.58999633789062,6.385554737536826,40.551142363213245
1315,18.5,117.12999725341797,6.331351202887458,41.74108178647367
1316,18.405000686645508,116.47760009765625,6.3285843929455154,41.57766037895556
1317,18.484100341796875,117.1500015258789,6.337879548347579,41.58453719752106
1318,18.450000762939453,116.88999938964844,6.335501059948223,41.55170490737939
1319,18.420000076293945,117.28500366210938,6.36726401608717,40.89906596144226
1320,18.33930015563965,116.70010375976562,6.363389157130859,40.79094513552755
1321,18.229999542236328,116.24009704589844,6.376308281115783,40.31231907149703
1322,18.299999237060547,116.53500366210938,6.368033252488152,40.618543647134004
1323,18.302900314331055,115.81999969482422,6.327958831974728,41.35846098070803
1324,18.235000610351562,115.80750274658203,6.350836241861212,40.787860672857704
1325,18.209999084472656,115.58000183105469,6.347062473474131,40.80065783735665
1326,18.459999084472656,119.16000366210938,6.455038438346347,39.36756247981401
1327,18.5039005279541,119.73999786376953,6.471067961205079,39.1645774509812
1328,18.469900131225586,119.75,6.483521792169749,38.86259262739702
1329,18.514999389648438,119.8416976928711,6.472681698270725,39.158190493960376
1330,18.460100173950195,120.5199966430664,6.528675115920396,38.00843761747191
1331,18.454999923706055,120.63500213623047,6.536711061226873,37.84963308324512
1332,18.44499969482422,120.2699966430664,6.5204661769018575,38.12876035191712
1333,18.405000686645508,118.52999877929688,6.440097492922187,39.52526169731493
1334,18.31999969482422,118.72000122070312,6.4803495195605265,38.60530253752438
1335,18.336599349975586,118.95149993896484,6.487107978346226,38.51635544767282
1336,18.2450008392334,118.83499908447266,6.51329096291046,37.84624255945914
1337,18.270000457763672,118.88500213623047,6.507115443760778,38.01092687913325
1338,18.297100067138672,119.5,6.531089602259993,37.62865032255104
1339,18.399999618530273,120.3499984741211,6.540760922240401,37.662314700446416
1340,18.559999465942383,123.0999984741211,6.632543212084123,36.286333533126424
1341,18.46500015258789,124.62999725341797,6.74952592599632,33.94051619054969
1342,18.53499984741211,123.93000030517578,6.68626929190286,35.241644330639815
1343,18.6200008392334,124.52999877929688,6.6879695578157605,35.371602574902994
1344,18.690000534057617,124.7300033569336,6.67362224680764,35.772729189114216
1345,18.764999389648438,125.55500030517578,6.690914169410376,35.591794355167735
1346,18.739999771118164,124.75,6.656883752595506,36.182107288911624
1347,19.094999313354492,126.4749984741211,6.623461797438669,37.505712076074474
1348,19.260000228881836,127.9000015258789,6.640706126995945,37.49767515904094
1349,19.344999313354492,128.1300048828125,6.623417391096009,37.997612140895114
1350,19.21500015258789,127.72000122070312,6.6468904609142925,37.2912316438007
1351,19.125,126.66000366210938,6.622745289522059,37.57834156156238
1352,19.094999313354492,127.13999938964844,6.658287717283676,36.84071116054713
1353,19.1299991607666,127.36000061035156,6.6576061786532685,36.92127553576796
1354,18.979999542236328,125.1500015258789,6.5937831688236725,37.8431340120527
1355,19.059999465942383,125.62999725341797,6.59129070165514,38.05014770085364
1356,19.186100006103516,126.0,6.567254416474253,38.763049218212814
1357,19.225000381469727,127.29499816894531,6.621326171293099,37.802112920050575
1358,19.2450008392334,127.45500183105469,6.62275896456296,37.81386570692533
1359,19.21500015258789,127.66500091552734,6.644028097930216,37.34623194897648
1360,19.204999923706055,126.94999694824219,6.610257612734435,37.975357691769574
1361,19.739999771118164,128.0800018310547,6.488348698891583,41.439731351905124
1362,19.53499984741211,128.75,6.590734630441069,39.009270529863784
1363,19.48150062561035,128.86000061035156,6.614480223404987,38.43983861705604
1364,19.524999618530273,129.3000030517578,6.622279415004196,38.37338925361391
1365,19.575000762939453,129.5500030517578,6.618135274713732,38.552780376074224
1366,19.584999084472656,130.0800018310547,6.641818121614541,38.10864344167291
1367,19.530000686645508,130.0399932861328,6.658473564471165,37.676346321283205
1368,19.084999084472656,131.22000122070312,6.875557113726155,32.67483110500038
1369,19.204999923706055,131.25340270996094,6.834334976900771,33.671951930050824
1370,19.135000228881836,131.25,6.859158527831889,33.07422344816382
1371,19.135000228881836,131.5500030517578,6.874836763952577,32.77422039640601
1372,19.165000915527344,131.25999450683594,6.848942772577175,33.32186361480407
1373,19.075000762939453,129.85000610351562,6.807339497243919,33.95896437729232
1374,19.049999237060547,129.47000122070312,6.796325795584683,34.12426550907642
1375,19.327299118041992,130.97000122070312,6.776425429171472,35.00561314740915
1376,19.325000762939453,131.47000122070312,6.803104581130465,34.485875733616865
1377,19.344999313354492,131.72000122070312,6.808994877026047,34.40761580300449
1378,19.360000610351562,131.97000122070312,6.816632079553775,34.28644132954085
1379,19.405000686645508,132.3000030517578,6.8178303720858136,34.34288331890218
1380,19.415000915527344,132.86000061035156,6.843162211962372,33.868763984800495
1381,19.479999542236328,132.99000549316406,6.827002495806868,34.29694299179164
1382,19.34000015258789,132.38999938964844,6.845398053005356,33.69468671161141
1383,19.350000381469727,132.52000427246094,6.848578897154285,33.650560053290974
1384,19.395000457763672,133.5399932861328,6.885279202593561,33.01701486003512
1385,19.378000259399414,133.36990356445312,6.88254214981555,33.04111323803795
1386,19.385000228881836,132.72999572753906,6.847046384337092,33.741134194136805
1387,19.344999313354492,132.49000549316406,6.848798666108085,33.63761153054355
1388,19.405000686645508,132.85000610351562,6.84617373886221,33.79288026714437
1389,19.5049991607666,133.93899536132812,6.866905979198409,33.56264049505947
1390,19.524999618530273,135.4550018310547,6.937516234443386,32.21839047431703
1391,19.559999465942383,136.6999969482422,6.9887525910347,31.273960953053518
1392,19.440000534057617,135.99000549316406,6.995370460763024,30.953446473419888
1393,19.485000610351562,137.51840209960938,7.057654492787218,29.811493687390623
1394,19.415000915527344,137.11000061035156,7.062065111760899,29.618763984800495
1395,19.40999984741211,136.66000366210938,7.040700913778211,30.025813630998385
1396,19.549999237060547,136.22030639648438,6.967790880434115,31.667773280319267
1397,19.424999237060547,135.60000610351562,6.980695569079211,31.214620336531993
1398,19.430099487304688,136.69630432128906,7.035285867198169,30.162121159821254
1399,19.459999084472656,136.3800048828125,7.008222574462071,30.735187153159075
1400,19.524999618530273,136.9600067138672,7.01459715184244,30.713385591504533
1401,19.545000076293945,137.19500732421875,7.019442659947699,30.650141430137097
1402,19.55500030517578,136.97999572753906,7.004857764757153,30.951031251308848
1403,19.375,136.44009399414062,7.042069367439516,29.94515770304318
1404,19.325000762939453,134.67999267578125,6.969210212610392,31.27588427853874
1405,19.325000762939453,134.61000061035156,6.96558837236892,31.345876343968428
1406,19.354999542236328,135.35499572753906,6.99328333396074,30.858499520660615
1407,19.33370018005371,135.97999572753906,7.033314598921296,30.05058856645445
1408,19.364999771118164,135.61500549316406,7.003098739790661,30.68436797952768
1409,19.31999969482422,135.3699951171875,7.006728636411562,30.54293453508822
1410,19.230300903320312,136.77999877929688,7.112733153108404,28.362631208395072
1411,19.1200008392334,134.16000366210938,7.016736285221231,30.035410639114616
1412,19.030000686645508,133.35000610351562,7.007356872934603,30.0725205568763
1413,18.9950008392334,133.46009826660156,7.02606435220288,29.661862797866405
1414,19.020000457763672,133.66000366210938,7.027339665891092,29.676644773790485
1415,19.114999771118164,133.7100067138672,6.995030516081748,30.442460285312507
1416,19.0,133.02999877929688,7.001578883120888,30.13489320761886
1417,18.885000228881836,134.3800048828125,7.115700463550856,27.797312091839274
1418,18.844999313354492,134.81900024414062,7.15409950419055,27.014803832542896
1419,18.905000686645508,135.22000122070312,7.152604935699501,27.129072202932775
1420,18.924999237060547,136.0,7.186261848490498,26.520813493023525
1421,18.875,136.86000061035156,7.250860959488825,25.231438139808148
1422,18.934999465942383,137.05999755859375,7.2384473950008825,25.546694158921838
1423,18.940000534057617,136.1199951171875,7.186905558551523,26.529643902372356
1424,18.920000076293945,137.88999938964844,7.288054906639217,24.587883180927292
1425,19.094999313354492,138.27999877929688,7.241686501794626,25.700711770898693
1426,19.135000228881836,138.08999633789062,7.216618483728128,26.234227110273196
1427,19.094999313354492,138.24000549316406,7.239592064110889,25.740705057031505
1428,19.190000534057617,139.24000549316406,7.25586251266886,25.55653999990784
1429,19.183799743652344,139.51499938964844,7.272542523063609,25.22829603517559
1430,19.217899322509766,139.30999755859375,7.2489711399112755,25.726132292602415
1431,19.235000610351562,141.9322052001953,7.3788510889785295,23.25078411329264
1432,19.28499984741211,142.64500427246094,7.396681638636505,22.9673597838908
1433,19.264999389648438,142.6300048828125,7.403582112722575,22.81060272455511
1434,19.303699493408203,142.9199981689453,7.403762072536894,22.85295145157201
1435,19.184600830078125,142.6750030517578,7.436954477993004,22.07517180359963
1436,19.049999237060547,142.98500061035156,7.505774610855807,20.609266119427986
1437,19.09000015258789,143.27000427246094,7.504976591267281,20.667775355286864
1438,19.325000762939453,144.0198974609375,7.45251703881595,21.93597949338249
1439,19.31999969482422,144.4499969482422,7.4767080346766255,21.462932704033534
1440,19.230100631713867,143.8300018310547,7.4794201333431065,21.3109082990039
1441,19.21780014038086,143.94500732421875,7.490191711472655,21.090270787958985
1442,19.157100677490234,143.60000610351562,7.495915406042989,20.914007729387748
1443,19.165000915527344,143.02999877929688,7.463083326200888,21.551859342343135
1444,19.155000686645508,143.16000366210938,7.473766563836134,21.335976235038572
1445,20.325000762939453,141.69000244140625,6.9712175706169415,32.853500406961956
1446,20.135000228881836,141.63999938964844,7.03451689990441,31.27184995256357
1447,20.225000381469727,141.58999633789062,7.000741343254375,32.09474064515345
1448,20.309999465942383,141.96749877929688,6.9900296657988905,32.44717854253497
1449,20.309099197387695,142.3800048828125,7.010650915582039,32.02694126946753
1450,20.31999969482422,142.22509765625,6.999266722059876,32.27545789007391
1451,20.420000076293945,141.44000244140625,6.9265426989692935,33.91931897024179
1452,20.075000762939453,144.89999389648438,7.2179321738300946,27.496602478371784
1453,19.899999618530273,144.67689514160156,7.270195875123678,26.216856874038257
1454,19.81999969482422,146.47999572753906,7.390514529916504,23.726746871760753
1455,19.895000457763672,145.84500122070312,7.330736258605598,25.0058198724889
1456,19.8799991607666,146.49000549316406,7.368712861027867,24.23199007349163
1457,19.93000030517578,146.44000244140625,7.347717019521373,24.71138424770976
1458,19.989999771118164,147.2899932861328,7.368183840549087,24.376646370339046
1459,20.0049991607666,150.29800415039062,7.513022267211689,21.49744465302109
1460,19.90999984741211,151.16000366210938,7.592164983454636,19.819626578022508
1461,19.875,151.4665069580078,7.6209563249312104,19.212557686200086
1462,19.8700008392334,152.2899932861328,7.664317405837024,18.34614043562732
1463,19.905000686645508,152.39999389648438,7.656367176049949,18.536705421199713
1464,19.975000381469727,152.52999877929688,7.636044849380572,19.007831730235154
1465,19.940000534057617,151.72000122070312,7.608826336868177,19.517263692904947
1466,20.209999084472656,148.11000061035156,7.328550584851064,25.445910846156153
1467,20.1299991607666,148.16000366210938,7.360159455489369,24.708898378058365
1468,20.059999465942383,148.0,7.377866597218637,24.2677708483198
1469,20.1200008392334,148.41000366210938,7.376242419071589,24.373036533162804
1470,20.145000457763672,147.70799255371094,7.3322407146824276,25.289735012993134
1471,20.110000610351562,147.53500366210938,7.336399760533382,25.16215830867074
1472,20.165000915527344,147.02999877929688,7.291346000687837,26.139485236391323
1473,20.225000381469727,148.35499572753906,7.3352283277810395,25.329741255505013
1474,20.204999923706055,147.97999572753906,7.323929536565728,25.532984806520886
1475,20.204999923706055,147.80499267578125,7.315268163023604,25.7079878582787
1476,20.2450008392334,147.66000366210938,7.293652632305878,26.196489769918827
1477,20.2549991607666,148.85000610351562,7.348803370569087,25.092349173408138
1478,20.21500015258789,148.25860595703125,7.3340887874320115,25.340252801520762
1479,20.3700008392334,148.97999572753906,7.313696101602407,25.949950941245163
1480,20.385000228881836,149.3553924560547,7.326729986710781,25.703363359669368
1481,20.364999771118164,148.69000244140625,7.301252350234731,26.19699692533368
1482,20.309999465942383,149.24000549316406,7.348104845764423,25.174671828667783
1483,20.235000610351562,149.61500549316406,7.393872052399442,24.155609714372076
1484,20.15999984741211,149.77139282226562,7.4291366049534675,23.355143891378304
1485,20.344999313354492,152.32000732421875,7.486852419023462,22.395235593537052
1486,20.190000534057617,153.10989379882812,7.583451696326299,20.274277588291994
1487,20.28499984741211,188.46499633789062,9.290855201161579,-14.265006387490672
1488,20.43000030517578,190.1199951171875,9.305922284740353,-14.674795481047397
1489,20.395000457763672,191.42999267578125,9.386123480223334,-16.28535863556513
1490,20.364999771118164,195.72999572753906,9.61109736937612,-20.842996360799134
1491,20.229999542236328,192.1300048828125,9.497281721716414,-18.402336977320658
1492,20.272499084472656,188.8800048828125,9.317055785563293,-14.787366807926759
1493,20.280000686645508,188.80999755859375,9.310157355316372,-14.652938530641592
1494,19.899700164794922,189.02999877929688,9.499138037954701,-18.138818360308846
1495,19.875,192.6300048828125,9.692075717374214,-21.950940238604602
1496,19.93000030517578,194.05999755859375,9.737079507630352,-22.90861086947774
1497,19.82080078125,189.91799926757812,9.581752087798389,-19.704377237744893
1498,19.84000015258789,189.27560424804688,9.540100947194707,-18.897105199762933
1499,19.854999542236328,187.89999389648438,9.463611091844962,-17.392685701260604
1500,19.829999923706055,186.52000427246094,9.405950831572266,-16.22738344866906
1501,19.514999389648438,187.49000549316406,9.607482006513232,-19.902491412284405
1502,19.604999542236328,188.7899932861328,9.62968618690402,-20.429591564421088
1503,19.594999313354492,186.59060668945312,9.522358419389526,-18.316083192233464
1504,19.594999313354492,186.8800048828125,9.537127401451299,-18.60548138559284
1505,19.6200008392334,188.03500366210938,9.583842794038146,-19.54577641386129
1506,19.59000015258789,185.85989379882812,9.4874881241017,-17.62830122405623
1507,19.579999923706055,186.0800018310547,9.50357520715628,-17.934287480774856
1508,19.345500946044922,187.94000244140625,9.714920433726453,-21.80807758381701
1509,19.377700805664062,188.99989318847656,9.753473597509167,-22.59144798263725
1510,19.235000610351562,188.0137939453125,9.774566570282845,-22.83080463182455
1511,19.174999237060547,187.9532928466797,9.801997409387756,-23.285572880144116
1512,19.225000381469727,189.6999969482422,9.867359853531502,-24.6028858592463
1513,19.28499984741211,190.97999572753906,9.903033302495308,-25.367631671187326
1514,19.25,191.60000610351562,9.9532470703125,-26.288207643087844
1515,19.19499969482422,185.57000732421875,9.667622311776137,-20.730530908699052
1516,19.03499984741211,183.29989624023438,9.629624255823401,-19.834438657394685
1517,19.094999313354492,185.5399932861328,9.71667975690219,-21.559282735937245
1518,19.174999237060547,185.22999572753906,9.659974085919917,-20.56227576100349
1519,19.170000076293945,185.50999450683594,9.67709930978257,-20.88520546274816
1520,19.1299991607666,183.73129272460938,9.604354458175871,-19.45001657848985
1521,19.149999618530273,183.44000244140625,9.579112589845833,-18.9869698463026
1522,19.034000396728516,181.8800048828125,9.555532262890637,-18.423130208543057
1523,19.040000915527344,182.4600067138672,9.582983085104209,-18.9516018289832
1524,19.015100479125977,181.1199951171875,9.525061164731358,-17.825425864717005
1525,18.9950008392334,180.22000122070312,9.487759581903575,-17.098040156235157
1526,18.965099334716797,178.32000732421875,9.402534844507398,-15.454829194208571
1527,18.936500549316406,178.07000732421875,9.40353297381796,-15.45042486425129
1528,18.959999084472656,177.89999389648438,9.382911523565213,-15.078614807536894
1529,18.924999237060547,177.8699951171875,9.398679116925264,-15.349181624163975
1530,18.940000534057617,176.61459350585938,9.324951875702101,-13.964954486299519
1531,18.975000381469727,175.02000427246094,9.223715454750606,-12.069799656977096
1532,19.010000228881836,176.0449981689453,9.260652080449777,-12.794227957537515
1533,19.03499984741211,174.1820068359375,9.15061771642821,-10.71654925309781
1534,19.045000076293945,174.05999755859375,9.139406503613147,-10.508661751261997
1535,19.06999969482422,174.1199951171875,9.130571468464435,-10.353971938423825
1536,19.125,178.3800048828125,9.32705907883987,-14.141659659140743
1537,19.08099937438965,179.91000366210938,9.428751614738955,-16.04951935028339
1538,19.135000228881836,179.2050018310547,9.36529917363511,-14.880778382890867
1539,19.209999084472656,179.86000061035156,9.362832336401905,-14.891715047892035
1540,19.258699417114258,180.4499969482422,9.369791440219746,-15.063491148140884
1541,19.225000381469727,179.5200958251953,9.337846151526122,-14.422984736199425
1542,19.270000457763672,179.3800048828125,9.308770141234858,-13.896449973400593
1543,19.174999237060547,180.24000549316406,9.399739904281434,-15.572285526628491
1544,19.075000762939453,178.57620239257812,9.36179267366171,-14.767231911770182
1545,19.104999542236328,179.0399932861328,9.371368624758174,-14.973404511445182
1546,19.184999465942383,180.02200317382812,9.383477101128253,-15.26840498280049
1547,19.190000534057617,180.07000732421875,9.383533210675944,-15.273461831146847
1548,19.19499969482422,179.6300048828125,9.35816659227394,-14.790528467292802
1549,19.15999984741211,179.4600067138672,9.366388733980411,-14.921095894271474
1550,19.108600616455078,176.3699951171875,9.229875000124771,-12.272481664292542
1551,19.114999771118164,177.25999450683594,9.273345363815656,-13.107527507656243
1552,19.08639907836914,175.5751953125,9.198969097920708,-11.668340362959526
1553,19.15999984741211,175.7899932861328,9.174843146456304,-11.251082466537099
1554,19.165000915527344,177.16000366210938,9.243934004645709,-12.578145540469365
1555,19.170000076293945,176.3699951171875,9.200312697718276,-11.745206073099723
1556,19.260000228881836,177.19000244140625,9.19989617527088,-11.792325756486406
1557,19.014999389648438,174.4799041748047,9.17590900738023,-11.186203040949124
1558,19.03499984741211,174.75,9.180457126389628,-11.28454241716031
1559,19.21500015258789,174.1199951171875,9.0616702437932,-9.108762252683675
1560,19.239999771118164,174.8300018310547,9.086798540065375,-9.60408159511897
1561,19.350000381469727,174.86000061035156,9.036692359851525,-8.689436284599651
1562,19.297199249267578,172.75999450683594,8.952594222365871,-7.042866551218253
1563,19.270000457763672,172.3800048828125,8.945511198125711,-6.896449973400593
1564,19.260000228881836,171.47000122070312,8.902907538057596,-6.072324535783281
1565,19.145000457763672,170.77000427246094,8.919822417826602,-6.359902599805054
1566,19.44499969482422,170.55999755859375,8.771406543348656,-3.573614669562005
1567,19.409900665283203,170.35499572753906,8.776706211188303,-3.670030173449703
1568,19.452999114990234,171.6699981689453,8.824860226136472,-4.614919252158529
1569,19.46500015258789,171.80999755859375,8.826611672836357,-4.6518582205778785
1570,19.440000534057617,172.8800048828125,8.893004122090325,-5.93655291622855
1571,19.264999389648438,174.48199462890625,9.056942650237495,-9.04138702153864
1572,19.165000915527344,173.4499969482422,9.050351612961013,-8.868138826602177
1573,19.21500015258789,173.625,9.035909373990615,-8.613767135496175
1574,19.225000381469727,172.72000122070312,8.984135125801172,-7.622890131707237
1575,19.170000076293945,172.5919952392578,9.003233935960646,-7.967206195170036
1576,19.184999465942383,172.84609985351562,9.009439909568707,-8.09250166248799
1577,19.200000762939453,172.0800018310547,8.96249973922969,-7.197578113490721
1578,19.3439998626709,170.27999877929688,8.802729527924308,-4.160964664159508
1579,19.330299377441406,171.32000732421875,8.862770512708686,-5.318627850799203
1580,19.380800247192383,172.022705078125,8.87593406278697,-5.587643027960013
1581,19.40019989013672,172.44000244140625,8.888568335271469,-5.838343515157192
1582,19.3799991607666,171.19000244140625,8.833333841828432,-4.761819821774679
1583,19.309999465942383,171.0399932861328,8.857586639906495,-5.212941858349154
1584,19.389999389648438,171.1300048828125,8.825683871561756,-4.615944038688866
1585,19.510000228881836,171.86500549316406,8.809072448843024,-4.3204223347321715
1586,19.375,170.2100067138672,8.785032604586693,-3.8247550166833832
1587,19.325000762939453,170.34500122070312,8.814747451259224,-4.389124266383135
1588,19.325000762939453,171.0399932861328,8.850710816743925,-5.084116331812822
1589,19.315000534057617,172.63999938964844,8.938130707541893,-6.770000659820511
1590,19.30500030517578,173.49000549316406,8.986791129272886,-7.705884987828199
1591,19.350000381469727,172.0,8.888888713651578,-5.829435674248089
1592,19.139999389648438,169.26809692382812,8.843683506874827,-4.900942553216538
1593,19.209999084472656,168.64999389648438,8.779281724838983,-3.6817083340248473
1594,19.21500015258789,169.6699981689453,8.830080500732862,-4.658765304441488
1595,19.235000610351562,169.77999877929688,8.826617800465657,-4.597009465808924
1596,19.21030044555664,170.07000732421875,8.853063376401074,-5.099133785510929
1597,19.209999084472656,169.89999389648438,8.84435200383813,-4.931708334024847
1598,19.2450008392334,170.4199981689453,8.855286606250612,-5.151130630965298
1599,19.290000915527344,171.47999572753906,8.88957944991633,-5.824684369143029
1600,19.104999542236328,169.9600067138672,8.896101061825652,-5.893417939179557
1601,19.059999465942383,169.55999755859375,8.896117644786628,-5.879852604322139
1602,19.075000762939453,169.97999572753906,8.911139655511352,-6.171025246731119
1603,19.060800552368164,170.11000061035156,8.924598950762151,-6.422976225546563
1604,19.049999237060547,169.52999877929688,8.899212890753674,-5.935732049517327
