,amd,avgo,Ratio,Spread
1227,62.476600646972656,466.5299987792969,7.467275651174579,-59.91105885355256
1228,61.7400016784668,463.5849914550781,7.508665028377602,-61.83806931451039
1229,61.90999984741211,461.0199890136719,7.446615896461561,-58.14866385604722
1230,61.20640182495117,459.2489929199219,7.5032836309078075,-61.03141047116651
1231,61.250099182128906,460.218994140625,7.513767329129554,-61.71238834207185
1232,62.0,464.4512939453125,7.49114990234375,-60.98468918124712
1233,62.2411003112793,465.4200134277344,7.477695784619527,-60.35872138499002
1234,61.93000030517578,469.5299987792969,7.581624357590323,-66.5263864612192
1235,62.25,470.5,7.5582329317269075,-65.37984357706551
1236,61.86000061035156,469.1549987792969,7.584141515523832,-66.61437890720686
1237,61.970001220703125,470.0400085449219,7.584960453218282,-66.77182190593811
1238,62.62089920043945,475.0799865722656,7.586604354747618,-67.50662619669157
1239,63.154998779296875,477.1549987792969,7.555300577976026,-66.04899342523885
1240,63.09000015258789,475.260009765625,7.5330481631981785,-64.58391875964242
1241,64.34850311279297,482.19000244140625,7.49341444036704,-63.18991280526848
1242,64.63999938964844,486.7200012207031,7.529703060279535,-65.79189497597122
1243,64.22989654541016,484.2950134277344,7.5400248089352075,-66.07941213659109
1244,64.08209991455078,480.5400085449219,7.498818065976146,-63.30196471030973
1245,62.54990005493164,473.8299865722656,7.575231713498274,-66.72622921602249
1246,63.875,480.70001220703125,7.52563619893591,-64.83177000144747
1247,63.83000183105469,482.010009765625,7.551464764820305,-66.43939474766358
1248,61.06999969482422,475.5155029296875,7.786400938364311,-78.20011235511095
1249,61.36000061035156,476.3900146484375,7.763852834252898,-77.15649809408575
1250,60.9900016784668,474.4200134277344,7.778652244163385,-77.63374626377401
1251,60.595001220703125,472.9649963378906,7.8053467581463725,-78.791343822687
1252,60.474998474121094,472.260009765625,7.809177704530542,-78.88008021313965
1253,60.20000076293945,471.25,7.828072990492596,-79.6889621335531
1254,59.900001525878906,469.6499938964844,7.840567311063908,-80.07321297444122
1255,66.69499969482422,490.37451171875,7.35249289995581,-55.854208819618236
1256,67.08000183105469,494.3485107421875,7.369536333455031,-57.281724158927545
1257,67.12000274658203,494.8599853515625,7.372764676723175,-57.52862444739645
1258,67.65499877929688,496.4024963378906,7.337262660476093,-55.532561124188476
1259,68.18499755859375,499.01971435546875,7.318614537261568,-54.644257698946774
1260,68.7300033569336,503.3900146484375,7.3241668858096265,-55.40977702416296
1261,68.45999908447266,506.8800048828125,7.404031721609787,-60.68563130905608
1262,70.9800033569336,510.87060546875,7.197387733271307,-48.008402914653345
1263,70.78500366210938,510.1499938964844,7.207034929766676,-48.57755961780998
1264,72.26010131835938,513.3049926757812,7.103574217454966,-41.97595769116231
1265,72.80999755859375,514.0250244140625,7.059813784506743,-39.05886206846179
1266,72.97000122070312,517.1699829101562,7.087432838954431,-41.14552328093117
1267,72.57009887695312,516.3099975585938,7.114638198771477,-42.930574664942526
1268,72.4000015258789,518.0900268554688,7.155939446634968,-45.83566298996959
1269,73.83999633789062,521.4400024414062,7.061755529554813,-39.66121533524745
1270,73.75920104980469,519.1400146484375,7.038308539946043,-37.89562427285193
1271,74.48999786376953,521.0549926757812,6.994965869494435,-34.976961164084344
1272,75.02010345458984,524.8800048828125,6.996524674223167,-35.295745454808696
1273,74.84140014648438,522.0050048828125,6.974816129322954,-33.6027260610615
1274,74.36499786376953,518.4500122070312,6.971694037520023,-33.19875652476895
1275,73.48999786376953,513.260009765625,6.984079802493252,-33.79618488940457
1276,78.75499725341797,530.4650268554688,6.735636408551161,-16.177408080456022
1277,77.04000091552734,526.4099731445312,6.83294349544113,-23.465694527412555
1278,77.30010223388672,526.4149780273438,6.8100165823141,-21.75033554443633
1279,76.23999786376953,519.7999877929688,6.81794336775534,-22.147094669188053
1280,76.83999633789062,522.47998046875,6.799583620114119,-20.858573456161768
1281,76.53919982910156,524.7000122070312,6.855310917524526,-25.0681354588038
1282,76.37999725341797,524.6599731445312,6.869075569664975,-26.081095128775193
1283,73.16999816894531,514.030029296875,7.025147494332435,-36.682748525511386
1284,73.33419799804688,515.0850219726562,7.0238038464179375,-36.651689602104966
1285,72.97000122070312,515.5999755859375,7.065917047561333,-39.57551595671242
1286,72.72090148925781,513.9099731445312,7.066881221493727,-39.53311061192716
1287,73.04499816894531,513.5,7.029913243509557,-36.97949505807094
1288,72.1500015258789,511.1700134277344,7.084823321097047,-40.56920122110432
1289,72.72000122070312,511.54998779296875,7.034515665647875,-37.17907982261278
1290,73.81999969482422,512.0750122070312,6.9368059377401305,-30.428487030129535
1291,73.43000030517578,509.8299865722656,6.9430748257307275,-30.762997946208376
1292,73.54499816894531,509.8599853515625,6.9326262566534815,-30.03237709189523
1293,74.02999877929688,510.4700012207031,6.89544792162634,-27.434498705838397
1294,73.51499938964844,508.5249938964844,6.917295764380965,-28.895803761898666
1295,73.18000030517578,507.17999267578125,6.930581997277063,-29.766555708593163
1296,73.92900085449219,512.3400268554688,6.930163006853855,-29.972545485016557
1297,73.72000122070312,514.6199951171875,6.980737745466347,-33.63488051135505
1298,73.20500183105469,514.9299926757812,7.034082095430534,-37.35119045022782
1299,72.54000091552734,511.93719482421875,7.057308910436442,-38.75684606674423
1300,73.13059997558594,515.6400146484375,7.05094741217192,-38.55332166901724
1301,73.04049682617188,513.5599975585938,7.031167911970924,-37.06926542790535
1302,73.75,516.47998046875,7.003118379237288,-35.29644773783599
1303,73.58999633789062,515.1599731445312,7.000407647517186,-35.03473769724161
1304,71.91000366210938,513.489990234375,7.140730970438565,-44.476573490789576
1305,72.29000091552734,517.25,7.155208098619606,-45.723202901394586
1306,72.06999969482422,516.8599853515625,7.171638511727111,-46.78832178674463
1307,72.4260025024414,519.5850219726562,7.174012150610433,-47.15868227544854
1308,72.09190368652344,519.6300048828125,7.2078829703584315,-49.413463790754236
1309,72.41500091552734,519.0399780273438,7.167575384453946,-46.686405099303784
1310,72.47000122070312,517.4400024414062,7.1400578684354254,-44.72264612991938
1311,73.53500366210938,521.8499755859375,7.096619971405983,-42.08847305970278
1312,73.58999633789062,523.3599853515625,7.111836002118274,-43.23474990427286
1313,74.02999877929688,522.77490234375,7.061662987490802,-39.73939982888527
1314,74.14990234375,523.0150146484375,7.053482177546276,-39.18644518194964
1315,74.26000213623047,523.5800170898438,7.050632938702758,-39.023224845367
1316,74.9291000366211,526.280029296875,7.023706798021852,-37.29768527985118
1317,75.25,530.1199951171875,7.044783988268272,-39.015152433058745
1318,77.66500091552734,539.7899780273438,6.950234618737062,-32.71182026305229
1319,76.48570251464844,538.1849975585938,7.036413079366321,-38.90696310260233
1320,76.3290023803711,534.2999877929688,6.9999603182337715,-36.0584004048946
1321,76.4800033569336,532.5900268554688,6.963781426235839,-33.349687806251495
1322,76.25029754638672,534.72998046875,7.0128248370892985,-37.00896311585939
1323,76.47200012207031,533.5999755859375,6.977717004055934,-34.41257158585819
1324,76.37999725341797,533.7999877929688,6.988740599477849,-35.22110977721269
1325,75.38130187988281,532.8200073242188,7.068331191377496,-40.84670687491854
1326,75.3499984741211,533.125,7.0753153390321755,-41.35874674480198
1327,75.41220092773438,532.72998046875,7.064241248962509,-40.55230733212011
1328,75.09989929199219,529.6699829101562,7.052872079771674,-39.55793732492248
1329,74.2698974609375,524.7100219726562,7.06490839372209,-40.087780005842035
1330,74.22000122070312,525.6199951171875,7.081918438052648,-41.32777719361684
1331,73.75,524.47998046875,7.111592955508475,-43.29644773783599
1332,73.87049865722656,521.5,7.059651816076959,-39.51946425089204
1333,72.88500213623047,516.6868896484375,7.08907010365027,-41.22463152774088
1334,72.7500991821289,518.0599975585938,7.121089914415614,-43.49001545206107
1335,73.19999694824219,522.4099731445312,7.136748564537697,-44.864274248086076
1336,74.13500213623047,525.1400146484375,7.083563762275751,-41.4099982333953
1337,73.16999816894531,515.5850219726562,7.046399273951055,-38.237741201292636
1338,73.35469818115234,519.97509765625,7.0885043569009145,-41.40617283857404
1339,73.34960174560547,519.2000122070312,7.078429873521946,-40.66479626716671
1340,73.54000091552734,520.780029296875,7.081588561510566,-40.985473903924
1341,73.42500305175781,520.7650146484375,7.092475219665248,-41.73107888909658
1342,73.4000015258789,521.3900146484375,7.103406046450955,-42.521444147461864
1343,73.87069702148438,521.10498046875,7.054285413297144,-39.12313269745175
1344,73.52999877929688,522.14501953125,7.101115574590017,-42.41662033412348
1345,72.97899627685547,518.510009765625,7.1049210898789115,-42.42605497631058
1346,73.12000274658203,522.2999877929688,7.143052081154134,-45.283387075943835
1347,76.39299774169922,539.1699829101562,7.057845599058742,-40.505116978545914
1348,77.43370056152344,542.5499877929688,7.006639019684927,-37.00169836491801
1349,77.66000366210938,551.219970703125,7.097861765516082,-44.174865805549814
1350,76.75029754638672,543.60498046875,7.082773589772774,-42.57685979812112
1351,76.97000122070312,545.7000122070312,7.089775283259977,-43.21872603590026
1352,77.03500366210938,546.9099731445312,7.0994995410577975,-43.99874739412883
1353,76.7750015258789,547.3699951171875,7.129534148334506,-46.178477221478715
1354,77.2936019897461,550.969970703125,7.128273964722432,-46.34832217814471
1355,77.43000030517578,550.4000244140625,7.108356221681058,-44.876209246099336
1356,77.48999786376953,550.75,7.107368888669222,-44.82934858187372
1357,75.33000183105469,539.3699951171875,7.160095340590221,-47.73600379124656
1358,75.22000122070312,541.3709106445312,7.197167001581056,-50.464486085484054
1359,74.5199966430664,539.3099975585938,7.237117845586658,-53.033547921815284
1360,74.3550033569336,537.4288940429688,7.2278780146521715,-52.243744094139004
1361,74.62999725341797,537.6799926757812,7.204609573413271,-50.67597627210904
1362,75.48500061035156,540.77001953125,7.163940056418202,-48.11083425079295
1363,75.0,540.9199829101562,7.212266438802083,-51.4686918848966
1364,73.87920379638672,535.5999755859375,7.249671735256744,-53.561862247633655
1365,74.1676025390625,535.5590209960938,7.220929390484561,-51.613378780320716
1366,74.2699966430664,532.7999877929688,7.173825392150588,-48.17708981505939
1367,73.81999969482422,531.3737182617188,7.198235172831831,-49.72719308481703
1368,73.43000030517578,527.2550048828125,7.180375904828213,-48.18801625675525
1369,73.18000030517578,527.77001953125,7.211943390685153,-50.35658256406191
1370,73.63999938964844,530.7689819335938,7.207617956718829,-50.313015969573485
1371,71.29810333251953,526.7050170898438,7.387363653046997,-61.738835566481725
1372,71.20130157470703,525.77001953125,7.384275398106209,-61.44410483673721
1373,70.86000061035156,528.3400268554688,7.45611095547022,-66.27154726409037
1374,70.73500061035156,526.4849853515625,7.443061862001528,-65.24328158961873
1375,69.96009826660156,524.989990234375,7.504134545863001,-68.87365069630874
1376,69.43000030517578,522.239990234375,7.521820364956036,-69.62982815022372
1377,70.29000091552734,525.8300170898438,7.480865133602322,-67.53163326219129
1378,69.81999969482422,523.2904052734375,7.494849721579549,-68.1007066384417
1379,69.9800033569336,521.239990234375,7.448413335675136,-64.99199431575488
1380,70.41010284423828,518.9949951171875,7.37103020947593,-59.902232315721676
1381,70.57499694824219,519.7899780273438,7.3650726249204626,-59.606571549024295
1382,70.12999725341797,518.4506225585938,7.39270843951624,-61.21053601456566
1383,70.17500305175781,519.3300170898438,7.4004986748174435,-61.79225289580137
1384,70.13999938964844,518.27001953125,7.389079327647364,-60.963776791397436
1385,70.81999969482422,529.0700073242188,7.470629901215392,-67.26610205374647
1386,70.50869750976562,530.719970703125,7.527014247137653,-70.97508241070562
1387,69.77149963378906,530.7000122070312,7.606257784231757,-75.8311029975552
1388,70.01499938964844,530.1599731445312,7.572091377078755,-73.68050623411324
1389,69.80999755859375,528.239990234375,7.566824361954839,-73.11644779520373
1390,70.3550033569336,531.6300048828125,7.556392289339853,-72.90168147588867
1391,70.4800033569336,531.489990234375,7.541004042561368,-71.93489099801661
1392,69.42990112304688,547.030029296875,7.878882447598523,-94.4205232238188
1393,70.46890258789062,550.4000244140625,7.810537757808694,-90.918347957967
1394,70.17500305175781,547.8099975585938,7.806340915362051,-90.27223336455137
1395,69.5199966430664,547.1599731445312,7.870540845302275,-93.95455668513517
1396,69.6082992553711,547.7999877929688,7.869751073550322,-94.01051960933711
1397,69.19499969482422,547.7899780273438,7.916612189367759,-96.73415853952076
1398,68.56999969482422,544.6400146484375,7.94283239131395,-97.71807430778733
1399,68.62000274658203,544.75,7.938647306847186,-97.49732914261921
1400,69.0999984741211,544.6699829101562,7.882344355103607,-94.24252112668626
1401,70.16500091552734,545.6599731445312,7.776811316534566,-88.1883651463134
1402,69.54419708251953,547.4500122070312,7.871972575331336,-94.08452904042286
1403,69.58000183105469,549.39501953125,7.895875324424698,-95.79271635929882
1404,70.53500366210938,555.4000244140625,7.874104991539361,-95.48114179425721
1405,70.6675033569336,556.8599853515625,7.8800008334654965,-96.06472237105226
1406,73.23999786376953,571.8499755859375,7.807891756763978,-94.03970236858623
1407,72.86599731445312,573.6580810546875,7.872781574361313,-98.32152475229663
1408,71.22000122070312,566.989990234375,7.961106157206232,-102.54039221723377
1409,71.88040161132812,569.3599853515625,7.920934950116266,-100.54236268867811
1410,71.54000091552734,570.1201782226562,7.9692503624069,-103.55403610065821
1411,71.66500091552734,569.239990234375,7.9430682057110005,-101.8470722829424
1412,71.62999725341797,570.9400024414062,7.970683014568491,-103.77860594416347
1413,71.40989685058594,582.0,8.15013080354596,-116.29439304763986
1414,71.33999633789062,584.4000244140625,8.191758542377043,-119.15675389659492
1415,70.75,580.4099731445312,8.20367453207818,-119.06906032004667
1416,70.94999694824219,580.7294921875,8.185053096071877,-118.06575822087689
1417,69.63860321044922,574.77001953125,8.25361212076991,-120.78011472685944
1418,69.13400268554688,573.5599975585938,8.296351654444305,-122.9076248942772
1419,68.94000244140625,574.4099731445312,8.332027165689992,-125.0407581822937
1420,66.83000183105469,560.6199951171875,8.388747265553382,-125.20676019279665
1421,66.61910247802734,561.6199951171875,8.430314642897267,-127.60169209300778
1422,66.66000366210938,561.5800170898438,8.42454224779851,-127.29118518250982
1423,66.57730102539062,559.4749755859375,8.403389247824423,-125.73315600716018
1424,66.30500030517578,558.72998046875,8.426664322406095,-126.7892141204627
1425,66.75990295410156,561.6500244140625,8.412984434686871,-126.70043794675445
1426,66.56999969482422,558.0499877929688,8.38290506761647,-124.35646072327154
1427,65.41000366210938,553.2849731445312,8.458721023815468,-127.26389953154296
1428,64.98500061035156,552.2849731445312,8.498653042353853,-129.07495753657724
1429,64.92990112304688,553.5,8.524577897494058,-130.65442378658798
1430,64.93000030517578,551.1500244140625,8.488372429133172,-128.30379218955534
1431,65.07499694824219,553.5999755859375,8.507107207799745,-129.7947056027387
1432,65.41179656982422,556.6749877929688,8.510314912368178,-130.64205551787614
1433,65.38999938964844,555.9500122070312,8.502064801900593,-130.06125098569197
1434,64.02999877929688,549.25,8.57801047120419,-132.3565638399001
1435,64.28500366210938,549.5346069335938,8.548410603225934,-130.9545157855165
1436,64.19999694824219,548.3800048828125,8.541745030376163,-130.36216570565563
1437,64.23709869384766,548.989990234375,8.546307373731915,-130.7267524452467
1438,64.04989624023438,547.2999877929688,8.544900459169988,-130.27494571470686
1439,64.05000305175781,546.7000122070312,8.535518909581494,-129.6742636552823
1440,64.56999969482422,549.9500122070312,8.517113439774633,-129.484898408287
1441,65.38500213623047,547.6599731445312,8.375926516045299,-121.80426478990825
1442,65.0250015258789,543.010009765625,8.350788112623354,-119.5354198367649
1443,65.04499816894531,542.7000122070312,8.343454954021885,-119.09316034891407
1444,65.38999938964844,543.7703857421875,8.31580349927743,-117.88162452084822
1445,65.70690155029297,545.1400146484375,8.296541181921047,-117.1551970533663
1446,65.58999633789062,546.1900024414062,8.327336986385502,-118.97842007792843
1447,65.04000091552734,543.8699951171875,8.362084678066887,-120.2961961257866
1448,66.81500244140625,558.0,8.35141778958013,-122.68597413814996
1449,67.20010375976562,560.5399780273438,8.341355841223463,-122.67881247027037
1450,67.22000122070312,558.0800170898438,8.302291088295314,-120.08724561460843
1451,67.4000015258789,558.4119873046875,8.285044134461623,-119.22865661657073
1452,67.54000091552734,559.530029296875,8.284424366482943,-119.42071371678287
1453,67.37000274658203,559.73681640625,8.308398301715192,-120.75190384321485
1454,67.66000366210938,561.27001953125,8.295447667047197,-120.3669809884396
1455,62.900001525878906,549.4099731445312,8.734657548752011,-139.99057231605866
1456,63.31999969482422,552.5999755859375,8.727100098692942,-140.40262008153883
1457,62.560001373291016,548.5999755859375,8.769181002929987,-141.42940602277474
1458,62.415000915527344,548.0800170898438,8.78122260755258,-141.86851051656862
1459,62.8650016784668,550.6950073242188,8.759961705574069,-141.50710271874
1460,63.880001068115234,554.3599853515625,8.67814615031782,-138.45866504806645
1461,63.869998931884766,553.1500244140625,8.660561040622197,-137.31486030639098
1462,64.24839782714844,551.7000122070312,8.586984747717834,-133.36203961544976
1463,63.880001068115234,550.0399780273438,8.610519236542219,-134.1386577238477
1464,64.0999984741211,551.9299926757812,8.610452508803263,-134.57356406969365
1465,64.06990051269531,552.1799926757812,8.618399408414376,-135.02263820587035
1466,64.1449966430664,551.4199829101562,8.596461326181403,-133.76592711644628
1467,64.21269989013672,550.7999877929688,8.577742233784713,-132.69812873324304
1468,64.52999877929688,552.4299926757812,8.560824471191793,-132.2294531979431
1469,63.869998931884766,551.2899780273438,8.63143866050908,-135.45481391967223
1470,63.970001220703125,556.4600219726562,8.69876522360554,-139.96342206271947
1471,63.62770080566406,554.780029296875,8.719158829757513,-140.54747506341596
1472,63.4817008972168,556.6199951171875,8.768195987981022,-143.35311444695935
1473,63.209999084472656,555.1599731445312,8.782787235966035,-143.69018440702638
1474,63.439998626708984,557.3900146484375,8.786097520717313,-144.39896141251654
1475,63.2599983215332,553.239990234375,8.745494861103348,-141.4394962113355
1476,62.84000015258789,553.5399780273438,8.808720189103115,-144.51743868023027
1477,62.59000015258789,549.1400146484375,8.773606219998266,-141.77102696019318
1478,62.312599182128906,548.2999877929688,8.799183391313578,-142.76578744422187
1479,62.70000076293945,548.9849853515625,8.755741286626188,-140.88843089642438
1480,62.54399871826172,546.030029296875,8.730334492307477,-138.96530460079225
1481,62.36000061035156,544.2999877929688,8.728351226196375,-138.45226460314046
1482,62.58000183105469,544.8900146484375,8.707094897815125,-137.58715792482172
1483,64.43000030517578,560.6849975585938,8.702234904592308,-141.14586865182486
1484,64.88999938964844,560.9099731445312,8.64401261242746,-138.32831524093018
1485,64.6050033569336,559.1199951171875,8.654437985679342,-138.42335986425343
1486,64.8499984741211,559.6649780273438,8.63014635614344,-137.34789444464877
1487,64.80809783935547,556.9099731445312,8.593215843566098,-134.87002901833375
1488,65.06999969482422,557.8800048828125,8.573536307042387,-134.10778776633003
1489,64.80999755859375,557.7899780273438,8.606542185456096,-135.73746876555487
1490,64.16999816894531,552.219970703125,8.605578719968992,-134.40054965104974
1491,63.91569900512695,552.27001953125,8.640600480438305,-136.13258569589823
1492,63.96969985961914,554.2899780273438,8.664883206326238,-137.79537138188834
1493,63.82500076293945,553.0449829101562,8.665021171943122,-137.5074459901071
1494,63.790000915527344,553.030029296875,8.669541015201021,-137.72398859981968
1495,64.0999984741211,555.219970703125,8.661778220280025,-137.8635420970374
1496,64.79000091552734,559.1500244140625,8.630190098979588,-137.2297770815307
1497,64.45500183105469,557.0150146484375,8.641920701646235,-137.31052048330332
1498,64.20800018310547,555.6950073242188,8.654606991956031,-137.62423309792388
1499,64.09500122070312,553.4052124023438,8.634139977574259,-136.08183666297242
1500,64.13500213623047,553.6799926757812,8.633039280168703,-136.09204261550383
1501,63.869998931884766,552.3192749023438,8.647554159056334,-136.48411079467223
1502,63.96500015258789,554.6300048828125,8.67083566887748,-138.166483070788
1503,64.0199966430664,553.1799926757812,8.640737608281219,-136.35271271150583
1504,64.16500091552734,559.8150024414062,8.724616137361203,-142.02863425604727
1505,64.67400360107422,560.3699951171875,8.66453233007953,-139.21697799160904
1506,64.89009857177734,561.6599731445312,8.655557404081584,-139.0776592298351
1507,64.72000122070312,562.47998046875,8.690976048511255,-141.0227255822059
1508,64.30999755859375,556.8699951171875,8.65915124020671,-138.12458917313688
1509,64.62999725341797,558.8200073242188,8.6464494982578,-137.95805727531132
1510,64.66999816894531,560.3900146484375,8.665378545155706,-139.26349027862398
1511,63.323001861572266,553.989990234375,8.748637524251125,-141.7727777787506
1512,63.099998474121094,555.2849731445312,8.800079026503743,-144.54275117392012
1513,63.506500244140625,556.2000122070312,8.758158772232903,-142.76910353182404
1514,63.45000076293945,558.510009765625,8.802364114262476,-145.4528003338795
1515,63.125,557.5499877929688,8.83247505414604,-146.64240056399234
1516,62.512001037597656,556.6300048828125,8.904370291202628,-149.77691945849784
1517,62.34000015258789,555.02001953125,8.903112258144736,-149.3045835018748
1518,60.964500427246094,574.1599731445312,9.417939442146714,-177.54237652560784
1519,61.62310028076172,582.3300170898438,9.449865625661209,-181.35630494967342
1520,62.14500045776367,583.4299926757812,9.388204817414147,-179.0043249218283
1521,63.060001373291016,584.8049926757812,9.273786551540969,-174.32731979488028
1522,63.755001068115234,587.530029296875,9.21543438873389,-172.45548482281356
1523,64.05500030517578,589.5050048828125,9.203106737557524,-172.44620346434726
1524,63.970001220703125,588.5399780273438,9.200249598195565,-172.04337811740697
1525,68.62000274658203,595.989990234375,8.685368207217994,-148.7373193769942
1526,68.8102035522461,599.1900024414062,8.707865570931705,-150.67930415312924
1527,68.76499938964844,600.0,8.725369087843273,-151.78829138392757
1528,69.05729675292969,595.97998046875,8.630224588735674,-145.83495669293046
1529,68.75,595.97998046875,8.66879971590909,-147.86748091521838
1530,67.8499984741211,590.6699829101562,8.705526841469949,-148.51027942103184
1531,67.2699966430664,576.8599853515625,8.57529380315526,-138.53653382198854
1532,67.19049835205078,560.0,8.334511779713683,-122.20236659437063
1533,67.51000213623047,556.77001953125,8.247222662024614,-116.85912207623949
1534,67.49500274658203,557.9600219726562,8.266686410364084,-118.14833358018649
1535,67.56999969482422,560.5072021484375,8.295208001774961,-120.19946844326381
1536,68.08999633789062,571.530029296875,8.393744456391325,-127.78293034470596
1537,67.87999725341797,573.030029296875,8.44180984801117,-130.67190768266903
1538,68.06500244140625,575.1300048828125,8.449716950762076,-131.54822072661688
1539,68.14009857177734,572.50439453125,8.401872121276519,-128.42590905125525
1540,67.7300033569336,572.3900146484375,8.45105545960144,-131.02398365963944
1541,68.27010345458984,575.1900024414062,8.425210646179794,-130.25163780286874
1542,68.375,575.4349975585938,8.415868337237203,-129.8028254933658
1543,68.16000366210938,574.739990234375,8.432217713536847,-130.52984837382638
1544,68.62999725341797,575.6099853515625,8.387148599556376,-128.29120876074916
1545,69.08999633789062,578.25,8.369518463599537,-127.88869441235448
1546,68.55999755859375,581.3599853515625,8.47958001828562,-134.5042012067368
1547,69.0238037109375,580.25,8.406520197438114,-130.3265061247675
1548,70.58999633789062,583.4000244140625,8.264627492279818,-123.1174088732023
1549,70.94000244140625,580.1599731445312,8.178178082580718,-117.56234491134069
1550,70.82499694824219,582.22998046875,8.220684864896425,-120.39302233156144
1551,70.76000213623047,581.7000122070312,8.22074610861536,-120.29294318672214
1552,70.83000183105469,581.8900146484375,8.21530424404583,-120.01995318214074
1553,70.6050033569336,581.5250244140625,8.236314662776023,-121.14314934826956
1554,69.88999938964844,578.3049926757812,8.274502757563843,-122.65230159479779
1555,70.26499938964844,578.239990234375,8.229417138791897,-120.10697166508788
1556,70.31990051269531,578.489990234375,8.226547336055125,-119.99384429273613
1557,70.75990295410156,579.1400146484375,8.184578984288558,-117.73360163922354
1558,70.93499755859375,579.280029296875,8.16635016894697,-116.7155043927927
1559,71.01000213623047,579.0599975585938,8.154625829297755,-115.99937687941554
1560,71.9572982788086,581.4400024414062,8.080347877827984,-112.11376933022655
1561,71.18569946289062,578.3099975585938,8.123963126330857,-114.08727845558445
1562,71.50499725341797,577.4000244140625,8.074960444620709,-111.06540374625428
1563,72.03050231933594,578.6699829101562,8.033679681209408,-108.85956314837688
1564,71.8949966430664,578.9400024414062,8.052577084266956,-110.02584522275356
1565,71.65499877929688,579.0599975585938,8.081222628195764,-111.73323580298563
1566,71.58999633789062,579.5399780273438,8.095264808955006,-112.64315585100707
1567,72.375,585.5599975585938,8.09063899908247,-113.47099895145988
1568,71.09500122070312,579.3099975585938,8.148392821039808,-115.68717537088708
1569,70.93460083007812,576.969970703125,8.133829808745109,-114.40806984342322
1570,70.97989654541016,575.6599731445312,8.110183321783888,-112.79847706392167
1571,71.11000061035156,578.1400146484375,8.130220920913295,-114.41798339819002
1572,71.08000183105469,575.135009765625,8.091375843414088,-111.61139664045913
1573,70.52999877929688,574.260009765625,8.142067484824503,-114.37423047492797
1574,68.45999908447266,566.719970703125,8.278118292170152,-120.52559712936858
1575,67.64119720458984,562.5399780273438,8.316528998235592,-121.76132928064885
1576,67.90480041503906,561.969970703125,8.275850415115334,-119.44779585274398
1577,67.83000183105469,564.1300048828125,8.316821312903699,-122.10256332294517
1578,68.48999786376953,568.0900268554688,8.294496197611684,-121.69723515663077
1579,68.37999725341797,567.4450073242188,8.298406407085006,-121.77978239227451
1580,67.70999908447266,563.010009765625,8.315020194627873,-121.77629116847595
1581,68.05999755859375,561.3300170898438,8.247576215479398,-117.78133626275633
1582,68.83000183105469,564.0629272460938,8.195015432813777,-115.42127905074994
1583,68.7249984741211,563.010009765625,8.192215675022977,-115.06287547045866
1584,68.7699966430664,562.6400146484375,8.181475092527354,-114.3952531656488
1585,69.51499938964844,567.3200073242188,8.161116482850737,-114.14764373153895
1586,69.7249984741211,569.3399047851562,8.165506163423878,-114.77856385451344
1587,70.05999755859375,570.780029296875,8.147017544776684,-114.00293519883462
1588,75.56999969482422,573.52001953125,7.589255284468796,-80.29863274226443
1589,75.50499725341797,578.8800048828125,7.666777378190126,-86.08855767309836
1590,75.44999694824219,578.364990234375,7.665540273396255,-85.93732640810771
1591,75.59500122070312,582.4400024414062,7.704742285021539,-89.0532503940554
1592,75.91000366210938,580.1478271484375,7.64257408984976,-84.67758386294616
1593,76.04000091552734,578.7999877929688,7.611783019781342,-82.46991581132653
1594,76.55000305175781,581.6199951171875,7.5979094961490246,-81.91666362198254
1595,74.45999908447266,583.9000244140625,7.8417946762481865,-98.02041102744721
1596,74.88500213623047,584.5999755859375,7.806636294440318,-95.90930419428793
1597,74.27120208740234,584.8800048828125,7.8749230986530385,-100.24913384697771
1598,74.14730072021484,583.5175170898438,7.869706805533904,-99.7061552990051
1599,74.02339935302734,583.5499877929688,7.883317881821963,-100.5581352471263
1600,74.44999694824219,584.6076049804688,7.852352302806531,-98.79414778967794
1601,74.70999908447266,585.25,7.833623439591707,-97.7168349545156
1602,72.51000213623047,577.5599975585938,7.965245904606161,-104.57806692620079
1603,73.125,581.6737060546875,7.954512219551282,-104.62405247094625
1604,73.27279663085938,580.739990234375,7.925724374355218,-102.71277919410261
1605,73.9574966430664,584.77001953125,7.906839009890592,-102.21406112692705
1606,74.37000274658203,583.8699951171875,7.850880375878722,-98.58563610581695
1607,74.8499984741211,586.02001953125,7.829258937578505,-97.56086959379024
1608,74.91000366210938,585.7000122070312,7.818715573008139,-96.84397555701639
1609,75.39189910888672,592.0599975585938,7.853098337574647,-100.01660484689825
1610,74.70999908447266,588.294677734375,7.874376722575053,-100.7615126888906
1611,74.88999938964844,594.530029296875,7.9387105640576765,-105.80630503850915
1612,74.48999786376953,593.22998046875,7.963887736359909,-107.1519489570531
1613,74.9114990234375,591.8800048828125,7.901056748278812,-103.0140776039787
1614,75.03500366210938,598.0800170898438,7.970680187916853,-108.39720461039434
1615,75.13999938964844,598.7100219726562,7.967926894275923,-108.33274605542124
1616,75.22000122070312,595.9400024414062,7.922626864799666,-105.03357788235905
1617,75.70999908447266,593.7899780273438,7.842953179339346,-99.64260634638282
1618,75.80010223388672,593.4550170898438,7.829211301835652,-98.71168456015101
1619,76.11000061035156,593.3400268554688,7.795822127148555,-96.54696242783888
