,t,meta,Ratio,Spread
1282,15.994999885559082,141.03500366210938,8.817443242962531,4.499857764417122
1283,15.875,139.4626007080078,8.785045713890256,4.907594706559642
1284,15.90999984741211,139.6199951171875,8.775612599386532,5.089893393875194
1285,15.90880012512207,139.8699951171875,8.791988963159739,4.828249417978974
1286,15.954999923706055,139.63999938964844,8.752115327946214,5.506640032891703
1287,15.989999771118164,140.41000366210938,8.781113550465713,5.076328856925976
1288,15.949899673461914,140.8300018310547,8.829522737711844,4.267136810012538
1289,15.874899864196777,138.5500030517578,8.72761429911344,5.819220488827845
1290,15.725000381469727,137.35000610351562,8.73449938133981,5.564359110088752
1291,15.649999618530273,137.35009765625,8.77636428141644,4.836343200930138
1292,15.619999885559082,137.60000610351562,8.809219405355364,4.29527056466042
1293,15.710000038146973,137.7100067138672,8.765754702704022,5.058771777263807
1294,15.699999809265137,136.35000610351562,8.68471387006327,6.321714572633105
1295,15.949999809265137,137.6999969482422,8.633228752031341,7.398113566806835
1296,15.845000267028809,137.20860290527344,8.659425723758744,6.870428320289953
1297,15.795000076293945,135.4738006591797,8.577005381754105,8.11995074741511
1298,15.739999771118164,134.8300018310547,8.566073938479887,8.229940849080371
1299,15.694999694824219,134.6199951171875,8.577253758187807,8.003196651470084
1300,15.7121000289917,134.7465057373047,8.575970461534277,8.042654339616
1301,15.739999771118164,134.38999938964844,8.538119526294086,8.669943290486621
1302,15.824999809265137,137.2301025390625,8.67172854300559,6.654813056536362
1303,15.84000015258789,138.9635009765625,8.772948209464447,5.067001341509744
1304,15.864999771118164,139.8300018310547,8.813741181743458,4.4431357685305315
1305,15.880000114440918,140.39999389648438,8.841309375609372,4.018730425574226
1306,15.800000190734863,141.125,8.931961917491359,2.517280314085916
1307,15.83810043334961,141.36000061035156,8.925312805359907,2.652063869894583
1308,15.816100120544434,141.58999633789062,8.952269855321118,2.2085428005830963
1309,15.515000343322754,136.0,8.765710408671103,4.876197378690414
1310,15.574999809265137,137.44000244140625,8.824398338653397,4.01852331529232
1311,15.510000228881836,137.30999755859375,8.852997777711371,3.5176709126055457
1312,15.515000343322754,137.25999450683594,8.84692178340228,3.616202871854476
1313,15.46500015258789,136.42999267578125,8.82185524278519,3.960924883940571
1314,15.475000381469727,135.94000244140625,8.784491055921736,4.547972933297835
1315,15.520000457763672,136.4199981689453,8.789948076367681,4.504728117236219
1316,15.425000190734863,138.8000030517578,8.99837934103424,1.2026925039776515
1317,15.505000114440918,140.60989379882812,9.068680603740729,0.1692457648800243
1318,15.505000114440918,138.75,8.948726151299553,2.0291395637081493
1319,15.46500015258789,138.25999450683594,8.940187076797391,2.1309230528858834
1320,15.404999732971191,137.57000732421875,8.93021809210284,2.238572601552214
1321,15.444999694824219,136.91000366210938,8.864357809472107,3.2867982676479173
1322,15.369999885559082,135.69000244140625,8.828237049558737,3.7788843878695033
1323,16.0,138.6999969482422,8.668749809265137,6.8833933857754275
1324,15.90999984741211,137.6300048828125,8.650534645052126,7.079883628250194
1325,15.904999732971191,137.05999755859375,8.617415898125875,7.601362044977797
1326,15.96500015258789,137.86300659179688,8.635327608778606,7.3806906457255295
1327,15.975000381469727,138.99989318847656,8.701088567716726,6.340861864028106
1328,15.994500160217285,139.38999938964844,8.714870611358625,6.1400119229117465
1329,15.899999618530273,138.63499450683594,8.719182253644025,5.977836189244492
1330,16.125,139.52000427246094,8.652403365734012,7.276580981006838
1331,16.075000762939453,141.1699981689453,8.781959033831559,5.141316521496542
1332,16.075000762939453,141.60009765625,8.808714832705066,4.711217034191854
1333,15.986100196838379,140.0399932861328,8.76010981801734,5.408491683268515
1334,15.970000267028809,140.3800048828125,8.79023184317892,4.912221262201022
1335,16.045000076293945,140.02999877929688,8.727329268523185,5.990142466198215
1336,16.100000381469727,140.3800048828125,8.71925475507334,6.1739450891423004
1337,15.850000381469727,135.60000610351562,8.55520522649614,8.527554029538884
1338,15.824999809265137,135.82000732421875,8.58262299912949,8.064908271380112
1339,15.879899978637695,136.19000244140625,8.576250645445798,8.227750006670554
1340,15.914999961853027,137.8928985595703,8.664335462776531,6.865518858983499
1341,15.944999694824219,138.4600067138672,8.683600461830776,6.589574893690717
1342,15.970100402832031,139.61500549316406,8.742274749155971,5.678192525831257
1343,15.9399995803833,138.9199981689453,8.715182046799324,6.0810545311214455
1344,15.585000038146973,136.74000549316406,8.773821312702557,4.815578078516772
1345,15.529999732971191,141.1199951171875,9.08692836726717,-0.09822027196637606
1346,15.46500015258789,139.58990478515625,9.026181920974471,0.8010127745655709
1347,15.471799850463867,140.5,9.081037846788563,-0.043087568942731025
1348,15.425000190734863,140.47000122070312,9.106645023257597,-0.467305664967661
1349,15.385000228881836,139.47000122070312,9.065323311395208,0.14447233104601054
1350,15.319999694824219,139.0800018310547,9.078329282084916,-0.09639482074752692
1351,15.0600004196167,135.6699981689453,9.008631765522775,0.7901704434219923
1352,15.074999809265137,134.99099731445312,8.954626800823393,1.6147487644448617
1353,15.079999923706055,134.2799072265625,8.90450317678529,2.374367759826633
1354,15.055000305175781,133.72000122070312,8.882098871478025,2.6916384841730334
1355,15.024999618530273,133.0399932861328,8.854575485117158,3.0804729737965815
1356,14.914999961853027,132.97999572753906,8.915856256631042,2.072862335413582
1357,14.949999809265137,133.4499969482422,8.92642131443625,1.9425542112056675
1358,15.072099685668945,134.77000427246094,8.941687427970288,1.8075944847356524
1359,14.947699546813965,133.44000244140625,8.927126346331224,1.9302233842882899
1360,14.854999542236328,132.38999938964844,8.912151024524228,2.08052103935335
1361,14.840100288391113,132.8300018310547,8.95074825976499,1.4959130053981866
1362,14.920000076293945,133.99000549316406,8.980563324933074,1.1113814772797
1363,14.904999732971191,134.09190368652344,8.99643784561097,0.8638965614469427
1364,14.899999618530273,133.74000549316406,8.975839524642625,1.1672658473151998
1365,14.845000267028809,127.4000015258789,8.582014094593056,6.973470344083317
1366,14.864999771118164,129.82000732421875,8.733266688402614,4.747570919765302
1367,14.854999542236328,130.335693359375,8.77386047631973,4.1348270696267875
1368,14.880000114440918,130.27000427246094,8.754704520871272,4.4431606939964965
1369,14.895000457763672,130.16000366210938,8.738502830610287,4.698748026821441
1370,14.734999656677246,128.0800018310547,8.69222971260909,5.225852585988086
1371,14.800000190734863,128.55999755859375,8.686486209579593,5.376723399890999
1372,14.800000190734863,128.03729248046875,8.651168299350632,5.899428478015999
1373,14.819999694824219,127.9937973022461,8.636558700264146,6.137030030260483
1374,14.843299865722656,127.01499938964844,8.557059450301999,7.341969134508581
1375,14.78499984741211,127.19000244140625,8.602638062500144,6.6011317946051165
1376,14.736300468444824,127.77999877929688,8.671104328587429,5.538480743566588
1377,14.664999961853027,127.62000274658203,8.702352749986392,5.0064654774703214
1378,14.630000114440918,127.4800033569336,8.713602348581063,4.806771770623548
1379,14.654999732971191,124.93000030517578,8.524735761277777,7.599410103894307
1380,14.824999809265137,128.64999389648438,8.677908637549011,5.52936234351332
1381,14.875,128.69000244140625,8.651428735556722,5.974633617560038
1382,14.979999542236328,130.59829711914062,8.718177644192632,5.085418229311294
1383,14.984999656677246,129.45730590820312,8.63912638466545,6.2749383477399405
1384,15.135000228881836,130.58999633789062,8.628344523489877,6.598087374958219
1385,15.114999771118164,130.25,8.617267745440692,6.743968082884344
1386,15.024999618530273,128.2899932861328,8.538435710035778,7.8304729737965815
1387,15.145000457763672,128.7100067138672,8.498514547610165,8.57513481396392
1388,15.02280044555664,128.1999969482422,8.5336949933433,7.899125107858389
1389,15.024999618530273,128.00999450683594,8.519800183486309,8.110471753093456
1390,15.020099639892578,127.77999877929688,8.507267051672551,8.292910447123198
1391,15.027999877929688,127.48999786376953,8.483497398146973,8.659587591843085
1392,15.010000228881836,126.80999755859375,8.448367463352158,9.164891234804934
1393,15.180000305175781,131.64999389648438,8.67259494399331,5.9748407278419435
1394,15.28499984741211,132.27000427246094,8.653582308988735,6.373909641351013
1395,15.345000267028809,133.86000061035156,8.723362546820622,5.366250937411245
1396,15.305000305175781,134.1199951171875,8.763148803847548,4.71803442658895
1397,15.28499984741211,134.30999755859375,8.787046051644786,4.3339163552182
1398,15.3149995803833,134.1999969482422,8.762651036578315,4.735081154573855
1399,15.3100004196167,134.04100036621094,8.755127151692578,4.845558085056659
1400,15.566300392150879,134.6300048828125,8.648811952177029,6.744088164724523
1401,15.479100227355957,131.99000549316406,8.526981772487028,8.53776117913764
1402,15.494999885559082,133.0399932861328,8.585995112534494,7.642088462593101
1403,15.545100212097168,133.5399932861328,8.590487771974107,7.628340155543491
1404,15.569999694824219,133.75999450683594,8.590879712817236,7.650002342371515
1405,15.545000076293945,132.72999572753906,8.538436479646707,8.437365840155444
1406,15.600000381469727,132.80999755859375,8.513461173779875,8.891172735560467
1407,15.725000381469727,136.47000122070312,8.67853722798753,6.444363992901252
1408,15.635000228881836,135.3800048828125,8.6587785673793,6.660858507836927
1409,15.53499984741211,134.2100067138672,8.639202319414538,6.860297038845054
1410,15.444999694824219,132.60699462890625,8.585755729949561,7.589807300851042
1411,15.5,133.60000610351562,8.61935523248488,7.130604552701406
1412,15.484999656677246,132.4600067138672,8.554085221225655,8.125017219876462
1413,15.539999961853027,133.24000549316406,8.574002948535156,7.878827167039297
1414,16.905000686645508,136.42999267578125,8.070392613681303,17.936935539334165
1415,16.924999237060547,135.8000030517578,8.023634219988473,18.76102228143673
1416,16.770000457763672,134.16000366210938,8.0,18.896671818573644
1417,16.725000381469727,133.0050048828125,7.952466478277267,19.614919686393044
1418,16.665000915527344,131.75999450683594,7.906389875086697,20.27760168436142
1419,16.674999237060547,131.77679443359375,7.902656699420829,20.3578410607005
1420,16.739999771118164,131.5,7.855436188647948,21.265502035736226
1421,16.94890022277832,127.1500015258789,7.501961770652046,27.64299624285686
1422,16.988500595092773,126.6500015258789,7.455042946077448,28.5273400068587
1423,16.844999313354492,127.79000091552734,7.586227730755509,25.994580409694542
1424,16.985000610351562,128.17999267578125,7.546658114198803,26.96337954730685
1425,17.030000686645508,129.74000549316406,7.618320626076244,25.840117641401484
1426,17.1299991607666,129.73159790039062,7.573356932644757,26.819066360226763
1427,17.100000381469727,130.00999450683594,7.602923485763204,26.24951482072003
1428,17.57699966430664,126.38999938964844,7.190646970671951,34.49905479006039
1429,17.485000610351562,129.92999267578125,7.430940128126699,30.066159225107434
1430,17.475000381469727,131.42999267578125,7.521029459612945,28.46910141012517
1431,17.454999923706055,132.1999969482422,7.573760958239719,27.504981507699732
1432,17.475000381469727,129.77000427246094,7.4260372783778275,30.129089813445482
1433,17.4950008392334,131.02000427246094,7.4889967412086165,29.073205443409982
1434,17.53499984741211,129.75999450683594,7.400056779925577,30.72142795707864
1435,17.764999389648438,134.2480926513672,7.556886983603994,28.46560402148318
1436,17.80500030517578,135.30999755859375,7.599550420634373,27.791930374185647
1437,17.834999084472656,135.4600067138672,7.59517878707379,27.9330761519736
1438,17.770000457763672,135.30999755859375,7.614518518454912,27.452237277690436
1439,17.864999771118164,137.0417022705078,7.670960202980759,26.64255404027974
1440,17.825000762939453,138.02999877929688,7.743618113401689,25.266044783447022
1441,17.69499969482422,137.5,7.770556788436606,24.534310479859947
1442,18.094999313354492,133.1199951171875,7.356728387325338,32.796535402535845
1443,18.1200008392334,135.2050018310547,7.4616443470746985,30.954182482066976
1444,18.1200008392334,133.05999755859375,7.343266633326663,33.09918675452791
1445,18.065000534057617,130.47000122070312,7.22225282942729,35.15537436595883
1446,18.139999389648438,129.3800048828125,7.132304809042221,36.97327654838832
1447,18.094999313354492,129.6634979248047,7.165708916557421,36.25303259491866
1448,18.149999618530273,129.77999877929688,7.150413306168765,36.67034046688618
1449,18.15999984741211,101.70600128173828,5.6005507784314155,64.84139577942705
1450,18.060100555419922,100.8499984741211,5.584132721999465,64.72782007903152
1451,18.149999618530273,100.56009674072266,5.540501314284087,65.8902425054604
1452,18.155000686645508,100.0999984741211,5.513632315516951,66.39887893549579
1453,18.19499969482422,98.42900085449219,5.409673124781171,68.45808930316835
1454,18.104999542236328,98.22000122070312,5.425020917099178,67.79358711400249
1455,18.059999465942383,98.0,5.426356749611692,67.57683742322814
1456,18.4950008392334,100.0199966430664,5.407947667182271,69.77877242840572
1457,18.460399627685547,98.45240020751953,5.3331673307802,71.0105447514992
1458,18.469999313354492,98.67009735107422,5.342181971806143,70.88601792699959
1459,18.469999313354492,98.9083023071289,5.3550788296789245,70.6478129709449
1460,18.375,98.9000015258789,5.382313008211097,69.7340922776915
1461,18.46500015258789,99.58000183105469,5.392905551484571,69.92759379547067
1462,18.479999542236328,99.17500305175781,5.3666128521860506,70.47817004129823
1463,18.20989990234375,95.01000213623047,5.217491729540038,72.02170286992165
1464,18.334999084472656,94.30000305175781,5.143169226095984,73.94585949188357
1465,18.306400299072266,94.41000366210938,5.157212893836584,73.55829167233043
1466,18.31999969482422,93.50090026855469,5.103761016708457,74.59938480855601
1467,18.18000030517578,92.76010131835938,5.102315718440934,73.98141137277045
1468,18.235000610351562,93.11000061035156,5.1061144773143194,74.165320807238
1469,18.25,93.13999938964844,5.103561610391695,74.28089949447184
1470,18.48979949951172,95.3499984741211,5.156897373421443,74.39828868595362
1471,18.395000457763672,94.68000030517578,5.147050717534273,74.14820912835916
1472,18.307199478149414,94.5999984741211,5.167365909080254,73.37605334028771
1473,18.31599998474121,96.77649688720703,5.283713527398455,71.28496876628782
1474,18.356300354003906,96.31849670410156,5.247162818573756,72.13410657532503
1475,18.329999923706055,95.49349975585938,5.2096835871973095,72.70384313623356
1476,18.344999313354492,95.19999694824219,5.189424939304307,73.14292341038146
1477,18.385000228881836,93.22650146484375,5.070791422585352,75.50465015370892
1478,18.604999542236328,92.8499984741211,4.990593967139678,78.0163695383851
1479,18.59000015258789,92.93099975585938,4.998977890966965,77.78979079011611
1480,18.549999237060547,92.80699920654297,5.003072939276803,77.52556007950349
1481,18.735000610351562,94.95999908447266,5.068587989904033,77.1681020109175
1482,18.489900588989258,91.71499633789062,4.960275253859772,78.03427195210855
1483,18.420000076293945,90.5199966430664,4.914223467325782,78.55084807198148
1484,18.204999923706055,89.33999633789062,4.907442829568734,77.64415163475218
1485,18.219900131225586,89.13999938964844,4.892452688962808,77.98876343148595
1486,18.165000915527344,89.36000061035156,4.919350184781281,77.23593461424758
1487,18.225000381469727,89.37999725341797,4.9042521471931,77.79826634918933
1488,18.258800506591797,89.61650085449219,4.90812640305363,77.88981186871413
1489,18.273300170898438,89.54499816894531,4.900318898693092,78.10204190682538
1490,18.15999984741211,88.9000015258789,4.895374574496354,77.64739553528642
1491,18.375,90.1270980834961,4.9048760861766585,78.50699572007431
1492,18.227399826049805,89.17739868164062,4.892491498112209,78.02415287275912
1493,18.190000534057617,89.23500061035156,4.9057173166803665,77.60356989576053
1494,18.16320037841797,89.4800033569336,4.92644476153312,77.09845664787855
1495,18.179100036621094,89.75499725341797,4.937262959806041,76.97777782781836
1496,18.21500015258789,90.44999694824219,4.9656874109546205,76.63120883938288
1497,18.31999969482422,90.83889770507812,4.958455197504288,77.26138737203257
1498,18.260000228881836,95.55000305175781,5.23274928006991,71.9679536473447
1499,18.2450008392334,96.41999816894531,5.284735200538177,70.95238106362652
1500,18.18000030517578,94.71499633789062,5.209845695708025,72.0265163532392
1501,18.190000534057617,95.31999969482422,5.240241720518593,71.51857081128787
1502,18.271499633789062,95.43499755859375,5.2231617257134175,72.19456729738994
1503,18.34000015258789,96.2300033569336,5.24700122989666,72.0643973501416
1504,18.364999771118164,96.7300033569336,5.267084375849362,71.80703263165455
1505,18.440000534057617,95.93409729003906,5.202499702364667,73.33086305497332
1506,18.6299991607666,96.18830108642578,5.163086710652742,74.92070220759337
1507,18.639999389648438,96.93810272216797,5.200542161820118,74.26795838683344
1508,18.540000915527344,96.25,5.191477629291277,73.98551998294957
1509,18.424999237060547,95.19499969482422,5.1666216356387356,73.92436467177211
1510,18.59000015258789,96.24009704589844,5.176982047119616,74.48069350007705
1511,18.565000534057617,96.4800033569336,5.196875872960002,73.99815190752895
1512,18.53499984741211,103.54000091552734,5.586188387802107,66.64698090398844
1513,18.649999618530273,103.75,5.56300279475159,67.55311892398365
1514,18.670000076293945,103.72000122070312,5.5554365718723595,67.77723333324505
1515,18.514999389648438,102.77860260009766,5.551099432256001,67.2142635894536
1516,18.540000915527344,102.6635971069336,5.5374105737477235,67.57192287601598
1517,18.4950008392334,101.97000122070312,5.513381810959123,67.828767850769
1518,18.399999618530273,101.45999908447266,5.514130499344919,67.4167300006107
1519,18.930099487304688,107.0,5.6523738859248285,67.02164482586983
1520,18.885000228881836,108.9800033569336,5.770717608478748,64.60392793941966
1521,18.639999389648438,109.58779907226562,5.879173962480078,61.61826203673578
1522,18.649700164794922,109.36090087890625,5.863949549459623,61.9393116790747
1523,18.743000030517578,111.07499694824219,5.926212280178656,61.130742994379624
1524,18.799999237060547,111.97000122070312,5.9558513704604845,60.78894790424362
1525,18.84000015258789,111.80999755859375,5.934713198143757,61.337182826282024
1526,18.954999923706055,113.12000274658203,5.967818686462172,61.14331474276164
1527,18.975000381469727,111.33650207519531,5.867536223288952,63.12093104411286
1528,18.975000381469727,111.9990005493164,5.902450503173134,62.458432569991764
1529,18.950000762939453,114.43000030517578,6.038522200430024,59.78479753261944
1530,19.024999618530273,114.52999877929688,6.019973775334277,60.412704903037216
1531,19.014999389648438,113.55000305175781,5.971601719512714,61.295642815594015
1532,19.040000915527344,112.97000122070312,5.933298098141097,62.11829844004705
1533,19.290000915527344,113.79000091552734,5.898911120524257,63.72468858412312
1534,19.204999923706055,114.0790023803711,5.940067838248493,62.61070494787287
1535,19.155000686645508,115.50749969482422,6.0301485541242394,60.69693707039382
1536,19.145000457763672,115.54010009765625,6.035001166625853,60.567278852579555
1537,19.18000030517578,115.96949768066406,6.046376216655708,60.47757436606695
1538,19.084999084472656,114.41000366210938,5.994760762403813,61.11502839823287
1539,19.059999465942383,114.19999694824219,5.991605464223753,61.082399830587114
1540,19.219999313354492,117.45500183105469,6.111082519625497,59.380282963719985
1541,19.1200008392334,116.61000061035156,6.098849136610548,59.25474305837127
1542,19.155000686645508,118.04000091552734,6.162359524101846,58.1644358496907
1543,18.920000076293945,115.80000305175781,6.120507536194511,58.12362134109065
1544,18.954999923706055,117.07499694824219,6.1764704520954625,57.18832054110148
1545,18.979999542236328,117.2699966430664,6.17860903432082,57.23595612779021
1546,19.014999389648438,117.0999984741211,6.158296199466043,57.74564739323073
1547,18.912599563598633,113.94999694824219,6.025083784228345,59.90180132938004
1548,19.014999389648438,113.25,5.9558245403705925,61.59564586735183
1549,18.89080047607422,113.1947021484375,5.992054296047543,60.44552379131857
1550,18.885000228881836,113.57679748535156,6.014127408463174,60.00713381100169
1551,18.829999923706055,113.32839965820312,6.018502396037091,59.721722911690385
1552,18.905000686645508,113.05000305175781,5.97989944171842,60.72804387455994
1553,18.950000762939453,113.20999908447266,5.974142191375402,61.00479875332257
1554,18.70210075378418,111.01499938964844,5.93596413853057,60.793790195036216
1555,18.769899368286133,111.51000213623047,5.94089504414921,60.956810925730416
1556,18.860000610351562,111.70999908447266,5.923117469209367,61.63129693036765
1557,18.86750030517578,111.42680358886719,5.905753374139356,61.98728115923844
1558,18.905000686645508,111.29000091552734,5.886802267832902,62.488046010790406
1559,18.854999542236328,110.83999633789062,5.878546753056259,62.45276151351586
1560,18.969999313354492,111.47000122070312,5.876120466816808,62.938893735171256
1561,19.014999389648438,113.0199966430664,5.943728649530922,61.82564922428542
1562,19.016700744628906,112.12000274658203,5.895870385311149,62.7421557225177
1563,19.010000228881836,111.67009735107422,5.874281746794204,63.12702886472916
1564,18.985000610351562,111.7699966430664,5.887279065038527,62.78449429122403
1565,18.993600845336914,111.3949966430664,5.864869834327112,63.24296438234648
1566,18.9950008392334,111.91000366210938,5.891550340496107,62.741545087163324
1567,18.979999542236328,112.04000091552734,5.903056038868912,62.46595185532927
1568,18.965099334716797,110.33999633789062,5.8180552809394666,64.02134158447441
1569,18.879899978637695,110.46849822998047,5.851116709038385,63.065932284899866
1570,18.844999313354492,109.32009887695312,5.801013683215341,63.875601159471096
1571,18.885000228881836,110.02120208740234,5.825851244584104,63.562729208950906
1572,18.875,109.86000061035156,5.820397383329884,63.62687287101942
1573,18.864999771118164,109.80000305175781,5.820302379216502,63.58981261463094
1574,18.84000015258789,109.79000091552734,5.827494693541519,63.35717946934843
1575,18.9950008392334,110.16999816894531,5.799947001918193,64.4815505803274
1576,18.96500015258789,110.25350189208984,5.8135249673090605,64.1068734122361
1577,18.91390037536621,110.54000091552734,5.844378934103752,63.324422467915575
1578,18.954999923706055,110.80000305175781,5.845423555670179,63.46331443758586
1579,18.973400115966797,110.66000366210938,5.832376009874214,63.781897985375416
1580,18.989999771118164,111.13999938964844,5.852554014175447,63.46301119619044
1581,19.010000228881836,111.44000244140625,5.862177859003694,63.35712377439713
1582,18.975000381469727,112.29000091552734,5.917786490543923,62.16743220378083
1583,18.975000381469727,111.8324966430664,5.893675593929253,62.624936476241764
1584,18.97570037841797,111.52999877929688,5.877516853404032,62.9342282019412
1585,18.96500015258789,111.56999969482422,5.8829421986374095,62.790375609501716
1586,19.05500030517578,112.22000122070312,5.8892678784277726,63.01387590657773
1587,19.100000381469727,112.4000015258789,5.884816716282695,63.270626512879424
1588,19.094999313354492,112.26000213623047,5.879026246296802,63.362087739094044
1589,19.219999313354492,111.48500061035156,5.800468501207971,65.35028418442312
1590,19.174999237060547,111.2699966430664,5.802868373940216,65.1285372402308
1591,19.125900268554688,111.2927017211914,5.818952319027313,64.62929920897338
1592,19.1200008392334,111.38999938964844,5.825836532448318,64.4747442790744
1593,19.024999618530273,109.42669677734375,5.751731877606062,65.51600690499035
1594,18.959999084472656,109.26000213623047,5.762658618781751,65.05183500466165
1595,18.850000381469727,109.26000213623047,5.796286468176268,63.98423606362757
1596,18.854999542236328,109.25,5.794219180715092,64.04275785140649
1597,18.84000015258789,109.0199966430664,5.786623978773761,64.12718374180938
1598,18.790000915527344,108.46499633789062,5.772484888399301,64.19691348395926
1599,18.825000762939453,108.80999755859375,5.7800793173303155,64.19160535975135
1600,18.895000457763672,110.05500030517578,5.824556636089196,63.62598880615973
1601,18.809999465942383,108.88999938964844,5.788942184012606,63.96600755028057
1602,18.875,109.20999908447266,5.785960216395902,64.27687439689834
1603,18.93000030517578,108.8550033569336,5.7503962811437885,65.16567885089714
1604,18.924999237060547,109.68000030517578,5.795508836290522,64.29214373922113
1605,18.934999465942383,109.95570373535156,5.80700854695689,64.11349812402761
1606,19.010000228881836,109.45999908447266,5.7580219761476075,65.33712713133073
1607,18.815000534057617,110.83149719238281,5.890592295852624,62.073047910980016
1608,18.915000915527344,111.78600311279297,5.909912646159468,62.089101628507045
1609,18.915000915527344,111.26000213623047,5.882103978377131,62.615102605069545
1610,18.886499404907227,111.66000366210938,5.912159859179466,61.938477976142785
1611,19.06049919128418,116.68509674072266,6.1218279526529615,58.60215015207296
1612,19.190000534057617,117.4000015258789,6.117769580960785,59.144128335834345
1613,19.25,118.16000366210938,6.138182008421266,58.96645457761206
1614,19.235000610351562,118.7300033569336,6.1726020062114015,58.25087741625713
1615,19.19499969482422,119.51000213623047,6.226100757295423,57.08264737703123
1616,19.170000076293945,119.93499755859375,6.256390040754777,56.415016673155
1617,19.093700408935547,119.98999786376953,6.28427152903353,55.619485417619664
1618,19.15999984741211,120.03990173339844,6.2651306205313935,56.21305468336805
1619,19.149999618530273,120.41999816894531,6.288250682387602,55.73590043283894
1620,19.18000030517578,120.44999694824219,6.279978885909527,55.99707509848883
1621,19.010000228881836,121.40499877929688,6.386375450687614,53.392127436506506
1622,18.925500869750977,122.18000030517578,6.455839723663992,51.79701236507281
1623,18.96500015258789,122.55000305175781,6.461903615383579,51.81037225256812
1624,18.899999618530273,122.41000366210938,6.476719901205394,51.319505100774585
1625,18.95789909362793,123.17900085449219,6.497502716210508,51.11245470061021
1626,18.9950008392334,123.83000183105469,6.519083777837423,50.82154691821801
1627,19.010000228881836,123.48999786376953,6.49605451746137,51.30712835203385
1628,18.905000686645508,122.9303970336914,6.502533328154251,50.84764989262634
1629,18.825000762939453,122.61000061035156,6.513147178816181,50.39160230799353
1630,18.764999389648438,122.91999816894531,6.550493054465707,49.49925785950622
1631,18.774999618530273,122.44999694824219,6.521970675695156,50.06631689519161
1632,18.719999313354492,121.94010162353516,6.513894556424765,50.04240349343893
1633,18.71500015258789,121.94000244140625,6.5156292517873435,49.99398302401939
1634,18.735000610351562,122.43000030517578,6.534827665686336,49.69810079021436
1635,18.959999084472656,115.4104995727539,6.087051959156984,58.90133756813821
1636,19.075000762939453,115.97029876708984,6.0797008717507826,59.45769399015554
1637,19.010000228881836,114.82499694824219,6.040241744647058,59.97212926756119
1638,19.021400451660156,114.95010375976562,6.043198767193452,59.957667994879834
1639,19.045000076293945,114.05609893798828,5.988768625942845,61.08072037431031
1640,19.065000534057617,113.81500244140625,5.969839981807906,61.51593250085687
1641,19.15999984741211,114.08000183105469,5.9540711241948765,62.1729545857118
1642,19.290000915527344,114.19000244140625,5.919647331353409,63.324687058244216
1643,19.325000762939453,113.21869659423828,5.8586645342526245,64.6356860019074
1644,19.3356990814209,113.2968978881836,5.859467372299315,64.66131787298886
1645,19.385000228881836,114.13919830322266,5.888016350557785,64.29751267093118
1646,19.299999237060547,113.84989929199219,5.89895874572749,63.76182951075514
1647,19.2549991607666,114.00499725341797,5.9207999076785764,63.169980637851914
1648,19.28499984741211,113.94000244140625,5.908218996262843,63.5261488948104
1649,19.290000915527344,115.78240203857422,6.002197850875996,61.73228746107625
1650,19.145000457763672,115.58999633789062,6.0376073948338105,60.51738261234518
1651,19.155000686645508,115.29000091552734,6.018793880592511,60.9144358496907
1652,19.139999389648438,115.48999786376953,6.033960373385929,60.568842923032456
1653,19.135000228881836,115.56999969482422,6.039717706425009,60.44032144042932
1654,19.075000762939453,115.69000244140625,6.065006438488784,59.737990315839134
1655,19.094999313354492,115.33999633789062,6.040324717750849,60.28209353743389
1656,19.190000534057617,115.30999755859375,6.00885848616556,61.2341323031195
1657,19.315000534057617,116.67500305175781,6.040641979068441,61.0823217294056
1658,19.253799438476562,117.01010131835938,6.077247334597648,60.15323259701429
1659,19.219999313354492,116.79000091552734,6.076483095104951,60.04528387924733
1660,19.19499969482422,116.70999908447266,6.0802292753327105,59.88265042878904
1661,19.174999237060547,116.43000030517578,6.071968966765083,59.968533578121416
1662,19.079999923706055,115.87999725341797,6.073375142388874,59.59651515537586
1663,19.104999542236328,113.84500122070312,5.9589114864421004,61.87414646960365
1664,19.184999465942383,113.92340087890625,5.938149807152483,62.57219081937321
1665,19.149999618530273,113.54419708251953,5.929201010147792,62.61170151926472
1666,19.155000686645508,113.66999816894531,5.9342205217561705,62.53443859627273
1667,19.165000915527344,114.19000244140625,5.958257082518078,62.111492138794056
1668,19.28499984741211,114.9000015258789,5.957998570650627,62.56614981033774
1669,19.299999237060547,114.72000122070312,5.944041748997258,62.891727582044204
1670,19.309999465942383,121.29740142822266,6.281584918847796,56.41138518950694
1671,19.290000915527344,121.46820068359375,6.296951525068038,56.046488816056716
1672,19.114999771118164,119.51000213623047,6.252158177726179,56.30620336905857
1673,19.155000686645508,119.91000366210938,6.259984305075399,56.294433103108666
1674,19.145000457763672,120.27999877929688,6.2825800941948255,55.82738017093893
1675,19.114999771118164,120.0199966430664,6.278838507987365,55.796208862222635
1676,19.114999771118164,120.18000030517578,6.287209089416884,55.63620520011326
1677,19.059900283813477,121.68000030517578,6.384083782878545,53.601433855614424
1678,19.084999084472656,123.51000213623047,6.47157495735574,52.01502992411178
1679,18.985000610351562,122.66000366210938,6.46089016163787,51.89448727218106
1680,19.040000915527344,122.69000244140625,6.443802339387028,52.398297219343924
1681,18.895000457763672,121.38999938964844,6.424450724994352,52.290989721687076
