,abt,unh,Ratio,Spread
1009,98.41000366210938,508.5,5.167157616881451,-48.37128747452182
1010,98.62000274658203,507.6000061035156,5.147028918746487,-46.4793358248573
1011,98.36000061035156,505.9200134277344,5.143554394960939,-46.02749676472094
1012,97.9000015258789,504.0849914550781,5.148978382005726,-46.365339780710954
1013,97.87999725341797,507.2950134277344,5.1828261918961145,-49.669854513724616
1014,98.27999877929688,509.2200012207031,5.181318758094782,-49.705383522261755
1015,98.61000061035156,513.3499755859375,5.205861194691532,-52.27655168745794
1016,99.3499984741211,515.52001953125,5.188928308494477,-50.95112030655066
1017,98.78500366210938,512.0999755859375,5.183984983566508,-50.19990220726011
1018,98.73999786376953,513.0800170898438,5.196273325807992,-51.39253440275617
1019,98.05000305175781,508.42999267578125,5.185415368191223,-50.00178945244865
1020,97.58999633789062,508.67999267578125,5.212419425804194,-52.424690479523704
1021,96.79000091552734,505.760009765625,5.225333247047107,-53.28358909980189
1022,99.13999938964844,513.760009765625,5.1821667634513675,-50.18306829410581
1023,99.05999755859375,514.4099731445312,5.192913242706865,-51.21093063758413
1024,98.54000091552734,509.8550109863281,5.174091802814142,-49.11223967224193
1025,98.9800033569336,511.69000244140625,5.169630077665198,-48.86882286060241
1026,99.76000213623047,515.5700073242188,5.16810341102605,-49.0644029349091
1027,99.83000183105469,516.4500122070312,5.17329462821242,-49.613755233328234
1028,99.5,515.4199829101562,5.180100330755339,-50.14253213649148
1029,101.94000244140625,521.0900268554688,5.111732532623631,-44.28690993135707
1030,102.43000030517578,523.8400268554688,5.1141269676341015,-44.72234184060348
1031,102.33000183105469,521.1500244140625,5.092837047677117,-42.50469508569792
1032,102.05000305175781,519.47998046875,5.09044551625618,-42.157261477958926
1033,102.33000183105469,519.0900268554688,5.0727061230046555,-40.44469752710417
1034,102.75,521.0700073242188,5.071240947194343,-40.440762489493935
1035,103.1500015258789,523.1699829101562,5.071933835879781,-40.651279290999824
1036,102.2699966430664,523.1300048828125,5.115185509476392,-44.76811779709142
1037,102.4000015258789,521.72998046875,5.095019264593433,-42.753998555992055
1038,102.69999694824219,523.5999755859375,5.098344607057941,-43.20692661367748
1039,103.25,525.9450073242188,5.093898376021489,-42.95394801856163
1040,103.66999816894531,526.3699951171875,5.0773608991425965,-41.39502030517015
1041,103.83499908447266,528.0449829101562,5.085423870236441,-42.29060499811983
1042,103.36000061035156,526.9500122070312,5.098200552392962,-43.439350834694736
1043,101.91829681396484,521.6849975585938,5.1186589048955975,-44.98440996446563
1044,102.66999816894531,524.239990234375,5.106067980752554,-43.98864436422231
1045,102.53500366210938,524.9213256835938,5.119435382412458,-45.30764377292401
1046,102.47000122070312,522.9600219726562,5.103542653876703,-43.65338747550494
1047,102.2699966430664,520.3300170898438,5.087807120067218,-41.96813000412267
1048,102.44999694824219,520.1724853515625,5.077330413336703,-40.960343614768604
1049,102.43000030517578,519.1300048828125,5.068144130978597,-40.01231986794723
1050,103.80000305175781,512.1799926757812,4.934296508839146,-26.59092303672709
1051,103.19000244140625,506.7850036621094,4.911183173484989,-24.077350560666915
1052,102.62999725341797,506.42999267578125,4.9345221302626046,-26.367596287914594
1053,102.17739868164062,506.1449890136719,4.953590476409503,-28.220500338499235
1054,101.58000183105469,502.45831298828125,4.946429453938752,-27.35570536631515
1055,101.23999786376953,502.3399963378906,4.961872846084498,-28.843441296141478
1056,101.75,504.9100036621094,4.9622604782516895,-29.00438776924922
1057,101.61499786376953,498.9750061035156,4.910446455674467,-23.707090208567266
1058,101.4800033569336,496.8550109863281,4.896087845393047,-22.224759050862716
1059,100.7300033569336,497.989990234375,4.943809923938582,-26.902460005308072
1060,100.69000244140625,498.6000061035156,4.951832297289515,-27.70142535673473
1061,101.12999725341797,499.010009765625,4.934342166698315,-26.03305679055525
1062,101.26000213623047,500.2349853515625,4.940104432138662,-26.64393754945594
1063,101.0999984741211,498.92999267578125,4.935014838833,-26.09474280281883
1064,100.79000091552734,497.760009765625,4.938585229132009,-26.389073332343415
1065,101.73999786376953,502.0,4.934145965603233,-26.14163048731855
1066,102.13500213623047,502.6199951171875,4.921133642771938,-24.89577199094937
1067,102.29000091552734,505.70001220703125,4.943787346572087,-27.243632360952702
1068,102.51000213623047,503.80999755859375,4.914739899127662,-24.314413579156408
1069,101.62000274658203,498.760009765625,4.908088922310137,-23.468452661372865
1070,101.76499938964844,499.5400085449219,4.9087604927135216,-23.563541101008028
1071,101.41999816894531,506.4599914550781,4.993689613476601,-32.11318176225622
1072,101.19999694824219,506.6499938964844,5.006423015562005,-33.34238833702126
1073,100.88999938964844,503.1549987792969,4.987164256350683,-31.3117066595146
1074,100.63500213623047,502.4599914550781,4.992894925116548,-31.821211741636958
1075,100.5999984741211,503.30999755859375,5.0030815625515945,-32.83656215656363
1076,100.3499984741211,501.6700134277344,4.999203000058921,-32.377485261170435
1077,100.05999755859375,499.94000244140625,4.996402305013532,-32.01733099259452
1078,99.19000244140625,491.135009765625,4.951456776662037,-27.32187243164101
1079,100.73999786376953,498.7799987792969,4.9511614984724925,-27.64525820848003
1080,101.38999938964844,502.8900146484375,4.959956777549609,-28.684908057722865
1081,102.45999908447266,507.5849914550781,4.953982002640876,-28.325603338105523
1082,102.5199966430664,508.7799987792969,4.962739128354298,-29.237204458109616
1083,102.55500030517578,510.3399963378906,4.976256592260325,-30.631857705292262
1084,102.45999908447266,510.489990234375,4.982334518796003,-31.230602117402398
1085,102.45999908447266,522.25,5.097111113278788,-42.9906118830274
1086,101.98999786376953,520.4099731445312,5.10255891797993,-43.37069639638362
1087,101.41500091552734,517.614990234375,5.103929256634504,-43.29178571242802
1088,101.36000061035156,516.0999755859375,5.0917518989559865,-42.03657209733019
1089,101.30000305175781,513.72998046875,5.071371816309491,-39.94998318435735
1090,101.37000274658203,515.280029296875,5.083160849714479,-41.16937942808899
1091,101.0199966430664,514.7999877929688,5.096020638487147,-42.3426368845784
1092,103.36000061035156,519.0899047851562,5.022154621902828,-35.579243412819736
1093,103.08499908447266,518.2100219726562,5.027016797545983,-35.99836576701826
1094,103.62000274658203,517.4000244140625,4.993244650643761,-32.6612094260811
1095,103.55000305175781,520.8800048828125,5.030226842412153,-36.47184247922446
1096,103.36499786376953,519.9000244140625,5.0297492880449495,-36.365757870851056
1097,103.58999633789062,522.0,5.0390966160220385,-37.402924152554775
1098,103.56999969482422,522.030029296875,5.040359475089994,-37.5274101713584
1099,106.29000091552734,524.0599975585938,4.93047316816832,-26.70910194505673
1100,105.38999938964844,522.27001953125,4.95559372384386,-29.17039717307695
1101,104.98999786376953,519.97998046875,4.952662073042934,-28.76981689500856
1102,105.18000030517578,521.5900268554688,4.959022868816268,-29.482362250475788
1103,105.43000030517578,522.4500122070312,4.9554207596960715,-29.16144036657211
1104,105.0199966430664,519.2349853515625,4.944153513128524,-27.88311867571373
1105,104.98999786376953,522.3099975585938,4.974854826040863,-31.09983398485231
1106,97.56999969482422,522.1300048828125,5.351337568063043,-65.96915940848358
1107,97.80000305175781,518.2150268554688,5.298721990644709,-60.96773086760227
1108,96.63999938964844,516.5599975585938,5.345198683992592,-64.79212844173607
1109,97.2699966430664,517.155029296875,5.316696279887646,-62.411286920476996
1110,98.0199966430664,519.6649780273438,5.301622075337043,-61.378513944547265
1111,98.29000091552734,519.2999877929688,5.283345029564777,-59.738123714348674
1112,98.30000305175781,520.4199829101562,5.294201085997321,-60.81087245135747
1113,97.33999633789062,526.47998046875,5.408670641831657,-71.40558550795863
1114,96.73999786376953,526.9749755859375,5.447332925601572,-74.73475078257913
1115,96.47000122070312,524.9249877929688,5.441328715152086,-73.96012694700512
1116,96.33000183105469,523.4299926757812,5.433717250351373,-73.1264369986044
1117,95.91000366210938,520.9400024414062,5.431550229907989,-72.62036227058958
1118,95.1500015258789,520.4299926757812,5.469574191590892,-75.70032059154177
1119,95.19000244140625,520.739990234375,5.47053237607504,-75.82136866784948
1120,94.43730163574219,529.9600219726562,5.61176582550808,-88.59687971633032
1121,94.9000015258789,528.1799926757812,5.565647883912292,-84.63122782700795
1122,94.27909851074219,529.3400268554688,5.614606367870134,-88.72417745908622
1123,94.93000030517578,530.14501953125,5.58458883205487,-86.45455158036937
1124,94.83999633789062,531.2100219726562,5.601118119828801,-87.9446993665264
1125,95.2249984741211,536.0599975585938,5.6294041076228165,-90.97606771908598
1126,95.05000305175781,533.8599853515625,5.616622495644302,-89.60266895382371
1127,96.19000244140625,542.7899780273438,5.642893900101334,-93.14772751895363
1128,97.47000122070312,543.1400146484375,5.5723813260102,-87.45152486060927
1129,97.48999786376953,543.6599731445312,5.5765718028246365,-87.8770266347744
1130,97.4800033569336,539.8900146484375,5.538469389168687,-84.15427848043056
1131,98.11000061035156,541.6900024414062,5.521251646840298,-82.97839301385899
1132,98.29000091552734,543.0399780273438,5.5248750937956,-83.47811394872367
1133,98.29000091552734,541.7100219726562,5.511344154307356,-82.14815789403617
1134,97.94000244140625,542.0599975585938,5.5346128654927025,-84.15139640194054
1135,97.93000030517578,538.9949951171875,5.503880255667687,-81.133640340713
1136,97.93000030517578,537.4500122070312,5.488103855122994,-79.58865743055675
1137,97.93499755859375,538.2449951171875,5.495941272629937,-80.36003516983807
1138,97.95999908447266,538.0900268554688,5.49295663418151,-80.08696897688692
1139,97.94509887695312,539.9400024414062,5.512680150741635,-82.00732761430346
1140,97.97000122070312,540.5,5.5169949297273355,-82.44969574123947
1141,99.27999877929688,545.3499755859375,5.493049781338845,-81.11172894563153
1142,99.31999969482422,545.3900146484375,5.491240599317671,-80.96281852584549
1143,99.04000091552734,546.0900268554688,5.513833015018213,-82.98544107045025
1144,98.8499984741211,546.47998046875,5.528376215522333,-84.27289571498297
1145,98.75,543.2750244140625,5.501519234572785,-81.54029534679616
1146,98.40149688720703,543.2100219726562,5.520343075627316,-83.12149229530873
1147,98.43000030517578,543.3099975585938,5.519760193783365,-83.08682831118695
1148,98.33999633789062,544.5700073242188,5.537624848521523,-84.77198342156278
1149,97.72000122070312,541.9550170898438,5.545998877607712,-85.0856200665494
1150,96.96499633789062,541.1900024414062,5.581292454810598,-87.8869683338141
1151,97.12999725341797,542.1400146484375,5.581591989897434,-88.05757744082622
1152,97.05999755859375,543.1599731445312,5.596125971635567,-89.40818852131333
1153,97.44499969482422,543.489990234375,5.5774025546355706,-87.91959837777917
1154,96.97000122070312,542.0499877929688,5.589872960393868,-88.72331247607282
1155,99.05999755859375,550.6099853515625,5.5583484647864845,-87.41094284461538
1156,99.19000244140625,549.5,5.539872834710352,-85.68686266601601
1157,99.88999938964844,550.9149780273438,5.515216552143005,-83.79531484942608
1158,99.66000366210938,551.7042846679688,5.535864583534289,-85.67103596515979
1159,99.23999786376953,552.2100219726562,5.564389700317161,-88.16072481463631
1160,99.46499633789062,551.780029296875,5.5474795115100966,-86.66792283462128
1161,99.4800033569336,551.280029296875,5.54161651280696,-86.09703524513885
1162,98.45500183105469,553.2550048828125,5.619369200075569,-92.9137377041733
1163,99.0199966430664,557.47998046875,5.629973736297697,-94.46988744408891
1164,98.83999633789062,555.9550170898438,5.624798034080022,-93.79517871625542
1165,98.61000061035156,555.9600219726562,5.637967939676642,-94.88659807417669
1166,98.30999755859375,555.614990234375,5.6516631475168415,-95.9586694338263
1167,98.68119812011719,554.5599975585938,5.619712854353163,-93.15026304239656
1168,98.9000015258789,555.27001953125,5.61445916040713,-92.82673891501823
1169,99.6050033569336,548.010009765625,5.501832149955724,-82.23656209615577
1170,98.9000015258789,545.4949951171875,5.515621705773677,-83.05171450095573
1171,99.4800033569336,545.27001953125,5.481202263080197,-80.08702547951385
1172,99.56999969482422,546.89599609375,5.492578063372018,-81.28789273569187
1173,99.3499984741211,546.6900024414062,5.502667446782189,-82.12110321670691
1174,99.54000091552734,547.27001953125,5.497990903131294,-81.8036192752992
1175,99.31999969482422,547.1199951171875,5.50865884815039,-82.69279899459549
1176,99.12999725341797,547.0999755859375,5.519015340909572,-83.57028049459701
1177,99.36000061035156,548.1599731445312,5.516907908386452,-83.54382753965321
1178,99.5199966430664,549.6500244140625,5.523010881776962,-84.27811691846911
1179,99.95500183105469,549.52001953125,5.497674047968667,-82.0933089398139
1180,101.04000091552734,553.4249877929688,5.4772860528341605,-80.87314412422099
1181,98.69999694824219,544.9000244140625,5.520770428187607,-83.40149120926095
1182,98.0199966430664,543.0900268554688,5.540604422106814,-84.80356277267227
1183,96.86000061035156,544.8900146484375,5.625542135193879,-92.08294139822102
1184,95.9800033569336,544.3099975585938,5.671077083987962,-95.65970480338372
1185,96.0999984741211,545.6900024414062,5.678355994858375,-96.4728972777669
1186,96.41500091552734,545.60498046875,5.658922110541431,-94.8999206561261
1187,96.62899780273438,547.1599731445312,5.662482128413919,-95.4440714420273
1188,96.68000030517578,546.0999755859375,5.648530966716411,-94.14315698679378
1189,96.4000015258789,543.6099853515625,5.639107642603393,-92.97577708999229
1190,97.75,546.405029296875,5.589821271579284,-89.39392917147332
1191,97.18000030517578,540.3250122070312,5.560043326921596,-86.00637913695523
1192,96.87000274658203,537.3300170898438,5.546918569781943,-84.47569745944851
1193,96.55000305175781,530.2899780273438,5.492386962878394,-78.94721821680805
1194,96.9000015258789,529.3049926757812,5.462383739327607,-76.30896994327868
1195,97.54000091552734,533.9199829101562,5.473856652641898,-77.90084053793466
1196,98.1500015258789,538.2999877929688,5.484462347675429,-79.39942888313546
1197,99.11000061035156,539.72998046875,5.4457670986269555,-76.29474209933814
1198,98.75959777832031,542.7550048828125,5.495719070273067,-80.97493947209473
1199,99.0999984741211,545.114990234375,5.500655889280623,-81.72699824514184
1200,99.6050033569336,544.5650024414062,5.4672454604510445,-78.79155477193702
1201,99.51000213623047,546.260009765625,5.489498523151352,-80.93531261178153
1202,99.48500061035156,546.510009765625,5.493391027921046,-81.30341054301387
1203,99.5199966430664,545.4000244140625,5.48030589641364,-80.02811691846911
1204,99.30999755859375,549.5,5.533179070675037,-85.1200502575867
1205,99.72000122070312,550.739990234375,5.522863853716384,-84.42333532735138
1206,99.63999938964844,552.6400146484375,5.5463671019035665,-86.70125870598595
1207,99.33000183105469,551.2750244140625,5.549934705042067,-86.80058191129179
1208,99.04000091552734,546.4000244140625,5.516963038803837,-83.295438629044
1209,99.80000305175781,552.364990234375,5.534719171781087,-85.67043636277931
1210,99.62999725341797,553.1900024414062,5.552444220532468,-87.29849287913346
1211,100.91999816894531,551.0549926757812,5.460315127565566,-79.06999745389165
1212,100.52999877929688,548.030029296875,5.451407897656676,-77.88724647923824
1213,100.5199966430664,547.375,5.445433926382412,-77.279463562542
1214,99.87000274658203,545.7349853515625,5.464453492970789,-78.70977889557345
1215,99.77999877929688,543.5750122070312,5.44773520602424,-76.97495109579297
1216,99.72000122070312,543.0750122070312,5.445998852377492,-76.75835730000763
1217,99.4800033569336,540.8300170898438,5.436570153192991,-75.6470230381076
1218,103.08999633789062,543.7100219726562,5.274129801989489,-61.47476059614333
1219,102.73500061035156,543.6699829101562,5.291964565923954,-63.11158962648513
1220,102.88999938964844,539.780029296875,5.246185562240184,-58.48947929336346
1221,102.93000030517578,538.8800048828125,5.235402732780476,-57.400505397014925
1222,103.52999877929688,544.50390625,5.259382909979187,-60.19023660676943
1223,103.61000061035156,544.0999755859375,5.251423341190262,-59.408406978134806
1224,104.16999816894531,544.0,5.222232980341693,-56.66321071705035
1225,105.41000366210938,521.77001953125,4.9499098890441005,-28.57590441271948
1226,104.5999984741211,511.239990234375,4.887571679657912,-21.87203906488641
1227,104.25070190429688,510.82000732421875,4.899919117984993,-23.102003541245907
1228,104.44499969482422,516.9249877929688,4.949255486651938,-28.289193343320576
1229,104.4000015258789,514.510009765625,4.928256726491399,-26.086769969137848
1230,104.17749786376953,520.1599731445312,4.993016570859978,-32.78775808605481
1231,104.12000274658203,522.0700073242188,5.014118263086166,-34.96937786530505
1232,103.25499725341797,521.0449829101562,5.046196278823769,-38.0303184336242
1233,102.9800033569336,520.260009765625,5.052048871686079,-38.544314417362685
1234,102.93000030517578,520.010009765625,5.052074305099138,-38.530510279827425
1235,103.20999908447266,520.1300048828125,5.03953114520532,-37.32789505944142
1236,103.5199966430664,520.0,5.023184088702622,-35.73357673694814
1237,103.01000213623047,518.7000122070312,5.035433467140908,-36.842613756661606
1238,102.01000213623047,513.9400024414062,5.038133434749457,-36.80623293290121
1239,103.66999816894531,509.5950012207031,4.915549437844535,-24.620026408685774
1240,103.20999908447266,508.4700012207031,4.926557559646365,-25.667891397332042
1241,103.30500030517578,505.8100891113281,4.896278859852886,-22.559228772331338
1242,102.7249984741211,501.3539123535156,4.880544364085036,-20.842765450023208
1243,103.26499938964844,502.6650085449219,4.867719086969853,-19.603097688211122
1244,103.27999877929688,502.3800048828125,4.86425262219811,-19.247242475048054
1245,103.12999725341797,502.94000244140625,4.876757644097946,-20.515791582607292
1246,104.0167007446289,509.5400085449219,4.898636516033055,-22.927339412186498
1247,103.44000244140625,511.6199951171875,4.946055520512922,-27.731434780278917
1248,103.3949966430664,512.1724853515625,4.953551931721141,-28.496515706243727
1249,103.61000061035156,511.70001220703125,4.938712568214268,-27.008443599228556
1250,103.62000274658203,511.0899963378906,4.932348801300811,-26.351181349909226
1251,103.52999877929688,511.7749938964844,4.943253162665208,-27.461324253253807
1252,103.62999725341797,511.6499938964844,4.937276922292004,-26.863968566753115
1253,102.38999938964844,519.1799926757812,5.070612323182317,-40.25125714320201
1254,101.81999969482422,522.2249755859375,5.128903723739488,-45.98870710868398
1255,102.44999694824219,525.2128295898438,5.12652850399968,-46.000687853049854
1256,102.5999984741211,521.8049926757812,5.085818717701021,-41.88429939002192
1257,102.41999816894531,520.2100219726562,5.0791840585131816,-41.13958333796968
1258,102.00499725341797,518.0599975585938,5.0787707613141935,-40.949869259392486
1259,102.58999633789062,515.6599731445312,5.026415747653918,-35.78652623895063
1260,103.19499969482422,524.739990234375,5.084936206077566,-42.00873196205761
1261,103.44000244140625,529.02001953125,5.11426920964077,-45.13145919434142
1262,103.59500122070312,531.0250244140625,5.125971505929563,-46.4043073573135
1263,103.5,529.469970703125,5.115651890851449,-45.29800416200176
1264,103.5,528.25,5.103864734299517,-44.07803345887676
1265,103.87000274658203,529.9099731445312,5.10166515001819,-43.99025092108373
1266,103.94999694824219,530.0900268554688,5.099471307530737,-43.79244170587795
1267,104.19000244140625,525.2100219726562,5.04088693411847,-37.778739929349186
1268,104.43000030517578,521.72998046875,4.995977965566394,-33.16503757015552
1269,104.23999786376953,518.239990234375,4.971603998991433,-30.572548367031985
1270,104.30999755859375,518.1799926757812,4.967692501236092,-30.181898224044872
1271,104.19000244140625,519.989990234375,4.9907858532473295,-32.558708191067936
1272,103.87999725341797,517.27001953125,4.979495891488678,-31.30308696605256
1273,103.87999725341797,517.1900024414062,4.978725607584565,-31.22306987620881
1274,103.6780014038086,521.9400024414062,5.034240585025715,-36.92722331756018
1275,104.15499877929688,522.6099853515625,5.017617891379044,-35.34404761966654
1276,104.23999786376953,522.3499755859375,5.011032101790646,-34.682533718594485
1277,104.51499938964844,523.27001953125,5.006649979305044,-34.303572497208464
1278,104.39800262451172,523.7999877929688,5.017337253825824,-35.38619006483158
1279,104.79499816894531,523.0250244140625,4.99093500217317,-32.735967042447456
1280,104.8499984741211,523.0,4.98807827955368,-32.451141595045286
1281,106.12999725341797,525.7457885742188,4.953790654670792,-29.150690889825924
1282,106.3499984741211,524.780029296875,4.934462029396018,-27.145727479123323
1283,106.17109680175781,524.2750244140625,4.938020235328136,-27.485787713634025
1284,105.95279693603516,525.1300048828125,4.9562637331777015,-29.371935746116733
1285,106.16999816894531,528.260009765625,4.975605339325897,-31.47596259894614
1286,106.13500213623047,530.1599731445312,4.995147335692706,-33.54123425083465
1287,106.11000061035156,529.72998046875,4.992271957607285,-33.2293395062858
1288,107.06500244140625,538.4299926757812,5.0290008910283195,-37.41827742461341
1289,107.19999694824219,540.530029296875,5.042257879520754,-38.88065008622421
1290,106.95500183105469,538.5250244140625,5.035061616517127,-38.032911229574054
1291,106.75,537.6599731445312,5.036627383086944,-38.13621254234796
1292,106.5999984741211,536.1500244140625,5.029550019592372,-37.3348153608447
1293,105.66000366210938,535.0150146484375,5.063552868684015,-40.63999229444086
1294,105.7300033569336,536.3400268554688,5.072732524606474,-41.634351917078746
1295,105.68229675292969,535.8099975585938,5.070007125330006,-41.32967091559466
1296,105.41999816894531,534.1699829101562,5.067064998939759,-40.92865744987587
1297,105.21499633789062,532.8099975585938,5.064011938445653,-40.53702468061853
1298,105.4000015258789,532.3099975585938,5.050379410363628,-39.16312882024194
1299,104.9000015258789,528.260009765625,5.035843680472234,-37.474955498205546
1300,104.58999633789062,523.9400024414062,5.009465730821471,-34.61929765209642
1301,104.94999694824219,525.7050170898438,5.0090998797179935,-34.683802998388344
1302,104.69499969482422,525.5,5.019341912524777,-35.683298314885704
1303,105.0197982788086,528.385009765625,5.031289513267377,-37.03408008892542
1304,104.9198989868164,528.0150146484375,5.032553593239588,-37.13597215866402
1305,105.0,527.7999877929688,5.026666550409226,-36.54257783904855
1306,103.61000061035156,527.7249755859375,5.093378751830768,-43.033406978134806
1307,103.98999786376953,530.0900268554688,5.0975097388683945,-43.603492223591914
1308,103.58999633789062,530.5399780273438,5.121536796823745,-45.942902179898525
1309,103.87000274658203,532.6599731445312,5.128140551262853,-46.74025092108373
1310,105.87000274658203,536.530029296875,5.067819168581222,-41.163049189698214
1311,106.91999816894531,542.9199829101562,5.077815116048573,-42.59321403707891
1312,107.55999755859375,547.5499877929688,5.09064708275666,-44.20009928017238
1313,107.69000244140625,539.5479125976562,5.010195007574843,-35.583929257823016
1314,107.41000366210938,539.3250122070312,5.021180465682145,-36.683639204771524
1315,107.88249969482422,539.72998046875,5.002942849818339,-34.85671153144223
1316,107.5199966430664,539.3099975585938,5.015904151754565,-36.149058528083415
1317,107.69999694824219,538.9749755859375,5.004410314374984,-34.963781904354406
1318,107.83999633789062,537.5999755859375,4.985163147646052,-32.92747673556762
1319,107.91000366210938,536.7899780273438,4.974422757950732,-31.78679055415172
1320,106.55000305175781,535.3234252929688,5.024152134776848,-36.7443760637869
1321,107.21029663085938,535.1199951171875,4.991311580450928,-33.421964027634104
1322,107.66999816894531,535.4000244140625,4.972601778760735,-31.530533834586734
1323,107.69000244140625,535.739990234375,4.974834971573793,-31.776006894541766
1324,107.77999877929688,535.4500122070312,4.967990520240052,-31.06091956087603
1325,107.7300033569336,536.5399780273438,4.9804136388046585,-32.38704520522448
1326,108.05999755859375,536.0700073242188,4.960855260370922,-30.35830434049008
1327,106.05999755859375,537.22998046875,5.065340305820323,-40.96553536875054
1328,106.12999725341797,539.2949829101562,5.08145667451987,-42.699885225763424
1329,105.72000122070312,536.8300170898438,5.077847246417894,-42.17158853163245
1330,105.55000305175781,535.4349975585938,5.072808925415533,-41.579577271276506
1331,105.20999908447266,533.7249755859375,5.072949151509944,-41.47560787883721
1332,105.32499694824219,534.5999755859375,5.075717930935669,-41.807400641282825
1333,105.37200164794922,534.8499755859375,5.075826284223831,-41.83536788134303
1334,104.45999908447266,538.0999755859375,5.1512538799736864,-49.39332958523569
1335,104.13999938964844,535.7449951171875,5.144468967324007,-48.549908936345176
1336,103.83999633789062,536.1199951171875,5.162943124272438,-50.342012034276095
1337,103.45999908447266,537.3150024414062,5.193456477828703,-53.331985382569044
1338,103.69999694824219,537.5900268554688,5.184089128987977,-52.47334894134407
1339,103.15499877929688,536.2100219726562,5.198100221201042,-53.667713182624894
1340,103.86000061035156,539.3499755859375,5.19304806871127,-53.477499742668684
1341,105.26000213623047,545.8350219726562,5.18558817114806,-53.34945840309122
1342,104.36000061035156,542.7999877929688,5.20122637618237,-54.56569747876763
1343,104.63999938964844,543.469970703125,5.193711524016771,-53.913070051350374
1344,104.95999908447266,544.02001953125,5.183117609341996,-52.95155905961589
1345,104.55000305175781,541.9400024414062,5.183548413414365,-52.80821109595361
1346,104.70999908447266,541.9400024414062,5.175627993313296,-52.05244920523826
1347,104.80999755859375,542.77001953125,5.178609218341179,-52.41011060858132
1348,105.89579772949219,547.75,5.17253764308204,-52.26117396499389
1349,105.83999633789062,549.6519775390625,5.193235039278696,-54.42673657242189
1350,106.27999877929688,550.3300170898438,5.178114635028082,-53.02636785648549
1351,106.30999755859375,550.5999755859375,5.1791928156377685,-53.154623250471914
1352,106.30000305175781,546.9949951171875,5.145766504360813,-49.596853123471774
1353,106.87000274658203,548.3699951171875,5.131187246411161,-48.27938606814611
1354,106.94000244140625,547.780029296875,5.122311733600441,-47.35876766344025
1355,107.37999725341797,545.739990234375,5.08232449425774,-43.24035637265139
1356,108.08999633789062,546.9400024414062,5.060042751150303,-41.08659635557025
1357,108.16999816894531,545.5,5.042987974798805,-39.268694949591875
1358,107.91999816894531,545.22998046875,5.052168177534713,-40.179582653808055
1359,107.76000213623047,545.5999755859375,5.063102865348765,-41.3053396617109
1360,108.125,543.5499877929688,5.027051910223989,-37.53123739572165
1361,107.48999786376953,539.25,5.016745843491723,-36.230764071596994
1362,108.30500030517578,542.5499877929688,5.009463886839958,-35.68098274464883
1363,108.4000015258789,542.5,5.004612475678666,-35.182244436054376
1364,108.6500015258789,543.9500122070312,5.006442747977965,-35.451349407619446
1365,108.7300033569336,543.1599731445312,4.9954930228547125,-34.28341138054738
1366,108.76290130615234,543.614990234375,4.998165585011151,-34.58303076533345
1367,109.1500015258789,544.6799926757812,4.99019683977412,-33.8195154054372
1368,109.5,545.6799926757812,4.983378928545948,-33.16625248347033
1369,112.19999694824219,536.8599853515625,4.784848484436375,-11.592461431588632
1370,111.9800033569336,536.27001953125,4.788980205884635,-12.041663706206137
1371,111.48999786376953,536.39501953125,4.811149249340511,-14.481267835388522
1372,111.56999969482422,539.010009765625,4.83113750327123,-16.718359105191453
1373,111.63500213623047,538.3800048828125,4.82268101026071,-15.781306808860464
1374,111.58999633789062,538.6959838867188,4.827457671524301,-16.30987650435658
1375,111.55999755859375,538.9600219726562,4.831122568728837,-16.715617692401352
1376,112.45999908447266,541.989990234375,4.8194024066038565,-15.49431269875619
1377,112.17500305175781,543.1699829101562,4.842165973996331,-18.020520882985934
1378,112.25499725341797,541.6400146484375,4.825085990832765,-16.112689695123905
1379,112.5,539.7999877929688,4.798222113715278,-13.115360775063905
1380,111.42960357666016,535.7999877929688,4.808416889182907,-14.171516299620421
1381,110.83000183105469,535.97998046875,4.83605496358088,-17.18380513453623
1382,111.23999786376953,537.9500122070312,4.835940511845691,-17.21716774663595
1383,109.2750015258789,529.1400146484375,4.842278721205276,-17.689083760360305
1384,109.48500061035156,529.8499755859375,4.839475477299685,-17.40708694468016
1385,109.4000015258789,528.530029296875,4.831170218693732,-16.48864479106477
1386,108.80500030517578,526.22998046875,4.836450337693879,-16.999160949497778
1387,108.43000030517578,527.030029296875,4.860555453412812,-19.57057063082199
1388,109.0999984741211,528.8350219726562,4.847250498340729,-18.210740564776884
1389,108.58999633789062,527.8300170898438,4.860760980665642,-19.614796533075392
1390,106.1500015258789,518.9600219726562,4.888930895079978,-22.270431527906013
1391,106.27999877929688,517.9600219726562,4.873541850976703,-20.656372739297993
1392,106.22460174560547,517.8599853515625,4.8751416982647005,-20.818011149842405
1393,106.0979995727539,516.5300903320312,4.868424403966583,-20.086137818095736
1394,106.3499984741211,518.6799926757812,4.877103903315949,-21.045690858029573
1395,107.29989624023438,524.3900146484375,4.887143725417754,-22.26874825086061
1396,106.87999725341797,523.3200073242188,4.896332529681865,-23.182187933427443
1397,107.1500015258789,526.1199951171875,4.910125876107606,-24.706775730572602
1398,106.55999755859375,525.2999877929688,4.929617115504568,-26.673728222036985
1399,106.97000122070312,524.799072265625,4.906039695959681,-24.23610753008292
1400,106.83999633789062,524.3499755859375,4.90780600485642,-24.401105677432284
1401,106.33000183105469,521.8599853515625,4.907927925936971,-24.320140255739446
